movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.9999998,0.96524316,0.98096174,0.980895,0.9494188,0.9871665,0.9949914,0.99080163,0.9901805,0.9777349,0.9824998,0.97667557,0.98442847,0.9800819,0.98339236,0.98327,0.97585,0.96555597,0.9918144,0.95851755,0.9877473,0.9819457,0.986635,0.9897178,0.9505281,0.86136585,0.9839722,0.9840556,0.9811149,0.98925024,0.98785114,0.91840744,0.95026547,0.9682032,0.95615566,0.9235402,0.99111414,0.9891748,0.99050355,0.93688536,0.99459016,0.9747661,0.9732259,0.972666,0.9811631,0.99304265,0.98006797,0.97948766,0.9680782,0.97667056,0.9920622,0.9659452,0.9812659,0.9785093,0.98514944,0.95075285,0.9948152,0.9900455,0.9679067,0.99019414,0.9824031,0.9653495,0.97645235,0.97054684,0.955697,0.9811242,0.9809831,0.98042536,0.98850226,0.95719206,0.99155694,0.58123326,0.9696794,0.98874366,0.97438943,0.95234257,0.87999403,0.9562017,0.9757345,0.9814362,0.9711495,0.99127823,0.99178475,0.9764435,0.9735438,0.97735095,0.98792493,0.9849527,0.9938068,0.98923993,0.99662966,0.99155694,0.9909965,0.9762466,0.99261904,0.9712525,0.9943737,0.9807255,0.9875195,0.9852825,0.9954983,0.9680057,0.94759166,0.9922973,0.9829271,0.99205106,0.9845736,0.9824951,0.99448127,0.9578205,0.99485016,0.39574704,0.9905845,0.9387882,0.99027276,0.9928474,0.9971332,0.9830932,0.98509747,0.99029744,0.98559433,0.99441427,0.9761062,0.97463137,0.97548646,0.9870797,0.9905649,0.9894749,0.97250736,0.8375713,0.9784522,0.93362457,0.98173606,0.9728331,0.99098176,0.9917649,0.9940336,0.94831806,0.9854831,0.9773191,0.9901805,0.98444283,0.97950035,0.95329845,0.980571,0.9519752,0.98491603,0.97662485,0.9657539,0.9866149,0.9916308,0.9810676,0.98968637,0.908713,0.9883213,0.9886124,0.96904045,0.9812786,0.9909971,0.9912134,0.9901805,0.9761107,0.98182994,0.98353064,0.98332995
47metersdown,0.96524316,1.0000001,0.95863074,0.9877263,0.9302674,0.9402704,0.9783144,0.95066607,0.9735164,0.9433218,0.9735514,0.98071134,0.9653675,0.98116904,0.95832986,0.9898574,0.95392007,0.95048034,0.97712606,0.96603286,0.9703507,0.96980774,0.9571707,0.9572416,0.9467228,0.80894494,0.9888296,0.9584084,0.9538743,0.96571606,0.9711141,0.9030844,0.95740885,0.9667303,0.93484837,0.90464896,0.95968944,0.94291,0.9715451,0.91683877,0.9641219,0.962146,0.9735797,0.9633393,0.9830502,0.9722962,0.9530599,0.9658965,0.9117153,0.9612932,0.96905273,0.9548136,0.96537554,0.9506517,0.9493882,0.958619,0.9686791,0.963112,0.9582119,0.9755264,0.9728827,0.9517944,0.97550625,0.9617379,0.95410615,0.9702486,0.9404712,0.95475817,0.983274,0.97611266,0.9787943,0.5245833,0.9562041,0.9634226,0.94364065,0.9260229,0.88976747,0.945591,0.95778555,0.97609997,0.9651133,0.9750934,0.96530026,0.9679448,0.98029345,0.9614364,0.9823673,0.966577,0.976009,0.9839254,0.97679794,0.9787943,0.9619226,0.93897223,0.95989865,0.9639041,0.97782815,0.97392446,0.9698114,0.96034515,0.96185726,0.9599111,0.9589911,0.9675795,0.9817203,0.96988773,0.9804651,0.9643088,0.97804296,0.95181423,0.974717,0.50522786,0.98621917,0.9173534,0.953849,0.9768172,0.9634199,0.95520484,0.97528887,0.98209554,0.97068965,0.9692784,0.9613709,0.97291666,0.96297675,0.97731704,0.9448,0.9733942,0.9870495,0.80987674,0.9682211,0.9234028,0.94517314,0.9712595,0.9792094,0.95252347,0.9501409,0.9290214,0.97866124,0.9810969,0.9735164,0.97285396,0.926653,0.95665354,0.9557878,0.9446473,0.9483604,0.9479898,0.9577158,0.9696775,0.97142196,0.9525955,0.9844985,0.9451257,0.9750855,0.96675885,0.9511618,0.98108935,0.9489399,0.9634191,0.9735164,0.963679,0.9571252,0.95648354,0.97347176
abeautifuldaymovie,0.98096174,0.95863074,1.0000001,0.9803658,0.9823923,0.9841367,0.9831782,0.9855187,0.992003,0.9671954,0.9833582,0.96049446,0.99214184,0.97453654,0.9829606,0.96859974,0.9935278,0.9881689,0.9719248,0.97750425,0.97913915,0.98790675,0.9929427,0.98847634,0.96793133,0.8667805,0.98035187,0.9848518,0.98969084,0.9689077,0.9891621,0.9629099,0.9851598,0.94565326,0.9410676,0.86983246,0.9873354,0.9736027,0.98764414,0.97322273,0.9909311,0.9884979,0.96858674,0.98508936,0.98620737,0.9693229,0.99191326,0.9930189,0.96713394,0.9877401,0.98709446,0.98652357,0.99201787,0.99138075,0.9698873,0.9642156,0.9787217,0.99261695,0.9836501,0.98591465,0.9794605,0.98269284,0.9808146,0.9849087,0.9871024,0.9750986,0.97609663,0.9820687,0.9796054,0.9582674,0.9869032,0.5428138,0.937309,0.992145,0.9773468,0.97221506,0.8788099,0.9791564,0.98754084,0.9899023,0.980531,0.9793303,0.9875057,0.9733676,0.9738736,0.9772673,0.96704334,0.9945012,0.97671276,0.9817267,0.9803536,0.9869032,0.97631544,0.9824073,0.9930294,0.9948869,0.9803851,0.97946215,0.96958756,0.99169654,0.9651826,0.99204916,0.97450435,0.9934899,0.96135783,0.99059546,0.9893953,0.9940726,0.97327346,0.9759829,0.9816553,0.4499087,0.9794319,0.92899925,0.98733157,0.98898953,0.9833886,0.98763597,0.98434466,0.979105,0.99346966,0.97826284,0.9825882,0.96881044,0.9892472,0.9890567,0.98447496,0.9787226,0.97547245,0.7722924,0.98323244,0.95309585,0.99351865,0.95217854,0.9863635,0.97533303,0.9790279,0.9771581,0.9900841,0.9755852,0.992003,0.9917538,0.9578725,0.9822912,0.9649684,0.9765324,0.97853607,0.98058015,0.9918231,0.97193986,0.99044365,0.9947001,0.97527385,0.93399847,0.9835643,0.9921047,0.98981816,0.97255546,0.9819415,0.9756287,0.992003,0.9929603,0.992691,0.9949143,0.9793422
abominablemovie,0.980895,0.9877263,0.9803658,1.0000001,0.9539143,0.9654948,0.9891719,0.9770707,0.98938835,0.96250206,0.9784249,0.98431313,0.9884478,0.9970981,0.9788027,0.9936296,0.9765322,0.9758778,0.98061085,0.9707427,0.98209065,0.9863417,0.9755796,0.97610223,0.9694244,0.80427176,0.9933035,0.981834,0.97672266,0.9779456,0.9882353,0.9396692,0.9720846,0.9763533,0.93105996,0.88961405,0.9784772,0.9702655,0.9787478,0.9518904,0.9815636,0.9829605,0.9774321,0.97981125,0.99302375,0.97876674,0.97470826,0.98089343,0.94408077,0.9828416,0.9887488,0.9811053,0.98135734,0.96981394,0.96561384,0.96828425,0.98281056,0.98484486,0.98272175,0.98638695,0.9942788,0.98103696,0.9895428,0.98793685,0.9733694,0.9700174,0.9609083,0.97861004,0.99168193,0.9641082,0.98901594,0.48659924,0.9529646,0.98287886,0.9545802,0.9632136,0.90143055,0.9756962,0.9837869,0.98626834,0.9740155,0.9834923,0.982155,0.97690845,0.9904349,0.9747162,0.98708665,0.9842537,0.98321486,0.9924898,0.98644793,0.98901594,0.9774999,0.965351,0.9813922,0.9791054,0.9918161,0.98135716,0.9744793,0.9731293,0.9740767,0.9745199,0.9787835,0.98654234,0.9831312,0.9876398,0.98964816,0.980952,0.99001825,0.97613245,0.98749405,0.46963874,0.9917925,0.92406744,0.9704209,0.98878896,0.9843151,0.9689915,0.9859241,0.98860294,0.9849829,0.9871015,0.9832031,0.9806578,0.9819664,0.98675346,0.9661387,0.9903808,0.9891609,0.77822834,0.9849089,0.94796157,0.9706798,0.9683279,0.99280304,0.97200483,0.974499,0.96465886,0.9886501,0.9929493,0.98938835,0.9895696,0.94860023,0.9760597,0.9741062,0.9733918,0.966879,0.9630663,0.98203,0.9863636,0.98177,0.98037803,0.987413,0.9377165,0.98353505,0.9791892,0.9674956,0.97741485,0.9792872,0.9749161,0.98938835,0.9839745,0.9788087,0.97678185,0.9867933
adastramovie,0.9494188,0.9302674,0.9823923,0.9539143,1.0000001,0.9735159,0.95260435,0.96025187,0.9772769,0.96802944,0.9444013,0.9195212,0.97886324,0.9448214,0.9785133,0.9417569,0.9849653,0.9911204,0.9358045,0.9781736,0.94864446,0.9691591,0.98089206,0.981001,0.9468333,0.828067,0.95874834,0.9783982,0.98115224,0.92524755,0.9733348,0.9617101,0.9771407,0.90977967,0.8908722,0.78961474,0.96802425,0.9407243,0.9722699,0.97612077,0.9707512,0.97638905,0.935071,0.97776216,0.96734715,0.94317937,0.9809336,0.9695229,0.9618566,0.980284,0.96941364,0.9748633,0.96613365,0.96209776,0.9240338,0.9814856,0.9602292,0.9724318,0.97410166,0.9671734,0.94902396,0.97133636,0.9642857,0.96690124,0.9847348,0.9525789,0.9644738,0.9649075,0.9577114,0.92721915,0.9694255,0.48941213,0.9132587,0.97577065,0.9564866,0.97008085,0.88731843,0.9694448,0.97690874,0.9761465,0.94021595,0.9423535,0.9615927,0.96410394,0.95346206,0.9542199,0.92543226,0.987378,0.9501377,0.96573997,0.9484091,0.9694255,0.94648683,0.97544086,0.9731004,0.9768506,0.9466963,0.9658146,0.9371035,0.9750971,0.9339594,0.9884136,0.96041965,0.9765719,0.9289763,0.96879256,0.97738534,0.98483384,0.9426486,0.9428081,0.9604804,0.47344685,0.9462778,0.8750851,0.9699322,0.963952,0.9535703,0.97535443,0.9629135,0.95090806,0.9762156,0.9606174,0.95334476,0.9488684,0.9866657,0.9755841,0.9734179,0.9522391,0.97056776,0.6882928,0.9706389,0.98371446,0.98496395,0.9190931,0.958139,0.9468203,0.95195,0.9657065,0.97791654,0.9555732,0.9772769,0.97493887,0.9320657,0.9624223,0.93512636,0.9747229,0.9658311,0.94558096,0.98421395,0.9417133,0.970879,0.96670943,0.9480718,0.94075423,0.9642107,0.98153967,0.9862571,0.9604842,0.9637871,0.95399964,0.9772769,0.984243,0.9785717,0.9824431,0.96364367
adogsjourneymovie,0.9871665,0.9402704,0.9841367,0.9654948,0.9735159,0.9999998,0.9790962,0.98596084,0.99010706,0.9828712,0.9702997,0.9585495,0.9902949,0.9667966,0.9934692,0.96297306,0.9822903,0.9738581,0.97035503,0.9663877,0.98183674,0.9799735,0.9948677,0.99676424,0.9549159,0.85298795,0.9727063,0.98380226,0.99091107,0.9723692,0.9905084,0.9502116,0.9566745,0.95176923,0.9437612,0.87423426,0.989945,0.98179257,0.99046445,0.9655917,0.98822093,0.97831637,0.95549804,0.976051,0.97584957,0.9717895,0.9919989,0.9824144,0.9802715,0.9819296,0.9890021,0.9785153,0.9836822,0.98434716,0.97284925,0.9580933,0.9877356,0.99250877,0.9780444,0.986957,0.97165924,0.9768263,0.97723275,0.9749515,0.97290015,0.96655923,0.9874144,0.98622483,0.9802486,0.92555594,0.98542154,0.57136685,0.9422609,0.9927959,0.97770125,0.96384877,0.87072337,0.96543956,0.98127055,0.9828736,0.96001935,0.9727813,0.987754,0.97936475,0.9669919,0.974192,0.95932275,0.9885994,0.98121285,0.9819373,0.9818987,0.98542154,0.98137635,0.9899814,0.99085176,0.9744983,0.98029894,0.9759884,0.9683883,0.99214756,0.9761098,0.97932494,0.9528737,0.99081784,0.9602258,0.9895784,0.98349696,0.99173754,0.97499067,0.9614881,0.9875422,0.40911758,0.97152454,0.9258986,0.98840725,0.98299176,0.9877065,0.9874539,0.9777027,0.97412795,0.98867697,0.98769873,0.9769548,0.97188175,0.98801947,0.9875594,0.99514127,0.9738396,0.9660365,0.7840848,0.9838609,0.956963,0.9902614,0.9471468,0.980726,0.987762,0.9868665,0.9636679,0.9829502,0.96656644,0.99010706,0.9842357,0.9703291,0.95485,0.9707283,0.969988,0.9903482,0.97897726,0.9780052,0.971292,0.9888767,0.9798196,0.97703797,0.9216676,0.9775076,0.99062574,0.97781926,0.9700172,0.9893122,0.9784419,0.99010706,0.9823899,0.98458344,0.98999673,0.98181146
aftermathmovie,0.9949914,0.9783144,0.9831782,0.9891719,0.95260435,0.9790962,0.99999994,0.98461705,0.99145514,0.9665077,0.98455423,0.98312235,0.98460037,0.986873,0.98331255,0.98550147,0.9758764,0.97260475,0.99229616,0.96198815,0.9856882,0.98076934,0.9830948,0.9869159,0.9488362,0.84342307,0.9892628,0.9798299,0.97914857,0.9910152,0.98623276,0.927597,0.9627788,0.97135603,0.94629055,0.911336,0.9860714,0.9795773,0.99062395,0.9460566,0.99377173,0.9724943,0.9676053,0.9687845,0.9914622,0.99354357,0.97867185,0.98639435,0.9661445,0.9742469,0.9925273,0.9707196,0.98227173,0.97838736,0.97286505,0.95869935,0.99050295,0.9897527,0.96852344,0.98869836,0.990503,0.96566826,0.97997254,0.9778235,0.96346384,0.9847961,0.96953315,0.9834111,0.99290156,0.96947193,0.9908543,0.5573419,0.9748857,0.98435396,0.961363,0.95905364,0.8663329,0.9652318,0.9758089,0.9846863,0.97236854,0.9980098,0.99211705,0.97075975,0.9759085,0.9813783,0.99108195,0.986142,0.99221206,0.9930614,0.99840075,0.9908543,0.9804644,0.9695719,0.9921699,0.97354597,0.99506253,0.9850695,0.9927181,0.9816785,0.992956,0.9718055,0.95103407,0.98887527,0.9790487,0.99232376,0.9914268,0.9820071,0.9920086,0.9644555,0.9954566,0.46362805,0.998413,0.92029285,0.985613,0.99528277,0.9927074,0.9743135,0.9900646,0.998448,0.989033,0.9923406,0.9732512,0.97343385,0.9781564,0.9869552,0.98034275,0.98917407,0.981053,0.8212386,0.9817743,0.9403192,0.9778938,0.9726799,0.99293697,0.9915408,0.9868485,0.9542735,0.98598665,0.9841134,0.99145514,0.9884972,0.9810532,0.9611651,0.9891098,0.9556501,0.97961694,0.9682941,0.97093576,0.9796895,0.9936528,0.9787419,0.9940051,0.92299205,0.9883325,0.98792976,0.9737952,0.98243517,0.9853792,0.9915095,0.99145514,0.97748196,0.98723906,0.98127276,0.9831797
aftermovie,0.99080163,0.95066607,0.9855187,0.9770707,0.96025187,0.98596084,0.98461705,0.99999994,0.9915693,0.97869325,0.97394294,0.9569188,0.9869359,0.97663134,0.9847184,0.97680616,0.9758191,0.97776514,0.98263824,0.9638859,0.9883995,0.97462195,0.9894207,0.986555,0.9519744,0.86920756,0.97515905,0.98569906,0.9757133,0.97893256,0.9886918,0.93817884,0.9571616,0.9544481,0.9325541,0.88283896,0.99746513,0.97786194,0.9829057,0.9496029,0.99117905,0.98609024,0.9631603,0.9819722,0.9787115,0.9769166,0.98511845,0.9769076,0.97974753,0.9884113,0.98290735,0.97565544,0.9839247,0.9767965,0.9755103,0.95621526,0.9924552,0.984578,0.9741414,0.99039704,0.97982025,0.97383595,0.9744913,0.97203684,0.9660467,0.9685848,0.9914348,0.9855015,0.98497427,0.94457984,0.99040794,0.54508704,0.944757,0.9898445,0.97341186,0.97586656,0.8796709,0.96670246,0.98802865,0.98416793,0.9744807,0.97540784,0.99340284,0.9781708,0.9658885,0.9859927,0.978928,0.98804396,0.9808689,0.98417336,0.9866776,0.99040794,0.9835344,0.98921573,0.9898623,0.9809891,0.9873228,0.9858045,0.9796407,0.98178184,0.9810481,0.97109187,0.95536083,0.9930332,0.97333735,0.9823005,0.9771476,0.98572135,0.98533803,0.9583339,0.9888958,0.40266383,0.97967446,0.93599045,0.98410493,0.9873926,0.9912639,0.9850717,0.98937255,0.97865474,0.9856167,0.9867585,0.9826048,0.9696986,0.9812321,0.98382854,0.9897861,0.9798861,0.96689296,0.78067064,0.9846409,0.94119287,0.980855,0.9440398,0.984977,0.9851668,0.99022776,0.96911454,0.9824632,0.97651136,0.9915693,0.9781086,0.9635757,0.9637112,0.9708157,0.9655089,0.98007333,0.9720909,0.9723198,0.9851699,0.9838829,0.9907366,0.9776286,0.9247816,0.9871956,0.98761135,0.9720231,0.9740635,0.995651,0.9799725,0.9915693,0.97960365,0.98393494,0.99054205,0.9734999
ahiddenlifefilm,0.9901805,0.9735164,0.992003,0.98938835,0.9772769,0.99010706,0.99145514,0.9915693,1.0,0.9817563,0.9813831,0.9727675,0.996654,0.98670083,0.9955756,0.98649365,0.9876429,0.98772097,0.984258,0.98398495,0.9916115,0.9874154,0.99606055,0.99553806,0.96592516,0.8476879,0.9908113,0.9911376,0.9888166,0.9800446,0.99767256,0.9534334,0.977366,0.965216,0.9389861,0.87833244,0.9959127,0.97632587,0.99516445,0.9667594,0.9938877,0.9919327,0.97184867,0.9896854,0.99425864,0.9822356,0.993667,0.9903816,0.9756241,0.9940813,0.9934701,0.9877898,0.99108475,0.9839584,0.97189015,0.97839594,0.9947589,0.99418473,0.98680013,0.9968244,0.98818785,0.9844539,0.99011534,0.986006,0.98513585,0.97948825,0.98747385,0.9909512,0.9953661,0.95719755,0.99801487,0.53375137,0.9563641,0.9961646,0.9748787,0.9762399,0.8901955,0.9775428,0.99205536,0.9965611,0.9761148,0.98393285,0.99545264,0.98869485,0.98287934,0.98870826,0.980292,0.9975931,0.9890957,0.99686587,0.9915695,0.99801487,0.9835665,0.98880523,0.9934235,0.9891373,0.9914989,0.9929525,0.9826747,0.9916172,0.9806897,0.9888587,0.9720427,0.99753284,0.9795607,0.9932253,0.9953112,0.9967307,0.9884011,0.97185135,0.99625117,0.46784896,0.98955715,0.9291743,0.98704493,0.99377996,0.9912908,0.98890585,0.99443406,0.9895433,0.9972561,0.9934311,0.9864979,0.98247254,0.9957383,0.99725395,0.98978984,0.98664397,0.9882393,0.77734804,0.9955488,0.96482635,0.9880713,0.95952857,0.99283665,0.9866263,0.9864986,0.97426337,0.9955643,0.98939645,1.0,0.9927081,0.9638466,0.97398806,0.97871256,0.9795763,0.9853233,0.975988,0.98792,0.98466736,0.9939729,0.9880601,0.9908099,0.9505576,0.9924637,0.9967029,0.986105,0.98704606,0.9914842,0.98393565,1.0,0.9917848,0.99231255,0.9953478,0.98983544
alitamovie,0.9777349,0.9433218,0.9671954,0.96250206,0.96802944,0.9828712,0.9665077,0.97869325,0.9817563,1.0,0.95461357,0.9439038,0.9787215,0.960691,0.9829326,0.9714135,0.9697187,0.9719461,0.96919656,0.96200997,0.96561986,0.97387886,0.97908145,0.9856767,0.9368039,0.84789044,0.96891224,0.98900366,0.977906,0.9518784,0.9817888,0.91716975,0.9339268,0.9447977,0.92449564,0.86614186,0.98268276,0.9661034,0.976829,0.93566304,0.98135746,0.97418,0.95962316,0.98145443,0.96189696,0.97488827,0.97056556,0.95251846,0.9600086,0.98210216,0.9798501,0.9601506,0.9648246,0.9514874,0.95436394,0.9709518,0.9873915,0.9725123,0.96966004,0.9842757,0.95330966,0.96596205,0.96723175,0.95540386,0.9518623,0.9624124,0.9826412,0.9681658,0.9743663,0.93493444,0.98342365,0.5617793,0.9418211,0.9811491,0.9754261,0.95448107,0.93102264,0.9528073,0.9801656,0.9720198,0.9477229,0.9527535,0.97020656,0.98262024,0.9669059,0.9587278,0.9597508,0.9837562,0.97688615,0.9792982,0.97103417,0.98342365,0.98160636,0.98487014,0.97995096,0.96195036,0.97098094,0.97709006,0.9575403,0.976704,0.9731208,0.962902,0.9487283,0.9855445,0.9666696,0.9750722,0.97392297,0.9809437,0.97692746,0.9266748,0.9776216,0.34077704,0.96008563,0.91866285,0.9835904,0.9769579,0.97517264,0.9875414,0.9722682,0.96124065,0.96921426,0.9851199,0.9615953,0.9758396,0.97826284,0.97976965,0.9908153,0.97240335,0.97619814,0.77645737,0.971527,0.96134824,0.97789586,0.95289767,0.9744085,0.9651907,0.97433895,0.93822837,0.9812854,0.9590132,0.9817563,0.9713203,0.9500732,0.94610304,0.94285554,0.9608853,0.983402,0.95553625,0.96299124,0.9753969,0.9766183,0.9652699,0.9630455,0.9232098,0.97951245,0.9814622,0.95801836,0.9798044,0.9840516,0.9795929,0.9817563,0.9741712,0.9647176,0.9753516,0.9709834
