movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000001,0.980423,0.9914154,0.98063606,0.99304134,0.9700965,0.9946098,0.99390393,0.99733335,0.98014456,0.98446864,0.9732871,0.9814281,0.99562925,0.98419976,0.99765486,0.9964134,0.9993164,0.98798937,0.9891215,0.99413043,0.9939381,0.9936364,0.99668163,0.98981744,0.33851302,0.96120375,0.9950045,0.9923694,0.9922597,0.9899566,0.9892552,0.9754451,0.9668041,0.87425387,0.5985314,0.99536633,0.9793898,0.9980522,0.98212576,0.9929085,0.9954016,0.92313373,0.99808556,0.9971554,0.9950741,0.99504244,0.9907841,0.987325,0.9962721,0.9913701,0.99573183,0.98466045,0.96475613,0.94429654,0.9895245,0.9708591,0.9947412,0.98806924,0.9986862,0.98375237,0.9970217,0.99708736,0.99252635,0.99521613,0.97208154,0.9850091,0.99738586,0.9854875,0.98507714,0.9988007,0.3305003,0.97344077,0.99513346,0.90305597,0.9703183,0.37823856,0.99688655,0.99330133,0.982937,0.9778159,0.98986024,0.99433905,0.9915019,0.9854917,0.9965499,0.99229234,0.9896854,0.9909166,0.9972541,0.9958778,0.9988007,0.94976366,0.97713655,0.98617387,0.9699444,0.9896467,0.99504644,0.9861979,0.98464257,0.99437827,0.9980372,0.9337239,0.996803,0.98193216,0.9862348,0.99302083,0.99932176,0.978681,0.84485674,0.99717003,0.46455398,0.9968893,0.39536655,0.9909842,0.99533224,0.9991307,0.9651991,0.99808824,0.99201834,0.9954831,0.9812075,0.9931799,0.97601134,0.99297595,0.9924677,0.98685664,0.9627594,0.9911949,0.66044444,0.9942017,0.97840583,0.99082583,0.95781136,0.99377584,0.99588734,0.9910904,0.9944354,0.9990925,0.9945784,0.99733335,0.99474585,0.9710977,0.99754614,0.9970877,0.98858523,0.9717544,0.93540424,0.9832993,0.99825394,0.9942774,0.98914194,0.9941788,0.69015366,0.94686395,0.9966058,0.9915427,0.9948997,0.9939822,0.9918398,0.99733335,0.99337524,0.99689066,0.9954119,0.9754685
47metersdown,0.980423,0.99999994,0.9798961,0.98331594,0.9924152,0.9644746,0.9821269,0.99144536,0.98056036,0.999298,0.977187,0.96687,0.98516184,0.9766914,0.99004674,0.9858116,0.989516,0.98133975,0.98217285,0.98141295,0.9772489,0.97860736,0.9776543,0.9868728,0.9966466,0.21161024,0.9751093,0.9742885,0.9856615,0.9620187,0.9840708,0.9836591,0.96699405,0.9458482,0.898433,0.49470082,0.98506635,0.9827956,0.97895765,0.9371781,0.9822307,0.9710577,0.9051814,0.9787335,0.9806682,0.968216,0.97760856,0.98388827,0.9788869,0.9766187,0.9808954,0.9775686,0.99008137,0.97633696,0.96437806,0.99469787,0.98157096,0.9714777,0.97961724,0.98782516,0.9836513,0.9844323,0.9737104,0.9775077,0.9725915,0.9697577,0.982339,0.9761806,0.98666716,0.9544322,0.9845995,0.20399801,0.9661862,0.9652786,0.8710756,0.9322265,0.28941548,0.98349845,0.973122,0.97148144,0.9885759,0.9805089,0.9808031,0.9623365,0.9868226,0.98975885,0.9821192,0.9834756,0.9793574,0.9724213,0.9788082,0.9845995,0.95708346,0.96674323,0.9708787,0.98521984,0.9843985,0.97986805,0.9813663,0.9843884,0.96174586,0.9721063,0.9639975,0.9709102,0.99052554,0.98303115,0.9766251,0.98350495,0.9914474,0.7549734,0.98404974,0.37268397,0.97976553,0.27745718,0.97608083,0.98541325,0.9824087,0.97437537,0.9864266,0.9849349,0.99012214,0.95918393,0.99095726,0.9874841,0.9904417,0.9695221,0.9770244,0.9617371,0.9910837,0.72810894,0.96486485,0.98371184,0.9916058,0.95551515,0.97141457,0.9805517,0.98541206,0.9919416,0.9866424,0.9578572,0.98056036,0.989049,0.91956395,0.9904403,0.97901744,0.9770138,0.9138757,0.9658151,0.9879284,0.9835593,0.98373216,0.9846152,0.9736458,0.648874,0.88997096,0.9868295,0.9653541,0.99411464,0.9735711,0.98136204,0.98056036,0.9816117,0.98022854,0.9829273,0.98634756
abeautifuldaymovie,0.9914154,0.9798961,0.99999994,0.9966648,0.99407786,0.99277365,0.9990214,0.9966432,0.99288505,0.9751228,0.998809,0.990227,0.9931783,0.9983746,0.9929527,0.9857416,0.992426,0.9941555,0.98033744,0.9974929,0.99819297,0.99933994,0.99639744,0.9974015,0.99032503,0.2532103,0.983146,0.9950359,0.9991323,0.9782704,0.9931312,0.99261194,0.9908166,0.9637353,0.9005693,0.5429414,0.9945777,0.98624504,0.9963627,0.968541,0.99844146,0.9968872,0.9541461,0.995963,0.9966255,0.9943143,0.99630547,0.9992013,0.9933688,0.9980374,0.9992419,0.9978565,0.9891574,0.9853629,0.9553809,0.99288297,0.9805662,0.9973017,0.9989469,0.992941,0.99745303,0.99453074,0.9948464,0.9991433,0.99544007,0.9919266,0.9797817,0.99685556,0.9906994,0.98815024,0.9917216,0.24526541,0.98316574,0.9850787,0.9243578,0.93432,0.32263047,0.9949743,0.99213773,0.98781896,0.9926869,0.99967796,0.9990208,0.99491817,0.9943955,0.99315715,0.9990147,0.9978651,0.9995967,0.9902695,0.9949895,0.9917216,0.9733824,0.98776877,0.9956042,0.98764646,0.99331623,0.99679404,0.99516135,0.99409884,0.9900955,0.98256785,0.96685725,0.9920998,0.9684967,0.99781036,0.9980492,0.99514955,0.9866904,0.80241144,0.9978653,0.39604342,0.99758035,0.3184536,0.9996942,0.99860936,0.99526083,0.98715615,0.99656194,0.99889135,0.995679,0.99433506,0.9887056,0.9926568,0.99457556,0.99496925,0.9984026,0.9802276,0.99487954,0.69275665,0.9910838,0.972295,0.9969179,0.9275091,0.99777496,0.9900768,0.988922,0.994658,0.99166065,0.98263365,0.99288505,0.99804956,0.9561948,0.9941792,0.99126333,0.99796367,0.9549457,0.9644026,0.99365616,0.99562764,0.9993893,0.9986634,0.99760276,0.60977626,0.9170086,0.99697423,0.98675334,0.99381334,0.9974562,0.99947816,0.99288505,0.9906548,0.995723,0.9991486,0.9908793
abominablemovie,0.98063606,0.98331594,0.9966648,1.0,0.99170405,0.9960866,0.9943771,0.9940597,0.9849676,0.97702366,0.9986608,0.99141,0.9945761,0.991435,0.9946634,0.97681165,0.98707557,0.9846337,0.9740467,0.99555093,0.9925657,0.99361634,0.9910108,0.9926673,0.98979825,0.19331144,0.9904262,0.9861409,0.99701214,0.9642331,0.9902585,0.9910327,0.9907793,0.95721084,0.915867,0.5020403,0.9895932,0.9856958,0.98808867,0.95056134,0.99408466,0.98793316,0.95665383,0.9876101,0.98964125,0.9838427,0.989937,0.99757373,0.9898817,0.9904311,0.9964801,0.9911558,0.98869926,0.99159545,0.9595436,0.99303263,0.9842989,0.98895794,0.99771875,0.985887,0.9989753,0.9884449,0.98516613,0.9946536,0.9855261,0.99343365,0.97722286,0.9881418,0.98913276,0.97908175,0.9833717,0.18512844,0.9830519,0.97173667,0.92279273,0.91106534,0.28939617,0.9887244,0.98471975,0.98459953,0.9974882,0.99729097,0.99439025,0.98514044,0.9946123,0.9878314,0.99589837,0.99602026,0.996485,0.9792873,0.98806214,0.9833717,0.97959566,0.985934,0.9921645,0.9940582,0.989054,0.9911483,0.9944129,0.99556416,0.97739154,0.96762055,0.9825518,0.9812214,0.9636,0.99791205,0.9929572,0.9869259,0.9891718,0.7654329,0.99186486,0.3515448,0.99062145,0.26777187,0.995592,0.9938798,0.9869592,0.99522024,0.9902229,0.99602354,0.99151504,0.99007833,0.9840652,0.99858457,0.99140024,0.9871942,0.99677306,0.98389333,0.99274534,0.7246474,0.9799897,0.9684835,0.9962101,0.91670614,0.990274,0.98256576,0.98406696,0.99101317,0.98351735,0.96644205,0.9849676,0.99490476,0.9359613,0.988609,0.9825691,0.99571604,0.9320453,0.9802392,0.9947411,0.98853374,0.99512625,0.99732035,0.9902581,0.57677,0.8920542,0.99220526,0.9767608,0.9907598,0.9904047,0.9965879,0.9849676,0.98535514,0.9887566,0.99423075,0.99607754
adastramovie,0.99304134,0.9924152,0.99407786,0.99170405,1.0,0.97959745,0.9965545,0.99928135,0.99413323,0.9908736,0.99140954,0.9747839,0.9953099,0.9925198,0.9978467,0.99126935,0.99367607,0.9933723,0.980014,0.9963007,0.9924685,0.9945667,0.9922693,0.9970021,0.9957009,0.23047136,0.9753733,0.9875615,0.99682784,0.9774136,0.9877781,0.9913702,0.9754393,0.9525634,0.878624,0.52376497,0.9969899,0.9938939,0.9927535,0.96028966,0.9970999,0.9892815,0.9199118,0.9930253,0.9952941,0.9852885,0.9924801,0.99416184,0.98506075,0.9939522,0.9929824,0.992527,0.98985153,0.977502,0.9695396,0.9947155,0.9749487,0.98896927,0.9915187,0.99695915,0.99125195,0.9947728,0.9887781,0.9933458,0.98971844,0.98264563,0.98516786,0.9915866,0.996707,0.97798604,0.9959277,0.22171004,0.9699801,0.98037696,0.8902786,0.949181,0.32478684,0.99586815,0.98862565,0.9769918,0.9935498,0.9949854,0.9946738,0.9865405,0.9899845,0.9990826,0.99617463,0.9973053,0.9946878,0.98765814,0.99056023,0.9959277,0.95670927,0.9730461,0.9834694,0.98731136,0.9941796,0.9943351,0.98708797,0.98930025,0.98174065,0.98493487,0.96408033,0.9864046,0.9867,0.99084496,0.9918839,0.99512243,0.9919634,0.7861271,0.99724734,0.37019828,0.9931199,0.30766565,0.99186957,0.9974699,0.99549925,0.9782603,0.9978678,0.99730265,0.99958986,0.9788079,0.9987409,0.992117,0.9995367,0.98507667,0.99341065,0.96397966,0.99784184,0.6731109,0.98396796,0.9900865,0.9979287,0.9405216,0.98957974,0.9921139,0.9977712,0.998501,0.9963814,0.9777556,0.99413323,0.99875194,0.94222,0.9987161,0.9890076,0.99021137,0.94315565,0.95605856,0.9953766,0.99458206,0.99672264,0.9940097,0.9889914,0.62788486,0.9117862,0.997442,0.9818875,0.9992137,0.98901075,0.99385124,0.99413323,0.98969847,0.9934106,0.9951118,0.986442
adogsjourneymovie,0.9700965,0.9644746,0.99277365,0.9960866,0.97959745,1.0,0.9889373,0.9832088,0.97774,0.955644,0.99706745,0.9924638,0.98501396,0.9877453,0.98420596,0.96335584,0.97580916,0.97492045,0.96041507,0.99080485,0.98970443,0.9883774,0.98802316,0.98495424,0.974721,0.19801669,0.983454,0.98020655,0.991274,0.9584642,0.983007,0.9863777,0.99126667,0.9590759,0.9193495,0.52112514,0.98191327,0.972282,0.98211735,0.9509789,0.9870436,0.98533213,0.9716673,0.9817658,0.9836811,0.98076797,0.98633987,0.99312574,0.9832672,0.9858768,0.9931906,0.9873788,0.97467476,0.9847575,0.9388792,0.9810297,0.97471285,0.98655623,0.995531,0.97465575,0.99409354,0.9810396,0.9805324,0.99204785,0.97876585,0.989536,0.9686812,0.9831299,0.97605014,0.9827935,0.9727107,0.18889448,0.9834422,0.96661204,0.94508773,0.8945656,0.31149805,0.98152345,0.98200035,0.98250693,0.98850024,0.9930806,0.9902228,0.98512095,0.9859737,0.9758913,0.99135023,0.9899104,0.993093,0.9738287,0.9832834,0.9727107,0.9773709,0.9850954,0.99244356,0.9837808,0.9767721,0.9867412,0.9902047,0.9917479,0.9756362,0.95494443,0.9764105,0.97682977,0.9380074,0.9933245,0.99074256,0.97791624,0.9735093,0.7743612,0.9844384,0.35354713,0.9853727,0.28290457,0.9934871,0.98565876,0.9786068,0.9954267,0.9807865,0.98864937,0.9802521,0.99476355,0.96893376,0.9914044,0.9791936,0.9861087,0.9946036,0.98560166,0.98026514,0.7239421,0.97843474,0.94722974,0.9859924,0.89283323,0.9886805,0.9751674,0.97155863,0.9780326,0.9715641,0.9618282,0.97774,0.98609,0.9385765,0.9764943,0.97544533,0.9946731,0.9348542,0.9760136,0.98382944,0.9809243,0.98842645,0.99073607,0.98731226,0.55215317,0.89164555,0.98438174,0.9749575,0.97769606,0.98805964,0.99296993,0.97774,0.97930694,0.9833064,0.9884214,0.9883704
aftermathmovie,0.9946098,0.9821269,0.9990214,0.9943771,0.9965545,0.9889373,1.0,0.9976572,0.9967716,0.97867835,0.99699897,0.984616,0.992728,0.9988384,0.99408734,0.9899458,0.9937546,0.99573874,0.9800616,0.9986873,0.99885803,0.9990173,0.99810904,0.9989353,0.99073267,0.26370844,0.9760941,0.99391294,0.99942327,0.9838077,0.9914424,0.9946185,0.9853016,0.96496075,0.8892104,0.55855566,0.99802506,0.9878063,0.9977114,0.97345215,0.9989612,0.9973201,0.9427055,0.99785084,0.99899834,0.9941534,0.99819046,0.99830127,0.9898867,0.9992681,0.99847037,0.9986583,0.98674357,0.9786643,0.95537245,0.9924226,0.97567016,0.99719125,0.99746865,0.99634594,0.99445856,0.9972532,0.9957191,0.99938345,0.994932,0.98662007,0.9849332,0.9976202,0.99188364,0.9903138,0.99588495,0.2547271,0.97978926,0.98805416,0.9188997,0.9472651,0.35039356,0.9981085,0.9951727,0.985541,0.990995,0.99894327,0.99957067,0.99607736,0.9912496,0.99672824,0.99975145,0.9986913,0.99944824,0.99357986,0.99626815,0.99588495,0.96356136,0.9828335,0.99318516,0.98389,0.99246675,0.99887913,0.99244004,0.99321944,0.99182665,0.98647344,0.96045756,0.99382925,0.97309643,0.9950205,0.99860877,0.9972917,0.9851599,0.81297237,0.9995482,0.3998823,0.99832845,0.3398878,0.99865115,0.9990025,0.99788076,0.9834161,0.99863803,0.9987285,0.9977641,0.99184316,0.9929805,0.99076194,0.9964143,0.9946349,0.9982688,0.9741529,0.99496233,0.6767414,0.99331665,0.9777676,0.9966116,0.9331816,0.9978822,0.9945059,0.99360245,0.9956886,0.99544275,0.9863438,0.9967716,0.99903715,0.9593532,0.9968683,0.99346197,0.9972728,0.9600279,0.95651156,0.99247867,0.99760383,0.9993982,0.996579,0.9967954,0.6265486,0.92627734,0.9990104,0.99031836,0.9958687,0.99704653,0.99894273,0.9967716,0.9933877,0.9979118,0.99914676,0.9866864
aftermovie,0.99390393,0.99144536,0.9966432,0.9940597,0.99928135,0.9832088,0.9976572,0.9999999,0.99374294,0.98907566,0.9939073,0.9813531,0.99574167,0.99482125,0.99708515,0.991391,0.99555135,0.9953884,0.9842018,0.99633783,0.9943658,0.99691516,0.9932736,0.99803936,0.9970604,0.23992515,0.98128563,0.99195325,0.99814814,0.9775062,0.9919739,0.99171656,0.9821778,0.95610255,0.8897253,0.52381855,0.9962055,0.99260306,0.99476635,0.9617723,0.9982193,0.9920365,0.9315784,0.99454546,0.9958861,0.989159,0.99354434,0.99663204,0.99067444,0.9954784,0.99558455,0.99458635,0.993595,0.9833462,0.96791154,0.99683774,0.98094356,0.99212325,0.9943803,0.9968709,0.99480736,0.9952487,0.9916271,0.99516535,0.99322087,0.98744404,0.98339933,0.9941125,0.9962946,0.97926176,0.9953529,0.23215216,0.97562313,0.9825586,0.8983667,0.94429153,0.31068665,0.9957607,0.9890643,0.9821626,0.99478537,0.99694246,0.99638474,0.9883436,0.99430186,0.99816185,0.99714845,0.99761355,0.99636,0.98872805,0.992654,0.9953529,0.9659934,0.9800436,0.9880566,0.9900288,0.9965323,0.99495184,0.99153626,0.9916303,0.9844478,0.9862395,0.9667351,0.9888806,0.98498845,0.9947031,0.9937695,0.99639404,0.9936515,0.78839815,0.9981366,0.38365406,0.9953711,0.30459657,0.99472034,0.9991087,0.99624693,0.9814786,0.9985491,0.99885625,0.99961454,0.9831889,0.99681425,0.9934363,0.999376,0.9886953,0.99456745,0.9710556,0.9991532,0.68692297,0.98588574,0.98625267,0.99946177,0.94168586,0.99227035,0.99141276,0.99519473,0.9994768,0.9961434,0.9795667,0.99374294,0.9996528,0.94624335,0.99876726,0.99087024,0.99268514,0.94542027,0.96170264,0.9967776,0.9958941,0.9985836,0.9972494,0.9926707,0.6267865,0.91181517,0.9979747,0.9826685,0.9993413,0.99231845,0.9961919,0.99374294,0.9904184,0.9944402,0.99743795,0.9905828
ahiddenlifefilm,0.99733335,0.98056036,0.99288505,0.9849676,0.99413323,0.97774,0.9967716,0.99374294,1.0,0.9792232,0.9886228,0.9751196,0.9827663,0.99674255,0.98738956,0.9957129,0.994595,0.9959017,0.98165977,0.9939064,0.99704766,0.9936418,0.99809504,0.9980209,0.98734653,0.3173977,0.9594663,0.99097395,0.9951805,0.993959,0.9885767,0.99569666,0.97615105,0.9733746,0.8796303,0.6101886,0.9991524,0.9792928,0.99787,0.98446983,0.9934254,0.99580663,0.92744035,0.99867755,0.9992664,0.9932843,0.99861735,0.9932435,0.9834026,0.9973142,0.9940281,0.9974422,0.9790268,0.9628865,0.9398171,0.9885496,0.9680169,0.9949765,0.9915964,0.99847364,0.9851821,0.99929994,0.99620926,0.9957978,0.99061555,0.97075975,0.9923855,0.9967415,0.9844882,0.99221474,0.99910146,0.30705342,0.97711235,0.994262,0.9179169,0.96779126,0.41225773,0.9997136,0.9983604,0.9841856,0.9803292,0.99206865,0.99686563,0.9940402,0.98318386,0.99721956,0.99582434,0.99305695,0.9940245,0.9982508,0.9974505,0.99910146,0.9468566,0.9765031,0.98864245,0.9697716,0.9845864,0.99881536,0.9870057,0.98984253,0.9945523,0.99187493,0.9391056,0.99644905,0.9745314,0.9871964,0.9966279,0.9981134,0.9750324,0.84675944,0.9979655,0.44455323,0.9973188,0.4036666,0.99309814,0.99464804,0.99897206,0.97382283,0.9977739,0.99243784,0.9953779,0.9860074,0.99296826,0.98034894,0.99250805,0.9937922,0.99184686,0.9662248,0.9888594,0.6669682,0.99636036,0.975839,0.9906137,0.9491961,0.995465,0.9995099,0.99307466,0.99203527,0.99810344,0.99298567,1.0,0.99561167,0.970983,0.9967313,0.99704915,0.9933103,0.972421,0.9405231,0.98251057,0.998637,0.9944669,0.988591,0.9937945,0.6789354,0.94956154,0.9985232,0.99618477,0.99431837,0.9947917,0.9944875,1.0,0.99724656,0.99917346,0.9958217,0.9758464
alitamovie,0.98014456,0.999298,0.9751228,0.97702366,0.9908736,0.955644,0.97867835,0.98907566,0.9792232,1.0,0.9710114,0.9585494,0.9812515,0.9730024,0.9869173,0.98642576,0.9879048,0.9800433,0.9808555,0.97741854,0.973218,0.9747918,0.97401756,0.9842623,0.99488133,0.22282523,0.9673145,0.97094506,0.98164344,0.9620364,0.97994804,0.9799995,0.95904434,0.9413305,0.8858668,0.49927503,0.98319,0.98092514,0.9764155,0.93608516,0.9789518,0.9674126,0.8912029,0.9763688,0.97827,0.9647545,0.9743484,0.9790434,0.97401893,0.9735196,0.9759853,0.97399914,0.98700416,0.96879375,0.9631471,0.9917209,0.97591394,0.9674866,0.973921,0.98719525,0.9776477,0.982429,0.9708983,0.973051,0.96979827,0.9626284,0.98108953,0.97324055,0.9847376,0.9498892,0.9843099,0.21516013,0.9591654,0.9640404,0.858337,0.93939304,0.29762077,0.9815969,0.97026664,0.9659505,0.9835572,0.97574025,0.9768909,0.9584057,0.98197466,0.98906565,0.97810906,0.97967243,0.9747186,0.9709553,0.9757545,0.9843099,0.94735515,0.95968086,0.9646205,0.9795453,0.98196965,0.9767587,0.9757224,0.9789689,0.95902777,0.97336787,0.95490634,0.9685692,0.993775,0.9772682,0.9723069,0.9820222,0.9886004,0.7579735,0.9815981,0.37893206,0.97660065,0.2880808,0.9709601,0.98247343,0.980936,0.9658509,0.98469716,0.9812615,0.98850155,0.95188206,0.9912302,0.98176295,0.9888032,0.965069,0.9718345,0.9527933,0.9887148,0.7136651,0.96201503,0.9858902,0.98829335,0.9601225,0.96715224,0.97942895,0.9851725,0.990305,0.9865124,0.95720315,0.9792232,0.9862369,0.9177484,0.9895131,0.97721887,0.9714918,0.9130993,0.95582145,0.9841632,0.9814867,0.98018414,0.97981995,0.96938586,0.66343546,0.8921858,0.9844336,0.9629266,0.9927994,0.96926117,0.97663444,0.9792232,0.9791988,0.9776586,0.9792813,0.98009855
