movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.9922628,0.9981632,0.97903067,0.9986676,0.96610594,0.9975309,0.99677664,0.9972926,0.99159884,0.9859257,0.9372061,0.9901675,0.9967486,0.9950699,0.9971672,0.9717563,0.99949145,0.9974698,0.9869906,0.99590445,0.9835358,0.9976444,0.99795794,0.9879392,0.36459154,0.94442934,0.9816301,0.9959529,0.9730008,0.988735,0.9925008,0.89893067,0.9783212,0.84959805,0.7346065,0.9943304,0.98037124,0.9923189,0.97262913,0.9943071,0.9936412,0.942109,0.9948507,0.99583375,0.9857018,0.997399,0.99657625,0.9760594,0.99557227,0.99525046,0.99503374,0.9653961,0.9675395,0.95870113,0.99634045,0.9865727,0.97956306,0.993666,0.99601454,0.98322386,0.9927229,0.99505943,0.9958393,0.9982342,0.9765568,0.99162996,0.99503654,0.9947026,0.9212328,0.99698067,0.23342997,0.9575235,0.9981009,0.9141034,0.9319326,0.7031591,0.9877691,0.9889412,0.99216586,0.97615325,0.97649187,0.9968858,0.9756504,0.94532526,0.99138564,0.9565832,0.9976882,0.9727806,0.9962587,0.9640056,0.99698067,0.9770646,0.98856306,0.9941599,0.9810212,0.9890145,0.9878546,0.987351,0.97058696,0.98967355,0.98965263,0.972932,0.99646574,0.9876657,0.9930138,0.9972921,0.9830217,0.94568914,0.93889004,0.9979355,0.74711704,0.9810372,0.740079,0.9774282,0.9896942,0.9990037,0.950558,0.996843,0.9963351,0.99364847,0.98396295,0.9942448,0.92765146,0.99641824,0.99074364,0.9847868,0.9788251,0.97418743,0.690233,0.9957102,0.9957638,0.9915684,0.894219,0.9819484,0.9759645,0.991881,0.99251753,0.9974191,0.98961174,0.9972926,0.99357605,0.95732915,0.9500072,0.9734603,0.9921304,0.9818447,0.929641,0.9772433,0.98838145,0.99747616,0.9851929,0.9986376,0.57074654,0.98479325,0.99352676,0.98949575,0.99681795,0.98949754,0.9767105,0.9972926,0.9811578,0.9957433,0.99903226,0.99349445
47metersdown,0.9922628,1.0000001,0.989082,0.98055685,0.9889923,0.98124266,0.9916841,0.98864365,0.9894923,0.9986589,0.9946788,0.94408727,0.9941593,0.9900165,0.99231076,0.99678814,0.9847505,0.9909835,0.9891981,0.97743684,0.99350756,0.98298925,0.99153996,0.98732793,0.9898102,0.3978786,0.9719362,0.9933452,0.9827152,0.9520348,0.99197024,0.9800642,0.92939526,0.9793678,0.8753769,0.74101627,0.9883916,0.9918749,0.99425477,0.9626325,0.9907642,0.99452364,0.9677513,0.99726206,0.98595464,0.9922439,0.99044317,0.98767304,0.9728653,0.9957964,0.9831324,0.9849315,0.9805506,0.98190826,0.9795517,0.98308235,0.99178445,0.965408,0.9932768,0.9877643,0.9842402,0.984704,0.9976524,0.9982178,0.99045604,0.9788975,0.9857863,0.98545796,0.9907258,0.94128954,0.9920224,0.2263443,0.9628417,0.9919287,0.9447054,0.9385706,0.7352894,0.9937365,0.9936744,0.9917864,0.99071497,0.99250877,0.99172413,0.9873742,0.9622859,0.989342,0.9703296,0.99318963,0.9916362,0.9902452,0.93970263,0.9920224,0.9710833,0.97761506,0.9891714,0.9886941,0.9916286,0.9671182,0.98858476,0.97178596,0.99783313,0.992246,0.9808717,0.99337226,0.99658054,0.9836165,0.99361366,0.99587613,0.95886976,0.95229816,0.9947998,0.76393306,0.97367215,0.7561055,0.9753026,0.99090487,0.9943105,0.97221524,0.9905014,0.99086696,0.9863642,0.96258086,0.98488027,0.95677984,0.9902452,0.99137574,0.9972018,0.9662206,0.9731787,0.7410794,0.98816204,0.99485344,0.99341327,0.9301085,0.9725427,0.951261,0.99314684,0.9791356,0.99328977,0.9905695,0.9894923,0.9890135,0.96775156,0.97771686,0.9799559,0.9864012,0.98640937,0.9529721,0.991122,0.9934438,0.9963968,0.9935392,0.99514866,0.57436985,0.9780712,0.9927453,0.98846334,0.9937233,0.9889836,0.97336537,0.9894923,0.9935177,0.9870574,0.9910074,0.99160653
abeautifuldaymovie,0.9981632,0.989082,0.99999994,0.9804803,0.99872416,0.9532878,0.99607253,0.99543566,0.99638945,0.99003005,0.9800642,0.9261534,0.99011534,0.99859715,0.99163043,0.9962926,0.96148765,0.9992758,0.9961159,0.9809047,0.99385405,0.9775531,0.9968373,0.9965411,0.9785821,0.3463023,0.93536794,0.9734874,0.99677366,0.9794902,0.98682725,0.99085665,0.88710636,0.9729484,0.8374945,0.7248214,0.9941642,0.9774505,0.98835844,0.97499716,0.99245965,0.99346954,0.93248844,0.9917054,0.99558866,0.9803682,0.99657005,0.99555945,0.9698242,0.99392503,0.9953014,0.99169755,0.953212,0.9616182,0.9569357,0.9964524,0.9786506,0.98350924,0.9910642,0.9952023,0.98326766,0.99464846,0.9918692,0.99523,0.9967993,0.9764252,0.9916706,0.9890121,0.99252546,0.9066632,0.9955102,0.23450811,0.94415516,0.9959709,0.89719945,0.9256827,0.6831183,0.98789287,0.9839053,0.99067193,0.9699594,0.9703022,0.99726593,0.9691582,0.9406757,0.9879321,0.9501801,0.9958277,0.9694471,0.9970182,0.96694404,0.9955102,0.9679868,0.9883167,0.9961311,0.9709467,0.9825062,0.98589283,0.98149437,0.9729023,0.98512113,0.98251885,0.9699263,0.99670535,0.9869491,0.99063206,0.9965865,0.97835886,0.9394037,0.92424273,0.9954134,0.75110584,0.9829524,0.73849225,0.9787881,0.9840039,0.9964046,0.9390152,0.9947509,0.9953279,0.99455416,0.98437184,0.996155,0.9140852,0.99565446,0.98805577,0.9819665,0.9774379,0.9734256,0.6643439,0.99562347,0.9958098,0.9838457,0.87690383,0.98601913,0.9825793,0.99082696,0.990221,0.9948721,0.98395395,0.99638945,0.9954142,0.9458803,0.94364494,0.9724798,0.989863,0.9802635,0.91780436,0.97249454,0.98124534,0.9947193,0.9840151,0.9961083,0.57239294,0.9849422,0.9920633,0.98464274,0.99351794,0.9884947,0.9738829,0.99638945,0.97295594,0.99675715,0.99615014,0.99157923
abominablemovie,0.97903067,0.98055685,0.9804803,1.0,0.97578377,0.9539992,0.9723146,0.972247,0.97355914,0.9763626,0.9765767,0.9123082,0.99123,0.98040724,0.96656823,0.9806955,0.9477626,0.98167706,0.97989374,0.9541052,0.97429174,0.96256983,0.9799165,0.9800837,0.956676,0.40039256,0.93837243,0.97720516,0.9714282,0.9405229,0.9631272,0.9818602,0.89275026,0.98788345,0.8658869,0.7587813,0.96759844,0.9816445,0.98486465,0.98132676,0.9647351,0.9864387,0.927437,0.9801292,0.9803856,0.9734045,0.97984564,0.97639513,0.9782214,0.9782508,0.9774614,0.97478837,0.95907605,0.9739289,0.9724717,0.97519934,0.9694734,0.9829839,0.9730693,0.9708156,0.95826703,0.9793917,0.9769434,0.982524,0.97687143,0.99056125,0.9624787,0.96956253,0.97419876,0.9204366,0.973095,0.2977886,0.95862186,0.9829256,0.9131674,0.94293594,0.7101562,0.9740476,0.9740291,0.98850936,0.9692737,0.9742953,0.9756146,0.9446044,0.9703327,0.97898287,0.97746545,0.9835478,0.96418047,0.9717565,0.9553983,0.973095,0.959029,0.9683544,0.9863101,0.9643771,0.96197987,0.96754783,0.95015746,0.9841886,0.9763626,0.9710148,0.9714704,0.9843235,0.98051953,0.98158026,0.9777532,0.9807219,0.9607431,0.95620114,0.9742875,0.76016074,0.982377,0.7654544,0.9829939,0.9754168,0.9751871,0.9471132,0.9760216,0.9721595,0.9795519,0.9710599,0.9810965,0.90827143,0.970291,0.97049135,0.9863158,0.98055255,0.98931694,0.64514655,0.969365,0.98692393,0.97164804,0.8936012,0.9904241,0.94930655,0.9847502,0.971097,0.97626805,0.97254974,0.97355914,0.981844,0.9595814,0.94647706,0.94816417,0.98587537,0.98883456,0.93101525,0.9716955,0.96853733,0.9810949,0.97172326,0.9747845,0.5992412,0.9915815,0.97093904,0.9622659,0.96941566,0.9884417,0.97951657,0.97355914,0.95958734,0.9735347,0.97726816,0.98261374
adastramovie,0.9986676,0.9889923,0.99872416,0.97578377,0.99999994,0.95434463,0.99713814,0.99471337,0.9971377,0.98898894,0.97790635,0.9224342,0.9870436,0.9980174,0.99293643,0.9959101,0.9665867,0.9986552,0.9942043,0.9819528,0.9935062,0.9761631,0.99624497,0.99722093,0.98284554,0.3457633,0.9350732,0.9744632,0.99470073,0.9796554,0.9866757,0.9898227,0.88011545,0.96902007,0.84551245,0.7355894,0.99567556,0.97373056,0.98643905,0.966913,0.995935,0.9919195,0.93801343,0.9932503,0.9937456,0.977615,0.995102,0.9965159,0.96590376,0.9953634,0.991851,0.9917462,0.95285875,0.9567734,0.9543802,0.99843705,0.9811972,0.976525,0.99244326,0.99419165,0.9875869,0.99295795,0.99083066,0.99463403,0.99590886,0.9717554,0.99532557,0.992919,0.9908423,0.91197836,0.995397,0.24391963,0.9468763,0.9958916,0.9015709,0.9201008,0.7044157,0.9837288,0.9842026,0.98987687,0.9672984,0.96858066,0.99877286,0.9736508,0.9317895,0.9901637,0.9447664,0.9948998,0.96679044,0.996195,0.9632714,0.995397,0.9653122,0.9843394,0.99142617,0.97148144,0.98275757,0.98662716,0.98462534,0.9664922,0.984915,0.9844613,0.9669866,0.99374497,0.9842719,0.9870446,0.9963018,0.9787647,0.9316889,0.9238566,0.9963096,0.75090504,0.9763049,0.7476578,0.9703036,0.9823014,0.9978671,0.94098383,0.995264,0.9961926,0.9962781,0.98101586,0.9934009,0.9170944,0.9971624,0.9871464,0.98109835,0.9709503,0.9671145,0.6737785,0.99718744,0.9951163,0.98515815,0.8818722,0.9784257,0.98311794,0.98638445,0.989984,0.99436903,0.9831656,0.9971377,0.9909447,0.9455824,0.9448852,0.9780937,0.9864888,0.9767869,0.92315054,0.9744715,0.9812223,0.9945099,0.98556197,0.9967258,0.58418185,0.97996813,0.992348,0.9852488,0.99550307,0.98376936,0.96937054,0.9971377,0.9773437,0.9963581,0.9970373,0.98945326
adogsjourneymovie,0.96610594,0.98124266,0.9532878,0.9539992,0.95434463,1.0,0.96211076,0.96045935,0.95749927,0.97674894,0.99162376,0.9610883,0.96949625,0.9505435,0.9691094,0.96806407,0.97947806,0.960599,0.96545327,0.96683246,0.9667209,0.9779991,0.9611546,0.95819616,0.9855837,0.44146127,0.98408145,0.993558,0.9517444,0.8881927,0.9668498,0.9532811,0.9572728,0.97609454,0.89293134,0.7507829,0.9512119,0.9807338,0.9794211,0.93442875,0.95763516,0.963904,0.9679865,0.9723378,0.9569674,0.98921925,0.96245086,0.9530758,0.9711908,0.9651853,0.957691,0.96169144,0.9967733,0.98752415,0.9655034,0.9455257,0.98637265,0.93112576,0.9679951,0.95997965,0.9459515,0.9488156,0.97926015,0.97016853,0.9641928,0.9547406,0.94699794,0.96652824,0.97112906,0.9623095,0.96435493,0.20523384,0.9835345,0.9662948,0.9758902,0.93251765,0.755032,0.96900964,0.9803824,0.9677741,0.99211395,0.9922744,0.9545624,0.9737515,0.97283334,0.9636402,0.9765232,0.9699717,0.97792304,0.95527625,0.89780295,0.96435493,0.9765055,0.9493832,0.9591229,0.9966137,0.9849967,0.94041604,0.9718476,0.93947655,0.9842767,0.9878655,0.9788318,0.9650369,0.97445494,0.96840143,0.9627892,0.9830341,0.9644556,0.9755095,0.9706171,0.7427391,0.94554895,0.7446799,0.95251584,0.98648274,0.9684385,0.98932314,0.964265,0.95934665,0.94646704,0.9337208,0.94899166,0.9806593,0.9555051,0.9686273,0.977529,0.95058805,0.9545857,0.79198027,0.951528,0.96579885,0.9850923,0.95647705,0.9410961,0.88878363,0.9732907,0.9525622,0.97050697,0.983651,0.95749927,0.9594457,0.98800284,0.97736293,0.94443446,0.96811455,0.9736004,0.96761084,0.98080295,0.9912606,0.97487503,0.9639498,0.97144294,0.54974836,0.955491,0.9639699,0.9702449,0.96800864,0.97130245,0.9597053,0.95749927,0.98413205,0.9508035,0.9661073,0.9728306
aftermathmovie,0.9975309,0.9916841,0.99607253,0.9723146,0.99713814,0.96211076,0.99999994,0.9981913,0.9995959,0.99308664,0.9826735,0.931802,0.98721063,0.996071,0.99866605,0.99791235,0.9789084,0.996794,0.99585855,0.9903248,0.9979692,0.98494864,0.99809885,0.9965117,0.98938274,0.3741873,0.9383337,0.9782823,0.9949872,0.9776575,0.994392,0.98927164,0.9002196,0.96855074,0.8488844,0.7353735,0.99872893,0.97282344,0.9901485,0.964881,0.9943707,0.99204254,0.94330025,0.99416155,0.99576753,0.9849516,0.9975791,0.99534976,0.96520007,0.99661154,0.99169445,0.9951152,0.9640916,0.95778525,0.9496853,0.9927033,0.9885255,0.97525615,0.99798304,0.9982946,0.9813157,0.9952189,0.9949608,0.99464875,0.994318,0.9672049,0.99472725,0.9944174,0.99450535,0.9272738,0.99949145,0.2398611,0.950798,0.99670255,0.9187463,0.9316328,0.7124839,0.9890904,0.9919031,0.98459226,0.97639966,0.9749672,0.997437,0.9833075,0.93331337,0.98897916,0.9545391,0.99699205,0.9721252,0.9982647,0.9646897,0.99949145,0.9720841,0.9887323,0.990072,0.9791492,0.9869053,0.98616767,0.9923361,0.96291244,0.9916721,0.9880451,0.96586204,0.99439615,0.98376787,0.9872054,0.99898756,0.97961426,0.9438911,0.9339211,0.999374,0.7439964,0.97965074,0.74046594,0.9725472,0.9885762,0.9991712,0.95141244,0.9989229,0.99977267,0.9927548,0.980399,0.99467844,0.9292943,0.9992332,0.99569815,0.98380524,0.97088915,0.9711116,0.7111727,0.99917823,0.9913061,0.9906172,0.90093553,0.9756959,0.9777508,0.9884262,0.9937113,0.99847406,0.9909491,0.9995959,0.98862743,0.9519822,0.9500416,0.9723383,0.98827267,0.97190505,0.93027276,0.9744354,0.9845254,0.9976602,0.982206,0.99867266,0.5779695,0.9802705,0.9984845,0.9948631,0.99878114,0.98741496,0.9756283,0.9995959,0.98456866,0.998724,0.9980937,0.98677045
aftermovie,0.99677664,0.98864365,0.99543566,0.972247,0.99471337,0.96045935,0.9981913,0.9999999,0.99852425,0.9901683,0.9832165,0.94214106,0.98600906,0.9948895,0.99761635,0.9962501,0.973301,0.99674284,0.99822193,0.99145097,0.99866927,0.9871848,0.9985014,0.9956752,0.98611397,0.38608375,0.9328743,0.9747088,0.9974136,0.9792813,0.99301416,0.9915596,0.9087681,0.9730137,0.8298365,0.71413004,0.99653465,0.97335947,0.9916004,0.97353095,0.9903243,0.99157935,0.9325539,0.99111956,0.99743396,0.98565507,0.9990442,0.99566174,0.9715367,0.9934183,0.9958999,0.9973044,0.9645298,0.9591627,0.94476897,0.99057937,0.98428494,0.9812825,0.9944714,0.9993255,0.97289985,0.9940097,0.99513924,0.9921753,0.9962801,0.9710219,0.98850185,0.9924271,0.9959618,0.9161072,0.9992491,0.22175093,0.9465972,0.9966547,0.9094743,0.9430894,0.6826019,0.9909219,0.99035037,0.9830154,0.9750433,0.9717546,0.9938464,0.97536147,0.93737274,0.98724407,0.956272,0.9966667,0.97142786,0.9984135,0.97107536,0.9992491,0.98032933,0.995825,0.9929999,0.9785217,0.9875762,0.98711264,0.98993677,0.96778595,0.98913,0.9843008,0.9610545,0.9962991,0.98255944,0.99165994,0.99835837,0.97469336,0.95253986,0.93656766,0.9974185,0.73035127,0.98523766,0.712058,0.98064387,0.98924303,0.9973203,0.9437445,0.99783355,0.9980158,0.9884867,0.98602945,0.9964589,0.92157584,0.99742734,0.99624366,0.9806936,0.98000234,0.9759617,0.70699686,0.9967084,0.9884895,0.99138916,0.8943345,0.9807418,0.9777545,0.99178886,0.99621314,0.999042,0.9907151,0.99852425,0.99167234,0.94881964,0.93984514,0.9613704,0.99202424,0.9700021,0.91668177,0.9651736,0.98423594,0.9965903,0.9766057,0.99745464,0.54758763,0.9834089,0.9967837,0.9956864,0.9972244,0.9902472,0.97946024,0.99852425,0.97815275,0.9978211,0.9981226,0.9880539
ahiddenlifefilm,0.9972926,0.9894923,0.99638945,0.97355914,0.9971377,0.95749927,0.9995959,0.99852425,0.9999999,0.9905597,0.97970676,0.926698,0.9874314,0.9968834,0.99745435,0.9973872,0.9760671,0.9971772,0.9959467,0.98929745,0.99782264,0.9822549,0.99892133,0.99771637,0.9861731,0.36561126,0.930807,0.9748188,0.9953416,0.98105705,0.9920081,0.99209195,0.89390486,0.9681713,0.84040105,0.7275657,0.99884546,0.970398,0.9902717,0.9693227,0.992801,0.99270225,0.93493944,0.9935258,0.9973087,0.9823721,0.9983712,0.99673843,0.96665096,0.99628514,0.99246335,0.9966322,0.9608955,0.9547961,0.9455489,0.9938056,0.986537,0.97941035,0.99729085,0.9982025,0.9785451,0.99666595,0.9933795,0.99350893,0.99410564,0.9674512,0.99371886,0.9947619,0.9929231,0.92352915,0.99915475,0.23615949,0.94806653,0.997538,0.9124542,0.93161553,0.7016611,0.987525,0.9895301,0.9846292,0.97287565,0.9716448,0.99724954,0.97854793,0.93116856,0.98780286,0.95362926,0.99725735,0.96845144,0.9980285,0.97142035,0.99915475,0.9720206,0.99054456,0.9907393,0.9757991,0.9834126,0.9889505,0.989106,0.96621466,0.98969996,0.9846959,0.96167403,0.9946975,0.98150915,0.98792,0.99908847,0.9774289,0.94237876,0.9326684,0.9982693,0.7359549,0.982961,0.7307968,0.9749342,0.98692596,0.99843955,0.94521135,0.9992318,0.9997152,0.99401283,0.9842872,0.9966215,0.91976124,0.9992406,0.9953572,0.98201716,0.9735542,0.974066,0.69681066,0.9993318,0.99080056,0.9895352,0.89294297,0.97854203,0.9818112,0.98820657,0.995838,0.99816287,0.9891884,0.9999999,0.9884357,0.9493417,0.9426816,0.968345,0.9898148,0.97081566,0.9238521,0.97040176,0.9810265,0.9971147,0.97970074,0.99744385,0.5693016,0.98287517,0.99791324,0.9941054,0.99778193,0.98704225,0.97833586,0.9999999,0.9810808,0.99939126,0.99846536,0.98508024
alitamovie,0.99159884,0.9986589,0.99003005,0.9763626,0.98898894,0.97674894,0.99308664,0.9901683,0.9905597,1.0000001,0.9933404,0.94459546,0.99183816,0.9899837,0.9939814,0.99687785,0.9825809,0.9905582,0.99009156,0.9802565,0.994063,0.9856931,0.99138355,0.9860749,0.9888499,0.39802986,0.96842235,0.9893959,0.9856044,0.9557642,0.9957021,0.97714615,0.93039954,0.9740213,0.86920565,0.7387787,0.9901353,0.9882767,0.9915578,0.9593658,0.9903189,0.99224764,0.96576524,0.9943886,0.9864654,0.99287975,0.9909237,0.98568434,0.96568805,0.9943954,0.9844251,0.9838729,0.9764615,0.9772661,0.9742764,0.9810771,0.98985744,0.965142,0.99414235,0.99064326,0.983029,0.98656523,0.99778324,0.99752307,0.9898589,0.9739174,0.9869229,0.9826993,0.99306595,0.9368435,0.9937811,0.2275127,0.95580983,0.9902406,0.9399476,0.93633527,0.7270615,0.99613553,0.99448836,0.9868502,0.9907179,0.9903674,0.99175006,0.9895258,0.9570827,0.9864575,0.9670024,0.99273545,0.99067205,0.9927431,0.93939406,0.9937811,0.9687271,0.97936165,0.989459,0.9865731,0.991825,0.9663199,0.9910378,0.96598494,0.997336,0.99136037,0.9806059,0.9933205,0.99529123,0.9826387,0.9942514,0.9911433,0.9576674,0.94313663,0.9957299,0.76498413,0.9736547,0.7564178,0.9741134,0.990903,0.99414647,0.9701915,0.9910842,0.99242073,0.98428184,0.96231246,0.98593295,0.95666677,0.991238,0.99309826,0.9941609,0.9640415,0.97001594,0.7449081,0.9898058,0.99269956,0.9903445,0.92615825,0.9719814,0.95349556,0.9924488,0.9791451,0.9940208,0.9915052,0.9905597,0.9897005,0.9624193,0.9766606,0.9781964,0.98422706,0.9819553,0.94805765,0.98800826,0.99210256,0.99593896,0.99071,0.99574846,0.5793472,0.9757141,0.9947346,0.9900984,0.9939596,0.98963106,0.9710356,0.9905597,0.9912226,0.98943865,0.989975,0.99033284
