movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.95314646,0.98986447,0.9274475,0.98135,0.8031111,0.98555297,0.97976494,0.98990077,0.9778417,0.9777442,0.8055837,0.9654982,0.98745173,0.98061806,0.99271053,0.9742706,0.96379507,0.9829471,0.97553444,0.9869376,0.8832472,0.96533954,0.9749945,0.9680139,0.5946487,0.9053472,0.96514183,0.97566515,0.965352,0.95106584,0.969916,0.8396457,0.70176506,0.62123954,0.5506928,0.9828889,0.939664,0.97195786,0.9449952,0.92910916,0.9652984,0.7548637,0.96878093,0.98003703,0.8824086,0.9604731,0.97966856,0.8797379,0.97684216,0.9701185,0.97143656,0.79306585,0.92012286,0.9106139,0.97728014,0.9714069,0.9840257,0.96456486,0.9745148,0.96763504,0.97819465,0.9504536,0.96132594,0.9489674,0.9038246,0.9549873,0.9615887,0.9835887,0.77196586,0.98111,0.21186411,0.82532245,0.96417814,0.7551177,0.9368826,0.41405493,0.97571796,0.9782603,0.91686577,0.94285476,0.9333088,0.99380594,0.9434584,0.8449591,0.97045946,0.9300497,0.9893496,0.92397594,0.9852831,0.94556284,0.98111,0.9360048,0.95053613,0.9668186,0.9841195,0.9863157,0.98787236,0.9714016,0.7904381,0.8760877,0.9738609,0.9328262,0.97359526,0.94241524,0.9658656,0.9881225,0.91900086,0.9172665,0.8801498,0.9902214,0.3176657,0.98166436,0.52298224,0.9571387,0.99296653,0.9967322,0.84324425,0.97687393,0.98750263,0.9884242,0.9885781,0.98778313,0.7911074,0.98230004,0.9663324,0.9368683,0.930562,0.9543266,0.45680362,0.9882326,0.97265697,0.98483515,0.7624858,0.98569435,0.9746894,0.9665926,0.9549527,0.9774805,0.94632614,0.98990077,0.96041435,0.8214344,0.9096692,0.933137,0.96531266,0.867462,0.7134457,0.93107015,0.93123627,0.9738863,0.9428888,0.9725107,0.48585322,0.9079464,0.97027886,0.97855455,0.9392491,0.9798066,0.96997356,0.98990077,0.9351167,0.9863685,0.99268156,0.9486791
47metersdown,0.95314646,0.99999994,0.9266173,0.93479985,0.92736566,0.7759817,0.9297286,0.9483135,0.9308918,0.95978004,0.94301057,0.8616495,0.9473403,0.9460807,0.91123307,0.9690001,0.93915415,0.9141306,0.9491584,0.92911917,0.9347728,0.9301706,0.91095763,0.8995308,0.9496331,0.54081225,0.9142913,0.9288503,0.9397243,0.94006264,0.9167569,0.91414183,0.8678084,0.7824441,0.7816284,0.72384506,0.9247533,0.9601416,0.93393666,0.91345304,0.9491766,0.9086801,0.6877128,0.8918018,0.93032545,0.9350978,0.91672313,0.9154889,0.88488144,0.9029626,0.9587943,0.91490674,0.84962714,0.92899966,0.9262982,0.9245986,0.95359033,0.96388966,0.93823576,0.921974,0.92429197,0.94228804,0.9314043,0.98151904,0.8953408,0.9035983,0.93801147,0.90243644,0.9475918,0.8661049,0.93059,0.37284708,0.88625246,0.8898145,0.8609334,0.8943523,0.57928437,0.96946985,0.96343696,0.8602873,0.9381665,0.91714555,0.94472885,0.96101904,0.9163943,0.889725,0.95067537,0.946,0.9283644,0.91755974,0.91764086,0.93059,0.89457554,0.88287485,0.9574993,0.931124,0.94933045,0.93774796,0.92007256,0.8298932,0.92660683,0.9700557,0.9515424,0.95507216,0.97917503,0.9530662,0.9222669,0.9477325,0.866809,0.81611824,0.9283365,0.48133403,0.9580775,0.7166149,0.9654285,0.9575107,0.9487652,0.93167484,0.91518056,0.93085676,0.9298728,0.9630639,0.9386727,0.7803942,0.922314,0.91399115,0.9554522,0.9646326,0.94812334,0.35814378,0.9189736,0.93274796,0.9492324,0.81773126,0.9486988,0.925942,0.9441213,0.91873854,0.93963414,0.93016726,0.9308918,0.9399114,0.91020805,0.95085263,0.91245306,0.94457453,0.94729114,0.83515495,0.94666535,0.960949,0.9295989,0.8802093,0.92206335,0.62094474,0.9226478,0.93835336,0.92847574,0.9020846,0.943049,0.94648176,0.9308918,0.9712549,0.9276214,0.94206667,0.9504335
abeautifuldaymovie,0.98986447,0.9266173,1.0,0.9186496,0.98581266,0.7756809,0.982122,0.97653836,0.99300957,0.96733993,0.9686602,0.7940355,0.94632053,0.9856915,0.99047107,0.9785435,0.9634603,0.97460955,0.9796382,0.9823966,0.97485024,0.85218775,0.9584224,0.9809401,0.954039,0.649572,0.88924825,0.95822155,0.9724179,0.971909,0.96352303,0.9794425,0.8306369,0.66718495,0.5577183,0.50415784,0.9837817,0.9091458,0.9669303,0.9446299,0.8934379,0.9753036,0.792642,0.9841333,0.9819971,0.8468528,0.9479211,0.97453606,0.8654807,0.9901761,0.9594861,0.98305815,0.75480574,0.8949731,0.887355,0.9712628,0.96697044,0.9698046,0.9635082,0.9869092,0.9653758,0.9710166,0.93099195,0.9332755,0.9564121,0.8880128,0.9592442,0.9770793,0.9838064,0.72991204,0.98862606,0.20677024,0.791324,0.9791847,0.7121849,0.94649184,0.363335,0.97196203,0.9586839,0.9125706,0.9325962,0.92135245,0.98866016,0.9124113,0.7989258,0.97954607,0.9124203,0.98119205,0.90939045,0.9910451,0.93657166,0.98862606,0.93406284,0.95863414,0.94988084,0.9846183,0.9820762,0.98476714,0.9684588,0.7577138,0.8373998,0.95051354,0.9323914,0.9647506,0.9181875,0.9537455,0.9937287,0.87803954,0.9213605,0.90286136,0.99539936,0.28549019,0.9721617,0.467294,0.93770725,0.98735195,0.9876328,0.8039629,0.9856272,0.98114115,0.9837582,0.9823208,0.984025,0.75825167,0.9871258,0.9756852,0.9014054,0.9029332,0.92590714,0.5317164,0.98567235,0.9661931,0.9714283,0.72893995,0.97572505,0.9841612,0.95719725,0.9670233,0.98259455,0.9402547,0.99300957,0.9536516,0.7752196,0.86961937,0.91855764,0.9711342,0.83775103,0.6520945,0.8954836,0.89202976,0.9692382,0.96377057,0.96836054,0.46909976,0.9076977,0.9700912,0.9687457,0.9572198,0.9809235,0.967979,0.99300957,0.91337234,0.9907938,0.9845877,0.93172663
abominablemovie,0.9274475,0.93479985,0.9186496,0.99999994,0.9256563,0.789469,0.9106997,0.9534834,0.9145722,0.91464406,0.95564646,0.8576015,0.95381176,0.9307287,0.8997218,0.9420346,0.93890464,0.9245973,0.9211855,0.9045413,0.918934,0.93319285,0.9078913,0.8828018,0.95360464,0.6552801,0.90877205,0.9378192,0.9392441,0.8997086,0.92936176,0.9231081,0.8622017,0.81699365,0.7570739,0.63206553,0.91533077,0.94566363,0.9547178,0.9068298,0.94896895,0.9385061,0.7341893,0.9019808,0.94362164,0.88794523,0.90733117,0.9300398,0.9561159,0.90476614,0.9546644,0.9206074,0.8937741,0.9506711,0.91599065,0.91030735,0.9369676,0.9648194,0.9360247,0.9118421,0.9411662,0.95995927,0.94042236,0.96278006,0.90010685,0.9423715,0.9129946,0.90652335,0.9272778,0.84431183,0.91609836,0.25223267,0.8175235,0.87613916,0.8800965,0.90085983,0.6092888,0.95271105,0.9455604,0.86235845,0.9746829,0.96127474,0.94168454,0.9246348,0.9048385,0.8887223,0.9702816,0.93978375,0.9113076,0.9013987,0.9059613,0.91609836,0.8653341,0.8964254,0.9409161,0.9157638,0.9457903,0.9230596,0.91122514,0.89022166,0.897341,0.9483872,0.9430033,0.9470255,0.9581904,0.9560817,0.9189567,0.9608078,0.83555657,0.8186273,0.9146085,0.36982563,0.9590202,0.61261535,0.94106144,0.94744116,0.9296245,0.9070893,0.91929114,0.91503066,0.919661,0.9469819,0.9267569,0.7764513,0.9228505,0.8962769,0.9486328,0.93723446,0.9457616,0.46415004,0.8986884,0.91548735,0.94805735,0.85742486,0.95247793,0.88630414,0.9485181,0.91409475,0.92499113,0.91922146,0.9145722,0.95054096,0.8851519,0.95122004,0.9342727,0.9211529,0.9059634,0.8413905,0.964698,0.95429397,0.9170709,0.9061464,0.90249985,0.52619725,0.93141484,0.9399578,0.9065287,0.91426563,0.95134395,0.94613516,0.9145722,0.9524686,0.9199487,0.93226266,0.9664668
adastramovie,0.98135,0.92736566,0.98581266,0.9256563,0.99999994,0.79018533,0.9800758,0.9831491,0.9902436,0.9714748,0.9587551,0.8077858,0.95939237,0.9772799,0.9841178,0.9752362,0.9695948,0.98080516,0.97627,0.98068196,0.9771376,0.868863,0.9730354,0.98142564,0.9580459,0.6318378,0.90164393,0.9502414,0.971214,0.97028714,0.9564099,0.9769818,0.8663189,0.6846969,0.5811273,0.5377648,0.98776144,0.92632365,0.97327083,0.9473015,0.88990843,0.9701614,0.8057557,0.9711258,0.9870471,0.8439796,0.96091264,0.97674215,0.89162415,0.98174345,0.95816165,0.98085,0.79105955,0.924618,0.91839904,0.9728531,0.9626696,0.970102,0.9516725,0.9858043,0.9641805,0.97032106,0.93070084,0.93829954,0.9444797,0.87951577,0.9624563,0.975976,0.9841895,0.7715925,0.9884626,0.23848985,0.7974004,0.96838236,0.7231782,0.94236445,0.4022455,0.9705683,0.9437409,0.9064277,0.947768,0.9279152,0.98926973,0.92245305,0.8218913,0.9762698,0.91617703,0.98489153,0.9155658,0.9868267,0.92374617,0.9884626,0.9222753,0.938661,0.9455126,0.97410446,0.9723292,0.9898485,0.9803183,0.7898068,0.8439729,0.9381343,0.94269305,0.9691929,0.9254748,0.9493648,0.98298806,0.887934,0.8988047,0.89292675,0.9870507,0.32138574,0.97976214,0.49676123,0.93425226,0.9839561,0.98365134,0.8092076,0.98838705,0.97982496,0.97291046,0.9776175,0.9885954,0.78147274,0.97214,0.9561301,0.90421355,0.904019,0.9245006,0.5317533,0.98300475,0.98203075,0.9724107,0.75144804,0.97941,0.97847706,0.96384776,0.96389145,0.9903465,0.9479472,0.9902436,0.95421624,0.7867991,0.881737,0.93553275,0.96997046,0.8559254,0.6760013,0.9181532,0.9040355,0.9612826,0.9561846,0.970483,0.5094115,0.9366695,0.9859292,0.96640635,0.95480216,0.97550684,0.96306074,0.9902436,0.92159754,0.98830867,0.98785967,0.9416388
adogsjourneymovie,0.8031111,0.7759817,0.7756809,0.789469,0.79018533,1.0000001,0.8194701,0.81493896,0.79590905,0.78350824,0.8316523,0.6507825,0.8592922,0.77904665,0.7509412,0.8110714,0.775561,0.81171745,0.75207394,0.7391891,0.7991867,0.74593997,0.8522267,0.7400853,0.7624466,0.55307597,0.6951555,0.8050064,0.7699574,0.7930749,0.7912212,0.812681,0.74686545,0.5892922,0.6462199,0.5588476,0.7874121,0.8504855,0.836044,0.8643331,0.784538,0.7918791,0.71414626,0.7743346,0.8197902,0.7966442,0.86491275,0.8523932,0.8355004,0.76870406,0.7705425,0.830632,0.7024488,0.7751373,0.788106,0.84431934,0.77021766,0.7850461,0.8170468,0.7642071,0.8641177,0.79333454,0.8840013,0.8113643,0.8370341,0.84106326,0.7977556,0.8391425,0.79645705,0.7120567,0.793881,0.17491883,0.8475125,0.77544856,0.68655473,0.7892669,0.47207502,0.7818422,0.8329537,0.9019023,0.8678065,0.876125,0.8130096,0.8284174,0.6958157,0.8419781,0.8609307,0.827886,0.85263854,0.8125723,0.8660539,0.793881,0.7705472,0.8556634,0.75168014,0.7346728,0.84272027,0.81229246,0.81228644,0.76620996,0.80881846,0.8355389,0.7596568,0.7897809,0.73494023,0.7655315,0.7912221,0.78783983,0.7902725,0.79747564,0.79285973,0.34794158,0.8074824,0.5304578,0.7547405,0.82093596,0.8195465,0.78288585,0.81552136,0.81004566,0.82813615,0.7984362,0.81563437,0.98223513,0.80614626,0.82583743,0.8544514,0.75517035,0.8277874,0.43770567,0.76929295,0.79489666,0.7816019,0.7414545,0.7860049,0.7797003,0.8417103,0.7819158,0.7797881,0.81821877,0.79590905,0.7470244,0.7746504,0.79647917,0.90052223,0.79785514,0.7809087,0.6745409,0.80691254,0.8070341,0.84790415,0.81192696,0.8558568,0.4242283,0.8080268,0.8160932,0.8152582,0.8196054,0.80128086,0.6970297,0.79590905,0.7625376,0.76838696,0.8202726,0.7591123
aftermathmovie,0.98555297,0.9297286,0.982122,0.9106997,0.9800758,0.8194701,1.0,0.97283936,0.9926739,0.9642886,0.97101426,0.7682319,0.9484931,0.98381984,0.9830511,0.9776523,0.9705778,0.98154265,0.9776519,0.971217,0.9715707,0.8498668,0.9613901,0.96747655,0.94873667,0.6233504,0.8677624,0.9711405,0.9568196,0.9732671,0.9714245,0.9765998,0.80456674,0.64592636,0.5578823,0.49086332,0.98580956,0.9113377,0.9704527,0.9566362,0.8960976,0.9661828,0.80408174,0.9768585,0.98666775,0.86356723,0.95235425,0.98313177,0.88817656,0.9820762,0.94303656,0.98561114,0.7539474,0.8844995,0.87640303,0.98339975,0.95736665,0.9684777,0.9758771,0.9830323,0.96892184,0.9705177,0.9478358,0.9421387,0.9670995,0.90255845,0.93819153,0.9762082,0.9824383,0.71372837,0.9868737,0.15238611,0.81383663,0.9800612,0.694965,0.94570905,0.35456026,0.9578554,0.96291786,0.942156,0.9338581,0.93647516,0.98438925,0.90804464,0.78417546,0.9810823,0.9267606,0.9835922,0.91358113,0.98883307,0.95456403,0.9868737,0.9390901,0.9635788,0.940235,0.9800609,0.9805522,0.9884877,0.9899925,0.7597038,0.8576442,0.95874697,0.9144333,0.9648683,0.9154915,0.93646044,0.9888039,0.8843805,0.9169304,0.9226506,0.9915988,0.26950848,0.98016006,0.4667746,0.9295413,0.9790113,0.98914236,0.7987532,0.9893207,0.9930632,0.98412603,0.9775107,0.98827523,0.79410374,0.98475873,0.9832392,0.91197234,0.8878076,0.9366494,0.52740616,0.97373766,0.9704748,0.97430724,0.73788303,0.97181386,0.97854376,0.96006584,0.9682111,0.98096913,0.94113785,0.9926739,0.92795897,0.7910935,0.8710779,0.94022405,0.9664135,0.83393216,0.65098023,0.90305877,0.9000608,0.9853325,0.95927215,0.98454297,0.4166445,0.9122071,0.9655633,0.96846795,0.9621848,0.98494846,0.9474431,0.9926739,0.8977483,0.9859621,0.98865306,0.9210246
aftermovie,0.97976494,0.9483135,0.97653836,0.9534834,0.9831491,0.81493896,0.97283936,0.9999999,0.9832559,0.9717001,0.97651947,0.8638501,0.98222464,0.9847319,0.9731486,0.9855839,0.9555272,0.96275467,0.97473824,0.9709805,0.98708683,0.9193938,0.97801584,0.9649515,0.9660111,0.64437836,0.9056673,0.9492037,0.9867084,0.9661442,0.96279013,0.97074986,0.8943824,0.7621531,0.64551616,0.5871061,0.9808068,0.9461059,0.97219604,0.9613014,0.93598545,0.96404433,0.7678563,0.9557519,0.9912226,0.87511176,0.9729544,0.97255236,0.9087669,0.96516854,0.9840574,0.9761715,0.8381165,0.94374496,0.92795855,0.95876914,0.9608623,0.9788763,0.9639914,0.9742428,0.9722305,0.97280014,0.96530926,0.97050387,0.9349781,0.91896945,0.9599011,0.969897,0.97817653,0.8214409,0.9803138,0.256121,0.83231366,0.95668423,0.79707235,0.9640329,0.48824868,0.98759764,0.9555515,0.8990391,0.9726511,0.94837767,0.9908759,0.9487683,0.87005484,0.9591868,0.9360005,0.9920257,0.93575984,0.9755817,0.94366384,0.9803138,0.91503906,0.9399149,0.9669205,0.95998716,0.9806226,0.986656,0.96689576,0.8493749,0.8651975,0.9654852,0.96172684,0.9760512,0.94485027,0.97876793,0.976028,0.9295641,0.87930214,0.8770576,0.9801202,0.34094775,0.98169637,0.5475161,0.9588084,0.98981875,0.9839101,0.86060756,0.9839612,0.9763184,0.97698444,0.9844459,0.9860225,0.7963435,0.97853404,0.9561525,0.9415975,0.9390661,0.94362533,0.47467777,0.9717748,0.9637218,0.96865994,0.81043065,0.98248655,0.96012235,0.96968913,0.9528734,0.982748,0.93674964,0.9832559,0.97816056,0.8170197,0.92598087,0.96629655,0.97133774,0.8968899,0.7422322,0.9507231,0.931584,0.9569211,0.94682956,0.9536131,0.53637886,0.95120794,0.98273295,0.9686579,0.95381004,0.97463626,0.96164304,0.9832559,0.95008826,0.98141485,0.9854929,0.9697032
ahiddenlifefilm,0.98990077,0.9308918,0.99300957,0.9145722,0.9902436,0.79590905,0.9926739,0.9832559,0.99999994,0.97604805,0.9702674,0.8026522,0.9570468,0.99221873,0.99342555,0.9821473,0.9611479,0.9776076,0.9818667,0.9818318,0.98171335,0.85380805,0.9738544,0.9861882,0.94805413,0.61941063,0.8721463,0.9552901,0.97417647,0.98208576,0.9687961,0.9831022,0.84080154,0.67479545,0.553267,0.5057942,0.9958333,0.91707414,0.9684179,0.9522951,0.9000033,0.9642627,0.7881113,0.97595984,0.9913449,0.8469968,0.9643123,0.97945106,0.87406117,0.9851456,0.95818734,0.98744905,0.7696778,0.90158457,0.8985794,0.97762126,0.96101934,0.96929175,0.96993953,0.9899079,0.965332,0.96875966,0.9431209,0.9432304,0.9536957,0.8873948,0.9590854,0.9793134,0.99015814,0.73826927,0.9937695,0.19766253,0.8006101,0.98268545,0.70857817,0.9615077,0.36956093,0.97289157,0.95470285,0.91377586,0.93507,0.9246466,0.9908124,0.91375494,0.8056688,0.9812401,0.9151712,0.9903255,0.9096333,0.9971521,0.940144,0.9937695,0.9242628,0.95065546,0.9529775,0.98141545,0.98098177,0.99458313,0.98240215,0.7746137,0.84061736,0.9544538,0.9279078,0.9685552,0.92339987,0.9510324,0.9946527,0.8853256,0.9016322,0.900965,0.9977508,0.29038048,0.9791243,0.47321442,0.9340163,0.98595935,0.9928411,0.7952091,0.9953713,0.99047977,0.98370993,0.9824487,0.9955533,0.7781636,0.9863629,0.9775709,0.91133064,0.9004115,0.9276814,0.5089743,0.98714674,0.9742544,0.9719287,0.7437077,0.9789127,0.98541147,0.9584962,0.96508074,0.9899302,0.93682194,0.99999994,0.9500568,0.7747846,0.87199545,0.9396944,0.97493345,0.8445245,0.6540836,0.9056221,0.8966927,0.9713697,0.9563188,0.97563964,0.464203,0.9194613,0.97347564,0.9759777,0.9577933,0.98264635,0.9586984,0.99999994,0.9138481,0.99649656,0.993956,0.92985696
alitamovie,0.9778417,0.95978004,0.96733993,0.91464406,0.9714748,0.78350824,0.9642886,0.9717001,0.97604805,0.99999994,0.9479363,0.8462429,0.9541848,0.9812901,0.9671174,0.98617166,0.9517753,0.9503581,0.97476226,0.970643,0.9738006,0.8893248,0.95427924,0.95888764,0.9469514,0.57173276,0.9020887,0.93235755,0.96554446,0.9799145,0.9444931,0.9512495,0.8706297,0.7310952,0.6566916,0.6316333,0.97164035,0.94444054,0.95054924,0.9186204,0.91448647,0.9375548,0.74492574,0.93856204,0.9628622,0.8784875,0.95165986,0.9553884,0.863969,0.95112705,0.960459,0.94864434,0.8116283,0.91266584,0.9361677,0.96565694,0.9764332,0.9689612,0.95366573,0.95555407,0.9369679,0.96123886,0.9279602,0.9525958,0.9125448,0.86787796,0.96006787,0.9356518,0.9792037,0.8120648,0.963628,0.31106392,0.8483171,0.9413438,0.77146924,0.92977065,0.4841993,0.97981685,0.95583385,0.876841,0.9403743,0.9075882,0.9764586,0.9413099,0.87348205,0.95316654,0.9270716,0.9739244,0.92320067,0.9673866,0.92410785,0.963628,0.8933961,0.9047229,0.9471849,0.96491736,0.9607964,0.9793751,0.9545052,0.80814546,0.86892545,0.9540643,0.9542087,0.9508824,0.9621013,0.9507883,0.96064925,0.91363966,0.874978,0.8544831,0.9702831,0.41457427,0.9749024,0.6108855,0.95115453,0.9794728,0.9802568,0.85063875,0.9642974,0.9588047,0.9582703,0.9781561,0.9735138,0.7870527,0.9477434,0.946461,0.9367924,0.93325543,0.9457271,0.44482672,0.9700797,0.97529507,0.966423,0.7745838,0.97648984,0.97213197,0.9590246,0.9339744,0.9689801,0.9262591,0.97604805,0.95517135,0.82567185,0.9133472,0.93129283,0.957941,0.89575976,0.7356333,0.93092936,0.93209434,0.9378436,0.9211071,0.95031595,0.5636602,0.92023057,0.95068204,0.96760786,0.92490923,0.9652775,0.9543048,0.97604805,0.94130284,0.97252756,0.97571135,0.9434017
