movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000001,0.96752435,0.9872112,0.9929438,0.99054366,0.97830415,0.99189353,0.9889273,0.99611276,0.9971767,0.98488754,0.9598803,0.99908584,0.9947244,0.99241066,0.98041064,0.9937423,0.990125,0.9922488,0.9897253,0.99494356,0.9912723,0.99435645,0.9827288,0.9907557,0.6135091,0.98308355,0.9983852,0.99031675,0.9984073,0.97265273,0.99924433,0.99503773,0.9661157,0.9093645,0.8661643,0.99691397,0.9981897,0.9897974,0.9930244,0.9862527,0.9907122,0.9860366,0.9767959,0.9894996,0.9734184,0.9963625,0.9963589,0.9845346,0.98751533,0.99249095,0.9984819,0.9849313,0.9941986,0.99549663,0.9687889,0.9886477,0.9951707,0.98595464,0.9898946,0.99042267,0.978221,0.98054653,0.9974546,0.9943921,0.9862666,0.99909645,0.99502635,0.9838302,0.99463195,0.99651825,0.38547695,0.980399,0.9986872,0.9730487,0.97408724,0.85290396,0.99487674,0.9762784,0.9852079,0.9897681,0.98815364,0.9931609,0.9712584,0.9918183,0.9807618,0.99082434,0.99557173,0.9911722,0.9994432,0.9897878,0.99651825,0.99703413,0.9802166,0.9945891,0.9922863,0.9869862,0.98677856,0.99327546,0.9827889,0.9854193,0.99367386,0.97801334,0.9958702,0.9905858,0.9953035,0.9865698,0.971402,0.98688763,0.9948643,0.9922571,0.74438494,0.9948549,0.7643295,0.9929059,0.99654377,0.99852467,0.9758512,0.9941792,0.9913997,0.9898008,0.9954886,0.9977325,0.95361394,0.99073786,0.98175675,0.9871344,0.9915586,0.9854834,0.8484967,0.98348486,0.97296983,0.98705536,0.93110454,0.98759776,0.9991466,0.9971796,0.9924733,0.98745704,0.9991044,0.99611276,0.9899007,0.9793475,0.9953592,0.9735967,0.99416196,0.9787543,0.9870936,0.9888295,0.99010795,0.99463266,0.97992337,0.9861668,0.87675935,0.9820849,0.99778086,0.99726284,0.99676317,0.9894574,0.9812937,0.99611276,0.96832734,0.9947364,0.99252033,0.9964711
47metersdown,0.96752435,1.0,0.9781707,0.96161515,0.98988205,0.9775797,0.990236,0.98414296,0.97856194,0.97588956,0.9772813,0.94674206,0.97380054,0.982029,0.9824877,0.99398357,0.98114747,0.989491,0.961253,0.9685717,0.9772977,0.9889254,0.9845329,0.9856358,0.951121,0.5268135,0.9958966,0.9633457,0.9712622,0.97109234,0.94917035,0.9735803,0.9806051,0.9797127,0.9241172,0.8987903,0.9784834,0.9742195,0.96097773,0.9532275,0.9386213,0.9809364,0.95615065,0.9774978,0.96268326,0.98260283,0.97962135,0.95139533,0.9755991,0.9816464,0.9776057,0.9773196,0.9657092,0.95102155,0.94499516,0.96340656,0.9939806,0.965615,0.974824,0.94521666,0.95031244,0.97327536,0.9525795,0.9702356,0.9602283,0.92461455,0.9670727,0.9761846,0.9708179,0.96342075,0.9546542,0.4456384,0.95709085,0.96984214,0.9251472,0.93425775,0.92998135,0.965372,0.9772706,0.9905653,0.9914236,0.9906199,0.9483466,0.97343785,0.9756235,0.9680661,0.98291016,0.97916436,0.9676203,0.9733791,0.97940356,0.9546542,0.9701318,0.9723156,0.96950775,0.97830784,0.986954,0.93925506,0.9662614,0.9890148,0.97741,0.9756077,0.94256616,0.94648826,0.97451603,0.97280943,0.9895008,0.95541817,0.9892178,0.96369857,0.98739415,0.7738795,0.9617016,0.76277715,0.9811224,0.9655471,0.9765868,0.93487537,0.9836013,0.98503107,0.9610697,0.96868974,0.9646863,0.94264853,0.953922,0.9607056,0.9681751,0.97748435,0.9819316,0.81570154,0.9940567,0.97082126,0.9930701,0.95930064,0.9463451,0.9709308,0.97707754,0.95759916,0.9451018,0.975166,0.97856194,0.9846707,0.98187137,0.97524446,0.9502878,0.982471,0.97583026,0.9889418,0.9685032,0.9652375,0.9828981,0.9809469,0.98297775,0.94754034,0.95112777,0.95477694,0.9547613,0.97143394,0.96837723,0.9523197,0.97856194,0.97768867,0.9766049,0.96940744,0.9833465
abeautifuldaymovie,0.9872112,0.9781707,0.9999999,0.97278506,0.990398,0.98997194,0.9916139,0.99791175,0.9957067,0.990695,0.9940679,0.9846085,0.98726386,0.99525166,0.9932853,0.9760897,0.9949945,0.99552226,0.9692418,0.9898294,0.9868728,0.9940223,0.99345195,0.99618673,0.9859149,0.58637464,0.9850549,0.97752166,0.99904317,0.9927715,0.9778831,0.99183464,0.9808698,0.9918832,0.8794245,0.84098786,0.99485487,0.9865077,0.98886895,0.983335,0.98437685,0.98957413,0.965357,0.9839852,0.9969769,0.9922495,0.99206066,0.9777765,0.9728157,0.9895147,0.9987778,0.989551,0.9556331,0.97683936,0.9836032,0.9693224,0.99082595,0.9767089,0.9995455,0.98506045,0.9904794,0.98718995,0.99497306,0.98765695,0.9721588,0.9781084,0.99195117,0.98571634,0.9966128,0.9692247,0.9810549,0.41607767,0.961829,0.9869867,0.9392268,0.9731232,0.8688054,0.97576207,0.99787366,0.9756127,0.98737246,0.9807371,0.9889893,0.9552665,0.99008363,0.99694306,0.98239595,0.9860553,0.97412103,0.98943496,0.99286264,0.9810549,0.98669875,0.9989268,0.9965992,0.9863315,0.9982901,0.9861555,0.975431,0.99557406,0.9911982,0.99655855,0.980278,0.9795044,0.9838116,0.9958381,0.9947231,0.949312,0.9916124,0.9950978,0.9961467,0.6775016,0.99305564,0.7231972,0.99374723,0.987507,0.9924847,0.93752754,0.99310154,0.9929062,0.9845561,0.98479944,0.9833035,0.98409754,0.9936163,0.9966197,0.99352854,0.99802697,0.99642295,0.7762464,0.983886,0.9753311,0.9945811,0.9339815,0.97928256,0.98468316,0.99422425,0.99219507,0.97905856,0.99030113,0.9957067,0.9979662,0.9734042,0.9788761,0.9927276,0.9827181,0.9659332,0.9783343,0.97691184,0.97791123,0.99434036,0.996698,0.9810082,0.89604366,0.94787854,0.9815259,0.9872411,0.98510903,0.9971137,0.97829926,0.9957067,0.99321026,0.9937436,0.99192,0.9952699
abominablemovie,0.9929438,0.96161515,0.97278506,1.0,0.9778649,0.957357,0.9808327,0.97607404,0.982454,0.9874693,0.9792268,0.92528963,0.99499345,0.9807694,0.98116636,0.9822751,0.97792614,0.976755,0.98426497,0.9767873,0.98008597,0.98685026,0.9807991,0.9768496,0.97796315,0.5330068,0.9756159,0.9934854,0.9760443,0.9922146,0.938943,0.98931056,0.99485093,0.95831394,0.89170533,0.8426747,0.98543423,0.9969925,0.9662523,0.9913021,0.9742572,0.9926844,0.9986362,0.98275346,0.97134364,0.9700154,0.98332316,0.98891145,0.96812785,0.9898219,0.97924536,0.98859054,0.9899922,0.9783565,0.98717237,0.9399505,0.97927135,0.9859266,0.96981156,0.9704297,0.9811582,0.98136246,0.96107477,0.9968442,0.9835434,0.97334266,0.98884803,0.9803769,0.9674352,0.99471396,0.9834359,0.4257348,0.9652633,0.98936313,0.95901704,0.9444993,0.85902524,0.9839042,0.9624157,0.98494905,0.9878222,0.98817956,0.9789326,0.95621836,0.9740535,0.97038853,0.9922797,0.9845249,0.9994093,0.99326456,0.98607606,0.9834359,0.9953292,0.9620053,0.9787945,0.9801122,0.9773715,0.9746456,0.9800508,0.96646076,0.9866641,0.9767022,0.94659495,0.98253536,0.9717764,0.9826721,0.97229105,0.99171853,0.98397076,0.980853,0.98013884,0.7965963,0.97727996,0.7212488,0.9847046,0.98051107,0.98754525,0.9693267,0.9821038,0.9753337,0.9852864,0.9793619,0.98661935,0.92218846,0.9738127,0.9609134,0.9662854,0.9743196,0.96565807,0.8927326,0.98146635,0.9445295,0.9773162,0.9455168,0.96339166,0.99516547,0.98395926,0.973055,0.96382505,0.99380857,0.982454,0.97412187,0.9889649,0.99769735,0.95971024,0.9851663,0.9637745,0.9782983,0.99738145,0.9967879,0.98079383,0.9727772,0.99179435,0.8577721,0.99174213,0.9858707,0.98630005,0.9937106,0.9691791,0.9538133,0.982454,0.9437243,0.9796811,0.9719052,0.98743397
adastramovie,0.99054366,0.98988205,0.990398,0.9778649,1.0,0.98830396,0.99973387,0.9950167,0.9966256,0.99352145,0.98598856,0.9693631,0.9916209,0.9980621,0.99654156,0.99020463,0.9979428,0.99894,0.9848177,0.9892114,0.99703896,0.99435335,0.9990573,0.9882452,0.97738504,0.6171884,0.99614173,0.9878057,0.9887687,0.9903365,0.9787755,0.994141,0.9920136,0.97595924,0.9342836,0.90464216,0.9954326,0.99030626,0.9888308,0.97500175,0.97018427,0.98716474,0.96866995,0.97604924,0.9858144,0.97990966,0.99710685,0.98008305,0.9923585,0.9857407,0.9932995,0.9960749,0.9790135,0.9835354,0.9762281,0.98243725,0.99903595,0.98856366,0.98837876,0.9777905,0.97615033,0.97565216,0.9755098,0.98715365,0.9872487,0.9626921,0.99059194,0.9965273,0.9869711,0.98461336,0.9847115,0.40455964,0.9794219,0.99292266,0.9603532,0.9720705,0.8971237,0.9908835,0.9835436,0.9932991,0.99543315,0.9940586,0.97857386,0.9864293,0.994428,0.97954696,0.9908452,0.99611413,0.9791498,0.9929241,0.9892486,0.9847115,0.98668027,0.9848384,0.9911114,0.9960291,0.992716,0.970264,0.9904879,0.9950357,0.9821238,0.99463934,0.97739327,0.9803831,0.9951252,0.99279004,0.99789125,0.95773214,0.9909594,0.9880024,0.9984595,0.74532986,0.98857117,0.79762375,0.9922736,0.9924692,0.9959431,0.96442443,0.99701303,0.9992151,0.9815529,0.9933579,0.9897041,0.9607558,0.98105663,0.9807767,0.9881961,0.9943141,0.9945388,0.8192864,0.9940711,0.98956025,0.9975027,0.94467306,0.9808464,0.991095,0.9964283,0.9856804,0.9795894,0.9930335,0.9966256,0.99675775,0.97861445,0.9886863,0.9673463,0.9969349,0.9911945,0.99723876,0.97717834,0.9766076,0.99858046,0.9840978,0.98584217,0.92915756,0.96742886,0.9852004,0.98429924,0.98800385,0.98980033,0.98181784,0.9966256,0.98541254,0.9962448,0.9935345,0.99698925
adogsjourneymovie,0.97830415,0.9775797,0.98997194,0.957357,0.98830396,1.0000001,0.9894761,0.98558784,0.98852473,0.9899597,0.9712751,0.98255545,0.9801382,0.98879826,0.98006916,0.97434217,0.9900826,0.9910214,0.97562474,0.9697752,0.98777777,0.98648876,0.99068296,0.9810217,0.9853419,0.608908,0.98820573,0.9704072,0.9857912,0.9792705,0.9868004,0.98501635,0.9758427,0.97855514,0.9121939,0.8729417,0.99107945,0.97444373,0.9895611,0.97303486,0.9586487,0.9744216,0.9478388,0.9606694,0.9852617,0.97610945,0.9911786,0.97542447,0.9848756,0.9714012,0.9867686,0.9858382,0.9540167,0.97879094,0.9699265,0.9900169,0.98873705,0.9809263,0.99226373,0.98418224,0.96872383,0.961868,0.98095936,0.972387,0.97441584,0.9605595,0.98250496,0.98696667,0.9785458,0.96022105,0.9806521,0.30339,0.9806086,0.9760643,0.95706314,0.96086186,0.8408421,0.97068024,0.9835986,0.96965784,0.9769849,0.97238207,0.9797781,0.96502024,0.99535996,0.9771746,0.96582544,0.98855126,0.9596984,0.97840446,0.9719867,0.9806521,0.9792993,0.9901019,0.9903089,0.97510135,0.9900808,0.9624143,0.98075885,0.9965568,0.97244173,0.99310225,0.9798275,0.9752604,0.9900302,0.98206663,0.98697805,0.93309724,0.9868458,0.9813239,0.9887884,0.689784,0.9867455,0.7617065,0.9924629,0.9811801,0.9862729,0.95027506,0.9938487,0.99013066,0.95746094,0.9865222,0.9835398,0.98291117,0.9837774,0.9895239,0.9968721,0.993839,0.996982,0.7787551,0.972498,0.98391384,0.98676205,0.8972714,0.98358136,0.97326857,0.98761004,0.9876721,0.9840001,0.9790603,0.98852473,0.9935005,0.9655355,0.9675952,0.9731307,0.98401713,0.96668357,0.98033226,0.9629687,0.9664691,0.9887271,0.9825502,0.9621854,0.89230925,0.94506896,0.97769284,0.97232497,0.9819176,0.9912825,0.98968804,0.98852473,0.98902905,0.98442924,0.98931575,0.9875441
aftermathmovie,0.99189353,0.990236,0.9916139,0.9808327,0.99973387,0.9894761,1.0,0.9952576,0.9970258,0.99526715,0.98707074,0.96843565,0.99350804,0.99815464,0.996209,0.9918968,0.9978435,0.99910754,0.98611134,0.98840576,0.9969095,0.99632627,0.99924624,0.9900455,0.98038983,0.60378975,0.99709076,0.9888496,0.9898683,0.99201113,0.9773117,0.9952373,0.9937867,0.9785148,0.9304965,0.89798003,0.9967349,0.99219596,0.9885776,0.9789162,0.9711315,0.9899155,0.9726444,0.9791262,0.9865919,0.98255366,0.99781466,0.9824778,0.99182904,0.98831236,0.99402606,0.99690384,0.98053443,0.98420054,0.9784897,0.98137313,0.9995048,0.9898588,0.9898482,0.9793703,0.9780373,0.9785325,0.9768952,0.989407,0.9876056,0.9648453,0.99190867,0.9964079,0.9868681,0.98559666,0.9860312,0.40059167,0.9804317,0.99316645,0.9612947,0.9693021,0.89300406,0.99024105,0.9848176,0.993703,0.9963842,0.994885,0.98058605,0.98403996,0.99506074,0.9814591,0.991776,0.99691206,0.9823554,0.9940632,0.99037576,0.9860312,0.98962003,0.98606026,0.9922116,0.9949205,0.99438447,0.971668,0.99066335,0.995737,0.985177,0.9952581,0.9759373,0.98167616,0.9946921,0.9931988,0.9974535,0.9623767,0.99361545,0.9888367,0.9987393,0.7497783,0.9893052,0.78661233,0.9946877,0.9921508,0.9966952,0.96528256,0.9981675,0.9987616,0.98194087,0.9934459,0.990973,0.9616202,0.9826477,0.98214924,0.9893746,0.994976,0.9948572,0.8257685,0.99443394,0.98689175,0.99791914,0.9445419,0.9808597,0.99223006,0.9968441,0.98658097,0.97995234,0.99438983,0.9970258,0.9971803,0.9824432,0.99044347,0.9698494,0.9973234,0.9886347,0.99687195,0.9811139,0.9807828,0.99858457,0.98644865,0.98771566,0.9227157,0.97038126,0.98634106,0.98517126,0.99077225,0.99027365,0.9816005,0.9970258,0.98480296,0.9958957,0.9931334,0.9980347
aftermovie,0.9889273,0.98414296,0.99791175,0.97607404,0.9950167,0.98558784,0.9952576,1.0000001,0.99719566,0.9900235,0.996456,0.9791906,0.98880947,0.99768895,0.9982673,0.98169863,0.99716944,0.99807876,0.9715047,0.99510556,0.99005675,0.9949576,0.99598897,0.9963621,0.9790599,0.5974971,0.98848605,0.98159766,0.99729156,0.993512,0.97566444,0.99297863,0.98504275,0.9882632,0.8949792,0.86294293,0.99457985,0.98932064,0.98765194,0.9787824,0.98362046,0.99081093,0.9679382,0.98559976,0.9943174,0.9906447,0.9931961,0.9759664,0.97712743,0.99134666,0.99900365,0.9918415,0.96368414,0.9767545,0.9810762,0.9690444,0.99464357,0.97817034,0.9957765,0.979538,0.9881958,0.9878454,0.98920804,0.98930645,0.97592086,0.9731038,0.99198574,0.98900235,0.9975633,0.97609246,0.9800582,0.44940105,0.9617913,0.99121547,0.93991596,0.9764916,0.89419967,0.98252916,0.9955018,0.9843962,0.99307734,0.98807275,0.9843423,0.96659386,0.9892158,0.9939591,0.989679,0.988168,0.9772575,0.9922352,0.996337,0.9800582,0.9858069,0.99473387,0.994489,0.99366355,0.99735415,0.9838411,0.9786987,0.9948753,0.99068725,0.9956591,0.97878027,0.9782236,0.98617303,0.9974498,0.9986724,0.95368385,0.99108577,0.99445117,0.9988453,0.69935596,0.9912651,0.7490407,0.99145955,0.9902919,0.99429464,0.94234985,0.9932641,0.99629503,0.9898254,0.9865817,0.9836148,0.9740843,0.9889008,0.99058115,0.98887277,0.9967572,0.99516183,0.7871185,0.9914891,0.9802256,0.9980129,0.9502146,0.97696984,0.98868024,0.9959475,0.98888975,0.97586757,0.99280256,0.99719566,0.9983019,0.9753592,0.9841145,0.9856681,0.98731005,0.9774241,0.98565626,0.97764915,0.9769456,0.99720365,0.99426854,0.9870675,0.917583,0.9533119,0.98160785,0.98810107,0.98433614,0.9947186,0.9753601,0.99719566,0.9921068,0.996961,0.9926574,0.996991
ahiddenlifefilm,0.99611276,0.97856194,0.9957067,0.982454,0.9966256,0.98852473,0.9970258,0.99719566,1.0,0.9966453,0.9907511,0.9777434,0.99516445,0.9997498,0.9976974,0.98185503,0.99955434,0.99778485,0.9853043,0.9943892,0.9969865,0.9944673,0.99902374,0.9904353,0.98832595,0.6259905,0.9890543,0.9914121,0.9965434,0.99694765,0.9833511,0.99862343,0.9907613,0.9786053,0.9110184,0.8748607,0.9989,0.9938835,0.9948749,0.9859843,0.9857676,0.98990357,0.9734827,0.9786933,0.99557847,0.982247,0.9986247,0.9883712,0.9868692,0.98823696,0.9984805,0.9980442,0.9743157,0.9900269,0.98947644,0.9784077,0.99477476,0.99013877,0.99459726,0.98957807,0.9899451,0.9808779,0.98848146,0.9929955,0.9888246,0.9813303,0.9977802,0.9964867,0.99352765,0.98560995,0.9919746,0.39903936,0.9773069,0.9969946,0.96222824,0.98151284,0.8716294,0.9917779,0.98851603,0.9857014,0.99212164,0.9886442,0.9916497,0.9747121,0.99595624,0.98856753,0.9895734,0.9956563,0.9820421,0.9971524,0.9929354,0.9919746,0.99199414,0.99150085,0.9982786,0.9957931,0.99453753,0.98632306,0.99051255,0.9936455,0.98693377,0.99903256,0.9860933,0.99034315,0.99424946,0.9988005,0.99623555,0.9576049,0.99026525,0.9972576,0.99865156,0.7134354,0.9971512,0.77176243,0.9948393,0.9973354,0.99925536,0.9628645,0.9975232,0.998292,0.98918056,0.99578345,0.99409,0.97130567,0.9932858,0.990811,0.9937744,0.9985167,0.99578613,0.8095151,0.98820764,0.9849625,0.99514836,0.9355313,0.9888348,0.99473304,0.99986535,0.99529546,0.9881174,0.99705416,1.0,0.99821484,0.9756458,0.9892704,0.98142123,0.99405926,0.98292893,0.98988694,0.9809832,0.98185396,0.999541,0.98826647,0.98477757,0.90307814,0.96641994,0.992805,0.9944842,0.9918599,0.99686426,0.986361,1.0,0.9863049,0.9993353,0.99786294,0.99904335
alitamovie,0.9971767,0.97588956,0.990695,0.9874693,0.99352145,0.9899597,0.99526715,0.9900235,0.9966453,0.99999994,0.9824502,0.9667765,0.99810624,0.99574584,0.9905696,0.98524994,0.99535877,0.99374723,0.99331313,0.98387104,0.9965373,0.99469644,0.9967962,0.9855444,0.99405485,0.60154593,0.99051297,0.9940836,0.99094445,0.9959038,0.97863996,0.99858445,0.9949086,0.9735993,0.91709065,0.8728009,0.99923843,0.99534774,0.9920525,0.9922414,0.97775173,0.9905365,0.9806103,0.97603667,0.989705,0.978129,0.99889946,0.9951108,0.9898884,0.98689026,0.99299526,0.99874634,0.9823238,0.9934179,0.9907244,0.97988737,0.99316376,0.9964552,0.99081403,0.99144286,0.9852641,0.97653437,0.9818009,0.9938848,0.9929268,0.9799569,0.99727255,0.9964281,0.98262805,0.98874843,0.99590653,0.34865162,0.98751116,0.99447584,0.97492576,0.96810627,0.8494967,0.9905083,0.98058057,0.9855588,0.9902193,0.98825336,0.9919378,0.9736398,0.9973109,0.98150015,0.98692006,0.99842685,0.98744804,0.9965576,0.98668987,0.99590653,0.99714303,0.9855068,0.9961987,0.9887937,0.99182963,0.97977537,0.99423665,0.9910724,0.98566896,0.9965678,0.978941,0.993057,0.99437225,0.99312276,0.9891286,0.96757925,0.9927388,0.9924966,0.9942755,0.7437981,0.99481213,0.7636178,0.9982657,0.9940816,0.998301,0.9750693,0.99883735,0.9939534,0.980642,0.99650234,0.99808156,0.96387434,0.99086434,0.9862686,0.9939411,0.99520546,0.9922719,0.8414768,0.98409855,0.9783491,0.99042946,0.92252463,0.98919165,0.9950101,0.99725395,0.99351543,0.9895487,0.99672306,0.9966453,0.9940784,0.9827234,0.99188364,0.9749323,0.99601513,0.9778012,0.9898788,0.9872701,0.98944414,0.99578595,0.9842523,0.9832119,0.8813096,0.9785626,0.99540055,0.9915901,0.9981974,0.9921056,0.9873559,0.9966453,0.9760766,0.99355334,0.9937447,0.99748015
