movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.9999999,0.9577336,0.9799478,0.9579374,0.9590988,0.91527194,0.9682152,0.966973,0.9891379,0.9526053,0.9539852,0.9649337,0.9657896,0.9670699,0.9535828,0.97086245,0.9812876,0.97094315,0.98069286,0.95307946,0.9599341,0.9736159,0.9624239,0.97144973,0.95603156,0.84278023,0.9600331,0.9556439,0.97835636,0.9516165,0.97750545,0.96995914,0.942593,0.9457945,0.9552261,0.89228606,0.9794009,0.9676451,0.97544616,0.9703572,0.9635208,0.9644696,0.9315056,0.9638038,0.97417533,0.9576861,0.9593037,0.97238344,0.96881926,0.9721859,0.97575444,0.9794908,0.9609725,0.9471094,0.9642094,0.9348404,0.9636582,0.9801608,0.96152955,0.97431254,0.96180177,0.97020376,0.9621936,0.9666834,0.9319959,0.96264285,0.96443975,0.9718082,0.96136755,0.94589466,0.98139274,0.93925124,0.90146846,0.9654373,0.93299985,0.9167502,0.86217487,0.93604255,0.9563665,0.95514965,0.9638144,0.9705527,0.9811747,0.97126234,0.96298647,0.955814,0.9416015,0.96807045,0.95842475,0.9760843,0.9453373,0.98139274,0.944773,0.94622284,0.9664392,0.9511114,0.97363585,0.9736594,0.9652311,0.9719042,0.9580808,0.9621279,0.9700631,0.9779784,0.9252988,0.9769257,0.96617997,0.96517456,0.9801259,0.9646181,0.9825651,0.85363954,0.975524,0.9125544,0.95349276,0.97740823,0.9943125,0.9681035,0.9754702,0.95243627,0.9734673,0.9786644,0.967008,0.92255324,0.9849289,0.9644212,0.97842497,0.960309,0.9604526,0.9360422,0.98682296,0.9650317,0.9634376,0.9516171,0.9721442,0.96077317,0.98446006,0.9595974,0.9796682,0.95986384,0.9891379,0.97069615,0.9507603,0.941556,0.97616553,0.9673794,0.9678005,0.94478124,0.9589809,0.9620163,0.9662498,0.9782157,0.9786764,0.8873061,0.9700471,0.97857904,0.9456325,0.9694636,0.9724853,0.95863974,0.9891379,0.9692816,0.96812886,0.96353424,0.9585063
47metersdown,0.9577336,1.0,0.9350244,0.9078453,0.95989126,0.88029164,0.94429445,0.94798833,0.9607265,0.92324775,0.9430686,0.9180018,0.9296665,0.95928884,0.9204441,0.94903135,0.9402482,0.9574073,0.9466483,0.90856457,0.972716,0.94207,0.939161,0.91943264,0.9335441,0.80102247,0.9568832,0.920316,0.9370767,0.92485857,0.96019083,0.9282967,0.89506006,0.89193845,0.93706584,0.8516186,0.92192703,0.9242773,0.95654434,0.9388074,0.94388974,0.9421727,0.93773735,0.9204707,0.9434529,0.91047883,0.94552916,0.92704165,0.95119476,0.9357321,0.94260794,0.9377016,0.9394402,0.93349296,0.946805,0.9317621,0.9013828,0.96803784,0.952372,0.94570714,0.96104,0.9544306,0.93524927,0.953198,0.91054463,0.9371016,0.9005975,0.9382277,0.96692675,0.92003083,0.9528076,0.9069348,0.8422483,0.94058424,0.89849734,0.932359,0.864438,0.91934663,0.95412743,0.89613307,0.9635032,0.964068,0.953547,0.9363741,0.92251873,0.94046646,0.93695235,0.91921407,0.9212591,0.9515497,0.92513084,0.9528076,0.9026539,0.9289877,0.91158825,0.92240226,0.96136194,0.9194474,0.93913394,0.9711921,0.9073414,0.9335158,0.9166738,0.95768386,0.9257163,0.95196015,0.9508159,0.9555578,0.9179238,0.92954296,0.9637996,0.8113004,0.95653254,0.8959934,0.9621026,0.95656234,0.96183413,0.9176508,0.9479736,0.9447064,0.94589394,0.9681479,0.94718033,0.87462044,0.9447932,0.9558094,0.92970085,0.9195399,0.95748174,0.8960121,0.9578923,0.9357961,0.9278492,0.9080387,0.9554285,0.93578196,0.95760447,0.9185198,0.95354474,0.9241402,0.9607265,0.9260706,0.89383405,0.9349445,0.92781883,0.9168696,0.93522257,0.88190436,0.9518829,0.94256777,0.9267008,0.94422555,0.93107027,0.85133845,0.9489713,0.9529603,0.8965035,0.9225277,0.9412904,0.95721513,0.9607265,0.9340176,0.94947547,0.9345305,0.91752964
abeautifuldaymovie,0.9799478,0.9350244,1.0,0.9553006,0.9358565,0.91203904,0.9652627,0.9559798,0.98229164,0.94394845,0.94162923,0.96688306,0.95391405,0.9564174,0.9482911,0.9656713,0.97006035,0.95996046,0.9675658,0.9533599,0.95031744,0.9788348,0.95860374,0.9701174,0.9367066,0.8011062,0.94759095,0.9523274,0.98949534,0.94842535,0.96045315,0.94263715,0.93456924,0.9621219,0.9236959,0.90208113,0.975858,0.9593021,0.97390085,0.9491049,0.9581129,0.95210445,0.92076075,0.95692533,0.96888006,0.9518922,0.9461343,0.9683602,0.9620498,0.96820956,0.9872826,0.9691176,0.9538668,0.9433531,0.9793664,0.9091989,0.95194405,0.96261066,0.9488389,0.95855314,0.95251304,0.9559914,0.9543024,0.95236266,0.92506856,0.9373885,0.9738105,0.9522731,0.95204055,0.9209904,0.9709558,0.92295694,0.90327185,0.9693862,0.9232155,0.89001447,0.8139586,0.92984515,0.94739497,0.9466163,0.96282154,0.9515379,0.97270745,0.95547897,0.9796816,0.9473238,0.92475146,0.96564037,0.94520247,0.9744623,0.9438772,0.9709558,0.9321432,0.9350269,0.9803034,0.94496596,0.95533276,0.9763881,0.9535458,0.96772516,0.95899093,0.9485012,0.9804353,0.9642492,0.9248032,0.98382175,0.94781995,0.9532762,0.97675353,0.95077956,0.97093654,0.81274664,0.9712481,0.8930307,0.9367994,0.9556495,0.9782752,0.95714176,0.96716183,0.94262946,0.9689796,0.96367776,0.9704667,0.92963386,0.97498775,0.9509199,0.97415406,0.97020274,0.9354383,0.9297282,0.97811365,0.93870246,0.9540049,0.93667644,0.964119,0.95970297,0.9676471,0.9381827,0.96604836,0.959178,0.98229164,0.9766534,0.9518375,0.9296853,0.9729092,0.9650348,0.9631857,0.92028517,0.95301896,0.9522734,0.9670773,0.97721344,0.9832269,0.8921065,0.9474848,0.97401035,0.9502744,0.9676856,0.9534366,0.94152707,0.98229164,0.9600497,0.9553571,0.96099156,0.9801329
abominablemovie,0.9579374,0.9078453,0.9553006,0.9999998,0.90839106,0.9136649,0.9478825,0.94338876,0.97326714,0.9486799,0.92731315,0.94857603,0.9794414,0.951474,0.96276253,0.957801,0.9639227,0.94656247,0.93925077,0.94974977,0.9325241,0.9460309,0.95440626,0.963828,0.93292606,0.809451,0.89580077,0.96610814,0.9534852,0.94460285,0.9493122,0.9448372,0.94156975,0.931073,0.90060985,0.8989677,0.97816205,0.96869993,0.9458453,0.97118634,0.9306301,0.9634665,0.92641443,0.97745657,0.9447692,0.9704992,0.9492103,0.94880956,0.9524129,0.9740989,0.9578971,0.9722755,0.93509215,0.93477523,0.93547773,0.9360513,0.9631567,0.9601476,0.93734294,0.9548894,0.93888384,0.95661604,0.9332667,0.9374343,0.95097476,0.95495224,0.96744215,0.95549023,0.9039264,0.93247056,0.9674332,0.92634296,0.96366143,0.96155447,0.94348717,0.8684351,0.84275496,0.9375184,0.94536597,0.94102955,0.9357409,0.9506917,0.9555586,0.94376934,0.9532444,0.9223951,0.9230702,0.97605526,0.9614768,0.9545447,0.9415567,0.9674332,0.94543713,0.9224255,0.9604852,0.9582482,0.92912674,0.96240664,0.9368612,0.9338292,0.98311615,0.9371815,0.9485959,0.95787495,0.91747236,0.9572436,0.93564934,0.9362454,0.96605486,0.92813313,0.94675124,0.820324,0.95884556,0.89022714,0.925539,0.9322206,0.9605622,0.96149313,0.967457,0.93517745,0.9487329,0.9433567,0.95603895,0.92901576,0.9757512,0.93244725,0.9743284,0.94285417,0.92065686,0.91284585,0.954129,0.936,0.96928686,0.93422216,0.96679837,0.95932424,0.9605003,0.95939386,0.95976037,0.9689319,0.97326714,0.9493641,0.97515416,0.9217162,0.96883565,0.9731979,0.95373017,0.9228582,0.93846893,0.9449338,0.9496324,0.9677644,0.9690897,0.88385916,0.9498464,0.94708914,0.94143265,0.9713842,0.96254075,0.9344731,0.97326714,0.9181945,0.969582,0.953921,0.9581039
adastramovie,0.9590988,0.95989126,0.9358565,0.90839106,0.9999999,0.935778,0.9411272,0.95976985,0.96653754,0.94358647,0.96590364,0.91551745,0.9301704,0.9530834,0.94293934,0.9402104,0.9509827,0.98102313,0.9218195,0.93990463,0.9494145,0.9556933,0.9566392,0.9320611,0.9290093,0.8552145,0.97207755,0.93223476,0.9379886,0.9435232,0.9365698,0.94381166,0.90160704,0.8778104,0.9396211,0.8332481,0.9332532,0.95300496,0.96339685,0.9396538,0.94639087,0.94669,0.93076825,0.9295239,0.9638467,0.9405768,0.9664409,0.9492074,0.9334537,0.93772644,0.93578136,0.9450174,0.9431132,0.9682937,0.9389863,0.9458925,0.9244971,0.9756249,0.9390773,0.95102936,0.9457304,0.94760275,0.9575269,0.9524434,0.92118055,0.96045125,0.9153144,0.9497645,0.9509738,0.92475986,0.96210563,0.92102647,0.8687534,0.948427,0.9378469,0.92558205,0.8676403,0.90276927,0.93360513,0.88431156,0.9749006,0.9446922,0.940138,0.9403816,0.9255829,0.9438385,0.9141537,0.92131656,0.93999034,0.9511086,0.9508934,0.96210563,0.91329193,0.94678205,0.9203612,0.95824593,0.96119505,0.92707515,0.92880076,0.96279156,0.9199922,0.9515368,0.9195526,0.97015744,0.9388751,0.95456326,0.9559175,0.95632774,0.9332719,0.9292992,0.96378845,0.8590011,0.95985115,0.9401548,0.9608045,0.9592154,0.9695155,0.95315045,0.9638763,0.93176717,0.93919396,0.9567279,0.9494438,0.9072338,0.947577,0.96761334,0.93004185,0.90676993,0.9839813,0.8880306,0.95116377,0.95636725,0.9241842,0.9069951,0.95754606,0.9466765,0.9639244,0.9485657,0.9613118,0.92883915,0.96653754,0.9369374,0.90090376,0.9336219,0.91909474,0.9401197,0.95067906,0.891571,0.9523181,0.91583943,0.9239765,0.9663509,0.92756826,0.85681146,0.95940894,0.96331555,0.9275197,0.9281452,0.95178753,0.9714211,0.96653754,0.93501407,0.9525652,0.95947605,0.9049503
adogsjourneymovie,0.91527194,0.88029164,0.91203904,0.9136649,0.935778,1.0000001,0.90380365,0.9430753,0.939443,0.9370188,0.92765707,0.8933649,0.93749225,0.9167569,0.95180434,0.9151292,0.92412657,0.9433171,0.8811995,0.95364165,0.8860421,0.9400803,0.9635673,0.90130377,0.8884117,0.87123185,0.8942529,0.94226354,0.9049058,0.9296562,0.9001676,0.92864954,0.9148889,0.8357191,0.9008682,0.8442025,0.92112076,0.95446795,0.93272066,0.9246347,0.9108675,0.93971574,0.9103346,0.93286145,0.94467413,0.96284986,0.96659935,0.94701576,0.9280131,0.93150866,0.91137886,0.93432194,0.91298395,0.96558756,0.89684373,0.9106036,0.9164227,0.94363314,0.88637686,0.9154191,0.9207858,0.90263677,0.94859296,0.91314363,0.9541171,0.94735456,0.8915129,0.9101881,0.8936026,0.9093216,0.9417315,0.9080513,0.91421765,0.9414614,0.9629201,0.8588513,0.82574385,0.8630885,0.8873282,0.8840927,0.93427557,0.89356613,0.90820247,0.9079663,0.9105888,0.9257544,0.85426795,0.9140194,0.95871073,0.9091432,0.93814975,0.9417315,0.87840617,0.9092571,0.91367954,0.95400125,0.9127909,0.9110842,0.8890102,0.91859764,0.93402606,0.95113707,0.8954436,0.9389254,0.91451967,0.9383111,0.91201955,0.91788054,0.9196578,0.91321385,0.9209983,0.87012047,0.9214219,0.94129974,0.9112162,0.8997955,0.9306078,0.96411914,0.9496774,0.8853121,0.9068289,0.8888424,0.9140888,0.95109105,0.9214442,0.91988033,0.9081013,0.8952378,0.94164485,0.8513456,0.9010089,0.9042547,0.922166,0.89825404,0.9396895,0.94748306,0.91645825,0.9403494,0.9356573,0.92576766,0.939443,0.91129315,0.919693,0.8884784,0.89060557,0.9481428,0.9415427,0.8757223,0.9200276,0.89063317,0.889064,0.9443285,0.9034189,0.8856093,0.94247264,0.92778563,0.96584946,0.90352494,0.9163715,0.9353127,0.939443,0.87509906,0.92354363,0.9705034,0.89966303
aftermathmovie,0.9682152,0.94429445,0.9652627,0.9478825,0.9411272,0.90380365,0.99999994,0.95771646,0.98024434,0.9549475,0.9466758,0.9583907,0.9481255,0.9731178,0.95990425,0.960667,0.96718556,0.95939815,0.9565936,0.9510817,0.9322788,0.9607491,0.9540988,0.9715852,0.91614616,0.8149911,0.93938553,0.9462386,0.9680182,0.95416635,0.9555496,0.93805486,0.94480515,0.95090467,0.915134,0.8749024,0.9621285,0.93182224,0.9772956,0.960532,0.956901,0.95516706,0.9461558,0.96012384,0.95997185,0.93345195,0.9468048,0.9479521,0.9539248,0.96672136,0.97728676,0.9613441,0.9671618,0.9452518,0.96166366,0.94010013,0.9576995,0.97120374,0.96602064,0.96688205,0.9407475,0.9652282,0.95884365,0.96107143,0.9372024,0.9455164,0.9604463,0.94994307,0.9440467,0.9196793,0.9734497,0.93883246,0.91901714,0.95032644,0.9325438,0.9208065,0.88568026,0.93970203,0.96603036,0.9421161,0.95987606,0.9801167,0.96377444,0.9376297,0.9685703,0.9396234,0.9416268,0.9669873,0.9265636,0.9710856,0.95652324,0.9734497,0.9353872,0.91911954,0.96507984,0.950959,0.95697135,0.96537924,0.97475207,0.95523787,0.9490289,0.9460918,0.95232403,0.9757939,0.9503404,0.9754105,0.9578655,0.9627281,0.9460208,0.9258133,0.97107905,0.8340827,0.97685736,0.907144,0.94332206,0.9486336,0.95869464,0.93021834,0.97286606,0.99331486,0.9496665,0.96924484,0.9791949,0.92688537,0.9798518,0.957211,0.95022774,0.965563,0.9481503,0.9202682,0.96467054,0.94739115,0.9582239,0.9253342,0.97556674,0.96413213,0.9589406,0.9332909,0.97335607,0.949698,0.98024434,0.96725744,0.9455506,0.9551446,0.9655344,0.9518215,0.97234035,0.90580523,0.9618735,0.9585426,0.99198544,0.9741628,0.9624267,0.8875228,0.9590589,0.9690382,0.9345789,0.9681832,0.96326023,0.9599828,0.98024434,0.95436037,0.9729226,0.95767516,0.9660075
aftermovie,0.966973,0.94798833,0.9559798,0.94338876,0.95976985,0.9430753,0.95771646,1.0000002,0.976104,0.95391405,0.9714372,0.92638624,0.95075697,0.95701087,0.9646675,0.97047347,0.95805377,0.96846354,0.9313436,0.9517777,0.9409427,0.9633638,0.96975636,0.9497131,0.9407738,0.8300794,0.9379284,0.94945425,0.95345825,0.9384185,0.95984554,0.9548325,0.9500178,0.9002766,0.93805337,0.87383467,0.9558306,0.9573008,0.9708082,0.94275093,0.95351803,0.9480479,0.9065485,0.94243485,0.95887506,0.9572653,0.967044,0.9769128,0.96556795,0.9500843,0.9588604,0.968697,0.9528864,0.96268666,0.95116496,0.9284024,0.9552136,0.9725395,0.9373704,0.9667437,0.9503316,0.94816536,0.9618146,0.9669825,0.95219404,0.9643894,0.93230355,0.95219785,0.9473999,0.9459747,0.97594416,0.9237542,0.9041187,0.9578338,0.95546657,0.907384,0.86190313,0.91150486,0.94085085,0.9307988,0.97848576,0.96338683,0.9596667,0.9474161,0.95667505,0.9600031,0.9367013,0.9451857,0.9494457,0.95674396,0.95056444,0.97594416,0.93941647,0.9529722,0.9515927,0.9671772,0.9697794,0.941078,0.9515377,0.96988875,0.95538443,0.95501596,0.9265438,0.9691425,0.9386995,0.96632904,0.95613456,0.97089833,0.947491,0.93393713,0.9674253,0.8348552,0.9582836,0.9281096,0.9488979,0.95991004,0.9750692,0.9590309,0.9749605,0.9457971,0.95472324,0.9622533,0.9595701,0.91946965,0.96313465,0.95881414,0.9519066,0.945343,0.9659782,0.88961893,0.9541734,0.9362617,0.9646272,0.941175,0.97778875,0.9556528,0.9673849,0.9616825,0.9753678,0.9450724,0.976104,0.9450107,0.935919,0.9397561,0.9273101,0.95765346,0.96395344,0.92714787,0.96530366,0.9404748,0.94721085,0.96206224,0.95290107,0.88724554,0.9661686,0.9762473,0.95860875,0.94512707,0.97151285,0.96000403,0.976104,0.94039506,0.9605495,0.97542965,0.94773555
ahiddenlifefilm,0.9891379,0.9607265,0.98229164,0.97326714,0.96653754,0.939443,0.98024434,0.976104,0.99999994,0.9736751,0.9699628,0.9640378,0.97958,0.9844897,0.9769966,0.9825232,0.98810583,0.9821829,0.9692351,0.970906,0.9664273,0.98442334,0.97677255,0.9790031,0.9610115,0.8458985,0.95884144,0.9727452,0.98269975,0.97176135,0.9724193,0.97274953,0.9509486,0.94679326,0.94520587,0.90490156,0.9874869,0.9760291,0.98833823,0.97949797,0.9737132,0.97996145,0.9565012,0.97867906,0.9850586,0.97270405,0.97376215,0.976735,0.9754164,0.98422146,0.9837451,0.9887449,0.9692752,0.9686046,0.97118115,0.9558827,0.96963215,0.98992836,0.9713396,0.9828874,0.9722306,0.98124856,0.9751087,0.9757724,0.95781493,0.97447246,0.97296166,0.9781741,0.96361536,0.950495,0.99169964,0.9580877,0.9331288,0.97923005,0.9573366,0.9283834,0.878636,0.9566806,0.96959096,0.9526353,0.9797676,0.9767767,0.98516905,0.9740306,0.97644347,0.9623171,0.9475753,0.9810694,0.9672391,0.98758274,0.9710832,0.99169964,0.958779,0.9555102,0.97556096,0.974461,0.9770734,0.97956115,0.97219056,0.9771027,0.97420263,0.968443,0.96723324,0.9889626,0.95749533,0.9879085,0.97348285,0.977307,0.9779729,0.9622073,0.9872073,0.858345,0.9893472,0.9296751,0.96373385,0.9747892,0.9901625,0.97574747,0.99077994,0.96622276,0.978755,0.9823678,0.98447007,0.9424758,0.98904955,0.9737269,0.9802996,0.9664548,0.9715592,0.9383821,0.9850893,0.96722245,0.9779537,0.954166,0.98493,0.9825736,0.98275167,0.9712642,0.9886907,0.97653925,0.99999994,0.9791732,0.96319723,0.95984995,0.9778294,0.98074144,0.98112494,0.9345723,0.97633743,0.9689072,0.97558933,0.990786,0.981721,0.9019444,0.9774456,0.98454684,0.9614654,0.97953594,0.97902876,0.97462,0.99999994,0.96443695,0.9864705,0.9798325,0.9719663
alitamovie,0.9526053,0.92324775,0.94394845,0.9486799,0.94358647,0.9370188,0.9549475,0.95391405,0.9736751,1.0000002,0.95290065,0.9520213,0.96279716,0.96260184,0.98200107,0.95082873,0.9740185,0.9633512,0.92954355,0.9721378,0.9114225,0.9655697,0.9542245,0.9521504,0.91328853,0.8330848,0.9239099,0.9639116,0.9552698,0.9466601,0.9293878,0.9560059,0.91583997,0.91500914,0.90358746,0.8770323,0.9656733,0.9577987,0.96396506,0.94999677,0.9570998,0.9749077,0.94282854,0.9744608,0.96488976,0.948411,0.9534393,0.96558034,0.94768363,0.977613,0.96490544,0.96460116,0.9474467,0.95370114,0.9194909,0.94689876,0.96359724,0.9658764,0.9466375,0.97172743,0.93370694,0.9431008,0.96058655,0.94729036,0.9462038,0.962817,0.95579815,0.9425801,0.9287114,0.94460356,0.9805369,0.9308912,0.93394,0.9552103,0.95308214,0.89665097,0.86971974,0.91680974,0.9373124,0.9426203,0.9611405,0.94086057,0.95078963,0.9432504,0.9596065,0.9230957,0.9137817,0.9629311,0.95882905,0.9630325,0.94834155,0.9805369,0.9529552,0.92226213,0.96684474,0.9677996,0.9458363,0.96022743,0.95007277,0.9470876,0.9601333,0.93312013,0.92778134,0.975169,0.9634239,0.9679711,0.93379813,0.9560005,0.9473153,0.9387596,0.95196337,0.85100216,0.9564032,0.9023375,0.9212422,0.94586986,0.95633185,0.967509,0.9793553,0.9407305,0.9569662,0.94480115,0.9578131,0.9519251,0.9667962,0.94047153,0.9517203,0.95315045,0.9595723,0.93907344,0.93640745,0.9454352,0.97168005,0.9284691,0.9614364,0.9556736,0.95500094,0.9645945,0.98120415,0.95255375,0.9736751,0.97277516,0.9439437,0.9393533,0.9531459,0.9593627,0.97501665,0.90174717,0.9451091,0.927194,0.9439913,0.97343665,0.94188344,0.8599208,0.95671415,0.96816075,0.93844503,0.96372294,0.94802403,0.9555202,0.9736751,0.91348845,0.9584217,0.9584792,0.95693487
