movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
taosdfilm,0.4894564,0.0,0.0,0.19321378,0.4415575,0.12934175,0.25960478,0.0,0.19122867,0.50886655,0.30079576,0.39284503,0.3742086,0.11473927,0.3281241,0.11231035,0.26818693,0.26848376,0.31025544,0.28115192,0.20295878,0.09712153,0.0,0.30486625,0.38788787,0.2579481,0.17720607,0.0040330165,0.18343736,0.23752396,0.05101576,0.12203409,0.106471054,0.079371154,0.3503315,0.48362613,0.22229037,0.22620386,0.22371392,0.3325932,0.31202805,0.26149738,0.37726042,0.0,0.20429178,0.35659984,0.2679819,0.2002108,0.0,0.35825416,0.43686402,0.31649145,0.44077194,0.33916575,0.22383828,0.30326983,0.37886134,0.24874915,0.22191925,0.3623041,0.11237013,0.3908,0.35641792,0.23901257,0.26730552,0.26118433,0.2563066,0.24365269,0.08198022,0.27773482,0.278673,0.20411846,0.1474492,0.17824088,0.07428169,0.29445967,0.44106784,0.50043124,0.24192326,0.40415388,0.5198084,0.16182232,0.19879986,0.2789953,0.0,0.08276919,0.37414965,0.2572648,0.13586834,0.0,0.0,0.16144553,0.37079552,0.0,0.19647008,0.36224395,0.0,0.25067377,0.3038794,0.17213787,0.0,0.17864156,0.12968293,0.47909817,0.1903862,0.31168076,0.0,0.1088099,0.25294977,0.0,0.13614294,0.48599255,0.4772029,0.2165603,0.26398355,0.0,0.27627987,0.22453737,0.07260656,0.15378948,0.36922044,0.35188064,0.2514237,0.17761151,0.15989983,0.29429615,0.0,0.4226776,0.3588729,0.35633838,0.3113091,0.0,0.2287737,0.33600938,0.33593583,0.42212003,0.11201471,0.0,0.1575212,0.36088014,0.0,0.3791657,0.45308986,0.25693372,0.38065752,0.28103444,0.0,0.3125278,0.33043453,0.3056146,0.26912984,0.40433568,0.0,0.30574,0.5017864,0.2457204,0.0,0.2619996,0.15340343,0.32585418,0.16213596,0.13233015,0.44475102,0.0,0.33590367,0.31931517,0.44151163,0.36261335,0.15453088,0.0
teenspiritmov,0.8547851,0.0,0.0,0.4228059,0.8067799,0.35423923,0.91300917,0.0,0.015916245,0.8513108,0.72010976,0.8774074,0.7864253,0.10144864,0.57872975,0.16501956,0.5798701,0.44020987,0.6124268,0.57679385,0.45462668,0.375055,0.0,0.7229378,1.3048415,0.33757994,0.5449241,0.017393267,0.8288496,0.44224864,0.0,0.2846827,0.0,0.1519143,0.893798,1.0710764,0.54160565,0.7314282,0.66872436,0.5136714,0.51554084,0.4864685,0.80912495,0.0,0.50271624,1.1425664,0.93432534,0.2707862,0.0,0.68591243,0.9108245,0.83753455,1.3217474,0.72301924,0.51008976,0.589798,1.0349952,0.53428006,0.47347385,0.8646149,0.29708412,1.0258508,0.68295586,0.74533075,0.49815583,0.5055746,0.39214337,0.49232802,0.31412056,0.31937003,0.8325696,0.15120244,0.0,0.18957469,0.0,0.5909406,0.910515,0.8977629,0.32784534,1.0012329,0.98831433,0.21371092,0.27239063,0.45990473,0.0,0.0,0.89953995,0.65246767,0.18288575,0.0,0.0,0.48343456,0.74475354,0.0,0.5108011,0.9038613,0.0,0.73209363,1.0392646,0.22249834,0.0,0.31422487,0.5806952,1.1806393,0.3589877,0.8831089,0.0,0.37349093,0.41185737,0.0,0.3988016,0.8837063,0.83387303,0.6014764,0.5899878,0.0,0.7467607,0.56322503,0.16517352,0.4320361,0.6397965,0.63274384,0.4817534,0.5403057,0.6096772,0.7347006,0.0,0.9013223,0.77602744,0.531246,0.62088823,0.0,0.5857518,0.66177046,0.64588344,0.88722825,0.48447835,0.0,0.18258351,1.0284542,0.0,0.5455879,0.9849882,0.63529307,0.9969983,0.5397064,0.0,0.837287,0.5313361,0.97793466,0.60561675,0.64945966,0.0,0.56462216,0.9958211,0.5617342,0.0,0.50546545,0.3948846,0.39927834,0.44938928,0.1826808,0.8827815,0.0,0.9920333,0.8275543,1.3437601,0.5614308,0.61308163,0.0
terminator,0.7085186,0.0,0.0,0.13142748,0.50722903,0.018620549,0.3655644,0.0046961787,0.06981822,0.71364856,0.44164196,0.5767304,0.4238361,0.0048042387,0.6084145,0.034518983,0.45509526,0.22535454,0.37572303,0.35538223,0.32122672,0.30917633,0.0,0.49503702,0.6655241,0.33722803,0.4551166,0.0,0.69475836,0.44295004,0.0,0.30765867,0.08290598,0.11149997,0.7551474,0.8409348,0.4171464,0.42957923,0.60601324,0.46480495,0.26579547,0.10538777,0.45302492,0.02345436,0.39801243,0.38972458,0.57760215,0.35442114,0.0,0.46207845,0.43008676,0.76660174,0.60724074,0.5387194,0.47956145,0.42688054,0.7356348,0.39128715,0.34418124,0.6706049,0.34906897,0.5191308,0.4792849,0.6502257,0.48527804,0.38159025,0.4273467,0.21232319,0.37856132,0.41604036,0.43252683,0.15968898,0.25549164,0.26858103,0.11845954,0.48087123,0.65384555,0.6604219,0.45780632,0.70432454,0.5289193,0.34559995,0.51114035,0.4534517,0.0,0.4175765,0.55730534,0.39994824,0.27827856,0.0,0.0,0.34546694,0.438233,0.0,0.35742524,0.6656592,0.0,0.49331763,0.7897335,0.3140412,0.0,0.33714208,0.44763422,0.7720091,0.3626741,0.64421517,0.0,0.423982,0.23608828,0.0,0.14567804,0.6431019,0.8507403,0.203344,0.49219298,0.0,0.29074344,0.38625753,0.0,0.30542716,0.54469067,0.4636906,0.3667192,0.52011317,0.20861635,0.48507944,0.0,0.5805036,0.5134011,0.36876917,0.3409148,0.0,0.30774564,0.48553908,0.5380895,0.40074626,0.29845974,0.0,0.28637445,0.6220468,0.0,0.45607364,0.7336224,0.32660058,0.66804063,0.49927327,0.06003752,0.47799447,0.3850793,0.5724188,0.31677672,0.38076308,0.0,0.46588355,0.64436644,0.22306395,0.0,0.24773821,0.2869912,0.42877185,0.21983635,0.2620905,0.71967596,0.0,0.3511466,0.51793134,0.57929903,0.59166217,0.36398178,0.0
theaeronautsmov,0.38757822,0.0,0.0,0.12177389,0.2506654,0.02893041,0.28924972,0.0,0.14158235,0.3668249,0.27428326,0.342125,0.22097969,0.13419613,0.26452622,0.04355528,0.2708731,0.13698086,0.19888416,0.23241341,0.20029406,0.12584518,0.0,0.26286256,0.42738485,0.11978905,0.0946539,0.0,0.33827424,0.22423337,0.0063690543,0.1705576,0.0828295,0.076568134,0.3144883,0.3690304,0.34647897,0.13052732,0.28311768,0.2996086,0.1344788,0.19774412,0.31168115,0.0,0.27726755,0.27230152,0.25208244,0.14505014,0.0,0.27767122,0.32749495,0.29430267,0.3614148,0.29624003,0.2983487,0.17025802,0.3407599,0.2270856,0.08336163,0.21864617,0.14745003,0.3011316,0.25680757,0.314089,0.27960563,0.264515,0.2185028,0.11390469,0.27448773,0.18175904,0.25338802,0.180601,0.09021091,0.19975623,0.08751625,0.240749,0.36912936,0.3970238,0.29378492,0.3200197,0.21405302,0.18924522,0.1432415,0.3167905,0.0,0.08355243,0.26419967,0.25773752,0.1766327,0.0,0.0,0.061724648,0.37270638,0.0,0.24114732,0.33302367,0.0,0.28188834,0.33438867,0.2714968,0.0,0.14343339,0.27219626,0.3662696,0.18072444,0.34759846,0.0,0.14061767,0.13633138,0.0,0.04839344,0.28932416,0.3282488,0.19723108,0.28094953,0.0,0.14814356,0.26068842,0.026482373,0.1108168,0.1843826,0.24169986,0.19172725,0.24658503,0.12377251,0.23001267,0.0,0.46164027,0.30067503,0.17716978,0.24472913,0.0,0.2364191,0.29757875,0.42682105,0.22621676,0.14272946,0.0,0.16918337,0.4082046,0.0,0.3305155,0.36867145,0.22426768,0.28816593,0.22442189,0.0,0.30813172,0.24037838,0.32725686,0.2859492,0.24159357,0.0,0.3310508,0.2966183,0.2859344,0.0,0.164829,0.21168219,0.26511332,0.19560736,0.14562534,0.33716017,0.0,0.23822571,0.31746504,0.35243228,0.14967902,0.2165752,0.0
thebestofenemies,0.51035875,0.0,0.0,0.10163934,0.52579653,0.22119321,0.46447062,0.0,0.06865295,0.5943183,0.40159217,0.47884917,0.2677542,0.13532533,0.3855089,0.0,0.44889075,0.21645541,0.31256053,0.5227736,0.18885669,0.48555452,0.0,0.48049206,0.65965915,0.25944075,0.3060674,0.0,0.74237376,0.37313172,0.0,0.1880276,0.071779236,0.12386564,0.52132547,0.68550724,0.3375716,0.2449758,0.5648465,0.5445673,0.14634092,0.27150404,0.4274836,0.10255145,0.16993359,0.4144938,0.5444932,0.5613125,0.0,0.3760485,0.6677342,0.3636981,0.5639843,0.23074864,0.56459135,0.37251887,0.5230983,0.5455385,0.20166749,0.5285232,0.3185969,0.5115648,0.45017228,0.4819389,0.41544226,0.45610368,0.48394358,0.24052298,0.44540656,0.1960934,0.32872543,0.1557701,0.17275356,0.30989537,0.0,0.5047256,0.4961559,0.5589387,0.3214824,0.5213643,0.57980233,0.2976444,0.3789893,0.49329636,0.0,0.05048756,0.46155694,0.38400048,0.2893709,0.0,0.0,0.364608,0.5189703,0.0,0.5458928,0.50652647,0.0,0.553475,0.6256316,0.5896798,0.0,0.014750764,0.36973518,0.54762995,0.37367308,0.38191405,0.0,0.32775718,0.25953722,0.0,0.078371815,0.5586993,0.5114977,0.15274993,0.56209946,0.0,0.46600214,0.23136468,0.108206004,0.3717888,0.5743749,0.53244305,0.2508743,0.42544818,0.2511337,0.42815608,0.0,0.5163848,0.5209521,0.4448368,0.49514616,0.0,0.35087878,0.3231562,0.5894021,0.43373218,0.2881153,0.0,0.2754061,0.6982802,0.0,0.47501707,0.65206075,0.09823281,0.55226225,0.2875765,0.0,0.39311576,0.16559057,0.4067675,0.36147025,0.35617065,0.0,0.5651406,0.68168133,0.43379775,0.0,0.1017582,0.30112612,0.27480975,0.28619742,0.3585731,0.49499387,0.0,0.6291849,0.50529474,0.65910274,0.5489448,0.22904885,0.0
thedeaddontdie,0.46854514,0.0,0.0,0.14292282,0.4038137,0.22423483,0.30632785,0.06557516,0.23354024,0.4466103,0.44102246,0.5917047,0.51653004,0.20586954,0.49995303,0.0,0.42165473,0.32284123,0.27058578,0.46527994,0.30926478,0.16174452,0.0,0.66052264,0.65487826,0.30115113,0.2513303,0.0,0.5770677,0.49644607,0.0,0.11477178,0.09362936,0.0807786,0.5903062,0.5053848,0.218047,0.44564685,0.46949697,0.400106,0.29086646,0.31906006,0.42044303,0.0,0.35508654,0.44691244,0.28000736,0.52421665,0.0,0.4387895,0.53769714,0.31547287,0.9023757,0.34228888,0.42269313,0.46076638,0.6223663,0.50512785,0.28959543,0.4069206,0.247965,0.698174,0.31596693,0.41917092,0.36306542,0.36662978,0.45709884,0.36200806,0.29877403,0.46470332,0.47041604,0.24720205,0.28051585,0.36148217,0.046354588,0.31374583,0.44865933,0.66314906,0.48546538,0.71436834,0.62981397,0.2888736,0.34050715,0.41149566,0.0,0.121277265,0.48440942,0.4120289,0.40143207,0.0,0.0,0.32542318,0.4906701,0.0,0.22861688,0.51647806,0.0,0.47783345,0.63348365,0.6409551,0.0,0.3527687,0.5187687,0.6044854,0.33107477,0.67756873,0.0,0.30502874,0.39923552,0.0,0.30599603,0.51375717,0.7461308,0.47153956,0.36074808,0.0,0.4814424,0.29681975,0.270717,0.2581321,0.32252327,0.46587005,0.33145314,0.57966536,0.4379422,0.4972683,0.0,0.43689916,0.56639576,0.39429796,0.6070193,0.0,0.15210435,0.38976187,0.48952246,0.47898957,0.40723577,0.0,0.39182687,0.6777747,0.0,0.5841324,0.7105156,0.30227417,0.43713036,0.29661247,0.0,0.49950674,0.38782978,0.40583467,0.38693896,0.3766176,0.0,0.45344442,0.8301142,0.497422,0.0,0.1329148,0.25690332,0.47579736,0.22981282,0.20364384,0.52039516,0.0,0.36173925,0.57768697,0.5662148,0.59946406,0.5730988,0.0
thefarewell,0.51401836,0.0,0.0,0.2020276,0.3466916,0.21297906,0.32566535,0.0,0.18111573,0.49311963,0.41788927,0.43230677,0.19626914,0.09818432,0.385971,0.07798905,0.31106815,0.22932167,0.438633,0.27233276,0.24939732,0.09438778,0.0,0.37858874,0.5705497,0.28442284,0.28489888,0.0,0.41641378,0.35114273,0.0,0.20640858,0.17667869,0.07133482,0.33238167,0.5590846,0.27219477,0.26009175,0.31770653,0.3837824,0.14489447,0.19291498,0.37681758,0.0,0.33903033,0.36328754,0.37061784,0.32702246,0.0,0.32020646,0.5657995,0.441725,0.6815661,0.47535437,0.33765712,0.2650324,0.35818258,0.4022126,0.08684966,0.30495638,0.19053894,0.56314766,0.45793793,0.45316604,0.3486496,0.32211637,0.36546534,0.23491548,0.29683143,0.25584137,0.3000224,0.13294142,0.23179483,0.24085605,0.049931172,0.34227553,0.49942464,0.5746545,0.2716612,0.47409108,0.42515612,0.24881586,0.35978618,0.40501663,0.0,0.15897419,0.44506422,0.36821145,0.17688252,0.035561457,0.0,0.21523443,0.38105735,0.0,0.41955522,0.37428284,0.0,0.4535313,0.6375763,0.4635032,0.0,0.15331334,0.3668214,0.48178715,0.21344432,0.337172,0.0,0.25763097,0.2899062,0.0,0.0,0.47879702,0.5214398,0.38445255,0.30660278,0.0,0.34985036,0.25798392,0.020367498,0.24306743,0.39720994,0.46485087,0.23289263,0.39639023,0.27001184,0.38194072,0.0,0.5119694,0.42593497,0.3566289,0.32889956,0.0,0.11579887,0.32477564,0.4688083,0.43080047,0.2931113,0.0,0.28528076,0.6206817,0.0,0.51131994,0.5639975,0.23091511,0.4322364,0.27691543,0.0,0.47530127,0.25392836,0.507992,0.4017471,0.36157304,0.0,0.47749606,0.50614077,0.33847573,0.0,0.120779395,0.38291538,0.44303492,0.21299872,0.15259877,0.4945717,0.0,0.43464312,0.3715592,0.55570996,0.42506462,0.30848828,0.0
thehighwaymen,0.5064186,0.0,0.032991208,0.18538964,0.4645804,0.11518407,0.4269667,0.0,0.015563114,0.5430228,0.4621089,0.48540455,0.5570139,0.2042271,0.3044424,0.19122906,0.27719864,0.29907244,0.22275026,0.4284566,0.25365648,0.23783728,0.0,0.39852703,0.7446046,0.3143111,0.19334269,0.086229004,0.50492805,0.34269026,0.0,0.08447911,0.0,0.16537145,0.55271375,0.44835034,0.22840494,0.4006677,0.46776417,0.32767618,0.31310207,0.3646972,0.5288182,0.041985802,0.2205983,0.5302959,0.6158951,0.3109248,0.0,0.436315,0.48879093,0.49158993,0.6137077,0.5390798,0.22578299,0.35733807,0.46753484,0.45832688,0.05145306,0.48754555,0.3460292,0.60144913,0.42714944,0.3321679,0.17747101,0.38835984,0.30220997,0.21464889,0.1914879,0.20328201,0.39775825,0.08383407,0.06258775,0.13497335,0.09464341,0.2726381,0.3738112,0.49102166,0.3426999,0.6120796,0.41841403,0.30048805,0.25631753,0.42861947,0.0,0.076929644,0.31549266,0.47152025,0.24952239,0.0,0.0,0.28868246,0.4264283,0.0,0.31891212,0.56457704,0.0,0.3572105,0.42802176,0.23266052,0.0,0.15624867,0.4434896,0.42736796,0.1377689,0.65657216,0.0,0.24840012,0.3698883,0.0,0.31213558,0.46939862,0.6710945,0.1704703,0.52601427,0.0,0.29275334,0.26054537,0.11346544,0.25195614,0.43517795,0.31843075,0.30822098,0.25953957,0.34455073,0.42959252,0.0,0.46933913,0.53041977,0.44123515,0.4304485,0.0,0.10684378,0.34127122,0.50058764,0.3947498,0.2712777,0.0,0.15922832,0.62872505,0.0,0.5612331,0.575968,0.21743739,0.43207636,0.2730587,0.0,0.32403296,0.2907224,0.42712045,0.6127187,0.43665427,0.0,0.23709312,0.5496349,0.35893556,0.0,0.19349372,0.18609369,0.42157128,0.31663275,0.3130898,0.42865446,0.0,0.40006027,0.60703117,0.5147212,0.32446566,0.2816141,0.0
thehummingbirdprojectfilm,0.19161206,0.0,0.0,0.06160701,0.17586857,0.058701307,0.11503273,0.0,0.05127096,0.17247353,0.14704871,0.17730385,0.13104844,0.03348736,0.14116244,0.0024290339,0.104733564,0.11320244,0.12095779,0.10837669,0.09876555,0.071667716,0.0,0.15505125,0.19656044,0.09720684,0.10115655,0.0,0.203141,0.12047635,0.0015341341,0.052207336,0.03830346,0.024200624,0.17617525,0.1836612,0.11624308,0.11518355,0.13499282,0.14790969,0.085742526,0.097351715,0.14463018,0.0,0.11580763,0.1584187,0.1454304,0.109688215,0.0,0.1341949,0.16751167,0.1713113,0.20053865,0.11290211,0.10991387,0.11116007,0.18574,0.11818795,0.054698683,0.13011982,0.08459729,0.18148361,0.14201695,0.15937853,0.13037576,0.13067836,0.13227561,0.06788446,0.064036906,0.104156286,0.120778084,0.057144295,0.042142164,0.07424326,0.038235612,0.12954487,0.16261344,0.20595571,0.09612887,0.1863817,0.17186955,0.089377955,0.11517991,0.12566575,0.0,0.025432857,0.14723389,0.12906523,0.07118972,0.0,0.0,0.078092605,0.14835677,0.0,0.11191307,0.14527829,0.0,0.13103,0.19086334,0.136367,0.0,0.050390013,0.1283887,0.18414392,0.102463916,0.16490383,0.0,0.08068135,0.086995006,0.0,0.053533662,0.17358735,0.18332678,0.07986957,0.1251015,0.0,0.10887215,0.10456923,0.03462884,0.09366095,0.15989225,0.13516694,0.09881541,0.1275456,0.076020926,0.13786344,0.0,0.1723772,0.15382953,0.11644393,0.12749688,0.0,0.07703137,0.13878529,0.1446656,0.13796556,0.09168221,0.0,0.09003265,0.18775633,0.0,0.1681866,0.20452788,0.08236678,0.1476827,0.13384908,0.0,0.13745746,0.10790133,0.14914055,0.11917419,0.115846194,0.0,0.13362063,0.19896556,0.11202422,0.0,0.071555205,0.09402847,0.13427313,0.09098272,0.06313627,0.18489482,0.0,0.15571062,0.15118615,0.19119982,0.1376564,0.1259579,0.0
theintrudermovie,0.67729294,0.0,0.0,0.12249244,0.7186057,0.1909043,0.51794183,0.0,0.1948915,0.8249989,0.6141503,0.7519092,0.4849033,0.23961763,0.9728614,0.21427119,0.3253688,0.56214124,0.4927301,0.51574093,0.47087705,0.22708812,0.0,0.5582514,0.89300036,0.34212202,0.55061257,0.0,0.9273717,0.4870019,0.0,0.016397718,0.085855626,0.25917375,0.79220384,0.790325,0.48323527,0.40981713,0.50185484,0.68160117,0.2270499,0.3483796,0.7584875,0.029007439,0.40950674,0.7309989,0.45836115,0.4753077,0.0,0.7256889,0.6727366,0.8480368,0.9209466,0.46537882,0.49731773,0.36828455,0.8351373,0.52533066,0.25131083,0.59981424,0.49846998,0.93043065,0.5419574,0.63888824,0.62590873,0.3537246,0.68597674,0.27399746,0.16761906,0.4516772,0.55325454,0.3669114,0.25856128,0.40366817,0.22594503,0.48243254,0.71934205,0.7614885,0.43864426,0.773932,0.7276103,0.2540596,0.54433835,0.5750461,0.0,0.24435157,0.597965,0.5503175,0.3742929,0.0,0.0,0.48879522,0.7462945,0.0,0.54358834,0.720544,0.0,0.6169263,0.83346283,0.47162,0.0,0.0,0.50525844,0.7187165,0.4379863,0.5473494,0.0,0.16517977,0.32172623,0.0,0.07052196,0.8224328,0.88529444,0.5131055,0.5588752,0.0,0.53366214,0.43029207,0.0731225,0.33931306,0.7053028,0.66807586,0.3128729,0.42046335,0.38821384,0.39013514,0.02867086,0.8920364,0.7307044,0.5542539,0.62696546,0.0,0.47223076,0.4865899,0.6534232,0.66765136,0.38805398,0.0,0.3266211,0.94163084,0.0,0.60061145,1.0545714,0.30660513,0.68894833,0.8178087,0.0,0.621414,0.6033941,0.7453569,0.46308023,0.48773357,0.0,0.6696234,0.9973558,0.28423426,0.0,0.43389,0.53942794,0.4461728,0.5581644,0.35370958,0.7303433,0.0,0.6942567,0.5912607,0.80550647,0.44531295,0.5010997,0.0
theirishmanfilm,0.80111533,0.0,0.0,0.18684061,0.74718744,0.29167107,0.65296024,0.0,0.21053381,0.9436472,0.74532604,1.1875045,0.56096405,0.27927,0.5939759,0.027875174,0.41577914,0.59769905,0.54043454,0.5048682,0.23772675,0.357253,0.0,0.5710934,1.0518868,0.4666833,0.48770055,0.022471724,0.97847766,0.39239997,0.0,0.30032906,0.0,0.29268968,0.84187967,0.8597936,0.6533835,0.4524655,0.84179807,0.7949256,0.30068222,0.5174167,0.62073034,0.0,0.3871525,0.83657813,0.65938324,0.52607656,0.0,0.7933057,1.1300247,0.85936636,0.7643378,0.6232787,0.53177017,0.81098014,0.98263645,0.87097734,0.33042282,0.76393014,0.48031276,0.94316185,0.96606207,0.63156176,0.59151435,0.5839853,0.54420394,0.31845412,0.5794894,0.40869325,0.6660392,0.14943638,0.21555892,0.38992345,0.21083638,0.6663389,0.82806313,1.0691316,0.3055787,1.0615828,0.7395473,0.32312575,0.50328445,0.57954866,0.0,0.1374164,0.7080548,0.8313822,0.46132568,0.0,0.0,0.09497205,0.94615865,0.0,0.6419455,0.85081923,0.0,0.81321484,0.98759216,0.5921314,0.0,0.056562003,0.6134713,1.0368319,0.417576,0.915284,0.0,0.3802216,0.45707923,0.0,0.40084285,0.90638554,1.2285453,0.52759653,0.931837,0.0,0.35968518,0.36537796,0.13337797,0.4642241,0.8434428,0.56027764,0.49732083,0.5571366,0.46433324,0.90489763,0.0,0.8219903,0.9763873,0.98843855,0.9472634,0.0,0.2575545,0.54613245,0.8029658,0.59377813,0.45528215,0.0,0.5474498,0.91064656,0.0,0.8446597,0.86926544,0.40256396,0.9055304,0.33897206,0.0,0.5961595,0.3827214,0.6427602,0.8081712,0.70413655,0.0,0.6265969,1.093364,0.59184504,0.0,0.20612997,0.539739,0.86477816,0.6146625,0.2486417,1.0494194,0.0,0.57461834,0.9810171,1.0139378,0.71306986,0.49778906,0.0
thekitchenmovie,1.4691976,0.0,0.0,0.15783928,1.1660111,0.4734517,0.20550667,0.0,0.23343283,1.1157225,0.61168605,1.1480951,0.6262228,0.07470977,0.7280295,0.0,0.50455976,0.5054608,0.96936804,0.6267966,0.66218114,0.60649884,0.0,0.6717114,1.116931,0.71516347,0.50547135,0.0,1.1621548,0.6730512,0.0,0.16643582,0.07347211,0.1383355,1.0717661,1.3038247,0.38917014,0.67213386,0.77573425,0.7436113,0.29435736,0.52520627,1.231392,0.086672895,0.6298761,0.7653877,0.92116565,0.54542786,0.0,0.66161525,1.1829426,0.86356837,1.3485115,0.33736297,0.6736906,0.70204896,1.2191845,0.69746405,0.3775226,0.91731054,0.6959049,0.9854106,0.8574537,0.71686393,1.0101664,0.9132552,0.93875515,0.44552872,0.38077113,0.6074318,0.8597412,0.46435133,0.24003759,0.39329264,0.034137722,0.8172452,0.8450617,1.3636941,0.6093348,1.1453944,0.71885556,0.6856217,0.8896537,0.80270725,0.0,0.23288374,0.9035163,0.9583222,0.4025354,0.0,0.0,0.5993181,1.2658602,0.0,0.3714274,0.90734065,0.0,0.7204685,0.98786694,0.7404978,0.0,0.25155547,0.7797137,0.9450585,0.9031214,0.96070653,0.0,0.3928615,0.61394006,0.0,0.37555164,1.1426076,0.97851336,0.3707051,0.7708329,0.0,0.7513904,0.6775063,0.21136513,0.44194412,0.7542057,0.6435787,0.3753003,0.44100675,0.50936204,0.74011666,0.0,0.66262037,0.65606153,0.73314536,0.5815512,0.0,0.63387275,0.9584148,0.6221738,0.7571864,0.22465543,0.0,0.49464756,1.1854173,0.0,0.8796949,1.2384586,0.7697914,0.73794323,1.1411121,0.0,0.75318265,0.94012374,0.69069874,0.7488308,0.56500924,0.0,1.004667,1.2178854,0.66632307,0.0,0.20509367,0.69029635,0.48469985,0.4956514,0.43375528,1.2982686,0.0,0.8717236,0.62174135,1.3136575,0.7444583,0.8188897,0.0
thelegomovie,0.9673765,0.0,0.0,0.037575386,0.9229977,0.18471761,0.4534631,0.0,0.18736264,0.5332128,0.54267424,0.6688911,0.462379,0.0,0.4880999,0.04328737,0.2122555,0.3116678,0.60502654,0.53074366,0.39402846,0.19570975,0.0,0.5635398,0.72482145,0.41508391,0.6326824,0.0,0.4771355,0.45223573,0.15539698,0.0,0.028154751,0.0,0.7512043,0.7111109,0.34502116,0.46257845,0.44262516,0.6136612,0.31366238,0.38866138,0.56141216,0.16288076,0.3583062,0.6276241,0.5495036,0.39002615,0.0,0.6316524,0.8058486,0.75325686,0.86743045,0.59469897,0.57224053,0.54302937,0.7664598,0.35943428,0.2040866,0.3755802,0.20066366,0.6810371,0.43960914,0.41674286,0.48744512,0.5527967,0.44691992,0.20433857,0.21927865,0.41811997,0.5854207,0.013188891,0.030904729,0.4484924,0.05687687,0.43642852,0.741647,0.84167176,0.44283974,0.40895903,0.48353502,0.16495395,0.43252486,0.47033694,0.0,0.16787463,0.5670557,0.5270042,0.35741326,0.0,0.0,0.35226953,0.5005992,0.0,0.4063946,0.48071232,0.0,0.6025487,0.6550252,0.5322203,0.0,0.13385129,0.6495649,0.7043997,0.31541288,0.58032477,0.0,0.079105824,0.45662743,0.0,0.13373418,0.75373834,0.47242346,0.17974755,0.59601915,0.0,0.45084786,0.40966368,0.1495442,0.4855972,0.76940507,0.39343652,0.17664035,0.4524669,0.48928416,0.5591902,0.0,0.6509502,0.4079171,0.3541805,0.41358152,0.0,0.5268781,0.6259978,0.4219184,0.61527616,0.2344918,0.0,0.09344106,0.84312665,0.0,0.67940325,0.9568399,0.2545599,0.51158255,0.6672295,0.0,0.5874216,0.33705118,0.59082603,0.35975686,0.35792837,0.0,0.6850163,0.76812714,0.47532776,0.0,0.18860616,0.50375694,0.5413826,0.25106552,0.26496032,0.80899733,0.0,0.43629226,0.49259374,0.7421509,0.36744127,0.44357118,0.0
