movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199
dolemiteismyname,0.75062186,0.43327534,0.5129027,0.41674152,0.7584503,0.49695665,0.44760254,0.60266256,0.4885505,0.48792365,0.6302725,0.21492577,0.5775576,0.29642347,0.6864541,0.71869814,0.6775535,0.6954541,0.6681643,0.4798313,0.5533533,0.4434741,0.8409902,0.33831698,1.0093635,0.25083846,0.65365696,0.0,0.96839935,0.2023344,0.25271854,0.22336778,0.22142938,0.69091797,0.17249984,0.58952177,0.5067749,0.0,0.40726504,0.0,0.2218019,0.50893515,0.48049262,0.5602583,0.54130363,0.42996377,0.35441455,0.6092343,0.657977,0.58545935,0.6139671,0.09765629,0.20708422,0.35368955,0.59006447,1.049785,0.73786235,0.6953638,0.6502307,0.0,0.06254989,0.7069789,0.0072183646,0.0,0.39437363,0.0,0.0,0.47732344,0.5986901,0.0,0.0,0.9076931,0.0,0.0,0.4959358,0.0,0.13531847,0.26720658,0.43867737,0.5174724,0.08446163,0.63004273,0.56774575,0.8287287,0.5683425,0.19088586,0.7070038,0.5096237,0.39831376,0.72631586,0.75989133,0.0,0.033078454,0.0,0.7374905,0.67853034,0.87212634,0.77846676,0.56758595,0.5346332,0.46394378,0.0,0.67727363,0.26058903,0.17717217,0.740219,0.36044016,0.76824886,0.3685408,0.75649756,0.8503227,0.3482229,0.6196789,0.7187943,0.0,0.34469476,0.592299,0.5138471,0.25566712,0.0,0.7122982,0.6336775,0.45482177,0.6973664,0.6879126,0.6643296,0.87335676,0.0,0.63106984,0.4611372,0.68247294,0.5798574,0.7271153,0.0,0.5895372,0.74122953,0.48807794,0.7164297,0.39761055,0.21119663,0.0,0.7354392,0.46873197,0.93202513,0.0,0.5411671,0.77346647,0.23695578,0.57533336,0.0,0.7028134,0.39493507,0.48740363,0.63819665,0.22824481,0.6975009,0.0,0.0,0.8393362,0.4531711,0.73131883,0.0,0.6876803,0.53630203,0.5392632,0.7075603,0.0,0.64697427,0.59394515,0.7701783,0.44792685,0.49615777,0.6436666,0.0,0.4942903,0.0,0.7057559,0.45160475,0.6552786,0.0,0.26636472,0.5812816,0.6350154,0.5641637,0.52882326,0.2722479,0.0,1.0200826,0.7139365,0.53874475,0.729508,0.7327321,0.0,0.8605096,0.8835699,0.7727649,0.46700025,0.40411997,0.43192637,0.572128
dontletgomovie,0.42033386,0.40914214,0.44278887,0.4828785,0.33972415,0.28074235,0.10147075,0.52763915,0.1588442,0.44011378,0.50843424,0.19656341,0.4795164,0.25794193,0.34587756,0.41274023,0.42255977,0.4913393,0.3776445,0.4083049,0.37662596,0.32763755,0.5511955,0.4451024,0.53516704,0.45062956,0.6507834,0.0,0.45154077,0.18241033,0.061019685,0.39432752,0.24054202,0.4270123,0.09949152,0.12921537,0.48334157,0.0,0.25402904,0.0,0.19250394,0.38285807,0.37997755,0.40904188,0.50568295,0.21379676,0.22904521,0.387779,0.30577618,0.3925096,0.21871413,0.13147402,0.34046802,0.25157517,0.41423544,0.58309186,0.4916218,0.37699226,0.51492953,0.0,0.14740734,0.3670587,0.18945162,0.0,0.16816242,0.0,0.0,0.40686828,0.30216613,0.048691362,0.0,0.6406902,0.0,0.0,0.43937573,0.0,0.10960747,0.3015912,0.3291245,0.39084506,0.07872957,0.38355446,0.34796962,0.4320506,0.30073035,0.09054077,0.36844075,0.4162965,0.45181862,0.40130714,0.5291105,0.0,0.0,0.0,0.4416245,0.6014309,0.32496879,0.6538884,0.39881757,0.41192162,0.37862056,0.0,0.4551247,0.0,0.027332656,0.5385449,0.15676464,0.37602437,0.38258854,0.35795018,0.7891884,0.15523629,0.5773366,0.3832168,0.0,0.24626115,0.56548935,0.43943426,0.0,0.0,0.39544138,0.27405137,0.522622,0.43017194,0.5248014,0.433295,0.5291228,0.0,0.34432927,0.2655758,0.5717046,0.4435461,0.44547525,0.0,0.3044658,0.57029593,0.122771166,0.25418803,0.19987552,0.3416528,0.0,0.37670732,0.29467648,0.47736287,0.0,0.5111517,0.41376513,0.046263915,0.48384976,0.0,0.63029087,0.2668535,0.5038426,0.40735364,0.25640133,0.4926599,0.009194185,0.0,0.46891925,0.27869502,0.3782501,0.0,0.4704974,0.306707,0.2882813,0.48690853,0.0,0.44236034,0.46664935,0.47908884,0.4203337,0.2039808,0.4936005,0.0,0.29726243,0.0,0.48252606,0.24750921,0.55634636,0.0,0.42689547,0.2478317,0.4111705,0.4391044,0.38854182,0.35476583,0.0,0.63677245,0.51652104,0.47446716,0.6538243,0.3980542,0.025807273,0.6350613,0.580445,0.56323475,0.47826862,0.27877247,0.13580826,0.38843268
doramovie,0.38692176,0.37278572,0.43652454,0.3275304,0.24472992,0.3801958,0.07055375,0.4087201,0.15286171,0.49237043,0.39561185,0.07344142,0.4311233,0.05065106,0.25006843,0.28162318,0.453297,0.4768008,0.43029192,0.43770176,0.37166932,0.27118874,0.5125466,0.112786844,0.5892063,0.33246672,0.46571273,0.01577635,0.630801,0.18196599,0.08412368,0.20087269,0.0,0.492781,0.21525559,0.40894392,0.44073898,0.0,0.39238662,0.0,0.19312611,0.23045123,0.1367256,0.19417532,0.36032137,0.3226433,0.32545212,0.37962556,0.36725864,0.17521635,0.36471903,0.0,0.354099,0.27914953,0.47601756,0.36898538,0.48314452,0.35729352,0.28894398,0.0,0.09071942,0.35229653,0.0,0.0,0.21508214,0.0,0.0,0.46227723,0.27127743,0.030914541,0.0,0.467593,0.0,0.0,0.3913225,0.0,0.19830348,0.25723696,0.2507584,0.54479563,0.0,0.43830568,0.45796573,0.46041,0.24508813,0.21502136,0.2810298,0.30044964,0.25413418,0.27225482,0.54627943,0.0,0.021092515,0.0,0.5769223,0.54813063,0.4131824,0.5163961,0.26050854,0.42037442,0.26520285,0.0,0.4822649,0.10505755,0.114478715,0.515764,0.12127639,0.4238759,0.44655144,0.40089592,0.45545664,0.29407993,0.39301318,0.50174093,0.10957169,0.269875,0.2763955,0.39661944,0.1220091,0.0,0.3901,0.46429536,0.4799596,0.4581435,0.44145522,0.57088464,0.376768,0.02028494,0.33153063,0.24580438,0.48051625,0.32323304,0.47846547,0.0,0.2956562,0.45468053,0.2928213,0.31865907,0.23738782,0.22644037,0.0,0.3356986,0.21955262,0.52485645,0.0,0.26557276,0.31884736,0.087039605,0.37676197,0.0,0.49662903,0.24599366,0.39830324,0.4279287,0.1696879,0.32852346,0.16551879,0.0,0.5998965,0.24071145,0.3726929,0.0,0.48330402,0.28000778,0.23198001,0.44649678,0.0,0.39067733,0.24911162,0.43533212,0.3388756,0.22150521,0.42070633,0.0,0.22705139,0.0,0.360188,0.19220674,0.36780998,0.0,0.1375736,0.10829016,0.35020804,0.36271527,0.37463966,0.343332,0.0,0.6947629,0.48346478,0.36849332,0.5695244,0.4657148,0.0,0.5423661,0.44564238,0.38273537,0.31307644,0.28767604,0.41010076,0.33431876
downtonabbey_official,0.75588286,0.610089,0.5661826,0.67093617,0.6129988,0.58241725,0.1420287,0.6042164,0.47062558,0.62277997,0.7968217,0.23533893,0.73139334,0.0,0.4397123,0.85768276,0.5039642,0.5906521,0.721631,0.5968088,0.7469864,0.5041313,0.9367024,0.34610733,0.9043859,0.808081,1.102378,0.0,0.92149687,0.17616001,0.44097474,0.23535807,0.09007331,0.9569574,0.051746644,0.40351364,0.5312158,0.0,0.4270574,0.0,0.31843957,0.32838842,0.43649906,0.40766615,0.65911627,0.5843712,0.591766,0.6288673,0.634362,0.57940626,0.43971974,0.2715224,0.5489309,0.3738703,0.61281765,0.92033935,1.067802,0.63927674,0.8169045,0.0,0.10912403,0.7519351,0.0,0.0,0.6428772,0.0,0.0,0.72148234,0.57757026,0.11748527,0.0,0.68205416,0.0,0.0,0.7364779,0.0,0.07671334,0.27400553,0.737407,0.625599,0.0,0.62973225,0.5215067,0.6866515,0.4182008,0.43848148,0.7834893,0.52542955,0.44429353,0.6726407,0.8302389,0.0,0.0,0.0,0.6716575,0.96779895,0.80846465,0.9245838,0.60395527,0.38775736,0.3797696,0.0,0.62678593,0.0,0.1297469,1.0220033,0.07391238,0.64850587,0.5572284,0.63337797,0.8861077,0.27258766,0.8589634,0.6637329,0.029578159,0.41925842,0.635373,0.4577543,0.07516967,0.0,0.60583943,0.78840995,0.77101165,0.7148109,0.7793804,0.65476656,0.8370647,0.0,0.4335967,0.46218273,0.7143941,0.5514748,1.0934491,0.0,0.524494,0.7541483,0.29329383,0.6007069,0.66689944,0.23597369,0.0,0.3603961,0.3227251,0.742208,0.0,0.6858806,0.66552335,0.0,0.68484193,0.0,0.8191967,0.1735548,0.76699066,0.6433549,0.1030442,0.65748745,0.0,0.0,0.91207665,0.5857968,0.7230207,0.0,0.7506954,0.4586415,0.21524377,0.5448212,0.0,0.8092881,0.779565,0.6649004,0.66691256,0.6004832,0.68453944,0.0,0.5185394,0.0,0.7828628,0.4810869,0.4845114,0.0,0.506567,0.5369776,0.83289343,0.6095121,0.47690207,0.438276,0.0,1.1238928,0.6645912,0.7592756,0.9219893,0.745748,0.0,0.83531517,0.6754039,0.7615888,0.5971109,0.78186476,0.6149215,0.6464039
dumbo,0.3838795,0.21259892,0.25497535,0.23471625,0.37182695,0.12999155,0.08825196,0.28596765,0.25419497,0.34101492,0.43686962,0.2555218,0.2883653,0.14024727,0.3060014,0.3317295,0.25083807,0.38477805,0.26105368,0.30350277,0.38733885,0.3017528,0.41274726,0.23183402,0.5440417,0.354524,0.44173756,0.0,0.4581436,0.17792715,0.035004158,0.17675184,0.19430666,0.37166348,0.114731036,0.18206932,0.27827743,0.0,0.2627021,0.0,0.19754134,0.16597173,0.22830017,0.36443537,0.38397977,0.3302234,0.23889564,0.289063,0.4521815,0.38131908,0.26101807,0.080407694,0.15148129,0.27382272,0.36617425,0.37808928,0.4828034,0.41645357,0.4262637,0.0,0.048928253,0.4259414,0.11094232,0.0,0.20595033,0.0,0.0,0.32754442,0.26354966,0.039308235,0.022018533,0.3905584,0.0,0.0,0.38484174,0.0,0.08382402,0.15517439,0.33715415,0.4521921,0.10535172,0.38677987,0.32048687,0.44389084,0.25395358,0.10344663,0.30360007,0.21392387,0.122163236,0.29526198,0.40380567,0.0,0.0,0.0,0.49286944,0.45728314,0.3471942,0.5161267,0.29772958,0.3752579,0.29552504,0.0,0.3924522,0.0,0.026514541,0.33520007,0.15365592,0.29736355,0.28026938,0.24533567,0.5142795,0.1423629,0.6135779,0.35306296,0.10990993,0.23594597,0.41219223,0.33300504,0.052023906,0.0,0.28263453,0.2882214,0.44506007,0.41200334,0.40101585,0.28092188,0.4562092,0.0,0.28023016,0.33992153,0.39653796,0.3092944,0.54018307,0.0,0.41020787,0.4087041,0.005424181,0.29073763,0.27775478,0.18473855,0.0,0.36195633,0.2472883,0.4428569,0.0,0.44360268,0.48254764,0.0,0.32696933,0.0,0.5081644,0.13187383,0.4103717,0.31728753,0.18768887,0.35585815,0.012070202,0.0,0.3949765,0.31492278,0.2760844,0.0,0.3675944,0.30818793,0.057454385,0.24010466,0.0,0.46302024,0.34152672,0.3802696,0.3081382,0.22267444,0.5212401,0.0,0.27786773,0.0,0.36294115,0.1717183,0.3364065,0.0,0.19742563,0.20124836,0.3384658,0.23002852,0.49013016,0.2691669,0.0,0.64079446,0.42799437,0.34447342,0.55770016,0.42483312,0.0,0.45744136,0.38921186,0.4508452,0.35495496,0.37664506,0.26347238,0.27903578
escaperoom,0.40230978,0.252787,0.44239017,0.33522853,0.5097403,0.45325744,0.12867549,0.57604367,0.2600443,0.4064749,0.343748,0.25864825,0.34962872,0.17502412,0.3165456,0.5021095,0.37865752,0.4667814,0.4589109,0.37438503,0.49074546,0.28335857,0.42621627,0.1989776,0.6406793,0.46591666,0.49088067,0.0,0.50700295,0.19237803,0.08925292,0.21794412,0.15512879,0.52596325,0.085132666,0.24820971,0.34664664,0.0,0.35714546,0.0,0.11035491,0.24191758,0.32309148,0.35711947,0.48093593,0.25236988,0.23532285,0.35521594,0.40877482,0.5430814,0.55711454,0.12970209,0.3500563,0.09230076,0.35231358,0.36533454,0.587819,0.49541497,0.52299327,0.0,0.2215321,0.4769202,0.0,0.0,0.2846692,0.0,0.0,0.48050755,0.38773012,0.0,0.030813674,0.46359822,0.0,0.0,0.30851397,0.0,0.0,0.2613617,0.35404712,0.36903888,0.27226603,0.37975818,0.4492454,0.39313,0.44738925,0.20633732,0.3357905,0.30526775,0.30504116,0.50441015,0.7035975,0.0,0.0,0.0,0.5052965,0.59569395,0.42719463,0.55306995,0.45040503,0.28953326,0.33149058,0.0,0.36407337,0.0,0.05745144,0.61069185,0.10472355,0.43598247,0.33969793,0.53271556,0.4920366,0.25625753,0.5029615,0.24575275,0.0,0.24208024,0.44569656,0.3987975,0.03882855,0.0,0.42193526,0.35591227,0.69113946,0.6442021,0.5460224,0.43345374,0.5051503,0.0,0.2019026,0.2129194,0.48217347,0.6432055,0.4823393,0.0,0.4552598,0.56866205,0.19985527,0.41477165,0.22263527,0.12823607,0.0,0.44825608,0.32006502,0.4962573,0.0,0.41655242,0.4973398,0.010328453,0.4677722,0.0,0.59730864,0.06542506,0.6088048,0.39264414,0.2745245,0.681578,0.009501262,0.0,0.79462236,0.40807694,0.3920527,0.0,0.30330646,0.31057492,0.35562828,0.39168516,0.0,0.46983588,0.42500058,0.44664332,0.28987238,0.087579794,0.5187242,0.0,0.21884124,0.0,0.2785005,0.27320594,0.46357903,0.0,0.1996842,0.16171066,0.48477605,0.4149191,0.5250981,0.47414285,0.0,0.7115466,0.40403005,0.57794243,0.6540073,0.45368865,0.0,0.6543835,0.5171337,0.57134104,0.2998063,0.29415312,0.3269175,0.38033086
everybodyknowsmovie,0.21284291,0.21103334,0.29223293,0.20369926,0.23070313,0.16474497,0.069491364,0.26123884,0.1840787,0.2278876,0.25387567,0.13456026,0.24318805,0.17673874,0.21621726,0.35994953,0.21115209,0.19216226,0.23033376,0.21413758,0.30793294,0.2578751,0.3104332,0.24237254,0.42369685,0.26000267,0.41508344,0.0,0.44002688,0.07380365,0.110569276,0.15511297,0.11595837,0.3871105,0.08566108,0.21365601,0.24431121,0.0,0.16572312,0.0,0.19052793,0.16743377,0.23284243,0.21377295,0.27677074,0.18503141,0.2515553,0.2624121,0.30727884,0.20302977,0.18000688,0.07445133,0.1765953,0.2157435,0.30246732,0.37009802,0.3727206,0.28087038,0.25679734,0.0,0.04995188,0.29131776,0.02121267,0.0,0.2442627,0.0,0.0,0.36706138,0.27582204,0.03625635,0.020942472,0.27546093,0.0,0.0,0.30382493,0.0,0.04683344,0.13737243,0.29589447,0.31797534,0.043556552,0.30371115,0.24670082,0.3008154,0.16303056,0.17329095,0.33023086,0.23168229,0.2513897,0.31784412,0.31192538,0.0,0.021512195,0.0,0.30222282,0.2637443,0.3309508,0.37911373,0.24666446,0.22545624,0.20497394,0.0,0.2578894,0.0,0.090398766,0.45601022,0.1283455,0.2356183,0.30526707,0.2930005,0.4075907,0.12797695,0.35213467,0.19829386,0.0,0.13994735,0.29237106,0.2340876,0.04206983,0.0,0.3217937,0.29517505,0.3523596,0.3224559,0.33849746,0.36268932,0.3131067,0.0,0.2418544,0.19045658,0.33306426,0.28537044,0.3626704,0.0,0.24498302,0.3372532,0.08104313,0.24836181,0.22116424,0.0,0.0,0.24768528,0.19874747,0.35092688,0.0,0.30602288,0.25405523,0.0,0.25998843,0.0,0.31212783,0.14880209,0.3329074,0.36368212,0.044419605,0.26129118,0.0,0.0,0.360268,0.18856889,0.28028062,0.0,0.24610546,0.2504014,0.18545362,0.33323535,0.0,0.3056751,0.2720534,0.31418097,0.23597418,0.21723883,0.2564416,0.0,0.22020334,0.0,0.35658354,0.19736156,0.29038164,0.0,0.14271863,0.21864332,0.34254456,0.33411527,0.22224657,0.22529824,0.0,0.46563894,0.304983,0.36827862,0.3665529,0.27404127,0.0,0.3549445,0.3958686,0.35630307,0.24630974,0.24381915,0.18535608,0.26954633
fastandfuriousmovie,0.5998513,0.50564927,0.564153,0.7212956,0.77460116,0.47249335,0.060391113,0.7756719,0.47369766,0.8360149,1.0171659,0.20360921,0.81012315,0.031513944,0.5964373,0.53058904,0.5894606,0.80028915,0.7155359,0.85067534,0.44546452,0.4625498,0.48492235,0.5923673,0.97637486,0.76144594,0.705078,0.0,0.8569535,0.0461457,0.15481994,0.5501576,0.17025511,1.1189544,0.35950288,0.4990414,0.48893276,0.0,0.30648035,0.0,0.46712962,0.19497415,0.45628503,0.4067153,0.7567941,0.5863009,0.4355455,0.6767885,0.637494,0.47608355,0.31238517,0.0013991613,0.37563866,0.22947669,0.59928757,0.789387,0.59516585,0.50577307,0.45566213,0.0,0.40717608,0.68997085,0.21291037,0.0,0.19816037,0.0,0.0,0.5603642,0.33489582,0.060276553,0.0,1.0013478,0.0,0.0,0.429292,0.0,0.07030235,0.7726771,0.76399356,0.68315625,0.0,0.5690286,0.63199216,0.6260227,0.7204718,0.0,0.5962078,0.28501278,0.3893366,0.45422646,0.9846728,0.0,0.0,0.0,0.6957043,1.1888041,0.5350027,1.0465561,0.6207244,0.6009087,0.552952,0.0,0.7205291,0.0,0.11137803,0.5812739,0.17298944,0.66666746,0.5509352,0.5105341,0.77289045,0.19902682,0.5699751,0.55611026,0.1478789,0.2187472,0.89184594,0.55087566,0.0,0.0,0.88025856,0.39792374,0.9697232,0.77834374,0.9459491,0.9125096,0.96377146,0.0,0.51835716,0.446046,0.65503794,0.5570345,0.83814615,0.0,0.5748573,0.84241056,0.3184811,0.49966452,0.21514188,0.0228623,0.0,0.44626388,0.7550665,0.74697614,0.0,0.6780022,0.8373728,0.0028220257,0.6626907,0.0,0.9415387,0.07614193,0.74461496,0.7630405,0.32970518,0.7874607,0.055427894,0.0,0.92929703,0.37224808,0.5940186,0.0,0.7458998,0.5807991,0.27241382,0.4243975,0.0,0.56195164,0.31026363,0.5817435,0.5163124,0.6831249,0.80237937,0.0,0.6676126,0.0,0.86049324,0.53694224,0.49723715,0.0,0.5119801,0.39743224,0.5493939,0.5056571,0.438434,0.44766182,0.0,0.9893922,0.6674345,0.9646428,1.2006042,0.8760704,0.10495025,0.9617448,0.9229948,0.90904796,0.5546523,0.5863305,0.5305968,0.35535854
fightingwmyfam,0.59659016,0.12314712,0.41965112,0.28959554,0.59245753,0.45377958,0.0,0.81369776,0.23928727,0.5899048,0.7387323,0.3462809,0.385538,0.28779277,0.37907636,0.6480788,0.44496912,0.6053875,0.6489218,0.46639085,0.7465803,0.51985234,0.9052678,0.43051893,0.9803397,0.502763,0.69319457,0.0,0.6148499,0.0,0.12842399,0.36437765,0.18919036,0.7280403,0.11866612,0.43472597,0.62651956,0.0,0.5295022,0.0,0.28990123,0.30127686,0.30415156,0.38961926,0.5286447,0.41446483,0.35466057,0.4321099,0.65866137,0.6149854,0.28934026,0.22616115,0.21054782,0.38621157,0.3205244,0.56779736,0.71838605,0.71300596,0.6996812,0.0,0.33068442,0.55708086,0.04248324,0.0,0.21626313,0.0,0.0,0.5305866,0.56041306,0.08066795,0.0,0.63427645,0.0,0.0,0.6098922,0.0,0.2442951,0.50576174,0.6738005,0.49218136,0.28556937,0.6238749,0.6715793,0.7158838,0.2506592,0.4038885,0.5615573,0.29476032,0.2585927,0.614055,0.8251759,0.0,0.0,0.0,0.6445616,0.8705118,0.54509175,0.8680627,0.41731098,0.3592421,0.20309494,0.0,0.5512638,0.0,0.011053756,0.9191996,0.2361033,0.6398859,0.61438066,0.40832523,0.52370536,0.22697353,0.774115,0.66593224,0.013023325,0.29097545,0.49451122,0.6684494,0.018408973,0.0,0.7002588,0.35804287,0.50578535,0.82575303,0.6913943,0.6912587,0.83667696,0.0,0.22677469,0.48893097,0.7273126,0.46355665,0.72934574,0.0,0.5036176,0.5965555,0.13015954,0.3878284,0.4377284,0.2939374,0.0,0.6283596,0.38918602,0.6437598,0.0,0.62011385,0.61132884,0.0,0.62519246,0.0,0.9426496,0.16048309,0.53088987,0.69899577,0.34505594,0.72955114,0.0,0.0,0.7887056,0.5075635,0.60351175,0.0,0.6964795,0.268851,0.24423744,0.649767,0.0,0.8220816,0.5779386,0.620396,0.5354453,0.3885847,0.7588328,0.0,0.5856762,0.0,0.5770773,0.35499698,0.6423609,0.0,0.43329412,0.49751458,0.47018814,0.6291044,0.39695716,0.30221385,0.0,0.8369951,0.5307044,0.6298084,0.8320894,0.6167896,0.0,0.7645914,0.8177939,0.6207983,0.4454248,0.483709,0.61629957,0.4684826
fivefeetapartfilm,0.7780079,0.2257006,0.50715864,0.32662216,0.7143259,0.5212813,0.10583931,0.69784427,0.21158075,0.7942592,0.6964391,0.37989613,0.7026471,0.27671137,0.4219572,0.43636677,0.5817466,0.63131076,0.6535379,0.5361787,0.6380842,0.6248757,0.9635998,0.53041315,0.91813326,0.5386587,0.9014467,0.0,0.74098915,0.13466765,0.0,0.28677744,0.3070155,0.93889886,0.3280963,0.3694357,0.68701535,0.0,0.20897704,0.0,0.5326603,0.24665472,0.6000605,0.3472564,0.44133618,0.7935756,0.53607845,0.74650925,0.83859,0.63531816,0.41694608,0.15670231,0.6925601,0.2515828,0.66606957,1.0011173,0.8710779,0.70403254,0.85426,0.0,0.4170997,0.63802004,0.0,0.0,0.4272949,0.0,0.0,0.8222893,0.6080723,0.14081801,0.0,1.0012999,0.0,0.0,0.58485323,0.0,0.036988366,0.44703883,0.5551176,0.43758863,0.019588657,0.92320657,0.7285476,0.74350464,0.5568877,0.14481492,0.46359605,0.47181052,0.32911834,0.8832164,0.921115,0.0,0.0,0.0,0.86084217,0.68176985,0.6414978,0.9892186,0.46982512,0.5314252,0.48917875,0.16689526,0.70232403,0.0,0.1589199,1.0358602,0.17791389,0.47142687,0.85844344,0.52286613,0.81389606,0.5219262,0.3263744,0.76231945,0.0,0.4114172,0.8958129,0.60476387,0.012779329,0.0,0.6853751,0.71805966,0.78937566,0.6619842,0.8978016,0.65723187,0.7976619,0.0,0.60299736,0.35654524,0.559638,0.7755482,0.9600625,0.0,0.5492217,0.7562225,0.27438328,0.29944563,0.3987862,0.27173704,0.0,0.48904398,0.38233417,0.9956956,0.0,0.5497448,0.7607963,0.13526274,0.52751935,0.0,0.7719932,0.33702806,0.5549208,1.0506535,0.20267877,0.82516235,0.0,0.0,1.1670551,0.56091434,0.6393696,0.0,0.48378265,0.22282565,0.396128,0.6063623,0.0,0.81124485,0.57810503,0.75596476,0.43751553,0.5745596,0.86431986,0.0,0.720107,0.0,0.66890424,0.46193397,0.6726199,0.0,0.4761587,0.5566059,0.755428,0.61712277,0.43560982,0.49264878,0.0,1.2488558,0.8952425,0.88368195,0.89437,0.92292684,0.0,1.0015498,0.9763197,0.57941955,0.63433665,0.6060054,0.62344533,0.65361357
fordvferrari,0.325407,0.25362158,0.2364045,0.16657175,0.32796422,0.21470842,0.13218491,0.28262624,0.25803936,0.17541243,0.35154545,0.05745493,0.3227118,0.06039887,0.27089083,0.33252355,0.11222701,0.27271917,0.2441297,0.14191183,0.16997425,0.23520654,0.32803848,0.14903727,0.41353908,0.21238567,0.3972614,0.0,0.3989557,0.16088016,0.085904226,0.13933377,0.027363518,0.3777009,0.1268169,0.27054852,0.24336752,0.0,0.24346337,0.0,0.11019721,0.23845014,0.2532574,0.07150498,0.2778522,0.17845267,0.20095167,0.21197104,0.30450627,0.2864053,0.17776628,0.0,0.156494,0.22482933,0.280546,0.48703137,0.41437483,0.35997903,0.38297462,0.0,0.063768215,0.29406404,0.0,0.0,0.1611378,0.0,0.0,0.29612663,0.17617269,0.0,0.0,0.23959109,0.0,0.0,0.23743236,0.0,0.012572225,0.20331955,0.28780353,0.22567123,0.118407086,0.23937322,0.2067046,0.23141973,0.2451851,0.1777096,0.31545186,0.27086446,0.35092106,0.19812603,0.5051837,0.0,0.0,0.0,0.27501404,0.3259419,0.1321039,0.42473093,0.3134518,0.21851774,0.18482023,0.0,0.34724453,0.0,0.0,0.24641854,0.0,0.24126723,0.27937564,0.3622472,0.43366775,0.24317753,0.297422,0.2642849,0.0,0.13581617,0.32924867,0.2648582,0.10877922,0.0,0.34040797,0.2542945,0.32616252,0.35585555,0.29462138,0.31187814,0.33722213,0.0,0.1854048,0.2923601,0.32537484,0.32570183,0.34199944,0.0,0.2179302,0.36222216,0.12651645,0.22474739,0.15314297,0.1552042,0.0,0.25288296,0.2522767,0.41318518,0.0,0.24603876,0.2926647,0.03586252,0.2691134,0.0,0.33228144,0.24665995,0.20379247,0.2861894,0.0634426,0.4285431,0.023538845,0.0,0.3485375,0.15425742,0.25818726,0.0,0.3676437,0.2531608,0.16716863,0.31312412,0.0,0.3813833,0.26680425,0.25508922,0.18776552,0.237753,0.30402738,0.0,0.16934212,0.0,0.270225,0.19308516,0.19526649,0.0,0.128686,0.19859724,0.36264178,0.21051984,0.25430483,0.18464348,0.0,0.54002196,0.2709656,0.34517756,0.3523258,0.23847926,0.0108322315,0.43552482,0.32251284,0.3428275,0.32546318,0.17352575,0.19216311,0.25304425
