movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199
21bridgesmovie,0.19004208,0.11582098,0.0,0.54409057,0.18904036,0.29893884,0.36370727,0.37057698,0.33386323,0.12564035,0.4794594,0.4397992,0.37370467,0.0,0.2542331,0.026958898,0.0,0.35570547,0.3616732,0.16946185,0.17800823,0.5054151,0.26045322,0.28094786,0.32029137,0.17320707,0.1444808,0.23696908,0.19275986,0.35209724,0.303125,0.14393924,0.0,0.42145935,0.0,0.2543574,0.49626544,0.41442037,0.06797732,0.1957739,0.0,0.22552451,0.47676745,0.0,0.024543121,0.26970917,0.37727803,0.14331001,0.0,0.06934499,0.03083885,0.36934733,0.0,0.3047925,0.0,0.0,0.32874498,0.33250654,0.3868533,0.18382338,0.34390965,0.0,0.3913585,0.30556917,0.0,0.42520624,0.0,0.0,0.11410707,0.33821294,0.0,0.44938484,0.07234059,0.17731519,0.0,0.042672228,0.30906054,0.2945113,0.2557368,0.26878703,0.20582147,0.20625427,0.0,0.17052934,0.0,0.45204598,0.38378784,0.17509317,0.18739584,0.0,0.3564854,0.0,0.0,0.3443499,0.34914827,0.12212825,0.40728226,0.21490318,0.08173232,0.0,0.0,0.2486555,0.0,0.0,0.20728526,0.32309172,0.28442937,0.14845508,0.32538873,0.16136998,0.47675604,0.40166768,0.37155113,0.3045113,0.25897902,0.2763213,0.048920013,0.40110332,0.35729086,0.37158135,0.21634498,0.119641066,0.44352338,0.5082506,0.14065333,0.4405777,0.27536178,0.1586227,0.3038141,0.2611503,0.20243081,0.10100995,0.54671204,0.41889316,0.38340005,0.25806952,0.27254358,0.2865634,0.11519951,0.0,0.43340713,0.5155537,0.40876615,0.0,0.14535789,0.18521412,0.15972424,0.0,0.257432,0.0,0.36034548,0.2921841,0.19836375,0.27200112,0.2047643,0.24419336,0.0,0.253255,0.28268415,0.47898343,0.19131872,0.24068923,0.36250627,0.0,0.042045295,0.24477261,0.39883065,0.0,0.18192422,0.0,0.27444583,0.4894157,0.31264755,0.17181894,0.0,0.23017141,0.0,0.0,0.24351218,0.37440833,0.15335566,0.33364955,0.107257165,0.0,0.107801996,0.19848496,0.0,0.2329278,0.0,0.34103432,0.35786837,0.3244792,0.43657634,0.40676123,0.095507234,0.0,0.12610553,0.46073103,0.49965438,0.20890594
47metersdown,0.3399789,0.3303765,0.0,0.5605865,0.47880736,0.27451882,0.33776447,0.526483,0.38890463,0.19743237,0.6353203,0.5943944,0.4053684,0.0,0.4408875,0.14231962,0.0,0.50820357,0.51022315,0.079906136,0.33719972,0.61141855,0.43460208,0.40960586,0.33544633,0.29888126,0.14490142,0.3986323,0.32239938,0.43315437,0.29234004,0.275868,0.0,0.5011787,0.0,0.32036588,0.49833182,0.50347126,0.22164959,0.2142573,0.0,0.33858183,0.40639472,0.0,0.11611471,0.3544801,0.4126363,0.28082344,0.0,0.0,0.0,0.7011254,0.0,0.35024023,0.0,0.0,0.4530611,0.47216636,0.62185216,0.26001224,0.18938561,0.0,0.6329328,0.5249533,0.0,0.2892918,0.0,0.0,0.13235149,0.35341185,0.0,0.5998147,0.0,0.16743682,0.14797749,0.12694249,0.4017677,0.48044932,0.29910058,0.36001015,0.37161613,0.27685073,0.0,0.38656247,0.0,0.382846,0.37776917,0.30361405,0.18270704,0.0,0.3923126,0.07905641,0.0,0.4099676,0.3370006,0.30434504,0.50496584,0.26683512,0.22832766,0.0,0.0,0.3337814,0.0,0.0,0.1769546,0.40328664,0.4452671,0.13421823,0.67655456,0.23576848,0.57878,0.5074388,0.30726287,0.39334688,0.4948872,0.34578276,0.20068784,0.45946503,0.24174656,0.41851518,0.37047225,0.0755121,0.55128944,0.64724153,0.23891611,0.47680768,0.30793995,0.24252176,0.57781255,0.12674122,0.26869124,0.27737248,0.55306745,0.49621096,0.38738033,0.38616428,0.5216269,0.5233508,0.2459868,0.0,0.68335444,0.45949793,0.48604125,0.08281024,0.1369153,0.0,0.30988854,0.0,0.18219006,0.029582271,0.34369433,0.46161646,0.35805574,0.29977137,0.10716754,0.32681426,0.0,0.43261048,0.1817958,0.5428992,0.22743008,0.49749622,0.5870579,0.0,0.0,0.2920676,0.4452192,0.0,0.50737274,0.0,0.3040367,0.7296772,0.49041513,0.23489168,0.0,0.27035564,0.0,0.0,0.30751982,0.4340169,0.15134145,0.43038025,0.25501716,0.0,0.0,0.26489976,0.0,0.38091943,0.0,0.40611887,0.5924959,0.22259921,0.40391,0.35528833,0.07706178,0.0,0.0,0.51249295,0.65693897,0.24092221
abeautifuldaymovie,0.27683222,0.1716342,0.0,0.4317274,0.39724252,0.25154343,0.20986569,0.36414987,0.14681289,0.18343389,0.55567855,0.3762715,0.41965497,0.0,0.28834975,0.17659554,0.0,0.18911062,0.44810525,0.06633787,0.33629748,0.49183002,0.24070287,0.27926597,0.29999903,0.23724899,0.15734647,0.30382392,0.27363038,0.43279752,0.35299453,0.07213127,0.0,0.4753197,0.0,0.37281644,0.34730774,0.4165979,0.2889825,0.36005867,0.0,0.33140904,0.42500675,0.0,0.094040625,0.49438784,0.39646673,0.27087566,0.0,0.19772781,0.087548435,0.44806165,0.0,0.23657183,0.2287273,0.0,0.35938513,0.5010354,0.4216713,0.18773797,0.27888355,0.0,0.32616112,0.4116546,0.0,0.21945685,0.0,0.0,0.10949071,0.44821364,0.0,0.29094827,0.07217009,0.09014378,0.13695498,0.080436125,0.24354121,0.24671686,0.22460444,0.3296822,0.24701993,0.23964587,0.0,0.28692776,0.0,0.37418723,0.36168545,0.3069958,0.19188362,0.0,0.33830503,0.0,0.0,0.46814895,0.34974754,0.19212642,0.4927037,0.24999982,0.20263305,0.0,0.0,0.35706,0.0,0.0,0.04642605,0.44785145,0.41621375,0.16626091,0.32295662,0.25964534,0.47141746,0.32800332,0.33716083,0.31649593,0.5191833,0.27424172,0.03044563,0.4241873,0.33662486,0.4757211,0.2457257,0.13261804,0.36694854,0.41373757,0.11177911,0.3893985,0.25980592,0.1520419,0.52855706,0.16000795,0.14736165,0.28805375,0.5244429,0.5174361,0.44858232,0.35325077,0.31898928,0.26379657,0.3348437,0.0,0.47322068,0.33154616,0.43953663,0.05614083,0.19408962,0.1946898,0.36743948,0.0,0.32638907,0.0,0.38043833,0.32358235,0.14461607,0.29745516,0.19772664,0.16437991,0.0,0.33883747,0.20626721,0.47560593,0.29291373,0.22374983,0.35750845,0.0,0.051555224,0.30665746,0.34033388,0.0,0.4049927,0.0,0.19789472,0.5908519,0.35557714,0.15208656,0.0,0.23330021,0.0,0.0,0.2278422,0.2891037,0.1641076,0.49192914,0.07975045,0.0,0.0,0.18516971,0.0,0.25227863,0.0,0.34371036,0.32995677,0.25330555,0.39914808,0.45442444,0.09026204,0.0,0.07979741,0.30073875,0.49538898,0.252072
abominablemovie,0.22542867,0.120255016,0.0,0.6712636,0.5503437,0.40123126,0.48273224,0.44470447,0.4243944,0.3305744,0.543619,0.59473646,0.555329,0.0,0.32362276,0.13733068,0.0,0.4446597,0.5852023,0.44847423,0.16191526,0.7886655,0.5004187,0.43633792,0.37304243,0.21647817,0.26806617,0.5508337,0.5331975,0.34745255,0.5964368,0.17935579,0.0,0.31555167,0.0,0.22728202,0.4658339,0.4057574,0.44761613,0.26835382,0.0,0.52239364,0.74016565,0.0,0.0,0.55599564,0.44492,0.24116033,0.0,0.22140191,0.027354147,0.83646077,0.0,0.3972573,0.21347493,0.0,0.5829907,0.3415348,0.702968,0.25544998,0.5048049,0.0,0.6372718,0.6190514,0.0,0.15656663,0.0,0.0,0.027302999,0.37231645,0.0,0.6847937,0.05294925,0.11680747,0.0,0.029512132,0.41073734,0.602136,0.24438114,0.39959317,0.35592738,0.27073905,0.0,0.2763993,0.0,0.61527133,0.6457436,0.5994469,0.3259991,0.0,0.5558663,0.052965794,0.0,0.4470324,0.45002687,0.20191805,0.53664285,0.37757254,0.0036112797,0.0,0.0,0.4071171,0.0,0.0,0.082023755,0.40544078,0.5201306,0.18127303,0.7084837,0.4921888,0.675887,0.5830381,0.6062226,0.4728369,0.43733785,0.34600082,0.03553392,0.5804576,0.5051579,0.7788226,0.42672065,0.16867274,0.76910484,0.6326305,0.24695267,0.6059256,0.5513116,0.24501364,0.57359946,0.1694998,0.20148534,0.43798947,0.70017517,0.7664365,0.52717054,0.36232644,0.510469,0.62158513,0.32267725,0.0,0.70824134,0.8385218,0.7034838,0.0,0.37174982,0.29047197,0.45875615,0.0,0.20192645,0.0,0.65638196,0.6799894,0.27340263,0.38396242,0.27148315,0.32661343,0.0,0.6644023,0.41316476,0.78042376,0.31150275,0.5197691,0.35679325,0.0,0.0,0.46026474,0.4402852,0.0,0.41988176,0.0,0.23569164,0.7696624,0.509222,0.4832569,0.0,0.38941938,0.0,0.0,0.3214514,0.3133747,0.38119382,0.83656496,0.2610622,0.0,0.26456395,0.28062782,0.0,0.3904203,0.0,0.4588717,0.8072582,0.31613663,0.43875316,0.6543721,0.10053041,0.0,0.05690535,0.82950515,0.69774795,0.25147605
adastramovie,0.26563585,0.1627489,0.0,0.23906884,0.269633,0.22023518,0.32465807,0.18036844,0.27957347,0.0076501537,0.3883818,0.31305626,0.40328026,0.0,0.21537071,0.08570099,0.0,0.3454331,0.3134419,0.059585832,0.26637623,0.42020667,0.17122376,0.24848847,0.2160603,0.24024674,0.13531895,0.2656747,0.32387185,0.35093668,0.3104008,0.029035177,0.054710742,0.36530113,0.0,0.28409982,0.30716872,0.38649136,0.2309583,0.14572649,0.0,0.35989225,0.37626144,0.0,0.080084,0.21634817,0.27089968,0.2583631,0.0,0.11179265,0.007450183,0.3147589,0.0,0.28696913,0.028993657,0.0,0.35678193,0.29537505,0.3425624,0.2182582,0.1276689,0.0,0.34604818,0.3488518,0.0,0.2393842,0.0,0.0,0.17591186,0.22678861,0.0,0.31406695,0.19633877,0.19025531,0.073397145,0.0,0.32979608,0.31682715,0.28302532,0.21805498,0.08977081,0.103590086,0.0850088,0.24073546,0.0,0.36730176,0.28257513,0.27887335,0.20714816,0.0,0.23534612,0.020119704,0.0,0.33082122,0.4103021,0.13051291,0.41548598,0.20660293,0.111189194,0.0,0.0,0.26685995,0.0,0.0,0.11765977,0.34749067,0.4168968,0.16966134,0.34937334,0.2722749,0.3848454,0.26210496,0.33994725,0.22810794,0.38033023,0.320807,0.03122009,0.38083208,0.33849052,0.31355715,0.22010787,0.059750434,0.4096994,0.40938315,0.12940063,0.39264813,0.17571291,0.211587,0.43564513,0.2692841,0.19155104,0.27111313,0.49002886,0.3813917,0.34243008,0.25289786,0.34530124,0.33716047,0.18967529,0.0,0.3256618,0.41216978,0.35055166,0.02459954,0.20205441,0.11228615,0.24143115,0.0,0.18456393,0.07223168,0.36803305,0.41107354,0.192161,0.30132884,0.15294115,0.1829592,0.0,0.3076181,0.24492133,0.3258789,0.26780775,0.26215535,0.38955864,0.0,0.0,0.24728227,0.3494329,0.0,0.35619938,0.0,0.15718935,0.4291921,0.2764071,0.2557555,0.025858857,0.33697188,0.0,0.0,0.16277514,0.23143107,0.23175241,0.34175304,0.1343698,0.0,0.1182865,0.06407898,0.0,0.24297413,0.0,0.24743518,0.3491241,0.26250604,0.2206199,0.30639726,0.07757791,0.0,0.022057146,0.41172862,0.33821368,0.26863828
adogsjourneymovie,0.38333207,0.40868846,0.0,0.7014013,0.3396978,0.6762806,0.54892623,0.71235937,0.2929712,0.373928,1.0628531,0.91997933,0.70355105,0.0,0.74670815,0.13477758,0.0,0.8774456,0.70860505,0.047256976,0.3321412,0.8802875,0.30849865,0.58827865,0.504611,0.66350085,0.48352212,0.8789345,0.7322613,0.5581392,0.5695787,0.41631988,0.057230268,0.43436816,0.0,0.55677456,1.0183226,0.8377773,0.58219594,0.37849015,0.0,0.6685695,1.0444859,0.0,0.040387567,0.8276623,0.5099136,0.5238107,0.0,0.29611793,0.0,1.0566648,0.0,0.75331885,0.0738127,0.0,0.856017,0.69248784,0.94500756,0.414311,0.48069355,0.0,0.76804245,1.014458,0.0,0.12667479,0.0,0.0,0.027413983,0.61395365,0.0,0.88030833,0.123110265,0.2650213,0.17874567,0.07620052,0.34776592,0.50234413,0.45398527,0.22158766,0.5950173,0.47717705,0.0,0.6102549,0.0,0.5915656,0.59653026,0.84756565,0.12480209,0.0,0.48777035,0.33503994,0.0,0.23293185,0.7001258,0.37401897,0.85177845,0.33699104,0.4998439,0.0,0.0,0.8562025,0.0,0.0,0.0,0.50308615,0.9565973,0.23758246,0.78115565,0.19913724,0.8037787,0.66879845,0.5833559,0.6405576,0.9072838,0.34427807,0.21653321,1.1005996,0.83366,1.0678365,0.22035566,0.3352133,0.9579175,0.9536242,0.38595873,0.8563432,0.54630256,0.41310567,1.2321842,0.37857872,0.46618629,0.63812155,1.1657302,1.0217706,0.6401623,0.80239224,0.48692462,0.6898396,0.4551935,0.0,0.8527478,0.7577969,1.0619525,0.26167542,0.2168669,0.058915578,1.0773257,0.0,0.29042974,0.0,0.5817329,0.47321427,0.25680572,0.4657212,0.33470955,0.4776009,0.0,0.7992541,0.63536656,0.9424303,0.37865734,0.50978774,0.6120747,0.0,0.06439035,0.6619216,0.54271924,0.0,0.77199364,0.0,0.2844051,1.2088463,0.6404681,0.68404096,0.09761835,0.83490956,0.0,0.0,0.5841189,0.1278423,0.7335478,0.979908,0.24932711,0.06595713,0.252858,0.22885507,0.0,0.5928206,0.0,0.49428964,1.1014029,0.8164675,0.79277575,0.9631624,0.07021884,0.0,0.38633293,1.1097472,1.1049732,0.4880952
aftermathmovie,0.16903964,0.18316787,0.0,0.27677435,0.24935451,0.19274311,0.25519583,0.32142395,0.23633981,0.1619796,0.32457677,0.33724245,0.26127833,0.0,0.22867297,0.19110161,0.0,0.3001177,0.4311362,0.020941254,0.16294843,0.41547507,0.2419587,0.2090632,0.22802052,0.13434541,0.17227937,0.27696055,0.19797017,0.26336926,0.17482285,0.22055203,0.05473926,0.27202556,0.0,0.20143278,0.2686794,0.33763245,0.1833328,0.11257164,0.0,0.24590254,0.32498914,0.0,0.005926427,0.22299775,0.24024317,0.19039622,0.0,0.06220647,0.14623846,0.3875487,0.0,0.20079173,0.116388634,0.0,0.29074672,0.20732842,0.45123053,0.20681557,0.14755267,0.0,0.4172281,0.3717155,0.0,0.25523,0.0,0.0,0.07693647,0.31767952,0.0,0.36191538,0.1401737,0.18471447,0.055309616,0.06894864,0.19150208,0.27011225,0.12492531,0.15788461,0.220892,0.2563276,0.0,0.25954303,0.0,0.3634085,0.33498186,0.19825035,0.15781468,0.0,0.29896244,0.0051802583,0.0,0.27295956,0.29249328,0.10016543,0.28912702,0.19616589,0.039032675,0.0,0.0,0.20296627,0.0,0.0,0.0,0.23940484,0.20802541,0.054577194,0.352278,0.23330772,0.2933512,0.18200995,0.18314564,0.19095327,0.28166482,0.24933782,0.097389385,0.38403994,0.30176795,0.29632315,0.20184751,0.10530253,0.43902817,0.27334198,0.13163848,0.3604321,0.25742722,0.17015013,0.31612533,0.08453261,0.124765106,0.21185651,0.4325726,0.35788673,0.26317522,0.21467404,0.18097134,0.4024595,0.19149515,0.0,0.34936988,0.23478666,0.37130713,0.113073185,0.09702413,0.092834525,0.37365565,0.0,0.15254682,0.10186599,0.2570072,0.1803073,0.08403048,0.23323375,0.101671524,0.20896511,0.0,0.21872348,0.18217346,0.25990945,0.22802132,0.2138316,0.34631157,0.0,0.0,0.1760293,0.22187628,0.0,0.2484896,0.0,0.19581038,0.39256138,0.13923448,0.1956039,0.0,0.1516333,0.0,0.0,0.085309975,0.14097652,0.17653383,0.34734502,0.16748838,0.0,0.110990055,0.078614265,0.0,0.18126357,0.0,0.33313316,0.32174677,0.3668108,0.290758,0.32949567,0.03818024,0.0,0.04025576,0.3420254,0.45073453,0.18634716
aftermovie,0.223877,0.24536686,0.0,0.34917653,0.3770966,0.2342902,0.20559867,0.362648,0.15432572,0.1991865,0.48119712,0.29566896,0.30698898,0.0,0.3614665,0.24146873,0.0,0.31998667,0.4516236,0.15033504,0.3061329,0.4759818,0.14939392,0.23358801,0.24320705,0.23213434,0.18519895,0.52426034,0.2658537,0.36213753,0.34910786,0.22544219,0.0,0.3762609,0.0,0.26135203,0.33733198,0.3912186,0.36845398,0.34821486,0.0,0.38595927,0.3956471,0.0,0.0,0.42350337,0.2997561,0.36168402,0.0,0.20277576,0.16469274,0.53117007,0.0,0.26889357,0.07685861,0.0,0.30790606,0.2802497,0.46165052,0.13461846,0.2842778,0.0,0.5486048,0.45603186,0.0,0.24492243,0.062208984,0.0,0.11547293,0.40836376,0.0,0.4082541,0.10608685,0.13646597,0.15409634,0.017161801,0.116809554,0.3259615,0.15128148,0.29443938,0.20940669,0.22416624,0.0,0.17769815,0.0,0.29899,0.3160408,0.35928506,0.18577124,0.0,0.35963115,0.049836513,0.0,0.22704117,0.39423868,0.12800904,0.37396023,0.33409002,0.095664725,0.0,0.0,0.24268104,0.0,0.0,0.06433245,0.3401532,0.45612445,0.20238346,0.5070348,0.29678118,0.4167363,0.357397,0.23264468,0.24680175,0.38103914,0.31480795,0.1348044,0.36403704,0.5420797,0.32074466,0.25082815,0.09805152,0.4461588,0.33399326,0.17955214,0.4516681,0.20043953,0.21135148,0.405888,0.19781032,0.1821137,0.29748547,0.5334281,0.43668482,0.4115546,0.401049,0.2744456,0.28698975,0.18484339,0.0,0.44816676,0.47210747,0.393651,0.14261392,0.25476155,0.19621213,0.451065,0.0,0.32419556,0.03371718,0.24715649,0.2822677,0.2734365,0.25356647,0.13276343,0.28532574,0.0,0.35757747,0.36382324,0.32732353,0.2915481,0.25902805,0.385264,0.0,0.10798109,0.30188045,0.3179056,0.0,0.29124647,0.0,0.17103295,0.5469513,0.33632174,0.32138494,0.033398833,0.20525959,0.0,0.0,0.15991907,0.16648342,0.2565807,0.37249705,0.15411015,0.0,0.055246525,0.15868878,0.0497438,0.09828065,0.0,0.32898408,0.46762326,0.41893396,0.32808864,0.40655637,0.013422542,0.0,0.062498786,0.3983612,0.29037076,0.32786205
ahiddenlifefilm,0.095136665,0.077192545,0.0,0.16235143,0.11757544,0.10590688,0.13010684,0.13875431,0.11829387,0.08261474,0.19115302,0.14063226,0.16815606,0.0,0.12507695,0.08201349,0.0,0.13065366,0.17043068,0.05128069,0.10981578,0.1986942,0.09550791,0.113576315,0.12709928,0.09708585,0.071021594,0.14869635,0.112726346,0.15314966,0.11766876,0.06895026,0.0006541754,0.14393413,0.0,0.106715426,0.13473459,0.15918547,0.093970984,0.08536142,0.0,0.12985817,0.16358522,0.0,0.018075803,0.14649929,0.14000206,0.09319595,0.0,0.067622535,0.051224645,0.1943887,0.0,0.10527827,0.033500887,0.0,0.1404492,0.13183148,0.1903733,0.07402249,0.109181516,0.0,0.1851904,0.15621814,0.0,0.11152713,0.0,0.0,0.04325149,0.13205183,0.0,0.15929212,0.058232013,0.05216635,0.028230611,0.011781057,0.094740376,0.13758367,0.0940395,0.11321461,0.09990336,0.082707256,0.0,0.09308252,0.0,0.15492086,0.14120506,0.12561195,0.07699144,0.0,0.15913822,0.006144545,0.0,0.13859971,0.14925459,0.06707142,0.17027564,0.07505318,0.06122698,0.0,0.0,0.12683788,0.0,0.0,0.036137145,0.15499234,0.14398663,0.0613408,0.17078687,0.10519883,0.18997253,0.13842608,0.12665634,0.10022791,0.14917082,0.122106664,0.033947483,0.17689714,0.16886094,0.14737582,0.09115839,0.044444926,0.21172386,0.16772237,0.054622136,0.15899509,0.10713812,0.08871683,0.17740072,0.08416492,0.074735105,0.13316846,0.2085707,0.17837113,0.15789396,0.12978683,0.14654596,0.15414071,0.09456508,0.0,0.16521822,0.16195127,0.18269476,0.015370194,0.07883652,0.07264559,0.1508989,0.0,0.06458178,0.0,0.13006355,0.12549315,0.08239828,0.113442004,0.057286866,0.09057357,0.0,0.14209676,0.111951366,0.17546809,0.10782184,0.104700424,0.16742109,0.0,0.0149898715,0.11647428,0.12688848,0.0,0.123202994,0.0,0.064544946,0.20578423,0.12546992,0.10559097,0.0,0.11944686,0.0,0.0,0.07367607,0.08549207,0.097732075,0.17301384,0.061109923,0.0,0.039870106,0.080121174,0.0,0.097917244,0.0,0.15489623,0.15672696,0.14847198,0.14809184,0.15651003,0.02247316,0.0,0.033653267,0.17535989,0.20167013,0.103628606
alitamovie,0.53656846,0.24905367,0.0,0.47060817,0.60195845,0.5162904,0.54546255,0.4645872,0.45096558,0.0,0.61200505,0.5215958,0.62937975,0.0,0.43329874,0.14354038,0.0,0.55953133,0.6025762,0.09979734,0.2926318,0.9170086,0.43863,0.41886377,0.41700426,0.37032396,0.1604638,0.54184765,0.31953067,0.5152565,0.3739084,0.15708299,0.07198706,0.5978062,0.0,0.3216823,0.7216115,0.7451277,0.23693988,0.36757898,0.0,0.46193308,0.6899095,0.0,0.29152232,0.40893507,0.43658304,0.42439002,0.0,0.3013398,0.049514666,0.67823553,0.0,0.50800323,0.2411244,0.0,0.60727257,0.6027482,0.7536706,0.3387316,0.21240042,0.0,0.6324501,0.6293494,0.0,0.32159102,0.0,0.0,0.3167372,0.23684135,0.0,0.5814438,0.020430993,0.51400644,0.057094336,0.08387737,0.4697919,0.3956853,0.5084453,0.37360546,0.19336434,0.32776228,0.0,0.53073907,0.0,0.5836773,0.5401839,0.43655103,0.28955486,0.0,0.52883095,0.10443026,0.0,0.57881224,0.5286213,0.12514164,0.69846755,0.37776527,0.038168848,0.0,0.0,0.42316842,0.0,0.0,0.18155123,0.49515033,0.7373142,0.24792832,0.739812,0.52325654,0.6197264,0.37005982,0.31934023,0.16359697,0.6413056,0.34228402,0.22517523,0.6100291,0.65134174,0.5599595,0.15422547,0.0,0.666859,0.81228024,0.3309756,0.6151795,0.39429784,0.27733448,0.71397847,0.28428745,0.32467318,0.4248655,0.8992871,0.61191016,0.45642683,0.5432408,0.53614324,0.47391337,0.46463457,0.0,0.72135156,0.555602,0.8020738,0.047805186,0.3105248,0.37678316,0.4999419,0.0,0.3653882,0.021284694,0.47407362,0.58138496,0.341592,0.4765677,0.1301004,0.41847083,0.0,0.36177418,0.49759594,0.6351947,0.5693947,0.37394455,0.6090822,0.0,0.0,0.4570482,0.76102096,0.0,0.40298063,0.0,0.20014927,0.564932,0.2885002,0.32934394,0.0,0.5802891,0.0,0.0,0.29042086,0.4433332,0.30883047,0.5388411,0.31450146,0.0,0.17973754,0.21503115,0.0,0.29446647,0.0,0.40196288,0.6806999,0.3107057,0.39550295,0.73938656,0.04821955,0.0,0.19535922,0.62460077,0.5569106,0.0
