movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199
21bridgesmovie,0.17849424,0.0,0.3214988,0.0,0.0,0.3912919,0.34785807,0.34059075,0.0,0.4157571,0.17693813,0.24149683,0.20591637,0.23106034,0.20181134,0.41431463,0.0,0.4415757,0.16961473,0.0,0.44269112,0.11443242,0.46572998,0.20526169,0.0,0.16518317,0.43734848,0.41495308,0.4123074,0.358535,0.2731865,0.37049806,0.0,0.16824785,0.4000084,0.354112,0.05496377,0.24198633,0.27789524,0.27503735,0.15718168,0.0,0.5060792,0.25939718,0.0,0.20310654,0.2670954,0.15962376,0.34848022,0.27553397,0.0,0.0,0.10247344,0.2928509,0.35407925,0.0,0.0,0.0,0.3286409,0.33614093,0.33232427,0.4062589,0.39412946,0.26717165,0.3708781,0.36952242,0.25416228,0.29179958,0.35449708,0.20922084,0.14372736,0.28615716,0.0,0.0,0.15267482,0.46984807,0.0,0.35816026,0.26033312,0.41260386,0.10125549,0.19288695,0.34059265,0.0,0.3784579,0.06535952,0.39651233,0.2949249,0.44746667,0.24063593,0.42251664,0.35526264,0.11017802,0.25679186,0.2531396,0.26012963,0.17864238,0.27833125,0.11891289,0.15965542,0.2535188,0.3286876,0.28811917,0.14243159,0.46682322,0.0060526626,0.46209392,0.0,0.11293832,0.29902157,0.0,0.207404,0.124077186,0.23111059,0.45513415,0.38140664,0.3615871,0.414974,0.27697325,0.12643763,0.46343222,0.0,0.0,0.17069162,0.33191922,0.0,0.439733,0.32367265,0.34552222,0.30599347,0.13746051,0.06160481,0.06034631,0.3792896,0.393057,0.14235716,0.27500287,0.0,0.38476506,0.1100791,0.15521067,0.37997308,0.13898294,0.33217078,0.40347713,0.06312204,0.0,0.26785865,0.42548734,0.2912134,0.084225364,0.2526669,0.3079139,0.0,0.27481154,0.20750098,0.31959254,0.4635691,0.42210668,0.3717021,0.023237962,0.05556936,0.0,0.27447015,0.29521647,0.18639585,0.40039948,0.32000968,0.19719727,0.12060681,0.12100889,0.36598197,0.18131705,0.0,0.27155066,0.26170498,0.44775522,0.30620408,0.0,0.12806642,0.34081024,0.35151312,0.4157718,0.33516982,0.018562255,0.17653716,0.30132148,0.0,0.01374859,0.32508975,0.2114127,0.14503774,0.0,0.32169732,0.0,0.0,0.30102995,0.0,0.27682963,0.16699581
47metersdown,0.1342085,0.0,0.28222805,0.0,0.10222788,0.38499174,0.48940483,0.36892638,0.0,0.4641769,0.20467813,0.16754894,0.46005177,0.2910465,0.17186138,0.27339306,0.0,0.39248893,0.26888332,0.0,0.5847491,0.13323513,0.2655558,0.0186413,0.016900824,0.054624185,0.5965165,0.4069672,0.42356765,0.31737852,0.44908613,0.37475562,0.0,0.14411804,0.51249146,0.48134992,0.16574629,0.26397794,0.42636397,0.25083297,0.3339415,0.0,0.590809,0.31409615,0.0,0.3587113,0.09487841,0.28207186,0.31842947,0.3467156,0.0,0.0,0.32303298,0.25633484,0.35228804,0.0,0.0,0.0,0.6163568,0.44166225,0.30309516,0.28946695,0.3119292,0.0,0.39119545,0.30882645,0.41285962,0.51281685,0.39151865,0.40932804,0.22413786,0.32933116,0.0,0.0,0.33790797,0.53927505,0.0,0.59622556,0.2710982,0.55209535,0.17488813,0.17674734,0.5299142,0.0,0.5849942,0.2482726,0.39105153,0.37505946,0.5238302,0.2998649,0.6126792,0.40306878,0.0060297702,0.30983394,0.30257958,0.40773186,0.3228152,0.30932567,0.20816033,0.31196034,0.2551761,0.30264714,0.40112978,0.076929845,0.5031316,0.09403622,0.52975094,0.0,0.08630599,0.5148185,0.0,0.31532907,0.15160537,0.36470744,0.74951196,0.44015917,0.39050466,0.4939625,0.30505452,0.039817106,0.5506426,0.25498435,0.0,0.3119046,0.48815286,0.0,0.36534443,0.4055968,0.27636242,0.35427898,0.20444222,0.0,0.1486888,0.30498025,0.36601657,0.20951685,0.22148466,0.0,0.36194468,0.0784806,0.32957402,0.47139236,0.06544129,0.6135151,0.6060799,0.0,0.1960644,0.3725524,0.4561646,0.3162767,0.029489115,0.40015897,0.4096133,0.0,0.4428792,0.34973913,0.41465056,0.48952118,0.4762541,0.56087756,0.11065579,0.1278733,0.0,0.23288715,0.43573052,0.31623995,0.3073264,0.55484736,0.28691646,0.18518443,0.093372844,0.47305208,0.38885108,0.0,0.34597328,0.5233236,0.33764917,0.5094355,0.0,0.035959966,0.22386175,0.22050056,0.4371895,0.23254049,0.024824161,0.29374656,0.35253772,0.0,0.0,0.4895478,0.44635814,0.23489514,0.0,0.3666568,0.0,0.0032526534,0.26313424,0.0,0.26540485,0.3564844
abeautifuldaymovie,0.12759422,0.0,0.25140506,0.0,0.15449743,0.52003807,0.2989993,0.29866815,0.0,0.353632,0.1415377,0.25346607,0.372809,0.2788118,0.17570296,0.34892848,0.0,0.3969843,0.2224063,0.0,0.31025228,0.024109013,0.44123834,0.028826345,0.0,0.061474085,0.3650404,0.37783885,0.16087872,0.26257205,0.22095928,0.24655876,0.0,0.09424669,0.38718912,0.34347722,0.06864146,0.28000963,0.28131297,0.22123569,0.31276995,0.0,0.33269647,0.31076056,0.13885511,0.2958942,0.2653402,0.22074245,0.24353427,0.17755349,0.0,0.0,0.17477702,0.33574557,0.26275614,0.0,0.0,0.0,0.47298503,0.40908837,0.28881454,0.2770721,0.30258512,0.21218829,0.34766087,0.25935927,0.49021426,0.33988935,0.42301756,0.28377718,0.23977734,0.3247462,0.0,0.0,0.19285229,0.37168038,0.0,0.5057018,0.21235125,0.32514942,0.18108311,0.21320087,0.43627235,0.0,0.37162772,0.02067767,0.30970448,0.31889743,0.3804382,0.21315053,0.34816605,0.30437312,0.095418975,0.36234963,0.10391998,0.39374363,0.1917636,0.24998477,0.2108818,0.12604122,0.33231303,0.29392502,0.30288574,0.036687292,0.30605167,0.0,0.348286,0.0,0.17462002,0.4115352,0.0,0.1672311,0.11060092,0.26549992,0.3729537,0.35255998,0.3251943,0.429099,0.2999769,0.15070742,0.43746743,0.0,0.0,0.07539675,0.33627182,0.0,0.3313529,0.33425856,0.35128075,0.26942173,0.22924471,0.06581331,0.2516051,0.21189535,0.4228565,0.22667143,0.2884423,0.0,0.4502801,0.20155448,0.19051915,0.40125984,0.12165176,0.3574234,0.35109589,0.1626675,0.0,0.25356644,0.32487944,0.29137182,0.0,0.18936992,0.2826592,0.0,0.3812291,0.19739111,0.27037224,0.46415395,0.37274832,0.39699262,0.17178917,0.15948467,0.0,0.41900635,0.362971,0.10246209,0.421628,0.23485103,0.26203477,0.1898578,0.09346379,0.31528062,0.24677987,0.0,0.25909576,0.34383848,0.36622754,0.26869372,0.0,0.03151572,0.37813348,0.32557482,0.32968053,0.24648029,0.041265577,0.24094301,0.23638721,0.0,0.10009143,0.27887747,0.22316986,0.13659611,0.0,0.26666898,0.0,0.0,0.20732929,0.0,0.19290005,0.25314462
abominablemovie,0.17159244,0.020274268,0.38061804,0.0,0.39397112,0.51138264,0.3916909,0.64169127,0.0,0.52594304,0.2614035,0.19754465,0.37751508,0.44074494,0.0,0.5171784,0.0,0.38100284,0.31311408,0.0,0.9078244,0.06914429,0.56125057,0.0,0.0,0.31495687,0.6828887,0.41050526,0.36133614,0.40266278,0.20265372,0.6436279,0.0,0.30194807,0.51528597,0.38223577,0.0,0.28364104,0.47112334,0.42235574,0.5395361,0.0,0.7209333,0.33615077,0.0117215635,0.50329745,0.1816157,0.28492713,0.67655325,0.24597104,0.0,0.0,0.34759006,0.30978426,0.2614635,0.0,0.0,0.0,0.5828797,0.36747247,0.6324284,0.31294394,0.4622531,0.30831835,0.4333744,0.48824212,0.4964152,0.5454459,0.5359328,0.46207356,0.14220919,0.4014826,0.0,0.0,0.43559274,0.6689102,0.0,0.6488658,0.4319703,0.41168982,0.25554517,0.3669364,0.43438104,0.0,0.5205308,0.04539612,0.5144958,0.453997,0.5350916,0.13183847,0.70321804,0.48026273,0.0,0.33429393,0.32489336,0.5586325,0.34927294,0.18487804,0.37909237,0.2598346,0.3757508,0.29696593,0.26331836,0.27294648,0.68563426,0.10666045,0.55556774,0.0,0.0469207,0.5151807,0.0,0.48299107,0.34911945,0.44356447,0.7294694,0.50828844,0.6329098,0.50632364,0.47212625,0.31078598,0.54663527,0.0,0.0,0.44416898,0.48959205,0.0,0.31332362,0.44770563,0.51211524,0.39614278,0.19103573,0.06846056,0.016781617,0.6547583,0.7400755,0.2713886,0.54008454,0.0,0.46459725,0.0047756326,0.15862869,0.5634105,0.0,0.51337224,0.7262585,0.21941845,0.36989343,0.50375366,0.6399568,0.19267285,0.0,0.24695605,0.65619135,0.0,0.492163,0.2055798,0.49454433,0.56238294,0.5146412,0.6073013,0.07072348,0.060938925,0.0,0.4020483,0.4910003,0.49428344,0.67433053,0.4271776,0.2685623,0.11483608,0.23377407,0.51167667,0.37746054,0.0,0.5551245,0.60101944,0.24056104,0.610276,0.0,0.25920957,0.3504808,0.47913218,0.45619068,0.35192397,0.05680968,0.29929173,0.4215577,0.0,0.0,0.7515818,0.6427088,0.104446486,0.0,0.33216035,0.0,0.0,0.48789677,0.0,0.20936221,0.3328212
adastramovie,0.21434295,0.0,0.23771565,0.0,0.17594734,0.2248208,0.14755085,0.22750549,0.0,0.368623,0.17957713,0.16319548,0.2790748,0.2649945,0.1387654,0.28865245,0.0,0.2585198,0.11062426,0.0,0.3273143,0.017839685,0.3285409,0.026736915,0.0,0.05671583,0.32686374,0.29449025,0.07478884,0.2483949,0.18191098,0.16670388,0.0,0.17007563,0.28913817,0.14444122,0.064809114,0.18725917,0.23116457,0.22986093,0.17292954,0.0,0.34699136,0.09427972,0.0,0.12435765,0.11956743,0.24561499,0.32547054,0.15691899,0.0,0.0,0.1428898,0.33013138,0.20598048,0.0,0.0,0.0,0.2534197,0.32855478,0.19356316,0.22895631,0.19540206,0.07249058,0.28719878,0.244015,0.2926066,0.3293413,0.2428299,0.13693361,0.15271513,0.31292975,0.0,0.0,0.116399765,0.3251491,0.0,0.27773204,0.25902468,0.23039857,0.07998844,0.15313087,0.25870156,0.0,0.2317014,0.0431282,0.34698766,0.29004887,0.37116587,0.23967287,0.2941417,0.2840358,0.0,0.17467543,0.15422252,0.2885283,0.183481,0.12913044,0.21724515,0.22188608,0.11889544,0.19164564,0.1196091,0.10219908,0.22172615,0.0,0.29461306,0.0,0.057399124,0.25165078,0.0,0.040212132,0.096929304,0.22171761,0.28628057,0.18950546,0.25366426,0.2729972,0.18991402,0.10409163,0.2825918,0.014741242,0.0,0.182716,0.29569146,0.019676281,0.1636961,0.24537636,0.22191434,0.326677,0.15549004,0.07173161,0.1691205,0.30881074,0.30305544,0.06720108,0.1319477,0.0,0.24714935,0.10733059,0.09623079,0.33680764,0.099321395,0.23984881,0.34219244,0.07676686,0.11123999,0.24672592,0.29772195,0.12306366,0.0,0.10764274,0.3312063,0.0,0.21100287,0.28460744,0.18158914,0.32272792,0.21446186,0.32736292,0.0760767,0.06348613,0.0,0.28276289,0.18668242,0.2559734,0.38138303,0.34734762,0.1412573,0.105527356,0.10666482,0.3050288,0.25093848,0.0,0.20789993,0.19391899,0.29221237,0.3340227,0.0,0.051472887,0.26823145,0.24234715,0.23944141,0.22279212,0.13119356,0.19852112,0.2343568,0.078570284,0.0,0.23149052,0.31684035,0.1465119,0.0,0.18911043,0.0,0.0,0.12745382,0.0,0.12808856,0.23204377
adogsjourneymovie,0.31959924,0.0,0.6790662,0.0,0.18750413,0.7461495,0.71433747,0.5590709,0.0,0.6874614,0.7764465,0.35410854,0.8511934,0.3394471,0.42696252,0.82417053,0.0,0.8279984,0.56738037,0.0,0.9981984,0.13202286,0.9000535,0.20390557,0.0,0.047111303,1.2273568,0.68904936,0.67741007,0.7090754,0.47038803,1.0749351,0.0,0.22075617,0.72242683,0.8012123,0.2963901,0.7130763,0.56436384,0.67171985,0.28748256,0.0,0.98950887,0.7089261,0.0,0.49643978,0.21386693,0.6498699,0.7556784,0.43783265,0.0,0.0,0.4043476,0.7843721,0.66047364,0.0,0.0,0.0,0.7993656,0.8693281,0.6295638,0.7305251,0.62288386,0.6018882,0.69633806,0.7557001,0.7549097,0.84906435,0.6671856,0.80671436,0.25372562,0.6023962,0.0,0.0,0.7857603,1.1547092,0.0,0.9049427,0.41441274,0.51099104,0.43085742,0.2803968,0.67714393,0.0,0.9564289,0.0,0.71304816,0.90446615,1.0417362,0.40395305,0.84730005,0.6673893,0.07097594,0.60632807,0.49488795,0.94538975,0.66600317,0.86692184,0.19036236,0.28329092,0.5236776,0.66240007,0.4017427,0.0,0.6823286,0.0,0.9355226,0.0,0.26654464,0.6486228,0.0,0.4629641,0.4703518,0.48127127,1.0049653,0.62877476,0.5319091,0.8133073,0.42916834,0.17348526,0.6982344,0.1443835,0.0,0.54095864,0.7138459,0.047341697,0.7221132,0.9024358,0.7275864,0.7854852,0.36583212,0.0,0.36668837,0.5004959,0.9439197,0.27293968,0.43575978,0.0,1.0627923,0.14029033,0.12322763,0.6268728,0.08360291,0.83842874,0.9694103,0.098548934,0.21713124,0.6563376,1.0153466,0.39244875,0.0027976013,0.60145754,0.81886,0.0,0.53935426,0.6838763,0.6032499,1.0582855,0.772775,0.81172144,0.1558419,0.3162559,0.0,0.37798777,0.9058026,0.59406435,0.7479364,0.54754364,0.47193742,0.184455,0.17463788,0.8836376,0.5901743,0.0,0.73390114,0.8074097,0.589539,0.71281874,0.0,0.14158721,0.7808146,1.0442382,0.9964952,0.6145955,0.26404053,0.44115752,0.27557638,0.0,0.18755871,0.69787824,0.9119326,0.36371344,0.0,0.560884,0.0,0.0,0.70730984,0.0,0.80718756,0.48785987
aftermathmovie,0.14671344,0.0,0.2538628,0.0,0.064891785,0.3276362,0.24239224,0.1415462,0.0,0.26466274,0.15770064,0.2645847,0.14599256,0.1678905,0.15736774,0.23637676,0.0,0.29853636,0.10596967,0.0,0.37344322,0.06280813,0.2745167,0.14455225,0.0,0.09304043,0.3197694,0.3485153,0.18231317,0.28282088,0.23239233,0.14982384,0.0,0.0499181,0.27506703,0.22899477,0.0,0.17890862,0.20407787,0.22500488,0.1974673,0.0,0.3914867,0.17199059,0.17919876,0.13936873,0.123421706,0.19184403,0.26442206,0.22318622,0.0,0.0,0.1105802,0.15266337,0.2116994,0.0,0.0,0.0,0.2939538,0.3288327,0.18320021,0.23374611,0.14356269,0.16509216,0.21371737,0.18571602,0.29986578,0.17211553,0.17183946,0.11452121,0.24468099,0.1720656,0.0,0.0,0.20350099,0.26901326,0.0,0.31236535,0.17154258,0.27809495,0.17482086,0.16653267,0.33428648,0.0,0.2301108,0.04299178,0.21175298,0.18272193,0.27883753,0.22585322,0.31138033,0.20298597,0.06554216,0.15544732,0.1118236,0.2154649,0.073110424,0.18342595,0.15551096,0.23098728,0.17026366,0.17909166,0.27389833,0.16186169,0.22917771,0.014481755,0.30381438,0.0,0.08215259,0.2447738,0.0,0.087821,0.017230542,0.16620387,0.3385861,0.2921699,0.2764523,0.29197368,0.2117485,0.124448,0.23371011,0.07959043,0.041720133,0.0831708,0.21112895,0.08021389,0.21907586,0.2025489,0.26022702,0.26574883,0.20198685,0.0,0.1515601,0.1985394,0.3076531,0.1124361,0.26901087,0.0,0.20584208,0.11627595,0.09367132,0.33851275,0.101376496,0.2093336,0.30589193,0.040203452,0.0024393862,0.1713553,0.31086344,0.05720693,0.0,0.14765121,0.22263204,0.0,0.18538012,0.15983666,0.2681112,0.26829904,0.31177592,0.26924086,0.10883051,0.075755306,0.0,0.22082447,0.2893582,0.16337475,0.33673486,0.26881543,0.14419943,0.18521123,0.10673452,0.2831584,0.114327826,0.0,0.20521994,0.2426554,0.2619206,0.31435764,0.0,0.09381959,0.33006835,0.18423286,0.22398166,0.1513399,0.013873149,0.16864869,0.20052145,0.0,0.0,0.21640094,0.21295527,0.20796722,0.0,0.19240563,0.0,0.0,0.19848602,0.0,0.11065556,0.1459807
aftermovie,0.25791243,0.0,0.2677447,0.0,0.10563615,0.4137225,0.19164757,0.2795445,0.0,0.45730767,0.20632116,0.24296531,0.24964528,0.18218273,0.28283754,0.35823795,0.0,0.42951402,0.03718729,0.0,0.3926694,0.04842847,0.47845307,0.18937148,0.0,0.18926589,0.41507784,0.40892538,0.106098734,0.42282856,0.28779417,0.48468477,0.0,0.14433983,0.43365005,0.35315076,0.17100295,0.22710842,0.22528985,0.3433527,0.29722744,0.0,0.4478117,0.30269003,0.044791624,0.12509888,0.20403172,0.2392369,0.43852141,0.2310067,0.0,0.0,0.25124463,0.217363,0.273515,0.0,0.0,0.0,0.40285656,0.57919806,0.410554,0.39830527,0.39984995,0.24488878,0.30025208,0.40964273,0.37715137,0.35265693,0.21364553,0.27344823,0.10595541,0.18695626,0.0,0.0,0.3155247,0.38982955,0.0,0.46434852,0.19330114,0.35666358,0.118785106,0.26365674,0.38540804,0.0,0.47697255,0.107607245,0.38167048,0.43392763,0.43084538,0.27532202,0.44505543,0.3122478,0.05046104,0.29443005,0.24480923,0.33508727,0.20910834,0.30947116,0.114926316,0.18252917,0.2657816,0.23453178,0.21261856,0.05221959,0.3575337,0.0,0.40152723,0.0,0.054016225,0.2856736,0.0,0.24467537,0.10031789,0.1851271,0.5135906,0.36897716,0.4458121,0.3486484,0.24426186,0.15248294,0.37574986,0.10112427,0.0,0.28639737,0.33665934,0.020140609,0.37324488,0.34028202,0.314676,0.36289468,0.28146258,0.059895646,0.17348644,0.25483713,0.4321805,0.060837545,0.22778556,0.0,0.4673513,0.007268787,0.13938972,0.3087944,0.15902163,0.44182768,0.41570127,0.0809793,0.10421744,0.2721591,0.38656592,0.18405971,0.022096258,0.27683392,0.34157047,0.0,0.19045533,0.32797045,0.33137685,0.5263076,0.47105426,0.28964415,0.10768095,0.1265773,0.0,0.3234815,0.27137557,0.3113551,0.35450816,0.29922456,0.14555484,0.19433433,0.18147922,0.3273434,0.2704949,0.0,0.2738597,0.35372004,0.41576362,0.36359262,0.09268132,0.0659664,0.3002599,0.32582927,0.43599644,0.3343161,0.13500693,0.29234537,0.22304042,0.0,0.12868294,0.46862203,0.25634998,0.19188005,0.0,0.29769784,0.0,0.0,0.42992005,0.0,0.20196857,0.17180127
ahiddenlifefilm,0.09616161,0.0,0.1513529,0.0,0.045720425,0.1608454,0.14084747,0.13378266,0.0,0.14406782,0.09305556,0.092410855,0.11410955,0.101278186,0.0690141,0.1397664,0.0,0.15929869,0.07434787,0.0,0.18682523,0.058430232,0.15329817,0.05104331,0.0,0.04273551,0.16663541,0.16425964,0.09349117,0.13189343,0.098373316,0.15971622,0.0,0.06603457,0.15877244,0.12915212,0.015345535,0.089667045,0.11765046,0.114939235,0.10009354,0.0,0.18910323,0.09974508,0.0,0.078125134,0.056798317,0.0879981,0.14975792,0.091638885,0.0,0.0,0.08419268,0.111309364,0.11484492,0.0,0.0,0.0,0.16701344,0.164863,0.12177025,0.12829722,0.12616551,0.07971913,0.13419157,0.13652217,0.14589229,0.14755034,0.12706226,0.1082496,0.07059316,0.123595625,0.0,0.0,0.09924215,0.17683375,0.0,0.17105089,0.087996215,0.16559356,0.08572026,0.08115896,0.1552477,0.0,0.16048765,0.038825303,0.14066377,0.13169077,0.15782827,0.11140281,0.16410133,0.11781123,0.0,0.12666824,0.08919756,0.13992402,0.07895603,0.118348755,0.059908733,0.08650606,0.09435457,0.097545326,0.10747535,0.057131596,0.14040768,0.018583838,0.1509475,0.0,0.05301255,0.13753921,0.0,0.082002476,0.0739054,0.10585797,0.19401799,0.13111739,0.15615162,0.14531933,0.0999978,0.050094176,0.15973827,0.019009897,0.003112563,0.09413703,0.1465008,0.0,0.1251866,0.14075765,0.16152768,0.12177021,0.08967,0.023406621,0.062351074,0.12028642,0.1793181,0.07737854,0.1185159,0.0,0.15507662,0.044376105,0.058565512,0.1647792,0.04657609,0.15843439,0.17342289,0.042616248,0.016399644,0.11422485,0.1792535,0.10472793,0.0,0.09588765,0.14127114,0.0,0.11782579,0.10875769,0.12430747,0.18191394,0.14683877,0.14431784,0.020497346,0.02081789,0.0,0.12698984,0.14602138,0.09341285,0.15261759,0.12653439,0.072464004,0.066008754,0.03730168,0.15215044,0.11582162,0.0,0.110434495,0.13229464,0.15060826,0.15328199,0.0,0.04206899,0.13087249,0.11588816,0.14705275,0.12381071,0.04645354,0.10631854,0.11653423,0.0,0.0,0.14185336,0.12971225,0.07314067,0.0,0.10867127,0.0,0.0,0.14263023,0.0,0.084072575,0.09666334
alitamovie,0.56731737,0.0,0.4085273,0.0,0.20477732,0.35188767,0.6250044,0.24829397,0.0,0.6369374,0.2965216,0.2147872,0.38356322,0.5259387,0.25562575,0.25862303,0.0,0.6826552,0.15624104,0.043392546,0.59346545,0.12079499,0.7517692,0.2981855,0.0,0.3280409,0.63079715,0.7084774,0.2538974,0.41870758,0.5275945,0.3610721,0.0,0.105596766,0.7419351,0.5731104,0.11655016,0.21416223,0.56993663,0.3464398,0.2022028,0.0,0.6928929,0.2021369,0.0,0.3043822,0.2894132,0.34063897,0.58111596,0.43509898,0.030850168,0.0,0.30834398,0.3277479,0.32472494,0.0,0.0,0.0,0.450007,0.5400573,0.37193912,0.5487424,0.4163752,0.32711455,0.39360544,0.19402309,0.55809814,0.48889217,0.46976507,0.29074723,0.28794694,0.7386806,0.0,0.0,0.23762077,0.77569544,0.0,0.48121578,0.31155086,0.38269097,0.20245096,0.32303253,0.6320208,0.0,0.54668695,0.20479475,0.72584605,0.29268673,0.5955836,0.391496,0.56824243,0.468471,0.008480705,0.4860641,0.5327409,0.32916698,0.33003613,0.35537824,0.06043335,0.13702595,0.15306775,0.5135075,0.42193046,0.13682605,0.5506032,0.20008673,0.5943737,0.0,0.23015268,0.5746488,0.0,0.362657,0.15366559,0.27915373,0.6631053,0.33151758,0.39837718,0.5423566,0.5009821,0.11558434,0.5717388,0.00023545511,0.0,0.237662,0.43382308,0.0,0.41222605,0.45690763,0.42248505,0.45956317,0.3744664,0.0,0.27446362,0.43345848,0.75439614,0.22766235,0.23729646,0.009622046,0.45027322,0.30833605,0.25574538,0.6580068,0.08985839,0.3300838,0.70033735,0.18097642,0.10997362,0.37922516,0.59605634,0.22703111,0.14186575,0.3613723,0.7279711,0.0,0.2918948,0.48603022,0.34322593,0.63137007,0.6603072,0.65343624,0.17775108,0.33459643,0.0,0.43215424,0.6435238,0.37052655,0.60190994,0.4754597,0.3215522,0.15318874,0.16783886,0.4795699,0.38518247,0.0,0.43505296,0.43044785,0.65256697,0.5772966,0.0,0.12589617,0.42656592,0.59873164,0.36701235,0.534879,0.1710211,0.50329274,0.38187963,0.11152545,0.0,0.414829,0.35030672,0.36092022,0.0,0.2625667,0.0,0.0,0.48018667,0.0,0.44478327,0.4107638
