movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
disneymaleficent,0.47503188,0.36969674,0.35248291,0.0,0.6834166,0.104144886,0.36245456,0.22970663,0.0,0.33660898,0.47069088,0.33981633,0.30547792,0.47220275,0.55033743,0.29837272,0.4171775,0.56807405,0.38204154,0.0,0.5999912,0.15758674,0.22633086,0.04310991,0.16996509,0.008804655,0.38953307,0.0,0.63862437,0.15655497,0.34165534,0.0,0.5282652,0.0,0.0,0.34207046,0.52801466,0.33401212,0.15886396,0.5795001,0.403708,0.2822094,0.018392004,0.39514786,0.0,0.45174304,0.009665849,0.49235487,0.258695,0.10099359,0.4192977,0.0,0.3153185,0.5251923,0.3444761,0.086798,0.21746293,0.44325906,0.14844555,0.532328,0.43192047,0.4901928,0.6961029,0.19150993,0.5769356,0.65265477,0.11162132,0.0,0.23639932,0.2615679,0.41552025,0.2754972,0.51360804,0.38933894,0.23677339,0.0,0.39624044,0.3284154,0.5229713,0.35414794,0.29985872,0.0,0.38177204,0.17814682,0.4682468,0.66095954,0.4503798,0.3588389,0.14415453,0.39600012,0.23599584,0.18349832,0.031558942,0.5038565,0.0019034236,0.0,0.43303427,0.35452387,0.17060268,0.29259405,0.4165084,0.37484246,0.42785224,0.121141694,0.24700949,0.19630077,0.3435375,0.0,0.29311165,0.57238555,0.2498126,0.552556,0.33943596,0.20633458,0.0,0.0,0.40135813,0.0,0.32467973,0.43690228,0.32450628,0.0,0.5574139,0.47912097,0.0,0.56615293,0.25825375,0.3292277,0.0,0.0,0.4695302,0.42849734,0.15694594,0.42837277,0.5868917,0.33913538,0.33737832,0.0,0.40736756,0.0,0.23267464,0.46237624,0.28056666,0.35631502,0.28756508,0.5500744,0.13870825,0.34600908,0.28588814,0.33534893,0.0,0.38231662,0.55824715,0.46931997,0.35006574,0.6182319,0.52660805,0.0,0.4905673,0.0,0.42689258,0.3192461,0.0,0.24407886,0.45081398,0.0,0.22484633,0.07824956,0.35361862,0.29046446
doctorsleepmovie,0.44139415,0.2829546,0.20592538,0.05832854,0.40511298,0.20886709,0.19819602,0.24738623,0.0,0.2171949,0.23896094,0.2859642,0.21665616,0.37829092,0.42840493,0.31098437,0.3121109,0.4327035,0.22634172,0.0,0.4327099,0.10472146,0.1850868,0.085913196,0.0037761792,0.124529265,0.2519487,0.0,0.39380613,0.07425597,0.23119643,0.0,0.30983615,0.0,0.028123794,0.19340737,0.24874955,0.22544262,0.22674182,0.44372365,0.34241,0.15434274,0.117076434,0.37402147,0.0,0.36432296,0.19103262,0.26933008,0.32768866,0.10569533,0.3156255,0.0,0.4685349,0.40320784,0.3675155,0.016834848,0.30798918,0.24723426,0.16230911,0.37575015,0.23002325,0.4009569,0.5010524,0.25599062,0.42235556,0.40205687,0.009997008,0.0,0.24790111,0.14899236,0.23364568,0.22323774,0.38464642,0.33591464,0.40560707,0.0,0.3053879,0.17512578,0.30489677,0.33408326,0.19006723,0.0,0.35685545,0.16544414,0.28452036,0.37846386,0.33244085,0.2214847,0.18115841,0.34931952,0.27167246,0.00015337858,0.0,0.27577072,0.016175041,0.07574657,0.3653515,0.29863155,0.3044108,0.2934965,0.28916892,0.20548594,0.27062008,0.042124465,0.2651828,0.36241952,0.27110836,0.0,0.15730898,0.39766285,0.2286368,0.34617978,0.3512117,0.2284544,0.0,0.0,0.356171,0.0,0.27121344,0.33261913,0.18232873,0.0,0.49214178,0.28374523,0.0,0.38475507,0.2668733,0.23524691,0.0,0.038234353,0.27077562,0.31053182,0.12414795,0.2959829,0.3357647,0.24091473,0.21663815,0.0,0.24802887,0.0,0.03937243,0.39801422,0.3257481,0.17027853,0.16066846,0.47204357,0.15028241,0.4308278,0.23850313,0.23316811,0.085695796,0.20762992,0.27626827,0.18878691,0.30572778,0.3827755,0.32128516,0.0,0.2594396,0.0,0.31575707,0.27333143,0.0,0.12774229,0.34101924,0.0,0.156907,0.0,0.31935215,0.32570648
dolemiteismyname,0.6098668,0.33733225,0.3863778,0.050265387,1.2333652,0.1863071,0.45771044,0.44944483,0.0,0.36068574,0.7536754,0.3732722,0.37125552,0.5148486,0.846027,0.7072352,0.45219696,0.75830436,0.39950362,0.0,0.69822,0.30389056,0.25831908,0.24220341,0.0,0.11656699,0.49424237,0.0,0.82352203,0.18817241,0.52755994,0.0957252,0.58503425,0.0,0.0,0.6534347,0.7359624,0.6096892,0.2630807,0.60270065,0.44662526,0.42653394,0.0,0.58366275,0.0,0.53606766,0.0,0.5784094,0.5374314,0.16717336,0.5796598,0.0,0.6099801,0.8405042,0.37751955,0.15613844,0.38616857,0.6067739,0.22381969,0.85224825,0.5389672,0.61034787,0.8342946,0.25032824,0.9145494,0.78278714,0.23302884,0.0,0.56584716,0.4868101,0.61547315,0.22119854,0.79184604,0.33474532,0.4453468,0.0,0.45032588,0.47433347,0.46154064,0.57162064,0.37449127,0.0,0.38302886,0.38845325,0.7094853,0.87322325,0.6373658,0.6247378,0.17031963,0.61095214,0.6055099,0.17072687,0.0,0.5053419,0.0,0.0,0.60528237,0.5128329,0.6043259,0.4518231,0.64258295,0.5853138,0.5753731,0.3210086,0.34417337,0.4838857,0.4357942,0.0,0.5332151,0.72950584,0.3327745,0.7171471,0.5318583,0.3913326,0.0,0.0,0.42508453,0.0,0.22315696,0.66711193,0.50271744,0.0,0.51381093,0.67320853,0.0,0.7270302,0.3581974,0.63638383,0.0,0.0,0.51441896,0.5464938,0.2705049,0.5897786,0.8617389,0.57847464,0.48702186,0.0,0.4316881,0.0,0.15763389,0.84875226,0.45157954,0.5253136,0.27168056,0.51069593,0.53094304,0.499412,0.17654227,0.31244776,0.0,0.7353502,0.589426,0.33881396,0.52977306,0.8800694,0.5648039,0.0,0.53679764,0.3204089,0.7100775,0.5309606,0.012862824,0.33136678,0.5803706,0.0,0.25541085,0.13249692,0.4329507,0.4503704
dontletgomovie,0.26252928,0.1781613,0.31633368,0.027029756,0.63386905,0.26651612,0.26753646,0.41188166,0.0,0.28635135,0.43832895,0.2596081,0.35164726,0.4269314,0.5976081,0.46739122,0.42124057,0.32689294,0.40785733,0.0,0.42342138,0.28813645,0.23033877,0.032647505,0.0,0.12119787,0.32901683,0.0,0.55758375,0.0,0.31804273,0.0,0.56389374,0.0,0.0,0.4669656,0.42360216,0.31163898,0.16073503,0.4572621,0.34963003,0.47299397,0.20149183,0.3818374,0.0,0.43257338,0.0,0.45984936,0.5501062,0.24363297,0.16668078,0.0,0.5010612,0.4913164,0.33704746,0.13177705,0.43284133,0.37480322,0.11473724,0.490854,0.46433312,0.4015991,0.6349835,0.33661476,0.43586117,0.67045003,0.011204505,0.0,0.36393693,0.3709399,0.39547175,0.39321044,0.4637563,0.38681415,0.3152926,0.0,0.26066566,0.21888295,0.34692574,0.27117762,0.19908541,0.0,0.33554685,0.3428617,0.505467,0.5839706,0.59324014,0.3686546,0.11435409,0.42094725,0.44795322,0.26753443,0.0,0.36823776,0.034301694,0.29994562,0.54378647,0.52699965,0.45185414,0.39533588,0.28388503,0.30999464,0.44866696,0.228846,0.20956358,0.3420946,0.22198457,0.0,0.11862038,0.5316563,0.36646813,0.5250444,0.31241688,0.27217475,0.0,0.0,0.3648918,0.0,0.40783316,0.46959832,0.24831825,0.0,0.41426086,0.4851281,0.0,0.4489391,0.35464275,0.11314456,0.0,0.066073835,0.38009745,0.53131086,0.116937935,0.43294328,0.56244636,0.3197698,0.3943947,0.0,0.3947793,0.0,0.2572105,0.5151148,0.29989913,0.27266845,0.33444932,0.51268077,0.35685593,0.4490474,0.22932163,0.49767238,0.0,0.5237032,0.37601325,0.3420877,0.3555796,0.38820523,0.39372516,0.0,0.3886701,0.12002779,0.40626752,0.28466406,0.0,0.05794765,0.36132184,0.0,0.14811228,0.16301492,0.33013645,0.24973805
doramovie,0.32732427,0.26538616,0.29420412,0.13991201,0.5233237,0.24460103,0.35527682,0.3300238,0.0,0.32909504,0.3860862,0.42163175,0.270905,0.22663401,0.3863407,0.4430802,0.41574216,0.43604517,0.052799974,0.0,0.48739675,0.20103146,0.2799764,0.109662235,0.14995348,0.28231806,0.41017658,0.0,0.31655332,0.15002032,0.19433698,0.0,0.36632973,0.0,0.0,0.2040471,0.33376622,0.3725634,0.17276886,0.28679907,0.331526,0.28832918,0.10314545,0.39362085,0.0,0.39656568,0.0,0.275026,0.31737164,0.10295101,0.31175312,0.0,0.4899676,0.33988273,0.36788562,0.11703502,0.3112537,0.37533492,0.2178208,0.4643922,0.35792357,0.43685624,0.5469981,0.23627722,0.4464563,0.6931887,0.017511103,0.0,0.29371023,0.3278134,0.30160347,0.3409824,0.4359784,0.3688931,0.32482544,0.02192911,0.31575397,0.3232173,0.36143884,0.3192146,0.23790362,0.0,0.34709534,0.24738929,0.5057648,0.4244852,0.4877649,0.20677286,0.28750595,0.2973095,0.35965437,0.13607441,0.017468883,0.31228504,0.123740606,0.07327091,0.333496,0.42903075,0.33664677,0.29907736,0.33250624,0.32272372,0.46854022,0.14294116,0.21628845,0.25662652,0.34292322,0.024255147,0.1442486,0.44207913,0.084148705,0.4376724,0.30696252,0.2997566,0.0,0.0,0.31614903,0.0,0.2939554,0.28454256,0.2969649,0.0,0.46908784,0.47943223,0.0,0.40809858,0.23889212,0.31698304,0.0,0.04856181,0.3087868,0.2718811,0.02997923,0.4575101,0.3316323,0.34985253,0.27288362,0.0,0.28018007,0.0,0.20205288,0.39032635,0.15474802,0.27404216,0.17040433,0.44190758,0.21621715,0.32720417,0.35224396,0.3238876,0.22592665,0.43138188,0.3877187,0.24854265,0.2179272,0.32966962,0.47066665,0.0,0.16090573,0.0461962,0.42704672,0.30373994,0.0,0.082903415,0.41007873,0.0,0.22229648,0.13762407,0.2720373,0.1868076
downtonabbey_official,0.81232625,0.3711307,0.4753538,0.0,0.92033184,0.13004027,0.594647,0.5555121,0.0,0.7272962,0.37527898,0.35935807,0.52752924,0.7739337,0.83429307,0.67071617,0.4775335,0.8199552,0.5289952,0.0,0.9622148,0.17473736,0.0,0.19331221,0.0,0.0,0.46495438,0.0,0.67959,0.0,0.63873804,0.0,0.9595863,0.0,0.0,0.38301584,0.7648991,0.46645206,0.22610365,0.8104049,0.47159666,0.46240306,0.31330854,0.54953706,0.0,0.59006935,0.06807488,0.677457,0.535466,0.16941753,0.41979337,0.0,0.80504465,0.70205295,0.56216186,0.12430802,0.5369859,0.6886586,0.0,1.0812994,0.6112744,0.6702797,1.0769017,0.22825153,0.66036636,1.0976359,0.119418845,0.0,0.69166386,0.43481833,0.79267824,0.43996018,0.65610397,0.41106233,0.31343323,0.0,0.2718414,0.17842048,0.69771427,0.703058,0.39179945,0.0,0.50462604,0.24120094,0.89607996,0.9274532,0.798762,0.44872883,0.20527916,0.8447416,0.46676737,0.12636548,0.0,0.74339956,0.0823709,0.018305538,0.74012834,0.85072184,0.4833209,0.5661927,0.62714803,0.4647824,0.6691412,0.3060135,0.5108537,0.3937027,0.25023612,0.0,0.19143005,0.5767312,0.5998562,0.91969025,0.59268355,0.07983416,0.0,0.0,0.35566264,0.0,0.56409293,0.67228884,0.46015167,0.0,0.5614333,0.8308653,0.0,0.8292236,0.3049376,0.5189094,0.0,0.14418243,0.70037717,0.68000966,0.27884072,0.79682845,0.7683178,0.4240223,0.6549325,0.0,0.4841299,0.0,0.40545064,0.60398144,0.19532375,0.35296202,0.22957015,0.6197406,0.04813715,0.88353735,0.30783224,0.43683386,0.0,0.8403931,0.7580888,0.6455964,0.7640808,0.60537255,0.80384415,0.0,0.23688523,0.20526525,0.9085562,0.7871172,0.0,0.37791812,0.6765985,0.0,0.21179937,0.43369463,0.36716092,0.35847402
dumbo,0.39586556,0.34481654,0.23949441,0.0,0.5703118,0.16274609,0.24404027,0.3092776,0.0,0.21110423,0.36675036,0.34856015,0.2892068,0.3811349,0.5098067,0.28293514,0.364917,0.46191448,0.3435296,0.0,0.4445268,0.1337374,0.1571153,0.06680526,0.044603504,0.046081237,0.37349603,0.0,0.5443353,0.13263828,0.26076674,0.0,0.42532945,0.0,0.0,0.30386275,0.4645918,0.2884859,0.11813949,0.45581153,0.31855246,0.22405867,0.023249555,0.3509186,0.0,0.4079102,0.0,0.41563088,0.3102398,0.048253648,0.3070838,0.0,0.30757686,0.42838898,0.2829966,0.10845785,0.15201785,0.4087376,0.116059795,0.4466937,0.33172813,0.34197482,0.45145017,0.18114465,0.42230135,0.6220951,0.048686363,0.0,0.29549673,0.22548176,0.29794952,0.25518847,0.40245152,0.36268952,0.16792014,0.0,0.23691444,0.2128417,0.47981244,0.23797858,0.24024108,0.0,0.3298896,0.1916585,0.42537165,0.5371583,0.38106173,0.3006767,0.09137207,0.36204883,0.26386666,0.15315191,0.0,0.4377973,0.0519284,0.0010187756,0.38131723,0.32722256,0.23909143,0.20270999,0.35582086,0.32605857,0.37351614,0.16153528,0.21571197,0.15806776,0.25802138,0.0,0.21397348,0.5387892,0.1913675,0.50840557,0.3579072,0.1260756,0.0,0.0,0.33583462,0.0,0.23069812,0.38812688,0.27577996,0.0,0.41129002,0.38190627,0.0,0.44143155,0.20625503,0.2717095,0.0,0.027435943,0.3726567,0.40114775,0.13550846,0.44142997,0.46616983,0.28531915,0.29705355,0.0,0.33941326,0.0065958733,0.19369657,0.37211537,0.18864128,0.19925328,0.22971363,0.48408854,0.1585769,0.26813918,0.24570769,0.31617683,0.0,0.40250388,0.45020396,0.36862814,0.3848897,0.49950057,0.39855438,0.0,0.38373098,0.0,0.3869146,0.22310743,0.0,0.19367704,0.44053972,0.0,0.21337357,0.115013555,0.3224353,0.2904625
escaperoom,0.57000417,0.40785784,0.42688322,0.1122053,0.48977518,0.109350994,0.35730913,0.32724646,0.0,0.4734785,0.41623187,0.3495622,0.26248878,0.45956796,0.6827334,0.36934137,0.44694436,0.45241082,0.20086029,0.0,0.5044353,0.08764392,0.27924436,0.33228326,0.0,0.04975268,0.37437135,0.0,0.46496195,0.0,0.25708082,0.0,0.6038546,0.0,0.0,0.22643815,0.26030836,0.40628326,0.18201831,0.63145095,0.30399293,0.51872885,0.22735304,0.3682887,0.0,0.46017313,0.15683283,0.27507496,0.49017134,0.14844422,0.3924644,0.0,0.58519167,0.5747202,0.3149187,0.11523509,0.27653673,0.6377668,0.06663249,0.5392977,0.4112033,0.6619847,0.68604034,0.2092813,0.6339766,0.589702,0.058392774,0.0,0.4308935,0.19718446,0.4984932,0.15941091,0.5458361,0.34605524,0.2698454,0.0,0.4138708,0.2873491,0.52946097,0.5646613,0.24572779,0.0,0.5087529,0.12488029,0.72800297,0.50630915,0.52782285,0.5274739,0.25312492,0.54626817,0.3969584,0.20139816,0.0,0.28674826,0.0,0.0,0.48307598,0.46162194,0.31660727,0.29345626,0.5465445,0.4492928,0.271134,0.123929895,0.31563324,0.44129258,0.399518,0.0,0.10589666,0.54033846,0.19597316,0.5021266,0.5980073,0.22051173,0.0,0.012471817,0.37334052,0.0,0.30860287,0.57537574,0.44264916,0.0,0.52655524,0.7132531,0.0,0.47132066,0.21080403,0.362492,0.0,0.09046371,0.49920347,0.40616992,0.09920325,0.42716032,0.6442214,0.3088622,0.27475965,0.007206928,0.40261123,0.0,0.1355858,0.36497954,0.29221883,0.35912544,0.2750789,0.48811987,0.2628662,0.42523932,0.25120384,0.38722974,0.0,0.5478803,0.5953111,0.30362606,0.5628009,0.5919658,0.6579395,0.0,0.42376214,0.06145682,0.43482935,0.4922878,0.0,0.20770155,0.58047354,0.030809894,0.2290388,0.27678698,0.41006064,0.33747864
everybodyknowsmovie,0.33897644,0.2727522,0.17937171,0.0,0.33619165,0.11419296,0.21460052,0.23466803,0.0,0.32734206,0.23531626,0.1866321,0.23537354,0.29773092,0.350289,0.23295483,0.23224516,0.29590058,0.21974775,0.0,0.31619066,0.0862699,0.1303697,0.11781069,0.039174303,0.120596856,0.2696551,0.0,0.34452698,0.06247555,0.17257208,0.0,0.42419457,0.0,0.0,0.2773859,0.25025076,0.20223749,0.17533374,0.33997935,0.1920577,0.2574944,0.09895941,0.26462796,0.0,0.2828941,0.042313658,0.2759094,0.26123777,0.115619786,0.267335,0.0,0.37046883,0.35951823,0.3223781,0.101279326,0.26793933,0.32629743,0.067940265,0.37319678,0.31766275,0.2953346,0.37994716,0.12398323,0.36091632,0.38295412,0.10828507,0.0,0.31496313,0.15311307,0.219026,0.20715787,0.277847,0.20227852,0.23563941,0.0,0.12697412,0.1578679,0.3127727,0.3019535,0.121198,0.0,0.25536576,0.106796645,0.3998577,0.33959305,0.34212106,0.2873018,0.057624206,0.30774626,0.19437006,0.103028245,0.019361788,0.24431984,0.09919065,0.04952102,0.25424185,0.29782677,0.18383825,0.23637468,0.22792031,0.22921818,0.2759545,0.11721365,0.18991853,0.17119274,0.11436897,0.0,0.12780713,0.35402083,0.22166932,0.31784534,0.2935634,0.17660075,0.0,0.0,0.21667798,0.0,0.20488957,0.37830767,0.24320102,0.0,0.3285159,0.34649342,0.0,0.28602818,0.11888579,0.27170753,0.0,0.0713655,0.32020876,0.24851646,0.02666335,0.34080863,0.33966064,0.19506797,0.22984922,0.046482865,0.2710726,0.0,0.09927188,0.23969714,0.18481185,0.2077759,0.1877631,0.2928243,0.11776748,0.27159938,0.17735448,0.21413319,0.014796103,0.3179152,0.29775658,0.22418787,0.3086847,0.26029396,0.30337694,0.0,0.21505219,0.10816604,0.313245,0.30933684,0.031147294,0.11256138,0.25919098,0.0,0.19351417,0.16166344,0.19853798,0.17659439
fastandfuriousmovie,0.71614933,0.22998203,0.5932577,0.0,0.9402251,0.5505537,0.3872994,0.45287222,0.0,0.5354377,0.62131053,0.4311226,0.38766438,0.6566573,0.9397031,0.39064366,0.31626874,0.71115756,0.7337724,0.0,0.6012875,0.46194118,0.41651714,0.059845224,0.0,0.2538002,0.42984068,0.0,0.6567716,0.0,0.7752974,0.0,0.7224185,0.0,0.0,0.6116813,0.6417082,0.74608773,0.24943018,0.70793337,0.3079513,0.7103759,0.1243593,0.6840123,0.0,0.6269217,0.0,0.659567,0.61121446,0.24680139,0.3397013,0.0,1.0325034,0.78092116,0.68534905,0.2517588,0.8365098,0.41744208,0.0758515,1.026424,0.7529938,0.6587473,1.1793828,0.59436595,0.88403815,1.0467211,0.18637507,0.0,0.2625861,0.40051764,0.6766934,0.4002344,0.50990856,0.33265877,0.48628923,0.0,0.18206696,0.44605604,0.7249781,0.45076665,0.34482235,0.0,0.61274916,0.4308679,0.5295903,0.7561003,0.56864643,0.18888338,0.09065296,0.58210236,0.47035083,0.23417382,0.024605041,0.27439478,0.15741561,0.24483775,0.6487138,0.81539685,0.5981645,0.7301652,0.44273242,0.57317704,0.4393404,0.26334763,0.2808432,0.4090883,0.53607553,0.0,0.36028454,1.0061373,0.43370533,0.61793053,0.67845744,0.4521808,0.0,0.0,0.3916475,0.0,0.63658,0.42860222,0.07104944,0.0,0.81085604,0.74358565,0.0,0.686361,0.42332238,0.6757322,0.0,0.39215693,0.8033497,0.5394175,0.3988441,0.67307866,0.71751606,0.43683642,0.6110729,0.0,0.35612032,0.009902996,0.067974836,0.68594325,0.25826207,0.4570087,0.4114564,0.68058246,0.5192709,0.8474428,0.2566841,0.47710663,0.0,0.36420128,0.6080033,0.6852611,0.5540394,0.5554759,0.8979867,0.0,0.7397988,0.2632457,0.8106802,0.5877051,0.0,0.09239568,0.7106692,0.030334316,0.1262765,0.43624443,0.5775558,0.40237305
fightingwmyfam,0.49417943,0.4315842,0.6081682,0.0,0.7115996,0.44263357,0.39207494,0.5504036,0.0054213116,0.45179668,0.61586636,0.31434152,0.5073707,0.48464367,0.54174435,0.55354166,0.6435785,0.53757405,0.42079607,0.0,0.755687,0.19047697,0.34624138,0.20612568,0.021124931,0.15666401,0.379717,0.0,0.7134332,0.1455141,0.46163684,0.0,0.6462278,0.0,0.0,0.62000513,0.531246,0.45277476,0.18818687,0.6603321,0.44168898,0.2931524,0.20964588,0.7118285,0.0,0.28386307,0.0,0.75210625,0.44458443,0.08341617,0.36694756,0.0,0.68282205,0.9296171,0.41069475,0.2421485,0.48091915,0.72321635,0.0,0.65000254,0.36892888,0.46709666,1.0259413,0.3148459,0.522718,0.86434406,0.07060653,0.0,0.32777944,0.18601508,0.6016961,0.5432762,0.41802567,0.40580675,0.0,0.0,0.1517785,0.37834004,0.57987523,0.68721974,0.29888895,0.0,0.4629808,0.5196723,0.73725325,0.6456649,0.44330162,0.69651437,0.27086282,0.46578577,0.49995917,0.28105986,0.10250533,0.6227698,0.0,0.17136002,0.4459834,0.7953531,0.44652805,0.76249224,0.4697742,0.95674485,0.29143912,0.23906659,0.6217966,0.186892,0.41158044,0.0,0.26259428,0.9346759,0.35929346,0.5021649,0.6432044,0.58196133,0.0,0.0,0.55666316,0.0,0.5523243,0.64000255,0.17755267,0.0,0.7877094,0.6347412,0.0,0.7404534,0.4299882,0.29548007,0.0,0.09300583,0.6406718,0.31507337,0.13311887,0.6614509,0.6806401,0.3556018,0.45304757,0.0,0.3619916,0.0,0.19329774,0.6534193,0.03758803,0.6392295,0.36037782,0.45268917,0.26805913,0.69019693,0.5067348,0.18262577,0.0,0.74814963,0.68937546,0.5294369,0.51285964,0.6853524,0.8325311,0.0,0.455726,0.2125923,0.5271194,0.5818633,0.0,0.3086267,0.5482376,0.0,0.11187283,0.21789461,0.5700218,0.484043
fivefeetapartfilm,0.85116136,0.40740132,0.662196,0.11381448,0.9903966,0.6314818,0.61446875,0.87199855,0.0,0.71121293,0.94327253,0.47793502,0.28708023,0.560927,1.0791241,0.9515672,0.5685539,0.9948157,0.46970764,0.0,0.90396035,0.23305014,0.68482864,0.6369181,0.07921213,0.3320238,0.7421621,0.0,0.99416715,0.0018645646,0.71120185,0.0,0.6812436,0.0,0.0,0.45059255,0.70571214,0.62211686,0.35066342,0.78958404,0.472055,0.83469087,0.42131266,0.7214271,0.0,0.9128302,0.0,0.88289183,0.5862022,0.0,0.4385233,0.0,0.8076335,0.97740537,0.38602608,0.118255414,0.44732663,0.75740784,0.0,0.88479275,0.13542198,0.9056411,1.1475435,0.38724872,0.9616651,0.9650631,0.09784591,0.0,0.5177655,0.2889955,0.83381045,0.3722993,0.79385996,0.9934774,0.25597352,0.0,0.2574549,0.1948522,0.5147567,0.5674153,0.4886921,0.0,0.72591275,0.77933705,0.97336406,0.8212084,0.64993525,0.6282224,0.29680854,0.8042946,0.83644927,0.0046306206,0.23949999,0.80616564,0.013641113,0.05555073,0.84920245,0.92427075,0.8888219,0.8855639,0.6287551,0.7962461,0.49510682,0.2924715,0.2865063,0.4692044,0.6695255,0.0,0.48543563,0.97774047,0.18037567,0.9514324,0.89503026,0.6497949,0.0,0.10303983,0.9732561,0.0,0.44855416,0.5132181,0.7876385,0.0,0.65052074,0.7894227,0.0,0.89267534,0.5129678,0.34717718,0.0,0.085641325,0.6180894,0.38030505,0.27994204,1.004537,0.7895868,0.72735894,0.4357623,0.02993283,0.3387325,0.1992217,0.39880157,0.68390185,0.25907567,0.5227988,0.57438326,0.6900731,0.47804734,0.79277,0.40899342,0.3848726,0.0,0.72989583,0.68121004,0.5219906,0.63528776,1.138559,0.9281445,0.0,0.77946264,0.06688765,0.87532234,0.7321081,0.0,0.5159431,0.7006087,0.109913334,0.17828424,0.086109266,0.6368309,0.70030487
fordvferrari,0.33325976,0.25298616,0.3352472,0.13936664,0.53173554,0.32185027,0.32658195,0.203873,0.0,0.38921258,0.29131433,0.45460904,0.2176739,0.30754113,0.54724044,0.40352333,0.1524067,0.5743489,0.34643206,0.0,0.50250065,0.21214487,0.054715812,0.17025356,0.0,0.088329665,0.2773689,0.0,0.417292,0.07154089,0.1341798,0.0,0.43859822,0.0,0.0,0.272017,0.368024,0.36073047,0.22740623,0.44550505,0.18507522,0.33019456,0.009124449,0.39006844,0.0,0.31898314,0.0,0.2611058,0.3886863,0.093253985,0.3360477,0.0,0.35173038,0.5528323,0.24174598,0.18866874,0.32733375,0.5111495,0.07978585,0.36284086,0.3399222,0.4732078,0.34719965,0.3124736,0.5612921,0.55094075,0.09975076,0.0,0.31807965,0.25325197,0.33051336,0.14331478,0.3598855,0.35764936,0.37662187,0.0,0.33876276,0.14234889,0.40390164,0.51096654,0.1403828,0.0,0.30065292,0.2789565,0.38092345,0.5305268,0.3302846,0.4144771,0.047109485,0.40367472,0.27591932,0.13912563,0.15157977,0.38768527,0.0,0.0776394,0.33754167,0.44738835,0.20945245,0.3364758,0.30447364,0.3594458,0.22088532,0.16218552,0.25335905,0.32013938,0.36312026,0.0,0.37410942,0.3914878,0.13748582,0.44497618,0.4127737,0.22553487,0.0,0.015518583,0.32291284,0.06245346,0.15639232,0.44789022,0.38867038,0.0,0.40691,0.45898604,0.0,0.40398145,0.27428663,0.52196175,0.0,0.10576717,0.3253925,0.1549478,0.25464094,0.3788971,0.45461333,0.23705213,0.26034454,0.0,0.2594725,0.0,0.07992792,0.34885064,0.22107047,0.22269754,0.15169951,0.38260472,0.28502393,0.35127008,0.21037342,0.29420155,0.0,0.46132898,0.43709552,0.29784483,0.39010465,0.5511708,0.2807604,0.0,0.23175809,0.19468996,0.38210487,0.37951937,0.0,0.16763194,0.47932747,0.0,0.2149254,0.084064044,0.24115673,0.23875166
