movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199
brittanyrunsmov,0.38646367,0.29866698,0.27868426,0.0,0.44267938,0.0,0.2069571,0.10819714,0.21018258,0.0,0.3351694,0.02488811,0.26684424,0.10800681,0.4880203,0.35657075,0.25561076,0.25977632,0.33428386,0.16565645,0.24335778,0.0,0.25032595,0.15648648,0.0,0.38446683,0.0,0.50341064,0.42292535,0.2692437,0.21961276,0.22227465,0.24430281,0.25488546,0.31954595,0.0,0.33710098,0.3467608,0.0,0.2986163,0.0,0.0,0.0,0.3312011,0.38258812,0.20118797,0.0,0.3248682,0.23992465,0.17609595,0.32658896,0.0,0.28322467,0.21641113,0.14426488,0.0781613,0.0,0.05855609,0.3038722,0.18285792,0.38210228,0.0,0.35595372,0.104658104,0.25691912,0.17496487,0.3365046,0.25510854,0.43103302,0.075104654,0.3487204,0.0,0.09980135,0.17740303,0.32150593,0.32237092,0.31008446,0.0,0.23128921,0.0,0.18544908,0.19014162,0.0,0.23287642,0.06862111,0.17903365,0.17364368,0.08327288,0.32413456,0.0,0.38394275,0.108046606,0.24214253,0.30535635,0.22792004,0.16867146,0.0,0.23417121,0.13386028,0.0,0.15705867,0.43440822,0.0,0.0,0.14641331,0.28101406,0.2054485,0.28934824,0.2686045,0.26069653,0.3960749,0.00060766656,0.3250493,0.2887919,0.0,0.28844687,0.25205505,0.3878565,0.0,0.14477909,0.0,0.0,0.2639579,0.0,0.32347205,0.03341797,0.0,0.38856077,0.29381704,0.30070966,0.14983678,0.059597638,0.3704479,0.28998655,0.0,0.3055172,0.22808531,0.4058431,0.20917952,0.39544898,0.40955755,0.118502066,0.42733562,0.02848235,0.34753215,0.48479992,0.4095198,0.3153115,0.16626729,0.27222332,0.4769547,0.16690901,0.38130662,0.14754286,0.02146127,0.18915243,0.34195998,0.0,0.42301387,0.2965659,0.20148903,0.063094296,0.0,0.21604986,0.10417431,0.0,0.0,0.0,0.3017066,0.16936596,0.39279348,0.45278877,0.36632326,0.24493712,0.20504715,0.5191675,0.096890055,0.3888378,0.30165675,0.0,0.28397796,0.22492266,0.23519436,0.2853525,0.38409817,0.2455909,0.20061198,0.3508485,0.3418502,0.35107738,0.0,0.26393178,0.38318586,0.0,0.12212489,0.17899628,0.27992982,0.16480912,0.29007718,0.34844097
captainmarvelofficial,0.529365,0.2811362,0.41107348,0.0,0.3474872,0.034900602,0.52643657,0.37651956,0.065004215,0.0,0.290235,0.0,0.35405743,0.13922393,0.55166924,0.45909867,0.2720733,0.25742272,0.55555356,0.2974904,0.29916084,0.0,0.24405096,0.24232322,0.0,0.42695478,0.0,0.3932762,0.502003,0.5553295,0.3407387,0.32513255,0.50796795,0.24342936,0.46576986,0.0,0.27935237,0.41449738,0.0,0.13965714,0.0,0.0,0.0,0.48699123,0.64652574,0.28103197,0.0,0.4796101,0.3437938,0.2752748,0.5074657,0.0283541,0.2871265,0.34705344,0.2857676,0.00012289919,0.0,0.0030949705,0.39116415,0.5080786,0.53288895,0.0,0.5704208,0.100341946,0.43784332,0.60052615,0.29128292,0.38382974,0.5601766,0.17302094,0.33879402,0.0,0.094973326,0.15112571,0.4407806,0.4153274,0.21652335,0.0,0.44403434,0.0,0.33029652,0.26227227,0.0,0.39525816,0.25245893,0.04851663,0.16637388,0.33137524,0.41585213,0.0,0.6476088,0.21980202,0.36826184,0.53965855,0.3843307,0.175482,0.0,0.32156476,0.046086386,0.0,0.17267834,0.5826323,0.0,0.0,0.35565296,0.35087106,0.41794327,0.35141325,0.19494285,0.30583188,0.44146168,0.045201346,0.35829526,0.25733408,0.0,0.40895066,0.29179564,0.5692843,0.08537602,0.13822712,0.0,0.0,0.36980736,0.0,0.50072056,0.0,0.0,0.55329967,0.42234465,0.29072917,0.14945434,0.0144175505,0.6250547,0.42767695,0.0,0.13477032,0.48370454,0.4747617,0.3957915,0.6130596,0.5192719,0.24247071,0.5487452,0.078758135,0.37334153,0.8068552,0.55326444,0.33435857,0.23013203,0.37852243,0.5339018,0.3458987,0.5199528,0.3543309,0.15103036,0.44089976,0.45480928,0.0,0.3469221,0.3112285,0.025240518,0.024387268,0.0,0.26237455,0.17662516,0.0,0.0,0.0,0.44210672,0.22190653,0.6617297,0.4856468,0.5239878,0.17279685,0.32987094,0.60583764,0.1813899,0.434701,0.38861138,0.0,0.37710565,0.3816217,0.13682412,0.2264189,0.4590475,0.28372902,0.24182922,0.29899418,0.46389297,0.5211267,0.04064916,0.37339956,0.29810667,0.0,0.2157677,0.09434606,0.3230141,0.32065985,0.3724454,0.33349392
captivestatemovie,0.464044,0.49708313,0.50317985,0.0,0.3844477,0.0,0.3217122,0.15396401,0.0794894,0.0,0.32099667,0.036942627,0.4097867,0.21288724,0.6679807,0.5282169,0.39316967,0.22970656,0.70634985,0.3594296,0.47428006,0.0,0.3261603,0.42859328,0.0,0.6199837,0.0,0.59281784,0.52248496,0.4822015,0.35749987,0.40856338,0.64583594,0.55477214,0.49336186,0.0,0.29337367,0.43070167,0.15216948,0.30858397,0.0,0.0,0.0,0.3338637,0.7108026,0.2586542,0.0,0.4501176,0.4441828,0.32227892,0.5709314,0.0,0.22068192,0.3144472,0.17513695,0.13366517,0.0,0.0,0.2211982,0.27113038,0.5682551,0.0,0.47199297,0.0,0.45505455,0.32600975,0.2587964,0.37723145,0.7518313,0.23723081,0.37749562,0.0,0.10208021,0.3711199,0.41906923,0.4662203,0.3569358,0.0,0.54567957,0.01366007,0.31829703,0.32292038,0.0,0.5331557,0.2402345,0.23622121,0.512586,0.39745423,0.46397725,0.0,0.596717,0.23924896,0.41223624,0.5266016,0.19429411,0.32600495,0.0,0.38864502,0.023390776,0.0,0.34961328,0.5918398,0.0,0.0,0.18899883,0.21991459,0.2984582,0.5779122,0.09686732,0.35304198,0.41767645,0.0,0.27069128,0.35479307,0.0,0.54549366,0.35241127,0.7668908,0.034701236,0.0,0.0,0.0,0.38471916,0.0,0.33264148,0.23929171,0.0,0.5851712,0.3301529,0.5424159,0.1916445,0.0,0.59466773,0.43221277,0.0,0.19778632,0.41557837,0.48419717,0.38923505,0.67055285,0.5397564,0.32991722,0.62917,0.09972649,0.29028052,0.6264039,0.63319653,0.4105631,0.28621778,0.51648754,0.6833668,0.2966023,0.50292856,0.20694748,0.1015133,0.42360362,0.59825355,0.0,0.5970312,0.3673193,0.20830488,0.0016694181,0.0,0.39517307,0.22457199,0.0,0.0,0.0,0.60532504,0.13770185,0.57565266,0.5489363,0.7768783,0.07642055,0.2754876,0.6991895,0.027994415,0.2314319,0.46549895,0.0,0.4013891,0.50175416,0.25322062,0.35437116,0.37297368,0.41841766,0.3072743,0.36118054,0.5006534,0.61787796,0.0,0.29854906,0.4542804,0.0,0.0,0.17966121,0.53740716,0.3998079,0.5893312,0.455644
catsmovie,0.51113707,0.5387804,0.5659922,0.0,0.26746958,0.0,0.3516596,0.46862912,0.1472053,0.0,0.65934414,0.0,0.490665,0.02181255,0.92459285,0.6163181,0.39066717,0.34414575,0.6098083,0.14614004,0.45900598,0.0,0.34272727,0.19291164,0.0,0.58353055,0.0,0.67265046,0.7251856,0.68461746,0.5308153,0.26817954,0.8560532,0.5435206,0.6367638,0.0,0.45815605,0.7269252,0.15417299,0.33799556,0.0,0.0,0.0,0.5008303,0.6534506,0.3165424,0.0,0.5967645,0.5458962,0.29532033,0.5434651,0.0,0.4284856,0.3126113,0.38831276,0.33322504,0.0,0.0,0.23418348,0.49957535,0.6572986,0.0,0.8698955,0.22058515,0.7251539,0.5487097,0.24308932,0.3130003,0.6004572,0.30087513,0.28592044,0.0,0.29768202,0.1710749,0.60502267,0.69981974,0.60339856,0.0,0.5540227,0.0,0.47179425,0.42533383,0.0,0.50336564,0.2907483,0.24741113,0.47317728,0.18920209,0.5634318,0.0,0.5739225,0.23648617,0.4384282,0.6019391,0.43394858,0.29500645,0.0,0.55576056,0.21942058,0.0,0.3384386,0.6137196,0.0,0.0,0.40783826,0.5621251,0.6028241,0.25129667,0.30431297,0.41715744,0.60429853,0.13313757,0.31796524,0.6104872,0.0,0.6903415,0.43730262,0.8353475,4.260987e-05,0.2732239,0.0,0.0,0.27527225,0.0,0.64509386,0.13306253,0.0,0.69302666,0.39622942,0.2798502,0.27633756,0.17564856,0.7047579,0.5361154,0.0,0.4752894,0.6125166,0.8274594,0.4661398,0.77762485,0.7343581,0.31367362,0.6091508,0.0,0.350847,1.0800815,0.59441006,0.60879666,0.37799793,0.566129,0.704134,0.13739102,0.6883116,0.29521602,0.2533386,0.58217037,0.6734041,0.0,0.6493041,0.5685313,0.28978693,0.042848222,0.0,0.14125246,0.4138993,0.0,0.0,0.0,0.45617744,0.28792617,0.8698637,0.5866818,0.5533419,0.32615587,0.32616046,0.87862784,0.11184425,0.34504852,0.64310575,0.0,0.46742517,0.39243752,0.34933075,0.46441808,0.49304175,0.5853062,0.3107319,0.5888923,0.5977764,0.78235316,0.0,0.18479997,0.34272215,0.0,0.20570882,0.24912362,0.6793783,0.34415796,0.60842174,0.5761831
charliesangels,0.9035876,0.46960127,0.70774555,0.0,0.90548074,0.17905502,0.80559176,0.44610617,0.0,0.0,0.67720467,0.0027900198,0.5791355,0.39414668,0.8077224,0.87399,0.44446072,0.88028765,0.93735695,0.87803996,0.5700257,0.0,0.6353191,0.0,0.0,0.6623421,0.0,1.0138755,1.0629355,0.6323395,0.5985123,0.6081033,1.2116183,0.7478741,0.66401494,0.0,0.75284374,0.46558112,0.124040626,0.6746686,0.0,0.0,0.0,0.6785367,1.2817194,0.64229524,0.0,0.66852653,0.77859014,0.6603108,0.639654,0.0,0.6264452,0.4220029,0.39088213,0.41989827,0.0,0.14921713,0.70640403,0.56859064,0.7811893,0.0,0.6877576,0.0,0.7662617,0.72533387,0.33218512,0.5627467,1.3338593,0.19935536,0.75775737,0.0,0.3901154,0.040658433,0.41266188,0.8993617,0.6623236,0.0,0.5184383,0.0,0.5263724,0.49328277,0.0,0.619465,0.67427814,0.06922137,0.8381038,0.34978193,0.8753541,0.0,0.8450181,0.0,0.51865214,0.7519641,0.44370443,0.45808268,0.0,0.6744283,0.35167354,0.0,0.721638,0.9556907,0.0,0.0,0.31940782,0.63449895,0.85248935,0.6180123,0.18892173,0.62529993,0.48286957,0.075324625,0.5849827,0.2430133,0.0,0.9003387,0.69508195,0.8200703,0.1667374,0.4558323,0.0,0.0,0.66821176,0.0,0.66444135,0.1668214,0.0,0.78068256,0.52177256,0.30362862,0.49743342,0.0,0.7230093,0.32098475,0.0,0.40835762,0.6286091,0.82185346,0.8373664,0.7201425,1.0002413,0.58424145,0.87211055,0.21570075,0.45669934,1.540508,0.80775714,0.9775659,0.31188586,0.856921,0.9326165,0.16228223,0.94197273,0.2208338,0.19558214,0.72170806,1.053838,0.0,1.0137823,0.8057388,0.4978447,0.653064,0.0,0.49056348,0.42527184,0.0,0.0,0.0,0.47893298,0.07235597,1.0855991,0.91138303,0.9902811,0.32196406,0.5928391,1.1552277,0.2614613,0.6505807,0.865076,0.0,0.5953004,0.47866985,0.6123535,0.7693703,0.6671106,0.7626977,0.32792288,0.7137321,0.7246814,0.69338644,0.0,0.3643879,0.57726187,0.089631476,0.072941676,0.26729268,0.5836661,0.58634835,0.8871815,0.85410833
childsplaymovie,1.317655,0.5517907,0.9549507,0.0,0.8030481,0.03759386,0.91839904,0.8096129,0.03260988,0.0,0.8031251,0.0,0.15248151,0.8981126,1.0278635,0.43074837,0.5398891,1.3384126,0.7945408,0.8977396,0.8929079,0.0,0.5908682,0.38754654,0.0,0.8156473,0.0,1.3421621,1.1010007,1.1055366,0.8514417,0.6913942,0.9261133,0.40652275,1.2181941,0.0,1.0338275,0.917693,0.0,0.8322951,0.0,0.0,0.0,0.67851096,1.3670641,0.68675756,0.0,0.74586797,0.64233285,0.57198745,0.6896815,0.0,0.6773493,0.0,0.39090252,0.1366418,0.0,0.0,0.60160416,0.14605677,0.9081171,0.0,1.1096691,0.0,0.63262266,1.1945148,0.23455234,0.42835465,1.1764772,0.2359036,0.5022022,0.0,0.314103,0.123473704,1.0370611,1.0266006,0.8357325,0.0,0.57048565,0.0,0.6174559,0.63631773,0.0,0.9533787,0.52531695,0.3342028,0.7144936,0.5575192,0.8669835,0.0,1.1352898,0.38150507,0.7587818,0.6058675,0.69338787,0.38720903,0.0,0.8771976,0.35418117,0.0,0.48229554,1.2817401,0.0,0.0,0.4242435,0.7492547,0.7472683,0.33336252,0.7182094,0.8260455,0.64090705,0.20800132,0.72104514,0.5881465,0.0,1.0436105,0.9455578,0.98280644,0.09234521,0.1182531,0.0,0.0,0.4872635,0.0,0.8956852,0.20474376,0.0,1.2253355,0.6305999,0.37072888,0.85108906,0.1802817,0.5717042,0.81932545,0.0,0.29086548,0.52258646,0.91283476,0.6127319,0.7532965,1.5417892,0.31788084,1.1238248,0.6923103,1.0977283,1.3601431,1.0179137,0.62385595,0.5168408,0.7900745,1.3308604,0.46785218,1.1572839,0.7775535,0.06917913,0.70266104,1.1067263,0.0,1.045839,0.7984818,0.33796957,0.4598414,0.0,0.70533,0.50169843,0.0,0.0,0.0,0.8140216,0.0,0.932739,0.84457755,1.0144076,0.18546756,0.8400752,1.3502051,0.2866803,0.5781366,0.5895878,0.0,0.84211665,0.5080478,0.653009,0.64809537,0.7323299,0.40660384,0.119078696,0.51117367,0.78146726,1.0034077,0.008262373,0.7988521,0.54176325,0.0,0.0,0.79700667,1.0231616,0.4703578,1.1179028,0.8743713
clarathefilm,1.1855397,0.5368656,0.537828,0.0,0.7902612,0.0,0.84441924,0.16329369,0.17445068,0.0,0.74868065,0.16165365,0.8965318,0.3966799,1.177563,0.73327994,0.9323449,0.8265696,1.0914793,0.4474004,1.0065461,0.0,0.5629296,0.8611126,0.0,1.2253659,0.0,1.2841172,0.5784037,1.0635695,0.77220446,0.5910404,0.9631781,0.58792096,0.89573205,0.0,0.8503801,1.0267416,0.0,1.000692,0.0,0.0,0.0,0.76412773,1.0033085,0.66953224,0.0,0.8136176,1.0766374,0.28884408,0.7915824,0.0,0.5271509,0.56539977,0.3390111,0.0,0.0,0.0,0.9248102,0.7914717,1.3437625,0.0,1.4178637,0.26835078,1.3023031,1.1726934,0.476539,0.4831085,1.2547244,0.37521875,0.6203676,0.0,0.0,0.022743318,0.8890317,1.0757545,0.5692872,0.0,1.2245291,0.0,0.5502223,0.588677,0.0,1.2774271,0.7940835,0.4571833,0.60903925,0.5160841,0.82235074,0.0,1.0663898,0.4399381,0.7746612,0.9402554,0.95971316,0.39548463,0.0,0.611824,0.0,0.0,0.6848479,1.2502927,0.0,0.0,0.61416584,0.5958854,0.57911164,0.48900616,0.35030147,0.8555503,0.6937474,0.21157353,0.7548553,0.6524671,0.0,0.87030965,0.33079714,1.1437635,0.5320827,0.0,0.0,0.0,1.0557668,0.0,1.0598091,0.22563489,0.0,1.037166,1.099529,0.21665037,0.4835766,0.0017546033,1.0121877,0.5442905,0.0,0.3262448,0.66343695,0.8679647,0.5782416,0.8936058,1.2773858,0.3464538,1.3855762,0.5488765,1.0382434,1.4721711,0.97390586,0.71851826,0.7863138,0.51051724,1.3881273,0.69908285,0.9685032,0.51696295,0.0057919435,0.9151871,1.1196147,0.22006863,1.0837979,0.7003523,0.16788939,0.0,0.0,0.9248332,0.93811524,0.0,0.0,0.0,0.63754016,0.0,0.6560141,1.2871852,1.315785,0.34262902,0.7045459,1.1806527,0.07584673,0.91778266,0.38529104,0.0,0.9835012,0.50404364,0.72057444,0.47047642,0.6595016,0.3014562,0.09282009,1.0188471,0.96637857,1.0910984,0.0,0.80166036,0.39283612,0.0,0.21735841,0.5670977,1.0659269,0.49917552,0.8198302,0.84435606
coldpursuitmovie,0.40852672,0.19415888,0.22121081,0.0,0.27621156,0.0,0.26022276,0.100658976,0.045097582,0.0,0.3375217,0.08645834,0.1811416,0.08000072,0.4144523,0.33507386,0.21068224,0.22653973,0.26399285,0.11794044,0.24730515,0.0,0.14353922,0.1497922,0.0,0.31668508,0.0,0.28608483,0.3252306,0.29613766,0.19922258,0.19375889,0.3303323,0.17797193,0.3382856,0.0,0.27996475,0.21966518,0.058252543,0.21458647,0.0,0.0,0.0,0.18944411,0.33249244,0.25557184,0.0,0.35616916,0.33268505,0.14012937,0.32486656,0.006776031,0.12560672,0.3408753,0.2219026,0.10974976,0.0,0.0,0.2350652,0.24704957,0.3557842,0.0,0.3763662,0.07144111,0.29183835,0.28974834,0.23233837,0.2000425,0.3437081,0.14541356,0.20553154,0.0,0.09038545,0.11200236,0.22443423,0.3333408,0.25254077,0.0,0.29913485,0.0,0.21457079,0.22734761,0.0,0.257212,0.22625168,0.19031851,0.27149156,0.18311802,0.2575117,0.0,0.2799222,0.08186542,0.29625008,0.3185356,0.215659,0.23512766,0.0,0.28040087,0.0,0.0,0.188451,0.41763565,0.0,0.0,0.13967237,0.22386113,0.27453724,0.24794853,0.060859893,0.17818502,0.19448589,0.037639022,0.15099935,0.16957188,0.0,0.25325415,0.20016156,0.39076203,0.108103454,0.017209625,0.0,0.0,0.18721506,0.0,0.40879488,0.01248681,0.0,0.3820114,0.23533599,0.23643017,0.11713802,0.033069763,0.27827695,0.27618754,0.0,0.19458427,0.289721,0.40710202,0.18362242,0.29348373,0.325886,0.113952026,0.342296,0.15439387,0.26349548,0.43424177,0.29279444,0.2602928,0.1907911,0.21927765,0.35660845,0.20171337,0.2238246,0.12915352,0.0587656,0.31638047,0.36426798,0.017040025,0.28451222,0.26367268,0.14480259,0.07851823,0.0,0.1810075,0.122864775,0.0,0.0,0.0,0.28071082,0.06744869,0.40777573,0.26094422,0.37939325,0.1446469,0.27626067,0.44548494,0.008598527,0.29868963,0.3895896,0.0,0.28790522,0.26131123,0.28050834,0.28601468,0.3168764,0.14538294,0.13142934,0.23407806,0.2820907,0.2952327,0.0,0.18677384,0.17816943,0.0,0.095196456,0.110593475,0.28465798,0.15709072,0.22440515,0.265217
countdown,0.59476286,0.63059855,0.8448873,0.0,0.5248283,0.0012393645,0.64764124,0.16240546,0.49616253,0.0,0.8442384,0.19962996,0.39289948,0.27657968,1.2072533,0.4678751,0.36306903,0.53168535,0.5756117,0.48371682,0.6144501,0.0,0.2538609,0.31288922,0.0,0.6810341,0.0,0.7678409,0.7396415,0.8032043,0.41804087,0.35635075,0.71738255,0.36546516,0.48472634,0.0,0.4149443,0.49378365,0.0,0.7110974,0.0,0.0,0.0,0.7228055,0.7007773,0.4679991,0.0,0.6524404,0.47212932,0.45098665,0.52864325,0.0,0.62166744,0.42589024,0.46081826,0.1526485,0.0,0.0,0.33579576,0.6281669,0.8804166,0.0,0.9826599,0.3417582,0.3282603,0.57526135,0.36622646,0.528575,1.0695931,0.48396477,0.38151962,0.0,0.44886076,0.29995844,0.74563783,0.4951145,0.7094516,0.0,0.56817085,0.24412018,0.34086385,0.5850915,0.0,0.5299647,0.5969578,0.1742474,0.6262838,0.28516144,0.5568982,0.0,0.64880306,0.3584677,0.7159649,0.64133835,0.4553489,0.38336995,0.0,0.26612052,0.3152243,0.0,0.5434001,0.91444254,0.0,0.0,0.54360914,0.524842,0.7903892,0.73992366,0.29200545,0.5197451,0.45927024,0.3358886,0.29072443,0.56202215,0.0,0.81785786,0.501628,0.94503605,0.28903133,0.0,0.0,0.0,0.5844322,0.0,0.68464684,0.22745486,0.097571105,0.6008619,0.604329,0.5518076,0.32679263,0.0,0.7689879,0.77763873,0.0,0.20189488,0.64998716,0.65427923,0.6171177,0.9913526,0.77182233,0.23052727,0.8081792,0.059382357,0.5967485,1.1805495,0.5077412,0.9241128,0.5262042,0.59643006,0.89053893,0.5953473,0.7789558,0.22459866,0.23095018,0.50017196,0.7556275,0.0,0.43427724,0.53034306,0.31052288,0.14865643,0.0,0.44302836,0.14840457,0.0,0.0,0.0,0.83134234,0.07769376,0.4205234,0.89771146,0.7500464,0.3182973,0.36074054,0.69581777,0.25219014,0.43537825,0.30968192,0.0,0.54188925,0.49356273,0.39413399,0.51915234,0.49267864,0.532953,0.41909638,0.7230879,0.5196271,0.833899,0.28979453,0.53665984,0.37221596,0.0,0.008941894,0.54864115,0.56854916,0.44267532,0.5210888,0.70682967
currentwarmovie,0.30318484,0.124259055,0.29291484,0.0,0.46697453,0.0,0.3296402,0.28507197,0.08094802,0.0,0.5661405,0.20009221,0.37907112,0.10311377,0.52213395,0.4802803,0.38115373,0.38433412,0.47420904,0.19402835,0.28648245,0.0,0.25739712,0.20749058,0.0,0.4574606,0.0,0.5776008,0.42933547,0.37494677,0.34251162,0.22142811,0.55741,0.29848734,0.49527898,0.0,0.23533157,0.4735244,0.0,0.39047065,0.0,0.0,0.0,0.6035488,0.6354872,0.41795078,0.0,0.47871745,0.43315148,0.37933716,0.5412708,0.0,0.30555013,0.358028,0.37859023,0.19133049,0.0,0.0,0.39178368,0.44718292,0.5169829,0.0,0.3896475,0.19578855,0.41573817,0.4097552,0.2949725,0.41875347,0.66681105,0.29933837,0.38283083,0.0,0.15433538,0.14613491,0.18587683,0.5489514,0.38803256,0.0,0.4168193,0.040031817,0.26426482,0.37783968,0.0,0.28643227,0.24239795,0.1680105,0.34083948,0.341537,0.4426297,0.0,0.50777245,0.12308793,0.4401154,0.4424427,0.2068657,0.34312677,0.0,0.5840757,0.03898575,0.0,0.44498387,0.57034135,0.0,0.0,0.27162468,0.35365143,0.44728383,0.33328217,0.06263826,0.28654262,0.26944554,0.2142683,0.21187456,0.20194337,0.0,0.46790817,0.14293511,0.748616,0.19466048,0.022826636,0.0,0.0,0.21152353,0.0,0.4521124,0.10429363,0.0,0.4633328,0.35572097,0.2931884,0.14555198,0.050398953,0.39644232,0.43483984,0.0,0.26313043,0.25850475,0.43560615,0.35090896,0.5029887,0.42176113,0.30305865,0.41019613,0.013692023,0.33695805,0.6516644,0.56865335,0.49108142,0.34364247,0.18236764,0.38646722,0.23791645,0.43719774,0.26829836,0.00551435,0.53512204,0.42299613,0.0,0.4428248,0.48396155,0.29394507,0.105376385,0.0,0.23759678,0.19457883,0.0,0.0,0.0,0.52092147,0.11339116,0.4388486,0.5748774,0.5032287,0.2360082,0.32917413,0.54036015,0.020428441,0.43512154,0.3244584,0.0,0.43158442,0.35068536,0.27764285,0.37056497,0.4307954,0.41993374,0.34053397,0.3133921,0.40203705,0.37854922,0.0,0.31968614,0.23261899,0.0,0.23705739,0.14607011,0.46437475,0.41971654,0.39374486,0.4175566
darkwatersmovie,0.7533204,0.38672197,0.39754197,0.0,0.50477463,0.018262466,0.5951171,0.43950242,0.26401305,0.0,0.4772062,0.37477183,0.48749346,0.19452974,0.7801975,0.6503744,0.44134054,0.5280916,0.60929585,0.33509558,0.3983872,0.0,0.29137367,0.316762,0.0,0.5741476,0.0,0.73245573,0.66841084,0.52604055,0.39238125,0.48134518,0.66439396,0.3717551,0.46016082,0.0,0.41330558,0.52156365,0.0,0.6943285,0.0,0.0,0.0,0.6150373,0.77457714,0.30465317,0.0,0.51791644,0.5755148,0.3571628,0.41877574,0.0,0.57058746,0.30885306,0.28048456,0.13821752,0.0,0.021531595,0.43399498,0.36793676,0.59007007,0.0,0.6655058,0.024168238,0.48932093,0.5277518,0.35510835,0.53836894,0.7061957,0.21204701,0.43323848,0.0,0.16719054,0.2295592,0.6880545,0.44299605,0.53589284,0.0,0.633843,0.0,0.41517746,0.2341629,0.0,0.50026155,0.24966232,0.25827995,0.61063015,0.47863263,0.6074979,0.0,0.4807756,0.14714849,0.47770068,0.3678314,0.36768764,0.23075557,0.0,0.47713318,0.028426642,0.0,0.51281846,0.7212755,0.0,0.0,0.2757983,0.4267861,0.44105992,0.6510118,0.34654006,0.41884238,0.5301329,0.06807534,0.40880555,0.4273221,0.0,0.51680744,0.324795,0.73510385,0.16146724,0.0,0.0,0.0,0.5370533,0.0,0.54921854,0.37930867,0.025090083,0.6450529,0.29537585,0.4771462,0.20235445,0.0,0.6429815,0.5483195,0.0,0.23826459,0.38960332,0.62344456,0.41679418,0.69599485,0.64590627,0.3083724,0.5199984,0.11360281,0.41266844,0.7867316,0.4716364,0.48875707,0.27241078,0.4246233,0.83788335,0.32871985,0.6128949,0.20477006,0.18357278,0.3118789,0.5354991,0.0,0.6907446,0.3691193,0.25886035,0.13180488,0.0,0.1291849,0.17890695,0.0,0.0,0.0,0.69518375,0.26994634,0.66205317,0.77633953,0.6979306,0.22070748,0.31113172,0.69908,0.019673342,0.33121625,0.3732906,0.0,0.5567098,0.5033348,0.2215642,0.37979832,0.5314517,0.29408237,0.40564054,0.45898688,0.54669315,0.7862625,0.0,0.43743,0.3803543,0.0,0.1152852,0.25941086,0.53523207,0.39335886,0.3618914,0.4202465
