movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199
brightburnmovie,0.62527657,0.41864765,0.4943318,0.107758075,0.17660315,0.2922553,0.47527704,0.7856859,0.36826617,0.0,0.61813706,0.20020826,0.2194661,0.16826968,0.0,0.52240497,0.37751788,0.0,0.3164098,0.47490677,0.23399574,0.479619,0.19987434,0.5555275,0.043771736,0.45211783,0.35524705,0.3892756,0.17503539,0.06205232,0.03443551,0.09300096,0.0,0.0099081835,0.19838078,0.22802427,0.23754674,0.37694773,0.34353787,0.43153846,0.36692584,0.5399496,0.0,0.0,0.3680004,0.5176033,0.23636493,0.0,0.0,0.5026266,0.0,0.0,0.24684647,0.44401026,0.045671903,0.5003673,0.6906675,0.43656233,0.300169,0.41672835,0.620427,0.0028549414,0.33015186,0.0,0.54754907,0.2489688,0.5089534,0.0,0.0,0.11703616,0.05043871,0.4256721,0.44397962,0.0,0.2104184,0.53475016,0.41211984,0.61328256,0.52666605,0.32847068,0.0,0.0,0.4292571,0.45194134,0.32465765,0.27955776,0.3322114,0.65451753,0.0,0.32937422,0.199851,0.090333596,0.7290088,0.2717889,0.1256299,0.4845974,0.14750318,0.224235,0.09995743,0.28637788,0.0,0.19993378,0.4483193,0.14474423,0.5148053,0.47103795,0.13273428,0.40692928,0.57027185,0.587632,0.46867824,0.4353374,0.0,0.4402768,0.32588333,0.5205719,0.5290971,0.2748221,0.34586975,0.342079,0.33453366,0.44013387,0.39044046,0.32153222,0.3463812,0.26159728,0.16349646,0.095446445,0.34484446,0.3295511,0.0,0.43389347,0.39999512,0.61630553,0.0,0.51973355,0.2801359,0.043348383,0.43801752,0.0,0.13589685,0.37671113,0.37403554,0.24781673,0.37663355,0.6809193,0.5876468,0.17704697,0.33738825,0.0,0.16038688,0.33497864,0.32718733,0.51672375,0.114245586,0.381781,0.33067226,0.0,0.45966527,0.3504133,0.5215698,0.0,0.62734616,0.4991746,0.2437537,0.16689481,0.56702805,0.45499757,0.0,0.0,0.69309586,0.35440826,0.06527035,0.15995339,0.16388218,0.41766432,0.21278344,0.42591363,0.45829487,0.6062828,0.24476531,0.2880239,0.0,0.40432787,0.32640538,0.008385933,0.19582394,0.4332789,0.5889922,0.54847836,0.16845693,0.0,0.33107793,0.59918666,0.3426653,0.19506416,0.6623431,0.38474384,0.08685684,0.35440844
brittanyrunsmov,0.39321834,0.2846768,0.24773589,0.26159894,0.092660174,0.28809598,0.39888957,0.4584262,0.27921706,0.022821877,0.34166327,0.25066093,0.22381003,0.24113367,0.0,0.3417466,0.36767712,0.0,0.16706505,0.25687823,0.19401646,0.355691,0.27984324,0.29337373,0.06458366,0.3911817,0.3377706,0.26295656,0.21645147,0.27144012,0.22557572,0.17585148,0.0,0.17234595,0.2495088,0.22429955,0.28920332,0.34969184,0.2563993,0.3474257,0.19639403,0.2858897,0.09125792,0.0,0.2527671,0.37791395,0.17426047,0.0,0.0,0.37693995,0.0,0.0,0.17664528,0.36826503,0.07542122,0.3954496,0.3959695,0.17773855,0.19564395,0.24838437,0.44057462,0.0,0.34357408,0.0,0.48305064,0.10229765,0.36769325,0.0,0.0,0.13985816,0.08606131,0.3215255,0.18206783,0.018039841,0.14473435,0.42181033,0.29653624,0.40566117,0.43105003,0.2899394,0.0,0.0,0.34467405,0.30780396,0.12683554,0.2662204,0.37017956,0.45542812,0.0,0.34094024,0.21202353,0.027357735,0.45507842,0.30813587,0.0,0.3893994,0.0430385,0.21567845,0.013436789,0.28342637,0.0,0.13992035,0.29689166,0.019167904,0.20632438,0.24101608,0.0,0.37806174,0.22945286,0.36805385,0.31137937,0.1968205,0.0,0.32613453,0.24119568,0.39096737,0.26534796,0.24310751,0.33156946,0.25382078,0.22207595,0.3285395,0.29787794,0.32908237,0.3060473,0.24225128,0.17089961,0.07309185,0.26551455,0.20665894,0.0,0.25166774,0.31915808,0.44466674,0.0,0.40232235,0.18494384,0.22689675,0.22383392,0.0,0.17228116,0.2019003,0.0032293312,0.0,0.29491344,0.362399,0.38950703,0.013654789,0.3160283,0.0,0.21303447,0.32768002,0.41185072,0.38567087,0.0,0.30147058,0.31633207,0.0,0.28163934,0.27711257,0.21754652,0.0,0.36937338,0.23975945,0.21260667,0.051520318,0.42200968,0.35264763,0.021505546,0.0,0.46270657,0.35627422,0.0,0.13179806,0.22202311,0.35659653,0.07506596,0.3374985,0.3862725,0.28791854,0.3484918,0.2802277,0.0,0.4287972,0.26053604,0.10514659,0.12709369,0.4268362,0.34128687,0.36203858,0.2299173,0.0,0.32071078,0.32019708,0.26138246,0.04808038,0.3695874,0.37841266,0.06250538,0.47165844
captainmarvelofficial,0.44805562,0.42126104,0.4806912,0.25122768,0.16882136,0.24339378,0.43056497,0.6490356,0.35132384,0.20840298,0.45964873,0.26365033,0.24447836,0.2609152,0.0,0.4631542,0.33347028,0.0,0.28204966,0.35999128,0.22650765,0.45134178,0.24191692,0.34456497,0.106514245,0.53304124,0.3234207,0.34658936,0.06187498,0.0401306,0.12257633,0.16966587,0.0,0.06155688,0.30356488,0.32727,0.25060752,0.30912098,0.18265426,0.41567725,0.32396227,0.4760054,0.04128875,0.0,0.2803262,0.60952026,0.23476121,0.0,0.0,0.68045455,0.0,0.0,0.1363619,0.42638367,0.17942722,0.650081,0.52369326,0.28278747,0.316359,0.41295362,0.6900367,0.0,0.50160795,0.0,0.5441923,0.22185165,0.43614435,0.0,0.0,0.105258614,0.08599337,0.37621582,0.31655842,0.08782087,0.1510198,0.4070661,0.47818825,0.55523056,0.5150724,0.4150663,0.0,0.0,0.564152,0.25575143,0.37941885,0.18059866,0.6138134,0.44396967,0.0,0.21937451,0.12552014,0.1605202,0.6190772,0.37997013,0.081214085,0.2589335,0.08220685,0.23491901,0.0,0.24265051,0.0,0.30629557,0.43239093,0.17303543,0.35947022,0.3443741,0.17228508,0.4132897,0.50856405,0.5154489,0.2862703,0.44598192,0.09472072,0.33804724,0.4390147,0.46834964,0.3380605,0.34838164,0.42945042,0.26925397,0.39446047,0.43941787,0.18698423,0.27759606,0.31540945,0.17262024,0.30348593,0.14394808,0.4265957,0.201385,0.0,0.48795697,0.25030088,0.44398326,0.0,0.55709875,0.42910656,0.1428993,0.24099693,0.0,0.18837109,0.34069455,0.16604124,0.00030723144,0.18222135,0.3972716,0.49107835,0.28864107,0.32228145,0.0,0.22415729,0.34015784,0.6365983,0.53711504,0.0,0.45025662,0.37710166,0.0,0.47274953,0.49131486,0.44896266,0.0,0.47888172,0.40230203,0.3665999,0.1283172,0.25765786,0.40960076,0.0,0.0,0.618712,0.26163638,0.0,0.12974468,0.46714896,0.19622082,0.19577391,0.5354389,0.31852287,0.37026924,0.2220304,0.4382387,0.0,0.45723864,0.30079696,0.0014039618,0.21059342,0.42858377,0.5144957,0.3403445,0.3142177,0.0,0.32858813,0.24966402,0.4423791,0.061218366,0.51483995,0.3354694,0.0,0.5698835
captivestatemovie,0.65637934,0.26880178,0.55835533,0.20590052,0.15197775,0.56206036,0.2990658,0.735816,0.23316722,0.26301247,0.47781974,0.36649305,0.284999,0.2689569,0.0,0.6186282,0.5863071,0.0,0.41972426,0.3299295,0.33825964,0.5320514,0.14121951,0.63420475,0.28640473,0.60007805,0.34618863,0.5235476,0.38863036,0.15338048,0.0,0.16425867,0.0,0.272893,0.40887338,0.18427971,0.37482765,0.6973536,0.27758035,0.4608078,0.2920478,0.61216676,0.02716729,0.0,0.38415307,0.4665828,0.31292117,0.0,0.0,0.5893062,0.0,0.0,0.23691317,0.5109631,0.077877454,0.54491735,0.8224094,0.25418702,0.37910014,0.33879796,0.5763985,0.0,0.6556236,0.0,0.4771924,0.42636824,0.6138687,0.0,0.0,0.16294104,0.17378603,0.597967,0.46114767,0.27067754,0.3197561,0.6887852,0.35119724,0.7398684,0.6892539,0.3635269,0.0,0.0,0.53512126,0.38581714,0.5923375,0.10143851,0.5221338,0.5773286,0.0,0.3499206,0.32982308,0.21495968,0.6945304,0.57671726,0.24657996,0.61941576,0.099654935,0.48712817,0.0,0.11289911,0.0,0.28557256,0.466836,0.031269528,0.5068723,0.3863155,0.22431636,0.3098577,0.31022716,0.7017439,0.3505405,0.29946166,0.0,0.5018957,0.2925874,0.6914979,0.37273034,0.3590497,0.31758657,0.31287464,0.10846348,0.419953,0.5674064,0.30846593,0.39747334,0.2656235,0.27660206,0.20175049,0.6403983,0.4741988,0.0,0.61423546,0.4977478,0.7008309,0.0,0.58410925,0.32819083,0.06957864,0.38457182,0.0,0.06372606,0.51297516,0.20139554,0.0629164,0.25914392,0.5032508,0.54012144,0.3092199,0.62558097,0.0,0.09828946,0.50397366,0.46509418,0.6199874,0.15620375,0.5403226,0.23201106,0.0,0.4688873,0.44461134,0.4539812,0.0,0.56900436,0.5324887,0.3989106,0.15370412,0.51178056,0.31366616,0.0,0.0,0.7623144,0.21449131,0.0,0.25566944,0.3149009,0.4256303,0.056762423,0.62495965,0.3486681,0.48124063,0.28480607,0.37968403,0.0,0.40133005,0.36182705,0.16555955,0.092165574,0.6294624,0.66333264,0.6335344,0.31249994,0.0,0.5247861,0.57369024,0.30453193,0.14425886,0.64226264,0.64505976,0.08478658,0.5492476
catsmovie,0.74772054,0.5639172,0.46644235,0.42620593,0.35792607,0.41625595,0.73010033,1.0874581,0.65114105,0.0,0.66695637,0.16075979,0.12947637,0.200585,0.0,0.6905189,0.6898599,0.18946871,0.30380717,0.3965341,0.23715742,0.66187155,0.5255399,0.70058185,0.0,0.5904666,0.45601678,0.4588236,0.34690556,0.17407623,0.0,0.0659792,0.0,0.036823902,0.4793447,0.25725073,0.31563136,0.47221977,0.1686298,0.19680898,0.48399463,0.44062155,0.0,0.0,0.20242164,0.71246785,0.5190293,0.0,0.0,0.79203945,0.0,0.0,0.14417392,0.28315288,0.013172137,0.7679734,0.7845155,0.5377112,0.46284398,0.23347571,0.8066709,0.0,0.6501029,0.0,0.7320527,0.3134722,0.48568046,0.0,0.0,0.3127737,0.089034654,0.2535571,0.2596171,0.0,0.35287806,0.77019644,0.2881076,0.8663589,0.84831893,0.36368987,0.0,0.0,0.9026363,0.5834934,0.5497341,0.26340616,0.7196345,0.6733592,0.0,0.3338545,0.42119905,0.2086065,0.8510455,0.33558756,0.10930517,0.6770957,0.13410705,0.3398328,0.018976603,0.30807287,0.0,0.37019977,0.48879135,0.12825647,0.5421461,0.34649763,0.0,0.5275497,0.72999763,0.61264056,0.7359918,0.41645092,0.0,0.4050266,0.53405744,0.96695596,0.51302063,0.45466033,0.33227092,0.718718,0.24318519,0.5527558,0.41797566,0.49412736,0.5870672,0.26798123,0.2613206,0.38401416,0.43164933,0.5940282,0.0,0.5626552,0.62060386,1.0012488,0.0,0.6394388,0.5788517,0.1704299,0.36826664,0.0,0.14658588,0.5687385,0.38413727,0.098310106,0.07476959,0.7000176,0.5624588,0.13583037,0.45981047,0.0,0.09743447,0.652279,0.6433781,0.5984499,0.18902013,0.6000107,0.37513727,0.0,0.57321364,0.6575068,0.6308478,0.0,0.83805114,0.52302295,0.245449,0.0123916045,0.56399214,0.93899333,0.0,0.0,0.8380812,0.5032798,0.15369715,0.13487387,0.51690596,0.17215782,0.16841343,0.67120427,0.36523193,0.66490835,0.17798918,0.34758905,0.0,0.72316366,0.62653226,0.06685381,0.049034443,0.68403804,0.6425849,0.59969574,0.68673754,0.0,0.5150738,0.8669055,0.6842068,0.21185344,0.8661309,0.6015703,0.0,0.67074466
charliesangels,1.118248,0.8890526,0.67003715,0.33915818,0.2590924,0.33094093,1.0019646,1.1969558,0.52308995,0.0,0.81608844,0.4792573,0.58356065,0.20659392,0.0,0.919737,0.69465226,0.0,0.53612846,0.79198384,0.55313396,0.85147923,0.85486764,1.055136,0.0,0.85508615,0.560176,0.90271944,0.17142956,0.1252265,0.22220421,0.3255025,0.0,0.14777116,0.5753502,0.35519555,0.45032582,0.67918485,0.684773,0.45679203,0.6159889,0.9096321,0.0,0.0,0.4784346,0.83936983,0.47034535,0.0,0.0,1.0030662,0.0,0.0,0.45728576,0.7112463,0.09766257,0.9595602,1.1209474,0.42349935,0.77196544,0.64529055,0.8607274,0.0,0.54566985,0.0,1.1898036,0.6043246,0.88149655,0.0,0.0,0.0054124147,0.2393418,0.81535584,0.9406516,0.0,0.368933,0.8264779,0.49145696,1.1784581,0.7080842,0.5161494,0.0,0.0,0.760336,0.8201305,0.66729754,0.29453677,0.76456094,1.126977,0.0,0.27879924,0.26592585,0.3425405,1.4138017,0.47122645,0.18335667,0.9275792,0.17100492,0.5201204,0.0,0.24584639,0.0,0.17542958,0.46005166,0.24705367,1.0078443,0.49610117,0.20789829,0.9965862,0.7856199,1.0821632,0.62623674,0.7564661,0.0,0.7092699,0.6408992,1.0363895,0.63429016,0.51531583,0.61812174,0.82705253,0.4484575,0.9565126,0.52876985,0.6453603,0.5887814,0.4233298,0.4739936,0.0,0.63331175,0.76709014,0.0,0.9048546,0.89294183,1.3024327,0.0,0.8978642,0.64830697,0.21712433,0.49014622,0.0,0.3364007,0.694806,0.32517493,0.033089764,0.64677066,0.9263497,1.2565476,0.4944108,0.9272522,0.0,0.24858707,0.6206993,0.6971059,0.9253808,0.35219526,1.0343798,0.547425,0.0,0.5586479,0.69852686,0.6837243,0.0,0.7840282,0.9040104,0.72002393,0.38045043,0.8918972,0.7806773,0.0,0.0,1.1481986,0.61064965,0.031327333,0.25422722,0.50713557,0.54513574,0.51659065,0.92507094,0.61828643,0.81969076,0.36014503,0.55444676,0.0,0.85239834,0.5048959,0.0,0.43006623,0.78802717,1.0874624,0.8689957,0.42208177,0.0,0.74918914,0.6497385,0.92489415,0.44426382,0.79434234,0.81944036,0.11553869,0.7143387
childsplaymovie,0.81229156,0.95498455,0.49251416,0.6469874,0.15212609,0.42644274,0.58499646,1.428957,0.20295721,0.0,0.8419892,0.2608654,0.39432603,0.45352033,0.0,1.3335673,0.748041,0.0,0.6087804,0.7326813,0.4308054,0.93619066,0.49835667,1.0503652,0.5102721,0.9396648,0.7399146,0.47403666,0.30818245,0.11357059,0.4299151,0.62665296,0.0,0.3220374,0.7473151,0.47897148,0.47770002,1.2240031,0.11330757,1.1618067,0.7656002,1.0597173,0.036078095,0.1675008,1.0218885,0.6025591,0.52154166,0.0,0.0,1.1614449,0.0,0.0,0.2976302,0.98644656,0.11318869,1.0075475,1.2082502,0.6769721,0.39768115,1.131271,1.5372597,0.0,0.4635149,0.0,1.3150232,0.3292756,1.2133554,0.0,0.0,0.12989438,0.0,0.6954201,0.7801568,0.1423867,0.40616572,1.0012789,0.929211,1.0082377,1.0368915,0.6779596,0.0,0.0,0.7064668,0.76609075,0.43858662,0.34865367,0.9186139,1.101373,0.0,0.7866965,0.6592106,0.0,1.2837121,0.74007726,0.18362755,0.89210343,0.2252328,0.42287287,0.0,0.44153124,0.0,0.0,0.67284465,0.004276787,0.90266454,0.9126477,0.4554219,0.6107055,1.3161336,0.9191657,0.96915156,0.585643,0.0,0.9424707,0.6346052,1.2950968,0.81551325,0.7573108,1.037371,0.7626497,0.7667796,0.9762883,0.66525847,0.8438022,0.47029296,0.56275046,0.52342,0.04841414,1.1241502,0.8533642,0.0,0.89333194,0.8659977,1.6132481,0.0,1.0900093,0.26001728,0.08183567,0.5609749,0.0,0.009396358,1.0756328,0.25542307,0.0,0.48346436,0.9187992,0.9370792,0.25184822,0.52376944,0.0,0.41015074,0.95690686,0.8484958,1.1845497,0.21394265,1.0176016,0.8324361,0.0,0.31079298,0.748255,0.86038333,0.0,1.2891927,1.1190972,0.87428886,0.0,0.9125562,0.9223775,0.0,0.0,1.6942213,0.8168748,0.11124279,0.21662393,0.63678914,0.8609628,0.26758856,1.3641917,0.42207024,0.5106691,0.6590162,0.49624404,0.0,0.35685572,0.3914961,0.072380364,0.13380378,0.84408724,1.3009261,0.8628575,0.6407592,0.0,0.9056207,1.0176435,0.77135694,0.1416949,1.1059542,1.0494832,0.13249773,1.1231383
clarathefilm,1.3377864,0.80618316,0.2695643,0.59439945,0.0085600745,0.4943575,0.59299546,1.4021955,0.59094524,0.11038859,0.8832491,0.28919005,0.38492742,0.250723,0.0,1.1764897,0.8256988,0.0,0.427998,0.47729722,0.69052786,1.2691809,0.87591535,0.7635721,0.050940886,0.9139467,0.5869081,0.56561637,0.13983798,0.22483432,0.30612576,0.0,0.0,0.28221747,0.5421925,0.7543187,0.48077777,0.9516977,0.39539555,0.59126645,1.1724131,1.2586489,0.0,0.0,0.7142235,0.31845936,0.3226303,0.0,0.0,1.1877209,0.0,0.0,0.2648615,0.6261711,0.055940636,1.3165145,1.1365777,0.20372081,0.45929796,0.9708361,1.1645554,0.0,0.60198337,0.0,1.202419,0.17860863,1.1695677,0.0,0.0,0.030764356,0.0,0.53784925,0.93772036,0.0,0.07903375,0.75577766,0.64515746,1.0838226,0.77753866,1.1706823,0.0,0.0,0.7141504,0.73040944,0.6836067,0.5405904,0.58184075,1.1870689,0.0,0.63434815,0.750431,0.0,1.2178065,0.83824563,0.14446458,0.9603573,0.5608144,0.32239765,0.0,0.5634217,0.0,0.0,0.36991692,0.007278838,0.56876796,1.0630572,0.3410671,0.4433511,0.80069715,1.0603555,0.56434584,0.451988,0.0,0.7823166,0.628887,0.7057638,0.90610224,0.48182696,1.0181361,0.9733224,0.7595494,0.7743442,0.71182495,0.6776356,0.5321107,0.35121205,0.9280269,0.16155575,0.44730982,0.559244,0.0,0.7505761,0.883308,1.4072607,0.0,0.9714042,0.16601326,0.067122675,0.6317189,0.0,0.18409607,0.6422708,0.28839657,0.0,0.43592745,1.3668627,0.9470847,0.0,0.7595213,0.0,0.37902272,0.7861861,0.5065838,1.0268711,0.40193954,0.97543365,0.7443179,0.0,0.43151277,0.9715966,0.61485213,0.0,0.874879,0.86254096,0.7699017,0.0,1.0038843,0.9901241,0.0,0.0,1.9326574,0.97317123,0.0,0.2910996,0.15243909,0.8152006,0.0,0.5662209,0.94487214,1.1008906,0.70325214,0.83004934,0.0,0.43305308,0.4036565,0.033463206,0.22949211,0.9986216,1.0473076,1.1081967,0.8210951,0.0,0.5335623,0.46780896,0.56903386,0.6185079,0.8574118,0.49355888,0.11880345,1.1304498
coldpursuitmovie,0.30131695,0.15245685,0.178458,0.20171171,0.059699237,0.13137124,0.19097623,0.35956302,0.20393644,0.0,0.16446713,0.102727726,0.14212906,0.15525047,0.0,0.2767599,0.2019518,0.0,0.17072102,0.20072296,0.14452602,0.32906058,0.19115134,0.29552203,0.109604664,0.18163705,0.193638,0.19328462,0.054121874,0.0645086,0.15996206,0.08614647,0.0,0.08924781,0.18034282,0.1618422,0.08843707,0.22445406,0.27577257,0.24585365,0.25038794,0.3025989,0.0,0.0,0.11728713,0.13142984,0.085998476,0.0,0.0,0.22308601,0.0,0.0,0.15183163,0.20605879,0.020838127,0.27301297,0.2729938,0.17291814,0.13376027,0.2876102,0.30764246,0.0,0.16761431,0.0,0.2735051,0.12573022,0.26475248,0.0,0.0,0.118941784,0.051172264,0.24196167,0.23097079,0.014642663,0.17952274,0.18390736,0.1576238,0.28477484,0.23457958,0.26098716,0.0,0.0,0.250115,0.26983747,0.20750049,0.1242869,0.21363616,0.35457626,0.0,0.14733122,0.11578735,0.08343006,0.2831983,0.19642645,0.035368454,0.31831992,0.05847273,0.15590018,0.0028848494,0.14299929,0.0,0.12205691,0.21079457,0.08558534,0.20336561,0.2002976,0.090642266,0.16057485,0.25052956,0.32396933,0.16905667,0.1604223,0.0,0.24058655,0.17211074,0.2623405,0.09947637,0.17423427,0.15171853,0.22095974,0.20539008,0.2506022,0.15065034,0.19945216,0.1687661,0.05461459,0.13936184,0.07129958,0.35062754,0.102649495,0.0,0.2579799,0.19634444,0.36737806,0.032681633,0.22142607,0.09431252,0.029848997,0.23629583,0.0,0.08699138,0.20272149,0.10848936,0.01933933,0.17643028,0.29487708,0.24398552,0.0,0.24402903,0.0,0.10227166,0.20307496,0.24049345,0.26544037,0.11351953,0.27109692,0.17717712,0.0,0.2022384,0.2448218,0.18937138,0.0,0.29619804,0.20633973,0.1696584,0.09810704,0.21094617,0.14957367,0.0,0.0,0.39759028,0.14912583,0.028793886,0.18181965,0.16941541,0.21708794,0.08171224,0.26136023,0.23147833,0.26151657,0.15516752,0.16789243,0.0,0.22220992,0.042145118,0.059063826,0.10511077,0.31034032,0.28946057,0.2506966,0.22234653,0.0,0.16598092,0.3092051,0.19977455,0.026275806,0.2705767,0.2802166,0.04911323,0.2547243
countdown,0.58829457,0.26400003,0.34343994,0.31247365,0.30177394,0.35571057,0.468602,0.9258804,0.32655224,0.0,0.4827645,0.27324155,0.19509085,0.0,0.0,0.5445673,0.47112334,0.0,0.42991698,0.15769522,0.31332093,0.68622994,0.18308708,0.50518996,0.25331342,0.28343785,0.25229615,0.26629382,0.25698313,0.15593714,0.133461,0.12581246,0.0,0.079580575,0.34916052,0.28735873,0.15675625,0.57611144,0.28303584,0.4589107,0.4749885,0.59980494,0.09989099,0.0,0.3110774,0.08797387,0.44726205,0.0,0.0,0.29723635,0.0,0.0,0.26089954,0.3074531,0.0,0.64412373,0.5895347,0.33961308,0.1474885,0.34359443,0.7047901,0.0,0.4651443,0.0,0.50701463,0.37376547,0.5872419,0.0,0.0,0.25303662,0.18573478,0.3748088,0.58453846,0.23127961,0.27493796,0.46030104,0.2678084,0.666715,0.4335979,0.5997346,0.0,0.0,0.4342943,0.5807188,0.37916726,0.20380397,0.2250751,0.70278883,0.0,0.22665203,0.3843032,0.21457589,0.4074621,0.29110748,0.0,0.64264095,0.029337438,0.19837528,0.031602196,0.21331215,0.0,0.17764394,0.29684296,0.03497797,0.5034885,0.15780346,0.0,0.4402124,0.5475076,0.5500661,0.476822,0.3706433,0.0,0.53905785,0.30244717,0.48413312,0.42171925,0.15775979,0.30694297,0.4534687,0.5103249,0.3108191,0.44505423,0.43087798,0.4579301,0.2762596,0.15131162,0.26881787,0.5160095,0.41916996,0.0,0.5604329,0.25970697,0.74442613,0.0,0.5766281,0.27524176,0.105864085,0.44745076,0.0,0.23906296,0.48698986,0.15757918,0.0,0.38124594,0.45997986,0.43843776,0.35636747,0.26279166,0.0,0.058125395,0.23328584,0.51219624,0.6332874,0.0058539556,0.5804828,0.502066,0.0,0.26505205,0.26612025,0.5036386,0.0,0.6987219,0.4777763,0.3903508,0.0658492,0.5376134,0.35179693,0.09162773,0.0,0.67195684,0.23003955,0.04195574,0.19762607,0.37994987,0.5785144,0.18583088,0.7753913,0.27539557,0.46913671,0.15955819,0.4123527,0.0,0.32783368,0.27623928,0.14922829,0.0675516,0.5209775,0.5032459,0.53408533,0.5298592,0.0,0.23544289,0.507841,0.36983764,0.15550229,0.8007996,0.54732084,0.20538695,0.47498077
currentwarmovie,0.53696173,0.44633844,0.406717,0.26468453,0.23627713,0.20195085,0.4578416,0.7965853,0.2791512,0.0,0.40040994,0.1392323,0.24422584,0.12814787,0.0,0.639263,0.32741407,0.0,0.20580283,0.3634142,0.37377512,0.45938712,0.20057824,0.51633364,0.1781695,0.44469485,0.27454484,0.30182296,0.11339044,0.13575396,0.32394344,0.2386732,0.0,0.23067334,0.36810637,0.36502337,0.39971176,0.33522466,0.27303097,0.25161916,0.31796002,0.42160285,0.13040456,0.0,0.24540223,0.526376,0.30997348,0.0,0.0,0.58799523,0.0,0.0,0.1749002,0.3012439,0.0,0.5106911,0.4878515,0.15204135,0.11279568,0.52781856,0.51933944,0.0,0.40624815,0.0,0.43133008,0.28956622,0.39327845,0.0,0.0,0.1290645,0.07406197,0.37366378,0.3201232,0.0028730799,0.22216552,0.5139689,0.38778296,0.54517514,0.47730997,0.39905357,0.0,0.0,0.46218026,0.50666165,0.38068348,0.2616803,0.40506712,0.5871033,0.0,0.21355395,0.1665015,0.17018512,0.61418545,0.42070478,0.0,0.5439971,0.10073493,0.44437093,0.0,0.2448475,0.0,0.15059662,0.31284294,0.06115595,0.35157195,0.38403922,0.21752872,0.37701145,0.36096898,0.41072518,0.32353002,0.29646698,0.0,0.32950932,0.3247516,0.5014919,0.39111644,0.31507263,0.45335189,0.33844838,0.22608532,0.49111128,0.38242042,0.25281224,0.31561157,0.25167057,0.33633292,0.102610536,0.29070467,0.42636803,0.0,0.51635003,0.4373221,0.5552532,0.0,0.60632825,0.34345093,0.24865495,0.45228836,0.0,0.15169765,0.27829027,0.139734,0.0,0.19797161,0.4449527,0.6429766,0.17494857,0.40554634,0.0,0.08947058,0.4606926,0.6080324,0.6370987,0.0687794,0.62936896,0.25310367,0.0,0.3068981,0.34847173,0.31014273,0.0,0.45855036,0.6462053,0.45970097,0.025578761,0.29734203,0.39606145,0.0,0.0,0.6455652,0.41099113,0.030734789,0.17949095,0.23308106,0.47632048,0.2666252,0.5315142,0.33952093,0.29935673,0.19179364,0.27316603,0.0,0.38908303,0.3488113,0.017718766,0.2076339,0.42167678,0.54827416,0.46515906,0.19439156,0.0,0.41801342,0.33484414,0.42889923,0.13729233,0.5636067,0.52429783,0.02795788,0.532544
