movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
clarathefilm,0.0,0.0,0.0,0.5139145,0.96222055,0.29336149,0.0,0.0,0.37277526,0.030660465,0.71640563,0.669629,1.2103502,0.0,0.728863,1.1570753,1.3121678,0.62738216,0.82010394,0.0,0.5280844,0.980839,0.0,0.0,0.0,0.74394906,0.6671356,0.30810985,0.4530881,0.4599218,0.0,0.43537787,0.55681175,0.31001663,0.0,0.619957,0.9583984,0.0,0.07236253,0.24115871,0.0,0.071666986,0.560399,0.0,0.92129385,1.0607967,1.2041434,0.75204176,0.0,0.48519552,0.7765245,1.1327566,0.37626064,1.1379106,0.0,0.8732044,0.0,0.6975875,0.86167896,0.0,0.29268977,0.6878788,0.0,1.1325835,1.1381191,1.311722,0.0,0.0,0.8602157,1.1946476,0.6631875,0.23863934,0.46878117,0.494627,0.0,0.0,1.2015449,0.68013775,0.77260107,0.4826146,0.5568062,0.38796228,0.0,0.7075598,0.90696824,0.6637189,0.76386756,0.0,0.0,1.1749599,0.34427682,0.76482046,0.0,0.29896796,0.65154606,0.865475,1.4078028,0.12835342,0.4841046,0.46330035,0.8513381,0.5131051,0.41834632,0.17229296,0.0,0.9635986,1.0883675,0.5040976,1.3471465,1.1239607,1.2921809,0.0949391,0.0,1.0562217,0.68047225,1.1606293,0.39190954,0.14145796,1.0051035,1.132923,0.062090766,0.3664896,0.0,0.0,0.9642565,0.29177645,0.7306844,1.1583511,0.4441607,0.9586318,0.5680788,0.0,0.7056482,0.45842457,0.5126367,0.0,0.9999088,0.5661103,0.70978516,0.895928,1.1898332,0.47516343,0.0,0.51904184,0.6405986,0.8727195,0.0,1.2578622,0.92464226,1.3596709,0.682576,0.7451514,0.010089008,0.5680813,0.7983219,0.7690599,0.0,0.0,0.7228931,0.8613041,0.0,0.0,0.49401027,1.1849585,0.9160944,0.0,0.8878196,1.1203858,1.2357738,0.0
coldpursuitmovie,0.0,0.0,0.0,0.19132915,0.23407197,0.18073562,0.0,0.0,0.16416949,0.20542212,0.29424483,0.2285871,0.25224954,0.0,0.24528709,0.2907898,0.22959702,0.27985483,0.22891808,0.0,0.28702027,0.27408376,0.0,0.0,0.0,0.34317726,0.28053716,0.13014221,0.18117306,0.28086498,0.0,0.13783616,0.31126985,0.15267712,0.0,0.22520037,0.27410164,0.0,0.06718489,0.0,0.0,0.0,0.23623759,0.0,0.07965386,0.27538127,0.34864587,0.36623085,0.0,0.09944535,0.2485144,0.33174875,0.18323588,0.31810033,0.0,0.2397226,0.0,0.31298193,0.23117156,0.043613672,0.06478056,0.41192502,0.0,0.22963196,0.3306539,0.27865958,0.069869794,0.0,0.25662273,0.2611557,0.28165063,0.20074543,0.23620391,0.073308304,0.0,0.0,0.21969925,0.18235655,0.25076103,0.27668223,0.24584244,0.19649667,0.0,0.1872116,0.19702123,0.2592554,0.29284602,0.0,0.0,0.40658206,0.11358441,0.21736029,0.0,0.10997943,0.30583793,0.33882278,0.37839216,0.111302964,0.24980202,0.25597307,0.29363927,0.29040095,0.20074755,0.097428136,0.042909183,0.33791184,0.30729824,0.21816087,0.2588803,0.31946346,0.3674134,0.06795736,0.0,0.3573913,0.24488261,0.32607803,0.16570935,0.18176378,0.19235949,0.27052966,0.011541524,0.286155,0.0,0.0,0.26592362,0.28844342,0.22772703,0.27851358,0.12463513,0.25995117,0.2946894,0.0,0.22754401,0.26248562,0.17433208,0.0,0.22548532,0.2596092,0.11170753,0.33390376,0.30901745,0.15596336,0.052071597,0.18903215,0.21989118,0.32184744,0.08235474,0.31315956,0.25513962,0.27920485,0.29730856,0.27915356,0.038910888,0.17363073,0.21301302,0.1697774,0.0,0.0,0.18692623,0.2896634,0.0,0.0,0.121817574,0.37782508,0.30854633,0.0,0.26067442,0.22167997,0.26430374,0.0
countdown,0.0,0.07868747,0.0,0.52987,0.3981838,0.14335541,0.0,0.0,0.47930852,0.1775077,0.7084148,0.55500865,0.5383613,0.0,0.7582708,0.2981003,0.66603374,0.73510313,0.637055,0.0,0.20136178,0.81287754,0.0,0.0,0.0,0.792601,0.6301894,0.076206945,0.39181677,0.47034544,0.0,0.20590517,0.61731184,0.29703447,0.0,0.55565554,0.8088129,0.0,0.13822858,0.0,0.0,0.17455734,0.31653222,0.0,0.33799073,0.55090535,0.79006445,0.41848278,0.010116479,0.2213897,0.6367529,0.47929588,0.55532515,0.8363567,0.0,0.6135749,0.0,0.6911499,0.5360618,0.1259974,0.102913305,0.7050109,0.0,0.6721928,0.6407934,0.68726206,0.05025916,0.0,0.7259585,0.466365,0.43859896,0.09338186,0.43742198,0.32976934,0.0,0.0,0.6927105,0.5774054,0.6491477,0.78839684,0.46767762,0.39222795,0.0,0.60614526,0.33721912,0.65416265,0.71673375,0.0,0.0,0.7769228,0.28296098,0.3246933,0.0,0.09301474,0.80875367,0.7969093,0.8032787,0.36120462,0.51851135,0.46097964,0.5470811,0.7313238,0.6537009,0.0,0.0,0.7374712,0.8387604,0.23949957,0.8372984,0.95294714,0.7701226,0.4275748,0.0,0.65721,0.38219768,0.63496196,0.32310113,0.30011505,0.3443825,0.6404795,0.34265044,0.57814854,0.0,0.0,0.573354,0.48725116,0.5480448,0.8911328,0.4407224,0.6128276,0.55313206,0.0,0.600338,0.453597,0.46039447,0.0,0.6059519,0.33102435,0.34163618,0.77304935,0.88125277,0.57394415,0.0,0.50083315,0.34211066,0.60891056,0.014662348,0.8028382,0.39883092,1.0069556,0.4404026,0.5346199,0.0428938,0.33317348,0.3463883,0.25993916,0.0,0.0,0.43520367,0.504037,0.0,0.0,0.4068792,0.40473866,0.8501731,0.0,0.553963,0.33618027,0.7858609,0.11689076
currentwarmovie,0.0,0.16401608,0.0,0.27408618,0.4396249,0.24811822,0.0,0.0,0.27595258,0.28214812,0.40833566,0.647126,0.46963423,0.0,0.2775556,0.46612725,0.50944626,0.62615764,0.44186616,0.0,0.31116647,0.4766571,0.0,0.0,0.0,0.45912462,0.19786571,0.25084263,0.12061824,0.41209713,0.0,0.2343339,0.46761224,0.23911685,0.0,0.42094386,0.5848072,0.0,0.18574785,0.0,0.0,0.18232098,0.26955792,0.0,0.30576533,0.43853894,0.6261049,0.45715952,0.0,0.14859758,0.38224962,0.53612167,0.25640675,0.55283123,0.0,0.3148637,0.0,0.4500766,0.31611645,0.11890094,0.15655649,0.4971632,0.0,0.50802696,0.44145572,0.456698,0.0,0.0,0.63574725,0.45634598,0.2806699,0.19961739,0.41380197,0.2692145,0.0,0.0,0.23736642,0.34156957,0.46992686,0.38266066,0.36575508,0.45101303,0.0,0.2858197,0.3055106,0.31599224,0.44196266,0.0,0.0,0.37838322,0.23079625,0.43031648,0.0,0.1629377,0.5093829,0.5115419,0.56378984,0.18025818,0.3992626,0.28720272,0.29913607,0.4730233,0.45593008,0.068918094,0.0,0.34465745,0.57099366,0.16170892,0.540465,0.49093607,0.55295104,0.019192625,0.0,0.44636303,0.45064303,0.6155563,0.234523,0.22019497,0.4283286,0.69983023,0.059582517,0.27816314,0.0,0.0,0.39356408,0.39310995,0.5212546,0.455148,0.21195365,0.32946607,0.54750067,0.0,0.44853574,0.4068621,0.38535792,0.0,0.53200746,0.11319877,0.44181705,0.34974757,0.5251013,0.30821007,0.12941319,0.3912228,0.39867073,0.3579229,0.0,0.5498584,0.53005177,0.40790805,0.30113336,0.58286977,0.0,0.40285084,0.3677702,0.109229736,0.0,0.0,0.34776512,0.31321198,0.0,0.0,0.24831894,0.40646774,0.6387752,0.0,0.2763232,0.3674363,0.38510984,0.0
darkwatersmovie,0.0,0.07789503,0.0,0.6123871,0.7300774,0.21141903,0.0,0.0,0.3823722,0.29543424,0.4908639,0.45862252,0.5052995,0.0,0.75247395,0.3487011,0.6486105,0.7716333,0.63372785,0.0,0.38431978,0.62797093,0.0,0.0,0.0,0.9038229,0.60582936,0.27647614,0.13037929,0.45565954,0.0,0.19269617,0.6249501,0.35031408,0.0,0.648503,0.8642682,0.0,0.062954664,0.037806045,0.0,0.12451051,0.371358,0.0,0.29346517,0.7972773,0.8264629,0.76406485,0.0,0.3525502,0.70750505,0.69732076,0.21578975,0.6332854,0.0,0.7433572,0.0,0.505208,0.51628554,0.35606593,0.11755018,0.701789,0.0,0.55977994,1.0978963,0.6280633,0.01676192,0.0,0.80535513,0.36414668,0.59355336,0.49330592,0.5247846,0.37209576,0.0,0.0,0.38654912,0.5678341,0.9326063,0.6126462,0.37496138,0.45366734,0.0,0.6129273,0.5006104,0.6270859,0.71609515,0.0,0.0,0.76361465,0.3642159,0.68367434,0.0,0.16142443,0.92237777,0.7391335,0.904263,0.28573456,0.5042422,0.116561934,0.38040757,0.549714,0.5232896,0.2369656,0.0,0.8934243,0.76082957,0.44268996,0.7540081,0.8579618,0.77439886,0.36162984,0.0,0.5691326,0.6533003,0.8660531,0.528934,0.32615757,0.8151538,0.73817796,0.28912833,0.47879392,0.0,0.0,0.8138821,0.4363684,0.6122336,0.72586125,0.55846167,0.6235901,0.70397675,0.0,0.66072637,0.5511236,0.56196827,0.0,0.6913772,0.2855262,0.48458692,0.5609976,0.7235036,0.33867463,0.30535716,0.5763512,0.5294533,0.70163506,0.0,0.63482255,0.6295786,0.72127634,0.383738,0.5052335,0.07049092,0.35052544,0.54914373,0.24460603,0.0,0.0,0.6782917,0.69031286,0.0,0.0,0.3404303,0.62183607,0.81208235,0.0,0.43741405,0.5708902,0.71836257,0.0
detectivepikachumovie,0.0,0.016457813,0.0,0.3158862,0.5611362,0.10514584,0.0,0.0,0.16281947,0.28101522,0.43582115,0.51886773,0.685949,0.0,0.5104266,0.3394014,0.68441737,0.51769274,0.56950563,0.0,0.37154037,0.5135105,0.0,0.0,0.10450657,0.69802105,0.5809238,0.19715595,0.12715673,0.6488961,0.0,0.13938113,0.5483765,0.38818952,0.0,0.63283515,0.76534677,0.0,0.03404698,0.15955316,0.0,0.0061972104,0.26599762,0.0,0.38593948,0.7126561,0.91060245,0.47793213,0.0,0.20553346,0.74687356,0.45443952,0.23422274,0.6543264,0.0,0.5841583,0.0,0.5183776,0.44557536,0.30159646,0.13049094,0.6581929,0.0,0.46712402,0.9076087,0.661247,0.091895424,0.0,0.7719162,0.64160204,0.47395882,0.26062745,0.57947034,0.40196964,0.0,0.0,0.37243995,0.47143707,0.70778936,0.6394937,0.4225984,0.29975528,0.0,0.5203866,0.35935545,0.6820928,0.3763844,0.0,0.0,0.7206069,0.21500342,0.53529966,0.0,0.19553831,0.67402846,0.66855145,0.6257647,0.15481165,0.3319417,0.29490688,0.54662603,0.47143862,0.17751354,0.1394169,0.018571725,0.7304626,0.6311419,0.4640804,0.59264356,0.60462415,0.67442375,0.11934474,0.0,0.57080126,0.43103743,0.61478835,0.387396,0.16532433,0.48856354,0.6656037,0.06382714,0.5282045,0.0,0.0,0.7008386,0.2713657,0.43135518,0.6822099,0.3247363,0.42676952,0.70759124,0.0,0.6700719,0.5024226,0.49744627,0.0,0.5289155,0.26615557,0.32496655,0.5751321,0.7420974,0.25554213,0.097828895,0.56347764,0.3298367,0.601195,0.061718713,0.50094634,0.43424276,0.62927073,0.6479012,0.33517504,0.13398997,0.31040484,0.24490477,0.22748095,0.0,0.0,0.4608241,0.56801313,0.0,0.0,0.22564074,0.44821787,0.58323383,0.0,0.5475008,0.5373389,0.76054823,0.0
disneyaladdin,0.0,0.0066214316,0.0,0.35520867,0.4657966,0.16135749,0.0,0.0,0.34599665,0.14858532,0.65807736,0.5415089,0.70194215,0.0,0.47819805,0.49245277,0.65236497,0.7200182,0.55935055,0.0,0.2733398,0.7839939,0.0,0.0,0.0,0.6208873,0.37572882,0.26243442,0.14608333,0.38554174,0.0,0.23764111,0.5598553,0.27605957,0.0,0.4938615,0.52161604,0.0,0.30944318,0.038618095,0.0,0.075885564,0.21540466,0.0,0.26437405,0.69218963,0.7060779,0.711675,0.019583836,0.24257806,0.5684536,0.56333655,0.23923792,0.48705134,0.0,0.5149725,0.0,0.35700825,0.5916305,0.077792145,0.115030795,0.51356363,0.0,0.4913511,0.8149204,0.6234379,0.0,0.0,0.5445337,0.61343724,0.42006105,0.24872725,0.54709953,0.41472846,0.0,0.0,0.53356206,0.41272438,0.80599463,0.70899683,0.4500359,0.32686672,0.0,0.47433835,0.47047305,0.5246346,0.6756239,0.0,0.0,0.67974925,0.24213327,0.4905375,0.0,0.21789604,0.6768107,0.552312,0.6922736,0.34193006,0.53350955,0.4640323,0.37536636,0.70181733,0.47477368,0.0,0.0,0.65150106,0.6842147,0.2416161,0.51133776,0.68621135,0.739286,0.11027759,0.0,0.74822724,0.57651687,0.7889328,0.22044647,0.43932277,0.6249524,0.6802839,0.0,0.44048154,0.0,0.0,0.43010715,0.50269794,0.5510466,0.7855101,0.44074106,0.67670596,0.45732522,0.0,0.60069543,0.35836774,0.2701182,0.0,0.5109534,0.2494622,0.31362164,0.47559124,0.7736068,0.38666412,0.106398955,0.40229744,0.48371524,0.6054237,0.0,0.6995069,0.46715805,0.7548369,0.5143059,0.5282749,0.23485732,0.41430277,0.6275275,0.32190388,0.0,0.0,0.4730901,0.6688547,0.0,0.0,0.30693612,0.42305124,0.5926605,0.0,0.56182903,0.47585282,0.64808196,0.0
disneyfrozen,0.0,0.14598843,0.0,0.382,0.6591598,0.49356562,0.0,0.0,0.32225636,0.09590684,0.8720583,0.98517734,0.8211077,0.0,0.68382686,0.6062609,0.78519243,0.8591508,0.6127616,0.0,0.37910536,0.79089576,0.0,0.0,0.001422378,0.8005268,0.46366403,0.5247201,0.39453998,0.4821752,0.0,0.21076179,0.46720648,0.1550777,0.0,0.8523434,0.61595285,0.0,0.26051039,0.04540699,0.0,0.0,0.27163586,0.0,0.14456998,0.73411673,0.8856732,0.7063415,0.0,0.42209327,0.7009184,0.7526852,0.33311015,0.56698066,0.0,0.3388086,0.0,0.3695436,0.8139137,0.071028076,0.42472133,0.73224527,0.0,0.4939411,1.0492108,0.56878936,0.00070250547,0.0,0.8183269,0.6674655,0.5699057,0.30561256,0.5894007,0.5250026,0.0,0.0,0.80262655,0.4046593,0.8783269,0.9071026,0.46884987,0.4997881,0.0,0.5797894,0.5501346,0.43442184,0.8919166,0.0,0.0,0.74782306,0.18968941,0.577093,0.0,0.11530982,1.0129548,0.5659037,0.7867881,0.54890287,0.59454405,0.3099879,0.43330917,0.71305203,0.5616645,0.0,0.0,0.92712456,0.6741067,0.19185883,0.88866544,0.9044212,0.770219,0.11804964,0.0,0.70386493,0.83196187,0.84866905,0.35618842,0.27801234,0.77906096,0.70403284,0.0,0.2818388,0.0,0.0,0.30387568,0.4695279,0.68994296,0.9242932,0.32453692,0.635979,0.42535052,0.0,0.8073866,0.36873004,0.365734,0.0,0.3471703,0.1583564,0.27750444,0.7471247,0.9035544,0.25860038,0.028615043,0.44614655,0.63659775,0.7144542,0.0,0.7417494,0.42151776,0.9247558,0.556078,0.73989934,0.23497997,0.5152321,0.6098966,0.1835452,0.0,0.0,0.7665731,0.71734774,0.0,0.0,0.1114421,0.4168378,0.8974479,0.0,0.71752876,0.5966237,0.85931164,0.0
disneymaleficent,0.0,0.016180512,0.0,0.21120508,0.4026193,0.24744962,0.0,0.0,0.33426154,0.1633306,0.49777386,0.30801547,0.5556953,0.0,0.36364442,0.26403174,0.49551663,0.44828388,0.29910624,0.0,0.20192774,0.4838113,0.0,0.0,0.0,0.5667079,0.27395812,0.19292207,0.14152078,0.38753805,0.0,0.15843397,0.30871102,0.15296113,0.0,0.3931073,0.45738283,0.0,0.28153613,0.0,0.0,0.0,0.20822617,0.0,0.17309646,0.4110577,0.5352549,0.4170807,0.046020065,0.17466682,0.47309875,0.4109045,0.2337074,0.37347147,0.0,0.31118605,0.0,0.2936884,0.426507,0.06445913,0.15009576,0.34815103,0.0,0.39962843,0.54272765,0.60770595,0.0,0.0,0.48483917,0.5031661,0.26032346,0.1319898,0.33360076,0.2328295,0.0,0.0,0.4105363,0.30005565,0.5011738,0.42715624,0.30120856,0.2730257,0.0,0.37034994,0.30154267,0.33311826,0.5579787,0.0,0.0,0.5849143,0.26549724,0.3811895,0.0,0.21002223,0.55578226,0.35494712,0.48302153,0.30943537,0.3108406,0.26082516,0.28292745,0.5337126,0.3512868,0.0,0.027758025,0.5117418,0.49061778,0.12674744,0.35328165,0.4897929,0.6359218,0.067569,0.0,0.5724613,0.515844,0.5614957,0.14502248,0.30589557,0.47187066,0.38300258,0.0,0.3109553,0.0,0.0,0.26543045,0.24092464,0.41155955,0.5522679,0.35998482,0.4161827,0.35842597,0.0,0.4619605,0.33616698,0.1449234,0.0,0.41879994,0.17613293,0.3169387,0.3920947,0.5573666,0.27460676,0.11224237,0.42318872,0.39672214,0.49279457,0.0,0.4517766,0.3517411,0.5345728,0.3971627,0.4465201,0.059033006,0.36524594,0.4836719,0.3056917,0.0,0.0,0.38252205,0.50555295,0.0,0.0,0.13610224,0.30606633,0.61863095,0.0,0.33659378,0.32668066,0.61074805,0.0
doctorsleepmovie,0.0,0.17185503,0.0,0.27303743,0.37419158,0.16822767,0.0,0.0,0.22947773,0.19549532,0.38408878,0.31926072,0.46612418,0.0,0.28722185,0.37805,0.45146945,0.49034944,0.33979833,0.0,0.2480472,0.42423803,0.0,0.0,0.0,0.5013167,0.3306305,0.14300548,0.1916888,0.36071113,0.0,0.14001414,0.36571205,0.0878141,0.0,0.38982588,0.4513399,0.0,0.11289324,0.0,0.0,0.043199927,0.19252789,0.0,0.10150246,0.52254844,0.54447246,0.46509585,0.0,0.15058394,0.33224672,0.50048596,0.24923886,0.5502116,0.0,0.40366668,0.0,0.26064602,0.39456978,0.1914233,0.07750289,0.5538563,0.0,0.31897476,0.5358207,0.44870067,0.10492922,0.0,0.5397283,0.41999528,0.38229555,0.18023984,0.41602388,0.10242602,0.0,0.0,0.43832403,0.3333468,0.4536885,0.36248836,0.34996226,0.31947848,0.0,0.3378299,0.24889149,0.49184835,0.4540202,0.0,0.0,0.5596127,0.19022383,0.43996254,0.0,0.15737996,0.5643292,0.49647483,0.5011838,0.1374248,0.3728701,0.32452303,0.2572974,0.43054706,0.29582843,0.083987184,0.0,0.4166685,0.3651889,0.3198328,0.43140972,0.41076002,0.5381152,0.13745761,0.0,0.5147428,0.35750443,0.49065036,0.20487756,0.16168346,0.4430782,0.4809034,0.04463994,0.25313705,0.0,0.0,0.35347942,0.23074637,0.4941473,0.47256845,0.3343891,0.46371734,0.3657187,0.0,0.36813468,0.26354206,0.3627049,0.0,0.475415,0.0556484,0.3360128,0.39001974,0.5010813,0.14385901,0.13159327,0.30448952,0.29958296,0.2974309,0.04731143,0.5165208,0.34372547,0.47213614,0.3765209,0.44186717,0.071632385,0.28785783,0.42691576,0.18552193,0.0,0.0,0.35518092,0.38836306,0.0,0.0,0.17735986,0.48315167,0.5084064,0.0,0.41561657,0.32555345,0.48887873,0.0
dolemiteismyname,0.0,0.0,0.0,0.55935925,0.58048254,0.25189587,0.0,0.0,0.35988706,0.22743204,0.7182007,0.62948143,0.75975615,0.0,0.6027278,0.43930498,0.5695114,0.60255164,0.59607226,0.0,0.5487514,0.5909542,0.0,0.0,0.0033718597,0.9634051,0.68933344,0.19129816,0.3080969,0.5336212,0.0,0.2330889,0.61048996,0.045524724,0.0,0.562064,0.81577796,0.0,0.23480082,0.23657925,0.0,0.0,0.4298356,0.0,0.31130892,0.7141805,0.9905483,0.3517995,0.0,0.23004645,0.5185153,0.71300256,0.5476928,0.6199642,0.0,0.6484945,0.0,0.70882577,0.7283693,0.0,0.012975673,0.81245726,0.0,0.5015991,0.82199496,0.6570105,0.07870641,0.0,0.6950341,0.6625871,0.5421125,0.430675,0.51979834,0.30239534,0.0,0.0,0.7583451,0.6481236,0.91591954,0.72197473,0.59357524,0.35004333,0.0,0.65073335,0.37538287,0.68045926,0.7677378,0.0,0.0,0.9838241,0.38187018,0.5074476,0.0,0.22886719,0.76189977,0.814872,0.74236107,0.12264044,0.5287554,0.48607895,0.513461,0.6981531,0.39274195,0.19602999,0.0,0.85548335,0.796724,0.20600604,0.7447987,1.0242414,0.75864667,0.114249006,0.0,0.73184407,0.62516737,0.9276651,0.29628682,0.50143933,0.6532529,0.7534403,0.0,0.45360684,0.0,0.0,0.54009444,0.39187658,0.9116394,1.0522132,0.31635666,0.62714845,0.65401953,0.0,0.60706884,0.28790656,0.37327892,0.0,0.5278478,0.57719135,0.44159093,0.7203077,0.7217532,0.39803207,0.0,0.53090215,0.38729095,0.6065787,0.0,0.93964523,0.7395261,0.77215344,0.563739,0.72357553,0.061068147,0.64336604,0.4838363,0.29720706,0.0,0.0,0.6748742,0.6089652,0.0,0.0,0.31966403,0.5794379,1.0321301,0.0,0.5808012,0.53160965,0.8248732,0.0
dontletgomovie,0.0,0.0,0.0,0.39753872,0.44374427,0.35555053,0.0,0.0,0.17200491,0.17387088,0.55091155,0.46815738,0.5323873,0.0,0.4205117,0.45363334,0.5779997,0.5034722,0.39840758,0.0,0.42505533,0.44949618,0.0,0.0,0.029149024,0.45492432,0.31919357,0.17954604,0.24802697,0.49999988,0.0,0.3787221,0.45412546,0.23099953,0.0,0.38309902,0.5915869,0.0,0.087472916,0.0,0.0,0.0032263584,0.29819342,0.0,0.12153813,0.6226563,0.5168945,0.502976,0.005942707,0.24487986,0.59842247,0.53097343,0.28778234,0.7592284,0.0,0.5296839,0.0,0.37554094,0.46277717,0.13327953,0.07404118,0.5251288,0.0,0.5219597,0.6631822,0.49155444,0.027203662,0.0,0.58554137,0.3498439,0.36170176,0.18912455,0.315297,0.18429157,0.0,0.0,0.26501212,0.4662759,0.51160675,0.39212143,0.30771205,0.1412655,0.0,0.28310058,0.21406259,0.5864328,0.5880858,0.0,0.0,0.6560931,0.27358055,0.32268694,0.0,0.13979751,0.56720775,0.47430167,0.6144489,0.16205141,0.4077902,0.24578775,0.38293195,0.54485816,0.30315268,0.22378233,0.0,0.66784406,0.5155309,0.3133361,0.46089655,0.656626,0.6392786,0.23597759,0.0,0.55766714,0.3480991,0.63106847,0.2956342,0.26832613,0.47878474,0.33829442,0.035502803,0.3391487,0.0,0.0,0.34393162,0.37790707,0.6189269,0.5374462,0.34588313,0.41895404,0.42924386,0.0,0.35355455,0.3238535,0.41030636,0.0,0.36141545,0.13570578,0.3303405,0.46055797,0.61126983,0.26519728,0.1849822,0.4194476,0.48528492,0.5548279,0.0,0.52542627,0.36744168,0.48245388,0.45130438,0.38569435,0.0681447,0.28784737,0.34389958,0.23497316,0.0,0.0,0.4587466,0.49557105,0.0,0.0,0.29303935,0.476837,0.5285356,0.0,0.4572388,0.31635407,0.7034371,0.0
doramovie,0.0,0.015741553,0.0,0.24772538,0.471802,0.51885504,0.0,0.0,0.22621611,0.1950128,0.5103627,0.4183521,0.5395207,0.0,0.4741984,0.5157842,0.40747455,0.533561,0.42126337,0.0,0.27055967,0.49595007,0.0,0.0,0.0,0.5525677,0.34892395,0.101931185,0.18321668,0.47919902,0.0,0.32391486,0.4510853,0.26314458,0.0,0.42868513,0.421504,0.0,0.04370146,0.0,0.0,0.07417366,0.17201096,0.0,0.29715535,0.45398295,0.47710297,0.4176554,0.0,0.08768543,0.57494587,0.4632108,0.22044264,0.5084679,0.0,0.43279904,0.0,0.3141742,0.44243994,0.011540599,0.09805427,0.63954055,0.0,0.51040894,0.5796161,0.5052316,0.07265062,0.0,0.50719523,0.38003635,0.4328108,0.14232153,0.35409927,0.21764167,0.0,0.0,0.33061075,0.40521002,0.577219,0.4137595,0.3055692,0.3792729,0.0,0.2944809,0.2915354,0.4494186,0.4309716,0.0,0.0,0.4570043,0.1565705,0.28761014,0.0,0.17974752,0.5131038,0.47547576,0.42612267,0.0913956,0.44766483,0.3135525,0.38852966,0.5404011,0.26431388,0.2053885,0.017513296,0.46638322,0.4717676,0.19714496,0.43965235,0.5223212,0.5969872,0.19983535,0.0,0.5869256,0.37539908,0.5364295,0.27089888,0.29457337,0.4056922,0.41228476,0.1382983,0.3914271,0.0,0.0,0.40222743,0.39789104,0.34505367,0.49043542,0.22021978,0.55514216,0.4325346,0.0,0.49612308,0.26951614,0.29633507,0.0,0.38646293,0.016030433,0.42049962,0.32912967,0.5545949,0.32029456,0.1400149,0.4226675,0.45156235,0.40984127,0.0,0.46871552,0.369504,0.5544105,0.38143134,0.3944074,0.032759655,0.23216572,0.3926605,0.32570124,0.0,0.0,0.34827387,0.52172434,0.0,0.0,0.29792857,0.3010907,0.42990616,0.01647421,0.28872046,0.41063362,0.43836087,0.0
