movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
coldpursuitmovie,0.37493834,0.24893275,0.0,0.27476722,0.0,0.23607485,0.076896,0.3794884,0.14535779,0.23419856,0.08415441,0.23860383,0.26172286,0.22753553,0.3203871,0.28718695,0.14391875,0.02898764,0.3157099,0.2878586,0.26665857,0.16018054,0.10918648,0.37250134,0.19412042,0.0,0.2611899,0.0,0.28488484,0.28814974,0.31627473,0.31722167,0.26573098,0.20841603,0.30477855,0.0,0.0,0.19957651,0.15506041,0.4278326,0.27598244,0.29875222,0.17451124,0.16478878,0.0,0.2674429,0.23806855,0.036410995,0.12017146,0.16024251,0.30133525,0.18659891,0.0,0.0,0.25978962,0.29768336,0.22768505,0.1440509,0.0,0.13951412,0.0,0.0,0.15256947,0.0061529214,0.30749092,0.2017592,0.0,0.085091114,0.0,0.32872027,0.17916994,0.06016568,0.05586065,0.047551822,0.0,0.0,0.0072392314,0.23691885,0.0,0.19274369,0.20474248,0.28964826,0.15743893,0.20344205,0.28190356,0.1785771,0.0,0.20003404,0.00029986445,0.14231327,0.0,0.3286885,0.2323068,0.06963797,0.0,0.0,0.28111723,0.0,0.0,0.19035585,0.113232374,0.21449424,0.0,0.19261324,0.0,0.26741287,0.2972088,0.26849136,0.22825359,0.18985176,0.2250571,0.049447425,0.106747806,0.13472462,0.15222558,0.0,0.38070497,0.0,0.05038555,0.15258875,0.03595378,0.24722861,0.22905889,0.16431454,0.0,0.18959664,0.13992396,0.12350015,0.2975013,0.18570606,0.24160591,0.38424727,0.18417853,0.0,0.19002745,0.23435622,0.33489123,0.1934232,0.3127966,0.08492331,0.17600924,0.29526755,0.0,0.17496026,0.0,0.33243608,0.14220086,0.0,0.26250878,0.0,0.21803562,0.0,0.0,0.20688558,0.2793333,0.17533848,0.0,0.1840112,0.32801744,0.11920305,0.0,0.24313068,0.25389805,0.22670826,0.18538168,0.25339797,0.27020988,0.23490725,0.20421223,0.0,0.30062762,0.0,0.2651659,0.40174073,0.21438491,0.3492621,0.044702366,0.0,0.31856492,0.20385279
countdown,0.71679914,0.39609778,0.09864001,0.7413451,0.0,0.65353966,0.58712745,0.77679086,0.18214993,0.41475996,0.25507694,0.77031153,0.436896,0.6027451,0.77332646,0.84594136,0.41864514,0.04437814,0.8236515,0.57625884,0.4607591,0.00906352,0.09836279,1.115081,0.40764877,0.0,0.5193616,0.0,0.70835745,0.43025717,0.6543841,0.45993984,0.64057267,0.33592084,0.7073408,0.0,0.0,0.49414235,0.4460972,0.693818,0.7971956,0.49605268,0.26696068,0.8407031,0.0,0.5521556,0.27239242,0.023949234,0.53335685,0.3570419,0.87144184,0.9472066,0.0,0.0,0.7505882,0.46788758,0.3966615,0.37529394,0.0,0.19152367,0.0,0.0,0.11949061,0.21795644,0.6074215,0.8534005,0.0,0.2855396,0.0,0.43148863,0.49429563,0.0,0.36955053,0.22561912,0.0,0.0,0.1664784,0.50924265,0.0,0.24780625,0.6324795,0.62508744,0.35172656,0.6547696,0.5864488,0.46706137,0.0,0.5918811,0.2998936,0.44250864,0.0,0.92561036,0.43715504,0.19821788,0.0,0.0,0.6898045,0.0,0.0,0.70944524,0.20657548,0.330498,0.0,0.32409918,0.0,0.8787846,0.7864572,0.757687,0.5973899,0.4046243,0.45561004,0.12865873,0.12863109,0.4129489,0.3683847,0.0,0.6156473,0.14036642,0.21889381,0.35337803,0.35045454,0.7110882,0.56613934,0.23610027,0.0,0.5433023,0.54256463,0.44773883,0.4068709,0.42558014,0.6297089,1.088072,0.63936806,0.0,0.35629058,0.51143515,0.99630225,0.4171181,0.8002777,0.3078801,0.2748942,0.62056947,0.0,0.6611724,0.0,0.7223833,0.34204236,0.01737083,0.6162801,0.0,0.59576505,0.0,0.0,0.61019146,0.5616539,0.56586456,0.0,0.38909993,0.6575997,0.18702433,0.0,0.8259227,0.522015,0.27692303,0.26528284,0.3707872,0.7241078,0.717214,0.4003771,0.0,0.35128874,0.0,0.92213076,0.87696445,0.7761378,0.5766127,0.16034782,0.0,0.5245148,0.67779547
currentwarmovie,0.36371222,0.43712538,0.0,0.5689809,0.0,0.51966226,0.28213063,0.45557022,0.011780815,0.3926358,0.2079177,0.4900502,0.4231945,0.59682167,0.46731856,0.6873961,0.31949866,0.058673184,0.5940824,0.47935024,0.45711574,0.27265513,0.07679642,0.6179908,0.29202408,0.0,0.3930501,0.0,0.47553706,0.4213951,0.36946887,0.51597786,0.44854632,0.37024766,0.5207925,0.0,0.0,0.32381788,0.2588696,0.54716945,0.636213,0.49043033,0.31149483,0.6101283,0.0,0.3307384,0.22336215,0.144405,0.19848451,0.35570034,0.6704486,0.48012993,0.0,0.0,0.48923707,0.29404095,0.3294439,0.16801998,0.0,0.07203809,0.0,0.0,0.2265432,0.10864283,0.55574447,0.56153286,0.0,0.1829341,0.0,0.5171366,0.2535994,0.22063123,0.11034943,0.16326085,0.0,0.0051856544,0.0,0.4279225,0.0,0.41435373,0.3633213,0.49543682,0.3137077,0.3269407,0.46928865,0.4180718,0.0,0.43008608,0.111573346,0.32535684,0.0,0.6722333,0.30800685,0.13522577,0.0,0.0,0.43153104,0.0,0.0,0.44243488,0.014115177,0.34982345,0.020607619,0.49676216,0.0,0.665327,0.77700096,0.36192602,0.47300923,0.2621867,0.35568988,0.16545299,0.28115398,0.14781149,0.2187665,0.0,0.5194508,0.11733565,0.06896619,0.22539213,0.17979887,0.4852665,0.34948322,0.3568874,0.0,0.480421,0.40077865,0.3232209,0.49796432,0.46145552,0.47445437,0.6790348,0.4591267,0.0,0.1987148,0.4328806,0.7444782,0.24187794,0.5210039,0.28475094,0.26492777,0.40803692,0.0,0.33182243,0.0,0.53549623,0.1744741,0.0,0.5445095,0.0,0.4894766,0.0,0.0,0.38408372,0.39804366,0.35837713,0.0,0.1697831,0.49545294,0.1274897,0.0,0.56795824,0.40532252,0.4647471,0.369717,0.24574976,0.5139579,0.5555564,0.4458806,0.0,0.30495712,0.0,0.5516566,0.57627076,0.51078814,0.45592436,0.20690553,0.0,0.5770484,0.3795229
darkwatersmovie,0.73994243,0.64304966,0.075829186,0.5187697,0.0,0.69655555,0.4116991,0.9529328,0.037475407,0.25581256,0.06747194,0.69136316,0.41770774,0.68910205,0.8015385,0.6650438,0.50214446,0.15882486,0.6045243,0.74869233,0.55345124,0.18779117,0.22597426,0.63417536,0.30353746,0.0,0.6603907,0.0,0.4096097,0.715136,0.5967665,0.6382631,0.43226826,0.2978765,0.7192294,0.0,0.0,0.6106499,0.2585985,0.7506872,0.79314494,0.48381212,0.37099075,0.62585086,0.0,0.24395747,0.32143384,0.09353051,0.51726866,0.397347,0.6819576,0.65072775,0.0,0.0,0.5595648,0.52226406,0.6431765,0.15588479,0.0,0.15137357,0.0,0.0,0.22504167,0.006676671,0.44139245,0.45235664,0.0,0.3504716,0.0,0.8956912,0.26497957,0.34909636,0.14343664,0.27416128,0.0,0.0,0.0975827,0.5617384,0.0,0.6646214,0.5048374,0.61386085,0.60466564,0.6549456,0.6548805,0.51461464,0.0,0.665134,0.0,0.2934921,0.0,0.7752131,0.29600894,0.34454206,0.0,0.0,0.59695345,0.0,0.0,0.5364938,0.1351146,0.2632219,0.19034795,0.66463196,0.0,0.87434846,0.7862657,0.79471,0.6276626,0.3457239,0.6397507,0.0,0.48005205,0.2865685,0.5152086,0.0,0.54456425,0.27636635,0.03660733,0.5769445,0.083495386,0.69053113,0.46253893,0.39693534,0.0,0.43835628,0.5931127,0.36963373,0.6922298,0.5505852,0.7256891,0.76523054,0.62545335,0.0,0.19846535,0.6010511,0.9559789,0.64711285,0.9153898,0.33209956,0.45510256,0.818678,0.0,0.4994886,0.0,0.80753314,0.10301313,0.0,0.47233996,0.0,0.5974058,0.0,0.0,0.32080495,0.54067576,0.36575323,0.0,0.39432785,0.73756033,0.34668005,0.0,0.65469056,0.5457939,0.571127,0.4792001,0.24123342,0.76605844,0.63291204,0.6162314,0.0,0.65170234,0.0,0.7872863,0.7448977,0.68656874,0.771855,0.13883282,0.0,0.45335278,0.5056894
detectivepikachumovie,0.5526486,0.4881493,0.0,0.7152848,0.0,0.7345404,0.37163085,0.49277154,0.26852778,0.22180156,0.23411323,0.7830513,0.58116287,0.5289477,0.603705,0.6768798,0.37497896,0.17827204,0.6664765,0.35348508,0.5323799,0.11365967,0.04118471,0.62720054,0.42473453,0.0,0.66313946,0.0,0.66408205,0.57058305,0.5363137,0.5988159,0.47615817,0.40386072,0.5887788,0.0,0.0,0.6525219,0.38269943,0.6025861,0.5608144,0.50161445,0.42062277,0.67579114,0.0,0.3150632,0.34299567,0.0,0.26405278,0.2767909,0.6928314,0.62821007,0.0,0.0,0.47651362,0.28246248,0.30093125,0.365533,0.0,0.31987044,0.0,0.0,0.38013956,0.058252666,0.6531329,0.67585707,0.0,0.4758526,0.0,0.6573441,0.37160593,0.3520303,0.093629286,0.2635556,0.0,0.0,0.15831675,0.50072986,0.0,0.52184695,0.37638593,0.6575554,0.4425261,0.8143303,0.39640477,0.45765683,0.0,0.35173714,0.08795765,0.39138377,0.0,0.6592862,0.38277894,0.11546579,0.0,0.0,0.6089923,0.0,0.0,0.58927345,0.17441581,0.47436163,0.09172733,0.14106405,0.0,0.7729338,0.8466753,0.51004237,0.3726888,0.28502426,0.55201256,0.162234,0.3358312,0.17041208,0.18880105,0.0,0.6900884,0.08873015,0.15255877,0.44387528,0.11485135,0.5988602,0.43820173,0.37083575,0.0,0.5973278,0.5618931,0.19082052,0.47637028,0.35009858,0.632818,1.0031908,0.6334721,0.0,0.22552419,0.52877295,0.937819,0.46489784,0.8165473,0.18062274,0.36226657,0.45142862,0.0,0.25922096,0.0,0.5203463,0.38699916,0.08542022,0.451883,0.0,0.5755982,0.0,0.0,0.5249728,0.44804594,0.23885939,0.0,0.12549098,0.5393635,0.29516113,0.0,0.5018545,0.37602615,0.6793768,0.3133548,0.34204793,0.6002539,0.5906942,0.4836523,0.0,0.3681877,0.0,0.8558234,0.8449181,0.6085626,0.5053461,0.0,0.0,0.5032007,0.4275687
disneyaladdin,0.5836201,0.40381283,0.15859394,0.69987595,0.0,0.5009422,0.27935448,0.68361425,0.160862,0.4461279,0.23205869,0.5462861,0.27556556,0.44248217,0.5616706,0.7217617,0.34614104,0.11561774,0.5351787,0.5378371,0.37809914,0.22715601,0.14876072,0.7609314,0.31672278,0.0,0.39001825,0.0,0.6930727,0.44626978,0.501263,0.64723533,0.45478252,0.41881198,0.65891844,0.0,0.0,0.2996222,0.24023232,0.6467446,0.7374176,0.54999673,0.079724655,0.51791114,0.0,0.3563689,0.094555914,0.14264466,0.5236506,0.4063501,0.5590559,0.542966,0.0,0.0,0.5260955,0.55008864,0.51843834,0.1030263,0.0,0.15192059,0.21137625,0.0,0.07576868,0.18274896,0.6212744,0.30798855,0.0,0.16874918,0.0,0.57210064,0.20242077,0.0,0.17359973,0.077336386,0.0,0.10931442,0.15890226,0.3713028,0.0,0.38299224,0.48181164,0.6751899,0.23691386,0.54386765,0.53661424,0.20982727,0.0,0.37778252,0.0,0.31193906,0.0,0.512164,0.35338402,0.28774247,0.0,0.0,0.288348,0.0,0.0,0.50195867,0.16940132,0.30555788,0.0,0.4945411,0.0,0.66627043,0.62444323,0.43739668,0.59200716,0.19314708,0.6675472,0.22768253,0.1274305,0.18944971,0.2780562,0.0,0.51133525,0.12688112,0.13719985,0.27471462,0.09646187,0.4883212,0.5601135,0.30035636,0.0,0.2838368,0.46032423,0.2682805,0.4973524,0.48388764,0.6239692,0.8309316,0.38230285,0.0,0.29177934,0.5134217,0.8123665,0.352838,0.69022495,0.5498324,0.23502547,0.7265987,0.0,0.373079,0.0,0.93568015,0.17114902,0.052968666,0.5826973,0.0,0.35756814,0.0,0.0,0.28320646,0.5509098,0.435252,0.0,0.21518572,0.52741134,0.2955553,0.0,0.8321453,0.6443979,0.46917817,0.27671522,0.2632719,0.59830654,0.52801585,0.24305138,0.0,0.4002213,0.0,0.82829267,0.68387216,0.47854602,0.75420517,0.29465425,0.0,0.66919744,0.5367377
disneyfrozen,0.46808854,0.7631021,0.0,0.9958358,0.0,0.5498058,0.40009815,0.9716568,0.27305707,0.5505219,0.37552723,0.7057727,0.64078265,0.63303864,0.55595464,0.9144247,0.3959071,0.06778962,0.6033339,0.48547998,0.2839924,0.37820125,0.0,0.956067,0.4206597,0.0,0.5112121,0.0,0.6829568,0.50473493,0.5381464,0.7898365,0.43925548,0.3648165,0.8463397,0.0,0.0,0.5682122,0.47505072,0.65709484,0.94986624,0.7629823,0.1663689,0.63897824,0.0,0.45679682,0.025638591,0.38445196,0.54337716,0.4712244,0.6700325,0.52931565,0.0,0.0,0.6813661,0.87287444,0.52702034,0.2463161,0.0,0.13309944,0.09234976,0.0,0.08736646,0.21089895,0.94302297,0.48068476,0.0,0.13432348,0.0,0.51746535,0.33565137,0.33905244,0.19357532,0.18503076,0.0,0.0,0.0,0.621083,0.0,0.32331595,0.57910603,0.60391086,0.23436822,0.75833404,0.47395372,0.6816928,0.0,0.48876393,0.0,0.57186973,0.0,0.607266,0.5410108,0.39966878,0.0,0.0,0.73203915,0.0,0.0,0.6086379,0.53333473,0.36105505,0.0,0.36507076,0.0,1.0350671,0.7725857,0.75172657,0.66378844,0.20137173,0.8330183,0.11845463,0.06304133,0.20519955,0.23380412,0.0,0.39280698,0.09825785,0.25904703,0.46397611,0.19800355,0.43337852,0.5505327,0.22347024,0.0,0.64741,0.680759,0.12293235,0.67956984,0.53465104,0.8058164,0.9843994,0.54021084,0.0,0.27835068,0.48126602,1.0388353,0.4274175,1.044588,0.27380592,0.21008319,0.9583726,0.0,0.5247481,0.0,0.73096406,0.32421544,0.020534078,0.4544845,0.0,0.53920543,0.0,0.0,0.6776267,0.6114722,0.4551228,0.0,0.3132777,0.7370648,0.15963024,0.0,0.8100306,0.6888599,0.79931146,0.38170928,0.4740309,0.75704354,0.85461617,0.40413278,0.05201318,0.6117732,0.0,1.1450012,1.0109131,0.48542783,0.4815911,0.16991176,0.0,0.96199054,0.97573435
disneymaleficent,0.37763286,0.32223243,0.04209987,0.5599781,0.0,0.5493481,0.13931614,0.4663578,0.09920967,0.33831254,0.14502168,0.46549535,0.24236533,0.27273,0.36124396,0.62887686,0.16731997,0.001303561,0.24216907,0.47451425,0.3191462,0.23395717,0.14410782,0.5044811,0.28567502,0.0,0.22981413,0.0,0.47737083,0.24280977,0.36742583,0.5477781,0.24059023,0.28152227,0.43331215,0.0,0.0,0.20542167,0.25036374,0.48355663,0.59947544,0.5076733,0.003047388,0.32688847,0.0,0.19114123,0.1007126,0.16878055,0.39085516,0.3438195,0.438565,0.42397428,0.0,0.0,0.3927346,0.40476608,0.37282917,0.0,0.0,0.055565566,0.1628732,0.0,0.04371627,0.14327015,0.4850536,0.3878905,0.0,0.055373732,0.0,0.4343378,0.19463933,0.0,0.16598617,0.06819276,0.0,0.069074996,0.0810171,0.24791121,0.0,0.3093692,0.3822369,0.54624075,0.16619511,0.32414722,0.42787388,0.22840631,0.0,0.26524276,0.0,0.23044044,0.0,0.2907596,0.25414383,0.20228396,0.0,0.0,0.33063212,0.0,0.0,0.48766086,0.17202112,0.2385327,0.0,0.38302168,0.0,0.45005837,0.4361173,0.38791195,0.39681304,0.14335081,0.47684908,0.15485598,0.07509092,0.11007738,0.13753399,0.0,0.33606836,0.0,0.019536113,0.2159627,0.07015813,0.45408565,0.39032292,0.25755987,0.0,0.35813826,0.2498362,0.19057381,0.49096614,0.33951312,0.55134535,0.7059855,0.33921605,0.0,0.16527462,0.35453254,0.58038414,0.3763517,0.5286267,0.42418876,0.21477214,0.53982854,0.0,0.23795876,0.0,0.5900786,0.19592544,0.027399454,0.33665064,0.0,0.4008503,0.0,0.0,0.26831657,0.50052536,0.27350459,0.0,0.25971282,0.4119639,0.22732885,0.0,0.5923991,0.4335943,0.3582395,0.19264823,0.2648208,0.46130797,0.4997617,0.35352108,0.0,0.33053738,0.0,0.6532901,0.45257577,0.327655,0.5357367,0.27574027,0.0,0.528646,0.38363466
doctorsleepmovie,0.39374682,0.24326178,0.009372104,0.4392461,0.0,0.31179374,0.2865741,0.51073116,0.21206045,0.25565174,0.1243216,0.44359398,0.34243983,0.3412081,0.4793479,0.27152288,0.26177853,0.09234847,0.41103703,0.2749815,0.29084316,0.11618995,0.07400241,0.442117,0.27444044,0.0,0.2512043,0.0,0.3192034,0.2993622,0.38306463,0.42576745,0.29169485,0.19694921,0.4672171,0.0,0.0,0.3550866,0.24981809,0.57126963,0.48725334,0.35470757,0.38288224,0.33169302,0.0,0.17388977,0.29967138,0.13098207,0.24526674,0.24889877,0.47740737,0.35550162,0.0,0.0,0.20165642,0.33023483,0.29261017,0.123024434,0.0,0.16542834,0.0,0.0,0.13358356,0.07236975,0.3166319,0.3111569,0.0,0.24131554,0.0,0.31641996,0.226538,0.2121244,0.12532263,0.11844974,0.0,0.0,0.0044088676,0.3701062,0.0,0.276746,0.24835663,0.4814544,0.14208062,0.35675815,0.24829762,0.24088651,0.0,0.23344384,0.0,0.14771095,0.0,0.47192234,0.288596,0.02734551,0.0,0.0,0.44930455,0.0,0.0,0.33141288,0.12534964,0.18529502,0.03762339,0.2163152,0.0,0.4631216,0.39130747,0.23136577,0.3508591,0.29037166,0.3317316,0.18838702,0.23986125,0.17122313,0.11732418,0.0,0.3754028,0.08421485,0.040339556,0.20127258,0.08741345,0.39087856,0.27740017,0.18821652,0.0,0.2541066,0.40561727,0.24874634,0.2714374,0.27990222,0.3699561,0.5281363,0.4170043,0.0,0.10274254,0.25569603,0.3764756,0.1559924,0.4757166,0.21094757,0.19737881,0.38748002,0.0,0.2731075,0.0,0.46999434,0.23587884,0.04461067,0.34805498,0.0,0.39287525,0.0,0.0,0.30607387,0.23197006,0.23748031,0.0,0.1624826,0.42696443,0.14857249,0.0,0.4589582,0.32359582,0.40731135,0.17805415,0.2905757,0.42402214,0.39509422,0.34944716,0.0,0.26073113,0.0,0.54786766,0.3719891,0.2811893,0.38698173,0.01982686,0.0,0.4082754,0.25310633
dolemiteismyname,0.8176079,0.62459314,0.073415145,0.8142269,0.0,0.95487225,0.4140878,0.7739522,0.3277867,0.6123868,0.34234804,0.91234225,0.4634449,0.74434984,0.4116632,0.68108183,0.526836,0.14165324,0.71504277,0.84722394,0.7551933,0.18412668,0.36885652,0.75966537,0.200769,0.0,0.65561724,0.0,0.6803298,0.6592181,0.7234306,0.70716614,0.59189045,0.64704055,0.67828125,0.0,0.0,0.40380847,0.4645426,0.9865803,0.5610778,0.72042733,0.30762005,0.7753017,0.0,0.5480346,0.44217053,0.2444565,0.5753145,0.43343014,0.6426066,0.5799025,0.0,0.0,0.6670966,0.63520837,0.50653386,0.13534659,0.0,0.39859626,0.0,0.0,0.4552775,0.12103013,0.57553387,0.41900265,0.0,0.34647623,0.0,0.91435194,0.34395716,0.25917253,0.08062039,0.26636463,0.0,0.0,0.049744844,0.61347115,0.0,0.40239394,0.39995277,0.7445869,0.39512333,0.7175057,0.4789259,0.36113036,0.0,0.4096381,0.36869532,0.43866873,0.0,0.7421946,0.34699315,0.29377198,0.0,0.0,0.7048763,0.0,0.0,0.6708965,0.29543123,0.21184492,0.0020006802,0.4942827,0.0,0.83074945,0.95058346,0.7252548,0.75389844,0.51818585,0.6182496,0.13511522,0.33384466,0.27199876,0.45474786,0.0,0.8729535,0.120916404,0.07963539,0.44868797,0.06534158,0.5549554,0.36527583,0.49662226,0.0,0.48514044,0.6379602,0.36317962,0.592471,0.2742137,0.51369536,1.0388498,0.66120124,0.0,0.48482955,0.56845933,0.8973972,0.45930687,0.5851043,0.6002981,0.4850668,0.7226993,0.0,0.546878,0.0,0.8183137,0.5197186,0.0,0.5025933,0.0,0.4457913,0.0,0.0,0.4059648,0.66400105,0.33910328,0.0,0.44128653,0.84542966,0.0,0.0,0.57522786,0.52450615,0.53035927,0.30105916,0.60782504,0.5912389,0.8428215,0.5717048,0.0,0.51896864,0.0,0.9792822,0.8720956,0.52150273,0.80194956,0.27868938,0.0,0.75487375,0.44073644
dontletgomovie,0.4415535,0.47193488,0.10175623,0.6228527,0.0,0.55002326,0.3863236,0.5150409,0.121069305,0.44741935,0.10080979,0.5867321,0.35242638,0.6325012,0.57438093,0.5875059,0.34061164,0.031193417,0.550136,0.63686806,0.41722673,0.21108365,0.0976266,0.67721516,0.24145629,0.0,0.43728778,0.0,0.5129897,0.57458574,0.36425605,0.58985436,0.4862143,0.5104038,0.35779804,0.0,0.0,0.41620475,0.27701396,0.7735837,0.48015216,0.42678985,0.1237241,0.6651745,0.0,0.16942383,0.29362074,0.2154845,0.3102075,0.32816574,0.6622813,0.53709936,0.0,0.0,0.5987154,0.40836078,0.44857666,0.1456087,0.0,0.1372289,0.0,0.0,0.33884087,0.050199587,0.5520125,0.5560972,0.0,0.19968188,0.0,0.57336247,0.4794584,0.22942431,0.086767524,0.123693675,0.0,0.0,0.0,0.5276461,0.0,0.32687858,0.55571836,0.4846323,0.36616072,0.3962258,0.3675547,0.46183717,0.0,0.41220385,0.052625883,0.41976625,0.0,0.6052205,0.28793916,0.121502794,0.0,0.0,0.32810226,0.0,0.0,0.34545532,0.1765388,0.17359252,0.11592521,0.3849677,0.0,0.6737902,0.7254401,0.5354946,0.46233037,0.31415644,0.3935946,0.06551156,0.47817278,0.31418812,0.34004882,0.0,0.4815439,0.014078276,0.028025702,0.4031442,0.18477869,0.49333936,0.2819439,0.2848457,0.0,0.32116312,0.47862747,0.1618525,0.31818825,0.322869,0.65716904,0.7475768,0.5956563,0.0,0.20510717,0.4990031,0.88208675,0.18685068,0.51004237,0.28179815,0.34764996,0.5623025,0.0,0.41380328,0.0,0.7422188,0.3912713,0.0,0.44596472,0.0,0.45073813,0.0,0.0,0.4569526,0.50108755,0.38220355,0.0,0.26721334,0.54712975,0.2014722,0.0,0.65329945,0.39432,0.5308109,0.34006992,0.48385,0.6603227,0.57208705,0.48334527,0.0,0.35310277,0.0,0.6358395,0.52462524,0.423419,0.5515421,0.15845516,0.0,0.60438156,0.48209944
doramovie,0.41871604,0.4189577,0.0,0.5220073,0.0,0.44308463,0.4277331,0.4347041,0.027702594,0.39083567,0.15765066,0.5482165,0.18652102,0.36579075,0.49275646,0.550286,0.49255177,0.00290001,0.45176005,0.31328258,0.3656722,0.13826919,0.123310655,0.36917832,0.4225984,0.0,0.49828658,0.0,0.4429054,0.31571546,0.3124775,0.4313348,0.18316159,0.41499263,0.48324287,0.0,0.0,0.3073988,0.11755824,0.49500537,0.54329413,0.27824476,0.2783041,0.3635665,0.0,0.24287939,0.2543219,0.2674209,0.29494327,0.21462333,0.4574878,0.41187677,0.0,0.0,0.47138247,0.43281242,0.24378815,0.28873825,0.0,0.09553043,0.03956079,0.0,0.09768145,0.14574666,0.4615512,0.32913628,0.0,0.31337273,0.0,0.47239023,0.1857719,0.1737003,0.19337851,0.18878427,0.0,0.0,0.09660887,0.45029804,0.0,0.23122826,0.27919126,0.35970855,0.30621138,0.4026216,0.37338522,0.50263715,0.0,0.32757723,0.0,0.15301454,0.0,0.5657593,0.39228493,0.037088223,0.0,0.0,0.36535594,0.0,0.0,0.22578989,0.084327415,0.30618238,0.012966359,0.16498981,0.0,0.7774877,0.52823806,0.3867568,0.34537882,0.30379474,0.4674384,0.068562046,0.21558341,0.19504027,0.24672736,0.0,0.34302616,0.26247805,0.03946357,0.36804298,0.25431967,0.5891271,0.12731785,0.27988362,0.0,0.32904467,0.41362017,0.13449794,0.37070474,0.33054072,0.5096658,0.690564,0.38255048,0.0,0.24264294,0.42409143,0.6466563,0.34874496,0.54777694,0.2847388,0.318422,0.60453755,0.0,0.23641264,0.0,0.46653983,0.35529754,0.0,0.34735167,0.0,0.39163226,0.0,0.0,0.24296585,0.3154708,0.2952771,0.0,0.18838154,0.5555831,0.14005381,0.0,0.5219275,0.29227158,0.36742175,0.20772237,0.23507395,0.44952136,0.5257232,0.32497472,0.0,0.31080282,0.0,0.7069874,0.51794094,0.47083107,0.51626045,0.17719615,0.0,0.42449206,0.39217708
downtonabbey_official,0.54707515,0.5171517,0.072496094,0.6338961,0.0,0.7636468,0.41943064,0.38954744,0.2790891,0.45559487,0.20044072,0.8931515,0.37782446,0.78478324,0.55972475,0.6565443,0.37135112,0.1548258,0.7051657,0.59505796,0.67562634,0.2247312,0.24313411,0.7821967,0.11922795,0.0,0.48265824,0.0,0.48043564,0.567848,0.4055841,0.6342898,0.42513773,0.3268054,0.6449193,0.0,0.0,0.30240265,0.35381436,0.93316936,0.70367056,0.34874678,0.11351636,0.6053531,0.0,0.029191395,0.40100923,0.34025127,0.49449027,0.19101685,0.69953036,0.6255455,0.0,0.0,0.4372211,0.72576344,0.6224151,0.11095117,0.06313355,0.083874464,0.0,0.0,0.34332365,0.0,0.74258506,0.6673458,0.0,0.22822317,0.0,0.7007555,0.20979103,0.17849222,0.34220847,0.36198145,0.0,0.099160485,0.17715071,0.58283496,0.0,0.6176778,0.3947792,0.7900193,0.31453633,0.45441958,0.73297775,0.55277836,0.0,0.5463154,0.12365771,0.28257012,0.0,0.5929875,0.4929796,0.06945394,0.0,0.0,0.5161076,0.0,0.0,0.61754483,0.0,0.17834893,0.1961527,0.56882435,0.0,0.8244155,1.0934517,0.6874344,0.6567347,0.37094143,0.4936644,0.0,0.3800461,0.34552804,0.5885987,0.0,0.5684569,0.29026866,0.0,0.57597995,0.2295914,0.58742446,0.68383574,0.71609247,0.0,0.5961112,0.4977192,0.5411296,0.6873355,0.5241466,0.53391397,0.7036525,1.0085045,0.0,0.14799419,0.8316481,0.7630759,0.5670252,0.69818544,0.39004418,0.37156424,0.9229208,0.0,0.50450593,0.0,0.7443339,0.22186877,0.0,0.5811698,0.0,0.5961498,0.0,0.0,0.419339,0.6962853,0.41687098,0.0,0.18965961,0.7583441,0.3038081,0.0,0.9684122,0.4754361,0.44673678,0.12510204,0.4412731,0.57861364,0.70935404,0.8112434,0.0,0.33724806,0.0,0.74149156,0.792811,0.5841131,0.6423306,0.22202902,0.0,0.5758262,0.45314023
