movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209,feature_210,feature_211,feature_212,feature_213,feature_214,feature_215,feature_216,feature_217,feature_218,feature_219
disneymaleficent,0.004371537,0.39475727,0.16651742,0.25288117,0.19296668,0.42833376,0.40348896,0.35405594,0.22271027,0.10932319,0.0,0.0,0.1253312,0.22533017,0.0,0.21772651,0.23097521,0.33009595,0.16898459,0.6063532,0.019662384,0.41165212,0.0,0.152374,0.0,0.13770296,0.05974658,0.0,0.24325418,0.0,0.24382058,0.18005921,0.11116798,0.05901121,0.0,0.3471651,0.21731809,0.2191012,0.20913768,0.0,0.43351167,0.38824168,0.2952077,0.2522892,0.0,0.327437,0.048582256,0.4794583,0.35066497,0.36153537,0.0,0.22571543,0.48371705,0.41460347,0.28500837,0.08347713,0.45189837,0.54815495,0.24949068,0.0,0.19497909,0.17101002,0.0,0.5086458,0.0,0.0,0.32628176,0.40157342,0.43201774,0.28811044,0.28035688,0.39032832,0.0,0.17017451,0.14773296,0.29180983,0.37910202,0.34648266,0.52883387,0.19609632,0.36934677,0.2469743,0.27409083,0.22213109,0.0,0.3208375,0.27099353,0.0,0.499512,0.24839994,0.25841585,0.20661429,0.119326666,0.3515859,0.34479243,0.39479408,0.1792339,0.22854033,0.2975345,0.43853477,0.45212364,0.0,0.33545393,0.32713276,0.0,0.3079951,0.32943785,0.33965907,0.34632003,0.21447626,0.13705917,0.0,0.2817781,0.34933877,0.0,0.12549794,0.14942291,0.34237903,0.08546329,0.31816453,0.053243846,0.0,0.0,0.0,0.33686393,0.4664931,0.5158527,0.39269152,0.0,0.0,0.29443288,0.45145464,0.0,0.19138213,0.319117,0.38030207,0.0,0.05411279,0.34768617,0.23718545,0.0,0.33505148,0.27724117,0.019021606,0.3393454,0.40204996,0.41140288,0.0,0.2516701,0.24320115,0.08836417,0.49521452,0.25280586,0.0,0.45781732,0.089290336,0.13144825,0.2866641,0.43348175,0.28550288,0.0,0.4163548,0.23948163,0.18462878,0.0,0.42168352,0.0,0.44906396,0.0,0.35386935,0.0,0.482353,0.23728566,0.21202089,0.25317094,0.0,0.120303355,0.19165212,0.14369032,0.3768074,0.3740243,0.39842585,0.1617053,0.0,0.34207508,0.02227161,0.088837065,0.4662509,0.4037345,0.24585932,0.37585676,0.0,0.0,0.4110007,0.47511303,0.31184542,0.37360376,0.3212493,0.11771336,0.29058927,0.37288618,0.18354556,0.25348336,0.3069213,0.29172868,0.022151362,0.3863864,0.54568624,0.09290668,0.12646216,0.41622072,0.34001458,0.0,0.0,0.0,0.33425298,0.0,0.17154488,0.32603493,0.0
doctorsleepmovie,0.002882046,0.3361503,0.2343814,0.26907194,0.14875543,0.25942028,0.32687667,0.19451652,0.32188362,0.12853868,0.0,0.08564224,0.0243035,0.2158428,0.0,0.0,0.3070844,0.25776067,0.04201751,0.50058687,0.0069271354,0.4534231,0.0,0.23038685,0.0,0.2271599,0.0,0.0,0.16652828,0.0,0.09034397,0.19526827,0.07954504,0.008360961,0.0,0.27284828,0.15740377,0.28371426,0.06616807,0.0,0.26087508,0.26760784,0.2758557,0.2912708,0.0,0.18071187,0.06370198,0.30694246,0.31209093,0.36216408,0.11060947,0.19359663,0.329283,0.42907423,0.37329513,0.124477506,0.32940808,0.49945748,0.2622333,0.06321946,0.22126727,0.1274411,0.0,0.3467218,0.0,0.0,0.18824734,0.43988478,0.23873433,0.27157786,0.2778834,0.21085483,0.0,0.17513889,0.2008764,0.1737513,0.21524566,0.2911165,0.40601012,0.300014,0.37439114,0.2845311,0.23017043,0.20652099,0.0,0.23730779,0.2760391,0.0,0.38962314,0.2167219,0.100259244,0.2546697,0.12611775,0.25800353,0.2927764,0.255163,0.24731968,0.1978225,0.31911612,0.40556866,0.23270954,0.0,0.3474499,0.2337074,0.0,0.2805245,0.34849355,0.31141794,0.30838612,0.12371009,0.18165044,0.0,0.26954612,0.28318813,0.0,0.12962438,0.321886,0.29355556,0.0918151,0.298648,0.27433285,0.0,0.0,0.0,0.34748185,0.33648983,0.39673766,0.3784527,0.11310619,0.0,0.31410712,0.38050225,0.036147323,0.28976408,0.16615987,0.43631107,0.0,0.0,0.28441936,0.3683269,0.0,0.10704182,0.2707532,0.12626383,0.18686497,0.2926439,0.35241455,0.0,0.280387,0.29095793,0.030378278,0.3202665,0.2920551,0.0,0.2820339,0.16984428,0.23371752,0.40524486,0.36555082,0.18037672,0.0,0.42351076,0.2943274,0.19942443,0.0081987055,0.25868234,0.0,0.3208225,0.0,0.4689906,0.0,0.24708673,0.23773582,0.15603091,0.22242017,0.0,0.26535273,0.27079135,0.20681122,0.29161027,0.4024262,0.39187798,0.23905079,0.0,0.3679064,0.08220361,0.013025788,0.25123537,0.3073495,0.2642243,0.40156776,0.0,0.0,0.18763708,0.44926506,0.23874177,0.23099649,0.24938925,0.103217855,0.32638472,0.3706133,0.3262797,0.24907702,0.42810422,0.15741001,0.03954107,0.39200485,0.39763236,0.2022331,0.18576507,0.21146171,0.16929387,0.0,0.0,0.0,0.19943386,0.0,0.091423675,0.26514488,0.0
dolemiteismyname,0.0,0.5067675,0.4128162,0.33515704,0.43183023,0.45436054,0.6702479,0.37483275,0.5686611,0.1826334,0.0,0.0,0.0,0.23954095,0.0,0.15027215,0.39172798,0.41472024,0.35083285,1.1198785,0.0038446458,0.9926127,0.0,0.4566418,0.0,0.43322846,0.0,0.0,0.48302242,0.0,0.37969157,0.11388188,0.2837405,0.0019314834,0.0,0.63386136,0.37922212,0.5082423,0.052895788,0.043900907,0.69317335,0.5134746,0.48561907,0.7674303,0.0,0.24204382,0.00428685,0.7275826,0.3835179,0.61200696,0.015055816,0.27605516,0.5143337,0.5747883,0.4894336,0.24759817,0.7740619,0.69730824,0.657395,0.04200351,0.44484326,0.5059033,0.0,0.604692,0.0,0.0,0.51037556,0.9479014,0.6851014,0.56472003,0.42256582,0.54226625,0.0,0.3705562,0.23255461,0.123333134,0.6738385,0.48703417,0.6525762,0.55149657,0.6673741,0.46539822,0.88050437,0.13382855,0.0,0.44236416,0.4807449,0.0,0.856494,0.21236688,0.6491067,0.30773982,0.32543004,0.63701856,0.6335446,0.725612,0.24764492,0.019797578,0.5196298,0.59050465,0.49191758,0.0,0.71527094,0.58102655,0.0,0.7597569,0.54850847,0.53478515,0.70661396,0.06225703,0.47823718,0.0,0.64046067,0.39501515,0.009708939,0.24130796,0.5962392,0.31560254,0.38631344,0.6592423,0.38374904,0.0,0.0,0.0,0.50561714,0.8036832,0.6390664,0.5817054,0.06652375,0.0,0.5018068,0.9597779,0.042679597,0.6102855,0.62806743,0.8975376,0.0,0.0,0.48886487,0.60569143,0.0,0.4812733,0.38864288,0.030922463,0.31601873,0.4553007,0.87913626,0.0,0.6117417,0.4454695,0.0,0.6404339,0.6496697,0.0,0.673324,0.4782756,0.4713375,0.9096932,0.5512201,0.62733924,0.0,0.7449768,0.60331535,0.2801259,0.0,0.6591222,0.0,0.6133173,0.0,0.5023755,0.0,0.74013466,0.62420255,0.20998122,0.32941887,0.0,0.24479209,0.43669182,0.13743755,0.6011345,0.6142117,0.6206546,0.48874056,0.0,0.4192483,0.12232801,0.14087065,0.7268299,0.44275808,0.19518584,0.67309564,0.0,0.0,0.49392596,0.86937624,0.72946364,0.43065998,0.6730122,0.14816576,0.6469947,0.48896605,0.60564995,0.5919225,0.69158846,0.29795316,0.060394574,0.68996847,0.7173211,0.37488568,0.29889923,0.57414615,0.4046231,0.0,0.0,0.0,0.41252327,0.0,0.24337551,0.85720384,0.0
dontletgomovie,0.06789894,0.28531873,0.3379736,0.20509617,0.16097736,0.3451277,0.36130476,0.25296226,0.23842072,0.21271977,0.0,0.0,0.091732666,0.31181547,0.0,4.6082772e-05,0.3745488,0.26260278,0.23469454,0.47194338,0.16508879,0.40749693,0.0,0.23045407,0.0,0.25018692,0.029766679,0.0,0.21946369,0.0,0.21686165,0.085311025,0.05177865,0.0,0.03846363,0.35397476,0.12342844,0.16412783,0.12844387,0.0,0.3652081,0.27020225,0.41670337,0.37448803,0.0,0.16687961,0.20101206,0.3090289,0.26016802,0.39213642,0.059792887,0.24067286,0.27472457,0.29465207,0.423064,0.023539368,0.39173588,0.40509757,0.35690305,0.08322731,0.112749524,0.36446315,0.0,0.4240181,0.0,0.0,0.38848716,0.5132268,0.26335853,0.23338863,0.21115078,0.2046357,0.0,0.14929754,0.044147626,0.2492021,0.3768833,0.2414829,0.4214042,0.45516035,0.48591042,0.17898843,0.3765221,0.23019268,0.0,0.35425478,0.30165857,0.0,0.5838581,0.30293614,0.3984972,0.2685544,0.19432962,0.32385057,0.15728289,0.3788167,0.18030496,0.0734497,0.4264697,0.33403516,0.14996526,0.0,0.36604506,0.33042526,0.0,0.4913548,0.45123,0.41214788,0.32202145,0.10161234,0.15894595,0.0,0.47426346,0.4204097,0.0,0.101332724,0.21598417,0.39971244,0.36335856,0.36698166,0.39053884,0.0,0.0,0.0,0.38876784,0.46956646,0.4418712,0.45691925,0.14860198,0.0,0.39902174,0.5012674,0.052914213,0.23850036,0.2587544,0.5115508,0.0,0.0,0.31712985,0.24037912,0.023447908,0.29319024,0.3130347,0.09369498,0.24592738,0.36833805,0.50047326,0.0,0.24862808,0.28195944,0.02741985,0.45772755,0.28572142,0.0,0.34269828,0.2111325,0.21348251,0.49447468,0.5043547,0.5216009,0.017443327,0.47942218,0.41575024,0.22910702,0.0,0.3048282,0.0,0.498459,0.0,0.4524534,0.0,0.43802002,0.30222517,0.17952387,0.31227314,0.0,0.2934047,0.33199602,0.24395281,0.4295928,0.34323058,0.39707795,0.34023267,0.06076714,0.28056762,0.0,0.06046754,0.5081516,0.4172052,0.26604986,0.44726282,0.0,0.0,0.31675193,0.48934504,0.35782835,0.37356344,0.29272947,0.08444485,0.41583943,0.4815978,0.34097892,0.32859832,0.48787466,0.2880127,0.1440677,0.37218788,0.42338902,0.117175244,0.13007554,0.27792707,0.28363708,0.0,0.012272334,0.0,0.34198472,0.0,0.14030513,0.48864114,0.0
doramovie,0.10342801,0.44361588,0.21127398,0.30391595,0.04871562,0.17890204,0.40877077,0.3896458,0.3792624,0.2262945,0.0,0.0,0.10123134,0.24320112,0.0,0.03466228,0.34976345,0.30671984,0.2183499,0.531391,0.14773694,0.4685863,0.0,0.17760368,0.0,0.18878187,0.028599933,0.0,0.12811963,0.0,0.17171024,0.18899147,0.09577059,0.04002768,0.0,0.34065133,0.26067033,0.30762345,0.13409047,0.0,0.46667442,0.3535759,0.52137065,0.34457245,0.0,0.10083011,0.20452629,0.42481014,0.38949054,0.22847477,0.28574067,0.30969158,0.43258515,0.34205115,0.36383444,0.1562184,0.36798462,0.4429966,0.45055458,0.050908633,0.1653879,0.4589665,0.0,0.26994663,0.0,0.0,0.25722098,0.5252333,0.4090307,0.35653996,0.2112201,0.45524994,0.0,0.10359365,0.11447657,0.30978072,0.28062674,0.38143823,0.40950063,0.4624994,0.2305575,0.28948766,0.2743333,0.17627291,0.0,0.47934252,0.2082177,0.0,0.55252635,0.22394444,0.18167745,0.26553807,0.13343959,0.41015026,0.15499781,0.5499249,0.2123604,0.12141413,0.634489,0.24736837,0.2820599,0.0,0.47271296,0.39379123,0.0,0.39996648,0.34777087,0.42988765,0.3714129,0.1890812,0.1611605,0.0,0.4021033,0.46369538,0.0,0.07214445,0.38611495,0.47361487,0.30568755,0.39183637,0.37600586,0.0,0.0,0.0,0.29216176,0.43619162,0.42773607,0.5497682,0.02602793,0.0,0.3980496,0.38433123,0.121295914,0.28847933,0.16236696,0.46045312,0.0,0.0,0.20367824,0.28229436,0.0,0.464912,0.42161602,0.19375603,0.3849836,0.41421345,0.52694464,0.0,0.13390529,0.31978512,0.0,0.49431756,0.32445854,0.0,0.49836487,0.23614463,0.01587979,0.37244806,0.66147023,0.45964858,0.0,0.5921319,0.39431775,0.13460392,0.0,0.3048646,0.0,0.38693276,0.0,0.5647283,0.0,0.43841437,0.21987851,0.170894,0.21630222,0.0,0.17150302,0.31482932,0.17267156,0.42186916,0.3273333,0.5548427,0.32007176,0.0,0.09362902,0.0,0.19577411,0.5640316,0.5131099,0.14871678,0.38445044,0.0,0.0,0.3570792,0.6041215,0.31514156,0.28032225,0.29787663,0.044298347,0.44510856,0.52514815,0.42500824,0.32009372,0.3913394,0.37381038,0.061399832,0.49885032,0.49114424,0.2723327,0.2591213,0.28340977,0.41714808,0.0,0.07049097,0.0,0.26650617,0.0,0.23761488,0.3393224,0.0
downtonabbey_official,0.06958761,0.57185465,0.6552497,0.5125896,0.20955582,0.42571694,0.5728635,0.5448045,0.40034038,0.36785114,0.0,0.21347642,0.0013072,0.25638297,0.0,0.20307091,0.28645128,0.5490139,0.36818007,0.96469575,0.11140057,1.0891865,0.07532914,0.45445177,0.0,0.29581413,0.0,0.0,0.2960471,0.033961274,0.43348345,0.13014336,0.009648382,0.08234547,0.0,0.46035048,0.31273186,0.36360854,0.22541572,0.0,0.863673,0.66329217,0.70082724,0.44193164,0.0,0.109771594,0.046114244,0.57772946,0.75910497,0.8195817,0.21521781,0.4590664,0.43145022,0.45176366,0.6267489,0.31174067,0.6788171,0.90914696,0.8062294,0.0,0.3847181,0.5276512,0.0,0.5742661,0.0,0.0,0.39313915,0.9110074,0.43965274,0.56889856,0.4174555,0.631137,0.0,0.37905467,0.2607998,0.5578747,0.5796081,0.422195,0.66467786,0.6629863,0.63688487,0.38394213,0.3711207,0.08206146,0.0,0.6112655,0.65635383,0.0,0.77003706,0.1999173,0.33849084,0.47150218,0.07203116,0.7663917,0.3537582,0.6272072,0.31833547,0.364714,0.6053158,0.5494052,0.73050964,0.0,0.5591258,0.4327597,0.0,0.43808025,0.5955513,0.5690371,0.734593,0.28371325,0.21739823,0.0,0.5714914,0.5382204,0.0,0.11526425,0.55812645,0.40898287,0.16609265,0.4801815,0.32616994,0.0,0.0,0.0,0.5686045,0.6864276,0.60104674,0.6403232,0.06697942,0.0,0.29120085,0.62888026,0.02718288,0.58039206,0.4056588,0.91706854,0.0,0.14784122,0.61224407,0.4769212,0.0,0.50901294,0.7535413,0.08387026,0.31195784,0.42900592,0.6962871,0.0,0.7725369,0.5069879,0.089229226,0.83395034,0.41195312,0.0,0.7926102,0.38203374,0.045177743,0.5757035,0.72313696,0.89850134,0.0,0.91984075,0.4674611,0.23788242,0.0,0.6406737,0.0,0.5705308,0.0,0.64770675,0.0,0.83956486,0.25629056,0.121190056,0.67514604,0.0,0.44369575,0.45202425,0.13211696,0.7037327,0.4877939,0.68835056,0.3651508,0.0,0.4162953,0.046618164,0.20362128,1.071553,0.52652985,0.5717551,0.62116843,0.0,0.0,0.65959674,0.7821464,0.531593,0.5860983,0.55388945,0.009805735,0.57066685,0.49652094,0.671583,0.5971042,0.61673325,0.3846759,0.04933032,0.67755276,0.81651366,0.41548088,0.47168955,0.5083951,0.47870728,0.0,0.004818592,0.0,0.6339497,0.0,0.25498992,0.6501637,0.0
dumbo,0.012715614,0.2885035,0.18391134,0.21496645,0.13506453,0.28982097,0.3355997,0.2975871,0.21427546,0.10091512,0.0,0.0,0.09015017,0.1414259,0.0,0.20700945,0.2251052,0.29041678,0.13240048,0.4686003,0.06570777,0.36575398,0.0,0.17587987,0.0,0.1353445,0.0,0.0,0.2280179,0.0,0.20804206,0.1543421,0.06047167,0.074457206,0.0,0.24233207,0.18673778,0.22201079,0.16347167,0.0,0.39828795,0.35497186,0.2732874,0.18985677,0.0,0.25218862,0.083673656,0.4152885,0.27056742,0.33017758,0.008519276,0.14265549,0.37368217,0.31551367,0.27918833,0.0991729,0.42157474,0.43295887,0.2861162,0.0,0.17577456,0.19343673,0.0,0.39774352,0.0,0.0,0.2992441,0.3619964,0.29856515,0.16322121,0.22722079,0.33158997,0.0,0.095001504,0.1251582,0.22807336,0.38093278,0.30127767,0.40450934,0.2351786,0.33676234,0.21950544,0.280776,0.23305334,0.0,0.26692364,0.21669947,0.0,0.43872467,0.22148854,0.24455972,0.21137571,0.095921785,0.29415724,0.2700121,0.37046412,0.14774804,0.19053377,0.26969278,0.34948853,0.36654866,0.0,0.33288944,0.30173218,0.0,0.27449822,0.27209437,0.3310161,0.27024302,0.20509902,0.16276848,0.0,0.3322614,0.3192644,0.0,0.09220922,0.15155777,0.2998414,0.12487954,0.263474,0.10210827,0.0,0.0,0.0,0.25968623,0.39981553,0.3891639,0.37855694,0.03087483,0.0,0.30932617,0.37823862,0.0,0.197044,0.29160058,0.3993594,0.0,0.010737822,0.24692544,0.22474128,0.0,0.29233384,0.25735128,0.08160093,0.24808149,0.3323269,0.35973054,0.0,0.19324052,0.21798667,0.13419716,0.40235093,0.29123613,0.0,0.408654,0.07490182,0.16867094,0.19718786,0.3837447,0.2884074,0.0,0.44123545,0.22846392,0.1480678,0.0,0.38087377,0.0,0.41896644,0.0,0.36541507,0.0,0.418055,0.2367598,0.1811329,0.19375676,0.0,0.15426168,0.19869195,0.11299719,0.35852548,0.32440355,0.3076159,0.18080167,0.0,0.26666388,0.0008324161,0.11792134,0.4512193,0.39390153,0.24090931,0.3012911,0.0,0.0,0.34060997,0.40732104,0.31942844,0.3110673,0.184631,0.12790067,0.28324854,0.35869414,0.23643933,0.2408843,0.26924008,0.23602398,0.039975867,0.32096434,0.510169,0.1320931,0.12313312,0.30756396,0.32292607,0.0,0.0,0.0,0.28256518,0.0,0.2380889,0.26630774,0.0
escaperoom,0.0022437156,0.5076737,0.29851127,0.16787942,0.23945625,0.35771567,0.4268429,0.20818949,0.28541997,0.23351064,0.0,0.0,0.0,0.16264457,0.0,0.0,0.5124806,0.3252103,0.16331175,0.6710343,0.0,0.55100703,0.0,0.26647535,0.0,0.14205934,0.0,0.0,0.04723908,0.0,0.30590585,0.23716155,0.27673107,0.05778988,0.0,0.48891458,0.10615814,0.22399908,0.024448544,0.0,0.384614,0.40729207,0.438265,0.2228165,0.0,0.22188438,0.14280652,0.47466195,0.22376531,0.45708677,0.0,0.39088303,0.40233094,0.4256778,0.46067733,0.16304961,0.44283095,0.63090783,0.31087872,0.19273117,0.22145124,0.5000603,0.0,0.48668164,0.0,0.0,0.36231807,0.5313752,0.4583767,0.28544706,0.26540005,0.3055537,0.0,0.077384636,0.14243113,0.36272296,0.16920602,0.3821568,0.57532835,0.36627308,0.5558131,0.3468863,0.35753146,0.18577035,0.0,0.34905314,0.49164677,0.0,0.32300022,0.17022222,0.2454326,0.24737519,0.24921355,0.39820024,0.36740616,0.49482945,0.17952834,0.08331442,0.41347057,0.49818856,0.29884866,0.0,0.44589937,0.33876553,0.0,0.33917588,0.38796118,0.33206743,0.38369617,0.17087899,0.16538511,0.0,0.36942878,0.41106963,0.0,0.23827015,0.2709721,0.5100164,0.19398314,0.46087202,0.34188026,0.0,0.0,0.0,0.39852816,0.4890007,0.43974927,0.39808476,0.09755653,0.0,0.4321348,0.5518796,0.0,0.3036433,0.21869113,0.4580845,0.0,0.01410919,0.34025198,0.28836754,0.0,0.37618005,0.32479894,0.16640262,0.21798907,0.3542274,0.5444236,0.0,0.3153874,0.22459114,0.0,0.3221201,0.2872502,0.0,0.39428216,0.28704044,0.33197314,0.4501395,0.5788872,0.2894613,0.0,0.50786287,0.37800148,0.16027644,0.0,0.34933874,0.0,0.58944273,0.0,0.32226363,0.0,0.42359772,0.35151395,0.13900703,0.41023403,0.0,0.29965067,0.28232834,0.41040698,0.40554154,0.5130415,0.29300103,0.28818226,0.0,0.36765066,0.0,0.2171612,0.61163217,0.39569324,0.2395046,0.42249495,0.0,0.0,0.3890488,0.4876072,0.38704187,0.365851,0.4056815,0.03211503,0.55838823,0.4423816,0.39886588,0.43877077,0.48393905,0.22130679,0.14990774,0.39057797,0.48511326,0.2112838,0.32957575,0.3446206,0.25593084,0.0,0.08816292,0.0,0.35895628,0.0,0.24778181,0.42187148,0.0
everybodyknowsmovie,0.10500501,0.22474958,0.26814216,0.22945845,0.1625662,0.22180478,0.308107,0.23059297,0.1991353,0.1816513,0.0,0.011623221,0.0,0.18698472,0.0,0.16386239,0.1913112,0.19790177,0.14195284,0.44650686,0.11417169,0.37326753,0.0,0.15922442,0.0,0.17098685,0.04798649,0.0,0.14018121,0.0,0.13939075,0.0,0.08956519,0.0,0.0,0.25822192,0.1584824,0.12122398,0.08075099,0.0,0.26732346,0.23557146,0.28519136,0.2487731,0.0,0.12945646,0.09580416,0.2971903,0.29909062,0.2750699,0.13669959,0.24420008,0.22511469,0.38906687,0.26985723,0.08965841,0.2870913,0.40668714,0.26946032,0.0,0.15641916,0.34614182,0.0,0.29770747,0.0,0.0,0.16784763,0.3868392,0.2624575,0.2986677,0.15043151,0.17136917,0.0,0.2191365,0.17610952,0.13972767,0.22680497,0.20462954,0.28412017,0.25835615,0.23318788,0.25719216,0.31538787,0.077594705,0.0,0.12316225,0.33633706,0.0,0.24164945,0.16004264,0.2656159,0.23175558,0.07176449,0.26093578,0.20765102,0.33200285,0.08734497,0.09226955,0.32929158,0.33733422,0.24410231,0.0,0.30074906,0.2692439,0.0,0.29723758,0.32690278,0.3059496,0.32606903,0.1458813,0.12588294,0.0,0.2737,0.18852472,0.0,0.08637543,0.26091284,0.21081671,0.1508271,0.2031408,0.21836844,0.0,0.0,0.0,0.23778749,0.35447565,0.35410383,0.28122187,0.105954036,0.0,0.20730817,0.29688746,0.034014452,0.18511988,0.23568702,0.39041537,0.0,0.0,0.2445785,0.24925,0.0,0.20050475,0.28549176,0.12500289,0.18895909,0.24193129,0.3300408,0.0,0.25038725,0.18081588,0.16055734,0.3595541,0.2712743,0.0,0.3508688,0.19729331,0.13268591,0.35168666,0.29256976,0.27858663,0.0,0.43425432,0.28420624,0.114293136,0.0,0.32537785,0.0,0.26250204,0.0,0.23908257,0.0,0.24973257,0.19590001,0.07725617,0.23164143,0.0,0.19715218,0.12991484,0.13185842,0.28978685,0.32066503,0.2534631,0.2694279,0.0,0.247806,0.0,0.01441863,0.45756364,0.1926987,0.17488503,0.3000908,0.0,0.0,0.26437426,0.39665124,0.22457843,0.21056259,0.17453167,0.101991385,0.35239667,0.30313036,0.33342445,0.26904026,0.27989945,0.15522334,0.010953604,0.2614437,0.36676425,0.104986995,0.12829846,0.27839527,0.25940514,0.0,0.07410141,0.0,0.23316729,0.0,0.16072905,0.24988304,0.0
fastandfuriousmovie,0.073603176,0.6050407,0.38083282,0.5177544,0.3172109,0.7373155,0.70536315,0.28151438,0.43726462,0.43147513,0.0,0.29784393,0.0,0.29015884,0.0,0.22393864,0.42057723,0.5933756,0.21263811,1.2747099,0.45970982,0.41724935,0.0,0.69123375,0.0,0.33223155,0.21372905,0.0,0.2735722,0.0,0.4242992,0.084923916,0.1518463,0.0,0.0,0.5749475,0.36249024,0.16042958,0.0,0.0,0.5589582,0.679159,0.8351662,0.7530178,0.0,0.14479572,0.08717138,0.6174463,0.49880207,0.56627923,0.054324135,0.50293064,0.5217118,0.729351,0.48371476,0.18389413,0.98455864,0.63046765,0.5675549,0.13559996,0.2164124,0.95603764,0.0,0.44375762,0.0,0.0,0.69577795,0.88404846,0.5946948,0.6496816,0.354827,0.71804225,0.0,0.5162544,0.2850092,0.2782564,0.5296562,0.57293093,0.7215232,0.7638748,0.6374139,0.53312665,0.68167806,0.25482678,0.18214819,0.5204772,0.6464895,0.0,0.89731824,0.5477952,0.5642955,0.5746751,0.303702,0.750283,0.6240723,0.79856217,0.3257626,0.035269197,0.7663229,0.40897995,0.4921507,0.0,0.7128477,0.594849,0.0,0.6413177,0.8822219,0.79915684,0.80940217,0.2269367,0.25229308,0.0,0.7966694,0.46874312,0.0,0.024482742,0.3488737,0.76210886,0.25511223,0.6745399,0.49377736,0.0,0.0,0.0,0.34701997,0.63827264,0.6401865,0.65402555,0.24837396,0.0,0.6804858,0.7922839,0.12995389,0.44862163,0.42690554,0.92984265,0.0,0.025967777,0.35018793,0.35483357,0.0,0.5620625,0.620761,0.27905586,0.33460915,0.7684322,0.9028493,0.0,0.25765762,0.46082783,0.0,0.8328186,0.76864344,0.0,0.542548,0.3617311,0.40952957,0.8052971,0.89787406,0.77463084,0.0,0.6172989,0.5838016,0.24157006,0.0,0.36004034,0.0,0.7812336,0.0,0.49529603,0.0,0.93134755,0.32585603,0.1678115,0.48948544,0.0,0.31077293,0.4512496,0.3185828,0.5209538,0.65582716,0.7662289,0.7515506,0.0,0.5482795,0.0,0.10894242,0.93122184,0.6316205,0.36983854,0.51429474,0.0,0.0,0.6210986,0.87267035,0.3506262,0.4664782,0.37869722,0.25214422,0.8198766,0.8090792,0.54438895,0.57057345,1.0367012,0.50609803,0.19198081,0.4783403,0.87442726,0.18599461,0.5918012,0.31792676,0.69876194,0.0,0.0,0.0,0.24105817,0.0,0.32774982,0.6666517,0.0
