movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
disneyaladdin,0.50272787,0.05541102,0.10721613,0.0,0.2719406,0.0,0.0,0.26205057,0.13698727,0.55231136,0.0,0.65736604,0.68930227,0.0,0.22949909,0.48643422,0.0,0.31114188,0.4572845,0.5127892,0.0,0.35374573,0.4186082,0.0,0.3406013,0.319314,0.47651628,0.4216082,0.52501994,0.32785708,0.47848862,0.0,0.45776072,0.0,0.682362,0.09266932,0.6303186,0.32365647,0.38127524,0.68701446,0.405308,0.72450334,0.0,0.2959488,0.23853548,0.0,0.0,0.6205976,0.6832808,0.06562464,0.54472935,0.4074607,0.43317592,0.6907759,0.5197894,0.0,0.31410816,0.45812264,0.4089439,0.112592615,0.41671947,0.44900858,0.0,0.38521162,0.5828801,0.6852277,0.33748677,0.0,0.0,0.52881366,0.37015575,0.42855966,0.5082896,0.5360229,0.30863777,0.3098603,0.559993,0.6076429,0.27771917,0.38460675,0.0,0.0,0.49378142,0.36712587,0.5054085,0.16336381,0.2834456,0.35166645,0.0,0.32550967,0.0,0.48651534,0.0,0.48365903,0.30356106,0.24824949,0.0,0.33583447,0.022933712,0.39213216,0.0,0.2904892,0.063887656,0.59851927,0.1995271,0.08263258,0.06773929,0.2958876,0.3356492,0.5203699,0.44782254,0.2635952,0.6047917,0.35936376,0.42995763,0.24357523,0.5363184,0.42496297,0.43934196,0.49674064,0.3767469,0.33827493,0.0,0.31378767,0.57495254,0.0,0.32262272,0.033294618,0.37763816,0.28123045,0.0,0.37423265,0.4957039,0.0,0.30345806,0.7522879,0.0,0.55567455,0.40870336,0.31925213,0.34313378,0.49944946,0.23180752,0.0,0.33836025,0.40668017,0.0,0.77220374,0.09246127,0.531716,0.60520685,0.17132644,0.3888982,0.599808,0.380282,0.13594759,0.1639684,0.53054786,0.15194075,0.712209,0.032390818,0.27657548,0.0,0.055325963,0.69277734,0.53402686,0.12066293,0.0,0.18204422,0.53759724,0.6063076,0.3736483,0.7454024,0.0,0.6336483,0.14265227,0.40929168,0.21916105,0.0,0.7552178,0.59906197,0.37077212,0.0,0.4740367,0.6945278,0.42376146,0.41573706,0.0008011469,0.44607002,0.37540027
disneyfrozen,0.48973686,0.0,0.52166003,0.0,0.3262771,0.0,0.0,0.26577824,0.4137744,0.7085225,0.0,1.3699676,0.7868686,0.0,0.0,0.8429129,0.0,0.5964574,0.8430339,0.6363827,0.0,0.74329185,0.8399563,0.20920774,0.15017664,0.5669162,0.3147997,0.7330031,0.68999475,0.544268,0.77556485,0.0,0.33880907,0.0,0.6847372,0.26855582,0.9015555,0.44884592,0.4575086,0.69882435,0.6271889,1.0231704,0.0,0.43555582,0.2310444,0.0,0.0,0.87525094,0.800944,0.10810606,0.66768676,0.6256809,0.7456606,1.1095564,0.9100663,0.0,0.22267357,0.5365302,0.48298794,0.17015088,0.69072425,0.42615053,0.0,0.63094157,0.74474984,0.91745704,0.55916953,0.0,0.0,0.5435058,0.5424989,0.8297733,0.7162234,0.504614,0.40267134,0.3304839,0.6475376,1.0090119,0.2280011,0.61507416,0.0,0.0,0.59284693,0.57911587,0.68190306,0.17558537,0.08601585,0.3962449,0.0,0.33726025,0.07415423,0.79010653,0.0,0.44666314,0.4502695,0.21929093,0.0,0.22561263,0.07492356,0.55306876,0.0,0.57295847,0.010154923,0.7039663,0.19881713,0.18751182,0.0,0.5175872,0.45309135,0.88119805,0.5002485,0.0,0.9162975,0.71954715,0.36910045,0.39838,0.46745986,0.84125084,0.6135812,0.7759957,0.4675622,0.63665754,0.0,0.10242004,0.8222842,0.0,0.48250094,0.45723376,0.7076945,0.23257963,0.0,0.33326098,1.0755118,0.0,0.408671,1.0597892,0.0,0.87203664,0.71849084,0.42884672,0.43076482,0.74189425,0.2827365,0.0,0.44431582,0.47821227,0.0,0.99576455,0.14995329,0.5225841,0.8179636,0.20894025,0.54366744,0.6734819,0.6228237,0.25477996,0.34491,0.51526695,0.25407097,0.91899925,0.0,0.0,0.0,0.2832792,0.77956945,0.5233642,0.10035908,0.0,0.5530294,0.57977104,0.7518328,0.33207655,1.2110698,0.0,0.7694305,0.4394388,0.48898843,0.22492981,0.0,1.0427473,0.8382963,0.2773868,0.0,0.8447385,1.0921118,0.43172997,0.43870488,0.0,0.5706191,0.65308636
disneymaleficent,0.40516666,0.09819366,0.14444523,0.0,0.20990942,0.0,0.0,0.17347895,0.18713313,0.4581532,0.0,0.66015476,0.66188794,0.0,0.11416308,0.31958216,0.0,0.2030714,0.43097088,0.39745492,0.0,0.32937086,0.45362478,0.068935,0.2255795,0.27018386,0.33451408,0.41175717,0.35386086,0.37096435,0.38101527,0.0,0.40262222,0.0,0.5631884,0.13783231,0.47584453,0.2813351,0.3696317,0.6024524,0.45630226,0.52295595,0.0,0.18501872,0.25889826,0.0,0.0,0.4625462,0.6029451,0.041263267,0.63121074,0.29972324,0.43636957,0.6830493,0.6390601,0.0,0.19831876,0.4213935,0.36569306,0.035501305,0.42177704,0.24698085,0.0,0.3620309,0.5076906,0.59411865,0.2593996,0.0,0.0,0.4405203,0.20953459,0.3797816,0.44160968,0.3783132,0.42773992,0.18298012,0.454015,0.56302285,0.16021562,0.3098103,0.0,0.0,0.41287392,0.32027918,0.4283242,0.12551977,0.17697932,0.2891928,0.0,0.2568143,0.0,0.5002668,0.0,0.4698264,0.15616938,0.14105454,0.0,0.35007393,0.06760541,0.2783716,0.0,0.25068763,0.21250807,0.49016324,0.16139069,0.023870273,0.0,0.20809504,0.3031591,0.52560776,0.3878495,0.19854008,0.61416715,0.3721542,0.4376166,0.21719621,0.466389,0.46366116,0.23389988,0.5170142,0.25649032,0.3087351,0.0,0.34319746,0.48204583,0.0,0.2569263,0.052560687,0.28498286,0.29481235,0.0,0.19481257,0.5378216,0.0,0.22426623,0.70278144,0.0,0.4747162,0.2904263,0.26157948,0.30080095,0.48868796,0.1309597,0.0,0.3284178,0.3308283,0.0,0.6372624,0.13331869,0.5517467,0.65202016,0.12123624,0.3453755,0.48121443,0.22901264,0.19103591,0.19117309,0.38846472,0.16693045,0.56063396,0.04807524,0.16458571,0.0,0.15712595,0.6197111,0.44599238,0.17967911,0.0,0.22871229,0.31730744,0.47513136,0.31089285,0.7524096,0.0,0.49613762,0.2495151,0.37815058,0.109584816,0.0,0.66125196,0.58990896,0.33496737,0.0,0.38396084,0.48863107,0.4549479,0.32949272,0.0164207,0.35184187,0.39120176
doctorsleepmovie,0.26309857,0.2559508,0.05796392,0.0,0.26959592,0.0,0.0,0.030611914,0.069058016,0.25682077,0.0,0.3061671,0.41956252,0.0,0.07431705,0.30496305,0.0,0.26454943,0.29919845,0.41384324,0.0,0.19439353,0.5016992,0.0,0.06624909,0.3869784,0.21123604,0.28214708,0.12131612,0.31577557,0.34634218,0.0,0.3386258,0.05088667,0.3986544,0.13023785,0.39154524,0.37415043,0.32628566,0.35861552,0.26525941,0.4703908,0.0,0.22530843,0.13991599,0.0,0.0,0.41901284,0.30613607,0.26448184,0.54341024,0.3868778,0.29540643,0.33916098,0.4632224,0.0,0.0,0.25867218,0.23674467,0.011022938,0.20565732,0.2025643,0.0,0.44126835,0.34058934,0.46364126,0.317981,0.0,0.0,0.34241027,0.18205419,0.42904112,0.44641316,0.3590888,0.32938436,0.22771996,0.35673147,0.51748705,0.14184384,0.3247026,0.0,0.0,0.36975262,0.411069,0.3762227,0.099702835,0.33299154,0.19438502,0.0,0.12362688,0.0,0.39133722,0.0,0.3532455,0.3336369,0.09722157,0.0,0.39238825,0.15635785,0.2892623,0.0,0.35241365,0.29836044,0.28681388,0.17346399,0.0,0.028068611,0.07735281,0.247337,0.35515198,0.3202152,0.13307437,0.3316722,0.26988328,0.26697823,0.21648975,0.5704756,0.37737432,0.33005977,0.29998323,0.35955405,0.30020252,0.0,0.20481512,0.32532218,0.0,0.22506689,0.0,0.26629996,0.1912646,0.0,0.22377402,0.38247347,0.0,0.2505848,0.45341957,0.0,0.3735718,0.33566502,0.38063756,0.3053815,0.38105017,0.20526868,0.0,0.21263067,0.22310445,0.0,0.4947677,0.10287196,0.4007374,0.48234394,0.07212005,0.20550622,0.31543732,0.17372224,0.18323965,0.15894526,0.3013177,0.13318934,0.41541913,0.077913836,0.16083713,0.0,0.15979713,0.42443818,0.31321344,0.07867296,0.0,0.33904588,0.2196064,0.4554757,0.3340541,0.5310642,0.0,0.42803225,0.17964096,0.30850717,0.33663625,0.0,0.3674845,0.34295064,0.14352074,0.0,0.38341272,0.50924087,0.22678474,0.099783696,0.0,0.25486115,0.33025035
dolemiteismyname,0.4121368,0.19438365,0.062751934,0.0,0.31060034,0.0,0.0,0.10676385,0.05726015,0.5814227,0.0,0.8154447,0.73970085,0.0,0.5291912,0.6523313,0.0,0.36367995,0.73335373,0.8360698,0.0,0.47448727,0.7239298,0.05695169,0.35200238,0.66999155,0.4107302,0.5263963,0.57323194,0.6939436,0.56359154,0.0,0.663319,0.0,0.70416033,0.4993345,0.7621198,0.578075,0.48206976,0.8942591,0.65907395,0.6934236,0.0,0.37393948,0.2712868,0.0,0.0,0.60712034,0.730934,0.20754081,0.7858673,0.6653198,0.39156252,0.9566777,0.7492984,0.0,0.19522488,0.28793848,0.57143784,0.0,0.39303613,0.4031415,0.0,0.7464297,0.71898514,0.73808813,0.7215731,0.0,0.0,0.56534594,0.48480153,0.7253217,0.74388105,0.5795301,0.50120395,0.36121815,0.56248033,0.9956858,0.20699875,0.4773181,0.0,0.0,0.44940722,0.7686117,0.83560205,0.1986022,0.7738235,0.45161235,0.0,0.25878048,0.0,0.6942235,0.0,0.6680817,0.47738752,0.33495522,0.0,0.7427941,0.24580121,0.51123923,0.0,0.3409808,0.206469,0.7323385,0.29489225,0.06655131,0.11928584,0.1361806,0.41339526,0.5950376,0.67577296,0.2881423,0.74736124,0.60694957,0.6657201,0.41745237,0.7251326,0.5803203,0.6687327,0.5794423,0.19964448,0.38601428,0.0,0.32581,0.5286955,0.0,0.27941212,0.0,0.5578713,0.22338949,0.0,0.3883442,0.72595674,0.0,0.5894289,0.7546898,0.0,0.6177131,0.5840026,0.69542176,0.33775908,0.70215595,0.20769124,0.0,0.36840478,0.6755251,0.0,0.8128516,0.2930253,0.51998013,0.8564351,0.076958396,0.5526566,1.0992702,0.2802424,0.352102,0.11288696,0.90738,0.39018506,0.8569855,0.09924267,0.50338435,0.0,0.33694357,0.8351894,0.57964784,0.3839283,0.0,0.41087332,0.485142,0.8029123,0.6087314,0.9023277,0.10519993,0.7983746,0.38770205,0.42503667,0.1177956,0.0,0.68865705,0.7465861,0.4385843,0.0,0.7048619,1.0281694,0.5302393,0.3927515,0.0,0.7510929,0.46060744
dontletgomovie,0.2538926,0.17935084,0.0050191274,0.0,0.30750316,0.0,0.0,0.056772564,0.03314329,0.5494494,0.0,0.3866815,0.54872704,0.0,0.1541208,0.5076123,0.0,0.32507336,0.50006557,0.42558637,0.0,0.35939887,0.43344674,0.0,0.08830796,0.29927546,0.33569092,0.31061906,0.26579374,0.46880054,0.41301382,0.0,0.51044285,0.02260731,0.37452072,0.11142188,0.47125164,0.33573544,0.3561132,0.5298686,0.2729737,0.6946806,0.0,0.25370303,0.10313643,0.0,0.0,0.5923015,0.4639222,0.15740117,0.4330282,0.5072162,0.38529277,0.53202105,0.5586469,0.0,0.0,0.26406008,0.31697842,0.02282499,0.30753356,0.29539818,0.0,0.35940805,0.30108637,0.57731897,0.42448017,0.0,0.0,0.4247231,0.25260383,0.44873184,0.40663683,0.4475746,0.3416228,0.3902576,0.45078218,0.5220057,0.15312588,0.23191011,0.0,0.0,0.47327495,0.4161433,0.5749443,0.22533467,0.16755563,0.24795471,0.0,0.1353084,0.0,0.4905034,0.0,0.26698387,0.16198221,0.072621435,0.0,0.2743227,0.114544235,0.28635007,0.0,0.25917992,0.22981636,0.5320623,0.19916071,0.013183797,0.0147777125,0.14082496,0.19445884,0.35481036,0.4084045,0.049635775,0.40037054,0.4000684,0.3773809,0.0774777,0.53822243,0.3704832,0.3684216,0.397806,0.15037769,0.4768354,0.0,0.18247399,0.46688682,0.0,0.13709974,0.0,0.32886308,0.16512048,0.0,0.24337642,0.4330821,0.0,0.26430383,0.66643333,0.0,0.51365197,0.45641163,0.3967863,0.34722295,0.50496215,0.14332053,0.0,0.2716243,0.3797841,0.0,0.49363363,0.04612686,0.39135474,0.46601072,0.0,0.33329645,0.52341264,0.24808827,0.15860315,0.06956813,0.2490601,0.07207022,0.42271063,0.0,0.17683356,0.0,0.13536322,0.5360547,0.30221808,0.12028667,0.0,0.24874385,0.33875966,0.51472884,0.3543347,0.5359449,0.0,0.51657885,0.32258204,0.2742767,0.29461393,0.0,0.4041355,0.47438648,0.28249794,0.0,0.10938555,0.56456536,0.3110054,0.28377536,0.0,0.35967448,0.32386774
doramovie,0.32292306,0.23634867,0.12717755,0.0,0.24951398,0.0,0.0,0.23928867,0.1162437,0.54239935,0.0,0.47678277,0.43154305,0.0,0.14792351,0.3458918,0.0,0.053357664,0.45403296,0.42780012,0.0,0.3000337,0.65158045,0.032731038,0.21614404,0.31187183,0.25179532,0.13214251,0.40732592,0.39322174,0.46019435,0.0,0.4258308,0.0,0.34919506,0.22239432,0.44760102,0.3049257,0.4758497,0.57186204,0.1711393,0.24637564,0.0,0.11374888,0.13546368,0.0,0.0,0.3559563,0.39885464,0.26830375,0.44815236,0.47826084,0.26427633,0.4177838,0.3757873,0.0,0.06336317,0.21385133,0.37431702,0.05349687,0.26532665,0.25807554,0.080763236,0.37301734,0.4644007,0.5011344,0.46536544,0.0,0.0,0.41846693,0.18576926,0.26107913,0.42259002,0.3165364,0.3999483,0.24080935,0.30289668,0.55920553,0.16658217,0.31024295,0.0,0.0,0.33710214,0.34557635,0.47559795,0.19739969,0.24218757,0.30977994,0.0,0.0,0.0,0.5894611,0.0,0.44466287,0.20544037,0.16787753,0.0,0.23178051,0.029529704,0.34539628,0.0,0.06121651,0.29616335,0.57907265,0.21759023,0.2985874,0.04502313,0.20282333,0.18087064,0.2640542,0.32705238,0.06318061,0.2661747,0.2791194,0.2577889,0.0017114785,0.3808235,0.35032877,0.43507737,0.2888042,0.2713712,0.44648105,0.0,0.18175118,0.51126164,0.0,0.17840628,0.0,0.31049198,0.25976473,0.0,0.24011001,0.46158636,0.0,0.41950226,0.455271,0.0,0.38074017,0.4128583,0.41056702,0.2897996,0.3183146,0.21963188,0.0,0.2513639,0.2559863,0.0,0.5926695,0.0,0.31484967,0.2893184,0.16553229,0.37609863,0.4068616,0.35122082,0.1126621,0.13581504,0.5168537,0.13491832,0.37616807,0.060473926,0.31368732,0.0,0.21220227,0.49186862,0.2536156,0.17106384,0.0,0.061717346,0.2661867,0.42029086,0.38469392,0.56980103,0.0023744116,0.33161205,0.13881396,0.34968874,0.3409102,0.0,0.33985454,0.5553812,0.24157976,0.0,0.29462385,0.59662056,0.33909595,0.30847186,0.0,0.21178633,0.37713864
downtonabbey_official,0.43411684,0.4112872,0.14339581,0.0,0.46967518,0.11373016,0.0,0.12521316,0.0,0.78006095,0.0,0.80814266,0.4915011,0.0,0.38689566,0.7972496,0.0,0.22436558,0.57421494,0.7775754,0.0,0.59336543,0.9293512,0.11101317,0.38713583,0.5785493,0.75605184,0.81187373,0.5744618,0.65954417,0.8801764,0.0,0.6583349,0.029695585,0.8297123,0.32713798,0.91551566,0.5931269,0.4675629,0.6319325,0.54565275,0.7637958,0.0,0.4107173,0.24945536,0.0,0.0,0.8366835,0.7876826,0.34625968,0.5667334,0.7142788,0.4973064,0.7660577,0.8248541,0.0,0.23394732,0.6155699,0.60439306,0.015302742,0.5155791,0.47337618,0.06823093,0.6677865,0.69856066,1.1991369,0.48641554,0.0,0.0,0.8278202,0.36048907,0.7625436,0.62209004,0.5308672,0.5862486,0.21742499,0.75995183,0.74726516,0.0,0.59611523,0.0,0.0,0.72678185,0.7477468,0.9873285,0.15252514,0.6375139,0.38196117,0.0,0.036450922,0.0,0.9326533,0.0,0.45185935,0.51357114,0.16579355,0.0,0.65175897,0.2538348,0.53043085,0.0,0.41841155,0.33708268,0.78073364,0.19048303,0.0,0.0,0.22979149,0.4189851,0.655069,0.46624807,0.20836724,0.35824716,0.39369583,0.5666633,0.27132902,0.7343646,0.91379833,0.75629663,0.8077411,0.41596615,0.7290731,0.0,0.18603924,0.7317116,0.0,0.35445955,0.06304679,0.5804258,0.621354,0.0,0.5793925,0.824508,0.0,0.43705872,1.0438423,0.0,0.8445486,0.8301423,0.34226486,0.5300419,0.70477486,0.28915942,0.0,0.61484843,0.489538,0.0,0.72987455,0.11622052,0.61090046,0.715696,0.28450564,0.51484346,0.59870344,0.6607932,0.25525597,0.29935348,0.70160645,0.0,0.8317874,0.0,0.5103051,0.0,0.30032682,0.71222717,0.44858572,0.21806002,0.0,0.5052009,0.59225184,0.5720542,0.5686406,1.0911796,0.0,0.72451925,0.34839126,0.6083506,0.37466705,0.0,0.6781401,0.73120254,0.5101251,0.0,0.4838432,1.0002893,0.54533976,0.3669884,0.023958635,0.47037238,0.68171227
dumbo,0.34030157,0.078125015,0.16649291,0.0,0.19631462,0.0,0.0,0.16685465,0.12710392,0.41143054,0.0,0.523441,0.4572055,0.0,0.124387294,0.38558966,0.0,0.2252093,0.40678975,0.34728673,0.0,0.2715799,0.36694917,0.03324529,0.1911839,0.24492946,0.3085191,0.30462682,0.29943717,0.28874016,0.35580513,0.0,0.35195014,0.0,0.47880992,0.15478007,0.47618234,0.26135504,0.3260162,0.49890292,0.3043197,0.5195041,0.0,0.26285452,0.20322512,0.0,0.0,0.43998772,0.5451427,0.11819858,0.47950387,0.2227872,0.4322299,0.4867498,0.5178527,0.0,0.13366765,0.3394988,0.26451737,0.121820234,0.37444472,0.23010357,0.0,0.34968492,0.42919967,0.50176746,0.2394528,0.0,0.0,0.42271018,0.25476402,0.33185482,0.3677466,0.34695235,0.32197323,0.15838632,0.3861599,0.52658284,0.09952511,0.24781051,0.0,0.0,0.40079197,0.29731822,0.33398753,0.15117627,0.17123736,0.26712477,0.0,0.27438188,0.0,0.42256707,0.0,0.38792467,0.19622386,0.10539086,0.0,0.27010924,0.032038424,0.2974916,0.0,0.2243496,0.16500385,0.42086548,0.18566935,0.06915633,0.013227219,0.16073138,0.2651426,0.4169693,0.31292623,0.17712219,0.43350688,0.30711684,0.3357852,0.15833507,0.38765103,0.37613645,0.22348532,0.4776637,0.21757111,0.2519416,0.0,0.22521001,0.4319889,0.0,0.19510323,0.042597793,0.27000535,0.25670472,0.0,0.18730427,0.47687867,0.0,0.20633744,0.6022065,0.0,0.41379127,0.27052814,0.2648828,0.21224573,0.40248194,0.18653582,0.0,0.26643977,0.2964704,0.0,0.5047405,0.1418023,0.44896328,0.49532226,0.061797954,0.2751966,0.3787147,0.2465425,0.139028,0.15009007,0.36221296,0.16184036,0.51089543,0.0,0.18888347,0.0,0.12104808,0.49539906,0.39482644,0.06377515,0.0,0.18738608,0.29913613,0.45667553,0.28100595,0.60800904,0.0,0.45570958,0.20338331,0.32761088,0.18414748,0.0,0.5458324,0.4898364,0.229872,0.0,0.32786465,0.5084035,0.30875462,0.26523748,0.0,0.32823443,0.32918653
escaperoom,0.3289561,0.30664253,0.20647813,0.0,0.38211697,0.0,0.0,0.14054337,0.0,0.55397326,0.0,0.5623527,0.52575094,0.0,0.29991534,0.3221924,0.0,0.36501047,0.62178326,0.57198346,0.0,0.39191523,0.40185794,0.015069801,0.13374437,0.2526191,0.3539358,0.24983591,0.29959226,0.40093666,0.4566822,0.0,0.35372424,0.0,0.6133945,0.19610949,0.55557036,0.43395972,0.4042446,0.39689437,0.22354975,0.57962817,0.0,0.12203492,0.13896225,0.0,0.0,0.60294205,0.45964658,0.1104142,0.5097129,0.48147252,0.45919076,0.36234504,0.31379634,0.0,0.09806723,0.18050487,0.45822924,0.0,0.20047222,0.3180244,0.0,0.6337851,0.4019718,0.5953708,0.31253734,0.0,0.0,0.4826151,0.13966611,0.4807533,0.4122299,0.31126517,0.26356918,0.20771568,0.45016503,0.4350692,0.253153,0.33154422,0.0,0.0,0.37552232,0.37132406,0.41741183,0.21263434,0.32403478,0.349903,0.0,0.15306118,0.0,0.47990373,0.0,0.38414586,0.29204974,0.23898707,0.0,0.43022203,0.07677139,0.22373602,0.0282026,0.2600663,0.16348587,0.5510389,0.1592151,0.048295237,0.0,0.12690988,0.15002766,0.48115838,0.49375656,0.18712811,0.56843513,0.47794446,0.2506381,0.32244822,0.5392152,0.5086467,0.30584583,0.55627614,0.40081412,0.28211612,0.0,0.1719847,0.54447204,0.0,0.2756854,0.0,0.46099246,0.25700432,0.0,0.22146991,0.52226484,0.0,0.31445232,0.6207322,0.0,0.46013445,0.37187514,0.53507924,0.3496857,0.38579506,0.31379196,0.0,0.24613883,0.26272574,0.0,0.5111838,0.054015875,0.4856525,0.6250747,0.05958446,0.25377756,0.51505125,0.31479576,0.2504352,0.21193197,0.33344245,0.079471335,0.6330932,0.0,0.0017539077,0.0,0.22763118,0.6245013,0.41704118,0.07055949,0.0,0.26766184,0.39133033,0.6000404,0.41526383,0.61354107,0.0,0.4305712,0.15634502,0.09407382,0.27369484,0.0,0.39302585,0.47023335,0.13908806,0.0,0.39789015,0.40316862,0.29274088,0.14203057,0.0,0.36209044,0.33283615
everybodyknowsmovie,0.22069378,0.1251195,0.09531913,0.0,0.0950337,0.07539519,0.0,0.054999866,0.0,0.31614763,0.0,0.26284164,0.3546875,0.0,0.22808991,0.31594214,0.0,0.116461694,0.20340261,0.385227,0.0,0.24462186,0.32368144,0.0051023527,0.14187805,0.23105447,0.30347058,0.3188891,0.18623431,0.2717198,0.37638286,0.0,0.37080795,0.006898651,0.3503806,0.08993796,0.40615577,0.20518516,0.22958353,0.37401664,0.19132254,0.44633937,0.0,0.10945471,0.14974432,0.0,0.0,0.36895666,0.37960118,0.17331544,0.34345025,0.29760134,0.26024184,0.37039214,0.34242544,0.0,0.08310067,0.21670026,0.2840873,0.028227435,0.2176779,0.20280372,0.0,0.35959914,0.28402114,0.39765346,0.28864923,0.0,0.0,0.4110511,0.186611,0.33771798,0.34262866,0.23898283,0.28728208,0.16044526,0.36601514,0.42226315,0.138398,0.25913948,0.0,0.0,0.36905423,0.30500823,0.33416894,0.13578373,0.26097465,0.3155498,0.0,0.12338888,0.0,0.35609326,0.0,0.25722268,0.27697262,0.033463072,0.0,0.31288543,0.07030494,0.13555282,0.0,0.23389424,0.17258519,0.3283772,0.100270785,0.039419934,0.0,0.060874604,0.17563629,0.28128296,0.3945492,0.0864826,0.3013859,0.22387087,0.2735687,0.21808079,0.4094869,0.3540934,0.34408626,0.27523282,0.2572925,0.23021162,0.0,0.08087899,0.33724448,0.0,0.16674578,0.064115055,0.2663187,0.23522425,0.0,0.1941821,0.29014078,0.0,0.325351,0.45706594,0.0,0.32511148,0.36725584,0.20255642,0.2503963,0.2808656,0.21590208,0.0,0.22057717,0.18550421,0.0,0.38011807,0.1299704,0.28301412,0.40008566,0.15315959,0.24454857,0.29189783,0.1834966,0.14476803,0.1706878,0.33758023,0.053550933,0.43716228,0.0,0.1158757,0.0,0.10593055,0.42406258,0.26149052,0.061198466,0.0,0.23024721,0.24692133,0.3684762,0.1967304,0.36102322,0.033159003,0.34143144,0.15105195,0.23262438,0.27371764,0.0,0.289143,0.3170642,0.22604346,0.0,0.25407785,0.5005439,0.20569307,0.123351485,0.0039683618,0.24817058,0.32069975
fastandfuriousmovie,0.5874975,0.36461562,0.29847476,0.0,0.59016734,0.033312496,0.0,0.16274603,0.25935405,0.68005383,0.0,0.7577508,0.7862059,0.0,0.41293386,0.5078291,0.0,0.54309744,0.75781035,0.64078665,0.0,0.61668473,0.6191175,0.109844126,0.1670936,0.6197525,0.6937031,0.60965896,0.45908737,0.5735378,0.7436823,0.0,0.8550998,0.0,0.6295531,0.4365494,0.6551021,0.35689232,0.48135716,0.9293493,0.6318034,0.7214688,0.0,0.39480925,0.10242369,0.0,0.0,0.7529551,0.7937116,0.30528858,0.76794976,0.5900867,0.5763982,1.0157753,0.8778756,0.0,0.20591253,0.5932506,0.39365792,0.0,0.65471804,0.4168093,0.0,0.5821611,0.6679296,1.0278188,0.46120963,0.0,0.0,0.7221805,0.12856555,0.88651013,0.7581706,0.4329339,0.33937466,0.36664236,0.8498791,0.8355912,0.28033072,0.6538779,0.0,0.0,0.63960993,0.8235323,0.82487553,0.2502748,0.44562283,0.3407789,0.0,0.35944545,0.0,0.54625547,0.0,0.49166816,0.3368498,0.110237494,0.0,0.56030446,0.09622944,0.49129045,0.09361102,0.7564368,0.35592037,0.88127816,0.48043457,0.055052012,0.0,0.1566301,0.25637424,0.46905655,0.71886146,0.36547652,0.58493,0.7089815,0.66230536,0.58767486,0.92456263,0.53865296,0.50740886,0.45253593,0.33025604,0.6481765,0.0,0.5343718,0.576296,0.0,0.45704556,0.0,0.48571718,0.28730595,0.0,0.5845335,0.77090645,0.024214286,0.6371162,0.7614511,0.0,0.6830065,0.8684482,0.6678547,0.5975215,0.49387327,0.50485367,0.0,0.43314263,0.39248466,0.0,0.65061206,0.35273972,0.6022022,0.7857724,0.0,0.67017037,0.680336,0.6046971,0.1548562,0.0,0.6433853,0.0,0.7119835,0.0,0.41303793,0.0,0.049885415,0.9511699,0.36780924,0.05560003,0.0,0.4566791,0.36644718,0.7021232,0.5741039,0.7985206,0.0,0.74632955,0.3277195,0.3341786,0.37680808,0.0,0.52907634,0.8006436,0.39303046,0.0,0.49699214,0.88916236,0.45566353,0.22670417,0.16706952,0.5850157,0.6876903
