movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209
blindedbythelightmovie,0.0,0.22592157,0.23789999,0.2655977,0.09498562,0.29250455,0.23063733,0.0,0.098954074,0.26146305,0.27581486,0.2115282,0.20671956,0.33839315,0.06280965,0.19949254,0.20695883,0.17579544,0.28593713,0.13008949,0.26628214,0.28438753,0.22378758,0.13553932,0.093317926,0.12567118,0.098540634,0.15536489,0.04530936,0.0,0.27509642,0.25142938,0.0,0.17412108,0.25863189,0.043930262,0.0,0.19651413,0.0,0.16194351,0.32536906,0.0,0.11220047,0.31094605,0.13071024,0.20828006,0.12402874,0.0,0.18640639,0.0,0.16699877,0.0,0.12519568,0.114700936,0.15411772,0.07582538,0.17221488,0.15541762,0.21902348,0.17612912,0.0,0.21446832,0.1220928,0.2407525,0.12871087,0.16034842,0.0,0.36193871,0.16475311,0.11145066,0.24963893,0.0,0.24863066,0.13155952,0.23639768,0.15354465,0.0,0.20147301,0.31702328,0.077693544,0.22014397,0.28650415,0.0,0.28980428,0.34491286,0.121363744,0.13462867,0.17197505,0.19102661,0.23317258,0.19514629,0.12727775,0.1426115,0.17195435,0.065550804,0.0,0.20151639,0.0,0.2619718,0.18488495,0.0,0.23771268,0.25811604,0.13765423,0.0,0.13917467,0.26812464,0.23028554,0.2828531,0.17373613,0.31839508,0.25864628,0.17863065,0.20299411,0.22296865,0.17568326,0.22745003,0.079143345,0.26781848,0.0,0.06445518,0.24975865,0.107672095,0.0,0.27951375,0.18858342,0.13980566,0.27655807,0.16478713,0.0,0.2194011,0.2576638,0.0,0.1028688,0.095746696,0.0,0.21081778,0.2021157,0.0,0.3286737,0.13767982,0.12208797,0.26874238,0.17238677,0.24832952,0.0056220735,0.075409114,0.031189226,0.09403918,0.21364322,0.08397258,0.0,0.22914255,0.0,0.12536435,0.17549013,0.26742673,0.22461538,0.04926005,0.0,0.00093503506,0.1490349,0.22617787,0.19832774,0.2645225,0.15919179,0.22198845,0.09392583,0.03156186,0.2101827,0.12446036,0.19262822,0.15383603,0.23654133,0.17699191,0.35463342,0.21403944,0.2558452,0.30078703,0.120725855,0.0,0.18868938,0.1818253,0.19310105,0.2181901,0.22643678,0.16073057,0.24019119,0.20374094,0.25395665,0.13758501,0.12937579,0.21751375,0.0,0.0,0.26674822,0.22428808,0.20551756,0.16130465,0.1692716,0.13983384,0.22051898,0.28490984,0.1544547,0.0,0.1947691,0.23970443,0.250666,0.14136082,0.0
bombshellmovie,0.05471132,0.21624163,0.34606478,0.477712,0.30717412,0.36343005,0.5725204,0.0,0.37505454,0.53890646,0.31319067,0.4086758,0.47925076,0.35221952,0.25029263,0.41337794,0.29316884,0.1372075,0.4141465,0.35219797,0.4588515,0.39746535,0.38811255,0.632129,0.20307958,0.2610169,0.062816575,0.33508864,0.17838448,0.0,0.5104307,0.41343766,0.0,0.52632654,0.3784269,0.089643106,0.0,0.41447377,0.0,0.33948803,0.45484737,0.0,0.20774403,0.3507264,0.328765,0.3539619,0.24227737,0.0,0.27625287,0.0,0.1266908,0.0,0.40414393,0.17387128,0.21036744,0.3527125,0.27657375,0.23965779,0.35113508,0.53297305,0.0,0.55466884,0.23792408,0.49490017,0.23315015,0.26295635,0.0,0.48647317,0.35723916,0.2522088,0.38123587,0.0,0.45596373,0.15966853,0.21593878,0.31795052,0.0,0.45208696,0.46020073,0.0,0.47828156,0.36703077,0.0,0.52956647,0.27225456,0.3017007,0.16141327,0.5194035,0.1674992,0.25837013,0.29793772,0.297789,0.41834304,0.17854749,0.09948039,0.0,0.45539576,0.0,0.5933368,0.35280603,0.0,0.3892557,0.5504533,0.2806139,0.0,0.43509987,0.344062,0.48584428,0.48129877,0.28742793,0.45726687,0.43268695,0.3039393,0.3934722,0.419408,0.34259075,0.40373376,0.103191584,0.4502212,0.0030551963,0.060323473,0.44664288,0.1689091,0.0,0.4174444,0.3178671,0.2453701,0.62063974,0.32643926,0.0,0.3719188,0.37758195,0.0,0.20055534,0.17799686,0.0052743917,0.42882586,0.2786166,0.0,0.25055,0.18552655,0.2663245,0.5640514,0.39909768,0.4508726,0.0,0.0,0.23011471,0.1739951,0.5332241,0.19253115,0.0,0.35517693,0.0,0.3182465,0.25387144,0.14376873,0.5350899,0.075561166,0.0,0.0,0.3637086,0.35136896,0.41617152,0.55709165,0.25411472,0.24112661,0.0063117705,0.0,0.28168392,0.1400207,0.35581458,0.27756348,0.44099265,0.26333028,0.47739407,0.2630634,0.26801947,0.46053886,0.28609124,0.0,0.49357477,0.47204196,0.3785025,0.15740582,0.4858626,0.29766223,0.26813108,0.43090457,0.5276809,0.39172286,0.16644235,0.42704555,0.0,0.0,0.5402934,0.22911644,0.49975565,0.4344396,0.20204069,0.15153901,0.5882898,0.63837963,0.51106906,0.0,0.38842717,0.29419163,0.24213278,0.345137,0.0
booksmart,0.0,0.7251744,0.54339105,0.61748236,0.26828533,0.9614544,0.8700553,0.0,0.308163,0.63170123,0.3611921,0.70687985,0.29459438,0.47126535,0.32216746,0.53740627,0.0,0.23865649,0.78916234,0.255765,1.0630841,0.55149406,0.10759236,0.66489416,0.09198773,0.048214998,0.44789585,0.21784557,0.0,0.11358676,0.48856887,1.1542993,0.0,0.48134097,0.27666348,0.1001351,0.0,0.44903025,0.0,0.35749793,0.3079169,0.0,0.7569573,0.063851856,0.42331532,0.23049515,0.4605647,0.0,0.86747795,0.3992243,0.7249043,0.0,0.49103695,0.0,0.0,0.17262568,0.0,0.1834467,0.28539118,0.5478235,0.0,0.3785533,0.16362675,0.32788965,0.84476376,0.3080811,0.0,0.5547561,0.06938523,0.65851784,0.78164697,0.049207635,0.3698595,0.6736543,0.97983927,0.0,0.0,0.9551711,0.8329521,0.19496918,0.4676722,0.06807444,0.0,0.58329844,0.124249436,0.22607155,0.70765483,0.9707508,0.20662417,0.5212628,0.6675214,0.0,0.9540662,0.16661589,0.6102688,0.0,0.8951603,0.0,0.17165926,0.49706233,0.0,0.3348408,0.8263347,0.2923833,0.0,0.50137913,1.1011372,0.97814006,0.7736748,0.72428936,0.779043,1.0076548,0.0,0.43322745,0.6314487,0.65793073,0.9957521,0.0,0.53473026,0.033350974,0.0,0.7774763,0.30257165,0.0,0.6145814,0.24978709,0.09220129,1.0074598,0.39683473,0.0,0.2361858,0.77841526,0.0,0.7056293,0.0,0.0,0.93174946,0.9238097,0.0061893025,0.6622489,0.0,0.6080217,0.55056345,0.0,0.07539572,0.40255103,0.09372504,0.6842374,0.117494814,0.16998817,0.40783584,0.0,0.4026095,0.0,0.85983056,0.33149496,0.64652723,0.43365002,0.0,0.0,0.0,0.6111787,1.1041497,0.25684914,1.0191633,0.1499155,0.46288136,0.5087698,0.0,0.21886373,0.09834843,0.6237037,0.7953935,0.2699819,0.41836908,0.9453981,0.6131931,0.74119335,1.049783,0.34560934,0.0,1.1477212,0.4408317,0.6755794,0.14344047,0.6296367,0.53343785,0.46819288,0.5011023,0.6815861,0.0,0.4482214,0.70902646,0.4011665,0.0,1.0682547,0.2939642,0.45826828,0.0,0.20314676,0.06270295,0.7807415,0.43642578,0.17099465,0.0,0.7940139,0.41123304,0.44828132,0.39058378,0.0
breakthroughmovie,0.3386254,0.6103879,0.79192615,0.79412955,0.3029174,0.714406,0.35084367,0.0,0.38828215,0.6989759,0.6451681,0.64941037,0.79521203,0.96141076,0.38875625,0.4217661,0.62733275,0.4992632,0.99204105,0.33611593,0.8952351,0.57150126,0.83981264,0.7214376,0.32934397,0.5374031,0.012845807,0.50818104,0.04546294,0.0,0.51059836,0.77999675,0.0,0.6428849,0.3539899,0.28952086,0.0,0.5564434,0.0,0.5424381,0.88753325,0.05872771,0.612463,0.551561,0.353125,0.85002327,0.09492913,0.0,1.0031482,0.40851894,0.2710822,0.0,0.27242064,0.19155854,0.21740185,0.34792814,0.4401736,0.56123775,0.8881911,0.5829956,0.0,0.83920795,0.24721304,0.3706855,0.6300219,0.3417606,0.0,1.0105022,0.57200134,0.35578173,0.9091656,0.0,0.7634895,0.40984997,0.9487694,0.7274351,0.0,0.71250886,0.7517905,0.051865757,0.8304913,0.69811666,0.0,1.0117618,0.8728683,0.68551874,0.54827106,0.37320882,0.5686867,0.8621362,0.7054999,0.508099,0.32072976,0.44284657,0.21574025,0.0,0.7526057,0.0,0.8937214,0.6183782,0.0,0.87219936,0.6601961,0.57109606,0.0,0.29191232,0.7222547,0.8289465,1.0012,0.55158156,0.88102823,0.87478393,0.694411,0.60184926,0.6819543,0.48041406,0.92781323,0.07015593,0.8226513,0.004283566,0.28883025,0.8270979,0.4995396,0.0,0.6578531,0.8270828,0.28874615,0.8538537,0.6922692,0.0,0.6680522,0.617711,0.0,0.34218165,0.45975682,0.25023142,0.7053594,0.45432913,0.0,0.8874077,0.3134498,0.52617985,0.90531504,0.4970766,0.67993206,0.08900339,0.15844698,0.0,0.09450769,0.8931707,0.26187435,0.0,0.5893178,0.0,0.8519656,0.8097021,0.7717748,0.7839052,0.106853455,0.0,0.07286828,0.57809013,0.7442486,0.34288412,0.86454505,0.5291252,0.69675773,0.019620765,0.0,0.47567418,0.38905683,0.47663605,0.41384453,0.6945865,0.3691913,0.69819427,0.7944907,0.5673165,0.61873144,0.2852777,0.0,0.49268517,0.5149568,0.65177673,0.57140625,0.8355889,0.37651405,0.7240877,0.5474384,0.8246138,0.509432,0.24177162,0.58844876,0.056746483,0.0,0.74424416,0.6541831,0.52870727,0.7329519,0.4141624,0.4596729,0.69712925,1.0674444,0.40999016,0.0,0.757665,0.33398327,0.54303515,0.5500178,0.0
brianbanksmovie,0.008542132,0.20744324,0.32694063,0.3626074,0.11672652,0.39467084,0.32745215,0.0,0.18665051,0.42195743,0.40307525,0.34898317,0.47434804,0.4459938,0.3290907,0.15922906,0.3052028,0.17948496,0.4147976,0.22184005,0.5626452,0.34842825,0.35054618,0.48563385,0.23647594,0.41998753,0.357038,0.0891606,0.0,0.021809936,0.42729515,0.41845962,0.0,0.35856557,0.3551286,0.07474817,0.0,0.39722493,0.0,0.17045723,0.5584517,0.0,0.25662392,0.496469,0.37759295,0.34412336,0.26585945,0.0,0.44110218,0.09794407,0.17721143,0.0,0.28899306,0.09813709,0.02180396,0.21813248,0.08321592,0.417802,0.46380994,0.29517266,0.0,0.22598508,0.11533752,0.335798,0.13222441,0.33784178,0.0,0.6076416,0.32365024,0.17151394,0.6043256,0.0,0.41030917,0.2910551,0.4438942,0.22929873,0.0,0.52374357,0.47666463,0.012374259,0.49779785,0.33310506,0.0,0.60490394,0.35708678,0.37980223,0.39635238,0.23551807,0.43396863,0.5066934,0.40060192,0.38211316,0.21347488,0.37132177,0.33009577,0.0,0.37164986,0.0,0.5652731,0.43748415,0.0,0.5236055,0.40652296,0.36809832,0.0,0.24199212,0.44553417,0.4103475,0.45672217,0.41634282,0.5066693,0.5975556,0.23156911,0.36815646,0.45623308,0.27288622,0.27531564,0.11125408,0.5002591,0.0,0.17399985,0.5019677,0.12094973,0.0,0.34065762,0.40314287,0.22488533,0.56339955,0.4081474,0.0,0.26478577,0.27933156,0.0,0.30134335,0.26000845,0.023002844,0.48645532,0.32050103,0.0,0.4531695,0.28515095,0.11806379,0.56186867,0.31738967,0.49000221,0.04015708,0.22308874,0.0,0.016497858,0.28463435,0.27789322,0.0,0.36546412,0.0,0.22954713,0.23108381,0.48653218,0.31901902,0.085494675,0.0,0.05278556,0.22799723,0.6097901,0.27767435,0.37149468,0.4209849,0.3398728,0.17388457,0.11537915,0.37691358,0.19333656,0.09503803,0.32496276,0.50921947,0.16895849,0.645222,0.4005702,0.29450506,0.42203557,0.16522306,0.0,0.44231865,0.5262462,0.21775651,0.46469954,0.39902782,0.18052894,0.42552948,0.31691122,0.47399673,0.22047195,0.0,0.4299736,0.124347426,0.0,0.5409846,0.45200568,0.5546158,0.4460237,0.14584494,0.3271761,0.31634828,0.4907335,0.30018198,0.0,0.59258443,0.36062047,0.4563252,0.30133075,0.0
brightburnmovie,0.022212416,0.31590065,0.44630376,0.38718018,0.313585,0.43950674,0.31126755,0.0,0.22767216,0.47329974,0.40964743,0.51494443,0.31526536,0.43180066,0.37147543,0.35303557,0.25507906,0.12941594,0.45903435,0.46081543,0.539618,0.45768863,0.29184476,0.3772512,0.20563531,0.22489844,0.25424308,0.22810462,0.05113759,0.0,0.42570853,0.58012563,0.0,0.4705315,0.39420754,0.07869394,0.0,0.34445763,0.0,0.27955225,0.55670357,0.04828231,0.16248418,0.38704404,0.35852486,0.32902592,0.20905304,0.0,0.37760118,0.021793544,0.42548314,0.0,0.30552816,0.028345138,0.159155,0.23504835,0.37126014,0.33135659,0.22910458,0.44337434,0.0,0.41187322,0.19955327,0.36379328,0.31977516,0.27411896,0.0,0.33909836,0.27905175,0.44492292,0.5537099,0.0,0.4026543,0.12643859,0.37387586,0.17770427,0.0,0.50045645,0.5921086,0.013618003,0.4217909,0.34551135,0.0,0.40624315,0.36626318,0.16824903,0.26027054,0.33132598,0.34555694,0.38537794,0.44037035,0.15924796,0.26292378,0.34873638,0.16455027,0.0,0.477689,0.0,0.44813994,0.40494025,0.0,0.49183077,0.435896,0.37253106,0.0,0.39859602,0.515608,0.3982733,0.5993391,0.39706597,0.361194,0.52312607,0.22999813,0.387517,0.48916,0.35668725,0.49355388,0.004594951,0.39825168,0.0,0.1443802,0.37666237,0.28172266,0.0,0.45191225,0.2886542,0.099966615,0.6770672,0.26844615,0.0,0.29919875,0.38388434,0.0,0.2797607,0.12877834,0.0,0.48790595,0.4893793,0.0,0.54927486,0.22827621,0.240294,0.60407096,0.19151846,0.42000258,0.114772685,0.111221194,0.07320197,0.06689571,0.47852507,0.056587033,0.0,0.16254528,0.0,0.5071015,0.44480938,0.61399835,0.32780108,0.11701822,0.0,0.0,0.30349004,0.49685898,0.41069344,0.6193015,0.25201985,0.30543765,0.08586411,0.04342392,0.30009675,0.25692475,0.26192617,0.2834142,0.23426019,0.31292546,0.7369125,0.32035735,0.3481878,0.6122079,0.32945824,0.0,0.54870075,0.41597858,0.49136013,0.39835247,0.4188612,0.22868389,0.34152,0.35087246,0.4376065,0.32706463,0.17786016,0.44562918,0.12943998,0.0,0.44974324,0.32243425,0.5286592,0.29340073,0.24240458,0.052406564,0.32297873,0.4756366,0.23100273,0.0,0.5717821,0.43743566,0.4488199,0.29736146,0.0
brittanyrunsmov,0.0,0.15925795,0.23236236,0.29389188,0.15370125,0.26158625,0.20458674,0.0,0.22293949,0.37514588,0.24392694,0.13149145,0.13225922,0.4198776,0.10242894,0.36452624,0.15201399,0.17426232,0.36288264,0.20703149,0.25026822,0.19112384,0.24041414,0.282991,0.087534055,0.12931165,0.10876435,0.22083312,0.043136675,0.0,0.28051233,0.3574134,0.0,0.14892085,0.16092226,0.113630265,0.0,0.32653397,0.0,0.27228078,0.23048069,0.014453976,0.2688311,0.15482341,0.17299873,0.26794934,0.20209037,0.0,0.30392453,0.16804506,0.12054817,0.0,0.1717472,0.0,0.0,0.048536476,0.24351168,0.22868699,0.16642915,0.30372906,0.0,0.3156598,0.118952364,0.26691702,0.19165887,0.1277408,0.0,0.41486645,0.33448538,0.24749227,0.38863188,0.05999957,0.26329386,0.17332725,0.35488942,0.2231596,0.0,0.23677604,0.3647512,0.049240116,0.27861282,0.24698576,0.0,0.39865547,0.31637856,0.04045294,0.085193485,0.21458113,0.2330897,0.36219838,0.20006026,0.18310907,0.24529363,0.23678127,0.2375753,0.0,0.18816563,0.0,0.38749558,0.18076994,0.0,0.34208336,0.4040237,0.22541773,0.0,0.09957214,0.37638998,0.22089511,0.31339616,0.17497481,0.34298915,0.45643893,0.10972494,0.27577713,0.29127485,0.2533601,0.3231376,0.10862979,0.29944643,0.079514414,0.07339361,0.31200582,0.086725906,0.0,0.27410582,0.3202824,0.081057414,0.4018617,0.017816711,0.0,0.33359307,0.36282414,0.0,0.22047788,0.172832,0.0,0.35024145,0.29294553,0.0,0.4003285,0.17251731,0.10423116,0.22533736,0.2122462,0.29204345,0.0606243,0.0,0.027099192,0.09681434,0.24984457,0.13857605,0.0,0.17063652,0.0,0.35064876,0.11064227,0.30493703,0.21197659,0.0,0.0,0.035844162,0.18203717,0.3442192,0.15784338,0.33180645,0.1421953,0.1884665,0.106098175,0.12083437,0.16095352,0.050438993,0.09312909,0.1578622,0.23693533,0.26004142,0.3282483,0.32801715,0.13980934,0.40796933,0.16446945,0.0,0.26473913,0.393965,0.33520555,0.3746138,0.27387986,0.20533125,0.33979917,0.34873408,0.30474123,0.16249055,0.25168532,0.32841197,0.11774835,0.0,0.43134615,0.14374037,0.36725757,0.18925492,0.12380575,0.015633369,0.24877423,0.29065883,0.1824843,0.0,0.13054746,0.30653086,0.12504682,0.21795458,0.0
captainmarvelofficial,0.057944845,0.31806058,0.40915,0.56104785,0.3472885,0.41030028,0.281434,0.0,0.2635822,0.3972736,0.40172538,0.4926629,0.46369296,0.61538,0.35111663,0.49080205,0.33719277,0.26266465,0.5672594,0.3746671,0.48003992,0.4279508,0.26618287,0.59490085,0.2547796,0.3567043,0.017382741,0.30550393,0.018238299,0.0,0.53953916,0.39865527,0.0,0.38994807,0.5108906,0.15269268,0.0,0.39327952,0.0,0.36037174,0.32839903,0.0,0.16582726,0.44016013,0.31136,0.28361738,0.29595494,0.0,0.4237252,0.16568053,0.35662967,0.0,0.38207716,0.098786645,0.0892464,0.103910625,0.0,0.23027708,0.4526581,0.48726177,0.0,0.42888966,0.10574328,0.44871372,0.2265639,0.3383472,0.0,0.4702248,0.45698455,0.36800408,0.49834996,0.0,0.51278466,0.27906826,0.4327113,0.4238147,0.0,0.41992435,0.44214338,0.009455937,0.61932987,0.30896774,0.0,0.42537537,0.38497636,0.21984397,0.35962397,0.40709782,0.3097041,0.4896903,0.47091013,0.1946031,0.37660947,0.29210383,0.34650356,0.0,0.5307535,0.0,0.58384496,0.23781669,0.0,0.3392363,0.51864076,0.22247888,0.0,0.26811787,0.5647255,0.39767507,0.5884291,0.32916442,0.52586466,0.59614074,0.2756505,0.46208835,0.46850348,0.29146957,0.43691453,0.14008957,0.6574219,0.04805394,0.027975656,0.5589187,0.33515012,0.0,0.56335175,0.2540105,0.21272494,0.5606361,0.18261242,0.0,0.43630037,0.34939834,0.0,0.2590938,0.23564152,0.014587588,0.5638004,0.41857165,0.0,0.42326996,0.0805653,0.32525676,0.42483494,0.2574609,0.44171214,0.06130789,0.14207196,0.15873696,0.100572295,0.49715084,0.28025654,0.0,0.35993007,0.0,0.3763417,0.27965936,0.15516968,0.35607478,0.0,0.0,0.07038596,0.19647525,0.55816054,0.41370502,0.5906929,0.22226363,0.5267934,0.1892335,0.0108684655,0.24652717,0.2307754,0.2181569,0.17903931,0.33124706,0.28794625,0.55042505,0.11757918,0.38444716,0.37354967,0.2281521,0.0,0.4557415,0.5268034,0.30136833,0.34942648,0.4763927,0.30556902,0.4453745,0.51575035,0.5279873,0.2746428,0.11900326,0.5105456,0.0007848432,0.0,0.47967914,0.31805485,0.4610418,0.43340725,0.31250113,0.11163737,0.5205603,0.60396755,0.33748984,0.0,0.4992018,0.33865967,0.36289683,0.30910838,0.0
captivestatemovie,0.0,0.40430096,0.55199647,0.6505703,0.17008917,0.53664625,0.33468264,0.0,0.3297354,0.4922055,0.4221114,0.3800965,0.41712204,0.52040017,0.27310786,0.432216,0.34165856,0.17669398,0.5529334,0.31008106,0.37933058,0.4341036,0.28873482,0.3420642,0.17421992,0.41372114,0.05655229,0.2206413,0.20197311,0.0,0.45978647,0.64374936,0.0,0.41059688,0.45189947,0.0,0.0,0.2820297,0.0,0.2726865,0.60288614,0.0,0.20099859,0.45042974,0.4048623,0.47341067,0.1650549,0.0,0.5419361,0.15006709,0.32013354,0.0,0.2961884,0.0,0.15928312,0.17804079,0.2264087,0.37734717,0.51154983,0.29800862,0.0,0.42240635,0.31189328,0.30824605,0.5215311,0.45173237,0.0,0.45089865,0.45726985,0.44418627,0.6680377,0.0,0.53053004,0.036696315,0.5299405,0.35821468,0.0,0.6397404,0.58348423,0.0,0.39602935,0.4271284,0.0,0.42548138,0.54517406,0.3988563,0.4217278,0.31268433,0.2966165,0.46057835,0.5023255,0.31784883,0.3181686,0.24736145,0.3078275,0.0,0.37220547,0.0,0.6025723,0.22162287,0.0,0.36955702,0.54441607,0.40109867,0.0,0.17151558,0.66140544,0.43569002,0.52736425,0.3551239,0.5757883,0.73876935,0.27148017,0.3518572,0.26251903,0.4590099,0.52336663,0.0,0.5345399,0.09893909,0.14437222,0.36680853,0.26191512,0.0,0.36736125,0.37965232,0.25805897,0.6770931,0.41707802,0.0,0.1731058,0.40208912,0.0,0.15958036,0.17621994,0.009123064,0.3999543,0.4527756,0.0,0.6877669,0.24232195,0.26086298,0.43885842,0.29721627,0.52563137,0.19665983,0.032729734,0.0,0.056382407,0.5780122,0.16740653,0.0,0.4429659,0.0,0.18163787,0.3964907,0.62326854,0.47921845,0.045766473,0.0,0.14859334,0.2614389,0.48224598,0.4127831,0.5083335,0.33842316,0.5630638,0.13993299,0.0006412398,0.32710487,0.22582678,0.42465848,0.5505802,0.3876703,0.38893813,0.7163662,0.4322971,0.19300255,0.545945,0.13289474,0.0,0.299955,0.31495237,0.36443454,0.5603817,0.28963387,0.39157876,0.3061505,0.70815074,0.5760069,0.19218418,0.16181232,0.45613053,0.039168052,0.0,0.44482592,0.4406749,0.64114076,0.49352637,0.41938847,0.20541628,0.3535132,0.6495973,0.34464547,0.0,0.4073155,0.41126677,0.39003345,0.1863813,0.0
catsmovie,0.0,0.48125082,0.8388875,0.6495941,0.4680617,0.4153015,0.29510355,0.0,0.21547085,0.7180147,0.59811574,0.59300756,0.5876151,0.8260492,0.22295599,0.43903857,0.34693775,0.3543527,0.45297503,0.42813054,0.37759095,0.42351282,0.2220983,0.57064104,0.19069414,0.3455048,0.18955006,0.2893648,0.06411257,0.0,0.50106514,0.52070504,0.0,0.64729697,0.6075454,0.0,0.0,0.32646173,0.0,0.4930722,0.8149214,0.30227554,0.6653925,0.62014645,0.38617757,0.330002,0.24177943,0.0,0.57831895,0.12554215,0.4891508,0.0,0.4801401,0.23374578,0.21418689,0.28565302,0.2538083,0.49841303,0.4353933,0.27750963,0.0,0.37866926,0.2417282,0.42560416,0.60992396,0.40633607,0.0,0.43240443,0.46533436,0.39042938,0.6791062,0.0,0.48265406,0.45866576,0.6247008,0.438106,0.0,0.6511778,0.55694693,0.21164796,0.5260721,0.5634857,0.0,0.65389466,0.43077195,0.38609296,0.23979685,0.1339572,0.47090763,0.48586997,0.62488115,0.29207793,0.2344879,0.61160815,0.2014081,0.0,0.6516524,0.0,0.40606123,0.5494703,0.0,0.66314566,0.57958055,0.26669097,0.0,0.3866667,0.7572367,0.6165181,0.6237749,0.49380127,0.58462065,0.6734632,0.4537549,0.24514505,0.4482779,0.23585634,0.8047102,0.0,0.60990655,0.080302134,0.063963465,0.59886163,0.29756743,0.0,0.6698407,0.57064337,0.361806,0.6689323,0.347152,0.0,0.35614958,0.35761416,0.0,0.28131798,0.101398796,0.055825572,0.2839714,0.4373251,0.0,0.66595596,0.32590827,0.1879539,0.6261089,0.3733754,0.713852,0.15632161,0.32989937,0.16500017,0.004739349,0.47498444,0.4328451,0.0,0.48981857,0.0,0.53553694,0.4032975,0.63219655,0.4492489,0.08476205,0.0,0.057464235,0.18474215,0.8500577,0.6096915,0.77458495,0.30659488,0.53473675,0.05683415,0.028376287,0.34235644,0.29550922,0.3344962,0.3250651,0.50286174,0.6804566,0.78330106,0.5522186,0.52010506,0.5396288,0.16446926,0.0,0.44947967,0.5163812,0.39167717,0.68699646,0.6207531,0.38535565,0.67769253,0.52904063,0.4151789,0.34302568,0.14289635,0.6499835,0.13009034,0.0,0.56520957,0.5275747,0.74776036,0.2650033,0.34403569,0.21853815,0.457685,0.86920094,0.1255537,0.0,0.63565934,0.6095251,0.2396114,0.29743844,0.0
