movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209
21bridgesmovie,0.33987448,0.09856719,0.0,0.34179747,0.0,0.0,0.0,0.0,0.19786182,0.31761548,0.3203283,0.18635702,0.28614682,0.29900908,0.0,0.23406707,0.0,0.31566766,0.45869726,0.25843185,0.2536704,0.21601066,0.430298,0.37029684,0.36201492,0.3871102,0.08108343,0.0,0.0,0.25280654,0.44140992,0.30902153,0.3940679,0.24444653,0.0,0.1805312,0.2826945,0.274321,0.1771069,0.3309682,0.37336916,0.1833165,0.2151519,0.2868523,0.41976637,0.25563166,0.23677698,0.0074326033,0.13670003,0.30572507,0.37549627,0.31114683,0.3893287,0.15194003,0.38911667,0.2781712,0.22266927,0.11256544,0.0,0.32911158,0.23137696,0.0,0.39071238,0.102555536,0.42738527,0.0,0.3065826,0.28753498,0.2796509,0.21696702,0.0,0.0780953,0.1470008,0.0,0.0,0.13998324,0.0,0.5910223,0.0,0.3057651,0.19515201,0.0,0.34876788,0.1276603,0.41400096,0.25300062,0.42490807,0.19822854,0.10160392,0.0,0.22954763,0.40711433,0.3051508,0.40552953,0.31159884,0.19152904,0.0,0.24779563,0.37030438,0.0,0.26532227,0.4306672,0.33479849,0.419244,0.09782584,0.2855609,0.09472175,0.26447666,0.0,0.0,0.06829594,0.5185811,0.37889433,0.40167093,0.28018883,0.35783643,0.12725103,0.45751694,0.21685223,0.35781673,0.3242073,0.40105966,0.24664411,0.0,0.22507508,0.43812808,0.434509,0.16948861,0.50169086,0.0,0.3972794,0.02380342,0.38043278,0.2715115,0.60524666,0.3260425,0.4552228,0.22762918,0.22729546,0.0,0.2781043,0.0,0.0,0.5372662,0.29585633,0.37816373,0.24747995,0.3514483,0.32384208,0.44230032,0.0,0.3436159,0.30239093,0.4914797,0.0,0.37376153,0.0,0.2924935,0.20528646,0.0,0.37914714,0.18625808,0.25903907,0.41005558,0.39196187,0.0,0.11659903,0.089552954,0.0,0.0,0.25462586,0.00793805,0.22812718,0.0,0.07195492,0.25467888,0.3637672,0.020306462,0.0,0.36371377,0.2987866,0.27807817,0.0066879615,0.39535064,0.38965467,0.28479704,0.22816351,0.37966484,0.04221729,0.27445084,0.0,0.3614149,0.4228393,0.1884802,0.16726808,0.46909806,0.19170718,0.24418658,0.38320076,0.34357315,0.33707428,0.0,0.0,0.25081176,0.47579995,0.0,0.4051375,0.36923417,0.0,0.36308128
47metersdown,0.53321826,0.07628091,0.0,0.43807894,0.0,0.0,0.0,0.0,0.104729824,0.28124338,0.3989992,0.3030398,0.38145393,0.24174485,0.0,0.5065726,0.0,0.30220804,0.59689206,0.40542144,0.45021307,0.23190175,0.5073029,0.26564568,0.26779965,0.5204959,0.20553324,0.0,0.0,0.25593957,0.57153094,0.46771595,0.23812546,0.23277594,0.0,0.17800912,0.26845738,0.2280101,0.03670206,0.34259412,0.33118036,0.25848883,0.3074012,0.18102458,0.6102979,0.5394265,0.15401888,0.0,0.37533492,0.46536082,0.3729255,0.38270342,0.3586046,0.3554648,0.21277162,0.16111597,0.24449767,0.23573662,0.0,0.47709656,0.21471728,0.0,0.5001469,0.22908488,0.6067086,0.0,0.26519194,0.31616622,0.44128057,0.20587125,0.14618307,0.19388184,0.28512394,0.0,0.0,0.3507837,0.0,0.5382766,0.0,0.3100256,0.24766274,0.0,0.39856046,0.09136451,0.5397199,0.5177531,0.3443025,0.29513696,0.0,0.047689773,0.32500193,0.37373647,0.30485612,0.53387964,0.4306612,0.42362824,0.0,0.2585013,0.51373136,0.0,0.15569723,0.35150763,0.46187055,0.24653633,0.08534222,0.17999612,0.42963922,0.5030923,0.0,0.0,0.20174462,0.54122543,0.4088152,0.2629989,0.34116364,0.43705776,0.31896064,0.35386926,0.37560084,0.569935,0.5388231,0.41516882,0.18125029,0.0,0.3269955,0.38302368,0.45926806,0.1618172,0.48972273,0.0,0.5121304,0.15033577,0.23036824,0.19250955,0.52292633,0.36125776,0.32908726,0.44078955,0.33524805,0.0,0.32034016,0.073320545,0.0,0.62818766,0.3385125,0.5985917,0.4840185,0.4611476,0.424446,0.3459525,0.14970644,0.44864994,0.57565874,0.47317582,0.0,0.44091952,0.0,0.5361206,0.09418671,0.0,0.39642707,0.3600007,0.25862452,0.4826244,0.50707334,0.0,0.13064939,0.22462192,0.0,0.0,0.48264024,0.0,0.14014983,0.0,0.10273598,0.5335381,0.5378088,0.0,0.0,0.48552302,0.41217807,0.20691083,0.13239726,0.47594216,0.43039468,0.08741753,0.44764733,0.5514081,0.09917168,0.2819996,0.0,0.33820015,0.24190176,0.41002294,0.34636828,0.5966611,0.49002922,0.4125961,0.5062239,0.41835266,0.65200937,0.0,0.0,0.3689835,0.6100943,0.0,0.54284054,0.32530007,0.0,0.4248207
abeautifuldaymovie,0.305016,0.09463896,0.0,0.36282653,0.0,0.0,0.0,0.0,0.15733251,0.37033397,0.3597645,0.108954206,0.31066853,0.42368236,0.0,0.23419134,0.0,0.25551456,0.40971068,0.34133995,0.36279485,0.15634337,0.35826972,0.24098188,0.3031438,0.40400255,0.22750205,0.0,0.0,0.28431758,0.3489438,0.4776014,0.27455738,0.29920834,0.0,0.23818235,0.31451806,0.25041068,0.15116565,0.3562903,0.40059862,0.23499136,0.20897546,0.29333973,0.436319,0.4146045,0.28899416,0.0,0.24770153,0.3163312,0.4359141,0.36408636,0.40052214,0.26196164,0.25600508,0.29933986,0.22545005,0.04806151,0.023484074,0.40956625,0.13182335,0.0,0.3181435,0.034112055,0.44969878,0.0,0.27808294,0.32970077,0.22507063,0.23446998,0.0,0.35523927,0.12382546,0.0,0.0,0.45770606,0.0,0.35852462,0.0,0.31526804,0.31667212,0.0,0.25978732,0.05219788,0.45587122,0.23404449,0.2276704,0.32121155,0.044338983,0.0,0.43445492,0.37141183,0.19488665,0.3411149,0.25444585,0.38990417,0.0,0.17847557,0.38977465,0.0,0.3049518,0.3377413,0.42768565,0.28502637,0.018235758,0.3045169,0.22028096,0.42890656,0.0,0.0,0.21308744,0.3315419,0.27734286,0.29116827,0.34828132,0.556005,0.23913756,0.44637668,0.3094002,0.3148364,0.4143652,0.24978483,0.28306687,0.0,0.15560035,0.43365738,0.46278608,0.09999874,0.31217897,0.0,0.32611683,0.0,0.15582731,0.20120381,0.5546824,0.3217723,0.3366627,0.42501765,0.20541796,0.0,0.37757015,0.0,0.0,0.57202476,0.27819842,0.35390916,0.36975008,0.283516,0.4136049,0.23980764,0.0,0.3720844,0.28505665,0.24991383,0.0,0.39487904,0.0,0.3456845,0.2108821,0.011948528,0.29293838,0.1577705,0.13663417,0.45281455,0.3623925,0.0,0.18327776,0.12735184,0.026566157,0.0,0.23456773,0.0,0.06864793,0.0,0.01273054,0.42155954,0.46172738,0.0,0.0,0.3644559,0.30230144,0.4059255,0.11969516,0.33282804,0.39696923,0.12719496,0.19558527,0.48473674,0.08529953,0.28006262,0.0,0.32826835,0.3606172,0.29736096,0.13325547,0.56344414,0.19120713,0.38159436,0.25597686,0.2335383,0.4329394,0.0,0.0,0.2813087,0.39729014,0.0,0.4105725,0.29514357,0.0,0.36385107
abominablemovie,0.6948154,0.22553253,0.0,0.5742801,0.0,0.03387565,0.0,0.0,0.3621594,0.41214305,0.35914978,0.2620606,0.41612062,0.6547417,0.0,0.33711535,0.022465399,0.7085348,0.4015858,0.31566015,0.45095637,0.1257496,0.6358043,0.44058737,0.41043946,0.73174155,0.1725722,0.0,0.0,0.17144679,0.53647226,0.7120483,0.4020184,0.4716267,0.0,0.19780889,0.43497944,0.23908919,0.2503941,0.35613713,0.71797067,0.1232705,0.3879175,0.35277066,0.7380667,0.46901757,0.47761083,0.0,0.37448996,0.34036648,0.50521064,0.49020374,0.5077402,0.38608956,0.38415664,0.478117,0.46104273,0.13740043,0.18998222,0.70800835,0.3876036,0.0,0.66705894,0.296678,0.48071998,0.0,0.3315093,0.27588993,0.18426754,0.19837232,0.0,0.098589316,0.22507481,0.0,0.0,0.49533063,0.0,0.64912885,0.0,0.28740665,0.32779348,0.0,0.401752,0.015169577,0.7391318,0.32019484,0.7169641,0.3239804,0.0,0.0,0.30972436,0.4148307,0.36417067,0.53912675,0.34106955,0.47869232,0.0,0.423999,0.65241444,0.0067307046,0.32863122,0.744336,0.7258469,0.53067183,0.14041872,0.4612335,0.27820098,0.6144163,0.0,0.0,0.0068724807,0.6135111,0.5191959,0.4157512,0.44087288,0.5173089,0.39137062,0.33258447,0.4677513,0.6398029,0.4342313,0.65858895,0.32309753,0.0,0.19801928,0.67105997,0.35547832,0.26002347,0.50810647,0.0,0.67651975,0.25844306,0.54382795,0.23710397,0.96397656,0.6101131,0.52468956,0.45907405,0.4664981,0.0,0.3978765,0.0,0.0,0.6969947,0.46076712,0.30429843,0.3746869,0.31883308,0.56319904,0.72590643,0.0,0.58668905,0.6613383,0.6919121,0.0,0.39494452,0.0,0.40240487,0.3517475,0.06962564,0.60678905,0.23214605,0.31347206,0.63611275,0.49513882,0.0,0.13940457,0.24453016,0.0,0.0,0.2970565,0.28425664,0.03264603,0.0,0.21447429,0.54855716,0.50663817,0.0,0.0,0.41824147,0.3973937,0.63930446,0.06202284,0.68155456,0.5332172,0.2169647,0.41052166,0.5685685,0.31785756,0.50511664,0.0,0.41683233,0.44115594,0.7071902,0.39534244,0.7343521,0.5155943,0.41043437,0.33158758,0.430769,0.58763313,0.0,0.0,0.4047088,0.43819544,0.0,0.8147495,0.37626106,0.0,0.4973397
adastramovie,0.49476883,0.16018696,0.0,0.30622125,0.0,0.0,0.0,0.0,0.25012133,0.3668733,0.35218266,0.19910006,0.34880418,0.5314669,0.0,0.25808918,0.0,0.22922206,0.4361607,0.30210197,0.28609347,0.21270676,0.34171578,0.37912634,0.23891602,0.4508218,0.0,0.0,0.0,0.34735247,0.3574799,0.35793763,0.34396234,0.3149612,0.0,0.21021184,0.2898545,0.18826091,0.173342,0.22207904,0.44061267,0.26830348,0.22032577,0.3250372,0.5864817,0.4025488,0.2612953,0.0,0.29198307,0.36727574,0.33658096,0.24324624,0.2285271,0.15172964,0.19746345,0.23150718,0.2920786,0.19119038,0.07880979,0.2631491,0.34698036,0.0,0.3956625,0.10801717,0.45451504,0.0,0.22573437,0.14175911,0.23978704,0.27757007,0.0,0.12454243,0.21810006,0.0,0.0,0.25062317,0.0,0.44805405,0.0,0.23448919,0.18598051,0.0,0.27548125,0.042064358,0.51703095,0.26986462,0.40291277,0.24217315,0.0,0.0,0.33140332,0.34633195,0.18363221,0.29649058,0.32180354,0.3210626,0.0,0.29085973,0.39823493,0.0,0.35450718,0.41491142,0.48666152,0.33819556,0.08354708,0.26287583,0.17960367,0.25288445,0.0,0.0,0.01441285,0.36882785,0.43783104,0.30420524,0.29803538,0.43666592,0.30518937,0.37775132,0.24100265,0.41296026,0.31488732,0.37949583,0.30399132,0.0,0.22627287,0.36899012,0.28487086,0.235903,0.30532295,0.0,0.4470876,0.053642787,0.1538341,0.15953054,0.54221976,0.3701957,0.442858,0.38091326,0.30984032,0.0,0.325024,0.0,0.0,0.47788328,0.29027742,0.37011206,0.3780373,0.13330257,0.33793283,0.3757534,0.06148319,0.39283937,0.4525305,0.40993953,0.0,0.46860236,0.0,0.22984782,0.29023004,0.0,0.10611698,0.29574385,0.17382142,0.5207095,0.33919138,0.0,0.20956656,0.21513967,0.07315347,0.0,0.2208889,0.19998857,0.1752928,0.0012330068,0.0997109,0.250615,0.27870867,0.0,0.0,0.40476426,0.30464858,0.4473312,0.08653185,0.34457833,0.307963,0.31678492,0.3054885,0.47157466,0.07465757,0.47721937,0.07107334,0.28857732,0.2543351,0.38910785,0.05500545,0.50113726,0.28540587,0.20124951,0.3872427,0.29466796,0.27534914,0.0,0.0,0.24784333,0.4286329,0.0,0.37492374,0.24006133,0.0,0.2783709
adogsjourneymovie,0.7130127,0.43308187,0.0,0.66947436,0.0,0.0,0.0,0.0,0.41539043,1.0068505,0.32229117,0.31213382,0.71479344,0.7308932,0.0,0.55106294,0.1797245,0.83621943,1.0470436,0.67050785,0.47555083,0.34627527,1.0998709,0.7858035,0.98873615,0.6101547,0.17076744,0.0,0.0,0.5680136,0.64762735,0.96023136,0.8243946,0.91609544,0.0,0.4436736,0.5564701,0.49006757,0.37333736,0.6626494,0.7274017,0.42520335,0.44874945,0.59049904,0.90956956,0.4143786,0.59785783,0.0,0.62648433,0.78443635,0.797837,0.55225813,0.7531652,0.57180643,0.5059183,0.62015724,0.5799778,0.40941665,0.017883293,0.9813443,0.6494998,0.0,1.0617449,0.39655232,0.76231074,0.0,0.5597775,0.4382341,0.8254025,0.2379238,0.0,0.41800106,0.6076351,0.0,0.0,0.67660856,0.0,1.3017378,0.0,0.6817238,0.4916201,0.0,0.68493927,0.1873821,0.976028,0.44502744,0.7318407,0.38571358,0.07992807,0.0,0.8089168,0.91304505,0.791606,0.73551935,0.25237975,0.94186795,0.0,0.47182903,1.0595895,0.0,0.41660982,0.7527855,1.2853789,0.8045932,0.0,0.8172479,0.72497505,0.8550554,0.0,0.0,0.12651174,0.9532931,0.6082797,0.50151265,0.8003997,1.0825877,0.86359,0.91758275,0.2568971,0.8358311,0.6822978,0.3538824,1.0039743,0.0,0.6976248,0.9726202,0.85792017,0.6170766,0.94625497,0.0,1.0312985,0.36224455,0.7621999,0.33376464,1.4449713,0.6949258,0.7610707,0.81113285,0.60103065,0.0,0.6180923,0.014830257,0.0,1.1224473,0.711728,0.72795266,0.82205355,0.63285154,0.91498464,0.54191536,0.0,0.76042444,0.92710656,1.0602502,0.0,1.0109054,0.019169696,0.80306536,0.55632275,0.0,0.8995077,0.35525876,0.34981573,1.0953773,0.82491225,0.0,0.38153535,0.4824795,0.12662323,0.0,0.35643792,0.3518724,0.039842635,0.049614903,0.18822873,0.82078797,0.8225393,0.0,0.0,0.94373447,0.49176103,1.1941019,0.088788256,0.94390947,0.9564043,0.4522829,0.58252543,0.8638746,0.04367714,0.9580859,0.0,0.6862488,0.56632936,0.77971816,0.3295249,1.0478659,0.72229743,0.42722675,0.7867848,0.62989324,0.7485955,0.0,0.0,0.49947736,0.8101669,0.0,1.0460255,0.1536295,0.0,0.6777084
aftermathmovie,0.27463126,0.104100704,0.0,0.34208024,0.0,0.0,0.0,0.0,0.108441874,0.29647145,0.21273617,0.13760248,0.14630273,0.23684758,0.0,0.20688099,0.0,0.31381264,0.25770012,0.1762249,0.20541187,0.13247705,0.26745224,0.22312081,0.24025585,0.25894853,0.0668777,0.0,0.0,0.15313672,0.31303766,0.3211282,0.26113763,0.28615418,0.0,0.10963368,0.1530147,0.09116614,0.10496188,0.24662106,0.27058554,0.17453897,0.19765326,0.18728878,0.3881795,0.36680162,0.1438791,0.0,0.28281277,0.2783825,0.2040649,0.28722224,0.23110794,0.17654777,0.16121677,0.16176337,0.20063064,0.15712303,0.0,0.27784988,0.19691716,0.0,0.34994805,0.17115474,0.2868127,0.0,0.21705897,0.118591584,0.20600279,0.11401326,0.0,0.12316642,0.17840137,0.0,0.0,0.23627268,0.0029038317,0.371464,0.0,0.21291833,0.14803998,0.0,0.22773601,0.0735637,0.32057583,0.27399287,0.26584008,0.14200018,0.02547609,0.0,0.21790318,0.22395946,0.25642082,0.39605376,0.19825502,0.38827202,0.0,0.27620122,0.2876907,0.0,0.14773077,0.35834378,0.39007318,0.21822582,0.06197589,0.1977331,0.11184828,0.31916416,0.0,0.0,0.028839277,0.32557446,0.21454224,0.25705037,0.21608344,0.28640598,0.27873838,0.29761383,0.16315655,0.26482102,0.27591777,0.28055346,0.20560609,0.0,0.21861194,0.38114905,0.29010463,0.16151701,0.23334359,0.0,0.28521374,0.06800866,0.19357939,0.12666434,0.4200473,0.27908596,0.30823085,0.22823668,0.20270887,0.0,0.28324315,0.0,0.0,0.38847497,0.20667337,0.25768134,0.30761835,0.20071454,0.23205446,0.27921414,0.0,0.298974,0.31576526,0.35089356,0.0,0.32933593,0.0,0.25137004,0.14741896,0.051214214,0.24323647,0.23105276,0.071924105,0.28066704,0.3592559,0.0,0.16130035,0.16594493,0.0,0.0,0.21519956,0.0,0.079344325,0.05710418,0.10425644,0.2850663,0.34171593,0.0,0.0,0.35309324,0.19379702,0.20560111,0.026490571,0.34762305,0.30461276,0.1461185,0.13839205,0.33003813,0.0,0.21695279,0.04466273,0.18118061,0.06676184,0.3087692,0.034420833,0.3838061,0.15793256,0.28781188,0.36170816,0.26909363,0.31201178,0.0,0.0,0.16923925,0.30771732,0.0,0.2867727,0.22507481,0.0,0.24295333
aftermovie,0.44941193,0.20468217,0.0,0.29969198,0.0,0.0,0.0,0.0,0.117218755,0.4200653,0.403892,0.30028147,0.3622329,0.33208606,0.0,0.18294236,0.0,0.3781576,0.3135959,0.28675178,0.21928707,0.26648885,0.45369223,0.3487037,0.34506518,0.3893756,0.06004246,0.0,0.0,0.30076376,0.44184932,0.31004903,0.26755118,0.273991,0.0,0.25768876,0.24028061,0.22527295,0.035955414,0.27306432,0.46787286,0.30207768,0.19879955,0.17143737,0.5021071,0.55251276,0.20023854,0.0,0.2672553,0.34992597,0.35829356,0.13141075,0.47998315,0.24529201,0.23954883,0.2889867,0.02979325,0.124349646,0.031577677,0.32669067,0.3043231,0.0,0.43906245,0.09253434,0.32009655,0.0,0.31484076,0.27921367,0.2910148,0.27378526,0.0,0.19897583,0.18962644,0.0,0.0,0.29221493,0.0,0.40700608,0.0,0.14576797,0.2388219,0.0,0.26755875,0.09156571,0.58533365,0.13876879,0.42744234,0.3325346,0.043951254,0.0,0.40351474,0.5607745,0.28151667,0.37090343,0.21387906,0.43392682,0.0,0.28397346,0.43973914,0.0,0.21778387,0.3892326,0.46923912,0.28532124,0.12877953,0.36087206,0.23713645,0.31486636,0.0,0.0,0.13387668,0.4173892,0.37667847,0.17442536,0.37549776,0.41684672,0.24470668,0.47105268,0.253258,0.401163,0.30389693,0.37659177,0.36503536,0.0,0.20596756,0.36278576,0.38699725,0.24828212,0.3738249,0.0,0.4560136,0.04917382,0.2523877,0.08740266,0.6370862,0.39798418,0.37674892,0.31444034,0.24365214,0.0,0.26074168,0.0062069884,0.0,0.5777357,0.35333422,0.3031477,0.3392154,0.338426,0.29250237,0.36024484,0.0,0.40278745,0.43772444,0.46135554,0.0,0.42363214,0.0,0.41191974,0.27391165,0.037502106,0.30293807,0.18169336,0.14035425,0.4776009,0.32599398,0.0,0.35889328,0.16935918,0.025114171,0.0,0.23594049,0.1119625,0.070011474,0.053591687,0.05235044,0.34540963,0.3288259,0.0,0.0,0.3761277,0.3446359,0.39572948,0.0869247,0.3759899,0.41371033,0.29626778,0.31900242,0.4138735,0.0,0.45288068,0.041821998,0.34187016,0.18854359,0.42200968,0.17315882,0.5660107,0.32691014,0.33600494,0.37626693,0.34135684,0.32052195,0.0,0.0,0.34795207,0.46804377,0.0,0.43160263,0.21490934,0.0,0.44870687
ahiddenlifefilm,0.13693003,0.04437068,0.0,0.14336272,0.0,0.0,0.0,0.0,0.07107021,0.13593227,0.12486571,0.068930306,0.11617277,0.12570733,0.0,0.09616631,0.0046884934,0.11592743,0.16208015,0.10380235,0.10351859,0.08121176,0.1604149,0.12640813,0.12918635,0.13347378,0.03917736,0.0,0.0,0.07462305,0.15704677,0.16463758,0.13007289,0.118283026,0.0,0.079858646,0.0897747,0.0866545,0.05009041,0.12190971,0.14178239,0.08564602,0.09628653,0.09134495,0.18547572,0.15846518,0.10321815,0.0,0.11143169,0.12370034,0.1392381,0.10568561,0.13460529,0.09355099,0.09923682,0.111113004,0.09040242,0.059487585,0.0,0.15039979,0.097461976,0.0,0.16635959,0.071099915,0.15516001,0.0,0.10671221,0.08595201,0.12070482,0.08739489,0.0,0.07339172,0.07546756,0.0,0.0,0.109704345,0.0,0.16978014,0.0,0.09175203,0.0952363,0.0,0.12073088,0.028023679,0.16456167,0.10408517,0.1347376,0.11140588,0.016981043,0.0,0.14297037,0.14460407,0.12526259,0.1495557,0.10385088,0.13833171,0.0,0.10894514,0.14392859,0.0,0.10195777,0.14392206,0.17330293,0.10877499,0.022223562,0.10753383,0.08044065,0.14486888,0.0,0.0,0.044734307,0.18186995,0.1345775,0.09672703,0.13614152,0.16792955,0.082710154,0.15353657,0.074834555,0.15015337,0.13406485,0.12535399,0.13804322,0.0,0.07409148,0.1671545,0.15875407,0.07401058,0.12869048,0.0,0.15734643,0.03681837,0.09489174,0.06468866,0.2260013,0.13855176,0.1518575,0.12556563,0.105629295,0.0,0.1004003,0.0,0.0,0.20697695,0.1159663,0.13024837,0.14466281,0.10201287,0.12600775,0.14266518,0.0,0.15552597,0.15620206,0.15616947,0.0,0.15845063,0.0,0.13039163,0.07882087,0.008404433,0.11581196,0.07408792,0.042604107,0.15347847,0.1185393,0.0,0.0807963,0.08019753,0.014894808,0.0,0.09317003,0.018227896,0.05486186,0.0,0.036522947,0.14210437,0.14619128,0.0,0.0,0.15333393,0.096140176,0.14271477,0.037215047,0.14627044,0.14953837,0.07460561,0.10013085,0.18366815,0.013269624,0.12643008,0.006053755,0.11204569,0.10466017,0.13366927,0.07396763,0.20413184,0.11782943,0.1295251,0.15417707,0.13173343,0.121297084,0.0,0.0,0.10781553,0.15774876,0.0,0.1729247,0.085971944,0.0,0.124160945
alitamovie,0.71030766,0.29395163,0.0,0.5794955,0.0,0.0,0.0,0.0,0.2559371,0.58510417,0.45027,0.28865123,0.5927915,0.564583,0.0,0.53473616,0.0,0.57533306,0.95945436,0.63096446,0.5113786,0.24059425,0.70915586,0.55514634,0.53910995,0.6614048,0.0,0.0,0.0,0.5682997,0.5525381,0.70401424,0.46828163,0.39228252,0.0,0.22523302,0.29810324,0.27036244,0.13926817,0.5037932,0.64184135,0.563291,0.38085923,0.3607317,0.9452553,0.8444177,0.60782707,0.025325112,0.44710982,0.74374217,0.60623944,0.42632487,0.40472615,0.49078977,0.46596393,0.5198425,0.22591296,0.16720118,0.057604045,0.6157363,0.47766593,0.0,0.9037565,0.16072139,0.662101,0.0,0.55046916,0.40854117,0.57603806,0.39556837,0.0,0.123868234,0.4250161,0.0,0.0,0.3300077,0.0,0.82699084,0.0,0.452885,0.37570795,0.0,0.4825779,0.12931547,0.88249147,0.5384259,0.62681603,0.53945065,0.081273556,0.0,0.7426101,0.6739039,0.75416243,0.5509164,0.32053548,0.56793964,0.0,0.3509663,0.628545,0.0,0.4060217,0.7688948,0.6895672,0.54213446,0.1810578,0.6838339,0.47092193,0.60026413,0.0,0.0,0.12095096,0.7242265,0.78690577,0.5905782,0.7422478,0.82238907,0.5616247,0.7141932,0.28940007,0.49086952,0.362338,0.5300928,0.49458334,0.0,0.410294,0.67467725,0.67013687,0.50553274,0.8032766,0.0,0.6903627,0.18143208,0.37507978,0.3479952,0.72419536,0.5435963,0.77297306,0.5429156,0.56124514,0.0,0.67492825,0.0,0.0,0.691832,0.49317086,0.6782223,0.5667072,0.44217557,0.67155117,0.70524246,0.0,0.6909117,0.81238335,0.8180036,0.0,0.71865624,0.0,0.60707784,0.5058222,0.06231696,0.5187853,0.5700213,0.25945783,0.9030992,0.8222413,0.0,0.26238108,0.33397883,0.065236196,0.0,0.32869428,0.055571828,0.27242193,0.0,0.30252296,0.4071061,0.5256281,0.0,0.0,0.62238455,0.41640028,0.65247625,0.053387813,0.80788153,0.80230445,0.5151977,0.5081429,0.7559489,0.044653196,0.6618404,0.0,0.46502492,0.29007766,0.56379545,0.23040958,0.89952135,0.50105697,0.6380643,0.819563,0.55745727,0.45616007,0.0,0.0,0.52507305,0.7514092,0.0,0.60605913,0.39091048,0.0,0.5402143
