movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
disneymaleficent,0.0,0.5452206,0.0,0.6409738,0.28483823,0.15845332,0.4516958,0.31317973,0.47744048,0.6601892,0.5378987,0.63091177,0.4772268,0.76919556,0.2982931,0.39507744,0.1084688,0.0,0.5011378,0.0,0.4853785,0.59204954,0.34995225,0.53559333,0.42841354,0.0,0.4540628,0.20015025,0.5109847,0.1246401,0.63246775,0.36735097,0.38857493,0.0,0.42957515,0.0,0.067941666,0.5761336,0.38328984,0.18230915,0.36257422,0.4058237,0.08975106,0.015247934,0.296501,0.56308657,0.7016244,0.6219569,0.09914222,0.26815864,0.73810285,0.37043792,0.51728207,0.11880613,0.6827656,0.32475275,0.25754124,0.51524675,0.4162406,0.012954948,0.46630436,0.0,0.0,0.39461738,0.0,0.24952812,0.0,0.368895,0.345665,0.25815138,0.17892532,0.40187332,0.44995952,0.35558465,0.19484864,0.45737725,0.0,0.34447438,0.12697968,0.5939215,0.4999017,0.40195137,0.3417043,0.18617025,0.15537123,0.44942996,0.5186987,0.0,0.30437145,0.36024013,0.0,0.06833862,0.0,0.5463836,0.5543222,0.6277399,0.61488795,0.4333462,0.14754993,0.07444925,0.0,0.3669451,0.0,0.0,0.34487322,0.6018467,0.0,0.0,0.48397896,0.5113624,0.56832075,0.3452251,0.65414757,0.0,0.3714078,0.1323146,0.6435736,0.0,0.6212431,0.43900153,0.549424,0.4797437,0.49932662,0.59898317,0.05492058,0.23166202,0.0,0.32357594,0.530667,0.22999197,0.0,0.01343404,0.62243575,0.5023459,0.5050529,0.3736672,0.2949187,0.0,0.44349027,0.6844294,0.0,0.0,0.31804094,0.0,0.60160476,0.18894684,0.42657456,0.48126066,0.04802141,0.0,0.60269755,0.19280191,0.5046409,0.45658547,0.0,0.0,0.5487369,0.45190853,0.19268166,0.55411065,0.4278696,0.580351,0.28450453,0.40824866,0.0,0.43333182,0.0,0.5261667,0.0,0.21879858,0.0,0.51798093,0.0,0.20841874,0.30632153,0.53310204,0.3999603,0.0,0.0,0.012097782,0.0,0.47657767,0.2784741,0.21514072,0.39831614,0.34845844,0.18962869,0.42798784,0.26036355,0.4495038
doctorsleepmovie,0.0,0.36419713,0.0,0.42234924,0.1549939,0.1483976,0.26595756,0.2940989,0.23250318,0.3660497,0.3054578,0.40932205,0.32510325,0.4898494,0.22882059,0.22926371,0.076783895,0.0,0.48214188,0.0,0.29801172,0.37233356,0.29552653,0.39279878,0.25324965,0.0,0.3542128,0.15879905,0.2635828,0.12404235,0.24121225,0.20535259,0.31243384,0.0,0.3998767,0.0,0.10940871,0.37484512,0.21721694,0.068508536,0.19243264,0.23705873,0.0,0.0,0.2901929,0.43271405,0.29523066,0.48132288,0.14733657,0.19781224,0.62438136,0.13276242,0.085280955,0.0046501122,0.34155357,0.27096462,0.21892025,0.36962286,0.20348248,0.0,0.42157507,0.0,0.021248188,0.32487482,0.0,0.3446822,0.0,0.2380957,0.21383652,0.2004273,0.13789247,0.39953092,0.19996306,0.24654257,0.071567334,0.34884506,0.0,0.23740658,0.038807053,0.4035605,0.37553513,0.14642128,0.24406268,0.23628113,0.2317854,0.40963158,0.2674057,0.10955168,0.10112837,0.249573,0.0,0.041245922,0.0,0.37472972,0.2974285,0.38426045,0.37267268,0.3093318,0.08284166,0.013296021,0.0,0.31846106,0.0,0.0,0.22107019,0.48429608,0.0,0.0,0.22423336,0.34915948,0.389815,0.26231915,0.44390225,0.0,0.43447283,0.17047237,0.33523312,0.0,0.3985533,0.33758453,0.2138682,0.37415978,0.31950423,0.4468245,0.21109341,0.2283941,0.0,0.16479746,0.36602044,0.07963468,0.0,0.0,0.34885862,0.29174358,0.3803493,0.35876262,0.17668146,0.0,0.18511483,0.5299117,0.039258163,0.0,0.1926035,0.0,0.40500438,0.25280985,0.2977121,0.2696121,0.0,0.0,0.31194603,0.20713678,0.3461858,0.36825538,0.0,0.0,0.42826203,0.2732355,0.21665995,0.3478945,0.23730068,0.34882435,0.2816302,0.22809961,0.01291162,0.22360602,0.0,0.2508014,0.0,0.2722591,0.0,0.2808058,0.0,0.19298644,0.29476577,0.35068625,0.20513107,0.0,0.0,0.0,0.0,0.48958382,0.33036858,0.10662907,0.25230265,0.17456946,0.16525805,0.3684445,0.16982992,0.35914674
dolemiteismyname,0.0,0.53604114,0.0,0.59335256,0.38591567,0.0,0.5687811,0.5969789,0.4885751,0.9484458,0.75115156,0.6629936,0.56742966,0.952988,0.5760985,0.48977345,0.084900275,0.0,0.6746752,0.0,0.5667865,0.73270065,0.3742324,0.7660923,0.44115844,0.0,0.4853521,0.47499964,0.39423048,0.0054993946,0.57316935,0.57320315,0.6380202,0.0,0.37627503,0.0,0.0,0.7263724,0.6318163,0.33224532,0.35917598,0.39409626,0.0,0.22723177,0.4316775,0.5980245,0.45959345,0.5753149,0.2817151,0.3618398,0.7885675,0.08459802,0.49770132,0.0,0.8429985,0.65061986,0.41282484,0.57042134,0.7038069,0.12625414,0.52721405,0.0,0.23740481,0.6262831,0.0,0.93172556,0.0,0.537655,0.0,0.32188737,0.25158042,0.43143228,0.47300988,0.5407136,0.16006705,0.61827046,0.0,0.47871977,0.022149842,0.73046833,0.39021274,0.401769,0.29705325,0.56498027,0.36635438,0.24769996,0.21928205,0.0,0.42804325,0.914661,0.0,0.0,0.0,0.70953774,0.58875597,0.4164477,0.986341,0.73125124,0.0,0.36100256,0.0,0.36999887,0.0,0.0,0.61037165,0.63073707,0.0,0.0,0.6711488,0.562981,0.72011894,0.7084775,0.6713329,0.006380819,0.69640386,0.35229477,0.80709374,0.0,0.6238027,0.79649734,0.73236364,0.50648975,0.71532464,0.3577662,0.22928278,0.31016877,0.0,0.3165292,0.7083672,0.08298926,0.0,0.000100235455,0.41240513,0.45572215,0.33804318,0.6181406,0.06978397,0.0,0.52823305,0.62639,0.0,0.0,0.32603225,0.24395737,0.7992592,0.41943043,0.6534151,0.4883824,0.0,0.0,0.8387467,0.25701475,0.72167224,0.5700242,0.0024068258,0.0,0.7410238,0.54644185,0.24961327,0.39306375,0.39905357,0.6123526,0.76606816,0.39598688,0.0,0.5947615,0.0,0.45250335,0.0,0.42955142,0.0,0.3454059,0.0,0.3431243,0.39303234,0.25685418,0.7578771,0.0,0.0,0.0,0.0,0.5541512,0.57813126,0.0,0.77219194,0.24956448,0.279394,0.7931387,0.4313383,0.7025484
dontletgomovie,0.0,0.4759166,0.0,0.33008066,0.41828588,0.12539716,0.38195312,0.3668548,0.32695854,0.44072932,0.28046593,0.28926235,0.42663193,0.6048279,0.30448148,0.38612607,0.0,0.0,0.431291,0.0,0.47085482,0.47583893,0.18976706,0.3861981,0.35557607,0.0,0.27504602,0.206492,0.3024615,0.14405543,0.3893469,0.4542631,0.48665714,0.0,0.40237114,0.0,0.060519252,0.3690982,0.3465983,0.13209227,0.15303214,0.430247,0.0,0.0,0.35929242,0.47589046,0.45815936,0.44083393,0.10599752,0.30705854,0.5044274,0.117995866,0.14728338,0.13537098,0.49795783,0.27779096,0.3474195,0.3952055,0.36056417,0.14204545,0.4344806,0.0,0.10471339,0.3508356,0.0,0.35908926,0.0,0.26295537,0.19211686,0.2647806,0.07294637,0.32790276,0.19284831,0.40247458,0.12376404,0.40820533,0.0,0.26630375,0.034650583,0.3518684,0.48105207,0.12592706,0.4865462,0.24753673,0.24801219,0.40644792,0.3448822,0.07348128,0.2789433,0.4374742,0.0,0.0,0.0,0.46545917,0.40218285,0.53195757,0.5777464,0.26177567,0.101714015,0.1090516,0.0,0.15149713,0.0,0.0,0.42744845,0.4333265,0.0,0.0,0.6086791,0.49887857,0.36005083,0.3416317,0.49719715,0.05942951,0.35814667,0.30880812,0.5562477,0.027905945,0.44031677,0.44511184,0.2426236,0.4892042,0.3449528,0.4951836,0.16529815,0.28725767,0.0,0.3401106,0.55328155,0.032484997,0.0,0.14711419,0.38970786,0.31980598,0.53308755,0.5278662,0.24941161,0.0,0.30790588,0.6597098,0.0,0.0,0.24609709,0.06854441,0.5433741,0.3496961,0.41187727,0.4091617,0.0,0.0,0.48571375,0.29860684,0.3714909,0.43056855,0.022363832,0.0,0.38529006,0.32906106,0.31319526,0.2785613,0.27947313,0.36408284,0.20839366,0.26811865,0.0,0.39912343,0.0,0.45229205,0.0,0.3586421,0.0,0.36654675,0.0,0.22431384,0.32247034,0.37877485,0.31182614,0.0,0.0,0.0,0.0,0.48505703,0.45654428,0.16672507,0.35349992,0.41566464,0.1352912,0.3406401,0.25524062,0.37776288
doramovie,0.0,0.4145854,0.0,0.31949273,0.2098528,0.0655856,0.32229617,0.40055913,0.36657923,0.493196,0.45235372,0.32754302,0.4058056,0.47876838,0.21927987,0.3960097,0.13013487,0.0,0.4047358,0.0,0.39585996,0.44045597,0.28357393,0.31172028,0.25698057,0.0,0.28790435,0.2603999,0.3890754,0.17454425,0.39604765,0.48367426,0.3889999,0.0,0.27279404,0.0,0.0,0.43486542,0.39280677,0.22532432,0.17767072,0.39115915,0.02559413,0.0,0.28233844,0.38909405,0.4854822,0.43570632,0.09685795,0.1911347,0.5617961,0.22403526,0.231914,0.08059984,0.54700375,0.3005085,0.28072286,0.477658,0.3226227,0.075037986,0.39480662,0.0,0.018092114,0.23820576,0.0,0.3426282,0.0,0.31383017,0.21329916,0.16773006,0.111567475,0.3195384,0.29190192,0.30469057,0.1229994,0.43770784,0.0,0.2291599,0.023254257,0.52659243,0.34008372,0.22688699,0.3309429,0.29433155,0.08210078,0.3861294,0.30978322,0.0,0.06064702,0.34097514,0.0,0.0,0.0,0.47537193,0.27990168,0.40298378,0.52150387,0.42150226,0.066863686,0.10028424,0.0,0.35404053,0.0,0.0,0.36070305,0.5391398,0.0,0.0,0.21744081,0.4291783,0.290377,0.27994555,0.39159504,0.0,0.41996956,0.15633166,0.56247246,0.0,0.46485868,0.28205225,0.46754572,0.440723,0.48772272,0.53886795,0.12075488,0.20626135,0.0,0.244563,0.4902504,0.16063869,0.0,0.0,0.46084833,0.30605224,0.23014496,0.34788764,0.1288785,0.0,0.234719,0.42489195,0.0,0.0,0.29620644,0.0,0.5646091,0.09742631,0.412879,0.3277104,0.0,0.0,0.46419567,0.27372032,0.39624792,0.3968818,0.0,0.0,0.47250488,0.37314248,0.277208,0.23590764,0.24442266,0.43913642,0.20401475,0.23767166,0.0,0.22704782,0.0,0.34856585,0.0,0.20347996,0.0,0.40413594,0.0,0.121528134,0.3208848,0.24502441,0.46315742,0.0,0.0,0.0,0.0,0.40285835,0.30918556,0.0352417,0.319773,0.338143,0.11462489,0.40579155,0.39380622,0.4250528
downtonabbey_official,0.0,0.50573117,0.0,0.7988435,0.1573656,0.18347488,0.41184506,0.4226591,0.46382755,0.6734167,0.7247804,0.42881212,0.81558734,0.9383969,0.29483512,0.5048953,0.12033965,0.0,0.66053045,0.0,0.56528896,0.6387523,0.34626535,0.41142583,0.5957763,0.0,0.5508836,0.22245067,0.66363364,0.23129424,0.7874131,0.26216015,0.75997037,0.0,0.38170916,0.0,0.34267426,0.5047562,0.7697149,0.07801776,0.41221032,0.55972606,0.027513493,0.042526975,0.47539568,0.6452866,0.76969874,1.0710956,0.0779385,0.12386219,0.79575115,0.2849066,0.39337152,0.1984152,0.9159906,0.4505841,0.34135318,0.70341116,0.3833258,0.0,0.6650345,0.0,0.29238534,0.62806994,0.0,0.5142736,0.0,0.4083345,0.6200238,0.58358836,0.3981662,0.54268175,0.42781404,0.52093774,0.25441676,0.4943637,0.0,0.4014166,0.10028136,0.33022296,0.5318949,0.17058852,0.48424956,0.084977396,0.23071003,0.61128885,0.4859272,0.0,0.27629653,0.3332797,0.0,0.0,0.0,0.6915774,0.6979108,0.60930306,0.56419873,0.7794906,0.0,0.20341952,0.0,0.5957519,0.0,0.0,0.47225574,0.8072887,0.0,0.0,0.5255533,0.40136594,0.716824,0.4588587,0.51863515,0.0,0.83026385,0.5027828,0.80250317,0.0,0.4607707,0.7475944,0.5802067,0.6805244,0.6960099,0.67033184,0.11214343,0.39260033,0.0,0.601257,0.52655685,0.12493574,0.0,0.0,0.82482487,0.5454319,0.69442236,0.7232832,0.18294404,0.0,0.50495505,0.5906199,0.0,0.0,0.36847827,0.05342663,1.1073716,0.25484172,0.5636815,0.567656,0.0020284867,0.0,0.7780114,0.2079158,0.89956796,0.79928464,0.0,0.0,0.5107984,0.74432623,0.44206247,0.71607757,0.41159937,0.6304888,0.41491643,0.25734383,0.0,0.76715744,0.0,0.74026877,0.0,0.41113538,0.0,0.4274144,0.0,0.28483185,0.47147557,0.5467968,0.48894864,0.0,0.0,0.17889516,0.0,0.9393673,0.37595206,0.1566634,0.32421663,0.75917953,0.05226235,0.31260994,0.15082607,0.62078667
dumbo,0.0,0.43391743,0.0,0.50294,0.2221181,0.10608972,0.3834531,0.30251572,0.43910676,0.5731367,0.46760893,0.58500606,0.38344294,0.62304705,0.31475163,0.3153129,0.068159446,0.0,0.44726908,0.0,0.38701463,0.5042757,0.30371544,0.412946,0.3337498,0.0,0.32768032,0.19670928,0.45695734,0.12876211,0.47069252,0.2677203,0.2521467,0.0,0.37480754,0.0,0.08427669,0.44674858,0.2952735,0.10930472,0.29686534,0.35674188,0.08855519,0.043958016,0.23302987,0.4563522,0.5459268,0.50130075,0.08726266,0.22637475,0.5649833,0.32440397,0.44181713,0.17041737,0.56372213,0.30350065,0.25314116,0.40945077,0.27905932,0.0,0.41813153,0.0,0.0,0.30273265,0.0,0.23874977,0.0,0.38987264,0.2657541,0.28211644,0.1741986,0.37474176,0.36354512,0.27919158,0.22108698,0.39401323,0.0,0.26675242,0.116928905,0.4816312,0.38889667,0.3404005,0.31617346,0.17802623,0.15374362,0.34406617,0.41954374,0.0,0.19731197,0.3321859,0.0,0.015910089,0.0,0.48164055,0.42382115,0.49504766,0.47570843,0.31886065,0.1071554,0.06305776,0.0,0.33006,0.0,0.0,0.26934904,0.50496984,0.0,0.0,0.37187472,0.45457196,0.45810178,0.30484122,0.5164014,0.0,0.32165778,0.06407534,0.5436787,0.0,0.47633442,0.3654906,0.41438454,0.3807489,0.3924255,0.5490482,0.080999404,0.23360713,0.0,0.33420113,0.45577437,0.13756071,0.0,0.039149165,0.52994055,0.411873,0.39668912,0.32280976,0.17312036,0.0,0.3404628,0.55774957,0.0,0.0,0.24107209,0.0,0.5050433,0.13231014,0.33124572,0.37653816,0.089403234,0.0,0.47297555,0.12767446,0.40719414,0.40191934,0.0,0.0,0.47094885,0.30978203,0.16312128,0.4668851,0.30155632,0.49708703,0.30839252,0.3301321,0.0,0.4336058,0.0,0.435176,0.0,0.22220197,0.0,0.50421846,0.0,0.17019813,0.2863261,0.40954405,0.30673602,0.0,0.0,0.041921675,0.0,0.4863073,0.23669697,0.20527306,0.3059461,0.3359068,0.12149957,0.25871953,0.17859259,0.36539885
escaperoom,0.0,0.3636331,0.0,0.4483778,0.16964622,0.28740036,0.3891295,0.3595846,0.37884134,0.57665646,0.5186053,0.43261954,0.6122924,0.6365975,0.3384276,0.36031264,0.0,0.0,0.54817164,0.0,0.45445824,0.55303353,0.3690184,0.5688923,0.28844795,0.0,0.2801996,0.20169988,0.53506166,0.3174298,0.5393369,0.35708597,0.58801824,0.0,0.3550443,0.0,0.03469417,0.48140016,0.44277278,0.16113587,0.19778217,0.42971987,0.0,0.0,0.4046403,0.6096081,0.5441654,0.5202336,0.0,0.26035485,0.682979,0.16317877,0.26333922,0.1031144,0.42730677,0.4951378,0.41996846,0.4486848,0.31261107,0.0,0.45581463,0.0,0.09229036,0.389859,0.0,0.32972524,0.0,0.33455607,0.17595515,0.25361735,0.31478792,0.47476554,0.3975536,0.5272574,0.3275496,0.4764258,0.0,0.3601724,0.0,0.4013823,0.53836817,0.22585574,0.4057825,0.31547108,0.24431331,0.4979609,0.48801428,0.058030333,0.21859631,0.35083082,0.0,0.0,0.0,0.5288923,0.51583993,0.500237,0.68470585,0.33595192,0.0,0.13941686,0.0,0.38815922,0.0,0.0,0.4212584,0.56029856,0.0,0.0,0.34618148,0.45002937,0.5951982,0.29065037,0.36517033,0.0076418743,0.6898805,0.27335683,0.5073996,0.0,0.48370847,0.55036783,0.36552963,0.4175593,0.44982022,0.624987,0.16285615,0.28137293,0.0,0.56366485,0.5144933,0.13662113,0.0,0.080167174,0.5078265,0.34471923,0.54201514,0.31395507,0.2907731,0.0,0.4055584,0.6167552,0.0,0.0,0.37116626,0.07674154,0.7313388,0.13052562,0.50543046,0.45301652,0.0,0.0,0.4246176,0.3547111,0.39775446,0.50232214,0.0,0.0,0.42778644,0.49107265,0.16515374,0.48152998,0.3569353,0.47462448,0.24187347,0.28677908,0.05939787,0.38407528,0.0,0.36635318,0.0,0.18286322,0.0,0.35881406,0.0,0.3862057,0.4739442,0.45837215,0.52016443,0.0,0.0,0.036672294,0.0,0.51537514,0.41136044,0.14909284,0.4181492,0.39419255,0.20201787,0.36830717,0.24460232,0.44882953
everybodyknowsmovie,0.0,0.23620835,0.0,0.3180745,0.1591823,0.026851593,0.22551018,0.1562406,0.23269896,0.265186,0.29590952,0.23072462,0.33829266,0.42433777,0.13440882,0.21234472,0.087516665,0.0,0.34496516,0.0,0.2987107,0.32940385,0.20318526,0.23965038,0.191482,0.0,0.24544232,0.09234703,0.25748795,0.0528621,0.2179771,0.21778508,0.34945428,0.0,0.25900468,0.0,0.07157999,0.24237742,0.22054195,0.109287255,0.09558788,0.23766255,0.0,0.07431353,0.22183512,0.30181184,0.26649693,0.34579825,0.07498447,0.1824583,0.35390115,0.08393107,0.1555428,0.0,0.32743764,0.21174474,0.2411697,0.26095,0.27883884,0.0,0.21178745,0.0,0.07759761,0.25228855,0.0,0.25895023,0.0,0.22038054,0.14735295,0.084043115,0.10392953,0.28545734,0.22113854,0.2576725,0.07759771,0.22860123,0.0,0.17702235,0.06129012,0.24378306,0.259355,0.12228485,0.2210284,0.194936,0.12128925,0.23549126,0.19711189,0.0,0.09355977,0.20913316,0.0,0.0,0.0,0.25538296,0.2962192,0.34533823,0.27245125,0.26508993,0.021296112,0.13002416,0.0,0.20218056,0.0,0.0,0.18881354,0.33903325,0.0,0.0,0.2534246,0.24444596,0.2586326,0.24661946,0.3113673,0.032561153,0.3566962,0.21177232,0.32410187,0.0,0.36474684,0.19593114,0.24850681,0.26717797,0.31027767,0.36471558,0.04033725,0.17587392,0.0,0.26502576,0.4189795,0.13460912,0.0,0.0,0.3590809,0.1971098,0.28996354,0.20178118,0.16003323,0.0,0.17153618,0.31458983,0.0,0.0,0.20779224,0.026264396,0.51259124,0.15596949,0.25813442,0.19483465,0.0,0.0,0.2608369,0.23173963,0.26546213,0.33941633,0.0,0.00536126,0.28835955,0.1943301,0.09307318,0.26799843,0.21372701,0.2918213,0.1927911,0.20865928,0.0951096,0.31349126,0.0,0.3197361,0.0,0.12424793,0.0,0.1661038,0.0,0.17490894,0.27247074,0.28248528,0.2856349,0.0,0.0,0.020552166,0.0,0.26370648,0.1336172,0.037487064,0.25457966,0.22036289,0.14145094,0.23737703,0.13028115,0.27691585
fastandfuriousmovie,0.0,0.7989953,0.0,0.8596514,0.52532816,0.06850607,0.60334533,0.50625336,0.66577643,0.99144596,0.40514216,0.83743376,0.9962225,0.91742617,0.53303075,0.48057973,0.24239932,0.0,0.41558003,0.0,0.72547615,0.70732063,0.3389716,0.6921497,0.7975661,0.0,0.27353135,0.067912504,0.47533202,0.121785045,0.49873906,0.23778869,0.39960015,0.0,0.633259,0.0,0.07769273,0.64656824,0.4431511,0.0,0.2902724,0.70447433,0.0,0.0,0.5479486,0.6080014,0.63627696,0.7286576,0.28711164,0.5620582,0.95422363,0.30268538,0.22422867,0.0,0.6736807,0.62942165,0.38174942,0.5504192,0.31829196,0.15369824,0.6045892,0.0,0.04356856,0.6264291,0.0,0.5520322,0.0,0.5107905,0.40114608,0.4528353,0.09350257,0.5347185,0.45730633,0.5729623,0.39998376,0.74486476,0.0,0.50633126,0.0,0.5959206,0.59554845,0.34555808,0.5171526,0.6292152,0.1277709,0.634309,0.51446605,0.0048359595,0.3792763,0.60815716,0.0,0.07317938,0.0,0.8258545,0.7637655,0.7544502,0.8896359,0.29982215,0.2268103,0.027158521,0.0,0.46851796,0.0,0.0,0.5059321,0.8427339,0.0,0.0,0.80667746,0.4803628,0.82061476,0.6461686,0.6831975,0.0,0.70044863,0.25940663,0.9030468,0.0,0.86545473,0.40744117,0.42500004,0.60866636,0.71728307,0.9265895,0.22523132,0.38849193,0.0,0.48497766,0.68014157,0.28926557,0.0,0.09721255,0.7643545,0.593944,0.6045354,0.3792477,0.18667923,0.0,0.47253913,0.9882205,0.0,0.0,0.53137517,0.024499496,0.96526474,0.17420323,0.35105774,0.378947,0.0,0.0,0.7186918,0.26309872,0.7527514,0.8313646,0.0,0.0,0.8293327,0.45884466,0.44352546,0.5611372,0.5098256,0.47654474,0.48742992,0.29843628,0.0,0.65861815,0.0,0.61514115,0.0,0.48275274,0.0,0.4681355,0.0,0.24377623,0.3645904,0.5619606,0.68201685,0.0,0.0,0.0,0.0,0.59931046,0.5968531,0.376051,0.5959261,0.5849058,0.28438216,0.37044302,0.2308628,0.58978856
fightingwmyfam,0.0,0.5324844,0.0,0.5723559,0.30509368,0.10860217,0.4755868,0.58685356,0.44666976,0.66011024,0.35498396,0.3333842,0.63170815,0.62090033,0.24925037,0.45055002,0.2975833,0.0,0.39290938,0.0,0.5996379,0.6924859,0.23879132,0.64668113,0.6541738,0.0,0.36200702,0.23095691,0.45734483,0.15347517,0.57616514,0.4160648,0.4599602,0.0,0.46632093,0.0,0.068151385,0.4286751,0.34659356,0.0,0.17577097,0.4985754,0.0,0.080575846,0.16135901,0.5427581,0.4508736,0.6109693,0.0,0.43103993,0.85438126,0.30623433,0.1811603,0.20056967,0.6468181,0.34970182,0.3275587,0.5256375,0.23110256,0.0,0.535406,0.0,0.0,0.4001548,0.0,0.5992368,0.0,0.4876059,0.37509537,0.36131123,0.2883056,0.60678446,0.23294799,0.25542286,0.19755697,0.4243971,0.0,0.2714965,0.12257968,0.4297554,0.6589104,0.3056787,0.37523243,0.3857009,0.18068038,0.47265324,0.17641266,0.09361452,0.16503727,0.539979,0.0,0.12434833,0.0,0.52779037,0.59596115,0.590867,0.5985033,0.43155,0.051193178,0.00040971395,0.0,0.3183395,0.0,0.0,0.2863764,0.8679069,0.0,0.0,0.5748544,0.6904611,0.53770995,0.58940774,0.47586548,0.020433187,0.44319555,0.14426914,0.60809124,0.053948082,0.74214125,0.45578268,0.3792963,0.39925292,0.7261254,0.6759821,0.2391377,0.17557348,0.0,0.5558164,0.7602606,0.21541154,0.0,0.0,0.5324468,0.59113324,0.469379,0.47959262,0.27088422,0.0,0.45121637,0.8961914,0.0,0.0,0.38159722,0.062161103,0.48082373,0.42775345,0.24731138,0.49571663,0.0,0.0,0.54171777,0.47171536,0.41834074,0.665736,0.0,0.0,0.63410413,0.28620464,0.24265373,0.30653918,0.23413363,0.42494345,0.36327413,0.28601488,0.0,0.39068547,0.0,0.4841923,0.0,0.22198129,0.0,0.569786,0.0,0.17442918,0.3880806,0.36306253,0.5190855,0.0,0.0,0.0,0.0,0.6326257,0.43169278,0.31652492,0.5394883,0.4430159,0.2847096,0.4073322,0.2985226,0.54768634
fivefeetapartfilm,0.0,0.3808793,0.0,0.76502246,0.31894365,0.3970882,0.46230778,0.5928883,0.11958763,1.1583016,0.5531858,0.59072864,0.661006,1.017678,0.31667876,0.05811219,0.09448494,0.0,0.91036296,0.0,0.69035435,0.756731,0.28711486,0.6922979,0.49979597,0.0,0.41406506,0.078234434,0.6062113,0.20944436,0.64930993,0.44500032,0.5740035,0.0,0.7032618,0.0,0.0,0.65913874,0.33852324,0.32279435,0.27375585,0.6315854,0.0040570395,0.0,0.8243446,0.5684765,0.63558155,0.664627,0.10307631,0.44776854,0.994246,0.27990144,0.31577346,0.21613608,0.672427,0.7331286,0.51154524,0.56488055,0.42290795,0.033320874,0.26312754,0.0,0.33534023,0.6250506,0.0,0.5055843,0.0,0.69609773,0.47226793,0.33713594,0.5421025,0.5146309,0.4743232,0.5712776,0.29899523,0.43629605,0.0,0.270828,0.0,0.59660834,0.5363573,0.45436662,0.4261873,0.48501727,0.26646575,0.46213016,0.3955097,0.0,0.0,0.67125046,0.0,0.0,0.0,0.74514127,0.40145537,0.46036753,0.5303327,0.54749537,0.12104608,0.28061554,0.0,0.6357823,0.0,0.0,0.39767003,0.7289645,0.0,0.0,0.46477628,0.43816328,0.81952614,0.402577,0.8671452,0.0,0.60155004,0.45501795,0.7559861,0.0,0.7148175,0.5870001,0.46954677,0.734795,0.6314415,0.44595748,0.37519675,0.16043197,0.0,0.6792028,0.61072403,0.3997603,0.0,0.0,0.61284024,0.47980458,0.53379434,0.45183313,0.13422038,0.0,0.3857052,0.8531081,0.0,0.0,0.30275384,0.061485983,0.7471932,0.3533946,0.5517852,0.49856254,0.0,0.0,0.47121367,0.38307104,0.5428054,0.69031173,0.0,0.0,0.8629086,0.51961803,0.126426,0.32861358,0.5483895,0.65806985,0.7869261,0.442467,0.052703,0.73057866,0.0,0.6336386,0.0,0.29777735,0.0,0.44915077,0.0,0.2191728,0.4230215,0.31377003,0.587783,0.0,0.0,0.0,0.0,0.734977,0.35264271,0.0,0.6167594,0.11610923,0.21918269,0.553996,0.43768108,0.8819262
