movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209,feature_210,feature_211,feature_212,feature_213,feature_214,feature_215,feature_216,feature_217,feature_218,feature_219
21bridgesmovie,0.1457431,0.25084627,0.33523875,0.3746466,0.34180892,0.0,0.14273213,0.33227357,0.1485568,0.07774178,0.35346282,0.34908256,0.43096668,0.43251392,0.23494986,0.06632141,0.3626005,0.37239042,0.0,0.31262997,0.296112,0.3067486,0.34920612,0.07854346,0.0,0.0,0.2992301,0.40026587,0.52081895,0.25246152,0.20605314,0.0,0.49111602,0.0,0.31922814,0.060078636,0.12295779,0.09496036,0.3976441,0.48614773,0.0,0.31938758,0.33455586,0.19727369,0.14909546,0.29616633,0.11895379,0.39134791,0.27174515,0.33976096,0.20552264,0.31064665,0.1719032,0.31725547,0.07719951,0.38513088,0.44187,0.46839163,0.30056643,0.22239836,0.061611317,0.29076713,0.2574076,0.14625746,0.25220358,0.3307736,0.31061697,0.27718467,0.38258186,0.07482189,0.37161767,0.4203502,0.02213357,0.31843027,0.0444019,0.30183622,0.0,0.36450192,0.0,0.18546957,0.0,0.0,0.19500881,0.15477166,0.31114125,0.21764894,0.0,0.37062493,0.1445512,0.3528731,0.0946288,0.19711341,0.15884677,0.0,0.18995716,0.21784984,0.13056266,0.20266087,0.20017856,0.04820145,0.31077152,0.084572606,0.26205954,0.43770492,0.27872923,0.0,0.44887447,0.0,0.34688705,0.321608,0.2607987,0.37315443,0.24124019,0.15595552,0.04806932,0.45336008,0.0,0.3083725,0.0,0.0,0.34506544,0.2821485,0.34022892,0.11626735,0.26977572,0.0,0.36770102,0.1302922,0.21901457,0.15541087,0.062281273,0.40077928,0.26010808,0.30728635,0.0,0.43658695,0.23962101,0.29143503,0.20581046,0.36406547,0.0,0.22106951,0.19031304,0.40677238,0.3372247,0.39526615,0.3672344,0.24867992,0.2269462,0.077246085,0.4526757,0.22283638,0.314917,0.2329583,0.31169587,0.23023565,0.2036122,0.31584248,0.14360423,0.17608087,0.066316195,0.383605,0.0,0.22802001,0.22959979,0.39234763,0.3520781,0.0,0.17978041,0.45209193,0.35118583,0.18728153,0.0,0.17675821,0.14883278,0.0,0.22036484,0.34957927,0.26941028,0.1343517,0.0,0.08712952,0.0,0.37278235,0.2911045,0.22909656,0.3271608,0.24174802,0.34461156,0.24457742,0.0,0.23671564,0.44317347,0.32595792,0.3525231,0.4873591,0.28208336,0.0,0.0,0.44663998,0.0,0.22668418,0.38474542,0.3151456,0.12887742,0.27721336,0.0,0.28699416,0.30521747,0.028363295,0.26558718,0.23074903,0.37033063,0.29310113,0.0,0.16852495,0.0,0.047222868,0.15441047,0.0
47metersdown,0.22756872,0.44231835,0.32549828,0.39169174,0.5635137,0.0,0.35700265,0.5446329,0.26051912,0.1929905,0.47116995,0.53634584,0.573445,0.44739702,0.30513054,0.053915568,0.53321975,0.60971415,0.0,0.23080717,0.5661444,0.37211475,0.44587824,0.18893507,0.0,0.0,0.4156983,0.5675246,0.53000396,0.2355544,0.4485773,0.0,0.6828972,0.0,0.39281416,0.3015408,0.03760927,0.22051495,0.37229913,0.4184861,0.0,0.326342,0.37910068,0.28225818,0.13281646,0.24727483,0.1692048,0.657782,0.2476748,0.46621567,0.3925946,0.43008587,0.2695462,0.25924823,0.08851215,0.4516493,0.50914186,0.5050983,0.5898844,0.56653696,0.0599089,0.3335467,0.091165364,0.3382894,0.28759983,0.38272196,0.28920174,0.2561424,0.37634334,0.28300762,0.37521365,0.4437763,0.0,0.40174675,0.0,0.46913436,0.16915216,0.24876112,0.0,0.1618238,0.0,0.0,0.41999617,0.22635344,0.33116958,0.34999606,0.0,0.5805905,0.2354396,0.4066726,0.2197736,0.26763362,0.27777705,0.0,0.38081515,0.14380893,0.40316373,0.49368203,0.23322189,0.09127094,0.42951792,0.27239558,0.4813514,0.23826177,0.491061,0.03695285,0.5099462,0.0,0.5530467,0.45486,0.11526867,0.43090376,0.5063737,0.18134463,0.18118346,0.5653808,0.0,0.29541686,0.0,0.0,0.37312657,0.23698235,0.23205389,0.23212864,0.55314064,0.0048321215,0.4165308,0.28631294,0.3746667,0.1704751,0.18824586,0.34576544,0.26882076,0.36854756,0.27071136,0.29116797,0.3148922,0.5034927,0.32131556,0.39991468,0.0,0.5522965,0.26363066,0.5126401,0.35204265,0.4877182,0.31227165,0.28558242,0.23445165,0.19017522,0.66667473,0.267881,0.5575776,0.43487653,0.33082786,0.43949702,0.31166714,0.38060704,0.21604387,0.24658328,0.21040031,0.5137006,0.059217606,0.5007805,0.42948455,0.27731016,0.45309994,0.0,0.2686913,0.42077318,0.278804,0.55473214,0.2055626,0.26259112,0.24671726,0.0,0.26532018,0.41052437,0.28576463,0.3453902,0.0,0.14851627,0.0,0.2867765,0.42318434,0.28119755,0.35760188,0.29275924,0.39532283,0.27923638,0.0,0.21143216,0.47256947,0.20435162,0.42444158,0.41357118,0.11374382,0.0,0.0,0.55709976,0.0,0.5811905,0.5100339,0.48526177,0.10349116,0.5636282,0.0,0.24170469,0.1833695,0.25727558,0.27731085,0.21017654,0.5070041,0.37042883,0.0,0.2858668,0.0066590738,0.13953006,0.2498211,0.0
abeautifuldaymovie,0.28754413,0.15496132,0.35496137,0.41173083,0.23004183,0.0,0.16665615,0.31302983,0.04904517,0.11836542,0.40857643,0.5014133,0.4935358,0.27441308,0.11279494,0.0,0.48721367,0.5036395,0.0,0.27595302,0.28974804,0.40946054,0.4914115,0.15591608,0.0,0.0,0.33238417,0.4415032,0.40261602,0.23887593,0.30434975,0.0,0.45062697,0.0,0.27575934,0.058445048,0.0895577,0.2237268,0.35943896,0.3896202,0.0,0.31247026,0.31521773,0.26376665,0.17843448,0.31491247,0.2676966,0.5757288,0.31831038,0.3622709,0.3195268,0.24455942,0.14244059,0.36781582,0.18603425,0.41350552,0.3986456,0.53396297,0.31104887,0.34159565,0.17536701,0.2850307,0.23630808,0.3797857,0.38758442,0.2573345,0.3242731,0.24017277,0.37826967,0.114882275,0.36178836,0.5129497,0.0,0.2517058,0.0,0.38099042,0.0,0.32659954,0.0,0.13944234,0.0,0.0,0.29307696,0.058966525,0.3922515,0.35891744,0.0,0.35130107,0.16690272,0.329135,0.21088119,0.16588353,0.13106577,0.0,0.21052973,0.20886835,0.13361032,0.21615975,0.21293998,0.03129606,0.32474834,0.22167984,0.33298138,0.30371135,0.24910384,0.0,0.585441,0.0,0.3163277,0.38777444,0.28599647,0.4847118,0.31007707,0.22078459,0.22102818,0.40581557,0.0,0.23589507,0.0,0.0,0.39793876,0.29940385,0.26186872,0.14319672,0.33260727,0.0,0.4239979,0.35425514,0.2907117,0.094692074,0.095009655,0.28298786,0.23047747,0.2019075,0.1270981,0.2364544,0.23562643,0.38345462,0.2033819,0.4044882,0.0,0.28926355,0.16158214,0.38995302,0.33166274,0.36691293,0.36859703,0.37018687,0.15626714,0.282603,0.41843402,0.22366531,0.3634213,0.43889067,0.37983862,0.24138485,0.26480675,0.27201113,0.20005514,0.21608438,0.2425989,0.5181855,0.0,0.2810482,0.1760385,0.4050375,0.38929263,0.0,0.24652788,0.3892896,0.2893081,0.3842829,0.0,0.34943125,0.10806797,0.0,0.21658778,0.23517835,0.38135257,0.32478082,0.0,0.10148603,0.0,0.35040253,0.40676683,0.185427,0.37259066,0.35142344,0.34066206,0.34427935,0.0,0.18490589,0.39813167,0.1255798,0.36167744,0.40798238,0.16460645,0.0,0.0,0.36830235,0.0,0.39158815,0.494268,0.3784277,0.18256618,0.57797843,0.0,0.30282718,0.28804868,0.10969177,0.29373544,0.19365072,0.27805507,0.23955639,0.0,0.20942283,0.0,0.18060666,0.15439478,0.0
abominablemovie,0.22633663,0.36924756,0.37344095,0.5010085,0.5266973,0.0,0.06159277,0.5967516,0.22364406,0.26721627,0.54254025,0.5281528,0.7497378,0.37750393,0.22832343,0.0060940767,0.62167823,0.7266409,0.0,0.5079644,0.6834281,0.5266876,0.57275903,0.10604439,0.0,0.0,0.46236947,0.53520894,0.59838665,0.3914908,0.16112047,0.0,0.7376947,0.0,0.4409283,0.19698839,0.071137995,0.22840326,0.49237248,0.505181,0.043463413,0.50879407,0.5948802,0.19926606,0.21879826,0.34721938,0.24191245,0.6227981,0.41367704,0.58436173,0.44410872,0.52968025,0.43418485,0.27880147,0.010785291,0.74904466,0.6461849,0.47686931,0.8260683,0.35481966,0.24418798,0.5925911,0.21610008,0.26931658,0.31605434,0.48042768,0.6064419,0.3958745,0.568693,0.37873238,0.3771334,0.5809148,0.0,0.62496644,0.0,0.5722202,0.0,0.2588271,0.0,0.17903884,0.0,0.0,0.29461786,0.39054978,0.53564674,0.54745847,0.0,0.5370184,0.5609916,0.4868878,0.25339118,0.19677489,0.33815822,0.0,0.341942,0.18446468,0.20260672,0.5178623,0.42696816,0.40064397,0.61948407,0.23903489,0.6185798,0.52502334,0.64715016,0.0,0.79028445,0.0,0.53384244,0.55408555,0.3625252,0.58292454,0.664684,0.16840883,0.27168426,0.74842864,0.0,0.52035207,0.0,0.0,0.7690063,0.7184914,0.38931528,0.2289861,0.26294982,0.19988638,0.6832435,0.46840733,0.49754894,0.28646317,0.15539294,0.3851044,0.44448346,0.3150968,0.011499703,0.5305222,0.34691975,0.6290199,0.42228213,0.36369222,0.0,0.4292356,0.42332187,0.5330872,0.400443,0.45327404,0.6973537,0.42426193,0.30885378,0.17388105,0.76474154,0.42218822,0.60657465,0.35570207,0.48454216,0.6618626,0.37970322,0.61570114,0.30389902,0.404077,0.44496545,0.75697297,0.0,0.3548817,0.35808942,0.5929418,0.638077,0.11040087,0.43850264,0.7033228,0.4255447,0.54724157,0.0,0.5113681,0.25252497,0.0,0.29242915,0.70253485,0.46680287,0.38301313,0.0,0.18139382,0.0,0.5282552,0.7059482,0.350189,0.58051383,0.3786139,0.4958681,0.30867082,0.0,0.39973068,0.79385734,0.3812337,0.56823796,0.22047547,0.458063,0.0,0.0,0.7032307,0.0,0.5681662,0.657246,0.5771296,0.22653072,0.6230301,0.0,0.33187312,0.23757187,0.1961235,0.56334007,0.22578484,0.55447114,0.40501794,0.0,0.46598542,0.0,0.3815887,0.43262398,0.0
adastramovie,0.0047459383,0.3147435,0.28914857,0.28298107,0.3894519,0.0,0.07318837,0.36420017,0.07492794,0.06745724,0.19815843,0.2862959,0.31026566,0.22897568,0.20864068,0.035984177,0.3473755,0.29855928,0.0,0.16682622,0.35526314,0.36244312,0.29904288,0.09751946,0.0,0.0,0.3268554,0.35850188,0.40920907,0.30454725,0.16233316,0.0,0.40494958,0.005401667,0.20498788,0.11437148,0.0,0.09303566,0.33542806,0.32150602,0.0,0.2292825,0.32410175,0.21749529,0.09930143,0.17680378,0.105214186,0.3853878,0.21512584,0.31908634,0.16446249,0.18951006,0.09050581,0.32455903,0.08479475,0.33049482,0.39626473,0.2718443,0.33341962,0.2403815,0.22371408,0.12295042,0.12119169,0.26692057,0.20877527,0.33980674,0.24440874,0.19037797,0.308393,0.18721253,0.35941866,0.3390473,0.0,0.24213377,0.0,0.22939867,0.0,0.1788863,0.0,0.15697663,0.0,0.0,0.22502543,0.108313456,0.23761244,0.28182554,0.0,0.30877376,0.12749974,0.3252642,0.12036726,0.18871038,0.19331577,0.0,0.16402356,0.2737747,0.1531376,0.22695631,0.28993586,0.15699886,0.33999777,0.25832206,0.2818526,0.3599149,0.3611612,0.0,0.4436375,0.0,0.24911033,0.36515316,0.17922908,0.28312412,0.21852483,0.10116227,0.1185192,0.42027518,0.0,0.21266353,0.0,0.0,0.37883106,0.2603962,0.21948272,0.17928652,0.25290906,0.0,0.3251585,0.21101396,0.16378501,0.23607983,0.04955326,0.2602356,0.18871278,0.14572613,0.15436386,0.34209126,0.15311474,0.24462953,0.2976444,0.3266834,0.0,0.24093378,0.2665168,0.36586902,0.29486063,0.19431293,0.37216994,0.33195275,0.13296872,0.14899942,0.30411926,0.2716427,0.34582683,0.19294725,0.26795325,0.15085417,0.2551477,0.32071972,0.343708,0.27697024,0.27117226,0.42884302,0.0,0.3229164,0.2279177,0.2555417,0.28006837,0.042435568,0.20272136,0.25043043,0.23311552,0.33664554,0.008441827,0.30783093,0.19371524,0.0,0.087813936,0.28137314,0.25611797,0.2916712,0.0,0.0103184,0.0,0.1784795,0.3236337,0.09345108,0.3653653,0.2010635,0.33368942,0.26543176,0.0,0.22694737,0.28538376,0.18763717,0.31803995,0.29432115,0.19966918,0.0,0.0,0.20571366,0.0,0.23375694,0.37775308,0.25983256,0.15411884,0.29415938,0.0,0.29763156,0.16888653,0.100770235,0.2732024,0.1414351,0.36486322,0.20689756,0.0,0.2765779,0.0,0.0,0.13258885,0.0
adogsjourneymovie,0.036640078,0.4825522,0.59437454,0.9256707,0.81139183,0.0,0.12096624,0.7044378,0.048555505,0.20742324,0.56953233,0.7667482,0.9253699,0.8009342,0.41372243,0.565679,0.5678781,0.80446315,0.0,0.36499757,0.9533891,0.6905595,0.6048028,0.09304469,0.0,0.0,0.482495,0.7489237,1.034584,0.6228427,0.59464264,0.0,0.81568795,0.018333375,0.71712047,0.0,0.06720879,0.120288976,0.5567554,0.7037975,0.0,0.58097994,0.75538135,0.40336454,0.50760293,0.48199224,0.039184682,0.7617227,0.49299324,0.89440286,0.811802,0.78765,0.3262814,0.7349092,0.2154241,0.8500689,1.0881604,0.7956439,0.83894384,0.66997635,0.26931438,0.34812084,0.2975235,0.60175353,0.7471242,0.6433853,0.68203634,0.4283923,1.0135314,0.6126031,0.6272031,0.8129269,0.0,0.5044652,0.0,0.5329559,0.022798961,0.45777828,0.0,0.5221347,0.0,0.0,0.73526055,0.2699365,0.97065806,0.7983571,0.0,0.5567472,0.4581331,0.6652135,0.15012838,0.2335328,0.23590496,0.066856794,0.5190416,0.53059155,0.19704658,0.553885,0.6828354,0.2353673,1.0854627,0.51224154,0.43893617,0.5445271,0.41792142,0.0,1.1234958,0.0,0.88660043,0.763139,0.38602525,0.6494649,0.46839738,0.35586685,0.1808469,0.9730242,0.038366236,0.50192237,0.0,0.0,0.84147024,0.5297076,0.67992467,0.5394814,0.37152815,0.20214131,0.7375109,0.49854797,0.4038695,0.52163154,0.19380271,0.84115607,0.4401802,0.46116742,0.13311763,0.41944486,0.41921237,0.39573935,0.5735336,0.73651296,0.0,0.5956064,0.8671478,0.5553648,0.39704597,0.580529,0.77071077,0.64579487,0.24986345,0.2435885,1.0921824,0.36322984,0.76018894,0.72907805,0.56326133,0.48460242,0.7503161,0.19617808,0.5092798,0.6484724,0.67143625,1.0770615,0.0,0.5318043,0.4203286,0.74846566,0.55529714,0.0,0.31592596,0.7185682,0.71172285,0.5469615,0.0,0.6379928,0.37359607,0.0,0.3945193,0.6432131,0.56709987,0.44385114,0.0,0.0,0.0,0.31395116,0.6440285,0.3340775,0.56201375,0.16192909,0.59407204,0.5476494,0.0,0.3975541,0.67645884,0.40010187,0.7141638,0.65153724,0.5011805,0.0,0.0,0.5407199,0.0,0.46393216,0.6593956,0.6665957,0.1697708,0.8844561,0.0,0.71895415,0.92994475,0.07582125,0.6205932,0.51711375,0.8370784,0.33319274,0.0,0.404795,0.0,0.15123151,0.33706978,0.0
aftermathmovie,0.10687967,0.16947353,0.25512403,0.27243194,0.31436765,0.0,0.12904839,0.37347427,0.15913545,0.02537825,0.23002075,0.33789328,0.28188044,0.23469537,0.1756243,0.03689897,0.23756821,0.28040075,0.0,0.19444685,0.291489,0.25859746,0.37828326,0.054280303,0.0,0.0,0.26181298,0.30336624,0.34513888,0.19463325,0.21897985,0.0,0.32483718,0.0,0.21158308,0.050391074,0.04738988,0.16397317,0.22442985,0.33792314,0.0,0.26089722,0.23634537,0.21263228,0.076802835,0.21590546,0.1117081,0.37226194,0.211451,0.3009994,0.22788681,0.25136486,0.14119057,0.21380648,0.07764032,0.27994487,0.2925732,0.4230061,0.20374864,0.20921226,0.17539039,0.075888984,0.081430845,0.258553,0.26871628,0.29034954,0.25661588,0.14622535,0.2881066,0.18257424,0.2748249,0.2945153,0.0,0.23425463,0.0,0.22568026,0.028701784,0.23922242,0.0,0.1730447,0.0,0.0,0.38358608,0.15040162,0.28905898,0.24513882,0.0,0.31068158,0.18486914,0.2182231,0.022985812,0.18745168,0.1606349,0.085113354,0.15221533,0.07642716,0.10631317,0.26369154,0.17730463,0.16834669,0.28846756,0.09163776,0.24588308,0.20248227,0.26303396,0.0,0.40510723,0.0,0.2868583,0.17997733,0.19352092,0.2853202,0.18119375,0.13335241,0.10485383,0.36188683,0.0,0.28628036,0.0,0.0,0.32809678,0.21123543,0.2059214,0.19580932,0.20554864,0.047671072,0.25000307,0.22055344,0.24740158,0.16172114,0.10405714,0.264093,0.1769225,0.15955499,0.0,0.20672914,0.1831985,0.26651445,0.18556759,0.1919408,0.0,0.22489108,0.24597417,0.24649565,0.20724705,0.26966178,0.22201428,0.26867217,0.18257304,0.17839605,0.24865681,0.17159271,0.26306525,0.2899782,0.18513058,0.19853334,0.12602146,0.13681862,0.16762164,0.04996396,0.17137556,0.33067885,0.0,0.18953529,0.16765712,0.19157113,0.26746583,0.0,0.20740773,0.24945669,0.27599254,0.25695664,0.04278776,0.20349143,0.15575852,0.0,0.18258837,0.17377208,0.30285332,0.25299075,0.0,0.013591828,0.0,0.19343588,0.28164375,0.20295225,0.30915874,0.18269414,0.3060744,0.21570309,0.0,0.23796818,0.29273278,0.16320854,0.16680875,0.33235592,0.08728356,0.0,0.0,0.23915212,0.0,0.27506632,0.3097451,0.27332065,0.19306467,0.2801405,0.0,0.19315186,0.26139462,0.12234004,0.15983704,0.075364,0.23135117,0.18670045,0.0,0.18565932,0.0,0.044005334,0.13222706,0.0
aftermovie,0.080442816,0.2597531,0.44628653,0.3321746,0.33050305,0.0,0.21361193,0.24106978,0.031405125,0.13823324,0.21635005,0.3425039,0.35402954,0.32429072,0.10297731,0.13134041,0.33543932,0.42364156,0.025289387,0.32163057,0.31490985,0.2966675,0.34817278,0.19754551,0.0,0.0,0.2918675,0.37486732,0.4316348,0.09759023,0.25778544,0.0,0.49180612,0.0,0.22299382,0.09787983,9.7000506e-05,0.09414649,0.37081546,0.37899062,0.0,0.36636975,0.22450922,0.3135734,0.16614042,0.30013534,0.06956012,0.4487264,0.30410683,0.3259354,0.3783283,0.20537393,0.2502752,0.28072038,0.15497759,0.34040296,0.42790806,0.3920279,0.437059,0.16780871,0.14527342,0.323103,0.22782344,0.22756921,0.34908321,0.29772297,0.25217634,0.20707728,0.4126943,0.27500415,0.28364193,0.41372526,0.0,0.32026887,0.0,0.29197142,0.0,0.39564687,0.0,0.22102854,0.0,0.0,0.2949564,0.19886634,0.2818784,0.28840825,0.0,0.30671525,0.17136338,0.32360095,0.06621082,0.07629981,0.30654287,0.0,0.26749685,0.19886504,0.187136,0.33165562,0.26373163,0.12300721,0.36238152,0.32030076,0.31657633,0.3222039,0.405574,0.0,0.49138802,0.0,0.5291079,0.37768206,0.2583943,0.39180705,0.22136724,0.18119569,0.06434013,0.49096096,0.0,0.28105885,0.0,0.0,0.301113,0.2658031,0.29686105,0.20909965,0.3419487,0.0045109065,0.48976517,0.21927266,0.21299785,0.23691234,0.23184529,0.25908446,0.16559729,0.2562665,0.0049081743,0.26329842,0.1734133,0.25248906,0.42064488,0.41339803,0.0,0.40406725,0.16424595,0.28067046,0.33377895,0.37775478,0.43326682,0.35842252,0.17391756,0.26939434,0.4091132,0.18793307,0.20251967,0.37753224,0.2989436,0.21908772,0.24722114,0.19230871,0.2744109,0.31575242,0.25433704,0.47306406,0.0,0.3175329,0.3146204,0.3876775,0.35351893,0.092035264,0.16124906,0.4815674,0.37249574,0.4016606,0.0,0.30761927,0.15232085,0.0,0.10253125,0.39509925,0.37638852,0.29276463,0.0,0.0,0.0,0.2659869,0.30788934,0.21323535,0.3550315,0.2866746,0.29545948,0.24447156,0.0,0.32088146,0.34276286,0.3226254,0.35894874,0.50854635,0.22973552,0.0,0.0,0.37040925,0.0,0.36836964,0.41866723,0.36307004,0.17441867,0.32972524,0.0,0.20097229,0.20698257,0.066741586,0.29012305,0.16474438,0.4240265,0.25178006,0.0,0.19391295,0.0,0.031471156,0.1783918,0.0
ahiddenlifefilm,0.051627144,0.090415224,0.11949483,0.13348345,0.12703082,0.0,0.0501128,0.12300244,0.049189847,0.044715613,0.10905565,0.13483405,0.15150596,0.10193265,0.07995743,0.025095575,0.13170297,0.15281473,0.0,0.08443929,0.15211205,0.14040497,0.14216411,0.052601222,0.0,0.0,0.11727865,0.14271969,0.1567332,0.102457374,0.09169347,0.0,0.15962744,0.0,0.10966013,0.045327142,0.023668554,0.045680806,0.12729965,0.13518462,0.0,0.13389045,0.1150222,0.08753668,0.066569135,0.08903726,0.061130088,0.1481702,0.11164464,0.121645294,0.10231624,0.10953091,0.071301766,0.1032688,0.042357534,0.13144065,0.14102787,0.14708732,0.116111055,0.10250388,0.059809763,0.09093652,0.05710776,0.10465855,0.11300474,0.13169563,0.118366465,0.08889236,0.13229552,0.07200837,0.12829876,0.14396395,0.0,0.10908497,0.0,0.12243557,0.0,0.09265125,0.0,0.075784095,0.0,0.0,0.10497662,0.07081303,0.12080265,0.10645163,0.0,0.13243629,0.08084799,0.1251412,0.048284993,0.07317349,0.08381304,0.0045514386,0.091295704,0.079712264,0.07512385,0.10635685,0.08488844,0.045899943,0.14641328,0.07342697,0.115830734,0.13177021,0.11651329,0.0,0.16201742,0.0,0.1373758,0.126711,0.09221734,0.1276123,0.108646594,0.052908972,0.053458907,0.1601837,0.0,0.116928644,0.0,0.0,0.14511032,0.11249218,0.10780126,0.06267835,0.11444545,0.03017861,0.1462486,0.099598646,0.091016114,0.061721303,0.04972373,0.13279517,0.07982074,0.08480975,0.011702781,0.11137328,0.09194625,0.115234435,0.10054326,0.11842905,0.0,0.0902768,0.087069266,0.13036424,0.116129324,0.12159783,0.13532701,0.12679969,0.058697574,0.07217552,0.16973013,0.091886535,0.13419363,0.1054887,0.10359272,0.113621496,0.10305901,0.0913171,0.08776477,0.07802197,0.079088405,0.16370773,0.0,0.11146187,0.1008868,0.1333981,0.12993057,0.013483461,0.07326811,0.12835899,0.118994996,0.12526436,0.0,0.10705015,0.048962876,0.0,0.061967496,0.12388146,0.13278987,0.09977209,0.0,0.031766705,0.0,0.094350606,0.15287459,0.07888126,0.13178943,0.086914256,0.12769832,0.087473735,0.0,0.0842487,0.14226554,0.08167011,0.123932414,0.12865175,0.09348241,0.0,0.0,0.14411326,0.0,0.13977925,0.1405238,0.12662564,0.0797919,0.12655573,0.0,0.10327884,0.11070189,0.056890815,0.11469691,0.07313556,0.13737053,0.08742852,0.0,0.07662555,0.0,0.028131632,0.06910724,0.0
alitamovie,0.101236515,0.60524964,0.48175034,0.66973406,0.69274396,0.06250595,0.30769393,0.45095357,0.23304678,0.15415363,0.47646236,0.73402476,0.6286589,0.32052281,0.36741814,0.0321356,0.54542446,0.49753633,0.0,0.5237049,0.7284297,0.572743,0.57816017,0.09001052,0.0,0.0,0.49739552,0.5212156,0.592887,0.44769394,0.42053255,0.0,0.4954985,0.016498078,0.43913817,0.28931195,0.093859725,0.21533705,0.43730712,0.80624914,0.0,0.2136099,0.2743224,0.259179,0.4351078,0.17888422,0.34873128,0.79525995,0.4785493,0.682432,0.23645549,0.38915095,0.07437174,0.22610818,0.2770708,0.63632834,0.5269472,0.5997504,0.6342222,0.33497068,0.2320163,0.36595696,0.14570008,0.52198964,0.18193649,0.5510319,0.5310113,0.5390999,0.4386169,0.23873651,0.5055075,0.6962104,0.0,0.33262607,0.0,0.3755592,0.0,0.3906889,0.0,0.3773374,0.0,0.0,0.43302575,0.2636304,0.3581446,0.5253889,0.0,0.48520178,0.46389353,0.543819,0.276018,0.29328543,0.33201125,0.0,0.38352624,0.3141649,0.25453603,0.5025356,0.49825358,0.15328948,0.39275777,0.45602053,0.4748896,0.3576917,0.77571464,0.0,0.4225011,0.0,0.5489428,0.60715616,0.35116854,0.39586064,0.36105922,0.20118503,0.28723586,0.5166652,0.0,0.57565504,0.0,0.0,0.77689826,0.42796454,0.3092392,0.2669356,0.5495353,0.0,0.7476131,0.38526905,0.43602082,0.47368917,0.18094255,0.55059564,0.23096341,0.6340698,0.21052875,0.415332,0.26886392,0.5836278,0.49489912,0.49009806,0.0,0.4067504,0.4844964,0.5939496,0.3612014,0.53044295,0.7227497,0.43295634,0.22272867,0.2700052,0.58543926,0.43348807,0.645871,0.39853916,0.23960264,0.44138673,0.51813686,0.31054774,0.26664183,0.47162354,0.33832282,0.59230417,0.047122102,0.3237735,0.420803,0.45041025,0.50487477,0.04534118,0.30376574,0.5938329,0.32901236,0.5626355,0.0,0.375554,0.07457021,0.0,0.23380014,0.16926284,0.57823014,0.33893365,0.0,0.0,0.0,0.3653205,0.43641564,0.4800018,0.6625925,0.47044444,0.38390806,0.2795499,0.0,0.3381557,0.575054,0.37772423,0.60017985,0.6391237,0.51861405,0.0,0.0,0.49205133,0.0,0.50558734,0.7941841,0.618085,0.20937191,0.41777238,0.0,0.4256555,0.33661762,0.18367971,0.51581883,0.013718265,0.6461811,0.50379,0.0,0.39893168,0.0,0.13097237,0.31350225,0.0
