movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
bombshellmovie,0.53652227,0.056676034,0.47987944,0.1923452,0.39991972,0.46501037,0.17090046,0.45687103,0.1480695,0.10202916,0.41424355,0.29158518,0.1567846,0.0,0.52042454,0.28062928,0.18832412,0.5462147,0.0,0.49736166,0.0,0.20605752,0.06011366,0.4840185,0.7175086,0.61920255,0.0,0.035254333,0.5023853,0.23422727,0.3972216,0.60231864,0.2940425,0.0,0.36695892,0.0,0.47822228,0.08608802,0.6295151,0.6216198,0.0,0.44406888,0.0,0.48451424,0.37760583,0.5732455,0.092557296,0.6208751,0.0,0.0,0.4885301,0.0,0.42126265,0.4099267,0.37699527,0.13261485,0.20258614,0.14485177,0.0,0.53900063,0.43479824,0.0,0.54211074,0.19174331,0.66017723,0.114167415,0.0,0.3541551,0.596844,0.683203,0.0,0.4908743,0.37705413,0.0,0.3954168,0.3668983,0.0,0.7108083,0.4150076,0.06250813,0.29300597,0.38286555,0.6020336,0.40161806,0.5344852,0.5858868,0.4590948,0.42907852,0.64289415,0.72898704,0.572036,0.4767108,0.4728727,0.6202133,0.528909,0.0,0.49728197,0.060108725,0.0,0.032684684,0.4545959,0.64560735,0.25463617,0.22133654,0.0,0.4342356,0.6137756,0.0,0.2533793,0.27810317,0.21198423,0.6885571,0.36247525,0.69798756,0.69336545,0.5361348,0.0,0.0,0.39395183,0.59802896,0.3635612,0.40184423,0.3501324,0.6351441,0.38598847,0.0,0.4200287,0.3011903,0.18104012,0.138726,0.44352767,0.45725846,0.5410341,0.5182006,0.22140291,0.48033792,0.30508,0.44331938,0.5370779,0.43799043,0.4542189,0.45511547,0.5049405,0.41357434,0.49948764,0.0,0.5125452,0.7017929,0.5099709,0.44862956,0.5462587,0.45346764,0.0,0.26509088,0.27949813,0.23501128,0.21882102,0.22146408,0.24930617,0.6631722,0.54562944,0.1357793,0.5529341,0.61669284,0.0,0.35079694,0.38374642,0.38951945,0.42470044,0.44595993,0.35317656,0.35354826,0.1205147,0.5221825,0.53064644,0.37445945,0.20521688,0.3089739,0.5337955,0.6096256,0.42596918,0.0,0.5179394,0.37778792,0.62324005,0.5068966,0.35465786,0.36338794,0.5129254,0.48194644
booksmart,1.1787527,0.09281467,0.8475617,0.4850799,0.9191958,1.1371318,0.36498374,0.422355,0.034678522,0.17531516,0.72340655,0.41996995,0.20690823,0.0,0.31606513,1.0978637,0.12363919,0.6378313,0.0,1.2501446,0.0,0.12433363,0.23016553,0.55474675,0.5468967,1.4152882,0.0,0.0,0.5532884,0.7144148,1.2440723,1.128733,1.0597578,0.0,0.6101416,0.0,0.68742514,0.49299967,0.69872767,0.99447775,0.0,0.66580003,0.0,0.078006536,0.5911549,0.7787115,0.27630752,0.8993932,0.0,0.0,0.017248882,0.0,1.4189855,0.5621538,0.9440181,0.0856025,0.3232724,0.0031266604,0.0,0.82074594,0.36996886,0.0,0.9987044,0.4452097,1.0382898,0.23736392,0.0,1.1769692,1.0061855,1.04191,0.0,0.85709083,0.7551829,0.0,1.0758816,0.7293901,0.0,1.7261798,0.7181704,0.07964034,0.266272,0.52637804,0.888883,0.4497247,0.8998181,0.9952349,0.58432734,0.25212145,0.66191655,1.3935206,0.9587102,0.64034927,1.0563275,0.70410115,1.1838324,0.071565896,1.365114,0.41438028,0.0,0.0,0.41882974,0.7123381,0.21789865,0.41155306,0.0,0.4205694,1.2317629,0.0,0.23000206,0.36170918,0.6920175,0.8405239,0.7334153,0.5177975,0.8878648,0.6711898,0.0,0.0,0.9277348,1.292054,0.3923555,0.95447993,0.47464195,1.3752578,0.37519133,0.55103266,0.8313163,0.0,0.5692679,0.13026477,0.9027901,0.9701085,1.2728904,0.24995162,0.18143511,0.83282185,0.9789752,0.8541883,0.8466063,0.68347514,1.0809788,0.92789984,0.9560378,0.685107,0.5185115,0.0,0.3505419,1.5102369,0.85876095,0.66959363,0.7386414,0.775846,0.0,0.7914448,1.1546003,0.27902928,0.7896312,0.25502694,0.1536714,1.1695206,0.9663468,0.0,0.2618317,0.54843986,0.0,0.48199573,0.21838503,0.488355,0.86401415,0.33744496,0.15671912,0.666233,0.4155705,0.6042466,0.7148678,0.017383225,0.4733277,0.30669612,1.0578586,0.5836232,0.65799,0.0,0.4015476,0.3266481,1.1996349,0.8517705,0.46911648,0.4047448,0.43005824,0.671808
breakthroughmovie,1.0600147,0.0,0.8397689,0.3858495,0.6805569,0.53657067,0.45727566,0.32264972,0.05077038,0.33692324,0.5658334,0.37082013,0.35710594,0.0,0.92047054,0.34663266,0.117668904,0.84928644,0.0,0.61162406,0.0,0.21709847,0.0,0.7879239,0.6718788,0.9965549,0.0,0.069684505,1.0500296,0.8192605,0.5311167,0.9567264,0.4737043,0.0,0.4048637,0.0,0.5835494,0.20066214,1.1162227,0.87415314,0.0,0.6213501,0.0,0.57096255,0.33830467,0.82815874,0.7222363,0.7646982,0.0,0.0,0.52203876,0.16738032,0.9063075,0.6088871,0.78908944,0.09932659,0.25355393,0.32761228,0.0,1.1301265,0.366172,0.0,0.48181927,0.5118647,0.86277986,0.5148458,0.0,0.81813717,0.64653486,0.70271546,0.0,0.7950069,0.12882437,0.0,0.63070834,0.5862999,0.0,0.944443,0.65170515,0.118245795,0.75141907,0.778344,0.7622004,0.74316436,0.64716196,1.014996,0.43054688,0.4322842,0.70476294,0.83091676,1.1304772,0.5083848,0.24703752,0.9928079,0.9956828,0.0,0.7364176,0.22407334,0.0,0.0,0.46398687,0.5452039,0.27628094,0.09745652,0.0,0.4970194,0.90898895,0.0,0.38454732,0.37811142,0.7013583,0.7611401,0.41697404,1.098606,0.94143766,1.0593452,0.0,0.0,0.615587,1.0492898,0.31248772,0.62836677,0.9085763,0.65219706,0.26771268,0.0,0.798023,0.5991389,0.11479817,0.0,0.8511296,0.7569201,0.92293835,0.833467,0.074146606,0.6406044,0.803091,0.6914956,0.80842394,0.48545536,0.8380084,0.41202942,0.62107533,0.92923164,0.3942651,0.08201865,0.5365315,1.452686,0.9405899,1.1017169,0.8139551,0.86165094,0.0,0.7204683,0.42819932,0.2389639,0.59478533,0.46384054,0.5695161,0.7286373,0.7925417,0.0,0.8314249,0.21785992,0.0,0.3031683,0.50955135,0.8975865,0.73676443,0.44459495,0.3214566,0.68421155,0.40875602,1.1188532,0.5776435,0.5999597,0.5445809,0.50463456,0.92777145,0.5916631,0.6036378,0.0,0.83745915,0.9424165,0.6216295,0.5041454,0.6742778,0.19097179,0.7749054,0.7623029
brianbanksmovie,0.5113971,0.0,0.6447479,0.33098936,0.556231,0.49275863,0.25758508,0.13773018,0.022773074,0.23276696,0.5549026,0.13524824,0.17544149,0.031109506,0.520708,0.23155549,0.24048476,0.40925032,0.0,0.44113848,0.0,0.15629545,0.32654452,0.4262509,0.36958215,0.57333314,0.0,0.1126746,0.76769197,0.28084317,0.5354454,0.7225197,0.30045536,0.0,0.4016942,0.0,0.4124012,0.1551698,0.5092604,0.48667064,0.0,0.49566084,0.0,0.46933004,0.39280507,0.5153619,0.29084784,0.5842671,0.0,0.0,0.47443843,0.0,0.49497962,0.5503686,0.29074213,0.14237893,0.22281629,0.25128666,0.0,0.51718354,0.33321488,0.0,0.5357285,0.20752588,0.5394235,0.13938841,0.0,0.37269837,0.4462959,0.5625086,0.0,0.34587708,0.235519,0.0,0.6854679,0.29334128,0.0,0.7243762,0.36306816,0.16296716,0.31084222,0.39925438,0.59920776,0.3256504,0.38034475,0.5970147,0.48117968,0.21671708,0.4914688,0.5964466,0.59080404,0.47554833,0.4333616,0.5927887,0.5820945,0.108069435,0.4009214,0.0,0.0,0.09766405,0.5052367,0.52668875,0.17078881,0.04210791,0.0,0.23198353,0.42193323,0.0,0.12713541,0.09959263,0.4114768,0.6307523,0.42773542,0.3581801,0.50617015,0.65903276,0.18385957,0.0,0.42914313,0.7266242,0.40028524,0.37280637,0.36123005,0.58622843,0.42774856,0.172178,0.38286468,0.31237176,0.17710902,0.0,0.44711003,0.48427543,0.5260992,0.32082218,0.13056265,0.47723964,0.4756542,0.5889051,0.22733581,0.32665116,0.4206879,0.31488138,0.28113532,0.38222757,0.26847947,0.09194899,0.421881,0.8077583,0.5191562,0.5269286,0.46767357,0.37317362,0.0,0.26230457,0.5296765,0.33550796,0.25228652,0.19086997,0.41321543,0.5020479,0.59514856,0.054020226,0.31524536,0.20270538,0.0,0.16862725,0.2503167,0.5253785,0.43791023,0.5504202,0.4872664,0.32507098,0.18503785,0.40193763,0.2744101,0.31476745,0.30526823,0.08563223,0.5370563,0.24698842,0.30021262,0.0,0.665757,0.47011557,0.54001266,0.4033628,0.40169212,0.07347141,0.62079316,0.60467184
brightburnmovie,0.625233,0.0205063,0.5561234,0.18330517,0.37417552,0.41549942,0.17288846,0.39911747,0.0,0.19742826,0.42832643,0.18910365,0.2891756,0.042282317,0.5147889,0.23465425,0.22082852,0.46500462,0.16681118,0.50343096,0.0,0.34412137,0.32865018,0.4629394,0.41794303,0.6190942,0.0,0.0,0.5146292,0.45624915,0.31457183,0.76778764,0.16009721,0.0,0.35927218,0.0,0.3455323,0.2238785,0.50538534,0.41747248,0.025174063,0.28221712,0.0,0.1433982,0.32761946,0.5195099,0.5674526,0.41175336,0.0,0.0,0.53728193,0.06398961,0.5414806,0.36713517,0.4648859,0.20655051,0.20409322,0.16813244,0.0,0.60317874,0.17494445,0.0,0.4452467,0.3017552,0.46008354,0.23429273,0.0,0.5554822,0.3923842,0.58556545,0.0,0.39955577,0.30529594,0.0,0.60048383,0.36649993,0.0,0.54321784,0.4817574,0.0,0.3078347,0.277354,0.4855863,0.38400236,0.45146725,0.5699796,0.44921425,0.14859909,0.25060257,0.56079346,0.48285878,0.30839628,0.381137,0.6882291,0.5037551,0.106457904,0.57276493,0.077333495,0.0,0.12419177,0.37896538,0.5886871,0.20387955,0.045052685,0.0,0.2626098,0.48843426,0.0,0.36638606,0.14489184,0.3429445,0.48765886,0.5766143,0.35448277,0.5061741,0.5516049,0.016686685,0.0,0.32392806,0.6689365,0.33441758,0.42242345,0.3972759,0.5830124,0.13924961,0.30273882,0.39049032,0.26628056,0.028858267,0.0,0.53365403,0.493195,0.46310595,0.33910632,0.0,0.40205577,0.36713168,0.4480977,0.41069716,0.22274978,0.48079634,0.33056262,0.42311782,0.24060443,0.31348664,0.011375556,0.24614161,0.5370483,0.45346332,0.43493843,0.60623795,0.43467242,0.0,0.26777646,0.54405344,0.22319126,0.28733057,0.3081361,0.33280227,0.47256392,0.420574,0.0,0.31186697,0.23104694,0.0,0.07503216,0.28585622,0.3817748,0.2872719,0.50653976,0.31246337,0.3505572,0.21450463,0.36985418,0.46148664,0.33221674,0.27363884,0.20589834,0.41357568,0.45169818,0.31991112,0.0,0.62847596,0.32764208,0.4525203,0.42092225,0.3887369,0.23231667,0.30147815,0.4181277
brittanyrunsmov,0.3009186,0.019705309,0.22699915,0.061947655,0.32434657,0.27005503,0.19163784,0.22961546,0.11430511,0.01935725,0.34515393,0.12693374,0.019525377,0.05967471,0.3362984,0.17627174,0.117045194,0.4075896,0.030886576,0.31483704,0.0,0.18905215,0.0815459,0.2256885,0.27201813,0.41512084,0.0,0.004034218,0.3367073,0.27066743,0.24694738,0.4119817,0.15573178,0.0,0.29958436,0.07593067,0.32646978,0.021008573,0.4479983,0.3028761,0.00742929,0.21597977,0.0,0.1947898,0.2902024,0.22672707,0.26569918,0.29286185,0.0,0.0,0.3235226,0.06350358,0.35768232,0.19091325,0.2990097,0.21790281,0.13496211,0.17003231,0.0,0.3870015,0.2575462,0.0,0.26507777,0.15114816,0.37908816,0.18749668,0.0,0.32647738,0.33526108,0.33495688,0.0,0.2208398,0.12579961,0.0,0.2027243,0.24399625,0.0,0.40516558,0.19649808,0.12575044,0.26342136,0.18757881,0.29446128,0.26748204,0.32220992,0.39224923,0.3379682,0.10454328,0.29380962,0.3401102,0.47995287,0.31236374,0.18266061,0.22433323,0.34728056,0.0,0.3601554,0.0,0.0,0.016510518,0.29722482,0.3096909,0.0047672717,0.095825806,0.0,0.124538764,0.35491315,0.0,0.1760361,0.012876132,0.155087,0.35490975,0.22021618,0.38329655,0.38328087,0.4161715,0.030123591,0.0,0.2718838,0.44362515,0.21493551,0.2378505,0.1967299,0.36391023,0.20272082,0.16162175,0.2081448,0.24830046,0.0070194695,0.09003577,0.22299828,0.27261338,0.25137678,0.21863902,0.050335556,0.3032337,0.17568697,0.23374888,0.277788,0.33254927,0.33110517,0.1885285,0.33920458,0.2916179,0.2688016,0.00770341,0.22254978,0.44830716,0.24888973,0.29188302,0.32064492,0.31785303,0.0,0.13992265,0.37292108,0.06563425,0.20725185,0.09911127,0.17733468,0.21041778,0.29216173,0.046694215,0.3622008,0.1830033,0.0,0.13796799,0.06441793,0.27403605,0.1942605,0.28011382,0.25279745,0.25950584,0.18180376,0.2735136,0.31726998,0.2270056,0.25376463,0.10193383,0.34426242,0.24641557,0.28806275,0.00054411666,0.40504828,0.22384094,0.24897327,0.33789685,0.33924928,0.08682005,0.18495123,0.20224407
captainmarvelofficial,0.60202307,0.038450588,0.55499274,0.2075317,0.2826039,0.45865294,0.12522382,0.24414371,0.014385065,0.25720975,0.4862703,0.23449603,0.06571607,0.15579261,0.5498916,0.3107209,0.084575154,0.61055756,0.0,0.5395224,0.0,0.26637408,0.113943644,0.60049665,0.41512614,0.5459493,0.0,0.114513986,0.48403907,0.27955553,0.5056571,0.5822219,0.29256085,0.0,0.32667428,0.018860174,0.35199466,0.226777,0.40328524,0.6294286,0.0,0.33636576,0.0,0.25345272,0.35344124,0.34864634,0.49414727,0.48888412,0.0,0.0,0.3686779,0.012733359,0.43626276,0.3582211,0.367649,0.18417971,0.18455648,0.24142517,0.0,0.57350576,0.41449842,0.0,0.54634655,0.19979945,0.605698,0.30854714,0.0,0.44439057,0.39824745,0.5579097,0.0,0.42163017,0.1501476,0.0,0.4832862,0.43331942,0.0,0.7673313,0.47717938,0.22399929,0.39994615,0.3957221,0.47958747,0.2817809,0.38931254,0.6215542,0.621868,0.39662117,0.5025678,0.6277065,0.6167397,0.40122998,0.4355816,0.53106296,0.6518294,0.0,0.5132463,0.14517644,0.0,0.0060618045,0.41532603,0.556997,0.2736164,0.18924616,0.0,0.44471115,0.658025,0.0,0.29426482,0.116682604,0.190909,0.46726248,0.35179165,0.5399511,0.48665017,0.63584095,0.07669626,0.0,0.4785483,0.7255545,0.40105313,0.5592613,0.35678497,0.45965418,0.36030465,0.13280202,0.52678436,0.2126929,0.05838237,0.0,0.3783728,0.31270742,0.6106378,0.29857308,0.12743287,0.30673468,0.36106968,0.31212795,0.46698302,0.25007495,0.4369359,0.286509,0.5026798,0.48781553,0.2872851,0.0,0.23909868,0.4786959,0.417301,0.5980261,0.51184374,0.40617415,0.0,0.29163504,0.35669646,0.35053024,0.27300498,0.31018502,0.20742342,0.60562253,0.496476,0.06721107,0.32261297,0.3452132,0.0,0.28820086,0.16490826,0.48371202,0.38630968,0.42064813,0.4235135,0.53933316,0.23782954,0.53104913,0.4074892,0.24239129,0.34828192,0.35269073,0.5910919,0.41596502,0.28796464,0.0,0.48271033,0.38999832,0.34338772,0.4263676,0.21047427,0.3017358,0.6082415,0.51590824
captivestatemovie,0.54613924,0.13203867,0.5508415,0.22942874,0.5961165,0.6678915,0.37409,0.4698658,0.11603292,0.18694095,0.5039385,0.112606175,0.24419673,0.022471227,0.299739,0.23440945,0.2051251,0.5654451,0.14123401,0.6964206,0.0,0.20513041,0.27614665,0.5171958,0.4602671,0.53424275,0.0,0.011711134,0.74012357,0.6434161,0.4462469,0.6434506,0.22181945,0.0,0.51466596,0.0,0.48118514,0.3229868,0.57762605,0.65162313,0.0,0.48652872,0.0,0.14232674,0.3059618,0.359232,0.39864713,0.63369113,0.0,0.0,0.44497815,0.15869898,0.6059009,0.35687476,0.4998906,0.046511896,0.1373496,0.14274374,0.0,0.5982435,0.28697073,0.0,0.3288608,0.3366588,0.5113029,0.47335318,0.0,0.5025405,0.53947437,0.46433762,0.0,0.4255081,0.084380925,0.0,0.47238982,0.2927002,0.0,0.6473721,0.41693464,0.19427243,0.3410304,0.51376003,0.30671793,0.52140313,0.6070018,0.49621978,0.46365818,0.18308659,0.49795187,0.5828791,0.6215228,0.41350853,0.30113855,0.71448785,0.56729716,0.08323325,0.46301198,0.1628223,0.0,0.0,0.34221107,0.4353978,0.13672665,0.25847778,0.0,0.2769672,0.4697815,0.0,0.3721934,0.14004204,0.45475012,0.68935055,0.56474894,0.55336964,0.6580024,0.6475381,0.0,0.0,0.5060668,0.68528587,0.30783606,0.29375786,0.488161,0.5144091,0.33160254,0.24955586,0.47420552,0.23407595,0.07591004,0.059070397,0.4653783,0.48565373,0.71724224,0.4065743,0.0,0.39084235,0.5289802,0.6992765,0.5023902,0.35651416,0.35563147,0.24411972,0.44385555,0.44939062,0.12539585,0.021883683,0.35323066,0.86575085,0.61010575,0.43511704,0.5641611,0.45555136,0.0,0.28610352,0.33422533,0.18349683,0.36621913,0.28581488,0.4003826,0.51505715,0.6162788,0.25313833,0.50877535,0.21147203,0.0,0.27494693,0.2876802,0.38131377,0.39064974,0.5225909,0.38776383,0.47805816,0.20709306,0.42259786,0.30571085,0.26014787,0.28760198,0.047734976,0.47670567,0.46284568,0.49324864,0.0,0.48731127,0.2962174,0.37174988,0.48030367,0.2363787,0.43378654,0.5623024,0.46669346
catsmovie,0.5573825,0.0,0.8952666,0.64142495,0.45651582,0.7002036,0.008653257,0.3794536,0.0,0.1944399,0.5982385,0.40889984,0.27757418,0.36532113,0.6053786,0.2622504,0.12525654,0.62311447,0.0,0.74153095,0.0,0.5219091,0.24794422,0.6203928,0.70499104,0.7185538,0.0,0.15022592,0.62506735,0.62307703,0.70250887,0.8092725,0.2506037,0.0,0.583395,0.12290311,0.94117594,0.2407354,0.8677495,0.72497296,0.0,0.5303194,0.0,0.7634477,0.583873,0.6231368,0.61472106,0.6394094,0.0,0.0,0.53467363,0.0,0.7911927,0.7136445,0.53200245,0.02534972,0.22188273,0.30220777,0.0,0.64813524,0.58696955,0.0,0.4162777,0.10457402,0.7320753,0.41735226,0.0,0.9815052,0.65182555,0.8229737,0.0,0.44085506,0.30967,0.0,0.5072202,0.46439755,0.0,1.026996,0.63972884,0.15133777,0.47063106,0.5008812,0.85340255,0.6743129,0.76660943,0.8899248,0.692056,0.5235679,0.675973,0.8192364,1.1482749,0.6356428,0.4386948,0.75053096,0.8501286,0.20570017,0.56108713,0.17838675,0.0,0.1951098,0.7994557,0.8158258,0.20145565,0.17599541,0.0,0.84991086,0.7002072,0.0,0.23533183,0.01901593,0.55608064,0.98780227,0.42511263,0.46014905,0.9330485,0.8468111,0.0,0.0,0.8258316,1.0092427,0.5667521,0.24865296,0.74092644,0.8599412,0.6637865,0.19925584,0.75626224,0.3411299,0.13549997,0.0,0.6528539,0.4314693,0.92647505,0.54487365,0.0,0.6049392,0.6842584,0.83786035,0.5528119,0.48098904,0.8100255,0.45332512,0.29928574,0.5592495,0.4437622,0.0,0.42377836,1.1217728,0.827725,0.64103264,0.67370224,0.24752587,0.0,0.38515952,0.26767913,0.13905524,0.46859354,0.30466354,0.4716762,0.7522593,0.75363016,0.015424982,0.6425933,0.5159798,0.0,0.3374365,0.3095927,0.69877774,0.35364482,0.79675287,0.55278385,0.30703765,0.1960909,0.58170146,0.67429173,0.29221946,0.52282757,0.5181123,0.8817879,0.53925824,0.8002761,0.0,0.94235724,0.48528737,0.71186584,0.6568176,0.34337112,0.3831942,0.67720675,0.69621646
charliesangels,0.84663296,0.16485968,1.083877,0.10889432,0.71597683,0.6961177,0.37924317,0.89481765,0.0,0.1805707,0.96084356,0.5573275,0.13126871,0.24120574,0.5766786,0.55608463,0.19768772,0.90101945,0.04312092,0.9339585,0.0,0.30878162,0.39960247,0.81625307,0.88240457,1.2057121,0.0,0.0,1.0111895,0.67654896,0.70275915,1.4814115,0.2919052,0.0,0.37213975,0.0,0.5091433,0.45234308,0.9961297,0.836689,0.0,0.6830211,0.0,0.5080367,0.54964983,0.73474145,0.82325083,0.7964513,0.0,0.0,1.1047133,0.0,1.1328546,0.5921705,0.74564147,0.45549652,0.20099705,0.36832324,0.0,0.9600048,0.43304753,0.0,0.6286742,0.5230153,0.91813153,0.45408016,0.0,0.84215176,0.7273209,1.083679,0.0,0.69580656,0.3432634,0.0,0.8242729,0.838587,0.0,1.1210048,1.0800697,0.054227933,0.47124332,0.7776502,0.8038824,0.44608584,0.9341237,0.9997988,0.6734066,0.41910547,0.71676415,1.1368861,1.2731214,0.68653065,0.7684608,1.1116095,1.0961094,0.27600008,0.7594156,0.120277435,0.0,0.15674621,0.6641888,0.6845351,0.27289477,0.36739746,0.0,0.54429114,1.0218527,0.0,0.5171315,0.41235837,0.6102248,0.96779776,0.99435526,0.76082593,0.9172318,1.0476114,0.026719242,0.0,0.7940581,0.92918134,0.5982565,0.78344154,0.4586492,0.9166687,0.52453345,0.36012277,0.6028195,0.4989481,0.051394235,0.0,0.899419,0.88606846,0.83163345,0.77622014,0.15525243,0.6239939,0.74309236,0.7052034,0.5541373,0.3032647,0.7721655,0.26284724,0.8690736,0.735925,0.28735718,0.0,0.2264009,1.4381167,0.9007113,0.94856757,0.92587364,0.56683433,0.0,0.61434364,0.9038137,0.5533771,0.47121632,0.5417442,0.5237893,0.8138267,0.89148974,0.005581617,0.7119675,0.62360007,0.0,0.3458001,0.25945726,0.70336264,0.64296013,0.6895153,0.96155477,0.75934416,0.19539064,0.68056303,1.1223065,0.7818239,0.5503135,0.81375813,1.0407431,0.9376714,0.39175716,0.0075875986,0.862192,0.58753496,1.0466974,0.8597252,0.5547851,0.6460064,0.9476332,0.7632687
childsplaymovie,1.0668285,0.11918271,0.761466,0.3357233,1.6634291,1.0508181,0.3668491,0.9333012,0.35166314,0.41775417,1.1286788,0.17888144,0.6438032,0.13169959,0.9234373,0.83206815,0.39863005,1.2933658,0.20936538,0.82454115,0.0,0.24759881,0.5432042,1.1211829,0.8273491,1.2168036,0.0,0.0,1.417993,1.023474,0.91011405,1.3240567,0.21922868,0.0,0.95905685,0.0024380423,1.21129,0.09333124,1.42583,0.8341749,0.0,0.7262367,0.0,0.39641833,1.0901331,1.037822,1.4784971,0.85688907,0.0,0.0,0.8988069,0.047011368,1.0423279,0.8724376,0.92839086,0.10815153,0.412215,0.39190096,0.0,0.96014297,0.509622,0.0,0.760358,0.6871394,1.177527,0.48710537,0.0,1.3460143,0.68396956,1.2557651,0.0,0.8154518,0.57411957,0.0,1.1087052,0.8025768,0.0,1.6500137,0.9699765,0.012125011,0.7421836,1.0101898,1.0776144,0.7482423,0.89842224,1.3888954,0.9932803,0.8192613,0.9967107,1.1860327,1.4266386,0.6331665,0.69127715,1.3915668,1.0309261,0.0,0.8627009,0.28322628,0.0,0.019161351,1.1075242,0.95428586,0.053212147,0.16572875,0.0,1.1084493,1.4315711,0.0,0.49305576,0.08959724,0.8117477,0.56241333,1.0709505,1.2336342,1.2625368,1.250205,0.0,0.0,0.60390127,1.6681875,0.5777163,0.45599723,0.99418896,1.3983377,0.458552,0.6474561,0.72761524,0.48177576,0.020185672,0.11536623,1.2073839,0.9199267,0.9133259,0.74286586,0.036608033,0.91864634,1.0528584,0.994259,1.0323831,0.5743293,0.86974174,0.41905734,0.93408,1.3100016,0.80343384,0.0,0.48539796,1.7570639,0.8998952,1.3938087,1.1276127,0.5756208,0.0,0.7153255,1.0600004,0.6486561,0.7383148,0.21305415,1.0170982,0.75051767,1.200635,0.20492388,0.99016804,0.8743947,0.0,0.5647892,0.4659933,0.5286646,0.6788979,1.0586203,0.53677464,0.33089516,0.6847881,0.725888,0.51754194,0.61122423,0.6040732,0.110549755,1.5386976,0.78154457,0.9289042,0.0,1.203621,1.205038,1.0377235,0.7294987,0.633071,0.2536227,1.1022207,0.87576187
