movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209
coldpursuitmovie,0.2705051,0.0,0.30179116,0.0,0.22423926,0.36347955,0.18016084,0.14589381,0.27070975,0.1070447,0.22048001,0.0,0.02668555,0.15560862,0.0,0.23055357,0.24631971,0.1875847,0.2580782,0.2394017,0.29277354,0.27399004,0.2576087,0.0,0.0,0.06965548,0.18918845,0.28140217,0.039489836,0.13097608,0.23528795,0.22374335,0.16124284,0.1993117,0.22160557,0.1314325,0.026410365,0.25385138,0.1732709,0.30005467,0.11826642,0.27252567,0.19326413,0.29273304,0.25814053,0.0,0.2499462,0.13487522,0.08789246,0.09053364,0.1785832,0.1571016,0.0,0.34837836,0.06981798,0.17419551,0.34088606,0.2610631,0.2795166,0.10024142,0.16179869,0.069533706,0.3168012,0.29741752,0.03117423,0.22620256,0.07051716,0.18383554,0.037858695,0.12488477,0.0,0.30334505,0.31037906,0.29081833,0.19205438,0.29600325,0.2165861,0.18085918,0.19064474,0.09592077,0.08298391,0.0,0.09796918,0.0,0.14720695,0.1580939,0.07588711,0.0001367582,0.14838782,0.2539696,0.35118437,0.07218526,0.15301946,0.23156004,0.0,0.28280044,0.0,0.060124513,0.15333943,0.0656864,0.17066875,0.19513212,0.0,0.21758044,0.017768685,0.3200195,0.23267382,0.11306094,0.2871411,0.0,0.17014885,0.038665272,0.39217955,0.37626007,0.26072216,0.0,0.20090003,0.2073117,0.20513871,0.18514946,0.28907728,0.23184894,0.0,0.14821994,0.0,0.32374117,0.08193488,0.23248482,0.20274222,0.30547234,0.0,0.0,0.23571484,0.15753281,0.1582045,0.25251332,0.26803955,0.17455357,0.2789591,0.0,0.0,0.18574859,0.035423327,0.0,0.22983828,0.34072024,0.15468581,0.3160045,0.13973376,0.31577477,0.2884005,0.1788476,0.15220141,0.12704971,0.1438591,0.0,0.27243376,0.22004491,0.20955981,0.0,0.34738716,0.28606218,0.27647352,0.19099705,0.007271287,0.0,0.25503972,0.1364342,0.25966135,0.27560082,0.24773446,0.30095613,0.22935152,0.0,0.29855427,0.3508717,0.21599539,0.0,0.1412212,0.21635404,0.20029426,0.23782897,0.18626928,0.17678839,0.23746166,0.24909985,0.30555075,0.20973533,0.18423323,0.2300673,0.0,0.19011253,0.0,0.36904857,0.2527052,0.123017095,0.12968165,0.12533197,0.0,0.0,0.2952121,0.239255,0.20000777,0.0,0.15124838,0.15628569,0.033875216,0.0,0.0,0.21805558
countdown,0.5319621,0.15839322,0.673637,0.0,0.6827442,0.6554716,0.32313013,0.43943536,0.81428295,0.0,0.64108634,0.0,0.2581418,0.21299264,0.0,0.47238362,0.7963216,0.47701237,0.49918762,0.39079446,0.6398417,0.4793626,0.36481783,0.0,0.0,0.31991723,0.26763183,0.58126575,0.38334966,0.12390329,0.8127531,0.54445636,0.5043498,0.62980425,0.62261146,0.3302285,0.0,0.43652606,0.52954555,1.0821353,0.28802142,0.59599674,0.6501434,0.6973184,0.5113979,0.0,0.44494304,0.137146,0.35216674,0.10009226,0.5201615,0.5475229,0.0,0.75473535,0.15523717,0.24441098,0.7900629,0.6695248,0.38364428,0.16549213,0.41487837,0.22148262,0.699988,0.4354534,0.23762193,0.3187163,0.058980547,0.22021289,0.0688145,0.31564233,0.0,0.58950496,0.52654666,0.91977274,0.21332379,0.63256764,0.6361053,0.36950552,0.32120302,0.35250223,0.07365012,0.0,0.075774364,0.0,0.44659227,0.71737283,0.15519933,0.0,0.16036254,0.72580725,0.6672668,0.22380415,0.4352698,0.46827346,0.0,0.58327353,0.008630943,0.19478886,0.33063412,0.15083024,0.37576655,0.48249507,0.0,0.57217616,0.06408996,0.4992515,0.22739291,0.39925212,0.7212161,0.0,0.26486832,0.20749724,0.42830962,0.77725637,0.40715334,0.0,0.29257655,0.5602653,0.5184277,0.3878319,0.43776703,0.6362708,0.0,0.6960227,0.0,0.6971916,0.21977635,0.45914027,0.48490983,0.5267685,0.0,0.0,0.46145967,0.52778447,0.4465089,0.23726486,0.635956,0.47660413,0.4946369,0.0,0.0,0.35326785,0.0,0.0,0.50742894,0.752238,0.4635203,0.757188,0.21958697,0.5227509,0.75131285,0.55560654,0.35385743,0.5405232,0.1873726,0.0,0.71560484,0.72787565,0.4357749,0.0,0.61101025,0.72044754,0.7525649,0.30354688,0.027721696,0.0,0.39610642,0.5097757,0.21793443,0.54826945,0.4761753,0.822922,0.44827247,0.0,0.7613268,0.9016871,0.33159363,0.0,0.5137754,0.56151634,0.5050745,0.53475153,0.3084759,0.19838376,0.45379895,0.5775204,0.86640483,0.51972145,0.6005949,0.5363005,0.0,0.56351936,0.0,0.4279172,0.7603002,0.24869516,0.2521895,0.21053806,0.0,0.0,0.7097922,0.5890481,0.37856942,0.0,0.3251971,0.5188139,0.0029740063,0.0,0.0,0.46917173
currentwarmovie,0.48160982,0.0,0.36712804,0.012364787,0.57645535,0.5573997,0.29027587,0.3726816,0.5179687,0.10218926,0.4289062,0.0,0.1738211,0.095947415,0.0,0.3188247,0.49022612,0.43176505,0.37483567,0.24202824,0.42303944,0.49295294,0.3225875,0.028281571,0.0,0.03792733,0.23766796,0.54458565,0.15140462,0.2202139,0.36061692,0.2593011,0.230004,0.27612433,0.31080502,0.35234192,0.14367183,0.44510844,0.25984433,0.58223367,0.35353005,0.5127956,0.31741288,0.46081263,0.38322997,0.0,0.39077225,0.15506007,0.45545998,0.24598286,0.2191267,0.3780818,0.0,0.57598174,0.08903199,0.3329171,0.48752582,0.5970851,0.37839764,0.35713896,0.22524989,0.03297247,0.41903082,0.46932846,0.15423799,0.24366413,0.20513001,0.3319953,0.0,0.08247697,0.0,0.72015476,0.49103734,0.63591254,0.25183716,0.541628,0.38311943,0.13292995,0.44218174,0.25020763,0.1965072,0.0,0.111207075,0.0,0.35013485,0.42304188,0.21915714,0.03311517,0.1618598,0.47956797,0.58133566,0.24542612,0.24956238,0.33131588,0.0,0.40040457,0.0,0.102975816,0.27551037,0.10942156,0.11972663,0.37827587,0.0,0.58621144,0.2314689,0.5187385,0.32684126,0.22303142,0.4681142,0.0,0.14672501,0.075076625,0.6528845,0.57022256,0.45654002,0.0,0.41589162,0.27932805,0.28571564,0.096863635,0.30367333,0.37196028,0.0,0.416374,0.0,0.49697286,0.0,0.3670459,0.2934672,0.4562215,0.0,0.0,0.28869984,0.28773767,0.3481223,0.43296337,0.5233863,0.5528197,0.55848056,0.0,0.0,0.12252213,0.047356702,0.0,0.32747167,0.5021277,0.47972614,0.4904413,0.30309543,0.25378433,0.5431401,0.15998967,0.22634247,0.23761028,0.36336166,0.0,0.51538044,0.37145835,0.4844534,0.0,0.61251146,0.442127,0.5502812,0.36431485,0.0,0.0,0.44773462,0.52829987,0.30178308,0.23221707,0.55307996,0.52497315,0.4238367,0.026884776,0.4082342,0.4983206,0.42449152,0.0,0.10457227,0.17777635,0.28098142,0.40667555,0.15005173,0.24523944,0.459789,0.31248182,0.663299,0.46146834,0.3172275,0.40050998,0.0,0.41321757,0.0,0.47003472,0.518852,0.3536192,0.24725813,0.12884825,0.0,0.0,0.42787516,0.28246972,0.38310003,0.14568788,0.08494103,0.3255694,0.21302952,0.0,0.0,0.4316759
darkwatersmovie,0.46382105,0.000848182,0.37295678,0.0,0.47006455,0.6969623,0.11756408,0.43974888,0.7144772,0.0,0.49135363,0.0,0.03127736,0.19494258,0.0,0.3342975,0.6653753,0.40885928,0.43948168,0.28483742,0.81360435,0.7109817,0.36617178,0.0,0.0,0.14540721,0.27418116,0.6847858,0.24747214,0.13491556,0.736712,0.5483957,0.4115988,0.6384882,0.61468107,0.4958705,0.0,0.41382235,0.30474284,0.69409716,0.4407965,0.3868578,0.5315125,0.4940908,0.49253678,0.0,0.6629252,0.0747868,0.32313532,0.17293105,0.54947245,0.65076023,0.0,0.71713924,0.42969722,0.20950189,0.6930546,0.47318125,0.47810823,0.28820288,0.23167679,0.0,0.4526948,0.46561465,0.20939544,0.61599463,0.06277807,0.53953505,0.029131029,0.2820329,0.0,0.52480716,0.68268335,0.52406716,0.48795292,0.7906215,0.4947011,0.32620996,0.44944298,0.022947703,0.3871017,0.0,0.12665075,0.0,0.53792834,0.53385437,0.23787116,0.0,0.4155587,0.5780147,0.7943908,0.28882363,0.26559564,0.42688102,0.0,0.32853585,0.0,0.36345288,0.23032176,0.2657325,0.39888301,0.47467452,0.0,0.5253796,0.06177461,0.83225054,0.59070075,0.27151743,0.40231928,0.0,0.25078014,0.23326877,0.7714544,0.7635077,0.46871093,0.0,0.30166638,0.3875147,0.59362483,0.27153635,0.46883655,0.5407898,0.0,0.27155694,0.0,0.7217,0.5480037,0.6557185,0.295062,0.6573518,0.0,0.0,0.5023482,0.41038808,0.3572144,0.5387825,0.63168114,0.41012275,0.7729541,0.0,0.0,0.15911381,0.0,0.0,0.31758052,0.7791226,0.45273298,0.534147,0.35170087,0.3529843,0.77229315,0.38047567,0.29843438,0.3547325,0.16219522,0.0,0.66781324,0.686939,0.67317235,0.0,0.5715732,0.61748177,0.4641831,0.55433714,0.0,0.0,0.6776404,0.51329076,0.5072062,0.40333214,0.6262963,0.61641407,0.3742272,0.0,0.48223862,1.03271,0.3069306,0.0,0.3522271,0.7646776,0.3995831,0.21579202,0.37209514,0.30571857,0.7315467,0.32840177,0.66521746,0.2836022,0.18273984,0.71267956,0.0,0.3138649,0.0,0.52998006,0.38146886,0.39259315,0.23003472,0.24318954,0.0,0.0,0.5529287,0.4325559,0.55017745,0.0,0.48949647,0.45700356,0.190984,0.0,0.072836965,0.46127307
detectivepikachumovie,0.36117655,0.07574967,0.40996015,0.0,0.55015,0.34342492,0.19625433,0.47680697,0.491573,0.055093057,0.54348326,0.0,0.0,0.29982743,0.0,0.3738855,0.6894851,0.2998284,0.36911288,0.19922408,0.50123197,0.5950971,0.42524916,0.0,0.0,0.08961294,0.26216364,0.6386134,0.29262975,0.36442983,0.5810611,0.54315466,0.085237265,0.34305665,0.43733305,0.32291263,0.0,0.47010425,0.29652786,0.5520124,0.43742317,0.5591519,0.45207572,0.6056194,0.40941858,0.0,0.52167445,0.17974027,0.25752828,0.25183472,0.24323723,0.5145798,0.0,0.5645209,0.4117835,0.47744876,0.628788,0.5411497,0.35389802,0.20344393,0.23258775,0.05350408,0.40715837,0.3917186,0.121133804,0.28742048,0.36573228,0.4816288,0.035194058,0.34377602,0.0,0.57846147,0.6413747,0.5321437,0.1023034,0.696051,0.4451091,0.2882973,0.23305312,0.039311383,0.22774532,0.0,0.03259216,0.0,0.5225626,0.5682073,0.12034202,0.0,0.18859547,0.49976635,0.61153805,0.535437,0.40921947,0.27224562,0.0,0.3964365,0.0,0.1660798,0.4714798,0.113206744,0.1408393,0.3025769,0.0,0.57724357,0.12348398,0.44232878,0.2706467,0.20637538,0.41575515,0.0,0.22374141,0.0,0.69045365,0.48097694,0.47110924,0.0,0.29145703,0.42468756,0.33094633,0.14838427,0.3969407,0.5870558,0.0,0.4266332,0.0,0.7464076,0.1369292,0.35321748,0.41718668,0.3713121,0.0,0.0,0.35023192,0.278498,0.37694696,0.50336164,0.69208276,0.50933975,0.52797073,0.0,0.0,0.27721113,0.0,0.0,0.23469079,0.53038746,0.2467204,0.40428764,0.3217036,0.43839324,0.6706239,0.2960679,0.16710132,0.24797341,0.23322569,0.0,0.58224195,0.50683254,0.48196265,0.0,0.5125631,0.4637168,0.62991637,0.11876362,0.0,0.0,0.5476666,0.41945973,0.23042622,0.37603965,0.65771234,0.47210702,0.44725564,0.0,0.6673933,0.5774917,0.4497551,0.0,0.3544504,0.35933197,0.3988893,0.3143108,0.3351539,0.4092563,0.56903166,0.3788283,0.7071621,0.44192538,0.40699223,0.32378063,0.0,0.4110109,0.0,0.385233,0.45067763,0.24387646,0.2838993,0.14674766,0.0,0.0,0.44642693,0.47769746,0.24845663,0.0,0.18187489,0.38721427,0.23805545,0.0,0.0,0.38557196
disneyaladdin,0.5041211,0.045629095,0.28409335,0.0,0.48934573,0.665901,0.3096469,0.34263012,0.6425193,0.07070539,0.56537765,0.0,0.0,0.27132908,0.0,0.33782387,0.7429351,0.5696187,0.39721859,0.4382714,0.5998458,0.63799584,0.5201372,0.020663757,0.0,0.0,0.47949016,0.5962296,0.24797826,0.22835176,0.4732118,0.49652928,0.34090477,0.34441212,0.5805943,0.245562,0.0,0.43393043,0.30332723,0.68682504,0.35892397,0.5652825,0.35458001,0.6234756,0.45665783,0.0,0.46149617,0.26578122,0.49457282,0.1709007,0.308053,0.35753047,0.0,0.6206769,0.36323088,0.059784986,0.6879752,0.6233687,0.6101603,0.31010905,0.3619392,0.09619935,0.56670547,0.3793658,0.15715688,0.37740394,0.2619402,0.43906555,0.00462912,0.36936694,0.0,0.9799204,0.6590437,0.4815709,0.25295907,0.7003536,0.45949963,0.46210387,0.48401392,0.2502183,0.21372883,0.0,0.23082659,0.0,0.18132049,0.5803701,0.34283823,0.017626543,0.27955392,0.5543203,0.72858846,0.30622938,0.46302894,0.43752828,0.0,0.6109042,0.0,0.2972204,0.3373765,0.0,0.17386161,0.23003659,0.0,0.34686324,0.17264226,0.76139206,0.4243846,0.31877825,0.579427,0.0,0.29521388,0.19005421,0.79250056,0.6158663,0.4232294,0.0,0.5093683,0.41940778,0.4695964,0.28805497,0.5082673,0.6185987,0.0,0.28832483,0.0,0.6093233,0.5085084,0.30703482,0.574846,0.6387082,0.0,0.0,0.5768028,0.36688298,0.35049492,0.5263895,0.47593877,0.4850875,0.39697218,0.0,0.0,0.32160592,0.0,0.0,0.45527777,0.70571303,0.30173722,0.46824163,0.3385124,0.40772125,0.83610994,0.40463823,0.34172955,0.15074538,0.37789658,0.0,0.59202194,0.5966991,0.42298988,0.0,0.5752179,0.7501598,0.7266219,0.30164552,0.0,0.0,0.48375177,0.36208323,0.4575516,0.23306112,0.703249,0.65405583,0.59263384,0.0,0.5392352,0.68999004,0.4338016,0.0,0.45768452,0.581729,0.5758935,0.4815764,0.3173887,0.2620175,0.55824214,0.55354875,0.8444626,0.3603461,0.40658087,0.5075822,0.0,0.351277,0.0,0.33598527,0.59184504,0.37679923,0.39296162,0.17381354,0.0,0.0,0.48162943,0.55666274,0.49927908,0.0,0.38131684,0.52353543,0.18129483,0.0,0.0,0.38381624
disneyfrozen,0.6849558,0.058112014,0.3937786,0.104573496,0.6500627,0.75983834,0.22695318,0.57355124,0.90618825,0.24837126,0.517523,0.0,0.46248552,0.24663371,0.0,0.58539003,0.943493,0.6062101,0.40912363,0.4193724,0.6920002,0.87691927,0.76289415,0.0,0.0,0.078697816,0.32666084,0.55835205,0.16906726,0.31978557,0.7221568,0.63892126,0.235478,0.22727503,0.7469526,0.49013364,0.0,0.6689566,0.384699,0.8881526,0.3535386,0.67014897,0.743315,0.76352817,0.5132385,0.0,0.6957868,0.41622013,0.23911124,0.450729,0.35724413,0.41274545,0.0,0.77151185,0.32848352,0.14159645,0.7526186,0.69021404,0.8759574,0.015021307,0.33947378,0.1393464,0.6121812,0.65574485,0.0,0.6502008,0.06543874,0.37651843,0.13009189,0.29553035,0.0,0.8428057,0.70778227,0.60713136,0.50374657,0.63811135,0.29902267,0.47587642,0.7680766,0.3486038,0.15740292,0.0,0.16969445,0.0,0.3311744,0.7241629,0.18798985,0.0,0.15437518,0.6768208,0.91358626,0.32115427,0.43530247,0.18101941,0.0,0.8424504,0.0,0.30625805,0.09236499,0.030066015,0.2985669,0.43218458,0.0,0.48545668,0.20305063,0.72763664,0.38521034,0.1657528,0.80016446,0.0,0.29185668,0.44464862,0.6005803,0.8462083,0.3994594,0.0,0.3799425,0.42028546,0.67077744,0.7667708,0.5012879,0.68043983,0.0,0.5197672,0.0,0.84637815,0.36732394,0.46143416,0.7064222,0.99104947,0.0,0.0,0.44763246,0.21628958,0.38893336,0.47426838,0.701941,0.18280816,0.49306965,0.0,0.0,0.5386368,0.0,0.0,0.33730006,0.80789715,0.58720964,0.5825987,0.38237628,0.48968259,1.0482755,0.51990026,0.3850961,0.050521445,0.16206503,0.0,0.69146687,0.5543195,0.35622755,0.0,0.4698531,0.73978776,0.46297556,0.43742853,0.0,0.0,0.6174426,0.4728118,0.5390343,0.5298222,0.5442873,0.65139914,0.7140684,0.0,0.7302531,0.86449367,0.5420176,0.0,0.42376968,0.40526676,0.70277846,0.55161995,0.42300653,0.33274797,0.44800672,0.6194494,0.83709055,0.30352405,0.349155,0.54775363,0.0,0.52529407,0.0,0.59713745,0.7953149,0.24218142,0.301324,0.005924654,0.0,0.0,0.7833253,0.7137295,0.29921454,0.0,0.21664715,0.4358863,0.25152487,0.0,0.0,0.47413355
disneymaleficent,0.30038133,0.12904857,0.2127735,0.0,0.35983327,0.518074,0.18857753,0.34691817,0.50453055,0.0012656508,0.45365041,0.0,0.0,0.16703634,0.0,0.21779135,0.47984633,0.4309291,0.23260733,0.18671776,0.4139374,0.45452338,0.28422642,0.0,0.0,0.055317987,0.19224443,0.32079455,0.1509231,0.11818911,0.43084446,0.35038316,0.18412983,0.37244526,0.3983425,0.15793772,0.023203077,0.3937244,0.2646366,0.5310491,0.22544172,0.42334855,0.45996234,0.45861852,0.32611477,0.0,0.3560197,0.1429966,0.27836525,0.16214874,0.23232517,0.23032358,0.0,0.46229327,0.3466244,0.028977802,0.46761638,0.52125674,0.39821124,0.06247118,0.22449169,0.011230511,0.2720398,0.31164196,0.098697856,0.26904687,0.07990881,0.2625111,0.0,0.31430918,0.0,0.54954886,0.46893713,0.46775386,0.19606264,0.47472438,0.23440015,0.27341536,0.41987947,0.25537845,0.1648032,0.0,0.099081114,0.0,0.11478362,0.3912722,0.15813392,0.01791866,0.16266714,0.39353812,0.46354556,0.24597564,0.2911302,0.23914732,0.0,0.43507284,0.0,0.27230296,0.21116932,0.11960224,0.1446443,0.19975992,0.0,0.37747666,0.1394845,0.5236767,0.26337367,0.21715619,0.3701366,0.0,0.19810165,0.2530099,0.46594137,0.4736921,0.1975483,0.0,0.366846,0.2127678,0.36286205,0.16869467,0.27546835,0.37920097,0.0,0.25242782,0.0,0.45176175,0.24274474,0.30147946,0.4567304,0.54613125,0.0,0.0,0.3694884,0.22787979,0.16789442,0.33282018,0.40633798,0.39625004,0.28790432,0.0,0.0,0.255332,0.0,0.0,0.283466,0.5257418,0.36151138,0.44472924,0.20997661,0.25523925,0.53239876,0.25263536,0.20924354,0.15503024,0.18163946,0.0,0.39974263,0.23355734,0.28245702,0.0,0.24148351,0.4781369,0.39943242,0.25246707,0.097535305,0.0,0.27704188,0.2458984,0.17620258,0.19210581,0.41007054,0.38613746,0.37565386,0.0,0.4347109,0.58251137,0.2846142,0.0,0.24256209,0.37034082,0.48249075,0.3511575,0.23960648,0.20924766,0.4217447,0.36391518,0.55528533,0.23352806,0.4178817,0.3938284,0.0,0.31783494,0.0,0.34054163,0.47729108,0.28848493,0.29267758,0.08040367,0.0,0.0,0.4527797,0.30195054,0.35767454,0.0,0.104196295,0.35005733,0.03641093,0.0,0.0,0.23614544
doctorsleepmovie,0.39737335,0.12138308,0.31755856,0.0,0.34624478,0.49174958,0.09395365,0.1770882,0.3346357,0.0,0.2944671,0.0,0.0,0.15045433,0.0,0.2530541,0.32270718,0.2112777,0.27554947,0.1957266,0.50219756,0.27241507,0.35705292,0.0,0.0,0.09662207,0.19874747,0.2729025,0.15465656,0.10267158,0.4051297,0.33559844,0.23811385,0.3470031,0.3697968,0.15261632,0.0,0.33920953,0.22007315,0.48211947,0.1891704,0.4345375,0.31186044,0.28871167,0.27690178,0.0,0.22075585,0.03556237,0.21436566,0.14764774,0.1608643,0.29624048,0.0,0.56723124,0.195869,0.15176192,0.3427201,0.39630508,0.23246649,0.30223933,0.30878824,0.025906486,0.393425,0.39019,0.123698324,0.17455511,0.16784255,0.23563609,0.0,0.1928468,0.0,0.53065306,0.392405,0.42276195,0.14651407,0.43351468,0.24999607,0.43627968,0.35602602,0.04693585,0.12469293,0.0,0.006802627,0.0,0.33805558,0.44415203,0.18176357,0.0,0.12969318,0.3496638,0.44250992,0.14314821,0.26956245,0.28633565,0.0,0.20627111,0.0,0.2458068,0.21846305,0.038784854,0.1542292,0.3407138,0.0,0.4238232,0.08781444,0.456732,0.14572495,0.10902991,0.3290959,0.0,0.0833848,0.29667085,0.48129112,0.45578986,0.3117139,0.0,0.26286885,0.3708409,0.39180595,0.26947516,0.2750854,0.46514338,0.0,0.33493528,0.0,0.41475517,0.21791667,0.3133077,0.25143677,0.3990698,0.0,0.0,0.3991023,0.31428552,0.1068592,0.2412156,0.37485242,0.28596905,0.2637892,0.0,0.0,0.21459581,0.0,0.0,0.28947783,0.51470274,0.30500576,0.52357185,0.31312886,0.20313254,0.39599225,0.51936245,0.2523559,0.13610497,0.058845624,0.0,0.47524577,0.43707642,0.23065549,0.0,0.2854596,0.4575793,0.38933355,0.18402655,0.0,0.0,0.42861047,0.2879896,0.31541044,0.33567873,0.42130333,0.4887746,0.4683054,0.0,0.37382975,0.5565453,0.3678117,0.0,0.19487807,0.31215456,0.35579538,0.36542034,0.16450725,0.19078165,0.3800689,0.2753561,0.5501427,0.34429348,0.24268156,0.36538482,0.0,0.29936326,0.0,0.21231776,0.3329492,0.30053604,0.1978335,0.18344304,0.0,0.0,0.541638,0.35044253,0.24245812,0.013338296,0.3067028,0.24022222,0.017237045,0.0,0.0,0.1790658
dolemiteismyname,0.54222876,0.0,0.35763383,0.0,0.7235434,0.79276866,0.31965646,0.40995488,0.648506,0.0,0.4188515,0.0,0.21001925,0.24464205,0.0,0.3529425,0.6645602,0.55557454,0.5622283,0.4817953,0.5355058,0.48167735,0.65719146,0.0,0.0,0.14368719,0.4007657,0.6507802,0.22885129,0.22378518,0.6280488,0.24578466,0.3934698,0.51133263,0.3304519,0.09792626,0.02284534,0.18434954,0.34299734,0.6525074,0.15919815,0.6706168,0.404753,0.5992815,0.6004715,0.0,0.5896975,0.24756853,0.25254378,0.20559007,0.43193546,0.42552534,0.0,0.8431675,0.2699915,0.35124722,0.5904149,0.7072145,0.5191599,0.15072018,0.4791067,0.1723496,0.59047526,0.579066,0.19247289,0.31616104,0.19587389,0.5802936,0.0,0.22860572,0.0,0.80288213,0.85364836,0.72168016,0.23507549,0.8590193,0.3832878,0.6755959,0.5397657,0.20968343,0.24459171,0.0,0.0709998,0.0,0.5863345,0.61276144,0.36356196,0.0,0.33900252,0.677926,0.68915796,0.29396787,0.4317574,0.50129795,0.0,0.60183656,0.0,0.3355018,0.41628575,0.16535492,0.19610153,0.31811017,0.0,0.5277475,0.3151388,0.873414,0.4729016,0.23055667,0.51256335,0.0,0.29441035,0.57695305,0.98693115,0.7339217,0.62622225,0.0,0.40790203,0.3727368,0.42874247,0.5544433,0.71632725,0.6198125,0.0,0.40425828,0.0,0.7815054,0.2631739,0.4397925,0.614271,0.7195208,0.0,0.0,0.58232015,0.2321735,0.39597234,0.4583844,0.66450375,0.5787577,0.40445992,0.0,0.0,0.43762714,0.0,0.0,0.36265236,0.76292664,0.55759245,0.67555374,0.39688203,0.5204766,0.72714907,0.46620697,0.24288866,0.15555935,0.2905644,0.0,0.79935944,0.5848323,0.2942523,0.0,0.70057756,0.74361163,0.68972284,0.3637923,0.11078549,0.0,0.77356386,0.62378126,0.31265494,0.4044249,0.76657856,0.5631085,0.7040837,0.0,0.5833343,0.70299035,0.6035634,0.0,0.37651056,0.34318367,0.31069425,0.6563538,0.34680158,0.4174337,0.49669725,0.41101253,1.0217812,0.417658,0.4822905,0.3694225,0.0,0.5042638,0.0,0.30266976,0.588056,0.2009325,0.4358856,0.13109975,0.0,0.0,0.76115185,0.46332014,0.52178943,0.0,0.21771224,0.4362989,0.2720614,0.0,0.16014309,0.6072662
