movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209
brightburnmovie,0.4677326,0.44503447,0.22352983,0.07018884,0.0,0.42460832,0.17123143,0.2832016,0.40265983,0.1510061,0.09417289,0.30666518,0.229953,0.0,0.0,0.36268163,0.4148991,0.22455484,0.36610866,0.18337518,0.4425554,0.4657373,0.47979715,0.22694637,0.34611195,0.0,0.0,0.05918604,0.52173346,0.2712086,0.0,0.0,0.39643794,0.425576,0.31257254,0.4843942,0.5248668,0.23649563,0.3826974,0.39355704,0.30299586,0.52438617,0.10971831,0.28768814,0.0,0.22352593,0.20853399,0.14209095,0.0,0.0,0.0,0.19365984,0.44230852,0.019178161,0.1364044,0.30473274,0.0,0.46127346,0.023620535,0.0,0.54785657,0.33893448,0.46729124,0.089701936,0.21591493,0.43380138,0.2770526,0.40666083,0.30618334,0.33809382,0.5400239,0.5508068,0.22648203,0.45118865,0.38020304,0.0,0.17523788,0.4248829,0.2590497,0.3889651,0.0,0.0,0.112906344,0.22504303,0.4727414,0.55594313,0.43297964,0.45759773,0.4758502,0.0,0.1899358,0.21257582,0.5697752,0.0,0.1740719,0.4324056,0.33038327,0.0,0.29948896,0.53938025,0.23468634,0.48529333,0.33252314,0.45715398,0.5091286,0.3877308,0.6414039,0.0,0.31348687,0.52117115,0.097675584,0.23700994,0.24745116,0.5699988,0.38128495,0.65747875,0.22828783,0.22627825,0.34588137,0.008602966,0.0,0.28063053,0.26771066,0.5163481,0.34475738,0.0,0.38955706,0.43643796,0.0,0.30475223,0.22963314,0.033560585,0.21730682,0.5834864,0.46062163,0.5172623,0.5392528,0.30252957,0.47198793,0.49581996,0.0,0.27167356,0.0,0.60242474,0.0,0.41196868,0.54552674,0.40193757,0.0,0.38754138,0.39294708,0.0,0.3346154,0.19212487,0.41380277,0.17695399,0.3401288,0.4220215,0.0,0.39547977,0.12997219,0.3257174,0.36801946,0.3074385,0.43320853,0.09361347,0.5777286,0.21149914,0.33754733,0.21120583,0.46011227,0.30230063,0.11382724,0.0047210623,0.49900162,0.0,0.34767804,0.26595864,0.32066587,0.49759743,0.09052377,0.25671068,0.41160735,0.0,0.0,0.0,0.0,0.2796763,0.5105869,0.4191372,0.45191616,0.3868778,0.27941194,0.22492273,0.0,0.18188617,0.39068693,0.29825494,0.3867475,0.25979736,0.11200969,0.584375,0.43932986,0.0,0.0,0.28895342,0.35298437,0.5724488,0.0,0.44454774
brittanyrunsmov,0.41369158,0.27150476,0.16479555,0.12142268,0.0,0.3746088,0.009245118,0.09413742,0.2535487,0.20943983,0.0041793957,0.19481626,0.0925745,0.0,0.0,0.29387254,0.15360917,0.21736103,0.28416792,0.20636243,0.30708328,0.38926685,0.319013,0.2704652,0.3077562,0.0,0.0,0.060241953,0.32866007,0.20314018,0.0,0.0,0.34279028,0.22848493,0.29042044,0.38711095,0.4450958,0.22395162,0.35589802,0.21505368,0.13193879,0.2827103,0.06723164,0.16517708,0.0,0.2092129,0.34750792,0.07175173,0.0,0.0,0.0,0.16819282,0.27885988,0.0,0.030503912,0.21568301,0.0,0.26144013,0.0,0.0,0.1707538,0.15052783,0.49235603,0.0634747,0.14709672,0.4281887,0.13683198,0.3250006,0.25678706,0.300074,0.4088584,0.41168454,0.30303487,0.21529052,0.19659947,0.0,0.15943694,0.21614815,0.19551022,0.20953727,0.0,0.0,0.33471492,0.24044582,0.29844484,0.4650189,0.23302248,0.26581484,0.29582906,0.0,0.19843647,0.21180868,0.40289903,0.16080874,0.19293086,0.2532635,0.29280648,0.0,0.21248884,0.42602277,0.10206622,0.24162546,0.24855372,0.38027054,0.2559155,0.28457198,0.2776394,0.0,0.23407428,0.35149458,0.19609296,0.24443126,0.17617166,0.41145095,0.24180967,0.41851118,0.18398993,0.27385536,0.27729902,0.070614696,0.07123952,0.10417021,0.18982084,0.09372144,0.23958123,0.0,0.27501428,0.2411566,0.0,0.26648033,0.16389483,0.104655,0.1771406,0.33087772,0.36300278,0.44261605,0.37800324,0.3817284,0.3489069,0.4132766,0.0,0.3197898,0.11679376,0.3084397,0.05345322,0.3541799,0.40659696,0.24566989,0.008994114,0.2963349,0.31475142,0.0,0.28737062,0.2942866,0.3434594,0.28744733,0.30863053,0.25524646,0.0,0.37454787,0.04790846,0.25579154,0.30774656,0.24508469,0.106217444,0.111186385,0.3948723,0.0,0.37462667,0.12994231,0.30418167,0.29041302,0.17998889,0.0,0.43249917,0.0,0.3090118,0.25196457,0.2274078,0.24063118,0.12636915,0.17575106,0.4293183,0.0,0.0,0.0,0.0,0.15413004,0.31540307,0.25495932,0.3034822,0.18189959,0.29510096,0.27101347,0.0,0.05320988,0.3112775,0.20744519,0.23490208,0.11489719,0.21039654,0.29123017,0.42023215,0.0,0.0,0.24091922,0.37781134,0.32220155,0.0,0.39098126
captainmarvelofficial,0.571126,0.40208235,0.083249316,0.26000363,0.0,0.53885764,0.0,0.43429086,0.46091926,0.027095804,0.18337175,0.18473229,0.13699563,0.0,0.0,0.29626864,0.30688262,0.1708495,0.3908089,0.377693,0.33300105,0.33651325,0.7462009,0.20688127,0.3534584,0.0,0.0,0.028881567,0.4921901,0.2845152,0.0,0.0,0.4189482,0.4459592,0.3999624,0.49449247,0.6486341,0.32988626,0.35417348,0.2731155,0.3785165,0.5592493,0.11813257,0.3027364,0.0,0.20864195,0.24507023,0.08419219,0.0,0.0,0.0,0.27181298,0.55816495,0.0,0.13317534,0.36991858,0.0,0.4466469,0.0,0.0,0.31020233,0.14666179,0.5618107,0.21803293,0.2578731,0.63229126,0.068218045,0.4880063,0.22098942,0.5104993,0.50105673,0.56173116,0.43312773,0.5677916,0.30112052,0.0,0.3310043,0.21695784,0.31545,0.42049566,0.0,0.0,0.32188883,0.36914113,0.390693,0.71584713,0.27933773,0.45136672,0.44478622,0.0,0.4014874,0.34434393,0.5712784,0.2575006,0.12446961,0.4221098,0.28763542,0.0,0.45064303,0.44026145,0.3999122,0.47247544,0.31681666,0.533667,0.33484012,0.3327234,0.4777435,0.0,0.4168154,0.45076275,0.12958497,0.14777839,0.38600597,0.6973726,0.36763275,0.7098806,0.17668457,0.37345192,0.45782036,0.04071367,0.11178159,0.22143607,0.20037617,0.33365345,0.3845663,0.0,0.5310087,0.23665352,0.0,0.3683855,0.29438636,0.3077131,0.22547239,0.44724354,0.46454614,0.5300809,0.5319971,0.5090179,0.49621654,0.39643747,0.0,0.49488574,0.0,0.5786113,0.08208459,0.3930348,0.5675715,0.27048528,0.0,0.467591,0.4179835,0.0,0.3955531,0.3936271,0.27961048,0.28283605,0.49052316,0.2547757,0.0,0.335029,0.03495438,0.4142024,0.5342032,0.37673205,0.5499511,0.102295466,0.5295096,0.097156554,0.46469805,0.32206392,0.39831296,0.37402016,0.034031197,0.0,0.4446913,0.0,0.4091237,0.082157984,0.31162882,0.48047924,0.008937421,0.26039037,0.6661434,0.0,0.055138543,0.0,0.0,0.50579184,0.4464961,0.59800166,0.45814803,0.41209272,0.39628905,0.25923696,0.0,0.07484044,0.3610831,0.42789268,0.23271787,0.25886947,0.1311267,0.58845866,0.5319368,0.0,0.0,0.13974315,0.60011995,0.28452486,0.0,0.4751551
captivestatemovie,0.74770236,0.5147178,0.26600555,0.055705138,0.0,0.52633435,0.18418935,0.48244265,0.7566767,0.059095327,0.11498825,0.3387974,0.11143525,0.0,0.0,0.7557481,0.45115682,0.33019888,0.4673904,0.4755103,0.56614405,0.63750625,0.70372117,0.43728358,0.5354836,0.0,0.0,0.19908275,0.65115035,0.22925389,0.0,0.0,0.52901506,0.54416317,0.26155445,0.5182348,0.55707973,0.23698053,0.49813646,0.23710757,0.41835767,0.56833994,0.15214762,0.44650134,0.0,0.3046099,0.35720065,0.13740537,0.0,0.0,0.0,0.3815726,0.73810947,0.052651335,0.3335089,0.32125705,0.0,0.57728064,0.0,0.0,0.60209227,0.15507714,0.65498865,0.11268258,0.17591597,0.8636227,0.1875722,0.6442221,0.42321068,0.6382215,0.665243,0.5026698,0.3520773,0.73153675,0.41003618,0.0,0.25357205,0.4831851,0.17400388,0.59016806,0.0,0.0,0.452557,0.39113835,0.46730447,0.6353918,0.65380853,0.5713233,0.4821418,0.0,0.42121077,0.4176209,0.6244788,0.36980596,0.28568706,0.45741206,0.35016206,0.0,0.30481395,0.62514466,0.2843134,0.57559735,0.31049424,0.75876683,0.57500446,0.37986794,0.5355258,0.0,0.3498128,0.6037134,0.15576509,0.24369778,0.44352737,0.8196953,0.333464,0.8712038,0.4135916,0.35818043,0.47899884,0.096260555,0.1433016,0.3914944,0.21762437,0.464163,0.5388729,0.0,0.5231428,0.5180079,0.06978515,0.35096818,0.4664251,0.13455774,0.17549267,0.81738544,0.7654607,0.53291994,0.60359186,0.4557672,0.6115964,0.6255319,0.0,0.53540194,0.0,0.85296434,0.07379683,0.36905557,0.60067034,0.34794146,0.0,0.4564765,0.5287429,0.0,0.4761905,0.5672917,0.42165235,0.36653808,0.66593754,0.32201475,0.0,0.48450264,0.0,0.2726904,0.645744,0.47700965,0.54747087,0.29507837,0.75361717,0.07027122,0.6391293,0.1292337,0.44153225,0.7788436,0.1938844,0.0,0.5070895,0.0,0.34291282,0.14079101,0.43736863,0.5982833,0.22574131,0.29575518,0.78557545,0.0,0.19641364,0.0,0.0,0.2956839,0.40067607,0.24132586,0.5608717,0.3796393,0.573461,0.2888695,0.0,0.15790737,0.6862812,0.27993056,0.4105294,0.22081353,0.2693807,0.85258126,0.7508206,0.0,0.0,0.395999,0.5850109,0.47196937,0.0,0.73384416
catsmovie,0.65920824,0.6761984,0.39234132,0.057156175,0.0051481635,0.669485,0.0,0.26873818,0.40587676,0.5658816,0.005895296,0.095198035,0.12603179,0.0,0.0,0.709514,0.5387143,0.48705292,0.46668592,0.2832497,0.4507705,0.429815,0.78463775,0.57365465,0.5248142,0.0,0.0,0.2243259,0.4876828,0.2036895,0.0,0.08697721,0.54912436,0.34834746,0.50981927,0.8032682,0.92906404,0.29062614,0.7386844,0.47502747,0.3385571,0.7017611,0.4506615,0.7450726,0.0,0.36548233,0.3925542,0.11040778,0.0,0.0,0.0,0.6461562,0.7105549,0.0,0.26875642,0.33104706,0.0,0.6810485,0.0,0.0,0.5140952,0.25919706,0.8133124,0.40310627,0.2252894,0.8425392,0.082610145,0.6744706,0.28617167,0.5075104,0.640705,0.8846373,0.45015848,0.4501584,0.46227136,0.0,0.5169748,0.46118706,0.3591634,0.61084825,0.0,0.0,0.6491339,0.23369308,0.5413665,0.90337944,0.5015254,0.47591263,0.7758388,0.0,0.32541573,0.37131327,0.55671215,0.12976009,0.32329348,0.67264026,0.5498276,0.0,0.4336073,0.7686549,0.20799196,0.4375407,0.37736076,0.7139099,0.46563315,0.71495944,0.649648,0.0,0.2111194,0.37513432,0.41247115,0.34038165,0.3906912,0.73526824,0.2008704,0.88529927,0.0009254543,0.39621896,0.44974178,0.1878262,0.0,0.23543556,0.44046614,0.31957573,0.47598752,0.0,0.47352523,0.26959732,0.056631126,0.42138317,0.35905585,0.3660114,0.26610824,0.78267187,0.4941322,0.7029173,0.7911707,0.6425996,0.70522577,0.6215891,0.0,0.40516415,0.072562195,0.66441756,0.08577679,0.73920214,0.6757826,0.29904842,0.058390636,0.6658131,0.8161543,0.0,0.39856356,0.59114695,0.29567707,0.63716775,0.73386264,0.22887887,0.0,0.7416345,0.23281726,0.33394358,0.7956854,0.33050847,0.5203383,0.36589676,0.5852386,0.15271819,0.78261316,0.36513948,0.68430793,0.45472828,0.0,0.0,0.66090375,0.0,0.4441081,0.29546028,0.3478159,0.765204,0.30496067,0.5329029,0.9142567,0.0,0.066180035,0.0,0.0,0.42534673,0.59058917,0.56860566,0.3251824,0.59792435,0.7000854,0.5336057,0.0,0.46045712,0.63749856,0.47182015,0.3641936,0.24466816,0.33228993,0.754776,0.8254654,0.0,0.0,0.33042574,0.65161365,0.7794063,0.0,0.5057328
charliesangels,0.86303425,1.0017188,0.27958146,0.16292,0.0,0.91383725,0.13505505,0.44010106,0.29825968,0.12842417,0.12877508,0.57255924,0.48986974,0.0,0.0,0.80080724,0.5000762,0.54574114,0.66461647,0.4731801,0.5773124,1.1008329,0.6468239,0.16742842,0.61892456,0.0,0.0,0.12375673,0.7829133,0.23887189,0.027266566,0.0,0.8708858,0.5964717,0.22046843,0.92603546,0.9101425,0.41560894,0.7756832,0.20128381,0.560652,0.62513673,0.313654,0.84333706,0.0,0.40055293,0.4073045,0.1360223,0.0,0.0,0.0,0.33093336,0.83224696,0.0,0.6392062,0.24512035,0.0,0.87495446,0.14116436,0.0,0.8920221,0.45650947,0.7907506,0.36979473,0.23450193,0.6368762,0.41065705,0.42747474,0.7084883,0.5331295,0.88240755,0.96162695,0.26043525,0.7634739,0.55776197,0.0,0.3802504,0.54393154,0.12891188,0.45992988,0.0,0.0,0.4714687,0.19676404,0.8979952,0.67156434,0.2974956,0.57674015,0.6183667,0.0,0.32369637,0.828753,0.9541664,0.0,0.41041473,0.3012902,0.47995585,0.0,0.439707,0.9368067,0.4389244,0.5595595,0.5874712,1.1074451,0.9722968,0.5671525,1.080834,0.0,0.33345854,0.83450466,0.34725255,0.33140287,0.4038665,1.139453,0.27562585,0.9069604,0.34824166,0.38633072,0.44502455,0.0572985,0.06596697,0.35627654,0.61979544,0.5602322,0.46038806,0.0,0.40010592,0.49164978,0.0,0.2560086,0.33900368,0.15849388,0.26613787,0.88381696,0.8573566,0.76250136,0.83417463,0.61764896,0.7978952,0.9138721,0.0,0.40517116,0.027973942,0.8185736,0.0,0.6099626,0.8161329,0.5773062,0.0,0.49466947,1.0431075,0.0,0.6250635,0.40092415,0.6789156,0.019351523,0.61779535,0.6839223,0.0,0.5692838,0.00088390056,0.47133064,0.7305217,0.46714002,0.5625895,0.28338537,0.7573794,0.16912182,0.5297724,0.22480811,0.48856893,0.5652661,0.0,0.0,0.86486864,0.0,0.7436577,0.7953084,0.4312084,0.6223074,0.34105414,0.47265807,0.70990574,0.0,0.0,0.0,0.0,0.32388762,0.6446081,0.81966203,0.5043072,0.8025034,0.5337529,0.27013403,0.0,0.1287311,0.7496871,0.6174396,0.67238194,0.40205348,0.53866744,1.2234507,0.5344955,0.0,0.0,0.46711814,0.7750264,0.9803082,0.0,0.8166374
childsplaymovie,0.8176224,0.5742536,0.5248544,0.4837177,0.0,1.2270436,0.36114463,0.61092836,0.80879396,0.092688076,0.0057949815,0.08947855,0.29908487,0.0,0.0,1.017713,0.45240203,0.32654178,0.5046773,0.5512235,0.8195357,0.9805084,0.74614555,0.6316112,0.7268363,0.0,0.0,0.0,0.832878,0.030579505,0.0,0.0,0.71537447,0.51553214,0.43398562,1.0026897,0.89821786,0.61027217,0.854361,0.203352,1.0116069,0.7106613,0.29878062,0.7929689,0.0,0.3518818,0.6419266,0.0,0.0,0.0,0.0,0.85139525,1.331434,0.0,0.9176164,0.63726425,0.0,1.1533282,0.0,0.0,0.7726482,0.46563417,1.2474121,0.22115597,0.17935674,0.959405,0.0071027717,0.5748622,0.45503908,1.171789,1.0537288,0.93321383,0.43311328,1.3361391,0.8095468,0.0,0.8154383,0.7659661,0.43620402,0.66022366,0.0,0.0,0.7442164,0.6131445,0.7159355,0.9350608,0.56188613,0.96925837,0.70862985,0.0380191,0.5335339,0.8233189,0.6999646,0.076432206,0.3804702,0.78877974,0.70964485,0.0,0.5177806,0.8478566,0.4186969,0.7725423,0.50786644,0.9381031,1.3400356,0.88344854,0.94497067,0.0,0.23806609,1.0320688,0.18473935,0.20594165,0.5252068,1.0502416,0.36269277,1.3885254,0.4602852,0.68404853,0.91510034,0.31991556,0.0,0.76362383,0.40081823,0.73297346,0.8057821,0.0,0.4356613,0.5571404,0.0435203,0.45794514,0.42073607,0.29416695,0.35896832,0.8753985,1.0516543,1.0485897,0.52399343,0.71810645,1.1892092,0.86345065,0.0,0.4938786,0.0,1.1380552,0.0,1.2509735,0.8495169,0.980629,0.0,1.1579015,1.3114525,0.0,0.4352732,0.6022325,0.43597788,0.5951409,0.68509054,0.6531103,0.0,0.88275766,0.0,0.67936647,1.1302129,0.88534904,0.8132596,0.6957807,1.1831412,0.0,0.5245379,0.0,0.34709534,1.2670275,0.0019891728,0.0,1.1673645,0.0,0.71709204,0.4322535,0.80699897,0.97620565,0.37077254,0.37890583,1.1231688,0.0,0.0,0.0,0.0,0.77948403,0.8848854,1.2087083,1.1386566,0.40977067,0.38799584,0.3188591,0.0,0.2766051,0.9144621,0.70978117,0.985636,0.32481962,0.3936094,1.1581892,0.72218454,0.0,0.0,0.8504616,0.6831998,0.827309,0.0,0.6085628
clarathefilm,0.7422894,0.28468868,0.53720546,0.0,0.0,0.938119,0.0,0.6929237,0.78687453,0.055224236,0.02077845,0.37614453,0.38506097,0.0,0.0,1.2248192,0.36836243,0.36463076,1.1474226,0.675433,0.7864109,1.1122086,1.1474047,0.47542953,0.718023,0.0,0.0,0.03381625,0.8181206,0.2881623,0.0,0.0,0.62095827,0.579108,0.25198007,0.30039042,0.9698484,0.46031156,0.8009282,0.00811025,0.52915126,0.68182194,0.09071963,0.9089247,0.0,0.52527726,0.66557056,0.0,0.0,0.0,0.0,0.36344653,0.90235436,0.0,0.66613716,0.41777688,0.0,1.1660042,0.0,0.0,0.85209525,0.31456816,1.2097963,0.17132962,0.23987064,1.2235903,0.116710305,0.42204645,0.7407771,0.8889083,1.2196546,0.6497289,0.13389589,1.309714,0.34905076,0.0,0.53586876,0.6281492,0.18623973,0.43860295,0.0,0.0,0.61574084,0.6645784,0.42895186,0.9432579,0.5301032,1.0520847,1.0671471,0.0,0.11192592,0.70837885,0.24325499,0.33999735,0.4107474,0.12693092,0.34622967,0.0,0.28185236,1.1482303,0.4784666,0.74917275,0.3891451,0.69104403,0.97674286,1.1085556,0.79321915,0.0,0.5015533,0.57069767,0.3069255,0.3403262,0.7627351,0.66522217,0.4028733,1.2108371,0.58421445,0.7830356,0.48342904,0.1587124,0.35614073,0.3993319,0.0,0.73830295,0.51199824,0.0,0.3307321,0.19544786,0.18613476,0.5308638,0.27122062,0.0,0.18391223,1.1730341,0.8971628,0.8661579,0.5176207,0.6501543,0.76485014,0.93531543,0.0,0.67333186,0.08742934,1.0392824,0.0,1.0525309,0.9905358,0.7930911,0.0,0.8795935,0.8214076,0.0,0.13105768,0.3218979,0.524755,0.29206893,0.78827465,0.61102515,0.0,0.8591539,0.0,0.664166,1.1304935,0.9234977,0.50363433,0.69056404,1.0853442,0.0070199342,0.7641432,0.1364063,0.38211614,0.7196904,0.32475704,0.0,0.90981853,0.0,0.7072538,0.5489606,0.6571667,0.8488246,0.3385888,0.47559986,0.69535553,0.0,0.0,0.0,0.0,0.6992608,1.1141728,0.774372,1.0277343,0.8234389,0.7779366,0.2933134,0.0,0.21019526,0.7076708,0.3644656,1.108975,0.28161883,0.36372405,0.9611804,0.70256853,0.019523859,0.0,0.56318754,0.4012457,0.8360982,0.0,0.44194034
coldpursuitmovie,0.33131266,0.2755321,0.1456738,0.059465796,0.026127247,0.21217075,0.130196,0.18084493,0.25469223,0.027019588,0.06280132,0.10025832,0.09645635,0.0,0.0,0.28309643,0.20823713,0.14839494,0.24073747,0.2545794,0.23660602,0.2514519,0.3002563,0.15198247,0.21243906,0.0,0.0,0.09614828,0.3250606,0.119327426,0.0,0.0,0.29675964,0.17202774,0.1497229,0.22994521,0.35537505,0.1516037,0.28946128,0.15188022,0.15202498,0.24517547,0.15932564,0.24501866,0.0,0.20426802,0.2558415,0.099750645,0.0,0.0,0.0,0.18260045,0.21190779,0.0,0.14904208,0.11293423,0.0,0.28688258,0.0,0.0,0.31454375,0.15072265,0.25382125,0.082119904,0.0796887,0.2777327,0.08739172,0.23188476,0.21815993,0.22371377,0.24913773,0.27912894,0.17223693,0.32681227,0.24174404,0.032635096,0.2008237,0.21283653,0.074062206,0.15063807,0.0,0.0,0.26997164,0.23932232,0.31647545,0.2926934,0.16732857,0.35731527,0.24977456,0.0,0.12650767,0.2524087,0.1535717,0.09571818,0.15709074,0.14037529,0.17560399,0.0,0.17209578,0.3257329,0.12259404,0.20743051,0.17496094,0.3370941,0.23136371,0.29059795,0.40034667,0.0,0.1963445,0.2381674,0.14194584,0.072201885,0.19692315,0.2790224,0.14754644,0.3651371,0.19434796,0.19928184,0.13164155,0.0,0.026679082,0.12775174,0.09399663,0.21813755,0.19975938,0.0,0.16769475,0.15867557,0.0,0.21657172,0.08250892,0.17791782,0.039262034,0.3478721,0.30326036,0.20101729,0.2529423,0.25962037,0.2659832,0.21849339,0.0,0.23956439,0.021758208,0.31747094,0.0,0.15305358,0.30980405,0.1253777,0.0,0.15839525,0.28479302,0.0,0.12325293,0.22583309,0.17759578,0.15092108,0.2897869,0.2015557,0.0,0.2082697,0.025758447,0.12816043,0.27905515,0.2757523,0.22823538,0.079431295,0.26634917,0.094303235,0.2511075,0.16357139,0.19353142,0.14810294,0.0,0.0,0.27837884,0.0,0.22050881,0.20743372,0.14269264,0.2610798,0.09526429,0.13999976,0.37993002,0.0,0.0,0.0,0.0,0.20511316,0.2836773,0.26643783,0.1541037,0.27065685,0.24671933,0.16808182,0.0,0.13945748,0.141827,0.15605806,0.28823835,0.06139135,0.18988797,0.34160712,0.31076092,0.0,0.0,0.1890461,0.3360209,0.2689264,0.0,0.30760962
countdown,0.7378806,0.31041873,0.42150667,0.13771768,0.0,0.87889314,0.14965917,0.6725221,0.5743009,0.2468861,0.13050221,0.39463568,0.11025666,0.0,0.0,0.5498056,0.60588807,0.43653443,0.4379144,0.5991803,0.6158312,0.7421955,0.6886463,0.25079623,0.52348,0.0,0.0,0.13968894,0.6460764,0.22057919,0.0,0.0,0.5540037,0.5267707,0.7185898,0.971733,0.8809315,0.2568757,0.6883145,0.53279513,0.63318354,0.601133,0.13323325,0.4605852,0.0,0.56529,0.6614662,0.070051946,0.0,0.0,0.0,0.51952684,0.71315634,0.2386825,0.328389,0.47088796,0.0,0.6694597,0.0,0.0,0.5339349,0.30727875,0.99604934,0.25801936,0.44582382,0.8018375,0.013113304,0.9957014,0.34023458,0.5753681,0.6404354,0.8609967,0.46653765,0.80092347,0.491145,0.011833567,0.39887044,0.6926939,0.20677085,0.45932198,0.0,0.0,0.5315321,0.13001558,0.7983328,0.67563874,0.42340654,0.85855967,0.71672106,0.0,0.39561078,0.47306478,0.767116,0.28776404,0.46706358,0.5997072,0.5353662,0.0,0.5866797,0.43178788,0.53001,0.428405,0.71575767,0.79591787,0.5847243,0.56032705,0.89017904,0.0,0.60354835,0.6425054,0.1932553,0.18552314,0.4633384,0.72731215,0.4196785,0.7814742,0.5920997,0.66388315,0.5541356,0.06503036,0.023155073,0.4616322,0.39388418,0.4689343,0.45693815,0.0,0.6435156,0.7067477,0.124286205,0.34940344,0.57209855,0.47274798,0.26096728,0.8500084,0.80131924,0.6426847,0.8779452,0.6074591,0.7592288,0.8112997,0.0,0.4042638,0.0,0.73713106,0.0,0.6051555,0.8093908,0.3741389,0.0,0.6030445,0.6310801,0.0,0.23919095,0.5119192,0.5523995,0.31591454,0.73946226,0.5437405,0.0,0.7851615,0.11522379,0.52299476,0.8326132,0.6427997,0.7819642,0.26083592,0.86475325,0.011421454,0.66415966,0.13453197,0.53219277,0.42678618,0.23186463,0.0,0.6488275,0.0,0.71974623,0.25552595,0.31473547,0.8988669,0.41226453,0.62519515,0.89777076,0.0,0.0,0.0,0.0,0.55757266,0.8785804,0.56932664,0.5000425,0.43354553,0.5999986,0.37498328,0.0,0.3000771,0.55931026,0.6102625,0.44690263,0.03498164,0.39235222,0.9049034,0.76998657,0.0,0.0,0.33355826,0.61309874,0.5942814,0.0,0.46918157
