movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
isntitromantic,0.3701495,0.39541838,0.19215105,0.0,0.56397134,0.38477695,0.54788375,0.0021062978,0.8937174,0.746607,0.0,0.21038797,0.65515786,0.45129707,0.5080299,0.7128229,0.40923813,0.46983257,0.3406115,0.2696245,0.29862097,0.5381297,0.4135216,0.47299525,0.34161404,0.45615187,0.8268218,0.56032455,0.66579306,0.5262676,0.99263823,0.37048638,0.46554846,0.22840932,0.67276776,0.47611552,0.57108325,0.0,0.5019315,0.81728315,0.4459534,0.0,0.7110949,0.9287613,0.0,0.0,0.77816546,0.452933,0.2306814,0.0,0.39258665,0.20840739,0.67443454,0.0,0.6333927,0.76946354,0.367265,0.0,0.45522663,0.42228588
itmovieofficial,0.3414135,0.4914414,0.20632784,0.0,0.45130932,0.48839718,0.33020324,0.0,1.043555,0.83829373,0.0,0.25257546,0.6897803,0.3763858,0.56756127,0.8539621,0.7505712,0.51803255,0.5400642,0.33155465,0.30352524,0.7503556,0.5838432,0.7091571,0.4721434,0.51441956,0.5993371,0.5122326,0.6759256,0.7167954,0.88455045,0.67539126,0.4744876,0.21330148,0.72394884,0.37594628,0.35805672,0.0,0.43950212,0.88517857,0.50844365,0.0,0.48864397,0.8821757,0.0,0.07579662,0.7879089,0.41168824,0.3274916,0.0,0.283955,0.48152652,0.7016797,0.0,0.68802714,0.67760015,0.7216646,0.0,0.71308273,0.3582603
jayandsilentbob,0.72519714,0.8407107,0.2665357,0.0,0.884753,0.55379385,0.6187782,0.0,1.5886514,1.3903968,0.0,0.26842093,1.2063727,0.48986432,0.5283598,1.4276732,0.58198774,1.1752702,0.7102378,0.06568047,0.49863872,1.1268026,0.55006814,1.2305177,0.52801085,1.0802629,1.3465446,1.1160897,0.83554685,1.1708395,1.686519,1.2872322,0.82750714,0.316257,1.0717223,0.7828044,0.6617185,0.0,0.76408225,1.4742576,0.9155476,0.0,1.2779744,1.3636025,0.0,0.3313644,1.4240049,0.670577,0.19244573,0.0,0.57731825,0.5099707,0.841058,0.0,1.0162354,1.026487,0.448137,0.29988158,1.0214669,0.12779766
johnwickmovie,0.43490773,0.53098834,0.638994,0.0,0.96077347,0.4283715,0.43708745,0.0,1.3660568,1.1236603,0.0,0.23488817,1.0018046,0.5631014,0.6520972,1.0363822,0.6408063,0.94847786,0.6820257,0.119805425,0.49845374,1.0789589,0.7168131,0.9810685,0.28847918,1.047415,1.0946035,0.9137588,1.055082,1.1750005,1.2794619,1.3136605,0.8796202,0.17837258,1.1224633,0.85030484,0.7595407,0.0,0.85654336,1.1674641,0.73000973,0.0,1.2896072,1.4085275,0.0,0.14571367,1.0631639,1.1933113,0.46004605,0.0,0.6157045,0.44900247,1.0233835,0.0,0.91837263,1.002563,0.62814057,0.0,0.85039747,0.19728847
jojorabbitmovie,0.2952315,0.575671,0.269888,0.0,0.77195364,0.7187149,0.6231533,0.0,1.3681399,0.8792225,0.0,0.38979113,0.83190495,0.4227054,0.42957497,1.2704083,0.38972178,0.6264745,0.4156486,0.30004612,0.16237183,0.5802064,0.21640822,0.76321304,0.5573311,0.85872805,1.0494194,0.5833807,0.8166095,1.0742948,1.1169494,0.6527583,0.47764784,0.06931786,0.71364903,0.7689209,0.45803902,0.0,0.40576977,0.93255115,0.65243083,0.0,0.99805826,1.245963,0.0,0.0,0.8661983,1.014271,0.24377389,0.0,0.3617677,0.19576459,0.80737317,0.0,0.74520016,0.97401035,0.4422518,0.0,0.774242,0.52984166
jokermovie,0.36120367,0.37455925,0.27567324,0.0,0.63100415,0.35717303,0.3263867,0.0,0.9088518,0.7559368,0.0,0.24641404,0.6208846,0.41641766,0.45742363,0.76516247,0.42270985,0.36385286,0.31733355,0.20080835,0.35473508,0.62925446,0.34511542,0.5058742,0.32861263,0.6747521,0.4382956,0.57468927,0.57120144,0.7626546,0.79684854,0.5156442,0.43411785,0.24672905,0.60368127,0.5289184,0.4027886,0.0,0.56103486,0.845983,0.6271818,0.0,0.42736426,0.6511559,0.0,0.0,0.6656102,0.6938767,0.2897169,0.0,0.16989467,0.29796553,0.648116,0.0,0.7180821,0.530444,0.52214754,0.0,0.46337643,0.088585265
judythefilm,0.27616253,0.2999746,0.08881755,0.0,0.7460983,0.4455676,0.56358784,0.0,0.70549214,0.66462034,0.0,0.10089483,0.6742125,0.6501408,0.5227342,0.7675376,0.52854943,0.63143814,0.434692,0.20052254,0.35334268,0.4652354,0.38288924,0.44471982,0.267425,0.46838054,0.7125474,0.3360177,0.60552883,0.8796547,0.813849,0.336109,0.6190318,0.11504285,0.5953248,0.7353403,0.56060773,0.0,0.5410804,0.84030676,0.37934777,0.0,0.44140545,0.73122627,0.0,0.078870885,0.82656944,0.23171961,0.4071519,0.0,0.28197435,0.16082703,0.6017375,0.0,0.6168127,0.64458454,0.3475755,0.0,0.5512302,0.0828251
jumanjimovie,0.43208823,1.1873351,0.74940175,0.0,0.99481124,0.8307189,0.6584452,0.0,1.8240262,1.3559084,0.0,0.13022393,1.4496293,0.53580284,0.77735865,2.0143018,1.16724,1.1677599,1.2029811,0.3071141,0.454979,1.3394524,0.6668977,0.8871292,0.7575708,1.1345495,1.3274456,1.0393785,0.99950385,1.4812616,1.4992336,1.6688756,1.0264915,0.0,0.9981108,0.85320747,0.79883206,0.0,0.30839747,1.4907016,1.0748132,0.0,1.1952589,1.607515,0.0,0.18209189,1.6877886,1.0325329,0.66563475,0.0,0.5502578,0.39113632,1.059591,0.0,1.2546211,0.9743453,0.954656,0.0,1.4462503,0.7612469
justmercyfilm,0.13008504,0.22808802,0.17152968,0.0,0.49961483,0.38904625,0.24811693,0.0,0.65535665,0.51307374,0.0,0.1782614,0.3618686,0.4043362,0.24308541,0.47894517,0.3449299,0.4656581,0.48251686,0.19810534,0.1944135,0.4249912,0.19598974,0.40551642,0.3061235,0.47833836,0.60949206,0.3568404,0.5084675,0.458433,0.5739896,0.52030975,0.34951678,0.0,0.5495574,0.37467408,0.41377723,0.0,0.35442105,0.42669725,0.29703942,0.0,0.33099487,0.68710685,0.0,0.033139694,0.6038434,0.3839665,0.19921237,0.0,0.21642107,0.24991645,0.2864069,0.0,0.38024423,0.47076827,0.4198172,0.0,0.51122916,0.28346798
knivesout,0.16079096,0.67859876,0.33570588,0.0,0.58186084,0.32042944,0.4016946,0.0,0.9861348,0.6272599,0.0,0.11849991,0.9414599,0.6690902,0.41600347,0.9830751,0.72112596,0.84669816,0.62244886,0.0,0.3479211,0.8744727,0.15524396,0.8707498,0.47968444,0.78975964,0.75262564,0.5128156,0.38465756,1.0321307,0.7595204,1.0050235,0.7649421,0.01873103,1.177698,0.5200892,0.4970259,0.0,0.52415663,1.002542,0.6299439,0.0,0.67984575,0.9150243,0.0,0.2490324,1.0665479,0.62244684,0.22520708,0.0,0.47124806,0.17956936,0.826988,0.0,0.8719981,0.6200001,0.42509902,0.0,0.67211485,0.28854775
lalloronamovie,0.16072816,0.37072423,0.25213784,0.0,0.56611794,0.45198786,0.3646184,0.0,0.7444219,0.60717255,0.0,0.052762665,0.74559736,0.42438078,0.28306562,0.7399097,0.27136648,0.5506524,0.3781592,0.29041013,0.25752637,0.56249547,0.21396078,0.6040857,0.37155345,0.67741805,0.714744,0.46949738,0.5250225,0.6406998,0.69344485,0.52401537,0.33003053,0.054435544,0.61407375,0.5065038,0.41966766,0.0,0.5135321,0.80776817,0.395292,0.0,0.457055,0.64478105,0.0,0.12630086,0.780908,0.308029,0.35546264,0.0,0.4079286,0.35203075,0.560928,0.0,0.577109,0.6102481,0.442573,0.0,0.3149583,0.2147466
lastblackmansf,0.19517308,0.7596847,0.48447835,0.0,1.1157404,0.29761505,0.6110957,0.0,1.438218,1.172306,0.0,0.0,1.3008757,0.64234227,0.5151322,1.3323295,0.6424303,1.1394523,0.71998996,0.14821517,0.50222087,1.035812,0.28784707,1.184643,0.76251674,0.94724125,1.3888776,0.4664415,0.68494534,1.1015725,1.3109455,1.2980986,0.93435645,0.0,1.3176557,1.1062554,0.91398233,0.0,0.9215204,0.57246554,0.7318462,0.0,0.96586436,1.3447951,0.0,0.046348702,1.3391938,0.8346026,0.3904481,0.0,0.39024085,0.7287603,0.8277793,0.0,0.8132516,0.8653929,0.8877318,0.0,0.92796373,0.6236641
lastchristmasthemovie,0.16645698,0.37758052,0.1869712,0.0,0.3373589,0.21575432,0.10654791,0.0,0.49455723,0.4817361,0.0,0.060030907,0.38609323,0.28455684,0.08993414,0.42322502,0.3026916,0.38583806,0.35159776,0.090801455,0.23662248,0.35769483,0.19903377,0.4107829,0.1673261,0.41308355,0.38844293,0.15367655,0.17272994,0.43977106,0.4330984,0.37777227,0.3606716,0.0,0.5053626,0.18664688,0.3365507,0.0,0.26903474,0.40829712,0.16440716,0.0,0.30171725,0.52302897,0.0,0.12558568,0.54514617,0.25670466,0.09731746,0.0,0.11220993,0.25104824,0.39872018,0.0,0.43298206,0.2558968,0.28532368,0.0,0.29395008,0.085184895
latenightmovie,0.58167297,0.66868544,0.5046681,0.0,0.6491588,0.5176994,0.62731355,0.0,1.353875,0.63122946,0.0,0.24242458,0.96457404,0.7715829,0.38121438,1.3198612,0.8038245,0.5560852,0.47543254,0.17264745,0.31427842,0.8541136,0.37863967,0.6581254,0.4401604,0.93283874,0.98152995,0.7408254,0.7777277,0.70422,0.9959905,0.5916946,0.44328833,0.0,0.95289963,0.48301077,0.81773865,0.0,0.6181018,0.87529683,0.4908019,0.0,0.8317762,1.327603,0.0,0.3297105,1.0871745,1.0210407,0.3451744,0.0,0.10028087,0.23726724,0.6697712,0.0,0.71684325,0.48756936,0.8710314,0.0,0.6267701,0.41541678
lighthousemovie,0.2619214,0.38899735,0.2515593,0.0,0.45092148,0.12807626,0.26992863,0.0,0.60813266,0.5356162,0.0,0.102736376,0.5750389,0.41883773,0.24513252,0.58061945,0.3329943,0.46155247,0.40204093,0.16770014,0.3388306,0.49740493,0.25786453,0.5883609,0.23947924,0.44343078,0.54699683,0.30389038,0.24990322,0.45736012,0.56615275,0.4039682,0.3597706,0.11354343,0.51100415,0.37192145,0.3364184,0.0,0.35594147,0.43517926,0.317479,0.0,0.3990864,0.5314335,0.0,0.13791949,0.57896173,0.3545463,0.19575198,0.0,0.18358773,0.36502948,0.34790295,0.0,0.4571167,0.4171988,0.46902823,0.0,0.41211537,0.20527188
lionking,0.71570927,0.60511196,0.50058717,0.0,0.6723703,0.5408999,0.81425124,0.0,1.4213626,1.2644217,0.0,0.28740865,1.3186436,1.0993227,0.5755705,1.6918149,0.67788965,0.8137466,0.7720282,0.052373596,0.5330942,0.8920766,0.43082875,0.89653605,1.024276,1.1060743,1.0410392,0.55781424,0.8345734,0.81998867,1.5593326,0.95273995,1.0305696,0.37182885,1.3530723,0.5826645,0.79249895,0.0,1.2188743,1.0920676,0.6767238,0.0,0.45520446,1.3628386,0.0,0.2098157,1.5593883,0.53085834,0.4818179,0.0,0.92914057,0.5306225,0.9110712,0.0,0.95450735,0.8416606,0.84619796,0.0,0.92969626,0.30598134
littlethemovie,0.38152635,0.75253975,0.33119112,0.0,0.72716033,0.44967473,0.41854954,0.0,1.0518804,0.99870294,0.0,0.15072453,0.77829313,0.76422083,0.5069276,0.94613266,0.6410292,0.7718948,0.51477075,0.22915065,0.33442482,0.72423726,0.52920216,0.7010447,0.66327524,0.84143734,1.0031835,0.659879,0.46159858,1.1920803,1.0211418,0.97040963,0.5638805,0.29081893,1.0995611,0.7114097,0.6120981,0.0,0.46682528,1.0350872,0.8491054,0.0,0.6965763,1.1205549,0.0,0.04951181,1.0884036,0.79739374,0.1997364,0.0,0.2708977,0.39968354,0.8211664,0.0,0.5633,0.9818671,0.41534245,0.0,0.6224435,0.22370552
littlewomenmovie,0.48515016,0.54999954,0.4350971,0.0,1.0528662,0.71847034,0.52852696,0.0,1.3135024,0.8341922,0.0,0.18099907,0.8831096,0.7696374,0.467188,1.2658788,0.95804054,1.0340719,0.66182965,0.025818057,0.55994385,0.9717552,0.56502503,1.0335709,0.53432876,1.0164531,1.0081522,0.4770694,0.6373297,0.9970958,1.1068461,1.0006778,0.9434995,0.088803805,0.9998786,0.6767547,0.62735236,0.0,0.47410062,0.8220016,0.78911865,0.0,0.83109915,1.4346203,0.0,0.06784356,1.3099419,0.66817063,0.44597363,0.0,0.2957893,0.4410509,0.9031671,0.0,0.9375837,0.8115169,0.49813318,0.0,0.93908864,0.4582465
littlewoodsfilm,0.2930548,0.48598292,0.46329677,0.0,0.534628,0.5185154,0.34906745,0.0,1.0096682,0.8871628,0.0,0.19994676,0.97302234,0.7858922,0.34130996,0.70738554,0.70151013,0.7089366,0.4796773,0.14232469,0.48473847,0.7283588,0.31217578,0.4539297,0.40133935,0.6028677,0.7977447,0.6979922,0.7594477,0.92991626,0.9128893,0.8322798,0.78009963,0.14504103,0.8670958,0.5911594,0.6435643,0.0,0.7493554,0.65968394,0.8550734,0.0,0.79228777,1.0183897,0.0,0.0,0.82393456,0.9737429,0.2908282,0.0,0.31211036,0.44105363,0.84885013,0.0,0.7871698,1.0794582,0.6436081,0.0,0.7226747,0.27223292
longshotmovie,0.18027039,0.6342208,0.31358537,0.0,0.56142014,0.37424862,0.54807764,0.0,0.6708197,0.8028501,0.0,0.16345993,0.6578738,0.7760784,0.2858581,0.88040054,0.32779545,0.8029679,0.5994734,0.10526317,0.340798,0.605617,0.31503886,0.56317043,0.5398571,0.41788104,0.7993019,0.5182183,0.47197452,0.5484157,0.8648046,1.0270704,0.43754557,0.27306888,0.72198564,0.6136976,0.4239542,0.0,0.41165826,0.79889274,0.4991314,0.0,0.49032977,0.7357292,0.0,0.19109915,1.078527,0.63828754,0.31454638,0.0,0.549298,0.2818514,0.52292824,0.0,0.97176015,0.7018423,0.6246721,0.019325344,0.51878566,0.254371
lordsofchaosmovie,0.22431086,0.38202712,0.29441234,0.0,0.37526035,0.3566277,0.30641457,0.0,0.7419717,0.5392266,0.0,0.15605459,0.5086451,0.54157054,0.31187168,0.69251454,0.41907772,0.5204611,0.45229957,0.15549442,0.19590364,0.48677397,0.2579387,0.51139754,0.17024489,0.41871542,0.43876576,0.46491063,0.5128114,0.51689756,0.6530409,0.4937623,0.42287338,0.13513066,0.57019883,0.32381475,0.39600772,0.0,0.42112678,0.60912585,0.5090354,0.0,0.35819578,0.58754396,0.0,0.262917,0.5673774,0.35058576,0.34721527,0.0,0.18637754,0.27696523,0.28843397,0.0,0.4644128,0.36473602,0.50526726,0.0,0.49698368,0.25690216
lucyintheskyfilm,0.100372866,0.43715903,0.13954423,0.0,0.73419416,0.41707772,0.38967884,0.0,0.8721623,0.61529714,0.0,0.31005237,0.7361375,0.4343205,0.35955566,0.83240974,0.35950348,0.56506133,0.46941435,0.32208017,0.21021017,0.39330596,0.34272867,0.4894115,0.29937693,0.5806911,0.57135224,0.37767637,0.5586523,0.63391286,0.67377096,0.33470264,0.4119223,0.12633255,0.679753,0.5695088,0.41048622,0.0,0.46277133,0.5453744,0.5197638,0.0,0.49668393,0.5517149,0.0,0.0,0.7337495,0.48457986,0.26275733,0.0,0.09909322,0.33165324,0.50549835,0.0,0.85155165,0.5828247,0.30144906,0.0,0.30694813,0.18103328
mamovie2019,0.31588948,0.7444509,0.4854775,0.0,0.9934247,0.7366675,0.9566441,0.0,1.2893934,0.9835487,0.0,0.032384023,1.7058424,1.2726649,0.7254381,1.2926904,0.83705515,1.1849666,1.0032212,0.22234881,0.43421283,1.0535314,0.48525333,0.88420707,1.1823246,0.91502756,1.3372717,0.7791947,0.8723893,1.1151502,1.4990076,1.4639574,0.7207128,0.37545663,1.0446886,0.9499533,0.67516446,0.0,1.067009,1.5758753,1.0973246,0.0,1.1728635,1.6061834,0.0,0.26948765,1.5614375,0.76715475,0.53350675,0.0,0.5495827,0.5195626,1.0635312,0.0,1.006526,1.0907637,0.77453446,0.0,1.1001636,0.002989335
marriagestory,0.46055004,0.8525419,0.4402896,0.0,0.95196885,0.35987574,0.5824078,0.0,1.2402112,1.0620319,0.0,0.0038603023,1.4133053,0.6429709,0.5084363,1.4971365,0.45450285,0.8907682,0.55023974,0.30084693,0.6093646,0.91553366,0.2433449,1.0736054,0.5863619,0.780637,1.1323738,0.7961502,0.47574154,1.1929573,1.0356497,1.078605,0.954739,0.05717571,1.1693634,0.5619451,1.2143798,0.0,0.6404175,0.9825256,0.68267566,0.0,0.91927075,1.304159,0.0,0.0,1.3422397,0.8675447,0.5436333,0.0,0.44890857,0.5359145,0.61072373,0.0,1.0887662,0.7795557,0.64945436,0.0,0.9803407,0.26313502
meettheaddams,0.4866347,0.683998,0.19692841,0.0,0.47820762,0.35993397,0.57227343,0.0,0.95355785,0.74883515,0.0,0.096175484,0.9032536,0.64710504,0.47190684,0.6969691,0.50946087,0.7684387,0.34958026,0.30445096,0.22980618,0.4885757,0.35443142,0.5272273,0.5067768,0.64187175,0.6963085,0.4393619,0.45687655,0.76050526,0.9217876,0.7154164,0.41180325,0.49523392,0.74162525,0.61061937,0.49190223,0.0,0.5516483,0.90331733,0.44926906,0.0,0.56637675,0.70145017,0.0,0.0,0.63287216,0.5846336,0.5728051,0.0,0.2931946,0.46436882,0.50299037,0.0,0.53166866,0.59147036,0.45188957,0.0,0.33998612,0.15162407
meninblack,0.48916462,0.5168114,0.5506856,0.0,0.757712,0.6588982,0.7369128,0.0,1.2209247,0.96270216,0.0,0.089069925,1.3252323,0.8513854,0.557397,1.2720062,0.7647282,0.7371496,0.8130285,0.07264391,0.3406383,0.89303935,0.5227173,0.9232586,0.7865435,0.54705775,0.9703046,0.5797313,0.9277158,1.087936,1.1598972,0.9156913,0.93791246,0.061251372,0.9162931,0.6547051,0.57650745,0.0,0.53762525,1.1109928,1.002874,0.0,1.0020818,1.049537,0.0,0.0011430795,1.5091325,0.8398097,0.40595496,0.0,0.40774575,0.54931974,0.5432162,0.0,0.8642634,0.8856199,0.62367815,0.0,1.0518461,0.35722455
midsommarmovie,0.41648722,0.52109253,0.33936673,0.0,0.7618935,0.31661803,0.5757043,0.0,0.9827841,0.8632726,0.0,0.17410058,0.8015765,0.7168445,0.4831512,0.9605067,0.5039802,0.75596225,0.47891644,0.23289832,0.44716695,0.7379932,0.41340753,0.8289635,0.4384562,0.81808907,0.81939656,0.5023546,0.41502434,0.78401804,0.8790471,0.54416645,0.5701795,0.17789197,0.68294275,0.48737606,0.5881149,0.0,0.63680154,0.7230659,0.5507343,0.0,0.6517355,1.1113921,0.0,0.27155927,1.0369788,0.6204534,0.34515628,0.0,0.20866218,0.44570172,0.74901927,0.0,0.7386323,0.7728671,0.5796662,0.0,0.625243,0.39916906
midwaymovie,0.20681259,0.81101215,0.5058942,0.0,0.86479306,0.5781393,0.54465985,0.0,1.1653332,1.0391369,0.0,0.03205254,1.1397392,0.5610744,0.427323,1.0253986,0.7453821,1.0497546,0.70534676,0.45231727,0.2589026,0.6459343,0.19152151,1.0321438,0.76671624,0.7199029,0.9232646,0.677244,0.91412437,0.8768888,0.97299314,1.0689126,0.80738926,0.059407555,0.76398015,0.55850756,0.6240835,0.0,0.7276378,1.1041529,0.46294448,0.0,0.8486641,0.9263783,0.0,0.38736328,1.0631865,0.4636951,0.79595935,0.0,0.47604027,0.47801736,0.71099997,0.0,1.0504693,0.9166306,0.58964676,0.0,1.0151091,0.2488129
missbalamovie,0.47891486,0.50758636,0.46568835,0.0,0.7774028,0.42233384,0.62903607,0.0,1.0925643,0.8008898,0.0,0.13538092,0.87634873,0.55044913,0.3794496,1.3083444,0.79640996,0.7520075,0.5460687,0.21119314,0.47334063,0.83194345,0.56773424,0.9803304,0.6823942,0.8844429,0.8904275,0.4669949,0.6768116,1.0294157,1.2032101,0.7649538,0.7789657,0.0,0.8842722,0.6985467,0.59378606,0.0,0.41065872,0.8741282,0.67965364,0.0,0.9810396,1.0099015,0.0,0.031144522,1.247255,0.7048864,0.34626338,0.0,0.30919254,0.30866003,0.73762715,0.0,0.747838,0.8108499,0.5251797,0.0,0.78952134,0.2910403
missinglinkfilm,0.13938656,0.36355498,0.17202516,0.0,0.27551174,0.36918592,0.3260509,0.0,0.5167846,0.43212023,0.0,0.08203595,0.44761953,0.42989755,0.3433682,0.45513466,0.25622603,0.33630255,0.33763945,0.16835862,0.19554648,0.3703547,0.16525586,0.26210397,0.35018185,0.33869758,0.42689598,0.36179215,0.23268771,0.4490613,0.4819774,0.40592638,0.22906297,0.08695598,0.6025145,0.3999089,0.273129,0.0,0.28127736,0.47347495,0.4297902,0.0,0.33110076,0.508398,0.0,0.043823637,0.5631383,0.3810395,0.18090834,0.0,0.16406633,0.19939762,0.4065388,0.0,0.54170656,0.41126397,0.32853854,0.0,0.31235555,0.14535414
motherlessbklyn,0.75169307,0.6687373,0.5025025,0.0,0.94784594,0.40143126,0.53586,0.0,1.3877376,1.4031523,0.0,0.16270357,1.1704574,0.334577,0.9908864,1.361291,0.5621486,0.82215965,0.55162984,0.30771878,0.8714743,0.7331038,0.5373022,1.0070747,0.72355855,0.8528849,0.7849263,0.85077995,0.7337395,1.3540437,1.331153,0.9141005,0.85134095,0.44353697,1.2037007,0.79069847,0.6720091,0.0,0.861304,1.3933276,0.6447087,0.0,0.74958366,1.4048526,0.0,0.0,1.0044839,0.9805611,0.64492166,0.0,0.34550983,0.5983132,0.8967954,0.0,1.0496448,1.2230644,0.7996471,0.0,0.9875838,0.1540136
onceinhollywood,0.33883357,0.62090635,0.39891034,0.0,1.0030526,0.36825562,0.6214729,0.0,1.3253256,0.954588,0.0,0.1881302,1.0320847,0.0,0.5588023,0.98909277,0.62190264,0.73882496,0.5822088,0.52788883,0.27901727,0.8538778,0.46822047,0.9967382,0.6171583,0.4749295,0.9044634,0.2540741,0.8452679,0.96242756,0.85781145,1.0044984,0.87089145,0.009636259,0.71631926,0.57526445,0.6723411,0.0,0.4466111,0.8265091,0.52730995,0.0,0.9261307,0.9764046,0.0,0.0,0.8297639,0.84468186,0.35477155,0.0,0.0017574122,0.31861,0.67675924,0.0,1.1112162,0.589589,0.71922815,0.0,0.8861311,0.26726508
onthebasisofsex,0.42788315,0.6136567,0.3896988,0.0,0.960451,0.74281615,0.6518244,0.0,1.1931452,1.3843913,0.0,0.26001692,0.93550676,1.0697619,0.41000915,1.2487264,0.6122196,1.0759778,0.62669665,0.0,0.35090214,1.2111486,0.5186421,0.95110303,0.49139717,0.99807066,1.2760355,0.8782969,0.7033801,1.4539754,0.94973695,1.0073802,0.87389374,0.19355315,1.5392259,1.2205454,0.81522703,0.13485119,1.1372039,1.4161348,0.97371155,0.0,1.0000706,0.91327125,0.0,0.034301247,0.66266644,1.0228481,0.42944777,0.0,0.2754761,0.62142634,1.1000354,0.0,1.0335705,0.9075823,0.48689175,0.0,0.6327617,0.3210651
overcomermovie,0.3175357,0.32810146,0.18617709,0.0,0.38243252,0.24632342,0.24429509,0.0,0.5370579,0.5150934,0.0,0.20214537,0.38858455,0.3209404,0.24672265,0.58099204,0.26289743,0.36575058,0.30588743,0.0,0.28997725,0.39000103,0.23284699,0.39912102,0.08209271,0.33600459,0.52426326,0.43443263,0.33447963,0.5844037,0.5816875,0.37424326,0.36259246,0.15183732,0.5669677,0.38767755,0.3843938,0.0,0.254006,0.44902048,0.30246034,0.0,0.3869041,0.57175636,0.0,0.104742184,0.49578786,0.32753056,0.30169883,0.0,0.25461116,0.18819878,0.39098647,0.0,0.43838152,0.30283576,0.28164375,0.0,0.4577186,0.24826477
peanutbutterfalcon,0.0,0.07646546,0.07176037,0.0,0.7768871,0.21923488,0.26598573,0.0,1.1690912,1.3113167,0.0,0.1608215,0.58482987,0.1396767,0.0,0.48694167,0.49983332,1.2823842,0.24774157,0.0,0.0,0.4500257,0.0,0.9320392,0.0,0.352372,0.5721354,0.090687566,0.60385144,0.8394257,0.62982416,0.58041745,1.2254161,0.0,0.85935503,0.5366019,0.6284644,0.0,0.0,0.3559069,0.14298978,0.0,0.7937891,0.70817006,0.0,0.0,1.2839993,0.0,0.92170113,0.0,0.11534753,0.43326324,0.3109555,0.0,0.7380812,0.7632419,0.0,0.13783133,0.18981391,0.18078047
petsematarymovie,0.26876974,0.74344933,0.572069,0.0,0.8034223,0.5230033,0.545119,0.0,1.34752,0.86116767,0.0,0.40895438,0.91430724,0.36756092,0.41539457,0.9329264,0.51928234,0.6545963,0.8199708,0.22689134,0.28392914,0.5949243,0.09320985,0.73286355,0.45440245,0.6350461,0.5886928,0.7730857,0.66946685,0.70373666,0.82334375,0.72416174,0.35735655,0.19726248,0.95477825,0.5654898,0.73806995,0.0,0.494181,0.7876209,0.4947871,0.0,0.29551154,1.1502676,0.0,0.16404057,0.96629477,0.7302398,0.37452284,0.0,0.26609743,0.30555126,0.8124448,0.0,1.0531313,0.5000414,0.62100255,0.0,0.79908454,0.2626808
piercingmovie,0.040287416,0.95203006,0.556233,0.0,0.9391375,0.4095201,0.6318044,0.0,1.8209947,1.3733926,0.0,0.0,1.1293418,0.9247307,0.85851824,1.1865058,0.19686627,1.1701691,0.85332006,0.0,0.45753032,0.88000304,0.34861988,0.5719772,0.50914323,0.9804013,1.21347,0.60145295,0.44961804,1.2598048,1.1615587,1.3218628,1.4015317,0.08254244,1.1812028,1.1507362,1.1771976,0.0,0.73710996,1.0875695,0.5961694,0.0,1.1517162,1.4412196,0.0,0.0,1.2435187,0.14760862,0.786679,0.0,0.28443384,0.31680995,1.4993416,0.0,1.4185926,0.7831466,0.6309125,0.16707332,0.5180837,0.2925962
playingwithfire,0.42511502,0.67860126,0.3840748,0.0,0.9176007,0.5798312,0.7686984,0.0,1.263882,1.0619262,0.0,0.35346085,1.0910983,0.8298097,0.76502764,1.1870372,0.6610369,0.7767582,1.098643,0.38392583,0.5229712,0.86370903,0.4858553,0.9878499,0.5648303,0.6747475,0.6262273,0.620369,0.8201395,1.0517309,1.1525612,1.0920556,0.67650807,0.15284689,1.2631508,0.6586609,0.90041,0.0,0.80680555,1.1935027,0.6482598,0.0,0.55234826,1.111363,0.0,0.09443791,1.2840942,0.5490993,0.4434589,0.0,0.40268728,0.6237713,0.9506633,0.0,1.0844386,0.59643877,0.92459494,0.0,0.943584,0.18447486
playmobilthemovie,0.2458001,0.63688576,0.38643885,0.0,0.7540961,0.40378273,0.5564582,0.0,0.8308845,0.8985272,0.0,0.22796938,0.93299776,0.7104258,0.34589753,0.9098776,0.40698823,0.7770678,0.7515047,0.19873899,0.41203958,0.6869038,0.40834448,0.626278,0.591391,0.5595413,0.813679,0.6825058,0.5962976,0.53872424,0.99838454,0.82589954,0.5253589,0.24988909,0.95687336,0.6186975,0.6795989,0.0,0.6320395,0.8860691,0.4864129,0.0,0.4844567,0.82733434,0.0,0.0662913,0.8135649,0.69086045,0.5735454,0.0,0.4096732,0.6099398,0.7230252,0.0,0.89743876,0.51715505,0.66420937,0.0,0.7843622,0.21114612
