movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199
brightburnmovie,0.29882562,0.30790725,0.37194538,0.47465783,0.0,0.0,0.5614565,0.42728794,0.36905116,0.34021184,0.5313386,0.4928228,0.16520268,0.44358322,0.30722097,0.14630972,0.39821726,0.12005573,0.20615707,0.49987867,0.060762957,0.26284933,0.0,0.59064263,0.31627414,0.20490132,0.43462735,0.17419273,0.07877291,0.39633292,0.35070696,0.358849,0.0,0.4402117,0.32522884,0.39238828,0.35747966,0.1826173,0.44627297,0.3064108,0.3245132,0.3481656,0.37460962,0.4312952,0.25143856,0.22961882,0.14883438,0.53173196,0.33250952,0.0,0.5715717,0.0,0.13969977,0.43734023,0.16650176,0.49650705,0.35531586,0.30141947,0.0,0.0,0.19862124,0.5244367,0.0,0.45210296,0.20942777,0.35914373,0.28654945,0.42938486,0.0,0.03341746,0.0,0.4348345,0.1120388,0.2860648,0.47650647,0.24279194,0.39131367,0.30625668,0.42342347,0.41386327,0.32933772,0.11758336,0.5189999,0.33079618,0.2739547,0.0,0.30171898,0.26240367,0.2556124,0.19557177,0.42233002,0.24005812,0.0,0.30733544,0.2714263,0.42572626,0.0,0.6901414,0.13426654,0.31378138,0.0,0.4849727,0.29118282,0.23075338,0.47649094,0.48174644,0.4205311,0.0,0.36041725,0.14796819,0.29688573,0.09155451,0.5079488,0.5334183,0.0,0.2625137,0.14209394,0.4034666,0.6111645,0.0,0.5365788,0.063811965,0.39538246,0.0,0.5177013,0.13726076,0.3723469,0.27752167,0.32436383,0.28648955,0.14265738,0.4250804,0.47642747,0.34175685,0.5499695,0.28379053,0.16097708,0.55992866,0.0,0.0,0.61582845,0.0,0.4697422,0.18007666,0.12709239,0.2085541,0.03170176,0.35211784,0.14372355,0.3909504,0.0,0.40956822,0.26876602,0.51656336,0.6125369,0.49250326,0.3227696,0.17592311,0.43130726,0.39259982,0.38094908,0.24558969,0.37785614,0.27478603,0.27188775,0.0,0.3432609,0.36605787,0.4136007,0.422718,0.57175153,0.45722243,0.0,0.22228828,0.31246284,0.52373695,0.26347506,0.3875257,0.048767973,0.1523431,0.38684168,0.45227998,0.18320799,0.3461441,0.11320362,0.44764253,0.26688826,0.08443188,0.0,0.0,0.38457954,0.0,0.0,0.056302026,0.15646812,0.26960963,0.49101448,0.0,0.20328647,0.28771225
brittanyrunsmov,0.24554546,0.341836,0.41722155,0.28109753,0.0,0.0,0.36143038,0.36442494,0.24380374,0.04807823,0.43126056,0.3865128,0.08001344,0.397623,0.16898587,0.01725028,0.36585626,0.22054611,0.19327717,0.395002,0.12623563,0.21003178,0.0,0.4894652,0.20277776,0.22508843,0.27147695,0.13114955,0.2812737,0.44841874,0.2325344,0.26330584,0.0,0.33469915,0.24852052,0.4087556,0.31154534,0.09176744,0.30780232,0.22257327,0.2443764,0.30537918,0.23703374,0.4005749,0.22801045,0.18700768,0.29311544,0.320635,0.29224053,0.0,0.5024862,0.0,0.061582595,0.22619067,0.12988815,0.29225832,0.31161094,0.22546963,0.0,0.0,0.21672376,0.29858723,0.0,0.26072332,0.15644556,0.24703503,0.3099203,0.4569128,0.0,0.12294246,0.0,0.29373986,0.07815057,0.27037126,0.27821636,0.031438157,0.3903669,0.28455317,0.17283022,0.32161638,0.23720492,0.17960657,0.40060073,0.3486616,0.2825941,0.0,0.34233463,0.26633245,0.36462054,0.12080817,0.26446497,0.26061952,0.05068046,0.20724061,0.14504866,0.33181995,0.0,0.37260348,0.1927055,0.14087881,0.0,0.29053172,0.307972,0.2817547,0.3803237,0.36988997,0.39933053,0.0,0.27122277,0.19551797,0.25559402,0.09514843,0.38305864,0.5057727,0.0,0.19670424,0.080715716,0.4110624,0.4419092,0.0,0.39257157,0.0,0.19959515,0.0,0.3471398,0.21895468,0.2932791,0.2865015,0.24542263,0.18892331,0.24091476,0.31097305,0.22449854,0.18305379,0.28121668,0.2094047,0.03694599,0.3070764,0.13031928,0.0,0.36014408,0.05483924,0.3275863,0.062165085,0.07170333,0.114730276,0.0,0.3058716,0.10990581,0.32049683,0.0,0.2016245,0.26793602,0.4366546,0.51142174,0.28793228,0.16118208,0.2085872,0.36471996,0.3100313,0.2602204,0.155417,0.2856154,0.16214961,0.3853375,0.0,0.3170856,0.24483903,0.3714749,0.28973836,0.41194052,0.5003966,0.0,0.26857406,0.3442357,0.3061343,0.37756073,0.31454128,0.024595056,0.071718276,0.40642473,0.38570482,0.1337232,0.25075558,0.012171773,0.28557515,0.24399468,0.053077817,0.0,0.0,0.3416639,0.0,0.0,0.07535834,0.12843537,0.23660833,0.29968822,0.0,0.15049632,0.2444301
captainmarvelofficial,0.33111793,0.4159147,0.6554772,0.4391284,0.0,0.0,0.6432448,0.50750023,0.41216904,0.2211769,0.5620363,0.5914,0.06831311,0.60439533,0.2426694,0.085861206,0.33056098,0.21570213,0.14157605,0.409531,0.2481615,0.3951625,0.0,0.40118533,0.24948418,0.2650068,0.4132013,0.08062618,0.16003945,0.4926086,0.25580353,0.51688737,0.0,0.51559997,0.424127,0.49397683,0.4794098,0.14537986,0.6162862,0.29234397,0.32078737,0.31321228,0.45972505,0.3459194,0.373952,0.376831,0.28571445,0.55251825,0.464064,0.0,0.6765519,0.016217101,0.048416846,0.3296907,0.2414885,0.394137,0.43603313,0.27839816,0.0,0.0,0.2699702,0.50798064,0.0,0.53782344,0.1519395,0.41541094,0.5065899,0.5484212,0.0,0.22164369,0.0,0.5094349,0.0,0.3939173,0.35176384,0.16360593,0.4225461,0.36874363,0.3127177,0.5745135,0.4132471,0.16390632,0.49547902,0.3608901,0.37501416,0.0,0.52487695,0.34054714,0.4676462,0.13093771,0.40739858,0.19709936,0.0044002775,0.29562438,0.3695015,0.4723834,0.0,0.5226893,0.3556441,0.23454705,0.0,0.55386215,0.5915278,0.49948475,0.43915963,0.35835853,0.55922985,0.0,0.22879745,0.18811816,0.34728187,0.23928349,0.4925418,0.65207714,0.0,0.1671875,0.29543218,0.51358306,0.62910265,0.0,0.3811871,0.030211024,0.34932834,0.0,0.50804263,0.31638652,0.45715088,0.38428444,0.40097153,0.36286265,0.2748761,0.37749475,0.31791058,0.33717927,0.5019693,0.2137708,0.060849905,0.47488227,0.015392865,0.0,0.47070414,0.0,0.4980879,0.074374214,0.0,0.062182054,0.0,0.33782208,0.36200777,0.43297884,0.0,0.49089247,0.21946907,0.59734106,0.6429591,0.45138764,0.3325153,0.3998445,0.4812653,0.34271845,0.42630583,0.10086832,0.6031702,0.20177598,0.38269404,0.0,0.50529706,0.42783558,0.47213182,0.44539016,0.53220016,0.48632297,0.0,0.2870481,0.59463686,0.51430064,0.48625597,0.19522701,0.0,0.14891039,0.35527563,0.536777,0.23753703,0.34670457,0.054333217,0.26024726,0.23137079,0.03884604,0.0,0.0,0.48613384,0.0,0.0,0.22066855,0.3060416,0.29990393,0.44223544,0.0,0.20168227,0.35825685
captivestatemovie,0.42503536,0.51180786,0.5859826,0.70681477,0.0,0.0,0.72989684,0.43179357,0.5526248,0.40319893,0.832329,0.82704484,0.25298545,0.63246924,0.37070304,0.07695651,0.62162143,0.20034924,0.5018026,0.7334365,0.20172127,0.3235213,0.0,0.7391158,0.5544006,0.41849524,0.46690053,0.27325088,0.25159088,0.54807174,0.43595693,0.5337571,0.0,0.5148117,0.462052,0.49050742,0.64591193,0.055931956,0.67811906,0.46247566,0.35357943,0.3182634,0.71761245,0.52652174,0.3292879,0.2942031,0.17399772,0.52216685,0.30021656,0.0,0.9717867,0.0,0.087901376,0.39402887,0.16631891,0.6386146,0.42972475,0.46823704,0.0,0.0,0.22194909,0.7028034,0.0,0.4733261,0.22404957,0.34764203,0.3063476,0.4380255,0.0,0.34510148,0.0,0.7116832,0.1275487,0.24795796,0.6836849,0.12087401,0.4829538,0.42632174,0.26214817,0.3511291,0.49429542,0.013725386,0.44786212,0.69398135,0.36917657,0.0486677,0.4270752,0.31278065,0.5726849,0.05590246,0.87108284,0.29987383,0.016139502,0.29947013,0.2079162,0.51225024,0.0,0.58451664,0.22159424,0.38405222,0.0,0.56358963,0.5442888,0.08634183,0.38487288,0.5442571,0.72249544,0.0,0.44210052,0.2071322,0.35741904,0.020073768,0.58635914,0.48008958,0.0,0.3299103,0.32639888,0.75190926,0.46568814,0.0,0.5259751,0.07259404,0.5316183,0.0,0.5827944,0.2908639,0.43589446,0.3230718,0.39826804,0.49853072,0.46975827,0.5900387,0.4309089,0.24249622,0.69249356,0.3206426,0.057790697,0.413039,0.15995352,0.0,0.54152983,0.0,0.62138784,0.35169426,0.0,0.22615623,0.0,0.4941928,0.20290041,0.6243754,0.0,0.4782496,0.27752557,0.66400844,0.72281533,0.3102581,0.28081733,0.36323568,0.7391684,0.5446147,0.46598905,0.14912665,0.40993202,0.049509972,0.308925,0.0,0.59468895,0.60100526,0.5300594,0.49190015,0.61052024,0.60721976,0.0,0.39493328,0.48605895,0.7094267,0.5564435,0.4526883,0.15043993,0.21457374,0.5051971,0.43264902,0.29536396,0.41209424,0.1509093,0.34779567,0.5440701,0.2792657,0.0,0.0,0.6559039,0.0,0.0,0.23759964,0.24570642,0.37431484,0.48332274,0.0,0.38579127,0.43523934
catsmovie,0.50907296,0.6685613,0.868143,0.42667234,0.0,0.0,0.78468883,0.71205676,0.6158031,0.4515652,0.7940005,0.7551081,0.4727602,0.7932088,0.3272095,0.12601994,0.6627533,0.3114317,0.25150594,0.591129,0.40895385,0.25894225,0.0,0.62900954,0.4320548,0.29400298,0.6944094,0.3386048,0.5251099,0.86461556,0.34101015,0.6156974,0.0,0.6589789,0.23000312,0.7438038,0.7491863,0.23004992,0.66227597,0.68539435,0.45452163,0.36743897,0.5622178,0.43528613,0.2578333,0.4922577,0.20754217,0.9148188,0.7924001,0.0,0.9752608,0.0,0.1897837,0.6513899,0.21057416,0.7386572,0.7347542,0.3233894,0.0,0.0,0.24820113,0.7817395,0.0,0.4112251,0.2932728,0.637138,0.6604717,0.6324021,0.0,0.21508914,0.0,0.8521033,0.049476508,0.5289201,0.54195607,0.210118,0.5758361,0.5097669,0.49107832,0.41095817,0.5501686,0.14645763,0.75462675,0.7601563,0.49366865,0.0,0.6096755,0.22078073,0.4907057,0.4819634,0.6113938,0.3472455,0.0,0.40720963,0.59517765,0.6475775,0.0,0.84303916,0.3335713,0.11489755,0.0,0.6546229,0.5110526,0.196003,0.587695,0.67795944,0.69281924,0.0,0.52343297,0.44565573,0.8050241,0.33429685,0.70200145,0.9592712,0.0,0.41481796,0.35299787,0.86149466,0.85801286,0.0,0.62837625,0.09406546,0.551019,0.21430007,0.61177164,0.44581994,0.6543748,0.2833705,0.3046838,0.35315856,0.6315439,0.734146,0.60277915,0.562229,0.7283599,0.52163565,0.042977903,0.6862032,0.07645918,0.11930169,0.6531128,0.0,0.5774524,0.23855504,0.040809676,0.03822685,0.0,0.6031035,0.5267292,0.5930299,0.0,0.5555117,0.3360439,0.92373264,0.8015569,0.4883179,0.5015944,0.2481859,0.4083287,0.48689035,0.48696506,0.0,0.4283784,0.2947973,0.4876828,0.0,0.7568486,0.48193818,0.40403894,0.6840257,0.8798576,0.72928184,0.0,0.37226352,0.5654185,0.8604861,0.8348653,0.48916313,0.12654243,0.20368539,0.6523938,0.80703527,0.6006151,0.39841524,0.3690552,0.3395128,0.5163361,0.12796548,0.0,0.0,0.97893673,0.0,0.0,0.14917824,0.28083387,0.30926195,0.6993561,0.0,0.5026537,0.38281354
charliesangels,0.50458455,0.5903189,0.8224365,0.81147444,0.0,0.0,1.031562,0.39537346,0.90068316,0.56937766,1.2235383,1.0221512,0.38244796,0.6956072,0.37146622,0.3079043,0.833648,0.05587524,0.44446224,0.93492186,0.2600469,0.3670611,0.0,1.0249293,0.69899786,0.27301565,0.70817125,0.26856682,0.4145579,0.7956522,0.39853644,0.6511842,0.0,0.70834416,0.65213907,0.8859888,0.4727082,0.4421354,0.75879145,0.50951636,0.73559105,0.8453358,1.0590558,0.81622565,0.48030755,0.40111518,0.11754207,1.1776608,0.78199446,0.0,1.1748539,0.0,0.09154681,0.6744686,0.09461631,0.9275841,0.50572044,0.7522577,0.0,0.0,0.56043106,1.0101424,0.0,0.91299665,0.3298023,0.4344952,0.6274129,0.95890945,0.0,0.08862731,0.01510469,0.89785105,0.2638003,0.5693718,0.8099382,0.41323507,0.9107849,0.61755633,0.5919961,0.5471172,0.72989154,0.47012863,0.92166275,0.58920866,0.72433734,0.0,0.7287003,0.13522962,0.60444236,0.2699761,0.7839496,0.44028535,0.0,0.5723016,0.55732095,0.9119578,0.0,0.8713384,0.0,0.2817434,0.0,0.4810404,0.61498153,0.37934095,0.7882338,0.8632086,0.73367757,0.0,0.66267854,0.40849778,0.5778529,0.17182174,0.6572778,0.99058944,0.07638361,0.17618068,0.3530807,0.9433431,0.96540487,0.0,0.6655774,0.14921525,0.7650798,0.0,0.76760566,0.12634617,0.6036749,0.61840177,0.5583519,0.5906111,0.4147818,0.7391475,0.6297298,0.77049094,1.0846705,0.38916987,0.22060144,0.833506,0.0,0.0,0.8495534,0.0,0.79088974,0.55575866,0.0,0.18704402,0.0,0.6817063,0.4328751,0.6250877,0.0,0.7649425,0.20993702,1.2872298,0.995656,0.8121379,0.4941547,0.29958016,0.8164932,0.84396446,0.7776818,0.304622,0.9646742,0.046998244,0.58693403,0.0,0.49065486,0.57844734,0.79951954,0.71071666,1.1597366,0.7531701,0.0,0.42365605,0.62235844,0.7757661,0.86199355,0.37401673,0.0,0.4277992,0.76708937,0.7339007,0.15845397,0.32302055,0.25723368,0.61318433,0.49838218,0.31620598,0.0,0.0,0.7652728,0.0,0.0,0.5359883,0.47323114,0.62878466,0.74661154,0.0,0.4238643,0.44920674
childsplaymovie,0.977226,0.76547897,1.0798689,0.86645275,0.0,0.0,1.0117224,0.9320279,0.9867201,0.6083459,1.2657491,0.9290163,0.37274668,1.1256188,0.6762937,0.17836197,1.158366,0.24416685,0.6388548,0.9717645,0.16461478,0.75891376,0.0,0.88722306,0.8158261,0.60579395,0.71991605,0.44860852,0.33057043,1.3377945,1.0652764,0.78183925,0.0,0.82768494,0.7492348,1.4859202,0.5547024,0.80565155,1.0209682,0.9683196,0.6525178,0.48255113,0.86146456,0.73521817,0.533295,0.63137364,0.55057,0.8631805,0.51519996,0.0,1.5437802,0.0,0.0,0.4822138,0.10121981,1.112072,1.0025617,0.61384636,0.0,0.0,0.6634441,1.1185217,0.0,0.8819824,0.0,0.5342402,1.106316,1.0028695,0.0,0.0014174394,0.0,0.9989852,0.11269077,0.8332147,0.8252814,0.08331476,1.1136175,0.6693199,0.5099532,0.97173786,0.57740104,0.058765598,0.71763885,0.8181642,0.7327453,0.0,0.99019784,0.48439515,0.73395765,0.8322452,0.59162587,0.5838396,0.0,0.63469344,0.2615959,1.1711798,0.0,0.73701996,0.4537931,0.021893572,0.0,0.98358893,0.6939752,0.60383546,0.8514173,0.97297215,1.3260579,0.0,0.998813,0.48396128,0.47683194,0.26818737,1.2037647,1.1710483,0.0,0.5901671,0.33566052,1.5072337,0.7540348,0.0,1.0222074,0.0,0.50280184,0.0,0.73757285,0.9647062,1.0267581,0.52101105,0.104227416,0.13273758,0.4699182,1.2790846,0.6369013,0.549376,0.89949435,0.6807139,0.0,0.9985972,0.15110055,0.37985498,0.79846066,0.0,1.2986861,0.35142237,0.0,0.02641579,0.0,0.6761739,0.70348203,0.4897177,0.0,0.49078503,0.690547,1.1455182,1.3580145,0.85439396,0.6446421,0.12948413,0.89337933,0.7710359,0.94436824,0.3650063,1.1416215,0.316918,0.9931466,0.0,1.28357,0.9022215,1.1435641,0.73317397,1.3645848,1.1567655,0.0,0.39355507,0.8920083,1.4350142,1.1959542,0.683401,0.31113794,0.52231336,0.5934464,1.2857311,0.24777216,0.47884354,0.06355135,0.82269436,0.45167235,0.12967223,0.0,0.0,1.1052506,0.0,0.0,0.14481321,0.061789777,0.09036037,0.8822625,0.0,0.4056831,0.8249664
clarathefilm,0.86702156,0.40068707,1.3414756,0.8313419,0.0,0.0,0.65466446,0.6529136,0.89429283,0.3710942,1.2768329,1.0399957,0.30312198,0.5046601,0.43200147,0.02934226,0.7076819,0.3549901,0.79717666,0.90357167,0.17020302,0.57909787,0.0,0.859108,0.49991193,0.37484714,0.91830176,0.5376449,0.26627123,0.95849913,0.21672527,0.52395165,0.0,0.7365897,1.0250791,1.0341625,0.66634405,0.44621873,0.52676445,0.7260942,0.8622604,0.6053836,0.9670601,0.71530306,0.438499,0.41273993,0.5893782,0.94374853,0.58135283,0.0,1.3557047,0.0,0.1151715,0.56735665,0.040018145,0.7657899,0.7299154,0.30449936,0.0,0.0,0.281986,1.2274048,0.0,0.9357789,0.0,0.40765792,1.1617305,1.2253883,0.0,0.0,0.0,0.7088079,0.061822113,0.7026322,0.8286085,0.1169308,1.0532156,0.6146261,0.3797663,0.6409894,0.7089553,0.03590455,0.9511517,0.35928714,0.64760053,0.0,0.9296393,0.2385602,0.50826365,0.75576293,0.9085772,0.8239327,0.19195014,0.35959023,0.34141764,0.79869634,0.0,0.5121448,0.57966965,0.33215165,0.0,0.6284016,0.4770128,0.42430553,1.1823373,0.9739757,1.191606,0.0,1.005964,0.33040115,0.3738105,0.41153693,1.4462621,1.4546567,0.0010163411,0.23947737,0.29661533,1.2091434,0.63270926,0.0,0.7868639,0.36522508,0.6749678,0.0,0.8538282,0.7521648,0.9578022,0.46346575,0.49397996,0.45183742,0.402851,1.2371418,0.5460107,0.20184982,0.83849496,0.5033626,0.0,1.12416,0.16825208,0.114088915,0.5483381,0.0,0.9998486,0.24355033,0.0,0.18753159,0.010495037,0.29280353,0.41434854,0.33188784,0.25712126,0.40433758,0.7967327,0.63971263,0.95290935,0.4536165,0.41971487,0.10545042,1.1685593,0.5085831,0.69070196,0.0,0.8200845,0.3336242,0.9207178,0.0,0.74255985,0.7477858,0.99724555,0.4921841,1.1234415,0.64402133,0.0,0.58650774,0.94549555,1.0959454,0.804577,0.802319,0.010213036,0.567819,0.22240414,0.94422144,0.2612416,0.37555626,0.20866248,0.7349118,0.22850841,0.16805579,0.0,0.0,1.2996619,0.0,0.0,0.17799343,0.002665978,0.10598393,0.7223785,0.0,0.26806593,0.7684863
coldpursuitmovie,0.21023501,0.24638075,0.36596772,0.31368583,0.0,0.0,0.33373803,0.2888269,0.26527917,0.16577716,0.43017936,0.33419755,0.14227143,0.35777807,0.21950354,0.07234745,0.19307067,0.1343323,0.18845579,0.35041288,0.08709563,0.18786111,0.0,0.34309146,0.26839662,0.16197029,0.256269,0.21898355,0.10359219,0.3930515,0.20865582,0.26662463,0.0,0.25546536,0.27931735,0.27710146,0.29266214,0.12078506,0.23293766,0.14874464,0.26945528,0.24140239,0.40673086,0.1906197,0.1804013,0.17611346,0.102125086,0.35213882,0.19433874,0.0,0.4031752,0.0,0.034864604,0.23730013,0.07402305,0.32849073,0.26854497,0.14269602,0.0,0.0,0.15760936,0.34630284,0.0,0.24125963,0.09755,0.32021105,0.32793656,0.21676154,0.0,0.0061940216,0.0,0.27821258,0.088309556,0.13175653,0.16338183,0.07168194,0.30454665,0.20128265,0.23682088,0.2776281,0.23738743,0.18345948,0.27689165,0.3093186,0.15410674,0.03773623,0.24077064,0.11047864,0.20811066,0.16120867,0.30314735,0.20098035,0.0,0.20785293,0.1437496,0.21875176,0.0,0.2988314,0.111796655,0.15298653,0.0,0.2744705,0.26254725,0.21180616,0.21622679,0.26746333,0.3423829,0.0,0.2313127,0.12333316,0.16108838,0.059327688,0.3513744,0.38877025,0.0,0.18026432,0.14557238,0.22609296,0.3324415,0.0,0.30921292,0.057283763,0.17212783,0.0,0.34856758,0.19130746,0.2597022,0.21220027,0.15354061,0.15968491,0.22569299,0.37584788,0.3257535,0.19104043,0.32477745,0.11851528,0.048761837,0.31754777,0.10900313,0.0,0.22807948,0.0,0.30454355,0.10157005,0.0,0.042152964,0.0,0.15480135,0.19620529,0.23642062,0.0,0.19119237,0.16869381,0.31407276,0.3333845,0.16621493,0.11793801,0.13861057,0.37528574,0.16122136,0.24431124,0.07035906,0.31352943,0.14333461,0.18827018,0.0,0.27787375,0.2699291,0.2819296,0.24297436,0.35559562,0.30618125,0.0,0.17438905,0.26967752,0.30109808,0.22215967,0.19243762,0.0,0.0635131,0.21962605,0.362315,0.1880301,0.22350883,0.11193821,0.26900545,0.14614426,0.11916825,0.0,0.0,0.3132031,0.0,0.0,0.054034986,0.09281081,0.1582334,0.27647623,0.0,0.13393207,0.27848396
countdown,0.40218303,0.68618435,0.6693717,0.4889171,0.0,0.0,0.7736542,0.77532494,0.657815,0.2576423,0.8600653,0.96121085,0.35273165,0.7652652,0.29614028,0.19116727,0.58788985,0.27791905,0.48525497,0.8829705,0.122544974,0.4241127,0.0,0.7339898,0.5392307,0.33269474,0.2185323,0.15471168,0.25292888,0.8897431,0.36303902,0.67727077,0.0,0.51925606,0.5340563,0.6586446,0.21187645,0.21154718,0.6450263,0.37870327,0.34996563,0.50410813,0.7445982,0.5669317,0.39562175,0.21196392,0.4568271,0.5695848,0.41002196,0.0,0.6972965,0.0,0.17570935,0.5842096,0.2589506,0.5888582,0.5008996,0.24622788,0.0,0.0,0.24398299,0.6909249,0.0,0.36177236,0.1221931,0.43182087,0.6145824,0.46201465,0.0,0.17984883,0.0,0.5560398,0.0,0.39398488,0.72409153,0.32653707,0.70205617,0.38431075,0.45462543,0.4097362,0.2917115,0.16561234,0.47803155,0.589094,0.25952372,0.0,0.8033717,0.35949135,0.56810844,0.064906195,0.5109625,0.39262986,0.029879766,0.2691047,0.46383,0.51699746,0.0,0.5356245,0.5796828,0.2679003,0.0,0.50493926,0.4992904,0.42537728,0.54636306,0.49093887,0.83434314,0.0,0.44955122,0.19131349,0.42178658,0.3482491,0.6628715,0.9600724,0.0,0.394541,0.29506826,0.48271027,0.78862023,0.0,0.62634647,0.2707076,0.57436544,0.0,0.5480218,0.39114735,0.45028806,0.3486666,0.33749,0.24892159,0.41713804,0.7632009,0.7295484,0.27246815,0.58012825,0.46760115,0.0,0.56456965,0.30073154,0.0,0.6622409,0.0,0.6325252,0.11085128,0.14611037,0.0,0.0,0.5361805,0.20116791,0.48876384,0.0,0.62081903,0.4787242,0.67322874,0.9313866,0.50661933,0.24029483,0.22640681,0.5918847,0.5152435,0.50108767,0.0,0.67713004,0.24553551,0.62184435,0.0,0.6493252,0.5280872,0.49530253,0.57132614,1.0416746,0.69248325,0.0,0.39234382,0.42507693,0.78084666,0.591373,0.24509287,0.17189564,0.14489828,0.42324626,0.8843463,0.210428,0.33701023,0.0752732,0.5520443,0.60863924,0.12191884,0.0,0.0,0.6935611,0.0,0.0,0.15802968,0.21450008,0.21823984,0.46318322,0.0,0.21621053,0.3422963
currentwarmovie,0.5229532,0.33695784,0.61042744,0.5159564,0.0,0.0,0.5782698,0.3516593,0.39682737,0.2797242,0.67802346,0.5240484,0.22910836,0.5738353,0.2715441,0.12760387,0.40136933,0.26843834,0.20932044,0.52663505,0.08575308,0.36021525,0.0,0.5673997,0.2800984,0.29202148,0.38017058,0.26692042,0.1883804,0.5221911,0.37514985,0.6139163,0.0,0.4911926,0.42848846,0.39228487,0.4136404,0.0,0.56912506,0.31884515,0.39343303,0.31165993,0.49155876,0.33724868,0.34023157,0.30590996,0.33952522,0.55300474,0.39249945,0.0,0.70570296,0.0,0.21282063,0.3464797,0.28914696,0.66475457,0.33273017,0.43733257,0.0,0.0,0.24021392,0.5215161,0.0,0.32186475,0.14257555,0.52538896,0.38517746,0.48651287,0.0,0.15671685,0.0,0.45774883,0.063497536,0.19397518,0.3992946,0.04600144,0.48299873,0.4034269,0.3134973,0.28424224,0.35414362,0.1766041,0.5639678,0.42104393,0.3807697,0.0,0.48290193,0.34810534,0.25223354,0.18549313,0.47003037,0.1294814,0.0,0.24388225,0.28184697,0.46394995,0.0,0.56900054,0.18382117,0.2286916,0.0,0.47244555,0.4682611,0.3777012,0.5109044,0.47118342,0.6204221,0.0,0.19907549,0.14880772,0.30423066,0.051793575,0.44401187,0.61743903,0.0,0.16073865,0.21687062,0.3477072,0.4142224,0.0,0.52118194,0.11451445,0.41383564,0.0,0.60191107,0.43949586,0.3508397,0.34211078,0.3339439,0.31226176,0.35783243,0.53776354,0.39948565,0.29044855,0.60478646,0.3470656,0.054793507,0.35220745,0.2628939,0.0,0.5469571,0.0,0.63177395,0.10399042,0.05109825,0.061768405,0.0,0.41864613,0.29379877,0.3407461,0.0,0.4264159,0.3566966,0.6893294,0.65926576,0.2711242,0.21607557,0.24610811,0.5524665,0.22816071,0.4814316,0.22587058,0.4003474,0.2741556,0.27487463,0.0,0.4794416,0.33622253,0.44091004,0.3660648,0.5688187,0.5951715,0.0,0.23197636,0.43956882,0.5902583,0.34378406,0.3020405,0.0,0.04202474,0.46864414,0.30911785,0.36996943,0.35483542,0.2789835,0.43227842,0.28104153,0.17442544,0.0,0.0,0.572059,0.0,0.0,0.0,0.3195883,0.43270707,0.5894051,0.0,0.4333595,0.22867075
