movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
disneymaleficent,0.0,0.4873967,0.44293186,0.42491093,0.28395554,0.1992941,0.26353282,0.38836327,0.364173,0.16059667,0.744564,0.29702762,0.45265907,0.26803547,0.55004185,0.2551764,0.0,0.44549862,0.2848625,0.28449342,0.32539934,0.24527745,0.37710953,0.23718424,0.501914,0.3836511,0.13831705,0.45029157,0.0,0.5298588,0.41292533,0.5519743,0.3555261,0.0,0.41030034,0.2683575,0.3224992,0.5229577,0.546765,0.18157466,0.0,0.24666402,0.39071208,0.5558382,0.0,0.20840654,0.46881106,0.0,0.0,0.0,0.1910502,0.33116555,0.31347972,0.27526826,0.36455137,0.38926828,0.44396803,0.4092931,0.22808133,0.0,0.68498355,0.20717606,0.39669797,0.37444174,0.0,0.27839807,0.058103677,0.0,0.5458954,0.32390445,0.22775178,0.5125861,0.28940308,0.0,0.5494993,0.3983577,0.0,0.0,0.63250047,0.34460115,0.0,0.42008147,0.054256264,0.48262212,0.123794675,0.0,0.37805027,0.45795804,0.3737655,0.37870717,0.5180296,0.46332952,0.28492782,0.37821618,0.44837058,0.43459946,0.21669689,0.14578813,0.0,0.43198925,0.0,0.38120097,0.399072,0.0,0.2749574,0.22139883,0.35961673,0.28935692,0.50383794,0.32920226,0.65189666,0.4146616,0.0,0.42190307,0.38609526,0.30015585,0.09309988,0.3935879,0.54549557,0.21270213,0.0,0.23325345,0.20637749,0.38867217,0.5331517,0.53240675,0.18269321,0.0,0.44351116,0.5578328,0.0,0.41228896,0.5082889,0.6337887,0.1162194,0.529324,0.5262171,0.35833788,0.17018825,0.36082375,0.12520286,0.12821335,0.19681178,0.24103087,0.5435321,0.29364443,0.17887424,0.28566715,0.45735988,0.24029173,0.0,0.46489412,0.0,0.0,0.43814155,0.45301247,0.30992183,0.0,0.5059209,0.5112377,0.74023825,0.25007513,0.36655736,0.0,0.0,0.0,0.2314557,0.193249,0.0,0.0
doctorsleepmovie,0.0,0.42702547,0.36116472,0.27797735,0.37602955,0.42719272,0.14738938,0.398587,0.49474794,0.093144625,0.48777518,0.25800753,0.27462712,0.24082038,0.39890093,0.3379061,0.0,0.339957,0.18375668,0.15482426,0.33922166,0.08382406,0.3712094,0.4111608,0.5205796,0.35385108,0.24392518,0.5242314,0.0,0.45867404,0.42276314,0.36883816,0.34384775,0.0,0.3423842,0.37673923,0.29974774,0.4493666,0.35602897,0.27188236,0.0,0.28189906,0.3635956,0.49365416,0.0,0.2437437,0.40638456,0.0,0.0,0.0,0.31958583,0.31847802,0.2310211,0.21913248,0.45719916,0.28502464,0.42295814,0.23234911,0.24172366,0.0,0.5108579,0.25150067,0.30346084,0.44739658,0.0,0.3505215,0.13161634,0.0,0.3893622,0.3929312,0.38724008,0.4615395,0.20277098,0.0,0.38627762,0.24707888,0.0,0.0,0.37130097,0.28226727,0.0,0.42255583,0.2456636,0.41548494,0.10164521,0.0,0.4213214,0.49582005,0.35996386,0.3196459,0.39370435,0.43491903,0.3096293,0.4343479,0.38623494,0.43660986,0.3061388,0.19713137,0.0,0.2963039,0.0,0.4089499,0.29435867,0.0,0.28384963,0.20824319,0.26280555,0.32960814,0.4557158,0.4119495,0.48162565,0.38776436,0.11615659,0.30994755,0.2723265,0.48478657,0.24050038,0.44281596,0.4393943,0.17878553,0.0,0.29297826,0.3666144,0.33851266,0.5262423,0.40543664,0.33859915,0.0,0.37805,0.6636402,0.0,0.24775392,0.42685416,0.627207,0.13957153,0.40952343,0.3103523,0.28708303,0.26970693,0.3414032,0.061479643,0.08324391,0.0,0.18985358,0.37757215,0.37760398,0.03416978,0.20335594,0.5669249,0.24817853,0.0,0.35045418,0.0,0.0,0.47825813,0.44767705,0.28704998,0.0,0.3333048,0.3780962,0.44711035,0.30604115,0.32309413,0.0,0.0,0.31844208,0.30818808,0.1565671,0.0,0.0
dolemiteismyname,0.0,0.7666827,0.70156413,0.42137957,0.29399762,0.59986556,0.08598439,0.4665548,0.58442384,0.31415194,0.7386603,0.31734273,0.64223915,0.42401943,0.62938017,0.55322444,0.0,0.5524541,0.21072593,0.55639374,0.57267636,0.02013892,0.4291832,0.48855507,1.0822439,0.654451,0.35254094,0.9958614,0.0,0.68942416,0.49467573,0.56571347,0.6278433,0.0,0.45578596,0.30050725,0.46543136,0.73398435,0.54783314,0.18500523,0.0,0.25627357,0.61845356,0.83027947,0.0,0.35359865,0.55093515,0.0,0.22908337,0.0,0.5106421,0.68350697,0.35710847,0.16174923,0.5197551,0.6198226,0.45319682,0.25516093,0.5083627,0.0,0.9510914,0.42874193,0.4575665,0.62888336,0.0,0.5676291,0.13047343,0.0,0.57674223,0.50359756,0.43163705,0.761323,0.43958205,0.0,0.83983624,0.45645753,0.0,0.0,0.46661732,0.32763222,0.0,0.50711316,0.21590807,0.4403698,0.2065034,0.0,0.6754537,0.6447544,0.4804647,0.30683497,0.4191934,0.54011303,0.55364317,0.53098273,0.55289674,0.62585783,0.26665524,0.33909997,0.0,0.5080097,0.0,0.47638792,0.49541086,0.0,0.50389445,0.16950977,0.3688055,0.48099172,0.73610234,0.72337997,0.6210924,0.4571462,0.0,0.5174937,0.58508945,0.717706,0.2865927,0.50880176,0.78192836,0.35317737,0.0,0.60506487,0.51235706,0.49553046,0.40675113,0.40809393,0.3131808,0.0,0.6480149,0.8049284,0.0,0.22629133,0.84589034,0.7557332,0.007893256,0.46481937,0.38971892,0.45936742,0.48918465,0.7712168,0.20602067,0.15091555,0.0,0.2692089,0.60257494,0.49722543,0.48309207,0.32601142,0.6628029,0.3442843,0.0,0.7097405,0.0,0.0,0.4742368,0.4802569,0.5396453,0.0,0.40907753,0.5140396,0.69393677,0.059083465,0.46122062,0.0,0.0,0.42559752,0.13038266,0.25202215,0.0,0.0
dontletgomovie,0.0,0.7297727,0.45471394,0.31098732,0.3868193,0.42777106,0.37353548,0.35830304,0.3640085,0.25472823,0.5711846,0.11053367,0.41800964,0.31781605,0.4251039,0.26966733,0.0,0.4207555,0.18472037,0.2139773,0.4449259,0.1135691,0.3894001,0.38106507,0.7002416,0.44903767,0.2731963,0.5372722,0.0,0.5179027,0.3108831,0.37937447,0.50454974,0.0,0.47481403,0.4655152,0.36853176,0.622303,0.69535506,0.17895605,0.0,0.187084,0.4990445,0.6002801,0.0,0.32409066,0.59085613,0.0,0.11451508,0.0,0.31413692,0.44070974,0.3454355,0.43406445,0.47214997,0.24910122,0.3006524,0.24145208,0.51203597,0.0,0.6029315,0.23180561,0.38077623,0.5472072,0.0,0.36957914,0.1343862,0.0,0.4429972,0.43900356,0.50161225,0.55662596,0.17328192,0.0,0.4907754,0.53902113,0.0,0.0,0.48363,0.36412203,0.0,0.44609943,0.15137304,0.39736062,0.23067175,0.0,0.28845018,0.56667197,0.45337707,0.29206568,0.60459197,0.6097264,0.49618664,0.38837823,0.49784067,0.54072785,0.37550002,0.28983718,0.0,0.36938584,0.0,0.2810499,0.42495245,0.0,0.33666173,0.26135558,0.34325337,0.3845467,0.68498695,0.46394172,0.6219619,0.5235043,0.1353245,0.34272265,0.41322598,0.5164753,0.18445493,0.36434788,0.56640536,0.2734399,0.0,0.5605129,0.30541003,0.28065988,0.4281429,0.5628941,0.28255495,0.0,0.3945094,0.6406891,0.0,0.48533338,0.5345553,0.5499108,0.043273386,0.57316375,0.41397312,0.40275085,0.34524688,0.53084916,0.1293433,0.3513759,0.038225096,0.43342546,0.47597694,0.64565027,0.20471527,0.23717323,0.614565,0.30287567,0.0,0.36987147,0.0,0.0,0.67532897,0.60728085,0.40400884,0.0,0.3538526,0.5679523,0.582673,0.21309493,0.47264302,0.0,0.0,0.20363261,0.33692914,0.19520997,0.0,0.0
doramovie,0.0,0.44580373,0.50194675,0.23163557,0.51753485,0.4303579,0.19420971,0.42266783,0.5143205,0.27131283,0.6381727,0.25281927,0.39843017,0.36584553,0.40172553,0.21088497,0.0,0.3407737,0.29885292,0.2777819,0.35467315,0.10214129,0.23510897,0.51395977,0.6095062,0.5891242,0.22810835,0.45841533,0.0,0.54793245,0.3644302,0.32535553,0.3321126,0.0,0.42052576,0.44960526,0.34826538,0.4933235,0.54724646,0.21500726,0.0,0.27285954,0.37936068,0.636103,0.0,0.3498992,0.4251375,0.0,0.0,0.0,0.33066556,0.37940177,0.24167423,0.31358746,0.4529925,0.22461179,0.02519944,0.15981942,0.43780142,0.0,0.60666114,0.33047348,0.42613578,0.29967254,0.0,0.46948487,0.029858382,0.0,0.4943305,0.41136482,0.38376498,0.4807096,0.13863644,0.0,0.47344616,0.36633226,0.0,0.0,0.5076177,0.21204847,0.0,0.42316568,0.2760135,0.297599,0.11695782,0.0,0.32305717,0.56228065,0.3871767,0.29233956,0.5748692,0.47482887,0.38807335,0.49500647,0.31207147,0.5015535,0.17254795,0.17547728,0.0,0.2988217,0.0,0.44040972,0.48391795,0.0,0.27911422,0.20746695,0.30255964,0.4298186,0.46403518,0.36306974,0.6026314,0.5013564,0.0,0.35232368,0.47166836,0.5332381,0.0,0.57189155,0.5249558,0.22118318,0.0,0.40054175,0.4247963,0.23066613,0.525518,0.4799084,0.28138515,0.0,0.42450854,0.44761375,0.0,0.59498274,0.4795596,0.728466,0.16338515,0.5623966,0.42743564,0.46765232,0.30856806,0.38312596,0.23639089,0.104055,0.009188258,0.20719984,0.40936604,0.52325773,0.07807784,0.37563747,0.6135943,0.24719413,0.0,0.55112803,0.0,0.0,0.4170504,0.45664835,0.4454062,0.0,0.4598789,0.46751326,0.5875143,0.3266302,0.16703497,0.0,0.0,0.13100328,0.20712133,0.28582215,0.0,0.0
downtonabbey_official,0.0,0.6941669,0.5480059,0.3755645,0.5199019,0.37246773,0.4228138,0.2994322,0.6977819,0.21512657,0.7484916,0.3739215,0.6834894,0.48081353,0.676805,0.6879604,0.0,0.42457587,0.3232701,0.4208076,0.44774583,0.2535969,0.2882363,0.6601018,0.6224089,0.6452104,0.016340336,0.5202788,0.0,0.6172922,0.5251014,0.5149805,0.28299844,0.0,0.6017227,0.91285944,0.3953432,0.44371817,0.9527785,0.109080315,0.0,0.32164952,0.45369625,0.63790524,0.0,0.3599825,0.49824473,0.0,0.116770476,0.0,0.35896176,0.6341109,0.25034606,0.3883211,0.3874337,0.45480508,0.61595154,0.69420904,0.4109571,0.0,0.44413504,0.33406514,0.88971716,0.43474394,0.0,0.35997486,0.0,0.0,0.65622467,0.5697469,0.62617123,0.58590436,0.35401443,0.0,0.8471633,0.5989256,0.0,0.0,0.59824246,0.49665317,0.0,0.57058007,0.0,0.43655732,0.13457815,0.0,0.5540365,0.5833826,0.48146164,0.48526356,0.74284214,0.47454676,0.48770556,0.5606848,0.2215708,0.6052003,0.5796453,0.17817542,0.0,0.40878907,0.0,0.56236815,0.60968363,0.0,0.5739418,0.06866523,0.6244615,0.5970641,0.79920894,0.4062064,0.63723034,0.52045834,0.0,0.57911414,0.5578934,0.7333122,0.35072535,0.57146215,0.53620213,0.52668226,0.0,0.58059907,0.38566375,0.5588722,0.5480903,0.6215724,0.39558968,0.0,0.52166104,0.52108663,0.0,0.554891,0.6809643,0.9349616,0.09765873,0.7252215,0.6883377,0.4287351,0.58233875,0.47995406,0.2999771,0.21317467,0.0518903,0.42745507,0.55194634,0.7339236,0.11082258,0.32348174,0.71661377,0.42887428,0.0,0.601111,0.0,0.0,0.67140096,0.5560144,0.6053576,0.0,0.30370784,0.6877411,0.67169785,0.48379514,0.56503713,0.0,0.0,0.12530184,0.30850303,0.0,0.0,0.081707865
dumbo,0.0,0.48945698,0.37919876,0.37441334,0.2684262,0.21292062,0.30110812,0.32753652,0.3709629,0.23282824,0.68298936,0.3353264,0.44234997,0.29302615,0.5404757,0.2931919,0.0,0.36387646,0.2225456,0.19105203,0.25941348,0.20945233,0.32241026,0.22996758,0.41732472,0.37784064,0.11522549,0.4232924,0.0,0.49203032,0.35898277,0.51452893,0.27076307,0.0,0.36409017,0.1805315,0.2419262,0.47129753,0.48156762,0.23786288,0.0,0.084767915,0.4633308,0.45493945,0.0,0.19445136,0.35480264,0.0,0.0,0.0,0.12985322,0.34504244,0.2941813,0.25057554,0.36576357,0.24763894,0.37006307,0.3286671,0.24950367,0.0,0.5724257,0.19803473,0.31857702,0.39423078,0.0,0.266498,0.046681184,0.0,0.49050066,0.36947477,0.2332144,0.4982387,0.26722258,0.0,0.504048,0.39847174,0.0,0.0,0.5387207,0.3104288,0.0,0.38961974,0.10036999,0.48158577,0.12928338,0.0,0.32185948,0.4215554,0.40917534,0.38244858,0.46580136,0.37909845,0.31492114,0.41097614,0.35459742,0.31221792,0.2838819,0.20101544,0.0,0.3616243,0.0,0.35167292,0.37546986,0.0,0.2126386,0.20184559,0.32244328,0.22873822,0.47248042,0.26006722,0.5829225,0.42155257,0.0,0.4290686,0.30962184,0.3036628,0.14405963,0.31303614,0.46788293,0.22834894,0.0,0.28125647,0.21246797,0.35106865,0.4812227,0.45098156,0.24819513,0.0,0.3766788,0.50299656,0.0,0.36902332,0.4728021,0.54543084,0.16135524,0.38760644,0.47380605,0.32970986,0.18879421,0.25939855,0.14963275,0.17044489,0.120893806,0.2419799,0.4316296,0.18389311,0.21036011,0.21884383,0.5186481,0.18067758,0.0,0.4321246,0.0,0.0,0.42037654,0.42250162,0.25192475,0.0,0.38439754,0.46106243,0.6610776,0.15444063,0.3400557,0.0,0.0,0.03059612,0.15320055,0.16262083,0.0,0.0
escaperoom,0.0,0.64165074,0.43594036,0.53076875,0.21809189,0.5167578,0.38355482,0.47343862,0.5280909,0.09402682,0.79630834,0.31593883,0.26481426,0.30537862,0.48241085,0.18551622,0.0,0.36484492,0.23531401,0.28314286,0.4795069,0.42653966,0.34128794,0.51269007,0.7820173,0.44219226,0.26862362,0.56317115,0.0,0.41784468,0.48429793,0.40012524,0.3876178,0.0,0.43997958,0.3515663,0.21663551,0.42552024,0.28141165,0.25074214,0.0,0.29001865,0.6195441,0.6790739,0.0,0.32968262,0.6013308,0.0,0.0,0.0,0.391285,0.45602456,0.3211459,0.2711106,0.6098909,0.36960554,0.6041288,0.4117362,0.42812222,0.0,0.6998973,0.4069729,0.29511186,0.5593172,0.0,0.37220854,0.089782536,0.0,0.5024715,0.49971265,0.40297878,0.425896,0.35707375,0.0,0.3021789,0.4878711,0.0,0.0,0.45032483,0.17343585,0.0,0.5116864,0.13170257,0.5778712,0.0972963,0.0,0.4537174,0.5883546,0.38568658,0.41252902,0.67643815,0.53645873,0.4524699,0.47829208,0.48502675,0.5258222,0.33209586,0.49861416,0.0,0.47074866,0.0,0.41305012,0.24519303,0.0,0.2929649,0.11901061,0.4665363,0.38043547,0.66613364,0.49676457,0.61752325,0.41338074,0.07656439,0.5050096,0.33616278,0.6113438,0.17534162,0.50529844,0.77016133,0.33183178,0.070001505,0.58591366,0.29991528,0.3776387,0.58551544,0.55289537,0.34672615,0.0,0.45354667,0.66446155,0.0,0.42171055,0.55954283,0.6767394,0.17774211,0.5525232,0.4979956,0.46742818,0.41401884,0.40500307,0.25491568,0.078451484,0.0,0.3015169,0.6875438,0.46704832,0.13209164,0.37137398,0.5984143,0.29792753,0.0,0.4828488,0.0,0.0,0.566041,0.45252404,0.31615773,0.0,0.44604316,0.6018779,0.634106,0.083836645,0.49452895,0.0,0.0,0.32788673,0.41944778,0.08228538,0.0,0.0
everybodyknowsmovie,0.0,0.35994634,0.35507333,0.2007143,0.29609936,0.25747415,0.24574521,0.2502661,0.3037074,0.05786877,0.3451534,0.25547045,0.28345066,0.15355249,0.37444872,0.17866956,0.0,0.22007814,0.22185275,0.26843354,0.23932725,0.17291497,0.11713793,0.3415871,0.34965935,0.27707922,0.0963799,0.2843098,0.0,0.29949662,0.31202182,0.28930068,0.2138353,0.0,0.32776907,0.3049287,0.19109839,0.3675032,0.2851369,0.1642332,0.0,0.17958643,0.24464177,0.2751787,0.0,0.1819727,0.31663027,0.0,0.089337006,0.0,0.17753062,0.25951457,0.21134612,0.16434571,0.3812294,0.22237985,0.2983457,0.3120118,0.12149738,0.0,0.3479072,0.260276,0.24343765,0.21094583,0.0,0.24184108,0.0,0.0,0.36334455,0.25887653,0.2837021,0.30674613,0.19875683,0.0,0.3152951,0.20086727,0.0,0.0,0.27885655,0.17453447,0.0,0.28768852,0.16157037,0.26274207,0.07704989,0.0,0.19039164,0.3125888,0.13663751,0.26189455,0.38254982,0.28709248,0.2158085,0.2612981,0.22181253,0.30297408,0.21728025,0.12533528,0.0,0.32932562,0.0,0.20810136,0.35550523,0.0,0.18081309,0.14704958,0.21466933,0.24188241,0.33627746,0.2591366,0.41862068,0.355753,0.024325619,0.33205923,0.29715633,0.39706346,0.0885532,0.2164226,0.35122105,0.06396845,0.008765042,0.2814941,0.14689751,0.23230872,0.30772975,0.29634342,0.2511648,0.0,0.2575703,0.34208584,0.0,0.28905872,0.32322273,0.48856997,0.0,0.284273,0.36651406,0.27755404,0.25992578,0.27080446,0.09285953,0.08651307,0.12227957,0.20855352,0.32445058,0.2670047,0.14469545,0.16782941,0.30837455,0.21582402,0.0,0.2923977,0.0,0.0,0.32721448,0.2844758,0.2704857,0.0,0.17628467,0.27003944,0.38351622,0.2447675,0.26222962,0.0,0.0,0.047676586,0.21171938,0.03806001,0.0,0.0
fastandfuriousmovie,0.0,1.1499109,0.7601877,0.682539,0.5029864,1.0658678,0.600855,0.6314824,0.62180376,0.20307514,1.102289,0.3656099,0.9258813,0.3507107,0.7925354,0.8861135,0.0,0.6746107,0.001998188,0.41111162,0.8627038,0.14331114,0.63009065,0.55103284,1.0862879,0.8739716,0.38711593,0.95718306,0.0,0.968498,0.7717246,0.6960507,0.6188123,0.0,0.73957306,0.6169864,0.43623766,0.68942726,0.96680677,0.283034,0.0,0.55593085,0.58484447,1.0319378,0.0,0.18150024,0.76548165,0.0,0.19450685,0.0,0.36238727,0.72940576,0.5464476,0.45157978,0.73651654,0.40141663,0.6991669,0.61155814,0.8054228,0.0,1.1661295,0.24022315,0.4668043,0.9680076,0.0,0.44383067,0.19148771,0.0,0.7071499,0.48863074,1.0535777,0.8182981,0.32157725,0.14898743,0.9254288,0.61392957,0.0,0.0,1.0071139,0.44510767,0.0,1.0449394,0.4151407,0.8115404,0.08360877,0.0,0.6218444,1.0580167,0.6994358,0.4721093,0.8444233,0.86934054,0.6966501,0.7205649,0.6248329,0.78393203,0.5408972,0.30578625,0.0,0.5148786,0.0,0.57169366,0.6057786,0.0,0.5427444,0.6218139,0.65632296,1.031039,0.8516207,0.777766,0.80863786,0.7643008,0.0,0.82614285,0.83464754,0.83241874,0.3261114,0.62015235,0.889426,0.26404372,0.0,0.8306649,0.4049997,0.24839592,0.7623187,0.7209249,0.46957514,0.0,0.70920223,0.76141465,0.0,0.70960283,0.55845684,1.1246022,0.3305748,0.8434372,0.988842,0.45966572,0.34906214,0.6668723,0.38402024,0.38921812,0.0,0.3135843,0.8262183,0.63443255,0.38963258,0.4974483,0.7830308,0.6512132,0.0,0.5278625,0.0,0.0,1.0503352,0.9722835,0.74506664,0.0,0.557481,0.81202716,0.9008209,0.41473737,0.62080723,0.0,0.0,0.33841142,0.6300678,0.2566224,0.0,0.0
fightingwmyfam,0.0,0.9397909,0.7546774,0.5946511,0.424707,1.052297,0.39049307,0.73575836,0.8350575,0.3055731,0.89890605,0.08822948,0.5852738,0.40829328,0.73703444,0.5810808,0.0,0.686081,0.13159327,0.54244226,0.6320125,0.2704541,0.59415376,0.6620762,0.96548104,0.757108,0.3055627,0.70956564,0.0,0.7622938,0.7659904,0.48332274,0.44800395,0.0,0.68272096,0.6149279,0.55281377,0.74156356,0.67266524,0.19844426,0.0,0.23109105,0.39521825,1.1278564,0.0,0.15473536,1.031321,0.0,0.0698081,0.0,0.27012312,0.6464308,0.37875265,0.5512115,0.7433408,0.50963205,0.8266189,0.4195005,0.61547655,0.0,1.0942906,0.28877133,0.6859589,0.7332286,0.0,0.43739107,0.075350285,0.0,0.75739664,0.5836479,0.55227184,0.7354741,0.27994192,0.0,0.73049104,0.71575797,0.0,0.0,0.7691861,0.63759035,0.0,0.94980615,0.38985884,0.89640725,0.16479316,0.0,0.6032381,0.90393007,0.59478384,0.39381823,0.8444197,0.87096035,0.70879704,0.86321604,0.5862227,0.5058251,0.6574507,0.14245383,0.0,0.5895914,0.0,0.42259568,0.40687063,0.0,0.52511597,0.32267085,0.7759852,0.57033825,0.8600993,0.4247462,0.9183244,0.747974,0.12892902,0.73259556,0.56817853,0.7764726,0.25436428,0.69290894,0.90110725,0.17793515,0.024488337,0.64413226,0.38712752,0.39691135,0.6706361,0.47885293,0.57565546,0.0,0.54047906,0.67686266,0.0,0.5700555,0.46928513,0.8122684,0.14315316,0.91052866,0.69910944,0.31277832,0.39622208,0.4340641,0.18494835,0.12675779,0.0,0.3880897,0.7208043,0.6768165,0.19107379,0.5084471,0.5700956,0.3855158,0.0,0.70984626,0.0,0.0,0.8077917,0.8626225,0.58011377,0.0,0.684312,0.67959386,1.0520405,0.3743595,0.6876097,0.0,0.0,0.28119346,0.5518544,0.09051777,0.0,0.0
fivefeetapartfilm,0.0,1.0594903,0.9086078,0.43796578,0.077535674,0.8758567,0.5285002,0.7338583,0.5785944,0.56366146,1.2104385,0.30169728,0.78989714,0.9682187,1.1648326,0.67645776,0.0,0.47644162,0.80810505,0.5314915,0.6948684,0.37008417,0.39717755,0.7684165,1.2714726,0.814682,0.43804976,1.2032884,0.0,0.8810687,0.58298945,0.995386,0.6200111,0.0,0.81735665,0.66602874,0.57758534,1.1627823,1.0175836,0.33232757,0.0,0.2810985,0.8886451,0.82537335,0.0,0.43544257,1.03069,0.0,0.4275953,0.0,0.57831585,1.0886633,0.26550585,0.67895824,0.9155423,0.5644537,0.28317434,0.4825714,0.97832936,0.0,0.85829246,0.5361716,0.7134343,1.0704557,0.0,0.9689038,0.016133938,0.0,0.7506746,0.8811185,0.7283057,0.69892985,0.8251846,0.0,0.9654677,0.73190635,0.0,0.0,0.9060513,0.63827246,0.0,0.7698445,0.3576491,0.87753934,0.30856955,0.0,0.58849025,1.3586459,0.65225726,0.47767773,1.0970397,0.9397701,0.758503,0.80377215,0.68572986,1.0903352,0.6402813,0.34318638,0.0,0.71729124,0.0,0.86070085,1.0562445,0.0,0.33319497,0.54542494,0.8002373,0.76684344,0.9118865,0.76691866,1.0518187,0.8939595,0.0,0.7496952,0.64479077,0.94904333,0.06383409,1.1819898,1.1979276,0.21795216,0.0,0.77675974,0.65133953,0.34906015,1.1025915,1.0336578,0.44090623,0.0,0.5721703,1.0228282,0.0,0.7503879,0.9484401,1.1566297,0.37763155,1.0391198,0.8474606,0.8877196,0.93925184,0.7528078,0.33895838,0.25212267,0.0043938654,0.5429337,1.006589,0.88081867,0.6209026,0.4825209,0.826607,0.47224838,0.0,0.5733379,0.0,0.0,0.8832043,0.62529683,0.46315762,0.0,1.0241163,0.84434915,1.2266779,0.45211127,0.69213617,0.0,0.0,0.32170382,0.8886684,0.3173352,0.0,0.08409138
fordvferrari,0.0,0.48053953,0.32821324,0.33881643,0.29322937,0.28455803,0.29003614,0.2740583,0.33482504,0.036798213,0.3103675,0.17129433,0.2854073,0.33919677,0.37970167,0.2829224,0.0,0.26788306,0.2658414,0.24610433,0.42670402,0.16998158,0.32221875,0.25966698,0.5587786,0.29095995,0.18075529,0.326245,0.0,0.25986275,0.4480003,0.27990294,0.26936343,0.0,0.33058,0.25875166,0.26785073,0.414815,0.49961215,0.12316996,0.0,0.14160931,0.31358117,0.4247987,0.0,0.27039498,0.5200323,0.0,0.0068498775,0.0,0.23315378,0.36888,0.100384206,0.18496762,0.34766024,0.30135986,0.29827815,0.22866775,0.44895643,0.0,0.47443676,0.29416242,0.18651475,0.26048833,0.0,0.3038844,0.1392796,0.0,0.333029,0.38326195,0.3595246,0.4175589,0.21654624,0.16152745,0.4235012,0.30542877,0.011893881,0.0,0.26381126,0.29291135,0.0,0.36228272,0.07439518,0.42475733,0.26040223,0.0,0.21888426,0.54075325,0.22438098,0.35446897,0.30811554,0.41410342,0.3603983,0.28913444,0.24555239,0.4133473,0.33425567,0.14957993,0.0,0.2458916,0.0,0.37452835,0.27564287,0.0,0.22493987,0.21652195,0.290191,0.40291008,0.33742735,0.3044534,0.43567097,0.38405177,0.0,0.40380114,0.42971966,0.3627504,0.07148557,0.4526714,0.60054606,0.12795493,0.0,0.30006236,0.121711046,0.28246236,0.44129562,0.15797034,0.26532933,0.0,0.3947498,0.29997465,0.0,0.34478056,0.25265494,0.5362496,0.07519266,0.32330573,0.38673317,0.26609707,0.33315647,0.26725912,0.16417824,0.1280154,0.020361744,0.1911596,0.42500237,0.3448926,0.2033963,0.39784715,0.32426167,0.12886716,0.0,0.40361002,0.0,0.0,0.3956656,0.50679547,0.19276953,0.0,0.28175044,0.36496413,0.46178946,0.24215385,0.30381906,0.0,0.0,0.17907192,0.25268638,0.06535693,0.0,0.0
