movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199
21bridgesmovie,0.3962203,0.0,0.0,0.20706789,0.16050033,0.27261955,0.0,0.40724662,0.35117558,0.32492566,0.0,0.40908447,0.17140926,0.449205,0.3551489,0.32772774,0.19713083,0.2119118,0.42662013,0.51890564,0.27342334,0.4268603,0.1072034,0.538347,0.0,0.0,0.5584851,0.04700777,0.13855706,0.004506157,0.4600195,0.0,0.26986057,0.26498652,0.4566735,0.4759878,0.34768915,0.4560639,0.0,0.39348543,0.43922913,0.0,0.3619702,0.423713,0.32261977,0.0,0.23071149,0.49557757,0.0,0.2300427,0.42668608,0.4975864,0.21835053,0.37302002,0.37656277,0.42679408,0.24581999,0.3276085,0.24506947,0.0,0.4993987,0.4706865,0.25802284,0.21278763,0.4005799,0.0,0.2915454,0.26318613,0.21474312,0.110705756,0.36427343,0.40455723,0.41369125,0.6002487,0.416791,0.1495644,0.3721562,0.19363959,0.30731836,0.3979232,0.24700853,0.0,0.2616136,0.43645352,0.0,0.15724565,0.3147169,0.26540107,0.35818055,0.28276145,0.36820057,0.13046776,0.17393766,0.26274073,0.0,0.24609295,0.32353652,0.3662943,0.0,0.0,0.0,0.39844048,0.48822594,0.26245105,0.31682813,0.27042034,0.40495577,0.25488368,0.43565726,0.47874314,0.30686903,0.34312493,0.12865785,0.57258195,0.09960896,0.2390886,0.33569232,0.0,0.25942323,0.4066087,0.33199602,0.27023062,0.28920904,0.327306,0.46329334,0.3173418,0.0,0.3496208,0.0,0.5790337,0.3266498,0.0,0.0,0.3846509,0.3315773,0.16210148,0.22256662,0.41549334,0.3679816,0.38551283,0.07502093,0.0,0.13721971,0.3873307,0.078438,0.50505906,0.47782397,0.47161093,0.5153266,0.4866444,0.13559726,0.24529935,0.24789047,0.4015288,0.58383596,0.22229142,0.42437544,0.43259308,0.38787815,0.34484476,0.32242566,0.23719306,0.09130951,0.5549109,0.45178,0.25351194,0.26754645,0.539996,0.029179774,0.103613235,0.54924375,0.0,0.31618923,0.0,0.0,0.0,0.37696406,0.29764548,0.3440685,0.0,0.4335928,0.0,0.3510864,0.225032,0.28158218,0.0,0.18400279,0.38078058,0.06249509,0.0,0.2880539,0.38432673,0.0,0.0,0.0,0.31823233,0.46497038,0.27914238,0.16667555,0.4762974
47metersdown,0.5817156,0.0,0.0,0.31143436,0.39253235,0.47289762,0.0,0.321122,0.52720755,0.5566316,0.0,0.45875397,0.0,0.71451795,0.48108363,0.47456932,0.27580017,0.0,0.46220937,0.63533115,0.42557892,0.7133295,0.06766496,0.79642457,0.0,0.0,0.6292595,0.15811095,0.21533489,0.0,0.34137663,0.0,0.33354998,0.2985627,0.40901548,0.45545304,0.3559396,0.681924,0.0,0.41949546,0.2794673,0.072919264,0.24321367,0.48442125,0.38095728,0.0,0.23447116,0.5947034,0.0,0.39859444,0.49627778,0.67490727,0.49269933,0.58265203,0.353889,0.42752147,0.4306588,0.52076805,0.40635273,0.0,0.5676239,0.4397471,0.4369244,0.20941505,0.4867027,0.0,0.43036416,0.19142592,0.3196913,0.28959417,0.36847195,0.75389266,0.5019424,0.49876595,0.29836118,0.2988713,0.52400917,0.20986156,0.35615745,0.36823824,0.049589314,0.0,0.37853444,0.4195329,0.0,0.32673615,0.38575503,0.2816357,0.3575326,0.2512019,0.5224577,0.21402632,0.0,0.5073725,0.0,0.26727393,0.5743309,0.54620486,0.0,0.0,0.0,0.4420363,0.43397433,0.41434652,0.38065445,0.398745,0.52364343,0.37953007,0.57419544,0.53319734,0.65811694,0.54888886,0.22106019,0.63838726,0.27044415,0.39535564,0.5554417,0.0,0.29258913,0.45956784,0.42320397,0.48242027,0.47503945,0.3646253,0.6899798,0.5244873,0.20225775,0.3914392,0.0,0.6547176,0.5064388,0.0,0.0,0.48978207,0.3605056,0.17159367,0.23135518,0.7109252,0.4071892,0.61435014,0.0,0.0,0.28414157,0.5946578,0.1729482,0.59909666,0.702898,0.4334015,0.69794357,0.7144742,0.13319224,0.28244564,0.15027067,0.6588642,0.7401717,0.29292563,0.43168172,0.5086677,0.36221233,0.2107628,0.2853946,0.238039,0.19005504,0.7084093,0.4910209,0.33227476,0.2835069,0.5077912,0.0,0.13882104,0.6094111,0.0,0.244924,0.0,0.058620423,0.0,0.36202773,0.3016143,0.51322097,0.0,0.5294321,0.0,0.27194226,0.2752809,0.3357318,0.0,0.40649915,0.5981503,0.0010460094,0.0,0.35714546,0.6055175,0.04853805,0.0,0.0,0.56983244,0.41572538,0.38903102,0.302572,0.38683027
abeautifuldaymovie,0.25133875,0.0,0.0,0.24240148,0.28512102,0.3283531,0.0,0.40913227,0.3572503,0.31751496,0.10185962,0.29712677,0.0,0.5266275,0.3298816,0.31629166,0.19789939,0.1168745,0.3297961,0.33845368,0.30400437,0.4587224,0.112074405,0.45260364,0.0,0.0,0.4602893,0.07869172,0.112310365,0.0,0.24102104,0.0,0.18146364,0.14929329,0.23235199,0.31441766,0.2715085,0.42908323,0.0,0.24908724,0.31606686,0.13903058,0.2732793,0.3012498,0.25142148,0.0,0.20454364,0.33667168,0.0,0.32013518,0.4765001,0.525581,0.33440518,0.40572518,0.30705947,0.3599081,0.26073667,0.35283718,0.2634873,0.0,0.4052235,0.43206075,0.12343569,0.28480247,0.34925482,0.0,0.25839275,0.20901778,0.22358635,0.12682508,0.15298738,0.32911557,0.26078442,0.4321267,0.44205177,0.122808315,0.37743846,0.10767777,0.18029386,0.24851744,0.12236089,0.0,0.22591417,0.25582182,0.0,0.17272554,0.25068966,0.25192547,0.3501672,0.2247727,0.2781718,0.09853533,0.14046308,0.24007662,0.0,0.29123816,0.315959,0.3940249,0.0,0.0,0.0,0.2348679,0.50541043,0.29986274,0.31698042,0.24836998,0.457962,0.2135248,0.36097416,0.28711614,0.3735617,0.22598009,0.21336791,0.39362752,0.07951155,0.30488542,0.28919774,0.0,0.19980586,0.26918906,0.399826,0.29459077,0.35504067,0.3881052,0.3208582,0.37131214,0.041201897,0.3767264,0.0,0.59732527,0.38647267,0.0,0.0,0.31619692,0.35044473,0.087561496,0.18106267,0.34695575,0.20664667,0.2737127,0.0,0.0,0.025935609,0.30662456,0.11609506,0.41554675,0.33610407,0.39450803,0.40234414,0.32986778,0.17867216,0.1650419,0.29307988,0.4539581,0.4880612,0.19390945,0.39224496,0.2291968,0.16832,0.14913797,0.31988505,0.18558978,0.11054979,0.43073452,0.31455135,0.25803408,0.1815886,0.43298104,0.03219806,0.11994263,0.42734474,0.0,0.15877862,0.0,0.017646989,0.0,0.3006831,0.2363117,0.35113287,0.0,0.2829358,0.0,0.3735053,0.17556903,0.3420259,0.0,0.2922968,0.32359493,0.0502732,0.0,0.28614512,0.38207635,0.05678922,0.12494797,0.0,0.32136545,0.34352383,0.26274922,0.2691904,0.3743484
abominablemovie,0.68546885,0.15488516,0.0,0.4104338,0.37045854,0.6790426,0.0,0.45965445,0.6237685,0.2600457,0.11881772,0.60125107,0.002146165,0.7511375,0.5645445,0.42134076,0.35322797,0.20243564,0.38800833,0.69195867,0.15903232,0.7734845,0.13826586,0.7272374,0.0,0.0,0.8062824,0.17522445,0.22812997,0.0,0.3157411,0.0,0.35715082,0.54167825,0.27733874,0.54939294,0.61555505,0.61936176,0.0,0.54138964,0.52828044,0.09752548,0.32479167,0.6206188,0.52804756,0.0,0.33997002,0.79479027,0.0,0.4544237,0.70392555,1.1037376,0.6429917,0.6776045,0.4408853,0.34394634,0.3464873,0.40032914,0.34524256,0.0,0.8033951,0.607085,0.5632878,0.23693836,0.38584983,0.0,0.29993927,0.31300306,0.36949235,0.14681773,0.49551886,0.42368048,0.747743,0.7983113,0.7212051,0.2850111,0.5795572,0.3734685,0.50296605,0.21413104,0.13173775,0.0,0.3824527,0.47015417,0.0,0.19390695,0.35414144,0.36162847,0.6203992,0.2040066,0.56097525,0.09619102,0.08503163,0.2567836,0.0,0.2683973,0.5094675,0.6881408,0.0,0.0,0.0,0.5862214,0.7655056,0.41608584,0.48621392,0.5363983,0.6437855,0.53736085,0.79294086,0.85817355,0.596352,0.33835685,0.17248705,0.7467445,0.32146862,0.31756234,0.69835365,0.0,0.329747,0.46787918,0.7428168,0.5619346,0.32848385,0.55872536,0.5214053,0.36474362,0.25308537,0.3481284,0.0,0.80419105,0.32360658,0.0,0.0,0.58905673,0.45256963,0.24644819,0.22602247,0.668353,0.55771285,0.5344949,0.035109065,0.0,0.16394174,0.7751567,0.27187753,0.7183832,0.59699094,0.22096892,0.56102777,0.74171674,0.1659251,0.3355109,0.2905667,0.7220336,0.63770014,0.4407353,0.6665809,0.3372189,0.45542267,0.3470648,0.37159935,0.15022333,0.19479708,0.7505976,0.5980437,0.34332407,0.39326337,0.40587983,0.0,0.15081987,0.74234396,0.0,0.2663229,0.0,0.099495254,0.0,0.43374106,0.28404483,0.6578682,0.0,0.5013477,0.0,0.41190997,0.36321223,0.5152738,0.0,0.54026765,0.6265237,0.008337405,0.0,0.38084322,0.5651745,0.0,0.18401547,0.0,0.41719553,0.5023688,0.28004834,0.3269745,0.68043494
adastramovie,0.36207196,0.0,0.0,0.2740722,0.2404443,0.22677915,0.0020097587,0.32173446,0.43858653,0.18788587,0.0,0.32269567,0.10950419,0.4942967,0.24884045,0.3110311,0.2021148,0.12077163,0.365922,0.27756712,0.20295389,0.46290776,0.09001823,0.4074068,0.0,0.0,0.41451254,0.010802261,0.15414436,0.032564696,0.2660195,0.0,0.2518753,0.2136231,0.31413412,0.2863583,0.30705026,0.40788338,0.0,0.26688284,0.4223494,0.13143131,0.21685338,0.39122698,0.43616685,0.0,0.20144723,0.4747867,0.0,0.41296357,0.29643387,0.5546247,0.23598823,0.35772908,0.224714,0.42899436,0.19921587,0.4965688,0.2937661,0.0,0.4176343,0.43186063,0.26950315,0.121873766,0.33035678,0.0,0.21348837,0.14873375,0.31326205,0.2205604,0.25053746,0.34584287,0.4364152,0.51477253,0.44875607,0.21943833,0.3519536,0.20486835,0.3770815,0.23743121,0.16960882,0.0,0.36085558,0.23221412,0.0,0.17214456,0.3162371,0.31033015,0.32704955,0.3696052,0.3198989,0.20160908,0.14475152,0.2700625,0.0,0.239977,0.39559355,0.50071794,0.0,0.0,0.0,0.42021713,0.47899044,0.30999345,0.42087865,0.24321125,0.5182434,0.24785013,0.4360629,0.4473862,0.44395626,0.3575695,0.2653011,0.4242813,0.14527322,0.3182562,0.45451707,0.0,0.2591477,0.38721555,0.43514854,0.3633811,0.17930165,0.49739066,0.3276833,0.19472584,0.11475299,0.40339875,0.0,0.54560125,0.28107443,0.0,0.0,0.38651037,0.3521372,0.099790074,0.23376225,0.42046514,0.36377075,0.3166248,0.0,0.0,0.0024917526,0.4036568,0.11942114,0.58712584,0.28895998,0.47468963,0.2825447,0.43381393,0.19440676,0.16251032,0.19543576,0.49315837,0.41609073,0.11497719,0.45910478,0.40005866,0.35002926,0.16808438,0.4144925,0.12257144,0.07303384,0.36038265,0.43029174,0.3157599,0.21957566,0.3708919,0.026636194,0.029803287,0.4068821,0.0,0.1629151,0.0,0.0,0.0,0.46763107,0.25377455,0.3408227,0.0,0.45454413,0.0,0.35501534,0.27429187,0.2629103,0.0,0.31319073,0.33980304,0.0,0.0,0.19956456,0.43212795,0.15279534,0.025117371,0.0,0.41445544,0.3399072,0.2391618,0.29709733,0.5355957
adogsjourneymovie,0.6748586,0.11084403,0.0,0.74730647,0.83852524,0.47904283,0.0,0.68974966,0.7486755,0.68110377,0.0,0.8651736,0.0,1.1619573,1.1132163,0.9318903,0.56244856,0.29270282,0.7862679,0.7144086,0.68349874,1.0156119,0.41035149,1.2875848,0.0,0.0,1.0798979,0.37599903,0.0,0.0,0.41138482,0.0,0.51284665,0.67773,0.909879,0.9362172,0.64448357,1.27707,0.030465031,0.869778,0.5428602,0.073759235,0.47969943,0.726882,0.8579519,0.0,0.31977293,1.2825843,0.0,0.46826434,0.9405785,1.3124663,0.6821228,1.1983683,0.4921524,0.82390094,0.5290005,0.79466367,0.43514422,0.0,0.97199756,0.7860402,0.43619186,0.8410958,1.0166034,0.0,0.6881355,0.23145925,0.42204136,0.50886,0.72541755,0.8140167,0.66287553,0.8616709,0.891859,0.43971777,0.82245046,0.263621,0.8328608,0.42856327,0.2256129,0.0,0.4230555,0.7163398,0.22649908,0.29116273,0.5156338,0.48735774,0.81221807,0.29962787,0.43312958,0.35877296,0.09233863,0.6772257,0.0,0.4720267,0.9503832,0.8803461,0.1217664,0.0,0.0,0.6316067,0.7520091,0.7423778,0.84848756,0.5963665,0.97423124,0.53079635,1.090989,1.0688682,0.7614369,0.50876474,0.42077425,0.9910402,0.32120374,0.68015736,0.64950603,0.0,0.84031266,0.8085133,0.6973841,0.4195314,0.81018484,0.7050895,1.1020771,0.73439497,0.1762519,0.51826584,0.0,1.3249037,0.7011913,0.0,0.0,0.73792696,0.66507024,0.3062105,0.4096812,0.69100237,0.7490134,0.5848978,0.0,0.0,0.46567962,1.1349163,0.09651284,1.1404206,1.0687125,0.8381235,0.9217953,1.1050724,0.21663131,0.5400929,0.7653012,0.95032394,1.0438316,0.6124045,1.1572298,0.83424056,0.5303989,0.46224558,0.8056179,0.6179873,0.44354865,1.0158342,1.0736787,0.693584,0.3509012,1.0905212,0.0,0.0,1.0269172,0.0,0.46662194,0.0,0.07823072,0.0,0.8778907,0.8297019,0.96704865,0.0,1.0907695,0.0,0.97535187,0.5371509,0.66359174,0.0,0.5521056,0.80048853,0.18340707,0.0,0.56240636,1.0573963,0.07649106,0.020307802,0.0,0.93724996,1.0222386,0.47706872,0.5880427,0.74487036
aftermathmovie,0.23126638,0.040538274,0.0,0.19569553,0.13866715,0.2749149,0.0,0.25915504,0.21085624,0.2645126,0.015657634,0.27270874,0.02572412,0.43163824,0.22205158,0.23336616,0.1424379,0.09660423,0.2628539,0.36848298,0.14246325,0.3632186,0.15605798,0.31322765,0.0,0.0,0.35002828,0.057504687,0.10028397,0.0,0.2139513,0.0,0.25894317,0.18347988,0.19812569,0.35631794,0.23796947,0.38701996,0.0,0.25922415,0.25135207,0.06385395,0.19136146,0.2745619,0.2631737,0.0,0.19884573,0.29745287,0.0,0.12900528,0.26143795,0.3365467,0.21478432,0.29281288,0.24975659,0.24237488,0.2576322,0.2662908,0.20492858,0.0,0.33406737,0.36707437,0.13519713,0.11737459,0.26633528,0.0,0.20330408,0.13827164,0.25195888,0.13274145,0.26537988,0.29929987,0.2735499,0.41132206,0.2377254,0.13460538,0.2579962,0.08766456,0.18609269,0.17403121,0.14826593,0.0,0.12793352,0.26941538,0.0,0.14974385,0.16465864,0.18797442,0.20223854,0.2689773,0.25429827,0.064461306,0.061435387,0.21350113,0.0,0.3109673,0.3183198,0.35136747,0.0,0.0,0.0,0.22920334,0.30829883,0.2520587,0.19548316,0.10565168,0.2586958,0.25462258,0.41087303,0.30203438,0.23495656,0.271487,0.072829045,0.3584684,0.17529587,0.1979532,0.289884,0.0,0.1700981,0.24983017,0.37054998,0.26938787,0.23769218,0.25225347,0.258948,0.33104014,0.05363542,0.25258067,0.0,0.33562765,0.2539661,0.0,0.0,0.16275242,0.17263463,0.04537853,0.20090026,0.31469867,0.228265,0.23685229,0.0,0.0,0.05077234,0.2907262,0.18236637,0.2674028,0.28935555,0.27548733,0.2698669,0.21449171,0.053729463,0.057214607,0.17988634,0.23490745,0.36485195,0.28266868,0.2719966,0.24790283,0.15146908,0.10351256,0.23433554,0.195651,0.13154155,0.34429514,0.36598337,0.113038264,0.23284152,0.27243468,0.022882883,0.09155171,0.3665872,0.0,0.17656085,0.0,0.046525784,0.0,0.16730794,0.2266062,0.34583044,0.0,0.20060797,0.0,0.23996292,0.14018048,0.32342505,0.0,0.21100122,0.2926647,0.072190866,0.0,0.21125838,0.36498573,0.106438644,0.07219576,0.0,0.3061948,0.29569706,0.29375908,0.08313854,0.2901284
aftermovie,0.35472217,0.090255305,0.0,0.175411,0.3050524,0.25716302,0.0,0.3270893,0.34007007,0.21705231,0.0,0.37158278,0.028656691,0.5467651,0.4185925,0.23744054,0.17627384,0.119138926,0.36572284,0.3168985,0.34167066,0.38355586,0.06747511,0.48376134,0.0,0.0,0.38178304,0.14725295,0.03832098,0.024828378,0.25028387,0.0,0.3129799,0.20285788,0.27260637,0.24672054,0.26442668,0.4547501,0.027994333,0.2851062,0.26204565,0.13696903,0.12409553,0.30758086,0.2692919,0.0,0.11469488,0.44148457,0.0,0.1844474,0.36652958,0.5624722,0.3054767,0.3624401,0.20363238,0.3574829,0.24921043,0.3501844,0.18028864,0.0,0.42970875,0.41427377,0.19070493,0.165898,0.33842054,0.0,0.27866766,0.16274808,0.15030904,0.11474951,0.28670073,0.43894064,0.4335095,0.26950032,0.3462605,0.07517844,0.3602601,0.2778921,0.22208369,0.20816569,0.106183305,0.0,0.23752508,0.3171405,0.0,0.11201677,0.22368848,0.21305001,0.30218408,0.13512476,0.40368044,0.26544183,0.08665787,0.2717544,0.0,0.17756134,0.3759301,0.46720392,0.0,0.0,0.0,0.31463924,0.352644,0.264417,0.28035307,0.24151184,0.38997826,0.36837184,0.39970428,0.45229527,0.424084,0.36623633,0.099863686,0.3841727,0.19809276,0.37846184,0.40779635,0.0,0.2592244,0.3950435,0.3215653,0.31247553,0.31098065,0.31269985,0.3328798,0.38855612,0.11169804,0.12318503,0.060709864,0.38418376,0.36453283,0.0,0.0,0.24468112,0.23680758,0.24941719,0.15356225,0.37017968,0.29717413,0.29800677,0.0,0.0,0.053431336,0.37103206,0.14279647,0.4229627,0.34676933,0.40558285,0.39247137,0.3731504,0.0057939934,0.2803701,0.27679586,0.3209089,0.3574757,0.2661066,0.4525317,0.30976737,0.18582141,0.21220383,0.29139715,0.24400969,0.1964913,0.39195833,0.39733464,0.2597101,0.2993364,0.40286604,0.0,0.10555852,0.40293467,0.0,0.20227988,0.0,0.07100072,0.0,0.2852866,0.2703396,0.33827457,0.01824518,0.35542804,0.0,0.36131063,0.11750755,0.23399262,0.0,0.32147932,0.35656083,0.02383982,0.0,0.20724289,0.40520263,0.0,0.10195016,0.0,0.4126773,0.36935923,0.13367243,0.09926279,0.4393936
ahiddenlifefilm,0.11249157,0.024297556,0.0,0.12214134,0.09299703,0.1109596,0.0,0.122000426,0.14323768,0.10773237,0.0,0.1560052,0.030059442,0.21434017,0.124367625,0.11908009,0.092442766,0.05433464,0.1344437,0.1430879,0.09941908,0.18779114,0.035645984,0.19616124,0.0,0.0,0.17157614,0.04766655,0.036958806,0.0,0.0959841,0.0,0.10967928,0.09588454,0.11870445,0.1482627,0.11811044,0.17896853,0.0,0.11609676,0.11922991,0.0336067,0.08224027,0.13146421,0.15261662,0.0,0.08595277,0.18250613,0.0,0.104141906,0.1607098,0.19626996,0.13521671,0.14728324,0.10408864,0.13818364,0.10114722,0.15561152,0.103046484,0.0,0.16716498,0.15137286,0.08575089,0.0859204,0.1534556,0.0,0.1137227,0.09081416,0.1069223,0.07507628,0.12289123,0.1584538,0.14207543,0.17522241,0.155815,0.06802125,0.15203677,0.06592031,0.104349904,0.09951952,0.050767645,0.0,0.113426894,0.12854333,0.0,0.07271136,0.09956913,0.08953044,0.12143089,0.09448668,0.14237477,0.0465754,0.040510513,0.119429655,0.0,0.117830984,0.1496739,0.16768043,0.0,0.0,0.0,0.14439195,0.17941418,0.14041583,0.1404402,0.08533743,0.15513878,0.107266605,0.15619087,0.17132166,0.15628436,0.1312576,0.07146889,0.16777477,0.06670623,0.111348726,0.15089913,0.0,0.1177533,0.1404127,0.15106319,0.10992399,0.124079555,0.13705643,0.14909248,0.1285947,0.034911644,0.12262255,0.0,0.20189264,0.13008964,0.0,0.0,0.1459686,0.11101277,0.058633484,0.07606037,0.16283537,0.11595482,0.13011067,0.0,0.0,0.03655641,0.14953919,0.057576746,0.17442775,0.15146182,0.15339352,0.16608989,0.1549915,0.04986397,0.073528856,0.08913051,0.1790298,0.17958023,0.11409711,0.1709782,0.13140298,0.11321651,0.094422676,0.13182715,0.08229382,0.06666035,0.20347375,0.17282535,0.11502091,0.09951856,0.15483071,0.0,0.029363211,0.15613782,0.0,0.08556846,0.0,0.012048205,0.0,0.13180108,0.10079455,0.14320992,0.0,0.15585367,0.0,0.1338352,0.08795418,0.12069196,0.0,0.081841454,0.13571806,0.010354747,0.0,0.081914335,0.17502105,0.029864475,0.010156281,0.0,0.14550792,0.15552945,0.09491953,0.08391599,0.1695963
alitamovie,0.58288383,0.021540461,0.0,0.40403697,0.35494024,0.35145548,0.08084,0.45446795,0.7377045,0.24842294,0.0,0.52827287,0.19412285,0.87194014,0.5648993,0.45200765,0.519812,0.251019,0.7982299,0.58069426,0.35305965,0.69802785,0.36995634,0.44761482,0.0,0.0,0.7138246,0.12362541,0.38709033,0.0,0.35709035,0.0,0.45870432,0.43004817,0.52791184,0.6400331,0.3639298,0.6813712,0.0,0.38607374,0.5964507,0.08596324,0.48597097,0.63401604,0.7028259,0.0,0.37386316,0.6772978,0.0,0.66392004,0.5745037,0.9101267,0.7954861,0.61065656,0.40138918,0.65305567,0.16014382,0.65495336,0.60406977,0.0,0.6436879,0.73340726,0.37492913,0.14275655,0.51598525,0.0,0.38211846,0.074377306,0.5402088,0.4559259,0.42825663,0.59077877,0.5432991,0.78060544,0.72166055,0.17179084,0.62142897,0.3404748,0.23455864,0.53362155,0.25159684,0.0,0.57250196,0.5878291,0.0,0.20638047,0.6320026,0.40988785,0.67260504,0.32661113,0.43483835,0.13724685,0.15485829,0.36193293,0.0,0.50039214,0.48962626,0.59747833,0.0,0.0,0.0,0.5109871,0.6144206,0.5345461,0.66154903,0.27301574,0.6081258,0.46611995,0.5677789,0.76218075,0.7583946,0.49393433,0.37417927,0.615358,0.18647557,0.4682804,0.6458506,0.0,0.434603,0.59595156,0.7136065,0.4998093,0.4270319,0.8158538,0.6687248,0.1869331,0.1528658,0.6609379,0.0,0.8868368,0.4411148,0.0,0.0,0.61284006,0.3685148,0.23899564,0.41435564,0.54955274,0.6996578,0.4466365,0.024992488,0.0,0.25134426,0.62220764,0.3401072,0.72310215,0.6408278,0.67517596,0.76099706,0.6316575,0.318856,0.15601757,0.29896197,0.7709495,0.6733816,0.3061075,0.63524705,0.48714527,0.629353,0.24323192,0.4153633,0.3693061,0.17906548,0.64566255,0.67905605,0.38950548,0.45491758,0.67604595,0.0,0.11779485,0.70379597,0.0,0.34976226,0.0,0.02300251,0.0,0.7517604,0.4430455,0.56628484,0.0,0.39312983,0.0,0.46721488,0.31902516,0.50719386,0.0,0.4107401,0.5915847,0.0,0.0,0.45288682,0.87642366,0.1227571,0.17163932,0.0,0.5542676,0.5281644,0.2877795,0.28237492,0.8214568
