movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
isntitromantic,0.48963934,0.5574435,0.4852318,0.42490044,0.87847954,0.60382926,0.6446489,0.40779865,0.45906013,0.8323714,0.0,0.251636,0.5342956,0.7962419,0.44583488,0.41863745,0.41973007,0.83080584,0.423029,0.643929,0.23971337,0.49596182,0.45740908,0.50808275,0.6050424,0.5563111,0.6874853,0.6405519,0.4385982,0.93468946,0.6099704,0.6621903,0.5598018,0.7704431,0.0,0.70031536,0.0,0.0,0.8352963,0.5305928,0.20703596,0.2740543,0.499852,0.6835555,0.6589674,0.49041414,0.6515251,0.5391995,0.0,0.0,0.2922012,0.41095012,0.26493427,0.10148539,0.6510558,0.18281692,0.3761841,0.45713636,0.0,0.82096934
itmovieofficial,0.5680574,0.58610964,0.56664133,0.6296666,0.8928814,0.37786087,0.6888846,0.44817418,0.55658543,0.710439,0.0,0.4561952,0.62220955,0.69888026,0.54896766,0.3483239,0.73119706,0.852878,0.43323836,0.74636996,0.32675216,0.52761203,0.6185191,0.45097673,0.5989348,0.5917248,0.5006324,0.68555784,0.5400952,0.91560894,0.5419705,0.65505314,0.59629506,0.6628924,0.0,0.6752995,0.0,0.0,0.9483297,0.6149914,0.13048533,0.6418259,0.774796,0.5701039,0.9973115,0.5350603,0.72335637,0.5465529,0.0,0.0,0.55982137,0.4461298,0.46708173,0.13511269,0.6012595,0.27428392,0.45589942,0.35169065,0.0,0.68695164
jayandsilentbob,1.0837433,0.6768912,0.41165015,0.746635,1.8276398,0.69892764,0.49550274,0.30560958,1.0233942,0.8664392,0.0,0.67300785,0.80744153,0.9610922,0.6950808,0.7759239,1.2333686,1.4164069,0.36646456,0.8098469,0.9145259,0.8955418,0.46076387,1.0490017,1.2698951,1.0080457,1.0650505,0.9226122,0.9018048,1.6672679,0.93785894,1.1883131,0.72034574,0.9400819,0.0,1.1257753,0.10170636,0.0,1.3329118,0.72482884,0.67415714,0.6621175,0.65720516,1.1358625,0.84808505,1.0431973,0.8947165,0.92353535,0.0,0.0,0.38338214,0.8414387,1.0632375,0.29948953,0.8596106,0.11960485,0.54698753,0.15784863,0.0,1.0433102
johnwickmovie,1.0252955,0.4596754,0.44330603,0.3082817,1.0228921,1.0044938,0.97939825,0.6284454,0.8392831,1.0370466,0.0,0.45092678,0.90885085,1.1017369,0.584423,0.9424871,1.0544307,0.9421048,0.4829423,0.74830496,0.6588704,0.8695419,0.7336021,0.5462502,1.2071922,1.2073458,0.619573,0.8787868,0.8169975,1.2178426,0.8064107,0.9984187,0.7354035,1.1684681,0.0,1.0918567,0.0,0.0,1.2157279,0.99512136,0.412719,0.57131445,0.66643703,0.60773224,0.9929378,0.7263988,1.055616,1.0058216,0.0,0.0,0.46788874,0.5736681,0.9602128,0.28799108,1.0459995,0.52434653,0.368375,0.6986916,0.0,1.1365072
jojorabbitmovie,0.7884705,0.34390694,0.47626725,0.24481925,1.1882926,0.6375039,0.5720316,0.573069,0.6619368,0.79948384,0.0,0.22881512,0.853064,0.8938864,0.4507495,0.82272196,0.6442272,0.54518414,0.76799697,0.6871286,0.63613,0.8039047,0.3811892,0.31691495,0.9167682,0.6316465,0.58983177,0.71272457,0.7436725,1.2699809,0.6844419,0.84168756,0.7760769,0.85701597,0.0,0.8362895,0.014959671,0.0,0.91885656,0.564879,0.249316,0.45455733,0.58705246,0.4839642,0.8419632,0.69247246,0.91567844,0.84439814,0.0,0.0,0.5208349,0.8076758,0.57240003,0.22947375,1.0442781,0.26232132,0.6571317,0.41456968,0.0,1.0664378
jokermovie,0.5897368,0.4350665,0.3610833,0.4125333,0.79879814,0.40384597,0.41605476,0.33866608,0.4193951,0.68716764,0.0,0.2857367,0.45665374,0.5635689,0.22775768,0.4644673,0.4377551,0.52214867,0.38815603,0.49249816,0.25561294,0.47930333,0.6106692,0.48645547,0.6575936,0.5530248,0.51671743,0.65765667,0.45114306,0.83930916,0.6108074,0.60259885,0.45029038,0.45021406,0.0,0.5159955,0.0,0.053315062,0.6284279,0.66688704,0.38452408,0.54363406,0.5421618,0.41469058,0.599504,0.54277885,0.7096189,0.5009057,0.0,0.0,0.38888472,0.42573875,0.5653763,0.23698679,0.37615222,0.02126061,0.48999888,0.27073017,0.0,0.6819398
judythefilm,0.60196096,0.3956443,0.42053092,0.29042652,0.9346104,0.42485532,0.5101597,0.31573725,0.48997504,0.82931864,0.0,0.24047443,0.49097124,0.670875,0.38517934,0.6259628,0.61814314,0.7401032,0.4391617,0.3459519,0.65920013,0.564673,0.24702618,0.30430454,0.6696924,0.57131296,0.40363565,0.22748348,0.422671,0.8264146,0.601916,0.5146719,0.2923458,0.603019,0.0,0.5526817,0.0,0.0,0.7572564,0.4002073,0.19498116,0.6359339,0.40281385,0.536938,0.56534696,0.5522094,0.65771884,0.4341348,0.0,0.0,0.31653005,0.22581926,0.74571294,0.20558494,0.2550736,0.15656738,0.2209087,0.15775335,0.0,0.7052583
jumanjimovie,0.7954449,0.63220835,0.7843926,1.2538259,1.6422211,1.16194,0.6417539,0.90381885,1.1480722,1.3591859,0.0,0.62046576,1.2219381,1.4527032,0.6703663,0.98117524,0.41581005,1.5020849,0.65452665,0.7345229,0.7129989,0.87358594,0.554873,0.61409295,0.8216166,1.2347188,0.67362964,0.8245323,1.057198,1.5666649,0.8837282,1.295477,1.1297376,1.6550802,0.0,1.4575433,0.034907855,0.0,1.2897305,1.186355,0.57480204,0.6080114,1.0644343,0.8352545,1.2830987,1.29111,1.5775918,0.7437685,0.0,0.0,0.70999926,0.36872655,1.3034331,0.19446342,0.77524155,0.31627396,0.97529435,0.57097,0.0,0.9397383
justmercyfilm,0.2576193,0.31121695,0.34837827,0.41213563,0.49591887,0.58634865,0.41496018,0.19625264,0.2579985,0.6309803,0.0,0.33603188,0.52004486,0.56951684,0.20435353,0.49000326,0.48274702,0.5432086,0.2288082,0.34429675,0.23838176,0.48245186,0.40401262,0.47637978,0.49282476,0.5148237,0.28522423,0.43596527,0.43364182,0.5977493,0.41328734,0.5703845,0.3693591,0.4176932,0.0,0.38561264,0.0,0.0,0.63987863,0.41087106,0.23441553,0.35880056,0.51497304,0.31860754,0.602394,0.41868746,0.5353565,0.2968613,0.0,0.0,0.4142251,0.2553975,0.5830055,0.005537303,0.5729825,0.024317302,0.47686517,0.3720615,0.0,0.4515438
knivesout,0.67731506,0.56779456,0.51610667,0.45134073,1.50978,0.75485075,0.6587312,0.5044587,0.89247656,1.0256444,0.1458783,0.44102156,0.9518285,0.69178337,0.527709,0.7031776,0.7387155,0.8943083,0.5483875,0.3758688,0.5694989,0.51940244,0.45908943,0.17676549,0.93473196,0.8105927,0.6571195,0.88021535,0.97901,1.3152608,0.6710154,0.8837224,0.5873324,1.048007,0.0,0.82489854,0.0,0.0,1.0765913,0.76274216,0.23658156,0.70897645,0.8824249,0.26588959,0.8526827,0.56727004,0.8855102,0.8718325,0.0,0.0,0.5990723,0.42100975,0.95658034,0.28645122,0.801555,0.12318676,0.5645584,0.39705643,0.0,0.92738104
lalloronamovie,0.691958,0.24395202,0.33217564,0.4348596,0.92458004,0.47465664,0.46905947,0.50585514,0.5311343,0.80719554,0.0,0.39140978,0.63008374,0.65593356,0.3202979,0.5172989,0.700345,0.58067364,0.1634403,0.55050284,0.46866632,0.671063,0.3915932,0.5414517,0.5910243,0.42788747,0.5508738,0.44622403,0.709008,0.8941654,0.59520787,0.58353305,0.5531122,0.6308683,0.0,0.59418,0.0,0.0,0.74983424,0.52534086,0.29537475,0.6507459,0.46023405,0.60362285,0.5534035,0.6144775,0.7387284,0.29399318,0.0,0.0,0.32434416,0.36690456,0.68013084,0.30089167,0.6211161,0.20828636,0.29468727,0.40355578,0.0,0.6575336
lastblackmansf,0.7205193,0.73966825,0.6302947,0.74060124,1.3388463,0.7780487,0.79100364,0.48044598,0.8521474,0.94404536,0.0,0.5489193,0.7369593,0.9324381,0.4296088,0.63063073,0.7886022,0.96206236,0.5072322,0.78571224,0.75037473,0.62174803,0.8206831,0.46236533,0.94586706,0.86695457,0.6526896,0.89024174,0.8586929,1.3332831,0.90618974,1.0879022,0.74546516,1.0680963,0.0,0.6991953,0.0,0.0,0.9856152,0.7496609,0.54220325,0.6630224,0.8151021,0.83281976,0.72060096,1.1145176,1.0844862,0.6277312,0.0,0.0,0.37701797,0.5630391,1.2219367,0.2631303,1.0213945,0.0,0.72003007,0.47785994,0.0,1.0090545
lastchristmasthemovie,0.30987236,0.1879033,0.27641392,0.4253512,0.66846615,0.39480752,0.33881196,0.16210312,0.395851,0.5010288,0.0,0.1553655,0.35507026,0.44951868,0.16487987,0.33289066,0.46900696,0.46836784,0.21679126,0.33868694,0.28512278,0.36065903,0.2741821,0.2734118,0.47381097,0.4239271,0.21924818,0.42438352,0.32249916,0.60844725,0.33648187,0.33332554,0.30840793,0.45690227,0.0,0.39819,0.09705155,0.0,0.5300989,0.33965334,0.2742771,0.3579337,0.3928516,0.268366,0.40348357,0.43149355,0.45111728,0.41439122,0.0,0.0,0.4085926,0.25543368,0.36076528,0.12207624,0.25974634,0.12544517,0.1658979,0.18507856,0.0,0.4867447
latenightmovie,0.85867816,0.6286591,0.38939705,0.593744,1.2234644,0.90438974,0.7050587,0.31955302,0.43642896,0.9615829,0.0,0.4637853,0.6712652,0.50364715,0.45511895,0.56083804,0.8528347,0.86008966,0.4886905,0.5826818,0.7370551,0.74829143,0.6011194,0.74085057,0.8359881,1.0146523,0.98138475,0.7658895,0.553583,0.9865733,0.8824349,0.9532256,0.44004893,0.94305384,0.0,0.98822486,0.026894353,0.0,1.4203726,0.79019445,0.42981836,0.7218235,0.58278495,0.7408605,0.7254505,0.75516903,1.0907522,0.65173435,0.0,0.0,0.7395215,0.1624701,0.71331006,0.1846167,0.59910244,0.0843376,0.35105497,0.38331643,0.0,0.74064255
lighthousemovie,0.47866973,0.37353015,0.18745498,0.22187856,0.6705784,0.39769667,0.3334399,0.35426855,0.3701523,0.5520117,0.0,0.16130258,0.51854354,0.38879395,0.30213368,0.40667313,0.40655625,0.5233535,0.24793608,0.4444201,0.38897973,0.423962,0.3489669,0.37483412,0.4350847,0.41991705,0.31842306,0.56342876,0.37793502,0.66535836,0.34655666,0.5297728,0.34227982,0.5433485,0.0,0.39848524,0.0,0.0,0.5129387,0.47296655,0.17796582,0.44352192,0.30541933,0.4695032,0.5008512,0.46678436,0.47113302,0.34717605,0.0,0.0,0.27237648,0.2952268,0.5084599,0.19252133,0.4531591,0.07109347,0.1715158,0.1473549,0.0,0.4420424
lionking,0.9899789,0.55416656,0.7030809,0.645393,1.9463896,0.8761349,0.98588127,0.6032835,0.9920659,1.1984719,0.0,0.7301254,1.282579,1.3773204,0.5447014,1.2551342,0.93320423,1.5355287,0.6407935,1.0245701,0.8500822,0.9570198,0.72073585,0.779608,1.4450951,1.1485684,0.7259397,0.9115151,0.7657858,1.3553455,1.0803872,1.1516452,0.8595792,1.0985086,0.0,0.86097944,0.08416805,0.0,1.2865684,1.0394809,0.61432135,0.9345299,0.9780996,0.73337305,1.2707705,1.2164996,0.997594,1.0388752,0.0,0.0,0.5735622,0.89793485,0.9926947,0.23419301,0.9017133,0.0,0.87830746,0.5347141,0.0,1.1957604
littlethemovie,0.6309253,0.29087535,0.2820853,0.6172089,1.410763,0.5898448,0.6435499,0.40262312,0.76155114,1.0899699,0.0,0.5329747,0.62700516,0.6773277,0.58185416,0.7055133,0.61046976,1.0185502,0.830404,0.79473513,0.5644807,0.6051305,0.44770813,0.60687697,0.81517816,0.77698034,0.49081245,0.78595686,0.66868854,1.0852246,0.67706704,0.7693559,0.60362697,0.7051147,0.0,0.8924697,0.0,0.0,0.99096054,0.8762569,0.27594858,0.79378736,0.5614131,0.5285125,0.84834737,0.77034134,0.61281765,0.8558696,0.0,0.0,0.6400368,0.5993971,0.9293857,0.22072382,0.7517315,0.13735788,0.31902194,0.40037456,0.0,1.0412418
littlewomenmovie,1.1339447,0.70940363,0.48385468,0.7032888,1.3503209,0.72332865,0.7833824,0.46621037,0.58339596,1.0934881,0.0,0.41102588,0.67994225,0.76183313,0.5384359,0.68212473,0.6299266,0.97589684,0.30367884,0.9530319,0.51915294,0.7666626,0.7433446,0.89630234,0.88348526,1.0112576,0.9169003,1.0383363,0.92514515,1.0889987,0.6534798,1.191499,0.87687784,1.0044374,0.0,0.7804567,0.07336748,0.0,1.2331586,0.930083,0.57490486,0.59628093,0.7981783,0.6802952,1.1833297,0.6121732,0.91342205,0.8005451,0.0,0.0,0.63913316,0.50154155,0.83248454,0.4253613,0.584307,0.22767071,0.86343265,0.40056914,0.0,0.9787511
littlewoodsfilm,0.6729254,0.5121777,0.43903452,0.39216766,0.92099845,0.48212573,0.5790189,0.48911303,0.39338756,0.7965553,0.0,0.37898487,0.64879626,0.63835007,0.33747634,0.5886796,0.52963203,0.69204825,0.2939912,0.6986948,0.4872752,0.5158072,0.30331773,0.65282553,0.64358824,0.6584149,0.3634971,0.49768302,0.65212834,0.8940471,0.5825258,0.690316,0.5405959,0.84731126,0.0,0.582483,0.0,0.0,0.756823,0.71155226,0.36969477,0.48869237,0.5335784,0.6554887,0.7136383,0.6737372,0.71503955,0.7269918,0.0,0.0,0.41023088,0.4877718,0.51132375,0.11208979,0.7201151,0.28151852,0.5127672,0.4230898,0.0,0.49529198
longshotmovie,0.75210977,0.43703672,0.47843924,0.5384636,1.2953485,0.8227582,0.68522507,0.4663769,0.43343285,0.9230404,0.0,0.27990445,0.69548255,0.94235176,0.3709868,0.68739384,0.51103586,0.8151715,0.38170817,0.5532706,0.4351426,0.5309491,0.5145122,0.6148515,0.8698127,0.7107634,0.49466154,0.7485292,0.43137625,0.94701284,0.5705681,0.82735854,0.6556164,0.865425,0.0,0.6508301,0.0,0.0,0.7193739,0.60084313,0.27971986,0.6414136,0.73257035,0.40764794,0.8230647,0.6438924,1.1164659,0.846656,0.0,0.0,0.38485605,0.58474576,0.7553043,0.10395938,0.71215224,0.08102986,0.38714057,0.28753766,0.0,0.76716334
lordsofchaosmovie,0.42956161,0.465994,0.40445712,0.3405564,0.72503704,0.39778206,0.35748574,0.23710163,0.219188,0.56429505,0.0,0.20164944,0.45473823,0.35643023,0.3330921,0.3010585,0.34091502,0.5014034,0.3504016,0.3971361,0.28827706,0.5052116,0.35179058,0.23881955,0.50396633,0.40960324,0.36595994,0.4555593,0.39092436,0.6807664,0.4890921,0.5042043,0.2689738,0.6310636,0.0,0.49440396,0.0,0.0,0.57558554,0.4410412,0.35093254,0.32403547,0.41417432,0.39028427,0.29147184,0.59193915,0.59485334,0.339051,0.0,0.0,0.4056823,0.33514902,0.55402523,0.22528513,0.3212163,0.18633556,0.43214208,0.28953695,0.0,0.5776376
lucyintheskyfilm,0.6334725,0.49323952,0.19939671,0.45756853,1.0091043,0.2618558,0.28630847,0.43349355,0.42715612,0.53538847,0.0,0.338261,0.6260814,0.6607487,0.32183802,0.60108596,0.53070825,0.56671286,0.40090936,0.4773792,0.54213154,0.51916933,0.5183477,0.29092932,0.7119372,0.6372139,0.5685439,0.7586187,0.3873722,1.0396795,0.47166222,0.553384,0.5407391,0.524547,0.0,0.5275077,0.02739603,0.0,0.59647757,0.5586867,0.28613234,0.576481,0.5835388,0.6335081,0.7362957,0.76000404,0.7645203,0.55007404,0.0,0.0,0.25121292,0.48448813,0.545951,0.31230202,0.52924347,0.031644776,0.39521587,0.08984962,0.0,0.6710056
mamovie2019,1.1302088,0.8627694,0.49918786,1.0011704,1.7154044,0.9334716,0.74085414,0.9092021,0.9437012,1.3299447,0.0,0.21171495,0.9291982,1.3866017,0.71054524,0.8420653,1.2217445,1.3845146,0.6099319,1.0237128,0.64665157,0.8495896,0.876881,0.913463,0.93539596,1.0057689,0.7393385,0.9818852,0.82567286,1.7170775,0.74671817,1.4915643,1.1542503,1.2284765,0.0,1.0139681,0.0012531504,0.0,1.5565103,0.92323613,0.36770153,0.9276124,1.169781,0.89328897,1.3063827,1.1211898,1.4403745,0.5646359,0.0,0.0,1.151234,0.5471909,1.0228148,0.40237835,0.85524637,0.37704217,0.84901166,0.3109372,0.0,1.0404562
marriagestory,1.0442487,0.50780445,0.43853596,0.49427018,1.2081703,0.54249215,0.8712231,0.31513542,0.55936325,0.8713931,0.0,0.3309437,0.6074334,0.90045685,0.34987476,0.7844505,0.46813747,0.8779719,0.6990875,0.93870056,0.44238278,0.62674624,0.7473543,0.76299053,0.8229404,1.099965,0.59684837,0.8351632,0.5528965,0.87276524,0.8192704,0.7641895,0.7119381,0.84802616,0.0,0.77623117,0.24344718,0.02163148,1.2894816,0.6780538,0.5465387,0.7908281,0.3816406,0.56708133,1.0435009,0.78392947,0.75331295,0.8379719,0.0,0.0,0.40861955,0.6093532,1.0290124,0.25608075,0.6673586,0.32258716,0.66739136,0.27021968,0.0,0.9875545
meettheaddams,0.7583214,0.58655643,0.3166979,0.67527765,1.2725265,0.5077877,0.5632219,0.47927487,0.48393202,0.7296864,0.0,0.24085167,0.48411828,0.643575,0.3796698,0.671133,0.502058,0.9010922,0.358209,0.66039777,0.2500524,0.6060632,0.73922557,0.5451509,0.7945101,0.7053383,0.53430676,0.83202684,0.4279609,1.1651158,0.696787,0.7375401,0.62965965,0.78893167,0.0,0.61554134,0.18610922,0.0,0.8399927,0.4487126,0.34720594,0.669963,0.58276945,0.75702703,0.9862165,0.45385873,0.8805174,0.74260557,0.0,0.0,0.49893266,0.6358281,0.808443,0.25705975,0.70879143,0.24988595,0.34048533,0.17915344,0.0,0.7387123
meninblack,0.85865897,0.2120458,0.39108023,1.057758,1.2263906,0.7014127,0.44803953,0.413274,0.9064431,0.895622,0.0,0.62638205,0.28162822,0.7926347,0.3602651,0.42964736,0.5630713,1.0132732,0.38703108,0.7204852,0.31362078,0.67340815,0.53698,0.93425906,0.84373856,1.0368373,0.78428274,0.6551132,0.80384326,1.0784142,0.8178055,1.0556965,0.47775337,1.1860646,0.0,0.6887647,0.023276336,0.0,1.0288483,0.6458052,0.5665292,0.4577076,0.4956044,0.9718373,0.67864555,0.61528015,1.0006399,0.8557588,0.0,0.0,0.46999943,0.39855796,1.0751799,0.22872649,0.76136565,0.33170247,1.0188586,0.416108,0.0,0.7927
midsommarmovie,0.858478,0.71572787,0.29104704,0.20313987,1.3008558,0.6172508,0.62481,0.44056153,0.46161306,0.8481609,0.0,0.2350896,0.7445058,0.5508085,0.5933309,0.51356936,0.6429246,0.8573307,0.46226177,0.7179748,0.6122238,0.76895356,0.57430315,0.7928695,0.78480756,0.8014525,0.57651794,1.1031209,0.7614262,1.1723578,0.7250222,0.81208616,0.62611353,0.76373005,0.0,0.67062634,0.0,0.0,0.9135962,0.7529449,0.5987458,0.76736414,0.50068736,0.6927699,0.8562157,0.64150083,0.73814917,0.61292034,0.0,0.0,0.53961545,0.45667762,0.8627984,0.26952195,0.7352795,0.055512793,0.44805187,0.25211605,0.0,0.68570167
midwaymovie,0.6706525,0.7468517,0.75661206,0.8220126,1.0791687,0.48938552,0.5015297,0.59952146,0.86531717,0.9059696,0.17470625,0.3353234,0.916604,0.8498052,0.31673992,0.80615735,0.798135,1.0866468,0.69250065,0.7188786,0.52358663,0.6821367,0.7327251,0.45465797,0.66197294,0.78062695,0.552353,0.45928687,0.6318121,1.0603883,0.80679566,0.9184841,0.7903612,1.0107065,0.0,0.6151143,0.42100394,0.0,1.2732363,0.76022136,0.7218477,0.7587415,0.95552677,0.62668836,0.93659,1.0212427,1.2407244,0.5537766,0.0,0.0,0.7257318,0.36269772,0.6708167,0.10004712,0.654879,0.19584404,0.5973314,0.3987212,0.0,0.95450133
missbalamovie,0.950002,0.4561903,0.47642818,0.73555905,0.9672809,0.5926058,0.75446194,0.3949712,0.69717526,0.87605727,0.0,0.48102593,0.61362433,0.9351029,0.31316543,0.63874346,0.61874205,0.7704354,0.3730473,0.82714504,0.40741453,0.7764168,0.66187143,0.7851484,0.761425,1.0163898,0.73068494,0.8409487,0.77289593,1.0294262,0.8114513,0.81555814,0.7094032,0.890128,0.0,0.71089387,0.09989219,0.0,1.0571814,0.68730557,0.6236314,0.7537148,0.44168192,0.73579633,0.8153702,0.6491429,0.8094331,0.71139234,0.0,0.0,0.4839901,0.47210994,0.737778,0.13541962,0.5075281,0.21541835,0.75464463,0.42119706,0.0,0.7759225
missinglinkfilm,0.38771492,0.29248115,0.33575094,0.34723952,0.47079027,0.30230716,0.26947895,0.273135,0.23759134,0.41229573,0.0,0.1538317,0.45621988,0.39229333,0.1485909,0.3536705,0.24980488,0.5429028,0.2924221,0.34805262,0.30439377,0.37127107,0.2608556,0.15149532,0.41667894,0.415074,0.3712216,0.217324,0.22913796,0.5491137,0.2738085,0.42886525,0.26706442,0.40656477,0.0,0.28968334,0.0065836534,0.0,0.53233844,0.2748531,0.1149005,0.33790207,0.30991232,0.39555904,0.37584066,0.286814,0.39040065,0.4253563,0.0,0.0,0.25129482,0.23122215,0.41759592,0.09520103,0.41144878,0.12392462,0.27687258,0.14624846,0.0,0.41890073
motherlessbklyn,0.73033726,0.604759,0.84832656,0.724348,1.440827,0.68020284,0.50727004,0.70850354,0.9799485,1.3093925,0.0,0.49831662,0.9170087,1.2903309,0.3075756,0.6946843,0.8535076,1.4060938,0.49374366,1.0052053,0.4487274,0.8958346,0.72284305,0.82914233,0.91961765,0.8309575,0.55958,1.0967689,1.0534226,1.669804,1.0160968,1.0481048,0.57887465,1.2907718,0.0,1.077029,0.0,0.0,1.1197948,1.0084221,0.5146824,0.7991454,0.5688028,0.6951113,0.99510837,1.0164956,1.1545013,0.773342,0.0,0.0,0.25491846,0.5574979,0.92728037,0.33133477,0.4677319,0.43454263,0.6346378,0.5958682,0.0,0.90996
onceinhollywood,0.8630951,0.4329586,0.3618947,0.49732405,0.99345213,0.60863733,0.96460325,0.31978375,0.77110505,0.8632554,0.0,0.16050313,0.708811,0.820018,0.39721638,0.45556024,0.71561176,0.52572364,0.16782011,0.75119144,0.48094633,0.52703303,0.32967943,0.8325824,1.0585983,0.78688306,0.69476575,0.84776795,0.7298653,1.1570437,0.45393687,1.0111837,0.6410553,0.8398588,0.0,0.56499577,0.0,0.0,0.8548731,0.6441578,0.30244696,0.4062002,0.48754525,0.692553,0.86738396,0.7228402,0.8287067,0.6533923,0.0,0.0,0.5902873,0.33718625,0.6200097,0.2185948,0.45492768,0.30168232,0.8943951,0.13479623,0.0,0.8537801
onthebasisofsex,0.84812313,0.61514604,0.4010088,0.9405357,1.5488499,0.9435631,0.7796266,0.3791079,0.9195827,0.89359283,0.0,0.35845205,0.7383737,0.7139744,0.24599174,0.17940718,0.62949294,0.8537438,0.69324154,0.82528555,0.08129096,0.933028,0.82227826,0.7485174,1.0560942,0.8888447,0.35893407,0.788921,0.64471257,1.3404629,0.5803774,0.8608481,0.83791584,1.3476077,0.0,1.1920273,0.0,0.24404867,1.2689097,0.9166388,0.04515066,0.696486,0.8261961,1.0413576,1.0378186,0.5710748,0.9525862,0.8606798,0.0,0.0,0.93343,0.35291404,0.16660406,0.19561024,0.9532223,0.14926451,0.83315736,0.037325025,0.0,1.1330758
overcomermovie,0.46296075,0.2361886,0.18845968,0.3432545,0.64952016,0.33816835,0.30744344,0.22722612,0.45998725,0.58953506,0.0,0.22605929,0.318718,0.42282504,0.2699802,0.34181285,0.34437382,0.43594387,0.31536797,0.39746314,0.24303365,0.5154275,0.31726423,0.34313107,0.4369853,0.51423603,0.40448043,0.41714633,0.41271475,0.5179695,0.39406335,0.5231549,0.43476892,0.5323282,0.0,0.45305207,0.0,0.0,0.61506224,0.399471,0.23360482,0.35881028,0.32541633,0.45862517,0.48894918,0.41500872,0.438635,0.34060168,0.0,0.0,0.23763382,0.28627604,0.51038194,0.21889453,0.5297748,0.16212763,0.35881728,0.25898072,0.0,0.5112836
peanutbutterfalcon,0.5369338,0.0,0.8084762,0.0,1.815915,0.0,0.0,0.5858775,0.16390586,0.41791996,0.37391847,0.0,0.23531084,1.5462307,0.5322742,0.5256755,0.1982844,0.30626157,0.0,0.1319781,0.7227887,0.0,0.0,0.19441922,1.2683686,0.099423766,0.72000265,0.03715913,0.27296934,0.9513319,0.6138586,1.1993941,0.051101856,0.85845554,0.12756574,0.30819413,0.0,0.0,0.97580284,0.0,0.27288297,1.073206,0.0,0.0,0.51430035,0.30175632,0.6998248,0.0,0.0,0.0,0.10535705,0.26647648,0.52215225,0.14099647,0.38696176,0.0,0.28636312,0.0,0.0,0.025331516
petsematarymovie,0.8487852,0.55074614,0.32103992,0.4569733,1.0265625,0.43182638,0.38051692,0.48463887,0.72982323,0.8083775,0.0,0.43866158,0.6130461,0.4813725,0.6026915,0.46708477,0.7131738,0.6540053,0.35328296,0.61169887,0.48418126,0.7546458,0.5029405,0.63618135,0.7452315,0.9703415,0.49749494,0.4522491,0.6216978,0.9207105,0.92283255,0.82256156,0.52575636,0.70820403,0.0,0.8423555,0.1272198,0.0,1.070107,0.5694706,0.4593231,0.586318,0.6383818,0.5724292,0.839663,0.8195162,0.8982759,0.5927192,0.0,0.0,0.78336614,0.46564895,0.7355972,0.27048007,0.5764805,0.076986976,0.57292145,0.348248,0.0,0.6673801
piercingmovie,1.032354,0.45893115,0.65416193,0.3652657,1.9726391,0.6598984,0.64313626,0.60306203,0.44430625,0.8862548,0.30554006,0.24601918,1.1895052,1.150715,0.57731587,0.33932018,0.5452655,0.6891545,0.3250449,0.92972994,0.6766191,0.8240712,0.55786693,0.4902865,0.849024,0.79713434,0.9895189,0.44567385,0.58944917,1.526011,0.6736652,1.1930182,0.7483526,0.90467805,0.0,1.0580227,0.0,0.0,1.1669811,0.67098594,0.0,1.0221288,0.044242337,0.33765826,0.97865456,0.8659531,0.68390113,0.18046612,0.0,0.0,0.28268802,0.8122206,1.1903405,0.1890372,0.7999197,0.2737486,0.6097608,0.2538508,0.0,0.8942606
playingwithfire,1.1165442,0.6855527,0.3252919,0.50832033,1.5599422,0.6656463,0.6588457,0.5889952,0.6489322,0.7923561,0.0,0.45878768,0.9840884,0.7513921,0.7135058,0.94499534,0.7787553,1.0722963,0.38563967,0.6124143,0.57216716,0.760973,0.94178843,0.7422284,0.7807375,1.0264452,0.70343274,0.753556,0.75154614,1.414774,0.64843524,1.1082771,0.8036261,0.9502305,0.0,1.0115652,0.1459055,0.0,1.0429852,0.742984,0.32393038,0.7969558,0.7564113,0.97396576,1.1254852,1.0020287,1.1363771,0.48917112,0.0,0.0,0.5814457,0.9913071,1.0197065,0.26277345,1.0252315,0.29445553,0.49632335,0.41508144,0.0,1.0935594
playmobilthemovie,0.65640396,0.44888753,0.41458124,0.45528394,1.2064713,0.76286644,0.8126627,0.3109612,0.42527124,0.8529176,0.0,0.32675347,0.78257674,0.80846447,0.30391568,0.58954984,0.5071858,0.53342277,0.16580181,0.6107074,0.5594416,0.50594056,0.46504486,0.4627627,0.85382545,0.74801284,0.56636035,0.55007267,0.6690036,0.9751162,0.71054363,0.8045852,0.5819676,0.8390131,0.0,0.70126724,0.0,0.0,0.7796641,0.7260953,0.28438377,0.5504949,0.560099,0.5379065,0.73097813,0.621662,0.8525063,0.60636103,0.0,0.0,0.24760836,0.49947917,0.8003729,0.22257076,0.6763528,0.0,0.25798875,0.27288383,0.0,0.6846482
