movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209,feature_210,feature_211,feature_212,feature_213,feature_214,feature_215,feature_216,feature_217,feature_218,feature_219
catsmovie,0.310541,0.32023382,0.5291137,0.53015524,0.63817865,0.0093316315,0.8321142,0.6300201,0.39107713,0.23762304,0.2876596,0.37354165,0.2998955,0.0,0.17893106,0.52813786,0.53481007,0.38748732,0.79288805,0.86273926,0.8730938,0.38451546,0.0,0.07864009,0.51899457,0.8827655,0.17598741,0.09386015,0.23315006,0.0,0.0,0.8068647,0.0,0.09937876,0.31991896,0.19676529,0.31442878,0.0,0.29482177,0.16084737,0.5586143,0.35321933,0.54058725,0.49130198,0.35498244,0.39243877,0.39188012,0.33173993,0.68304986,0.48009256,0.49570504,0.6424414,0.038630567,0.2009355,0.52982306,0.2856185,0.0,0.5836009,0.3785159,0.0,0.8520223,0.4602534,0.42111525,0.65021193,0.82061934,0.5084833,0.0,0.0,0.6605692,0.36352354,0.0,0.17426679,0.64618593,0.6372112,0.060866594,0.0,0.45466426,0.26157054,0.65897053,0.39470822,0.0,0.40486908,0.48096102,0.0,0.7851513,0.08344162,0.452379,0.7063327,0.63336354,0.0,0.5671969,0.0,0.0,0.11220683,0.06167168,0.0,0.3099622,0.692251,0.5530391,0.7146696,0.016131666,0.8824783,0.0,0.3008825,0.55569196,0.6906568,0.59045994,0.65495545,0.80913424,0.32431328,0.49895418,0.5880824,0.131987,0.09485174,0.40739837,0.2167398,0.50571233,0.41008437,0.58812165,0.089592665,0.4695368,0.3891201,0.50876147,0.55331856,0.09343822,0.0,0.43520927,0.7096167,0.6469338,0.5315978,0.28378916,0.6124719,0.32504565,0.5461963,0.3043193,0.742526,0.43579018,0.7010619,0.0,0.70630205,0.33546358,0.5372807,0.3964516,0.2957988,0.0034218193,0.85736066,0.45802745,0.5975571,0.8970563,0.17997737,0.0,0.78531826,0.39961252,0.8408353,0.5375272,0.38509116,0.992991,0.11937904,0.076962136,0.21230826,0.34583902,0.47934178,0.0,0.75350434,0.538885,0.15099247,0.52232367,0.49800992,0.66226655,0.48146802,0.0,0.4733817,0.75907755,0.7311129,0.057463717,0.57873535,0.082896404,0.4241866,0.55425465,0.0,0.6222832,0.0,0.78380823,0.77990246,0.5777333,0.68137115,0.03660662,0.6027446,0.2528035,0.09161577,0.0,0.0,0.4926923,0.21827886,0.44315577,0.14607835,0.46675724,0.3570003,0.8410696,0.0,0.28673783,0.24732734,0.0,0.30718425,0.34171176,0.0,0.52482903,0.3259501,0.3459311,0.35233372,0.1734106,0.25411606,0.0,0.0,0.44327906,0.6044769,0.747454,0.29358423,0.26761985,0.70027703
charliesangels,0.47459906,0.4252122,0.51617086,0.35836548,0.6067423,0.0,0.74913013,0.7042446,0.51945764,0.46977928,0.35549083,0.4923411,0.5936765,0.0,0.63043576,0.59230775,0.68830264,0.88527715,1.0832894,1.0837514,0.857964,0.8703328,0.0,0.06766139,0.65532476,0.64659935,0.4335514,0.48863143,0.40733707,0.052963983,0.0,0.45301962,0.0,0.30546698,0.61256194,0.2578147,0.7484937,0.0,0.7325638,0.28532165,0.65942013,0.3678597,0.38176548,0.7266829,0.5485306,0.32392806,0.4764876,0.502131,0.9556988,0.6970958,0.8628672,0.843243,0.14653133,0.5248491,0.5167104,0.8226673,0.0,0.47271714,0.40356076,0.0,1.040693,0.91325617,0.66627884,0.8297892,0.86437446,0.7495568,0.0,0.0,0.28174454,0.60937756,0.0,0.76043797,0.7090224,1.1757509,0.042797506,0.0,0.42601192,0.19277844,0.5257479,0.580452,0.0,0.035328873,0.87031734,0.0,1.1979303,0.1726385,0.15112472,0.6612267,1.09252,0.0,0.28569755,0.0,0.0,0.028221793,0.0,0.063647844,0.6760129,0.7418337,0.63512456,0.88383055,0.0,1.0289373,0.3115263,0.13234727,0.32289556,0.9939961,0.8132955,1.1199471,0.8762067,0.5064038,0.78049564,0.6948026,0.9012264,0.8490649,0.46152824,0.33305985,0.47540125,0.9773746,0.42496565,0.2062658,0.4837404,0.4862956,0.65586525,0.62049747,0.049920358,0.0,0.8399641,0.872148,0.41518205,0.73467404,0.31148,0.9052584,0.52779406,0.5692047,0.35956296,0.18302837,0.593769,0.8463463,0.0,0.5663256,0.6214638,0.9364097,0.41704202,0.7549084,0.0,0.891257,0.53620785,0.7923252,0.7998591,0.77427167,0.0,0.8572639,0.6868798,1.1387521,0.23129648,0.58294123,0.7549464,0.49848065,0.20454,0.09094463,0.7010176,0.60612273,0.35977685,0.71613485,0.5194891,0.05709281,0.61912227,0.9172439,0.60933614,0.83511084,0.0,0.73811704,0.6396237,0.905956,0.2656953,0.70842594,0.0,0.4154213,1.0909716,0.0,0.5395961,0.0,0.8849357,0.64671975,0.6692332,0.9313596,0.0,0.5801794,0.31410736,0.1741921,0.0,0.3141862,0.47891152,0.92636025,0.44517648,0.58084667,0.67298,0.41418332,0.69821626,0.0,0.39493337,0.4529964,0.0,0.41175216,0.7741433,0.0,0.8097373,0.57977927,0.48957562,0.44207442,0.114225194,0.27646205,0.0,0.0,0.28964138,0.3997048,0.6886912,0.37366894,0.99709165,0.70889527
childsplaymovie,0.23126133,0.28480256,0.78717756,0.6500676,0.7053851,0.0,0.6124599,0.7973647,1.1614281,0.5811407,0.5204712,0.9701764,0.16601765,0.0,0.8416459,0.37650663,0.999302,0.4448019,1.4618698,0.58079714,1.1574891,1.1702387,0.0,0.11980102,0.958919,0.9677961,0.20531893,0.66046715,0.64075345,0.0,0.0,1.6305555,0.0,0.07479145,0.8253238,0.33943945,0.8157261,0.0,1.3485688,0.87559414,1.1845533,0.5587349,0.49449039,0.6893219,0.49090108,0.98459053,0.82517844,0.23095681,0.7198518,0.6147818,0.75745106,1.1571976,0.12669702,0.6061088,0.5251494,0.5177173,0.015137642,0.45730895,0.6931233,0.0,0.8468918,0.90197027,0.7474468,1.1180868,1.021533,1.0809083,0.0,0.0,0.35168,0.36051854,0.0,0.78462267,0.7420586,0.8507706,0.0,0.0,0.62001395,0.8249579,0.6486418,0.72041076,0.0,0.24634689,0.67891645,0.0,1.1819237,0.3843271,0.8181192,0.781363,1.1403143,0.0,0.9511972,0.0,0.0,0.018631533,0.25433832,0.07093673,0.74410474,0.9340371,0.54682326,0.96680427,0.124112435,1.2645409,0.42978472,0.39485225,0.59847194,1.0645531,0.8437301,1.1885022,1.1591347,0.59399444,0.4888739,0.92822427,0.81936616,0.38780716,0.9051169,0.19546677,1.0786815,1.2008955,0.59036785,0.2322942,0.6906073,0.64308316,0.6694488,0.46372762,0.02746292,0.0,1.0664299,1.253454,0.5686737,0.6748516,0.59166694,0.7044658,0.44443396,0.5460734,0.6180345,0.313156,0.54312956,0.7829459,0.0,1.4277471,0.55248153,0.9575695,0.38187066,0.4726034,0.13706973,0.7946674,0.585893,0.62842494,1.0781033,0.82451373,0.0,1.2170639,0.19414951,1.4511058,0.5531461,0.9281252,1.2423602,0.18279165,0.046323013,0.4438308,0.86895764,0.7276529,0.34747958,0.6510459,0.26689312,0.49373326,0.7443161,0.98192686,0.74936324,1.1651773,0.0,1.1173806,0.70036596,0.816991,0.17669944,0.795267,0.0,0.53379434,0.62389743,0.0,0.6925703,0.0,0.8389515,0.87882245,1.1905342,1.0496216,0.0,0.8241342,0.3898084,0.72292423,0.0,0.1448995,0.79232377,0.85680544,1.1014593,0.6793973,0.5228676,0.6655691,0.9916486,0.0,0.7807032,0.41569018,0.0,0.43488768,0.90854985,0.0,0.856426,0.49271232,1.0052959,0.012517574,0.06529966,0.22838971,0.0,0.0,0.56359667,0.22349343,0.8235161,0.6716386,1.1717746,0.18993391
clarathefilm,0.40648335,0.35445696,0.40568164,0.5846515,0.8975316,0.0,0.6013122,0.4800806,1.2567377,0.7588729,0.27157712,1.0056326,0.12577975,0.0,0.5511945,0.2244656,0.6871141,0.40021336,1.0565203,0.649447,0.7939739,0.9641924,0.0,0.10566888,0.7307372,0.25410625,0.19108051,0.2729868,0.24923503,0.45120725,0.0,1.2634766,0.0,0.0,0.49856865,0.38963032,0.6362741,0.0,0.6966605,0.4617797,1.1897055,0.5752889,0.45487657,0.6478927,0.44303024,0.23980342,0.36431316,0.5343656,0.35306865,0.417874,1.3224651,1.0306226,0.0,0.5271444,0.88473797,0.6548777,0.0,0.14463615,0.91271174,0.0,1.0259266,0.77382946,0.47285977,0.6960008,0.8116408,0.8244794,0.0,0.0,0.40645754,0.74869186,0.0,0.5373273,1.3533704,1.0117396,0.0,0.0,0.31191266,0.7480595,0.47305974,0.70156354,0.0,0.28510112,0.28987703,0.0,0.8614905,0.44956908,0.6802894,0.3236367,1.0921957,0.0,0.5062303,0.0,0.0013734056,0.2749137,0.102649756,0.0,0.9552315,0.46693367,0.7337563,0.63529044,0.11341108,0.70439035,0.27642155,0.7482521,0.98527277,1.2180483,0.8143743,0.8703727,1.2749616,0.2982737,0.6611266,0.8338416,0.26452583,0.31456974,0.7041126,0.1594078,0.7621573,0.79485005,0.48758072,0.0,0.44575462,0.7079263,0.9111038,0.6236655,0.0,0.0,0.7946127,1.4303777,0.54481846,0.5897693,0.38489845,0.59948903,0.38740218,0.49312034,0.52994573,0.35165337,0.5301891,0.6973802,0.0,0.8985462,0.35948732,0.6777438,0.15864155,0.7730692,0.0,0.7369904,0.24268565,0.66309834,1.1997457,0.2537486,0.0,0.85496765,0.39354172,0.9522754,0.4392488,0.9830683,1.1669884,0.10532014,0.0,0.0,0.7674381,0.8098698,0.4988984,0.9517142,0.29156238,0.0,0.6331385,0.6787816,0.9668486,1.1350461,0.0,0.96270865,0.5841092,0.68115366,0.10658159,0.7335035,0.0073575387,0.40330052,0.9220568,0.0,0.5668761,0.0,0.24944766,0.72471523,1.01594,0.7938523,0.0,0.8103497,0.30831638,0.735687,0.0,0.0,0.5381955,0.58138883,1.2381263,0.93357706,0.37121922,0.52116525,0.771365,0.0,0.7278326,0.07094229,0.0,0.1632061,0.7054028,0.0,0.8993431,0.31666815,0.9995501,0.20333774,0.0,0.16707402,0.0,0.13113417,0.23328377,0.19986302,0.5634025,0.19724661,0.94923794,0.35449624
coldpursuitmovie,0.14635383,0.14522214,0.20764425,0.2058485,0.20876123,0.008947319,0.27816308,0.15893887,0.24396545,0.22706349,0.16110419,0.20891836,0.15728447,0.0,0.2188842,0.1895874,0.2644812,0.19707288,0.29454613,0.32971796,0.36007008,0.28792,0.0,0.12278202,0.27946156,0.31956458,0.15707964,0.15526372,0.23353884,0.0,0.0,0.3706856,0.0,0.04698188,0.25814068,0.07165757,0.21176602,0.0,0.22422355,0.096557625,0.2800227,0.15783794,0.2014889,0.20712626,0.19413526,0.27479783,0.16625215,0.11184267,0.2956739,0.15626383,0.37477148,0.2768578,0.10789377,0.19992594,0.1332199,0.10661226,0.0,0.26055372,0.25099397,0.0,0.30046415,0.30894074,0.19559833,0.20036262,0.25114545,0.2587754,0.0,0.0,0.2289865,0.1510737,0.0,0.19193769,0.3040992,0.3281622,0.022503678,0.0,0.18909383,0.23175643,0.21647888,0.17931855,0.0,0.17575543,0.2307632,0.0,0.39753354,0.19561218,0.21038845,0.26841718,0.31796798,0.0,0.31515557,0.0,0.0,0.16235028,0.019600397,0.038844608,0.26856154,0.32890233,0.28995162,0.26851088,0.0343269,0.25551426,0.04640067,0.15518448,0.21470681,0.27647945,0.3722436,0.3834422,0.34873185,0.14351264,0.15257934,0.27045596,0.21400526,0.19734444,0.25745916,0.14610244,0.37175596,0.24604847,0.19480945,0.012150873,0.14908475,0.25817406,0.22924955,0.1632413,0.0,0.0,0.25645667,0.3506724,0.19438809,0.20335491,0.076075025,0.24009657,0.16596194,0.13220303,0.2680922,0.28192297,0.23582563,0.3203947,0.0,0.29313833,0.1821262,0.2863037,0.23612255,0.19305733,0.0,0.24134816,0.2481514,0.26612943,0.31097442,0.070640884,0.0,0.32029018,0.18333657,0.34661922,0.15579492,0.30014393,0.40565145,0.015976544,0.058898702,0.098938845,0.16266106,0.24947493,0.08687462,0.20136626,0.22912557,0.0073272157,0.26933858,0.3025816,0.29748175,0.18249014,0.0,0.3613805,0.23521094,0.30616254,0.0,0.28671002,0.0,0.2921014,0.2665068,0.0,0.22787528,0.0,0.31634194,0.32542908,0.33076015,0.22491337,0.027789805,0.31827676,0.18617101,0.17145795,0.0,0.036239922,0.1905182,0.28564617,0.33349684,0.08703452,0.16279393,0.08323435,0.24077661,0.0,0.24388748,0.16192654,0.0,0.13101391,0.24081954,0.0,0.2527158,0.1060912,0.21233365,0.08662502,0.05147381,0.03612717,0.0,0.0,0.1878397,0.13580416,0.25894412,0.20571722,0.2854544,0.23749602
countdown,0.42213973,0.3605029,0.3438497,0.19575693,0.36394888,0.028967835,0.6601273,0.5824473,0.7013121,0.5167414,0.30852923,0.41183776,0.19882695,0.0,0.5671823,0.2627657,0.25936264,0.48183453,0.7111631,0.4407907,0.84748584,0.44569984,0.14159124,0.28308028,0.6400962,0.7909289,0.35338444,0.35046497,0.44466376,0.0,0.0,0.9568699,0.0,0.31174165,0.41340902,0.39264393,0.36492974,0.0,0.64482915,0.23104304,0.39397496,0.21367735,0.27412072,0.45318797,0.17752194,0.41735917,0.3726676,0.3308651,0.669589,0.5256636,0.5807689,0.82290024,0.3759613,0.3442872,0.31571645,0.31522542,0.0,0.6304182,0.6374805,0.0,0.79982823,0.7769495,0.5106244,0.7968454,0.49050763,0.69412297,0.0,0.0,0.41391093,0.31701776,0.0,0.50049114,0.5738568,0.69653857,0.018749341,0.0,0.47808832,0.3528108,0.4066093,0.2174921,0.0,0.45718813,0.55848634,0.0,0.85534865,0.2037889,0.27927178,0.4795552,0.853889,0.0,0.44973275,0.0,0.0,0.102744445,0.13716777,0.09294545,0.59889174,0.72149384,0.5240053,0.69633734,0.2198431,0.722795,0.07186531,0.25721142,0.49739558,0.60991347,0.5097534,0.8396423,0.48024777,0.42667428,0.41310582,0.55880344,0.4616339,0.6426592,0.40328947,0.34149674,0.63267,0.7314849,0.22157799,0.23763643,0.20874578,0.5518001,0.417024,0.28582904,0.016159909,0.0,0.6610965,0.7505613,0.33560687,0.21547376,0.27248752,0.520035,0.32508332,0.54401475,0.253009,0.45840403,0.6036475,0.6262521,0.0,0.8427468,0.4105759,0.6243478,0.22023061,0.6789003,0.012141744,0.5308326,0.1417807,0.49663278,0.7524377,0.4876552,0.06334582,0.84459245,0.23665491,0.7532081,0.45058593,0.45910916,0.898499,0.17886819,0.0,0.10811437,0.6333746,0.2502825,0.12564011,0.5089178,0.41722047,0.0,0.37006766,0.62368834,0.6002432,0.37281975,0.10459104,0.6492319,0.5203281,0.57554555,0.058005437,0.7405535,0.0,0.49635997,0.81848574,0.0,0.5112715,0.0,0.5106165,0.76626897,0.58934075,0.5106929,0.27706474,0.7329473,0.22479065,0.5770807,0.0,0.16106023,0.38107553,0.49868074,0.7996681,0.4367727,0.35059,0.30169576,0.3928831,0.0,0.5201896,0.12130797,0.0,0.2908537,0.7353577,0.0,0.62591267,0.30219662,0.599121,0.2796458,0.05410714,0.29879722,0.0,0.0,0.55953866,0.45631668,0.5388469,0.49555454,0.39477056,0.59561706
currentwarmovie,0.21106616,0.10810058,0.31156397,0.23564105,0.34122384,0.02849295,0.3836784,0.39779812,0.35894376,0.39600357,0.27605018,0.18490866,0.15504415,0.0,0.11687157,0.47989273,0.3663913,0.34098092,0.46578652,0.37665376,0.57559973,0.42396224,0.0,0.0,0.3672048,0.46502507,0.22526503,0.38173747,0.22164522,0.0,0.0,0.6217625,0.0,0.0065932814,0.37135336,0.10557927,0.29910254,0.0056518363,0.29064298,0.27742645,0.43507323,0.385799,0.41998413,0.3606517,0.41989747,0.39777985,0.33480987,0.24203944,0.40406805,0.2702021,0.5686721,0.3782999,0.19707893,0.17927079,0.2762477,0.27774355,0.0,0.23616698,0.35989344,0.0,0.47761783,0.3827763,0.48903623,0.5907708,0.49665886,0.3157416,0.0,0.0,0.20372668,0.22605485,0.0,0.33877966,0.48334432,0.48463228,0.0,0.0,0.42021868,0.2695752,0.4187602,0.2723027,0.0,0.29695,0.39640716,0.0,0.59021205,0.39928845,0.23301128,0.37121487,0.5922224,0.0,0.56060225,0.0,0.0,0.0,0.13587035,0.041618817,0.4533707,0.47227016,0.60386765,0.43955144,0.12448359,0.62528694,0.07693872,0.3556123,0.3211814,0.35295376,0.45982555,0.54785866,0.4550714,0.19311516,0.3075421,0.41076982,0.47241864,0.34900025,0.34915096,0.08904823,0.2853328,0.45429438,0.3993297,0.0,0.22207114,0.32991853,0.36448458,0.16369906,0.02405143,0.0,0.4990495,0.56721467,0.3985147,0.24573848,0.29704776,0.4785469,0.21384838,0.26680082,0.3743171,0.24542834,0.36049503,0.4629457,0.0,0.52030647,0.30460408,0.29751056,0.2496071,0.3607633,0.012153147,0.36707383,0.4304955,0.39627832,0.4568174,0.26395035,0.0,0.5529822,0.18956472,0.59648573,0.21832493,0.45338786,0.41837394,0.12151837,0.0,0.16003741,0.46199706,0.3004308,0.20201239,0.62144524,0.34038085,0.00717853,0.3165761,0.46457922,0.45723727,0.3398561,0.0,0.40577814,0.30773827,0.4202218,0.15591441,0.44829905,0.0,0.33126232,0.47986883,0.0,0.36578536,0.0,0.36379522,0.28527546,0.48349354,0.25256735,0.052306168,0.3822811,0.28633896,0.3331413,0.0,0.092772,0.3970018,0.35980645,0.44798842,0.42496878,0.3517165,0.334126,0.4387544,0.0,0.4349018,0.24358809,0.0,0.32430026,0.53911656,0.0,0.3467875,0.32662523,0.37914973,0.2951893,0.074470595,0.14703083,0.0,0.0,0.1412704,0.31203458,0.26406375,0.30155084,0.5386012,0.36407587
darkwatersmovie,0.0718008,0.3494286,0.58225274,0.3163256,0.4402575,0.008022125,0.5023739,0.5301869,0.48720622,0.58301294,0.496249,0.47768685,0.38403335,0.0,0.19395483,0.43102086,0.24929932,0.58314395,0.72209704,0.60707027,1.0254613,0.41941816,0.14642747,0.15032297,0.47216505,0.6869475,0.43474907,0.43269745,0.28854126,0.0,0.0,0.81491196,0.0,0.27574274,0.6319058,0.47159156,0.5337189,0.0,0.47294018,0.35041142,0.541964,0.35218108,0.4228655,0.41013962,0.26103592,0.4327057,0.606648,0.20835578,0.56305075,0.340134,0.6315271,0.627188,0.2730267,0.3087231,0.63361454,0.38948599,0.0,0.28114432,0.48554897,0.0,0.6568826,0.6480881,0.42580044,0.6588325,0.8298989,0.52222157,0.0,0.0,0.21562102,0.53030205,0.0,0.43429664,0.5325223,0.6659732,0.09448825,0.0,0.40152222,0.36962175,0.7483798,0.18292543,0.0,0.26010108,0.36647412,0.0,0.75513756,0.24987388,0.18293932,0.39983368,0.5714635,0.0,0.5289865,0.0,0.0,0.1274108,0.22109495,0.050956815,0.30635136,0.45576698,0.6531534,0.716271,0.34180206,0.8043451,0.1450485,0.3881455,0.39579892,0.6104127,0.598145,0.5546778,0.6195688,0.4419619,0.24932036,0.5942504,0.38985664,0.45609796,0.5880061,0.33255476,0.5152256,0.48762944,0.36751187,0.0,0.24322727,0.5589079,0.5354056,0.3321624,0.0,0.0,0.6132944,0.40105912,0.44166672,0.33490774,0.25984973,0.43505666,0.14791994,0.34885585,0.21711022,0.636873,0.36229253,0.4553295,0.0,0.6940261,0.35893908,0.78009105,0.7572154,0.49672624,0.0,0.5411835,0.38888797,0.4071851,0.466152,0.45728496,0.0,0.5485153,0.47327632,0.6224123,0.22027245,0.5226086,0.8070315,0.21878724,0.19363044,0.013820333,0.5893729,0.50799066,0.22557175,0.55270416,0.434867,0.2998953,0.675251,0.6203418,0.58051115,0.5271091,0.0,0.6401204,0.4530937,0.57413197,0.11990555,0.40964198,0.0,0.355028,0.6363869,0.0,0.60447526,0.0,0.35761625,0.5769617,0.52321506,0.33244115,0.24632473,0.38622174,0.42006087,0.34541637,0.0,0.15814601,0.27303964,0.5551332,0.8037884,0.29994988,0.25531384,0.36850965,0.5314948,0.0,0.37495816,0.23413716,0.0,0.445709,0.4876186,0.0,0.71297956,0.23096319,0.564873,0.22889277,0.12521005,0.20542458,0.0,0.0,0.457813,0.48605257,0.5195186,0.26557082,0.3147578,0.45633632
detectivepikachumovie,0.28341392,0.19587065,0.4909537,0.31089997,0.45619017,0.0,0.29173937,0.32133391,0.52804506,0.38028523,0.16193701,0.3931557,0.2215185,0.0,0.43579593,0.4649235,0.4668888,0.3221002,0.39234746,0.49793643,0.7223706,0.5806332,0.0,0.0034385608,0.37562406,0.3809497,0.21763633,0.18015704,0.26077694,0.09992882,0.0,0.47270402,0.0,0.028329397,0.29160744,0.1566781,0.23653494,0.0,0.32461613,0.36492798,0.51517385,0.1818277,0.3380233,0.31036225,0.426971,0.3017994,0.21542154,0.13889685,0.42570537,0.2615196,0.45093998,0.70404303,0.050908387,0.37913975,0.16793656,0.2787759,0.0,0.2981607,0.49097338,0.0,0.6478873,0.43782112,0.34713,0.7306665,0.48203707,0.3456584,0.0,0.0,0.19727832,0.342195,0.0,0.29527587,0.37547702,0.37118664,0.07716209,0.0,0.26895335,0.45698574,0.5829362,0.14635664,0.0,0.37139517,0.42222592,0.0,0.7020886,0.1679287,0.22476023,0.38824534,0.6750765,0.0,0.38910362,0.0,0.0,0.0126943365,0.23048477,0.043253005,0.50181276,0.39735013,0.28614604,0.43739945,0.4322418,0.5446845,0.33355725,0.51170427,0.49613002,0.3501388,0.5562887,0.83956254,0.49732044,0.25499704,0.35018483,0.57139593,0.32567585,0.3293117,0.4325173,0.18859625,0.58797055,0.37626204,0.35384947,0.051508304,0.49415493,0.46440932,0.44334334,0.37522754,0.0,0.0,0.505954,0.50525105,0.46280798,0.22305165,0.20066799,0.26775503,0.25364938,0.33542415,0.24814129,0.41234103,0.31231284,0.5243095,0.0,0.40583387,0.52591646,0.6317907,0.39233446,0.5324488,0.0,0.48028672,0.29504627,0.57329935,0.4957558,0.25307438,0.0,0.5115854,0.21165279,0.50459075,0.22573623,0.47594914,0.6599308,0.09040578,0.012027276,0.0,0.36963844,0.41572657,0.15200117,0.44922194,0.47163978,0.07667796,0.37504384,0.29685432,0.47482362,0.41525108,0.0,0.55235565,0.4966088,0.49258864,0.078466706,0.5410923,0.0,0.2813531,0.5557511,0.0,0.39409173,0.0,0.4463542,0.5572998,0.43341422,0.47320697,0.03542125,0.32483184,0.15646975,0.1975638,0.0,0.06505681,0.3093299,0.3495724,0.61204743,0.28282556,0.27318996,0.2067348,0.469202,0.0,0.329255,0.4676126,0.0,0.14734475,0.4427252,0.0,0.58673537,0.15425608,0.3133511,0.13786393,0.050132226,0.21897656,0.0,0.0,0.2563078,0.33397344,0.533041,0.31139767,0.40348417,0.28917965
disneyaladdin,0.46182832,0.2057842,0.4744237,0.18712893,0.4176082,0.0,0.5134803,0.38495472,0.4132747,0.33546618,0.24054913,0.38933378,0.29288757,0.0,0.29388458,0.48923188,0.32707345,0.5568955,0.58740133,0.48609126,0.6842739,0.34243628,0.07365041,0.17099784,0.4092304,0.835682,0.233672,0.20129423,0.19358252,0.10453536,0.0,0.69812185,0.0,0.23758608,0.47809538,0.07825272,0.4572064,0.0,0.52122885,0.2714149,0.437905,0.20385222,0.19662829,0.34303507,0.33543873,0.31821567,0.41820616,0.34689257,0.3548578,0.555438,0.5935331,0.36621082,0.36235476,0.08743561,0.4839968,0.4320633,0.0,0.57284546,0.40546405,0.0,0.6847195,0.5658548,0.3982037,0.63245076,0.55701506,0.440556,0.0,0.0,0.2821598,0.29757026,0.0,0.30882058,0.52203554,0.45699954,0.050624188,0.0,0.30528015,0.19475982,0.4253065,0.1845622,0.0,0.25354284,0.54153454,0.0,0.6547198,0.25416538,0.1619057,0.35658687,0.63421655,0.0,0.21803662,0.0,0.0,0.0,0.22409393,0.021728575,0.41099012,0.6060985,0.6188421,0.54017365,0.0054884655,0.7848295,0.17910114,0.27564535,0.26714906,0.49828184,0.6887435,0.61780256,0.53489095,0.28218928,0.3131113,0.29650667,0.38934395,0.59386086,0.32140127,0.12776096,0.47722265,0.5421918,0.36059847,0.24144776,0.27388707,0.44890276,0.56398445,0.2995735,0.063557886,0.0,0.4329246,0.60898536,0.3708647,0.42596468,0.18326342,0.35449338,0.34825107,0.14810362,0.26945242,0.23210503,0.3824286,0.4088299,0.0,0.62882,0.36505908,0.53070164,0.39059162,0.43444183,0.0,0.4717101,0.5680731,0.46354198,0.45235133,0.24394986,0.0,0.51619273,0.13019711,0.5304007,0.38703766,0.40002117,0.6687081,0.15424514,0.18814208,0.120315894,0.57955074,0.42889556,0.12688394,0.56647056,0.33624646,0.07895605,0.46770227,0.46005875,0.45310268,0.3090641,0.0,0.4207053,0.45978892,0.4277922,0.0,0.40716046,0.0,0.49273843,0.40201584,0.0,0.4677566,0.0,0.5412044,0.6621923,0.52024823,0.4853101,0.0051657893,0.29809177,0.32285696,0.25462943,0.0,0.20711015,0.24066389,0.38843423,0.5332478,0.5222214,0.4030884,0.2559852,0.25981206,0.0,0.4486316,0.17632408,0.0,0.2695726,0.39195663,0.0,0.41157085,0.4440007,0.2856449,0.26263148,0.1645175,0.018565793,0.0,0.0,0.34440753,0.25933293,0.46106264,0.40105438,0.3706069,0.36610302
