movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209
21bridgesmovie,0.27520528,0.20204757,0.0,0.31884032,0.30472577,0.36267957,0.32455575,0.18462844,0.26724595,0.0,0.0,0.23589699,0.0,0.0,0.23208122,0.23077396,0.42571095,0.0,0.35685375,0.31975505,0.0,0.0,0.27368158,0.18955086,0.0,0.07153556,0.0,0.0,0.09281069,0.2814917,0.09789834,0.26217002,0.0,0.35762626,0.10150431,0.0,0.27060995,0.23731014,0.33445355,0.3685372,0.0,0.0,0.30413446,0.11721728,0.0,0.22825477,0.0,0.3278441,0.31757942,0.33021566,0.3734443,0.38355106,0.12497656,0.24803172,0.0,0.36477154,0.40320998,0.30946416,0.2094438,0.19129142,0.12871964,0.2421313,0.2786693,0.24248053,0.2591345,0.17907348,0.34770185,0.3950684,0.23787324,0.00948396,0.31073576,0.24254575,0.33506298,0.11070146,0.0,0.23895583,0.0,0.0,0.0,0.38505304,0.23217817,0.0,0.15920013,0.0,0.0,0.3463846,0.36717412,0.26912156,0.0670289,0.036212243,0.14800891,0.53176683,0.2328974,0.150008,0.012932368,0.15690854,0.32201043,0.21182904,0.23629887,0.23765522,0.0,0.4831439,0.14035973,0.21499103,0.26342025,0.4369766,0.21562934,0.007157433,0.28423268,0.49728504,0.29484567,0.3692306,0.36662528,0.0017500389,0.14826603,0.4792001,0.40403244,0.34118143,0.3310593,0.49628207,0.21995007,0.24680564,0.47707686,0.19499193,0.12764561,0.056305487,0.0,0.0,0.3794195,0.32539478,0.37222534,0.24423552,0.0,0.40475395,0.078836836,0.042862583,0.26080287,0.050750375,0.1683147,0.36353517,0.0,0.37020555,0.14715625,0.26970673,0.19293721,0.0,0.0,0.30022812,0.36034045,0.11666599,0.36947075,0.47416434,0.0,0.0,0.40157098,0.43096533,0.22039306,0.32535827,0.19953106,0.30972794,0.12599124,0.029867247,0.0,0.17344758,0.0,0.25790522,0.27737826,0.3965779,0.0,0.046083365,0.32686532,0.21245013,0.27183357,0.44237542,0.30092844,0.36296642,0.029068533,0.0,0.3215429,0.32501343,0.20977266,0.069647335,0.32148883,0.36053172,0.32992515,0.0025941133,0.46967542,0.40048805,0.0,0.0,0.0,0.3131044,0.21474327,0.3878454,0.32308504,0.37682545,0.0,0.13703786,0.1766177,0.0,0.3444659,0.0,0.38063267,0.24735898,0.39002842,0.15468833,0.31656408,0.36967295,0.0,0.3668781
47metersdown,0.4501064,0.31121156,0.0,0.54419875,0.34134007,0.5870409,0.17318934,0.21705382,0.53658724,0.0,0.0,0.4336009,0.0,0.0,0.3752715,0.53492725,0.45777503,0.0,0.45121533,0.48797807,0.0,0.0,0.8129047,0.18656757,0.0,0.0,0.0,0.0,0.22574927,0.4928673,0.19941792,0.21892545,0.0,0.49909884,0.18150279,0.0,0.3643086,0.42070508,0.45863584,0.5841423,0.0,0.0,0.55361176,0.20548785,0.0,0.5062679,0.0,0.48454723,0.554672,0.40358987,0.60379815,0.51868737,0.36577138,0.4137965,0.0,0.52128786,0.5495892,0.45042932,0.3726878,0.17150214,0.5810204,0.22113694,0.4807948,0.34068456,0.527275,0.05820018,0.28100693,0.56339437,0.29131737,0.0,0.36884063,0.46322152,0.4114057,0.12519716,0.0,0.2855888,0.0,0.0,0.0,0.43326876,0.065607645,0.0,0.39768785,0.0,0.0,0.56271476,0.6140478,0.5153849,0.18980673,0.0017444054,0.29654208,0.5292657,0.29944554,0.27805075,0.1485095,0.37843752,0.71603864,0.26282293,0.29614618,0.51085854,0.0,0.60996616,0.29711533,0.39740783,0.5279104,0.7853808,0.22726902,0.095991276,0.32815427,0.42010722,0.5323553,0.3345656,0.5504092,0.0,0.12895286,0.47017217,0.5006975,0.39410254,0.54983646,0.6240137,0.35863405,0.21410286,0.6370818,0.3172921,0.0,0.01634841,0.0,0.0,0.62239075,0.372076,0.58813816,0.2773583,0.0,0.7328721,0.10672496,0.236464,0.3050024,0.0,0.32980838,0.54366547,0.06587624,0.3885351,0.2954047,0.46676025,0.2985578,0.0,0.0,0.28903848,0.40472317,0.26839402,0.30957952,0.49660397,0.0,0.0,0.38097137,0.35889214,0.46181422,0.48320997,0.27554643,0.38184664,0.073438905,0.22480056,0.0,0.264384,0.0,0.4447477,0.30418074,0.3762175,0.08647362,0.09952567,0.31723994,0.43600518,0.40785956,0.73442495,0.5273946,0.5988246,0.042454112,0.0,0.40272808,0.3510815,0.43636668,0.18036035,0.42851418,0.24321996,0.25187674,0.09571152,0.6138966,0.53198415,0.0,0.0,0.07990746,0.56492746,0.26163682,0.47801262,0.4232638,0.46973568,0.0,0.14853123,0.3353423,0.0,0.39861968,0.0,0.3184185,0.43316004,0.48851803,0.101013504,0.36997607,0.4084791,0.0,0.59933573
abeautifuldaymovie,0.24874045,0.342725,0.0,0.51262945,0.17202358,0.46516398,0.46787786,0.2832939,0.4274646,0.0,0.0,0.3190349,0.0,0.0,0.1252041,0.53125376,0.36245337,0.0,0.3518651,0.42709088,0.0,0.0,0.4836502,0.07603107,0.0,0.0,0.0,0.05181357,0.0949498,0.43333927,0.115433864,0.36180964,0.0,0.5182508,0.07501136,0.0,0.42307776,0.23846802,0.52827066,0.29365197,0.0,0.0,0.3776289,0.15232648,0.0,0.11693224,0.0,0.31270525,0.39724526,0.24357596,0.41429543,0.46326825,0.105269834,0.3422934,0.0,0.5248846,0.4392575,0.36475036,0.18568568,0.12427847,0.22405264,0.3318822,0.43600744,0.21296228,0.3914758,0.09802784,0.33921316,0.36950678,0.42417806,0.0,0.39756805,0.2741006,0.35081545,0.0,0.0,0.24668181,0.0,0.0,0.0,0.39469403,0.14811599,0.0,0.13082185,0.03960462,0.0,0.3327621,0.3514282,0.38006002,0.0700202,0.0,0.16201963,0.5751465,0.30155173,0.31423214,0.067256615,0.2708753,0.43479505,0.33845186,0.26279274,0.46832722,0.0,0.3817121,0.15000296,0.30511293,0.30329174,0.3994461,0.14639495,0.0,0.31188858,0.5119228,0.5269086,0.22940578,0.30942947,0.0,0.06760908,0.4361349,0.36357233,0.32412452,0.4359191,0.41669512,0.20290475,0.38350877,0.5368256,0.31305358,0.23419186,0.055968743,0.0,0.0,0.4576288,0.23365673,0.40056565,0.34249184,0.0,0.5581899,0.16013557,0.20087016,0.20157279,0.0,0.25322336,0.40931323,0.072490156,0.33625612,0.18623799,0.32695052,0.30876252,0.0,0.0,0.39293993,0.333251,0.28888392,0.412357,0.3343673,0.0,0.0,0.542039,0.30297193,0.3304519,0.4636491,0.25216973,0.32308677,0.13013129,0.15270956,0.08378832,0.2268706,0.0,0.39006248,0.33105284,0.43150192,0.07815827,0.12075252,0.31452262,0.38535774,0.3577932,0.5282077,0.40855947,0.42783314,0.17938662,0.0,0.27409914,0.3462031,0.47088486,0.24546203,0.290842,0.2816516,0.4730671,0.16364445,0.44925636,0.49461612,0.0,0.0,0.0,0.33568075,0.14783926,0.44631875,0.30190063,0.27717146,0.0,0.046887465,0.16773863,0.0,0.5222184,0.0,0.38428608,0.33084628,0.42455974,0.22434309,0.4333387,0.43015462,0.0,0.52314675
abominablemovie,0.4467006,0.065149836,0.0,0.59151363,0.49580026,0.81227136,0.7656733,0.42557466,0.6003475,0.0,0.0,0.44349945,0.0,0.0,0.51882434,0.13922662,0.7643313,0.0,0.3628761,0.4939234,0.15012878,0.0,0.7108851,0.3695657,0.0,0.0,0.0,0.0,0.13286489,0.4816367,0.18943655,0.3461315,0.0,0.86924297,0.07062586,0.0,0.472531,0.5257627,0.6851156,0.4278232,0.0,0.0,0.66185397,0.19384688,0.0,0.15896147,0.0,0.62359023,0.55175805,0.531961,0.79305226,0.61939,0.15686932,0.46132585,0.0,0.6625552,0.79676795,0.57838154,0.36724362,0.33701888,0.5913616,0.50834465,0.38580918,0.32138312,0.49388462,0.10096372,0.62829506,0.7906897,0.43658128,0.0,0.6442749,0.32342166,0.46752194,0.040193893,0.0,0.38090906,0.0,0.0,0.0,0.47493237,0.28735915,0.0,0.41538435,0.0,0.0,0.5482752,0.76030344,0.5332786,0.017990049,0.15043834,0.30391368,0.67272806,0.40438187,0.36935192,0.1361312,0.33963057,0.7977049,0.75279707,0.26674953,0.4763283,0.0,0.9163539,0.21428666,0.40749767,0.79967004,0.799441,0.2708399,0.0,0.50696015,0.7372487,0.5998828,0.53957504,0.37330276,0.0,0.15684292,0.5702615,0.41359937,0.580882,0.62206346,0.83983654,0.65240294,0.3622264,0.7346155,0.38432795,0.18287233,0.0,0.0,0.0,0.8596996,0.331885,0.5060984,0.56249565,0.0,0.6804554,0.18083376,0.13993865,0.47232416,0.18661894,0.29886243,0.4485151,0.007676902,0.52085495,0.3192468,0.25388488,0.4270278,0.0,0.0,0.4597608,0.40734562,0.14057727,0.4691727,0.81047994,0.0,0.0,0.5908368,0.32138246,0.3824456,0.44247183,0.28055772,0.16793919,0.44132802,0.49278778,0.039066974,0.41422427,0.0,0.5853933,0.53386617,0.63232726,0.0,0.08989427,0.32991028,0.5786731,0.42604125,0.8900181,0.539486,0.63290805,0.005958476,0.0,0.50977165,0.6177382,0.7728061,0.0,0.36592117,0.2416623,0.50447214,0.18229143,0.8728443,0.7157051,0.0,0.0,0.12326218,0.6075458,0.19999598,0.53720737,0.36992258,0.40832525,0.0,0.29661098,0.30059198,0.0,0.3522566,0.0,0.60126185,0.5876282,0.7223072,0.34434438,0.5109132,0.45671558,0.0,0.76150495
adastramovie,0.17906533,0.054249708,0.0,0.2593466,0.2640469,0.2913721,0.2810089,0.19618192,0.33234575,0.0,0.0,0.27148736,0.0,0.0,0.2346257,0.18869975,0.3924544,0.0,0.35233897,0.2767006,0.006155243,0.0,0.364176,0.19580278,0.0,0.0,0.0,0.0,0.14998029,0.34390357,0.1728423,0.24139139,0.0,0.35438973,0.14166024,0.0,0.3356376,0.29868895,0.29829076,0.27548373,0.0,0.0,0.35866514,0.06232242,0.0,0.10101362,0.0,0.37236694,0.4134087,0.38971984,0.4596055,0.25076303,0.08087745,0.1494641,0.0,0.53664666,0.34627447,0.2504391,0.25030684,0.13938785,0.32458785,0.23219465,0.25440726,0.22929724,0.25893798,0.07413777,0.21287745,0.33146542,0.24814862,0.0,0.24365553,0.101436496,0.34469315,0.0,0.0,0.1781491,0.0,0.0,0.0,0.33075848,0.20185636,0.0,0.11918026,0.0,0.0,0.32459807,0.310502,0.41733313,0.027227858,0.10647062,0.042700328,0.47936746,0.23639388,0.1618565,0.0,0.12117972,0.31677863,0.29695678,0.2573871,0.34655118,0.0,0.44116876,0.26988828,0.13209212,0.3813615,0.3875232,0.20961994,0.0,0.22450545,0.3673164,0.34582403,0.19822806,0.42814353,0.0008191783,0.1781194,0.4550263,0.4192212,0.32700646,0.27513883,0.28998336,0.25331625,0.43571267,0.41097197,0.23319285,0.20935869,0.0,0.0,0.0,0.4943511,0.25693566,0.3887969,0.19581634,0.0,0.25428596,0.18345079,0.105751045,0.3387167,0.03205248,0.23282233,0.31717888,0.09212335,0.47105873,0.18288398,0.26733905,0.22974978,0.0,0.0,0.37969822,0.28800553,0.27384704,0.32831648,0.3069925,0.0,0.0,0.34872082,0.3364004,0.26535156,0.45014507,0.19332345,0.161571,0.15902065,0.1958783,0.064202935,0.16824579,0.0,0.19288656,0.29368874,0.37474352,0.06995464,0.1765886,0.29892462,0.327931,0.25699195,0.5088386,0.39573786,0.46242845,0.18315008,0.0,0.26018772,0.3141627,0.19693339,0.099614024,0.3263343,0.18242754,0.39429393,0.124700435,0.37137383,0.416337,0.0,0.0,0.0,0.20775348,0.22424681,0.30234495,0.29232818,0.25892118,0.0,0.033726774,0.15003106,0.0,0.3565808,0.0,0.1766959,0.40808326,0.21829848,0.06679088,0.41528028,0.31342858,0.0,0.40470564
adogsjourneymovie,0.54718304,0.49893057,0.0,0.5682612,0.58979595,1.4588882,0.95186603,0.3820696,1.0578766,0.0,0.0,0.93950045,0.23325834,0.0,0.45152545,0.62927026,0.7729276,0.0,0.63114953,0.82043546,0.0,0.0,1.0937647,0.5065473,0.0,0.0,0.0,0.0,0.230408,0.30337393,0.22563133,0.9969262,0.0,1.0200312,0.24092777,0.0,0.67700064,0.26128474,0.9604287,0.7413062,0.0,0.0,1.3888574,0.43157908,0.0,0.24460262,0.0,0.69626474,1.0106466,0.8647489,1.1009903,0.832491,0.22871289,0.7654244,0.0,1.142651,1.0092466,0.7193201,0.33499423,0.38624206,0.68410665,0.5678268,0.6152382,0.42422974,0.85873,0.35006776,0.99992985,0.72957265,0.570392,0.0,0.99467784,0.506752,0.6916183,0.09708055,0.0,0.48279792,0.0,0.0,0.0,0.7880275,0.13720801,0.0,0.3924229,0.0,0.0,0.78403324,0.8112349,0.69742054,0.22102551,0.047068894,0.54191446,1.1632304,0.5792128,0.4232109,0.24169105,0.61812574,1.2532626,1.0270165,0.541711,0.89015996,0.0,0.81463397,0.3599594,0.6019113,0.83251286,0.99169487,0.6709362,0.0034786304,0.7081672,1.002239,1.3188411,0.7844121,0.66451764,0.0,0.28474334,1.0326039,0.85156095,0.7286036,1.2949125,0.917933,0.59042364,0.7945818,1.1337657,0.65763706,0.37893125,0.0,0.0,0.0,1.2848928,0.51344323,1.0378188,1.0534675,0.0,1.0725373,0.10442124,0.054742046,0.72158885,0.13033739,0.74052155,0.57505614,0.010854888,0.9664134,0.3792833,0.58513933,0.35454357,0.0,0.0,0.95382404,0.89755553,0.4627402,0.40205774,1.2585791,0.0,0.0,0.86299616,0.55962753,0.4728291,0.9816002,0.29183108,0.6666601,0.3114086,0.27709737,0.060589615,0.41993338,0.0,0.9100042,0.75106835,1.1470091,0.0,0.30035752,0.81715244,0.7538758,0.77976066,1.2695677,0.8840668,0.8699227,0.44463372,0.0,0.44289768,0.49318817,0.8020372,0.27606484,0.87270033,0.6677965,0.7664044,0.46452755,1.2523874,1.1212512,0.0,0.0,0.0,0.7466113,0.6262372,0.87652254,0.8218483,0.7097115,0.0,0.24309587,0.30038127,0.0,0.44559985,0.0,1.0867977,0.6114569,1.2076567,0.14882517,0.6338994,0.68977636,0.0,0.8406767
aftermathmovie,0.21636923,0.18639326,0.0,0.23086524,0.11070131,0.33277723,0.18864743,0.27043366,0.22741592,0.0,0.0,0.18630521,0.0,0.04429613,0.123149574,0.23143366,0.32694682,0.0,0.25130638,0.25992578,0.0,0.0,0.31514278,0.08438375,0.0,0.0,0.0,0.0,0.09972137,0.24340442,0.12257809,0.15846226,0.0,0.31599772,0.104913674,0.0,0.29418033,0.19526955,0.338145,0.2830627,0.0,0.0,0.32088667,0.2376702,0.0,0.1004317,0.0,0.25789303,0.27796155,0.26695293,0.28499088,0.24414343,0.040139414,0.24548928,0.0,0.3469216,0.29258052,0.25669178,0.112692446,0.118165776,0.21593791,0.32586333,0.1525068,0.08897753,0.24963722,0.0,0.2609509,0.30035827,0.18102446,0.0,0.28510693,0.15388153,0.15647016,0.0035688598,0.0,0.2531639,0.0,0.0,0.0,0.27102298,0.14194694,0.0,0.13074589,0.0,0.0,0.33138666,0.25922668,0.31494993,0.114904225,0.024628129,0.16781053,0.35523334,0.13834211,0.14180513,0.13139439,0.10006008,0.44243994,0.27819955,0.14096464,0.20772855,0.0,0.36424297,0.14719287,0.23147242,0.24164203,0.3533027,0.09787566,0.0,0.16811234,0.39004806,0.31461048,0.2308074,0.28774342,0.0,0.05314833,0.3532022,0.23297903,0.26549947,0.34973565,0.297445,0.14611328,0.282818,0.34292582,0.17257427,0.1133643,0.101165034,0.0,0.0,0.32451665,0.13251784,0.3489363,0.19378108,0.0,0.25352225,0.17958245,0.031484965,0.14064701,0.0,0.106540255,0.2205979,0.07876286,0.27615523,0.14236571,0.21540046,0.10679405,0.0,0.0,0.20080094,0.19391617,0.18346007,0.27928662,0.32517415,0.0,0.0,0.29985505,0.22592038,0.27720866,0.29231948,0.1171765,0.24438992,0.14176354,0.12480148,0.0,0.16220036,0.0,0.19189408,0.25421578,0.30004656,0.017791783,0.08272799,0.19025868,0.20520791,0.26202604,0.24424711,0.2625164,0.29768065,0.03894217,0.0,0.21164802,0.2219152,0.32082126,0.1582216,0.17979683,0.19642004,0.31631717,0.12413084,0.33352953,0.33566147,0.0,0.0,0.0,0.27790993,0.11789531,0.22734386,0.25814262,0.17513373,0.0,0.050749768,0.04436241,0.0,0.24753188,0.0,0.19593874,0.2263321,0.31640816,0.118953936,0.15361114,0.22628166,0.0,0.2529391
aftermovie,0.23631002,0.14052917,0.0,0.34572715,0.28452086,0.31275168,0.45078948,0.26131147,0.41083932,0.0,0.0,0.36680016,0.0,0.0,0.30281827,0.22475547,0.40485087,0.0,0.35288927,0.44600073,0.0,0.0,0.4410707,0.234883,0.0,0.0,0.0,0.0,0.1568507,0.26518327,0.056784563,0.2687213,0.0,0.39056888,0.0464959,0.0,0.3302874,0.30548048,0.31927508,0.23091996,0.0,0.0,0.4542977,0.12234784,0.0,0.12574804,0.0,0.2630681,0.35397068,0.3873381,0.5021985,0.30149865,0.15045257,0.3231859,0.0,0.47771934,0.42573792,0.34881955,0.2818279,0.27793926,0.2527307,0.28581318,0.26418123,0.1673571,0.27387053,0.12609237,0.26472497,0.279777,0.26376158,0.0,0.32570893,0.20402361,0.31241527,0.08313243,0.0,0.28543654,0.0,0.0,0.0,0.41361362,0.15278861,0.0,0.26108873,0.0,0.0,0.3100039,0.33911178,0.32587168,0.111504585,0.032078672,0.20301943,0.3759723,0.26698387,0.1557371,0.1206067,0.16753271,0.61164683,0.4729933,0.21636164,0.33628538,0.0,0.2974955,0.19789736,0.29480466,0.42710444,0.3658832,0.2789268,0.0,0.28805807,0.4387364,0.4987646,0.24528387,0.30161136,0.0,0.20078611,0.3208153,0.26593447,0.42847508,0.5022887,0.26134557,0.22162183,0.34034255,0.38781896,0.24484159,0.13076532,0.0,0.0,0.0,0.4228348,0.15111698,0.48361042,0.2978147,0.0,0.44335076,0.3205126,0.06832233,0.1528718,0.09515364,0.20356688,0.30551472,0.13215609,0.337395,0.22589162,0.2767124,0.22031781,0.0,0.0,0.4431671,0.23108968,0.09705789,0.12153778,0.43720466,0.0,0.0,0.41317195,0.3808415,0.2953091,0.33386853,0.16824633,0.34500188,0.11104036,0.33695674,0.040232975,0.25166813,0.0,0.30775985,0.2664107,0.40786153,0.07439862,0.16166368,0.16902488,0.33342564,0.2997272,0.50259197,0.4085631,0.37709373,0.18139988,0.0,0.27445272,0.26199177,0.47144848,0.11571492,0.27582625,0.22030552,0.30830032,0.2144843,0.5245376,0.48438686,0.0,0.0,0.077606924,0.46042517,0.23352383,0.32958552,0.21915339,0.32553768,0.0,0.16985217,0.0969025,0.0,0.26141492,0.0,0.41437578,0.35158303,0.3736669,0.20852034,0.28334615,0.24669369,0.0,0.46455872
ahiddenlifefilm,0.10853122,0.09882879,0.0,0.1470696,0.08642187,0.1731818,0.14026466,0.11303651,0.15476462,0.0,0.0,0.12365234,0.0,0.0,0.1254583,0.122539654,0.16039905,0.0,0.14670864,0.15587941,0.01866403,0.0,0.19267683,0.085685,0.0,0.0,0.0,0.0,0.06738401,0.12052286,0.04933459,0.123503335,0.0,0.17408904,0.039857868,0.0,0.14045608,0.11771444,0.16425711,0.1041078,0.0,0.0,0.16075806,0.060645387,0.0,0.058846027,0.0,0.13917372,0.15201515,0.1504592,0.16196644,0.15807855,0.040353753,0.11270599,0.0,0.20084174,0.15235677,0.1480445,0.087678,0.07220784,0.113460526,0.12760402,0.11696962,0.08550134,0.1482293,0.031743407,0.13893425,0.16716303,0.113185525,0.0,0.14844215,0.10669642,0.13743204,0.01579474,0.0,0.10479463,0.0,0.0,0.0,0.14860068,0.095970966,0.0,0.08998193,0.0,0.008871792,0.1448672,0.15027617,0.14754632,0.04141997,0.023500564,0.08684246,0.19554271,0.11241118,0.079473026,0.03989076,0.091287926,0.19929123,0.15097062,0.119916685,0.13969567,0.0,0.17327093,0.083268754,0.11757192,0.14379384,0.16904439,0.08720005,0.0,0.1199502,0.18406177,0.19011286,0.12246819,0.12482153,0.0,0.056406207,0.1715306,0.1514299,0.14301252,0.17674115,0.16884916,0.11531862,0.14950052,0.19538271,0.095826074,0.067491084,0.0,0.0,0.0,0.19151063,0.09930027,0.16425571,0.11964499,0.0,0.18414763,0.08365833,0.04708023,0.103869006,0.0,0.08887698,0.12470909,0.036688395,0.15372059,0.08111552,0.12133458,0.08928258,0.0,0.0,0.1483815,0.11625743,0.07471981,0.14335674,0.18130694,0.0,0.0,0.17072886,0.13790894,0.11541964,0.14799984,0.09555161,0.13552547,0.07976531,0.08365148,0.029475022,0.10070104,0.0,0.120723374,0.12612954,0.1736712,0.011421706,0.056905106,0.12172573,0.13766488,0.13118872,0.1780411,0.16092798,0.15723658,0.043328192,0.0,0.12546077,0.11785921,0.15922217,0.056394175,0.1126626,0.094659545,0.14725849,0.056146406,0.19318844,0.17626947,0.0,0.0,0.0,0.14385462,0.07232293,0.15999505,0.13387361,0.12211307,0.0,0.04863345,0.062588304,0.0,0.13768013,0.0,0.16102433,0.1473041,0.16062263,0.081111126,0.13053057,0.13935238,0.0,0.17499219
alitamovie,0.38110757,0.3188122,0.0,0.5431236,0.09175155,0.48158643,0.29306537,0.449644,0.40588602,0.0,0.0,0.42081088,0.0,0.0,0.32941648,0.5634033,0.38642228,0.0,0.42884853,0.40681794,0.0,0.0,0.662957,0.23782147,0.0,0.0,0.0,0.0,0.10621953,0.46079582,0.059574835,0.31013528,0.0,0.45307285,0.2351083,0.0,0.55655855,0.2762737,0.50414294,0.23968095,0.0,0.0,0.677361,0.29108742,0.0,0.25897425,0.0,0.5133324,0.7153058,0.25969306,0.67933893,0.5040486,0.055301297,0.2525053,0.0,0.7186623,0.43346587,0.47130936,0.3545454,0.2926479,0.5098598,0.4235446,0.3475357,0.20774958,0.43834412,0.10142937,0.35671332,0.5245559,0.35183138,0.0,0.28722215,0.38236868,0.58380264,0.0,0.0,0.2981874,0.0,0.0,0.0,0.47690392,0.4183418,0.0,0.36794356,0.0,0.08621428,0.53091925,0.5095199,0.6611297,0.09187429,0.06550572,0.09000538,0.62944275,0.43352258,0.30531076,0.004815679,0.31276777,0.6890479,0.5389055,0.3669317,0.6603921,0.0,0.7309264,0.34821302,0.5050332,0.34631294,0.48744497,0.32703698,0.0,0.089233175,0.5360075,0.64543563,0.4230234,0.4864688,0.0,0.2632021,0.44074005,0.43210748,0.46719012,0.62464815,0.500851,0.313745,0.59750485,0.5666648,0.35887215,0.31497905,0.0,0.0,0.0,0.58507,0.46842256,0.7295417,0.4236572,0.0,0.54829043,0.3729902,0.21700913,0.22329085,0.0,0.28236696,0.5804482,0.18287113,0.4204936,0.35624626,0.42850763,0.32442883,0.0,0.0,0.5902764,0.397178,0.23440321,0.4960353,0.4147686,0.0,0.0,0.76763046,0.6026771,0.26876095,0.57478094,0.17317711,0.49038455,0.4155227,0.16302842,0.082235485,0.37727606,0.0,0.41446826,0.3212546,0.5214329,0.06059599,0.15517402,0.5178573,0.41559735,0.53318125,0.69051135,0.5992575,0.4751031,0.20155919,0.0,0.20473063,0.33923656,0.5500696,0.0,0.48700106,0.4745137,0.5390997,0.20474975,0.7142199,0.48024103,0.0,0.0,0.0,0.38183197,0.28345087,0.4189263,0.32990354,0.17961535,0.0,0.07119039,0.25089192,0.0,0.43493727,0.00042666774,0.56476295,0.699585,0.47457924,0.16475762,0.5044391,0.49677253,0.0,0.68708557
