movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209,feature_210,feature_211,feature_212,feature_213,feature_214,feature_215,feature_216,feature_217,feature_218,feature_219
currentwarmovie,0.34374192,0.25693184,0.39028203,0.0,0.4030302,0.3395004,0.0,0.5050686,0.10823269,0.1930745,0.25236112,0.17977025,0.5848118,0.37118447,0.0,0.0,0.0,0.0,0.5416391,0.232419,0.25176933,0.1792417,0.14087342,0.3663764,0.44743365,0.47961056,0.24295467,0.21057735,0.0,0.28466326,0.28023398,0.10907678,0.17879604,0.0,0.0,0.39185393,0.4275571,0.28568214,0.49167317,0.22405262,0.32324687,0.24961884,0.3573225,0.5128085,0.35139614,0.4920736,0.43652442,0.529636,0.4632134,0.4336583,0.40221733,0.26957557,0.17297134,0.0,0.34574154,0.31377134,0.24614042,0.33802834,0.2705681,0.45313174,0.22576962,0.0,0.16509171,0.12993275,0.31189704,0.36816704,0.0,0.13606691,0.4584309,0.34537917,0.39467582,0.2248067,0.28952655,0.17420276,0.0,0.3861463,0.3357805,0.22029193,0.2930929,0.547486,0.22853176,0.49531066,0.4972462,0.42399454,0.18767732,0.03605738,0.3329676,0.4271578,0.30964252,0.25041896,0.31355146,0.38413596,0.3730687,0.6886351,0.47901168,0.17035243,0.0,0.32293886,0.21458557,0.44314593,0.14071232,0.24916616,0.21054952,0.0,0.0,0.3258021,0.36850238,0.04467704,0.21312669,0.4569582,0.22000077,0.51973623,0.49006858,0.2781547,0.0,0.36725944,0.3084491,0.40270197,0.060646974,0.3083275,0.0,0.0,0.0,0.3863343,0.16371444,0.47917876,0.44908834,0.0,0.33420548,0.53934574,0.52438617,0.0,0.47714368,0.30702147,0.5882031,0.3738961,0.21341088,0.38491568,0.0,0.16314101,0.6087868,0.2960031,0.45787057,0.0013629105,0.26084268,0.0,0.5612494,0.0,0.38730416,0.0,0.50945485,0.0,0.24643335,0.32244712,0.2855158,0.31896362,0.22640689,0.0,0.34674814,0.29159713,0.44148117,0.40438032,0.0,0.391079,0.5279985,0.33825988,0.39870414,0.27602446,0.2367836,0.3401747,0.20855258,0.095454216,0.1945203,0.43230826,0.35745245,0.24661842,0.46437147,0.47605443,0.37642074,0.0,0.31647766,0.0,0.2590441,0.0,0.5721333,0.19108702,0.44091392,0.47459793,0.0,0.59274584,0.36556002,0.13887456,0.37112373,0.28904808,0.19859485,0.20391136,0.29328656,0.42973188,0.3425884,0.29852292,0.29279298,0.34284207,0.32730132,0.436091,0.44464752,0.08872008,0.46071494,0.3855584,0.37636223,0.35518155,0.4036892,0.12801678,0.6027687,0.5491329,0.33153617,0.33209053,0.42444018,0.42665938,0.11238223,0.5613326
darkwatersmovie,0.4930152,0.18202728,0.36720338,0.0,0.6196232,0.37899965,0.0,0.378044,0.025203928,0.16677898,0.40069848,0.057092346,0.47888204,0.3565485,0.0,0.0,0.0,0.0,0.21279494,0.20066014,0.27384943,0.19250879,0.14542122,0.33067685,0.65896505,0.46777278,0.45111606,0.1909683,0.0,0.26415786,0.321554,0.1139149,0.086784415,0.0,0.0,0.74407315,0.30974722,0.2984047,0.6519296,0.2938413,0.5551953,0.36643714,0.25276205,0.55551565,0.41736418,0.4653026,0.49463305,0.6414553,0.4625513,0.38299078,0.24674425,0.44859377,0.027195295,0.0,0.244912,0.31568086,0.42804256,0.35989666,0.61410195,0.5681634,0.3331631,0.0,0.13850076,0.41187543,0.4028532,0.42699572,0.037141245,0.0,0.34308317,0.53101134,0.5569862,0.2640018,0.25207624,0.32783866,0.0,0.44467878,0.35318968,0.27469337,0.38487366,0.38002706,0.3756279,0.77759564,0.6156788,0.5461951,0.41112643,0.0,0.50909305,0.4347857,0.5228368,0.5100223,0.45887992,0.5186197,0.65137386,0.5231627,0.42930305,0.0058298204,0.0,0.17491725,0.05506541,0.2440976,0.2525995,0.32146406,0.23110864,0.0,0.0,0.4127148,0.24717289,0.095931984,0.13478558,0.5273594,0.46856764,0.6333487,0.27380753,0.09862135,0.0,0.301842,0.32718396,0.61966795,0.0,0.38619918,0.0,0.0,0.0,0.64266276,0.46819556,0.5857701,0.32235032,0.0,0.24174261,0.73053527,0.58710593,0.0,0.6763535,0.32893023,0.6792165,0.42932293,0.17439218,0.3535931,0.0,0.22078294,0.6591847,0.2134612,0.5541922,0.0,0.379564,0.0,0.34133926,0.0,0.4059107,0.03240448,0.5803741,0.0,0.33686227,0.19198261,0.4586764,0.26102176,0.32126105,0.0,0.54616153,0.5006074,0.5104028,0.5698362,0.0,0.03068158,0.63515294,0.24190475,0.659966,0.30892688,0.3605945,0.55089724,0.58295786,0.030377276,0.249491,0.4971763,0.5500746,0.28502786,0.59172034,0.3294819,0.40751207,0.0,0.58251387,0.0,0.20524582,0.0,0.58098197,0.41112643,0.55507016,0.40838557,0.0,0.75494504,0.20802635,0.0,0.6387056,0.2121537,0.0,0.06377192,0.3575289,0.47262794,0.47422424,0.23234741,0.0,0.18132749,0.3264063,0.5843284,0.60567725,0.057206918,0.3980521,0.48641956,0.32886544,0.39890042,0.38527855,0.29641378,0.35994142,0.6156006,0.46354094,0.24365523,0.35864687,0.22200593,0.32708442,0.539865
detectivepikachumovie,0.22242647,0.5020546,0.4668487,0.0,0.43183023,0.35842076,0.0,0.6241996,0.19559723,0.0893299,0.37151912,0.19448951,0.6997901,0.26006052,0.0,0.0,0.0,0.0,0.5978766,0.3130984,0.32839793,0.383251,0.21941431,0.4399717,0.67226607,0.5538877,0.27680457,0.4384126,0.0,0.37584323,0.22687735,0.25319237,0.29454568,0.0,0.0,0.59191257,0.5670789,0.35095674,0.6450655,0.4450797,0.40190965,0.46609396,0.34553128,0.5581143,0.33948994,0.3699568,0.45212945,0.44087082,0.5907588,0.5049205,0.39387083,0.41017917,0.06659017,0.0,0.3710466,0.60085833,0.32397076,0.40535906,0.60129917,0.33666712,0.47280258,0.0,0.35722068,0.35213217,0.19264352,0.3882598,0.08226023,0.3947447,0.3147946,0.6015038,0.6763168,0.3250275,0.09087693,0.23312537,0.0,0.45196876,0.2284099,0.44434246,0.34009582,0.5719337,0.5457272,0.42966443,0.55426675,0.41511136,0.5134624,0.0,0.17795119,0.54450256,0.4525613,0.5726462,0.4504222,0.54125506,0.49106237,0.62956846,0.34492612,0.33604968,0.0,0.23399968,0.11257326,0.6210412,0.25628343,0.0,0.32176477,0.0,0.0,0.2884492,0.45982483,0.09818331,0.2651536,0.49065626,0.35582703,0.55164623,0.614007,0.2919236,0.0,0.31336224,0.32160807,0.57954925,0.19755594,0.57160413,0.0,0.0,0.0,0.5345987,0.5326139,0.6479369,0.36204094,0.0,0.51850957,0.44890544,0.4744499,0.0,0.40857854,0.3373385,0.6954524,0.45099762,0.3997071,0.58468133,0.0,0.3587573,0.69482756,0.08891809,0.5468298,0.0,0.33087826,0.0,0.30014065,0.0,0.39373818,0.0,0.56896853,0.0,0.49736387,0.32991803,0.20400406,0.35546732,0.18253313,0.0,0.33780694,0.42349643,0.4856926,0.60384566,0.0,0.099450074,0.5856481,0.5996566,0.5104707,0.17233145,0.5953568,0.2638052,0.4192973,0.18248823,0.20819902,0.65140736,0.26398924,0.4684413,0.6356653,0.6373557,0.4750182,0.0,0.43590719,0.023072354,0.10485098,0.0,0.6249424,0.38035688,0.3491063,0.43659663,0.0,0.84596723,0.3808718,0.22452077,0.5388328,0.38515416,0.09835099,0.2913055,0.3734988,0.34341255,0.56197804,0.48982856,0.2854219,0.28937706,0.2920494,0.5791714,0.665825,0.16476922,0.5438416,0.5263948,0.32413542,0.29210386,0.37446976,0.0,0.51711565,0.6048259,0.5277155,0.56335855,0.3362367,0.30187073,0.45732257,0.4362493
disneyaladdin,0.5371834,0.36633676,0.3899656,0.0,0.4828968,0.29718512,0.0,0.38990194,0.16909043,0.09576436,0.44923913,0.034011826,0.70231533,0.20203984,0.0,0.07610343,0.0,0.037041776,0.4729179,0.13977745,0.23458795,0.2569818,0.12505414,0.36570442,0.59152234,0.45386356,0.2798686,0.4256001,0.0,0.39423293,0.49525648,0.35934067,0.23809764,0.0,0.0,0.4764852,0.41110396,0.2407145,0.52959275,0.43786365,0.4115164,0.40353847,0.3264097,0.5636705,0.31289113,0.24922588,0.49237686,0.522195,0.73975134,0.62841463,0.42193955,0.3706642,0.23973423,0.0,0.3212607,0.22634959,0.33064553,0.43207303,0.26742667,0.53615755,0.25078288,0.0,0.073029704,0.26226026,0.3866225,0.4647637,0.06881239,0.13868123,0.29009408,0.44454485,0.41415367,0.2563434,0.19336003,0.2751262,0.0,0.35351014,0.44143263,0.36072677,0.37095967,0.60547596,0.51305395,0.5809077,0.56468946,0.6425302,0.1999114,0.0,0.20760718,0.47734535,0.24436396,0.3721321,0.50434536,0.5988212,0.31904823,0.69914377,0.34575284,0.24355708,0.0,0.4177685,0.05776576,0.41955486,0.14065218,0.35054672,0.15187518,0.0,0.0,0.46337235,0.5245014,0.23768118,0.28779945,0.5359532,0.30905098,0.6715553,0.36865214,0.24537542,0.0,0.4276279,0.4581139,0.5800462,0.0,0.35842317,0.06367943,0.0,0.0,0.48519805,0.4052922,0.6441305,0.46231204,0.0,0.24266222,0.52495027,0.5342251,0.0,0.42160913,0.23552948,0.44758913,0.21265863,0.18485743,0.40115702,0.0,0.18243179,0.7418417,0.3078176,0.573208,0.0,0.31549537,0.0,0.36948106,0.0,0.3491336,0.0,0.41885662,0.0,0.3738809,0.19540812,0.3604823,0.21887577,0.22628136,0.0,0.4085128,0.55077344,0.42128825,0.47558466,0.07770608,0.077477865,0.65016973,0.45107448,0.5838684,0.3137964,0.23539841,0.2776953,0.35601828,0.037933625,0.09623815,0.7110853,0.47493148,0.3800314,0.4880704,0.6846112,0.6303368,0.0,0.45910412,0.0,0.038233336,0.0,0.71832716,0.4338977,0.44207236,0.64663917,0.0,0.6178113,0.48246184,0.14137164,0.5576066,0.18974419,0.1051768,0.24414138,0.2216304,0.47734633,0.5563328,0.36344063,0.09390108,0.30624956,0.31367803,0.6176236,0.40826902,0.0,0.3636226,0.4341156,0.49289262,0.52388245,0.3016773,0.26328486,0.4123441,0.55647737,0.4411825,0.7139278,0.23549503,0.30635238,0.21244389,0.5208627
disneyfrozen,0.7341386,0.70785165,0.5740238,0.0,0.8366001,0.5408857,0.0,0.7651381,0.27685803,0.19396628,0.6907342,0.16638212,0.7894732,0.50174606,0.0,0.0,0.0,0.0,0.6325625,0.30619746,0.2464479,0.19474953,0.11130656,0.32549977,0.7518488,0.7155197,0.30757684,0.6655985,0.0,0.7553423,0.7998847,0.27070206,0.2134318,0.0,0.0,0.6494665,0.6052745,0.38040763,0.7447952,0.7089392,0.5878251,0.58977956,0.5712383,0.96371627,0.60892457,0.2745688,0.53085655,0.7737865,0.9498857,0.656178,0.5632103,0.51023775,0.3120198,0.0,0.56176525,0.5985689,0.47790432,0.3846433,0.6839137,0.7153477,0.6789016,0.14695689,0.16949883,0.47024706,0.30315226,0.6108072,0.22064841,0.51590014,0.4977375,0.7863442,0.48929742,0.3787176,0.2671922,0.29138246,0.0,0.39962223,0.5222879,0.6434497,0.7677037,0.85672796,0.78220206,0.79878,0.7853999,1.0655615,0.49294552,0.032499563,0.3323691,0.47307372,0.4314287,0.5686018,0.6739185,0.52614117,0.7980048,0.7786938,0.34650198,0.120027736,0.0,0.6872397,0.28058404,0.7925569,0.15581071,0.45918152,0.30588052,0.0,0.0,0.57165146,0.45492068,0.09307159,0.49249816,0.67590034,0.6208859,0.9709939,0.5148454,0.26363203,0.0,0.7660737,0.43102622,0.9659007,0.0,0.39082026,0.0,0.0,0.0,0.88013715,0.57002157,0.6316498,0.5685037,0.0,0.080118105,0.82681245,0.78810525,0.0,0.3309954,0.24708386,0.63988787,0.49670905,0.37009463,0.8214758,0.0,0.316875,1.0404745,0.3063711,0.8376641,0.0,0.43893063,0.0,0.54259485,0.0,0.608896,0.0,0.6601596,0.0,0.4052923,0.30176413,0.292236,0.48233816,0.45242885,0.0,0.3076813,0.50375235,0.7007234,0.76758236,0.03074596,0.03907852,0.7040316,0.5023328,0.62261564,0.23458931,0.37036932,0.65226734,0.743686,0.29678437,0.30420238,0.8758619,0.6374398,0.4565777,0.60872924,0.71369696,0.6224956,0.0,0.7641147,0.0,0.32038382,0.0,0.6273447,0.931781,0.83281595,0.665086,0.0,1.0747625,0.66689277,0.43195677,0.7906019,0.6857071,0.0,0.15242046,0.51808363,0.49336484,0.7438261,0.48434407,0.3176597,0.7344696,0.18277867,0.8861147,0.8145587,0.025001865,0.64529955,0.53465885,0.49497017,0.6117297,0.34600478,0.22392434,0.6685212,0.8238568,0.5273857,0.74847746,0.36065224,0.39172557,0.39198178,0.6934358
disneymaleficent,0.4485166,0.31715015,0.35810018,0.0,0.42145777,0.2596245,0.0,0.43013453,0.19629928,0.04170295,0.30471936,0.12747769,0.4609615,0.24798383,0.0,0.0058684023,0.0,0.0,0.34327343,0.3009358,0.15105267,0.27855128,0.003995073,0.15721305,0.35043997,0.3895266,0.12303655,0.38188764,0.0,0.39102766,0.32868552,0.17481348,0.24187988,0.0,0.0,0.4319495,0.35255802,0.2082466,0.34455645,0.30907348,0.33466363,0.35923123,0.28235412,0.4209995,0.23643427,0.17052476,0.4052757,0.4073915,0.5667211,0.3696074,0.22047512,0.2883986,0.123425275,0.0,0.24151586,0.25091943,0.30489928,0.37054333,0.27172405,0.3075809,0.2670071,0.0,0.15814467,0.23715901,0.3086936,0.32908943,0.055050667,0.16322313,0.26049784,0.35547048,0.36366132,0.2588223,0.16519046,0.18320446,0.0,0.1699188,0.2846413,0.37037185,0.28559282,0.4776994,0.404083,0.42662677,0.36275238,0.42432666,0.22935095,0.0,0.2230837,0.4014689,0.08797024,0.39142907,0.4517388,0.5243737,0.34343326,0.5996836,0.29561055,0.21007094,0.0,0.361656,0.068051934,0.41059074,0.06620907,0.21565458,0.100836895,0.0,0.0,0.3438023,0.33460575,0.10105467,0.2176972,0.50914484,0.3501284,0.48567873,0.2865565,0.14767037,0.0,0.31438714,0.39695787,0.54027575,0.0,0.21314825,0.018490413,0.0,0.0,0.423056,0.41856658,0.51883084,0.45423687,0.0,0.2099675,0.34968084,0.4298403,0.0,0.3594783,0.18026838,0.3502803,0.20936069,0.18381816,0.29401863,0.0,0.21857768,0.55093515,0.21491271,0.42196038,0.0,0.32114458,0.0,0.1666179,0.0,0.27964815,0.0,0.26920936,0.0,0.20514354,0.1801602,0.30266702,0.20305535,0.19521512,0.0,0.30935624,0.3030383,0.29490802,0.34709784,0.0,0.0,0.40418994,0.3804254,0.37683126,0.27156043,0.22407866,0.21086071,0.29167065,0.043204565,0.042194728,0.6069037,0.37794083,0.27628368,0.45969942,0.52255577,0.5051047,0.0,0.36755943,0.0,0.1204782,0.0,0.47786763,0.37944245,0.24553238,0.3896358,0.0,0.5005254,0.28558218,0.076014526,0.42851174,0.22501138,0.05020369,0.21044625,0.15728508,0.37483022,0.51138765,0.28504685,0.11161918,0.17693299,0.17842014,0.40869594,0.42453727,0.041878264,0.391594,0.3876592,0.3330687,0.25457272,0.19459914,0.2182255,0.37422973,0.42772335,0.35361722,0.4464145,0.18521433,0.23404624,0.28992245,0.40277612
doctorsleepmovie,0.346917,0.20819166,0.25141314,0.0,0.25927326,0.34910747,0.0,0.4326769,0.110605426,0.13769986,0.32885343,0.18864125,0.52479243,0.26247117,0.0,0.0,0.0,0.016145825,0.2754705,0.2727629,0.040563755,0.22027913,0.042822506,0.21565619,0.27418956,0.37543982,0.19498584,0.28142998,0.0,0.3269056,0.23642269,0.2515434,0.07916346,0.0,0.0,0.3637585,0.43359444,0.15358599,0.3838138,0.23355792,0.30919078,0.21661548,0.2690689,0.35727656,0.32579058,0.19730087,0.27694276,0.38862628,0.43903083,0.36261326,0.26080218,0.30769357,0.17795712,0.0,0.35686168,0.24566627,0.34604025,0.34355846,0.2984984,0.3394038,0.28760716,0.0,0.052729733,0.25121167,0.23353855,0.32961628,0.0,0.21204123,0.28142506,0.33512494,0.40569207,0.22870997,0.13989243,0.15919197,0.0,0.2487595,0.29528815,0.24764884,0.38225126,0.4224743,0.26997378,0.47733238,0.21925865,0.469576,0.24550128,0.0,0.2610164,0.32512715,0.22888778,0.27839935,0.33503154,0.38194615,0.46350843,0.5263026,0.32593614,0.19574796,0.0,0.32534543,0.018639866,0.32080996,0.054568205,0.29067242,0.0848645,0.0,0.0,0.2768811,0.27873567,0.12205094,0.06898997,0.35696864,0.1666075,0.47577563,0.32879,0.25252864,0.0,0.2971409,0.23147905,0.4744087,0.07643981,0.3668733,0.0,0.0,0.0,0.45267904,0.28050333,0.32239166,0.32106704,0.0,0.26894873,0.32092446,0.46853298,0.0,0.3214611,0.19463307,0.33598897,0.2810057,0.06870136,0.40905517,0.0,0.15931927,0.338406,0.1212758,0.47109786,0.0,0.16379856,0.0,0.2912462,0.0,0.26978976,0.0,0.43913454,0.0,0.34011635,0.17293347,0.23750108,0.43436608,0.21492164,0.0,0.19026166,0.32685697,0.21740572,0.37384626,0.0,0.0,0.52336204,0.311526,0.3565139,0.11314267,0.39524093,0.30724004,0.36294004,0.02422085,0.09502666,0.39930835,0.36719334,0.33729386,0.4439962,0.32056755,0.3061823,0.0,0.35756117,0.0,0.21042594,0.0,0.40167516,0.271883,0.43090957,0.2549553,0.0,0.5225613,0.38143542,0.11432529,0.45407668,0.06538731,0.08768276,0.20657091,0.16250241,0.459244,0.28297827,0.39329594,0.2096465,0.18506588,0.32374334,0.35672328,0.43994176,0.07152971,0.2569171,0.3150817,0.3157045,0.40011278,0.13637464,0.115236744,0.3171426,0.27386242,0.2943763,0.37274316,0.1417649,0.20214687,0.11837755,0.34494588
dolemiteismyname,0.5643386,0.40080968,0.43763492,0.0,0.5114419,0.3485616,0.0,0.54193103,0.029970638,0.18473187,0.32947743,0.24114598,0.4905463,0.49543047,0.0,0.0,0.0,0.07151175,0.66772914,0.4540483,0.25557816,0.3291628,0.20020533,0.25260347,0.6833273,0.42634034,0.3350922,0.4516329,0.0,0.4005757,0.54984254,0.22345087,0.17109677,0.0,0.0,0.72226465,0.6286376,0.27620447,0.64574623,0.43684247,0.47037545,0.55436337,0.44668895,0.6258419,0.4573139,0.35054,0.59516484,0.6326268,0.67191625,0.4855784,0.3535242,0.45598745,0.055899534,0.0,0.5456631,0.4455139,0.39439908,0.27611545,0.6522235,0.5145338,0.4397001,0.0,0.25262687,0.2709616,0.18580072,0.6060604,0.0,0.31607485,0.5051676,0.66301495,0.5351987,0.03670675,0.26238638,0.33764333,0.0,0.40514272,0.36711806,0.50180084,0.48588258,0.73285896,0.4159802,0.69703263,0.5845323,0.45406812,0.44758275,0.0,0.4611797,0.58504415,0.4132552,0.553577,0.50174445,0.32396314,0.49169353,0.53824,0.5516565,0.2620232,0.0,0.39957875,0.1958957,0.5984743,0.20272408,0.3668394,0.19481215,0.0,0.0,0.4033773,0.37557963,0.15110873,0.2234912,0.5112281,0.32852477,0.9849814,0.48152995,0.3539941,0.0,0.5525439,0.60886025,0.6245367,0.04386766,0.6798161,0.0,0.0,0.0,0.68203753,0.3856575,0.37441084,0.37620682,0.0,0.543875,0.42468798,0.61147594,0.0,0.54087687,0.23019238,0.61364996,0.36127445,0.3321504,0.570903,0.0,0.54022825,0.6900681,0.25793463,0.7541244,0.0,0.37609488,0.0,0.47307867,0.0,0.4995071,0.18319866,0.70234954,0.0,0.3844137,0.1063423,0.5881827,0.58120245,0.41933817,0.0,0.62738997,0.41008872,0.570932,0.50942177,0.04718073,0.05960623,0.65399677,0.49340427,0.38436913,0.37878472,0.4930287,0.3351247,0.6830421,0.29608858,0.096951306,0.6011102,0.7462581,0.13816902,0.7371005,0.61509246,0.50767845,0.0,0.6057702,0.0,0.1429954,0.0,0.6490042,0.3551073,0.56098807,0.35105258,0.0,0.8494037,0.37741473,0.103807725,0.45903116,0.21154127,0.21552408,0.39213505,0.35028052,0.5761086,0.67498225,0.3737414,0.16767226,0.2761285,0.29416984,0.44929287,0.65702766,0.13975331,0.4779911,0.81321657,0.5335255,0.29543105,0.45447248,0.34726155,0.55661565,0.55186635,0.57059956,0.7297767,0.44083777,0.33576292,0.40568218,0.6495576
dontletgomovie,0.37075067,0.30250093,0.4149304,0.0,0.2550946,0.26197892,0.0,0.5437686,0.0,0.19416766,0.28322864,0.0,0.523314,0.21615018,0.0,0.0,0.0,0.016235046,0.37652257,0.22680469,0.17661509,0.39028955,0.0,0.28379473,0.5310149,0.5426622,0.19365123,0.19725123,0.0,0.4131679,0.37748894,0.34758115,0.1747256,0.0,0.0,0.4876861,0.4742056,0.45811778,0.4583827,0.4815223,0.54219806,0.27948242,0.3686375,0.5237443,0.36014634,0.20836993,0.39621055,0.50081015,0.5291991,0.26924902,0.12649924,0.48852983,0.32392952,0.0,0.39500687,0.3593086,0.38815686,0.23407741,0.5538809,0.36814868,0.3513759,0.020204205,0.1324612,0.18238506,0.31348085,0.45146182,0.0,0.19281279,0.29352546,0.5101556,0.33521137,0.11807511,0.24446021,0.34920853,0.0,0.28431812,0.38357598,0.40600243,0.26375622,0.6432683,0.26785263,0.5562732,0.4023443,0.5034866,0.25430036,0.061584618,0.3313603,0.46701065,0.33636692,0.5265769,0.43891945,0.457602,0.6456936,0.5163314,0.27499095,0.20388426,0.0,0.32199216,0.1188443,0.35944507,0.12726784,0.22108123,0.14220719,0.0,0.0,0.26678357,0.4609485,0.07762128,0.14000964,0.39543378,0.37307584,0.60733265,0.3294967,0.21554455,0.0,0.4875526,0.32368362,0.54461455,0.06264246,0.48888585,0.0,0.0,0.0,0.47537225,0.34812135,0.59814966,0.3428986,0.0,0.4003651,0.53280604,0.52195174,0.0,0.21814911,0.086875886,0.3449572,0.31147277,0.26851013,0.42061985,0.0,0.3174216,0.51392424,0.28722233,0.5390334,0.0,0.33696765,0.0,0.4268138,0.0,0.53194296,0.015308137,0.52490985,0.0,0.35017288,0.28988126,0.21820147,0.4443461,0.3167106,0.0,0.36793357,0.39278662,0.38400227,0.29476738,0.0,0.120356865,0.4983675,0.4128383,0.48083052,0.3544972,0.34115076,0.42377174,0.41976532,0.115186065,0.14744696,0.5236508,0.5275658,0.5068797,0.4847375,0.48467797,0.555299,0.0,0.63399297,0.0,0.2542375,0.0,0.52823627,0.43170202,0.40216488,0.35073906,0.0,0.6462186,0.32878277,0.14256707,0.57713753,0.12646687,0.16310906,0.17571412,0.36280772,0.4912928,0.45950025,0.38338003,0.04950431,0.35447744,0.30180633,0.39998934,0.44934443,0.044233706,0.2868945,0.6303058,0.21560808,0.44747308,0.36917236,0.28118873,0.5332082,0.40163788,0.4765536,0.3897552,0.13757826,0.20390785,0.24165231,0.46775293
doramovie,0.24679469,0.13484073,0.28835875,0.0,0.30304548,0.16443852,0.0,0.4030125,0.0,0.13515928,0.3324823,0.026880097,0.25182182,0.27263558,0.027528431,0.0,0.0,0.0,0.43810284,0.28612602,0.15535752,0.14552791,0.11884762,0.2743083,0.41590258,0.39684016,0.26795188,0.20364523,0.0,0.33179188,0.2868505,0.013184981,0.1504717,0.0,0.0,0.42717558,0.3227222,0.23186998,0.4166376,0.30848163,0.23343998,0.49042982,0.15181834,0.42052937,0.10469696,0.31385598,0.33030063,0.43979385,0.51061314,0.47128996,0.17565297,0.20931005,0.12139639,0.0,0.37060252,0.3832296,0.43185702,0.22792168,0.4657255,0.4082044,0.36502573,0.0,0.28531832,0.30153582,0.156504,0.37568167,0.018403068,0.08991872,0.34128416,0.43199423,0.4499391,0.25305724,0.084786184,0.2778656,0.0,0.24519168,0.2966662,0.2577308,0.28327996,0.40023446,0.2662096,0.24187662,0.49581555,0.42897192,0.20943278,0.0,0.29150304,0.35431895,0.29011947,0.34537575,0.5164342,0.15088691,0.2583032,0.45876408,0.22740781,0.27682915,0.0,0.21716058,0.21345545,0.26099864,0.11136123,0.29716212,0.07282509,0.0,0.0,0.4026315,0.2466191,0.16085242,0.15002441,0.3143592,0.14726302,0.28325978,0.35299632,0.23333544,0.0,0.42842987,0.1632436,0.44009304,0.10452995,0.25004065,0.0,0.0,0.0,0.44211102,0.19011185,0.5971356,0.40085703,0.0,0.3216686,0.3807524,0.39945748,0.0,0.31831688,0.06619339,0.34717473,0.26938397,0.2039669,0.34608594,0.0,0.28490952,0.4780187,0.19667551,0.513781,0.023898074,0.16020237,0.0,0.35970703,0.0,0.4047666,0.0,0.50756556,0.0,0.3870204,0.25332892,0.42341587,0.3799187,0.29572725,0.0,0.41792622,0.2718187,0.2501739,0.30632982,0.04290633,0.084076814,0.42537576,0.31915042,0.43516973,0.07735641,0.3789667,0.28025815,0.44767198,0.017098881,0.17953718,0.5321064,0.35273078,0.17946309,0.49145576,0.2988716,0.43087703,0.0,0.41650933,0.0,0.13746211,0.0,0.44725543,0.29499468,0.30552423,0.39796853,0.0,0.5803545,0.31680104,0.03468648,0.32188153,0.12471995,0.2840501,0.25124753,0.22121012,0.45857507,0.53478664,0.19095702,0.15326555,0.2961361,0.2458572,0.3943099,0.51431835,0.153367,0.2914642,0.40516683,0.42736968,0.19203527,0.29604334,0.17571698,0.35500658,0.46927586,0.35254186,0.38422436,0.21514815,0.3073618,0.27536717,0.41487408
