movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209
darkwatersmovie,0.5442097,0.0,0.57048196,0.06976537,0.58011484,0.0,0.0,0.2745529,0.113488495,0.50283265,0.0,0.17975564,0.10048531,0.3371585,0.36952096,0.059050232,0.51094365,0.2061763,0.6060587,0.0,0.33369166,0.37530947,0.17914715,0.1904514,0.71762943,0.6948536,0.6190735,0.27599698,0.09795705,0.6111815,0.7167984,0.3842733,0.24124931,0.35462484,0.20798564,0.0,0.38640174,0.49573717,0.20631835,0.0,0.5546733,0.8406674,0.64895266,0.4985113,0.0,0.97994405,0.0,0.75025296,0.6055013,0.39054844,0.7327427,0.38707247,0.39150655,0.60762423,0.5358742,0.0,0.44966185,0.6603231,0.63644415,0.16861552,0.43050003,0.35757804,0.67999625,0.46271127,0.22260088,0.34404063,0.15798236,0.30344483,0.0,0.54321396,0.5682059,0.60589397,0.44715312,0.244334,0.853749,0.49403152,0.050501816,0.6919688,0.6384411,0.60872054,0.3486165,0.382365,0.6216757,0.51334006,0.38386583,0.0,0.37675598,0.3084784,0.18005899,0.10976448,0.659142,0.34230605,0.06542255,0.029839192,0.32802168,0.7825752,0.71150887,0.502641,0.55224204,0.95064944,0.0,0.312292,0.0,0.26930004,0.61685485,0.25882187,0.6430544,0.24111277,0.499881,0.27828532,0.29608476,0.45301738,0.7621504,0.0,0.39070505,0.088831395,0.0,0.58503884,0.74795157,0.072381705,0.27614227,0.38611886,0.68156934,0.43343705,0.47192734,0.38664883,0.14348128,0.9238994,0.42929715,0.8532641,0.5920204,0.5655214,0.6894589,0.45121422,0.48492515,0.43629622,0.7573696,0.0,0.0,0.14685357,0.0,0.2879978,0.7510772,0.1622592,0.17545246,0.44495854,0.395773,0.61090714,0.7246337,0.40812495,0.0,0.0,0.6081461,0.79091763,0.48306972,0.31766328,0.0,0.7497204,0.7393162,0.52292275,0.09299959,0.0,0.389074,0.63092583,0.5352411,0.64132744,0.0,0.0,0.34300473,0.67611706,0.71491474,0.0013779893,0.20553896,0.0,0.0,0.52634573,0.5902588,0.39233702,0.3491469,0.0,0.6814969,0.0,0.2712267,0.62538135,0.37654978,0.22034349,0.0,0.3870012,0.0,0.20208742,0.4010905,0.0,0.0,0.3966809,0.0,0.0,0.878936,0.44916716,0.72887367,0.29014423,0.54026777,0.0,0.6065819,0.0,0.5109676,0.17560224,0.10760984,0.0,0.0,0.2621812
detectivepikachumovie,0.53546405,0.0,0.51893806,0.36445987,0.544456,0.0,0.0,0.4589414,0.30771157,0.42617783,0.14867863,0.13937925,0.19313544,0.309166,0.2812768,0.33770394,0.40892705,0.051423825,0.3333348,0.060672246,0.36261678,0.5534739,0.15846866,0.2503937,0.921705,0.65980434,0.28281057,0.28470227,0.15232708,0.4437969,0.53340435,0.38036287,0.39580804,0.0,0.18130678,0.0,0.26209262,0.42950168,0.16745627,0.0,0.50413615,0.66925234,0.66749537,0.45740515,0.0,0.8570633,0.14506155,0.7031388,0.25745377,0.29542392,0.6065172,0.2620249,0.35393536,0.47582665,0.5123329,0.23544365,0.37283853,0.58362865,0.5636742,0.117054954,0.47799966,0.66247684,0.42653215,0.17513624,0.3902418,0.40511724,0.2230647,0.26767582,0.0,0.4344356,0.51148635,0.3304653,0.5185678,0.25227433,0.6188752,0.5078098,0.16279489,0.66746247,0.6414222,0.45429686,0.057887718,0.530467,0.47432852,0.30925974,0.088681385,0.0,0.19007598,0.27795812,0.27988526,0.017733127,0.43333924,0.041180305,0.2659691,0.14574018,0.35510844,0.77471435,0.6115173,0.42613205,0.73812467,0.5953121,0.0,0.3859081,0.047545068,0.54113185,0.37216124,0.061881546,0.53171897,0.036850967,0.6570386,0.3611812,0.24398078,0.5153997,0.8451685,0.0,0.27667373,0.23219228,0.0,0.67075855,0.7494117,0.17478077,0.1477059,0.10466414,0.7757501,0.40987444,0.35803336,0.6342406,0.0,0.7760853,0.5734905,0.66100186,0.53795445,0.40969816,0.34358224,0.264712,0.22951561,0.5641218,0.59037405,0.0,0.0,0.12416288,0.0,0.24955854,0.6338096,0.17159916,0.34724864,0.53744274,0.23104474,0.48737857,0.44867265,0.7170232,0.0,0.0,0.40635285,0.60630214,0.6069651,0.16280483,0.0,0.53944516,0.6677905,0.38478178,0.0,0.0,0.2419041,0.39151093,0.35927647,0.4856835,0.015119017,0.0,0.25066066,0.47436577,0.8461477,0.0,0.37304655,0.0,0.0,0.38765776,0.66285664,0.47833577,0.15769188,0.0,0.5098708,0.0,0.2701117,0.41954616,0.60575557,0.51003885,0.0,0.32852003,0.0,0.22564438,0.5846301,0.0,0.0,0.57634956,0.0,0.0,0.46474978,0.4049768,0.57666415,0.53577715,0.57488495,0.0,0.35150445,0.0,0.6196551,0.15909551,0.20763086,0.0,0.0,0.41491687
disneyaladdin,0.47548014,0.0,0.3776661,0.07596815,0.465565,0.0,0.0,0.29520908,0.3419727,0.28180033,0.10937327,0.2763863,0.008683525,0.27795053,0.3930774,0.14178166,0.38481164,0.33940035,0.429885,0.09084785,0.28590262,0.4141198,0.24039397,0.32446,0.4855971,0.5573297,0.46123397,0.24803227,0.16883609,0.48999667,0.5781743,0.37762994,0.23157889,0.10232337,0.13313116,0.0,0.21695936,0.2473102,0.15477252,0.0,0.2847515,0.8592562,0.52720803,0.38696513,0.0,0.68200094,0.0,0.6656152,0.40697452,0.20656401,0.42746115,0.3832897,0.2637698,0.49061254,0.22893661,0.07591221,0.13133343,0.6431444,0.3659736,0.11300548,0.42051587,0.45440522,0.383598,0.08533089,0.2554183,0.27303866,0.21128105,0.3714451,0.0,0.39800352,0.52625275,0.2602156,0.3749555,0.18834941,0.6177141,0.4170089,0.14119552,0.55022734,0.42060968,0.6113673,0.26222652,0.40557855,0.45320952,0.26751593,0.18178165,0.12654862,0.33936882,0.20302442,0.16851503,0.0,0.29076782,0.25190654,0.05406966,0.3559143,0.37796664,0.7129697,0.49980462,0.47212598,0.40693337,0.69793326,0.0,0.20855324,0.0,0.37823015,0.44547322,0.31649652,0.4854631,0.124518186,0.478559,0.24778019,0.16094527,0.38331255,0.8405357,0.0,0.22619665,0.068455786,0.0,0.40857112,0.58208704,0.22578456,0.0074823685,0.24192739,0.5237781,0.15577741,0.51759076,0.5276908,0.20020857,0.57002944,0.48654145,0.65094894,0.5044063,0.5183912,0.34727982,0.17126155,0.43720257,0.4107049,0.4878168,0.0,0.0,0.007323771,0.0,0.1877653,0.30965146,0.22902688,0.26547015,0.43502927,0.25381678,0.49500826,0.43684253,0.5989966,0.0,0.0,0.4207883,0.6002289,0.50440824,0.25708956,0.0,0.40792724,0.34590805,0.28078023,0.0,0.0,0.22880305,0.20340227,0.25077447,0.4499302,0.0,0.0,0.052607294,0.52673215,0.5960507,0.0,0.24666296,0.0,0.0,0.44909173,0.49835438,0.3434805,0.11402502,0.0,0.34528252,0.0,0.14639269,0.45768064,0.5059341,0.3676544,0.0,0.16479364,0.0,0.3267691,0.40051806,0.0,0.0,0.3936505,0.0,0.0,0.65748054,0.40172273,0.4505311,0.36638498,0.5430672,0.0,0.54665023,0.0,0.48688412,0.14354533,0.117198244,0.0,0.0,0.23554358
disneyfrozen,0.7944126,0.0,0.47099814,0.12809792,0.7306186,0.0,0.0,0.34138644,0.17864643,0.36167178,0.17879851,0.42564416,0.1259199,0.6908287,0.55962396,0.3601114,0.66275185,0.095016025,0.57243687,0.3072715,0.06177304,0.6933621,0.040272266,0.52155197,0.56536716,0.9675427,0.5371795,0.33459684,0.22930549,0.73863715,0.72202164,0.5878492,0.466765,0.2900606,0.020175837,0.0,0.33378986,0.48006365,0.12297501,0.0,0.35225895,0.9615568,0.6426641,0.60406166,0.0,1.0514678,0.0030696928,0.96091974,0.25651813,0.4931685,0.7250841,0.45075983,0.17623669,0.41585752,0.112334296,0.0,0.40068737,0.6743566,0.5948527,0.101172134,0.61069745,0.63829225,0.6354414,0.43905407,0.6248602,0.5531755,0.31936425,0.5363121,0.0,0.47868973,0.8500363,0.503217,0.53571475,0.26123253,0.94838893,0.6855678,0.046185978,0.64135647,0.6257805,0.79256564,0.22769712,0.3758371,0.65996504,0.4129236,0.3417743,0.041694116,0.3050896,0.29876563,0.46106678,0.0,0.64417505,0.13719866,0.23911656,0.40087298,0.54091656,0.8539124,0.51159984,0.3908278,0.7014615,0.91280156,0.0,0.35504285,0.026595214,0.6460391,0.63121843,0.29415148,0.6859335,0.14545849,0.55375826,0.2759729,0.24853717,0.50964046,0.8441881,0.0,0.3742206,0.32347307,0.0,0.5110013,0.80852973,0.15625694,0.10339467,0.42589167,0.60361814,0.5421993,0.5967014,0.68214077,0.14556924,0.847327,0.58573055,0.7856732,0.40058193,0.63090456,0.64382076,0.4300235,0.42811573,0.71662855,0.63873523,0.0,0.0,0.0,0.0,0.02656623,0.6415354,0.3666638,0.31540802,0.5358079,0.34553778,0.8639294,0.6238844,0.74337006,0.08180717,0.0,0.52615726,0.6195508,0.7236848,0.13456264,0.0,0.6310743,0.6922614,0.31818208,0.09491628,0.0,0.39463258,0.4277146,0.40320373,0.7159361,0.016538922,0.0,0.0,0.66014117,0.80491775,0.0,0.4700053,0.0,0.0,0.601098,0.56015515,0.6062811,0.3444832,0.0,0.6845097,0.084015764,0.24163616,0.5596069,0.736257,0.41757047,0.0,0.69932175,0.0,0.37421975,0.54750913,0.0,0.0,0.46516526,0.0,0.0,0.62061566,0.67531437,0.8258741,0.588105,0.92722625,0.0,0.62955993,0.0,0.7726713,0.3707908,0.27865982,0.0,0.0,0.26775375
disneymaleficent,0.39001623,0.0,0.38473055,0.08387765,0.32011423,0.0,0.0,0.27956924,0.11235901,0.25919122,0.064199105,0.22608608,0.099906676,0.18632117,0.3463811,0.14542101,0.3456358,0.21824323,0.3777234,0.21116978,0.2898151,0.22873755,0.20885122,0.20153004,0.32683825,0.4664115,0.2895467,0.11508191,0.16562162,0.4612882,0.39967299,0.324735,0.2517266,0.10193495,0.17187656,0.0,0.26341158,0.20040165,0.20666195,0.0,0.17451203,0.66236454,0.4302908,0.42067778,0.0,0.5825011,0.0015575639,0.5789226,0.396268,0.28064218,0.24402468,0.29471865,0.18967451,0.35325935,0.15690666,0.047508474,0.24424699,0.4621859,0.30321157,0.13909066,0.33088347,0.3375365,0.21557973,0.12901212,0.15999146,0.21392131,0.13659596,0.2640138,0.0,0.26247516,0.42473942,0.2130133,0.19958892,0.15923636,0.5614972,0.35738495,0.032601535,0.4428063,0.31410626,0.51399964,0.29622462,0.3091217,0.35391843,0.27919453,0.1875084,0.060728528,0.29732984,0.24517313,0.22440124,0.0460077,0.22550972,0.10689006,0.021428315,0.2433761,0.3440157,0.6075166,0.37682706,0.21318819,0.3630411,0.578163,0.0,0.1291329,0.0,0.3281135,0.31868157,0.16635856,0.46294156,0.11247946,0.36737326,0.12210664,0.080360495,0.27425662,0.591596,0.0,0.18230739,0.19525394,0.0,0.3094827,0.5945185,0.06818579,0.092557624,0.28695995,0.3082095,0.19315201,0.35667732,0.45391786,0.062546805,0.5515133,0.28726342,0.5591586,0.47060427,0.4474042,0.20291796,0.20955986,0.23881796,0.38986337,0.35758615,0.0,0.0,0.05877426,0.0,0.09759604,0.2573773,0.0345674,0.25230393,0.43872774,0.21445584,0.45322332,0.44125897,0.5106398,0.0,0.0,0.29128116,0.4350318,0.40140104,0.1420139,0.0,0.40281162,0.3876669,0.3460388,0.031114727,0.0,0.13467795,0.21410318,0.23708715,0.4197188,0.0,0.0,0.07839473,0.36192873,0.4312672,0.0,0.18589622,0.0,0.0,0.43628597,0.5030198,0.34273073,0.07844426,0.0,0.26483428,0.0,0.07477448,0.34953225,0.43641102,0.24144232,0.0,0.22480804,0.0,0.2517637,0.42759526,0.0,0.0,0.27979225,0.0,0.0,0.3722154,0.35784608,0.4640915,0.310897,0.3899269,0.0,0.45416343,0.0,0.41055447,0.14337681,0.13833429,0.0,0.0,0.3995631
doctorsleepmovie,0.2944695,0.0018112343,0.3308744,0.062511474,0.29235947,0.0,0.0,0.09130047,0.16546875,0.20775068,0.030592833,0.16128443,0.0,0.14118001,0.3950787,0.14335044,0.2756468,0.17931502,0.32047486,0.0,0.11142691,0.18469273,0.02505185,0.07992114,0.3892987,0.4037965,0.2874298,0.16844115,0.20793901,0.25651443,0.29290766,0.3030777,0.17819564,0.13401161,0.20709762,0.0,0.17700323,0.26574752,0.0729737,0.0,0.22756352,0.44615844,0.38493353,0.2825748,0.0,0.4729644,0.0005005724,0.4281986,0.22307792,0.320607,0.27747667,0.25007373,0.23780333,0.2550507,0.14546597,0.0,0.25778863,0.4163001,0.26702368,0.13559467,0.4578265,0.42443454,0.33646193,0.25963947,0.3452536,0.21726511,0.18150155,0.20100015,0.0,0.38261774,0.21734302,0.29458442,0.20426485,0.19801341,0.28548452,0.22156614,0.08661091,0.2911077,0.27793506,0.2883354,0.07750126,0.29738533,0.29093432,0.16860478,0.17245957,0.0,0.29896706,0.11554014,0.12265591,0.062010545,0.16049956,0.0036926977,0.12806506,0.2146967,0.22964734,0.3494245,0.38751346,0.24642001,0.38712192,0.32545766,0.0,0.1734708,0.0,0.27263862,0.12314096,0.054110546,0.24743266,0.10728255,0.33504194,0.22583823,0.28610846,0.21735677,0.5008922,0.0,0.23984817,0.080162674,0.0,0.357115,0.34346783,0.11060286,0.03580033,0.29953197,0.2830198,0.25510156,0.3204058,0.32608715,0.0634611,0.36739194,0.2969556,0.47877824,0.3629091,0.23075238,0.26145488,0.14082092,0.25870845,0.25980592,0.37181008,0.0,0.0,0.100232095,0.0,0.14465114,0.31554565,0.09163122,0.16096269,0.2734007,0.23646033,0.2950165,0.4375911,0.27667987,0.0,0.0,0.36654633,0.32765606,0.31771094,0.1834181,0.0,0.2853596,0.30413392,0.2460928,0.09069657,0.0,0.14291748,0.24254699,0.24966283,0.30984986,0.0,0.0,0.17433792,0.253222,0.36254588,0.0,0.2249279,0.0,0.0,0.40871316,0.4124985,0.18523782,0.06453022,0.0,0.27367488,0.030125268,0.08577556,0.3295628,0.25004548,0.30731595,0.0,0.33748236,0.0,0.12462506,0.053724308,0.0,0.0,0.23098098,0.0,0.0,0.31389323,0.313491,0.3706979,0.201768,0.3623087,0.0,0.30918378,0.0,0.3138913,0.10277808,0.12034173,0.0,0.0,0.27973852
dolemiteismyname,0.6299742,0.0,0.60152185,0.1244178,0.8064844,0.0,0.0,0.42104754,0.16989283,0.41377375,0.0,0.5073143,0.15034157,0.3047967,0.52592576,0.30149457,0.6182444,0.18388158,0.52667886,0.0,0.4350531,0.2728438,0.26346153,0.1121804,0.6601042,0.989904,0.5599546,0.3570055,0.42265657,0.8012421,0.34541142,0.60133034,0.24010421,0.47055784,0.2659176,0.0,0.2213755,0.48488396,0.22759645,0.0,0.38285887,0.70196056,0.6194984,0.39321554,0.0,0.9921809,0.042786755,0.88953376,0.5143065,0.7765856,0.85045564,0.45839426,0.58384603,0.6796373,0.6068311,0.09670517,0.34857452,0.90982276,0.37452132,0.1401462,0.6511858,0.7688755,0.7462021,0.27683625,0.5646853,0.3670373,0.18569992,0.23598619,0.0,0.59709626,0.6961308,0.40849492,0.62039405,0.2651455,0.87104297,0.7247648,0.14332926,0.69802284,0.6829051,0.99792564,0.540755,0.56587136,0.7874403,0.46916026,0.028555159,0.0,0.4493361,0.15429994,0.39757097,0.049473386,0.37977797,0.09907572,0.23555729,0.32116574,0.57407844,1.0353847,0.58843213,0.5449386,0.67156523,1.111172,0.0,0.36193198,0.0,0.5761584,0.4344842,0.0,0.48989403,0.23607081,0.6541839,0.376641,0.30797768,0.6627202,0.78617096,0.0,0.5410626,0.0,0.0,0.8664388,0.94281024,0.13147753,0.28486505,0.44028285,0.70837855,0.34570223,0.79461014,0.76695853,0.0422892,1.0482239,0.7575674,1.0327393,0.6554599,0.7803723,0.5176635,0.5250119,0.3781441,0.63174427,0.70493287,0.0,0.0,0.24995244,0.0,0.35903493,0.7001587,0.08293328,0.23902127,0.78947634,0.3249443,0.52650434,0.54507947,0.90222317,0.0,0.0,0.69167364,1.0059963,0.7027168,0.26824751,0.0,0.65006655,0.65089214,0.6963363,0.0,0.0,0.2575386,0.6550269,0.35255164,0.8537975,0.0,0.0,0.24829865,0.5184658,0.60928065,0.0,0.21325141,0.0,0.0,0.569124,0.78411436,0.52284354,0.3439948,0.0,0.7370067,0.0,0.07561914,0.7248516,0.62183285,0.5636403,0.0,0.27971712,0.0,0.17066538,0.31767845,0.0,0.0,0.32474294,0.0,0.0,0.8487853,0.4049744,0.67222697,0.46503162,0.7266031,0.0,0.7228497,0.0,0.52388203,0.14352897,0.40245807,0.0,0.0,0.4249144
dontletgomovie,0.45550257,0.0,0.3528361,0.12604472,0.53967714,0.0,0.0,0.2813964,0.3456736,0.5418172,0.0,0.36512035,0.015305728,0.21158496,0.6019697,0.323321,0.2568576,0.36873946,0.4458953,0.0,0.26686087,0.29844669,0.064736724,0.24587719,0.55255663,0.5801502,0.32767546,0.29362336,0.32915,0.5100842,0.470448,0.44742516,0.34644762,0.065183364,0.16418833,0.0,0.24155557,0.3797512,0.19978607,0.03191973,0.39461932,0.61363786,0.49513826,0.40094912,0.0,0.6619287,0.0074741743,0.6642567,0.3922606,0.50627136,0.402786,0.1517273,0.363515,0.49678865,0.36620927,0.16288175,0.23077528,0.5009665,0.27751577,0.14813298,0.5437979,0.4336084,0.4301229,0.098997876,0.31657758,0.3703865,0.059273258,0.06623784,0.0,0.46327093,0.5452849,0.27694622,0.4249951,0.28113535,0.5525907,0.47913504,0.10343893,0.43793505,0.4863858,0.5541235,0.19446899,0.25650898,0.49185246,0.44814664,0.14928931,0.03374055,0.2722814,0.31994516,0.058448546,0.0,0.4190591,0.1282869,0.19696651,0.26360363,0.4794006,0.5410332,0.2511763,0.33247507,0.4737343,0.5125036,0.0,0.23808226,0.0,0.2586729,0.2482479,0.33423585,0.584838,0.006130945,0.39480826,0.33484665,0.30563512,0.23655935,0.54294056,0.0,0.17250288,0.0,0.0,0.44735977,0.659853,0.12214814,0.049367677,0.131034,0.49997455,0.18110292,0.570385,0.3380279,0.027294405,0.69797075,0.3000849,0.5291799,0.5443451,0.530373,0.21775061,0.42089224,0.22217208,0.7089566,0.48975676,0.0,0.0,0.12878363,0.0,0.10534286,0.3425763,0.113010675,0.22626026,0.4875924,0.40761945,0.29436162,0.52678317,0.48949382,0.0,0.0,0.6103055,0.5630788,0.6293504,0.09838098,0.0,0.25326562,0.314944,0.40801057,0.0,0.0,0.23875947,0.23180339,0.15500477,0.6567073,0.0,0.0,0.08157796,0.54984033,0.5141076,0.0,0.15414122,0.0,0.0,0.47654837,0.5269691,0.18034573,0.13293953,0.0,0.5616366,0.0,0.071981646,0.4178192,0.35134077,0.39692324,0.0,0.14740014,0.0,0.33750328,0.32231265,0.0,0.0,0.24580795,0.0,0.0,0.5392602,0.27541578,0.63462085,0.22711103,0.2747439,0.0,0.4518324,0.0,0.31655565,0.20441228,0.26656216,0.0,0.0,0.39665094
doramovie,0.3077117,0.0,0.4207159,0.1587836,0.38559273,0.0,0.0,0.22848517,0.16708131,0.091204494,0.028172644,0.24762689,0.102020495,0.1456646,0.44103274,0.19786301,0.44104055,0.12315608,0.32344803,0.111997746,0.24673341,0.33287695,0.24793153,0.14546005,0.34507212,0.37509033,0.36350855,0.29614672,0.11480377,0.5092939,0.44437963,0.38420838,0.1048962,0.15974218,0.2072446,0.0,0.059084296,0.3400381,0.07989521,0.0,0.20828675,0.38822764,0.38481456,0.30487132,0.0,0.63909656,0.0,0.5453495,0.37732103,0.43919057,0.43271747,0.21494232,0.31245923,0.5005232,0.22219919,0.0,0.29124755,0.5746491,0.354447,0.098895796,0.41931984,0.5176192,0.28474715,0.17334044,0.39364678,0.15308739,0.14472768,0.2480446,0.0,0.43707734,0.49497083,0.3011738,0.41657418,0.1314507,0.51026684,0.41767445,0.026842145,0.35136008,0.4422917,0.55907834,0.27746034,0.2847346,0.41143715,0.3653523,0.14838684,0.0,0.39363447,0.16332105,0.113129765,0.10802432,0.19019578,0.053526245,0.11757047,0.16682425,0.37581658,0.50293565,0.4610671,0.30560908,0.3189862,0.61003995,0.0,0.1811062,0.0,0.22696617,0.3603117,0.036376532,0.25552467,0.16365348,0.359539,0.42040285,0.21181963,0.2939351,0.7320371,0.0,0.28889894,0.0,0.0,0.33396825,0.46084756,0.03782756,0.03320097,0.21277024,0.383985,0.28996432,0.41164795,0.34551746,0.0,0.47928268,0.405452,0.61736125,0.44262108,0.4264485,0.3693407,0.25198418,0.23725525,0.30488575,0.4605512,0.0,0.0,0.15692297,0.0,0.3025797,0.49358687,0.10672051,0.104784966,0.36767974,0.34161317,0.4880785,0.45814264,0.47263348,0.0,0.0,0.39035523,0.5305455,0.32655615,0.11644268,0.0,0.4253123,0.32732594,0.38005194,0.0061003473,0.0,0.16260414,0.24877247,0.31681013,0.4865274,0.0,0.0,0.028273502,0.3724239,0.3492486,0.004693617,0.17251803,0.0,0.0,0.42675993,0.34674254,0.13171825,0.21085607,0.0,0.5603351,0.0,0.13458726,0.33152547,0.30162877,0.07512282,0.0,0.15663186,0.0,0.0050531626,0.19882783,0.0,0.0,0.24175018,0.0,0.0,0.51755375,0.3760666,0.47138226,0.2581679,0.36030424,0.0,0.43811584,0.0,0.3977961,0.05416026,0.16122632,0.0,0.0,0.34089255
downtonabbey_official,0.5964979,0.0,0.446959,0.1643285,0.6843433,0.0,0.0,0.43135586,0.5039988,0.5099616,0.0,0.2704586,0.22693759,0.56264526,0.63772154,0.27331927,0.59795165,0.18115906,0.6122798,0.0063313097,0.49522758,0.57711816,0.35042858,0.39854905,0.5678749,0.8842776,0.60413563,0.17130569,0.25553048,0.5626006,0.64927363,0.34547773,0.42595258,0.26610044,0.31406316,0.0,0.36614537,0.7194451,0.37886786,0.016758341,0.59736097,1.0605376,0.6426861,0.53845525,0.0,1.1203376,0.0,0.93687284,0.28029332,0.8430025,0.69155234,0.42353263,0.6458033,0.65835977,0.47596434,0.015483308,0.4327126,0.7294021,0.5110659,0.27459392,0.41555658,0.4567584,0.7135147,0.3623953,0.37265682,0.43171403,0.22152866,0.4173158,0.0,0.6685975,0.80930203,0.47185186,0.55729264,0.4704313,0.7105486,0.67585355,0.10933914,0.6307394,0.7712867,0.8713649,0.5761041,0.3304394,0.90574163,0.42476496,0.27660024,0.0,0.57644904,0.44708413,0.23102617,0.047699783,0.57791066,0.46992645,0.16716132,0.43828964,0.6368972,0.5917221,0.7520086,0.3464262,0.5434831,0.95058215,0.0,0.3839123,0.0,0.4806519,0.4827507,0.21751185,0.49667466,0.21502444,0.5842485,0.43940356,0.47735545,0.57318383,0.8777223,0.0,0.410623,0.0,0.0,0.55761236,0.95866954,0.12021415,0.07228321,0.29299936,0.5230718,0.23426598,0.7064343,0.55828077,0.17302908,0.9631538,0.45421326,1.0642931,0.5799634,0.76292485,0.6584548,0.4687451,0.5563203,0.7173913,0.6971722,0.0,0.0,0.20203155,0.0,0.40343788,0.7012916,0.059208363,0.14197631,0.60231847,0.56192195,0.8064888,0.5063304,0.6856094,0.0,0.0,0.72137845,0.9044529,0.9125165,0.2855046,0.0,0.5477391,0.8101075,0.55188435,0.23619032,0.0,0.41811806,0.6459354,0.30538413,0.84870833,0.0,0.0,0.1705403,0.48251846,0.5277434,0.0,0.29408368,0.0,0.0,0.58535033,0.5128643,0.4677721,0.5378804,0.0,0.72085804,0.0,0.17082384,0.76224756,0.6676743,0.4525664,0.0,0.63714564,0.0,0.40673253,0.4341311,0.0,0.0,0.54412764,0.0,0.0,0.610117,0.3248177,0.85935414,0.2919229,0.8229113,0.0,0.7978145,0.0,0.69969535,0.20142552,0.30732673,0.0,0.0,0.38486484
