movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209,feature_210,feature_211,feature_212,feature_213,feature_214,feature_215,feature_216,feature_217,feature_218,feature_219
brightburnmovie,0.5656332,0.43766323,0.647973,0.3826211,0.24705863,0.20388849,0.0,0.5917092,0.2944949,0.4105953,0.0,0.46278012,0.3731691,0.44288266,0.4414132,0.2857098,0.0,0.46249378,0.24484436,0.26897067,0.32145163,0.0,0.0,0.41931364,0.34221637,0.35010988,0.16354623,0.56304055,0.44170117,0.15088485,0.33812192,0.46102467,0.14370814,0.4676255,0.3167958,0.0,0.43516198,0.0,0.3608489,0.19837277,0.040249012,0.2566597,0.17751221,0.32487318,0.3095525,0.001012939,0.39119282,0.0,0.015692849,0.34364963,0.12288355,0.2803235,0.23725726,0.10537127,0.17025743,0.20189078,0.33093634,0.0,0.36300656,0.51480544,0.0,0.13994546,0.18854557,0.23743317,0.08839064,0.30970186,0.0,0.55870885,0.265851,0.45844802,0.2847113,0.40046707,0.0,0.05954283,0.24865107,0.3437355,0.42243692,0.38953722,0.28060848,0.3448448,0.0,0.6404084,0.28226855,0.38075122,0.3570603,0.07871547,0.4258573,0.0,0.60891545,0.047040798,0.44805372,0.5419882,0.35195655,0.46631822,0.42662686,0.0,0.369888,0.14242044,0.3533017,0.36877188,0.47960636,0.07685716,0.35139957,0.18595463,0.0,0.300119,0.39449623,0.5152578,0.22851686,0.2083902,0.0,0.0,0.5597807,0.15710881,0.4864669,0.20413697,0.50754505,0.43131867,0.197086,0.1739529,0.0,0.45333365,0.39654663,0.37982184,0.29438767,0.48118386,0.0,0.0,0.0230777,0.4037071,0.2932102,0.22962241,0.18152598,0.0853711,0.21662793,0.4237217,0.30883047,0.3985528,0.43825176,0.0,0.14938806,0.0,0.18120855,0.0,0.0,0.3731654,0.20414625,0.1428564,0.0,0.40272477,0.0724853,0.0,0.41843084,0.2822856,0.21862595,0.14026941,0.3148492,0.40907812,0.0,0.0,0.26044816,0.037540644,0.38304037,0.22555035,0.3860192,0.31153858,0.2596292,0.0,0.446827,0.30407152,0.47944042,0.0,0.0,0.49270415,0.4374846,0.27770388,0.18738309,0.3679416,0.38497356,0.26429683,0.26903766,0.0,0.1934937,0.0,0.0,0.0512097,0.31633925,0.01107272,0.0,0.24821854,0.55405843,0.28036743,0.31409812,0.4814194,0.38797563,0.43044704,0.0,0.0,0.394407,0.39255804,0.1310682,0.31926093,0.27258554,0.37135223,0.38363415,0.2688846,0.0,0.28001308,0.0,0.0,0.42134717,0.0,0.37121475,0.06545745,0.4184571,0.13633893,0.30035248,0.35845864,0.0,0.4886686
brittanyrunsmov,0.3036416,0.24384128,0.39945897,0.32578602,0.27451164,0.12010091,0.0,0.32225108,0.14793354,0.20828508,0.0,0.28239858,0.3698039,0.41928542,0.30736914,0.21544094,0.00040875422,0.29502508,0.32270125,0.33239722,0.17014714,0.0,0.0,0.33523917,0.19236726,0.38546407,0.10440843,0.43583912,0.19752347,0.25145468,0.15962227,0.29653102,0.10894809,0.25524658,0.23240562,0.0,0.37818372,0.0,0.35329285,0.25225133,0.07290989,0.23981017,0.034756668,0.23200251,0.23634784,0.0011055293,0.24481352,0.023792608,0.034864593,0.28187835,0.15099706,0.2584319,0.3470586,0.05482508,0.07998131,0.29629642,0.17226774,0.0,0.3156093,0.28725004,0.0,0.13689741,0.17405188,0.0997582,0.07921879,0.37068188,0.0,0.5205642,0.2869433,0.3425724,0.2184834,0.2525438,0.0,0.026367936,0.2750536,0.23008992,0.41759264,0.14936824,0.21511729,0.30746603,0.0,0.31044117,0.12789354,0.22097202,0.23374936,0.20941098,0.27258372,0.0,0.3913049,0.0,0.23121424,0.22829725,0.3306675,0.2951802,0.3327757,0.0,0.2721895,0.25998437,0.36479402,0.21215013,0.3885891,0.08084434,0.32426313,0.16088226,0.0,0.24327488,0.30217847,0.35350168,0.23464818,0.26813805,0.0,0.0,0.32476833,0.24512073,0.35117474,0.25756824,0.5173795,0.3772175,0.0919652,0.09061243,0.0,0.27006048,0.27735946,0.37296864,0.19181368,0.3124128,0.0,0.0,0.049281318,0.16434868,0.3480737,0.13749804,0.13408741,0.09907393,0.12895009,0.17915872,0.13440943,0.15472054,0.26941216,0.0,0.14915596,0.0,0.028489105,0.0,0.0,0.2437426,0.21070531,0.016622396,0.06997205,0.3273051,0.0,0.0,0.32467043,0.18552858,0.22625148,0.04650438,0.13460666,0.34569785,0.0,0.0,0.13562794,0.070692174,0.2418186,0.27418724,0.25266117,0.109402835,0.17285274,0.045566328,0.41452226,0.11903078,0.2196751,0.042956028,0.0,0.3869456,0.31789586,0.27868342,0.14613044,0.23536307,0.34231976,0.22345117,0.23560908,0.0,0.054112412,0.082776986,0.0,0.07734579,0.1739616,0.0,0.0,0.2532301,0.42531797,0.20508735,0.19988842,0.31315225,0.27709377,0.29672077,0.0,0.0,0.30700788,0.33352837,0.1386205,0.34638464,0.11254947,0.2003833,0.34732103,0.3703226,0.0,0.27108368,0.0,0.0,0.357976,0.0,0.31583914,0.20308729,0.35779274,0.08839166,0.2483562,0.24088445,0.0,0.20965104
captainmarvelofficial,0.6379481,0.557744,0.48608494,0.42973793,0.46051648,0.25013673,0.0,0.5082047,0.37170246,0.51226336,0.0,0.38812882,0.41387147,0.75836337,0.4873536,0.2973074,0.0,0.36449125,0.45214516,0.45999527,0.2841467,0.0,0.0,0.655506,0.44469813,0.40172118,0.2651394,0.47911972,0.3421013,0.12298486,0.29488954,0.49106166,0.11728491,0.52773243,0.32664073,0.0,0.58382785,0.0,0.38399017,0.24830423,0.0,0.36904553,0.15886615,0.5357878,0.2629487,0.20813607,0.50486875,0.10946943,0.012852057,0.39516348,0.124288194,0.39025706,0.28073716,0.0,0.0014553294,0.37214386,0.41202056,0.0,0.47538763,0.56172025,0.0,0.31364268,0.008610854,0.18933696,0.0,0.4761142,0.0,0.48274156,0.4080674,0.42951408,0.45702907,0.4450433,0.0,0.014787461,0.46571925,0.2665014,0.5163051,0.39319932,0.13062605,0.4796132,0.06256914,0.61359084,0.358387,0.28333035,0.38738924,0.26901987,0.45821607,0.0,0.69029343,0.0,0.45447809,0.5828275,0.44469598,0.46273413,0.22173184,0.0,0.449843,0.26299658,0.389254,0.2585957,0.43383786,0.33482492,0.34460166,0.35067832,0.0,0.42203054,0.5278755,0.39558473,0.28371248,0.32428658,0.0,0.0,0.4156126,0.32634693,0.39089456,0.24839102,0.587396,0.3987268,0.30415303,0.33061254,0.0,0.4785315,0.31514823,0.4757562,0.24836466,0.3443789,0.0,0.0,0.14112592,0.5116955,0.3804928,0.49184036,0.11859209,0.15690523,0.27331656,0.29379678,0.27267912,0.41201255,0.25046462,0.0,0.24800867,0.0,0.04507532,0.0,0.02078829,0.2469069,0.37799075,0.0,0.0,0.2349298,0.11200959,0.0,0.3803654,0.22973803,0.08689176,0.3427444,0.2707243,0.57142186,0.0,0.0,0.35279876,0.04248243,0.35059705,0.45463446,0.28097007,0.26467252,0.32559323,0.08067445,0.5727656,0.30350643,0.5447405,0.10470009,0.0,0.4989456,0.36506408,0.18396463,0.23603007,0.52547985,0.44730404,0.55100834,0.3361806,0.0,0.3115146,0.17407423,0.0,0.03703703,0.24443625,0.0,0.0,0.21013343,0.47983453,0.28204033,0.3737492,0.38744125,0.4849605,0.26571652,0.0,0.0,0.3047684,0.48452476,0.047890786,0.5277548,0.314119,0.4565019,0.32199442,0.44642437,0.0,0.2733486,0.0,0.0,0.3663214,0.0,0.5561675,0.24913521,0.23522231,0.23246905,0.09146242,0.34191808,0.0,0.5465796
captivestatemovie,0.40516266,0.46967354,0.6006554,0.3999462,0.3941946,0.29868847,0.0,0.54387826,0.2273379,0.4520055,0.0,0.42104405,0.4564193,0.45541307,0.3760326,0.61542547,0.0,0.51470727,0.33938652,0.4041962,0.17304806,0.0,0.0,0.48881048,0.4054982,0.319395,0.4638679,0.50885147,0.42611045,0.32210603,0.49759123,0.38722894,0.2636702,0.4951617,0.3871765,0.0,0.7515547,0.03951803,0.3506109,0.30752492,0.093126684,0.3394151,0.21625157,0.33288297,0.1499006,0.030515112,0.48148364,0.1266821,0.07948503,0.45339262,0.262267,0.4234181,0.21555266,0.15909328,0.0,0.30922395,0.4692104,0.0,0.50616944,0.547225,0.0,0.17212899,0.0,0.19885686,0.0,0.39906347,0.0,0.5788626,0.470226,0.46160033,0.41579112,0.5985589,0.0,0.0,0.3127756,0.33662388,0.518434,0.393664,0.26342046,0.35232842,0.0,0.68011796,0.3650344,0.37881607,0.34997576,0.26881894,0.57190716,0.0,0.5004931,0.0,0.554341,0.4441477,0.5242073,0.46964216,0.43801376,0.0,0.46306247,0.3039786,0.3708872,0.45236304,0.5284517,0.1647045,0.41774854,0.2860403,0.010458427,0.4683642,0.5591996,0.2539069,0.24720092,0.2361569,0.0,0.0,0.5102595,0.25161073,0.5652421,0.32794425,0.52234674,0.54883516,0.14844492,0.26994348,0.0,0.60057586,0.4865454,0.56493115,0.26028308,0.37601,0.0,0.0,0.052377213,0.30511656,0.42247334,0.26976562,0.2582399,0.06974147,0.19176562,0.26558232,0.36126623,0.28461257,0.30717197,0.0,0.32870474,0.0,0.09498568,0.0,0.05867388,0.11598998,0.53027594,0.0,0.0,0.23660433,0.016672399,0.0,0.41995275,0.110441245,0.37587425,0.015469367,0.29183888,0.43381697,0.0,0.0,0.29819554,0.061124135,0.29213104,0.27369177,0.36964375,0.1726343,0.19758807,0.0,0.55845535,0.17700393,0.463859,0.0,0.0,0.5076321,0.41831467,0.23643877,0.25793272,0.42663965,0.37315205,0.45189226,0.2665189,0.0,0.20612988,0.0,0.0,0.034050014,0.26689017,0.13291891,0.0,0.17822254,0.5277072,0.33251834,0.25225586,0.40881073,0.31138468,0.5792787,0.0,0.0,0.31621325,0.4236039,0.111503355,0.5820023,0.21179728,0.39907917,0.28519177,0.52085596,0.0,0.2301001,0.0,0.0,0.49345636,0.0,0.42268693,0.3234171,0.28458393,0.27985856,0.21627432,0.5754923,0.0,0.5265276
catsmovie,0.62854904,0.59290624,0.6998848,0.66598594,0.6561106,0.26314953,0.0,0.54738235,0.23002014,0.46550697,0.0,0.42493582,0.45393732,0.70791125,0.54048556,0.48024413,0.21692528,0.5143193,0.33653748,0.53111374,0.3084662,0.0,0.0,0.7063788,0.63562596,0.5364947,0.37888676,0.7324663,0.6409479,0.2930386,0.3483356,0.62398386,0.056986354,0.59806186,0.45055002,0.0,0.5053499,0.0,0.63142115,0.30769747,0.0,0.4365874,0.19861868,0.42651305,0.10443966,0.1560445,0.50754297,0.00317733,0.0,0.35503876,0.23103099,0.37775767,0.43055737,0.0,0.14217173,0.37722805,0.40239328,0.0,0.4315134,0.65903115,0.0,0.17476234,0.23702842,0.29987115,0.25898358,0.3822624,0.0,0.5817657,0.32190624,0.59635806,0.3799559,0.4747629,0.0,0.0,0.27501538,0.6038977,0.47053686,0.70395744,0.3666893,0.561372,0.04309603,0.55397475,0.49626863,0.24572168,0.27562296,0.2767492,0.3730272,0.0,0.52893305,0.0,0.28555253,0.61078995,0.65532166,0.53232455,0.42907318,0.0,0.42080498,0.33140576,0.2933003,0.27747557,0.40174428,0.39422604,0.4738816,0.20293301,0.0,0.37976488,0.4436818,0.5813811,0.3809545,0.5322153,0.0,0.0,0.6240709,0.52581805,0.41202614,0.3081731,0.6985617,0.62637115,0.27323937,0.30704242,0.0,0.5906213,0.5806439,0.3778914,0.14997678,0.48784617,0.0,0.0,0.0,0.4168966,0.5237965,0.6672926,0.057415448,0.0,0.16597372,0.34550053,0.22752503,0.42084423,0.4496539,0.0,0.0,0.0,0.17342897,0.0,0.0010407204,0.063732855,0.46813375,0.0,0.11616579,0.44937572,0.12484542,0.0,0.36748818,0.39592335,0.37379095,0.25686768,0.5033289,0.6583087,0.073938556,0.0,0.35693446,0.015144646,0.27003556,0.24370456,0.29770747,0.097187355,0.18500291,0.0,0.4946914,0.4541722,0.49195668,0.0041228943,0.0,0.64147663,0.6235528,0.20582615,0.18607607,0.47903603,0.34430143,0.17882073,0.4480134,0.0,0.1463028,0.0,0.0,0.14697196,0.26993632,0.0013736291,0.0,0.36218604,0.726732,0.3854002,0.44054884,0.5187483,0.43378758,0.41167676,0.0,0.0,0.44215316,0.4995644,0.1374108,0.49578935,0.29378906,0.36463737,0.34427544,0.46560782,0.0,0.36797372,0.0,0.0,0.5772189,0.0,0.4232478,0.28300214,0.53855497,0.24977936,0.45253286,0.4108141,0.0,0.43232223
charliesangels,1.0168109,0.7841165,1.0890925,0.8533214,0.62412846,0.29088295,0.2839145,1.2304958,0.3448112,0.7558091,0.0,0.62591183,0.5859495,1.0188638,0.8365035,0.47795042,0.0,0.6512753,0.7031487,0.47150612,0.5292276,0.0,0.0,0.6245856,0.9742732,0.6082278,0.44578877,0.94137704,0.90548486,0.3052142,0.50951004,0.92205334,0.12940337,0.6783188,0.4818311,0.0,0.8157009,0.0,0.8589394,0.49864945,0.0,0.50319475,0.07084674,0.68755376,0.047547724,0.0,0.77251893,0.0,0.0,0.90698767,0.5759319,0.67113405,0.34117174,0.056081865,0.07305828,0.43897355,0.4126454,0.0,0.6573714,1.136214,0.0,0.4385295,0.18178916,0.6872298,0.13919751,0.46811503,0.0,1.1255236,0.6990326,0.9369944,0.5135408,1.2214855,0.0,0.0,0.3669218,0.4614365,0.46651742,0.32687372,0.7492695,0.7482395,0.0062832907,0.9055978,0.65986526,0.8830604,0.47569132,0.25988173,0.8716164,0.0,1.1335115,0.04540699,0.8768021,0.8165407,1.0439705,0.51304346,0.72469777,0.0,0.79484963,0.16824801,0.8561543,0.38130668,0.8478288,0.08876534,0.7447192,0.517436,0.0,0.74630165,1.0719905,0.73471105,0.58645964,0.4036427,0.0,0.0,0.8155757,0.37400857,0.76226825,0.23761855,1.0327942,0.9254011,0.3724411,0.31219906,0.0,0.79028016,0.81370556,0.885406,0.5498171,0.84674317,0.0,0.0,0.0,0.47500265,0.6854966,0.43475747,0.33093628,0.11885521,0.11539477,0.63674504,0.41869813,0.40786484,0.44208917,0.0,0.17607065,0.0,0.06704194,0.0027695158,0.0,0.9922553,0.5101694,0.0,0.06848761,0.6840628,0.096584685,0.0,0.52463824,0.38325503,0.6725418,0.19380692,0.5842158,0.54018575,0.0,0.0,0.45777607,0.0,0.7044771,0.69015765,0.7144641,0.32174078,0.22769548,0.0,0.92041045,0.49455377,0.90447634,0.0,0.0,1.038184,0.8527155,0.56437117,0.36429515,0.6888601,0.73419136,0.51892114,0.37891942,0.0,0.45136952,0.08870991,0.0,0.066078894,0.39622438,0.075947665,0.0,0.28308985,1.133558,0.71109825,0.8998774,0.87978655,0.9215632,0.9405029,0.0,0.0,0.71771,0.8758157,0.31537235,0.5744576,0.55488044,1.0046042,0.74879986,0.83874553,0.0,0.6255847,0.0,0.0,1.0150844,0.0,0.9058692,0.37250578,0.8656687,0.48224127,0.856152,0.70838004,0.0,0.47267598
childsplaymovie,0.9457592,0.90904707,1.4948622,0.9063816,0.5874188,0.6685441,0.0,0.72930783,0.820484,0.52168,0.0,0.60805446,0.70990723,0.7846249,0.54889274,0.37971434,0.17494129,0.72501147,0.87843406,1.0417784,0.3968236,0.0,0.0,0.8125278,0.7314924,1.0161952,0.24456571,1.0514889,1.0106834,0.46237922,0.9456535,1.2350155,0.3301826,0.92853767,0.65090114,0.0,0.93211734,0.0,0.9195484,0.34209728,0.29108313,0.7572072,0.11961224,0.45728853,0.07860458,0.0,0.4882681,0.16805436,0.0,0.88375115,0.38513997,0.81988776,0.919143,0.08609906,0.55900955,0.6555284,0.56442064,0.0,0.4432536,1.2764277,0.0,0.37075597,0.0,0.23630762,0.35462308,0.76665205,0.0,0.5147742,0.780254,0.78683245,0.70161885,1.1551641,0.0,0.097296886,0.56212884,0.39340594,0.7374347,0.5201973,0.78757536,0.8221322,0.22023623,0.70614433,0.6021564,0.7235314,0.42216736,0.024086032,1.0105165,0.0,0.82787347,0.049057193,0.7921224,0.8769128,0.4234803,1.0244285,1.16361,0.0,1.0487177,0.23562497,0.5849817,0.45626834,0.91731405,0.4697207,0.83158904,0.6739386,0.0,0.51258206,0.7891883,0.8199529,0.5348759,0.14530343,0.0,0.0,0.6840975,0.6071523,0.7192609,0.18629594,0.79921806,1.1551206,0.6137385,0.34202534,0.0,0.81313235,1.1910447,1.0443778,0.24037276,0.74108636,0.0,0.0,0.0,0.5823102,0.69520664,0.9583121,0.11517076,0.0,0.6644949,0.7291554,0.51742214,0.8362756,0.75016487,0.0,0.0,0.0,0.6736908,0.0,0.0,0.014343945,0.77313614,0.0,0.34817973,1.0529594,0.42927694,0.0,0.7314282,0.13489345,0.9017856,0.35007295,0.38304108,0.39602348,0.0,0.0,0.7397817,0.005870983,0.6206676,0.7085445,0.5467521,0.03987005,0.26514626,0.0,1.1086961,0.62293965,1.0881333,0.0,0.0,1.2358239,0.7823311,0.3187258,0.7561037,0.9733595,0.6180385,0.69193935,0.6913119,0.0,0.5477736,0.19132762,0.0,0.0,0.24320401,0.10222294,0.0,0.37026462,0.5372902,0.80703837,0.82386535,0.8727803,0.8775551,0.79306334,0.0,0.0,0.70891774,1.0109091,0.32520708,0.9644532,0.59964687,1.0631688,0.39709246,0.8857169,0.0,0.8567609,0.0,0.0,0.5974809,0.0,0.7582835,0.46773875,0.8526251,0.23542559,0.549203,0.69911474,0.0,0.7557966
clarathefilm,0.4537132,0.7532998,1.0086293,0.9808502,0.47706482,0.23789467,0.0,0.94279444,0.32209033,0.4150744,0.0,0.112665236,0.89897,1.0170847,1.1522915,0.33712906,0.110280946,0.7737479,0.42468005,1.1963011,0.5744149,0.0,0.0,0.6642503,0.25442916,0.71526426,0.4200851,1.4647546,0.8751179,0.16756126,0.6091256,0.9946759,0.41787153,0.901281,0.72542727,0.0,1.0950162,0.34143275,0.9444408,0.51509356,0.15765041,0.88706285,0.0,0.5247036,0.31739497,0.0,0.548585,0.27659112,0.0,1.0434132,0.4945623,0.7351894,1.1164322,0.099448636,0.21196558,0.42871696,0.7914581,0.0,0.59403354,0.9492424,0.0,0.0,0.103225976,0.0,0.0,0.784428,0.0,0.7874724,0.666983,0.6098014,0.84263694,1.1546103,0.0,0.07653591,0.6095543,0.56830865,0.9350091,0.3989129,0.81417376,0.8619289,0.24233276,0.91049707,0.9865059,0.6758383,0.6962138,0.10079941,1.2584206,0.0,1.0334921,0.0,0.67507637,0.5421583,0.72253776,1.2137334,0.68862534,0.0,0.8172711,0.23510286,1.0784376,0.042711392,0.8959751,0.0,0.48470297,0.5481304,0.0,0.8278915,0.74048996,0.5775024,0.40848494,0.5644478,0.0,0.0,0.85984576,0.44562447,0.90295887,0.21675158,0.8898946,1.2045718,0.07821831,0.020806437,0.0,0.88690716,0.91220623,0.9124616,0.42603853,0.61029977,0.0,0.0,0.14927702,1.0051621,0.39061835,0.5461821,0.0,0.0,0.66714585,0.6123475,0.47691,0.56754255,0.7514397,0.0,0.25060314,0.0,0.2415686,0.0,0.0,0.031634152,0.6990409,0.0,0.024331387,0.9567816,0.42224935,0.0,0.90158564,0.3578386,0.49024656,0.34873697,0.34376353,0.6583924,0.0,0.0,0.7640506,0.14466734,0.17899679,0.86680716,0.88705826,0.47589415,0.57706153,0.08565931,0.8683554,0.40073895,1.0303591,0.0,0.0,1.1214913,0.36540687,0.18247902,0.58811927,0.77911276,1.0905232,0.63720477,0.5729085,0.0,0.46183142,0.3657445,0.0,0.18893807,0.3329153,0.0,0.0,0.6246702,0.5862146,0.7168911,0.55450356,1.1009214,1.0554991,0.88952214,0.0,0.0,0.6951412,0.9210203,0.14992762,0.9310099,0.39985237,0.9329476,0.48592237,0.98630905,0.0,0.55471915,0.0,0.0,0.71675515,0.0,0.77511835,0.5368092,0.7678452,0.33197844,0.18544973,0.62195647,0.0,0.35419303
coldpursuitmovie,0.28622335,0.18367384,0.24696723,0.2847657,0.2730849,0.16666079,0.0,0.34823135,0.17706147,0.23516722,0.0,0.2256769,0.23082486,0.28479254,0.16710661,0.2630305,0.0,0.2907542,0.27054483,0.1945007,0.25744617,0.0,0.0,0.26995778,0.24051522,0.20948341,0.09201631,0.22115475,0.26445746,0.043519147,0.22952612,0.37113175,0.03839425,0.21336582,0.14441666,0.0,0.25453484,0.0,0.3800095,0.19248903,0.01704595,0.18919526,0.104703195,0.15409924,0.13272904,0.029660258,0.13260812,0.03474267,0.069091365,0.28345186,0.04634422,0.2580862,0.18332809,0.018865082,0.061793093,0.12745167,0.14433374,0.0,0.19553381,0.25015062,0.0,0.10547029,0.0765015,0.12416134,0.03727003,0.22219986,0.0,0.26865223,0.20545545,0.24895138,0.2708071,0.23411602,0.0,0.0,0.19879445,0.1575964,0.25253978,0.2510666,0.18957938,0.19363138,0.05323644,0.30124664,0.18073498,0.19279756,0.28153706,0.12460056,0.18316521,0.0,0.301752,0.0,0.26233074,0.23745207,0.2358559,0.28793114,0.2659368,0.0,0.24402003,0.18976012,0.27084985,0.13958475,0.25452563,0.13012536,0.23315376,0.25639126,0.0,0.18078238,0.27148092,0.28328097,0.12338792,0.24431632,0.0,0.0,0.32072365,0.20056237,0.3013381,0.2125999,0.2217838,0.23926288,0.1955762,0.10668684,0.0,0.34624574,0.26711503,0.25320363,0.15476164,0.31950328,0.0,0.0,0.0,0.2474412,0.20253822,0.15528631,0.12374805,0.07044141,0.19455928,0.19686833,0.24533036,0.22983742,0.22149324,0.0,0.16832498,0.0,0.0046917708,0.0,0.0,0.18567652,0.22838731,0.0,0.0022898857,0.1876708,0.0794943,0.0,0.16740845,0.045716774,0.16544077,0.012678338,0.17701213,0.31984857,0.0,0.0,0.17710757,0.13119982,0.19757885,0.13183652,0.10025752,0.20736973,0.08801969,0.0,0.28097194,0.16019507,0.33194268,0.0,0.0,0.30159104,0.21890658,0.15320455,0.09620435,0.13533005,0.22323476,0.14180121,0.18596524,0.0,0.15442672,0.067948565,0.0,0.042504247,0.08287667,0.0,0.0,0.24040732,0.28582007,0.21895221,0.19946948,0.20513977,0.3212434,0.17921624,0.0,0.0,0.25040337,0.1953987,0.04490434,0.23759444,0.15455295,0.18600026,0.27104962,0.26052862,0.0,0.2057362,0.0,0.0,0.27630207,0.0,0.19597748,0.06321581,0.18174726,0.062512994,0.13091262,0.17786488,0.0,0.33935446
countdown,0.6455937,0.78257775,0.73874307,0.67130524,0.43505988,0.4127602,0.0,0.7927555,0.46439,0.65288883,0.0,0.5832584,0.52063185,0.7170056,0.7225327,0.6229421,0.035682265,0.7264267,0.44167197,0.68312037,0.43951362,0.0,0.0,0.52640903,0.6292838,0.6502633,0.2302593,0.94555795,0.59631884,0.31043285,0.3611814,0.7291852,0.22793375,0.43966436,0.49571252,0.0,0.95870936,0.0,0.65677613,0.13774094,0.0,0.71122473,0.22359653,0.30617997,0.17976803,0.025773577,0.5708655,0.037956953,0.03181162,0.6837036,0.31416258,0.50208133,0.48727393,0.15595579,0.36820182,0.34239927,0.34619677,0.0,0.8128373,0.7811076,0.0,0.26085877,0.07850081,0.25391293,0.13083461,0.65455055,0.0,0.7840719,0.54871,0.5970653,0.4322419,0.63566834,0.0,0.049998224,0.5598841,0.3290903,0.6705654,0.6535811,0.37889507,0.39712557,0.08853221,0.85212004,0.5323907,0.71390826,0.30237728,0.18066275,0.6985907,0.0,0.6424146,0.10669262,0.72716546,0.56434625,0.58511597,0.57862747,0.45282343,0.0,0.47590053,0.45012945,0.43545094,0.49131745,0.517586,0.2100186,0.84487027,0.27408856,0.0,0.37133446,0.8251078,0.7019973,0.38459224,0.39364624,0.0,0.0,0.60908794,0.583396,0.50290436,0.3205442,0.62690765,0.7500514,0.2501256,0.324171,0.0,0.5231306,0.64458984,0.78607845,0.17258804,0.6886222,0.0,0.0,0.0,0.6205769,0.700622,0.35805985,0.21977597,0.23269543,0.33715385,0.5429609,0.45728558,0.3809275,0.45949,0.0,0.21801259,0.0,0.010894116,0.0,0.0,0.10784549,0.35442382,0.0,0.0,0.3564404,0.18577483,0.0,0.34905598,0.37867212,0.5364575,0.2955437,0.32262522,0.4974484,0.0,0.0,0.11530251,0.33102757,0.5544453,0.48103482,0.49331376,0.46029535,0.2220691,0.0,0.655663,0.22170854,0.6391889,0.0,0.0,0.81270826,0.5219167,0.4952247,0.3376872,0.59557754,0.7228552,0.42637944,0.2748215,0.0,0.24749233,0.22176182,0.0,0.028963855,0.3296758,0.0,0.0,0.48293048,0.5945375,0.37566504,0.6812466,0.6383829,0.74595016,0.67194414,0.0,0.0,0.34357977,0.9315612,0.05563051,0.625969,0.34142354,0.5093399,0.34029403,0.48358423,0.0,0.31309643,0.0,0.0,0.55719256,0.0,0.8406647,0.2896538,0.56434065,0.06599885,0.56200415,0.7552959,0.0,0.6037238
