movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209
21bridgesmovie,0.13112345,0.29267696,0.33605132,0.40091822,0.29872623,0.19425195,0.29387712,0.0,0.34950492,0.33485013,0.22655535,0.20599994,0.2850451,0.37670848,0.32475406,0.29019764,0.03163564,0.0,0.41707584,0.25386173,0.13350603,0.249303,0.43673125,0.118578866,0.30783838,0.39727947,0.12377463,0.49555546,0.0,0.3453882,0.0,0.3304181,0.13376808,0.3220631,0.3544348,0.0,0.50339895,0.23926547,0.26369148,0.20555376,0.16737676,0.15373403,0.4286044,0.41438973,0.0,0.0,0.27729517,0.24558127,0.09544478,0.34082833,0.23472637,0.34037045,0.2118345,0.2831914,0.28046346,0.17758161,0.38649443,0.31957093,0.2818057,0.23188539,0.1672858,0.37455088,0.3930958,0.04232248,0.31811646,0.44569212,0.0,0.301612,0.0,0.52860147,0.52742004,0.28639343,0.34951282,0.11589126,0.364369,0.40825814,0.14286163,0.36951503,0.0,0.13554093,0.14505284,0.35857075,0.0,0.15319365,0.0,0.36195883,0.43598244,0.39960825,0.24371783,0.23706561,0.041144114,0.3037152,0.21759638,0.41218567,0.111632824,0.0,0.14949363,0.47658065,0.29971915,0.19110823,0.034979645,0.18591368,0.506911,0.4443346,0.10414908,0.3371015,0.27863026,0.27242532,0.38622412,0.028743256,0.2101355,0.22628336,0.0,0.32805964,0.25882006,0.18193316,0.0,0.4007308,0.1800504,0.4728151,0.26013815,0.18945013,0.08326763,0.51407623,0.5211354,0.3012118,0.41128772,0.27494702,0.0,0.106766075,0.33138418,0.0,0.24436562,0.28439558,0.41799423,0.0,0.45477808,0.4489563,0.24142046,0.3948308,0.0,0.2182063,0.34843332,0.35380232,0.43134752,0.3225473,0.32895538,0.35457456,0.06936015,0.26342696,0.42703354,0.38200644,0.16766438,0.21504648,0.34439546,0.4774633,0.41667122,0.0,0.45483935,0.30942333,0.28656724,0.3466797,0.19991896,0.30155775,0.20613639,0.35118815,0.22666629,0.05152694,0.0,0.44584498,0.2884547,0.3359324,0.31244037,0.33951762,0.39213884,0.0,0.2792384,0.11394818,0.38288185,0.22518949,0.2239034,0.08167732,0.38453278,0.32595614,0.45907032,0.2988953,0.2739974,0.0,0.1575345,0.0,0.39441657,0.14458135,0.0,0.0,0.32044935,0.0,0.0,0.23399988,0.4242389,0.19585857,0.24168569,0.25614265,0.5627863,0.17263572,0.44125074,0.46565673,0.31970385,0.23044184,0.21621782,0.0
47metersdown,0.022454195,0.12812173,0.6294903,0.32862416,0.41201946,0.22115871,0.4086157,0.0,0.38244677,0.2759931,0.26643828,0.12171282,0.3395254,0.3355245,0.31633908,0.25279072,0.041979436,0.13114217,0.573608,0.3511773,0.04374015,0.19523747,0.49122387,0.0,0.38626915,0.4352882,0.30626214,0.6054867,0.0,0.38296258,0.0,0.36030447,0.13143282,0.3698315,0.44900787,0.0,0.4866211,0.28959468,0.26019138,0.21810614,0.26027355,0.0,0.51155066,0.4326873,0.0,0.0,0.34925115,0.27505556,0.0,0.41362438,0.058508523,0.35636213,0.09009156,0.29646477,0.3182934,0.23099601,0.5199299,0.56925803,0.39674717,0.0,0.10856434,0.48214817,0.41397092,0.22052191,0.49131736,0.53946126,0.0,0.5236368,0.014242481,0.5949665,0.63789135,0.22394767,0.29686666,0.058043525,0.60828555,0.33131474,0.36730322,0.33890358,0.0,0.09484477,0.31243438,0.5001539,0.0,0.04797709,0.0,0.34367314,0.35474193,0.22628957,0.34533852,0.30104414,0.012058983,0.57512385,0.35004562,0.3299958,0.22156279,0.0,0.26433805,0.43920138,0.43312374,0.26183164,0.03785531,0.08392417,0.50835574,0.5731957,0.22027679,0.26720926,0.3283642,0.2872118,0.3809494,0.099026196,0.4384603,0.4158202,0.0,0.45374152,0.26902735,0.342873,0.007113241,0.4375608,0.28907079,0.5467589,0.35213327,0.4677091,0.3002766,0.6929316,0.48926938,0.48593405,0.4032027,0.21023999,0.059377376,0.16526023,0.5008621,0.0,0.14857337,0.2535915,0.54687405,0.18567516,0.42175287,0.48690408,0.22127017,0.3362129,0.1177088,0.2579559,0.63625294,0.46779814,0.5571146,0.53851986,0.21058774,0.57769585,0.094434276,0.24708112,0.39702407,0.35857484,0.20187852,0.15591808,0.5324467,0.40054262,0.44336134,0.0,0.5918358,0.28654218,0.4916933,0.4215223,0.3246468,0.52467394,0.13315742,0.42103425,0.34698027,0.0,0.0,0.43813923,0.35413444,0.19659162,0.4672459,0.33926865,0.54057795,0.0,0.47115874,0.28072244,0.44974884,0.0,0.4305003,0.20847748,0.26026118,0.1713238,0.49901113,0.57585394,0.20120922,0.0,0.39718425,0.0,0.5959979,0.0,0.0,0.0,0.46585464,0.0,0.0,0.20255752,0.6051728,0.26937285,0.23564115,0.22550166,0.5904377,0.2456405,0.45022064,0.3307155,0.35624492,0.20589676,0.34597355,0.0
abeautifuldaymovie,0.019417735,0.19436285,0.28702575,0.51537377,0.29713222,0.1305484,0.27238438,0.0,0.2848476,0.2348879,0.13046964,0.0,0.31274784,0.30692786,0.26098686,0.28589013,0.07244024,0.0,0.4290186,0.300453,0.14519626,0.34139577,0.44606128,0.016703103,0.220615,0.3617568,0.12906776,0.43275404,0.0,0.37701893,0.0,0.22147578,0.19001628,0.28447565,0.25913492,0.0,0.41073287,0.20194875,0.24285118,0.25232762,0.26755503,0.054388493,0.4229185,0.35612503,0.0,0.0,0.2778209,0.31496844,0.042195033,0.22989167,0.17338008,0.2724029,0.04382308,0.32571244,0.28658527,0.1415828,0.46345112,0.40676925,0.3751285,0.0912675,0.12906668,0.42421347,0.46645492,0.028121617,0.39395303,0.4719772,0.0,0.3267203,0.0,0.3681259,0.45790893,0.20262663,0.5379378,0.18157993,0.3540578,0.3872947,0.16837263,0.29570168,0.0,0.16685656,0.105598636,0.3125205,0.0,0.1970273,0.0,0.300294,0.18794817,0.31200466,0.36273935,0.10177066,0.016692415,0.31704524,0.114118434,0.31580353,0.09684552,0.0,0.11587119,0.35215852,0.18892981,0.17757726,0.038331307,0.14645985,0.34916952,0.24373789,0.15173255,0.24973354,0.21616258,0.2815224,0.26563165,0.16188522,0.13170344,0.2623081,0.0,0.38746375,0.34960702,0.31382093,0.0,0.38817897,0.21548083,0.4724362,0.23552348,0.36671728,0.30523998,0.40360248,0.48258138,0.22603343,0.20374916,0.12667938,0.054796275,0.09696674,0.42572656,0.0,0.26058656,0.42484578,0.41600803,0.08832265,0.34580597,0.4071228,0.14619009,0.55150354,0.0,0.20246066,0.30346614,0.20208672,0.4339456,0.38186243,0.3027817,0.424343,0.1031798,0.1974119,0.3308024,0.2549823,0.23083785,0.15182678,0.39532834,0.5228822,0.3831659,0.0,0.44928083,0.32472968,0.28922597,0.22033028,0.25037402,0.41852295,0.14003316,0.38443255,0.3232727,0.0,0.0,0.35281295,0.22988777,0.17101277,0.31423798,0.35769916,0.46160376,0.0,0.45781505,0.080989346,0.35954437,0.088745594,0.3243911,0.16384982,0.39042693,0.27257663,0.4449615,0.43254387,0.19822223,0.0,0.3383653,0.0,0.44846553,0.016090065,0.0,0.0,0.29631045,0.0,0.0,0.18370256,0.22920921,0.27713513,0.26600203,0.14173253,0.59554464,0.16576068,0.46383524,0.4037831,0.17975019,0.26355967,0.22941303,0.1072985
abominablemovie,0.0,0.42733306,0.47560912,0.636447,0.271656,0.29614282,0.6452953,0.0,0.5865538,0.43227714,0.39192307,0.0,0.47497872,0.4733594,0.36167514,0.15315437,0.37890106,0.12093282,0.8083058,0.56280607,0.19435059,0.26975313,0.5909558,0.08741242,0.21357983,0.71819526,0.2532097,0.5336652,0.0,0.7189746,0.0,0.5969009,0.13108605,0.5011987,0.52831113,0.0,0.62581867,0.38626295,0.27757132,0.27607268,0.3250771,0.1755172,0.7117575,0.72681206,0.0,0.0,0.266935,0.36928135,0.0,0.33970174,0.2256078,0.52329856,0.20291965,0.49351624,0.4392769,0.20727539,0.5084277,0.49498394,0.63600487,0.25474265,0.03478142,0.48881385,0.52493894,0.06868229,0.41718212,0.7132753,0.0,0.28182924,0.00691803,0.71060216,0.83913857,0.36449346,0.5298878,0.2774049,0.4813697,0.23174495,0.048456132,0.55250835,0.0,0.44404727,0.5579558,0.4937185,0.0,0.29682317,0.0,0.5062831,0.238928,0.5659072,0.75559574,0.109218635,0.12284531,0.5458257,0.52215856,0.42058876,0.25514814,0.0,0.2976369,0.54196554,0.22410408,0.47177958,0.27002552,0.30684763,0.84341407,0.64207757,0.3032449,0.20662707,0.38372988,0.26991853,0.68192524,0.23270872,0.394094,0.40821725,0.0,0.6263824,0.4774137,0.3784456,0.0,0.2955582,0.3411502,0.71063775,0.45623603,0.2594943,0.3112513,0.7545435,0.74142003,0.5244998,0.3021143,0.38778418,0.0071866103,0.06172785,0.63138044,0.0,0.3257348,0.34629306,0.56523764,0.0,0.36504868,0.77463114,0.38230538,0.5129196,0.0,0.32591444,0.51452726,0.4294453,0.5782185,0.3564202,0.6592013,0.4502008,0.31937286,0.34888855,0.341327,0.60645044,0.30892602,0.15536815,0.7841046,0.4875983,0.6093125,0.0,0.83779186,0.6977439,0.45659545,0.4755493,0.42846742,0.51849306,0.36560398,0.7673837,0.3614579,0.0,0.0,0.5915264,0.5476262,0.47030318,0.53593946,0.32607064,0.6505825,0.0,0.6432775,0.22802371,0.69414437,0.054139458,0.2888786,0.34337905,0.7186757,0.13314293,0.69499797,0.6211695,0.2606658,0.0,0.36749145,0.0,0.6082524,0.12558529,0.0,0.0,0.47187275,0.0,0.0,0.08938281,0.64926195,0.42305806,0.3512065,0.3037148,0.93537617,0.20636411,0.52486223,0.46161672,0.48739302,0.16260913,0.50219315,0.0
adastramovie,0.07300876,0.13427985,0.2776853,0.34994993,0.30082527,0.092393175,0.15789612,0.0,0.29359314,0.2343743,0.16937861,0.19021048,0.24888653,0.23898906,0.23502313,0.19722834,0.14701675,0.018241629,0.37485752,0.2026873,0.18302478,0.20251223,0.43702206,0.06838031,0.22481166,0.43349987,0.118847944,0.20932677,0.0,0.32307324,0.0,0.33355474,0.12776038,0.25963518,0.23924914,0.0,0.39152163,0.092701375,0.31788427,0.23890163,0.16376865,0.15198323,0.4518295,0.34487456,0.0,0.0,0.2737813,0.17469755,0.032275025,0.23024003,0.0,0.3161833,0.090594746,0.24143761,0.24692486,0.11820193,0.28603294,0.18097538,0.24934436,0.014073682,0.16458847,0.26650688,0.26799878,0.043045007,0.211001,0.3367905,0.0,0.2921941,0.0,0.37663868,0.50057834,0.15628782,0.33352327,0.13661496,0.2435836,0.31039444,0.17606258,0.30156168,0.0,0.17756107,0.07291044,0.29547763,0.0,0.13263142,0.0,0.2555042,0.26753226,0.29775673,0.23517326,0.10956975,0.06624631,0.2340989,0.07759509,0.21969122,0.10320428,0.0,0.14820634,0.3091194,0.16704133,0.1712057,0.014458124,0.10260708,0.31964326,0.3556611,0.15093054,0.21353509,0.2288932,0.2243514,0.2440154,0.1243699,0.21890607,0.29202485,0.0,0.30275112,0.1888336,0.23724443,0.040948156,0.26851204,0.1618241,0.323609,0.12757504,0.2046165,0.1766299,0.41080627,0.360193,0.31511936,0.21609847,0.15219986,0.016405862,0.0005315421,0.293728,0.0,0.2752252,0.15492243,0.29910928,0.0,0.32085386,0.3588792,0.0,0.37974575,0.0,0.17106237,0.2542822,0.20229708,0.3058474,0.2951438,0.23428571,0.24179232,0.15516393,0.21920346,0.29329404,0.25627613,0.097445846,0.110764295,0.2588689,0.4179784,0.29370493,0.0,0.33379164,0.36746353,0.34446067,0.23494825,0.23726913,0.23352344,0.061178915,0.29312098,0.20541556,0.0,0.0,0.2419166,0.20394388,0.18900591,0.2918214,0.28247932,0.40401536,0.0,0.2146226,0.15725608,0.38875222,0.14320692,0.22106642,0.12242058,0.4340866,0.21928424,0.42244995,0.39743865,0.05031506,0.0,0.1744525,0.0,0.38411504,0.049088966,0.0,0.0,0.24208741,0.0,0.0,0.22024333,0.28139812,0.17842506,0.19689725,0.17837444,0.48503387,0.20560826,0.24874863,0.31863803,0.29954594,0.24600002,0.2901002,0.0
adogsjourneymovie,0.0,0.54950917,0.4907778,0.9136643,0.6658202,0.621608,0.7359674,0.0,0.8783112,0.55876774,0.6148194,0.53804386,0.67204165,0.93001884,0.6102862,0.062485702,0.0,0.36458746,1.2479329,0.4636899,0.56546295,0.65308475,1.0898322,0.18818586,0.23961323,0.5155397,0.0,0.8304126,0.0,0.817864,0.0,0.75070083,0.46448436,0.6044844,0.6902784,0.0,1.0304122,0.42139462,0.5755534,0.1461079,0.3358204,0.020416256,0.7568439,0.85841435,0.0,0.0,0.8349818,0.31989932,0.30968294,0.4342868,0.18558306,0.7131336,0.44336656,0.5833562,0.81147933,0.3455975,1.0680753,0.9153416,0.95422983,0.0029096352,0.29323915,0.9189969,0.74907064,0.23483223,0.64411366,0.8570932,0.0,0.42351413,0.0,1.1233912,1.4379785,0.3805166,1.1731052,0.37694657,0.8805574,1.0474375,0.0,0.7555628,0.0,0.40522254,0.23809643,0.6980567,0.0,0.23533753,0.0,0.93063396,0.8314862,0.8785194,0.8970904,0.5131901,0.061890215,0.7448983,0.5566804,0.83219045,0.29565102,0.0,0.30229512,0.97948927,0.9920668,0.11668406,0.11698325,0.24646002,1.0976344,0.7988307,0.21874991,0.6599677,0.78191024,0.29583767,1.0777979,0.50494653,0.6325631,0.8537338,0.0,1.0600381,0.6775325,0.68683475,0.0,0.7176658,0.7089477,1.0586139,0.30533284,0.37503397,0.36674342,0.81560874,1.0040196,0.51163304,0.7475578,0.49183849,0.023162652,0.08180273,0.5896339,0.0,0.43662053,0.49724188,0.91070676,0.20506746,0.72490746,0.6084593,0.3267694,1.118113,0.0,0.42235127,0.9618115,0.5835628,0.95254064,0.8149182,0.85723835,0.7048416,0.0,0.7734589,0.7474572,0.9654038,0.29764065,0.22706495,0.96596986,1.403067,0.74339706,0.0,1.0244994,0.8129027,0.82200927,0.5178589,0.469387,0.95464915,0.2873053,0.7376184,0.4238375,0.0,0.0,0.97974336,0.5736049,0.8163131,0.70306605,0.2997019,0.884291,0.0,0.5836704,0.50578994,1.3081459,0.2263734,0.646539,0.3813392,1.0064309,0.8642186,1.0189809,1.0668933,0.11225728,0.0,0.62144446,0.0,0.810739,0.0,0.0,0.0,1.0135796,0.0,0.0,0.55176795,0.9103462,0.8981541,0.5866236,0.039151065,1.0180552,0.7175569,1.3755028,1.0352709,0.71475756,0.6039659,0.2383597,0.0
aftermathmovie,0.03382552,0.16403672,0.28575402,0.24364896,0.15033515,0.087835014,0.15952125,0.0,0.32943997,0.24607813,0.16380203,0.19326282,0.2200461,0.26781338,0.19788685,0.093553655,0.11077933,0.103641056,0.30446178,0.16178206,0.079464115,0.13626574,0.38769603,0.04668693,0.20381427,0.28357646,0.115847304,0.2606368,0.0,0.2926687,0.0,0.18914558,0.12056357,0.24168864,0.25718728,0.0,0.3550534,0.16570458,0.16336173,0.17696734,0.19597596,0.17446351,0.3520831,0.21854144,0.0,0.0,0.18533698,0.20077579,0.0,0.118493594,0.1322475,0.28299433,0.10549885,0.24077597,0.21454282,0.14450319,0.31916395,0.3021485,0.22041109,0.0,0.19073758,0.28337777,0.26096803,0.0,0.24166581,0.33081383,0.0,0.2236831,0.0,0.3095889,0.35376424,0.23191807,0.23722279,0.08860447,0.26868972,0.28741568,0.13493219,0.27102146,0.0,0.1236117,0.12455768,0.27153647,0.0,0.13449323,0.0,0.17805067,0.21368265,0.18200794,0.25307703,0.13842952,0.012627428,0.28738672,0.24232855,0.21319638,0.12577419,0.0,0.042698763,0.25059047,0.27774268,0.16963555,0.0,0.10186802,0.24625802,0.24676844,0.13188605,0.19321787,0.17940119,0.15563509,0.21276528,0.09024713,0.14358348,0.16214383,0.0,0.26731047,0.15392017,0.13143289,0.05813384,0.2349538,0.19864684,0.26584154,0.22485702,0.18548913,0.1379668,0.36414742,0.3487819,0.16227794,0.19644569,0.1971771,0.04256488,0.0071816584,0.2262648,0.0,0.08365013,0.2122964,0.23862778,0.028561464,0.2999424,0.22608006,0.13095067,0.21389692,0.0,0.21713655,0.29491067,0.27282524,0.2956006,0.21315403,0.18076032,0.28866664,0.14333612,0.1495368,0.18386354,0.2793521,0.119925015,0.17784339,0.2099593,0.30652797,0.2728548,0.0,0.29913685,0.23230149,0.2114056,0.23399495,0.12578496,0.21698092,0.11168037,0.25129047,0.17809016,0.0,0.0,0.26021114,0.25033867,0.26848042,0.29034033,0.1758085,0.26102263,0.0,0.29232857,0.021588963,0.26092148,0.027650725,0.23337877,0.071236424,0.26878917,0.13384466,0.32690528,0.3421203,0.12606415,0.0,0.12902169,0.0,0.32107776,0.07319089,0.0,0.0,0.2032727,0.0,0.0,0.080136985,0.22890034,0.21829449,0.17614245,0.18202339,0.31510133,0.13362649,0.31114525,0.24214341,0.16261367,0.10623146,0.18142667,0.0
aftermovie,0.04371212,0.14218938,0.34326923,0.526752,0.35463443,0.14767322,0.27800024,0.0,0.30076128,0.29387167,0.24840902,0.21903034,0.19644478,0.4101575,0.36451793,0.14022407,0.14887278,0.0,0.41722587,0.33827046,0.07454056,0.21869169,0.5464222,0.08724204,0.40365747,0.38607737,0.17536251,0.34404206,0.0,0.3413568,0.0,0.3433299,0.17776407,0.2929372,0.3989253,0.0,0.55189526,0.25469315,0.15277776,0.34404215,0.29960957,0.11409868,0.44004536,0.38494992,0.0,0.0,0.34995687,0.24264896,0.06782244,0.3688667,0.044897914,0.31723836,0.06257501,0.35188368,0.3048426,0.20515218,0.4408016,0.35694656,0.36677235,0.039651986,0.20114937,0.4956051,0.48369968,0.121949196,0.38331267,0.5112952,0.0,0.2568871,0.0,0.49044743,0.49874133,0.21677081,0.344011,0.049161952,0.3862579,0.36856744,0.22658187,0.35195002,0.0,0.2300297,0.22724794,0.36738288,0.0,0.18591115,0.0,0.24009556,0.27859974,0.27895516,0.23716916,0.08289228,0.10763094,0.32247332,0.15774675,0.31951365,0.18703341,0.0,0.28969163,0.48838156,0.29730985,0.1750544,0.18129778,0.2079117,0.4020237,0.38792023,0.25953564,0.299146,0.29734612,0.31667194,0.41083872,0.143367,0.24633047,0.2783327,0.0,0.4376823,0.29965383,0.25359994,0.055592,0.32939413,0.22935049,0.51717407,0.25341338,0.37425798,0.22411622,0.47280264,0.5690808,0.33496413,0.30073076,0.27696416,0.036151692,0.19093879,0.23991378,0.0,0.13578965,0.30153018,0.41009977,0.033622026,0.5034359,0.3886283,0.22719684,0.33351672,0.0,0.27097425,0.46805644,0.36600563,0.44267115,0.28680563,0.2745171,0.51299447,0.00013461895,0.19813624,0.2889394,0.41173872,0.1872856,0.089689344,0.41965753,0.39816177,0.334016,0.0,0.54518193,0.3453195,0.27341112,0.24590299,0.2596547,0.4533955,0.16342556,0.38633832,0.27177507,0.0,0.0,0.42260873,0.3613945,0.4068072,0.393932,0.2880278,0.3887163,0.0,0.36208844,0.06853129,0.39375192,0.098475546,0.27186847,0.19900174,0.32643685,0.23272428,0.5291749,0.39886028,0.12569506,0.0,0.23896089,0.0,0.48695815,0.06496532,0.0,0.0,0.31095243,0.0,0.0,0.1083069,0.3293677,0.24852003,0.21779194,0.29268432,0.5539864,0.16091275,0.4160735,0.3527606,0.32043993,0.367906,0.31028786,0.0
ahiddenlifefilm,0.041721985,0.08118875,0.12545498,0.17031936,0.12808383,0.07786826,0.11528392,0.0,0.1490659,0.11024162,0.10551572,0.052159168,0.109995596,0.13191666,0.11344539,0.062182136,0.031106688,0.020233147,0.16891003,0.10701091,0.055628378,0.1015819,0.16718431,0.01329096,0.108119324,0.14199552,0.049030203,0.15399052,0.0,0.15787677,0.0,0.12551492,0.0643007,0.1048427,0.12945217,0.0,0.16908576,0.10405448,0.09482525,0.08786592,0.096966945,0.059028264,0.17058913,0.14164141,0.0,0.0,0.11285277,0.10391185,0.013741338,0.09181039,0.03397251,0.13168916,0.04877426,0.15241134,0.11031894,0.08481425,0.17742465,0.13467292,0.1367608,0.01586257,0.067139804,0.1361725,0.14268485,0.025408596,0.1246271,0.16222797,0.0,0.12947565,0.0,0.1774482,0.18956172,0.10503638,0.14754394,0.06528477,0.13677078,0.12593159,0.06798346,0.13856965,0.0,0.06891236,0.058813263,0.13241442,0.0,0.06277174,0.0,0.10751411,0.115130335,0.11641238,0.13504814,0.05099981,0.023818262,0.12178248,0.08922434,0.1304035,0.054154094,0.0,0.067264855,0.13592103,0.112552464,0.055234745,0.03258822,0.054129943,0.15620002,0.15049255,0.08082354,0.11838607,0.09599144,0.07963758,0.12789251,0.060777046,0.09620052,0.1084737,0.0,0.13185889,0.09897113,0.086678945,0.013243435,0.13298002,0.0965818,0.16450955,0.105602995,0.109383255,0.09010725,0.20321251,0.19042526,0.13313533,0.13051681,0.095112324,0.021768112,0.030501481,0.14268516,0.0,0.090567484,0.11487566,0.18081555,0.01803046,0.15767142,0.16033632,0.05390288,0.163265,0.0,0.09575148,0.14717439,0.106513016,0.15711261,0.14723386,0.12224842,0.16458468,0.047670946,0.09095509,0.12931228,0.1414004,0.05000889,0.07064621,0.13369137,0.18070416,0.1663988,0.0,0.1679178,0.16012758,0.13614692,0.11785411,0.09424841,0.14307594,0.053467073,0.12621215,0.1148299,0.0,0.0,0.15121049,0.1235349,0.12557988,0.1416283,0.11984281,0.16242848,0.0,0.12874986,0.047155082,0.15241843,0.052025497,0.09310218,0.058931183,0.15967199,0.083067715,0.19314162,0.16932248,0.07779466,0.0,0.10087676,0.0,0.15760282,0.026230427,0.0,0.0,0.121150404,0.0,0.0,0.080871075,0.1555737,0.0946787,0.088278,0.08711714,0.20210393,0.084769525,0.14940675,0.14429265,0.11121496,0.08115039,0.12387069,0.0
alitamovie,0.10345707,0.3592561,0.5806426,0.64418465,0.46293876,0.31855166,0.36750308,0.0,0.5963729,0.44910464,0.41595826,0.4263633,0.5878567,0.61212695,0.4553607,0.20172521,0.2703595,0.16009933,0.695741,0.6339819,0.16317002,0.45566443,0.5415431,0.2955435,0.48646718,0.7791203,0.31417277,0.63400507,0.0,0.51306266,0.0,0.4902386,0.17314352,0.6583615,0.6045268,0.0,0.57489234,0.18590766,0.40490973,0.51857686,0.33580133,0.22355852,0.6826501,0.48218882,0.0,0.0,0.40437013,0.25069484,0.050529145,0.7424139,0.07566367,0.6738474,0.14547382,0.3933964,0.38397613,0.38788244,0.78929305,0.5996205,0.51554054,0.100644454,0.40773287,0.78460306,0.55984783,0.09109695,0.38195658,0.7014586,0.0,0.63844556,0.0,0.68885154,0.9665399,0.54227775,0.6495275,0.3299234,0.5495842,0.45382255,0.20017505,0.56497645,0.0,0.28374392,0.32337424,0.67260116,0.0,0.47960824,0.0,0.46539986,0.5743982,0.50174206,0.47942168,0.055952955,0.17445955,0.534663,0.3644636,0.50212085,0.30077803,0.0,0.19038013,0.48766825,0.52726823,0.17690286,0.011777611,0.21547356,0.638937,0.72212034,0.30391774,0.50190103,0.5979084,0.34329972,0.38533866,0.4710632,0.6622287,0.1529662,0.0,0.49440628,0.5173459,0.5436614,0.0,0.54762644,0.61023897,0.58417535,0.31109196,0.55566835,0.37121293,0.78890496,0.72845304,0.48764402,0.29270065,0.4602944,0.0,0.06709514,0.6209786,0.0,0.3902919,0.42521253,0.91671604,0.01788692,0.66427386,0.67801416,0.077672824,0.59869707,0.0,0.43659645,0.6272552,0.35132256,0.6487351,0.496541,0.468226,0.49333325,0.1104721,0.1371285,0.66136855,0.66748357,0.19883054,0.14340466,0.50348693,0.55272585,0.6316902,0.0,0.7337068,0.5881829,0.6298711,0.63912916,0.5055352,0.6001029,0.0,0.7058528,0.5650116,0.0,0.0,0.6254808,0.32088375,0.51002073,0.468874,0.6460194,0.61878365,0.0,0.44057393,0.17385902,0.70247686,0.5382531,0.38628072,0.2673797,0.65580803,0.40465218,0.53306824,0.55952716,0.24669708,0.0,0.19772379,0.0,0.58038414,0.113382466,0.0,0.0,0.6332043,0.0,0.0,0.37170228,0.5199798,0.6491727,0.23497537,0.24994932,0.728923,0.42864034,0.60027975,0.3830157,0.58986247,0.3975495,0.5912187,0.0
