movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
isntitromantic,0.31539452,0.8670154,0.66329014,0.592813,0.3507707,0.4996556,0.22923768,0.0,0.15863091,0.67485726,0.7334585,0.90921044,0.36213923,0.0,0.31876114,0.6148355,0.6394948,0.21943703,0.890215,0.22665219,0.0,0.6873219,0.5948077,0.3133469,0.0,0.51434004,0.0,0.5583727,0.5907123,0.22900485,0.5680038,0.6435834,0.46963507,0.18161568,0.0,0.36505222,0.77284765,0.73899245,0.043219756,0.76543444,0.43107072,0.3952708,0.0,0.59401196,0.0,0.5533817,0.47491616,1.0509353,0.6118585,0.40796682,0.6753422,0.38248393,0.7155591,0.37328738,0.2913487,0.5750942,0.7387687,0.44029647,0.7192416,0.42496926
itmovieofficial,0.43044943,0.7621927,0.55378246,0.25911307,0.48273605,0.45409125,0.23021224,0.0,0.26283693,0.5125432,0.5866989,0.74231505,0.33332267,0.0,0.0,0.5548234,0.6466634,0.32641706,0.4058642,0.22895966,0.0,0.9789896,0.8073459,0.20976634,0.21820553,0.38550356,0.0,0.55764616,0.8151128,0.20996892,0.7307388,0.53314275,0.38555676,0.36041638,0.0,0.4710645,0.7395976,0.45816407,0.42293742,0.8888147,0.31095025,0.5966209,0.0,0.44409242,0.0,0.5485293,0.33367854,0.73028266,0.34604073,0.51487106,0.74698514,0.32680044,0.38710585,0.42674932,0.49033654,0.5740666,0.78692734,0.24830475,0.7415823,0.5838085
jayandsilentbob,0.48074293,1.3163382,0.7382463,0.74080694,0.65725696,0.6468269,0.05692874,0.0,0.80046844,1.1236364,1.0742164,0.941429,0.08113426,0.0,0.19876184,1.0219353,1.112485,0.9090225,0.4587964,0.22803377,0.0,1.0617712,0.849824,0.3622694,0.3349805,0.50270855,0.0,0.87554336,1.1297393,0.21091387,0.9637172,0.90639263,0.74359465,0.6080733,0.0,0.23352943,1.1298213,0.9701803,0.101999916,0.9784326,0.23678704,1.0123404,0.0,0.86852753,0.0,0.6920304,0.43769145,1.0622365,0.37575352,0.7289322,0.63970107,0.3873405,0.64070284,0.8188924,0.39238122,1.0738275,1.1621543,0.6449512,1.1308455,0.6551306
johnwickmovie,0.64310056,0.6843695,0.76845485,0.7098064,0.9432034,0.6793786,0.025908329,0.0,0.5439206,0.9673472,0.72850686,0.46713895,0.32836452,0.0,0.029804768,0.75041246,0.826551,0.25084797,0.8565274,0.15701137,0.0,1.037378,0.77722114,0.4068222,0.34703702,0.7093656,0.0,0.731729,0.9126364,0.20216659,0.8013859,0.64768684,1.0742803,0.78013176,0.0,0.3069564,1.0210824,0.49119785,0.14951862,0.77430797,0.2270045,0.65817696,0.0,0.6207464,0.0,0.74581033,0.18059158,1.113091,0.7820798,0.18159571,0.81467503,0.41947493,0.8197175,0.28674495,0.52091604,0.6943641,0.9376651,0.5472429,0.97921324,0.83154905
jojorabbitmovie,0.52452487,1.095994,0.5622224,0.47529805,0.6867893,0.6436656,0.24020067,0.0,0.26348656,0.8850115,0.68087566,0.55511045,0.21812688,0.0,0.43339533,0.7611096,0.79255664,0.4940393,0.91091883,0.23909584,0.0,1.132885,1.0297837,0.35872668,0.016808722,0.7381525,0.0,0.64242506,0.9466535,0.14321731,0.5092791,0.8051475,0.70498574,0.37294194,0.0,0.42570645,0.89194864,0.7602803,0.0,0.85347337,0.52711403,0.95454615,0.0,0.5907733,0.0,0.48527125,0.2523582,0.8122705,0.6048775,0.28278238,0.59444946,0.44980147,0.61070925,0.28621867,0.3291128,0.8931171,0.50029767,0.32168075,0.6661646,0.29452518
jokermovie,0.40104282,0.69962776,0.53601456,0.28991494,0.37790677,0.47260877,0.04495828,0.0,0.35710484,0.5831759,0.4194154,0.5016743,0.13396008,0.0,0.2991642,0.4158843,0.51459765,0.4766193,0.7624691,0.18993798,0.0,0.66779643,0.5500984,0.41490903,0.13320768,0.43357876,0.0,0.44974035,0.6037921,0.0,0.47625798,0.48792028,0.37352616,0.3777544,0.0,0.15869185,0.77517384,0.56949735,0.22070652,0.71883404,0.24905773,0.48256394,0.0,0.4860654,0.0,0.5380758,0.2516631,0.66567826,0.3615791,0.10975771,0.35159957,0.23909193,0.44697583,0.1724087,0.3095389,0.4955192,0.6325389,0.39952877,0.47987717,0.44461507
judythefilm,0.22775172,0.62839556,0.4054318,0.37365028,0.39670002,0.38685256,0.13523391,0.0,0.091403835,0.7030387,0.40782788,0.2599119,0.12545033,0.0,0.08942247,0.4623873,0.585742,0.25215033,0.7287397,0.42000857,0.0,0.72503567,0.6669739,0.18958572,0.19719915,0.4851861,0.10073122,0.36076218,0.6625414,0.19445176,0.4798444,0.62594795,0.4451353,0.1042164,0.0,0.17793754,0.570661,0.7209281,0.19266984,0.78808326,0.14164694,0.41404873,0.0,0.25653687,0.0,0.53190446,0.41546637,0.7725445,0.633103,0.22722223,0.53922683,0.36441892,0.46975762,0.30702183,0.12093668,0.5416299,0.6018536,0.25478923,0.54334295,0.36346418
jumanjimovie,0.72834253,1.4720826,0.8489753,0.9670896,0.57079315,0.69968206,0.29141188,0.0,0.6053717,1.5025747,1.0765191,1.4160105,0.36164895,0.0,0.55278456,1.0822815,0.9615206,0.79286027,0.91840655,0.14005804,0.0,1.5151985,1.4046313,0.10521233,0.3812467,0.6089661,0.0,0.9285038,1.3097897,0.0709923,1.1256136,0.43122554,0.8975031,0.9482229,0.0,0.2366147,1.6164868,1.849914,0.0,1.3189479,0.5791876,0.9613872,0.0,1.0226986,0.0,0.75404274,0.7507838,1.7151699,0.7484224,0.18611234,0.8271123,0.65421313,0.7799067,0.44630095,0.5488384,1.0412761,1.4730434,0.1761707,1.0775087,0.74109566
justmercyfilm,0.17938416,0.40295252,0.31335914,0.3135721,0.27223822,0.2752409,0.0,0.0,0.2926934,0.3288012,0.38389665,0.3953931,0.1712875,0.0,0.077858314,0.47348112,0.20863825,0.14333424,0.25248173,0.16679844,0.0,0.3514143,0.30861595,0.07413459,0.15855807,0.30538642,0.0,0.2978949,0.44295424,0.03573246,0.42128044,0.26880014,0.2489903,0.22156462,0.0,0.049916223,0.38240004,0.26439378,0.0891902,0.46367425,0.24747951,0.29972056,0.0,0.31952482,0.0,0.36042824,0.22724587,0.4858791,0.30516878,0.287128,0.33152896,0.03473836,0.34745735,0.19515127,0.23835456,0.18047121,0.5509746,0.22834137,0.39650357,0.2185292
knivesout,0.59149677,1.3902177,0.6130581,0.4959125,0.7780509,0.6044421,0.0,0.0,0.28712338,0.79472375,0.743108,0.5947727,0.121822834,0.0,0.19430287,0.77674663,0.51247483,0.41313553,0.9509565,0.41615453,0.0,0.7805969,1.2638868,0.2681896,0.046955172,0.71808136,0.0,0.6556528,1.0084822,0.3512558,0.6230686,0.6200667,0.54325765,0.37705943,0.0,0.41511035,0.83796936,0.8133171,0.0,1.1212178,0.31555742,0.7014753,0.0,0.89293075,0.0,0.4401707,0.33141935,1.0618281,0.7136129,0.276492,0.9191894,0.5319657,1.0073676,0.23518503,0.49386495,0.95935464,0.94123244,0.4135611,0.22194912,0.1993086
lalloronamovie,0.3822834,0.73099715,0.5245179,0.4521619,0.51025474,0.518287,0.15226576,0.0,0.3744139,0.71137786,0.52099794,0.56935847,0.10353488,0.0,0.22076547,0.6571624,0.7089814,0.47629213,0.5541359,0.38809276,0.0,0.7125699,0.7646989,0.28654808,0.13067724,0.6569408,0.0,0.5938274,0.5131705,0.123773195,0.39927566,0.5374779,0.56232786,0.2100511,0.0,0.14360005,0.71433777,0.71987486,0.18649927,0.7205592,0.21259606,0.60576266,0.0,0.45421094,0.0,0.57698077,0.43267283,0.93210757,0.46217337,0.105083734,0.51267785,0.18860298,0.543082,0.10395337,0.24061191,0.47409758,0.47003737,0.27990514,0.76253295,0.49619433
lastblackmansf,0.8471384,0.8490837,0.7706631,0.8324677,1.1358969,0.6514216,0.0,0.0,0.22883303,0.7842737,0.9565642,0.86939156,0.41704017,0.0,0.03794784,1.0333785,0.816115,0.50354826,0.8652022,0.3111469,0.0,0.69376475,0.80647236,0.50449127,0.37191883,0.74627423,0.0,0.82046086,0.80163074,0.16729595,0.8171498,0.6476129,0.7059615,0.18321297,0.0,0.0,0.71118325,0.5704067,0.12133058,1.0816306,0.3412453,0.6326962,0.0,0.5728263,0.0,0.6079214,0.6421534,1.3434756,0.7040271,0.079003856,0.52506334,0.4093066,1.0448415,0.1673634,0.58316344,0.60093904,0.82983696,0.59659165,0.83825827,0.73194593
lastchristmasthemovie,0.3014946,0.5796972,0.31778026,0.3698385,0.4063793,0.2271513,0.08439179,0.0,0.12704152,0.5903586,0.32119438,0.34723312,0.12314923,0.0,0.19648811,0.40514812,0.5055847,0.3036049,0.44652435,0.2433766,0.0,0.48393747,0.5796462,0.22520815,0.073779345,0.35786322,0.0,0.4540068,0.32808778,0.082062654,0.35122877,0.34403777,0.2736236,0.114502355,0.0,0.21228519,0.49850518,0.39699525,0.1387443,0.3967502,0.15640372,0.393454,0.0,0.31662774,0.0,0.2640122,0.24966723,0.5765219,0.4454321,0.094723605,0.4153931,0.20980196,0.38886487,0.12555432,0.24952671,0.4017442,0.322901,0.18065634,0.41232324,0.25394434
latenightmovie,0.68422186,1.2611644,0.7624082,0.48031345,0.66719717,0.42253637,0.047326088,0.0,0.48927516,0.97964984,0.7445758,0.9975844,0.20282702,0.0,0.39141408,0.8070489,0.8256715,0.75536525,0.82840145,0.70508826,0.0,1.1303644,1.1192213,0.56560963,0.0,0.76258636,0.0,0.67533433,0.8558134,0.3042504,0.68670326,0.8097242,0.6949244,0.34162477,0.0,0.39027518,0.85860515,0.66751885,0.2908581,0.6943537,0.35135838,0.77625877,0.0,0.9187435,0.0,0.63150454,0.65349734,0.9281963,0.690441,0.49287334,0.8478567,0.20011416,0.7380446,0.4002553,0.494857,0.8377597,0.6158745,0.732076,1.0576,0.33445024
lighthousemovie,0.2844621,0.48933464,0.5009494,0.19732834,0.48989654,0.32456893,0.029716618,0.0,0.21001707,0.5298105,0.38482988,0.52467364,0.22526611,0.0,0.0,0.3884252,0.5352804,0.25720236,0.42663082,0.11819078,0.0,0.45062426,0.36363253,0.24153051,0.104919344,0.4184504,0.0,0.3096763,0.44587055,0.11277744,0.3699754,0.36433,0.39386368,0.34892067,0.0,0.153181,0.60845566,0.31353894,0.14794534,0.6441063,0.25102466,0.40465102,0.0,0.41742814,0.0,0.37538877,0.35741055,0.5808411,0.39861634,0.20657146,0.38057846,0.26042733,0.36646318,0.16573185,0.3212354,0.26802066,0.39213154,0.3988119,0.52613884,0.45264226
lionking,0.44872642,1.2674239,1.3782834,0.51602054,0.5357423,0.8348393,0.0027357638,0.0,0.32357597,1.6309606,0.40163735,0.6938604,0.647545,0.0,0.2600101,0.8122523,0.84165406,0.4752881,0.94496685,0.12210992,0.0,1.270112,0.98514515,0.571274,0.33675253,1.0442816,0.0,0.69449055,1.1463197,0.0,0.993729,0.98183453,1.4794588,0.5666407,0.0,0.55336684,1.5737126,1.4488891,0.3681035,0.87645364,0.4087883,0.8090344,0.0,0.7932277,0.0,0.6663518,0.38055944,1.5147142,1.2387449,0.39352384,0.6944581,0.19326682,0.80542195,0.6103774,0.78036696,0.5633348,1.069024,0.49912447,1.5141925,0.43595505
littlethemovie,0.63327515,0.86623067,0.85513705,0.59979635,0.48373693,0.6520378,0.0,0.0,0.26859248,0.8323038,0.5167906,0.8234047,0.30836096,0.0,0.13969375,0.89388204,0.77630794,0.37144414,0.6113311,0.21302216,0.0,0.9358651,0.6700937,0.4453607,0.32446095,0.3987309,0.0,0.741411,0.7955295,0.0,0.86033094,0.9774518,0.6640904,0.578221,0.0,0.4146164,0.99210244,0.882017,0.38515496,0.9642604,0.34197825,0.6964387,0.0,0.57632333,0.0,0.50564575,0.3620118,0.9292846,0.7271833,0.56729674,0.71866405,0.075812384,0.6551163,0.109759025,0.5813488,0.52514946,0.6033231,0.41738367,1.1545165,0.6322453
littlewomenmovie,0.5336652,0.963264,0.72375596,0.59308875,0.6411702,0.68635666,0.19130069,0.0,0.50116354,1.0070412,0.43023977,0.74043477,0.28792065,0.0,0.4004136,0.92663133,0.65836376,0.3983479,0.7663985,0.0,0.0,0.8311865,1.303147,0.21102247,0.2631944,0.85432076,0.0,0.6400963,0.8619807,0.0,0.8283353,0.5497468,0.98412883,0.54754025,0.0,0.43238053,0.9854634,0.9537072,0.113868855,0.86225176,0.60292995,0.5386258,0.0,0.40732393,0.0,0.7980902,0.42950696,1.1859685,0.57755697,0.27060667,0.6835639,0.21647695,0.6424614,0.67337173,0.6223516,0.521955,0.9725827,0.4325949,0.9650171,0.50300884
littlewoodsfilm,0.55056006,0.5553629,0.92986894,0.6375046,0.38809907,0.39108163,0.13268459,0.0,0.27717435,0.858854,0.63070905,0.8974642,0.38173163,0.0,0.14568283,0.7381395,0.52567863,0.46158633,0.7466703,0.17879672,0.0,0.944909,0.7989015,0.43447056,0.10479882,0.6450268,0.0,0.5791257,0.81733346,0.0,0.4955662,0.7748415,0.6689519,0.49902388,0.0,0.37220442,0.77630633,0.6417893,0.14904809,0.66400844,0.5310365,0.76334554,0.0,0.93528414,0.0,0.5594988,0.3560353,0.84574974,0.49012902,0.3448148,0.6460214,0.35446277,0.7686917,0.33989128,0.5073679,0.23887816,0.4796241,0.43984064,0.8942195,0.37730354
longshotmovie,0.2872969,0.7968165,0.8402392,0.41852826,0.51049936,0.33533105,0.0013334304,0.0,0.15793106,0.982307,0.5562969,0.5186272,0.4374225,0.0,0.06719159,0.8002392,0.5060192,0.3441995,0.8086446,0.18257597,0.0,0.6664582,0.74727887,0.27767602,0.100057244,0.6438955,0.0,0.47142047,0.8032317,0.0,0.67392635,0.5604625,0.8371417,0.40620628,0.0,0.16145813,0.97729164,0.63986707,0.015356496,0.47317135,0.28310072,0.7984089,0.0,0.4961592,0.0,0.4555774,0.28135464,1.095753,0.9585655,0.39155868,0.7102952,0.33137304,0.6534549,0.2498877,0.4968498,0.73446417,0.5625348,0.40872645,0.70078367,0.31212264
lordsofchaosmovie,0.27348387,0.6161476,0.6260186,0.36088616,0.53634703,0.6461147,0.20267442,0.0,0.48377842,0.56409,0.50263876,0.58238906,0.11924502,0.0,0.0037220288,0.5611054,0.4530304,0.38523567,0.34780446,0.24147616,0.0,0.49852857,0.4193877,0.16659987,0.29630312,0.34124833,0.0,0.52117324,0.46837902,0.19487056,0.48284858,0.4251294,0.414849,0.29827306,0.0,0.20072702,0.57389086,0.42330968,0.13146156,0.68415195,0.2096854,0.37197676,0.0,0.4517794,0.0,0.43852174,0.24767372,0.6093817,0.38305637,0.11837078,0.42578536,0.10657148,0.35598955,0.27378884,0.46012047,0.34638134,0.6691102,0.3621673,0.56138295,0.5144662
lucyintheskyfilm,0.56254643,0.6454739,0.45363158,0.45282543,0.4970278,0.38348415,0.032263286,0.0,0.33173108,0.6508216,0.50526434,0.5196568,0.13655034,0.0,0.3524346,0.68874335,0.5060086,0.53357846,0.67199683,0.1793269,0.0,0.8103011,0.6186283,0.27368215,0.14181687,0.42611143,0.0,0.6944327,0.5775244,0.07851786,0.5109719,0.64981496,0.40184075,0.12377103,0.0,0.17609346,0.6184686,0.59132135,0.30214292,0.6505843,0.111789,0.4672345,0.017989803,0.42659184,0.0,0.61741805,0.3346187,0.6938133,0.24844138,0.19097528,0.47938508,0.114268824,0.3760044,0.167054,0.26223642,0.43963388,0.5416975,0.27923122,0.63923085,0.34277752
mamovie2019,0.6930115,1.5366204,0.7724237,0.87660843,0.9826969,0.64127606,0.12607485,0.0,0.0,0.8035176,1.1545664,0.6651701,0.40316015,0.0,0.16904117,0.862584,0.95235515,0.76765835,1.3575522,0.4841576,0.0,1.5276959,1.2722808,1.0638632,0.3413416,0.7647753,0.0,0.9486502,1.1378797,0.31825328,0.7132091,1.0110327,0.87349933,0.25352088,0.0,0.208155,1.1237761,0.82407653,0.056633152,0.9041827,0.4838482,0.5140123,0.0,0.796614,0.0,0.5787513,0.6359284,0.84600437,1.0152891,0.47895345,0.49962687,0.31951848,0.69458693,0.13402036,0.3984017,1.1040121,0.85757136,0.8030764,1.0716491,0.38247913
marriagestory,0.5109528,1.2210318,0.7605944,0.6073863,0.6232341,0.47007915,0.22325253,0.0,0.37003183,1.2320927,0.589912,0.56083035,0.41148713,0.0,0.32520428,1.0481657,0.6216334,0.569921,0.8420698,0.15134163,0.0,1.1660948,1.0930879,0.0,0.29009002,0.81906235,0.0,0.761105,0.8064445,0.10848028,0.5410929,0.9060727,0.94811636,0.39708096,0.0,0.3101312,0.93534535,1.1199344,0.1326325,1.0951735,0.42608473,0.83549947,0.0,0.7281585,0.0,0.68275005,0.30032277,1.0761123,0.80332124,0.18521932,0.77274245,0.11867389,0.7309407,0.5214771,0.7926777,0.6215087,0.7079705,0.4026032,0.8606963,0.3980777
meettheaddams,0.42918628,0.977249,0.6595106,0.56248766,0.5106206,0.51001406,0.15237454,0.0,0.1731939,0.98085487,0.7223241,0.5612087,0.22515981,0.0,0.18343279,0.80996895,0.3985631,0.5164743,0.6384211,0.19844332,0.0,0.7160174,0.7782896,0.1999149,0.07699677,0.63830304,0.0,0.52569884,0.77508855,0.11564558,0.7004608,0.30349067,0.49317074,0.3306006,0.0,0.08015399,0.9033702,0.71726835,0.12578824,0.68027455,0.15293206,0.65539604,0.0,0.46116275,0.0,0.3328108,0.33187288,1.0840387,0.7118356,0.2353937,0.5539401,0.42941165,0.6286072,0.26635587,0.2879598,0.7583723,0.5677855,0.20001641,0.5895573,0.2493034
meninblack,0.44018137,1.0902984,0.862736,0.8170467,0.6494568,0.37031335,0.2148282,0.0,0.6285493,0.9859024,0.7122591,1.2880895,0.4960568,0.0,0.7797682,0.9614798,0.7113631,0.6144184,0.9793523,0.2852074,0.0,0.82471794,0.79871553,0.34450075,0.058295984,0.5324924,0.0,0.7367162,0.86554,0.0,0.60031265,0.66634595,1.0118116,0.17265317,0.0,0.22861049,1.0138162,0.8358543,0.36347783,1.1443276,0.5321157,0.838867,0.0,0.85944223,0.04252869,0.7539102,0.22606888,1.2026198,0.62483245,0.6122464,0.595429,0.12806089,0.7972854,0.37014914,0.6007712,0.45824262,1.2215246,0.55235744,0.78496134,0.54039
midsommarmovie,0.54098135,0.9040039,0.87937057,0.33906767,0.60667413,0.56212866,0.12427574,0.0,0.27961326,0.8080543,0.53116465,0.79497886,0.36938816,0.0,0.031516105,0.6401675,0.6667118,0.44213495,0.6678893,0.30208454,0.0,0.76660174,0.68087864,0.5133482,0.08515008,0.7904352,0.0,0.59758943,0.5920162,0.10118338,0.4811203,0.5233682,0.6506651,0.42956424,0.0,0.26376128,0.948327,0.6694267,0.21147552,0.87231475,0.32541424,0.71843493,0.0,0.51401037,0.0,0.57959116,0.56891453,1.024797,0.55195343,0.24959889,0.54034716,0.39539373,0.61625504,0.17475572,0.43757203,0.48687163,0.48518217,0.45021194,0.86285657,0.51434726
midwaymovie,0.49324757,0.8388471,0.91095895,0.35705388,0.5099556,0.32406276,0.080822505,0.0,0.48343027,0.9531384,0.77627695,0.9771188,0.34475052,0.0,0.35275272,0.76977754,0.7436131,0.4535594,0.8942615,0.47949135,0.0,0.77738905,0.83642375,0.16553994,0.28417683,0.6689656,0.0,0.7374892,0.67199695,0.09119036,0.23270102,0.78393567,0.76581174,0.4773464,0.0,0.14363608,0.76439124,0.8561249,0.059690386,0.8188126,0.1304565,0.62948793,0.0,0.83255255,0.0,0.74737,0.50697035,0.8541917,0.87708557,0.0,0.5266542,0.227111,0.7375153,0.0,0.47748175,0.5833036,0.47882107,0.55992234,0.9266932,0.391995
missbalamovie,0.4413883,0.8564626,0.7618538,0.5376057,0.56591815,0.51804143,0.2117916,0.0,0.826398,0.9264316,0.6478264,1.0243219,0.3070409,0.0,0.5666133,0.8988408,0.672905,0.49022493,0.51960665,0.2304314,0.0,0.855457,1.1189573,0.23607977,0.40864545,0.55220056,0.0,0.65732676,0.98404527,0.033537228,0.8601654,0.47119159,0.7921872,0.53951734,0.0,0.30187774,0.9462622,0.8382349,0.151194,0.90069723,0.50556463,0.59965426,0.0,0.48292232,0.0,0.7214047,0.34478834,1.1604644,0.5342815,0.2602275,0.42499846,0.26456937,0.7175202,0.3039578,0.5186431,0.5606419,0.8721124,0.26975518,0.98818755,0.47852057
missinglinkfilm,0.21911189,0.46972886,0.48455548,0.31915474,0.48624533,0.37844336,0.077568725,0.0,0.22380526,0.43054187,0.32696393,0.31732324,0.1577983,0.0,0.22813821,0.31194672,0.4526422,0.4297854,0.56373435,0.22121808,0.0,0.50513935,0.38569978,0.13574962,0.13851465,0.39396504,0.0,0.32361662,0.48627383,0.055529762,0.37990028,0.4197241,0.44694397,0.29948637,0.0,0.045870453,0.6223747,0.38576913,0.0,0.5616283,0.24522658,0.36051735,0.0,0.4808517,0.0,0.3555552,0.24005285,0.5163244,0.43566772,0.13026884,0.4183669,0.15747471,0.38256723,0.12416612,0.30665755,0.34257728,0.5279492,0.27227136,0.46196193,0.28946814
motherlessbklyn,0.64836925,1.7002801,0.87313956,0.8679529,0.64128,0.5203176,0.0019489825,0.0,0.28357625,1.0364234,0.9685814,0.9684413,0.46173564,0.0,0.51515776,0.71181047,0.7837386,0.77738273,1.3004264,0.24603184,0.0,1.3051553,1.2606465,0.5373852,0.0,0.857713,0.0,0.686657,1.0843036,0.0,1.1641412,1.008935,0.56899774,0.50836134,0.0,0.2663482,1.4641311,0.88325596,0.14542994,1.0248989,0.41402316,0.97672915,0.0,1.2581441,0.0,0.5486385,0.40636152,1.1659012,0.8856324,0.2741556,0.7412297,0.6058702,0.6068686,0.28360435,0.48802036,1.1058933,1.0627842,0.75176644,0.8189404,0.6233847
onceinhollywood,0.2582094,0.9125069,0.76780856,0.6749993,0.6494867,0.8792076,0.0,0.08335973,0.4401363,1.1664054,0.7529602,1.1222062,0.39685738,0.0,0.43170777,1.0252979,1.098884,0.4123934,0.6364026,0.26023382,0.0,0.64697164,0.9287277,0.32172298,0.51606786,0.8487772,0.0,0.5373663,0.96094334,0.13328597,0.7460307,0.6117757,0.86474293,0.30616018,0.0,0.047705077,1.075313,0.9326242,0.14761187,1.0230571,0.18985789,0.9569313,0.0,0.5253289,0.0,0.9781469,0.5357341,1.4014101,0.82738817,0.1340872,0.7590074,0.23189233,0.64708114,0.47094655,0.6249067,0.57273084,0.727461,0.49145883,0.9494264,0.5028284
onthebasisofsex,0.6637098,1.172865,0.9337392,0.89355284,0.8485735,0.7222516,0.17673174,0.0,0.4134947,1.0038093,0.45683137,0.46659702,0.12497891,0.0,0.12677553,1.0892314,1.0398685,0.57153624,0.773688,0.42889875,0.0,0.7253197,1.2526466,0.51118606,0.3584003,0.6837323,0.0,1.0325071,0.5927205,0.010275545,0.50665087,0.6929004,0.459128,0.49061093,0.0,0.44382653,1.0245934,0.76617694,0.004427504,1.1176949,0.48997873,0.61458457,0.0,0.53565145,0.0,0.96498,0.8568785,1.2463636,0.90862465,0.26817778,1.1743313,0.06952453,0.86383885,0.81474024,0.74039173,1.1556903,0.8386655,0.44943878,1.4369035,0.935207
overcomermovie,0.25765455,0.6445887,0.44974175,0.19680336,0.21024531,0.27076727,0.10925528,0.0,0.24528772,0.5070364,0.43222153,0.45699075,0.1457341,0.0,0.16635478,0.37637717,0.34917292,0.34274197,0.36112148,0.15451284,0.0,0.4385119,0.39537492,0.10671751,0.0,0.22005701,0.0,0.35649103,0.3662029,0.108744375,0.35186994,0.38648823,0.39859903,0.33130175,0.0,0.15029034,0.4914565,0.47458202,0.07459069,0.46994713,0.12963142,0.34082162,0.0,0.41833353,0.0,0.31012663,0.23498186,0.48892534,0.33877653,0.27317375,0.38698006,0.22286351,0.34298372,0.20060813,0.17975813,0.34184936,0.4284223,0.25839528,0.28629655,0.44751972
peanutbutterfalcon,0.26531613,0.61084104,0.3552532,0.23539731,0.82152355,0.05097463,0.07118332,0.0,0.0,0.0,0.0,0.0,0.9105524,0.0,0.0,0.2677996,0.22568157,0.5428274,0.3972356,1.143347,0.0,0.79171044,0.96205384,0.5162234,0.7307284,0.089566275,0.0,0.0,0.6146836,0.0,0.0,0.32242972,0.0,0.51724446,0.0,0.84473276,0.036218956,0.16394219,0.0,0.014176823,0.16097729,0.0,0.0,0.95606256,0.0,0.14298913,0.3606639,0.0,0.1040325,0.39564952,0.44941604,0.0,0.0,0.0,0.33660156,0.28822863,0.37584317,0.0,1.0306101,0.0
petsematarymovie,0.4158432,0.89705116,0.8475543,0.37532878,0.59759825,0.5241027,0.009644203,0.0,0.30091113,1.0044739,0.7547068,1.0897222,0.5276598,0.0,0.3571722,0.90466666,0.7367501,0.22715744,0.95961857,0.3179965,0.0,0.830562,0.8103612,0.5671897,0.26289323,0.60407543,0.0,0.68867564,0.8742,0.1455937,0.79216003,0.6663549,0.9195933,0.25311378,0.0,0.37695676,1.1234552,0.7977717,0.0,0.5875179,0.5193484,1.0079547,0.0,0.66515684,0.0,0.53893644,0.35378522,1.0984764,0.7695016,0.2834426,0.57810766,0.10346766,0.7956971,0.010751061,0.59359854,0.672876,0.51318777,0.5137167,0.8742391,0.43707696
piercingmovie,0.33704025,1.2029082,1.2952079,0.1075401,0.58976454,0.54651004,0.10447959,0.0,0.0,0.5009345,0.61205024,0.05022114,0.23307143,0.0,0.035882227,0.5010655,0.3253497,0.80565655,0.79080415,0.510538,0.0,1.4622262,0.92254347,0.3489884,0.23305291,0.20852436,0.0,0.49829876,0.3480873,0.0,0.0045687705,0.33926606,0.10573695,0.4743381,0.0,1.1086875,1.0837879,1.07489,0.0,0.9248443,0.0,0.47981003,0.0,0.9930155,0.0,0.3539507,0.4411106,0.24000412,0.7365135,0.17745265,0.758382,0.24369462,0.377561,0.0,0.23556168,1.1141719,0.24131244,0.06354631,0.483782,0.25280678
playingwithfire,0.5477936,1.2960845,1.2487236,0.7454396,0.6311371,0.62849385,0.09659442,0.0,0.21958245,1.0823313,1.0713842,1.0445162,0.73528516,0.0,0.4042754,1.0507573,1.1199397,0.6729476,1.083737,0.38707492,0.0,1.0795989,1.027175,0.54384017,0.12620449,0.7247982,0.0,0.72115177,0.7511338,0.22485225,1.0727051,1.0424757,1.1529728,0.373489,0.0,0.63362354,1.0164678,0.94463515,0.40937707,0.87700695,0.45983917,1.0627176,0.0,0.44441321,0.0,0.6280231,0.36599323,1.2887394,0.82040083,0.4802032,1.0283247,0.48958474,0.97490096,0.20066515,0.5288873,0.77376795,0.7613014,0.52541894,1.1907351,0.5042993
playmobilthemovie,0.35542822,0.89653224,0.6275099,0.45382574,0.64090276,0.53160954,0.06003069,0.0,0.14102894,0.9156421,0.55714494,0.8501463,0.32780942,0.0,0.1417827,0.7196419,0.6271273,0.23128024,0.8174903,0.26392025,0.0,0.7131348,0.75414395,0.34451246,0.056054313,0.6794039,0.0,0.5393789,0.66575825,0.31220534,0.5435235,0.52812153,0.7367609,0.061920222,0.0,0.33346623,0.8468178,0.658569,0.063163154,0.63991165,0.27031654,0.60784554,0.0,0.644824,0.0,0.23529835,0.40925825,0.9361235,0.811503,0.3009089,0.57947475,0.31134754,0.7099519,0.2449544,0.43655708,0.7876706,0.63650894,0.5571581,0.5920205,0.4608486
