movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209
bombshellmovie,0.45196956,0.56379414,0.23201616,0.6409178,0.18084612,0.41600704,0.25820404,0.5753094,0.43166295,0.4039785,0.45780876,0.19798028,0.6055572,0.4403212,0.29457977,0.11803526,0.0,0.35538146,0.43230313,0.32959843,0.32571873,0.0,0.5044918,0.519843,0.5326979,0.41282552,0.2329801,0.0,0.49217573,0.4106517,0.0,0.0109850895,0.37571618,0.0,0.6305831,0.339005,0.0,0.0,0.33113718,0.6170824,0.31148842,0.53108597,0.50093585,0.55391204,0.25526038,0.12522008,0.0,0.50819945,0.0,0.65792185,0.2860534,0.2699529,0.0,0.4278748,0.0,0.0,0.49691358,0.31337768,0.4561729,0.0,0.4826446,0.6468246,0.38186052,0.0,0.2360368,0.4017201,0.0,0.0,0.34398374,0.0,0.20069396,0.11718216,0.0,0.11531046,0.47402525,0.421492,0.0,0.3580879,0.5520536,0.50436795,0.50580066,0.24256942,0.0,0.0,0.22907273,0.4274713,0.363091,0.38893437,0.0,0.17824239,0.33548996,0.5432373,0.4652097,0.0,0.40803307,0.0,0.031036116,0.41411114,0.6403859,0.43490458,0.3553324,0.08355337,0.52299136,0.029026646,0.0,0.52455777,0.3267158,0.0,0.3508907,0.5517545,0.25124255,0.40458187,0.35679013,0.100223586,0.0,0.6287009,0.31414488,0.275997,0.4960303,0.34355912,0.488957,0.0,0.0,0.41589466,0.4042272,0.0,0.0,0.34256348,0.23222697,0.5736898,0.41708055,0.46906132,0.25995505,0.51644236,0.45339042,0.57022154,0.43711337,0.0,0.4140408,0.54896176,0.29464456,0.3043038,0.43941623,0.5029548,0.526827,0.44748694,0.1879967,0.4933654,0.53297806,0.2915488,0.593817,0.3972018,0.040263817,0.4566062,0.50548,0.0,0.39403057,0.23757131,0.0,0.2110197,0.45166013,0.44845468,0.39302117,0.38669762,0.38384953,0.0,0.0,0.5452641,0.2576947,0.0,0.22304326,0.049021225,0.33690125,0.47348395,0.0,0.0,0.0,0.60157925,0.45149598,0.29474702,0.5234108,0.6049581,0.5516038,0.4549138,0.65433013,0.1800828,0.53119373,0.1353472,0.32942834,0.31301838,0.52913207,0.0,0.0091343075,0.4611812,0.2473937,0.42492548,0.43374252,0.0,0.0,0.0,0.40998793,0.3116289,0.3077296,0.49894392,0.42560887,0.6279471,0.24074726,0.70983887,0.49964544,0.6510784
booksmart,0.78237236,0.8019849,0.4177551,1.028104,0.5930349,0.56468904,0.75632626,0.69023114,0.68994254,0.44982708,1.0656323,0.5156461,1.3958563,1.251039,0.26775637,0.0,0.0,0.8293182,0.9805296,0.1542334,0.92560136,0.0,0.951617,1.1303201,0.73028857,0.54769796,0.0011240188,0.0,0.67984843,0.16465124,0.0,0.0,0.38532904,0.0,1.2019496,0.31694695,0.0,0.0,0.6512969,1.2908283,0.40284863,0.8101297,1.1361837,0.5971737,0.533242,0.006128988,0.0,0.4757108,0.0,0.80047417,0.4627616,0.39237058,0.0,0.30387822,0.0,0.0,0.9099305,0.26407894,1.0075899,0.0,1.1252596,0.6558796,0.70364994,0.0,0.17627546,0.9692081,0.0,0.0,0.98905903,0.0,0.47437346,0.0,0.11276503,0.0,0.69119674,0.34485462,0.0,0.9203692,1.2627417,0.28425258,1.2495785,0.36654112,0.0,0.0,1.0613003,0.31984916,0.432878,0.36887524,0.0,0.20866996,0.4483607,0.78493035,0.7987617,0.0,1.0270662,0.0,0.39513588,0.614036,1.4880469,0.19971098,0.49281895,0.14907096,0.99157995,0.005722585,0.0,0.94814086,0.0,0.0,0.60626185,1.0773238,0.0,0.6266628,0.0,0.36249647,0.0,0.88854676,0.3536055,0.0,0.61942124,0.7798025,0.58876216,0.0,0.0,0.44219014,0.5459483,0.0,0.0,0.8037841,0.6860386,1.1446998,0.6729762,1.4986492,0.46273267,0.94664407,0.5210436,0.6160109,0.62101233,0.21914072,0.7842648,0.5445083,0.13568157,0.8619767,0.15169433,0.4125321,1.0086678,0.5372548,0.056807544,0.96133745,1.7397586,0.98922044,1.2670598,0.45765272,0.120569736,1.2614425,1.4453299,0.0,0.15997525,0.23286067,0.0,0.53371465,0.4592749,1.108822,1.0119694,0.63200295,0.22462441,0.0,0.0,0.7595917,0.17266232,0.0,0.67584586,0.058025874,0.7751895,0.40380508,0.0,0.0,0.0,1.5144708,0.31436223,0.27351376,0.7377258,1.581323,0.71197754,0.016987702,0.9506763,0.080456525,0.8868696,0.24910149,0.27882788,0.2799648,0.63609993,0.0,0.0052572996,0.33713132,0.06300047,0.7502995,0.51910394,0.0,0.0,0.0,0.6193141,0.88272077,0.7508295,0.7954187,0.37133572,1.3676294,0.5268368,1.0394773,0.45387787,1.3671966
breakthroughmovie,0.53356767,0.6822988,0.18004231,0.501016,0.18829554,0.8483741,0.8562393,1.3652202,0.68212014,0.72464794,0.7293192,0.49797392,0.77657145,0.66161597,0.95013946,0.0,0.0,0.1833503,0.78662986,0.4259203,0.9254707,0.0,1.1717739,0.9808099,0.7327301,0.8819737,0.04998435,0.0,0.6640855,0.53274786,0.0,0.0,0.47124743,0.0,0.84709615,0.86767066,0.0,0.0,0.8686009,0.9173702,0.91219,1.0196564,1.1725336,0.9058783,0.50181955,0.70807153,0.0,0.7866115,0.0,1.0083404,0.80379575,0.78199166,0.0,0.5420823,0.0,0.0,0.8839551,0.67444277,1.2570479,0.0,0.46584624,0.76668113,0.84827125,0.0,0.21774414,0.5129908,0.0,0.0,0.8205144,0.0,0.13806878,0.106930174,0.0,0.10767071,0.6916104,0.27943662,0.0,0.81748116,0.8366515,0.5467571,0.7570805,0.81560457,0.0,0.0,0.8065933,0.39063826,0.39791176,0.6193567,0.070464,0.61351246,0.8416388,0.71329427,0.8091943,0.0,1.3311931,0.0,0.472408,0.53847325,1.4247808,0.49470037,0.72196037,0.6195004,0.6551095,0.0,0.0,1.0161178,0.36578602,0.0,0.7152533,0.9217915,0.79120266,0.4767091,0.41933325,0.427976,0.0,0.88126874,0.3384654,0.41374752,0.58276635,0.5463025,0.86723965,0.0,0.0,0.9284893,0.67024523,0.024521729,0.0,0.9986498,0.6426589,0.946744,0.6181813,1.0094922,0.8048871,0.6945003,0.8452304,0.5796424,0.5288388,0.0,0.6486694,0.9131978,0.43804455,0.8135604,0.45977288,1.1845634,0.8907955,0.94578874,0.5530725,0.97245944,1.1343344,0.90028656,0.7732699,0.6759394,0.36439914,1.0255576,0.82167095,0.0,0.46945947,0.5154046,0.0,0.51979834,0.48688594,0.55438304,0.77590114,0.88376784,0.00024327263,0.0,0.0,0.558653,0.23993659,0.0,0.7489279,0.45080417,0.6903724,0.642632,0.0,0.0,0.0,0.95798045,0.64638877,0.70098996,0.73535234,0.81823385,0.41187087,0.5959695,0.9512169,0.18689391,0.7704163,0.49651158,0.8663633,0.73557174,0.5641094,0.0,0.0,0.6568301,0.5702299,0.9630005,0.51573884,0.0,0.0,0.0,0.37158224,0.7850952,0.7587712,0.93361324,0.67145735,0.9559913,0.2996498,1.2013918,0.6265495,0.72937286
brianbanksmovie,0.5139075,0.43674624,0.21138643,0.41915587,0.10371854,0.50364965,0.46440917,0.64164484,0.42861074,0.39734262,0.40655538,0.42836338,0.6203496,0.53804517,0.2980951,0.098271936,0.0,0.36882138,0.60473824,0.24234158,0.6321968,0.0,0.42659003,0.6268985,0.49129024,0.29949862,0.1865883,0.0,0.49161214,0.32119316,0.0,0.0,0.37801722,0.0,0.66207975,0.35365763,0.0,0.0,0.445787,0.41055882,0.2977217,0.6273159,0.64664996,0.67817014,0.23364054,0.040513597,0.0,0.4590457,0.0,0.45214325,0.4285698,0.36889178,0.0,0.27665743,0.0,0.0,0.39688382,0.5048285,0.5867968,0.0,0.42996922,0.4453161,0.42434824,0.0,0.3300205,0.5062457,0.0,0.0,0.52949524,0.0,0.21034952,0.17385264,0.03894191,0.0,0.47192845,0.422559,0.0,0.43240333,0.58708316,0.16939804,0.63346726,0.38963512,0.0,0.0,0.5943693,0.33099037,0.37439483,0.2581588,0.0,0.18701796,0.38364622,0.45115826,0.46467838,0.0,0.7158562,0.0,0.35411456,0.5175477,0.7123093,0.15732796,0.3517003,0.07433971,0.42104557,0.0,0.0,0.4489539,0.15948427,0.0,0.31744245,0.59141237,0.121912904,0.3822626,0.35592622,0.29570416,0.0,0.37684953,0.22109671,0.24007802,0.3993332,0.37530804,0.5909596,0.0,0.0,0.32365766,0.39350787,0.12158053,0.0,0.40301082,0.45178548,0.5435758,0.497672,0.5746094,0.52471155,0.70944214,0.33361438,0.29196602,0.3404564,0.0,0.3066626,0.4805936,0.45404625,0.2971102,0.3007963,0.4651618,0.55358255,0.55847424,0.21346192,0.5069182,0.60318655,0.5485293,0.57229614,0.34872124,0.1925646,0.6013676,0.36468023,0.0,0.39609215,0.20702784,0.0,0.24787927,0.35504523,0.5042533,0.31888944,0.39520606,0.32892698,0.0,0.0,0.3188609,0.21881197,0.0,0.3231633,0.08359513,0.49999467,0.5273893,0.0,0.0,0.0,0.6213137,0.43536523,0.33524367,0.2618276,0.6606591,0.25019214,0.4362901,0.53277344,0.16592851,0.6026214,0.0,0.3019904,0.2686762,0.40090352,0.0,0.0,0.25447944,0.18761697,0.68399453,0.37924844,0.0,0.0,0.0,0.33905104,0.451255,0.40563786,0.62021166,0.53951174,0.5927347,0.36689746,0.45808938,0.48345995,0.5107947
brightburnmovie,0.49201012,0.42470574,0.09636448,0.4080048,0.0,0.37723127,0.38754338,0.6008945,0.43933183,0.39104468,0.5262873,0.19311468,0.4562236,0.4605865,0.31959802,0.0,0.0,0.31619993,0.39537227,0.08685919,0.514914,0.0,0.4763518,0.49966243,0.31939843,0.21257213,0.20134793,0.0,0.32470417,0.28859308,0.0,0.0,0.19272049,0.0,0.68494827,0.4106001,0.0,0.0,0.35122585,0.39099497,0.14406753,0.59912974,0.6035282,0.5303288,0.14505294,0.34950724,0.0,0.24836409,0.0,0.40540373,0.40034238,0.372841,0.0,0.20255259,0.0,0.0,0.3474032,0.26219854,0.40249726,0.0,0.34507868,0.39980477,0.35451213,0.0,0.15361407,0.1837759,0.0,0.0,0.35541824,0.0,0.20592481,0.10767508,0.171672,0.0,0.39231515,0.244345,0.0,0.36275983,0.48879546,0.3234691,0.40246445,0.13151823,0.0,0.0,0.42146397,0.22381148,0.29619724,0.33098498,0.0,0.3228861,0.29109243,0.39459798,0.39256695,0.0,0.33869082,0.0,0.24306118,0.52191216,0.6335582,0.16355582,0.41249743,0.20044915,0.39922845,0.06905878,0.0,0.5557731,0.14572468,0.0,0.23020427,0.66100425,0.12821703,0.38892877,0.22916427,0.15560633,0.0,0.5224697,0.3497001,0.0190113,0.32634512,0.28489435,0.27128088,0.0,0.0,0.30161345,0.28350174,0.0,0.0,0.4147358,0.36095735,0.4817048,0.22186506,0.3309113,0.44333878,0.405554,0.42478588,0.43907058,0.3086047,0.0,0.32540977,0.3696387,0.13615035,0.117164165,0.41536295,0.41282842,0.56083155,0.466105,0.13144173,0.42660972,0.44956684,0.4049969,0.6323027,0.29638454,0.07376169,0.47394043,0.44197255,0.0,0.2911167,0.34280357,0.0,0.2670657,0.12479056,0.44800043,0.38329768,0.4649839,0.06676915,0.0,0.0,0.2892401,0.056806672,0.0,0.50944406,0.10351209,0.31733227,0.44445482,0.0,0.0,0.0,0.40466326,0.44991586,0.22152488,0.48318318,0.49778277,0.19780421,0.2846921,0.6557267,0.17887443,0.45962432,0.16920143,0.3317782,0.30394635,0.2518122,0.05375685,0.07106151,0.3622421,0.29415104,0.45128766,0.24593656,0.0,0.0,0.0,0.2655729,0.27193704,0.6064712,0.5952266,0.38016912,0.3669653,0.10565849,0.45181718,0.37840945,0.53313327
brittanyrunsmov,0.42718172,0.26498204,0.07771142,0.49638608,0.029288005,0.25720584,0.31949282,0.5759936,0.3453951,0.4075958,0.3731394,0.23906057,0.3413466,0.28441077,0.36001024,0.16155435,0.0,0.23923776,0.2917444,0.19986966,0.33820805,0.0,0.32277218,0.4215463,0.34051663,0.30554706,0.07692836,0.0,0.45113975,0.22487701,0.0,0.0,0.16817242,0.0,0.40745854,0.24845698,0.0,0.0042143264,0.2327031,0.37303802,0.29092354,0.39346308,0.3210466,0.37945095,0.21353073,0.12265841,0.0,0.26616406,0.0,0.26442403,0.31591758,0.37005526,0.0,0.30804196,0.0,0.0,0.31795737,0.2592389,0.4104478,0.0,0.25918666,0.3240906,0.3286179,0.0,0.09109808,0.26667607,0.0,0.0,0.40384752,0.0,0.16633932,0.09041596,0.0,0.14602315,0.28239924,0.25294286,0.0,0.20530984,0.3283317,0.30727917,0.39015406,0.21482337,0.0,0.0,0.30277234,0.09696324,0.26932326,0.1548906,0.013046603,0.33191386,0.2313953,0.30636957,0.33281156,0.0,0.26805604,0.0,0.22845721,0.303955,0.43766937,0.25401938,0.36052406,0.088479176,0.33232847,0.021366734,0.0,0.4181304,0.019567747,0.0,0.22321548,0.4373336,0.254027,0.20469067,0.17518762,0.19387668,0.0,0.3741918,0.2575,0.15127954,0.28538132,0.3321156,0.41791302,0.0,0.0,0.1739837,0.30833587,0.10245565,0.0,0.27831146,0.26272795,0.35826474,0.22168003,0.3746954,0.4285605,0.578463,0.42889738,0.2571978,0.23735623,0.0,0.33260268,0.2921499,0.16844346,0.26034024,0.0898327,0.4411932,0.28875202,0.3356373,0.0984509,0.3608981,0.38634095,0.2699645,0.4593773,0.11854708,0.1296759,0.44337556,0.31834814,0.0,0.24248448,0.124830276,0.0,0.20539297,0.25420463,0.4428447,0.3541544,0.28206256,0.12704131,0.0,0.0,0.40310594,0.16751221,0.0,0.35125777,0.06608044,0.3100021,0.22027442,0.0,0.0,0.0,0.40370318,0.25554836,0.33584607,0.2055335,0.3449362,0.19846393,0.10087016,0.26507032,0.113133356,0.3394932,0.13104878,0.2485893,0.2596647,0.375869,0.054622427,0.05611171,0.23844735,0.083289884,0.3602522,0.3080229,0.0,0.0,0.0,0.17807204,0.33033326,0.3984184,0.40837827,0.27384773,0.3979173,0.17263183,0.4541727,0.23797914,0.31998464
captainmarvelofficial,0.3787511,0.36235255,0.107186675,0.36327246,0.07590641,0.31162974,0.42414027,0.71388835,0.43743134,0.42140976,0.51570207,0.2536501,0.48629993,0.5571715,0.44120276,0.0,0.0,0.30549863,0.38052738,0.17736821,0.4985682,0.0,0.5656625,0.49169075,0.3221532,0.2527941,0.21469511,0.0,0.5946361,0.39990985,0.0,0.0,0.29445505,0.0,0.4345083,0.48708007,0.0,0.0025930388,0.34160626,0.4760861,0.17372511,0.5566731,0.55380076,0.6692573,0.2001132,0.118743256,0.0,0.3847652,0.0,0.42063665,0.41196778,0.31890672,0.0,0.28904536,0.0,0.066482246,0.46285155,0.40861547,0.6747245,0.0,0.41226023,0.47557992,0.33391494,0.0,0.16705275,0.33008564,0.0,0.0,0.5107109,0.0,0.2722946,0.0,0.0,0.06947644,0.487644,0.35636732,0.0,0.4417125,0.5177069,0.468137,0.54919505,0.2920253,0.0,0.0,0.30100334,0.109224066,0.19007415,0.3002217,0.0,0.30501065,0.29969296,0.39087924,0.5170457,0.0,0.3944342,0.0,0.3296334,0.46675003,0.7236472,0.26310682,0.42403817,0.105561934,0.431974,0.0,0.0,0.65465504,0.21004438,0.0,0.41623655,0.5886598,0.19946158,0.19457759,0.29824176,0.23892128,0.0,0.5262733,0.17676637,0.17443435,0.5542044,0.19245797,0.47996753,0.0,0.0,0.4133208,0.40831667,0.0,0.0,0.4384664,0.41547364,0.45546067,0.25965646,0.44342172,0.456662,0.5029265,0.41025022,0.39033496,0.3883148,0.0,0.5185789,0.3103142,0.21289296,0.44140592,0.22411212,0.4440331,0.6103715,0.57686895,0.2590279,0.49984974,0.7157451,0.420369,0.51368505,0.19086727,0.16640048,0.6641706,0.39704186,0.0,0.20326813,0.14411633,0.0,0.38843158,0.32936975,0.4539184,0.4510302,0.47758493,0.15943752,0.067667894,0.0,0.32990068,0.06448512,0.0,0.41476712,0.1929904,0.38258985,0.6075828,0.0,0.0,0.0,0.4004999,0.33183083,0.3251019,0.4395959,0.43548977,0.3178276,0.39104658,0.6935252,0.118484735,0.49649224,0.1697337,0.30843768,0.5306891,0.35670522,0.0,0.0,0.27289987,0.20277095,0.64239734,0.35915715,0.0,0.0,0.0,0.297577,0.40143073,0.621227,0.47060817,0.41904142,0.5433442,0.18508174,0.80902034,0.42806217,0.52194846
captivestatemovie,0.6133137,0.5964925,0.1912329,0.6005721,0.13882375,0.54994357,0.4026217,0.7326225,0.49249253,0.55658495,0.7329776,0.4756563,0.56628233,0.34371302,0.4749286,0.19833343,0.0,0.22519037,0.4645065,0.38016853,0.4963603,0.0,0.6185273,0.5179363,0.54029554,0.47310635,0.07416803,0.0,0.4811518,0.48118258,0.0,0.0,0.3642169,0.0,0.4106043,0.39691767,0.0,0.026704883,0.4633272,0.58224124,0.30610296,0.49589378,0.59670246,0.6964241,0.2755605,0.1731712,0.0,0.51254195,0.0,0.57134825,0.34072995,0.5641912,0.0,0.25529087,0.0,0.0,0.6246105,0.4050563,0.63893276,0.0,0.5584021,0.58854306,0.5542277,0.0,0.31494614,0.35978827,0.0,0.0,0.3660262,0.0,0.22741134,0.3483494,0.080638684,0.05638001,0.5152246,0.30315334,0.050154157,0.420815,0.5601548,0.5930688,0.60890955,0.3341783,0.0,0.0,0.24448341,0.283322,0.35267666,0.3410702,0.0,0.27794597,0.51673156,0.6316601,0.4240274,0.0,0.50545174,0.0,0.2848248,0.56263995,0.67824906,0.3669836,0.3996859,0.11467469,0.5586941,0.012979644,0.0,0.7825448,0.2466568,0.0,0.44208443,0.68607396,0.26234514,0.19800138,0.17663966,0.21046421,0.0,0.43724054,0.42682022,0.14343292,0.5126374,0.3784353,0.50944173,0.0,0.0,0.5622866,0.32262,0.0,0.0,0.47720566,0.4916705,0.7308464,0.3891947,0.5535591,0.48038945,0.42888743,0.65818244,0.4269501,0.43074965,0.0,0.46929345,0.5186935,0.23986156,0.38864326,0.33629364,0.4153554,0.53288794,0.68514335,0.28871512,0.5567224,0.7150229,0.4556012,0.6786419,0.28524807,0.13670354,0.7109579,0.56533796,0.0,0.3479959,0.35231516,0.0,0.3615118,0.35319224,0.50365657,0.36462367,0.3033423,0.30088934,0.0,0.0,0.42990908,0.13188358,0.0,0.60902905,0.09086952,0.401647,0.45224425,0.0,0.0,0.0,0.63954806,0.3797532,0.5319841,0.4563879,0.490464,0.47129586,0.25504625,0.6864251,0.2274639,0.55468315,0.22950985,0.2817609,0.38481134,0.37191698,0.0,0.0,0.34514138,0.23157082,0.43185332,0.3862745,0.0,0.0,0.0,0.22799203,0.3060402,0.6296971,0.73316985,0.45374513,0.56296146,0.15683983,0.61882603,0.3150303,0.4363687
catsmovie,0.41463387,0.4541421,0.22206415,0.62326884,0.027325083,0.62183744,0.4561475,1.108768,0.5678791,0.5673874,0.5231554,0.54788315,0.4093247,0.6217715,0.40383837,0.034847803,0.0,0.5195345,0.5330177,0.43427658,0.42066047,0.0,0.5981492,0.74233353,0.8146307,0.4184745,0.13604054,0.0,0.5263821,0.30456215,0.0,0.0,0.480482,0.0,0.8476194,0.59608746,0.0,0.02351336,0.50647694,0.6065168,0.0,0.5292675,0.93083143,0.49063504,0.38436437,0.10670134,0.0,0.3741024,0.0,0.65220505,0.57120293,0.44910926,0.0,0.46375677,0.0,0.0,0.60162944,0.4553557,0.57805616,0.0,0.5150179,0.610713,0.31855556,0.0,0.31003606,0.6428147,0.0,0.0,0.53809905,0.0,0.186911,0.39768457,0.056909822,0.0,0.5898544,0.28365973,0.0,0.6572567,0.81911016,0.25900966,0.6983443,0.4080909,0.0,0.0,0.24491945,0.14498484,0.33796287,0.26900354,0.0,0.37500575,0.5995711,0.6266509,0.705443,0.0,0.4432406,0.0,0.3185662,0.624777,0.68013924,0.23493405,0.19441597,0.10279348,0.38109925,0.07796419,0.0,0.748938,0.0,0.0,0.45093003,0.752538,0.22966635,0.765088,0.31117922,0.044178843,0.0,0.41677928,0.3277202,0.06736397,0.4905997,0.523906,0.4841702,0.0,0.0,0.48404816,0.50656784,0.0,0.0,0.595737,0.59812564,0.83664286,0.28191426,0.7963666,0.49697784,0.4578867,0.5675715,0.36323708,0.2608694,0.0,0.33139712,0.47609827,0.29366985,0.51487,0.43851072,0.4283608,0.7840351,0.57758045,0.2247225,0.77328545,0.886955,0.6251301,0.6953131,0.4635641,0.07466269,0.6314683,0.6960737,0.0,0.30760938,0.40590784,0.0,0.5820288,0.33028176,0.6755849,0.55944943,0.43472722,0.34375778,0.0,0.0,0.43726185,0.09753315,0.0,0.5723458,0.16284521,0.45456868,0.58960116,0.0,0.0,0.0,0.66242856,0.48825297,0.29419315,0.490095,0.7364091,0.52432907,0.5525976,0.80045545,0.15027651,0.7431528,0.22864424,0.40186852,0.5602895,0.4176274,0.0,0.0,0.41152403,0.31477305,0.51708347,0.15999545,0.0,0.0,0.0,0.41098112,0.4039012,0.65540236,0.5490405,0.5596277,0.6040303,0.20211078,0.71403277,0.36972424,0.6988849
charliesangels,0.9018197,0.7690375,0.17078012,0.84030867,0.1414135,0.4432927,0.6778115,0.8289922,0.6167484,0.7291782,0.6596366,0.026892489,0.89248854,0.6896937,0.76554877,0.0,0.0,0.513467,0.76157075,0.25465852,0.92775285,0.0,0.8102106,0.8394035,0.78106046,0.42408103,0.20852219,0.0,0.6421126,0.36605254,0.0,0.0,0.6418513,0.0,0.99395066,0.6042013,0.0,0.0,0.54963857,0.8559199,0.19235156,0.9370588,0.9300833,0.92988384,0.55507886,0.39205503,0.0,0.39530528,0.0,0.87088203,0.508961,0.71564317,0.0,0.3489213,0.0,0.0,0.456532,0.3575199,0.787361,0.0,0.5151385,0.80704904,0.77713686,0.0,0.44963074,0.3409245,0.0,0.0,0.9500289,0.0,0.3864863,0.14109892,0.18368003,0.024326533,0.67658573,0.3296172,0.0,0.49658388,0.8356189,0.65348136,0.8767757,0.42292154,0.0,0.0,0.61138666,0.45545968,0.48573008,0.5706129,0.0,0.3882179,0.5732071,0.7741009,0.665059,0.0,0.44287932,0.0,0.5885921,0.71559614,1.2716768,0.3208647,0.51753515,0.08111841,0.52856535,0.15066491,0.0,0.76164895,0.11267409,0.0,0.5641537,0.97783977,0.09948897,0.4839865,0.52620125,0.032882538,0.0,0.7951721,0.35939446,0.17933021,0.5277438,0.58073527,0.49465948,0.0,0.0,0.8806956,0.5185434,0.0,0.0,0.77230823,0.55274516,0.8672561,0.29953903,0.88518924,0.6144345,0.6384246,0.71704155,0.596326,0.4691707,0.0,0.6487132,0.5854136,0.26354295,0.30212292,0.5205667,0.5939782,0.6849301,0.804927,0.16613322,0.7160382,0.5995228,0.57398564,0.8269215,0.28956234,0.1862253,0.8960383,0.81048644,0.0,0.48979715,0.5635256,0.0,0.76048017,0.40799198,0.91646105,0.6657063,0.6951362,0.47298604,0.0,0.0,0.6232943,0.02137898,0.0,0.6003581,0.15559517,0.6435936,0.7551954,0.0,0.0,0.0,0.77538174,0.74488735,0.24919073,0.5124416,0.8518139,0.32649243,0.31419498,1.020401,0.32210448,0.5882827,0.14336844,0.57831913,0.51275724,0.5917211,0.0,0.045880716,0.77737224,0.17244545,0.8145237,0.69987,0.0,0.0,0.0,0.644542,0.5686275,0.7255249,0.44648528,0.75870866,1.0385213,0.19590116,0.9065,0.89893126,0.92331386
childsplaymovie,1.1943877,0.78651285,0.26527193,1.0069033,0.0,1.0920475,0.62570655,1.6048527,1.3931042,0.81931883,0.90511376,0.7011663,1.2369841,1.0828391,0.90160894,0.027964793,0.0,0.9169683,0.9481585,0.46414942,1.0627335,0.0,0.9406506,1.4752233,1.2385982,0.92670065,0.14115979,0.0,0.6678098,0.5514475,0.0,0.0,0.8463189,0.0,1.2299511,0.7460983,0.0,0.0,0.94685346,1.5450362,0.03336217,0.6141777,1.418445,1.6207039,0.30292177,0.54324543,0.0,1.0747968,0.0,1.0662048,0.57783085,0.5134712,0.0,0.81738245,0.0,0.0,0.77489275,0.860306,1.1141787,0.0,1.1479274,0.8584317,0.9338821,0.0,0.34823456,0.833421,0.0,0.0,0.9496665,0.0,0.44804928,0.35415524,0.029973187,0.0,1.5929694,0.6993816,0.0,0.4836939,1.2539355,0.7028458,1.243394,0.6098585,0.0,0.0,0.91973937,0.37419003,0.7195355,1.1542851,0.0,0.6083445,0.7734476,1.0202795,1.1863741,0.0,0.96490633,0.0,0.7559877,1.0419792,1.3334193,0.4825367,0.75611025,0.15714876,0.87560827,0.0,0.0,1.1582975,0.2710003,0.0,0.6376594,1.2336551,0.2874529,1.3501137,0.4003814,0.28573036,0.0,0.8036494,0.3695805,0.4980692,1.1445462,0.8406996,0.85621095,0.0,0.0,0.93610144,0.47033045,0.085603215,0.0,0.74703896,0.58323526,1.1604984,1.2336072,1.6374803,0.7645,1.203622,0.72249913,0.8183785,1.0435425,0.0,0.48471436,0.6455498,0.4223166,0.4171491,0.61267436,0.6999009,1.3215921,1.2403224,0.5044621,0.95389056,1.9108001,0.51504,1.0865906,0.6392165,0.0,1.178947,0.97202677,0.0,0.41150597,0.2569933,0.0,0.62662715,0.37073857,0.79403937,1.0600582,1.3525383,0.626307,0.0,0.0,0.8381009,0.5179207,0.0,0.82204485,0.0358844,0.43522316,1.3178065,0.0,0.0,0.0,1.0251846,0.93495154,0.20318829,1.3333174,1.1879936,0.4991157,0.4244489,1.3120083,0.23649718,1.2922148,0.12997364,0.7721422,0.7238239,0.9096214,0.060236607,0.13942812,1.2250109,0.28959712,0.77193135,0.54078454,0.0,0.0,0.0,0.92148334,0.9414181,1.1011792,0.7837381,0.8840784,1.4104276,0.45844716,1.3583701,0.46549487,1.2075444
