movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209,feature_210,feature_211,feature_212,feature_213,feature_214,feature_215,feature_216,feature_217,feature_218,feature_219
coldpursuitmovie,0.28612417,0.3242666,0.26983327,0.10021613,0.31356835,0.008739438,0.13863575,0.29384938,0.21057414,0.29530004,0.22682893,0.27363956,0.11879822,0.0,0.26343766,0.16954494,0.29110858,0.0,0.21140878,0.021127503,0.06929188,0.0,0.22014119,0.2149621,0.23316853,0.27726462,0.15686336,0.0,0.17138852,0.1724235,0.2075585,0.23255424,0.27528417,0.16358829,0.28082457,0.27027094,0.0,0.0,0.15589267,0.18171938,0.19519313,0.30481613,0.0,0.0,0.30851945,0.35590395,0.118124366,0.3394988,0.3597727,0.0,0.0,0.17903599,0.18550256,0.19626682,0.0,0.253169,0.0,0.17718668,0.22445937,0.0,0.31162015,0.35358435,0.24365446,0.34882352,0.0,0.19011222,0.14819843,0.0,0.084949754,0.2045559,0.3366474,0.10248278,0.2760283,0.27205035,0.11243864,0.35196948,0.26568234,0.2692531,0.18825445,0.0,0.15116441,0.10485297,0.0,0.25308314,0.12984525,0.0,0.11273375,0.1522989,0.2568518,0.18727547,0.23433754,0.0,0.13597848,0.21941964,0.24873523,0.0,0.16062006,0.22751999,0.20522645,0.021848474,0.253625,0.0,0.15703195,0.0,0.18781513,0.0,0.14942734,0.25906953,0.23069555,0.14739147,0.102680676,0.12391778,0.14364412,0.0,0.29436472,0.26553214,0.1974096,0.14028367,0.24784467,0.25094232,0.1804283,0.0,0.2732829,0.3160623,0.29998028,0.29811072,0.19518726,0.102696985,0.24002445,0.019394334,0.056688815,0.0,0.21671525,0.15680304,0.04834691,0.0,0.26945528,0.23514947,0.25434408,0.09385039,0.0,0.0838881,0.0,0.26437277,0.0,0.12344724,0.0,0.26753,0.10724531,0.18137863,0.06333636,0.20183872,0.1768414,0.09303744,0.31579572,0.2951309,0.3123563,0.13727409,0.17653011,0.24564268,0.15220283,0.16744484,0.0,0.26040268,0.0,0.3254675,0.14559723,0.20334457,0.17877914,0.26246354,0.23598757,0.046220038,0.17312889,0.24384786,0.30714652,0.36824664,0.073362276,0.21935937,0.3539311,0.19618934,0.25516328,0.0,0.23634622,0.0,0.19634989,0.19926147,0.26111537,0.14619522,0.2315169,0.0,0.16647206,0.0,0.0,0.16225123,0.18235086,0.23335603,0.114919424,0.09705656,0.3603027,0.27135023,0.059102878,0.25248507,0.28150186,0.24101806,0.3374567,0.23831795,0.0,0.19002958,0.14335673,0.073995285,0.24256478,0.0,0.12119827,0.10317921,0.04090882,0.053466495,0.108709775,0.32491606,0.2015005,0.0
countdown,0.5907636,0.70698357,0.422655,0.4178965,0.87556314,0.0076114144,0.4645482,0.6475711,0.5790939,0.6452581,0.4555641,0.46461117,0.32702634,0.0,0.57622707,0.31965408,0.52949595,0.0,0.42472836,0.17681374,0.14103651,0.0,0.5557135,0.56308067,0.56304276,0.55198574,0.3170104,0.036607374,0.4634791,0.14190672,0.4337271,0.6622767,0.6638823,0.55444455,0.50027734,0.59135294,0.0,0.0,0.40288597,0.39121756,0.55456996,0.7070022,0.0,0.0,0.70860094,0.8331923,0.43530074,0.72894233,0.81650436,0.0,0.0,0.38870692,0.5692252,0.48234254,0.0,0.36689472,0.07309176,0.4769632,0.49358597,0.0,0.73096436,0.71270114,0.52963173,0.6269319,0.0,0.40292692,0.45931026,0.0,0.006427305,0.57667017,0.55481654,0.3479251,0.7113601,0.34497714,0.5657422,0.56561273,0.5532112,0.47304535,0.44750798,0.0,0.37076357,0.29894963,0.0,0.43690175,0.5211782,0.0,0.17707787,0.48015663,0.3275828,0.6982691,0.37235466,0.0,0.16801867,0.7265974,0.5222299,0.0,0.23468082,0.32251248,0.7131949,0.08604716,0.5930419,0.0,0.35430723,0.035647593,0.7152366,0.0,0.42445168,0.64151925,0.5916011,0.41800633,0.4367038,0.56869525,0.19727793,0.0,0.5403268,0.68322307,0.25008094,0.29951632,0.6048763,0.6283486,0.46592894,0.0,0.49453473,0.6367351,0.77419317,0.66963416,0.52650523,0.0641167,0.5536208,0.21869104,0.0,0.0,0.6169878,0.19677748,0.0,0.0,0.27054232,0.55535895,0.6648636,0.11895633,0.0,0.30406228,0.0,0.61102486,0.0,0.065123364,0.0,0.5177057,0.2987456,0.5104693,0.0,0.42412663,0.27150282,0.25154856,0.70155704,0.47869116,0.75866026,0.23550977,0.6278913,0.66582143,0.25165147,0.42003942,0.0,0.64470875,0.0,0.50572026,0.17808579,0.510473,0.50431967,0.6300344,0.53671426,0.319552,0.31566182,0.26659796,0.75898236,0.6971499,0.16983315,0.21279734,0.66290104,0.4180274,0.4808015,0.0,0.4830242,0.016718682,0.20733744,0.62119186,0.6602051,0.32589382,0.53836304,0.0,0.53772134,0.0,0.0,0.27656704,0.50315166,0.6595669,0.22742222,0.13906267,0.75019336,0.5111871,0.25252423,0.39998016,0.57696056,0.4365881,0.58049566,0.6399144,0.0,0.5098364,0.493548,0.070562385,0.4299331,0.0,0.22577016,0.0,0.1731324,0.0,0.29312187,0.83004856,0.33401278,0.0
currentwarmovie,0.48071915,0.4741786,0.4198279,0.30927333,0.5115033,0.096167594,0.40295056,0.4044013,0.3517235,0.43425915,0.387949,0.42431763,0.24289149,0.0,0.38034996,0.18867974,0.5075097,0.0,0.25883675,0.0,0.2336483,0.0,0.17879516,0.27884182,0.37726116,0.4466526,0.34754673,0.0,0.2734396,0.1515956,0.4409425,0.48511302,0.44290563,0.24854891,0.30890915,0.36457318,0.0,0.0,0.24988677,0.31916183,0.24232349,0.46293852,0.0,0.010018892,0.42382663,0.50228924,0.28771904,0.42597076,0.49518484,0.0,0.06465088,0.15548387,0.41903895,0.3375622,0.0,0.25754434,0.0,0.29101855,0.3651643,0.0,0.7546098,0.52906805,0.52844936,0.478377,0.0,0.26532286,0.2823311,0.0,0.09569121,0.20101963,0.46396652,0.23730949,0.5151351,0.49468902,0.15049176,0.5004413,0.48704758,0.4500604,0.3867727,0.0,0.21181047,0.23217264,0.0,0.3430293,0.26827067,0.0,0.28394848,0.3708262,0.43684417,0.52807546,0.34472093,0.0,0.14808905,0.39586413,0.43756178,0.0,0.11201316,0.3683742,0.40624386,0.09004346,0.27596426,0.0,0.14904167,0.0,0.26268265,0.0,0.20244528,0.36948243,0.43885428,0.28650922,0.24893737,0.31827042,0.1365188,0.0,0.30049598,0.39570642,0.28198782,0.25244817,0.39639905,0.2776859,0.23925523,0.0,0.35263768,0.47859606,0.45578867,0.4778679,0.4912747,0.12973535,0.34826633,0.028034158,0.0,0.0,0.364303,0.30117536,0.0,0.0,0.34603032,0.31041285,0.5096566,0.20651439,0.0,0.0709341,0.0,0.49367845,0.0,0.08987295,0.0,0.43787092,0.2107788,0.27457932,0.0692531,0.35866636,0.28964943,0.19254903,0.4852693,0.41126132,0.5841504,0.31095126,0.4183627,0.4318901,0.27632785,0.39157784,0.0,0.4978774,0.0,0.43702534,0.24259964,0.38686183,0.3188972,0.50199926,0.5650142,0.24769382,0.20164582,0.29256356,0.46989217,0.51978046,0.35427108,0.28839222,0.5406272,0.16066393,0.46542597,0.0,0.4892493,0.0,0.35246193,0.38361603,0.32320374,0.19239287,0.359508,0.0,0.4003864,0.0,0.0,0.3422857,0.56803226,0.47322345,0.22571798,0.14878103,0.47072056,0.28408685,0.1577353,0.48830765,0.32238296,0.4332311,0.4719122,0.4463672,0.0,0.45411503,0.34362254,0.07943704,0.33881542,0.06983175,0.277019,0.057121344,0.07999959,0.0723144,0.2298354,0.5223378,0.37188,0.0
darkwatersmovie,0.6962514,0.5774381,0.64424676,0.28257036,0.90978616,0.23241767,0.44623423,0.59871095,0.42146063,0.65783274,0.6018757,0.5127791,0.12478107,0.0,0.36251467,0.38574436,0.7647395,0.0,0.46283185,0.10379195,0.4426167,0.0,0.58645284,0.39614558,0.42406762,0.79317003,0.3502846,0.0,0.472183,0.40545902,0.4392924,0.6335443,0.78654814,0.37459633,0.75347537,0.6521122,0.0,0.0,0.40746823,0.45099282,0.5487606,0.6680281,0.0,0.0,0.8768453,0.9125687,0.51296806,0.9558546,0.8255726,0.0,0.0,0.31322083,0.43614268,0.5189647,0.0,0.35517436,0.16441634,0.57719934,0.4235207,0.0,0.7372522,0.80946267,0.71960163,0.7370182,0.0,0.2721489,0.394701,0.0,0.009295988,0.33413103,0.7428233,0.24192739,0.7686216,0.82717496,0.21818049,0.51049113,0.8793838,0.51978177,0.45294845,0.0,0.46411815,0.37470117,0.0,0.64064205,0.51374584,0.0,0.27470344,0.52130955,0.5120685,0.5056377,0.32969528,0.0,0.1,0.8728459,0.55371517,0.0,0.28728142,0.59354717,0.55900234,0.17188086,0.71221673,0.0,0.10545875,0.0,0.36310259,0.0,0.52388406,0.3437746,0.57067114,0.4415011,0.30961195,0.30875185,0.07531551,0.0,0.5549158,0.7420637,0.3866079,0.4019183,0.58333164,0.253672,0.35453498,0.0,0.28146902,0.5607077,0.6972394,0.69865096,0.47067264,0.32735062,0.44064155,0.19617097,0.0,0.0,0.6477604,0.36873963,0.1825844,0.0,0.47875303,0.6134962,0.68008953,0.13168406,0.0,0.4826973,0.0,0.675778,0.0,0.1981211,0.0,0.6247049,0.43148538,0.33443365,0.0,0.19834621,0.6296149,0.19489725,0.6931365,0.5919934,0.5625782,0.6563715,0.57841885,0.5953946,0.40690675,0.471517,0.0,0.66694987,0.0,0.8269535,0.2097527,0.47540084,0.37780672,0.69194245,0.5643384,0.52217644,0.32681045,0.37984493,0.8520489,0.851315,0.268667,0.23375024,0.87552536,0.252253,0.6998578,0.0,0.5131116,0.0,0.45525482,0.39932078,0.6165115,0.32952884,0.597008,0.0,0.74031067,0.0,0.0,0.3978089,0.84757316,0.5124582,0.38322097,0.0,0.61400366,0.27282977,0.2638167,0.6003781,0.6622901,0.66899604,0.64567536,0.5035111,0.0,0.27722543,0.514382,0.16501299,0.24667476,0.0,0.32574704,0.0,0.0,0.18235314,0.38590246,0.70164466,0.56120384,0.0
detectivepikachumovie,0.6174753,0.38083455,0.44830942,0.30774033,0.61063516,0.13483843,0.21710987,0.49962294,0.38391882,0.4294397,0.3355192,0.33447534,0.055647153,0.0,0.4509789,0.29141417,0.4137295,0.0,0.29038104,0.0,0.31499878,0.0,0.42016685,0.3990611,0.44987017,0.48077828,0.32831594,0.0,0.44107375,0.3357252,0.57061255,0.5873134,0.44418663,0.18989499,0.30476493,0.4920259,0.0,0.0,0.46294233,0.30705988,0.5367555,0.6581022,0.0,0.0,0.62387496,0.6974421,0.34756765,0.6054994,0.6984271,0.0,0.026060602,0.16011159,0.40784943,0.33675918,0.0,0.26966095,0.12237004,0.42395934,0.5202415,0.0,0.8301675,0.5390053,0.6844548,0.6880362,0.0,0.1782396,0.27694243,0.0,0.36880365,0.32024857,0.60374135,0.27519748,0.4176555,0.4446005,0.5312262,0.6446995,0.4968335,0.5843124,0.350949,0.0,0.22043148,0.22442792,0.0,0.4376953,0.4234147,0.0,0.22886714,0.2654698,0.39635816,0.63534695,0.3923657,0.0,0.0,0.4884951,0.5531921,0.0,0.30192587,0.33409053,0.39312413,0.0,0.41287136,0.0,0.36626238,0.0038231213,0.40779263,0.0,0.22194605,0.3223445,0.4989435,0.5855204,0.36205697,0.433251,0.1730062,0.0,0.33212712,0.4954991,0.34395805,0.3221262,0.32706058,0.33641437,0.28768876,0.0,0.49662825,0.6254637,0.62744755,0.47929895,0.4169741,0.2571423,0.3148344,0.0,0.0,0.0,0.5404915,0.187682,0.14588442,0.0,0.3262159,0.33351743,0.44047692,0.06763294,0.0,0.12915292,0.0,0.4477147,0.0,0.1429675,0.0,0.471665,0.24790807,0.47501472,0.0,0.366658,0.44106647,0.0,0.73153955,0.45332217,0.69785553,0.3480828,0.6097781,0.6700119,0.26796836,0.36934298,0.0,0.44773415,0.0,0.46510452,0.3251596,0.2875606,0.28731823,0.6729269,0.47705632,0.38890332,0.35609695,0.33962423,0.54165256,0.6338234,0.30861172,0.21409546,0.5913228,0.0027358271,0.516453,0.0,0.53345,0.1190327,0.39937758,0.43129444,0.42875466,0.14266168,0.53197724,0.0,0.4496388,0.0,0.0,0.45447367,0.48594368,0.34826535,0.43055916,0.12274697,0.5075531,0.4296039,0.06606336,0.6006676,0.44866917,0.43339425,0.644584,0.52872276,0.0,0.5632119,0.45846152,0.077908985,0.3272603,0.0,0.21395333,0.0,0.0,0.013236966,0.16597572,0.60704446,0.23670644,0.0
disneyaladdin,0.5385405,0.4364255,0.40712613,0.32673636,0.68170166,0.18756302,0.394201,0.45182136,0.44250637,0.5469235,0.51680523,0.5781282,0.22317278,0.0,0.35778096,0.3098249,0.56589085,0.0,0.4195779,0.03668992,0.38571993,0.0,0.5722861,0.38097763,0.34615773,0.5161161,0.36096078,0.0,0.407061,0.2979527,0.31398553,0.5464039,0.56180817,0.20772408,0.5450313,0.5777857,0.0,0.0,0.32251886,0.18772586,0.3484799,0.49725264,0.0,0.0,0.5158299,0.7732168,0.39366803,0.75493205,0.7978983,0.07390308,0.04648733,0.23427844,0.5350901,0.3595335,0.0,0.3859724,0.0,0.32593757,0.37483922,0.0,0.6848481,0.63932264,0.44407052,0.5074518,0.0,0.3705973,0.26117,0.0,0.08635575,0.4337423,0.5828889,0.25706795,0.5756809,0.5763634,0.4224185,0.36576074,0.5293058,0.507395,0.27630228,0.0,0.5262735,0.30059066,0.0,0.43397737,0.532419,0.0,0.2528355,0.35405767,0.35353062,0.44823685,0.33659074,0.0,0.22002763,0.7098506,0.40560302,0.0,0.26449382,0.34653416,0.49986207,0.155836,0.58165234,0.0,0.36780995,0.0,0.37653562,0.0,0.35358164,0.40379468,0.47150257,0.3879399,0.28046075,0.4119029,0.17008756,0.0,0.26764724,0.51133305,0.18484849,0.20469506,0.39977795,0.22080608,0.51475644,0.0,0.38161814,0.3476123,0.548283,0.813959,0.7077617,0.37666047,0.5333648,0.0,0.0,0.0,0.5834636,0.20761985,0.025292922,0.0,0.31402594,0.51621985,0.43805593,0.18633668,0.0,0.24233615,0.0,0.5634136,0.0,0.33747023,0.0,0.7173516,0.3152947,0.30599323,0.0,0.42453992,0.28750974,0.032191698,0.56328624,0.4030026,0.54428136,0.31651887,0.48871627,0.43159458,0.20188916,0.32312378,0.0,0.5114909,0.0,0.48270193,0.27075207,0.23788203,0.27296644,0.5374201,0.45221928,0.37491837,0.2944239,0.2846924,0.6245553,0.647809,0.20908666,0.33269638,0.7094114,0.22202258,0.600167,0.0,0.4100446,0.05968039,0.41904503,0.49447024,0.40653634,0.14027528,0.5271631,0.0,0.49683324,0.0,0.0,0.37957,0.52986073,0.52627206,0.28539237,0.016622849,0.5764837,0.3253655,0.075209446,0.58672744,0.4397502,0.461414,0.5154409,0.634253,0.0,0.46278906,0.37093025,0.17438121,0.48018992,0.0,0.16838533,0.022675065,0.14143725,0.0,0.39568433,0.58165425,0.35501242,0.0
disneyfrozen,0.52155036,0.6974672,0.4342965,0.21771213,0.9337358,0.1746157,0.37939522,0.5099232,0.5309918,0.8501822,0.81150305,0.57171434,0.17658088,0.0,0.44903955,0.36100912,0.52008784,0.0,0.6327255,0.15208037,0.38096413,0.0,0.6330346,0.6282464,0.5208572,0.7828822,0.3117403,0.02627233,0.6268604,0.2672315,0.37941653,0.6991613,0.64977056,0.29169217,0.5733495,0.59928155,0.0,0.0,0.41067526,0.288302,0.47946486,0.79527974,0.0,0.0,0.54047084,0.78299004,0.2668095,1.0908512,1.0271214,0.0,0.0,0.4257587,0.6568012,0.09755169,0.0,0.31015885,0.0,0.55355084,0.28192303,0.0,0.8109463,0.8499857,0.6748397,0.7145164,0.0,0.24260157,0.4263597,0.0,0.3552149,0.6730361,0.77414185,0.32308415,0.5826061,0.61488885,0.57997197,0.57509583,0.75473356,0.83790433,0.1747962,0.0,0.34415555,0.20097637,0.0,0.523384,0.68161446,0.0,0.3622615,0.34887815,0.3795134,0.55832756,0.49667674,0.0,0.24522248,0.95772797,0.709584,0.0,0.52109736,0.77013165,0.6204084,0.12173018,0.6962914,0.0,0.2580433,0.01942066,0.6748603,0.0,0.61486226,0.5568786,0.5144498,0.6799697,0.23258941,0.6952335,0.11525059,0.0,0.46560463,0.6789873,0.46094856,0.40353355,0.7700021,0.45964122,0.2986079,0.0,0.40229267,0.7050878,0.73229116,0.9180198,0.93406963,0.4045177,0.7972145,0.20705464,0.0,0.0,0.7232435,0.30625242,0.12864403,0.0,0.32746333,0.93852633,0.4218679,0.049780555,0.0,0.30290753,0.0,0.77677274,0.0,0.17123963,0.0,0.9062312,0.33770373,0.2801777,0.12518108,0.591298,0.46240517,0.23304132,0.48477674,0.6206615,1.1423728,0.30922636,0.43579188,0.95890814,0.15556471,0.24414155,0.0,0.45086187,0.0,0.69193506,0.49843022,0.5751653,0.29920626,0.7138562,0.9552876,0.34568125,0.6554856,0.3074993,0.94805956,0.7781066,0.21547508,0.24645615,0.9256203,0.15986152,0.47980905,0.0,0.44190124,0.18554431,0.2607533,0.5200687,0.4199249,0.53125226,0.57369643,0.0,0.5871477,0.0,0.0,0.5850605,0.75648516,0.63172674,0.40833706,0.12501898,0.8001064,0.49904725,0.15399034,0.46226048,0.7424932,0.5437917,0.6963345,0.8695684,0.0,0.38811284,0.44711664,0.30641457,0.60490024,0.0,0.35382444,0.059360765,0.29567546,0.11373433,0.5045402,0.8595086,0.50081515,0.0
disneymaleficent,0.36547703,0.43946788,0.36475742,0.1687588,0.5195558,0.13249691,0.30139756,0.4725741,0.38221294,0.40589938,0.39714092,0.24198696,0.09672458,0.0,0.30901265,0.21605745,0.44319972,0.0,0.3187269,0.03222085,0.24463087,0.0,0.4021524,0.3509794,0.43210167,0.43828306,0.14143021,0.0,0.28158784,0.26519942,0.2949314,0.38029823,0.38102794,0.19871128,0.44874614,0.45972404,0.0,0.0,0.15019567,0.22397883,0.38167056,0.35465828,0.0,0.063488044,0.43338415,0.67965394,0.31939793,0.44169918,0.6256573,0.013819054,0.0,0.1578254,0.37906545,0.30256316,0.0,0.38986957,0.0,0.2351237,0.2299735,0.0,0.5878757,0.5753565,0.28631192,0.46462706,0.0,0.24863206,0.2659754,0.0,0.10425553,0.25256473,0.4883022,0.24555129,0.54406255,0.44284287,0.29100165,0.4710797,0.45209345,0.49429744,0.2511451,0.0,0.35667685,0.27673444,0.0,0.39642295,0.38132936,0.0,0.32294878,0.2507777,0.25010332,0.3849772,0.2631403,0.0,0.11843349,0.55755436,0.54014367,0.0,0.26124495,0.3303303,0.41176796,0.041319884,0.5013732,0.0,0.30871117,0.0,0.3935264,0.0,0.3222367,0.2761289,0.43507737,0.3290703,0.1312316,0.2916354,0.09224018,0.0,0.46472946,0.37358582,0.31106594,0.2082605,0.3610729,0.2548503,0.31671375,0.0,0.300919,0.37228617,0.4079525,0.53003675,0.34514922,0.3380832,0.3993112,0.0869023,0.0,0.0,0.47485375,0.11255896,0.045839675,0.0,0.3116416,0.37712374,0.3994742,0.08289087,0.0,0.33121163,0.0,0.46564603,0.0,0.21210386,0.0,0.48339438,0.1505395,0.21803701,0.015344713,0.31782427,0.2799725,0.14100029,0.42900515,0.3805294,0.44462082,0.1801101,0.3913543,0.41291475,0.18227926,0.2431148,0.0,0.3814378,0.0,0.4902952,0.21702553,0.2428737,0.17649202,0.48069763,0.41964483,0.23941173,0.16483393,0.29957765,0.4808956,0.5581771,0.15288717,0.2771865,0.63692975,0.037770487,0.42727333,0.0,0.299761,0.01209897,0.29940653,0.44706506,0.30238152,0.20042528,0.42689928,0.0,0.48815247,0.0,0.0,0.40790385,0.42042637,0.3651773,0.17142329,0.11210369,0.43263915,0.28065312,0.036005624,0.38579834,0.43953523,0.3438197,0.46633843,0.590144,0.0,0.32028866,0.27822885,0.18077417,0.44042486,0.0,0.16790962,0.0,0.049512204,0.03773781,0.43499994,0.43181092,0.33776516,0.0
doctorsleepmovie,0.3267501,0.23910102,0.3357428,0.16904977,0.4601252,0.055332486,0.19995952,0.40799275,0.33387163,0.35849628,0.36987087,0.39380026,0.23682767,0.0,0.34228247,0.14361084,0.41299906,0.0,0.26193744,0.023389082,0.39085716,0.0,0.37585047,0.22563185,0.25181186,0.35675508,0.13719071,0.0,0.36674637,0.21729423,0.25006363,0.49696356,0.36229315,0.26768363,0.33945405,0.38629755,0.0,0.0,0.24906708,0.26960874,0.25372487,0.39057496,0.0,0.0,0.40760025,0.4794295,0.25906494,0.5101763,0.4281586,0.25596675,0.0,0.21872224,0.41323513,0.17101322,0.0,0.18025246,0.0,0.24833144,0.32828918,0.0,0.5130477,0.61371624,0.39713445,0.4568611,0.0,0.1494694,0.21711315,0.0,0.06520344,0.21927933,0.42225584,0.26481166,0.29892626,0.34950852,0.3615037,0.3780552,0.4139062,0.38864845,0.12055766,0.0,0.221986,0.23245488,0.0,0.44299996,0.16682051,0.0,0.21655816,0.25267532,0.27498937,0.34865645,0.23382765,0.0,0.047597066,0.43824285,0.39942697,0.0,0.17915604,0.26215577,0.2568409,0.12732461,0.36047602,0.0,0.20934856,0.0,0.38134047,0.0,0.24142914,0.30978194,0.24014175,0.25068024,0.15143126,0.21338844,0.12585947,0.0,0.17885399,0.3495837,0.34641287,0.2746917,0.39470983,0.1388983,0.3869367,0.0,0.34598348,0.3768251,0.45003906,0.4036669,0.1661707,0.16109242,0.2559688,0.0,0.0,0.0,0.33798897,0.17227013,0.07189501,0.0,0.35540664,0.31218195,0.31117454,0.11348274,0.0,0.23103522,0.0,0.4831614,0.0,0.14559898,0.0,0.47928393,0.17648132,0.18929547,0.0,0.37761512,0.23718119,0.055982918,0.34542036,0.26477632,0.5664685,0.244295,0.44076696,0.31474578,0.26585704,0.2601931,0.0,0.32831237,0.0,0.36048913,0.17197229,0.20269299,0.11782139,0.44696367,0.29177612,0.27253208,0.21416162,0.10383038,0.48064715,0.37788296,0.08146404,0.1794827,0.4026248,0.12780935,0.46640503,0.0,0.3993582,0.004136397,0.28114465,0.30107546,0.33117762,0.13079183,0.30930325,0.0,0.20022342,0.0,0.0,0.21128866,0.41960996,0.3795141,0.3160749,0.07054092,0.51047075,0.24558808,0.13548942,0.3304565,0.29163954,0.31515786,0.3942094,0.3653884,0.0,0.30137095,0.16841587,0.109777786,0.35791874,0.0,0.16170102,0.0867548,0.14970835,0.023992712,0.19818006,0.480797,0.2276258,0.0
dolemiteismyname,0.43749997,0.44271213,0.6095748,0.2841442,0.73463535,0.10184856,0.4208432,0.8074383,0.52199346,0.7020214,0.56542605,0.78270525,0.348268,0.0,0.477182,0.43011382,0.7629647,0.0,0.38281694,0.079403624,0.45469946,0.0,0.50092775,0.3712922,0.50888616,0.5417396,0.4282655,0.0,0.34597552,0.24414557,0.4577892,0.5193378,0.6099368,0.21387838,0.54767156,0.64590174,0.0,0.0,0.5194497,0.34466177,0.5866327,0.68811893,0.0,0.0,0.7673002,0.8631105,0.35257584,0.75692177,0.92233145,0.0,0.0,0.3552018,0.45437008,0.31413668,0.0,0.49925554,0.055744417,0.4909545,0.49638897,0.0,0.9122924,0.7283754,0.6956987,0.681061,0.0,0.28597626,0.17723268,0.0,0.12675014,0.31675136,0.6723726,0.29640612,0.64606833,0.58692366,0.19993164,0.9780205,0.7695184,0.5288258,0.37190428,0.0,0.41548148,0.36985517,0.0,0.48031893,0.28113744,0.0,0.41883123,0.33587852,0.36781988,0.7173635,0.36632785,0.0,0.108121075,0.826568,0.6135506,0.0,0.24082935,0.50824815,0.4267691,0.19841579,0.44519848,0.0,0.0,0.0,0.33884797,0.0,0.42185113,0.4753236,0.49843514,0.3201559,0.2835973,0.4588569,0.40693697,0.0,0.37465188,0.475272,0.38836983,0.21090367,0.5051238,0.5043467,0.30450973,0.0,0.33863598,0.73321795,0.7099443,0.7491584,0.57240856,0.16870189,0.44584045,0.0,0.0,0.0,0.53062046,0.35546654,0.13881345,0.0,0.4935492,0.37817463,0.6053888,0.41021052,0.0,0.33590308,0.0,0.7439398,0.0,0.20994179,0.0,0.5532705,0.34382662,0.44496033,0.10044739,0.52366996,0.5092965,0.0,0.7418408,0.64592475,0.8960437,0.33368227,0.7626059,0.85480297,0.3208876,0.46775177,0.0,0.7851236,0.0,0.8454925,0.29680967,0.80115783,0.41354752,0.80421007,0.63170916,0.46732423,0.45223114,0.4311868,0.76776457,0.9424785,0.15127482,0.4171164,0.7897195,0.18269023,0.56695336,0.0,0.6046347,0.0,0.39172864,0.4407164,0.5123913,0.3207683,0.6691487,0.0,0.69052416,0.0,0.0,0.5579488,0.5912732,0.4678118,0.46401796,0.3006253,0.7008061,0.4104624,0.14853193,0.47267705,0.7161835,0.41407704,0.5966994,0.5311091,0.0,0.50166434,0.70706254,0.19409359,0.4545533,0.0,0.4294074,0.0,0.009114046,0.100754224,0.2798972,0.67994356,0.4486102,0.0
