movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209
currentwarmovie,0.2471835,0.4061295,0.0,0.679716,0.0,0.60128164,0.049534723,0.22167127,0.6840691,0.2508628,0.0025755977,0.17455925,0.0,0.2932281,0.3416977,0.2698741,0.09995323,0.0,0.47234058,0.32015732,0.534248,0.30305114,0.07436083,0.5135947,0.63501585,0.42102706,0.25031704,0.2284993,0.0,0.26029462,0.36478585,0.4139251,0.45728144,0.44021395,0.6131288,0.29973856,0.56759566,0.39082223,0.5098774,0.32574394,0.0050769737,0.228885,0.2076869,0.2505769,0.2971369,0.14015162,0.14340572,0.0,0.70221156,0.11345917,0.34374097,0.27741158,0.40814215,0.26317245,0.16967109,0.5713001,0.36176634,0.2886124,0.5259153,0.45066136,0.5329262,0.0,0.49120408,0.74859226,0.436143,0.0,0.22970703,0.39207324,0.0,0.5093587,0.2422993,0.036493316,0.5063096,0.52052337,0.4107866,0.06796166,0.49560872,0.42911872,0.41675705,0.0,0.34242448,0.22496928,0.23907316,0.12835178,0.41447094,0.20436385,0.387546,0.36171603,0.44902608,0.31085846,0.0,0.40028888,0.0,0.42045182,0.101941854,0.2419759,0.6496721,0.0,0.37417445,0.0,0.5413376,0.47139508,0.47718352,0.3993877,0.54458416,0.51867676,0.0,0.2836258,0.40208673,0.35715315,0.43343523,0.0,0.0,0.4150789,0.33289587,0.26251063,0.14749014,0.3343929,0.19800794,0.25799242,0.0,0.0,0.29888052,0.19775216,0.44329935,0.3548809,0.54503983,0.0,0.43420938,0.0,0.0,0.29843488,0.14894828,0.30209327,0.24844638,0.5199184,0.437401,0.35176024,0.4517014,0.0,0.37760726,0.18515705,0.0,0.30483934,0.5424175,0.29905608,0.45006964,0.57501954,0.32992998,0.5141667,0.26386896,0.18700238,0.4966603,0.35363087,0.4407516,0.57497734,0.2027035,0.2726179,0.0,0.28464615,0.08835684,0.6496216,0.0,0.73250663,0.22930066,0.15186183,0.07699816,0.2538093,0.13692293,0.0,0.3110402,0.33097985,0.4336797,0.3232667,0.59088457,0.4332264,0.45120177,0.59890485,0.0,0.22249195,0.0,0.38156858,0.0,0.0,0.5612862,0.50957304,0.048940614,0.05873661,0.20301192,0.4822229,0.0,0.17881128,0.0,0.40065166,0.061431922,0.39839995,0.68582565,0.26909795,0.6585942,0.3077178,0.2097855,0.3170862,0.0,0.33112356,0.056314267,0.50469476,0.5975862,0.0,0.23438486,0.33978918
darkwatersmovie,0.33137307,0.5778364,0.0,0.52593267,0.0,0.5965949,0.45296395,0.46680945,0.7948858,0.36199245,0.011681742,0.14021218,0.0,0.34291035,0.39567304,0.20918992,0.21262896,0.0,0.44375128,0.31883302,0.6208309,0.28941965,0.46342015,0.5454972,0.68644774,0.6061349,0.2824062,0.18597454,0.0,0.0,0.6146393,0.7183744,0.23947485,0.5803102,0.5954877,0.26865312,0.44858804,0.21667081,0.6126264,0.1692434,0.13638331,0.2782856,0.3885174,0.32812804,0.44266444,0.30657637,0.09230821,0.0,0.6786517,0.4070219,0.24928348,0.35264438,0.602083,0.4482232,0.27111104,0.37084156,0.3333326,0.5002482,0.644445,0.63673586,0.5064204,0.0,0.6650451,0.695511,0.5249494,0.0,0.16818132,0.4205833,0.0,0.7621845,0.38636485,0.11199088,0.6565582,0.78504145,0.3979344,0.19715306,0.60971713,0.40863818,0.39890105,0.0,0.11951722,0.25212374,0.30147964,0.43589562,0.40691763,0.3143214,0.7284965,0.3322208,0.52305293,0.4127399,0.0,0.51078665,0.0,0.34326923,0.28801343,0.4361705,0.5478112,0.0,0.24295571,0.23602721,0.5168836,0.505218,0.34992653,0.6073085,0.3759118,0.6578291,0.0,0.40276226,0.5791433,0.21647026,0.3805475,0.0,0.05059869,0.40580183,0.62233526,0.37426263,0.21111557,0.28139234,0.19319594,0.51675886,0.0,0.0,0.4284189,0.27200192,0.51277506,0.22521594,0.6045641,0.12649892,0.4383537,0.0,0.0,0.3820661,0.0,0.24888587,0.47420934,0.52802956,0.43667716,0.49864373,0.6516231,0.0,0.4783859,0.5473944,0.0,0.31935847,0.6252338,0.4740483,0.35119727,0.516249,0.22207105,0.6300281,0.30193377,0.42568207,0.4480068,0.37587342,0.4557581,0.6317043,0.48293224,0.18633647,0.0,0.17954229,0.16880114,0.3689664,0.0,0.96387386,0.18164791,0.0,0.21792738,0.47355825,0.22144558,0.0,0.20117345,0.36761105,0.53297096,0.38075137,0.6850531,0.34814656,0.54672843,0.6208795,0.0,0.5040139,0.005504057,0.4851143,0.0,0.0,0.4610384,0.5251561,0.13011,0.086389005,0.16300893,0.45608968,0.0,0.23049605,0.0,0.36091754,0.13864987,0.6043634,0.6961163,0.043667816,0.7202328,0.33783528,0.4725862,0.43583146,0.0,0.4979479,0.19632527,0.56636816,0.4373452,0.011549699,0.29223514,0.32726392
detectivepikachumovie,0.362079,0.4770479,0.0,0.5708573,0.0,0.4434043,0.1479853,0.36258084,0.6687822,0.38326392,0.0419423,0.41457942,0.0,0.30896187,0.43361875,0.25302634,0.19074756,0.0,0.32212663,0.293714,0.44774407,0.4357831,0.047723338,0.50693065,0.68499774,0.51447314,0.3798353,0.0582194,0.0,0.0,0.37875703,0.3812756,0.5663594,0.4345366,0.6156644,0.39747024,0.7278757,0.21934432,0.5995547,0.11292796,0.29592675,0.46191335,0.23676997,0.4126476,0.2866462,0.15570736,0.121456675,0.019711701,0.5970217,0.18339767,0.28838927,0.14224821,0.3263921,0.3741403,0.24780935,0.56660366,0.60996085,0.3883612,0.6053604,0.3518987,0.65535253,0.0,0.51905376,0.6501773,0.4938825,0.0,0.4327258,0.28445375,0.0,0.9133827,0.46098563,0.07721219,0.51705897,0.5682234,0.5388742,0.0053095883,0.6790204,0.43371835,0.5320472,0.0,0.3100111,0.16576019,0.4742853,0.26559702,0.30596337,0.18981387,0.5563657,0.44848222,0.5088662,0.44825307,0.0,0.4082674,0.0,0.34413096,0.5335679,0.22465265,0.64633673,0.0,0.11151531,0.34152028,0.62496406,0.6529452,0.41358805,0.5731664,0.47812533,0.69943535,0.0,0.44888452,0.54406583,0.26564988,0.48507223,0.10592725,0.0,0.45666,0.39840928,0.17763515,0.5105772,0.35061207,0.040813174,0.5188355,0.0,0.0,0.26949453,0.2765579,0.5569342,0.44923183,0.50377834,0.035013124,0.46907496,0.0,0.0,0.53020954,0.1446864,0.17371707,0.32902262,0.5848172,0.3885178,0.4910887,0.5436254,0.0,0.43259794,0.34248435,0.0,0.48384073,0.46585777,0.35591093,0.4594091,0.26761863,0.39720908,0.51059216,0.41646674,0.29599145,0.6782764,0.2586466,0.35277265,0.42774537,0.17409113,0.2095378,0.0,0.032567665,0.15254869,0.5093302,0.0,0.85665673,0.31245065,0.13935004,0.15458493,0.39156112,0.12815738,0.0,0.18097317,0.39744976,0.336751,0.3394438,0.5979148,0.34713906,0.5324156,0.49064776,0.0,0.5056174,0.0,0.5950338,0.0,0.0,0.4997529,0.4260537,0.1974393,0.07645327,0.41529626,0.45723736,0.0,0.10819046,0.0,0.5142103,0.06982567,0.36573607,0.54033506,0.14102432,0.5897,0.3733325,0.24549054,0.14223714,0.0,0.4121755,0.15357624,0.68456155,0.7050449,0.0,0.225435,0.1715351
disneyaladdin,0.38920084,0.5456261,0.0,0.64769006,0.0,0.57335454,0.19351576,0.33397412,0.560362,0.36824614,0.0,0.23535657,0.0,0.36150602,0.2542857,0.5005251,0.40359065,0.0,0.44735327,0.4321135,0.5249797,0.39418843,0.16588067,0.3289944,0.6504738,0.4892167,0.32961744,0.1870754,0.0,0.012866354,0.48674867,0.59588236,0.33735526,0.6357826,0.642584,0.37687886,0.5822193,0.5532071,0.47148424,0.06898777,0.1557199,0.33651158,0.35315228,0.32133815,0.358788,0.15290964,0.021003075,0.0034901295,0.7346961,0.27692753,0.25577965,0.3350681,0.6052612,0.3324553,0.29571462,0.6022575,0.5597343,0.53906095,0.41502577,0.5485503,0.34603748,0.0,0.624913,0.70444983,0.5063225,0.0,0.59328544,0.4273154,0.0,0.6208804,0.2859662,0.29342267,0.5281074,0.52917606,0.47362226,0.16078751,0.5004186,0.5042499,0.34448847,0.0,0.13938722,0.4743734,0.33011323,0.09385729,0.35196343,0.22683038,0.5324607,0.4023584,0.49709418,0.30063638,0.0,0.48528033,0.0,0.3540939,0.16808076,0.4005773,0.628545,0.0,0.25600404,0.23526481,0.63886297,0.5632902,0.5139575,0.55955446,0.54372627,0.41444832,0.0,0.36969644,0.44606167,0.19534558,0.35122824,0.0,0.0,0.5043713,0.31859812,0.44381148,0.33686346,0.23475696,0.121506944,0.2722719,0.0,0.0,0.30076173,0.28402585,0.5998319,0.3896164,0.48791406,0.0,0.3584329,0.0,0.0,0.41990146,0.027125474,0.27234468,0.26103958,0.5587127,0.44844985,0.42036527,0.49675256,0.04207225,0.30414492,0.19554673,0.0,0.43704745,0.40363297,0.5380935,0.5557067,0.61932594,0.15010178,0.6750406,0.28950313,0.34380007,0.66798234,0.3143846,0.5947542,0.54899764,0.17548968,0.14607243,0.0,0.26504904,0.12087937,0.3115129,0.0,0.7849894,0.087286636,0.08431177,0.29619774,0.26936948,0.0,0.0,0.27857488,0.37397078,0.48927966,0.53980714,0.53115296,0.54658365,0.46173868,0.712248,0.0,0.3209953,0.0,0.4718332,0.0,0.0,0.78564835,0.45325238,0.12393296,0.1487868,0.13396132,0.42251143,0.0,0.2514009,0.0,0.48070595,0.06683475,0.34539092,0.6390966,0.27772215,0.69043815,0.26265186,0.51573926,0.38724604,0.0,0.48652342,0.0,0.46864045,0.68098515,0.0,0.02978342,0.4558111
disneyfrozen,0.48062783,0.20290327,0.0,0.4959116,0.0,0.8082036,0.291323,0.43270612,0.9781885,0.5716577,0.0,0.16718791,0.0,0.29746294,0.09413022,0.18439117,0.22269493,0.0,0.77190584,0.42425856,0.42110085,0.5357038,0.0824316,0.30026263,0.73936504,0.5471293,0.6409192,0.38499093,0.0,0.030350009,0.4811722,0.601697,0.49308518,0.66617906,0.7079025,0.6411356,0.74666184,0.68439114,0.48466235,0.31503665,0.0,0.24988368,0.24617393,0.29828876,0.34697098,0.021986105,0.10968974,0.10265876,0.6839376,0.22863355,0.39669934,0.4533942,0.6026783,0.24352801,0.3528184,0.6708591,0.7093335,0.40767288,0.59156924,0.72180265,0.5590537,0.0,0.7587435,0.8323186,0.6843681,0.0,0.450346,0.34559432,0.0,0.79927075,0.16500708,0.30895105,0.7151831,0.6454668,0.5815261,0.0,0.53284603,0.29831317,0.5771793,0.0,0.2653568,0.26552635,0.33635718,0.2158579,0.38193962,0.21746191,0.6400045,0.45194227,0.5180472,0.0,0.0,0.47831082,0.0,0.59787613,0.20935689,0.25340596,0.40776825,0.0,0.40180656,0.37520248,0.55869526,0.6632745,0.708524,0.715186,0.49379364,0.8312248,0.0,0.4429321,0.77673817,0.34898812,0.24317855,0.0,0.0,0.59400785,0.19090946,0.4170801,0.1968024,0.4537054,0.33713844,0.56209576,0.0,0.0,0.17274265,0.43588412,0.59994024,0.4989837,0.5149082,0.0,0.31240833,0.0,0.0,0.50329834,0.2587463,0.42398635,0.34764317,0.5297276,0.5758672,0.3700288,0.41072085,0.0,0.26417974,0.25123262,0.0,0.55783266,0.6610694,0.2750983,0.464639,0.5349538,0.24258712,0.62092716,0.42326558,0.47369978,0.67133856,0.32585046,0.7558224,0.6400016,0.11892532,0.376169,0.0,0.47709972,0.17367692,0.30822757,0.0,0.9252307,0.3512953,0.1405101,0.20914683,0.3452558,0.0,0.0,0.35722026,0.524795,0.41532713,0.4454313,0.6718516,0.49750495,0.46588296,0.8508191,0.0,0.43035927,0.052193806,0.5338338,0.0093309535,0.0,0.83635473,0.44145414,0.0,0.11754033,0.20498413,0.78641653,0.0,0.32878247,0.0,0.64850533,0.0,0.40505725,0.8584018,0.29214898,0.73473763,0.23476177,0.33856976,0.38554958,0.0,0.56247705,0.03107066,0.72941697,0.5765142,0.053406164,0.12018054,0.40878984
disneymaleficent,0.28067377,0.28979018,0.0,0.4521433,0.0,0.5151525,0.17093691,0.25108093,0.40673363,0.3372172,0.0,0.17173329,0.0,0.23926723,0.07823075,0.33765715,0.2046406,0.0,0.33754689,0.37665507,0.3131628,0.34180078,0.0,0.30099526,0.5229298,0.3456683,0.2077281,0.24469492,0.0,0.0,0.38147134,0.36754736,0.25387955,0.42361197,0.38478228,0.29622442,0.39180905,0.3578261,0.22906427,0.03873094,0.0,0.15176448,0.28109008,0.18605658,0.32421172,0.22902998,0.0,0.0,0.5935594,0.07423708,0.18018581,0.26386365,0.37932935,0.2703201,0.2991469,0.35280684,0.3862837,0.30314085,0.32069457,0.37808156,0.25778982,0.0,0.5731893,0.5971958,0.35334408,0.0,0.37114674,0.32108217,0.0,0.41795886,0.09630737,0.19387405,0.39205617,0.43878758,0.33074093,0.08978233,0.41993228,0.3543479,0.16802621,0.0,0.12989186,0.3302437,0.31324467,0.08251513,0.3260955,0.08636375,0.2938146,0.19190727,0.24756517,0.1550724,0.0,0.37438667,0.0,0.21342936,0.08954264,0.2747771,0.4265777,0.0,0.27446547,0.24944502,0.39105308,0.4465394,0.41360855,0.42379382,0.4065425,0.38840896,0.0,0.1345791,0.26901093,0.16992597,0.18834296,0.0,0.035437774,0.38362935,0.2502419,0.20412035,0.043014556,0.20003043,0.16884427,0.24129745,0.0,0.0,0.28197324,0.21263278,0.42843318,0.24534684,0.36154822,0.0,0.2914026,0.0,0.0,0.2148265,0.0,0.17359759,0.18813083,0.36627653,0.3913162,0.21849872,0.40120882,0.02057885,0.22993052,0.15476294,0.0,0.22238612,0.360788,0.3101252,0.36772272,0.43904784,0.19458917,0.48281035,0.16959625,0.18971775,0.46507934,0.34446517,0.44001618,0.41681692,0.23541817,0.15421589,0.0,0.24133389,0.20022862,0.2599941,0.0,0.64189154,0.15621547,0.13628584,0.18565716,0.16464828,0.026564553,0.0,0.32815358,0.31126404,0.39739782,0.27855623,0.4661253,0.3877998,0.39765933,0.5376421,0.0,0.2558274,0.0,0.50773346,0.11281172,0.0,0.55270076,0.2876623,0.041630443,0.004315731,0.05576017,0.41547152,0.0,0.18612227,0.0,0.34003446,0.08483608,0.30766726,0.5104724,0.17825678,0.39113274,0.0803897,0.33774248,0.18906134,0.0,0.39075696,0.0,0.44561383,0.48259825,0.0,0.169807,0.24173495
doctorsleepmovie,0.34527084,0.33764428,0.0,0.40960574,0.0,0.5284469,0.09035253,0.13551484,0.460742,0.43458214,0.05302217,0.15211353,0.0,0.2437084,0.28387895,0.25478044,0.22980013,0.0,0.38643837,0.22427411,0.4748408,0.37588984,0.26333144,0.33048487,0.5585128,0.33861148,0.29375184,0.18349314,0.0,0.004802117,0.2654984,0.56730646,0.23256777,0.45935613,0.35744226,0.26237634,0.47332424,0.2371208,0.4201586,0.08658901,0.12237836,0.30268824,0.18487346,0.18217461,0.23991667,0.18178797,0.06531876,0.096067294,0.50802785,0.28765613,0.24701802,0.23617859,0.42245874,0.27589843,0.22251181,0.41958857,0.41716045,0.29699126,0.39876604,0.5163755,0.30757025,0.0,0.46752587,0.5376263,0.3362151,0.0,0.27761418,0.256691,0.0,0.61866206,0.35963398,0.16789573,0.5701787,0.40116104,0.4678637,0.023606665,0.32881236,0.2891022,0.426364,0.0,0.14616865,0.19494127,0.28974736,0.20631461,0.3633775,0.20783281,0.5505613,0.29233527,0.40423355,0.23852488,0.0,0.4615394,0.0,0.46370035,0.135336,0.23926198,0.6433365,0.0,0.17029126,0.09068544,0.433872,0.3870285,0.47066236,0.4229422,0.26109403,0.43309897,0.0,0.3344498,0.39073357,0.27638084,0.20075962,0.0,0.0030946205,0.46603245,0.22710732,0.25595653,0.2913284,0.31926513,0.12631513,0.32992795,0.0,0.0,0.20799255,0.12877831,0.4289051,0.24635798,0.4629737,0.076053314,0.21201618,0.0,0.0,0.26279384,0.15019754,0.23030372,0.36485508,0.4187782,0.3495547,0.26064822,0.27101955,0.003921259,0.48081845,0.21555313,0.0,0.17863669,0.47666174,0.35839185,0.2515599,0.39657062,0.19383785,0.4105075,0.1572889,0.23178685,0.4426733,0.34715346,0.3340921,0.38507196,0.2623878,0.20398864,0.0,0.2782,0.0,0.33869705,0.0,0.5950902,0.0,0.1008539,0.25646663,0.26347432,0.032843344,0.0,0.24774343,0.28815812,0.38104233,0.31267557,0.43376,0.2560366,0.24517785,0.43821704,0.0,0.42420635,0.0,0.400733,0.0,0.0,0.48946565,0.4122379,0.21174942,0.17579266,0.103419885,0.48359984,0.0,0.19689588,0.0,0.4601374,0.10249874,0.35468602,0.3560265,0.005695557,0.5596929,0.23949152,0.3211175,0.22963828,0.0,0.21626994,0.0,0.5362701,0.46973112,0.0,0.059206862,0.29725656
dolemiteismyname,0.4685162,0.56268376,0.0,0.6100706,0.0,0.69824886,0.28379792,0.36632693,0.906781,0.4869505,0.0,0.13776112,0.0,0.41882038,0.3395112,0.041937366,0.19234887,0.0,0.7084923,0.34245405,0.5023514,0.5736769,0.42412126,0.4669913,0.9262294,0.49325114,0.47164416,0.2959885,0.038416896,0.0017002318,0.37823942,0.5486154,0.13655211,0.376557,0.6787844,0.5506997,0.69582224,0.33816975,0.8774628,0.20602307,0.21172357,0.4877823,0.35871872,0.20897256,0.5539601,0.039976485,0.20707263,0.0,0.5319625,0.2711798,0.4233896,0.428433,0.5971309,0.41015136,0.0,0.28823695,0.7084667,0.34859827,0.5069216,0.69441944,0.93329406,0.0,0.4540711,0.8226588,0.6287599,0.0,0.34642237,0.3929228,0.0,0.95810276,0.5532456,0.19315612,0.56812066,0.70444745,0.66855234,0.09477323,0.566352,0.49567354,0.6531638,0.0,0.33092093,0.16768226,0.52494204,0.2934481,0.30481145,0.22266217,0.6123996,0.5886938,0.6749948,0.41836178,0.0,0.5813358,0.0,0.572875,0.41723597,0.42817086,0.62196213,0.0,0.011689641,0.26707235,0.44030994,0.66192925,0.4227056,0.60159063,0.49353227,0.73901486,0.0,0.5322611,0.3638178,0.45867604,0.70769316,0.0,0.0,0.52362907,0.583048,0.39358875,0.26431513,0.44116586,0.09990935,0.29244944,0.0,0.0,0.24725424,0.20344678,0.56613576,0.2550872,0.8574556,0.105227076,0.41278234,0.0,0.0,0.30254206,0.21499968,0.32875618,0.3877435,0.46148792,0.81893355,0.5871721,0.4595565,0.017787278,0.48469096,0.46463484,0.0,0.5118778,0.7032002,0.30920544,0.5365021,0.31321588,0.32700345,0.5933649,0.15367225,0.076445416,0.42646405,0.17424673,0.4556329,0.33541277,0.33902776,0.55103046,0.0,0.27510616,0.059435178,0.49186513,0.0,0.93970037,0.19272749,0.30918002,0.438703,0.4083098,0.18126602,0.0,0.5137616,0.30837008,0.5769897,0.3444122,0.7526604,0.52899545,0.7128336,0.82977045,0.0,0.4883432,0.026062936,0.46523133,0.0,0.0,0.615237,0.6291812,0.3265455,0.26150638,0.46737194,0.94508433,0.0,0.23863693,0.0,0.7650454,0.094919294,0.369986,0.82934695,0.1728451,0.83326036,0.30565432,0.47109753,0.27223155,0.0,0.37971246,0.0078225965,0.71655685,0.59742814,0.0,0.12302637,0.29245922
dontletgomovie,0.29105496,0.45072535,0.0,0.53126436,0.0,0.5456791,0.107226655,0.268843,0.726217,0.4142917,0.098815635,0.0,0.0,0.29891774,0.4206069,0.14145426,0.24802202,0.0,0.39324313,0.23356149,0.48199284,0.32226107,0.04120085,0.15932398,0.5399155,0.28782052,0.29714102,0.15995398,0.0,0.0,0.30806106,0.3696662,0.5239406,0.33322757,0.4681756,0.25880674,0.59617496,0.2186566,0.5864797,0.16108333,0.0650366,0.41329575,0.30120963,0.15948759,0.29948795,0.21530059,0.11318466,0.0,0.434362,0.30716497,0.36948094,0.12153586,0.43004996,0.3549121,0.26777261,0.44231492,0.40596402,0.3137267,0.40949464,0.5685981,0.4108372,0.0,0.4644972,0.5142037,0.30402625,0.0,0.36927813,0.40533075,0.0,0.5061884,0.3744052,0.14322916,0.38749456,0.5024649,0.4606182,0.17916964,0.4193807,0.40728,0.4742667,0.0,0.42315337,0.35670683,0.37497222,0.109692656,0.25430077,0.16758381,0.35289693,0.40017766,0.6548312,0.37637687,0.0,0.2971498,0.0,0.31564268,0.35153127,0.30795488,0.40491742,0.0,0.21664168,0.34297544,0.37713385,0.5586349,0.33951634,0.5802586,0.34766224,0.5341343,0.0,0.35024586,0.47604895,0.3369965,0.40481207,0.0,0.0071884613,0.45384994,0.21264304,0.23945461,0.24394748,0.18796119,0.0,0.2557497,0.0,0.0,0.3186184,0.21215445,0.5325729,0.35568795,0.34967577,0.0,0.12633923,0.0,0.0,0.33394536,0.29485583,0.20070189,0.36720464,0.2561339,0.44907588,0.41644907,0.40773606,0.058799155,0.41315863,0.27865502,0.0,0.21237351,0.3986004,0.29152873,0.39106214,0.33893004,0.20014948,0.42942443,0.26772612,0.12249631,0.379025,0.24954793,0.32648182,0.27148938,0.11402099,0.30505922,0.0,0.14274979,0.05417442,0.43195334,0.0,0.78303176,0.21596241,0.09349385,0.20714468,0.3727033,0.27725485,0.0,0.41756234,0.3932537,0.31153548,0.32957092,0.5426151,0.52039427,0.4788126,0.5093229,0.0,0.33570734,0.0,0.61484474,0.0,0.0,0.5108987,0.4289259,0.16007386,0.18263222,0.31474572,0.4208395,0.0,0.3287039,0.0,0.43308088,0.08616232,0.31238246,0.5012671,0.17621261,0.559543,0.30624488,0.4950062,0.24993499,0.0,0.30620247,0.15753809,0.5864617,0.59571797,0.0,0.26546127,0.35255796
doramovie,0.2534665,0.3117182,0.0,0.34360534,0.0,0.3822035,0.26411963,0.25903153,0.49713042,0.41999128,0.10679936,0.1216252,0.0,0.26190692,0.3169638,0.17211938,0.17268726,0.0,0.37983268,0.3241461,0.40581968,0.28879067,0.023992287,0.36336815,0.57257956,0.3141558,0.33628172,0.18652308,0.0,0.13343024,0.25101867,0.43778858,0.3640086,0.41819397,0.48177436,0.21827313,0.4856322,0.29157212,0.4205764,0.06704578,0.07622304,0.3831998,0.015226681,0.2717274,0.29523605,0.11892759,0.12691922,0.07411459,0.52914333,0.17531757,0.31796825,0.15466554,0.32107925,0.3268271,0.21077114,0.399558,0.44795454,0.44497082,0.3026811,0.47764245,0.5048625,0.0,0.5184727,0.68793255,0.27779958,0.0,0.1855572,0.4999847,0.0,0.5756068,0.29155806,0.09018234,0.49847364,0.49409172,0.27983248,0.10424256,0.5466542,0.427727,0.372459,0.0,0.0831961,0.02640814,0.31957942,0.20139703,0.21422556,0.1883834,0.4802376,0.32884955,0.5482725,0.29923517,0.0,0.22598803,0.0,0.25462654,0.23270121,0.35367447,0.33243883,0.0,0.15157646,0.20079592,0.40712616,0.49424052,0.3849646,0.42162254,0.3578864,0.50484973,0.0,0.36119473,0.5248517,0.3214808,0.400187,0.0,0.0,0.38296434,0.30219996,0.3355782,0.16791564,0.33343393,0.11865091,0.30965063,0.0,0.0,0.2987901,0.23313464,0.5129922,0.3301146,0.28100887,0.0,0.25515515,0.0,0.0,0.389442,0.047363687,0.18142667,0.3274492,0.33367562,0.34087166,0.29044452,0.39353162,0.0,0.24274623,0.20179108,0.0,0.20078242,0.31538445,0.3395986,0.224637,0.27893195,0.29790452,0.31864265,0.26101544,0.13764255,0.42955264,0.21488559,0.21362999,0.37752357,0.18748727,0.2548188,0.0,0.11907406,0.073589705,0.34818226,0.0,0.72273,0.21545497,0.057178475,0.13484083,0.25714734,0.0,0.0,0.25122425,0.3872927,0.31421915,0.29769152,0.38632163,0.474707,0.35929638,0.5797721,0.0,0.44486412,0.0,0.35235494,0.0,0.0,0.36782706,0.43731907,0.13121727,0.025481015,0.23453602,0.3757694,0.0,0.16623513,0.0,0.31280643,0.09264998,0.27326897,0.25131667,0.15100344,0.48539078,0.28773433,0.24995819,0.25995582,0.0,0.32483122,0.17240989,0.45875978,0.4807628,0.06315542,0.0,0.13339883
