movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
isntitromantic,0.3786324,0.2502302,0.19222474,0.46034488,0.5362518,0.37214652,0.0,0.09841248,0.7307167,0.41015163,0.6520023,0.026574086,0.41478327,0.21448323,0.34922245,0.40756956,0.11875057,0.017425908,0.7454846,0.74618757,0.22576764,0.53373224,0.24817927,0.08623287,0.4363798,0.5509348,0.65677786,0.8835215,0.0,0.22603135,0.8594402,0.5042276,0.8256514,0.0,0.37327075,0.66734487,0.21215862,0.42104363,0.45913938,0.30818623,0.0,0.0,0.4039909,0.41034925,0.701757,0.6471617,0.29160392,0.113346815,0.3602211,0.8003064,0.0,0.5654682,0.25676322,0.5302652,0.0,0.4272259,0.0,0.55383575,0.55602944,0.6172179
itmovieofficial,0.63629234,0.2962988,0.34522662,0.6667992,0.6001244,0.42258835,0.0,0.4007599,0.7088215,0.28195745,0.53087527,0.24172002,0.7081635,0.5345853,0.4865747,0.42542055,0.1548444,0.0,0.75135463,1.1315026,0.49212784,0.3042361,0.46369734,0.00076216087,0.60345995,0.5370656,0.847765,0.9863386,0.0,0.48367235,0.83685654,0.52589214,0.71271616,0.0,0.42923796,0.63799155,0.37305015,0.7597733,0.62066513,0.3011559,0.0,0.0,0.7274294,0.5502517,0.8446957,0.709185,0.5156603,0.35667452,0.32229877,0.75479144,0.0,0.6031398,0.34768072,0.3858405,0.0,0.72397345,0.0,0.59463835,0.549088,0.70843416
jayandsilentbob,0.5450619,0.9393384,0.43664283,0.98341256,0.77423865,0.30968472,0.0,0.30574512,0.9687056,0.8469974,0.94041556,0.122449055,0.55432606,0.7241251,1.0934949,0.28953347,0.61024487,0.0,1.512943,1.0461532,1.1507109,0.78244424,0.6718471,0.44221118,0.7838828,0.7006219,1.0524539,1.686878,0.05236177,0.5539234,1.5189933,0.6259133,0.85211873,0.0,0.3183062,1.0474042,0.33755833,0.7589348,0.55354375,1.0554745,0.0,0.0,0.96894056,0.74076545,1.2378856,1.2058768,1.0554355,0.02047002,0.7726287,0.91411865,0.0,1.0868582,0.23499724,1.4122326,0.0,0.9122438,0.0,0.83158886,1.0533472,0.9838362
johnwickmovie,0.6390911,0.9236335,0.5019967,0.70908463,1.3469739,0.4863496,0.0,0.8139742,1.2108136,0.49532828,0.5797681,0.39673534,0.6147084,0.7351163,0.4534138,0.24549241,0.24829777,0.0,1.015944,0.9530444,1.4051025,0.51837605,1.0610106,0.14957948,0.7075787,0.8410788,1.3461863,1.5185695,0.0,0.24776414,1.1209488,0.7693841,1.1982049,0.0,0.8360587,0.8910471,0.58360577,1.2675151,1.0273466,1.2351044,0.21150567,0.31368557,0.53042656,0.87847424,1.1297792,1.1607274,0.5741511,0.46758842,0.56367975,0.94047946,0.0,0.30876625,0.55872977,1.1501691,0.0,0.8431334,0.0,0.7850134,1.1595318,0.91983837
jojorabbitmovie,0.83038193,0.2125763,0.24372454,0.2319501,0.7839464,0.66926086,0.0,0.5143482,0.7586786,0.25779936,0.75363714,0.3416247,0.49583563,0.85371935,0.43741077,0.7138773,0.40080664,0.093181856,1.1262795,0.89291126,0.5378665,0.19185705,0.4623161,0.40182954,0.5518175,0.41538912,0.7557169,1.0367543,0.0,0.3046253,0.8624704,0.7908781,0.7334092,0.0,0.5622484,0.8989536,0.40833086,1.0150092,0.4885227,0.49054888,0.0,0.0,0.5978518,0.49257088,0.97378236,0.8621229,0.4071122,0.38996232,0.47083408,0.8179377,0.0,0.7161864,0.056392163,0.6398185,0.0,0.61445594,0.0,0.28698808,0.7396195,0.84837127
jokermovie,0.5972437,0.37764964,0.46395025,0.5373085,0.51978815,0.27605626,0.0,0.3412404,0.46197265,0.372089,0.515609,0.21770848,0.45056984,0.48784515,0.28846386,0.33039808,0.09855635,0.042938285,0.8756044,0.7532027,0.4639065,0.38895124,0.49833435,0.34202987,0.48345572,0.5235165,0.67572576,0.7580937,0.0,0.4196778,0.7961025,0.43392038,0.48714095,0.0,0.6255563,0.5584091,0.29138154,0.7693678,0.4235382,0.47614172,0.0,0.0,0.5545811,0.47994804,0.72262186,0.5551436,0.450009,0.27519134,0.37608215,0.4173952,0.0,0.49599105,0.15910749,0.31837997,0.0,0.5228835,0.0,0.39007595,0.24243927,0.34785455
judythefilm,0.45488945,0.18597528,0.42357028,0.5198089,0.5660921,0.20595925,0.0,0.46610764,0.644093,0.44017842,0.6810648,0.29422095,0.5036833,0.6079127,0.43889803,0.4138414,0.22436853,0.18546261,0.7191142,0.8300315,0.10668154,0.7847223,0.38403538,0.37888652,0.1737772,0.17602691,0.5238127,0.75849676,0.0,0.49228656,0.6958197,0.43274266,0.7091959,0.0,0.46613872,0.82066345,0.56126636,0.8006138,0.3905725,0.24823475,0.0,0.0,0.6052343,0.26586276,0.6746266,0.64726543,0.4118982,0.12086867,0.3558943,0.5807778,0.0,0.32016617,0.21827999,0.618737,0.0,0.4905663,0.0,0.30134583,0.66548693,0.6305093
jumanjimovie,0.80444604,0.8062882,0.63406,0.87142086,1.2859142,0.6187928,0.0,0.84557474,1.091552,0.5021717,1.1570594,0.7069458,0.8322282,1.1594886,0.802699,0.4625062,0.49811605,0.12209162,1.5292867,1.5780698,0.93265104,0.5363771,0.75231653,0.27089763,0.68961316,0.45915413,1.4537793,1.7110938,0.0,0.82787013,0.9558644,0.8043447,1.1193626,0.0,0.68658197,1.19058,0.5593537,1.4700125,0.86217445,0.5391028,0.0,0.0,0.53236204,1.0849744,1.9585857,1.0803491,1.0212203,0.18507482,0.5525796,1.0593964,0.0,0.60160196,0.44042447,1.4100332,0.0,1.1547118,0.0,1.0557262,1.5996764,0.58967936
justmercyfilm,0.39821538,0.27632296,0.11619373,0.37184268,0.36727047,0.35377622,0.0,0.28271714,0.4778717,0.20822614,0.49527004,0.1961909,0.31684193,0.29553956,0.45744532,0.38300297,0.18063954,0.0,0.667637,0.5888305,0.40341097,0.3130951,0.35978806,0.12984495,0.3306136,0.29397604,0.30897364,0.60914844,0.0,0.07223442,0.6921855,0.41094828,0.57070714,0.0,0.35196453,0.46475,0.048335023,0.3991796,0.29158795,0.35827333,0.0,0.0,0.44413486,0.42558056,0.43504813,0.5724597,0.2646647,0.23316266,0.25342098,0.48695594,0.0,0.35633123,0.23887588,0.3456018,0.0,0.3573133,0.0,0.299898,0.3548676,0.57132
knivesout,0.7254758,0.42181358,0.60753524,0.4473522,1.0269699,0.46575567,0.0,1.0089865,0.24653116,0.17738777,0.53914684,0.07844801,0.5588828,0.8702514,0.4142412,0.19417644,0.24054135,0.0,1.0713115,1.138803,0.6242203,0.16175735,0.6270718,0.37098163,0.46768862,0.49076372,0.86705995,1.0738258,0.0,0.6018405,0.76397777,0.6377323,0.7603661,0.0,0.39478207,0.6617359,0.4364037,0.9909498,0.6641858,0.20907712,0.0,0.036143646,0.3754609,0.83297735,1.176315,0.8471408,0.59864676,0.36219338,0.19860175,0.6360593,0.0,0.22796558,0.39460382,0.89038616,0.0,0.89496,0.0,0.44079795,0.82754666,0.58671725
lalloronamovie,0.52106124,0.25136384,0.4189511,0.44330314,0.44021142,0.48421654,0.0,0.4908653,0.47743475,0.24612173,0.55845076,0.22230484,0.47087803,0.7748144,0.407152,0.33567473,0.30259398,0.0,0.8162921,0.9186139,0.36957443,0.28217864,0.43323177,0.41469422,0.32777822,0.39134198,0.79246753,0.68201905,0.0,0.5090875,0.5845586,0.43088347,0.526354,0.0,0.30208713,0.61989135,0.4319455,0.7122161,0.4071425,0.39970765,0.0,0.0,0.42913303,0.48753268,0.6726378,0.5980011,0.24132949,0.34689042,0.26127017,0.3603407,0.0,0.36041808,0.17516358,0.39409512,0.0,0.29618755,0.0,0.15997304,0.6109441,0.46488786
lastblackmansf,0.8291878,0.70023495,0.48164937,0.69845045,0.6535649,0.7977484,0.0,0.81595117,0.8844626,0.6078624,0.8756133,0.22777045,0.7112335,0.8627893,0.9324284,0.7054089,0.25726628,0.04452224,1.2622715,1.4367288,0.6759594,0.538567,0.7318423,0.16937697,0.53661454,0.5351534,0.8494031,1.1854934,0.0,0.6058806,1.0469855,0.47226733,1.233181,0.0,0.88592064,1.4319772,0.6353254,0.970948,0.8942997,0.41417322,0.0,0.0,0.7759768,0.74034095,0.7720376,1.1944313,0.4425256,0.40472484,0.36835238,1.0766822,0.0,0.6884415,0.3223496,0.7384936,0.0,0.72627133,0.0,0.70586765,0.60495627,0.74449354
lastchristmasthemovie,0.39467523,0.10239689,0.22957861,0.24594554,0.3631882,0.3709664,0.0,0.3419097,0.4515579,0.2017345,0.28479502,0.24202216,0.41222718,0.46235427,0.33721596,0.253729,0.110116035,0.0,0.60759974,0.55169976,0.39342928,0.16286828,0.31302083,0.27905595,0.29553777,0.4201658,0.39680436,0.45249802,0.0,0.18715394,0.45499554,0.43499154,0.3593621,0.0,0.27083707,0.4106784,0.292243,0.53588986,0.2776126,0.34683037,0.0,0.0,0.40854037,0.45036495,0.436563,0.31352803,0.3216043,0.34784,0.284633,0.24162295,0.0,0.382493,0.14857458,0.2864808,0.0,0.3397762,0.0,0.25046912,0.2549146,0.42725742
latenightmovie,0.45194373,0.5005301,0.5638565,0.72843075,0.86375934,0.57426405,0.0,0.47938403,0.74665135,0.77050006,0.7175148,0.45592165,0.58745193,0.4624633,0.5165731,0.3944269,0.0032618009,0.0,1.0300932,1.3138275,0.9425189,0.30435783,0.568658,0.119063616,0.6443922,0.4988841,0.85501474,1.1816908,0.0,0.16000529,0.9422378,0.65712386,0.92251676,0.0,0.5670284,1.0085301,0.4081521,0.9890698,0.7150324,0.48089013,0.0,0.0047225263,0.7109489,0.7112141,0.86638457,1.1711587,0.8021479,0.45935208,0.6820966,0.54451764,0.0,0.8578335,0.48920736,0.80748326,0.0,0.7002838,0.0,0.5814049,0.7334111,0.78770465
lighthousemovie,0.43598217,0.27021655,0.23160437,0.34104183,0.4608071,0.30339184,0.0,0.38752323,0.43560582,0.24418645,0.4495611,0.18041018,0.38152304,0.5045411,0.3334784,0.24615982,0.21702567,0.0,0.71690047,0.49614224,0.36253554,0.29467016,0.3597962,0.2440434,0.34088537,0.4480155,0.42246243,0.65597034,0.0,0.24095201,0.5205612,0.27227992,0.5319089,0.0,0.43826598,0.49220413,0.4741727,0.52129036,0.37692532,0.22456521,0.0,0.0,0.42973778,0.30508363,0.4430175,0.5769949,0.37823325,0.24682035,0.3329552,0.43442073,0.0,0.3869421,0.2846068,0.40616074,0.0,0.3916917,0.0,0.2562821,0.29748103,0.47531462
lionking,0.9377496,0.24688417,0.7036915,0.48431888,0.6712933,0.19576257,0.0,1.1770892,0.5102216,0.6247143,1.0152382,0.23830149,0.45661804,0.91084594,0.88275045,0.42191964,0.275383,0.0,0.9318198,1.2233683,0.7403303,0.5004366,0.4538239,0.7449879,0.89392513,0.39776868,0.9642241,1.1719749,0.0,0.34227574,1.2236739,0.48554438,0.99586904,0.0,0.36560392,1.057666,0.779348,1.2209159,0.9378033,0.0,0.0,0.0,1.0719244,0.77435553,0.94103825,0.9012878,0.88590366,0.4927553,0.6294654,0.8815892,0.0,0.6357648,0.2356785,0.8349509,0.0,0.76150054,0.0,0.2691345,0.83015305,0.7145563
littlethemovie,0.6953444,0.4413319,0.63392687,0.4641395,0.41305256,0.29292095,0.0,0.5928632,0.9207242,0.24375553,0.77102685,0.2922961,0.41106448,0.9328391,0.38850248,0.29822245,0.34007764,0.28903484,1.0072298,1.2502916,0.28100267,0.507877,0.59288126,0.53529733,0.4898881,0.40684408,0.9795288,0.8500578,0.0,0.41524348,1.0035095,0.6600689,1.0582508,0.0,0.71329695,1.0967834,0.6167976,1.0912865,0.6441775,0.56129014,0.0,0.0,0.74271613,0.6324026,0.8981395,0.6911254,0.7302581,0.281861,0.6164066,0.41201308,0.0,0.3076262,0.074221805,0.72307736,0.0,0.64174265,0.0,0.49658588,0.8495506,0.9211634
littlewomenmovie,0.8821648,0.49231994,0.19587871,0.5612409,0.90650356,0.5993021,0.0,0.745748,0.93049634,0.18641457,0.66306764,0.29120874,0.6580112,0.64689565,0.71336424,0.35561895,0.31175563,0.0,1.0508865,1.3025254,0.693857,0.15879318,0.6317194,0.34587884,0.74290717,0.8420468,0.78069645,1.1299218,0.0,0.44983318,1.2106897,0.51210546,0.8488207,0.0,0.6000786,0.8323184,0.46060055,1.0363101,0.5793955,0.8622369,0.0,0.0,0.45729357,0.88929266,0.8122891,0.7802006,0.6321009,0.26039895,0.5012993,0.81272584,0.0,0.46007907,0.20860656,0.4910431,0.0,0.9791501,0.0,0.6605743,0.8223584,0.60862315
littlewoodsfilm,0.4539068,0.6472114,0.49084893,0.5351932,0.54866105,0.23999445,0.0,0.56435233,0.6060437,0.41929972,0.64084333,0.11212435,0.49637783,0.3989133,0.30893165,0.1291855,0.27254352,0.0,0.9685775,0.77778816,0.588602,0.3969248,0.5155083,0.2917757,0.38048798,0.5645175,0.7568111,0.897355,0.09176977,0.43631563,0.70978284,0.45639354,0.6556051,0.0,0.56012625,0.67244977,0.51442224,0.9049195,0.49691135,0.51162547,0.0,0.13344945,0.6122464,0.57869583,0.8290682,0.8317002,0.6270713,0.17059167,0.3874731,0.36103225,0.0,0.31894472,0.30289719,0.73499185,0.0,0.64269143,0.0,0.4855299,0.57907736,0.584955
longshotmovie,0.67081434,0.3846201,0.45497766,0.69786996,0.717328,0.2724701,0.0,0.64748675,0.37072358,0.14739735,0.5685643,0.24296738,0.5799996,0.6850943,0.48808217,0.33143798,0.36473754,0.0,0.82913005,0.8283277,0.68545276,0.33451986,0.43226337,0.34767592,0.50997555,0.41589755,0.807266,0.99178874,0.0,0.2964044,0.7335763,0.3842566,0.65261596,0.0,0.4053446,0.56944066,0.3565821,0.99550587,0.5672744,0.35005555,0.0,0.0,0.6086393,0.65846986,0.87201476,0.6183164,0.5754518,0.37822267,0.36136466,0.47911805,0.0,0.48288205,0.5231457,0.7062183,0.0,0.8459359,0.0,0.48125944,0.5544987,0.70119435
lordsofchaosmovie,0.23507127,0.36467278,0.22559251,0.46027696,0.43465006,0.16976707,0.0,0.15838595,0.57891417,0.34316793,0.4876094,0.1719599,0.38101986,0.36568752,0.24366334,0.17690957,0.33802813,0.0,0.6843389,0.7301032,0.33578822,0.33676976,0.2807601,0.2268894,0.20193793,0.3366299,0.6361622,0.5859335,0.0,0.3685743,0.43545398,0.33151615,0.5631998,0.0,0.23689786,0.46784872,0.2608103,0.6662234,0.5236395,0.41109833,0.0,0.0,0.36609915,0.3656901,0.56375504,0.6311171,0.32307842,0.22375001,0.3815685,0.3830601,0.0,0.30575833,0.28474396,0.35661596,0.0,0.4229674,0.0,0.36781973,0.34914783,0.44068873
lucyintheskyfilm,0.5626637,0.35130545,0.24144992,0.40364778,0.4770017,0.37463862,0.0,0.30540323,0.52511984,0.26582262,0.395232,0.11604826,0.4885334,0.4799612,0.26024285,0.25646046,0.16724609,0.17257042,0.7267972,0.7084517,0.33711177,0.16666517,0.34291267,0.2777353,0.25512055,0.38496554,0.68513083,0.69936985,0.0,0.45798627,0.6201391,0.3419484,0.35405806,0.0,0.46850234,0.5628032,0.18426155,0.6220642,0.4370906,0.41827652,0.0,0.0,0.55707085,0.45090854,0.6471419,0.35236567,0.37594333,0.24476972,0.27987963,0.37777716,0.0,0.39754355,0.25843135,0.4174083,0.0,0.4084607,0.0,0.3319659,0.29913265,0.3079361
mamovie2019,0.5783637,0.6542046,0.5512878,0.8539849,1.1937423,0.12946661,0.0,0.18735644,1.0651163,0.59367746,1.1719937,0.43795118,0.8775916,0.8622473,0.6436865,0.36799264,0.18388991,0.0,1.4789907,1.1914054,1.5507698,0.5890652,0.41815624,0.51057684,0.7874951,0.98403084,0.62783086,1.3856539,0.0,0.738867,1.1035937,0.9618196,0.901005,0.0,0.8949939,0.95742846,0.52899003,1.3447791,0.55444527,0.5756748,0.005569339,0.02425695,0.8792588,0.34532452,1.2045919,1.3275263,0.63137347,0.17100255,0.74629855,0.6595147,0.0,1.0304309,0.32202014,1.158432,0.0,1.1894401,0.0,0.5901594,0.88318044,1.0285729
marriagestory,0.8161682,0.38381782,0.33029324,0.34782353,0.9674856,0.5559614,0.0,0.9880375,0.7549666,0.28135553,0.678116,0.24150382,0.58990216,0.9171323,0.58977664,0.17040041,0.4018474,0.0,0.84833634,1.1887065,0.51717085,0.04184799,0.9820821,0.17249237,0.42171198,0.67011845,0.80951935,1.1680936,0.0,0.46542588,0.8664033,0.50018454,0.74618894,0.0,0.8102401,0.88210607,0.5768375,1.3074404,0.51303315,0.8463176,0.0,0.36089736,0.7291964,0.8272299,1.0907315,0.7355075,0.8960411,0.38024813,0.37020305,0.62032586,0.0,0.38710254,0.08954027,0.75894946,0.0,0.84261423,0.0,0.5118379,0.88702846,0.6586908
meettheaddams,0.4620229,0.64126617,0.3721707,0.62464994,0.712636,0.41638044,0.0,0.37814963,0.72850174,0.13320935,0.7655147,0.14682883,0.48385277,0.7986237,0.6528834,0.46737573,0.33346713,0.012599268,0.72012806,1.1852363,0.53468937,0.36785126,0.5581065,0.17392947,0.6514221,0.21415381,0.6735612,1.1548344,0.0,0.47690007,0.83289194,0.53253484,0.5501888,0.0,0.6074081,0.86594164,0.39220542,0.7019488,0.5849207,0.4519934,0.0,0.0,0.8308557,0.51240546,0.8299545,0.6239747,0.47743556,0.0,0.48670557,0.7963329,0.0,0.58094907,0.0,0.8154907,0.0,0.7749652,0.0,0.5409959,0.6646483,0.8304879
meninblack,0.88057613,0.8770596,0.76694036,0.7575282,0.76238006,0.37983674,0.0,0.2650105,1.0057896,0.8144181,0.50826734,0.32447004,0.52717555,0.7548351,0.4057278,0.63142747,0.14552505,0.0,1.107135,1.2288305,1.0720617,0.6247814,0.9316521,0.2522244,0.5271757,0.47304514,0.9210599,1.224925,0.0,0.92719567,0.4874048,0.49843633,0.706792,0.0,0.6945868,0.8726548,0.47592896,0.7779266,0.794991,0.8581119,0.0,0.0,0.7699202,0.74937326,0.8936386,0.9814278,0.67854553,0.30553308,0.40446398,0.7160283,0.0,0.7718588,0.18471888,0.8951598,0.0,0.8562493,0.0,0.5215334,0.9916502,0.40420118
midsommarmovie,0.6949045,0.45548463,0.38041034,0.58880377,0.84698606,0.62685144,0.0,0.81301236,0.70774406,0.38467044,0.68292195,0.23699155,0.5833449,0.7026077,0.49182287,0.30727324,0.113503546,0.0,0.9719154,0.96448344,0.75051373,0.3255841,0.43124056,0.25374657,0.5578365,0.73434365,0.72130376,1.0233054,0.0,0.29424927,0.82862115,0.6234561,1.0862921,0.0,0.61756754,0.8865427,0.5486247,0.7615538,0.56170994,0.50123835,0.0,0.0,0.63952154,0.58722395,0.64002806,1.0132701,0.5740553,0.3595819,0.47348806,0.8816156,0.0,0.7616725,0.33820686,0.7615087,0.0,0.81272143,0.0,0.53213155,0.80794984,0.7410626
midwaymovie,0.7775063,0.5533221,0.4231788,0.58460087,0.8725272,0.2673438,0.0,0.32698917,0.49902934,0.543497,0.88299793,0.32421502,0.67204386,1.08336,0.27272528,0.3845338,0.48981076,0.0,1.100291,0.9591,0.7863542,0.5008312,0.96775514,0.4453621,0.46489766,0.5429235,1.0120955,1.1022952,0.0,0.6591473,0.9388037,0.55500716,0.4812777,0.0,0.9378113,0.67277795,0.6364988,0.97369546,0.7027052,0.5111512,0.009854443,0.0,0.6214895,0.6182621,0.71381515,0.8238833,0.58187884,0.27586007,0.77298194,0.5592642,0.0,0.053383294,0.35334024,0.9092483,0.0,0.76209295,0.06545847,0.42852542,0.7287704,0.8144136
missbalamovie,0.78845674,0.4664624,0.21251585,0.6604647,0.62748474,0.41513923,0.0,0.6350743,0.8312734,0.5749234,0.59959227,0.42611662,0.77087164,0.54928607,0.6662032,0.44652703,0.21412958,0.0,1.0344225,1.2109258,0.8577659,0.48373365,0.5010694,0.22140253,0.54102457,0.5996158,0.55691546,1.0299202,0.0,0.57043797,0.80044043,0.60039544,0.87166876,0.0,0.63336545,0.85764134,0.4255697,1.0139863,0.59483963,0.5926627,0.0,0.0,0.61670643,0.79288894,0.93301845,0.7554593,0.70378715,0.39159578,0.3313803,0.5540089,0.0,0.5754026,0.1848547,0.49881804,0.0,0.86125225,0.0,0.58768046,0.830141,0.5248652
missinglinkfilm,0.36852103,0.31158292,0.18079749,0.33205113,0.3381337,0.21416144,0.0,0.31008956,0.49317884,0.28325355,0.40801045,0.14876492,0.32671168,0.394581,0.29952383,0.059858438,0.2729531,0.0,0.4487316,0.5062845,0.33252382,0.2733577,0.26759267,0.13036916,0.30105215,0.33850473,0.3796871,0.50683975,0.019454366,0.3074953,0.43471673,0.13952275,0.29341522,0.0,0.2660532,0.41527033,0.27040923,0.497253,0.27102128,0.2306881,0.0,0.0,0.32423458,0.19128795,0.4375812,0.3974609,0.2913138,0.118185595,0.27140832,0.33740395,0.0,0.35815144,0.09722963,0.4145255,0.0,0.41185337,0.0,0.202895,0.5001198,0.43369687
motherlessbklyn,1.1233238,0.5595377,0.88068795,0.7503382,0.8873811,0.3052308,0.0,0.928599,1.0692878,0.63132787,1.119847,0.3603014,0.8269353,0.96556556,1.0478404,0.21679184,0.5245873,0.09431312,1.3472646,1.4639752,0.8559341,0.4744833,0.8944085,0.4278157,0.94383126,0.9002229,1.0259168,1.2979066,0.0,0.49342296,1.0882963,0.871406,0.9628381,0.0,0.7920887,1.055697,0.37464625,1.5890821,0.690062,0.68843967,0.0,0.0,0.57217765,1.1623982,1.0268846,0.58161676,0.9359388,0.34363663,0.7044465,0.96925193,0.0,0.46231112,0.013653275,0.97414804,0.0,1.0403571,0.0,0.6255821,1.0586202,0.7409348
onceinhollywood,0.832984,0.72938794,0.5764071,0.61001974,0.4967305,0.4085571,0.0,0.5213758,0.7098454,0.48914754,0.28398716,0.3903006,0.7367573,0.6576798,0.21103697,0.57459277,0.0,0.09039149,1.0584382,1.2154857,0.9000373,0.07382316,0.556333,0.35553235,0.7488785,0.52302176,0.9998165,0.9915836,0.0,0.58711374,0.6336883,0.30720538,0.7682808,0.0,0.8498499,0.90102446,0.69941634,0.558915,0.83022475,0.80844516,0.0,0.0,0.58503765,0.8233189,1.0149778,0.6466603,0.83520657,0.44936436,0.5910389,0.49921295,0.0,0.43636,0.37318292,0.7355546,0.0,0.6984889,0.0,0.48837876,0.76672924,0.33615547
onthebasisofsex,0.81083924,0.4897742,0.6537578,0.6351081,0.97324365,0.42744443,0.0,0.5769486,1.0056113,0.57923853,0.5951745,0.6839218,0.43077824,1.3211856,0.23488474,0.2640407,0.7256156,0.024956116,1.1461936,1.338806,0.5763367,0.88262516,0.70658857,0.4315638,0.29912883,0.77737296,1.0891944,1.1168814,0.0,0.53029174,0.88481444,0.99790806,1.1375974,0.0,0.6080863,1.0870689,0.5415655,1.1862363,0.92075557,0.6226606,0.0,0.0,0.787167,0.57704717,1.4455086,1.3282764,0.6242935,0.25312275,0.9180178,0.95807964,0.0,0.62911975,0.13814408,0.86122495,0.0,0.8103236,0.0,0.6048207,1.0830543,0.8057937
overcomermovie,0.4251034,0.19276312,0.25024617,0.28169912,0.36750886,0.26278415,0.0,0.46366027,0.42930892,0.2727422,0.27711055,0.046873346,0.32483983,0.48057106,0.3926853,0.15066214,0.2414615,0.013680735,0.5346703,0.53709084,0.29922238,0.21910246,0.3836697,0.1509116,0.31325138,0.33556187,0.49984062,0.5838166,0.0,0.2145234,0.5186713,0.2810022,0.39352396,0.0,0.30448133,0.5142305,0.30744225,0.46152645,0.40265763,0.3606843,0.0,0.0,0.3525041,0.3411337,0.3016561,0.4128731,0.34736213,0.16986433,0.30020797,0.47106373,0.0,0.25635046,0.069781356,0.33877876,0.0,0.47043446,0.0,0.18806587,0.42158076,0.40899014
peanutbutterfalcon,0.30446875,0.0,0.17058945,0.37709743,0.17443281,0.0,0.0,0.0,0.33039713,0.39064875,0.09936753,0.16044515,0.20999926,0.36616609,0.092513576,0.0,0.0,0.0,0.28646925,0.2914932,0.01541825,0.15599528,0.0,0.022458417,0.008532811,0.0,0.32470554,0.36982214,0.0,0.22501445,0.0,0.0,0.48953342,0.0,0.11809281,0.47288132,0.05015639,0.13770476,0.16318122,0.30386016,0.0,0.0,0.025975376,0.23080409,0.32796815,0.011245616,0.40263644,0.10905069,0.11466419,0.0532167,0.0,0.14204438,0.0,0.4179088,0.0,0.10984732,0.0,0.14858432,0.66478723,0.2878245
petsematarymovie,0.70657885,0.8002944,0.6246015,0.70548207,0.8646907,0.5772821,0.0,0.67231154,0.9165246,0.50025314,0.7502039,0.41114166,0.6802326,0.7544435,0.57902974,0.24857809,0.24864562,0.0,1.3911227,1.2961818,0.87009555,0.5739912,0.78792936,0.65174395,0.3157773,0.61530733,0.8960965,1.1075734,0.0,0.4069412,0.81465673,0.45994526,1.1128201,0.0,0.94095075,1.140148,0.45508087,1.1294593,0.77935916,0.7034269,0.0,0.0,0.59634453,0.6724971,1.0587381,1.2721,0.5590204,0.37669617,0.6610357,0.6370042,0.0,0.40996546,0.30511117,0.67770064,0.0,0.39832056,0.0,0.5009184,0.7880362,0.6893081
piercingmovie,0.69691294,0.23117054,0.36231694,0.6760715,0.72609764,0.097791925,0.0,0.66356844,0.53450376,0.6301186,0.4172285,0.4631146,0.5885675,0.8390677,0.45259365,0.20397691,0.0,0.0,0.9437374,0.68896013,0.23093636,0.1064593,0.5250195,0.24424419,0.23261766,0.5017556,0.84949,0.7906703,0.0,0.51862144,0.562287,0.43049926,0.8532991,0.001139896,0.43502873,0.8590207,0.6283986,0.60109246,0.40255865,0.47739848,0.0,0.0,0.6102414,0.2838787,0.6475766,0.32222477,0.5371161,0.31812948,0.34385613,0.6860463,0.0,0.36141264,0.33807644,0.9404326,0.0,0.7985602,0.0,0.59053624,1.1206496,0.7596435
playingwithfire,0.7188737,0.5124461,0.39980417,0.31368104,1.0966523,0.5479832,0.0,0.9155455,0.85149056,0.44413736,0.70290715,0.27653718,0.7632434,0.85488874,0.87860256,0.392195,0.50756353,0.0,1.0018814,1.2051064,0.7487441,0.44683176,0.59476775,0.42845166,0.643206,0.7823759,1.0023088,1.1655602,0.0,0.37084305,1.126048,0.68980724,0.97798926,0.0,0.73412454,1.127242,0.62084717,1.3694704,0.73556656,0.56215847,0.0,0.0,0.61533415,0.714729,1.3936359,1.0261269,0.6750986,0.5842162,0.67860675,0.8428251,0.0,0.29289022,0.27125463,0.8423033,0.0,0.49965668,0.0,0.51295614,0.70338035,0.87173903
playmobilthemovie,0.55412894,0.28802335,0.25466266,0.6008772,0.9111751,0.35810402,0.0,0.5291382,0.5449216,0.49665937,0.4139649,0.37959227,0.5686318,0.8146322,0.5167404,0.20463032,0.3779509,0.0,0.83242744,0.83836865,0.42006284,0.48513114,0.729205,0.22277102,0.2967277,0.52330256,0.8419292,0.817112,0.0,0.49231538,0.74737275,0.4972298,0.7488182,0.0,0.43487954,0.77586496,0.5150665,0.6775859,0.59984994,0.6788141,0.0,0.020772627,0.71631354,0.61914855,0.6497834,0.8794061,0.39926252,0.20155501,0.512591,0.7735163,0.0,0.39383012,0.13879202,0.69716793,0.0,0.5499851,0.0,0.61221516,0.4944563,0.5090544
