movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199
21bridgesmovie,0.47588253,0.355206,0.22591172,0.35538676,0.11124728,0.0,0.022705697,0.36489835,0.27410832,0.41440067,0.46114218,0.3694291,0.0,0.45144868,0.49408832,0.35260743,0.382024,0.4080263,0.33813822,0.27284747,0.4135521,0.077704005,0.10306281,0.29092154,0.23498382,0.0,0.48434028,0.13303788,0.1806601,0.307422,0.33706403,0.44415984,0.0,0.115270965,0.42792538,0.32520965,0.3338275,0.33448875,0.24171461,0.3825914,0.3664209,0.24228093,0.09724404,0.19504017,0.35395306,0.4819939,0.2765812,0.41855884,0.0,0.0,0.28397706,0.16748388,0.0,0.15300128,0.40667126,0.33805567,0.25947315,0.2886778,0.2477318,0.127642,0.556643,0.30278593,0.20044774,0.36663893,0.11303541,0.31242993,0.26478428,0.31074575,0.2066947,0.18753593,0.35763875,0.25816676,0.02592716,0.0,0.41284436,0.35273352,0.41067564,0.0,0.13566363,0.20912461,0.41739714,0.0,0.2798172,0.0,0.0,0.0,0.0,0.26846215,0.39431316,0.022800334,0.29573593,0.36171263,0.39908034,0.4900458,0.34373215,0.2703572,0.3829655,0.23398149,0.16101713,0.46770656,0.29873282,0.0,0.0,0.1358929,0.2926221,0.55422276,0.27892983,0.41994572,0.23504038,0.23019373,0.064381644,0.04482427,0.27177784,0.14748552,0.22036284,0.0,0.33713806,0.049059317,0.0,0.45668998,0.31833202,0.04972551,0.3324746,0.4430403,0.20353118,0.0,0.2856119,0.40127453,0.49689052,0.3878914,0.0,0.3540188,0.3935581,0.09969531,0.38947028,0.0,0.44630912,0.34914854,0.0,0.20116107,0.0,0.09932627,0.0,0.5591487,0.0,0.515686,0.0,0.19634989,0.0,0.34031275,0.18534982,0.12186518,0.0,0.36241034,0.0,0.3584531,0.2902248,0.19238752,0.3835054,0.28732336,0.24282119,0.2954114,0.23322162,0.4433576,0.44601718,0.40267798,0.0,0.44014695,0.45187816,0.5006344,0.06670127,0.0,0.23935834,0.55085623,0.108475305,0.39207613,0.0,0.264034,0.28507632,0.0,0.029593877,0.44164062,0.4061614,0.29009515,0.13189285,0.28958273,0.3272139,0.46136764,0.36948377,0.0,0.43475208,0.31563544,0.16288856,0.053015992,0.0,0.25464305,0.49786595,0.58112085,0.029663462,0.29887462
47metersdown,0.43862784,0.4317249,0.11720936,0.3863527,0.10742386,0.0,0.16447479,0.263008,0.5834779,0.29921892,0.5278886,0.32197177,0.0,0.21660213,0.38996783,0.36098728,0.09290306,0.34769163,0.18179218,0.3174536,0.36259928,0.22744584,0.27847522,0.35093355,0.49377632,0.0854345,0.52230656,0.19473824,0.18118653,0.25404522,0.34983304,0.38356632,0.0,0.19391465,0.55036795,0.29706216,0.34143597,0.53104305,0.16787419,0.4550641,0.26865768,0.667063,0.28258318,0.3411586,0.05807461,0.35957074,0.17950162,0.402961,0.0,0.0,0.23044704,0.008103022,0.0,0.3188039,0.31041268,0.25591308,0.42063197,0.32813197,0.42283168,0.0,0.45084432,0.34554526,0.24556728,0.39342615,0.15046561,0.28325036,0.10610363,0.24440417,0.11631678,0.25999185,0.33065125,0.4990012,0.0,0.0,0.495835,0.17964637,0.41375524,0.0,0.0,0.22023772,0.4268902,0.0,0.38046676,0.11783611,0.0,0.0,0.20487842,0.25737026,0.4184112,0.0,0.4758299,0.36328065,0.2632624,0.53858125,0.5619038,0.31283277,0.4583189,0.49687022,0.19530794,0.54431534,0.3759221,0.0,0.035525225,0.1312489,0.24222739,0.53163797,0.23492643,0.4328853,0.2665392,0.5099891,0.2513333,0.04605248,0.34974745,0.299131,0.13496129,0.0,0.41051006,0.055608176,0.0,0.41352296,0.29071063,0.020089114,0.61289907,0.43092105,0.1709441,0.0,0.27369788,0.4127273,0.390605,0.19372141,0.0,0.41970217,0.37738255,0.0622193,0.4862388,0.0,0.5498863,0.0,0.0,0.20996118,0.0,0.20186546,0.051763922,0.702826,0.0,0.5699762,0.0,0.0957838,0.0072509516,0.529906,0.33144408,0.078250825,0.08583274,0.24801543,0.0,0.5258521,0.36007956,0.014389068,0.16758946,0.24724033,0.4206201,0.20224845,0.22492997,0.67897564,0.61224115,0.44622862,0.0,0.54697853,0.3980182,0.4586973,0.33692423,0.0,0.3918356,0.5398257,0.36358967,0.43512797,0.0,0.12523621,0.54123133,0.0,0.23171498,0.43010765,0.38224304,0.33323824,0.2523894,0.53021216,0.36612365,0.40135276,0.341565,0.0,0.50829613,0.40561342,0.31236002,0.0,0.0,0.19376011,0.34070793,0.5449429,0.069798954,0.36511728
abeautifuldaymovie,0.18746471,0.18628578,0.21425106,0.32518196,0.07330527,0.0,0.0,0.19210498,0.42948794,0.26318997,0.5010106,0.40955356,0.0,0.36574554,0.4043962,0.30252704,0.25427735,0.44314846,0.30137235,0.19938678,0.36773828,0.111143805,0.20170213,0.25702554,0.3113218,0.0,0.37000972,0.09246498,0.21550134,0.34001026,0.3909278,0.47210908,0.0,0.19762842,0.42495775,0.24822673,0.22911482,0.22622599,0.14735152,0.35959643,0.16074017,0.37294072,0.17172374,0.23102227,0.22703435,0.3190523,0.1427632,0.37352362,0.0,0.0,0.2856041,0.11559667,0.0,0.36322376,0.36452425,0.3217816,0.35967278,0.29539457,0.2602513,0.0,0.3341573,0.28314185,0.22405763,0.3084421,0.08159177,0.23634157,0.12934366,0.13886498,0.0659703,0.09040525,0.2969165,0.34221923,0.034333136,0.0,0.3560009,0.36011896,0.31412065,0.0,0.034174718,0.04548643,0.29373962,0.0,0.15243632,0.17540395,0.0,0.0,0.0324578,0.323916,0.30556524,0.13695055,0.31688038,0.23834719,0.27635723,0.3206796,0.323399,0.3079229,0.52882844,0.21799797,0.0,0.2914887,0.2659562,0.0,0.026340362,0.21034542,0.24670844,0.4135267,0.34129864,0.3586845,0.20138201,0.40224084,0.06272113,0.03296172,0.16772966,0.2500021,0.16644552,0.0,0.3181389,0.0,0.0,0.30762511,0.2528234,0.07722148,0.4283489,0.25554764,0.2932354,0.0,0.19444537,0.30326545,0.3408912,0.13520935,0.0,0.38048697,0.33201402,0.068322346,0.30955696,0.0,0.4841659,0.22194898,0.0,0.18286446,0.0,0.104713425,0.0,0.5037658,0.0,0.4988391,0.0,0.13669327,0.086022034,0.31690872,0.32324368,0.14826345,0.0,0.18265066,0.0,0.33150005,0.3385316,0.17365971,0.24508353,0.2163623,0.20208302,0.302804,0.019309945,0.32335648,0.47439244,0.23818544,0.0,0.32624832,0.36009613,0.4768284,0.23065121,0.0,0.106071845,0.3369332,0.09407865,0.33219886,0.0,0.19098876,0.3484897,0.0,0.038804926,0.39925674,0.29794303,0.23059934,0.07660057,0.34181005,0.3237537,0.43724126,0.3341052,0.0,0.46453342,0.39774507,0.24528277,0.024150677,0.0,0.26821387,0.49752617,0.3654738,0.0,0.41430694
abominablemovie,0.6098617,0.44016993,0.36301354,0.37717754,0.26411068,0.12953383,0.01593328,0.45257983,0.65890104,0.42953596,0.72912663,0.42414534,0.0,0.48041135,0.76982164,0.5232646,0.48923156,0.4956499,0.42702776,0.43482825,0.6701931,0.37709382,0.21638644,0.4619957,0.40873414,0.0,0.4825046,0.22617659,0.15445809,0.4414601,0.44365287,0.44857046,0.0,0.23565543,0.58159804,0.4116588,0.37629437,0.65111536,0.37386763,0.5449511,0.38664624,0.5467061,0.26674467,0.33932474,0.40721083,0.5490085,0.3273592,0.5256939,0.0,0.0,0.45899856,0.16208538,0.0,0.2938856,0.45464566,0.6685435,0.60639644,0.4110596,0.3428942,0.11712665,0.6220914,0.34328988,0.09829325,0.57108897,0.0,0.4979693,0.42685467,0.33071697,0.27928925,0.4579598,0.423132,0.37345558,0.029412027,0.0,0.589289,0.39537194,0.34673095,0.0,0.0,0.0,0.579963,0.0,0.32030004,0.18287955,0.037539043,0.0,0.27896163,0.45520806,0.52544236,0.16373539,0.4388153,0.47952282,0.33680564,0.7260336,0.5515639,0.5759141,0.6062009,0.2947227,0.03378637,0.54660136,0.43128097,0.0,0.0025605331,0.33758488,0.46436456,0.6337096,0.40487757,0.5648503,0.5764446,0.31668022,0.15356363,0.16572165,0.36831883,0.574811,0.35643727,0.0,0.56240225,0.031199351,0.0,0.46370968,0.3632248,0.06910296,0.6385946,0.45414746,0.23299845,0.0,0.22630663,0.5929718,0.62624586,0.28490478,0.0,0.5088119,0.5674815,0.00053196587,0.6608209,0.0,0.7040058,0.23760618,0.0,0.4147619,0.0,0.28282446,0.0,0.8282714,0.0,0.776021,0.0,0.1591276,0.011323202,0.5440116,0.36232108,0.113410145,0.0,0.12608795,0.0,0.532698,0.50237095,0.248995,0.43178225,0.43499416,0.5736364,0.43464077,0.21471697,0.6745027,0.7056421,0.44139934,0.0,0.59080553,0.43013203,0.52882016,0.38825387,0.0,0.49352056,0.81323063,0.27489817,0.5144262,0.0,0.16520898,0.50946635,0.0,0.031069726,0.49789563,0.32694772,0.57836735,0.15948287,0.5666734,0.49480683,0.67675585,0.5124703,0.0,0.54661494,0.65928715,0.5163535,0.054382034,0.0,0.22745658,0.60824627,0.755625,0.040643223,0.6710045
adastramovie,0.45008144,0.26740867,0.16484112,0.34813645,0.25708693,0.04415053,0.035117283,0.32677114,0.39120635,0.24504413,0.38657054,0.26496962,0.0,0.40065682,0.4848881,0.4366479,0.31914258,0.26087087,0.36000845,0.15078974,0.38666108,0.043364145,0.091984004,0.15925154,0.40652955,0.0,0.3144389,0.063859925,0.16117942,0.23413837,0.18796131,0.426091,0.0,0.094918124,0.32523692,0.33721527,0.37234396,0.45275488,0.24622247,0.32918802,0.2503072,0.24658015,0.19239622,0.19654554,0.20808828,0.4046083,0.3005825,0.33088174,0.0,0.0,0.24189891,0.1537429,0.0,0.18846238,0.32825562,0.3105691,0.36445397,0.13385469,0.25326955,0.026866348,0.31298107,0.17428306,0.24381776,0.26837784,0.1736917,0.21187103,0.25102288,0.27937,0.08435626,0.21425337,0.305396,0.33744583,0.0,0.0,0.31478134,0.38399202,0.3950984,0.0,0.010090986,0.111305214,0.3509248,0.0,0.18839818,0.0,0.0,0.0,0.0,0.104502946,0.43755865,0.011519834,0.37595156,0.22496417,0.24782942,0.37583244,0.39738274,0.30766177,0.30785054,0.3391389,0.1098588,0.2927968,0.23072787,0.0,0.0,0.1280512,0.2725712,0.31768656,0.13269648,0.31824243,0.22935228,0.39190143,0.097042605,0.09215043,0.30033246,0.28663734,0.20592764,0.0,0.3196521,0.038625658,0.0,0.43145365,0.19205108,0.18069468,0.28617144,0.45110208,0.07155172,0.0,0.15057638,0.2860665,0.35728732,0.13818489,0.0,0.3620479,0.35192192,0.02195569,0.3169327,0.0,0.4498325,0.18017012,0.0,0.18716016,0.0,0.2132442,0.066410184,0.44319424,0.0,0.51371586,0.0,0.19755572,0.0,0.3549706,0.07834203,0.08530453,0.010758385,0.35222578,0.0,0.39328897,0.25568566,0.21392003,0.21981947,0.3411044,0.25443158,0.26452127,0.2855074,0.5052804,0.43952602,0.24848562,0.0,0.40255216,0.39179212,0.3682467,0.21860681,0.0,0.27681836,0.37344304,0.20948458,0.36946082,0.0,0.22908343,0.34984404,0.0,0.028094422,0.44060022,0.391477,0.30443925,0.20288615,0.35799944,0.2453097,0.33792764,0.32424828,0.0,0.40719905,0.33850065,0.31131962,0.0,0.0,0.34366688,0.41231522,0.36464876,0.13143532,0.29679686
adogsjourneymovie,0.8258453,0.78872657,0.392768,0.70661694,0.7660073,0.0,0.0,0.46481064,0.836679,0.53217673,0.9393128,0.6057411,0.0,1.0427943,1.0300447,1.0747848,1.0041025,0.79851365,0.80554676,0.53187174,1.237859,0.05055324,0.46688965,0.56396496,0.8578977,0.0,0.8878989,0.35555163,0.37050006,0.7334877,0.7299746,0.7486784,0.0,0.3015364,0.5209612,0.78721374,0.6674202,0.70495945,0.45021403,0.8122478,0.18526115,0.74066436,0.49388516,0.30665815,0.44387686,0.6763729,0.6581797,0.90891486,0.0,0.0,0.5638907,0.26366356,0.0,0.15666537,0.9746953,1.0830129,0.7345775,0.61778617,0.3964142,0.05855434,0.87811935,0.6018794,0.581825,0.3963019,0.007082982,0.46711862,0.8289867,0.49067116,0.124511585,0.37586004,0.6945689,0.6150768,0.040524293,0.0,0.99191314,0.8891429,1.0910298,0.0,0.0,0.32306862,0.6455848,0.0,0.41209373,0.26102132,0.0,0.0,0.1750255,0.6892761,0.9203549,0.37918893,0.9876456,0.6172786,0.64380026,0.6686935,1.0154854,0.77480483,0.7981812,0.6287062,0.13108532,0.6565881,0.5525245,0.0,0.0,0.2968633,0.91124296,0.9266064,0.8194575,0.8983449,0.70789003,0.649049,0.38767442,0.23069027,0.8402807,0.47725865,0.40853262,0.0,0.812494,0.0,0.0,0.9928901,0.66488606,0.38520545,0.7332608,1.0452466,0.3570066,0.0,0.33993006,0.9297676,0.8158546,0.5221247,0.0,0.6814063,0.74425197,0.121617034,0.8249391,0.0,1.0345916,0.087213255,0.0,0.34478086,0.0,0.4356197,0.0,1.0724436,0.0,1.1245055,0.0,0.1848033,0.17157243,0.6641894,0.62076,0.21350046,0.0,0.47195074,0.0,0.5049054,0.87981176,0.5102159,0.4723069,0.463597,0.380444,0.83091277,0.59286356,0.9497261,0.98651963,1.0137922,0.0,0.7342554,0.8614582,1.0216985,0.19888876,0.0,0.8234241,1.2543659,0.3295272,0.8082522,0.0,0.4218654,0.59180164,0.0,0.093355745,0.97241586,0.98725253,0.9695523,0.2559287,0.69470084,0.64643556,1.0844233,0.6324421,0.0,0.8980932,0.6755335,0.5494564,0.0,0.0,0.5438669,0.7430715,1.1137884,0.0,0.76200485
aftermathmovie,0.18983622,0.31437278,0.15284203,0.33882532,0.13508518,0.0,0.03846441,0.19334306,0.28664035,0.2286865,0.34180495,0.38029423,0.0,0.35867065,0.2789942,0.36104348,0.2663234,0.3186857,0.18611328,0.2383123,0.23774658,0.10233057,0.14037767,0.1899485,0.16584405,0.0,0.31441492,0.10916108,0.2439662,0.22362024,0.2013056,0.37562037,0.0,0.14844093,0.306158,0.2737392,0.32602736,0.32748404,0.19493455,0.2527663,0.11907728,0.28377414,0.09791212,0.149043,0.17822307,0.25440744,0.18627189,0.21345805,0.0,0.0,0.2120377,0.13868669,0.0,0.19284993,0.37089482,0.30473718,0.30837855,0.287902,0.35758856,0.0,0.22712739,0.22594938,0.22662786,0.27336618,0.17126243,0.19640595,0.17578141,0.24651697,0.24164681,0.2361761,0.23907676,0.27720892,0.0,0.0,0.31596452,0.21528016,0.39313525,0.0,0.037369817,0.044900823,0.23877816,0.0,0.24913283,0.0,0.0,0.0,0.14408317,0.11366009,0.31598407,0.043744303,0.25794697,0.21721143,0.16984549,0.26283383,0.24162489,0.2396002,0.2881809,0.24066254,0.0,0.32820082,0.2545736,0.0,0.0,0.066229224,0.18775688,0.2483267,0.19032136,0.24998604,0.23551346,0.30460867,0.101525426,0.08062645,0.2004167,0.16299379,0.010064738,0.0,0.23807383,0.0,0.0,0.24784611,0.22316776,0.107392915,0.3547898,0.3197538,0.09451069,0.0,0.08559367,0.29154098,0.27849075,0.23511729,0.0,0.29905906,0.26032564,0.06556173,0.29128888,0.0,0.34505862,0.2156333,0.0,0.19966123,0.0,0.2571075,0.009716118,0.37885973,0.0,0.42058468,0.0,0.10192651,0.0036469903,0.2540167,0.15646587,0.18961377,0.0,0.22707403,0.0,0.26827505,0.23022856,0.15698871,0.1492974,0.24888314,0.2668282,0.17141727,0.09167462,0.31042233,0.35595345,0.30828497,0.0,0.2155017,0.36673835,0.2805994,0.16176961,0.0,0.17085335,0.30356172,0.13987845,0.21440454,0.0,0.19282034,0.26450327,0.0,0.0,0.37421846,0.16811605,0.2311133,0.23630793,0.18386589,0.248212,0.32537597,0.20423016,0.0,0.32511044,0.22177836,0.12885463,0.0,0.0,0.19404648,0.309356,0.2742148,0.0,0.29378355
aftermovie,0.18406227,0.360843,0.0646124,0.3503231,0.24224915,0.0,0.0,0.1530492,0.26116762,0.32491538,0.36176553,0.3316519,0.0,0.46100205,0.41131523,0.47373056,0.34330738,0.38529932,0.17535119,0.12789777,0.426013,0.0682521,0.13550033,0.22589251,0.2742765,0.0,0.39115846,0.043974873,0.17941287,0.1688027,0.28822348,0.343639,0.0,0.19352992,0.36883804,0.38589838,0.08447549,0.3338172,0.13483715,0.404994,0.122455195,0.16054806,0.07323313,0.193899,0.23722298,0.3781791,0.20209724,0.30179805,0.0,0.0,0.16116786,0.12245842,0.0,0.14108402,0.32609987,0.42611903,0.2791478,0.18883494,0.294123,0.027497966,0.31288326,0.24662577,0.25057384,0.2832672,0.0771119,0.2632182,0.14000084,0.105684616,0.20312417,0.20568587,0.32308194,0.30730033,0.0,0.0,0.53486204,0.313396,0.32677525,0.0,0.08951689,0.035774365,0.3166902,0.0,0.2113217,0.0,0.0116163865,0.0,0.14593133,0.21323411,0.5032833,0.16906774,0.4222992,0.22700363,0.2702406,0.3652473,0.24951553,0.22235224,0.36838585,0.23298639,0.14453982,0.3221955,0.32544485,0.0,0.0,0.19217713,0.23616417,0.42648602,0.22527623,0.2195186,0.2760447,0.2892854,0.0,0.0,0.18469642,0.19850662,0.04963035,0.0,0.2617308,0.059855644,0.0,0.35949028,0.17379126,0.0975048,0.36552757,0.27564222,0.16924442,0.0,0.067677855,0.29198602,0.41971514,0.33336613,0.0,0.30516103,0.16630939,0.045505114,0.4182769,0.0,0.39327338,0.04034603,0.0,0.09416011,0.0,0.16217251,0.0,0.5363914,0.0,0.56915355,0.0,0.21388493,0.013338203,0.31265152,0.20125082,0.2220451,0.0,0.17392841,0.0,0.3759058,0.19714288,0.19034258,0.24339545,0.21821962,0.25481772,0.056373432,0.2544183,0.30046102,0.25986037,0.36819443,0.0,0.28793886,0.3663137,0.40072754,0.16920972,0.0,0.2622419,0.48541203,0.10208029,0.29838586,0.0,0.1669489,0.29597712,0.0,0.0500919,0.2835941,0.18560259,0.3801207,0.23519103,0.24157214,0.18111348,0.47008803,0.29096878,0.0,0.23119433,0.24000397,0.15238738,0.0,0.0,0.23408727,0.37721643,0.50801796,0.03148352,0.415203
ahiddenlifefilm,0.13535428,0.12424816,0.07634108,0.15889576,0.082938746,0.0,0.007868169,0.09707734,0.13678893,0.11962112,0.17352103,0.120870695,0.0,0.17438222,0.17586151,0.16018924,0.15068299,0.15593609,0.12538862,0.1008058,0.15758339,0.044171438,0.07998377,0.11297618,0.11979383,0.0,0.15293463,0.050013416,0.078901775,0.105038434,0.11773241,0.16467671,0.0,0.06348155,0.16099073,0.11672555,0.11382474,0.13681553,0.09394675,0.14384262,0.10122843,0.14801261,0.06740281,0.081842214,0.09396405,0.15709367,0.078771606,0.14725472,0.0,0.0,0.10272813,0.07285222,0.0,0.09954715,0.15384723,0.1516053,0.13313963,0.12320005,0.11790543,0.008517589,0.15665472,0.12697127,0.11124646,0.12443977,0.040946648,0.10410512,0.084176116,0.11002021,0.04933584,0.07856626,0.12058481,0.119258106,0.008150165,0.0,0.16801053,0.13216262,0.14286351,0.0,0.02045807,0.058890767,0.13377215,0.0,0.082636744,0.037477598,0.0,0.0,0.017266655,0.09571381,0.15066925,0.042938,0.14368911,0.103576005,0.11209077,0.16181847,0.14598244,0.14018843,0.16099863,0.12989439,0.02214716,0.1429629,0.12710942,0.0,0.007865749,0.059555765,0.1113407,0.17234676,0.10140356,0.12463663,0.10562885,0.13687238,0.04189778,0.035246097,0.11058341,0.09121559,0.06504489,0.0,0.1379437,0.0,0.0,0.13767566,0.10478249,0.059098914,0.1387357,0.1583416,0.053220045,0.0,0.074332334,0.13280572,0.15886526,0.10638203,0.0,0.1644839,0.13996425,0.021387946,0.1408457,0.0,0.16071334,0.07525966,0.0,0.09402362,0.0,0.07435693,0.002746513,0.20907016,0.0,0.19388378,0.0,0.05016412,0.0209766,0.12599684,0.08683509,0.046582535,0.013490443,0.088715024,0.0,0.12912367,0.104750395,0.07907848,0.10866368,0.10689016,0.10919814,0.100894965,0.08290212,0.16334444,0.16476494,0.11979063,0.0,0.14307916,0.15495805,0.16327941,0.08698011,0.0,0.10899304,0.16559151,0.08444851,0.13581559,0.0,0.08228464,0.15161246,0.0,0.011946173,0.1518301,0.14552957,0.12651646,0.07775867,0.13838597,0.10147497,0.1774467,0.11751362,0.0,0.16545793,0.13377316,0.11342439,0.0,0.0,0.1061851,0.1799313,0.1656783,0.017896533,0.14934568
alitamovie,0.4611643,0.40613312,0.18061234,0.6455301,0.2928747,0.0,0.030704621,0.27754715,0.7783722,0.5141877,0.6720636,0.4247336,0.0,0.60734516,0.6355945,0.4927571,0.4417014,0.5748374,0.48746037,0.516732,0.676674,0.25566274,0.3785328,0.3028401,0.5507645,0.0,0.5348525,0.26237866,0.40697944,0.3703059,0.43596077,0.9472041,0.0,0.27477854,0.5401012,0.60621786,0.5239443,0.54595834,0.44155574,0.34915692,0.10761529,0.7182737,0.46187115,0.42712268,0.61783147,0.53073025,0.36946416,0.38103575,0.0,0.011328664,0.55313617,0.44996053,0.0,0.4736772,0.5683235,0.4518051,0.29472086,0.40981796,0.35111982,0.0,0.58775854,0.20313834,0.18356586,0.40016007,0.27427152,0.5203005,0.18448514,0.5037412,0.19202985,0.37372416,0.40103677,0.55979335,0.004501852,0.0,0.7386884,0.44696778,0.718713,0.0,0.0,0.27544641,0.4246217,0.0,0.30429214,0.04120157,0.0,0.0,0.116321675,0.49365497,0.62859875,0.2857297,0.43829384,0.4646439,0.24559067,0.40600997,0.604665,0.6718823,0.5961977,0.4681616,0.021309132,0.58200634,0.46421844,0.0,0.0,0.035560895,0.4791719,0.5901105,0.3569385,0.4320639,0.56745845,0.6764377,0.17067963,0.11426254,0.43760076,0.4755753,0.3446472,0.0,0.34980106,0.08992437,0.0,0.5104084,0.43197513,0.12487462,0.6720017,0.45118174,0.27200973,0.0,0.24322264,0.30980086,0.5735237,0.32979092,0.0,0.4522334,0.47774833,0.0,0.43508887,0.0,0.7948013,0.30624765,0.0,0.14607643,0.0,0.3008873,0.058347583,0.5823259,0.0,0.7211075,0.0,0.5007395,0.07171699,0.58373183,0.027919991,0.14823718,0.0,0.27967763,0.0,0.53843284,0.60243785,0.40838167,0.5326719,0.6323306,0.18633646,0.49315584,0.36126593,0.5442829,0.70678127,0.52588123,0.0,0.52028596,0.7241457,0.5182367,0.26607212,0.0,0.46281144,0.81469333,0.27783695,0.491304,0.0,0.34304574,0.5185819,0.0,0.0,0.7918948,0.54763997,0.37359643,0.11900602,0.35728163,0.4307586,0.5137514,0.34304753,0.0,0.49754617,0.65839475,0.5079879,0.0,0.0,0.6461674,0.6288683,0.6273401,0.019773588,0.76976717
