movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209,feature_210,feature_211,feature_212,feature_213,feature_214,feature_215,feature_216,feature_217,feature_218,feature_219,feature_220,feature_221,feature_222,feature_223,feature_224,feature_225,feature_226,feature_227,feature_228,feature_229
currentwarmovie,0.32750067,0.159376,0.5068115,0.3930876,0.21093787,0.61131024,0.053869866,0.43592244,0.29383987,0.5593825,0.47313046,0.4194652,0.5191742,0.0,0.19452327,0.40300152,0.31022084,0.4656824,0.67360395,0.56721216,0.3516728,0.111284144,0.6383918,0.63018954,0.40814915,0.0,0.35021886,0.0,0.2935306,0.17872055,0.0,0.35937783,0.0,0.0,0.009445341,0.051185053,0.5583947,0.48926267,0.3789223,0.39420408,0.50890285,0.31963474,0.0,0.47371328,0.0,0.32563996,0.2942295,0.32316107,0.0,0.40239537,0.23218365,0.018584816,0.18222758,0.021196162,0.043313257,0.39633632,0.2232907,0.58430237,0.25095925,0.0,0.0,0.46515825,0.22910155,0.43345562,0.0028960046,0.0,0.56563187,0.4773127,0.37566975,0.49436006,0.48581004,0.45939153,0.274271,0.0,0.20848663,0.0,0.17574696,0.36860096,0.7351414,0.0,0.31747556,0.37284195,0.5028699,0.42654228,0.3251592,0.0,0.5295766,0.0,0.3732059,0.3115581,0.53875124,0.0,0.50923747,0.2714067,0.4088193,0.5326641,0.2758428,0.43091327,0.0,0.60525775,0.48905307,0.0,0.0,0.0,0.15900539,0.20948407,0.42546105,0.4757797,0.5117659,0.6326936,0.59623176,0.0,0.041040372,0.4799779,0.52289283,0.18052725,0.0,0.30017924,0.6064631,0.44299087,0.0,0.44655108,0.0,0.32097697,0.48605305,0.36944944,0.34095964,0.6356044,0.0,0.33672082,0.0,0.17616637,0.40933368,0.58602345,0.0,0.3265325,0.48676234,0.2463172,0.61243147,0.07221633,0.0,0.35578528,0.4871298,0.0,0.48025212,0.20070015,0.44835705,0.0,0.52131855,0.22522853,0.26512745,0.0,0.0,0.53982925,0.0,0.69609433,0.52303416,0.3809146,0.40664795,0.06979101,0.0,0.0,0.5336712,0.4887388,0.42432186,0.072000526,0.28977853,0.22789805,0.30763614,0.0,0.42303404,0.08684337,0.5062873,0.49355417,0.7793206,0.08808342,0.5832691,0.5230377,0.30904844,0.4250239,0.0,0.2884813,0.5289837,0.0,0.36533937,0.22775713,0.7267779,0.45101213,0.474128,0.4620806,0.4966868,0.52287203,0.029941319,0.17398971,0.3730899,0.0,0.27113938,0.5426833,0.0,0.0,0.28087854,0.008009603,0.08879562,0.0,0.2971163,0.45728302,0.2780005,0.0,0.2739779,0.0,0.2674624,0.6472212,0.0,0.62992424,0.4881832,0.0,0.40142387,0.31944528,0.45654956,0.0,0.0,0.60436136,0.0,0.4624979,0.41022977,0.45917732,0.41091776,0.0,0.52891874,0.62662816
darkwatersmovie,0.1762509,0.37791485,0.58363384,0.55720526,0.3775038,0.673322,0.10821621,0.47159207,0.5885109,0.6500602,0.7074818,0.62321484,0.74259454,0.0,0.2961154,0.58578235,0.23121767,0.36596,0.6553737,0.5065675,0.4032065,0.19172922,0.58817947,0.5769211,0.7117801,0.0,0.6184338,0.0,0.48322847,0.5508853,0.0,0.26094148,0.0,0.0,0.0,0.081940025,0.64813226,0.55744153,0.589874,0.33839458,0.68175656,0.74110925,0.02689681,0.6020933,0.0,0.4755641,0.592389,0.388998,0.0,0.57195514,0.35197514,0.036185686,0.37843055,0.0,0.42806494,0.447812,0.21740466,0.57685035,0.31435543,0.0,0.0,0.58801174,0.3540652,0.6042993,0.0,0.0,0.6591157,0.60694903,0.60717195,0.60059756,0.38821822,0.669763,0.36525717,0.0,0.21599163,0.0,0.13429892,0.67179465,0.9195613,0.029184328,0.74896306,0.805742,0.7767062,0.79042673,0.7770568,0.0,0.4991073,0.0,0.2961036,0.27869752,0.53753716,0.0,0.3212536,0.39451647,0.28110716,0.79335904,0.5187462,0.37475622,0.0,0.7821453,0.78777397,0.0,0.0,0.0,0.30151516,0.32550645,0.45145157,0.6115839,0.52064115,0.943914,0.8460292,0.0,0.15798685,0.5253945,0.7613387,0.51740044,0.0,0.41420618,0.6766624,0.8665696,0.0,0.5132005,0.0,0.3598802,0.53485405,0.39517787,0.29712653,0.7452437,0.0,0.24593599,0.14686202,0.42153496,0.38737956,0.7600824,0.0,0.27941778,0.41820183,0.3706722,0.96614707,0.26154155,0.0,0.29150844,0.5504699,0.0,0.5377757,0.13999718,0.28091913,0.0,0.7356477,0.3898649,0.5875016,0.0,0.0,0.4525003,0.0,0.88379306,0.3983613,0.18675148,0.42600945,0.121415906,0.0,0.0,0.8849628,0.92027694,0.5471975,0.26908132,0.281873,0.3179873,0.353809,0.0,0.8629323,0.03808577,0.18132637,0.650635,1.0030781,0.045227073,0.7208532,0.7023727,0.3274663,0.5472832,0.0,0.6831747,0.701997,0.0,0.38518676,0.05860511,0.74268335,0.74817425,0.57035077,0.58269495,0.50237805,0.67879707,0.06664837,0.5616201,0.45973277,0.1992152,0.28029615,0.74111825,0.0,0.040973008,0.35828733,0.017431224,0.08021046,0.0,0.57899964,0.30785826,0.234887,0.0,0.39913136,0.0,0.30809447,0.6354948,0.0,1.0377995,0.58345145,0.0,0.5650981,0.20959362,0.7027851,0.0,0.0,0.6923872,0.0,0.45224667,0.61882406,0.68789977,0.33060884,0.0,0.6451361,0.61345977
detectivepikachumovie,0.25807184,0.040234815,0.5052229,0.3232819,0.3177366,0.58270305,0.11460855,0.48941168,0.32225922,0.33913654,0.43755305,0.3499675,0.5240576,0.0,0.2619537,0.48927382,0.23047991,0.33929405,0.5084048,0.6439127,0.30768913,0.16646273,0.42695883,0.5230137,0.5768696,0.0,0.49260214,0.0,0.36449566,0.42816398,0.0,0.35996586,0.0,0.0,0.0,0.14138195,0.6282169,0.465626,0.54285216,0.4357679,0.63136953,0.33550745,0.0,0.53460985,0.0,0.22392946,0.29101795,0.30783257,0.0,0.43705213,0.34672937,0.11462037,0.27089566,0.06352619,0.16396426,0.4357779,0.19005185,0.5261391,0.22665344,0.0,0.0,0.27003196,0.19463904,0.43353963,0.0,0.0,0.35980672,0.40225038,0.48419467,0.65376544,0.40693867,0.574049,0.23989692,0.0,0.1752949,0.0,0.10870687,0.2798648,0.61135453,0.03543416,0.34397045,0.35743016,0.50522393,0.44370806,0.35881168,0.0,0.36976922,0.0,0.36078793,0.18532607,0.367914,0.0,0.429425,0.07064396,0.30859342,0.50461155,0.22622234,0.30398488,0.0,0.592141,0.5632288,0.0,0.0,0.0,0.21530345,0.18845905,0.37635884,0.4023852,0.5526935,0.64505136,0.40299052,0.0,0.124398425,0.36171782,0.4060705,0.35928753,0.0,0.29482988,0.77363044,0.55335337,0.0,0.36498362,0.0,0.1651868,0.41162813,0.35002103,0.3075132,0.5129372,0.0,0.25673214,0.0,0.22858195,0.30255702,0.46600583,0.0015432895,0.28398865,0.60253125,0.35839304,0.55335915,0.17792912,0.0,0.30176997,0.32048142,0.0,0.3420311,0.07021196,0.41591954,0.0,0.45078954,0.29585052,0.32947677,0.09441399,0.0,0.5165999,0.0,0.55976903,0.53465575,0.3431408,0.3180062,0.13593292,0.0,0.0,0.6108851,0.58297676,0.39719,0.07872712,0.32970762,0.3691481,0.28154716,0.03682009,0.5109459,0.049521703,0.35160345,0.5970264,0.7947787,0.25364333,0.68557733,0.38325307,0.2978048,0.5146507,0.0,0.37161624,0.4092486,0.0,0.37849912,0.0,0.62223786,0.34734452,0.31364736,0.50911814,0.5213883,0.6679802,0.0,0.15652849,0.3891787,0.09989822,0.15235813,0.5648756,0.0,0.0,0.14868285,0.03904143,0.1046535,0.0,0.27311382,0.26847035,0.19483118,0.0,0.29732794,0.0,0.20484313,0.31060714,0.0,0.6071352,0.52418077,0.0,0.1686202,0.3776034,0.5765287,0.0,0.0,0.47344536,0.0,0.41843668,0.538423,0.49819773,0.2837695,0.0,0.47959223,0.5737271
disneyaladdin,0.064095415,0.364986,0.46566832,0.5454661,0.29747713,0.74856263,0.28783602,0.34433794,0.5094829,0.32820192,0.4055117,0.39963555,0.62855685,0.0,0.41078413,0.58040047,0.28992838,0.51121193,0.46595657,0.59619725,0.3047402,0.22353506,0.3894429,0.6805111,0.38286543,0.0,0.3693934,0.0,0.2463453,0.35073888,0.0,0.33774748,0.0,0.024144167,0.0,0.1744819,0.26297224,0.4428967,0.6212318,0.4382879,0.65117884,0.32191947,0.0,0.4663576,0.0,0.24633324,0.3683557,0.47313052,0.0,0.45105186,0.4721697,0.13909203,0.19585566,0.0,0.34902978,0.5304787,0.14090241,0.52300066,0.3562299,0.0,0.0,0.3858456,0.117735565,0.4938175,0.0,0.060132176,0.59749085,0.51925266,0.39994344,0.630102,0.61274135,0.63856834,0.25764793,0.0,0.0,0.0,0.10483416,0.67177206,0.69615096,0.15805307,0.587287,0.46894673,0.7204137,0.4735705,0.2711687,0.0,0.41434675,0.0,0.34780723,0.21793956,0.43571874,0.0,0.29336387,0.19898157,0.4543882,0.44897607,0.2631784,0.38140473,0.0,0.6020754,0.510923,0.0,0.0,0.0,0.18646637,0.25037616,0.4059845,0.28538853,0.3943953,0.8328678,0.5494953,0.0,0.21444815,0.39308393,0.4488201,0.33957925,0.0,0.3694588,0.7478209,0.5723068,0.0,0.5093134,0.0,0.3956425,0.50818706,0.3583445,0.4214162,0.58937067,0.0,0.29467365,0.0,0.28945786,0.29179758,0.5403984,0.0,0.25635335,0.60498005,0.22493953,0.8617393,0.11444675,0.0,0.1474885,0.6662502,0.0,0.4953849,0.0,0.64494145,0.0,0.57193154,0.18479027,0.5252976,0.09688783,0.0,0.55121297,0.0,0.550232,0.515131,0.28424594,0.22320345,0.11840121,0.0,0.0,0.68284434,0.6022107,0.38068607,0.13039161,0.41226447,0.21975061,0.32599184,0.03404902,0.7099318,0.03920315,0.5090024,0.6314261,0.81215703,0.16518189,0.6865512,0.6118209,0.34725803,0.47607183,0.0,0.30317184,0.50691456,0.0,0.2893546,0.046655405,0.67383105,0.50052667,0.37389967,0.37769902,0.7387683,0.55185455,0.07032548,0.24364991,0.4126594,0.12417075,0.36643514,0.6415087,0.0,0.0,0.47981825,0.016005931,0.11207705,0.0,0.32190233,0.29151386,0.12028638,0.0,0.3282159,0.0,0.32249478,0.5155802,0.00091466494,0.82879037,0.5241578,0.0,0.3365335,0.23638701,0.6623225,0.0,0.0,0.51395446,0.0,0.46948484,0.39476642,0.57591724,0.23696595,0.0,0.48940042,0.6968774
disneyfrozen,0.23858088,0.26301074,0.84299016,0.7204322,0.40482068,0.9073876,0.110799976,0.49377215,0.83869296,0.5966313,0.7405601,0.6540574,1.0199648,0.0,0.7087824,0.6001955,0.5139509,0.36222577,0.4668359,0.6665784,0.49151316,0.5270649,0.502769,0.9264263,0.6663398,0.0,0.638338,0.0,0.58211213,0.533559,0.0,0.42862198,0.0,0.0,0.0,0.039492805,0.4362249,0.6068887,0.745525,0.70233643,1.0450858,0.5060156,0.0,0.9297741,0.0,0.63040024,0.4184801,0.4154831,0.0,0.7124131,0.41898328,0.101369366,0.12141337,0.011625792,0.53330547,0.5200237,0.33003592,0.6382137,0.3891196,0.0,0.0,0.7088302,0.2752063,0.7459452,0.036252093,0.0,0.9994007,0.5153208,0.70684993,0.8970089,0.6488264,1.1104536,0.4164451,0.0,0.1580385,0.0,0.063987665,0.6034527,1.2024224,0.015044427,0.7898743,0.6340995,0.8965963,0.8785689,0.580392,0.0,0.31333894,0.0,0.35716966,0.23906824,0.48500603,0.0,0.48233604,0.52809095,0.42636093,0.8869744,0.344388,0.5859551,0.059545755,0.806252,0.6335523,0.0,0.0,0.0,0.31071916,0.35992968,0.72915876,0.6338421,0.6642597,0.93761796,0.83675224,0.0,0.26444608,0.7074185,0.8935809,0.3528985,0.0,0.19574325,0.9915525,0.71549445,0.0,0.65023994,0.0,0.6174472,0.78621405,0.38706586,0.90995574,0.90249157,0.0,0.30507827,0.058738336,0.387199,0.5045168,0.7051017,0.06563003,0.48501638,0.80943924,0.60321784,0.9169769,0.05144476,0.0,0.12051715,1.2308275,0.0,0.7677632,0.24178086,0.62065274,0.0,0.8394449,0.508515,0.5841899,0.0,0.0,0.76812947,0.0,0.61711127,0.524967,0.5285764,0.25254104,0.17412195,0.0,0.0,0.75380427,0.8436609,0.4632899,0.30027786,0.35687128,0.46589464,0.6185578,0.0,0.7997336,0.2873018,0.5333458,0.78522027,1.013582,0.0,0.7696255,0.8094723,0.58411896,0.5687876,0.0,0.60863376,0.7433451,0.0,0.5052122,0.20256197,0.8866574,0.7747617,0.3586041,0.6161148,0.8665376,0.738439,0.05241497,0.541743,0.49339336,0.19866079,0.41465792,1.0319358,0.0,0.038855076,0.4824748,0.0,0.0,0.0,0.62805694,0.24014919,0.16633072,0.0,0.22904006,0.0,0.5630652,0.8486315,0.0,1.2202936,0.44890535,0.0,0.37726218,0.24501953,1.1265157,0.0,0.0,0.63616276,0.0,0.5528162,0.57592696,0.95861983,0.3114913,0.0,0.48647153,0.90054256
disneymaleficent,0.12485372,0.2656671,0.4246613,0.44231412,0.21474588,0.64074177,0.20903344,0.32109213,0.43527353,0.41465455,0.52129805,0.31327966,0.5595632,0.0,0.28585932,0.5609442,0.2354435,0.39273113,0.4149765,0.52167994,0.38192412,0.24344595,0.42191336,0.6276181,0.32531714,0.0,0.31821993,0.0,0.21650404,0.32878885,0.0,0.41109812,0.0,0.035255253,0.0,0.117379755,0.32672817,0.3973889,0.4228831,0.3096909,0.54183245,0.28083155,0.004201838,0.38352776,0.0,0.22144456,0.32399607,0.21958444,0.0,0.40021858,0.3450824,0.07464368,0.17177354,0.0,0.22423002,0.37323737,0.13164389,0.4693657,0.27942127,0.0,0.0,0.46304297,0.17273967,0.4004205,0.0,0.07261059,0.44468302,0.39053127,0.5297768,0.528851,0.48328406,0.5984322,0.20450592,0.0,0.024526589,0.0,0.0716464,0.36596864,0.7759906,0.09678284,0.56443745,0.41288075,0.49191412,0.45426977,0.3343813,0.0,0.329734,0.0,0.2910312,0.050028663,0.3862702,0.0,0.30162597,0.15236174,0.2728412,0.43770403,0.24525459,0.2631585,0.0,0.36186534,0.3966715,0.0,0.0,0.0,0.19370763,0.20043486,0.39941275,0.47026646,0.31853533,0.63144785,0.557735,0.0,0.13619207,0.38567844,0.4854369,0.26185668,0.0,0.29973903,0.57164305,0.57046294,0.0,0.36405545,0.0,0.24138519,0.40488786,0.29094848,0.2954729,0.4880329,0.0,0.28945917,0.019525751,0.23653266,0.3247812,0.2883602,0.014193311,0.2507036,0.48625314,0.17319296,0.693609,0.110407986,0.0,0.18915614,0.6726549,0.0,0.4456044,0.0,0.42546308,0.0,0.39718932,0.21715657,0.4043267,0.0,0.0,0.5038335,0.0,0.47177252,0.4391326,0.27454025,0.10134599,0.09737942,0.0,0.0,0.56124777,0.5952384,0.2952742,0.07575076,0.34138545,0.21448855,0.35126868,0.050727643,0.5824651,0.10935448,0.32276022,0.5689528,0.7312306,0.0,0.45689136,0.57531756,0.51929456,0.4221209,0.0,0.3034976,0.42555758,0.0,0.19461215,0.09627102,0.4410028,0.39196587,0.21815616,0.3541727,0.4870309,0.48007816,0.116303846,0.253454,0.2939962,0.22991748,0.22154726,0.5974819,0.0,0.0,0.35154635,0.06765369,0.061763216,0.0,0.26223698,0.25032476,0.08948406,0.0,0.28414875,0.0,0.1788823,0.49140954,0.0,0.581794,0.39877284,0.0,0.3243792,0.27971372,0.6734586,0.0,0.0,0.487736,0.0,0.34854153,0.2989219,0.541391,0.23207179,0.0,0.4002902,0.46827582
doctorsleepmovie,0.054325644,0.19193302,0.3128837,0.33940896,0.21683562,0.39878812,0.09860118,0.24871272,0.2620766,0.41682062,0.34995556,0.21832177,0.48202127,0.0,0.13531408,0.39184842,0.20809892,0.3881023,0.366198,0.36772454,0.18622468,0.049242567,0.29665944,0.42724591,0.34096327,0.0,0.3410239,0.0,0.44460073,0.33713356,0.0,0.24054103,0.0,0.0,0.0,0.18117419,0.48999643,0.42016482,0.4076384,0.32506138,0.55111504,0.31007737,0.08360654,0.41937864,0.0,0.36400357,0.36279505,0.12660882,0.0,0.41279617,0.22513749,0.1974596,0.28925592,0.10292251,0.20091428,0.32674342,0.10658265,0.34906745,0.17296645,0.0,0.0,0.23337412,0.16372135,0.3594926,0.0,0.03721153,0.3533571,0.35689604,0.3567987,0.3297463,0.33790788,0.46374983,0.10210994,0.0,0.097605795,0.0,0.13094647,0.3127823,0.5467858,0.06856801,0.3065773,0.3897171,0.4408606,0.45132944,0.30927074,0.0,0.22384804,0.0,0.2080605,0.18234825,0.23941225,0.0,0.26156455,0.21190757,0.19117081,0.4113512,0.17449188,0.15536174,0.0,0.5362177,0.4694567,0.0,0.0,0.0,0.13381906,0.26530248,0.2701672,0.30374408,0.3649404,0.55392927,0.41906792,0.0,0.121262476,0.40437314,0.33537135,0.053805057,0.0,0.24386562,0.46897513,0.3629276,0.0,0.32992142,0.0,0.26904845,0.35821068,0.31697318,0.345247,0.39910406,0.0,0.13494451,0.042661514,0.21469225,0.33523193,0.37630332,0.0023520035,0.26855317,0.45443913,0.36890468,0.47702876,0.17009954,0.0,0.1384412,0.24608539,0.0,0.4291257,0.035872635,0.24022557,0.0,0.50145,0.25042787,0.21053581,0.0025630754,0.0,0.44211742,0.0,0.41168058,0.32050684,0.15410218,0.15407763,0.0,0.0,0.0,0.44844618,0.5018326,0.34160239,0.12184057,0.2104434,0.21622016,0.25871515,0.06874557,0.40368724,0.034664683,0.4146818,0.44652933,0.433721,0.12133484,0.43580464,0.39994025,0.16064182,0.26365715,0.0,0.24154921,0.21058942,0.0,0.2752534,0.08284805,0.42227694,0.34550664,0.2723501,0.25730252,0.4139999,0.46490186,0.0,0.23472406,0.32477027,0.23768,0.1656676,0.2852124,0.0,0.0,0.27098596,0.044901006,0.081372425,0.0,0.232726,0.2606439,0.16983101,0.0,0.20144472,0.0,0.16148254,0.42237586,0.061137684,0.6216729,0.4075737,0.0,0.19703448,0.12873638,0.3200858,0.0,0.0,0.35218614,0.0,0.20929891,0.33050975,0.4303457,0.2858479,0.0,0.3220252,0.30641523
dolemiteismyname,0.16487373,0.21786481,0.52028215,0.4531534,0.41469812,0.79475147,0.0,0.31799993,0.721899,0.7281463,0.56576645,0.34402072,0.7253691,0.0,0.25343847,0.60619646,0.30811763,0.5551088,0.7524271,0.8204597,0.48739347,0.1308573,0.72482604,0.80907774,0.59665585,0.0,0.5871385,0.0,0.40012452,0.7938244,0.0,0.634801,0.0,0.023306744,0.13552351,0.008217431,0.585106,0.7253656,0.911463,0.5874566,0.87799907,0.62102836,0.011287005,0.78447115,0.0,0.6097565,0.5564827,0.4875693,0.0,0.7500314,0.56224644,0.04247756,0.32238257,0.08046519,0.52010113,0.38421375,0.045257702,0.78646934,0.32333526,0.0,0.0,0.7113369,0.23398666,0.4890935,0.0,0.035207696,0.7067716,0.7004844,0.71736,0.7829497,0.9030131,0.47319126,0.38730493,0.0,0.0781052,0.0,0.12339793,0.31571192,0.95297176,0.23858851,0.6093958,0.38725406,0.57650447,0.43330538,0.5094891,0.0,0.56804365,0.0,0.36461735,0.26081097,0.41686943,0.0,0.46281826,0.3129574,0.50262004,0.7428898,0.29172748,0.58664674,0.0,0.8661653,0.62223166,0.0,0.0,0.0,0.21922308,0.36621,0.59785616,0.6165314,0.60661876,1.097876,0.6896941,0.0,0.36338347,0.55360717,0.66117895,0.32948956,0.0,0.61208767,0.8661605,1.1310699,0.0,0.78096735,0.0,0.16602205,0.7154527,0.36863297,0.3659698,0.81344223,0.0,0.2709593,0.41804966,0.49641523,0.42959908,0.6084907,0.0,0.39760458,0.42618808,0.53793323,0.8259034,0.18085621,0.0,0.5416786,0.86090064,0.0,0.8573292,0.006568998,0.52570474,0.0,0.73318374,0.39048487,0.39268613,0.0,0.0,0.6966625,0.0,1.0175018,0.6802488,0.37320566,0.4188929,0.106790505,0.0,0.0,0.8299404,0.9208579,0.62767255,0.40663752,0.39168775,0.42345518,0.5179762,0.0,0.71214116,0.036459167,0.55097616,0.7994795,1.184351,0.0,0.85708994,0.58157957,0.40685102,0.5476615,0.0,0.43719923,0.75206983,0.0,0.48750165,0.061781634,0.8894677,0.6423987,0.4864524,0.2709698,0.6807807,0.76434046,0.14699915,0.2918424,0.38217473,0.42483163,0.40283155,0.88015354,0.0,0.0,0.41356102,0.14136659,0.09146136,0.0,0.45710722,0.4046252,0.33072463,0.0,0.59513056,0.0,0.27372378,0.6634581,0.0,0.888916,0.7231752,0.0,0.4748948,0.21282122,0.6995098,0.0,0.0,0.93568325,0.0,0.5840484,0.70810455,0.71074814,0.40196586,0.0,0.6490066,0.7115491
dontletgomovie,0.26660246,0.20075868,0.25305155,0.45733982,0.31799287,0.51554346,0.30814368,0.37373427,0.4772013,0.36800337,0.43524346,0.28354588,0.4312241,0.0,0.33175373,0.46487436,0.15010594,0.36935467,0.5821973,0.42446783,0.30110267,0.16537337,0.44248804,0.61118203,0.38434565,0.0,0.33579555,0.0,0.24718018,0.34247077,0.0,0.4290362,0.0,0.0,0.0,0.103873506,0.5123864,0.6062202,0.5181488,0.4514929,0.5327852,0.32590437,0.0,0.5708809,0.0,0.37104627,0.38239855,0.35454476,0.0,0.4342018,0.33665285,0.07661179,0.221594,0.07083873,0.29810327,0.49416235,0.13586926,0.6059844,0.37560913,0.0,0.0,0.5093774,0.2345439,0.43092334,0.0572828,0.0,0.41070047,0.33349165,0.45455125,0.52014464,0.49512902,0.57533276,0.29331738,0.0,0.10921578,0.0,0.028937524,0.39612234,0.64882624,0.08413615,0.44625363,0.4231584,0.4660628,0.40320563,0.45362616,0.0,0.34363064,0.0,0.15066423,0.28868854,0.31247103,0.0,0.5196169,0.313741,0.3141814,0.5026487,0.21057923,0.33941713,0.0,0.51975906,0.43543026,0.0,0.0,0.0,0.30787542,0.26953068,0.34586635,0.39192754,0.566241,0.720207,0.48122752,0.0,0.0,0.5880467,0.49351406,0.212604,0.0,0.40405744,0.5088036,0.5214938,0.0,0.40847266,0.0,0.30460918,0.4367993,0.3117085,0.5560717,0.5712946,0.0,0.23891123,0.0,0.30617428,0.47453472,0.55037695,0.020705057,0.35076353,0.3977631,0.35324755,0.6121897,0.097023524,0.0,0.18932377,0.62254864,0.0,0.5711414,0.0,0.5415861,0.0,0.46139675,0.4219421,0.36420283,0.0,0.0,0.6074546,0.0,0.4497058,0.3728833,0.3447529,0.30519417,0.21584618,0.0,0.0,0.70519465,0.45733532,0.3162546,0.1411378,0.42835653,0.29162288,0.40989822,0.0,0.6332475,0.14456084,0.3558551,0.39701444,0.6206324,0.0,0.51166177,0.5324162,0.465418,0.53148466,0.0,0.39620006,0.30542314,0.0,0.2537651,0.10050084,0.6639555,0.44970608,0.3676556,0.35030687,0.51153666,0.5321373,0.22527346,0.33305728,0.4229486,0.16246286,0.30293274,0.471187,0.0,0.0,0.38758785,0.07648166,0.0044972114,0.0,0.3191877,0.2071768,0.17054711,0.0,0.31089854,0.0,0.1545432,0.60699844,0.0,0.5456984,0.4450103,0.0,0.32655546,0.28868338,0.4973098,0.0,0.0,0.40390715,0.0,0.49873024,0.3715939,0.5251834,0.19587627,0.0,0.45064464,0.5536778
doramovie,0.092760906,0.31929296,0.37565693,0.48046526,0.18708171,0.5131496,0.02770307,0.40581328,0.31499913,0.3383004,0.45733568,0.10110417,0.5269743,0.0,0.21015966,0.57203364,0.29403082,0.22583899,0.41074032,0.5408505,0.19877014,0.15738964,0.5075124,0.75462526,0.40197408,0.0,0.5720473,0.0,0.33505437,0.24380936,0.0,0.31670806,0.0,0.04386232,0.0,0.0,0.3842912,0.34510514,0.52863884,0.34568703,0.5025468,0.33144063,0.093953975,0.54144585,0.0,0.39521763,0.22406049,0.36583552,0.0,0.4623934,0.28250027,0.0,0.29441032,0.18538894,0.21901947,0.32907102,0.17401439,0.4787407,0.21202925,0.0,0.0,0.35486594,0.23657767,0.35107094,0.15490602,0.0,0.4876516,0.43871495,0.48361164,0.60977554,0.42948788,0.45444253,0.30003768,0.0,0.17073111,0.0,0.1607491,0.35519934,0.5681714,0.03642114,0.57807773,0.33830467,0.46830586,0.3547862,0.3259911,0.0,0.46950513,0.0,0.18144724,0.36324427,0.34910277,0.0,0.2678076,0.2829184,0.2567081,0.566326,0.48614615,0.4906438,0.0,0.5294371,0.6098832,0.0,0.0,0.0,0.10420822,0.33314338,0.19785434,0.40653282,0.3591129,0.58849084,0.5033156,0.0,0.050620463,0.31942594,0.46283805,0.20943134,0.0,0.30607668,0.5354164,0.5360902,0.0,0.54644346,0.0,0.22447413,0.50824195,0.37274313,0.41698948,0.48664543,0.0,0.20547125,0.059365824,0.24871059,0.29665127,0.4724783,0.0028742426,0.19541854,0.4928337,0.37722144,0.624705,0.18763672,0.0,0.180362,0.51191217,0.0,0.5173967,0.06613146,0.47710037,0.0,0.5868089,0.18232983,0.3128532,0.0,0.0,0.4240204,0.0,0.5432701,0.37662697,0.2955323,0.32707584,0.055052284,0.0,0.0,0.7384985,0.7456736,0.47900948,0.1752766,0.33257973,0.11760757,0.2721059,0.0,0.530852,0.019246086,0.34525037,0.4711867,0.80609024,0.039440013,0.528819,0.41850147,0.42085811,0.45824182,0.0,0.35331762,0.5187132,0.0,0.19959384,0.20769511,0.6355519,0.39206702,0.45832682,0.3036242,0.47870812,0.4883017,0.022469299,0.27104104,0.36851412,0.16662422,0.34447932,0.39618242,0.0,0.0,0.24028364,0.0,0.098181985,0.0,0.21181381,0.28380015,0.28136128,0.0,0.30586833,0.0,0.08262396,0.5409195,0.0,0.4777539,0.4564622,0.0,0.28926876,0.21882322,0.47080323,0.0,0.0,0.5332346,0.0,0.36860386,0.41576812,0.4203375,0.2729882,0.0,0.4395722,0.579416
