movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209,feature_210,feature_211,feature_212,feature_213,feature_214,feature_215,feature_216,feature_217,feature_218,feature_219
21bridgesmovie,0.44858778,0.15194723,0.42692366,0.2886425,0.27084813,0.21073383,0.30237648,0.28456056,0.12518756,0.37275738,0.46531382,0.25778887,0.31862587,0.38468143,0.17136313,0.39998752,0.34673616,0.012403861,0.36329794,0.30495563,0.28027454,0.42044368,0.24494947,0.20653209,0.25391722,0.27758035,0.4534003,0.36324382,0.0,0.3541697,0.33573776,0.23097919,0.47987297,0.0,0.007940473,0.3678799,0.47721288,0.40632933,0.35625228,0.45729542,0.4686625,0.13226868,0.4130868,0.24624431,0.236467,0.29755774,0.0,0.0,0.45520347,0.16483541,0.43097728,0.10581943,0.27763906,0.3467725,0.3773707,0.48539397,0.0,0.38426873,0.44356748,0.44097507,0.0,0.3914639,0.0,0.32653213,0.0,0.2655331,0.43326545,0.39078596,0.0,0.34036207,0.0,0.36881575,0.0,0.07287084,0.0,0.21660255,0.34827995,0.3831895,0.34426144,0.32272166,0.4528008,0.4153687,0.25495914,0.33653077,0.37392944,0.39984834,0.39062405,0.31592503,0.31387967,0.04114825,0.0,0.17660743,0.5175204,0.0,0.102611996,0.39943194,0.47051477,0.0,0.0,0.08211097,0.37971565,0.28140032,0.15764262,0.37582773,0.06092326,0.15168907,0.49431026,0.34629983,0.35568404,0.29469055,0.1879037,0.17461188,0.32860324,0.0,0.0,0.3062997,0.0,0.22672988,0.49931586,0.37387142,0.376475,0.09707429,0.0,0.28554994,0.4892358,0.36430815,0.33135554,0.17529744,0.22955215,0.0,0.0,0.0,0.30477685,0.4509603,0.26059788,0.31760228,0.0026289178,0.3600649,0.38303834,0.29501972,0.15873224,0.0,0.07884077,0.4058127,0.20302477,0.52693,0.19571818,0.37956572,0.25754642,0.38282463,0.45938176,0.12925637,0.19822672,0.5053762,0.3045305,0.0,0.0,0.22700864,0.28367966,0.2434674,0.2608243,0.37971112,0.10182918,0.3053193,0.17395358,0.49162373,0.37025762,0.29689404,0.0,0.25947753,0.28705862,0.2876005,0.39511475,0.35539636,0.53321564,0.59557796,0.45331058,0.35472155,0.39634493,0.3779231,0.0,0.29893,0.0,0.323957,0.066107474,0.39994892,0.08509908,0.31023106,0.25417936,0.20800397,0.33696756,0.22985284,0.41457546,0.16448484,0.40393758,0.13620275,0.0,0.32832733,0.0,0.23701806,0.43107498,0.39315525,0.2917138,0.20412412,0.0,0.035738684,0.38696113,0.43177536,0.2934356,0.21393742,0.32943535,0.0,0.48751473,0.4592024,0.07643179,0.30647,0.39263493,0.0,0.40190104,0.28068954
47metersdown,0.60386986,0.26237133,0.504393,0.41830134,0.1985834,0.36327064,0.5086538,0.4562416,0.38990396,0.54834795,0.4369783,0.38305113,0.33459935,0.41018552,0.1677059,0.52932084,0.5656501,0.0,0.5088105,0.49721843,0.5448748,0.29221636,0.21683003,0.38276836,0.36160856,0.43610194,0.63376266,0.5479687,0.0,0.43831542,0.5339579,0.35403866,0.72113025,0.0,0.062588245,0.4342325,0.5384009,0.49849653,0.40893382,0.50313824,0.5582967,0.25297892,0.6433427,0.4716235,0.22306688,0.3880578,0.0,0.0,0.61461043,0.17115246,0.43829167,0.19861358,0.4165906,0.225345,0.31525284,0.35763636,0.0,0.54910684,0.50570554,0.3324464,0.0,0.5361557,0.0,0.43905693,0.0,0.4252988,0.5985302,0.518733,0.0,0.4708022,0.0,0.23432171,0.0,0.28693038,0.0031342823,0.3063495,0.4963082,0.6177165,0.33669817,0.3066351,0.45520172,0.6540982,0.42862746,0.4925357,0.5338644,0.54361326,0.45044369,0.4207223,0.35217956,0.045421254,0.0,0.44033635,0.67835987,0.0,0.0,0.6612763,0.53611416,0.040294852,0.0,0.24775608,0.5894702,0.3313816,0.4524545,0.5097914,0.28748184,0.35842225,0.58724666,0.49590534,0.44361213,0.31451932,0.28485858,0.09852064,0.38873488,0.0,0.0,0.40608725,0.0,0.3157622,0.6379591,0.49380144,0.3425083,0.308548,0.0,0.3677738,0.4859207,0.27117407,0.5457052,0.45682132,0.1793354,0.0,0.0,0.0,0.38055885,0.36685792,0.21096168,0.48605508,0.09633317,0.44429564,0.6704947,0.43660152,0.17181465,0.0,0.033609796,0.5134275,0.3278725,0.45086506,0.10706731,0.4633442,0.4302438,0.5154594,0.50226593,0.19351006,0.4803333,0.5392661,0.36669314,0.0,0.0,0.24223936,0.38189235,0.25163978,0.19907147,0.5931767,0.057096265,0.582063,0.28713685,0.5392846,0.42280763,0.5041561,0.0,0.21425359,0.57741183,0.32303587,0.5420903,0.47442898,0.6240723,0.6661283,0.46227446,0.34949914,0.47892332,0.7871969,0.0,0.29779425,0.050372034,0.39588773,0.2450562,0.70859414,0.3188622,0.49161884,0.18614937,0.35107756,0.36731312,0.37424922,0.32114154,0.37884066,0.490399,0.22543754,0.0,0.51452416,0.0,0.1282216,0.5145116,0.4240588,0.42221,0.365253,0.0,0.26019588,0.5073007,0.42664716,0.56018984,0.3072725,0.52258945,0.0,0.40352106,0.66820544,0.08680222,0.7280246,0.55428565,0.0,0.71805894,0.3005534
abeautifuldaymovie,0.27088714,0.053550836,0.2858723,0.16695692,0.17206258,0.15870571,0.21706286,0.2976355,0.007885311,0.11315277,0.38242736,0.18873152,0.24866433,0.2850551,0.08864117,0.33255664,0.30682054,0.049642358,0.30272558,0.21800621,0.34822038,0.23625019,0.13465142,0.11978626,0.21067347,0.30387738,0.37114814,0.39995566,0.0,0.22749785,0.4004366,0.27114388,0.5122125,0.0,0.043478303,0.31608418,0.3377939,0.2581108,0.2537159,0.30326086,0.34928083,0.121654935,0.23867913,0.24965873,0.17649238,0.14932343,0.0,0.0,0.31644142,0.11677862,0.32840654,0.22670637,0.113353066,0.2670128,0.17005545,0.33137372,0.0,0.34724137,0.28756747,0.29422668,0.0,0.27264434,0.0,0.24943773,0.0,0.3031115,0.2846538,0.32256344,0.0,0.25592265,0.0,0.26772657,0.0,0.09412761,0.010245496,0.19276504,0.3298269,0.25093383,0.2923178,0.14302541,0.40819785,0.31018925,0.22381136,0.2496705,0.30266416,0.2604017,0.3145699,0.19624427,0.18944994,0.0,0.0,0.17535332,0.2995642,0.0,0.0,0.40295625,0.28477055,0.0,0.0,0.06055371,0.3675931,0.17372128,0.26818806,0.27780333,0.08458071,0.20140593,0.3653485,0.2853846,0.27314705,0.17603292,0.18297341,0.11328192,0.16088405,0.0,0.0,0.3143031,0.0,0.23044808,0.36340728,0.30821887,0.27019197,0.07603732,0.0,0.3214236,0.3199723,0.25761274,0.30163255,0.23285583,0.16793682,0.0,0.0,0.0,0.2437577,0.2851766,0.16175121,0.2200611,0.035458013,0.27112213,0.389914,0.27106446,0.1578646,0.0,0.045574456,0.31191775,0.23807791,0.3065113,0.17553508,0.28597215,0.22366527,0.27828613,0.3956598,0.015739888,0.45042804,0.3263625,0.330463,0.0,0.0,0.12328308,0.15955687,0.1881746,0.17900021,0.31636074,0.10064352,0.31134903,0.14746241,0.44574234,0.17048371,0.23109557,0.0,0.15096907,0.3474145,0.17805696,0.3083132,0.21497166,0.29723984,0.43087068,0.2059671,0.27166435,0.22694592,0.41450453,0.0,0.3436635,0.0,0.26456797,0.15460041,0.24730653,0.17729326,0.16419406,0.18595923,0.14827926,0.16411707,0.120456226,0.17081209,0.17262611,0.312808,0.05737488,0.0,0.26990396,0.0,0.10814443,0.32818073,0.21785635,0.25353673,0.23341843,0.0,0.06706237,0.2600234,0.31090328,0.17669465,0.14629565,0.33093917,0.0,0.37274677,0.47843015,0.10103782,0.36394337,0.44204003,0.0,0.44488025,0.11071464
abominablemovie,0.8839882,0.20530419,0.4648869,0.4209773,0.4586976,0.39429837,0.4229411,0.34310767,0.1523692,0.33342397,0.69828045,0.4947774,0.53202987,0.6276776,0.009564633,0.58811444,0.5625833,0.31577322,0.58172226,0.6011812,0.5644122,0.50316554,0.52949315,0.4626058,0.2836128,0.5251987,0.6522776,0.62347585,0.0,0.53023726,0.65901726,0.50647336,0.66104466,0.0,0.0,0.45672438,0.81044126,0.59166634,0.56713647,0.45957077,0.5838914,0.2929235,0.44971594,0.5938722,0.28001678,0.4163478,0.0,0.0,0.7319378,0.03254702,0.6806014,0.11214102,0.43442965,0.45760667,0.47801062,0.67396295,0.0,0.53757334,0.53640205,0.465267,0.0,0.60815185,0.0,0.7137526,0.0,0.36684406,0.52149355,0.62780416,0.0,0.7059658,0.0,0.5514778,0.0,0.24404405,0.0,0.2517584,0.49287492,0.61712205,0.3484698,0.41531062,0.6441776,0.5654447,0.3907869,0.55656666,0.33412713,0.3577429,0.6576537,0.257657,0.48817784,0.0,0.0,0.4189457,0.7985188,0.0,0.0,0.5785863,0.702856,0.0,0.0,0.25259724,0.72667104,0.4536707,0.5045254,0.2692517,0.09025827,0.124611005,0.74652594,0.28878093,0.5029993,0.5378244,0.37138897,0.1316473,0.3948917,0.0,0.0,0.47651926,0.0,0.5276407,0.84033096,0.6117429,0.6281741,0.12177113,0.0,0.5727332,0.8338689,0.5396548,0.6981328,0.33974165,0.28475556,0.0,0.0,0.0,0.53802305,0.67237866,0.29876733,0.44035727,0.0,0.5962209,0.5055245,0.32725543,0.21022734,0.0,0.2754822,0.53152186,0.5188538,0.66824734,0.17548363,0.69034547,0.37394354,0.52872163,0.64713085,0.14834107,0.6920852,0.68266004,0.51530826,0.0,0.0,0.3084688,0.12395845,0.31975108,0.21174154,0.6614708,0.17100742,0.5831122,0.23343283,0.7436308,0.3476478,0.48591217,0.0,0.079719014,0.42327112,0.32696497,0.64350307,0.58558786,0.7854452,0.65839016,0.42088613,0.50325686,0.5351745,0.60718113,0.0,0.29087064,0.029275786,0.37157434,0.08657575,0.6899028,0.40017396,0.612196,0.31198823,0.07175059,0.56016904,0.5671807,0.58090466,0.38872853,0.9712472,0.106007636,0.0,0.5410517,0.0,0.3257619,0.31325716,0.50203437,0.28691226,0.51333725,0.0,0.3046996,0.4942966,0.5121615,0.50066286,0.19637609,0.4945267,0.030749604,0.69570243,0.7554752,0.16176377,0.5683985,0.79850805,0.0,0.67983043,0.48669437
adastramovie,0.28348,0.111286044,0.34291145,0.18859781,0.16929561,0.2504055,0.247815,0.30250144,0.21682872,0.20493059,0.21042922,0.20145029,0.27292243,0.3946768,0.1138249,0.35511404,0.30605206,0.03981772,0.20664836,0.29316762,0.38529316,0.29162616,0.21473055,0.20293082,0.18207303,0.3824475,0.28522456,0.3644515,0.0,0.31986517,0.42509273,0.27318183,0.47299758,0.0,0.0,0.3042319,0.43682072,0.19089432,0.30478683,0.2730595,0.29455394,0.06346806,0.27760085,0.3007558,0.34422955,0.14280757,0.0,0.0,0.3224997,0.106644206,0.26591584,0.12761565,0.20850803,0.19144039,0.11372619,0.280134,0.0,0.26021567,0.21030185,0.33377045,0.0,0.24157727,0.0,0.25583735,0.0,0.26299885,0.27282813,0.30824196,0.0,0.32400757,0.0,0.2418274,0.0,0.101298794,0.0,0.2048524,0.2138339,0.31970876,0.19492948,0.15021157,0.40025726,0.3935956,0.27087772,0.29940537,0.46363592,0.22794637,0.29738474,0.275166,0.3537258,0.015325412,0.0,0.24191508,0.37159115,0.0,0.020196795,0.3185774,0.36406693,0.0,0.0,0.15370093,0.33647344,0.27224422,0.18730599,0.20433383,0.14525503,0.20287922,0.33936524,0.263717,0.24638349,0.27422756,0.12690917,0.36416012,0.2191682,0.0,0.0,0.20292485,0.0,0.16537106,0.41901505,0.4249861,0.35956368,0.23498803,0.0,0.2983809,0.3091626,0.42653668,0.26385787,0.25248688,0.084333844,0.0,0.0,0.0,0.28179756,0.33145607,0.25356779,0.23282728,0.025419716,0.27218354,0.32749218,0.27492842,0.15691113,0.0,0.025106996,0.4002073,0.22013113,0.32936853,0.11059536,0.35823235,0.2723287,0.26896602,0.25040194,0.13096549,0.31834227,0.32835484,0.36915028,0.0,0.0,0.23182955,0.1996991,0.07298464,0.18000424,0.33529058,0.11426063,0.3550736,0.20846546,0.3841777,0.30892324,0.31408894,0.0,0.07299908,0.33459672,0.14593965,0.36129636,0.30961737,0.49634823,0.39563754,0.3515349,0.35377038,0.3728169,0.5066106,0.0,0.3507022,0.0,0.34957716,0.14453304,0.39544338,0.13451466,0.34557316,0.15682825,0.17754637,0.22783875,0.23923047,0.43275738,0.22904336,0.22602391,0.11665527,0.0,0.35594985,0.0,0.16267064,0.28710783,0.25121096,0.23780026,0.24348986,0.0,0.20860338,0.36673364,0.3485208,0.19048093,0.15686813,0.34118757,0.09540512,0.26507646,0.34008604,0.09131381,0.38179496,0.38231844,0.0,0.4320358,0.21158831
adogsjourneymovie,0.9636824,0.29446408,1.0129306,0.092831634,0.712865,0.16109687,0.74017984,0.5282538,0.08451699,0.878444,0.90066075,0.48132363,0.5652746,0.819345,0.124069445,0.9489396,1.0059565,0.059819262,0.72507274,0.8825822,1.2223654,0.2689012,0.8068184,0.56150603,0.5539789,0.93545324,0.95895666,1.1466992,0.0,0.6615711,0.9206604,0.61961585,0.90999204,0.0,0.0,0.35131988,1.0235522,0.80803204,0.80404466,0.8751047,0.7592298,0.2867175,0.8220936,0.72730875,0.45890236,0.102034435,0.0,0.0,0.9735406,0.3813167,0.93401116,0.3317417,0.61980224,0.56541157,0.5855921,0.9867357,0.0,0.89981365,1.1339563,0.4482783,0.0,0.9662555,0.0,1.0810816,0.0,0.6815502,0.68975735,0.85054165,0.0,0.9001348,0.0,0.5611346,0.0,0.48037153,0.0,0.52250534,0.56840265,1.1728163,0.7365067,0.33717424,0.79209137,0.7455584,0.6910782,1.0945846,0.9290063,0.3210099,0.6744069,0.8625449,0.88707435,0.05511168,0.0,0.6359866,0.81234163,0.0,0.0,0.9191568,1.2759088,0.0,0.0,0.2629437,0.87966305,0.6203103,0.55323935,0.6080299,0.054062027,0.46111915,1.301849,0.5886193,0.5378402,0.72592723,0.71166646,0.5095205,0.42083582,0.0,0.0,0.49903202,0.0,0.57787436,1.4211534,1.2199639,0.60427797,0.1767562,0.0,0.423224,1.1353048,0.7749225,0.8773478,0.5947664,0.37010285,0.0,0.0,0.0,0.7046312,0.95896006,0.49693716,0.63329476,0.099701084,1.0729923,0.6834668,0.28820553,0.30677027,0.0,0.32007104,1.1301026,0.6138624,0.9963324,0.3557806,0.77719116,0.56457996,0.9589406,1.0587422,0.40606287,0.85050637,1.1186411,0.75766706,0.0,0.0,0.4877761,0.5977938,0.39161143,0.410382,1.0523403,0.094468035,0.7387282,0.3228813,1.3820792,0.7859362,0.9973508,0.0,0.17712153,0.956379,0.37396464,1.1562343,0.6465987,1.0444566,0.936712,0.9682155,0.69590706,0.80999106,1.1708535,0.0,0.96577907,0.19852094,0.69245183,0.4281013,1.0610083,0.52249134,0.86366683,0.41644728,0.38790277,0.47395462,0.989815,0.74729806,0.5075527,0.8678416,0.13574608,0.0,0.6567853,0.0,0.08328298,1.0468774,0.8815797,0.65566593,0.4691638,0.0,0.37170443,0.8178144,0.6673776,0.68493724,0.48044217,0.7109671,0.39680263,1.4492255,1.0930926,0.12284242,1.0122725,1.2014722,0.0,1.2269728,0.22030686
aftermathmovie,0.3543472,0.14387861,0.25983545,0.15309003,0.18597478,0.19314459,0.17939548,0.25106323,0.12745129,0.16081618,0.20902611,0.23100176,0.16111629,0.19302624,0.097539686,0.32235473,0.28432205,0.07203299,0.1954677,0.18142207,0.36141852,0.20210186,0.19948974,0.19147569,0.20650205,0.21270633,0.26094037,0.3345557,0.0,0.1922371,0.28631818,0.2188343,0.30110034,0.0,0.075941354,0.12749982,0.25194904,0.3118657,0.22295856,0.24680646,0.3768469,0.15899025,0.28064856,0.2266734,0.23420143,0.21712554,0.0,0.0,0.28375456,0.063817255,0.2515348,0.14615555,0.1998742,0.24670877,0.08369322,0.25745144,0.0,0.2639877,0.30552125,0.2350526,0.0,0.23341706,0.0,0.20654695,0.0,0.26869515,0.20519154,0.19991705,0.0,0.28057057,0.0,0.14887244,0.0,0.08816633,0.057087712,0.20114544,0.1542591,0.24100728,0.14163129,0.12898663,0.2393766,0.27205792,0.18350407,0.2295861,0.30073696,0.24878566,0.24905163,0.19759229,0.22522531,0.0,0.0,0.18982218,0.3337367,0.0,0.01437147,0.28046954,0.28448105,0.0,0.0,0.1044578,0.336678,0.23404868,0.15814672,0.20150515,0.03876896,0.23317891,0.29470882,0.20278318,0.25818452,0.2929658,0.21782091,0.16262522,0.17525122,0.0,0.0,0.08589292,0.0,0.22736165,0.39399627,0.25440416,0.20686224,0.13852617,0.0,0.20080504,0.32082444,0.20501478,0.19439529,0.18496883,0.08075623,0.0,0.0,0.0,0.30177712,0.29578242,0.117472306,0.23677951,0.063981995,0.24083571,0.33914,0.29838964,0.14184266,0.0,0.07587713,0.22651841,0.16502488,0.25980875,0.07985229,0.15030594,0.20098713,0.1738605,0.27528432,0.1369357,0.31245676,0.25231767,0.23447566,0.0,0.0,0.14122814,0.1441943,0.11906841,0.14706212,0.20914151,0.0994573,0.2533925,0.17741415,0.32303926,0.22072555,0.20689134,0.0,0.10741889,0.20292605,0.1433272,0.19863212,0.18997142,0.30048656,0.35633388,0.21645537,0.265658,0.19540615,0.3146718,0.0,0.20586635,0.0,0.19525553,0.192353,0.2221064,0.21017337,0.25076562,0.13404739,0.12015604,0.20575286,0.22408888,0.27439335,0.18560216,0.28176984,0.06703273,0.0,0.22839798,0.0,0.08209935,0.21563405,0.22575355,0.16851175,0.18200788,0.0,0.13792539,0.24933639,0.25233334,0.14931475,0.121464,0.17898102,0.0,0.33949232,0.28137553,0.12925246,0.23089796,0.28182274,0.0,0.26776433,0.13998315
aftermovie,0.42401767,0.06250582,0.42988658,0.20284976,0.23964968,0.17856306,0.24661313,0.2869416,0.14177047,0.2982605,0.30841324,0.22826521,0.3043407,0.34314746,0.11875354,0.34260002,0.35540435,0.07370411,0.350256,0.27913946,0.3779817,0.17282055,0.32764712,0.26329014,0.22006562,0.38559383,0.25967515,0.37342027,0.0,0.35789612,0.36506444,0.36365327,0.4128835,0.0,0.044442497,0.23607558,0.46971962,0.29977444,0.28469202,0.34284833,0.33121663,0.22309443,0.3577715,0.42694902,0.22160387,0.2112886,0.0,0.0,0.4643028,0.1613323,0.25689512,0.19617091,0.29747733,0.28665203,0.26115417,0.36703634,0.0,0.46986005,0.29631612,0.22539082,0.0,0.3197929,0.0,0.25254014,0.0,0.34341007,0.36506608,0.33815047,0.0,0.28399396,0.0,0.14393526,0.0,0.19489695,0.0,0.20836703,0.2734794,0.2524533,0.303472,0.0889645,0.40488997,0.31284025,0.286998,0.41987684,0.4174677,0.35426676,0.37383765,0.31746805,0.27148753,0.007939506,0.0,0.24385162,0.34321943,0.0,0.0,0.27945757,0.3318152,0.0,0.0,0.061630283,0.3872476,0.3160928,0.29595107,0.29977265,0.048211567,0.30298677,0.3294483,0.3430187,0.36600953,0.23382711,0.26324365,0.28118426,0.22761238,0.0,0.0,0.21869534,0.0,0.24769776,0.505407,0.50062054,0.26950017,0.05383329,0.0,0.37019035,0.44133136,0.2481855,0.36526948,0.33876362,0.078418575,0.0,0.0,0.0,0.36486426,0.31596416,0.22450893,0.1664921,0.092549175,0.22211699,0.36567488,0.28657082,0.19237134,0.0,0.02962657,0.41881597,0.27373698,0.37813792,0.099503145,0.36095694,0.18887176,0.3374139,0.351819,0.075740695,0.19217095,0.29249185,0.31534272,0.0,0.0,0.19745612,0.28443012,0.1909312,0.20787875,0.38620508,0.13312419,0.3514746,0.20219177,0.431232,0.35473973,0.2156219,0.0,0.13837893,0.2865861,0.22572932,0.43022308,0.27965292,0.4184427,0.5512245,0.1872493,0.3713473,0.2776414,0.46011454,0.0,0.33061275,0.052826334,0.34963128,0.19295177,0.35361135,0.2755899,0.28115615,0.26787835,0.14326297,0.23274718,0.2235447,0.37226975,0.20493421,0.37289718,0.12990956,0.0,0.43798319,0.0,0.123181865,0.34931105,0.19828542,0.2554783,0.20006289,0.0,0.15310939,0.26885435,0.35160118,0.18694377,0.10606345,0.28033084,0.0,0.41271484,0.3981197,0.048085995,0.44175503,0.50384796,0.0,0.42491528,0.27674142
ahiddenlifefilm,0.14926952,0.05371094,0.14514337,0.07481095,0.076130636,0.08202561,0.09462972,0.10228497,0.047003448,0.097252816,0.14804552,0.106930405,0.11114086,0.125291,0.058333896,0.14355703,0.14165613,0.024349876,0.11317722,0.107806556,0.13807921,0.110408604,0.09708475,0.08006916,0.09548948,0.13530646,0.15455306,0.13872023,0.0,0.12353957,0.14351274,0.100819655,0.17022896,0.0,0.011100154,0.12967148,0.15150334,0.12018426,0.109640785,0.12631373,0.13544823,0.057429224,0.12847278,0.111131586,0.09829044,0.0853115,0.0,0.0,0.14176719,0.05910241,0.1351335,0.057319768,0.096213855,0.102107204,0.06935,0.1422619,0.0,0.13698348,0.14480901,0.12567009,0.0,0.12415605,0.0,0.118631616,0.0,0.10569186,0.12439588,0.119830765,0.0,0.12028955,0.0,0.10604685,0.0,0.049184047,0.016200285,0.08550932,0.10454124,0.14631647,0.103816025,0.08643941,0.14463332,0.14168504,0.11374612,0.13298252,0.1398742,0.12671064,0.11923673,0.11840391,0.12726313,0.0,0.0,0.08030859,0.1563489,0.0,0.0,0.14187846,0.14634687,0.0,0.0,0.04600514,0.14727163,0.10529253,0.087345995,0.11851908,0.031705886,0.090974495,0.17332107,0.10711256,0.10954576,0.10560783,0.09812503,0.08007981,0.08541115,0.0,0.0,0.102361746,0.0,0.095110334,0.17039338,0.14354853,0.109350525,0.05403981,0.0,0.115629666,0.1696621,0.11320017,0.12452727,0.08531247,0.0713878,0.0,0.0,0.0,0.12492634,0.1353566,0.08102818,0.0980205,0.019832242,0.11519463,0.14412764,0.08327186,0.06329436,0.0,0.014754924,0.14199454,0.09086704,0.15723819,0.05470453,0.12379962,0.11098019,0.13460362,0.15324011,0.060264755,0.14003997,0.14450939,0.12192628,0.0,0.0,0.07590125,0.06845686,0.0705146,0.073316276,0.12720545,0.037725996,0.13411574,0.08921837,0.165942,0.11602298,0.10850781,0.0,0.053745553,0.13399066,0.08139416,0.13791469,0.12134847,0.17080873,0.18581483,0.1163144,0.1185619,0.11392953,0.16317636,0.0,0.11562468,0.0045557236,0.10078835,0.06721388,0.1635235,0.0741813,0.11785526,0.075573035,0.056136876,0.103964165,0.094785534,0.13261908,0.076648496,0.13361405,0.047054745,0.0,0.12917243,0.0,0.048299048,0.12314281,0.10881357,0.10333335,0.085912466,0.0,0.073838115,0.117633164,0.113299966,0.09868623,0.06682171,0.11653538,0.0,0.15078963,0.15948385,0.026706463,0.13933046,0.1472466,0.0,0.17056026,0.070074566
alitamovie,0.5646898,0.28789142,0.5110183,0.49592364,0.3763029,0.34880108,0.61704594,0.2814551,0.24930967,0.28827417,0.46567488,0.27254054,0.33497852,0.7158342,0.17878272,0.63283515,0.51114964,0.030551467,0.19227989,0.5081838,0.4243571,0.5310256,0.47501275,0.4034989,0.34864324,0.511296,0.6820751,0.47106928,0.0,0.47172233,0.6944563,0.36872897,0.5608382,0.0,0.0,0.6118296,0.6792955,0.47621804,0.3800935,0.38394487,0.73858666,0.18146574,0.5120327,0.6131114,0.30213872,0.21363322,0.0,0.0,0.61971384,0.22292364,0.6647539,0.083749,0.4577389,0.4123919,0.20493257,0.48303524,0.0,0.6195315,0.5212382,0.2781288,0.0,0.41057926,0.0,0.51306707,0.0,0.4604895,0.40977955,0.48223796,0.0,0.77244675,0.0,0.42547908,0.0,0.07383092,0.0,0.3233287,0.27416092,0.60020185,0.3678828,0.49892282,0.56778294,0.69174635,0.5290405,0.5920231,0.67407984,0.5802709,0.54800963,0.42768338,0.3514832,0.13725913,0.0,0.37481877,0.6853682,0.0,0.0,0.40679544,0.47564536,0.0,0.0,0.30109277,0.659646,0.50252116,0.43285564,0.40298116,0.4092516,0.5658858,0.9111467,0.40601486,0.42327693,0.5545781,0.47448176,0.5513363,0.36462155,0.0,0.0,0.26686007,0.0,0.49822655,0.8771175,0.39874813,0.6917418,0.19309536,0.0,0.44512492,0.60435236,0.5087354,0.49564788,0.26628894,0.20280647,0.0,0.0,0.0,0.4986154,0.4047368,0.24380486,0.55513555,0.0,0.43354827,0.61226636,0.45139316,0.27886656,0.0,0.0,0.56975657,0.22429815,0.643258,0.33473957,0.5550175,0.7073937,0.6281572,0.63425845,0.3249518,0.61567914,0.42996657,0.50243485,0.0,0.0,0.5092782,0.33828077,0.25867945,0.22993037,0.5387378,0.22643207,0.5363231,0.42294577,0.6368611,0.34758115,0.43612126,0.0,0.29425064,0.5127262,0.60892534,0.26916632,0.6981299,0.7132125,0.6288688,0.50960463,0.5602611,0.56081676,0.91697586,0.0,0.53238076,0.0,0.5886268,0.23985203,0.9005471,0.39764863,0.49589148,0.23313722,0.340038,0.5156342,0.4778553,0.5294508,0.3430598,0.57143354,0.0,0.0,0.5603923,0.0,0.3114259,0.51448405,0.530065,0.21872444,0.27376586,0.0,0.3529939,0.7377528,0.6107897,0.45178315,0.38679892,0.36960146,0.0,0.60540205,0.6427895,0.2643879,0.75933015,0.47669643,0.0,0.64105797,0.49575305
