movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209
clarathefilm,0.0,0.0,0.6746129,0.0,0.0,1.1219884,0.5562058,1.1751567,0.0,0.12708344,0.5075379,0.25741044,0.32411167,0.82126004,0.7920045,0.05676591,1.470903,0.0,0.6559867,1.0154365,0.40854487,0.82607025,1.1800405,0.7022218,0.59576833,0.84222466,0.0,0.0,1.2176307,0.8277716,0.5036039,1.2245384,0.0,0.89945567,1.0764673,1.284516,0.22807305,0.55149174,0.67617893,0.24955209,0.852454,1.2548273,0.47914922,0.0,1.4256899,0.9772183,0.22710563,0.7159721,0.5424075,0.0,0.5166364,0.36521432,1.0963184,1.3091635,0.3465909,1.0321052,1.3655092,0.76423824,0.54551727,0.036665507,0.19024128,0.037711006,1.0199128,0.12661278,0.49302936,0.69942796,0.0,1.021445,1.0794142,1.073806,0.0,0.62398344,0.0,0.0,0.4280009,1.2747637,0.220257,0.17603129,0.67252076,0.8925783,0.0,0.6744693,0.0,0.42517427,0.17850246,1.440096,0.10385873,0.6941091,0.35852864,0.6006979,0.5213797,0.653689,0.022424746,0.4000114,0.8810741,0.63997734,0.83092254,0.36204237,0.78016007,0.3609942,0.97616726,1.6104691,1.359402,0.0,0.50316477,1.2183862,0.0,1.3935804,1.0065345,0.0,0.75407875,0.0,0.28784603,0.40637866,0.8440499,1.4262624,0.33368152,0.035669956,0.56097555,0.8194666,0.5514998,0.88769853,0.9890607,0.0,0.0,0.73257416,0.54521793,0.7344418,1.0339333,0.0,0.99695104,0.0,0.53579,0.43855068,0.38433495,0.9234154,0.8207575,0.0,0.0,0.0,0.0,0.6575796,1.5103693,0.36994445,1.0634004,1.0364872,0.933903,0.0,0.0,1.0278246,0.65057456,0.0,0.0,0.14637674,1.3113147,0.81326634,0.6919788,0.0,0.01840595,1.0684042,0.4389158,0.7247065,1.3704699,0.90777636,0.0,0.93481135,1.3975197,0.0,0.2855458,0.51744705,0.44853905,0.82188207,1.1697245,0.0,1.0064394,0.3543699,0.0,0.6620412,0.80193144,0.21591797,0.38340315,0.81423813,0.37049505,0.6088797,0.6998856,1.3674331,0.0,1.0160308,0.03270223,0.0,1.0355532,0.78381413,0.6917987,0.9215812,0.14433649,0.2954984,0.0,0.77513224,0.87800425,0.3364408,1.1865603,0.7436621,0.68675375,1.3608638,0.67482543,0.17336342,0.49241722,0.2953329,0.7398891,0.087888025
coldpursuitmovie,0.03650971,0.0,0.16502672,0.08044925,0.0,0.3516286,0.075562224,0.31326374,0.0,0.09720165,0.045493715,0.17438555,0.18976673,0.19566487,0.18761899,0.0,0.28650814,0.0,0.19828811,0.20353584,0.17463434,0.21108507,0.29726443,0.26159707,0.17876337,0.2716436,0.0,0.09743159,0.26701495,0.21256459,0.02398399,0.3203551,0.0,0.4098401,0.29977632,0.3221653,0.19831386,0.18717368,0.24231127,0.12927043,0.2909366,0.31168613,0.17924714,0.0,0.28938764,0.2596768,0.2260676,0.27529418,0.18174085,0.0,0.2337609,0.08898957,0.38387415,0.2778507,0.13991715,0.34348333,0.15734799,0.27721512,0.03690186,0.06217947,0.075627,0.0061031226,0.21129358,0.10614622,0.1524611,0.15769723,0.0,0.25937733,0.14080757,0.19691175,0.0,0.087314755,0.03551015,0.0,0.08596383,0.3000532,0.23096387,0.13244878,0.24419647,0.20145874,0.0,0.2922084,0.0,0.20198324,0.06675819,0.389083,0.11905383,0.24487235,0.20958406,0.14425269,0.12871513,0.1842306,0.03350001,0.19606428,0.2454171,0.175065,0.25662878,0.025439445,0.3772917,0.047425717,0.37599343,0.29559308,0.31159475,0.0,0.12812775,0.2752662,0.0,0.33099806,0.18897523,0.0,0.20676264,0.0,0.1616945,0.16662405,0.32589427,0.31284392,0.010195469,0.008663122,0.21832216,0.24968475,0.037378907,0.24985318,0.20379739,0.0,0.0,0.12940514,0.038597047,0.120155916,0.26473123,0.0,0.21195121,0.0,0.096906215,0.28060603,0.045058146,0.29181707,0.23275435,0.0,0.0,0.044162575,0.06638524,0.27919817,0.250814,0.13790715,0.3127185,0.31637916,0.34584904,0.0,0.12548299,0.21811861,0.22208291,0.0,0.06383392,0.022947667,0.25311306,0.26920006,0.11420127,0.0,0.14425428,0.2097969,0.2540129,0.21910667,0.2893333,0.2154263,0.0,0.2088988,0.3938073,0.08591742,0.21905702,0.1716536,0.026413959,0.16166787,0.3119411,0.04403703,0.25809953,0.24450664,0.0,0.23984692,0.13825451,0.20896845,0.17062101,0.21688277,0.0036708727,0.112130605,0.14941494,0.24284433,0.0,0.2682038,0.0,0.0836422,0.21763183,0.17603043,0.29864296,0.30192477,0.21978033,0.05663437,0.0,0.16496596,0.26944563,0.21518275,0.14481115,0.21724197,0.12869783,0.35628733,0.20438689,0.15557328,0.13088161,0.1702665,0.11588313,0.15556978
countdown,0.042840738,0.0,0.3800727,0.023380896,0.0,0.70507586,0.30187643,0.7678612,0.0,0.20256242,0.1592074,0.41298506,0.40557176,0.4766955,0.30491695,0.0,0.46319288,0.0,0.36669824,0.48106238,0.26227257,0.42410076,0.6791595,0.58044434,0.4370647,0.657571,0.0,0.199583,0.55278945,0.6622001,0.16807652,0.70880526,0.0,0.6288452,0.67373997,0.84814894,0.4515326,0.2619958,0.41498637,0.34309998,0.55185133,0.68080634,0.5664002,0.0,0.8359464,0.59334594,0.3284168,0.78646797,0.4395741,0.0,0.34394735,0.4660442,0.7070325,0.5657363,0.28661677,0.611174,0.702852,0.52208525,0.25747424,0.0,0.3945093,0.0,0.64955807,0.19333836,0.30776238,0.24333334,0.0,0.51019704,0.3992511,0.5211628,0.0,0.28135842,0.0,0.0,0.27062106,0.8027403,0.19780257,0.3386561,0.85214096,0.46823174,0.0,0.41339934,0.0,0.45827734,0.09918534,0.7238582,0.11478307,0.48810726,0.4381361,0.24615836,0.41486764,0.4341262,0.0,0.30081767,0.68711895,0.32500398,0.5847046,0.13592397,0.51423126,0.006889509,0.85533875,0.6713767,0.9031696,0.0,0.25240493,0.7463235,0.0,0.6746012,0.57852846,0.0,0.6739121,0.0,0.44622523,0.28988227,0.6889597,0.6912817,0.09929178,0.0007099537,0.5643431,0.461862,0.0,0.5053271,0.4819537,0.0,0.04466705,0.4663226,0.26472262,0.39467722,0.5115624,0.0,0.2676779,0.0,0.46232936,0.55824065,0.19002157,0.591543,0.4010101,0.0,0.0,0.15259074,0.1658555,0.39672178,0.62779814,0.08473364,0.8248972,0.63251394,0.64421225,0.018594503,0.16863701,0.71230096,0.3418978,0.0,0.094450936,0.11332653,0.70205307,0.4585642,0.19586855,0.0,0.32125872,0.6512781,0.46943638,0.6990119,0.9672702,0.5486511,0.06797271,0.45886663,0.72320384,0.0,0.66392595,0.50468254,0.14298339,0.29254013,0.7697574,0.14326963,0.3897864,0.57074547,0.0,0.275433,0.44551092,0.4173953,0.31878015,0.4176617,0.26080725,0.18782458,0.4444745,0.55126035,0.0,0.36160856,0.067843184,0.25758636,0.21296725,0.32586437,0.55781317,0.8159259,0.52642065,0.18503337,0.0,0.5583968,0.46032158,0.2979529,0.27285072,0.69664484,0.49320924,0.82978964,0.27900782,0.0,0.28622556,0.3676253,0.3250964,0.3266173
currentwarmovie,0.0,0.0,0.33090222,0.0,0.0,0.63888955,0.37433007,0.41492274,0.13424973,0.22510636,0.089396946,0.20808828,0.31629518,0.4662885,0.3492754,0.0,0.4931522,0.0,0.3191775,0.28772894,0.39330712,0.3178882,0.41423976,0.44652802,0.3505662,0.45310444,0.0,0.15898338,0.50832456,0.5313908,0.3315853,0.4986297,0.039500847,0.5872544,0.6187445,0.6661598,0.37964815,0.1335379,0.32501113,0.18738201,0.38382336,0.37842357,0.23154715,0.0,0.62159467,0.35007074,0.30329648,0.5986362,0.24976549,0.0,0.2779476,0.15674372,0.6165735,0.5173609,0.45068425,0.46307573,0.4468394,0.44714507,0.19970189,0.20169099,0.15165612,0.021170013,0.48268896,0.19453724,0.42484766,0.3157731,0.0,0.27745962,0.4129943,0.44349992,0.0,0.16666582,0.03977117,0.0,0.29780656,0.70087016,0.114307225,0.29864013,0.53177416,0.50925905,0.0,0.2274504,0.0,0.40135884,0.08950266,0.6228708,0.12470044,0.4550596,0.34556544,0.33062765,0.46784842,0.3202759,0.27872953,0.3207436,0.46053797,0.365669,0.33176532,0.086259834,0.49890998,0.07689054,0.5889654,0.49728456,0.7032635,0.0,0.2676718,0.49895492,0.0,0.53006816,0.5083973,0.0,0.43708172,0.0,0.3155236,0.16786875,0.5273303,0.49973536,0.08305181,0.0,0.5371834,0.47083998,0.17508477,0.50190985,0.4220085,0.0,0.06414753,0.29428902,0.2860619,0.34838155,0.51829404,0.0,0.40540367,0.0,0.29671103,0.3359667,0.074744724,0.32764304,0.33031335,0.0,0.0,0.07878595,0.033388175,0.40659493,0.6708954,0.105559126,0.40228105,0.67863214,0.44768447,0.0,0.16205858,0.6038821,0.41058785,0.0,0.0,0.08868941,0.45011654,0.47015974,0.3032279,0.0,0.14282264,0.5040867,0.37912545,0.40219417,0.5978364,0.40169534,0.0,0.372907,0.75072664,0.13925503,0.29880616,0.25506285,0.23237287,0.15489034,0.5757568,0.059837196,0.37998724,0.17609859,0.0,0.39716202,0.34279186,0.5555867,0.31591862,0.31813246,0.0,0.17135975,0.3948304,0.47975382,0.0,0.26448834,0.0,0.38274443,0.29603043,0.36254376,0.33592966,0.51002157,0.15113714,0.30622858,0.0,0.2975048,0.46577543,0.2588702,0.2606488,0.53650135,0.38205022,0.5809553,0.21632186,0.21147221,0.3725707,0.24624452,0.29734862,0.11751823
darkwatersmovie,0.12795977,0.0,0.42694739,0.021844253,0.0,0.75947267,0.27405685,0.5237834,0.0,0.2431817,0.04537999,0.49265203,0.42790252,0.3226224,0.7912981,0.0,0.416045,0.0,0.51206607,0.48330936,0.6158759,0.35940978,0.7899147,0.52265316,0.3424176,0.39998436,0.0,0.050499447,0.5050525,0.47551087,0.12386857,0.78412706,0.0,0.8585516,0.8218309,0.7905608,0.3428898,0.29668972,0.4453209,0.20574455,0.7955616,0.7082576,0.41647744,0.0,0.7810239,0.4068236,0.48651743,0.7393336,0.45009533,0.0,0.38543397,0.29192954,0.74250704,0.8755741,0.27834418,0.61513114,0.6714523,0.5509271,0.40825477,0.17579097,0.24638304,0.1580566,0.535442,0.16596222,0.22439393,0.4565823,0.0,0.272897,0.43852648,0.5960588,0.0,0.15610053,0.0,0.0,0.30320343,0.4089385,0.15119791,0.45667773,0.39066052,0.49642888,0.017775722,0.48584333,0.0,0.41047272,0.11426243,0.8291691,0.19372751,0.61814654,0.56860566,0.24474472,0.4582393,0.348666,0.12982006,0.25411257,0.47291824,0.51327765,0.78969777,0.29382443,0.6784293,0.098493,1.0074317,0.71503097,0.65718746,0.0,0.2895602,0.7463347,0.0,0.6401229,0.61234283,0.025933066,0.38619906,0.0,0.3095145,0.10675365,0.75920296,0.6550196,0.12522738,0.0,0.5673526,0.5397121,0.41158777,0.46723336,0.65617836,0.0,0.16620329,0.46352562,0.22300366,0.4016966,0.4320988,0.0,0.28099224,0.0,0.49071333,0.6401999,0.11534727,0.53267604,0.35245934,0.0,0.035928115,0.05824115,0.12058933,0.72410506,0.7561439,0.24602646,0.73876977,0.83320326,0.650833,0.0,0.24677236,0.58676803,0.6147284,0.0,0.0,0.048484553,0.6193719,0.76864564,0.16884248,0.0,0.24634723,0.6781292,0.7748791,0.36621282,0.68577236,0.4414766,0.11279353,0.5592037,0.56862,0.07553335,0.37422863,0.32495007,0.1281008,0.0,0.78935957,0.0,0.37202483,0.28904098,0.0,0.4471448,0.26770955,0.5062557,0.4827936,0.55651194,0.10496788,0.3331328,0.37071246,0.718618,0.0,0.570729,0.0,0.28282183,0.42146245,0.40938026,0.62243164,0.7596738,0.33179158,0.11568256,0.0,0.5358837,0.5847062,0.5711477,0.16823137,0.41012093,0.5612321,0.61810416,0.24563578,0.4422675,0.29171497,0.20254311,0.27718064,0.09223231
detectivepikachumovie,0.043024186,0.0,0.39021397,0.0,0.0,0.6088725,0.16441442,0.27685136,0.093754694,0.25759196,0.07753021,0.35925528,0.36355084,0.43012342,0.49976343,0.11009005,0.63571864,0.0,0.19894627,0.43924394,0.28064135,0.48662528,0.4552327,0.34268215,0.33393013,0.4600373,0.0,0.14756262,0.33041325,0.45271474,0.2595876,0.39366347,0.0,0.3416105,0.32331103,0.7635756,0.47584537,0.22016904,0.24247721,0.25678217,0.42416131,0.49441552,0.43488282,0.0,0.583875,0.27559245,0.21585375,0.53553134,0.51165277,0.0,0.21547964,0.21889298,0.4197115,0.34691566,0.28853765,0.42130932,0.5369822,0.50876766,0.16455814,0.15917617,0.1250745,0.0,0.51276773,0.0,0.28956306,0.26771903,0.0,0.30122715,0.4421432,0.36879137,0.0,0.17657818,0.0,0.0,0.30480048,0.39712682,0.20325632,0.2651854,0.4467389,0.6496391,0.020954125,0.4663079,0.0,0.37366012,0.084337175,0.53705114,0.08795171,0.41799158,0.35009477,0.4155852,0.309688,0.4696501,0.33047187,0.31677452,0.41968006,0.24380793,0.37678364,0.18526903,0.5021444,0.1331352,0.5781939,0.5576833,0.5451141,0.0,0.32270667,0.5407516,0.0,0.4732135,0.34277815,0.0,0.4035924,0.0,0.0,0.2153614,0.6764318,0.5023065,0.0,0.0,0.458521,0.5528171,0.1772381,0.45909125,0.41266114,0.0,0.0,0.23460999,0.124068365,0.29428998,0.6073172,0.0,0.3837642,0.0,0.3628955,0.32231033,0.0,0.48843378,0.41978046,0.0,0.0,0.18780763,0.21377423,0.40707666,0.6021421,0.33154854,0.39810255,0.4211256,0.56731033,0.0,0.16500793,0.19911124,0.45920217,0.0,0.0,0.13733393,0.5190969,0.42577827,0.11853606,0.0,0.086547874,0.653476,0.39137414,0.38275003,0.451409,0.3656235,0.0,0.3899339,0.6724988,0.0,0.22819176,0.17847888,0.32800144,0.25615856,0.45105195,0.029392483,0.47007465,0.22960705,0.0,0.46015823,0.11026316,0.20643122,0.19226733,0.488015,0.0043164366,0.1112366,0.27698606,0.6204286,0.0,0.3863451,0.0,0.09451951,0.4741633,0.353889,0.23579791,0.48690408,0.17906615,0.05592539,0.0,0.36817774,0.42845383,0.2969236,0.32504687,0.28286543,0.29738685,0.5408319,0.25022584,0.33918554,0.13459127,0.18091162,0.25917086,0.083869085
disneyaladdin,0.0,0.0,0.27357882,0.09385032,0.0,0.5304514,0.247039,0.55464286,0.0049865814,0.10343775,0.0,0.36511394,0.50944173,0.43836385,0.3855377,0.0,0.5520778,0.0,0.15962914,0.50876933,0.24092028,0.46794218,0.5288802,0.51700497,0.37672752,0.42883265,0.0,0.12731548,0.46916452,0.5446555,0.27145582,0.7965332,0.0,0.69033885,0.559075,0.6333065,0.23473874,0.14260823,0.36507168,0.25617176,0.5886462,0.46443498,0.39740774,0.0,0.62664753,0.38513002,0.43008444,0.46727872,0.3468587,0.0,0.49403495,0.19802022,0.4310528,0.69747853,0.39065403,0.46182948,0.48082763,0.43986186,0.08493988,0.1379782,0.13377868,0.0,0.35059863,0.084820844,0.25589395,0.2811827,0.0,0.2651693,0.3527388,0.44541448,0.0,0.1543843,0.1732324,0.0,0.40425518,0.52764016,0.30626157,0.14041024,0.5906836,0.48035854,0.0,0.36174372,0.0,0.44762823,0.069550976,0.5636405,0.05744213,0.29769373,0.40499365,0.3292553,0.2949283,0.37652054,0.13140257,0.28898102,0.4363635,0.33788168,0.44919297,0.25195378,0.51487774,0.14543697,0.68287575,0.60808814,0.6307422,0.0,0.18071789,0.37957522,0.0,0.55535936,0.38959935,0.0,0.36866927,0.0,0.38108465,0.22053213,0.4531038,0.5290276,0.054969177,0.0,0.34829462,0.53531766,0.1185142,0.5705852,0.70363593,0.0,0.1180932,0.22583102,0.029544987,0.3007321,0.61082846,0.0,0.16866562,0.0,0.32955506,0.38885826,0.13525987,0.31540018,0.6416218,0.0,0.0,0.12332095,0.018907048,0.43360487,0.60046035,0.27701962,0.63411295,0.44006827,0.4690735,0.007818022,0.28076306,0.4575314,0.33872458,0.0,0.0,0.037188273,0.53776336,0.5101187,0.13875978,0.0,0.17286135,0.61548156,0.5193938,0.37568015,0.75920826,0.43117934,0.07180813,0.37675908,0.5979722,0.11174405,0.36811754,0.3779586,0.09513121,0.088791505,0.6075665,0.0,0.46655363,0.39426392,0.0,0.27102703,0.46819377,0.33991525,0.2201007,0.38804927,0.039854113,0.14806804,0.18014367,0.4201101,0.0,0.37720156,0.16078089,0.21378437,0.37301248,0.5169568,0.42241818,0.7289131,0.22162363,0.048478667,0.0,0.49642798,0.47977677,0.25915322,0.27154976,0.5279396,0.3125619,0.6787778,0.16672418,0.19873519,0.24646288,0.18697202,0.20946273,0.19558986
disneyfrozen,0.0,0.0,0.59279644,0.062601335,0.0,0.5419049,0.28368485,0.74919814,0.0,0.31197459,0.05108632,0.51685536,0.69609624,0.5574612,0.63075906,0.039167386,0.6591805,0.0,0.48453167,0.66739994,0.21414968,0.5779638,0.44386402,0.52395177,0.50345117,0.6452161,0.0,0.07365856,0.7918143,0.6716362,0.32141167,0.71680564,0.0,0.81901634,0.78093517,0.8784644,0.47440964,0.051958762,0.5067713,0.115502626,0.82922107,0.6093263,0.46311766,0.0,0.7682043,0.5616041,0.6738269,0.62314075,0.3204975,0.0,0.6014889,0.3518762,0.6637217,0.9114988,0.50371873,0.86755097,0.57156074,0.6262434,0.31295368,0.24291247,0.19166823,0.06923732,0.3901168,0.0,0.2661972,0.4482063,0.0,0.63987565,0.36444527,0.56463325,0.0,0.005999922,0.04204911,0.0,0.28646195,0.7260865,0.51753587,0.38810703,0.58443254,0.66887456,0.0,0.4313163,0.0,0.5516983,0.013717191,0.7624752,0.25557896,0.43212867,0.45004278,0.33705005,0.2776298,0.6396603,0.21567996,0.2587943,0.616115,0.4802606,0.5740383,0.26160756,0.803228,0.041499883,0.89738864,0.63502085,0.57209826,0.0,0.33660677,0.80732924,0.0,0.7125086,0.67792076,0.0,0.46097022,0.0,0.5914611,0.24386449,0.65622175,0.7075775,0.0,0.0,0.52389276,0.44908395,0.015012652,0.83168757,0.82487357,0.0,0.12332178,0.29884633,0.079174526,0.25931576,0.70589906,0.0,0.4129318,0.0,0.5406872,0.49526894,0.18627231,0.64134115,0.5360608,0.0,0.0,0.0064518536,0.058201116,0.45108482,0.7657297,0.47373152,1.0484549,0.6416873,0.5811151,0.0,0.18223688,0.46604913,0.37611353,0.0,0.0,0.0,0.47933123,0.72047746,0.0010910109,0.0,0.16790803,0.4770364,0.73213756,0.5075673,0.79450727,0.58411694,0.014207378,0.6471786,0.65610576,0.059442703,0.4383383,0.5740301,0.0,0.17621276,0.44783542,0.0,0.13968131,0.30921444,0.0,0.2526481,0.3787343,0.35782573,0.14540648,0.40931755,0.059733134,0.1356278,0.21922293,0.49993178,0.0,0.45336956,0.008791005,0.20689774,0.42154494,0.6779395,0.6992813,0.7600824,0.21606627,0.09780478,0.0,0.639023,0.45660692,0.42967755,0.36936834,0.58693486,0.40000352,0.50290644,0.4264887,0.029349007,0.22693345,0.42920473,0.17138152,0.19350228
disneymaleficent,0.0,0.0,0.37501907,0.08171604,0.0,0.48882353,0.2874784,0.43711463,0.0,0.1549519,0.0,0.24463993,0.3733855,0.3577727,0.2494797,0.0,0.4045759,0.0,0.12487073,0.40343747,0.1196375,0.38548607,0.34831414,0.32283127,0.22769774,0.3749305,0.0,0.09992037,0.4176886,0.52734697,0.16330308,0.6369628,0.017238574,0.5950092,0.47291344,0.58491963,0.27225143,0.1358413,0.25905743,0.14873835,0.46721607,0.37090743,0.28907067,0.0,0.46675643,0.35582232,0.42366186,0.42346233,0.24983276,0.0,0.37282813,0.12895316,0.4546315,0.5419214,0.28315502,0.4202126,0.40336135,0.3637722,0.11170846,0.23715022,0.15269119,0.0,0.32794333,0.0051101735,0.15895213,0.2776898,0.0,0.28286693,0.20755717,0.3823445,0.0,0.101462044,0.15932529,0.0,0.24892865,0.42283195,0.23976748,0.20606801,0.4761328,0.4163999,0.0,0.31707102,0.0,0.40359095,0.0,0.47177777,0.039965324,0.31089836,0.39246207,0.2927357,0.2446954,0.30171394,0.0,0.23469897,0.3897288,0.3314249,0.26847795,0.17553616,0.45322517,0.13509549,0.5200173,0.4325284,0.4810372,0.0,0.13120516,0.36848024,0.0,0.44432977,0.3906836,0.0,0.24238905,0.0,0.25393555,0.1820096,0.42632225,0.3932996,0.0,0.0,0.3977675,0.37530404,0.09337666,0.2844013,0.6164295,0.0,0.05802276,0.24233672,0.03477957,0.3422145,0.44309217,0.0,0.23453844,0.0,0.22812428,0.309686,0.0692669,0.29525298,0.5115684,0.0,0.0,0.0,0.023051709,0.19368905,0.43793744,0.21721569,0.61599094,0.43026286,0.4128264,0.0,0.22239198,0.36282244,0.19219066,0.0,0.0,0.0,0.42221215,0.41899136,0.053772584,0.0,0.075386986,0.410466,0.41930082,0.21064544,0.4821294,0.49625012,0.0706633,0.326311,0.52694964,0.14859143,0.31847265,0.25535014,0.1271738,0.0644197,0.45026314,0.0,0.31987897,0.31508425,0.0,0.27256125,0.3046916,0.28844777,0.056488052,0.32695425,0.0045974576,0.23627913,0.27213952,0.40676373,0.050326053,0.3298806,0.049083024,0.20222338,0.27731434,0.3620233,0.36031264,0.43736282,0.21786904,0.0,0.0,0.35361648,0.28112805,0.35741475,0.33933458,0.41926396,0.19937043,0.4571191,0.22830799,0.05913002,0.23351312,0.17133494,0.17052492,0.08331723
doctorsleepmovie,0.0,0.0,0.18818207,0.06417777,0.0,0.46273243,0.17304887,0.36240372,0.0,0.16315573,0.041542634,0.1403798,0.25487348,0.27098268,0.2863293,0.040693805,0.37855738,0.0,0.19353983,0.42126802,0.18665245,0.31765315,0.47211936,0.29269743,0.32724148,0.28923562,0.0,0.17515357,0.2968028,0.2501357,0.19397625,0.37403473,0.0,0.29820567,0.40361375,0.4823163,0.22299573,0.24433702,0.30216914,0.24544486,0.4044195,0.3470512,0.1890161,0.0,0.42166063,0.198236,0.2461731,0.38358772,0.22555289,0.0,0.2632623,0.19836295,0.38307947,0.37191382,0.24403863,0.42309803,0.31581888,0.36052975,0.2222352,0.17688379,0.18213764,0.0,0.22682045,0.13632368,0.05120579,0.1990191,0.0,0.21746759,0.26628783,0.15978388,0.0,0.043164752,0.0,0.0,0.16780011,0.43177906,0.23113343,0.1517629,0.38939914,0.31276056,0.0,0.31233516,0.0,0.2189432,0.14467798,0.468119,0.07092108,0.36107987,0.28155115,0.2400803,0.14781927,0.27364334,0.010582935,0.37446478,0.32263744,0.31507462,0.3865746,0.04162791,0.4283903,0.08108619,0.6276935,0.46042633,0.42753276,0.0,0.20585273,0.3613666,0.0,0.39700657,0.21023357,0.0,0.2211158,0.0,0.1693622,0.2398737,0.37850693,0.34822252,0.0,0.0,0.27602065,0.3124587,0.12616432,0.38268256,0.45158613,0.0,0.0,0.20898663,0.11611295,0.16858499,0.43450505,0.0,0.19671793,0.0,0.2153324,0.27739882,0.023441127,0.28107327,0.38461372,0.0,0.0,0.06851156,0.08849854,0.3138426,0.3708948,0.14058064,0.39768082,0.33653927,0.3163965,0.0,0.25846508,0.29341,0.37231192,0.0,0.0,0.09200566,0.5290401,0.30371907,0.14663103,0.0,0.123548865,0.3638342,0.3108752,0.27367648,0.41677687,0.19026975,0.013110603,0.37339213,0.4102594,0.040057983,0.17541133,0.19675641,0.10066398,0.14690039,0.35613647,0.03428631,0.27676842,0.16943079,0.0,0.24989407,0.26330578,0.21758106,0.28347918,0.20511603,0.02619485,0.2826663,0.16952518,0.290355,0.0,0.25055808,0.009048566,0.15455566,0.30963042,0.20392106,0.2519399,0.5049744,0.34138268,0.038788896,0.0,0.19821835,0.39802656,0.2773051,0.13741201,0.24550028,0.2274609,0.48111817,0.254194,0.23161346,0.097856775,0.13171011,0.31151226,0.15737905
