movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
isntitromantic,0.68459,0.5143968,0.4278283,0.41836423,0.0,0.8244647,0.46167874,0.49409345,0.54955924,0.36548266,0.6135523,0.0,0.12360257,0.518906,0.34175536,0.31329837,0.0,0.30582362,0.22769472,0.78334,0.033275083,0.29540727,0.58662647,0.4298262,0.45498502,0.70543915,0.64198154,0.7208942,0.0,0.0,0.56036,0.60027885,0.7017398,0.2756698,0.554196,0.0,0.61901265,0.26971287,0.06671618,0.0,0.48339063,0.36765873,0.30410948,0.5197083,0.47811824,0.0,0.52091295,0.8226158,0.3372575,0.047375746,0.637473,0.15579161,0.6948454,0.0,0.23131539,0.22412102,0.6064584,0.5846754,0.50274307,0.0
itmovieofficial,0.4436254,0.65593123,0.25982058,0.29634517,0.0,0.81049657,0.46467668,0.5084422,0.6010803,0.5153629,0.38269576,0.0,0.13298231,0.082096905,0.7846708,0.10107514,0.19577058,0.4256214,0.42160803,0.76450545,0.0,0.39358833,0.665974,0.32229525,0.44311354,0.7300357,0.64305794,0.4543474,0.0,0.0,0.5829822,0.7367255,0.8438581,0.3027694,0.5547267,0.0,0.40462762,0.22237507,0.069125704,0.0,0.6320701,0.5823745,0.6790617,0.4701668,0.62575865,0.0,0.30388665,0.56645435,0.470648,0.030751562,0.60390013,0.3868257,0.7161044,0.0,0.37773195,0.04053473,0.57768416,0.65181303,0.37312186,0.0
jayandsilentbob,0.9922415,0.9535142,1.015162,0.3414387,0.0,1.0182813,0.5645617,0.46636602,0.7656385,1.0063227,0.61163557,0.0,0.31317306,0.069130935,0.86324275,0.3426245,0.0,0.5684539,0.2271892,1.2468011,0.0,0.40051183,0.7876982,0.6528491,0.5308457,0.8673926,1.1565729,0.85320115,0.0,0.0,0.5759982,1.2290105,0.9305412,0.57354283,0.86622906,0.0,0.74044627,0.13301827,0.029162996,0.0,0.7929099,1.0950507,0.54600537,0.69310343,0.811504,0.0,0.6096162,0.7363202,0.7103879,0.35945082,0.6575425,0.4159535,0.7075002,0.0,0.5588541,0.14259996,0.72781366,0.8181412,0.49037024,0.0
johnwickmovie,0.6544912,0.8332609,0.6650182,0.68136126,0.029564498,0.9442319,0.66173226,0.79943,0.504892,0.64404213,0.5483249,0.0,0.20338622,0.33227253,0.6227083,0.7891376,0.046493746,0.7086574,0.4387722,1.0441258,0.0,0.7891478,0.5247337,0.6479473,0.5699867,0.66071206,1.2658002,1.2011566,0.0,0.0,0.2471144,0.65556777,0.5956632,0.5395892,0.6355845,0.0,0.76659906,0.18873249,0.019666117,0.0,0.24943504,0.73087937,0.7101958,0.5640195,0.7247221,0.0,0.15930188,0.7811018,0.6208719,0.27810127,0.81816286,0.74831253,0.6637942,0.0,0.4089137,0.0,0.9922108,0.837176,0.55669594,0.0
jojorabbitmovie,0.5933914,0.56175333,0.43302467,0.28032988,0.0,0.88177794,0.51812536,0.4243993,0.527925,0.32116884,0.5406156,0.0,0.07425525,0.56239265,0.3251761,0.26606992,0.036973752,0.50855845,0.0,0.8995039,0.0,0.5104277,0.8167239,0.42886317,0.61606175,0.61496615,1.1111978,0.67225844,0.0,0.0,0.4823604,0.78214747,0.7472161,0.30992836,0.22405791,0.0,0.6598387,0.5360203,0.5031342,0.0,0.6491914,0.48623908,0.51238865,0.7034203,0.73019767,0.0,0.6821178,0.83715296,0.62677366,0.0,0.7127895,0.3183047,0.9208172,0.13259017,0.5128927,0.0,0.267918,0.6673567,0.7902211,0.0
jokermovie,0.5087227,0.6095321,0.37787583,0.34542596,0.0,0.6391173,0.46273825,0.44865844,0.4012503,0.47724012,0.5892363,0.0,0.20328438,0.22159794,0.5003948,0.24539135,0.12658659,0.31760597,0.31755525,0.6933249,0.0,0.35532427,0.39876622,0.5826196,0.37055975,0.48501113,0.7564073,0.7896234,0.008211777,0.0,0.38296497,0.65452707,0.5560863,0.3168233,0.30969092,0.0,0.42143536,0.35583034,0.45376098,0.0,0.2923726,0.56626374,0.2934348,0.4202883,0.5532222,0.0,0.47332764,0.5880983,0.42555833,0.24841896,0.4311266,0.31996304,0.71185523,0.011450365,0.3957773,0.0,0.7121713,0.7149399,0.6734474,0.0
judythefilm,0.5544458,0.29809636,0.3279183,0.39839846,0.0,0.5243943,0.42082858,0.33175698,0.4620088,0.53015673,0.25161186,0.0,0.240951,0.072391935,0.39322892,0.39970076,0.0,0.29918444,0.16005152,0.6576021,0.0,0.22829525,0.4858564,0.31492388,0.5053797,0.4134191,0.48977244,0.5437049,0.0,0.0,0.4160084,0.50913477,0.4790209,0.27122274,0.59972835,0.0,0.45258078,0.0,0.0,0.0,0.36519903,0.65489846,0.4144169,0.26960942,0.33781815,0.0,0.34021965,0.44779664,0.44319648,0.1642084,0.4448445,0.4502409,0.5488362,0.0,0.22097348,0.0,0.5308161,0.5877581,0.49070838,0.0
jumanjimovie,1.0989221,1.2195686,0.73760676,0.7286343,0.0,1.0369068,0.5416063,0.66105884,0.5891992,0.9507034,0.58302635,0.0,0.27590045,0.74081504,0.8995645,0.78816867,0.29269505,1.101153,0.48300928,1.7021487,0.0,0.48855966,0.86012137,0.39109695,0.64457417,0.8971469,1.3873924,1.3504177,0.12483004,0.0,0.3536554,0.9287863,1.0008069,0.38276634,0.8526786,0.0,0.89010763,0.23477252,0.0,0.0,1.1630914,1.0217804,0.8089791,0.59309614,0.96329004,0.0,0.6589771,1.287688,0.6608016,0.40792823,1.0112811,0.34226805,1.2950296,0.0,0.44209462,0.29523104,0.95214283,1.3195986,0.83232784,0.0
justmercyfilm,0.17720081,0.49450943,0.3794196,0.33191478,0.0,0.42219797,0.3141907,0.23175758,0.42360985,0.15540197,0.31686345,0.0,0.15839136,0.13983977,0.4183971,0.1005322,0.06050066,0.37143588,0.18519546,0.6041686,0.0,0.30799422,0.35687432,0.22005536,0.122415125,0.38013864,0.40783927,0.5220868,0.0,0.0,0.29736784,0.1913524,0.45114726,0.15886381,0.22212377,0.0,0.3288824,0.11290145,0.15261358,0.062129058,0.21869287,0.3828401,0.2641021,0.15760958,0.3447951,0.0,0.12723145,0.3897769,0.26918513,0.008496761,0.4454826,0.36316648,0.2053187,0.0,0.11318582,0.0,0.31630972,0.52095515,0.22256571,0.013693485
knivesout,0.46555182,0.8381635,0.75035906,0.4037528,0.0,0.88389593,0.34210595,0.76705956,0.08403815,0.29890275,0.46830395,0.0,0.28051606,0.46615875,0.8881116,0.2082669,0.24260052,0.6611143,0.36109757,0.78415835,0.0,0.5625647,0.556959,0.4950418,0.27608117,0.7480171,0.92200404,0.81978273,0.0,0.0,0.5894784,0.73201334,0.6983546,0.44000912,0.48399657,0.0,0.24661478,0.34599704,0.28719354,0.0,0.47999483,0.6473773,0.3434936,0.5283946,0.6793872,0.0,0.6205474,1.0017071,0.62574875,0.0,0.62226635,0.18567148,0.6864773,0.06431196,0.3397147,0.0,0.45684353,0.7974034,0.6993327,0.0
lalloronamovie,0.5253701,0.5879725,0.18776307,0.43327075,0.0,0.5317328,0.44457328,0.51805174,0.40963802,0.3158984,0.3035243,0.0,0.17172527,0.2710925,0.66530883,0.2911073,0.0,0.57652557,0.362975,0.64210635,0.0,0.48120657,0.69040334,0.26339382,0.35777047,0.34572956,0.79214436,0.68273604,0.0,0.0,0.30891848,0.43730474,0.5121017,0.4775966,0.35173547,0.0,0.40137333,0.1798239,0.16728647,0.0,0.48113936,0.6003398,0.26448682,0.3090257,0.44446304,0.0,0.26813957,0.61091214,0.38689655,0.13579053,0.5660803,0.35984108,0.58975613,0.0,0.21137194,0.0,0.5344323,0.59808356,0.5177437,0.0
lastblackmansf,0.5380954,1.161641,0.4007042,0.56938475,0.0,0.9761149,0.53024864,0.8124863,0.7576175,0.6061866,0.6108931,0.0,0.31140098,0.7611776,1.3107413,0.23841709,0.2812845,0.86299574,0.6645741,1.2686018,0.0,0.7959045,0.673314,0.70125186,0.58662856,0.8574649,1.4454683,0.8334677,0.0,0.0,0.73392874,1.2401321,1.486594,0.44054732,0.5835026,0.0,0.8115125,0.44521073,0.16558106,0.0,0.9136241,0.81041306,0.48793578,0.60453737,0.7271905,0.0,0.5913892,1.2880058,0.95748496,0.06443139,1.0690254,0.6005242,1.2165912,0.0,0.5651787,0.15832494,0.80063266,1.3233005,0.65083945,0.0
lastchristmasthemovie,0.39370435,0.37625685,0.25722566,0.28522187,0.0,0.45528862,0.31442988,0.41205183,0.26433462,0.34530777,0.20141393,0.0,0.12186012,0.2823755,0.34254655,0.113183334,0.0,0.40909117,0.08575549,0.46918178,0.0,0.21522893,0.40917668,0.2882583,0.44018254,0.3252994,0.3960931,0.49310476,0.0,0.0,0.31369725,0.3605678,0.29403916,0.24207467,0.34362295,0.0,0.33545905,0.1953095,0.1455633,0.0,0.34738952,0.3417571,0.29877722,0.29847002,0.3926621,0.0,0.35545117,0.26177412,0.30762786,0.0,0.38603806,0.1767382,0.55234295,0.13963659,0.23295936,0.0,0.24519452,0.43419987,0.39262608,0.0
latenightmovie,0.88538456,0.73970807,0.58796334,0.6808208,0.0,1.0389881,0.7081085,0.75157845,0.5182351,0.5823567,0.3305856,0.0,0.14256087,0.3736406,0.69457436,0.5504495,0.0,0.4651177,0.39538306,0.9650204,0.0,0.35669813,1.0754205,0.4463323,0.4142428,0.5203491,0.9048837,0.91587305,0.0,0.0,0.7409238,0.75542235,0.70378935,0.56786484,0.82592976,0.0,0.6612203,0.17389849,0.09984307,0.0,0.32508498,0.97774214,0.49352166,0.32615906,0.5029194,0.0,0.5606709,0.77894115,0.47461247,0.29921716,0.72301525,0.40815404,0.69280654,0.0,0.3211513,0.0,0.47855505,0.665929,0.66139877,0.0
lighthousemovie,0.39805472,0.46513495,0.30841312,0.1781649,0.0,0.448383,0.30939114,0.39285186,0.35893747,0.31671354,0.28749534,0.0,0.26052025,0.3978514,0.604753,0.19202742,0.06060534,0.44157326,0.3216915,0.6111624,0.0,0.39072308,0.39367887,0.28936332,0.28730598,0.43526456,0.76510847,0.5220219,0.0,0.0,0.27182767,0.5258813,0.635316,0.14282666,0.2677219,0.0,0.4466902,0.22392155,0.16584736,0.0,0.45685923,0.35727602,0.25527358,0.38440663,0.44058466,0.0,0.3318795,0.6450746,0.40385574,0.13504304,0.4847168,0.1667496,0.6829827,0.042039976,0.32007912,0.061366882,0.3992999,0.5776127,0.46837685,0.0
lionking,1.0108538,0.9509374,0.5812016,0.1314152,0.0,1.2286068,0.63386023,0.94810057,1.0033644,0.82939494,0.66278917,0.0,0.3837085,0.4084021,1.370304,0.39346534,0.0,1.1142701,0.5463093,1.5295327,0.0,0.3906729,1.5597278,0.71967506,0.5484903,0.79669493,0.9484883,0.86207896,0.0,0.0,0.8971951,1.1042545,0.95009553,0.5888896,0.844066,0.0,0.47592774,0.45335376,0.3217888,0.0,1.0294089,0.8229018,0.34766817,0.6862658,1.1402407,0.0,0.99681115,1.0134434,0.6830074,0.3235429,0.9241378,0.6218999,1.0701779,0.0,0.19084764,0.0,0.81517327,1.0821481,1.0642005,0.0
littlethemovie,0.75290114,0.526018,0.43690905,0.5042077,0.0,1.021632,0.7466211,0.6377737,0.49823883,0.65969324,0.5689305,0.0,0.30652472,0.48141927,0.96742225,0.23281452,0.0,0.74630046,0.43556738,1.1111665,0.0,0.46659574,0.9535096,0.62565005,0.62046313,0.6738703,0.8589142,0.88362837,0.0,0.0,0.5322879,0.80475557,0.88939095,0.5993738,0.6999338,0.0,0.7696483,0.21316345,0.061331496,0.0,0.5005729,0.51084286,0.500506,0.62059546,0.7438016,0.0,0.6860234,0.50854003,0.67862695,0.42720503,0.4332351,0.6937954,0.88352746,0.12246527,0.43209362,0.0,0.6810486,0.9206018,0.76140225,0.0
littlewomenmovie,0.9112803,0.56967807,0.33252966,0.5068271,0.0,0.6296018,0.2837856,0.40958065,0.5677755,0.8146894,0.46606115,0.0,0.3177959,0.43076813,0.5580877,0.40000576,0.09365544,0.56270885,0.19735016,1.1481996,0.0,0.35451728,0.7263965,0.2764203,0.6881347,0.65953964,0.91475886,0.6238929,0.054994535,0.0,0.35538465,0.6836667,0.81953466,0.2854695,0.6715383,0.0,0.73338187,0.4187892,0.04842369,0.0,0.83488965,0.5573175,0.8247957,0.4818872,0.8399292,0.0,0.5611848,0.7658908,0.7541202,0.2893483,0.78713834,0.35396588,0.7505763,0.15839216,0.33839002,0.31975865,0.6351042,0.70238084,0.68880963,0.0
littlewoodsfilm,0.54979885,0.75393915,0.55823123,0.36873108,0.0,0.6406537,0.34830633,0.56843483,0.5902033,0.45888376,0.5396118,0.0,0.15675923,0.4229148,0.77807415,0.11149391,0.06863907,0.5631902,0.45685363,0.7666855,0.0,0.5064417,0.51761603,0.30467996,0.3672825,0.63705385,0.88088745,0.925728,0.0,0.0,0.50629103,0.79399014,0.7345033,0.36114675,0.28454334,0.0,0.55494255,0.3151073,0.44386262,0.0,0.54800683,0.4290203,0.28505066,0.28248638,0.82108533,0.0,0.4067118,0.83298,0.4722004,0.036012456,0.7898143,0.23734277,0.9554282,0.15901364,0.29219395,0.0,0.59904176,0.9863674,0.4567447,0.0
longshotmovie,0.3047767,0.69970393,0.47617882,0.47074395,0.0,0.78736144,0.5707657,0.7858945,0.3215448,0.23392473,0.632898,0.0,0.38565132,0.4550479,0.83200884,0.22671574,0.0045978613,0.53940797,0.47928953,0.5842558,0.0,0.6505741,0.67839724,0.48681772,0.25191876,0.6643038,0.66748756,0.8452513,0.0,0.0,0.33086765,0.47068775,0.74017894,0.5452107,0.6844344,0.0,0.3489079,0.20293094,0.32271183,0.0,0.50412714,0.5323512,0.32529947,0.48047835,0.7805381,0.0,0.4915869,0.646731,0.59976643,0.0,0.7599197,0.4762406,0.51086146,0.0,0.24903905,0.11283809,0.4259148,0.698677,0.798993,0.0
lordsofchaosmovie,0.5332755,0.25932056,0.3060815,0.36945295,0.0,0.48882666,0.2876466,0.31144795,0.43735263,0.27735126,0.3548817,0.0,0.24268612,0.19662522,0.33431646,0.25414336,0.10915364,0.19602877,0.21152724,0.6742574,0.0,0.3683176,0.4230617,0.12826975,0.44283056,0.5832096,0.46836865,0.5753663,0.0,0.0,0.20800032,0.5313714,0.4538528,0.34770498,0.116242334,0.0,0.51983154,0.15296176,0.17597046,0.0,0.3936891,0.43225503,0.5243461,0.4004352,0.5450399,0.0,0.3811903,0.49832356,0.3997957,0.1348381,0.55166537,0.14116248,0.51367867,0.0,0.3925987,0.0,0.40222618,0.54721594,0.41614896,0.0
lucyintheskyfilm,0.38083178,0.5439271,0.3047938,0.39503974,0.0,0.363937,0.5492406,0.51186776,0.45614573,0.44042578,0.41039258,0.0,0.15446636,0.46398777,0.48966226,0.24512127,0.0,0.37713766,0.3613975,0.66287315,0.0,0.38856575,0.48806465,0.47574884,0.5238414,0.4292024,0.67198676,0.7928741,0.01843578,0.0,0.2635013,0.39839035,0.48096496,0.2645973,0.32540828,0.0,0.4135825,0.11372909,0.28480393,0.0,0.2674231,0.43677515,0.3269505,0.3414266,0.42283294,0.0,0.25949076,0.40636924,0.32753944,0.19390345,0.5155026,0.3446848,0.66704863,0.20254749,0.32620844,0.0,0.42812082,0.7430616,0.5209471,0.0
mamovie2019,0.96059394,0.8436804,0.7110682,0.6959438,0.0,1.0383738,0.80950886,1.419967,1.0638579,0.91269827,0.3030531,0.0,0.6354996,0.33914864,0.74487555,0.67226595,0.0545021,0.652959,0.50664514,1.1997066,0.0,0.7337784,0.6958434,0.8577918,0.7337048,0.8649631,1.0983734,1.2853256,0.0,0.0,0.8831538,0.6236112,0.9041246,0.64836866,0.7750778,0.0,0.83349675,0.0,0.17904764,0.0,0.5013154,1.0444273,1.0705692,0.6618431,0.8571882,0.0,0.27843368,0.96671736,0.81044066,0.3411116,0.91358554,0.5164198,1.2916347,0.05775353,0.24343617,0.0,0.86447304,1.3918064,0.702232,0.0
marriagestory,0.47461942,0.9429165,0.6027508,0.47444075,0.0,1.1148086,0.48717415,0.46780685,0.5103041,0.8372878,0.31404784,0.0,0.18114102,0.5270212,1.1631957,0.11699849,0.17308213,0.60082376,0.6314505,1.3400497,0.0,0.022047374,0.9236832,0.3808378,0.5459312,0.7596479,0.6504732,1.0182112,0.0,0.0,0.90378016,1.1887876,0.93552566,0.45470315,0.67303073,0.0,0.517222,0.52801013,0.087551095,0.0,0.87636125,0.91819054,0.6292555,0.16609754,0.92289215,0.0,0.5421788,0.9030156,0.72560275,0.0,1.0371594,0.26165956,0.9005026,0.30264306,0.30551112,0.0,0.6897383,0.73480636,0.7538309,0.0
meettheaddams,0.7764162,0.6483282,0.22664116,0.40256947,0.0,0.8920673,0.4055202,0.9112067,0.7802614,0.46541747,0.6009698,0.0,0.5325746,0.1867366,0.76174164,0.28235424,0.0,0.55990857,0.3535427,0.89302963,0.0,0.6104952,0.8873412,0.44712928,0.2956468,0.63839436,0.7750781,0.75413823,0.0,0.0,0.558258,0.69592696,0.7969057,0.59397876,0.47162655,0.0,0.18849622,0.24460495,0.30216885,0.0,0.5808536,0.7501506,0.27534032,0.40951955,0.7773484,0.0,0.68638587,0.54145324,0.48912543,0.1460116,0.6424579,0.5775261,0.8374399,0.0,0.35764027,0.0,0.4350297,0.74097174,0.723999,0.0
meninblack,0.69813085,0.73250866,0.51821107,0.3753702,0.0,0.49334764,0.30102473,0.4819425,0.47857827,0.68366694,0.31745222,0.0,0.28580302,0.38094056,0.7921542,0.35366136,0.2554688,0.81836563,0.21783312,1.0691831,0.0,0.41350392,0.6933009,0.5109262,0.6984068,0.65925866,1.0431321,0.88139176,0.0,0.0,0.46604243,0.83189416,0.57561177,0.15996452,0.51523745,0.0,0.7198389,0.2952666,0.23153456,0.0,0.49761042,0.32282263,0.35094005,0.50048155,0.42579326,0.0,0.08784455,0.9999843,0.4661026,0.19976264,0.6080083,0.40831918,0.9799019,0.0,0.5853283,0.25732017,0.9024274,0.8741608,0.81449676,0.0
midsommarmovie,0.62879574,0.58887196,0.46767944,0.3220588,0.0,0.7179228,0.47132316,0.49091074,0.587127,0.578478,0.31514195,0.0,0.2877691,0.5368884,1.0234512,0.25058612,0.14223054,0.7142955,0.4539256,1.0678796,0.0,0.47183445,0.6538267,0.22943963,0.48825452,0.7760393,1.2049913,0.70857835,0.0,0.0,0.42647868,0.8118441,0.90969193,0.36258814,0.44281882,0.0,0.6994442,0.28363597,0.15998045,0.0,0.68672985,0.51660347,0.5882099,0.5925755,0.8021662,0.0,0.49885345,0.96532124,0.73378766,0.1810206,0.7433165,0.4034632,0.85585696,0.0,0.54281086,0.107432455,0.5507883,0.8649505,0.7071012,0.0
midwaymovie,0.3944707,0.7418617,0.2921812,0.77513397,0.0,0.6561436,0.40590292,0.8488591,0.8308294,0.7675841,0.20242009,0.0,0.26631898,0.25624016,0.51170135,0.22855088,0.03503168,0.41039324,0.43098593,0.9621928,0.0,0.47842935,0.81375855,0.58139014,1.0291598,0.25768393,0.80560434,0.9405341,0.0,0.0,0.5355944,0.49070793,0.65723115,0.34233722,0.40634802,0.0,0.6424468,0.22442119,0.18751648,0.0,0.70967203,0.82850826,0.9252125,0.23301403,0.6155323,0.18217726,0.111826956,0.32470727,0.7053432,0.19457273,0.8933037,1.0143149,0.9636787,0.20916292,0.07734902,0.0,0.6696756,0.8607487,0.5038206,0.0
missbalamovie,0.8245357,0.67992914,0.3765164,0.23098452,0.0,0.45604378,0.29209977,0.32412717,0.46135518,0.5807817,0.517015,0.0,0.38014078,0.5458445,0.5422773,0.50384885,0.0,0.65852755,0.26209646,1.0003641,0.0,0.41477087,0.6129841,0.4508863,0.42751327,0.51186574,0.8968764,0.6443638,0.078826845,0.0,0.25453758,0.64733154,0.81705475,0.15174782,0.56789404,0.0,0.6327599,0.42289853,0.18559517,0.0,0.7163546,0.4985683,0.4062382,0.5106915,0.7246822,0.0,0.5520918,0.8650344,0.49608803,0.17381851,0.66256845,0.26595882,0.8358628,0.08036266,0.43792504,0.21300343,0.59364116,0.7981574,0.73123777,0.0
missinglinkfilm,0.4645469,0.37842557,0.34957263,0.33934152,0.0,0.47574326,0.31564638,0.4447436,0.24817221,0.34755787,0.36356857,0.0,0.17340195,0.25850508,0.40795943,0.16642442,0.13013645,0.33088833,0.16038093,0.6788398,0.0,0.26319036,0.3384994,0.32980776,0.3279934,0.49375528,0.5341596,0.4763719,0.0,0.0,0.3697741,0.46008718,0.39143342,0.2870589,0.33364522,0.0,0.31390986,0.2432681,0.10742461,0.0,0.2656567,0.31933254,0.29935434,0.16013134,0.37386116,0.0,0.30330935,0.5169919,0.33077103,0.0,0.34567523,0.31358877,0.36614683,0.0,0.25774056,0.014227301,0.44052753,0.43193522,0.4885448,0.0
motherlessbklyn,0.77393097,0.77358246,0.71328616,0.6776468,0.0,1.1097836,0.7584705,0.90773106,0.58307755,0.83227193,0.5131167,0.0,0.34432632,0.6078571,1.189256,0.424576,0.18513231,0.6968279,0.7198506,1.3728125,0.0,0.3951322,0.92710966,0.46649048,0.8144226,1.03083,1.2170427,1.328235,0.0,0.0,0.6071447,1.403607,0.85421443,0.50288785,0.6618233,0.0,0.708843,0.14903495,0.19507171,0.0,0.49657345,1.0074003,0.53999954,0.5024499,0.96351075,0.0,0.44111216,1.0068828,0.647837,0.1125046,0.9482036,0.37708655,1.1539985,0.05286813,0.6747905,0.0,1.1376613,1.0254766,0.7724724,0.0
onceinhollywood,0.7412926,0.40067828,0.18118161,0.14556971,0.0,0.6781396,0.6086406,0.2712705,0.62519455,0.32770318,0.3457137,0.0,0.13361347,0.31730223,0.6360754,0.44064534,0.0,0.50382024,0.26653957,0.5331299,0.0,0.29454005,0.8151512,0.3543978,0.49036455,0.39888418,0.7199518,0.3882965,0.0,0.0,0.43385312,0.62981385,0.86126137,0.44750196,0.6867558,0.0,0.7220187,0.28711826,0.31863892,0.0,0.659384,0.5224801,0.35027522,0.7512463,0.6395785,0.0,0.61466205,0.65491694,0.45250398,0.0,0.6873733,0.42456794,0.9841176,0.0,0.33668113,0.0,0.44165653,0.7316516,0.6152371,0.0
onthebasisofsex,0.45066628,0.7974187,0.53986806,0.6675433,0.0,0.8325047,0.49378693,0.3703682,0.43673864,0.2921665,0.44009024,0.0,0.1135438,0.762075,0.8037231,0.0,0.306994,0.808001,0.50885785,0.9841328,0.0,0.6285612,0.46674845,0.0,0.56139475,1.1375291,1.0889287,0.69345784,0.0,0.0,0.6048766,1.0018526,0.8873538,0.75289,0.4943495,0.0,0.86296475,0.8485961,0.29870796,0.0,0.5252733,0.48431545,0.6274991,0.58777577,0.6503531,0.0,0.727074,1.043113,0.7147097,0.19061145,1.0781875,0.2979261,0.82418376,0.20361781,0.2260331,0.0,0.42032543,0.7444066,0.76540446,0.0
overcomermovie,0.3838891,0.45461556,0.40428537,0.27920836,0.0,0.5631116,0.38525552,0.47658554,0.29649243,0.3940538,0.23940197,0.0,0.15946075,0.21768379,0.551221,0.19898401,0.13702956,0.3273958,0.15509236,0.47134537,0.023118079,0.34887663,0.39339045,0.2958975,0.31626466,0.36952963,0.60401165,0.5970157,0.0,0.0,0.28606662,0.48250628,0.5361264,0.24349055,0.30399975,0.0,0.4067863,0.019543435,0.19153056,0.0,0.30765462,0.43435353,0.26830152,0.21699184,0.37331024,0.0,0.232398,0.39815974,0.36056006,0.021927357,0.22746566,0.21491128,0.5100436,0.0,0.21804243,0.0,0.31413653,0.549227,0.38653427,0.0
peanutbutterfalcon,0.22713345,0.19061513,0.0,0.3401171,0.0,0.0,0.0,0.114110604,0.0,0.0,0.26130807,0.103830814,0.4597191,0.0,0.0,0.025599375,0.0,0.0,0.031041075,0.34039766,0.0,0.5447347,0.25209305,0.16624004,0.5264023,0.08815939,0.0,0.0,0.0,0.0,0.0,0.12916219,0.29563582,0.09369698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20412365,0.24766113,0.0,0.038207535,0.0,0.0,0.19296245,0.08335294,0.011880949,0.23216891,0.04739959,0.1880165,0.0,0.0,0.32405618,0.0,0.0,0.0
petsematarymovie,0.9402602,0.6243305,0.6130264,0.36433327,0.0,1.0243567,0.45714307,0.55352825,0.75949705,0.6694963,0.30147165,0.0,0.058362223,0.4279101,0.5853239,0.38278475,0.0,0.5004831,0.3265956,1.2277439,0.0032606358,0.4245042,0.9588145,0.25709972,0.5198305,0.43925753,0.9746898,0.87820506,0.0,0.0,0.7681162,0.83168495,0.8640932,0.24889156,0.36250305,0.0,0.7033464,0.19477762,0.28469455,0.026523672,0.5185433,0.6580673,0.56140584,0.47180197,0.761984,0.0,0.4116029,0.6663021,0.4054764,0.4231056,0.74281716,0.20905915,0.905343,0.013835553,0.36956516,0.0,0.45195207,0.8853912,0.66405404,0.0
piercingmovie,0.19065915,0.3953164,0.56410795,0.1367512,0.0,0.66449183,0.41547757,0.31324515,0.27455997,0.36825588,0.09731814,0.0,0.19362241,0.0,0.5525067,0.0,0.07710524,0.23579876,0.14755675,0.32361862,0.050648443,0.28839496,0.27477238,0.21663964,0.46338496,0.2304002,0.28520593,0.31776467,0.0,0.0,0.41335642,0.3269533,0.40316677,0.5071816,0.23227783,0.0,0.27661553,0.0,0.034667715,0.0,0.39256966,0.2883651,0.2181654,0.2635951,0.3062336,0.0,0.28600222,0.087354556,0.40706462,0.011555985,0.4069394,0.08894256,0.4141902,0.0,0.18337284,0.0,0.5002118,0.33989105,0.34838057,0.0
playingwithfire,0.6235348,0.7803503,0.58501333,0.20840293,0.0,1.0459673,0.74712557,0.60216695,0.69059277,0.71856105,0.5020517,0.0,0.12774289,0.1745698,0.926067,0.31528854,0.0,0.64195997,0.2990098,0.7227191,0.0,0.56766576,0.99512726,0.4529458,0.57032967,0.58163685,0.92617667,1.1071415,0.0,0.0,0.37837833,0.9251752,0.86099017,0.7419572,0.47115833,0.0,0.5851412,0.0,0.49506164,0.0,0.6260553,0.64929587,0.42861283,0.73542345,0.9255455,0.0,0.57957196,0.4228357,0.6335349,0.26799998,0.75800383,0.27789617,0.89873505,0.0014338903,0.074829504,0.0,0.6957725,0.80214053,0.55152905,0.0
playmobilthemovie,0.5837648,0.52681315,0.4872004,0.40468365,0.0,0.61864525,0.31103784,0.4124126,0.4517673,0.47647688,0.5057803,0.0,0.13773781,0.49462354,0.56711483,0.31096047,0.1684258,0.19526963,0.52281696,0.77536654,0.0,0.39805377,0.48075053,0.38750812,0.4105877,0.67669374,0.66698605,0.79488003,0.0,0.0,0.58773273,0.6428964,0.6820417,0.3476319,0.4562885,0.0,0.3946473,0.23396705,0.22056799,0.0,0.21773109,0.5753013,0.30478004,0.39294893,0.69971704,0.0,0.36448818,0.7400573,0.5175859,0.028535487,0.57884085,0.16735518,0.6118504,0.034969002,0.38085485,0.0,0.5645984,0.6631241,0.46157888,0.0
