movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209,feature_210,feature_211,feature_212,feature_213,feature_214,feature_215,feature_216,feature_217,feature_218,feature_219
darkwatersmovie,0.1997031,0.7205565,0.082584485,0.28817207,0.2835196,0.0,0.5907074,0.56971854,0.8303431,0.23856758,0.2949491,0.65240556,0.47433078,0.46331248,0.42054427,0.0,0.16249536,0.5633682,0.843647,0.81859213,0.89967674,0.3060348,0.36639652,0.0,0.377786,0.0,0.24488702,0.23806,0.0,0.6528734,0.4557029,0.48303792,0.0,0.16553837,0.007224688,0.0038675945,0.48941576,0.5555643,0.14757884,0.344398,0.64323884,0.0,0.43207988,0.269362,0.7224605,0.60130554,0.27403122,0.14957038,0.4348036,0.0,0.6479877,0.59891135,0.65025526,0.6703344,0.688364,0.176056,0.7116623,0.0,0.27954963,0.0,0.8125874,0.42841515,0.0,0.25676274,0.3727396,0.46653864,0.48566923,0.5271082,0.31779212,0.49327677,0.64031065,0.0,0.0,0.0,0.7670908,0.15533113,0.3997326,0.29491502,0.49586713,0.0,0.3225619,0.4425893,0.47194946,0.31742778,0.68121773,0.47858876,0.3702589,0.8606802,0.0,0.0,0.4090356,0.22211902,0.6475555,0.6857147,0.57969815,0.44147056,0.25034937,0.7033881,0.59361285,0.28895086,0.0,0.7634502,0.0,0.50823164,0.23572865,0.06740335,0.5944354,0.69464266,0.54257965,0.0,0.39959696,0.35903564,0.7420649,0.5718553,0.28590685,0.56544304,0.49670833,0.5641543,0.0,0.54363847,0.40356186,0.4142341,0.6584424,0.35429612,0.040857293,0.33797187,0.6780809,0.0,0.8314364,0.6086663,0.39654365,0.58147347,0.40455538,0.0,0.08545203,0.20403495,0.0,0.42905262,0.78384525,0.0,0.6841574,0.7187535,0.5876104,0.8626383,0.46306133,0.42400646,0.5367959,0.4051925,0.5206203,0.5849662,0.11701584,0.2674705,0.7783371,0.4633339,0.45682082,0.20845112,0.0,0.14211178,0.369292,0.38442138,0.0,0.55651796,0.7330384,0.73537374,0.6750471,0.5922077,0.4260364,0.6761302,0.420333,0.5376764,0.0,0.38149345,0.38953358,0.26186177,0.5955949,0.60599726,0.3465941,0.47457206,0.6509649,0.4677997,0.11558256,0.6355561,0.45509538,0.67273366,0.2398465,0.88526994,0.6861677,0.4023517,0.80101126,0.75930965,0.44483444,0.0,0.56856585,0.37461472,0.16217571,0.55983096,0.0,0.48546988,0.56005335,0.0,0.38457435,0.5876701,0.5924358,0.2637162,0.0,0.6854966,0.24452563,0.17121777,0.5163521,0.6587701,0.0,0.0,0.4981728,0.5251354,0.63858837,0.43107158,0.18424861,0.12040134,0.60525376,0.666742
detectivepikachumovie,0.20244189,0.53056437,0.0018258523,0.22941849,0.20789339,0.0,0.4611124,0.46153018,0.7031646,0.24294326,0.050972287,0.36608973,0.28362474,0.45124888,0.22698349,0.0,0.026526693,0.14524718,0.46786588,0.57017815,0.4935,0.29043588,0.20120892,0.0,0.43643,0.0,0.26368487,0.23448515,0.0,0.4849294,0.33709943,0.12702644,0.0,0.0,0.0,0.1763482,0.19238004,0.36174902,0.12759426,0.2363044,0.39455026,0.0,0.35577542,0.31502312,0.653168,0.44505435,0.17061162,0.08185427,0.3531884,0.0,0.5083915,0.28578508,0.5602338,0.3487565,0.39009652,0.09559527,0.4477583,0.0,0.3067185,0.0,0.43493915,0.3958917,0.0,0.18826044,0.47792396,0.21098857,0.3138184,0.48707846,0.28632146,0.3883312,0.5967507,0.0,0.0,0.0,0.4645848,0.06518672,0.3783658,0.19798547,0.40890822,0.0,0.25478402,0.3371359,0.40130928,0.07004549,0.40545425,0.41651064,0.47562766,0.5316701,0.0,0.0,0.31780994,0.0,0.31601906,0.4113245,0.535787,0.34592766,0.11543632,0.42297405,0.34078208,0.30344105,0.0,0.6393682,0.0,0.5208537,0.13782337,0.04272158,0.44201204,0.51426387,0.5741679,0.0,0.04748934,0.18959403,0.40336415,0.45061958,0.20439729,0.4061391,0.39027435,0.46712673,0.0,0.53553915,0.24826491,0.1853607,0.44866255,0.48385245,0.0,0.36845022,0.40519542,0.0,0.64989346,0.41660854,0.2720525,0.59769297,0.39249215,0.0,0.0,0.12244167,0.0,0.45228818,0.6343467,0.0,0.5601632,0.62692255,0.4190461,0.6341074,0.33213624,0.34841886,0.4316896,0.27813792,0.39501008,0.26842713,0.12827627,0.08647114,0.50603116,0.49810466,0.22737908,0.25939745,0.0,0.13163453,0.22031313,0.31144264,0.0,0.45004797,0.5785457,0.5623943,0.227588,0.2798061,0.39478195,0.50506103,0.44796154,0.39739522,0.0,0.29040873,0.21926907,0.114423074,0.09449381,0.34057102,0.1879797,0.29146934,0.47992003,0.2590266,0.3221917,0.44753665,0.3979618,0.6407773,0.11915434,0.62454134,0.19766358,0.26640493,0.52592444,0.61369723,0.25352284,0.04619003,0.28082708,0.44536564,0.11374483,0.31488752,0.0,0.35474843,0.34794083,0.0,0.27007404,0.30014804,0.58988273,0.094203636,0.0,0.40943703,0.32439145,0.1238269,0.3680502,0.2430075,0.0,0.0,0.49136537,0.40027535,0.47267684,0.19105586,0.3625889,0.20755866,0.42852056,0.6920224
disneyaladdin,0.24906404,0.566652,0.0,0.36817914,0.16212478,0.0,0.48028743,0.53190607,0.74007195,0.27401143,0.06401646,0.380281,0.41676715,0.5198984,0.4247036,0.0,0.34939095,0.43992084,0.5407107,0.7401056,0.62460923,0.2860012,0.4890131,0.0,0.3669416,0.0,0.37993738,0.1961531,0.0,0.48680007,0.565436,0.3530157,0.0,0.2524691,0.0,0.049394235,0.46730816,0.4460967,0.0,0.1634998,0.49349374,0.0,0.33908728,0.57511693,0.6431869,0.63354397,0.13729312,0.08637118,0.46403915,0.0,0.66831774,0.4870029,0.578592,0.32299927,0.3406108,0.09234847,0.50648695,0.0,0.30963427,0.0,0.58565843,0.38657334,0.0,0.23696783,0.5678235,0.21529408,0.5956837,0.5616099,0.38900518,0.36171928,0.7425292,0.0,0.0,0.0,0.55970234,0.0,0.38348103,0.32467562,0.67497313,0.0,0.2112975,0.32513136,0.5438172,0.27598518,0.4792967,0.61476547,0.26916742,0.6115725,0.0,0.0,0.28925005,0.2563698,0.3859063,0.3772403,0.35805476,0.5268345,0.006044608,0.3980909,0.4949464,0.23441616,0.0,0.66431546,0.0,0.61721057,0.3758265,0.0,0.5047036,0.41730088,0.60174835,0.0,0.23542257,0.2894989,0.62601626,0.42255595,0.071464464,0.46930787,0.32284242,0.44173986,0.0,0.80502164,0.3535261,0.1776876,0.51756334,0.63360816,0.0,0.26300925,0.46006694,0.013657894,0.8652432,0.59594876,0.19662008,0.6820606,0.34230512,0.0,0.1504613,0.10524546,0.0,0.48388723,0.61257714,0.0,0.67110336,0.5316806,0.43388134,0.8044971,0.5328604,0.55336523,0.6292453,0.22206995,0.41086566,0.57073766,0.092091516,0.2199763,0.6985699,0.5127498,0.38954908,0.29218876,0.0,0.18328479,0.07725823,0.42241195,0.0,0.3833917,0.7927836,0.51125294,0.33694088,0.56563663,0.43411243,0.41192478,0.24348296,0.6003637,0.0,0.3797364,0.30866525,0.21914326,0.30285707,0.64048356,0.37009263,0.44319984,0.48979124,0.43672726,0.1326273,0.36875308,0.55943334,0.7462887,0.22737734,0.40600866,0.4017594,0.23446783,0.5886304,0.6621941,0.41223347,0.07294327,0.6378628,0.5764514,0.079200044,0.37153137,0.0,0.6482917,0.5053575,0.0,0.33587143,0.5687572,0.53858984,0.32879817,0.0,0.35347554,0.21188836,0.0,0.4788828,0.29540867,0.0,0.0,0.6608928,0.42851803,0.58258516,0.33118856,0.38689366,0.26591668,0.6225367,0.6244549
disneyfrozen,0.38829863,0.94449645,0.0,0.5040065,0.18516225,0.0,0.5990274,0.47047067,0.8840557,0.37924767,0.43062007,0.5080916,0.36540598,0.6915253,0.31314752,0.0,0.2201199,0.6780989,0.906059,0.73312324,0.86311185,0.41229218,0.50265133,0.0,0.38908866,0.0,0.39601097,0.42394564,0.0,0.61564535,0.7337517,0.49203464,0.0,0.17548123,0.0,0.058809772,0.42639068,0.43312365,0.2421477,0.37460992,0.5060374,0.0,0.45490083,0.63014156,0.88917977,0.7846324,0.3544947,0.0,0.9054657,0.0,0.82973117,0.49595767,0.786124,0.35262167,0.3913672,0.116628096,0.72242683,0.0,0.5333277,0.0,0.70880973,0.80184215,0.0,0.29953596,0.94496167,0.07588753,0.80419374,0.9375443,0.366885,0.50270146,1.0282732,0.0,0.0,0.0,0.7706572,0.020682475,0.62170106,0.2681181,0.56490433,0.0,0.21306445,0.37826195,0.7569802,0.24870165,0.4425089,0.6333365,0.46841875,0.74333304,0.0,0.0,0.56571937,0.2026363,0.47005177,0.63012165,0.40389112,0.62595993,0.03453124,0.40209162,0.552318,0.4451988,0.0,0.81313777,0.0,0.78373027,0.265946,0.0,0.6376636,0.6339419,0.8609546,0.0,0.2777068,0.47451055,0.7776712,0.34932673,0.0,0.63338846,0.4641397,0.34735775,0.0,1.066086,0.40238485,0.23441063,0.57485723,0.781017,0.0,0.40872115,0.44002923,0.121594094,0.99149084,0.4240969,0.39249402,0.67094934,0.5304775,0.0,0.038194474,0.18657123,0.0,0.5759686,0.7148839,0.0,0.7289508,0.80795133,0.31309918,1.066028,0.68230534,0.5444948,0.7897685,0.3138168,0.4557155,0.7929064,0.15785372,0.17057404,1.1145929,0.8321591,0.5077712,0.13340351,0.0,0.22089212,0.26631945,0.47490016,0.0,0.5008173,0.58472806,0.7471822,0.59309876,0.7319671,0.4591213,0.48419523,0.4103477,0.6854854,0.0,0.49730644,0.48351762,0.39750147,0.35895076,0.45452774,0.25906464,0.3364466,0.67287564,0.52984774,0.013169192,0.4209069,0.53726995,0.96541286,0.40379974,0.6631559,0.4159134,0.39651307,0.7491869,0.8250648,0.3896452,0.116149195,1.0060039,0.7050459,0.13355376,0.57212174,0.0,0.91255337,0.66426766,0.0,0.5165575,0.6733104,0.67235893,0.3924153,0.0,0.54440117,0.41304618,0.0,0.59866357,0.2087847,0.0,0.0,0.8689696,0.32558012,0.8136246,0.502034,0.36025396,0.11796645,0.6500829,0.6009249
disneymaleficent,0.08050117,0.4740118,0.008577901,0.096485496,0.15464123,0.0,0.31754723,0.39151114,0.6132311,0.24995963,0.0,0.25673687,0.33441347,0.50015247,0.3006006,0.0,0.13607971,0.20608974,0.51697034,0.5881337,0.6085569,0.28210032,0.44501144,0.0,0.20801981,0.0,0.23025717,0.20301786,0.0,0.2553999,0.49141255,0.26455203,0.0,0.19881165,0.022305539,0.046479993,0.349576,0.29618567,0.014836408,0.21105857,0.3050866,0.0,0.31607825,0.4114678,0.54530317,0.42172277,0.12773192,0.015435258,0.43772984,0.0,0.42449942,0.36704373,0.4539941,0.20615724,0.3504847,0.03763148,0.45902932,0.0,0.3720334,0.0,0.43337443,0.3159645,0.0,0.13882942,0.37893248,0.25379127,0.41145843,0.47815877,0.27152187,0.23113586,0.52348024,0.0,0.0,0.0,0.4704296,0.0,0.3303644,0.28244764,0.49954313,0.0,0.1923443,0.27041134,0.47252047,0.31424567,0.41027802,0.33856916,0.28175983,0.49475116,0.0,0.0,0.34707156,0.13851166,0.38831675,0.3142872,0.2967912,0.28534597,0.0,0.2869603,0.31871706,0.16322279,0.0,0.5202537,0.0,0.48792887,0.24353027,0.0,0.39091575,0.27349293,0.500533,0.0,0.12323094,0.198724,0.4952477,0.3397611,0.009072425,0.40769032,0.23715883,0.36705098,0.0,0.6073165,0.34678236,0.10879448,0.39013764,0.47860518,0.0,0.26198742,0.31815267,0.0,0.6420721,0.48519135,0.16641098,0.50282,0.21367265,0.0,0.16092342,0.1207969,0.0,0.45410672,0.5040857,0.0,0.5727759,0.40639222,0.33857045,0.6134938,0.44031307,0.34827894,0.49429265,0.27151126,0.3639201,0.4542096,0.05122687,0.19518897,0.5198568,0.46584725,0.27057874,0.31569466,0.0,0.15615153,0.057743475,0.30399123,0.0,0.46830782,0.4945774,0.42736703,0.17520495,0.36887875,0.29607898,0.30127484,0.23985118,0.45279258,0.0,0.28142995,0.26005906,0.20351814,0.21927595,0.56159306,0.24912046,0.32356507,0.3546176,0.27960563,0.15192354,0.28689843,0.4363001,0.57016844,0.1265812,0.34635663,0.29636496,0.16924152,0.50603265,0.50642496,0.28225353,0.04453297,0.54322016,0.4848928,0.013645647,0.25708127,0.0,0.48309785,0.28556958,0.0,0.31701696,0.43410698,0.470848,0.16794983,0.0,0.35585487,0.1544476,0.16038936,0.3885332,0.25657123,0.0,0.0,0.47050023,0.38484538,0.46201757,0.24803016,0.18555368,0.16898346,0.43577135,0.4769656
doctorsleepmovie,0.1514788,0.37560922,0.016572256,0.16420951,0.15853125,0.0,0.24813193,0.26912773,0.42125833,0.21764962,0.19636092,0.25446174,0.19012682,0.26797467,0.24078098,0.0,0.04299,0.18314102,0.39066458,0.35905907,0.32289445,0.34395468,0.2727053,0.0,0.2346333,0.0,0.17073774,0.12478587,0.0,0.31974655,0.34366286,0.20633623,0.0,0.074781336,0.0,0.15723291,0.18315145,0.40835932,0.027302772,0.13999328,0.3888442,0.0,0.3518055,0.23999983,0.47369725,0.30786443,0.21738397,0.091926396,0.34301603,0.0,0.28608552,0.3811748,0.37166244,0.24220952,0.30743992,0.10514472,0.19683306,0.0,0.2790756,0.0,0.49263254,0.28460813,0.0,0.07953243,0.24742767,0.24119936,0.22269486,0.2949446,0.18610685,0.31264713,0.31909224,0.0,0.0,0.0,0.39926946,0.0,0.28674582,0.10723227,0.41806373,0.0,0.117592536,0.35009065,0.3801507,0.28733665,0.28956047,0.29052407,0.20155525,0.41283387,0.0,0.0,0.15738705,0.06172715,0.28392857,0.37722346,0.24579513,0.32517314,0.07257701,0.35789555,0.2492297,0.26162148,0.0,0.41851574,0.0,0.39971766,0.108133,0.0,0.39450705,0.21656388,0.27300587,0.0,0.20528166,0.21873564,0.41710585,0.26238045,0.10269615,0.41941968,0.23911521,0.23221481,0.0,0.49191943,0.28033403,0.21540344,0.37266722,0.2869465,0.0,0.26844937,0.3026665,0.0,0.48222312,0.42666647,0.34662956,0.39228827,0.2523001,0.0,0.16371098,0.11483108,0.0,0.30140784,0.45095903,0.0,0.47020704,0.42579508,0.3405702,0.46356398,0.25571054,0.27189648,0.30554605,0.28637397,0.28355202,0.40155643,0.0,0.1579142,0.390279,0.4340979,0.34744307,0.23610675,0.0,0.25991908,0.17358145,0.24811625,0.0,0.24291432,0.48326954,0.31393248,0.21763915,0.254081,0.19465755,0.33672595,0.17945553,0.30628377,0.0,0.2735623,0.17681712,0.22745009,0.19202617,0.28583246,0.16230126,0.28978035,0.26054797,0.12022044,0.22622547,0.3531948,0.3492347,0.51336616,0.21683405,0.47547978,0.31693673,0.17771392,0.2640181,0.38016313,0.2114273,0.0,0.3731241,0.34267962,0.13802531,0.29078156,0.0,0.22830084,0.3003352,0.0,0.18480581,0.38335392,0.338969,0.22789124,0.0,0.3142885,0.25373247,0.033370007,0.29732358,0.23626505,0.0,0.0,0.3969316,0.25118646,0.4679908,0.10996501,0.21270016,0.18459141,0.46825558,0.3496151
dolemiteismyname,0.051435273,0.8201913,0.0,0.0166158,0.12619704,0.0,0.62944573,0.7920423,0.68577576,0.425707,0.13003053,0.65925944,0.54416317,0.49171332,0.26041687,0.0,0.14486142,0.43576336,0.86299074,0.6721549,0.6722747,0.40834153,0.55580276,0.0,0.34853134,0.0,0.13241912,0.31870195,0.0,0.6479783,0.38917443,0.32894963,0.0,0.119785495,0.0,0.23535343,0.3525015,0.5477096,0.058284752,0.32606217,0.4942599,0.0,0.43291816,0.5719459,0.8099401,0.51100916,0.25413334,0.3338349,0.5598723,0.0,0.5754452,0.48008284,0.54116744,0.29408246,0.50898576,0.16644338,0.710772,0.0,0.49423644,0.0,0.8180742,0.45726493,0.0,0.3105583,0.4226691,0.34670213,0.41381544,0.6406589,0.6528015,0.49733174,0.6936949,0.0,0.041707754,0.0,0.4865058,0.0664063,0.557978,0.5668596,0.36821872,0.0,0.21214439,0.5489727,0.698184,0.22629544,0.61441827,0.60984725,0.39782017,0.8219963,0.0,0.0,0.42863527,0.0,0.5213459,0.60667324,0.82259357,0.70484203,0.18961965,0.51039135,0.62812686,0.5034478,0.0,0.84218216,0.0,0.6099435,0.31249765,0.100367665,0.49980947,0.45441473,0.7381729,0.0,0.30968055,0.58868796,0.7794189,0.56433886,0.031237092,0.6604691,0.6238586,0.42258072,0.0,0.62799466,0.48249763,0.45507884,0.75267386,0.45199966,0.0,0.41559565,0.4226656,0.0,0.86250114,0.32397634,0.27863592,0.7127661,0.3876359,0.057714388,0.038529757,0.3088608,0.0,0.5234812,0.98699975,0.0,0.70678324,0.7637153,0.61058867,0.82378256,0.5468056,0.47091216,0.7238707,0.5439144,0.2878562,0.472292,0.22531562,0.25336814,0.9358913,0.41581175,0.4660111,0.21055377,0.0,0.30020598,0.23693289,0.41372785,0.0,0.60146314,0.6799576,0.49215245,0.4703357,0.66370094,0.40600917,0.7761745,0.10539682,0.57358867,0.0,0.5586852,0.4150335,0.2995653,0.3908675,0.5050945,0.40407318,0.2473692,0.4182605,0.36869293,0.16216975,0.52529925,0.37306184,0.752163,0.2978665,0.6625942,0.34665138,0.22556134,0.763079,0.9737729,0.46905932,0.05064773,0.80125713,0.65095377,0.0054741283,0.63310724,0.0,0.78911746,0.46715257,0.0,0.37959933,0.7537761,0.6655097,0.44372714,0.0,0.5091619,0.58444715,0.102612235,0.65564615,0.6229389,0.0,0.0,0.7726193,0.5096771,0.6835179,0.60799366,0.33243474,0.36665508,0.49482414,0.85804313
dontletgomovie,0.20383905,0.5130336,0.0029746322,0.12357092,0.17776927,0.0,0.3912144,0.34845385,0.53538287,0.14030291,0.03901581,0.385827,0.30641675,0.4416304,0.3464458,0.0,0.059483305,0.39770207,0.42970496,0.44082695,0.5227716,0.28867298,0.31680575,0.0,0.15823573,0.0,0.28230256,0.08542891,0.0,0.34863108,0.33449748,0.31180793,0.0,0.07562657,0.0,0.096199974,0.25018957,0.36933848,0.053536918,0.2738463,0.36719042,0.0,0.43179163,0.40504423,0.41233087,0.38526827,0.06504107,0.13565516,0.35963085,0.0,0.31770316,0.32046908,0.4828257,0.16008106,0.36260664,0.052703362,0.46908373,0.0,0.2291333,0.0,0.40623042,0.43232313,0.0,0.16095385,0.33870682,0.2906567,0.28430936,0.44576657,0.44884884,0.29405236,0.46785706,0.0,0.0,0.0,0.33625656,0.059922516,0.44139564,0.16953772,0.26507628,0.0,0.12907729,0.38495156,0.3882725,0.17701669,0.398383,0.33748114,0.1374442,0.36315978,0.0,0.0,0.28760502,0.13900512,0.27803722,0.5035535,0.5160161,0.4047101,0.18806958,0.41797912,0.5722926,0.15051365,0.0,0.6423085,0.0,0.43224448,0.22753973,0.08605945,0.47358948,0.5320437,0.37225935,0.0,0.2668635,0.39876375,0.3856155,0.2973953,0.033050112,0.37777033,0.3417391,0.39490458,0.0,0.44428813,0.3915197,0.1363778,0.50999105,0.4530023,0.0,0.24940449,0.33620885,0.0,0.45906213,0.38743317,0.18866667,0.36954412,0.33560255,0.0,0.032759164,0.20591113,0.0,0.30227688,0.51831686,0.0,0.49977833,0.568774,0.43281317,0.45591563,0.4287569,0.36903632,0.5325287,0.20377328,0.32592,0.4534462,0.12234755,0.20148459,0.44475296,0.29832524,0.35079488,0.17502439,0.0,0.0513275,0.14013952,0.38133952,0.0,0.42962328,0.36957934,0.54983675,0.36797756,0.41836628,0.2232105,0.5556052,0.26077965,0.33651733,0.0,0.21626948,0.12022958,0.17278062,0.27330634,0.5143279,0.1637932,0.047711395,0.42776993,0.23149505,0.11871475,0.3240695,0.28078964,0.46102053,0.23410283,0.4840864,0.44695348,0.19400549,0.4916974,0.47089162,0.2500881,0.035026602,0.44740984,0.38638216,0.0007908405,0.31037045,0.0,0.31599745,0.47458416,0.0,0.18686433,0.34093794,0.31329796,0.20665726,0.0,0.39343792,0.19020928,0.0,0.38476768,0.2564432,0.0,0.0,0.2906074,0.43100634,0.46686503,0.11843921,0.27565667,0.14419194,0.39569825,0.4260527
doramovie,0.19824113,0.46009338,0.01424932,0.021336578,0.100054,0.0,0.3782128,0.35370204,0.50113016,0.4060055,0.0,0.37383726,0.278395,0.2917404,0.20387167,0.0,0.056860507,0.30852777,0.48041207,0.5145459,0.44768596,0.3333562,0.3284836,0.0,0.19930919,0.0,0.28149146,0.21535847,0.0,0.50625116,0.3758865,0.26958442,0.0,0.062669374,0.0,0.09466101,0.32939872,0.33051324,0.035492416,0.36362457,0.23996139,0.0,0.42630234,0.42647064,0.4417613,0.29001766,0.30839384,0.053301193,0.20450243,0.0,0.4176608,0.37218863,0.41765466,0.33558443,0.43950856,0.08763447,0.4588476,0.0,0.30401072,0.0,0.52763164,0.41990888,0.0,0.1231205,0.37181792,0.23130974,0.41187435,0.43154633,0.36036378,0.42353356,0.32520103,0.0,0.0,0.0,0.2896225,0.0,0.13908184,0.18229175,0.47817066,0.0,0.039789934,0.34457895,0.39147815,0.27831963,0.38505003,0.38483244,0.2610552,0.5368197,0.0,0.0,0.21528679,0.1511715,0.41655356,0.46897984,0.51656324,0.40815043,0.20360306,0.45038855,0.43903574,0.19144568,0.0,0.4126002,0.0,0.3917489,0.0806949,0.04325375,0.50724226,0.4182509,0.40519136,0.0,0.2634446,0.22215879,0.45622355,0.40739334,0.0,0.43784216,0.2529681,0.38482437,0.0,0.50252545,0.37226835,0.22073607,0.41066262,0.35374096,0.0,0.29143083,0.23782483,0.07515502,0.5152905,0.46070662,0.1533547,0.4437552,0.42637888,0.0,0.13249473,0.096359275,0.0,0.49200797,0.47351152,0.0,0.36925885,0.53165543,0.36339015,0.5380322,0.16026682,0.2390191,0.45774907,0.21511704,0.39667526,0.41194034,0.068300486,0.120183766,0.5571312,0.43454933,0.26576218,0.24860194,0.0,0.15737785,0.0374699,0.29829633,0.0,0.24755779,0.42336944,0.3604349,0.2147147,0.43933538,0.2615848,0.2458142,0.15590034,0.429699,0.0,0.35759458,0.18012556,0.15061562,0.21931016,0.4118762,0.19397315,0.10747269,0.3075187,0.22695188,0.113626935,0.33065817,0.34517205,0.5970846,0.17108457,0.44209695,0.3891018,0.18173532,0.52659786,0.28192022,0.14727926,0.057713583,0.44900385,0.29817152,0.099306464,0.23884238,0.0,0.2951483,0.57573366,0.0,0.23344962,0.35803327,0.5407042,0.33812708,0.0,0.5517991,0.4026149,0.036440846,0.39768282,0.32653433,0.0,0.0,0.40501434,0.339095,0.34637067,0.24365172,0.19896258,0.29533768,0.5108899,0.5558844
downtonabbey_official,0.29688793,0.70647734,0.0,0.10363772,0.21289933,0.0,0.3896504,0.5146371,0.9439307,0.47808737,0.31338474,0.65177435,0.5494773,0.61696106,0.34756315,0.0,0.066159435,0.3810032,0.6902194,0.7724222,0.7848586,0.47211283,0.63482034,0.0,0.28714368,0.0,0.19135644,0.11318036,0.0,0.45759696,0.58230835,0.20471714,0.0,0.07459782,0.0,0.13793127,0.14666972,0.4798517,0.01348687,0.07518689,0.359747,0.0,0.38920265,0.5222518,0.7475697,0.6816943,0.123225346,0.16784613,0.3598948,0.0,0.6166422,0.40434462,0.70201087,0.5143537,0.45522964,0.30609483,0.5812911,0.0,0.3358821,0.0,0.58118653,0.43159148,0.0,0.23194644,0.6527133,0.44563782,0.5604603,0.67881596,0.34433118,0.5731903,0.677863,0.0,0.0,0.0,0.5199059,0.239818,0.41599745,0.22219759,0.5993886,0.0,0.25924867,0.3284435,0.51070476,0.11461753,0.74409133,0.6362985,0.56855774,0.6982623,0.0,0.0,0.32846344,0.24080531,0.56178033,0.73175776,0.5986716,0.48813182,0.23959062,0.8267895,0.54968435,0.27882388,0.0,0.9158845,0.0,0.7224834,0.21166891,0.13630018,0.6796472,0.61098653,0.45934227,0.0,0.25661334,0.28390676,0.6666402,0.30697334,0.14226282,0.78630155,0.38898003,0.5447814,0.0,0.7567804,0.29780617,0.2511815,0.8446107,0.64405537,0.0,0.34194368,0.44579062,0.0,0.7691076,0.38101813,0.177612,0.60396093,0.31134555,0.0,0.15912993,0.0,0.0,0.44171026,0.7948336,0.0,0.5555644,0.7251147,0.6101941,0.76268774,0.5707989,0.2751296,0.76078635,0.14057942,0.7420735,0.54308766,0.30084646,0.0,0.715845,0.4054551,0.4127082,0.26192495,0.0,0.2753187,0.25686887,0.38596448,0.0,0.57750094,0.83818877,0.45646834,0.5432819,0.4223375,0.49191856,0.4973818,0.2974848,0.6639698,0.0,0.4715471,0.2797594,0.11386379,0.21519695,0.5172541,0.3927058,0.43868843,0.7481931,0.59227914,0.09412893,0.71514374,0.4460494,0.5945905,0.35302404,0.5783664,0.5044944,0.23869433,0.9062698,0.7041151,0.30905178,0.06615964,0.79693836,0.3322311,0.12118455,0.60236555,0.0,0.5773816,0.46074483,0.0,0.077362984,0.5531006,0.6004604,0.14867593,0.0,0.5883598,0.51033956,0.0,0.48709777,0.6355696,0.0,0.0,0.5738469,0.45902857,0.5157807,0.35685652,0.35080305,0.24740772,0.56588525,0.708525
