movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
dontletgomovie,0.2943267,0.0,0.24281114,0.39499044,0.6359026,0.21367058,0.31642368,0.25511438,0.0,0.22544396,0.50565875,0.41732642,0.0,0.0,0.43910444,0.46466088,0.4623501,0.29550555,0.45410776,0.13040979,0.39726362,0.58480537,0.32875758,0.4808164,0.0,0.38929918,0.5645605,0.38388935,0.31347615,0.0,0.16189061,0.0,0.401606,0.5352839,0.22151688,0.367962,0.0,0.41394106,0.0,0.50829864,0.42808637,0.1497586,0.04332678,0.2575484,0.37582123,0.47996855,0.0,0.67793536,0.33753884,0.5261219,0.21167378,0.47036746,0.45224082,0.7245207,0.36374247,0.58449835,0.42908657,0.4097018,0.6524612,0.32376194,0.0,0.2198499,0.32217106,0.2473506,0.64112926,0.49256554,0.45446122,0.11938786,0.0,0.0,0.0,0.0,0.0,0.12379724,0.46357343,0.33644348,0.57012904,0.2627921,0.11972575,0.0,0.44766796,0.4650431,0.051904242,0.57653165,0.0,0.42327774,0.0,0.42781556,0.0,0.0,0.110799074,0.44273686,0.37676328,0.42767018,0.0,0.22604705,0.0,0.3584795,0.2523085,0.5415322,0.5142611,0.62621945,0.0,0.41812783,0.0,0.31850126,0.37856922,0.4637065,0.4753878,0.14157894,0.31240988,0.33806592,0.24137448,0.0,0.0,0.2395003,0.26235953,0.29886827,0.07315325,0.0,0.4279956,0.35732344,0.4753924,0.0,0.0,0.16469255,0.36649534,0.35265142,0.09633128,0.49109438,0.6244812,0.03355272,0.49313843,0.4256421,0.2825683,0.4477774,0.0,0.26412573,0.32380956,0.36093175,0.43985072,0.43359694,0.4149754,0.0,0.2735678,0.39173138,0.54092395,0.39567566,0.4168509,0.34164336,0.57625127,0.17090431,0.31994423,0.53999746,0.46937424,0.5338087,0.1460787,0.0,0.7294493,0.60649514,0.35792872,0.46135116,0.0,0.41415185,0.148863,0.23699667,0.6184517,0.15190579,0.56112164,0.40786192,0.24344572,0.4776421,0.40012914,0.35131156,0.47698277,0.115120664,0.36371315,0.45429415,0.5217177,0.0
doramovie,0.19799174,0.0,0.28548592,0.41702542,0.34080696,0.08786628,0.3286814,0.07116347,0.0,0.10836107,0.27073717,0.26637158,0.0,0.0,0.453367,0.32115567,0.2260702,0.25386456,0.28911245,0.26868588,0.37808985,0.30756697,0.31284964,0.35402864,0.0,0.55173033,0.5539912,0.27386189,0.23553003,0.0,0.27748927,0.0,0.12831557,0.4890345,0.28186136,0.58074504,0.0,0.36113936,0.06871157,0.33847296,0.30732584,0.20042652,0.0,0.2555654,0.2290186,0.6332006,0.0,0.42693618,0.4586503,0.5109889,0.17551762,0.34207785,0.3335574,0.47159833,0.17222336,0.43163407,0.24556652,0.24262288,0.42535782,0.24688707,0.0,0.2975819,0.17367992,0.21147346,0.4847092,0.37318408,0.5151142,0.1221015,0.0,0.0,0.0,0.0,0.0039663585,0.38657212,0.29775643,0.3030586,0.5168303,0.15553051,0.0,0.0,0.31167015,0.47668839,0.0,0.52051497,0.098944135,0.4392937,0.0,0.46055216,0.0,0.18908127,0.24588686,0.42700624,0.50333697,0.5267073,0.0,0.12892388,0.0,0.34710982,0.37317136,0.39879543,0.50340724,0.52150786,0.0,0.41184825,0.0,0.35313216,0.44203615,0.55752033,0.37374878,0.15448466,0.32429388,0.39963996,0.15973656,0.0,0.0,0.39171287,0.3224552,0.2533609,0.34841752,0.0,0.27534753,0.22765456,0.3622997,0.0,0.0,0.16025907,0.4114229,0.26631334,0.28363162,0.49785423,0.4270224,0.113008276,0.44329068,0.2997995,0.41728622,0.43388608,0.0,0.3739022,0.2325402,0.27705944,0.41051835,0.35384366,0.4586367,0.0,0.23492308,0.363857,0.620645,0.50942415,0.18064733,0.23597528,0.63290596,0.11961301,0.108782664,0.5064975,0.31903195,0.46667057,0.17287049,0.0,0.49635446,0.55397844,0.42623988,0.40464455,0.0,0.2946773,0.061068468,0.2357119,0.5874677,0.0,0.48575753,0.21361709,0.1718932,0.3266217,0.4046455,0.17808819,0.3938316,0.18542896,0.25984672,0.3243099,0.27067506,0.0
downtonabbey_official,0.5122349,0.0,0.30628535,0.4472907,1.0670136,0.38882422,0.41396534,0.0,0.0,0.36147404,0.33718187,0.5477879,0.0,0.0,0.8104133,0.29555672,0.51798666,0.38541308,0.6154585,0.2783459,0.9086648,0.7324809,0.46214813,0.75839853,0.0,0.767525,0.72005594,0.40916163,0.5253301,0.0,0.3683601,0.0,0.6327845,0.6480318,0.4013384,0.5572835,0.0,0.3709283,0.13437158,0.6001167,0.4475033,0.3124582,0.1531612,0.5839059,0.29168472,0.71187156,0.0,0.608458,0.24102378,0.40636134,0.24345338,0.5049454,0.72449434,0.4702701,0.3973222,0.8317678,0.6528135,0.6435065,0.58574605,0.27083528,0.0,0.60034454,0.33136237,0.4662353,0.77632606,0.6361075,0.7124172,0.31099722,0.0,0.0,0.0,0.0,0.0,0.34959602,0.70577306,0.70862454,0.82458055,0.06753257,0.071850106,0.0,0.42102122,0.6644316,0.11652017,0.7564038,0.016852992,0.8726591,0.0,0.5786584,0.0,0.0074970135,0.45439422,0.34784836,0.7224949,0.67480415,0.0,0.16879287,0.0,0.52181035,0.28210774,0.359509,0.5810492,1.0102295,0.0,0.6064279,0.0,0.5859964,0.6027649,0.75869215,0.85486764,0.07378922,0.66461325,0.12866306,0.44615668,0.0,0.0,0.6632085,0.51645094,0.49094054,0.45413163,0.0,0.4616969,0.75617653,0.81652534,0.0,0.0,0.29164943,0.85572326,0.23271118,0.7317804,0.8982816,0.76255655,0.0,0.5803184,0.37606514,0.39967,0.62605876,0.0,0.49222133,0.61139923,0.44784874,0.9976965,0.7113033,0.67516285,0.0,0.49643242,0.56576806,0.6341328,0.42032683,0.32734153,0.3916089,0.9768653,0.2099251,0.15632103,0.97504944,0.5120586,0.7000565,0.1618035,0.0,0.7667349,0.70113933,0.6603435,0.752446,0.0,0.6630367,0.25778058,0.49789006,1.2388024,0.25702897,0.7574338,0.6663432,0.45389557,0.5026064,0.8452948,0.62996435,0.7238436,0.0,0.6078403,0.8553811,0.5952571,0.0
dumbo,0.22648723,0.0,0.2712003,0.25190982,0.43962616,0.15231632,0.3135187,0.058440916,0.0,0.20572278,0.34484726,0.26068115,0.0,0.0,0.44237274,0.36672294,0.35974795,0.36507246,0.23443031,0.118082814,0.32491037,0.37295237,0.3098299,0.43325305,0.0,0.42131463,0.45887405,0.30856705,0.3061555,0.0,0.2442933,0.0,0.37886068,0.33887786,0.28389448,0.44249642,0.0,0.24410786,0.10965952,0.3127038,0.2645303,0.07842105,0.0064361244,0.24807495,0.28675458,0.42799777,0.0,0.4624566,0.27757117,0.35527956,0.26131654,0.31665882,0.31984794,0.46079773,0.2947804,0.4530189,0.4235264,0.32881883,0.4966083,0.29324716,0.0,0.4094519,0.37792647,0.13699885,0.39294574,0.33479682,0.4117487,0.09740586,0.0,0.0,0.0,0.0,0.0,0.32600218,0.33080813,0.2225529,0.48821688,0.16049781,0.15170355,0.0,0.33334246,0.3645709,0.0,0.45578173,0.06270846,0.43146354,0.0,0.43406528,0.0,0.0,0.29011455,0.3956468,0.43251777,0.5697301,0.0,0.060783453,0.0,0.31848437,0.15035115,0.42662466,0.3413143,0.5093964,0.0,0.4433349,0.0,0.2554164,0.35827246,0.39847487,0.45477128,0.23597243,0.31594416,0.22029059,0.26218414,0.0,0.0,0.17714806,0.3531692,0.32803592,0.1996113,0.0,0.28206956,0.37409434,0.48760352,0.0,0.0,0.15517026,0.21120183,0.21878278,0.40660045,0.5596323,0.37532008,0.10840255,0.3530107,0.24202791,0.22336185,0.23792358,0.048743747,0.29998562,0.26519316,0.3693816,0.51627594,0.22534046,0.37744993,0.0,0.25591484,0.27605647,0.5585796,0.5012712,0.33526334,0.2594608,0.5891577,0.10153532,0.11696346,0.46418214,0.34586364,0.5032085,0.19101863,0.0,0.50834846,0.5222084,0.39473274,0.35846832,0.0,0.33512482,0.21378307,0.26805222,0.50471723,0.027811762,0.45227206,0.3927782,0.16651595,0.44302878,0.32014662,0.28494912,0.36598974,0.13541487,0.26532692,0.38886982,0.31320384,0.0
escaperoom,0.27257812,0.0,0.26548013,0.3969088,0.72561485,0.18199013,0.30735016,0.19100277,0.0,0.103924386,0.29381716,0.4588401,0.0,0.0,0.36951774,0.41585672,0.50614417,0.28158817,0.3053661,0.17373924,0.49365225,0.3973437,0.44748658,0.42204103,0.0,0.4194504,0.57780886,0.36682218,0.5433868,0.0,0.3374914,0.0,0.3731303,0.47000557,0.32857168,0.40652567,0.0,0.27287576,0.02331179,0.37813255,0.443874,0.19483534,0.0,0.39725238,0.17596027,0.5881064,0.0,0.45268777,0.23553629,0.40075722,0.15459384,0.47446534,0.3267887,0.69414693,0.22974616,0.7232448,0.5325717,0.38888222,0.4979346,0.1936828,0.0,0.57341367,0.47222164,0.20200281,0.4521593,0.37828654,0.58563197,0.13563946,0.0,0.0,0.0,0.0,0.119147934,0.3119241,0.34987992,0.3183155,0.51755583,0.09660645,0.17306466,0.0,0.37939963,0.35516718,0.0,0.56632423,0.13806975,0.39757448,0.0,0.43983167,0.0,0.1963921,0.17766443,0.49778104,0.5211903,0.63566047,0.0,0.11187221,0.0,0.33311883,0.33588734,0.30319512,0.5388205,0.6034829,0.0,0.5787047,0.0,0.22562002,0.40773916,0.45031282,0.50596845,0.12075603,0.4641597,0.1286295,0.28472617,0.0,0.0,0.32812622,0.48253715,0.4281788,0.2555585,0.0,0.28164178,0.39989746,0.5580525,0.0,0.0,0.092019625,0.6458861,0.1119082,0.43598002,0.71460843,0.55205977,0.0053188372,0.4065241,0.33953524,0.42658287,0.5404539,0.0,0.40517178,0.4560198,0.38185057,0.6093048,0.39324677,0.5503326,0.0,0.5010076,0.40795872,0.62090415,0.49088675,0.3292756,0.3307084,0.8533579,0.0,0.31721404,0.59820527,0.5103669,0.4445979,0.1069378,0.0,0.74434376,0.5056839,0.39762238,0.35469657,0.0,0.5160184,0.24631862,0.11604531,0.7400932,0.0,0.5816313,0.522506,0.08524517,0.3473778,0.6095369,0.5668399,0.56543905,0.061807647,0.40701568,0.52992755,0.39565113,0.0
everybodyknowsmovie,0.19237493,0.0,0.19095662,0.24032862,0.40687475,0.2166326,0.17590815,0.0683973,0.0,0.17532736,0.21229792,0.15654051,0.0,0.0,0.23055059,0.13470063,0.16367206,0.1934325,0.27730507,0.10872622,0.3789676,0.24576311,0.25946954,0.27392638,0.0,0.3596384,0.29028416,0.15408641,0.23054312,0.0,0.13394935,0.0,0.1688395,0.32927066,0.20620392,0.2977817,0.0,0.18278772,0.049489375,0.20644802,0.26142523,0.057175197,0.06901361,0.25086793,0.26851892,0.28432256,0.0,0.23358113,0.22219847,0.17667197,0.073115185,0.19910587,0.25820157,0.25691473,0.22578746,0.38868475,0.28727472,0.2478631,0.29404697,0.15940706,0.0,0.26699147,0.19181558,0.13802953,0.24985786,0.21865045,0.35174793,0.13462348,0.0,0.0,0.0,0.0,0.057167366,0.10364167,0.26124528,0.23414733,0.3066843,0.032881554,0.06320988,0.0,0.2065805,0.27261513,0.00791977,0.37645903,0.0,0.29680857,0.0,0.24152322,0.0,0.011823927,0.14169875,0.25418663,0.34556442,0.24146174,0.0,0.07389058,0.0,0.17515211,0.16662757,0.28274012,0.30371663,0.32239774,0.0,0.25035137,0.0,0.24104208,0.25159028,0.28577387,0.34120005,0.09307149,0.22318994,0.12160769,0.12230294,0.0,0.0,0.23846397,0.12281234,0.21913292,0.1797466,0.0,0.26393998,0.2605472,0.35074365,0.0,0.0,0.15219638,0.3283248,0.1373408,0.24623169,0.32351023,0.30007815,0.05471905,0.25744554,0.19087885,0.13654083,0.29438922,0.0,0.19956858,0.2196266,0.21415639,0.37537217,0.27021608,0.27317172,0.0,0.21906614,0.22906289,0.31671602,0.20580028,0.14626588,0.18549514,0.3820964,0.026131343,0.12400455,0.33363867,0.23363121,0.28573167,0.09721235,0.0,0.36854267,0.36660495,0.21083832,0.30283424,0.0,0.28745553,0.20384915,0.11739348,0.42899302,0.10326134,0.3010698,0.35736433,0.116732225,0.25159386,0.3622314,0.27777946,0.24572968,0.04823615,0.2384996,0.36092567,0.19397856,0.0
fastandfuriousmovie,0.53527075,0.0,0.44129312,0.7247161,0.77725214,0.48761776,0.445473,0.14661421,0.0,0.49037355,0.51473624,0.36437938,0.0,0.0,0.60287505,0.50967187,0.26552776,0.42115548,0.556872,0.22574402,0.8148984,0.65297836,0.5267948,0.73972833,0.0,0.77005464,0.7957085,0.4777498,0.59350264,0.0,0.2706942,0.0,0.6204901,0.8320279,0.42756957,0.9773582,0.0,0.31182885,0.20519961,0.7164163,0.68370646,0.0,0.0,0.5170062,0.3580519,0.7198246,0.11280153,0.8668746,0.15925851,0.44236392,0.3357887,0.57949543,0.83370614,0.9663389,0.7233812,0.9228569,0.34386033,0.5382838,0.6625583,0.4589708,0.0,0.7342013,0.28229418,0.71665955,0.9757416,0.41614074,0.94056606,0.36667693,0.0,0.0,0.0,0.0,0.0,0.4163137,0.5991971,0.40992233,0.7731604,0.10141864,0.0,0.0,0.49060854,0.6092325,0.04196905,0.87335086,0.0,0.4368543,0.0,0.7842156,0.0,0.025541972,0.18821223,0.4792452,0.7928085,0.8876821,0.0,0.0,0.0,0.41953307,0.31199488,1.0389699,0.57929873,0.8544975,0.0,0.59606934,0.0,0.75011945,0.7406459,0.6386467,0.69239223,0.21562015,0.64688694,0.26664764,0.5716726,0.0,0.0,0.4725023,0.9380331,0.6105269,0.6606247,0.0,0.22267626,0.7416771,0.745473,0.00034001097,0.0,0.29411545,0.6916595,0.30861324,0.652933,0.7656069,1.0587367,0.25322992,0.4491583,0.49526685,0.25325072,0.20531392,0.0,0.40918353,0.615159,0.23201904,0.8680148,0.6719442,0.6677699,0.0,0.58653414,0.80173564,0.6922014,0.8863969,0.68223953,0.3700982,0.96296704,0.18655556,0.39754197,0.79657793,0.48792464,0.82900965,0.3941652,0.0,0.83742243,0.8254198,0.71244234,0.6886538,0.0,0.48941833,0.27314192,0.19676574,0.9490767,0.1636984,0.8967929,0.75770426,0.056030646,0.65394706,0.8790927,0.6705371,0.7567246,0.2879577,0.56153506,0.7346541,0.74463814,0.0
fightingwmyfam,0.37681738,0.0,0.29437602,0.55935293,0.7921911,0.25364327,0.1988037,0.24911578,0.0,0.46483064,0.40475076,0.34333178,0.0,0.0,0.37618575,0.38663828,0.5204712,0.6386066,0.619803,0.40934294,0.33444694,0.62382734,0.5014849,0.7638565,0.0,0.6834759,0.6160909,0.54920506,0.48544967,0.0,0.31150544,0.0,0.4532914,0.62329894,0.38942224,0.5547644,0.0,0.3813706,0.14478916,0.51873946,0.4163389,0.035809048,0.019147642,0.3399907,0.3077281,0.7977047,0.0,0.7078907,0.29120234,0.55148864,0.36203074,0.5046891,0.61728966,0.70662534,0.58355516,0.88113165,0.5620191,0.3334757,0.68019295,0.26507723,0.0,0.46384963,0.63395095,0.2317316,0.7270324,0.2753971,0.8378232,0.31550452,0.0,0.0,0.0,0.0,0.065002166,0.36031762,0.17099746,0.50971174,0.73096216,0.18322632,0.30905312,0.0,0.4023203,0.6011404,0.0,0.7128011,0.02395095,0.6189438,0.0,0.6013996,0.0,0.10714634,0.3842339,0.45737243,0.7374385,0.8205499,0.0,0.18937953,0.0,0.4676646,0.42776904,0.5922031,0.5193335,0.43228325,0.0,0.67471087,0.0,0.42915872,0.82716644,0.4796353,0.85987103,0.030318122,0.34018525,0.29663002,0.45159534,0.0,0.0,0.44283882,0.50103766,0.35305205,0.43605512,0.0,0.5518747,0.63660604,0.5299966,0.0,0.0,0.30797228,0.62691087,0.22268349,0.62807,0.73544663,0.5871402,0.13860913,0.36207336,0.36640453,0.37257668,0.39738894,0.0,0.36367512,0.52591455,0.4271804,0.8025873,0.28451937,0.7124735,0.0,0.50364965,0.54358834,0.71538544,0.46510053,0.2806997,0.12615322,0.86941373,0.122284144,0.40364233,0.931294,0.5475708,0.6644826,0.31642967,0.0,0.77685875,0.7563791,0.4836689,0.40492007,0.0,0.45920148,0.28361785,0.19552144,0.9278986,0.3779051,0.6799979,0.64724874,0.36054873,0.7095327,0.5757267,0.53111696,0.6760811,0.24679944,0.46518925,0.67158633,0.6390895,0.0
fivefeetapartfilm,0.2132875,0.0,0.6182926,0.8156902,0.97519356,0.31353784,0.7377611,0.33521593,0.0,0.18021145,0.3527503,0.7196169,0.0,0.0,0.7311418,0.95131874,0.66505635,0.7637214,0.5775575,0.33611995,0.9909408,0.6345137,0.60483485,0.8607512,0.0,0.7239343,0.96476555,0.7966768,1.0285708,0.0,0.7908904,0.0,0.41127595,0.5132509,0.39579377,0.9001509,0.0,0.6092852,0.10259457,0.5806591,0.7286167,0.45818654,0.0,0.57476187,0.4816518,0.97615874,0.0,0.7335819,0.58164454,0.69230926,0.6456139,0.86596537,0.6857821,0.9542241,0.49356374,1.160522,0.8386375,0.67629635,0.63343906,0.5062058,0.0,0.44886568,0.4966031,0.3612124,0.9757012,0.4781337,1.0713519,0.0,0.0,0.0,0.0,0.0,0.0,0.80834734,0.72497314,0.7747635,0.87588984,0.0989518,0.15577307,0.0,0.6204929,0.74051946,0.0,1.0675946,0.0,0.8628231,0.0,0.71967113,0.0,0.28266296,0.6508901,0.6321739,0.7069538,1.0694901,0.0,0.13305217,0.0,0.6436066,0.41309795,0.69933575,0.71731126,1.3882928,0.0,1.1374158,0.0,0.62847203,0.88106114,0.6837455,1.0747417,0.12856917,0.42154038,0.35566336,0.7907422,0.0,0.0,0.97968304,0.63760215,0.7318373,0.2702131,0.0,0.8730907,0.2788114,0.7649036,0.0,0.0,0.4144179,0.6796778,0.33557072,0.8882861,0.68004763,0.97295284,0.23918752,0.80180246,0.6620178,0.72887117,0.65838695,0.0,0.67357296,0.60909617,0.65912884,0.54502404,0.61385363,0.9257097,0.0,0.49090335,0.32219675,0.94780445,0.724665,0.30523226,0.7998912,1.0827498,0.16124873,0.0451637,0.94736236,0.5658602,1.1584024,0.22892432,0.0,1.0176747,1.0101681,0.8792235,0.53712255,0.0,0.57586026,0.27759743,0.39359456,1.0875517,0.0721728,0.7297902,0.7708024,0.31852043,0.735966,0.75117856,1.0849104,0.93893653,0.13482808,0.74830025,0.7622209,0.74053293,0.0
fordvferrari,0.2606234,0.0,0.24067771,0.26950818,0.50331926,0.18993466,0.12528366,0.124237075,0.0,0.15012485,0.10054623,0.23165968,0.0,0.0,0.16656153,0.34588134,0.21055889,0.21668485,0.23447587,0.19687265,0.39790756,0.31905803,0.43520695,0.36677647,0.0,0.50077045,0.40202945,0.24538046,0.43852884,0.0,0.23570196,0.0,0.23152867,0.5726892,0.08805761,0.3358412,0.0,0.25774813,0.17816533,0.21152243,0.15785417,0.25532323,0.0,0.13430178,0.32357493,0.36224952,0.0,0.4296439,0.38538894,0.17169926,0.12788212,0.29475698,0.19366471,0.444933,0.36991253,0.49991983,0.40349567,0.22454873,0.30337778,0.23515423,0.0,0.23783737,0.2264089,0.15316607,0.39299554,0.43085894,0.5198927,0.066480204,0.0,0.0,0.0,0.0,0.054875895,0.32565117,0.21832173,0.23518075,0.42517596,0.22272733,0.07215365,0.0,0.23425391,0.35505942,0.0835534,0.34796512,0.0,0.28897843,0.0,0.30183676,0.0,0.013484147,0.1756085,0.2687018,0.44219953,0.50501484,0.0,0.09631048,0.0,0.25543365,0.1927157,0.39243424,0.43696442,0.34512627,0.0,0.44259405,0.0,0.3016785,0.29076123,0.24681902,0.4876071,0.17882696,0.22049725,0.22991018,0.24494542,0.0,0.0,0.2667688,0.36404663,0.1999896,0.19730687,0.0,0.25837663,0.27354896,0.3870288,0.0,0.0,0.21312106,0.4038869,0.12335831,0.21922608,0.26706403,0.410465,0.15664048,0.30598953,0.36185902,0.20704015,0.34458998,0.007990415,0.32463488,0.20374371,0.26483956,0.5327663,0.24533549,0.40544564,0.0,0.39532176,0.1749261,0.37362313,0.2813416,0.3564442,0.21322975,0.5342698,0.06658825,0.13160358,0.4969485,0.24509427,0.32041276,0.16124465,0.0,0.47293067,0.43747318,0.31513113,0.28976217,0.0,0.30234233,0.13181171,0.1780621,0.6331586,0.082157925,0.3170594,0.29244307,0.1693211,0.3377545,0.4004764,0.28602338,0.34654874,0.0,0.29207885,0.40120745,0.28679764,0.0
freaksthefilm,0.23809794,0.0,0.26269633,0.35310158,0.7489255,0.048901618,0.30125856,0.1731572,0.0,0.18245795,0.57569635,0.3373246,0.0,0.0,0.44396335,0.1912493,0.41084984,0.4362211,0.17298429,0.32261917,0.29470152,0.46520314,0.5733866,0.39697647,0.0,0.5627753,0.6645069,0.4558683,0.3485971,0.0,0.46156356,0.0,0.3928233,0.7312212,0.29734486,0.53383005,0.0,0.3905121,0.079005234,0.33346662,0.23852369,0.26173705,0.0,0.403062,0.32036236,0.74832004,0.032214157,0.54677624,0.27323824,0.26321647,0.26117375,0.43264106,0.4078807,0.5139782,0.51350284,0.5145347,0.34771532,0.3325013,0.60977054,0.42647415,0.0,0.49516404,0.35677403,0.35883287,0.5175145,0.47248083,0.6062262,0.17775844,0.0,0.0,0.0,0.0,0.10857709,0.28772563,0.46757492,0.2515211,0.54612416,0.06107696,0.13281605,0.032620095,0.55660856,0.56670564,0.297978,0.67008615,0.0,0.6355514,0.0,0.4263361,0.0,0.0037280144,0.3605923,0.46509963,0.39851964,0.44961113,0.0,0.050833996,0.0,0.34817642,0.3410998,0.4124022,0.51164806,0.4822139,0.0,0.5385858,0.0,0.4580244,0.59886694,0.47772166,0.61622345,0.038210753,0.37054643,0.16327067,0.5633875,0.0,0.0,0.4655132,0.52407044,0.29100737,0.32852703,0.0,0.41213092,0.612258,0.51153183,0.0,0.0,0.21746702,0.56324536,0.06432607,0.45975345,0.55026674,0.5268624,0.2298107,0.646044,0.47222432,0.27611905,0.26614523,0.0,0.31979692,0.44606817,0.45431057,0.6847832,0.19813627,0.5786469,0.0,0.4033618,0.45382124,0.7221324,0.6096891,0.4063564,0.1559007,0.5706351,0.038355663,0.26602602,0.85386604,0.34219602,0.52409476,0.49123716,0.0,0.5578338,0.5718504,0.6476534,0.40082082,0.0,0.442722,0.20040393,0.38284457,0.80839616,0.19197914,0.6160475,0.37085482,0.069765635,0.40580866,0.6020853,0.46348464,0.5781351,0.02385832,0.39202306,0.5429259,0.6076208,0.036539152
geminimanmovie,0.23540193,0.0,0.20510828,0.38611302,0.779902,0.35839078,0.49881363,0.15410487,0.0,0.30944717,0.4737233,0.38429126,0.0,0.0,0.6075017,0.30590594,0.27365184,0.48004392,0.571291,0.29323754,0.34229222,0.5251575,0.29535732,0.5800002,0.0,0.5234921,0.6445097,0.2910158,0.4813804,0.0,0.3024523,0.0,0.38342896,0.48404983,0.37970793,0.6382964,0.0,0.26093587,0.12791173,0.52713376,0.4104258,0.23300809,0.07464188,0.29277912,0.39767396,0.5824467,0.0,0.46740475,0.34316534,0.35544735,0.37425262,0.46642122,0.57093537,0.6647235,0.34182528,0.53236365,0.46574092,0.30583915,0.7650772,0.3825485,0.0,0.3798752,0.18830705,0.22334734,0.5412837,0.561279,0.64899325,0.14223662,0.0,0.0,0.0,0.0,0.0,0.33125383,0.5979511,0.47859693,0.5773771,0.20617928,0.20074537,0.0,0.5506684,0.47591504,0.18574595,0.5766556,0.036054596,0.47038633,0.0,0.35671896,0.0,0.08026034,0.30959105,0.44071972,0.4578631,0.57654274,0.0,0.15097569,0.0,0.3222115,0.36329326,0.43233952,0.47903505,0.66591376,0.0,0.6000965,0.0,0.40531904,0.48659799,0.4564221,0.6530344,0.22780727,0.36081526,0.29244643,0.38205278,0.0,0.0,0.46382302,0.48592642,0.45995906,0.3387006,0.0,0.49282643,0.44278294,0.54740065,0.0,0.0,0.25972456,0.4062807,0.23669763,0.38164553,0.7163569,0.4222454,0.07481919,0.3324601,0.3436064,0.3913773,0.4380822,0.0,0.21423948,0.45336556,0.3995496,0.5498242,0.4825821,0.4290158,0.0,0.22584358,0.43260103,0.56044585,0.4839025,0.35997364,0.37043557,0.6677288,0.022878002,0.2964795,0.43969625,0.4213145,0.629295,0.311144,0.0,0.7105788,0.77748525,0.4753265,0.42699763,0.0,0.49106976,0.1683067,0.2515435,0.66831726,0.02639832,0.51503766,0.51078814,0.100872956,0.38503042,0.4640474,0.36262986,0.6293313,0.0,0.36709416,0.53636867,0.41970605,0.0
