movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
clarathefilm,0.39365226,0.09579862,0.7178466,0.5496768,0.87032586,0.51153123,1.033785,0.48708865,0.0,0.65320593,1.2493924,0.0,0.6208788,0.5821265,0.03685469,0.0,0.0,0.25593334,0.5881204,0.32974017,0.2415298,0.66394633,0.0,0.9899844,0.26673013,0.60624766,0.0,0.39760506,0.5023027,0.9825562,0.21776786,0.5834132,1.0185144,0.18295611,0.111537,0.857811,0.49646607,0.0,0.49201056,0.10717666,0.5343856,0.6080694,0.32765713,1.4750556,0.019611098,0.61758214,0.67131495,0.3582515,0.73274136,0.7665677,0.37100127,0.7826325,0.6471025,0.37447256,0.7542294,0.848406,1.2209136,1.397683,0.04728874,0.29842055,0.0,0.8130782,0.6173554,0.27244595,0.14675415,0.7164428,1.3556935,0.003664087,0.32073826,0.73698735,1.1051528,1.1283205,0.40908334,0.36042133,0.42378435,0.0,0.5480357,1.1509349,0.0,0.58983994,0.2497866,0.0,0.42389613,0.0,0.8323659,0.5388163,0.4538318,0.7479481,0.9403958,0.82304054,0.67999214,0.45286515,0.6696881,0.3376231,1.0432867,0.68504715,0.6374809,0.0,1.345093,0.0,1.0990114,0.8519423,0.5440693,0.16109276,0.7402192,0.0,0.0,0.46848541,0.0,0.52090424,1.048403,0.04835375,0.6182897,0.14797252,0.0,0.8785404,1.2565902,0.5157493,0.52194095,0.8281908,0.033738084,0.5192531,1.042495,0.0,0.4081042,0.8315101,0.417095,0.7589077,0.0,0.0,0.798299,0.0,0.31997252,0.78622377,0.5573153,0.0,0.060599793,0.71199536,0.0,0.9643858,0.21129996,0.13814683,1.255163,0.006042408,0.7125541,0.16244626,0.7659627,1.1933813,0.0,0.57664853
coldpursuitmovie,0.15216002,0.079668894,0.30837747,0.27696842,0.27293867,0.1571769,0.26138905,0.28841424,0.0,0.3601673,0.25584528,0.0,0.31551203,0.21278052,0.0,0.0,0.0,0.16356415,0.17523411,0.19150467,0.07063484,0.17796525,0.13923217,0.23624599,0.14628814,0.3115403,0.0,0.269072,0.18976665,0.25566554,0.103524804,0.33644053,0.23189962,0.045006152,0.114238344,0.27725217,0.24138059,0.035809513,0.25570145,0.032518353,0.2743978,0.22468694,0.12398037,0.28619632,0.0,0.17930001,0.30759236,0.093166955,0.18909323,0.20055321,0.28775615,0.24276409,0.1327253,0.26669025,0.16376936,0.2552631,0.29853734,0.3029616,0.011024374,0.1283248,0.0,0.23002397,0.17031173,0.26669744,0.11484377,0.2508106,0.34897956,0.0,0.13176757,0.34751055,0.21985333,0.30659536,0.11534911,0.12198481,0.09656058,0.0,0.13581118,0.2575093,0.0,0.20909148,0.21972366,0.0,0.34966388,0.0,0.3613977,0.1692099,0.255054,0.22060262,0.26766753,0.34023696,0.14335515,0.12737215,0.14091608,0.100578494,0.31959984,0.26452464,0.12399415,0.0,0.3914832,0.0,0.21653047,0.08805107,0.28381807,0.0901393,0.3003244,0.020381005,0.0,0.23146175,0.0,0.24752697,0.28537586,0.0,0.20013416,0.085625954,0.100422256,0.36740118,0.4372901,0.30348685,0.31564844,0.20658708,0.07632138,0.2136983,0.28494865,0.156243,0.19400991,0.24798815,0.12979601,0.19233902,0.07391892,0.0,0.22451231,0.05307103,0.28234297,0.18661976,0.29616818,0.0,0.1239122,0.2513749,0.0,0.17592159,0.20206252,0.094382666,0.26141506,0.0007336233,0.37298962,0.20567209,0.1561838,0.23905677,0.0,0.20735194
countdown,0.53793603,0.42675892,0.41673115,0.55642056,0.7371066,0.5019835,0.3398092,0.9023979,0.0,0.87030303,0.4972151,0.14814886,0.35338473,0.5557477,0.0367712,0.0,0.0,0.4425421,0.25987002,0.3595174,0.0,0.5826271,0.0,0.48705563,0.43142098,0.5744976,0.0,0.5023304,0.7607417,0.64301956,0.34278044,0.44129133,0.61168087,0.0732403,0.47785994,0.43323964,0.617265,0.058642816,0.6927195,0.20925415,0.6032539,0.7610339,0.37805343,0.8949147,0.0,0.46842816,0.601825,0.33398125,0.31577405,0.5176919,0.35018748,0.4617334,0.56699955,0.18950623,0.6173489,0.62035245,0.40661314,0.42739755,0.20888828,0.5998836,0.0,0.55545026,0.61778086,0.68217945,0.3892383,0.8076507,0.7793217,0.0,0.61503106,0.5213325,0.55370575,0.8729152,0.59732187,0.1642366,0.30790287,0.0,0.3891158,0.37648833,0.0,0.27677378,0.060015097,0.0,0.682395,0.0,0.61783415,0.219587,0.49875322,0.4849541,0.7425826,0.43744728,0.38820216,0.66524696,0.69353426,0.25718576,0.74564886,0.09770027,0.17703594,0.0,0.5524515,0.0,0.49047625,0.30964923,0.79834044,0.11865034,0.7920523,0.0,0.0,0.4419436,0.0,0.49012026,0.7952095,0.21791334,0.5367014,0.12257094,0.103088304,0.8861705,0.7792385,0.70427555,0.40646213,0.6828544,0.23351443,0.46476465,0.6607621,0.2677736,0.2825576,0.47825095,0.56302845,0.47074497,0.0,0.0,0.6864823,0.25430053,0.57184523,0.5295815,0.5703102,0.0,0.31018418,0.6837375,0.0,0.5007656,0.32087484,0.05985125,0.78421783,0.32971826,1.1146477,0.3469239,0.4952412,0.37047526,0.0,0.65262026
currentwarmovie,0.51886,0.25137082,0.41022465,0.62562966,0.7408718,0.44975471,0.37267515,0.74608487,0.0,0.6230847,0.36291474,0.17568974,0.5599103,0.47204304,0.0,0.0,0.0,0.21117622,0.37165898,0.44677007,0.13167295,0.36336276,0.041870356,0.42705247,0.40543863,0.6226328,0.0,0.36991772,0.45449418,0.4945615,0.26590222,0.47803447,0.5600352,0.008525558,0.42783856,0.55682164,0.3093816,0.0,0.46282417,0.20955701,0.6713649,0.60383415,0.39877528,0.52313215,0.10752522,0.42450532,0.52190435,0.17524906,0.33772114,0.553004,0.42294505,0.59171456,0.4219213,0.5821,0.7023573,0.5793,0.4286718,0.5736893,0.06283506,0.40038255,0.0,0.55594915,0.3155339,0.57710445,0.3014851,0.4082739,0.70947087,0.0,0.29882693,0.5052599,0.53017217,0.5773198,0.39506653,0.1505778,0.16366959,0.0,0.27735934,0.4581722,0.0,0.40576106,0.27956668,0.0,0.39224407,0.0,0.66275793,0.29585752,0.43732515,0.538683,0.42669755,0.43243584,0.28981382,0.35781935,0.45150396,0.25227734,0.45664224,0.29307514,0.27495947,0.0,0.5816199,0.0,0.4407677,0.0918292,0.55027413,0.13050732,0.4055292,0.0039472603,0.0,0.40442348,0.0,0.4670497,0.690314,0.15691814,0.3784869,0.12665354,0.18927675,0.734602,0.6622996,0.62960464,0.40559042,0.45069757,0.20086005,0.5354941,0.3332175,0.28353533,0.5360526,0.4818164,0.31138816,0.5274129,0.008695521,0.0,0.3368204,0.09590675,0.41499236,0.53389406,0.4000725,0.0,0.23378474,0.43823427,0.0,0.61882305,0.23131321,0.15104425,0.63542366,0.23315743,0.82225245,0.28469157,0.31937456,0.42229447,0.0,0.40200076
darkwatersmovie,0.7989831,0.3564079,0.51839906,0.74951756,0.591115,0.7163513,0.62258494,0.8897926,0.0,0.7303452,0.8498999,0.0,0.7126668,0.5487508,0.0,0.0,0.0,0.33134392,0.4821231,0.38693976,0.08868669,0.3055321,0.0,0.6399777,0.6665162,0.55599564,0.0,0.5435848,0.6916585,0.9442419,0.36251962,0.62154245,0.56814814,0.0,0.5300654,0.6556615,0.7023523,0.01823643,0.63024616,0.36389607,0.6537101,0.5742821,0.52721184,0.743302,0.06131132,0.6562917,0.68938977,0.16555269,0.23683946,0.53013813,0.5179702,0.52214617,0.6050185,0.33093083,1.0489218,0.57619375,0.5636468,0.7013602,0.10514789,0.30712655,0.0,0.574255,0.4212272,0.7184074,0.4767899,0.4980001,0.9559796,0.03623959,0.58051753,0.8801851,0.7129895,0.69607496,0.5825025,0.22633359,0.47553805,0.0,0.66466016,0.6673314,0.0,0.6502134,0.28001162,0.0,0.61330587,0.0,0.59121114,0.3264309,0.40064904,0.5180996,0.75020885,0.49991685,0.49078417,0.38062274,0.6417843,0.049229555,0.7291743,0.0,0.4749446,0.0,0.6713892,0.0,0.55703926,0.35026735,0.63513714,0.2802313,0.40752417,0.09938762,0.0,0.43906078,0.0,0.51908916,0.5493078,0.0426546,0.53407454,0.111536466,0.321038,0.9588998,1.0435259,0.63105166,0.51419514,0.71445787,0.20956333,0.58437616,0.7066305,0.05577052,0.5046308,0.77970433,0.42709032,0.41853046,0.0,0.021237997,0.73156726,0.043841824,0.5820597,0.47499156,0.40470585,0.0,0.2457958,0.8628411,0.0,0.95035326,0.35068974,0.11591838,0.5186167,0.19960588,0.9755782,0.248768,0.4362177,0.5209596,0.0,0.80167323
detectivepikachumovie,0.5527488,0.16325232,0.29845986,0.5486965,0.64704186,0.6459032,0.4320928,0.69702154,0.0,0.57445204,0.41061956,0.0,0.6018569,0.6425582,0.0,0.0,0.0,0.28044155,0.5561802,0.44560742,0.0,0.08829201,0.14627461,0.45634022,0.36156198,0.6662086,0.0,0.5005679,0.6854445,0.64868796,0.19529924,0.5771771,0.6478008,0.048016183,0.52179044,0.8157522,0.4529624,0.0,0.43283886,0.3178838,0.53533477,0.34745207,0.28179237,0.7208828,0.0,0.3328166,0.6331135,0.451852,0.46792126,0.37870055,0.32219237,0.47311372,0.48689598,0.46810448,0.5046964,0.5612322,0.49060503,0.59440786,0.19877759,0.24320188,0.0,0.4856993,0.37418482,0.6021457,0.39788282,0.5876213,0.8788613,0.0,0.35720155,0.5198488,0.5223108,0.7319979,0.34678045,0.30420613,0.26929432,0.0,0.39963737,0.48216668,0.0,0.32637188,0.24914534,0.0,0.48208472,0.0,0.59419787,0.35775492,0.608348,0.4212799,0.45426613,0.4610152,0.41534963,0.116032094,0.56979185,0.37252077,0.6866342,0.37662318,0.16953099,0.0,0.67782134,0.0,0.7019211,0.26697165,0.41900003,0.30620867,0.48974448,0.13595605,0.0,0.23269151,0.0,0.3349791,0.81606704,0.20255868,0.43915704,0.13477659,0.3106806,0.4836471,0.7766355,0.63737744,0.44919056,0.4796067,0.06044759,0.590095,0.69980174,0.1828628,0.20038788,0.7439512,0.52798593,0.39501518,0.0,0.0,0.5443218,0.11487267,0.38421145,0.39256087,0.569767,0.0,0.013925933,0.6730399,0.0,0.53458357,0.5075365,0.0,0.6308477,0.29766515,0.7783667,0.3305683,0.3434115,0.52415043,0.0,0.81023186
disneyaladdin,0.57889146,0.44627592,0.4566039,0.41407192,0.684218,0.6666064,0.4061561,0.8254394,0.0,0.7399743,0.62587893,0.0,0.57192034,0.45240796,0.0,0.0,0.0,0.2709739,0.5376255,0.20325622,0.20424344,0.35643473,0.0,0.64634216,0.3916613,0.65642846,0.0,0.53416,0.31189224,0.6891245,0.19770217,0.3787255,0.47884285,0.2676074,0.43562785,0.44045874,0.53375536,0.0,0.52216375,0.12799758,0.6000285,0.73792666,0.6215769,0.6181745,0.0,0.32685328,0.6681992,0.14428695,0.28948215,0.59008765,0.5137019,0.58620137,0.55949455,0.24778202,0.6858716,0.54699713,0.47942135,0.64331573,0.13800582,0.35923904,0.0,0.65060675,0.4213572,0.57496834,0.44884276,0.6038714,1.050424,0.13364352,0.39654523,0.6599995,0.7760414,0.61991066,0.41294697,0.49363232,0.46107376,0.0,0.4982481,0.53552526,0.0,0.2713676,0.21529229,0.0,0.63609815,0.0,0.7291246,0.48664668,0.31824222,0.71781486,0.61697716,0.4793242,0.46702528,0.3218188,0.5974512,0.23805864,0.6081151,0.30210465,0.35819098,0.0,0.8727825,0.0,0.32403523,0.3020144,0.67040116,0.09899035,0.5280015,0.11757544,0.0,0.41258404,0.0,0.62800986,0.7031317,0.3628568,0.5274564,0.24979222,0.22263536,1.0042773,0.8284359,0.7125048,0.41386235,0.56747097,0.3172065,0.54859245,0.7312767,0.3123064,0.58876324,0.4887383,0.44239193,0.6690386,0.043741092,0.009612722,0.31430915,0.0,0.57810265,0.74678403,0.29105747,0.0,0.49556932,0.66176105,0.0,0.79858077,0.17779656,0.0,0.6786265,0.09103384,0.8358782,0.52211803,0.4281708,0.5308274,0.0,0.6006567
disneyfrozen,0.7359377,0.7350052,0.45464978,0.33905402,1.1773366,0.7011328,0.3753228,0.78166324,0.0,0.7205568,0.6442694,0.0,0.7832964,0.85564345,0.0,0.0,0.0,0.17370945,0.46260577,0.26824033,0.29976863,0.4412947,0.0,0.588578,0.64359033,1.0430424,0.0,0.7543003,0.67317486,1.0059769,0.59407306,0.42653546,0.6504221,0.059067644,0.68593967,0.5324918,0.88891757,0.0,0.61097336,0.18029803,0.83026314,0.43441397,0.5817714,1.1992701,0.0,0.6502536,1.1377317,0.49943343,0.22149312,0.9067166,0.542767,0.6556596,0.8579673,0.4872238,0.8394364,0.33594614,0.6525819,0.5910369,0.23991343,0.14740008,0.0,0.6737667,0.45532343,0.52196634,0.55541766,0.7521163,1.139096,0.0,0.63809156,0.8866085,0.952065,0.7846419,0.39463654,0.19428828,0.37904498,0.0,0.5433294,0.4842633,0.0,0.39974734,0.37145895,0.0,0.93045837,0.0,0.63059783,0.78431296,0.59944105,0.54356146,0.6243272,0.3531192,0.75785565,0.089929,0.94880915,0.29250395,0.62851256,0.073106006,0.52715856,0.0,0.9329803,0.0,0.79389787,0.39363414,0.7314843,0.09353032,0.45552695,0.13352469,0.0,0.39087936,0.0,0.60311806,0.953946,0.49924034,0.6974759,0.41384253,0.31049925,0.98557144,1.2641037,0.69459045,0.48382723,0.7051028,0.10540578,0.807651,0.80795896,0.24899183,0.83470404,0.84041137,0.6093869,0.70204437,0.106015086,0.08579889,0.59869623,0.0,0.634247,0.6229211,0.3900816,0.0,0.2731573,0.6739361,0.0,0.6906744,0.5947748,0.07032693,0.84577763,0.01820088,0.9496429,0.73994845,0.47651535,0.79518306,0.0,0.5827951
disneymaleficent,0.5100302,0.4291856,0.31260577,0.19571272,0.63281083,0.58961064,0.28055948,0.5754072,0.0,0.65291584,0.46008608,0.0,0.5589566,0.40717998,0.0,0.109156996,0.0,0.28279626,0.48924178,0.27674794,0.09527345,0.36901072,0.0,0.5854447,0.4313577,0.5288049,0.0,0.47488812,0.29143548,0.54731053,0.26519564,0.3333592,0.3373068,0.03812058,0.47641623,0.29068878,0.4899449,0.0,0.5422794,0.13620847,0.5651985,0.7509864,0.54136014,0.4918072,0.0,0.3757362,0.6978479,0.08038897,0.10913453,0.46820682,0.5569433,0.53005075,0.6342493,0.32555166,0.7069561,0.41046637,0.3810421,0.50044554,0.043340757,0.3594026,0.0,0.4769955,0.54598117,0.46177828,0.36857614,0.36673838,0.7330793,0.08916811,0.21468167,0.37438717,0.67934287,0.34539786,0.38494352,0.460523,0.30359575,0.0,0.4238507,0.49185002,0.0,0.14793618,0.17920779,0.0,0.6023963,0.0,0.6220441,0.5122771,0.3609633,0.50712585,0.4334876,0.47055975,0.383886,0.22968486,0.57342684,0.34060982,0.44788992,0.19366646,0.23100446,0.0,0.6771447,0.0,0.4525267,0.09938171,0.5109111,0.2299543,0.4576145,0.039093778,0.0,0.412666,0.0,0.37649807,0.52027434,0.35286856,0.42719075,0.16899574,0.23036003,0.6716472,0.73607713,0.51661813,0.34746367,0.47750607,0.16985284,0.5169398,0.630409,0.28144562,0.4153139,0.5224936,0.4476097,0.4662551,0.083921276,0.085425355,0.46228433,0.0,0.46891662,0.42228523,0.28275394,0.0,0.3059868,0.42935243,0.0,0.75573164,0.22131898,0.0,0.5564127,0.09030782,0.6766403,0.56723624,0.27908644,0.4577821,0.0,0.48696283
doctorsleepmovie,0.34915254,0.50278956,0.3018579,0.33911106,0.43802744,0.3157166,0.41697443,0.40321797,0.0,0.43157086,0.44430435,0.053238958,0.19509663,0.44346428,0.0,0.0,0.0,0.103676744,0.25847012,0.104318514,0.079390034,0.20992951,0.15611891,0.4868778,0.35467562,0.6543438,0.0,0.4181045,0.42765775,0.5666132,0.22480285,0.41670853,0.44188207,0.046856165,0.33695298,0.38649073,0.5002241,0.0,0.46303415,0.083078615,0.34475034,0.407833,0.37525403,0.66361594,0.0,0.19720381,0.4951354,0.19999173,0.3458797,0.38266158,0.18558016,0.28680456,0.30298117,0.2593726,0.4619553,0.349001,0.45959243,0.44957632,0.13597624,0.24214205,0.0,0.38695484,0.24894302,0.48890492,0.31325492,0.52486223,0.7681292,0.0,0.16244645,0.35504225,0.57950026,0.4385513,0.41609085,0.16275573,0.29801998,0.0,0.24611525,0.24522297,0.0,0.2538903,0.24086072,0.0,0.31075472,0.0,0.39784092,0.33678353,0.4137514,0.43839437,0.46563417,0.28360504,0.23140928,0.3140122,0.470521,0.13481644,0.41818574,0.22783309,0.23973751,0.0,0.49077117,0.0,0.52135444,0.29938498,0.47107777,0.14676982,0.47963718,0.108712,0.0,0.34956214,0.0,0.29703817,0.39987648,0.109586224,0.30247095,0.24392611,0.106762975,0.6255497,0.5090589,0.33810377,0.35817254,0.40772182,0.22371534,0.33494565,0.34807605,0.31203705,0.25598788,0.4353375,0.3391752,0.3190229,0.14439479,0.020318223,0.45617896,0.035794936,0.3302492,0.42810354,0.1934786,0.0,0.2535922,0.48854005,0.0,0.40233362,0.17924465,0.14660825,0.36324152,0.009585168,0.58842504,0.36885265,0.44658962,0.37058306,0.0,0.4458279
dolemiteismyname,0.61648977,0.36529782,0.52445465,0.6405199,0.5874482,0.666874,0.32404897,0.5414841,0.0,0.7826362,0.48907423,0.0,0.537457,0.56428635,0.07288621,0.0,0.0,0.04303364,0.5233279,0.3659588,0.15538096,0.5640388,0.0,0.7443084,0.5418229,0.83480245,0.0,0.49338645,0.4682517,0.61467296,0.14859638,0.4562197,0.599472,0.098318025,0.53194547,0.51312023,0.4281344,0.0,0.65827453,0.05245626,0.5599187,0.79439497,0.45592654,0.73150814,0.031281073,0.4486442,0.5932238,0.24259545,0.36252722,0.6660783,0.4332376,0.385904,0.48577526,0.29736358,0.8990209,0.41700053,0.74057835,0.50761545,0.14505552,0.22378962,0.0,0.53562003,0.55520076,0.71791184,0.37880898,0.3391635,0.94170785,0.0,0.36226872,0.5526093,0.72418267,0.62309206,0.387001,0.26753062,0.5718085,0.0,0.4228081,0.5289211,0.0,0.5718835,0.06411757,0.0,0.26321694,0.0,0.65863824,0.3902237,0.4408802,0.6506242,0.42525148,0.46407798,0.43311113,0.46796933,0.5880245,0.3199725,0.49498537,0.33857167,0.26116925,0.0,0.6739172,0.0,0.73936784,0.39635977,0.7828584,0.25707054,0.5375011,0.0116021875,0.0,0.3923982,0.0,0.42065412,0.8401214,0.20412609,0.26586556,0.32107466,0.09297466,0.81788254,0.9086667,0.63364834,0.39686203,0.5252154,0.09139528,0.46227324,0.71437114,0.21488744,0.41249907,0.6496529,0.46049017,0.64657897,0.0,0.37747538,0.4617519,0.015572116,0.46135056,0.4281212,0.4187989,0.0,0.42825386,0.87245476,0.0,0.48426566,0.37603766,0.16410258,0.50258607,0.07538786,0.91697085,0.38902566,0.48898214,0.5557128,0.0,0.6903369
dontletgomovie,0.41404706,0.37344232,0.3391582,0.5490985,0.6383963,0.48611447,0.6239324,0.57181174,0.0,0.67182916,0.5846782,0.07630703,0.4505629,0.40470374,0.0,0.0,0.0,0.38328078,0.2749202,0.3385587,0.063147336,0.49417865,0.17265028,0.48563525,0.23863709,0.60333735,0.0,0.36678368,0.48869628,0.50165975,0.21189883,0.3966243,0.46348107,0.089279436,0.25171748,0.58444613,0.58725,0.11518571,0.43204957,0.37230968,0.57455707,0.5109667,0.1576409,0.6362473,0.0,0.31209764,0.45486826,0.16700204,0.24299198,0.44629622,0.3273016,0.4364705,0.37102622,0.3289069,0.5185632,0.26966205,0.6464109,0.4491341,0.0,0.3010975,0.0,0.33013636,0.38843042,0.5778147,0.45629627,0.45617488,0.60919404,0.0,0.35040772,0.57022786,0.6355181,0.691844,0.418954,0.2937192,0.26455528,0.0,0.28897905,0.46346316,0.0,0.27051362,0.20553969,0.0,0.3115329,0.0,0.32203817,0.3245517,0.4367589,0.57705456,0.2849101,0.33971947,0.459577,0.29568732,0.44245344,0.0,0.43658528,0.41513517,0.26891845,0.0,0.55388755,0.0,0.41949666,0.085574284,0.5250868,0.26983362,0.3755494,0.051292572,0.0,0.43431664,0.0,0.46700993,0.62510943,0.0042118914,0.395982,0.19698131,0.17755444,0.68105626,0.7859781,0.75997186,0.38299137,0.68404174,0.2177686,0.62302965,0.50785184,0.4110055,0.38764763,0.5570934,0.31131142,0.5216758,0.0,0.0,0.6009231,0.07558808,0.4223468,0.42278665,0.39770913,0.0,0.18790723,0.49887252,0.0,0.49156675,0.27079275,0.17639455,0.42476532,0.07988049,0.6821594,0.34952205,0.37762672,0.6916977,0.0,0.46898112
doramovie,0.40114793,0.17929074,0.3250158,0.42152965,0.5153749,0.4137613,0.41303337,0.51059496,0.0,0.5286754,0.5913328,0.1360618,0.34598073,0.23934439,0.0,0.0,0.0,0.18798944,0.47980592,0.3235005,0.057950728,0.39189452,0.15642495,0.49166957,0.34718874,0.690902,0.0,0.38495493,0.5341368,0.47099936,0.41800627,0.33956447,0.34227607,0.0,0.29191655,0.5220465,0.46067864,0.075860225,0.41876096,0.09925392,0.4873075,0.40125334,0.41421732,0.5607499,0.0,0.34205255,0.453113,0.0,0.14872408,0.5155957,0.26229995,0.34417045,0.49611688,0.33309206,0.6215407,0.42483178,0.56876755,0.5470711,0.14893445,0.24541306,0.0,0.54926395,0.38409337,0.51064116,0.29052812,0.44563988,0.67372143,0.0,0.11990063,0.4593781,0.46212137,0.50700355,0.405006,0.1570305,0.35768926,0.0,0.37167197,0.3685546,0.0,0.39201254,0.14310157,0.0,0.45658994,0.0,0.5263455,0.3582749,0.33687094,0.53411084,0.5830967,0.4034394,0.23466305,0.26927125,0.40005705,0.24819382,0.4141338,0.24670532,0.14039609,0.0,0.49684274,0.0,0.5361808,0.22093119,0.44233432,0.0,0.5287335,0.047598284,0.0,0.25463712,0.0,0.41631874,0.6817828,0.16680656,0.47321925,0.16299158,0.22039863,0.5598331,0.707768,0.6395379,0.3827919,0.42236623,0.0,0.56651545,0.42502877,0.20404956,0.43399447,0.44885403,0.23957431,0.3583037,0.0139118945,0.026680669,0.527405,0.093019485,0.38457868,0.4506424,0.30384862,0.0,0.27277052,0.4395416,0.0,0.56243956,0.20835952,0.0,0.4066988,0.08537872,0.68603295,0.26115456,0.3354463,0.43017477,0.0,0.40653977
downtonabbey_official,0.66009647,0.37886238,0.8931372,0.52570856,0.93678534,0.7853547,0.68238825,0.7436293,0.0,0.9173948,0.68496966,0.065517455,0.656715,0.66683066,0.0,0.0,0.0,0.43399695,0.64418787,0.43382004,0.31482437,0.9204554,0.24105805,0.8094483,0.5632373,0.5926701,0.0,0.41086775,0.46217498,0.7814559,0.55137575,0.6363203,0.31942743,0.0,0.36724278,0.48211956,0.55887395,0.0,0.6301544,0.4201912,0.69710124,0.6663389,0.65411365,0.8822725,0.0,0.5173017,0.85212725,0.30591136,0.5164362,0.42953557,0.61785656,0.6810408,0.7263428,0.4766581,0.64941794,0.59389013,0.9006785,0.79084,0.18809903,0.43792856,0.0,0.47526646,0.4651377,0.70017886,0.32981247,0.8025991,0.8920442,0.0,0.22141373,0.9652066,0.88868415,0.793918,0.73393077,0.4683337,0.47898546,0.0,0.4263269,0.7417122,0.090096876,0.79422086,0.264373,0.0,0.35742095,0.0,0.8891535,0.74785346,0.24994482,0.6125389,0.5480763,0.5701794,0.23305432,0.42978576,0.3698598,0.2750987,0.9702234,0.56858015,0.4352803,0.0,0.83056134,0.0,0.5301893,0.3835094,0.5862726,0.24240986,0.6669037,0.0,0.0,0.57696074,0.0,0.9603724,0.7638365,0.0,0.6166799,0.16450484,0.18720901,1.214259,1.1029356,0.91313994,0.8830502,0.71671134,0.0,0.7693121,0.75602806,0.040915675,0.5820328,0.5614345,0.4315081,0.43467134,0.0,0.0,0.75971955,0.0,0.5510943,0.51045936,0.440161,0.0,0.41408724,0.7249547,0.0,0.5928398,0.5329423,0.35233918,0.8276923,0.26248837,0.7690697,0.32672745,0.40993404,0.62981665,0.0,0.8540965
dumbo,0.36843547,0.27323726,0.296266,0.11079825,0.5544922,0.4547491,0.29756737,0.47131556,0.0,0.47378275,0.39546213,0.0,0.44899955,0.41658586,0.0,0.00925376,0.0,0.19971305,0.4394131,0.23182327,0.1591181,0.31744215,0.007341096,0.46232513,0.3465788,0.4799578,0.0,0.35826707,0.20506112,0.45562392,0.24240154,0.32274184,0.27454728,0.14058779,0.34158906,0.24610868,0.419289,0.0,0.4080499,0.115785986,0.43981344,0.54815733,0.3874917,0.42961892,0.0,0.28670532,0.5703084,0.1313974,0.17760961,0.41083044,0.39571282,0.39581454,0.46379882,0.21597981,0.5022081,0.320038,0.3741716,0.41892856,0.03657385,0.26573792,0.0,0.43982318,0.37839234,0.37696937,0.2736488,0.29297438,0.6765715,0.10114636,0.19843152,0.37118813,0.5212948,0.33525673,0.28943524,0.3807193,0.24153848,0.0,0.32023656,0.3404569,0.0,0.17778574,0.18037657,0.0,0.45757034,0.0,0.5045458,0.40524295,0.26437348,0.39903998,0.44683796,0.3851526,0.26160124,0.1732251,0.4619921,0.26721722,0.39441028,0.18783624,0.2101558,0.0,0.5837866,0.0,0.4123601,0.15923609,0.41072175,0.16551596,0.3449852,0.07695127,0.0,0.39067963,0.0,0.33534065,0.48052508,0.26622176,0.34742168,0.13488333,0.20205224,0.5635298,0.6114504,0.5201356,0.30962223,0.4052394,0.15124384,0.39939147,0.5171444,0.21838573,0.3578368,0.48030508,0.34089437,0.39722657,0.09417409,0.036428846,0.415906,0.0,0.34593174,0.42308068,0.20899644,0.0,0.26367155,0.46153042,0.0,0.5557138,0.2047569,0.0,0.4682856,0.045061436,0.50817925,0.41039735,0.27253687,0.3962599,0.0,0.4116285
