movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199
21bridgesmovie,0.34843674,0.37727153,0.1494313,0.37231156,0.22724834,0.55253536,0.38710448,0.22043017,0.044072837,0.4101069,0.0,0.22846577,0.10079232,0.40310028,0.0906792,0.5469,0.0,0.46731237,0.0,0.6043557,0.29303178,0.35412145,0.11997198,0.0,0.28536808,0.33841676,0.40249765,0.10968197,0.38281605,0.40775928,0.0,0.40450057,0.0,0.5762929,0.48215443,0.32537264,0.39192596,0.29711592,0.27575433,0.07833843,0.0,0.07638316,0.46091965,0.0,0.35662833,0.40875092,0.0,0.22714613,0.0,0.38714278,0.0,0.0,0.0,0.30232188,0.30019143,0.19519058,0.088109225,0.2080042,0.27620173,0.0,0.08985597,0.22934148,0.39586085,0.17420784,0.16411112,0.32576826,0.49631247,0.0,0.0,0.50293773,0.39696914,0.44725528,0.37357727,0.3370691,0.36992267,0.37003142,0.0,0.14196299,0.0,0.348811,0.0,0.47194296,0.20771702,0.16654569,0.0,0.19990164,0.40823716,0.0,0.31618404,0.40237594,0.0,0.5394327,0.21586901,0.31023493,0.0,0.4706797,0.0,0.36238572,0.20108928,0.29028243,0.3132378,0.0,0.5285899,0.17606217,0.515154,0.30753604,0.4874688,0.40149754,0.20357929,0.47059092,0.3490085,0.53035575,0.45436043,0.29888186,0.6060834,0.12200271,0.0,0.24474227,0.468391,0.0,0.47502464,0.5023994,0.0,0.39097017,0.16311727,0.17557375,0.30814773,0.31861305,0.33249533,0.0,0.43724722,0.34887588,0.1693913,0.0,0.0,0.35987315,0.48292097,0.15146503,0.0,0.0,0.07570842,0.2316249,0.2662682,0.3257971,0.2597891,0.33648327,0.0,0.34431243,0.39355808,0.11221833,0.0,0.35529122,0.35281348,0.53270036,0.31518915,0.37199003,0.39103433,0.40449083,0.10250171,0.29318097,0.124421366,0.54837304,0.30675787,0.0,0.20667928,0.47887287,0.017211707,0.40594125,0.137417,0.553803,0.40858316,0.0,0.18539223,0.0,0.41050717,0.4644461,0.13659206,0.39615855,0.2532473,0.0,0.37976387,0.4283398,0.3601816,0.35109714,0.16996466,0.20738918,0.3312433,0.39322108,0.35668883,0.44211972,0.34043553,0.37605458,0.54330474,0.33598128,0.25700322,0.0,0.24662295,0.0,0.4310191,0.1558807
47metersdown,0.5754277,0.39160904,0.26038957,0.63570946,0.231761,0.7870945,0.52048266,0.4105058,0.19939554,0.43606442,0.0,0.3185916,0.18862325,0.44682485,0.3098284,0.7745276,0.0,0.6403536,0.0,0.57331884,0.5310806,0.6191594,0.383615,0.0,0.36303657,0.6128073,0.43855798,0.055295497,0.46550325,0.5272917,0.0,0.46418023,0.0,0.72256935,0.43620738,0.37640402,0.49474344,0.41306627,0.19613625,0.16653001,0.0,0.09067851,0.58667284,0.0,0.4314614,0.59686416,0.0,0.31283078,0.0,0.51755965,0.0,0.0,0.0,0.32752746,0.3553768,0.33950946,0.0,0.33658192,0.29311588,0.0,0.18584144,0.22637758,0.44543684,0.33566204,0.42040122,0.6277266,0.7625406,0.0,0.0,0.5741295,0.7044097,0.73336244,0.393172,0.5805838,0.27756393,0.329677,0.0,0.18694808,0.0,0.5424501,0.0,0.5588264,0.31181297,0.2539406,0.0,0.45184606,0.55605507,0.11326886,0.2924018,0.6703198,0.0,0.6516289,0.37388137,0.41258013,0.0,0.7043165,0.0,0.8452554,0.4588353,0.69530094,0.3637466,0.0,0.4872862,0.28161305,0.58159,0.56879205,0.56416935,0.22681524,0.28075254,0.6725874,0.33443138,0.5679363,0.33713114,0.32883555,0.7092824,0.17199428,0.0,0.35928214,0.74960434,0.1301695,0.7145367,0.75761116,0.0,0.49636927,0.24783796,0.5176968,0.5034492,0.37823886,0.47388807,0.0,0.46357805,0.51015544,0.22297132,0.0,0.0,0.6279827,0.36871588,0.22480263,0.0,0.0,0.29566267,0.22892177,0.3551613,0.39319623,0.5711116,0.520057,0.0,0.42525882,0.5725544,0.25830415,0.0,0.6105298,0.54023314,0.7649484,0.60791945,0.35085738,0.4842871,0.36119756,0.23659492,0.60098433,0.18511504,0.46428868,0.313508,0.0,0.42467186,0.61474967,0.0,0.44306546,0.39504796,0.71728534,0.36201894,0.023057632,0.29029635,0.0,0.48033577,0.33883217,0.37432745,0.5294474,0.16026679,0.1530347,0.18149966,0.5518131,0.44147745,0.49466258,0.12934774,0.20266931,0.61980724,0.39726755,0.5103502,0.43702522,0.58978796,0.52777255,0.4376348,0.29274783,0.4119588,0.0,0.18733723,0.0,0.59101695,0.032588042
abeautifuldaymovie,0.34842822,0.33857352,0.21427996,0.38218147,0.22730869,0.3860447,0.2422126,0.24769916,0.1580934,0.3332378,0.0,0.30266434,0.2908413,0.18880297,0.22735897,0.4575573,0.0,0.45773965,0.0,0.43441194,0.32268324,0.39847714,0.25912124,0.0,0.4094063,0.4008413,0.26252225,0.0,0.3399075,0.3981157,0.0,0.28561392,0.0,0.48488143,0.24489334,0.35925174,0.31749198,0.23732607,0.23402633,0.1860592,0.0,0.045978185,0.36844307,0.0,0.24634221,0.34078738,0.0,0.18118632,0.0,0.31366387,0.03439928,0.0,0.0,0.40315956,0.21650541,0.21097587,0.09535642,0.2225051,0.25307444,0.010949798,0.2794744,0.08931075,0.34574693,0.16264252,0.21724029,0.37750646,0.42665794,0.0,0.0,0.3872117,0.3957932,0.3999277,0.38884515,0.37460023,0.29047585,0.353582,0.0,0.04546258,0.0,0.22337553,0.0,0.46155092,0.19771278,0.27554443,0.0,0.23895389,0.31848818,0.07318388,0.3776437,0.47470796,0.0,0.5426127,0.12815028,0.19165578,0.0,0.37903738,0.0,0.43512464,0.26848918,0.45408785,0.2415521,0.0,0.46221614,0.20305915,0.3369181,0.30341998,0.40351066,0.38871193,0.1344641,0.4654278,0.103114694,0.33785444,0.29149637,0.16086173,0.45328796,0.19789477,0.0,0.31227723,0.43700242,0.11256533,0.39809963,0.32993326,0.0,0.27152985,0.3078462,0.25931206,0.22792315,0.25981238,0.23942137,0.0,0.39985937,0.32027897,0.23069644,0.0,0.0,0.2543635,0.2632765,0.21179697,0.0,0.0,0.14005448,0.15343755,0.39460504,0.2986446,0.2986057,0.2549025,0.0,0.24248187,0.25594902,0.22450997,0.0,0.43113774,0.26400432,0.47406307,0.41926506,0.19429436,0.37278533,0.16860166,0.031540416,0.26297063,0.11239717,0.35559648,0.14515677,0.0,0.25543365,0.51128155,0.093459345,0.2919798,0.22625358,0.47996083,0.3192199,0.071707085,0.22504848,0.0,0.42849636,0.26934716,0.17372565,0.37772733,0.099002704,0.0,0.16861276,0.3006259,0.20403449,0.39974526,0.1349563,0.2297215,0.3809044,0.33994967,0.51808286,0.36052343,0.21472922,0.32978082,0.46079716,0.27582812,0.40195355,0.0,0.2134333,0.0,0.4428339,0.18169346
abominablemovie,0.51876754,0.4736853,0.2958516,0.7247385,0.21187294,0.8541213,0.7770978,0.4082884,0.25490323,0.6336617,0.0,0.34926212,0.26464683,0.7562188,0.21932155,0.8814026,0.0,0.49126455,0.0,0.6658908,0.7185849,0.7706202,0.25246224,0.0,0.5837873,0.32739392,0.6415107,0.14929506,0.7714645,0.5147815,0.0,0.56164956,0.099811666,0.79074645,0.45466387,0.7413447,0.49266377,0.20292439,0.31761107,0.0,0.0,0.10760437,0.5783763,0.0,0.5257682,0.4085422,0.0,0.41238612,0.0,0.3981016,0.0,0.0,0.0,0.5335434,0.4963449,0.3419457,0.0,0.38065746,0.49050888,0.0,0.33124116,0.32871732,0.49973595,0.20610149,0.25873566,0.32873547,0.68265367,0.0,0.0,0.5604861,0.61874944,0.9117665,0.28627115,0.5729222,0.54605675,0.35022035,0.0,0.16425785,0.0,0.43840125,0.0,0.76517934,0.36229035,0.47073436,0.0,0.31866795,0.7236701,0.13696529,0.34165785,0.7134902,0.0,0.83572614,0.1883888,0.19137564,0.0,0.6639453,0.0,0.6288012,0.55384547,0.69812506,0.4825514,0.0,0.50681764,0.25001192,0.6443072,0.6676242,0.74106246,0.6556687,0.27664658,0.646864,0.41136625,0.78416157,0.35952026,0.48405477,0.7917732,0.2669616,0.0,0.4133064,0.74052155,0.109248914,0.73278064,0.60399467,0.023414003,0.29603416,0.36239097,0.3664974,0.44523686,0.4705426,0.34322253,0.0,0.80282193,0.6478537,0.118161224,0.0,0.0,0.4611269,0.44813114,0.05551868,0.0,0.0,0.24140324,0.1797716,0.66581637,0.54575205,0.3819915,0.28425124,0.0,0.409873,0.597212,0.35617518,0.0,0.75798523,0.41218045,0.6574015,0.6494625,0.4314381,0.6374726,0.48042798,0.115586124,0.5605263,0.38124555,0.7246146,0.6545428,0.0,0.5173398,0.52319086,0.11643853,0.33416444,0.3992408,0.67376834,0.35958624,0.10347288,0.35263288,0.0,0.63298714,0.4974652,0.3349464,0.5962506,0.17643772,0.0,0.43823102,0.51830953,0.5853379,0.5438723,0.3200408,0.07044281,0.4922695,0.67507774,0.502879,0.5715965,0.566953,0.51392853,0.70759696,0.47246566,0.58966297,0.0,0.43892908,0.0,0.79468524,0.1667035
adastramovie,0.29503778,0.20444717,0.27733436,0.2875811,0.011320709,0.40006635,0.27902144,0.2193399,0.055914756,0.3135995,0.0,0.3341276,0.25360826,0.18845277,0.10350273,0.44268277,0.0,0.27743047,0.0,0.3284117,0.39939567,0.2900334,0.1306628,0.0,0.44716692,0.30164793,0.2913611,0.09016288,0.38421735,0.31978756,0.0,0.20978831,0.094036244,0.4679426,0.2336594,0.26425576,0.24141248,0.3532947,0.13389607,0.11972915,0.0,0.058879454,0.3245107,0.0,0.21631745,0.35948178,0.0,0.2529197,0.0,0.2075828,0.0,0.0,0.0,0.35725665,0.23909616,0.2841793,0.0,0.22004524,0.20604861,0.0,0.12622233,0.17256862,0.26104775,0.18427028,0.25237507,0.30749756,0.41441903,0.0,0.0,0.40911734,0.34412178,0.45992154,0.27378514,0.3301327,0.24224584,0.26217186,0.0,0.06758538,0.0,0.20215435,0.0,0.3484215,0.24195367,0.06352995,0.0,0.27402735,0.40576923,0.061247088,0.234424,0.34121948,0.0,0.38565594,0.1754463,0.17078087,0.0,0.3166673,0.0,0.48896605,0.20292586,0.3357164,0.33936352,0.0,0.37001038,0.17795692,0.28989407,0.30724564,0.36333156,0.38254702,0.1464221,0.3368881,0.27486494,0.40730566,0.2574715,0.20435074,0.40575445,0.12421438,0.0,0.36359128,0.47900897,0.24553429,0.23980671,0.36705694,0.0,0.24912104,0.040835537,0.19652933,0.24992952,0.321411,0.194834,0.0,0.3976206,0.24751908,0.10342087,0.0,0.0,0.2948445,0.3667472,0.14701688,0.0,0.0,0.19948745,0.17800415,0.31511033,0.16627991,0.3574398,0.21804215,0.0,0.19325015,0.266078,0.06556559,0.0,0.33116245,0.20638758,0.46424887,0.37269822,0.3826493,0.39019477,0.31061974,0.21455637,0.28978482,0.1795502,0.29864144,0.13404903,0.0,0.32345217,0.41301963,0.13150154,0.32948512,0.17376001,0.34809986,0.21487863,0.07693983,0.2026315,0.0,0.20564216,0.34510466,0.22882201,0.32022008,0.2248833,0.118324764,0.19075032,0.41126177,0.25766188,0.43771395,0.08332502,0.08268212,0.3010471,0.4091168,0.31395623,0.44739673,0.30007467,0.33093363,0.3554833,0.30104935,0.27490354,0.0,0.18459715,0.0,0.3846937,0.13266732
adogsjourneymovie,0.52557796,0.78575456,0.69704413,1.0437942,0.0,1.2526674,0.7127422,0.3598113,0.58277935,0.57870173,0.0,0.64314646,0.35275573,0.7084072,0.089637324,1.0512617,0.0,1.1962688,0.0,0.91279554,0.7601336,0.82895565,0.49482432,0.0,0.973844,0.72704726,0.8975245,0.085814685,0.53812915,0.96533,0.0,0.54955584,0.0,1.0277066,0.84056187,0.5944276,0.8106058,0.5604795,0.31997517,0.1313846,0.0,0.10215191,0.7116271,0.0,0.5295643,0.55087274,0.0,0.54039377,0.0,0.5784301,0.0,0.0061361147,0.0,0.9143153,0.5876697,0.46798664,0.0,0.8219103,0.605648,0.0,0.27378199,0.3652293,0.86424613,0.44430307,0.70725405,0.9218556,0.5786519,0.0,0.0,0.7149091,0.8350174,1.0882562,0.8701496,0.9169646,0.86362624,0.6590017,0.0,0.31084117,0.0,0.7148383,0.0,0.8943455,0.45365807,0.020223863,0.0,0.27299938,0.84460044,0.22064456,0.35481936,1.0910513,0.0,0.7749805,0.23521355,0.8154033,0.0,1.2677324,0.0,0.88116574,0.8511945,0.9028089,0.69618326,0.0,1.1518905,0.28329697,0.9586633,0.906899,0.65395,1.0531718,0.292906,1.1073279,0.30204454,0.54322755,0.5272148,0.725991,1.0175194,0.032066464,0.0,0.7119523,1.0570564,0.32008463,0.963312,0.9062924,0.0,0.21289763,0.15978707,0.32897657,0.4205647,0.74305767,0.5253992,0.0,0.8933815,0.77143633,0.39150316,0.0,0.0,0.5712968,1.0492644,0.5079315,0.0,0.0,0.43956754,0.44185355,1.0505509,0.60567534,0.85826975,0.7904167,0.0,0.4593957,1.0641088,0.30578128,0.0,0.80786264,0.49824405,0.9365567,0.6575016,0.64865655,0.8384439,0.67988306,0.30553678,0.7342319,0.11836111,1.0258524,0.3515787,0.0,0.8791767,0.9573771,0.14409639,0.6679091,0.19733812,0.8488717,0.431491,0.10495902,0.64164424,0.0,0.8570718,0.5520688,0.4954331,0.7818993,0.2904281,0.024350034,0.53568035,0.9652921,0.269866,0.7354697,0.34543216,0.4619752,0.97784644,0.8427083,0.9363559,0.7049879,0.6128282,0.7165802,1.0140035,0.7457407,1.0753111,0.0,0.6719619,0.0,0.56675994,0.40838245
aftermathmovie,0.31488898,0.22854072,0.2847398,0.2931559,0.0973014,0.3613664,0.23003529,0.29586828,0.08607442,0.28602746,0.0,0.09972004,0.20397061,0.2701383,0.13061619,0.3015489,0.0,0.35729176,0.0,0.3593023,0.36858755,0.2106874,0.20011051,0.0,0.33094126,0.21404807,0.3157756,0.030099152,0.32437745,0.29662675,0.0,0.27041614,0.0,0.39605442,0.28431487,0.22329727,0.30413464,0.19068448,0.19347535,0.03940544,0.0,0.058506534,0.23042192,0.0,0.31105527,0.37407354,0.0,0.18060574,0.0,0.16680749,0.0,0.0,0.0,0.3144014,0.22118759,0.2296869,0.0,0.2063581,0.15459025,0.0,0.19713165,0.15894419,0.36656013,0.078619026,0.12818284,0.26572198,0.21034762,0.0,0.0,0.27134776,0.3136213,0.24950318,0.23419023,0.33307713,0.16515109,0.274443,0.0,0.106166296,0.0,0.19741954,0.0,0.35648292,0.12170181,0.18765095,0.0,0.18591368,0.29206383,0.0,0.21345197,0.15581986,0.0,0.41645575,0.11242227,0.26132697,0.0,0.40028077,0.0,0.40808567,0.1519853,0.26148722,0.2548148,0.0,0.39972812,0.10422284,0.2973719,0.23931566,0.42460075,0.2100798,0.16542494,0.3610992,0.20845225,0.25145805,0.28392208,0.1649365,0.35874093,0.027323253,0.0,0.23705453,0.42412043,0.055656426,0.2368003,0.31160143,0.0,0.20889813,0.14597225,0.19275135,0.19309144,0.27750912,0.21371728,0.0,0.27698922,0.31454474,0.08371516,0.0,0.0,0.2803511,0.2798941,0.09299163,0.0,0.0,0.14109488,0.21413115,0.29444093,0.22360398,0.28184006,0.2846961,0.0,0.19814685,0.32072595,0.14633761,0.0,0.28466392,0.3120746,0.33280835,0.22851329,0.24692659,0.263514,0.28395438,0.109117724,0.32065853,0.2667795,0.34988442,0.2759129,0.0,0.30608338,0.33347806,0.04822337,0.28793514,0.18696742,0.3785973,0.21453625,0.037976623,0.11243319,0.0,0.372108,0.2792404,0.15187934,0.25489482,0.20500647,0.08228496,0.14739138,0.336117,0.21540293,0.3036623,0.097660236,0.2411732,0.30459356,0.2533811,0.29682505,0.24709171,0.3187784,0.25695282,0.30737233,0.25736317,0.19380459,0.0,0.18593556,0.0,0.39116856,0.15456447
aftermovie,0.27025232,0.32778022,0.28848207,0.2927974,0.17960495,0.47478393,0.28107885,0.24772613,0.18815683,0.3826294,0.0,0.36225605,0.15016457,0.27083108,0.08451567,0.3891403,0.0049769604,0.32823116,0.0,0.44134387,0.28993645,0.446035,0.18482986,0.0,0.33651596,0.32089585,0.33695826,0.00079938024,0.35936132,0.34417817,0.0,0.24269684,0.0,0.37301612,0.2934599,0.3130357,0.24039897,0.40494946,0.29777563,0.20976238,0.0,0.035645615,0.3914858,0.0,0.28679356,0.35676277,0.0,0.30598614,0.0,0.24093255,0.0,0.0,0.0,0.250959,0.22898558,0.3508768,0.09384598,0.35466936,0.29383543,0.0,0.10915428,0.1485317,0.3811639,0.17566438,0.20568691,0.35303026,0.3975452,0.0,0.0,0.2946957,0.44812837,0.444167,0.27955452,0.26648414,0.30283457,0.2632065,0.0,0.11298548,0.0,0.21933995,0.0,0.3979432,0.25945267,0.13211615,0.0,0.20777734,0.4810804,0.09183925,0.19940631,0.4252058,0.0,0.31461817,0.09982916,0.2851258,0.0,0.39880836,0.0,0.42765233,0.31934947,0.3178038,0.17455488,0.0,0.33378148,0.17949416,0.26431674,0.30481765,0.39467326,0.3285886,0.15380573,0.3672383,0.23678075,0.2124485,0.24948296,0.15504642,0.34048533,0.0380779,0.0,0.4625685,0.46570897,0.08779762,0.3528184,0.39145643,0.0,0.18551174,0.1252574,0.25066632,0.34170353,0.23665813,0.26864004,0.0,0.4378067,0.38021657,0.052547403,0.0,0.0,0.38636073,0.35283363,0.043845892,0.0,0.0,0.18706481,0.26180327,0.2416522,0.23843753,0.2621122,0.21097644,0.0,0.266742,0.29710644,0.20325986,0.0,0.36131543,0.20606492,0.3817122,0.31850323,0.32823664,0.3378343,0.24899152,0.17456365,0.38543615,0.18425629,0.30043355,0.19689417,0.0,0.37616092,0.3759121,0.101234876,0.35492003,0.19939345,0.4703843,0.2256159,0.0,0.22967106,0.0,0.2573264,0.16998231,0.14644395,0.3563173,0.13544467,0.007406635,0.17042127,0.39650753,0.26234886,0.2480699,0.19905287,0.23048113,0.21321775,0.33928692,0.35326567,0.31490946,0.35637864,0.3262784,0.40321776,0.26923978,0.37708083,0.0,0.26166743,0.0,0.4876312,0.21945901
ahiddenlifefilm,0.14389926,0.10840396,0.09712968,0.16760385,0.04559041,0.18796274,0.13601376,0.10668126,0.060437813,0.14319122,0.0,0.09347929,0.0610953,0.12194185,0.06126611,0.21078156,0.0,0.18293057,0.0,0.170041,0.13318829,0.15705499,0.07299448,0.0,0.15378495,0.14270385,0.12988701,0.02678574,0.14003785,0.13453384,0.0,0.113201775,0.0043589016,0.19148073,0.109933294,0.1252465,0.1265434,0.110847406,0.06607191,0.036352616,0.0,0.025179632,0.16489588,0.0,0.12465912,0.13048814,0.0,0.09399473,0.0,0.104556724,0.0,0.0,0.0,0.14858018,0.11058434,0.10793182,0.0,0.11724812,0.09849083,0.0,0.07310781,0.07703605,0.14240138,0.09396526,0.11217068,0.1384998,0.152218,0.0,0.0,0.15068485,0.16388063,0.18358466,0.11510022,0.15538311,0.12829594,0.12547353,0.0,0.039532892,0.0,0.104207605,0.0,0.17052174,0.09733468,0.06705085,0.0,0.08972513,0.15248795,0.020579077,0.107237324,0.146835,0.0,0.18607639,0.076181635,0.107833855,0.0,0.16068418,0.0,0.16720334,0.1166603,0.14175332,0.1145969,0.0,0.16639684,0.07850057,0.14987563,0.13096146,0.18565159,0.14529714,0.08773141,0.17583874,0.09878233,0.14633949,0.09746275,0.09804791,0.17972219,0.027952017,0.0,0.112970546,0.19633465,0.032242242,0.1632821,0.17335996,0.0,0.100743406,0.06201768,0.09770787,0.098535866,0.12437888,0.115910515,0.0,0.1607508,0.1501284,0.039675932,0.0,0.0,0.13618688,0.16322353,0.046264842,0.0,0.0,0.06983146,0.09549224,0.1366857,0.10881139,0.13541174,0.11586087,0.0,0.0985733,0.14236316,0.068336055,0.0,0.1487287,0.11090374,0.16850553,0.14546369,0.108322,0.15858272,0.12052495,0.05938895,0.12394093,0.07576051,0.16325209,0.10185756,0.0,0.119030125,0.17875011,0.032094866,0.11973761,0.0740893,0.17216447,0.11927902,0.029804673,0.079817735,0.0,0.14031173,0.12683633,0.08501442,0.14469384,0.07092706,0.010057043,0.07639912,0.16443637,0.11659026,0.14580503,0.057881065,0.08719829,0.15410589,0.14652798,0.15702073,0.14092684,0.13289303,0.14297593,0.17537373,0.10245481,0.12863067,0.0,0.08195067,0.0,0.1402851,0.052667104
alitamovie,0.5571658,0.40905854,0.55595,0.5170508,0.22300749,0.7801851,0.49226823,0.3969067,0.30760413,0.60816693,0.0,0.37592763,0.40278363,0.51074827,0.23266649,0.7963677,0.0,0.69683486,0.0,0.4280865,0.68860286,0.6802795,0.362438,0.0,0.7221384,0.5857627,0.5219078,0.17881891,0.48218516,0.45200142,0.08670148,0.48124906,0.0,0.68758947,0.6037132,0.46854758,0.7003404,0.4393612,0.37840974,0.018533647,0.0,0.00016247947,0.49491888,0.0,0.7274603,0.4964554,0.0,0.5317984,0.0,0.5440622,0.0,0.0,0.0,0.7276044,0.4917381,0.49767238,0.16501296,0.4479451,0.21288514,0.0,0.2062367,0.31469622,0.6207184,0.349033,0.41780972,0.44646388,0.48583663,0.0,0.0,0.41814482,0.5970832,0.73304546,0.41602793,0.4451874,0.61046165,0.49075794,0.0,0.13761345,0.0,0.50784874,0.0,0.53956765,0.4914278,0.36166364,0.0,0.34637508,0.59457666,0.022118205,0.41450065,0.45155528,0.0,0.81183875,0.22759107,0.4565059,0.0,0.6115917,0.0,0.7177037,0.5226803,0.7089269,0.47121418,0.0,0.59800273,0.42447826,0.50159717,0.7025719,0.7953459,0.53506553,0.123476006,0.46349934,0.3214595,0.51639384,0.44123843,0.30100676,0.72860855,0.17208083,0.0,0.38650838,0.86944485,0.123290725,0.50043136,0.47554925,0.0,0.34833473,0.34243384,0.4838397,0.28138405,0.44551006,0.4983536,0.0,0.6232431,0.65937257,0.28305286,0.0,0.0,0.46969295,0.5637039,0.30531725,0.0,0.0,0.31879562,0.30117208,0.4650408,0.25571907,0.38480738,0.50477993,0.0,0.41144466,0.62455195,0.22712633,0.0,0.62761533,0.6394965,0.73522455,0.5503893,0.33759663,0.4794413,0.51116264,0.25460452,0.4695805,0.22819531,0.59428823,0.2847614,0.11441994,0.46543863,0.57172513,0.16196351,0.5528903,0.39484948,0.6511472,0.22415063,0.20118931,0.4269668,0.0,0.39055702,0.5009971,0.45453203,0.6374016,0.22376567,0.118260585,0.2184828,0.43694696,0.4939173,0.7445136,0.087398045,0.26898676,0.51286477,0.73624265,0.6347853,0.3135972,0.5255236,0.46862268,0.7328813,0.39560804,0.5828119,0.0,0.23369575,0.0,0.42182383,0.14839062
