movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209,feature_210,feature_211,feature_212,feature_213,feature_214,feature_215,feature_216,feature_217,feature_218,feature_219
childsplaymovie,0.9865589,0.8124755,1.0222837,0.68765426,0.74119157,1.1685175,0.26966402,0.0,0.1374723,0.84642106,1.0630563,0.23772964,0.76282394,0.0,0.0,0.0,0.6339839,0.40969652,0.5871667,0.7697271,1.6179149,0.9619707,0.9137896,0.8475973,0.0,1.11408,0.0,0.06684671,0.0,0.7139197,1.0529528,0.5148987,0.98851514,0.0,0.51037806,0.49797887,0.40517357,0.75016373,0.0,0.68855065,1.145365,1.3562686,0.66793203,0.96885645,0.9457158,0.22672625,0.45611697,0.0,0.63375455,0.0,0.8242376,0.5643679,1.0205022,1.0856642,1.0642976,0.0,0.96401304,0.49956277,1.16962,0.5334369,1.040379,0.0,0.0,0.5930623,0.0,0.75667065,0.85884243,0.20671645,0.46660578,0.77649856,0.0,0.13825609,0.7616199,0.8034635,0.4950641,0.972997,0.5975624,0.81431526,0.76797307,1.0606993,0.45941854,1.3600488,0.60549015,0.22255816,1.1197269,0.61375487,1.0356853,0.0,1.150119,1.2903354,0.0,0.5476565,0.8349897,0.0,0.0,0.33672157,0.56793207,0.0,0.3929263,0.81787884,1.3878918,0.9482418,0.37697038,0.45090568,0.0,1.1385477,0.65004164,0.9017709,0.5440918,0.85343385,1.0093412,0.0,0.0,0.54654425,0.7270296,0.40027046,0.7624404,1.0198829,0.3123548,0.48317942,0.99611545,0.0,0.19175589,1.0149047,0.30721623,0.55783576,0.26741984,0.18608184,0.8828757,0.6669753,0.91383356,0.37370563,0.0,0.6237334,0.778723,0.9088839,0.0,0.64519036,0.5397853,0.30605733,0.0,0.0,0.4588526,1.1997206,1.1168259,0.27508277,0.025949696,1.2888384,0.6930837,0.60959727,1.3178911,0.5345231,0.4847535,0.13162982,0.0,0.12717573,0.005227575,0.0,0.16704416,0.0069635725,0.6525102,0.0,0.24173208,0.0,1.1434517,0.0,0.6135828,0.26383978,0.0,0.96541876,0.6913285,0.39629382,1.4464214,0.1889146,0.0,0.59011674,1.0011364,1.012867,0.64731944,0.4955675,0.56750506,0.17454964,0.0,0.8050556,0.09593198,1.376421,0.94196516,1.2634956,0.07519884,0.84180546,0.28726906,1.0382829,0.05099407,0.9027219,0.0,0.56722414,0.5734081,0.49331644,0.16799743,0.48301142,0.0,0.6474721,0.9663325,0.5321987,0.0,0.102838814,1.0465463,0.39399663,1.2523853,0.0,1.1121937,0.0,0.77665216,0.0,0.7636499,0.088355586,0.0,0.22517756,0.91464156,0.7750402
clarathefilm,0.5163446,0.32290986,0.8673953,0.49878645,0.28154412,1.0986516,0.0,0.0,0.048537735,0.65191823,0.9926614,0.327278,0.45457307,0.03584289,0.0,0.11313415,0.485067,0.22304773,0.46474275,1.0891007,1.1499231,1.0145044,0.81209457,0.4658181,0.29213476,1.2246014,0.09707625,0.30236024,0.0,0.87976444,0.7430047,0.42927238,0.8463268,0.0,1.2211127,0.6089233,0.5897889,0.5841474,0.0,0.40157425,0.89108074,1.1202978,0.60994357,0.61890924,0.20548287,0.19490281,0.58439636,0.0,0.16425146,0.0,0.5731782,0.3856844,0.77910376,0.95985407,0.79245925,0.0,0.3946684,0.15088388,1.3024906,0.4292422,1.1287906,0.0,0.0,0.6468435,0.0,0.6170183,0.69884545,0.0,0.31234846,0.61263967,0.0,0.0,0.6851071,1.0505339,0.22278525,0.6794929,0.29772794,0.95530707,0.21095593,0.9057537,0.743042,1.6535239,0.52068716,0.07010029,0.7177983,0.73933077,0.8532124,0.0,0.7766742,1.2970667,0.0,0.40555012,1.2052573,0.0,0.0,0.29164875,0.38149035,0.0,0.24077109,0.65622044,1.4149872,0.9835249,0.14592898,0.26687312,0.0,0.7231488,0.34894884,0.6350525,0.3361697,0.117196426,0.8464259,0.0,0.0,0.37384894,0.6247929,0.6339438,0.6470584,0.9759255,0.46135032,0.28050488,0.85947424,0.0,0.11456235,0.7105144,0.8423621,0.5972341,0.26658833,0.46507215,0.6875005,0.78809935,0.84263015,0.058535397,0.0,0.46718633,0.5356858,1.0397458,0.0,0.21373798,0.81311524,0.20013358,0.0,0.0,0.01663392,1.2077693,0.37449902,0.19097888,0.26001382,0.92332006,0.5523835,0.9747045,1.1696413,0.6545246,0.46367577,0.25538447,0.0,0.032936104,0.09493027,0.0,0.12813154,0.0,0.7010419,0.0,0.14868672,0.0,0.4994792,0.0,0.22402799,0.121054195,0.07755709,1.4154252,0.77526426,0.32766902,0.5781112,0.037773594,0.0,0.35167974,0.31260076,0.8758291,1.0950722,0.29815584,0.31531796,0.049772806,0.0,0.5471287,0.24396327,1.0084789,0.5143984,1.2879567,0.10899465,0.71183825,0.10070103,0.5700267,0.17803356,0.8338442,0.04335697,0.49451196,0.5321284,0.27794397,0.143123,0.28708228,0.039395943,0.49948037,0.7739971,0.26835638,0.0053851865,0.0,0.47800785,0.614726,1.3327655,0.0,1.0572356,0.0,0.79261965,0.078735426,0.9670935,0.48540467,0.0,0.0,0.3780082,0.5582009
coldpursuitmovie,0.20537879,0.23186032,0.23686054,0.2630077,0.16704313,0.1856159,0.118437186,0.0,0.11794898,0.29016683,0.28190234,0.023945898,0.1694833,0.05666466,0.0,0.088482715,0.051613405,0.14818388,0.2085645,0.25206628,0.33215043,0.18792167,0.24062113,0.27649334,0.09181573,0.21567538,0.10513064,0.17124268,0.0,0.28881252,0.18906245,0.17642921,0.23386931,0.0,0.25273407,0.09722103,0.15595226,0.19817273,0.0,0.27532798,0.20590663,0.20980671,0.17602916,0.17387646,0.1989657,0.17685604,0.15655912,0.0,0.11852787,0.0,0.17010456,0.03117752,0.15397614,0.23283151,0.17181464,0.050586846,0.11192452,0.16954726,0.1656369,0.23078178,0.23397191,0.0,0.0,0.1686723,0.0,0.11956815,0.1598792,0.11894936,0.17902687,0.16841367,0.0,0.018434614,0.18786779,0.25974852,0.11780918,0.1288717,0.11097997,0.23425546,0.049123324,0.24934113,0.15317589,0.2981885,0.25949934,0.1253365,0.21489936,0.2052754,0.3083117,0.0,0.21361406,0.24930379,0.0,0.18889502,0.19274262,0.0,0.0,0.019926025,0.120599285,0.0,0.1771296,0.11561179,0.34130645,0.27378905,0.16244833,0.1669318,0.0047690235,0.14439368,0.091461696,0.22618733,0.13649035,0.1994306,0.28532663,0.0,0.0,0.2288047,0.20432809,0.104640044,0.3603767,0.24323021,0.14558417,0.14471649,0.27930093,0.0,0.11562638,0.21379599,0.19375117,0.13897306,0.15993062,0.10082738,0.13533486,0.19188039,0.32135224,0.15033641,0.0,0.26103017,0.12537792,0.17051744,0.0,0.18002467,0.18872859,0.20106077,0.0,0.0,0.018429011,0.2943975,0.13781214,0.18510723,0.07843702,0.16598597,0.14867559,0.2656958,0.23090872,0.21023002,0.13314587,0.017860197,0.0,0.04137148,0.0,0.0,0.040943146,0.04894218,0.24658062,0.0,0.12188974,0.0,0.19088124,0.060117632,0.20191914,0.06662417,0.0,0.16277319,0.15670732,0.12779601,0.1432415,0.11689432,0.0,0.2135929,0.15502779,0.341718,0.19127612,0.1244146,0.21257316,0.009021971,0.0,0.21289708,0.0,0.20655888,0.19707443,0.26921314,0.01955305,0.19082619,0.07718855,0.23752606,0.05370117,0.2635654,0.032198463,0.13948432,0.16079219,0.08614478,0.08523611,0.17541842,0.056302194,0.11417695,0.2385408,0.16778566,0.0,0.0,0.21643274,0.26516443,0.29852325,0.0,0.3332514,0.0,0.18555847,0.02027811,0.24041449,0.13858779,0.0,0.080029085,0.235396,0.1186576
countdown,0.5672652,0.5911933,0.73787487,0.39735708,0.5500723,0.6433599,0.34177783,0.0,0.33501166,0.7506832,0.8115864,0.060768925,0.47425252,0.0,0.0,0.0,0.25955144,0.67933464,0.42448056,0.56817025,0.7474928,0.6140558,0.33273667,0.65160865,0.12532414,0.5714368,0.12554847,0.13764638,0.0,0.824824,0.54260445,0.5409051,0.74689925,0.0,0.34100816,0.2187289,0.5743288,0.3586491,0.0,0.7028724,0.67273563,0.7952389,0.51877743,0.53524625,0.32301852,0.13572307,0.28421503,0.0,0.38059294,0.0,0.5834458,0.22071435,0.37618247,0.54015124,0.43414786,0.022478014,0.5209551,0.5506849,0.6006883,0.51549363,0.6716959,0.0,0.0,0.36101767,0.0,0.50716984,0.40878645,0.11800169,0.33115816,0.36606,0.0,0.29530475,0.3585684,0.67489326,0.5967975,0.5072142,0.5334049,0.4605897,0.33422983,0.47486278,0.55448353,0.7045657,0.54405206,0.5000207,0.71794707,0.5256831,0.67512494,0.0,0.94291615,0.77037394,0.0,0.40909764,0.4682434,0.0,0.0,0.27362147,0.44550663,0.07867086,0.5098089,0.62717915,0.79768705,0.65687704,0.39096704,0.2915855,0.10971359,0.52935106,0.30460748,0.6917848,0.27562556,0.5837576,0.4996384,0.0,0.0,0.60836494,0.65236664,0.4123065,0.69493085,0.60182726,0.32942557,0.09679863,0.7814067,0.0,0.13257872,0.63800454,0.30543244,0.729959,0.31687918,0.13377337,0.22887276,0.4422894,1.033949,0.41867778,0.0,0.27267265,0.31910098,0.5937394,0.0,0.29548958,0.57811224,0.19182746,0.0,0.0,0.26925063,1.1233125,0.59975207,0.42046145,0.0,0.526098,0.49491426,0.697364,0.61301816,0.611064,0.555705,0.2265349,0.0,0.0,0.0,0.0,0.0,0.0,0.43295658,0.0,0.2673716,0.0,0.6101153,0.121376306,0.28001648,0.34161842,0.0,0.66682166,0.58360875,0.2747304,0.6599755,0.19988315,0.0,0.42706043,0.33581442,0.6594432,0.6083084,0.085483186,0.2989457,0.043975666,0.0,0.30920118,0.0650479,0.4683772,0.43058372,0.7333487,0.046291698,0.6411021,0.2668532,0.69780284,0.03085071,0.63293076,0.15329766,0.17947006,0.3903761,0.40437213,0.07258196,0.35007352,0.0,0.2515092,0.6048738,0.29405758,0.0,0.012747397,0.63730514,0.5819314,0.72082835,0.0,0.69847035,0.0,0.52774596,0.0,0.46169722,0.15578143,0.0,0.12487291,0.44076744,0.65739465
currentwarmovie,0.43516546,0.41630533,0.5227175,0.3198733,0.26006716,0.49252814,0.13366348,0.0,0.04335879,0.29473412,0.37790796,0.0,0.5432015,0.15146992,0.0,0.08302053,0.3638811,0.22160843,0.31769684,0.32649076,0.46145177,0.31789103,0.4646826,0.28206122,0.23380342,0.55730265,0.04067179,0.087665945,0.0,0.44633263,0.38357678,0.4240505,0.37827662,0.0,0.3625101,0.3579442,0.31588182,0.21398497,0.0,0.28655294,0.5353996,0.61521846,0.21994579,0.48256356,0.3338556,0.28098798,0.21106343,0.0,0.18091665,0.0,0.4737245,0.12610133,0.3637174,0.43662092,0.40289277,0.0,0.36472762,0.15029311,0.34421733,0.451639,0.43415123,0.0,0.0,0.32123232,0.0,0.100758836,0.2982509,0.1870527,0.26878992,0.4221231,0.0,0.0,0.23511511,0.3799841,0.31641895,0.40879357,0.4177241,0.4534194,0.41358823,0.43351114,0.25390807,0.56200725,0.36794028,0.2244005,0.30921286,0.35422766,0.404138,0.0,0.51150686,0.4968905,0.0,0.26163277,0.48632702,0.0,0.0,0.27567515,0.26130524,0.0067653405,0.31798688,0.49075064,0.5533111,0.320584,0.2673667,0.23428656,0.18908107,0.33527112,0.22965685,0.40087327,0.28231314,0.38537437,0.38595688,0.0,0.0,0.34148315,0.46917006,0.24460423,0.44501692,0.4991132,0.3525023,0.35837793,0.54704255,0.0,0.08321567,0.5026076,0.3206296,0.33414465,0.281995,0.2576572,0.24794698,0.32152328,0.5357518,0.058212876,0.0,0.34846094,0.27743936,0.44958487,0.0,0.38094223,0.41671076,0.21733057,0.0,0.0,0.15508316,0.5521086,0.4426139,0.37416354,0.09783829,0.3505875,0.3585359,0.46693614,0.41780737,0.39363736,0.55475014,0.031064702,0.0,0.09618115,0.0,0.0,0.093631655,0.1338945,0.2674649,0.0,0.19532804,0.0,0.53176,0.16648042,0.28144264,0.12346212,0.0,0.35120717,0.3072401,0.3346112,0.43423817,0.25625706,0.037612423,0.26395565,0.34970075,0.63599914,0.37877756,0.08037375,0.28389725,0.0,0.0,0.26318872,0.31939444,0.48571053,0.46415997,0.51188457,0.120029524,0.54597086,0.23585081,0.27989316,0.13816033,0.45343217,0.116918914,0.17890799,0.36326846,0.29542333,0.12412064,0.3495108,0.0,0.1291517,0.3566891,0.27881888,0.0,0.1144872,0.40685636,0.41886458,0.5801613,0.0,0.6323841,0.0,0.4158938,0.0007335956,0.30847037,0.29419035,0.0,0.024648435,0.40489954,0.3566779
darkwatersmovie,0.70525104,0.6735961,0.46565136,0.22423242,0.51736677,0.71686614,0.107280254,0.0,0.13936734,0.48257244,0.5615686,0.06376029,0.44668603,0.15897398,0.0,0.11112558,0.4611231,0.08380825,0.61802036,0.5394784,0.7347745,0.5649244,0.7277268,0.79945517,0.07593571,0.7722189,0.17102131,0.35918772,0.0,0.6431164,0.38643298,0.6090252,0.6168901,0.0,0.74047047,0.15262036,0.29725698,0.4328545,0.0,0.43672773,0.6712129,0.59594125,0.41192004,0.26335895,0.35523936,0.1739886,0.22021417,0.0,0.44407845,0.0,0.6521044,0.40834367,0.36211792,0.39353198,0.30360135,0.0,0.4610153,0.4609163,0.58511364,0.49310583,0.60401857,0.0,0.0,0.28393495,0.0,0.4293368,0.48383468,0.27516475,0.43285024,0.42699412,0.0,0.06565735,0.5333921,0.5482596,0.24857275,0.45707005,0.4569501,0.4714341,0.22308981,0.62164783,0.37956446,0.56624985,0.45780435,0.34702712,0.5623438,0.37438834,0.66764617,0.0,0.578586,0.31004006,0.0,0.46499687,0.22335704,0.0,0.0,0.5466813,0.47337916,0.0,0.6063109,0.42382562,0.7295504,0.7717252,0.24135758,0.35921907,0.3281785,0.5815277,0.2066235,0.70053667,0.34137127,0.29850793,0.64360917,0.0,0.033120804,0.57110614,0.6473462,0.1671485,0.3417501,0.2705723,0.5150964,0.59199584,0.50092506,0.0,0.22887462,0.6738508,0.4701646,0.4918111,0.37750086,0.30712253,0.39761394,0.28968444,0.8936144,0.35686383,0.0,0.42891532,0.58467567,0.4351425,0.0,0.4654863,0.2575086,0.31051284,0.0,0.0,0.40753764,0.61948967,0.7680053,0.33928493,0.115116484,0.5189592,0.4176666,0.6818032,0.643316,0.4662221,0.15597355,0.08526269,0.0,0.2782837,0.0,0.0,0.0,0.0,0.6135327,0.0,0.38983878,0.0,0.5163926,0.0,0.3425142,0.1597181,0.0,0.5545612,0.59795225,0.31686667,0.5536999,0.11693108,0.0,0.413589,0.4119728,0.7403421,0.44221118,0.4055825,0.54648155,0.2422294,0.0,0.30203304,0.17597158,0.7117361,0.4765522,0.7255188,0.012021928,0.35627848,0.2999765,0.5954086,0.011895832,0.4883649,0.08128831,0.31804633,0.52051723,0.34854174,0.0,0.40887207,0.03156869,0.54056305,0.37730443,0.25701138,0.0,0.08587697,0.6109908,0.28992385,0.53550655,0.022104092,0.8544673,0.0,0.55021083,0.0,0.49423733,0.1729596,0.0,0.35907152,0.4928088,0.5120991
detectivepikachumovie,0.5247386,0.5788246,0.4619065,0.54481745,0.32896444,0.7028369,0.13088317,0.0,0.075158104,0.6333123,0.38352832,0.099124804,0.71882397,0.0,0.0,0.23241675,0.26275435,0.5682757,0.47382772,0.5673944,0.53820837,0.46886462,0.59669155,0.5518674,0.21219772,0.58405095,0.004394496,0.4027245,0.0,0.60425514,0.36255178,0.1781472,0.5467106,0.0,0.5485347,0.21578111,0.2484317,0.37240866,0.0,0.41737595,0.57451826,0.59614706,0.46868408,0.58281434,0.50212437,0.27083653,0.24570717,0.0,0.25704426,0.0,0.69762313,0.11799665,0.358808,0.420315,0.54277575,0.0,0.4101983,0.38415024,0.5425408,0.4776934,0.6720184,0.0,0.0,0.23716429,0.0,0.2653246,0.5522366,0.36730686,0.40114272,0.4182549,0.0,0.040811453,0.30087692,0.24823664,0.396491,0.46430075,0.36411873,0.6289187,0.1882677,0.30597606,0.46366894,0.73106307,0.29708228,0.50413877,0.3701067,0.48358566,0.5236864,0.0,0.5811222,0.5007436,0.0,0.37222078,0.5380671,0.0,0.0,0.3332557,0.47535405,0.0,0.21488619,0.09698357,0.552883,0.48214132,0.39991608,0.5514336,0.0,0.5146719,0.29869875,0.45814937,0.15335709,0.26013556,0.3701309,0.0,0.0,0.46832246,0.44698068,0.24838641,0.40046155,0.5185261,0.2531588,0.20409952,0.58788276,0.0,0.04659347,0.50735366,0.5044885,0.33044598,0.32665297,0.42237288,0.18716647,0.54867667,0.92364126,0.3460497,0.0,0.26500478,0.5529299,0.33655873,0.0,0.5271168,0.5114701,0.29250994,0.0,0.0,0.10853346,0.63288796,0.3705787,0.50576067,0.14906876,0.37102076,0.3500038,0.6299485,0.5361512,0.6606837,0.36404812,0.0,0.0,0.3581276,0.0,0.0,0.26291984,0.0,0.50575006,0.0,0.22353788,0.0,0.36611867,0.2240354,0.43779942,0.16004488,0.0,0.3866734,0.4162573,0.22078513,0.5105014,0.19501485,0.0,0.37310132,0.58310765,0.5239631,0.5275263,0.10019424,0.30322742,0.0,0.0,0.48456421,0.12480896,0.5664875,0.54456776,0.4151684,0.047990825,0.48733947,0.29656276,0.4743412,0.0,0.6592041,0.14306617,0.43137625,0.57755196,0.35863528,0.0,0.37068325,0.07297737,0.31983602,0.29106474,0.29854235,0.0249588,0.15840529,0.48351163,0.27793851,0.71866477,0.01362549,0.6014234,0.0,0.5086047,0.1427068,0.4270898,0.3169362,0.0,0.068012476,0.33626556,0.20968519
disneyaladdin,0.3441794,0.5445573,0.682605,0.36935017,0.27743563,0.304692,0.20575297,0.0,0.339815,0.4215594,0.47157714,0.037759006,0.5707386,0.0,0.0,0.0,0.34040874,0.3887146,0.33729562,0.37971896,0.5978067,0.5961338,0.63853705,0.536787,0.28143033,0.77216727,0.0,0.25650257,0.0,0.44475406,0.2669984,0.34505743,0.6350149,0.0,0.47991195,0.22024626,0.17115887,0.4534092,0.0,0.5442023,0.6119676,0.621689,0.33736065,0.348831,0.50543195,0.2972225,0.29328066,0.0,0.28596854,0.0,0.45967215,0.3456799,0.56963724,0.50128245,0.24262942,0.0,0.34237403,0.31517386,0.31257114,0.29018772,0.6163291,0.0,0.0,0.3486666,0.0,0.37047774,0.30664808,0.20818111,0.48619902,0.37173805,0.0,0.043084964,0.36468348,0.57861173,0.2400916,0.5626959,0.26146495,0.6480314,0.36136585,0.6808956,0.23582101,0.57284087,0.44811594,0.23427725,0.7460706,0.32029504,0.6615285,0.0,0.6243651,0.68532705,0.0,0.42667288,0.3628122,0.0,0.0,0.02819361,0.36133838,0.021507295,0.2178653,0.5013535,0.63967365,0.54280293,0.16732728,0.15001352,0.07810586,0.5245963,0.24647202,0.6326869,0.247741,0.31368738,0.4912817,0.0,0.044437885,0.49009106,0.63529086,0.4236687,0.5025372,0.50759065,0.50579226,0.27402204,0.7528754,0.0,0.1628723,0.5593344,0.39651173,0.43979684,0.26495922,0.25051323,0.18795152,0.39082867,0.7587174,0.2733429,0.0,0.48670352,0.4081372,0.5682707,0.0,0.27253485,0.3621117,0.4549523,0.0,0.0,0.060247242,0.71422577,0.40489942,0.37042013,0.0,0.49201986,0.28482872,0.40291324,0.47810644,0.37497312,0.38335362,0.16840778,0.0,0.106083035,0.0,0.0,0.0,0.02551718,0.40990472,0.0,0.177863,0.0,0.58430153,0.018109482,0.23933707,0.19042589,0.0,0.451484,0.35768405,0.34287357,0.33284223,0.24630813,0.0,0.5056207,0.42484936,0.528472,0.46125495,0.1709598,0.33253565,0.0,0.0,0.49883887,0.21897765,0.62896997,0.52987313,0.6325693,0.17907101,0.27823955,0.03753064,0.49881095,0.15171167,0.47082305,0.0,0.34438935,0.21975245,0.15806858,0.0,0.360674,0.0,0.36427805,0.39513558,0.3185789,0.0,0.016358677,0.5643014,0.46801963,0.59218705,0.0,0.7127099,0.0,0.4845039,0.0006822946,0.55891895,0.15251155,0.0,0.2297607,0.49958056,0.48848256
disneyfrozen,0.6388397,0.72367,0.9869037,0.39442858,0.41207176,0.38633302,0.4764786,0.0,0.53928113,0.5188938,0.6242549,0.115000375,0.69422954,0.03556778,0.0,0.115086846,0.5094503,0.58854735,0.39653748,0.6670963,0.82229376,0.3386072,0.9240676,0.3485043,0.3683004,0.885307,0.020345503,0.050693095,0.0,0.78820825,0.72408307,0.5536373,0.8038987,0.0,0.6560417,0.36751142,0.34442636,0.298498,0.0,0.806509,1.0215904,0.8733092,0.7744499,0.8783477,0.4843196,0.40451217,0.3732813,0.0,0.30995452,0.0,0.35248485,0.38399285,0.82132,0.5357765,0.632607,0.0,0.38573006,0.38198185,0.66630596,0.23130111,0.66427124,0.0,0.0,0.56583023,0.0,0.28608084,0.6059348,0.3381736,0.57503635,0.38138437,0.0,0.050135363,0.71495813,0.6591289,0.5708023,0.6867727,0.5558315,0.75500923,0.62287617,0.85418725,0.3314808,0.94401515,0.80064166,0.31318617,0.7163673,0.16911858,1.0580316,0.0,0.6767826,0.92773145,0.0,0.8185943,0.9632812,0.0,0.0,0.036581032,0.642396,0.0,0.5232866,0.5015619,0.98898184,0.74076307,0.46808034,0.4696339,0.13898739,0.63547665,0.32776073,0.6647275,0.23585454,0.42984167,0.6050171,0.0,0.0,0.87085044,0.4999183,0.24221316,0.66463596,0.94707286,0.6535268,0.15362805,1.0184296,0.0,0.15699974,0.82967937,0.5818636,0.4598208,0.5831222,0.17955069,0.3398314,0.37828165,0.762729,0.3778722,0.0,0.35393327,0.15464245,0.8706448,0.0,0.3539276,0.53129315,0.53164065,0.0,0.0,0.0,0.8827506,0.5679946,0.36451668,0.020854848,0.31866243,0.28110015,0.98410726,0.69517124,0.15600097,0.34388706,0.16483104,0.0,0.0012788046,0.0,0.0,0.0,0.027512569,0.5304621,0.0,0.24432585,0.0,0.97874045,0.0005217586,0.43856338,0.19276041,0.0,0.6277049,0.6878365,0.38428575,0.44474474,0.12325591,0.0,0.5231399,0.59862214,0.4673799,0.7417747,0.27730885,0.26118493,0.03415145,0.0,0.8128229,0.2892676,0.9048821,0.994273,0.8211156,0.0,0.6449226,0.0,0.8807234,0.11115243,0.828259,0.0,0.21635766,0.27321413,0.16775902,0.1454818,0.5716043,0.0,0.39499122,0.51824427,0.60472167,0.0,0.024140134,0.51991075,0.54776025,0.5431185,0.0,1.0451752,0.0,0.15281552,0.0,0.5305797,0.17024434,0.0,0.3798668,0.83182806,0.66995734
disneymaleficent,0.32588714,0.33774132,0.5690712,0.34639677,0.27913,0.20157844,0.18874109,0.0,0.24492751,0.4122233,0.38873658,0.14174652,0.3598999,0.00528292,0.0,0.08765005,0.30165422,0.2506958,0.29617375,0.36938906,0.6109109,0.36142343,0.47902784,0.41404152,0.22738418,0.5849438,0.082833566,0.14603373,0.0,0.5788567,0.24234293,0.29249263,0.5310247,0.0,0.40586638,0.21700214,0.12071145,0.3454173,0.0,0.48948115,0.49221164,0.5663545,0.30552277,0.41566396,0.3022673,0.26169148,0.18279003,0.0,0.13846634,0.0,0.349623,0.28400862,0.42426285,0.43951455,0.28374285,0.0,0.2606786,0.3075342,0.3409039,0.17662258,0.4067915,0.0,0.0,0.2073127,0.0,0.23466845,0.35048994,0.17279357,0.28256708,0.20973717,0.0,0.1909826,0.32674202,0.51925707,0.19225521,0.3683312,0.3832586,0.5232159,0.2849427,0.40656054,0.25663167,0.42381188,0.38759977,0.23068798,0.52256244,0.19510488,0.52757615,0.0,0.38753122,0.6156938,0.0,0.40989852,0.33820817,0.0,0.0,0.0,0.3104074,0.0,0.2517548,0.40319553,0.66434795,0.533246,0.1878743,0.26797977,0.0,0.47916052,0.23892693,0.41162628,0.22071567,0.30004132,0.4509981,0.0,0.021092262,0.5005725,0.45467296,0.2160891,0.48673296,0.475268,0.36030617,0.2428736,0.60912496,0.0,0.095977455,0.43311194,0.33596975,0.29191542,0.23005055,0.18690637,0.26000226,0.3687691,0.685333,0.22541586,0.0,0.2904288,0.19536543,0.4354153,0.0,0.2276155,0.26771122,0.37160116,0.0,0.0,0.07342665,0.58607787,0.35642076,0.31913713,0.0,0.26397702,0.32661694,0.5035375,0.32417408,0.3111844,0.3062874,0.078463145,0.0,0.0,0.0,0.0,0.0116017,0.054726936,0.46329924,0.0,0.12728631,0.0,0.44634557,0.0,0.19170296,0.12213491,0.0,0.3489547,0.26840073,0.23034857,0.21015613,0.14951608,0.0,0.4116667,0.3673671,0.39629441,0.42355037,0.28052342,0.31697965,0.06469692,0.0,0.4452279,0.19671366,0.5257311,0.48058307,0.5505986,0.01560733,0.34180138,0.02937031,0.51192987,0.2049695,0.5233911,0.0,0.1410733,0.11271982,0.1323543,0.0,0.35805428,0.011195735,0.15883844,0.32291794,0.28046265,0.0,0.0,0.37302953,0.39789084,0.5388559,0.0,0.7924292,0.0,0.25110996,0.04516103,0.3955734,0.15345888,0.0,0.07119363,0.41118044,0.4269731
