movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179
countdown,0.0,0.7328625,0.18579547,0.5757711,0.2538913,0.75534064,0.0,0.0,0.53504175,0.24841228,0.52449954,0.34508315,0.60818166,0.3185637,0.35213673,0.40755334,0.0,0.7408872,0.6830924,0.41979766,0.5107782,0.6835039,0.0,0.37710097,0.31755245,0.0,0.0,0.12763828,0.5422715,0.31010357,0.0,0.37230203,0.53616786,0.0,0.27884308,0.8151427,0.30043113,0.22308071,0.548955,0.0,0.6286521,0.26351282,0.4277174,0.6247666,0.3553964,0.5270021,0.5701796,0.0,0.43454123,0.37237248,0.60612845,0.0,0.0,0.58651,0.50923103,0.5182467,0.04405605,0.27746093,0.5139165,0.0,0.37838677,0.6193732,0.3034079,0.10953281,0.0,0.79186594,0.11041584,0.48271427,0.6332561,0.3456374,0.5736767,0.68164176,0.58876336,0.69850606,0.57777405,0.321067,0.3677573,0.5291671,0.0,0.8081766,0.0,0.0,0.703146,0.5536751,0.7187444,0.5400183,0.47650832,0.6004207,0.5737158,0.0,0.015055602,0.6938341,0.0,0.4541201,0.16158058,0.403889,0.6700477,0.95059353,0.49833193,0.1723611,0.0,0.27410236,0.38008475,0.3108804,0.8599854,0.35533604,0.44181675,0.41714758,0.66496336,0.77746844,0.48337027,0.7515798,0.65412873,0.48416167,0.017625727,0.41661552,0.6177955,0.0,0.0,0.4546803,0.4118359,0.0,0.0,0.0049616136,0.18162122,0.36493835,0.70958155,0.4301231,0.601779,0.41611016,0.16488823,0.50696397,0.55977017,0.5146049,0.6330678,0.0,0.0,0.7141184,0.21253814,0.6234342,0.0,0.5628697,0.08996832,0.4928799,0.48314908,0.6646097,0.34525132,0.71096355,0.3577944,0.3514499,0.98559606,0.104641646,0.5266113,0.40520415,0.15567687,0.3089794,0.039897554,0.4419861,0.674752,0.0,0.0,1.0078206,0.46686304,0.7550204,0.4751497,0.50101894,0.45930946,0.18212745,0.15727824,0.47004116,0.351369,0.47224253,0.6541727,0.0,0.1069201,0.37845144,0.3163095,0.99666816,0.78690505,0.5829366
currentwarmovie,0.0,0.42432806,0.23375237,0.44173372,0.41816887,0.553437,0.0,0.0,0.4535472,0.27524802,0.19504327,0.26279765,0.41811258,0.3511502,0.28834295,0.46780416,0.0,0.61293554,0.35365278,0.3486942,0.53017414,0.29163924,0.0,0.29608172,0.17982124,0.0,0.0,0.20063506,0.39865834,0.15953423,0.0,0.40844375,0.30530375,0.0,0.38185832,0.6136673,0.34323126,0.21028394,0.43751854,0.0,0.31937498,0.1561568,0.06280603,0.36115372,0.32436997,0.34552196,0.2633428,0.0,0.49810204,0.31583273,0.5484005,0.0,0.07588363,0.57866126,0.51820916,0.4474578,0.071331255,0.30766422,0.28283072,0.0,0.24312441,0.5110007,0.13942096,0.0,0.0,0.81264067,0.0,0.56295496,0.3919496,0.31950307,0.5180027,0.47416437,0.45303994,0.3393493,0.34112835,0.45065737,0.30132744,0.39039508,0.09591181,0.4910051,0.0,0.0,0.57886106,0.3238489,0.40941027,0.33587933,0.5057923,0.6248768,0.48731926,0.0,0.0,0.4383372,0.0,0.43485394,0.06637497,0.21061319,0.2851715,0.58949214,0.29853776,0.25109294,0.0,0.13757698,0.4783494,0.43543208,0.6807853,0.08955105,0.3556813,0.30042982,0.47563955,0.463942,0.36485687,0.45347518,0.73399013,0.4901747,0.13496648,0.18455906,0.5521438,0.0,0.0066817002,0.3278833,0.4028151,0.0,0.0,0.0,0.26780355,0.2616343,0.4105684,0.42281055,0.10354522,0.3029263,0.20586684,0.31689906,0.47612885,0.42853302,0.45996925,0.0,0.0,0.6792923,0.08377624,0.5067961,0.0,0.27240273,0.15129681,0.49646762,0.4858245,0.55185103,0.38489658,0.46021852,0.17744799,0.12976295,0.6689953,0.22136709,0.34696588,0.5065902,0.12344561,0.2756826,0.10422094,0.4683995,0.4545015,0.0,0.0,0.70325565,0.37321308,0.34686926,0.5359133,0.48889607,0.46717972,0.3320966,0.18708657,0.4587332,0.17461611,0.3323092,0.3498576,0.0,0.10437553,0.44815293,0.14281504,0.65989864,0.51240915,0.40190172
darkwatersmovie,0.0,0.74846476,0.37532574,0.5624176,0.61178946,0.48730534,0.0,0.0,0.55381304,0.34807068,0.45334178,0.6156278,0.5371332,0.35005304,0.64556265,0.44649962,0.0,0.5172356,0.595655,0.44558132,0.5096867,0.6315742,0.0,0.8019452,0.24963756,0.0,0.0,0.35361937,0.53015316,0.31604412,0.0,0.65779537,0.51451784,0.0,0.6170641,0.5283215,0.5177521,0.21953459,0.56728953,0.0,0.61612755,0.21524785,0.31327927,0.687795,0.35087895,0.8165995,0.6347711,0.0,0.46623212,0.5552093,0.5033088,0.0,0.0,0.79770625,0.5129171,0.58217883,0.0,0.3077493,0.33666387,0.0,0.46000913,0.32799748,0.27670687,0.01853142,0.0,0.59005094,0.0,0.6595423,0.44969246,0.39449152,0.63534975,0.70592386,0.6642107,0.6134588,0.5567687,0.6786401,0.31385896,0.5459123,0.055031605,0.59240097,0.0,0.0,0.63743407,0.503584,0.7191255,0.5180582,0.3353932,0.64776033,0.56806767,0.0,0.0,0.7363255,0.0,0.62947994,0.20746227,0.4023657,0.58572626,0.941044,0.671878,0.29196352,0.0,0.04215197,0.37787375,0.31845403,1.0371858,0.23510775,0.35039353,0.7598931,0.73430705,0.5291717,0.5059918,0.835978,0.7622893,0.6253556,0.0,0.4542155,0.7770903,0.0,0.11546737,0.56011045,0.6658893,0.0,0.0,0.0,0.43668884,0.24109416,0.8060029,0.712705,0.7645328,0.15257807,0.0,0.45159715,0.5374484,0.672634,0.97932476,0.0,0.0,0.69820076,0.26021844,0.64566135,0.0,0.39557612,0.22322927,0.5915758,0.558665,0.43696582,0.5282845,0.6919826,0.4303071,0.39358997,0.9419645,0.26995787,0.4549887,0.4301522,0.11406548,0.21705572,0.0,0.49938372,0.65627396,0.0,0.0,0.79941416,0.41309744,0.5602309,0.5579264,0.58791363,0.5773878,0.22976537,0.36705405,0.7930578,0.29609743,0.22121665,0.5493478,0.0,0.18922713,0.26244113,0.23565736,1.0861964,0.5621605,0.5760287
detectivepikachumovie,0.0,0.55525076,0.21562003,0.44113672,0.33993933,0.7356191,0.0,0.0,0.5493524,0.18809155,0.5787247,0.2702056,0.4410897,0.30525416,0.13904314,0.31743202,0.0,0.44894457,0.6819491,0.3144807,0.39815983,0.42647108,0.0,0.44835705,0.15202357,0.0,0.0,0.29616886,0.22289455,0.3662224,0.0,0.5692618,0.45415798,0.0,0.30135176,0.67472166,0.45228165,0.3600966,0.681012,0.0,0.5282731,0.22897811,0.51803064,0.5957352,0.39143664,0.6569609,0.6316472,0.0,0.2646243,0.5782506,0.69219,0.0,0.050431047,0.3900335,0.5006507,0.57806873,0.1489642,0.22020541,0.28368387,0.0,0.5533267,0.5473937,0.26763183,0.0,0.0,0.7184597,0.0,0.4320783,0.3184617,0.20420636,0.46323076,0.68223816,0.5612383,0.4426208,0.3828039,0.59480923,0.22612713,0.43953484,0.0344157,0.5336576,0.0,0.020882612,0.58817,0.5133524,0.59077376,0.49183178,0.46790436,0.6132191,0.3999083,0.0,0.0,0.5188069,0.0,0.582593,0.22445635,0.35611624,0.37122482,0.70183146,0.3068268,0.42263186,0.0,0.32222596,0.5356113,0.34420028,0.7950344,0.0,0.41113895,0.55917996,0.39667583,0.5930329,0.56646526,0.8239735,0.5958581,0.42112315,0.06836615,0.3241373,0.7188998,0.0,0.0,0.59831005,0.44243765,0.0,0.0,0.0,0.43675572,0.3073674,0.583171,0.49468523,0.54842645,0.20610723,0.017514065,0.4585955,0.5970357,0.5335573,0.74960124,0.0,0.0,0.7794672,0.33416975,0.83343446,0.0,0.46708578,0.06079152,0.6550413,0.7831632,0.50216293,0.26948443,0.66592884,0.48965684,0.47289175,0.7608734,0.0750956,0.69957733,0.49868086,0.09860866,0.13649666,0.15131886,0.3807269,0.5703019,0.0,0.0,0.82326734,0.37346736,0.61391294,0.21802075,0.4421517,0.40888584,0.19145204,0.27834952,0.46363026,0.12881783,0.36788976,0.4806998,0.0,0.106857724,0.45325184,0.27877656,0.86378306,0.54154646,0.56842834
disneyaladdin,0.0,0.37974173,0.39499447,0.5522232,0.74899143,0.508363,0.0,0.0,0.523843,0.36617792,0.5608767,0.26091656,0.56941885,0.32535127,0.44538265,0.50001127,0.0,0.6059061,0.70992297,0.4734409,0.2617602,0.28205436,0.0,0.7040394,0.349382,0.0,0.0,0.24981779,0.66273886,0.22155164,0.0,0.42782873,0.33932123,0.0,0.37173858,0.23819318,0.58367974,0.40016875,0.37716684,0.0,0.54115,0.11310499,0.4543497,0.47044396,0.4291711,0.55483395,0.46709406,0.0,0.6328307,0.25254974,0.594503,0.0,0.030710189,0.6395273,0.6253583,0.4705471,0.0,0.38544592,0.43061066,0.0,0.565259,0.34579438,0.31339923,0.0,0.0,0.794734,0.0,0.39420205,0.6361837,0.5198672,0.6244338,0.4744623,0.5182369,0.67085725,0.40649557,0.66982317,0.44397256,0.41154954,0.2583692,0.81135184,0.0,0.0,0.88275963,0.4685459,0.52596635,0.1778034,0.5552157,0.61189,0.5844294,0.0,0.0,0.4133353,0.0,0.5029554,0.29529756,0.28708112,0.53844494,0.78883255,0.21531561,0.32193947,0.0,0.23545931,0.49641728,0.24804045,0.7472578,0.18536574,0.39392185,0.37361515,0.61959195,0.37324908,0.4174205,0.63613313,0.602262,0.48006094,0.0,0.23259796,0.6308851,0.0,0.0649227,0.4582743,0.45364612,0.0,0.0,0.0,0.32730597,0.24740629,0.4940207,0.7818571,0.36469954,0.2874501,0.0,0.15296742,0.62125516,0.6012863,0.93812114,0.0,0.0,0.8273518,0.25899673,0.4317931,0.0,0.35791034,0.32015866,0.24953914,0.48206505,0.4780751,0.4163022,0.7055943,0.20761141,0.4083927,0.90239227,0.14365041,0.46727064,0.6882317,0.26591668,0.2512759,0.0,0.36962155,0.7274034,0.0,0.0,0.6568209,0.5603701,0.47209337,0.4910614,0.78055537,0.4615804,0.34938622,0.39321977,0.7673259,0.22882035,0.26478115,0.5354265,0.0,0.11189919,0.3569282,0.18520896,0.5579029,0.6812842,0.39137465
disneyfrozen,0.0,0.72422135,0.51725227,0.6216687,0.6529422,0.466583,0.0,0.0,0.7521431,0.3642012,0.63082516,0.49833706,0.6189508,0.6214652,0.45467034,0.5423297,0.0,0.6921886,0.63119715,0.544366,0.5793289,0.32853937,0.0,0.7165973,0.14639273,0.0,0.0,0.45179453,0.5663086,0.3084958,0.054562956,0.6897677,0.37758407,0.0,0.4623527,0.7950159,0.6621739,0.33434662,0.84486747,0.0,0.85584784,0.2542689,0.5441621,0.7723558,0.60014796,0.45316443,0.78957796,0.0,0.28163114,0.4189447,0.7525628,0.0,0.10206016,0.9054469,0.76026064,0.42910457,0.028246624,0.3030852,0.4134286,0.0,0.72567886,0.5533631,0.18900505,0.012628517,0.0,0.9488954,0.0,0.42559063,0.6586408,0.044173084,0.6945414,0.48668814,0.7184813,0.88540536,0.67007387,0.6330002,0.5031054,0.7445936,0.20836544,0.82298607,0.0,0.0,0.98040694,0.41066265,0.6938288,0.32959318,0.5190268,0.8377988,0.63761747,0.0,0.0,0.5955303,0.0,0.6140246,0.47062072,0.23804452,0.70154303,1.0066537,0.28562266,0.32525206,0.0,0.2626349,0.46739253,0.44511044,0.93183684,0.24145675,0.3661137,0.26875162,0.8409151,0.58050406,0.4653266,0.9049092,0.7796414,0.5699824,0.16535236,0.5383032,0.8040809,0.0,0.0,0.41750464,0.28069574,0.0,0.0,0.0,0.36661163,0.2080972,0.6537722,0.7565109,0.5562537,0.41268632,0.0,0.4221515,0.7860777,0.8372849,1.0344212,0.0,0.0,1.126712,0.37774053,0.80512726,0.0,0.50069547,0.20456177,0.5977803,0.75482166,0.76558393,0.68698305,0.82909715,0.01806427,0.6589537,1.0141912,0.20259744,0.71794784,0.53956515,0.1588805,0.3597278,0.0,0.37203488,0.5203357,0.0,0.0,1.1396476,0.7357245,0.3872583,0.5920032,0.77984667,0.74224555,0.28092518,0.5046213,0.73639876,0.27247116,0.2884649,0.66080666,0.0,0.25450101,0.43756017,0.22401726,1.0315956,1.0952675,0.4836585
disneymaleficent,0.0,0.49375764,0.40427396,0.5117471,0.48559788,0.46184677,0.0,0.0,0.5033477,0.38492233,0.39761534,0.3041981,0.32911074,0.30494675,0.5018427,0.34416398,0.10191485,0.5873975,0.48988575,0.3478769,0.45101294,0.33242595,0.0,0.5886328,0.27776098,0.0,0.0,0.20843555,0.4643314,0.14483513,0.11637865,0.45484245,0.2813061,0.0,0.4198248,0.33519453,0.43788674,0.26271966,0.49718937,0.0,0.3537823,0.1412044,0.3472646,0.35550022,0.40659198,0.41956604,0.38104698,0.0,0.46465987,0.3006131,0.54632473,0.0,0.19974194,0.43694672,0.5766589,0.49405316,0.07396057,0.45672178,0.25976506,0.0,0.41705048,0.37067825,0.10431523,0.05620279,0.0,0.6935108,0.0,0.30113375,0.43631053,0.3833002,0.5051689,0.4013682,0.53124857,0.53602904,0.45255798,0.57237995,0.42376223,0.3222985,0.14535016,0.64299875,0.0,0.0,0.68532026,0.45069298,0.49665695,0.16614467,0.466584,0.4320703,0.55192244,0.0,0.0,0.24596554,0.0,0.46560156,0.22779468,0.30917832,0.424784,0.560734,0.11955182,0.2960158,0.0,0.07069724,0.44778466,0.17296271,0.558653,0.18926296,0.33409113,0.31891495,0.70613885,0.37062523,0.4626604,0.6125807,0.42301747,0.32106984,0.13226439,0.2300873,0.5804353,0.0,0.021565739,0.4004819,0.39944375,0.0,0.0,0.0,0.3157485,0.24831969,0.37498167,0.58678156,0.4053702,0.10020643,0.0,0.1817374,0.55042917,0.46556064,0.7882529,0.0,0.0,0.63948375,0.31610063,0.52919394,0.0,0.40787286,0.24598718,0.25114664,0.46915194,0.3938876,0.2937665,0.61035013,0.24653566,0.33791137,0.6777261,0.1131079,0.39412242,0.6906287,0.25260273,0.24259557,0.10739318,0.33803746,0.5371792,0.0,0.0,0.6518605,0.48001686,0.43187025,0.4189402,0.549445,0.3285029,0.36015078,0.19849868,0.59016645,0.23286538,0.24137372,0.38722917,0.0,0.081516705,0.3825039,0.16655077,0.5478579,0.5463667,0.40251103
doctorsleepmovie,0.0,0.2925334,0.25298133,0.28780782,0.388068,0.4244206,0.0,0.0,0.26339576,0.36879435,0.38467127,0.21185476,0.39661893,0.31156456,0.3235386,0.13308114,0.0,0.38392305,0.32098383,0.38475615,0.2879106,0.40140894,0.0,0.39773747,0.12908281,0.0,0.0,0.34385142,0.43097693,0.23224919,0.032720175,0.34692997,0.24935743,0.0,0.30528334,0.4367814,0.36237174,0.17561832,0.3315213,0.0,0.4024362,0.10944811,0.21524706,0.29788792,0.22442286,0.47308835,0.34699017,0.0,0.2652733,0.29904515,0.35213065,0.0,0.036880646,0.529063,0.5251106,0.27962476,0.0,0.3663562,0.38812396,0.0,0.20340946,0.33197567,0.23340309,0.007863001,0.0,0.4291543,0.0,0.40116262,0.43477178,0.18787995,0.43398583,0.59694964,0.5222688,0.42099658,0.41838917,0.38837594,0.22919463,0.27178323,0.0,0.52853274,0.0,0.0,0.31930447,0.48574978,0.48743764,0.17436655,0.3743995,0.45923343,0.43687806,0.0,0.0,0.4850664,0.0,0.3689431,0.3070589,0.35073176,0.40018094,0.4125635,0.3691748,0.30606273,0.0,0.07128065,0.31076995,0.21202984,0.61906993,0.1408442,0.42320487,0.37844062,0.48431906,0.34232277,0.46229625,0.53420734,0.38469636,0.2485136,0.0,0.23048407,0.39581046,0.0,0.121626005,0.41633588,0.35618293,0.0,0.0,0.0,0.22382176,0.17765577,0.40083355,0.4519722,0.35044178,0.23066063,0.012718894,0.24912363,0.47497046,0.4934457,0.5183581,0.0,0.0,0.5188028,0.28693244,0.52752674,0.0,0.331644,0.30261993,0.46934044,0.2840748,0.32476342,0.31756547,0.50056636,0.30031767,0.1527398,0.6379382,0.09284309,0.43305367,0.47758606,0.20394677,0.14398864,0.0,0.20325093,0.46272206,0.0,0.0,0.5221998,0.41729158,0.46093968,0.2960911,0.4283174,0.27481052,0.19443631,0.106768504,0.37455225,0.19645967,0.24063185,0.4173932,0.0,0.043380167,0.34880063,0.17581202,0.55586857,0.5127256,0.3652054
dolemiteismyname,0.0,0.62717044,0.54750353,0.7828361,0.5827628,0.5778474,0.0,0.0,0.66602814,0.41835386,0.5963485,0.42622736,0.7284723,0.33597663,0.6972253,0.51370186,0.0,0.95811534,0.7014525,0.66461945,0.46360868,0.56753856,0.0,0.80172116,0.35641232,0.0,0.0,0.29621327,0.75348204,0.21578598,0.0,0.6757862,0.7198361,0.0,0.60553515,0.7121461,0.67744035,0.38623998,0.6464947,0.0,0.57423055,0.018509423,0.33920217,0.5286891,0.28989086,0.42890415,0.35363343,0.0,0.6670707,0.4145763,0.62206674,0.0,0.059965096,0.9014921,0.7194282,0.50306714,0.2522647,0.59029305,0.6592562,0.0,0.36657292,0.67018944,0.4808248,0.03856969,0.0,0.9897789,0.0,0.7781793,0.490397,0.6838044,0.5695533,0.7675285,0.6769415,0.61909485,0.6684047,0.6276354,0.4270059,0.69406813,0.07104782,0.99299544,0.0,0.0,0.77489716,0.80025434,0.7221122,0.5137044,0.82815963,0.5991061,0.5972992,0.0,0.0,0.5383361,0.0,0.58990693,0.16827571,0.25454196,0.5718975,0.9655477,0.37773588,0.4922875,0.0,0.27814764,0.6088675,0.08744707,1.0843953,0.18828657,0.5224183,0.43958253,1.0380095,0.47877154,0.5488615,0.8456022,0.8745389,0.45912412,0.0,0.36495292,0.70965767,0.0,0.19401148,0.68083936,0.6436209,0.0,0.0,0.0,0.30886576,0.20670743,0.5884201,0.6502499,0.5688983,0.28349286,0.0,0.4930712,0.6969469,0.6643468,1.0843736,0.0,0.0,0.8428242,0.18259741,0.61963725,0.0,0.41705436,0.22248195,0.4857061,0.73235524,0.39164555,0.5317512,0.9026917,0.37404373,0.38872135,1.0087022,0.0051798634,0.5774561,0.8492955,0.16603199,0.16024105,0.0,0.84256697,0.8209302,0.0,0.0,0.9261836,0.70151263,0.7142498,0.8503267,1.1152167,0.4435198,0.5262023,0.22612967,0.84216666,0.3795136,0.3717501,0.6229525,0.0,0.05485597,0.2525422,0.3078988,0.9458519,0.79779404,0.49238026
dontletgomovie,0.0,0.5332525,0.19153166,0.36475635,0.5194791,0.53269213,0.0,0.0,0.32634535,0.3641348,0.46732047,0.26581806,0.49021614,0.30254504,0.3697352,0.25721452,0.0,0.43938154,0.4736244,0.36739308,0.318758,0.4750719,0.0,0.3435818,0.24127746,0.0,0.0,0.24232876,0.501875,0.21423589,0.0,0.36381334,0.25065807,0.0,0.15352972,0.39313442,0.3920502,0.3498384,0.35606086,0.0,0.407264,0.24635619,0.17833747,0.31470478,0.29286027,0.39863655,0.43204904,0.0,0.27943286,0.39274615,0.3967918,0.0,0.0,0.6251639,0.3833012,0.5276977,0.07437233,0.37894252,0.40366977,0.0,0.35487127,0.3681753,0.31890276,0.0,0.0,0.58594954,0.0,0.36991188,0.378631,0.22239594,0.48125085,0.626718,0.42257935,0.2858122,0.33239695,0.47134796,0.26762447,0.2198503,0.11099201,0.7000734,0.0,0.0,0.4533608,0.5100507,0.38403034,0.35188127,0.30630124,0.45952246,0.4425982,0.0,0.0,0.5199772,0.0,0.36781162,0.14638384,0.34259522,0.24343063,0.5097987,0.29439554,0.19684264,0.0,0.017538633,0.26424652,0.29038057,0.7926404,0.08188993,0.32123876,0.41088808,0.4444263,0.36244512,0.25711858,0.65640634,0.51903254,0.4395519,0.120691516,0.30904293,0.49611193,0.0,0.046163697,0.30197725,0.4770794,0.0,0.0,0.0,0.30024943,0.2305996,0.26458934,0.5477454,0.42795584,0.14806484,0.0,0.4909512,0.5582031,0.60672843,0.5306441,0.0,0.0,0.44809425,0.26268646,0.42266303,0.0,0.27285224,0.23907727,0.4581147,0.52374077,0.564618,0.2502275,0.564969,0.40684316,0.052510384,0.62293243,0.14274022,0.4043391,0.44561547,0.35002083,0.066138655,0.085890755,0.42478636,0.4585271,0.0,0.0,0.62532556,0.2619363,0.49072164,0.4128582,0.50164,0.23855051,0.26875857,0.045870528,0.34386063,0.22767733,0.33549088,0.42310002,0.0,0.020546198,0.1910266,0.23598915,0.7573985,0.40771824,0.47892362
doramovie,0.0,0.26866347,0.36901197,0.30855176,0.34667245,0.41218504,0.0,0.0,0.34660074,0.25052977,0.31464416,0.31281266,0.4036658,0.24836853,0.4219799,0.19072065,0.0,0.5244736,0.310879,0.34078598,0.4216881,0.34488392,0.0,0.49457413,0.16804159,0.0,0.0,0.31004027,0.36625165,0.25470576,0.0,0.29148096,0.15669444,0.0,0.3916044,0.32248104,0.21222231,0.16214968,0.38789552,0.0,0.22999895,0.15606765,0.18549445,0.27858114,0.11085357,0.39298135,0.45164493,0.0,0.25981674,0.32002154,0.45335424,0.0,0.0,0.57830274,0.329243,0.37389913,0.022030134,0.37839073,0.46921542,0.0,0.20657527,0.54262465,0.33389005,0.030912176,0.0,0.533257,0.0,0.3776762,0.30625418,0.170894,0.46955577,0.3731435,0.33691356,0.4462047,0.40771747,0.45784855,0.20050676,0.33097428,0.032111604,0.47360048,0.0,0.0,0.21249463,0.30389076,0.3579475,0.13563664,0.31046888,0.43738803,0.3729161,0.0,0.0,0.36145923,0.0,0.4621604,0.2481577,0.4116498,0.38477224,0.28980327,0.20429674,0.32429144,0.0,0.09338023,0.27760857,0.15711589,0.5384836,0.07607091,0.3874082,0.30574244,0.44696555,0.28164884,0.33965626,0.47462377,0.31673908,0.22525167,0.0,0.18531343,0.6235311,0.0,0.0,0.35558638,0.4948514,0.0,0.0,0.043243602,0.29254526,0.0756815,0.25302395,0.343386,0.27039102,0.20343885,0.0,0.20892322,0.43144736,0.1953072,0.5195538,0.0,0.0,0.42898616,0.17704591,0.46122026,0.0,0.25725758,0.10523358,0.23288736,0.49772915,0.32301953,0.34984758,0.5025039,0.2826961,0.099351555,0.6178182,0.103264965,0.28640106,0.53133386,0.0,0.05699886,0.12241437,0.20746493,0.3708967,0.0,0.0,0.7332105,0.35608566,0.4435421,0.4290797,0.36417785,0.25994688,0.052536674,0.0,0.45961148,0.26877192,0.29755515,0.24297264,0.0,0.10349678,0.2940857,0.11648658,0.55681455,0.46248204,0.42482007
downtonabbey_official,0.0,0.6441847,0.59082186,0.5814363,0.7046236,0.69075716,0.0,0.0,0.38229498,0.2110431,0.26982072,0.32389328,0.45613775,0.42356035,0.43482783,0.24715273,0.0,0.86848587,0.6586598,0.49687064,0.32524988,0.71505326,0.0,0.8112842,0.26073653,0.0,0.0,0.1930788,0.71399003,0.29432523,0.14633164,0.26070875,0.48824832,0.0,0.5504953,0.48884618,0.7556823,0.24094522,0.6707646,0.0,0.3453913,0.071393125,0.47259882,0.59255576,0.2258664,0.5525508,0.48878244,0.0,0.65932715,0.2912308,0.52270013,0.0,0.010745869,0.9043119,0.6972117,0.63560677,0.010180356,0.44289905,0.56026673,0.0,0.5367768,0.4245346,0.24732123,0.0,0.0,0.7140311,0.0,0.5000453,0.35929155,0.63927597,0.69840693,0.5422084,0.48434448,0.31601083,0.6580403,0.5822367,0.46077242,0.45762748,0.24316105,0.7791392,0.0,0.0,0.5560614,0.33263955,0.54124385,0.3295471,0.5064278,0.6336574,0.5653871,0.0,0.0,0.76063937,0.0,0.40488595,0.07576001,0.46235827,0.47542247,0.863888,0.32805046,0.44388494,0.0,0.21379335,0.49187988,0.078585,0.88678825,0.0,0.4610981,0.1645136,0.6460141,0.7042067,0.5463164,0.80001897,0.7735374,0.29371005,0.0,0.26171526,0.36831897,0.0,0.25441918,0.4358884,0.41226,0.0,0.0,0.0,0.06413525,0.29552534,0.6434762,0.5309461,0.5742327,0.25379813,0.0,0.42928204,0.5206561,0.47544098,0.7182645,0.0,0.0,0.68480647,0.30390075,0.67505217,0.0,0.38950706,0.21627814,0.43058857,0.47935912,0.5098947,0.49501032,0.7813711,0.103493124,0.21234702,0.9428682,0.11781567,0.42766216,0.7863859,0.18076074,0.151791,0.016699681,0.4430021,0.7821243,0.0,0.0,0.95698285,0.47197038,0.16256781,0.6409654,0.7669764,0.5600578,0.4601821,0.35586864,0.5457953,0.2592208,0.250891,0.51926064,0.0,0.0060112374,0.46982393,0.2319199,0.8276877,0.670596,0.37099394
