movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189
brightburnmovie,0.42692256,0.0,0.5372937,0.4015606,0.0,0.4118749,0.0,0.45451295,0.0,0.6279095,0.13951862,0.32820612,0.431234,0.28143635,0.50373405,0.25134212,0.34088394,0.40138957,0.55273896,0.0,0.21540993,0.21740972,0.0,0.2437318,0.45965144,0.22419284,0.37416363,0.51102215,0.42403597,0.031818453,0.3179349,0.5569288,0.051697046,0.1777361,0.04710175,0.45640504,0.18510589,0.45329475,0.4033899,0.3851853,0.5583999,0.0,0.42602935,0.0,0.28520662,0.26551276,0.30165693,0.6442514,0.04603482,0.3891596,0.32619214,0.5946886,0.31010327,0.4326513,0.5530286,0.0,0.29699883,0.0,0.5277098,0.32143062,0.0,0.56133556,0.2550223,0.3619993,0.41550225,0.35682696,0.12877896,0.23101935,0.42944154,0.18806927,0.0,0.16721253,0.17397,0.0,0.23725991,0.449477,0.0,0.19139422,0.11555278,0.38405058,0.43397823,0.54166436,0.37575498,0.2903602,0.3552526,0.47102624,0.0,0.36326167,0.5866136,0.45253852,0.52494156,0.45835173,0.58334965,0.41496325,0.0,0.0,0.0,0.36343148,0.24491702,0.37952214,0.34207425,0.23004898,0.47574696,0.7294059,0.25182363,0.0,0.27263284,0.40055782,0.61945784,0.41538218,0.0,0.0,0.0,0.29557,0.36937293,0.45506486,0.406475,0.4091097,0.027094778,0.40099943,0.54854506,0.44056582,0.0,0.39528763,0.47105113,0.3564649,0.38343307,0.20012698,0.46754497,0.3551796,0.33461124,0.0,0.4841612,0.21368515,0.17837647,0.51901567,0.47728455,0.0,0.55001646,0.4684807,0.033886135,0.0,0.0,0.2524979,0.44106427,0.0,0.009062549,0.31058678,0.25777468,0.0,0.33878508,0.34109882,0.040668096,0.5489918,0.39965534,0.3582083,0.5326795,0.0,0.0,0.21312493,0.4314224,0.47482878,0.3871062,0.24118991,0.0,0.49668252,0.39055997,0.0,0.22005571,0.31672323,0.28796384,0.1862531,0.33610898,0.5405568,0.50922656,0.17839813,0.5964161,0.0,0.0,0.3494671,0.52109706,0.14118609,0.42637086,0.0,0.47916594,0.054394662,0.18872228,0.49538538,0.40930304,0.43661433
brittanyrunsmov,0.28999686,0.0,0.27495712,0.40085804,0.0,0.32020283,0.0,0.3160244,0.0,0.4745035,0.045508847,0.25451392,0.25718725,0.3013436,0.36698163,0.16507375,0.30088598,0.4807434,0.4580476,0.0,0.28341648,0.19927442,0.0,0.15872557,0.44408455,0.08061713,0.17503098,0.3812969,0.34554458,0.03935673,0.26971725,0.264519,0.0,0.09726834,0.064028874,0.37516993,0.0,0.28945088,0.16272539,0.26913896,0.34372604,0.0,0.12794612,0.0,0.286435,0.16175306,0.120409645,0.41124627,0.009682247,0.2738679,0.26567984,0.3704761,0.17819196,0.37930307,0.26465252,0.0,0.1873225,0.05427959,0.43969116,0.43938953,0.0,0.37536177,0.2552706,0.30880713,0.26019737,0.3092353,0.2124041,0.18041673,0.20818074,0.061895154,0.0,0.073919244,0.19544026,0.0,0.22113343,0.19183825,0.0,0.18466567,0.15485957,0.18777056,0.14229733,0.2949937,0.28916556,0.17421219,0.26524433,0.42161116,0.0,0.30640024,0.45920613,0.33558163,0.38890496,0.17894469,0.32446492,0.37641197,0.0,0.0,0.0,0.22565098,0.28199312,0.2679087,0.10129565,0.11094996,0.25885534,0.34246895,0.23121211,0.0,0.1685667,0.24259296,0.40385726,0.3177602,0.0,0.011491026,0.0,0.2833745,0.05499751,0.3433945,0.3351045,0.15690887,0.0,0.25533402,0.35766175,0.2681198,0.0,0.24968186,0.3095726,0.3484182,0.2549066,0.08830115,0.48235723,0.15897974,0.13760802,0.10575832,0.334784,0.1141613,0.084037155,0.35557482,0.3950053,0.0,0.4432083,0.36566293,0.030641168,0.0,0.0,0.09497561,0.35446277,0.0,0.017963784,0.15913606,0.06449753,0.015098255,0.1935575,0.27576733,0.0,0.3235822,0.206351,0.13851911,0.3601317,0.0,0.0,0.08521327,0.32920316,0.22892976,0.24581015,0.107440144,0.0,0.3113607,0.28525227,0.0,0.071000144,0.19406733,0.251141,0.26461762,0.21069369,0.27419347,0.22017233,0.038244113,0.4981957,0.0,0.0,0.15465565,0.25276414,0.12413105,0.39708492,0.0,0.44256514,0.06559108,0.041109405,0.4125885,0.2518923,0.26957807
captainmarvelofficial,0.16367988,0.0,0.5003457,0.24902447,0.0,0.28558087,0.0,0.31259343,0.0,0.4138051,0.12712552,0.25035942,0.33405197,0.26806784,0.4183327,0.26666087,0.19151405,0.40964222,0.21600565,0.0,0.33488992,0.2734668,0.0,0.16012608,0.4536654,0.22248194,0.3000347,0.55950296,0.334892,0.011583213,0.34205025,0.38267726,0.0,0.1863179,0.15773235,0.23694877,0.018456869,0.33066124,0.30691683,0.24459736,0.4126457,0.0,0.41366878,0.0,0.40450823,0.30661982,0.13096468,0.49795488,0.0035137516,0.30009162,0.32804394,0.53600156,0.23372006,0.36667007,0.23858872,0.0,0.24191701,0.078100845,0.59196,0.36803833,0.0,0.4170251,0.1001993,0.27818307,0.42165738,0.31099924,0.19390693,0.22524798,0.29652396,0.08069184,0.0,0.1735225,0.16741793,0.0,0.2602616,0.34616452,0.0,0.2618669,0.14647678,0.32568392,0.59567606,0.3698203,0.4353059,0.3785706,0.32098183,0.4730385,0.0,0.25522,0.6201073,0.55443853,0.3456888,0.5056484,0.56518656,0.41279522,0.0,0.0,0.0,0.0,0.25714433,0.3339321,0.18528572,0.30017766,0.44614312,0.46497735,0.2517519,0.0,0.21799442,0.06082546,0.41841528,0.42935047,0.0,0.0,0.0,0.40276992,0.384407,0.37705863,0.23261222,0.41817108,0.0,0.5253637,0.4213717,0.3611701,0.0,0.24298277,0.51941645,0.2803345,0.32839334,0.23223527,0.577845,0.37401116,0.28083915,0.0,0.49651405,0.4197485,0.11021496,0.4582977,0.25394213,0.0,0.34904495,0.44371146,0.021454949,0.0,0.0,0.1270148,0.3597933,0.0,0.0,0.2953878,0.12708125,0.0,0.049829762,0.27104533,0.17044747,0.25109744,0.30437124,0.3259546,0.31965074,0.0,0.0,0.18515006,0.36917552,0.35098994,0.42830825,0.09873198,0.0,0.39301905,0.4393654,0.0017381022,0.14711635,0.36860102,0.36636975,0.35197935,0.31827974,0.29680452,0.3019038,0.029465463,0.40742025,0.043974772,0.0,0.26317552,0.33581495,0.015772324,0.45863554,0.0,0.6180504,0.282321,0.17767812,0.58495635,0.21930698,0.6061681
captivestatemovie,0.5598475,0.0,0.6944653,0.23733458,0.0,0.4661555,0.0,0.34741306,0.0,0.5493353,0.119089596,0.36169106,0.4459535,0.45870835,0.28252083,0.25888154,0.53930986,0.6052206,0.5080419,0.0,0.26176846,0.17667022,0.0,0.24057741,0.45860946,0.2659669,0.34466684,0.46679217,0.3994028,0.10927359,0.18721448,0.7262073,0.0,0.020425985,0.08493649,0.46104026,0.10350222,0.71639776,0.38767165,0.24040274,0.49519062,0.0,0.36076567,0.0,0.37602997,0.24932568,0.27495584,0.5645797,0.12227219,0.520442,0.43216586,0.600976,0.14817429,0.25949964,0.3461924,0.0,0.2539222,0.0,0.5573391,0.7139028,0.0,0.3854478,0.37034005,0.22025008,0.30868578,0.3916202,0.039083414,0.3657452,0.37767726,0.27129626,0.0,0.22058147,0.18343146,0.0,0.31875035,0.5545479,0.0,0.54938483,0.38184795,0.48158428,0.50379187,0.39488903,0.4129665,0.33197743,0.19897795,0.52160954,0.0,0.30627096,0.41357762,0.5867487,0.6126412,0.57259655,0.6276397,0.44907188,0.024048002,0.0,0.0,0.22288382,0.34078965,0.39422524,0.23912635,0.24872409,0.42324883,0.51231366,0.27919918,0.0,0.27131853,0.35217434,0.6309882,0.3313069,0.0,0.0,0.0,0.4812055,0.36042023,0.49737355,0.4709253,0.42265993,0.06135994,0.44858572,0.53050476,0.45156386,0.0,0.4127688,0.44155174,0.32696086,0.50337434,0.28721735,0.5084835,0.31732094,0.33371204,0.05369905,0.4116191,0.35423645,0.14772932,0.50198776,0.48528302,0.0,0.5834599,0.4999843,0.090937965,0.0,0.0,0.3135158,0.48613414,0.0,0.123281226,0.27436844,0.42844337,0.0,0.21937528,0.3731062,0.0,0.4508045,0.34273592,0.34843105,0.45559385,0.0,0.0,0.27465898,0.5667666,0.3649151,0.41358185,0.2702688,0.0,0.6308331,0.5875166,0.0,0.21684577,0.5016465,0.3442534,0.32750115,0.26833794,0.44757435,0.35697296,0.19270435,0.46482235,0.07887154,0.0,0.38898742,0.4554626,0.0041242354,0.1809707,0.0,0.37472716,0.04140047,0.2533002,0.54732436,0.46051335,0.3383937
catsmovie,0.7748936,0.0,0.57149076,0.53269506,0.049378898,0.33463508,0.0,0.389538,0.0,0.5739735,0.13610926,0.13147855,0.490071,0.3313357,0.7051278,0.14428748,0.42593306,0.537511,0.6537817,0.0,0.38471642,0.3565866,0.0,0.40435088,0.7608613,0.2884611,0.2750666,0.60475194,0.52319497,0.12969805,0.10672884,0.5528483,0.0,0.46923855,0.19963872,0.6053163,0.0,0.5767232,0.36305487,0.2646283,0.7794783,0.0,0.40902478,0.0,0.40897208,0.05543922,0.31863454,0.97374433,0.057920747,0.6129375,0.18321244,0.68838197,0.3759553,0.2245056,0.4096534,0.0,0.5202524,0.0,0.93702185,0.5299237,0.0,0.5039516,0.48281744,0.5478058,0.34592468,0.14603265,0.11116238,0.2111026,0.5049454,0.076968886,0.0,0.35877624,0.29834872,0.0,0.08898924,0.40365675,0.0,0.43996656,0.326539,0.44174153,0.6167439,0.36753574,0.59911996,0.3118032,0.24357502,0.10060237,0.0,0.4279875,0.4909597,0.4703955,0.460788,0.7556952,0.45077467,0.5535893,0.016457263,0.0,0.0,0.096097246,0.36975822,0.3626951,0.24184486,0.16888733,0.51107615,0.5579777,0.20754552,0.0,0.0947807,0.2500754,0.38113412,0.58352584,0.0,0.0,0.0,0.3012303,0.0980108,0.72717,0.72418004,0.56811064,0.21447918,0.4315616,0.5938727,0.66599244,0.0,0.3542359,0.5995659,0.58087087,0.40749222,0.34034654,0.5565454,0.43271884,0.44067734,0.0,0.69217986,0.35014036,0.26268464,0.535137,0.6569422,0.0,0.76517636,0.7384458,0.057954717,0.0,0.0,0.19690938,0.56693476,0.0,0.095225126,0.49214736,0.46270043,0.113722794,0.46864742,0.33860788,0.0,0.5454561,0.44729877,0.11005179,0.56708413,0.0,0.0,0.2911785,0.707961,0.41904598,0.5094603,0.18518572,0.0,0.39971617,0.6048494,0.0,0.48196948,0.5643762,0.35543782,0.3830019,0.148217,0.51002634,0.592904,0.19556202,0.5874476,0.0,0.0,0.4092329,0.8321085,0.035629705,0.24099451,0.0,0.6628017,0.08099273,0.18266532,0.6873636,0.39121214,0.2975061
charliesangels,0.5112669,0.0,0.6812953,0.7728511,0.0,0.63447005,0.03346973,0.81224805,0.0,0.79404455,0.13817699,0.5434489,0.7619179,0.3986823,0.92047286,0.6015931,0.5400305,0.39547092,0.7933863,0.0,0.37015572,0.49531364,0.0,0.3577664,0.7827915,0.14541237,0.3065903,0.6838286,0.77461743,0.13285917,0.54152286,0.7884322,0.0,0.13765895,0.03398551,0.7657994,0.024002932,0.9295138,0.6804789,0.39045632,0.95066434,0.0,0.60501075,0.0,0.62988096,0.42404264,0.4976832,1.1929791,0.32520255,0.6317545,0.38571036,0.76658523,0.50476843,0.5526979,0.6986693,0.0,0.47494426,0.0,1.011712,0.63007134,0.0,0.8537721,0.26807338,0.6184896,0.7130356,0.59252214,0.12843516,0.69196576,0.4373684,0.23694508,0.0,0.44452113,0.28556156,0.0,0.2834584,0.88112104,0.0,0.34720764,0.4064885,0.635661,0.52221644,0.7531648,0.49904096,0.59451073,0.64472187,0.57671607,0.0,0.85037464,0.9775366,0.82156473,0.78152823,0.8292628,1.2019582,0.5695753,0.08039756,0.0,0.0,0.41476384,0.42576823,0.6428203,0.46086317,0.40105805,0.66383266,0.7459778,0.04201658,0.0,0.45641288,0.5748104,1.0451192,0.41703102,0.0,0.0,0.0,0.84220225,0.60911596,0.8308435,0.66807,0.6358553,0.0,0.46409613,0.7446857,0.5603304,0.0,0.48367754,0.55580384,0.5221652,0.536906,0.5815747,0.89301467,0.4071885,0.42867124,0.24030909,0.658306,0.5937936,0.21467683,0.9065776,0.98753744,0.0,0.8743381,0.5302221,0.043652277,0.0,0.0,0.5654637,0.3367123,0.0,0.15785702,0.615149,0.42094272,0.0,0.396829,0.48183742,0.009659653,0.959785,0.6410972,0.7104777,0.9448502,0.0,0.0,0.291893,0.62854046,0.54058325,0.44671553,0.076580666,0.0,0.5170633,0.60816854,0.0,0.3656485,0.45527187,0.5946018,0.31668565,0.52307236,0.7110803,0.6258191,0.0817161,0.8757189,0.0,0.0,0.39615494,0.43444514,0.0,0.38271245,0.0,0.8508015,0.12374518,0.36280817,0.9847995,0.42363617,0.8036169
childsplaymovie,0.9606685,0.0,1.5698444,0.81403697,0.0,0.70452374,0.0,1.2316836,0.0,1.1446872,0.0,0.61698323,0.6259187,0.9562484,0.8738035,0.51083046,1.2492276,1.3454238,0.8431672,0.0,0.8791971,0.5303066,0.0,0.34952295,1.0137715,0.6061135,0.44236565,1.0510443,0.671191,0.0,0.7820493,0.6086281,0.0,0.4571326,0.0,0.7507198,0.0,0.92786044,0.9598558,0.7441786,1.1766691,0.0,0.9717927,0.02805147,1.0303963,0.85420877,1.040359,1.482957,0.39866084,0.9956855,0.8756543,0.9287839,0.26610464,0.5268946,1.0162247,0.0,0.9300368,0.04450185,1.0551357,1.34393,0.0,1.0580539,0.41191468,1.4427292,0.7411592,0.72408164,0.30742213,0.9308075,0.62342775,0.26640034,0.0,1.0892597,0.5493722,0.0,0.49275082,1.1708089,0.0,0.8117112,0.58485115,0.71308,1.1370089,0.89560777,0.5897694,0.8295976,0.5465047,1.0390431,0.0,1.1232984,1.104304,1.1682191,1.2158221,1.1211263,1.2802669,1.2626495,0.27960035,0.0,0.0,0.063032344,0.7761755,0.8760509,0.6742765,0.46666348,1.3117619,1.3742114,0.35276988,0.0,0.72729206,0.6097987,1.0350438,0.6706237,0.0,0.0,0.14636415,1.1144837,0.7174604,0.79982543,0.7825221,0.94851893,0.09428237,0.7007996,1.0173765,1.2188439,0.0,0.66005135,1.1124626,1.4545027,0.65306234,0.66218454,1.5959781,0.9397253,0.5405949,0.40009856,0.8231852,0.44963264,0.3238192,1.5402601,0.890711,0.0,1.430883,1.0827273,0.0,0.0,0.0,0.7554516,0.8968157,0.0,0.008979334,0.30666426,0.45426816,0.0,0.1984777,0.8361329,0.55450886,0.8654957,0.586671,0.6643245,1.1224412,0.0,0.0,0.38552392,1.0686088,1.0892547,0.5774963,0.06595066,0.0,1.4455061,1.1967037,0.0,0.36911443,0.7858527,0.7407392,0.53184325,0.42254347,0.56531525,1.1147995,0.07995662,1.0270482,0.0,0.0,0.7086387,0.78583336,0.4184693,0.84616476,0.0,1.0039396,0.42738423,0.50696856,1.4048667,1.0669314,1.3010495
clarathefilm,0.48601514,0.0,0.6481393,0.3760897,0.0,0.35326654,0.0,0.4619984,0.0033752332,1.1834987,0.17009118,0.29418355,0.6704934,0.5306158,0.76197326,0.21564464,0.69279444,1.0621926,0.5777165,0.0,0.7746057,0.16987337,0.0,0.13200325,0.78142214,0.2896999,0.309893,1.0383204,0.5221017,0.0,0.65027916,0.5388659,0.0,0.3706005,0.022532055,0.6608206,0.0,0.9982641,0.7798956,0.9757834,0.89099693,0.0,0.6012567,0.0,0.72933203,0.7535597,0.65451413,1.0752996,0.0,0.96273077,0.8689958,0.67474705,0.064373344,0.58052087,0.6083028,0.0,0.92367065,0.0,0.6312054,0.8406615,0.0,0.9188454,0.39014468,0.8270048,0.61610717,0.38832235,0.39259508,0.8624007,0.61059874,0.21851246,0.0,0.1339655,0.285962,0.0,0.41694343,0.63853747,0.0,0.47283384,0.4014041,0.1630585,0.48419368,0.7522442,0.5681824,0.6198738,0.51446354,0.80336815,0.0,0.62158495,1.0725507,1.2016901,0.7823992,0.6852994,0.6840202,0.972272,0.32447016,0.0,0.0,0.36318338,0.27230337,0.61876255,0.19439147,0.34368077,1.200327,0.97139126,0.14565629,0.0,0.53982866,0.103911534,0.97853124,0.8113955,0.0,0.0,0.0,0.3914921,0.3398004,0.6522398,0.57360846,0.37264898,0.0,0.79483855,0.5791262,0.6942708,0.0,0.27921394,0.99142945,0.92294705,0.67428803,0.25287384,0.76551235,0.4422757,0.35729763,0.0764238,0.43422842,0.67964524,0.60034454,1.1647233,0.8833788,0.0,0.5443855,0.8372091,0.0,0.0,0.0,0.20973665,0.6275558,0.0,0.21591431,0.62615085,0.20379598,0.0,0.509946,0.31476244,0.0,0.5548621,0.4838846,0.35325038,0.9924652,0.0,0.0,0.46020076,0.84541994,1.0001229,0.4315424,0.03353262,0.0,0.84457844,0.9285108,0.0,0.54814786,0.38387623,0.6454039,0.39047316,0.12441015,0.53163505,0.3383553,0.09788774,0.421786,0.0,0.0,0.73504716,0.6703155,0.3421709,0.77181154,0.0,0.8529201,0.0,0.24149942,1.346935,0.720029,0.92471516
coldpursuitmovie,0.2225225,0.0,0.2860527,0.2758488,0.0,0.27555978,0.0,0.37402213,0.07453804,0.28203407,0.060202964,0.18653892,0.24568851,0.14443517,0.23732921,0.14547782,0.25165215,0.31582874,0.27344102,0.0,0.16482781,0.12994947,0.0,0.11954084,0.36781362,0.11139854,0.2777991,0.2346132,0.2844103,0.024314977,0.18880813,0.2704212,0.017689101,0.11936706,0.1463751,0.27845913,0.11072201,0.31962556,0.24228872,0.27480674,0.28639072,0.0,0.23006608,0.0,0.28606427,0.18203413,0.1931141,0.42400292,0.0,0.28992286,0.17521818,0.28695676,0.24013767,0.21371756,0.25227085,0.0,0.2152229,0.0,0.3104252,0.35167676,0.0,0.32160935,0.11717078,0.22272919,0.21575037,0.113334864,0.06301046,0.17025065,0.1772565,0.1638062,0.0,0.106128275,0.031657122,0.0,0.15012032,0.32097825,0.0,0.1425019,0.09521522,0.14428423,0.34522715,0.16632275,0.18046443,0.09220074,0.19722782,0.30931646,0.0,0.2559293,0.38119963,0.30348304,0.16243528,0.21977095,0.34487695,0.23306611,0.042636335,0.0,0.0,0.18685542,0.12913415,0.14690325,0.1997599,0.07730392,0.25755575,0.26089,0.13277622,0.0,0.04681782,0.17516091,0.34301734,0.24361162,0.0,0.0,0.038801607,0.24960212,0.21847525,0.2700093,0.19363198,0.25263888,0.022767732,0.24816015,0.30523726,0.24688016,0.0,0.26087782,0.31948736,0.1768015,0.2423552,0.09611855,0.4021876,0.13762937,0.2067725,0.039904762,0.21778236,0.11870294,0.15115803,0.3040252,0.25996196,0.0,0.21831444,0.2602774,0.11881348,0.0,0.0,0.122890204,0.19939706,0.0,0.104366794,0.21831018,0.10327764,0.017873961,0.101304084,0.15521836,0.07088774,0.25456327,0.12999688,0.23402491,0.27192086,0.0,0.0,0.10629923,0.14085253,0.23753688,0.23901656,0.14514343,0.0,0.26219788,0.20503058,0.07027518,0.16784419,0.29510778,0.13699791,0.17075416,0.14297767,0.29579386,0.19504991,0.07713477,0.21753761,0.0,0.0,0.26369342,0.21517615,0.1023355,0.17642966,0.0,0.31940603,0.04927285,0.07368019,0.37791824,0.2710596,0.22858965
countdown,0.41161624,0.0,0.80747354,0.51556945,0.0,0.5536999,0.0,0.49687868,0.0016177399,0.38999113,0.0,0.28035492,0.30556393,0.24796514,0.37501556,0.32278252,0.35896683,0.65125287,0.5810451,0.0,0.14620115,0.60618186,0.0,0.54569024,0.80735946,0.24713036,0.4666993,0.40376237,0.49941504,0.10804,0.24032614,0.70486313,0.0879331,0.25292036,0.14542036,0.49052882,0.08015293,0.5039252,0.42554566,0.39307764,0.63361806,0.0,0.41891095,0.0,0.5198325,0.37535506,0.47158718,0.84669113,0.0,0.5166717,0.4447422,0.7975753,0.20112935,0.24462329,0.65945184,0.0,0.63518,0.0,0.8900548,0.90566915,0.0,0.8070549,0.05138924,0.5348021,0.4256658,0.3302241,0.39793044,0.35052985,0.38473865,0.3779011,0.0,0.42424506,0.118666634,0.0,0.37364608,0.614933,0.0,0.43991852,0.3019394,0.3017982,0.737713,0.43989703,0.5566419,0.24008614,0.46056923,0.64532644,0.0,0.59541506,0.85886693,0.6112059,0.32290992,0.6704615,0.9125272,0.67368394,0.0,0.0,0.0,0.101603664,0.33240372,0.58101994,0.5118945,0.3094456,0.50870526,0.6460201,0.308114,0.0,0.24872613,0.173024,0.71028244,0.5456499,0.0,0.0,0.0,0.62187314,0.45344386,0.6016764,0.43100402,0.6295747,0.09539989,0.56441325,0.72882694,0.45270956,0.0,0.42978942,0.77383244,0.2971524,0.35237855,0.3274429,0.92298377,0.468172,0.2020452,0.0,0.7106915,0.38722727,0.1771923,0.84549946,0.6570883,0.0,0.7777134,0.66510326,0.23549436,0.0,0.0,0.22974756,0.39582786,0.0,0.100906804,0.29219943,0.39016664,0.0,0.42305064,0.46690845,0.1707714,0.48365203,0.27858478,0.5846954,0.57741624,0.0,0.0,0.22678357,0.44004253,0.531382,0.5588297,0.11546542,0.0,0.6001539,0.59721196,0.0,0.10935812,0.7152522,0.4593949,0.32757896,0.33038598,0.66471314,0.45585218,0.2056582,0.5932054,0.0,0.0,0.5439926,0.5745096,0.08659572,0.33756068,0.0,0.7212796,0.15759052,0.35305026,0.6595674,0.43395895,0.45347872
currentwarmovie,0.35204846,0.0,0.38129228,0.38412124,0.0,0.3226223,0.0,0.45655993,0.0,0.39152792,0.022416648,0.117980696,0.4380195,0.24240418,0.46142685,0.1828597,0.3625481,0.50909173,0.35219947,0.0,0.28433862,0.16278805,0.0,0.060382374,0.31861693,0.18519548,0.24233477,0.32501784,0.36638457,0.0,0.34357828,0.34052527,0.023527905,0.20054735,0.013590211,0.30716842,0.0,0.30668685,0.3810933,0.36043438,0.45956677,0.0,0.19534391,0.0,0.41372353,0.27085358,0.3521149,0.54504853,0.124722645,0.2869906,0.4085064,0.52844054,0.25135756,0.2570394,0.4113854,0.0,0.3341867,0.0,0.43442824,0.47740883,0.0,0.47005877,0.20933253,0.43729854,0.3739555,0.34086302,0.14646438,0.38639295,0.18811356,0.19203345,0.0,0.2678051,0.19399479,0.0,0.25317973,0.47425625,0.0,0.17672019,0.12900963,0.34870082,0.5125292,0.31194592,0.34484327,0.13692853,0.107118025,0.5607547,0.0,0.6256845,0.42781448,0.46646285,0.4048477,0.3360244,0.4871582,0.42516914,0.22441907,0.0,0.0,0.16977859,0.1539211,0.42871195,0.42923078,0.20999463,0.44363865,0.35025203,0.19008827,0.0,0.14580627,0.22962222,0.4115487,0.4616858,0.0,0.0,0.0,0.24729478,0.19108716,0.4166874,0.2808225,0.49619156,0.059060536,0.3448453,0.47039774,0.40541232,0.0,0.24564165,0.6197551,0.41433272,0.40068918,0.1961397,0.54952157,0.31041545,0.22271311,0.114828326,0.43475595,0.23612672,0.073866986,0.43940243,0.429073,0.0,0.40509528,0.48996982,0.20726569,0.0,0.0,0.18809225,0.3914729,0.0,0.039179496,0.22027579,0.3259042,0.0,0.08551283,0.30634806,0.03941333,0.2778544,0.30556747,0.19935238,0.36143142,0.0,0.0,0.12654643,0.263916,0.24051279,0.29333127,0.0,0.0,0.60089636,0.29448682,0.0,0.12952942,0.4483055,0.13924545,0.19312249,0.33409297,0.30182737,0.37327847,0.077307805,0.38696164,0.12333636,0.0,0.3468324,0.39126387,0.11981673,0.31206107,0.0,0.44065478,0.11966454,0.21380994,0.4461062,0.26071,0.22119857
darkwatersmovie,0.6818548,0.0,0.9562535,0.43538898,0.0,0.36348167,0.0,0.5832981,0.0,0.8427007,0.03487712,0.49850428,0.6177487,0.45493248,0.47618356,0.18516661,0.74972856,0.8097107,0.7234293,0.0,0.26574376,0.109427795,0.0,0.454567,0.72504187,0.47214884,0.32508945,0.5003046,0.44204813,0.0,0.30259475,0.68985134,0.0,0.25476873,0.043803133,0.5320382,0.14031516,0.9272751,0.5331344,0.49563408,0.86641,0.0,0.45653805,0.0,0.5928816,0.54182994,0.47718194,0.81192005,0.13277155,0.6787412,0.77191204,0.8204211,0.48408866,0.5211991,0.4409996,0.0,0.51416695,0.10594178,0.5822521,0.7780519,0.0,0.70145327,0.31922922,0.4671682,0.56459117,0.45054504,0.14383581,0.53459376,0.38150412,0.16502364,0.0,0.2841608,0.21743752,0.0,0.2954239,0.91320467,0.0,0.5353686,0.39480966,0.55112225,1.0188227,0.3625208,0.53855544,0.39583242,0.32554296,0.50246716,0.0,0.5070489,0.4094483,0.91018814,0.79916835,0.60164094,0.8222857,0.7090132,0.0,0.0,0.0,0.22464709,0.6531077,0.5925756,0.21162388,0.36371619,0.43233567,0.9014315,0.4063888,0.0,0.029971313,0.28207737,0.7408983,0.3451048,0.0,0.0,0.0,0.6839728,0.3488995,0.47612038,0.5859028,0.41102764,0.13324709,0.39736044,0.7210377,0.5202482,0.0,0.3753368,0.7048684,0.49146816,0.51065207,0.2082439,0.70916355,0.6485709,0.57823235,0.09171831,0.48275316,0.2879714,0.21439719,0.5651668,0.38585275,0.0,0.6105446,0.8420027,0.073506,0.0,0.0,0.42511457,0.6910126,0.0,0.122139014,0.2978993,0.48593926,0.0626962,0.31590194,0.46750495,0.1764264,0.62360215,0.45875356,0.40428516,0.6513944,0.0,0.0,0.37073368,0.6351237,0.54985034,0.57800865,0.28843427,0.0,0.9380774,0.5840445,0.0020257337,0.33811283,0.68404347,0.41393897,0.266736,0.4199076,0.58457625,0.5263733,0.31874156,0.8165273,0.12020199,0.0,0.31464693,0.5208794,0.26833898,0.55250686,0.0,0.6688276,0.022218077,0.21998736,0.71168274,0.60684663,0.5527591
