movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
isntitromantic,0.58375007,0.5240239,0.42363968,0.0,0.15632164,0.33114207,0.7687182,0.31711364,0.47934422,1.0236001,0.3886315,0.56377167,0.40315986,0.27298048,0.13486217,0.6355832,0.0,0.55903864,0.64261025,0.7363601,0.58405876,0.19838607,0.44149223,0.9812134,0.75640357,0.0,0.5264153,0.61766964,0.5603922,0.48195502,0.72076684,0.4010493,0.14396168,0.45341507,0.0,0.059888475,0.5842207,0.46810234,0.61312133,0.3548048,0.68246156,0.48140386,0.2899949,0.4267481,0.0,0.5211506,0.68724656,0.4341376,0.5023285,0.09792864,0.058675457,0.6483335,0.0,0.4142076,0.8021091,0.6667531,0.213866,0.14744261,0.48878515,0.5036484
itmovieofficial,0.6068112,0.7784432,0.6618353,0.0,0.64558434,0.45175794,0.7038057,0.46781027,0.43443814,0.8114525,0.27115837,0.6354939,0.28404644,0.24857083,0.25761032,0.70554775,0.0,0.6436758,0.5622458,0.7002729,0.51745415,0.36996922,0.60816616,1.0467874,0.9321025,0.0,0.81311494,0.4304942,0.5159828,0.58373225,0.53256506,0.4829408,0.33494878,0.6406671,0.0,0.136372,0.4490449,0.5340074,0.93553025,0.4036125,0.48457307,0.75502455,0.563065,0.6501833,0.0,0.38229796,0.25260577,0.66260475,0.72288126,0.30640215,0.0,0.7543507,0.0,0.095684096,0.7343228,0.865643,0.29470488,0.1220861,0.43136552,0.65527123
jayandsilentbob,0.8553661,0.84299475,1.0748843,0.0,0.75016534,0.98216575,1.0185654,0.37404346,0.41964546,1.7207141,0.25603774,0.52758324,0.38689822,0.23457667,0.9260907,1.2041292,0.0,1.3886873,0.9074205,0.81979126,0.98504347,0.5090898,0.86786336,1.706732,1.5643852,0.0,0.66053134,0.6938644,0.6022444,0.7191622,0.91659534,0.66528857,0.41926038,0.9593814,0.0,0.63341224,0.84191483,0.9351058,1.4313267,0.62783104,0.90751654,1.2239077,0.41638345,0.7790576,0.0,0.72340006,0.62627023,1.0615902,1.2359556,0.5265015,0.0,1.3819433,0.0,0.39012834,1.5137023,0.95686275,1.0560955,0.5082539,0.36978474,0.8199364
johnwickmovie,1.1226734,1.095345,1.1816661,0.0,0.87595654,0.80311376,1.0016901,0.6275256,0.7472517,1.4441124,0.3955149,1.0557778,0.28597605,0.2615173,0.6397026,0.91797304,0.0,1.1248192,0.48290688,0.53221256,0.8952253,0.22208366,0.51401633,1.1093856,1.1431389,0.0,0.8525894,0.813687,0.5778387,0.6547917,0.6125036,0.59001124,0.07478258,0.7277976,0.0,0.4635751,0.7776558,0.8878039,0.96206325,0.5217397,0.67515534,0.87952715,0.119483925,0.7329247,0.0,0.47419634,0.34716284,1.1129075,1.0919229,0.6705791,0.0,1.2522776,0.0,0.3548181,1.0342348,0.73355633,0.6452082,0.38079882,0.66121954,0.6339973
jojorabbitmovie,0.766278,0.88900644,0.72908247,0.0,0.54302955,0.82032853,0.8873586,0.86191773,0.68639964,1.4547398,0.31416607,1.1386092,0.6296114,0.4057244,0.33832994,0.6546427,0.0,0.8134119,0.9881194,1.0744762,0.8986268,0.43944725,0.85144824,1.1093243,1.0168717,0.0,0.65371746,0.84201443,0.9716672,0.8861797,1.0550103,0.5388617,0.09337679,0.7615679,0.0,0.264131,0.877148,0.63593525,1.399593,0.55253994,0.9097448,0.9192136,0.43056765,0.78721845,0.0,0.63115937,0.6361338,0.69779956,0.9223667,0.3793621,0.0,0.9979177,0.0,0.5179877,0.979162,1.0499475,0.66528255,0.40852556,0.5147734,0.8316072
jokermovie,0.6250801,0.66289544,0.5370285,0.0,0.41408518,0.45806026,0.6643354,0.62282544,0.5845911,0.7398726,0.35422263,0.56104606,0.33508638,0.18730476,0.36730283,0.58784735,0.0,0.53845626,0.41075513,0.6426676,0.44766623,0.30629382,0.5835691,0.77270323,0.53517115,0.0,0.530202,0.6000837,0.4934642,0.32980523,0.43192285,0.16555828,0.45047364,0.60385704,0.0,0.12603444,0.50210935,0.45579493,0.66911054,0.27823734,0.40550822,0.56727135,0.35609716,0.38401106,0.0,0.17362773,0.24487856,0.44818524,0.7055001,0.37555778,0.0,0.7265268,0.0,0.23625128,0.8259242,0.5617543,0.2584526,0.21399665,0.26993138,0.5762655
judythefilm,0.9103958,0.6405322,0.5138284,0.0,0.43861076,0.65409863,0.5986185,0.42329058,0.35694695,0.87213933,0.2373403,0.5243796,0.45707035,0.27135354,0.45349503,0.71077776,0.0,0.58644956,0.54428977,0.5817568,0.5623159,0.011506258,0.22594361,0.6831545,0.7312781,0.0,0.65675205,0.5981526,0.55097526,0.5999806,0.4098968,0.39568415,0.14577174,0.5581511,0.0,0.11055523,0.8455078,0.58386576,0.66486436,0.10560487,0.39795223,0.61054474,0.4625664,0.69239044,0.0,0.63323295,0.40773815,0.43183184,0.3959977,0.5600638,0.0,0.71548,0.0,0.2788572,0.5297913,0.55186343,0.4319583,0.14470309,0.44750583,0.44610435
jumanjimovie,1.1696854,1.2170138,0.9901186,0.004220062,1.0125384,0.83144945,0.8343518,0.82160956,0.51241297,1.7486252,0.5333791,0.88161665,0.5598659,0.2297824,0.6683477,0.69492173,0.0,0.9803169,0.9418948,0.9929063,0.75626546,0.3852375,0.56006324,1.4216195,1.2279116,0.0,0.89548284,1.1983678,1.3187106,0.9495714,0.9848709,0.4071539,0.38378668,0.8359376,0.0,0.47794062,0.88757426,1.4810264,1.3727765,0.89101046,0.7388861,1.1770661,0.7129156,0.90261674,0.0,0.44075063,0.6571472,0.8025786,1.3126786,0.38991526,0.0,1.4563417,0.0,0.52918595,1.401997,1.0984299,0.6474883,0.47562873,0.53126645,0.83142924
justmercyfilm,0.43580806,0.55017346,0.56751066,0.0,0.47858092,0.30983624,0.64240223,0.75926,0.3680915,0.5900985,0.18782562,0.6661691,0.54551536,0.2892177,0.21792555,0.6032588,0.0,0.3398596,0.41392273,0.46918976,0.54855907,0.415737,0.5593821,0.6636673,0.5247158,0.0,0.4192957,0.48446053,0.42490363,0.36723348,0.35971022,0.33090135,0.26327294,0.41569313,0.0,0.17448476,0.36521286,0.278288,0.6876403,0.3234291,0.54673046,0.41022432,0.41329527,0.37035617,0.0,0.2242564,0.20832366,0.53033966,0.37115535,0.41758332,0.0,0.52382195,0.0,0.102529734,0.38431138,0.4300701,0.3347576,0.11798879,0.37571552,0.3090253
knivesout,0.8188079,0.9170727,1.0841922,0.0,0.8284588,1.0146732,0.88116956,0.8275236,0.62191445,1.0470165,0.3797854,0.9344768,0.37385377,0.36464173,0.36838147,0.6789889,0.0,1.2731842,0.6193895,0.92840874,0.67692095,0.4110259,0.37456104,0.8202341,0.78030497,0.0,0.59381086,0.5837036,0.8560859,0.53286034,0.45762938,0.8993785,0.25369096,0.72637975,0.0,0.3178612,0.56234044,0.7742167,1.2146842,0.5992633,0.75209814,0.86902833,0.26605856,0.70340717,0.0,0.40201142,0.50948715,0.6348895,1.0970842,0.59631455,0.0,0.9713329,0.0,0.00069083646,0.7246564,0.71985054,0.6220702,0.43315333,0.15788013,0.53049934
lalloronamovie,0.59262735,0.6788925,0.66656214,0.0,0.55958414,0.42353702,0.7451332,0.6567008,0.33450106,0.88161623,0.2302776,0.5417141,0.51355827,0.16255254,0.42300817,0.57506275,0.0,0.5365222,0.79271716,0.67978895,0.48635957,0.335462,0.44786245,0.7705045,0.6856225,0.0,0.44422948,0.4843055,0.55593663,0.6765307,0.44451457,0.25903055,0.23637167,0.6389366,0.0,0.15830664,0.5673672,0.36290437,0.6977419,0.28252158,0.6519241,0.6312435,0.22395377,0.44972625,0.0,0.40484458,0.30469683,0.50371647,0.64296114,0.4165278,0.0,0.6806051,0.0,0.110818475,0.6201724,0.62289166,0.40414923,0.23024651,0.35575387,0.39507204
lastblackmansf,0.68061143,1.2188059,0.6752423,0.0,0.9173933,0.6510606,0.894229,0.8538264,0.4500544,1.2198771,0.28710696,1.2485445,0.8670908,0.32127857,0.39511284,1.1289417,0.0,1.2279384,0.8302719,0.5745606,0.71455806,0.42959067,0.8360283,1.0297841,0.95212674,0.0,0.6071849,0.775467,0.75948155,0.80790824,0.4099838,0.40084404,0.3719212,1.0058653,0.0,0.20276412,0.9510655,0.71414113,1.2895378,0.41107416,0.77973264,0.74657243,0.72849274,1.0433315,0.0,0.58186835,0.16291809,0.9309033,0.64179474,0.7641172,0.0,0.95108527,0.0,0.16360125,1.0486121,0.9030797,0.559267,0.48904032,0.44036874,0.72028035
lastchristmasthemovie,0.3639762,0.54891956,0.43234822,0.0,0.42373517,0.34174815,0.52684474,0.27832305,0.2474889,0.55953085,0.32363027,0.35033157,0.28577554,0.1289911,0.221709,0.34401938,0.0,0.39347696,0.5071818,0.39925718,0.29891998,0.20673156,0.29202816,0.48785317,0.37202755,0.0,0.38679644,0.38491103,0.35594115,0.15984046,0.2761024,0.23588583,0.087290846,0.32003012,0.0,0.006558234,0.3582716,0.27435702,0.3279836,0.21779488,0.44653806,0.35256818,0.15703559,0.29239205,0.0,0.23940068,0.19885641,0.37599775,0.2916088,0.2666562,0.0,0.389251,0.0,0.06913395,0.50402397,0.32126343,0.20750394,0.22855139,0.18087055,0.22544801
latenightmovie,0.8144937,1.0750053,0.84232295,0.0,1.031908,0.6710291,1.0183812,0.68242013,0.8304823,1.184344,0.37159884,0.5795296,0.7858001,0.21192324,0.63882136,0.82455885,0.0,1.0695192,0.76020736,0.68231934,0.66887456,0.22859669,0.63628983,0.9293988,1.0308543,0.0,0.6860528,0.6431454,0.62128586,0.6939204,0.7458713,0.7110777,0.014826484,0.88009393,0.0,0.33631283,0.5956062,0.5185012,1.0588461,0.8231091,0.7211534,0.7430007,0.45553377,0.5309886,0.0,0.3995238,0.31557512,0.92539245,0.7323039,0.69792676,0.0,1.0627122,0.0,0.40750325,1.1082073,0.46819308,0.49406362,0.67937315,0.37789798,0.5022073
lighthousemovie,0.38021755,0.53644913,0.44581994,0.0,0.35877672,0.44375658,0.48253295,0.32721984,0.3177224,0.70461845,0.22872737,0.4119241,0.41813472,0.18290743,0.10205136,0.369173,0.0,0.460661,0.5508574,0.41613865,0.4038917,0.33905187,0.2692933,0.6506639,0.5056676,0.0,0.36689785,0.3517605,0.31841257,0.32562926,0.23041575,0.26707524,0.22434065,0.46326593,0.0,0.037610974,0.43453687,0.27089542,0.5299132,0.18231131,0.42803556,0.41590005,0.26415884,0.4441369,0.0,0.24626824,0.23291354,0.48502043,0.3954654,0.348929,0.0,0.5334777,0.0,0.07838094,0.51899695,0.41741753,0.30973116,0.1999127,0.23492655,0.4139588
lionking,1.2599396,1.2361872,0.90287787,0.0,0.8489293,1.0057302,0.9806428,0.6704646,0.9197768,1.2763096,0.66225636,1.08948,0.5982165,0.5182823,0.80491424,1.0780126,0.0,1.4868492,1.27753,1.0215095,0.82249004,0.49461898,0.90433455,1.4690936,0.9386682,0.0,0.22889586,0.8295668,1.0978123,1.1359091,0.47423232,1.0805339,0.23262106,0.58539164,0.0,0.79718935,0.9443967,0.6703799,1.4030521,0.5271551,0.9190457,1.2117436,0.44500947,0.665944,0.0,0.77515,0.46403107,1.025537,0.9917347,0.32856137,0.0,1.5455146,0.0,0.4549449,1.3511512,0.7813581,0.47916102,0.45841512,0.7034733,0.97856045
littlethemovie,0.97510105,0.9818677,0.7878005,0.0,0.6422192,0.7516872,1.0171524,0.9442802,0.5694811,1.1947615,0.09218942,0.63040495,0.41435912,0.47454336,0.72067463,0.7865382,0.0,0.9661483,0.8598834,0.5321481,0.4620398,0.527336,1.0178143,1.4371749,1.048919,0.0,0.78466016,0.73183733,0.9404704,0.6735963,0.6939656,0.5855908,0.16882059,0.5266151,0.0,0.41779625,0.7467821,0.64619917,0.9859597,0.45313293,0.78158945,0.93632966,0.56651497,0.6561041,0.0,0.38571924,0.5598441,0.7300099,0.9971676,0.24513215,0.0,0.88054115,0.0,0.3594345,0.7388339,0.7963996,0.5744228,0.16017604,0.40749583,0.8211719
littlewomenmovie,1.012923,1.0121449,0.7595745,0.0,0.7198756,0.61325157,0.7487349,0.27468684,0.5303858,1.0658627,0.36589316,0.8794661,0.5338398,0.13538356,0.5563816,0.817491,0.0,0.96332264,0.6090073,0.49165943,0.57485557,0.34886485,0.26157227,0.9027673,1.0898051,0.0,0.5857329,0.6070727,0.8050633,0.5084018,0.48913378,0.6596604,0.28241092,0.4176307,0.0,0.3254164,0.80934817,0.7788952,1.1163951,0.35013735,0.515784,0.7491609,0.7781206,0.79259026,0.0,0.5666865,0.56287163,0.696573,0.45175138,0.39651936,0.0,1.2242255,0.0,0.21624456,0.75049543,0.93663526,0.5209039,0.06254622,0.28958705,0.856812
littlewoodsfilm,0.70458025,0.63397115,0.66698617,0.0,0.65004945,0.42693967,0.5288742,0.5963826,0.4175695,0.8058152,0.5056302,0.61095935,0.47358596,0.2581316,0.32211852,0.6744242,0.0,0.6400635,0.35132203,0.69094783,0.39979044,0.29172328,0.45936376,0.78503877,0.75474674,0.0,0.35773277,0.5578836,0.38763642,0.3890925,0.47604865,0.5768814,0.2735792,0.5424466,0.0,0.36710253,0.69018734,0.5252282,0.7229355,0.60483086,0.5073207,0.6997374,0.29166886,0.43393484,0.0,0.43271127,0.43547246,0.61652493,0.5293196,0.39260358,0.0,1.0604814,0.0,0.3532169,0.47938275,0.54467183,0.34941506,0.14527282,0.5133519,0.4115486
longshotmovie,0.63566214,0.8945837,0.80312914,0.0,0.529871,0.40933955,0.7665118,0.54663306,0.58282006,0.86962414,0.28084525,0.55288506,0.56783646,0.22524622,0.5702394,0.6373913,0.0,0.55969167,0.5192644,0.73534226,0.4679643,0.18712959,0.4389504,0.80645007,0.66983205,0.0,0.26116,0.4625773,0.45187005,0.3534768,0.20638292,0.50991315,0.20336859,0.49402407,0.0,0.22540759,0.69132406,0.41068822,0.8179814,0.396837,0.5502668,0.71348065,0.34044483,0.6167078,0.0,0.64647996,0.25280032,0.81205857,0.57574934,0.41164035,0.0,0.84415203,0.0,0.19648966,0.5886463,0.5110043,0.33900774,0.20939821,0.24737293,0.5988047
lordsofchaosmovie,0.55573106,0.5857625,0.3829776,0.0,0.40239713,0.23560484,0.47772205,0.5149483,0.5669206,0.60200787,0.055968784,0.5243462,0.41738403,0.17976305,0.35859677,0.48555812,0.0,0.37890068,0.5286839,0.5434957,0.44245967,0.22948417,0.458271,0.6586521,0.50211084,0.0,0.42678717,0.42716622,0.44712135,0.36965573,0.37260497,0.310368,0.16074064,0.32402316,0.0,0.14668031,0.3621987,0.36160028,0.58887386,0.32320696,0.44714966,0.49392408,0.37452406,0.40617487,0.0,0.27213806,0.23662719,0.47362894,0.4840846,0.22460675,0.0,0.67394257,0.0,0.16026422,0.49292547,0.42616737,0.39565915,0.16476151,0.43137756,0.43790483
lucyintheskyfilm,0.7443861,0.5002775,0.40884098,0.0,0.3521392,0.4987558,0.5682739,0.29398447,0.21226613,0.7060896,0.41179475,0.47894603,0.18854381,0.040735416,0.2528179,0.5145009,0.0,0.71523404,0.4703054,0.42074615,0.5297013,0.20034769,0.32932994,0.7053425,0.807087,0.08638302,0.40310335,0.4354306,0.517611,0.42637697,0.35026544,0.60405195,0.066448346,0.33225104,0.0,0.2955703,0.5282412,0.48631144,0.6503871,0.24178274,0.37788966,0.58570266,0.27166504,0.4585841,0.0,0.27162486,0.21399644,0.49131885,0.22428933,0.15865362,0.0,0.5342543,0.0,0.3495939,0.38085258,0.49635422,0.19486937,0.13066366,0.21630216,0.35870045
mamovie2019,1.4359373,1.4531912,1.0047609,0.0,1.3874953,1.1859684,1.1765294,0.8161498,0.71714526,1.3647803,0.65950084,1.0231584,0.5832967,0.6807916,0.44558635,1.0734814,0.0,1.690472,0.71770597,1.264038,0.76930827,0.19890267,0.9165145,1.4949957,1.5616906,0.0,0.7094285,0.9520785,1.0424169,1.2752041,0.5924842,0.8936206,0.4783441,0.9287102,0.0,0.29946643,1.426071,0.86251795,1.0766475,0.80899644,0.60199577,1.4133215,0.57023776,0.7612866,0.0,0.85064036,0.539821,0.87892103,0.9808015,0.9843921,0.0,1.5413935,0.0,0.69866246,0.99896336,1.0229139,0.53182596,0.49792978,0.67351145,0.56295973
marriagestory,0.8943365,0.8490776,0.78641295,0.0,0.5993532,0.709462,0.8700059,0.9133767,0.6546051,1.0898999,0.29858857,0.96936494,0.616226,0.18534827,0.5020603,0.8047445,0.0,0.7885537,0.8014369,0.69200754,0.5551237,0.2778306,0.591646,1.0082328,0.8964254,0.0,0.7698995,0.7007618,0.8514188,0.6993676,0.44026643,0.31734934,0.49625355,0.6049931,0.0,0.33982974,0.5633292,0.63532215,0.99265856,0.37724793,0.83376056,0.77348965,0.6229544,0.41193068,0.0,0.32385886,0.3675718,0.69993544,0.8273796,0.3369178,0.0,0.9559517,0.0,0.21069475,0.7613318,0.8695619,0.41733992,0.1189312,0.5442984,0.82001126
meettheaddams,0.7995329,0.78752005,0.59933084,0.0,0.6901238,0.45867407,0.84063774,0.6656624,0.4978381,0.93478155,0.4150452,0.53660154,0.34220487,0.14257568,0.55111134,0.5357912,0.0,0.71995187,0.64160025,0.5818593,0.6420941,0.009526972,0.6336989,0.84935737,1.0022856,0.0,0.76284605,0.5456328,0.43308955,0.50238717,0.3651641,0.521726,0.27279142,0.46167275,0.0,0.17056815,0.66920197,0.56148744,0.81010014,0.5206725,0.49459842,0.81414294,0.719749,0.60205376,0.0,0.53473395,0.29817194,0.4659878,0.5055584,0.48522767,0.0,0.7401904,0.0,0.3170973,0.6608553,0.5670386,0.6086101,0.28482127,0.35879445,0.6748382
meninblack,1.2361664,1.1344767,0.80820906,0.0,0.5231519,0.48062706,0.7662509,0.8149398,0.5578745,1.516369,0.29690757,1.0220135,0.6616873,0.5382332,0.47084463,1.1787876,0.0,0.74316007,0.7084988,1.0116673,0.9995758,0.35309663,0.9243206,1.719493,1.5967746,0.0,1.1499684,1.1727773,0.6327571,0.8560991,0.68079466,0.28089923,0.50717187,0.70251304,0.0,0.46422064,0.8132443,1.0373982,1.0713278,0.71270823,1.3139024,0.9926565,0.62892765,0.974138,0.0,0.6102501,0.85285795,0.7857975,0.8993328,0.7709577,0.0,1.2156707,0.0,0.26748556,1.2764125,0.87904364,0.39482743,0.001201503,0.3065718,0.76387084
midsommarmovie,0.7762944,0.7000869,0.7050536,0.0,0.60491025,0.6501144,0.5588213,0.42483914,0.5008449,1.1411794,0.37324357,0.7440141,0.5934296,0.22307858,0.2615557,0.74719644,0.0,0.78096485,0.6394212,0.54520035,0.60508925,0.3921208,0.3907944,0.9261522,0.9807984,0.0,0.48990878,0.5432485,0.4951722,0.413274,0.28020862,0.47324193,0.17513174,0.6974845,0.0,0.0,0.65022606,0.38583225,0.80201155,0.23424089,0.52893734,0.55921406,0.5156291,0.43762162,0.0,0.38101202,0.3788763,0.6540905,0.3532574,0.27847314,0.0,0.92714226,0.0,0.16760556,0.63223934,0.6202443,0.32157594,0.4074187,0.3180408,0.6930568
midwaymovie,0.75519013,1.0405579,0.6476906,0.0,0.7923,0.7175682,0.8367483,0.41572288,0.44956687,1.2801294,0.4276914,0.78064555,0.5398393,0.18894452,0.25967634,0.5106531,0.0,0.6246253,0.528322,0.8973169,0.78738976,0.37706318,0.39193955,1.0787553,1.1288726,0.0,0.62859505,0.7466168,0.86325026,0.7833414,0.8041572,0.43171293,0.11544813,0.88566154,0.0,0.2240934,0.7114511,0.68063754,1.0577493,0.6557443,0.40465838,0.9967912,0.40076637,0.8802947,0.0,0.53711236,0.36243576,0.88753986,0.93089265,0.23748323,0.0,1.1602292,0.0,0.24996673,0.865392,0.72154725,0.56513166,0.37401527,0.49159342,0.88194454
missbalamovie,1.045665,1.0378103,0.76801187,0.0,0.7067611,0.7423491,0.7305081,0.4364185,0.55464286,1.111941,0.39630476,0.73924226,0.50648934,0.26870027,0.4550098,0.8176397,0.0,0.84665066,0.6969357,0.6182958,0.6888734,0.51141757,0.38792175,1.1496637,1.2414455,0.0,0.5736491,0.8053785,0.788917,0.68550134,0.66800636,0.5814826,0.3189165,0.5274017,0.0,0.4195029,0.6092289,0.77930075,1.1891736,0.50697273,0.5755954,0.8819607,0.58977276,0.8316653,0.0,0.5239012,0.69400835,0.69592655,0.71232545,0.5972168,0.0,1.0574632,0.0,0.13122295,1.0192637,0.8291349,0.49863833,0.2340016,0.2620445,0.69395137
missinglinkfilm,0.38352895,0.48776102,0.22184467,0.0,0.23484464,0.27262688,0.42180187,0.4484172,0.2845107,0.5533006,0.17331684,0.43803176,0.2804216,0.20745969,0.2511941,0.37118998,0.0,0.42133522,0.39751843,0.4374248,0.29663125,0.13468155,0.25151932,0.5166331,0.3873342,0.0,0.3015706,0.34303713,0.23078293,0.32202035,0.32734138,0.2116208,0.20111872,0.3377277,0.0,0.11744326,0.25649443,0.26634398,0.5316984,0.261213,0.27451554,0.42822552,0.26809135,0.40475947,0.0,0.14020109,0.17804447,0.37801608,0.3844114,0.26040706,0.0,0.29875404,0.0,0.20567308,0.5320858,0.39513373,0.3147037,0.15683122,0.3074312,0.24850641
motherlessbklyn,0.7835142,1.1662169,0.8998086,0.0,0.68938243,0.9488701,1.1824111,1.1873497,1.0204037,1.493675,0.39939305,1.2378786,0.7936572,0.24667922,0.6131872,0.60487026,0.0,0.831648,0.99887973,1.0002981,0.8715326,0.6715636,0.74776936,1.3674546,0.8097761,0.0,0.878641,0.9661471,0.838409,0.80599844,0.4981922,0.34707847,0.52739525,0.91543007,0.0,0.3600282,0.5673189,0.59491366,1.3377444,0.56045043,0.9507877,0.7285475,0.61399895,0.5525037,0.0,0.5085225,0.594012,0.7617824,1.2401472,0.36856583,0.0,1.2766845,0.0,0.068524376,1.2161028,0.9629112,0.26375195,0.15859511,0.5516247,1.1242673
onceinhollywood,1.090307,0.9350669,0.5969418,0.0,0.80242467,0.5803605,0.82537085,0.559902,0.70955634,0.9429145,0.54066813,0.83658916,0.6298873,0.27170575,0.38257757,0.55579937,0.0,0.8601712,0.38327354,0.9745946,0.5253705,0.3234212,0.22974674,0.7297544,0.9178167,0.0,0.519095,1.0414062,0.83709633,0.806566,0.4198401,0.58819306,0.14714773,0.33283865,0.0,0.23684405,0.954151,0.5736914,1.1182578,0.5460224,0.5459153,0.4719647,0.64216644,0.518369,0.0,0.44143566,0.8419215,0.7236084,0.5989694,0.5861512,0.0,0.94861436,0.0,0.0,0.8464594,0.8525224,0.48274097,0.15248874,0.20566483,0.8595225
onthebasisofsex,0.8615243,0.8074903,0.83386785,0.0,1.1346453,0.9945533,1.2519484,1.5777761,0.664187,1.5994209,0.49217683,1.309109,1.0205125,0.55564517,0.36701345,1.2407745,0.0,0.7040504,0.9624969,1.217697,0.8680728,0.36439973,1.1930324,1.2517601,1.0281508,0.0,0.79206336,1.2156131,0.96782494,0.8448623,1.0209618,0.5505318,0.32819298,0.93214583,0.0,0.4818205,0.85225105,0.70891804,1.3238939,0.9372959,1.2829435,1.0083419,0.7439528,0.5681783,0.0,0.5157761,0.89834714,0.63506126,0.82106614,0.40957218,0.0,1.1214869,0.0,0.53651106,1.1161046,1.0298872,0.75775045,0.5612432,0.6835022,0.44071388
overcomermovie,0.43330213,0.4571597,0.48397362,0.0,0.318597,0.31364867,0.51228267,0.34675518,0.44276407,0.5434941,0.23825306,0.4197763,0.3296397,0.36128,0.24474786,0.34746855,0.0,0.39200357,0.41754115,0.38920802,0.4597532,0.14642256,0.3691075,0.5391789,0.4703872,0.0,0.34956253,0.3847238,0.31986603,0.3462855,0.29077262,0.33435243,0.20510508,0.3815375,0.0,0.117546484,0.49053508,0.3853547,0.35778585,0.31996167,0.4800879,0.47600284,0.22622043,0.36998066,0.0,0.3780964,0.24608192,0.36850032,0.21300629,0.25659707,0.0,0.3685655,0.0,0.2657396,0.5067403,0.5379253,0.21326834,0.13586581,0.3159588,0.34455228
peanutbutterfalcon,0.72348875,0.9216442,0.4781674,0.0,0.19304658,0.0,0.6895924,0.0015734397,0.63479775,1.3561553,0.36302057,0.71023554,0.25140455,0.0,0.0,0.0,0.0,0.15074407,0.15157594,0.04629193,0.43823004,0.112160005,0.0,0.33910143,0.48081794,0.0,0.14295396,0.0,0.17298579,0.28675544,0.10413094,0.0,0.0,0.3611652,0.18951388,0.3518318,0.35856974,0.51227784,0.77730244,0.0,0.0,0.0,0.4077543,0.11131606,0.0438568,0.30992082,0.0,0.7287818,0.0,0.13399228,0.0,0.4957491,0.0,0.0010398515,0.0,0.0,0.524949,0.02388113,0.1410683,0.8897704
petsematarymovie,0.63282204,0.71502596,0.5819846,0.0,0.82739234,0.8166438,0.90197265,0.85696,0.51473004,1.1061543,0.5248859,0.5865668,0.58064824,0.23547795,0.44241682,0.85564005,0.0,0.8684819,0.7492228,0.96836245,0.6248879,0.6214217,0.49537164,0.82348233,1.004402,0.0,0.7832996,0.71647507,0.70638925,0.49738988,0.6885257,0.6081155,0.18678138,0.4332447,0.0,0.1812603,0.36586058,0.46014756,0.9934538,0.58032066,0.6002972,0.71324587,0.2871874,0.5596386,0.0,0.32483843,0.4015065,0.65425205,0.64267534,0.4773826,0.0,0.9425011,0.0,0.4811821,0.88991797,0.788968,0.32672852,0.35128286,0.18288276,0.51616096
piercingmovie,1.0110682,1.2031615,0.7078069,0.0,0.31345913,0.44377524,1.1067773,0.88614297,0.7629285,1.2579081,0.36973867,1.2453096,0.76089096,0.071888275,0.0,0.12866245,0.0,0.21007279,0.32688764,0.84453213,0.78862303,0.17954165,0.13290371,0.8535498,0.8934576,0.0,0.9044563,0.30829516,0.9978552,1.0860717,0.77475613,0.4710744,0.17380339,0.99303675,0.0,0.0,0.293081,0.73688465,1.1722808,0.414752,0.4770482,0.5170923,0.7326276,0.5981287,0.0,0.7789828,0.34633318,0.67521095,0.16781312,0.47481883,0.0,0.85106695,0.0,0.020897109,0.5514021,0.6365691,0.5850993,0.23624328,0.65744543,0.95827764
playingwithfire,0.84609073,0.79359436,0.7462099,0.0,0.7787101,0.73505473,0.78316206,0.80894554,0.7323224,1.3437585,0.6005468,0.6766618,0.32476062,0.34095868,0.47962642,0.55317605,0.0,0.66372514,0.8998881,0.91575134,0.82410276,0.37318692,0.88065165,1.1361598,1.1581259,0.0,0.80207056,0.8444398,0.56460446,0.6407807,0.32996643,0.6477045,0.068495914,0.5749384,0.0,0.64597756,0.6740907,0.62601066,1.0678138,0.52641964,1.079739,1.0556929,0.47061887,0.52748805,0.0,0.36522934,0.52342105,0.8897675,0.78815746,0.40308324,0.0,1.2311186,0.0,0.6440817,0.93584317,0.9338248,0.75806546,0.31709605,0.6401391,0.4026901
playmobilthemovie,0.88341,0.8313098,0.805858,0.0,0.5055181,0.43601397,0.8002395,0.4663742,0.53368926,0.9553584,0.6270957,0.42044374,0.13958938,0.18997115,0.43863657,0.5370345,0.0,0.79579294,0.74957484,0.6074954,0.63723797,0.12441605,0.2685475,1.0786561,0.79681367,0.0,0.33270273,0.49611318,0.7202331,0.592054,0.28652173,0.66417617,0.24084014,0.3455083,0.0,0.17262076,0.65013427,0.44824588,0.702784,0.36221606,0.72785956,0.57487255,0.41239244,0.6302731,0.0,0.48414457,0.44827917,0.6212767,0.58474,0.3467864,0.0,0.95469546,0.0,0.30448258,0.6244652,0.7506859,0.20397967,0.18189567,0.24100937,0.49837625
