movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneymaleficent,0.0,0.0,0.9947183,0.20547903,0.47252384,0.0,0.071758606,0.6691659,0.27180007,0.12921762,0.4611036,0.3062409,0.0,0.8480942,0.0,0.7511111,0.52579856,0.0,0.4159714,0.4791977,0.5611807,0.57401645,0.0,0.04654578,0.49099353,0.0,0.5124644,0.5060145,0.0,0.33395582,0.6194732,0.0,0.36732692,0.8424349,0.33801067,0.0,0.25128856,0.9121432,0.3573214,0.36795685,0.8992791,0.6277693,0.36792383,0.52044684,0.0,0.54456997,0.64061135,0.6538779,0.5569799,0.0,0.5921003,0.0,0.0,0.0,0.59335095,0.0,0.4758962,0.29674983,0.0,0.7039722,0.7635503,0.5983498,0.55531114,0.063184336,0.32589278,0.2114904,0.62630826,0.74533224,0.78870785,0.6114269,0.27708873,0.0,0.21890964,0.36523044,0.40073848,0.0,0.54871297,0.0,0.6714266,0.0,0.7313954,0.8897405,0.47297698,0.5492994,0.0,0.67957836,0.5864921,0.50257844,0.49623623,0.0,0.8441157,0.6932672,0.0665069,0.53382844,0.43367258,0.60132706,0.0,0.0,0.18954487,0.796278,0.0,0.6694125,0.0,0.0,0.85264206,0.0,0.6032881,0.3892614,0.0,0.32253182
doctorsleepmovie,0.0,0.0,0.7788894,0.28398243,0.34700292,0.0,0.21431883,0.7093121,0.38160208,0.4005709,0.42745465,0.24106234,0.0,0.60148156,0.13863505,0.53201145,0.4417473,0.0,0.49322718,0.18774226,0.3560465,0.28007984,0.0,0.11984194,0.4391241,0.0,0.54924905,0.3227253,0.0,0.21981901,0.549224,0.0,0.32747263,0.7284789,0.30905813,0.0,0.12298562,0.6455319,0.22880378,0.64368534,0.8359275,0.47866607,0.15948004,0.27890056,0.0,0.53232574,0.517778,0.4990837,0.38801295,0.0,0.47747183,0.0,0.0,0.0,0.5399731,0.04195761,0.4146029,0.29354066,0.18521996,0.4939441,0.552168,0.20469405,0.5200331,0.2740831,0.27119252,0.10936823,0.5860296,0.5730412,0.48791483,0.35302654,0.27514055,0.0,0.21018606,0.2210404,0.15866989,0.0,0.33829376,0.022779994,0.383924,0.0,0.5003248,0.80793506,0.4531018,0.46655804,0.0,0.54985636,0.4759109,0.092165746,0.42236128,0.0,0.64725125,0.29670787,0.25055957,0.33237398,0.44294962,0.27639437,0.0,0.0,0.31840056,0.43848273,0.025359794,0.53565884,0.0,0.0,0.47019956,0.1746781,0.32535964,0.36817247,0.0,0.17477274
dolemiteismyname,0.0,0.0,0.916088,0.58484036,0.48500395,0.0,0.12646468,0.8206063,0.53180486,0.3406888,0.60789216,0.41187736,0.0,0.97221774,0.0693459,0.6450244,0.8181009,0.0,0.4855373,0.56515175,0.6609621,0.9245572,0.08302864,0.41672817,0.8013263,0.0,0.4460681,0.6558358,0.0,0.4504832,0.59634554,0.0,0.52479964,0.92084146,0.6141035,0.0,0.18355596,1.085645,0.40934518,0.70374906,0.9375768,0.5823297,0.7211384,0.41268006,0.0,0.63681567,0.5427241,0.72723323,0.3061552,0.0,0.5866968,0.0,0.0,0.0,0.80154365,0.0,0.6443443,0.29891658,0.13918974,0.703148,0.79717803,0.61222225,1.0514416,0.26741242,0.36180437,0.37382138,0.8823053,0.7020154,0.6987828,0.5638978,0.3253236,0.0,0.3075363,0.5109194,0.27628204,0.0,0.67517114,0.0,0.56388444,0.07977607,0.776729,0.7211452,0.8206386,0.5834922,0.0,0.60141295,0.79555255,0.42779562,0.7794772,0.0,0.97116214,0.43796274,0.20244624,0.49339134,0.61887074,0.26221886,0.0,0.0,0.25206843,0.59135616,0.0,0.5803126,0.0,0.0,0.94377136,0.011431646,0.5108028,0.5542148,0.0,0.38827237
dontletgomovie,0.0,0.0,0.9488971,0.14451067,0.42065382,0.0,0.20038694,0.5496222,0.39057252,0.54691535,0.40012696,0.310404,0.0,0.7304123,0.1800774,0.6602453,0.6039493,0.0,0.5532556,0.42566338,0.6255349,0.48597676,0.0,0.08925786,0.4958507,0.0,0.5762675,0.5993784,0.0,0.3853618,0.6036241,0.0,0.5018672,0.6994008,0.5566196,0.0,0.17544405,0.7033202,0.38945657,0.5395744,0.7101801,0.62856007,0.40700194,0.3532059,0.0,0.5474732,0.6810346,0.645273,0.47738653,0.0,0.76431096,0.0,0.0,0.0,0.4125837,0.0,0.4397667,0.38412952,0.1393648,0.85523385,0.6430995,0.4587147,0.5544216,0.31290454,0.38973287,0.29257774,0.5820253,0.6303599,0.8032186,0.4396738,0.3550391,0.0,0.34160942,0.37903765,0.34743565,0.0,0.39945862,0.0,0.79397136,0.0,0.6722745,0.8157124,0.72331065,0.3918458,0.0,0.74216944,0.5159421,0.33717343,0.42526236,0.0,0.6932923,0.4962989,0.26162395,0.45092148,0.6374881,0.34967288,0.0,0.0,0.3274132,0.62098765,0.0,0.58829296,0.0,0.0,0.74050856,0.05515632,0.59655166,0.3520243,0.0,0.4282254
doramovie,0.0,0.0,0.76563036,0.11313066,0.52894634,0.0,0.37780905,0.49931404,0.30400765,0.31267473,0.47995725,0.20728706,0.0,0.43757218,0.058077544,0.40510133,0.49191928,0.0,0.46123558,0.06776841,0.45210463,0.5518912,0.0,0.18621445,0.4188566,0.0,0.6636746,0.47006342,0.0,0.20920646,0.6845335,0.0,0.32121268,0.71559775,0.25014615,0.0,0.26862338,0.6759051,0.24191006,0.5295343,0.68558073,0.4226117,0.29878592,0.27380207,0.0,0.49591854,0.39129862,0.13519624,0.291882,0.0,0.4345982,0.0,0.0,0.06278169,0.34133035,0.0,0.36480558,0.19158137,0.09755784,0.49817607,0.5851654,0.39875612,0.4760316,0.047215708,0.26318938,0.071141884,0.54132646,0.5700228,0.37750265,0.47610566,0.24917889,0.0,0.22785501,0.34072763,0.32977977,0.0,0.51670945,0.0,0.54783064,0.0,0.34911093,0.51932675,0.39327013,0.38201523,0.0,0.626046,0.48827818,0.25824606,0.5004136,0.0,0.566256,0.40702832,0.2998811,0.1854355,0.65914977,0.22983634,0.0,0.0,0.40099826,0.4113691,0.0,0.42735657,0.0,0.0,0.51387864,0.08967719,0.29791838,0.49324363,0.0,0.08982253
downtonabbey_official,0.0,0.0,1.3784531,0.6665385,0.78535545,0.0,0.3734872,0.7676924,0.34202784,0.2010408,0.39738297,0.2775558,0.0,0.81484795,0.059126824,1.271683,0.81870455,0.0,0.63313085,0.7097932,0.70621544,0.4712171,0.39073402,0.29062292,0.5428349,0.0,0.49064016,0.7890539,0.0,0.49953294,1.1012282,0.0,0.62630856,1.2103347,0.50911707,0.0,0.34473935,1.0916127,0.56827617,0.81242657,1.1428237,0.6605094,0.45965308,0.6076825,0.0,0.76987624,0.7200561,0.59642404,0.8348903,0.0,1.027729,0.0,0.0,0.0,0.98102564,0.0,0.37199607,0.5521543,0.018034087,0.74527025,1.3501363,0.74710035,0.792299,0.27382144,0.40622243,0.2836158,0.75873464,0.8958326,0.61219823,0.43849108,0.17632249,0.0,0.61317486,0.41690254,0.4450516,0.0,0.7031734,0.0,0.70945364,0.0,0.8852516,1.0855386,0.3620349,0.8534578,0.0,0.8589853,0.72131044,0.52354133,0.36980504,0.0,1.176044,0.69110245,0.022886371,0.6715544,0.5747551,0.37897077,0.0,0.0,0.3675513,0.524245,0.0,0.91909695,0.0,0.0,0.8493191,0.13323885,0.5835457,0.58884704,0.0,0.2997872
dumbo,0.0,0.0,0.80162656,0.13922587,0.38847494,0.0,0.16778499,0.5126511,0.23713762,0.22085708,0.37014943,0.26835674,0.0,0.7565354,0.0,0.4888838,0.46201906,0.0,0.36706406,0.46575114,0.43888247,0.47994402,0.015739499,0.07658725,0.39161387,0.0,0.41240785,0.44632995,0.0,0.2913193,0.5017848,0.0,0.29696628,0.6893129,0.35280982,0.0,0.19557041,0.7288429,0.35306472,0.32663944,0.68287855,0.4738146,0.30360502,0.37303165,0.0,0.5160521,0.5445539,0.48293072,0.41352272,0.0,0.5360203,0.0,0.014357802,0.0,0.45458704,0.0,0.36210755,0.2454751,0.04993435,0.5502969,0.5849757,0.52266157,0.45507795,0.06356752,0.2905244,0.18882364,0.5930696,0.53859866,0.5948745,0.49299416,0.21355648,0.0,0.11657437,0.22732306,0.32443225,0.0,0.4774492,0.0,0.54716533,0.019865215,0.6375289,0.67709893,0.45169604,0.36824405,0.0,0.5888817,0.5118798,0.2923804,0.43906602,0.0015745023,0.6391695,0.45443147,0.07538329,0.49980503,0.4257297,0.46038356,0.0,0.0,0.19694434,0.63212204,0.036324967,0.5239713,0.0,0.0,0.7099556,0.021976858,0.4541893,0.2754883,0.0,0.23399046
escaperoom,0.0,0.0,0.9081315,0.45034936,0.6094545,0.0,0.1785594,0.8059079,0.33274642,0.37012666,0.53181785,0.26797438,0.0,0.68197274,0.12838502,0.5673458,0.46611434,0.0,0.58512646,0.23759907,0.62725747,0.6924932,0.0,0.15274654,0.56528175,0.0,0.622532,0.57279545,0.0,0.4509092,0.35067266,0.0,0.40953225,0.91546893,0.42449623,0.0,0.26590216,0.86930984,0.25571164,0.5974964,0.8393642,0.5496309,0.45934278,0.24286571,0.0,0.62715316,0.54559356,0.58987427,0.35725075,0.0,0.7002408,0.0,0.0,0.0,0.3514835,0.0,0.59216124,0.36802447,0.24652806,0.6834067,0.78612506,0.4808586,0.5703374,0.0,0.34305206,0.230732,0.70945346,0.6672517,0.56516695,0.63450086,0.14725047,0.0,0.41288987,0.3519401,0.2693631,0.0,0.34308675,0.0,0.49688065,0.0,0.61491525,0.79465824,0.60677147,0.3224385,0.0,0.49120778,0.5808898,0.26426652,0.7438874,0.0,0.78749734,0.534854,0.0,0.36428848,0.49857813,0.34578985,0.0,0.0,0.27343822,0.51642156,0.021142695,0.7633085,0.0,0.0,0.6905905,0.0,0.255256,0.48454136,0.0,0.16212088
everybodyknowsmovie,0.0,0.0,0.64238155,0.2307677,0.44226512,0.0,0.13078986,0.40886685,0.25393343,0.21811034,0.388892,0.15439866,0.0,0.43007672,0.11945569,0.54999745,0.40739733,0.0,0.3759998,0.3086895,0.34534484,0.3060674,0.038228236,0.11464955,0.31972525,0.0,0.37825406,0.28110075,0.0,0.12401459,0.4155772,0.0,0.23116916,0.6102563,0.38769686,0.0,0.1614548,0.4668159,0.31622475,0.35469368,0.4828918,0.3456599,0.29321623,0.22851223,0.0,0.45614704,0.3634958,0.36087918,0.28905165,0.0,0.49564606,0.0,0.0,0.0,0.4005423,0.0,0.32484293,0.2339811,0.0,0.59252036,0.53810644,0.4006388,0.430202,0.110873275,0.22834274,0.22739923,0.29414982,0.49973923,0.324505,0.33921236,0.225458,0.0,0.16971235,0.2625913,0.30208594,0.0,0.38474426,0.0,0.39805138,0.0,0.34464478,0.6153849,0.36050153,0.33152694,0.0,0.33378875,0.30802944,0.17611903,0.24549799,0.0,0.51831055,0.27753672,0.049925923,0.3579111,0.37317818,0.3737769,0.0,0.0,0.29340228,0.3815983,0.0,0.4360715,0.0,0.0,0.4269379,0.105404556,0.31515646,0.25894317,0.0,0.14051387
fastandfuriousmovie,0.0,0.0,1.2167327,0.30822977,0.7203853,0.0,0.5494179,0.71365196,0.46918634,0.7079084,0.76625884,0.44074103,0.0,0.78897583,0.0,0.8076291,0.9828188,0.0,0.6648657,0.22712153,1.0407573,0.56838953,0.0,0.0,0.4598392,0.0,0.8854437,0.6829565,0.0,0.5072422,0.97165656,0.0,0.35894746,1.341537,0.6472284,0.0,0.37030807,1.081971,0.10095644,0.92811775,1.0628079,0.7382355,0.7390973,0.7344629,0.0,0.5111126,1.1778591,1.0214218,0.7008314,0.0,1.1327969,0.0,0.0,0.0,0.7020504,0.0,0.7821513,0.5115226,0.43622378,1.2800484,0.84234446,0.7489619,0.29085365,0.501321,0.1880321,0.24029183,1.0431095,0.8953381,1.0398482,0.53577024,0.24412595,0.0,0.6688239,0.5372206,0.39285606,0.0,0.56837976,0.0,1.175653,0.0,1.1933085,1.1177094,0.75327533,0.3581495,0.0,0.8382484,0.64425915,0.45557675,0.72209823,0.05720054,1.4406071,0.43171033,0.2543345,0.5548858,1.1536155,0.23277637,0.0,0.0,0.48750544,1.1923506,0.113721445,0.844437,0.0,0.0,1.033724,0.0,0.46148688,0.39456585,0.0,0.36250263
fightingwmyfam,0.0,0.0,1.2499225,0.21750283,1.0232667,0.0,0.27295303,0.683712,0.5845432,0.31708166,0.71455026,0.3442507,0.0,0.58931196,0.25990924,0.8859545,0.6814401,0.0,0.8102489,0.5454615,0.83243227,0.635954,0.0,0.075984195,0.53686,0.0,0.58335894,0.6414546,0.0,0.3980869,1.001388,0.0,0.5361459,1.1704329,0.49524358,0.0,0.23797923,0.9044406,0.43535817,0.55742663,1.0462497,0.3889889,0.4776706,0.6619581,0.0,0.89640665,0.7821067,0.59568125,0.5409972,0.0,0.80859613,0.0,0.0,0.1392537,0.72466594,0.0,0.5690203,0.47631317,0.0,0.90295553,1.1428065,0.4478317,0.7602769,0.40556797,0.35381496,0.17463875,0.6316101,0.8720385,0.8800031,0.6939597,0.6025572,0.0,0.49094978,0.43673018,0.6699258,0.0,0.5931859,0.0,0.8817846,0.0,0.8227532,0.88718265,0.5672047,0.51857775,0.0,0.9003548,0.8185167,0.4532594,0.57736075,0.0,1.0755394,0.45621118,0.08758228,0.5153043,0.6233205,0.5205024,0.0,0.0,0.5806562,0.86204827,0.0,1.2396995,0.0,0.0,0.8533398,0.0,0.5311074,0.50356054,0.0,0.44094345
fivefeetapartfilm,0.0,0.0,1.1157978,0.5909201,0.42950308,0.0,0.2158288,1.1487689,0.6040851,0.39788908,0.71179974,0.5277016,0.0,0.80959165,0.10460181,1.183175,0.87598836,0.0,0.77718323,0.5833857,0.52920175,0.5256388,0.0802284,0.07155232,0.88741153,0.0,0.74086124,0.8693832,0.0,0.49069202,0.9659351,0.0,0.5137797,1.7185881,1.0234177,0.0,0.2468711,1.2726128,0.3360952,0.8137442,1.2492772,0.64875305,0.57513326,0.37629506,0.0,0.71734595,0.50329643,1.0478607,0.7129261,0.0,0.98487073,0.0,0.0,0.0,1.0625234,0.0,0.63730687,0.3681206,0.26312083,0.7359835,1.0758461,0.5890845,1.16302,0.16626948,0.333177,0.5833233,1.2446395,1.088304,0.9476627,0.53925097,0.6374353,0.0,0.41518468,0.6737748,0.3985862,0.0,0.50189495,0.0,1.1599711,0.0,0.7868495,0.8098451,0.9017284,0.78826684,0.0,0.65592486,0.8929396,0.4913215,0.8569661,0.0,0.8825452,0.79639816,0.07587489,0.31629214,0.4742377,0.6066583,0.0,0.0,0.48832026,1.0853997,0.0,0.8654882,0.0,0.0,1.1992465,0.012125924,0.55128413,0.2635573,0.0,0.53873307
fordvferrari,0.0,0.0,0.79276055,0.29763997,0.49208593,0.0,0.17652313,0.45681828,0.30808437,0.30923545,0.26912373,0.28969762,0.0,0.6603738,0.0,0.3594544,0.45909825,0.0,0.37492108,0.35680196,0.41801798,0.3078974,0.0,0.1631806,0.19741867,0.0,0.50277376,0.43390372,0.0,0.37690598,0.44266686,0.0,0.28452078,0.7618445,0.34044436,0.0,0.20410797,0.6202194,0.39507264,0.54309666,0.61418575,0.43664652,0.32026696,0.33412904,0.0,0.415712,0.54135525,0.4995367,0.54398,0.0,0.38779384,0.0,0.0,0.0,0.31078577,0.0,0.5094413,0.35063624,0.15564331,0.61899316,0.4559866,0.36596444,0.24564496,0.16549139,0.20367445,0.19780257,0.36960045,0.45431957,0.5575788,0.35855252,0.10922311,0.0,0.5049901,0.20231736,0.23704606,0.0,0.35332042,0.0,0.54957014,0.07623236,0.48277268,0.7332577,0.31279746,0.3537581,0.0,0.59794897,0.45226794,0.19314113,0.38370585,0.0039784154,0.5482636,0.2267529,0.10075893,0.38044682,0.5100163,0.37679058,0.0,0.0,0.18516372,0.5406399,0.07204241,0.3571802,0.0,0.0,0.48412487,0.0,0.27198994,0.29630306,0.0,0.10709174
freaksthefilm,0.0,0.0,0.985445,0.35113618,0.5199091,0.0,0.33753684,0.551659,0.2993644,0.41378465,0.62532187,0.22439693,0.0,0.6736529,0.0,0.5916259,0.695821,0.0,0.70393157,0.2873648,0.72440577,0.48533988,0.0,0.064329006,0.5646939,0.0,0.5501879,0.41111457,0.0,0.43423656,0.737957,0.0,0.49850383,0.9227741,0.5013913,0.0,0.37903395,0.95457155,0.31131816,0.7239839,0.87326044,0.68087786,0.54946333,0.25631645,0.0,0.7608328,0.7293425,0.69039905,0.55445856,0.0,0.7927229,0.0,0.0,0.0,0.5026508,0.0,0.5714251,0.49160922,0.07706614,0.8340348,0.66589355,0.6049189,0.5607628,0.0,0.15840717,0.17296189,0.5938017,0.6757083,0.54811555,0.5934971,0.13995092,0.0,0.4616371,0.40353045,0.4818383,0.0,0.5348855,0.0,0.6328357,0.0,0.47730854,0.90880364,0.45182297,0.44493657,0.0,0.4805997,0.5935003,0.53117776,0.60059315,0.055270568,1.0596533,0.45463735,0.055914782,0.4251963,0.8371327,0.2983489,0.0,0.0,0.23998573,0.9258162,0.0055795605,0.59327936,0.0,0.0,0.6101142,0.0,0.6590052,0.3907144,0.0,0.33523098
geminimanmovie,0.0,0.0,0.9553697,0.33391267,0.55903006,0.0,0.32451975,0.53010166,0.37394577,0.27114347,0.5388565,0.37228152,0.0,0.58002937,0.2200569,0.672437,0.7467997,0.0,0.46017784,0.30549377,0.4241274,0.5688182,0.0,0.19415076,0.3918055,0.0,0.48176488,0.363804,0.0,0.3380816,0.7739819,0.0,0.40233052,0.85387546,0.5400817,0.0,0.30774996,0.5816771,0.40133452,0.66871077,0.7481587,0.47267938,0.48664367,0.37233865,0.0,0.62728405,0.56462085,0.47199315,0.4669502,0.0,0.71238565,0.0,0.0,0.0,0.48219803,0.0,0.45580208,0.37876523,0.06154383,0.7782382,0.6811137,0.32999817,0.45688093,0.11837325,0.43541095,0.25553823,0.7875801,0.8131073,0.36815497,0.52021307,0.34973738,0.0,0.45625266,0.5037795,0.5489788,0.0,0.60112524,0.0,0.42638844,0.0,0.43203244,0.819282,0.42606166,0.37889528,0.0,0.67073876,0.5739204,0.08391021,0.7422877,0.0,0.7962622,0.59664947,0.13048822,0.48037034,0.45006055,0.47142875,0.0,0.0,0.24441113,0.42002514,0.0,0.53853154,0.0,0.0,0.5084225,0.045274056,0.491269,0.3354994,0.0,0.3505377
glassmovie,0.0,0.0,0.7772436,0.32407674,0.57005197,0.0,0.3544792,0.43808517,0.3839951,0.36145076,0.507366,0.1660149,0.0,0.50257295,0.0,0.5671141,0.68269193,0.0,0.45403695,0.27583373,0.35524738,0.42767242,0.0,0.11448826,0.4086698,0.0,0.45856813,0.44551277,0.0,0.36701158,0.5677618,0.0,0.31684554,0.62284017,0.45685893,0.0,0.25330344,0.5869877,0.28456134,0.4410668,0.7250791,0.44500744,0.44446927,0.33365658,0.0,0.49720195,0.38841185,0.47947848,0.3938957,0.0,0.5055988,0.0,0.0,0.0,0.3550663,0.0,0.38527757,0.27149332,0.05139029,0.5405993,0.71906364,0.29354078,0.39879274,0.29557768,0.20948099,0.24856594,0.4887844,0.6044971,0.47409347,0.39558446,0.27187446,0.0,0.23631625,0.32492822,0.16892505,0.0,0.322559,0.0,0.3039473,0.0,0.31630644,0.5940021,0.27598938,0.44086295,0.0,0.57507,0.27159378,0.13991582,0.4444515,0.0,0.56214565,0.47062647,0.13466449,0.29592144,0.45873243,0.35552025,0.0,0.0,0.197704,0.54935384,0.0,0.5094706,0.0,0.0,0.63032794,0.0,0.2503041,0.38671863,0.0,0.22920218
gloriabellmovie,0.0,0.0,0.6516351,0.29166678,0.3951687,0.0,0.20046176,0.35582903,0.21972653,0.30270192,0.44814515,0.36877608,0.0,0.5128499,0.03653969,0.48007244,0.3853283,0.0,0.46619236,0.26842248,0.35615635,0.5487093,0.0,0.011028485,0.533331,0.0,0.35595784,0.2863913,0.0,0.2587355,0.42162874,0.0,0.26707375,0.63358533,0.3487986,0.0,0.30642644,0.5679783,0.45017132,0.46185893,0.6488351,0.55547386,0.33485886,0.3861018,0.0,0.46909645,0.35476428,0.4879259,0.2985664,0.0,0.6495672,0.0,0.0,0.09322357,0.29595268,0.0,0.46295118,0.24516366,0.034102388,0.54099274,0.5413935,0.46856746,0.49416956,0.084673114,0.16363178,0.28346917,0.5794434,0.48540246,0.40735888,0.34140417,0.17277813,0.0,0.27866283,0.38661212,0.19118807,0.0,0.3889079,0.0,0.33896428,0.0,0.4439684,0.6208566,0.3509974,0.3655855,0.0,0.33446762,0.57009906,0.14872694,0.36100477,0.0,0.64338046,0.35651076,0.0,0.3149828,0.40073234,0.23060282,0.0,0.0,0.2900746,0.34725264,0.028102234,0.3590391,0.0,0.0,0.43784943,0.114951946,0.17442276,0.27587062,0.0,0.12496446
godzillamovie,0.0,0.0,0.93724704,0.43605867,0.4052455,0.0,0.23657499,0.6361734,0.38479772,0.4583197,0.36092687,0.20309334,0.0,0.4957557,0.1758932,0.5988807,0.6818901,0.0,0.31342912,0.48602518,0.485259,0.6131014,0.009435613,0.0070026126,0.37776956,0.0,0.31291133,0.4403113,0.0,0.4095449,0.78679276,0.0,0.45868412,0.8066046,0.4745836,0.0,0.36089414,0.53775126,0.29483652,0.52485317,0.75854945,0.55944866,0.36983427,0.481198,0.0,0.61526716,0.32943204,0.48973632,0.54205376,0.0,0.826423,0.0,0.0,0.0,0.37906665,0.0,0.47777376,0.4542529,0.13200943,0.75235176,0.6414512,0.4447975,0.5866123,0.02447486,0.26889062,0.38400063,0.7552555,0.51498014,0.36406538,0.23287901,0.36916515,0.0,0.35424682,0.3556518,0.5158333,0.0,0.619516,0.0,0.4421289,0.0,0.47602484,0.8542443,0.53791046,0.49273336,0.0,0.49352175,0.510567,0.43893263,0.61070484,0.0,0.68592304,0.3901593,0.0368047,0.2549726,0.36162305,0.37632084,0.0,0.0,0.38707334,0.6075809,0.0,0.42820558,0.0,0.0,0.52317846,0.36958894,0.31806463,0.47960904,0.0,0.31037754
goldfinchmovie,0.0,0.0,0.72475713,0.4777545,0.2885795,0.0,0.14098012,0.73604625,0.33962193,0.28543803,0.51837724,0.09009154,0.0,0.67207956,0.0,0.6538839,0.61097336,0.0,0.43077904,0.3337129,0.4094422,0.38846862,0.0,0.0,0.5517573,0.0,0.6072394,0.49258518,0.0,0.37483275,0.66462696,0.0,0.3415363,0.82577056,0.36972806,0.0,0.35627756,0.6409877,0.2655113,0.630242,0.8056742,0.49786407,0.3006994,0.51893246,0.0,0.531977,0.44250193,0.5689721,0.49454218,0.0,0.6525933,0.0,0.0,0.0,0.35782248,0.0,0.45457572,0.4736035,0.22652611,0.5505335,0.6649255,0.21962236,0.427967,0.252772,0.100319,0.24184722,0.49994838,0.7290475,0.5547675,0.42312327,0.34326044,0.0,0.24640194,0.26188213,0.21736747,0.0,0.42198902,0.0,0.36430994,0.0,0.43858632,0.62227494,0.4804449,0.5627996,0.0,0.4433562,0.51489323,0.17709078,0.67467165,0.0,0.74586296,0.67700255,0.117094755,0.3660034,0.5459653,0.41445908,0.0,0.0,0.28225085,0.62037563,0.03705802,0.5798249,0.0,0.0,0.5976285,0.0,0.4209957,0.31513426,0.0,0.291753
goodboysmovie,0.0,0.0,0.9919583,0.528373,0.4188649,0.0,0.0,0.7970987,0.3850009,0.2396216,0.40528616,0.41271338,0.0,0.8672578,0.0,0.8517214,0.6935925,0.0,0.5895868,0.239568,0.5271325,0.33961767,0.0,0.11200559,0.7077566,0.0,0.6333501,0.33973348,0.0,0.29637527,0.6726941,0.0,0.3800974,0.8889586,0.60997266,0.0,0.2835407,0.91988605,0.3886035,0.86716354,0.9192301,0.6011824,0.30074105,0.3097762,0.0,0.6229805,0.6683987,0.5446911,0.58750105,0.0,0.7425498,0.0,0.0,0.0,0.7093717,0.0,0.44207263,0.4584455,0.35580936,0.640074,0.8658483,0.62591696,0.83921033,0.2388703,0.19706993,0.27029738,0.76405615,0.62088877,0.62867457,0.38083318,0.079641074,0.0,0.341046,0.36163318,0.24791771,0.0,0.50931156,0.0,0.5780011,0.011743642,0.6425756,1.0414352,0.48029533,0.4999562,0.0,0.4638822,0.5971312,0.26057082,0.5007953,0.0,0.8268778,0.38115752,0.39768913,0.42682037,0.36531073,0.35605815,0.0,0.0,0.3429187,0.553779,0.064901195,0.55272317,0.0,0.0,0.68357325,0.040685013,0.4387474,0.3788801,0.0,0.23950517
goodliarmovie,0.0,0.0,1.1489984,0.4997259,0.4942229,0.0,0.23421767,0.7244628,0.4627676,0.41462612,0.70347095,0.34502828,0.0,0.70799494,0.13018848,0.868312,0.73614955,0.0,0.5722556,0.26907447,0.62244844,0.60392493,0.14296627,0.17388451,0.36575428,0.0,0.6914131,0.4844933,0.0,0.23044696,0.8586453,0.0,0.34922403,1.0503747,0.5048336,0.0,0.3156687,0.8964685,0.3333979,0.79741645,1.0011128,0.32030267,0.5762048,0.44756263,0.0,0.54812336,0.637015,0.57527435,0.3304984,0.0,0.7460059,0.0,0.0,0.028408125,0.51529104,0.0,0.2861789,0.4400022,0.21269688,0.8147085,0.8053081,0.5383291,0.602321,0.31395072,0.22759664,0.27556264,0.9476423,0.8719754,0.49422476,0.35181785,0.2716976,0.0,0.45412013,0.33077404,0.61612374,0.0,0.6564405,0.0,0.47988454,0.0,0.9528962,1.0079491,0.5288114,0.6415424,0.0,0.68822235,0.5698021,0.24426746,0.6959969,0.0,0.8329237,0.4153865,0.1443406,0.3664085,0.5244126,0.38115835,0.0,0.0,0.49014682,0.64359224,0.0,0.74129033,0.0,0.0,0.61089647,0.19869933,0.31851292,0.4617913,0.0,0.36467248
gretafilm,0.0,0.0,0.91510355,0.4117692,0.6493976,0.0,0.18100236,0.7255586,0.38069057,0.271925,0.5597885,0.29548633,0.0,0.61046296,0.10532511,0.7292974,0.74027073,0.0,0.6678068,0.3644847,0.5904084,0.60662425,0.02448631,0.07852114,0.48138544,0.0,0.5655628,0.41865364,0.0,0.2145896,0.632041,0.0,0.5855162,0.82915837,0.53063977,0.0,0.44010144,0.817568,0.5379847,0.47648948,0.7869333,0.47191238,0.33303955,0.48815563,0.0,0.7058842,0.55016303,0.53453016,0.30317634,0.0,0.6977138,0.0,0.0,0.099380165,0.6106319,0.0,0.52921647,0.38104385,0.0,0.70877117,0.7947825,0.58239806,0.7376722,0.1796281,0.1628368,0.46874014,0.41269353,0.6770017,0.4779144,0.38927174,0.1917455,0.0,0.21649829,0.39872664,0.5777411,0.0,0.67298126,0.0,0.6810171,0.01390749,0.434406,1.0202014,0.45742214,0.5605438,0.0,0.2611221,0.5260362,0.25948983,0.40775967,0.0,0.914846,0.46286076,0.09029954,0.53071886,0.6557764,0.42567587,0.0,0.0,0.41388184,0.48142198,0.088636994,0.699456,0.0,0.0,0.7449497,0.123951584,0.3701583,0.50524163,0.0,0.09452488
