movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199
detectivepikachumovie,0.34441984,0.42064208,0.5251799,0.4398458,0.5379626,0.50003666,0.32831016,0.6267358,0.41342163,0.3164577,0.35440066,0.6184615,0.20305668,0.0,0.5688123,0.0,0.42286927,0.0,0.13374874,0.0026996448,0.30031618,0.51738113,0.37875745,0.5953059,0.27040717,0.5633683,0.3107441,0.5119762,0.0,0.16549058,0.1012791,0.07619051,0.3476637,0.40328446,0.57304287,0.0,0.0,0.022857225,0.04146893,0.3462173,0.46476445,0.04375557,0.3769923,0.165897,0.2620028,0.09321789,0.41402343,0.41482627,0.1464408,0.5657472,0.5101245,0.38108593,0.5335361,0.31573358,0.5095371,0.3304815,0.4080844,0.30590525,0.17774178,0.5894275,0.3424188,0.48617503,0.2603875,0.559211,0.4369845,0.3027753,0.0,0.45155817,0.31224582,0.04603287,0.08187162,0.39648378,0.071866654,0.0,0.21041593,0.43390894,0.3792045,0.4607442,0.44500512,0.41703135,0.12948781,0.6081666,0.33226952,0.38243213,0.0,0.5653216,0.11271351,0.41840133,0.49987352,0.43863586,0.43184608,0.3352646,0.0,0.45760256,0.0,0.23501162,0.06561668,0.2572725,0.14762568,0.38011926,0.40918943,0.5047906,0.43564856,0.33055675,0.0,0.31090102,0.5005408,0.41013125,0.0,0.564834,0.00874622,0.13420247,0.14926323,0.30840522,0.5774847,0.5926376,0.63296646,0.0,0.0,0.36097836,0.33231133,0.5595308,0.5881325,0.094308145,0.33994067,0.36486754,0.0,0.34539518,0.4658798,0.10626831,0.36596885,0.59435284,0.51943886,0.46419743,0.3393611,0.274978,0.0,0.28217223,0.5315711,0.6907916,0.6364801,0.0,0.024977986,0.2698912,0.079624064,0.43989074,0.22579055,0.54295945,0.0,0.49403387,0.3727656,0.21908346,0.0,0.25867048,0.59818816,0.5955597,0.35132837,0.52416813,0.29143673,0.5487545,0.4467835,0.20442417,0.45773625,0.34036514,0.6484749,0.61124516,0.0,0.54743356,0.081880786,0.5649726,0.28836712,0.39147946,0.0,0.7450283,0.15440197,0.7402913,0.37163752,0.0,0.6632058,0.267954,0.4322827,0.44984385,0.5216491,0.48510903,0.0,0.34998673,0.42183864,0.19805,0.54219604,0.42415884,0.35537085,0.7209253,0.4710793,0.0,0.017062113,0.8000522,0.3292481,0.0,0.2305074,0.0
disneyaladdin,0.32494044,0.38983452,0.40449554,0.55716604,0.29637253,0.49547735,0.35132638,0.7097098,0.76254135,0.3052489,0.33639425,0.7618308,0.32580584,0.0,0.54489267,0.0,0.49791235,0.0,0.2251521,0.027672613,0.15030624,0.62716484,0.17466319,0.2544531,0.2768984,0.47262377,0.54266006,0.5681957,0.0,0.48294395,0.16986126,0.14960921,0.15543798,0.4773877,0.5525909,0.0,0.0,0.21091951,0.12852103,0.39952317,0.39607105,0.28746927,0.4089898,0.2737718,0.103824824,0.1612716,0.3869875,0.43791753,0.34620443,0.36306962,0.45093602,0.56399477,0.41948527,0.26899418,0.6855557,0.43565118,0.35252953,0.3868452,0.27387658,0.5996716,0.33863896,0.4409788,0.2967069,0.5931302,0.2958063,0.26920038,0.0,0.48248798,0.34241983,0.2853698,0.15885743,0.51433396,0.026699072,0.0,0.3473849,0.42448393,0.53034836,0.40381387,0.34177804,0.37288702,0.18328485,0.5428191,0.34918517,0.42816633,0.0,0.5188158,0.0,0.24324176,0.29076168,0.16207631,0.34793925,0.41614294,0.0,0.3766538,0.0,0.0,0.08693789,0.21755713,0.2806702,0.43023375,0.42014703,0.33577362,0.3886606,0.3333266,0.0,0.42141888,0.4831646,0.57991004,0.0,0.36356735,0.12629403,0.35358176,0.43025482,0.56716424,0.44009718,0.34545347,0.44480848,0.0,0.0,0.3239107,0.2792534,0.37533292,0.54642487,0.051528346,0.3961946,0.4210415,0.0,0.41962668,0.38446528,0.23230642,0.25379294,0.49648467,0.49083075,0.5038968,0.30619705,0.35338196,0.16240521,0.4521763,0.64581436,0.47033867,0.5304292,0.0,0.0,0.2604828,0.15024538,0.416145,0.30896106,0.43224293,0.0,0.546427,0.72867215,0.34003168,0.0,0.45871207,0.51921797,0.57909656,0.4284423,0.4894614,0.4456493,0.36443081,0.3988276,0.348735,0.17397238,0.3396668,0.75870144,0.3595055,0.0,0.6169436,0.0529745,0.45106336,0.34039196,0.2814042,0.0,0.6963854,0.33473358,0.64248127,0.2536606,0.0,0.40527388,0.15567547,0.4426183,0.21912733,0.41789907,0.35597345,0.0,0.3399402,0.579852,0.29458404,0.29199213,0.25978595,0.5276935,0.47802866,0.43956304,0.0,0.0,0.747669,0.17108288,0.0,0.30034095,0.0
disneyfrozen,0.40524438,0.46779007,0.81073177,0.48823333,0.3289453,0.970781,0.65424967,0.90810394,0.89236116,0.36391127,0.34591743,1.0431124,0.28597534,0.0,0.60414,0.0,0.5226737,0.0,0.35536164,0.04451487,0.30082223,0.743919,0.2475869,0.44060966,0.29856554,0.541309,0.70337987,0.7684047,0.0,0.46429217,0.23733875,0.0,0.7269537,0.75912535,0.60213035,0.04264568,0.0,0.11079594,0.28066662,0.39615357,0.5779595,0.17516114,0.8637209,0.21464346,0.43492135,0.15398297,0.49756593,0.7245373,0.42597854,0.6654298,0.7145013,0.67920625,0.5700699,0.40033367,1.0133747,0.6109806,0.34992784,0.32505554,0.45538297,1.0403157,0.33796746,0.7540722,0.55372506,1.027818,0.2760281,0.37451366,0.0,0.6450599,0.65188843,0.46859127,0.30998755,0.7106978,0.34431303,0.0,0.62049276,0.62215155,0.8190298,0.5858914,0.42744675,0.70199543,0.030686665,0.92305815,0.59540886,0.69072205,0.0,0.9723544,0.020288773,0.28903556,0.5151776,0.41891947,0.58335066,0.5287009,0.0,0.56069314,0.0,0.0,0.31440648,0.10539852,0.491271,0.37970135,0.49743712,0.41216654,0.46887052,0.22804351,0.0,0.47384384,0.60597354,0.81585515,0.0,0.5104576,0.0,0.3901332,0.41498724,0.7955833,0.82232213,0.6665174,0.8607924,0.0,0.15546073,0.22774139,0.5212471,0.75506014,0.79992986,0.15764119,0.6794313,0.7691451,0.0,0.5005198,0.7728541,0.2299002,0.6353261,0.7942433,0.91397744,0.81047076,0.3673526,0.22897613,0.026966402,0.453306,0.8871482,0.6321244,0.54348654,0.0,0.0,0.24444363,0.41810083,0.6885897,0.20315564,0.9119736,0.0,1.2117057,1.0510164,0.54892415,0.0,0.5410963,0.9830244,0.6606956,0.6006754,0.7961231,0.19762677,0.77020544,0.51250726,0.55893534,0.24427007,0.61881566,1.128239,0.61932755,0.0,0.77571714,0.0,0.5387891,0.5138863,0.5324392,0.0,1.1151564,0.4210866,0.833576,0.33174866,0.0,0.45825443,0.29032147,0.6005902,0.5236724,0.7475524,0.77486527,0.0,0.62491065,0.8512827,0.36730835,0.48145258,0.4832384,0.5241933,0.8441142,0.44937357,0.0,0.0,0.97703433,0.31953353,0.0,0.24767707,0.0
disneymaleficent,0.24566679,0.27209562,0.3327313,0.39927125,0.18957807,0.39198968,0.30002,0.54511523,0.45608756,0.14769095,0.3167437,0.5337685,0.25963506,0.0,0.29236525,0.0,0.31235793,0.0,0.27120632,0.0,0.06264672,0.44731,0.22224,0.25098187,0.13416995,0.35552382,0.37973553,0.40840796,0.0,0.2656239,0.10960348,0.15772922,0.19694808,0.3160147,0.47203714,0.03000136,0.0,0.18986395,0.12549834,0.31385368,0.34799072,0.15325938,0.41370267,0.2286745,0.21453391,0.14600436,0.2814025,0.27780703,0.23511794,0.41394398,0.35950428,0.36219215,0.3567515,0.23735519,0.5596716,0.33350858,0.37773225,0.2272821,0.27857897,0.42593452,0.1997037,0.3733608,0.22028671,0.4122974,0.3179882,0.2926744,0.0,0.3786235,0.30949658,0.17873225,0.12487539,0.35349107,0.005471694,0.0,0.34540728,0.3561998,0.44331563,0.2556348,0.31027314,0.2990873,0.13115086,0.3553113,0.29964018,0.30388916,0.0,0.43867227,0.006605789,0.25891477,0.27048242,0.1824493,0.23619822,0.37088972,0.0,0.28359774,0.0,0.03957142,0.03453007,0.22651808,0.2472969,0.37099564,0.3230446,0.2522208,0.26265925,0.18458804,0.0,0.2917447,0.36708608,0.38212508,0.0,0.3551016,0.056357276,0.17655456,0.29452336,0.38063627,0.45009577,0.21418892,0.31850648,0.0,0.0,0.30640692,0.26094407,0.362016,0.5041226,0.09240553,0.2169449,0.36053956,0.0,0.096238375,0.4559066,0.09386762,0.24133831,0.37145862,0.30405527,0.44315258,0.14739423,0.28339958,0.11753159,0.16260824,0.4813069,0.39691952,0.43808356,0.0,0.0,0.29260382,0.057274364,0.39055905,0.16316931,0.40994218,0.0,0.29310524,0.5804718,0.3331003,0.0,0.34514174,0.35060257,0.5536624,0.39259017,0.26367635,0.33068097,0.29113838,0.25197244,0.19334215,0.13499579,0.32683083,0.5894663,0.20653857,0.0,0.3840856,0.070061,0.32880378,0.25625846,0.33319098,0.0,0.41226953,0.30813655,0.5305086,0.33314818,0.0,0.3163488,0.17442946,0.33192182,0.25539997,0.4641681,0.28398767,0.0,0.280774,0.36956525,0.11388913,0.15895298,0.23464525,0.42162967,0.3831292,0.3507746,0.0,0.0,0.53632694,0.11194501,0.0,0.2017653,0.0
doctorsleepmovie,0.2538352,0.3791346,0.19192033,0.4243112,0.29067156,0.2248455,0.20753793,0.3069022,0.4051547,0.20025459,0.28947294,0.5311001,0.15286405,0.0,0.32261616,0.0,0.26937008,0.0,0.123878814,0.0,0.08759916,0.3151412,0.26925725,0.16878183,0.15929338,0.43107656,0.42656076,0.4045083,0.0,0.24520776,0.07576822,0.070415735,0.20625597,0.1585263,0.31158644,0.013901857,0.0,0.107215025,0.0074600214,0.37777647,0.27131405,0.06433822,0.21100323,0.23118503,0.22648929,0.08760881,0.22913659,0.30623922,0.19517016,0.2467148,0.344212,0.39496386,0.3286338,0.16407941,0.5152608,0.22465047,0.1901381,0.2878807,0.16187675,0.3708297,0.25072372,0.41583338,0.2266093,0.37249163,0.32521075,0.3020173,0.0,0.31231204,0.21605387,0.21920057,0.20505558,0.3871653,0.0054591806,0.0,0.17868651,0.30412006,0.35925716,0.23852916,0.2835993,0.30884027,0.17122287,0.40728036,0.1844777,0.27893904,0.0,0.27949,0.020537786,0.13102785,0.27979732,0.11883959,0.2874913,0.2687318,0.0,0.30367273,0.0,0.0,0.10985402,0.1678539,0.1489155,0.25269943,0.23629947,0.18429625,0.2634393,0.22391303,0.0,0.3455688,0.20916012,0.24735147,0.0,0.2698813,0.11281307,0.31175628,0.1889324,0.3122792,0.2806977,0.3528103,0.3039186,0.0,0.0,0.20977959,0.18266939,0.37151965,0.2618961,0.090595305,0.26471052,0.27817515,0.0,0.31101847,0.3199384,0.220506,0.17850614,0.4058555,0.32086837,0.30317262,0.29373646,0.18769005,0.03785447,0.23429325,0.36549172,0.316273,0.26662484,0.0,0.0,0.23879711,0.09905115,0.40466142,0.18961711,0.48562494,0.0,0.2832386,0.38155925,0.19608942,0.0,0.318907,0.3485136,0.35705745,0.21095026,0.40891987,0.09357797,0.37135816,0.33145744,0.16512606,0.16165446,0.1998461,0.48484737,0.190311,0.0,0.36197042,0.057463408,0.12614925,0.2534144,0.18345264,0.0,0.46411604,0.24192932,0.2707813,0.2282046,0.0,0.23260303,0.19962691,0.37733996,0.27047324,0.40275377,0.34383917,0.0,0.2555796,0.2534494,0.10932551,0.19656871,0.24754556,0.27307022,0.33280674,0.32534856,0.0,0.024107838,0.5124553,0.11689268,0.0,0.11814257,0.0
dolemiteismyname,0.42310312,0.36799115,0.6845034,0.42253536,0.42038953,0.6167919,0.4693135,0.6295277,0.8224889,0.46482918,0.68732023,1.0950898,0.3870411,0.0,0.729543,0.0,0.63760215,0.0,0.12064837,0.0,0.25422248,0.5138976,0.25918314,0.4608333,0.55564475,0.31214485,0.6047554,0.4584265,0.0,0.22213149,0.10548758,0.121564776,0.036026843,0.3619283,0.5478819,0.046139497,0.0,0.0,0.17896833,0.71841246,0.57772624,0.32865492,0.51523453,0.2978737,0.36864597,0.0,0.123794235,0.54947484,0.18654624,0.60560936,0.5731251,0.66330373,0.42382452,0.4211421,0.6473147,0.44829124,0.35963404,0.383805,0.14136475,0.6018256,0.39529714,0.5827819,0.652458,0.45033935,0.58180463,0.26150614,0.0,0.51055765,0.30165476,0.25312606,0.17175484,0.6160867,0.0524912,0.0,0.38317505,0.345338,0.49066147,0.4642733,0.3913963,0.32237753,0.18838681,0.64710855,0.31123677,0.23461089,0.0,0.5680157,0.21976489,0.32078764,0.47582924,0.4228337,0.5770001,0.6755013,0.0,0.49662042,0.0,0.0,0.18387961,0.21806638,0.39241543,0.3341842,0.27867708,0.5099932,0.7821498,0.4010431,0.0,0.48623323,0.75963587,0.6943337,0.0,0.46231747,0.0,0.2557463,0.09712245,0.48293045,0.31982747,0.5840348,0.65487844,0.0,0.0,0.3121641,0.497495,0.6539429,0.5423693,0.19269411,0.60005474,0.5018431,0.0,0.65685344,0.43894497,0.39600885,0.06323291,0.48495162,0.59533805,0.72847503,0.5346709,0.54229635,0.0,0.46657205,0.5100907,0.7023871,0.42057815,0.0,0.0,0.35278645,0.2346687,0.63503087,0.421905,0.6108124,0.0,0.4009412,0.71405077,0.2159739,0.0,0.4050536,0.5182772,0.68024325,0.22774395,0.50027496,0.24312341,0.53503245,0.564777,0.19881664,0.61432815,0.32710713,0.9214966,0.6918582,0.0,0.7085358,0.08675455,0.438307,0.38952535,0.34602493,0.0,0.6413179,0.3132896,0.56169635,0.70435935,0.0,0.64432913,0.4085428,0.6825189,0.35014954,0.6870129,0.41859952,0.0,0.35082766,0.7138506,0.47779724,0.3686604,0.2982364,0.6098957,0.6203811,0.5389728,0.0,0.024736224,0.94605535,0.26643834,0.0,0.41367915,0.0
dontletgomovie,0.45109665,0.19471875,0.3870129,0.57528085,0.43602872,0.5167418,0.38104588,0.5365195,0.5097808,0.24290869,0.3785944,0.5338225,0.3325308,0.0,0.43781897,0.0,0.46793377,0.0,0.23323886,0.063079745,0.21010746,0.5108974,0.3713516,0.416133,0.272898,0.3104083,0.60643125,0.46891007,0.0,0.40028054,0.2103488,0.0,0.43934035,0.52516955,0.4919874,0.054653537,0.0,0.049083926,0.040311854,0.38971943,0.5741253,0.18648118,0.47037524,0.23778066,0.22272667,0.06412422,0.228971,0.31134737,0.18783635,0.5228551,0.43883413,0.53081286,0.33909392,0.3020764,0.5914784,0.39566714,0.4999245,0.34440443,0.15730916,0.35442242,0.26733425,0.5318547,0.269796,0.4579622,0.59180236,0.2287222,0.0,0.62787664,0.26346144,0.20993513,0.08674414,0.62436044,0.12387493,0.0,0.23916174,0.42589384,0.52325314,0.34162998,0.2843773,0.3646403,0.16578007,0.5071594,0.18942612,0.46061912,0.0,0.61381793,0.21703586,0.3792415,0.33330658,0.25300363,0.39324996,0.46008396,0.0,0.3950379,0.0,0.0,0.09858201,0.13964047,0.34515074,0.46951696,0.17946582,0.21540746,0.6297443,0.28352052,0.0,0.3650461,0.39309236,0.5863294,0.0,0.3181386,0.09061418,0.33827484,0.267827,0.42859426,0.39506194,0.5893725,0.41734457,0.0,0.0,0.2412161,0.4744377,0.519543,0.43165866,0.14321129,0.3569827,0.36719978,0.0,0.35900286,0.5650076,0.19071622,0.2948985,0.49782884,0.42145815,0.56752324,0.38325483,0.5179017,0.10778405,0.2049815,0.38877848,0.6518233,0.2748859,0.0,0.0,0.3916809,0.06174796,0.5388723,0.29950815,0.38868257,0.0,0.5110187,0.446924,0.41710317,0.0,0.29758054,0.3590467,0.56003505,0.4443975,0.56145036,0.1645258,0.3985334,0.44752574,0.26385006,0.25120336,0.39269105,0.7632898,0.39899597,0.0,0.6473218,0.2043054,0.3135959,0.30434626,0.4134253,0.0,0.5049883,0.3257431,0.37819758,0.46759084,0.0,0.4066839,0.25442022,0.5364732,0.4244435,0.69120735,0.49434403,0.0,0.31709358,0.43243212,0.16797,0.32830042,0.2523317,0.36028492,0.40194625,0.44227195,0.0,0.12313634,0.68565506,0.21240078,0.0,0.0,0.0
doramovie,0.25125423,0.1763477,0.3953855,0.23502749,0.16268246,0.43636045,0.20202644,0.570127,0.272,0.1684626,0.18883123,0.57931226,0.24910812,0.0,0.39132366,0.0,0.4418827,0.0,0.05776695,0.016278422,0.1623484,0.37369135,0.23753339,0.4185936,0.24796695,0.4501084,0.43972436,0.44321457,0.0,0.24028093,0.23662259,0.1699128,0.2549584,0.46734533,0.4763234,0.020256821,0.0,0.018870002,0.03048943,0.30029857,0.1646451,0.2046588,0.25336748,0.19052632,0.22269844,0.06920961,0.16175088,0.31679484,0.083684415,0.1715957,0.17058718,0.40541238,0.2549671,0.16869831,0.42700982,0.43000695,0.32147145,0.19390826,0.24529247,0.3051546,0.4740388,0.3984133,0.32859564,0.4455972,0.40418315,0.21003357,0.0,0.34914237,0.31565514,0.29822123,0.16607453,0.34390336,0.20415686,0.0,0.37651235,0.16801122,0.3263536,0.37141666,0.34238565,0.31725472,0.25171176,0.3963985,0.21269505,0.35547188,0.0,0.39235756,0.09089709,0.14493704,0.35309818,0.37170723,0.3551174,0.42046672,0.0,0.35462075,0.0,0.04577466,0.13489385,0.21194668,0.37379238,0.3462668,0.43271255,0.39649618,0.3160891,0.23534626,0.0,0.3230238,0.46387848,0.49602047,0.0,0.46385884,0.0,0.058898415,0.16997042,0.39360502,0.41983077,0.40805194,0.35973996,0.0,0.0,0.33040512,0.3662802,0.35272938,0.48871255,0.22813307,0.09068981,0.24435054,0.0,0.3915507,0.4046214,0.09649346,0.23873338,0.36231822,0.46176866,0.338287,0.20922355,0.38626254,0.0,0.16985798,0.32194892,0.56795514,0.26123735,0.0,0.0,0.19535115,0.13978976,0.558041,0.17261966,0.32928023,0.0,0.40721345,0.69204545,0.37775278,0.0,0.41570926,0.48085213,0.51401293,0.31883967,0.27883992,0.10731896,0.4141532,0.5446903,0.25165462,0.18759693,0.24917893,0.5686462,0.27696118,0.0,0.41342956,0.28341234,0.36418077,0.2090844,0.27918044,0.0,0.40620804,0.2240205,0.38796854,0.30009982,0.0,0.3680028,0.24154311,0.39966455,0.3303333,0.47520727,0.34005183,0.0,0.35852405,0.40677157,0.21843389,0.37730104,0.27838385,0.46149912,0.6828614,0.2987248,0.0,0.0,0.47804227,0.2836709,0.0,0.18395922,0.0
downtonabbey_official,0.3930471,0.34080422,0.73674446,0.52082187,0.45627934,0.5597612,0.41991144,0.78972363,0.9281527,0.1735709,0.662073,0.9375627,0.35284007,0.0,0.41848052,0.0,0.82008964,0.0,0.0,0.0,0.3618516,0.695251,0.5007609,0.5782359,0.5900546,0.6146847,0.82155645,0.38585877,0.0,0.39798033,0.22314239,0.14443798,0.21725853,0.69762886,0.8352683,0.0,0.0,0.097319566,0.24467133,0.46952188,0.64751077,0.20403437,0.56832284,0.40662906,0.08477597,0.19923866,0.18561889,0.84336966,0.36626577,0.42342934,0.7268499,0.81793594,0.54345745,0.21051519,0.9037543,0.53958315,0.59961057,0.30024025,0.29660025,0.61089724,0.34253383,0.76053196,0.48311707,0.4204827,0.8867316,0.45246333,0.0,0.62046677,0.5400877,0.28376612,0.003521013,0.71445745,0.0993571,0.0,0.37378907,0.66756696,0.4064629,0.4458408,0.4798787,0.45214498,0.26122737,0.7003711,0.16177015,0.5312939,0.0,0.4473115,0.0,0.5699194,0.52646226,0.48693606,0.5488928,0.5511718,0.0,0.5767253,0.0,0.0,0.19451925,0.21687722,0.5185712,0.31627357,0.5403387,0.46140686,0.67384654,0.14521281,0.0,0.5991291,0.5851473,0.74423945,0.0,0.5070262,0.065742865,0.42949274,0.13230902,0.51088524,0.43307462,0.8001639,0.80323344,0.0,0.0,0.3854413,0.7532937,0.78282815,0.6528177,0.28847572,0.63159585,0.33227938,0.0,0.6363432,0.57471055,0.29860055,0.4467087,0.6032436,0.61263293,0.5866227,0.56096023,0.58689624,0.14488591,0.5712462,0.3400167,0.77487206,0.62850434,0.0,0.0,0.3525345,0.2528451,0.7413011,0.40146294,0.6365824,0.0,0.44886988,0.74078596,0.36331087,0.0,0.70932704,0.5596555,0.7370388,0.6043132,0.49715805,0.12765639,0.5411986,0.5354165,0.12724037,0.34575796,0.398695,1.131412,0.61871946,0.0,0.6064022,0.22317904,0.50657296,0.2515358,0.44905725,0.0,0.6327994,0.4830244,0.42432305,0.66290706,0.0,0.735914,0.33294314,0.8420127,0.40123284,0.8181217,0.34458315,0.0,0.70815843,0.63302976,0.5144111,0.49265972,0.38745552,0.5344496,0.6180178,0.6438748,0.0,0.0,0.9420466,0.20763066,0.0,0.23744757,0.0
dumbo,0.19412844,0.25123453,0.3208186,0.3754127,0.1660828,0.34785816,0.25421888,0.42209098,0.42920312,0.18766919,0.25690016,0.51513594,0.16480528,0.0,0.30416963,0.0,0.30908176,0.0,0.17675638,0.0,0.12485643,0.42728886,0.13942394,0.19561382,0.118187115,0.30480883,0.29524755,0.3504221,0.0,0.27757943,0.08935224,0.14415766,0.18076526,0.31095806,0.36693895,0.02403104,0.0,0.101526655,0.09935424,0.30726472,0.32626325,0.15602934,0.34432983,0.15550426,0.14399478,0.14631149,0.2589255,0.30176207,0.22938965,0.33677855,0.29919457,0.37333944,0.25461292,0.21914794,0.43716854,0.3357354,0.28024513,0.17251033,0.2329541,0.38812602,0.21278784,0.36352065,0.21632284,0.4563565,0.20940219,0.19971967,0.0,0.33298323,0.3008965,0.15129764,0.116316184,0.31646532,0.011556222,0.0,0.29249153,0.32783923,0.38541904,0.27532884,0.21143399,0.32974997,0.08428286,0.32702115,0.24492618,0.2504299,0.0,0.313516,0.0,0.24460849,0.20367154,0.19893022,0.29900485,0.3873744,0.0,0.26203325,0.0,0.0,0.043136377,0.20983724,0.20041737,0.2741884,0.27190715,0.2246407,0.25740692,0.24128632,0.0,0.2475161,0.32218722,0.34325364,0.0,0.28268147,0.047948826,0.14561751,0.2675734,0.36254415,0.39497826,0.1875836,0.29206222,0.0,0.013233984,0.27378553,0.27117774,0.27188087,0.40786877,0.09335687,0.20506324,0.3243395,0.0,0.20659558,0.38844854,0.059039533,0.19275397,0.2990944,0.3180696,0.39387172,0.17213148,0.26140267,0.13292435,0.25071898,0.4063847,0.27178854,0.3695307,0.0,0.0,0.23014854,0.084343374,0.33812913,0.1648221,0.3115307,0.0,0.37179857,0.52519274,0.23902704,0.0,0.25876346,0.36225438,0.4781029,0.29091468,0.26293093,0.25706628,0.25904763,0.21426253,0.18863617,0.16545254,0.2842785,0.4869945,0.16740422,0.0,0.36900315,0.03810116,0.2910468,0.27440223,0.19277203,0.0,0.40316364,0.2289588,0.41426933,0.25442207,0.0,0.29894456,0.13180226,0.21329942,0.16995083,0.3806949,0.24005948,0.0,0.21555102,0.36229786,0.16286065,0.17332157,0.22672364,0.39594334,0.38343465,0.31578642,0.0,0.0,0.46855417,0.14906654,0.0,0.15769094,0.0
escaperoom,0.4767694,0.3143379,0.38772482,0.5227654,0.49614412,0.5576992,0.30885103,0.8337928,0.6166692,0.30946648,0.40973392,0.7949542,0.25008345,0.0,0.6018885,0.0,0.4845715,0.0,0.23615876,0.046725955,0.084251195,0.6494492,0.34039277,0.42510188,0.42514604,0.5517262,0.6324197,0.4691709,0.0,0.40319192,0.13787416,0.16750701,0.36314732,0.5912005,0.5004913,0.04635753,0.0,0.13245462,0.027965508,0.51695174,0.57311904,0.19849941,0.49388313,0.23045917,0.30106056,0.079183966,0.31631157,0.42202866,0.0128139295,0.44817296,0.6123188,0.6702548,0.46321443,0.15896964,0.6634262,0.4869453,0.41142812,0.4791812,0.22219047,0.6761386,0.3720556,0.6673269,0.29675725,0.4865284,0.45185542,0.32801095,0.0,0.5821957,0.47864693,0.18308552,0.14796375,0.4626146,0.062025245,0.0,0.24454182,0.40862834,0.5665679,0.20559686,0.36029813,0.45393303,0.21235056,0.7162306,0.35967562,0.3177192,0.0,0.53191733,0.07206388,0.31089294,0.35763136,0.33196142,0.50909364,0.6519961,0.0,0.43355364,0.0,0.03425472,0.032674536,0.22358714,0.4990172,0.41544092,0.4277094,0.35473838,0.40110004,0.22609413,0.0,0.4904341,0.49341446,0.597212,0.0,0.46657205,0.0686031,0.24452466,0.14145546,0.6774373,0.54951686,0.46823737,0.58858716,0.0,0.0,0.36142612,0.39508328,0.5526682,0.67429674,0.07656794,0.48460674,0.29267564,0.0,0.35661796,0.39233503,0.1926746,0.371029,0.4822244,0.6103236,0.36676985,0.49089193,0.518037,0.08550879,0.17305121,0.50621927,0.69404185,0.43880334,0.0,0.0,0.4829813,0.20205744,0.5519704,0.16701156,0.49870583,0.0,0.41498506,0.47762415,0.15129197,0.0,0.5255787,0.5123043,0.6616385,0.32868394,0.6072807,0.36281332,0.49804202,0.5934795,0.34559363,0.36719048,0.3185421,0.6563573,0.49644566,0.0,0.47476804,0.14747934,0.45565832,0.18897587,0.27231884,0.0,0.6121324,0.25704956,0.5363417,0.4710462,0.0,0.54815626,0.32585156,0.596447,0.5698576,0.60918367,0.565594,0.0,0.42479274,0.4886077,0.17206106,0.4735644,0.26309535,0.41502807,0.50481063,0.4075468,0.0,0.0,0.9354666,0.33357584,0.0,0.08169404,0.0
