movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199,feature_200,feature_201,feature_202,feature_203,feature_204,feature_205,feature_206,feature_207,feature_208,feature_209
captainmarvelofficial,0.48833203,0.26004508,0.41634348,0.21989077,0.58575827,0.48864412,0.39270127,0.38286194,0.45492026,0.19444266,0.2697146,0.059574433,0.2429358,0.0,0.0,0.23309335,0.45293403,0.36540285,0.0,0.14990145,0.2107917,0.4360619,0.0,0.51744723,0.036559578,0.057909373,0.30903152,0.33120513,0.0,0.29150158,0.15891789,0.0,0.44207245,0.33057934,0.24860927,0.25717822,0.2250733,0.015368674,0.32172272,0.51112545,0.44965222,0.40847972,0.39543003,0.3556112,0.5368683,0.3716056,0.32394332,0.3951215,0.29887334,0.14181253,0.15404065,0.32567203,0.025769798,0.29746738,0.0,0.5543209,0.0,0.33367312,0.46765503,0.08396188,0.31236345,0.0,0.35457444,0.3467356,0.5815144,0.21601745,0.3991379,0.5541892,0.5060826,0.24533372,0.2501771,0.4315036,0.4946019,0.41270432,0.44367987,0.27535194,0.44965056,0.0,0.02765136,0.2250921,0.33115813,0.18344158,0.40822402,0.44779658,0.3579894,0.29560438,0.14034091,0.3959698,0.4658311,0.37820247,0.48940048,0.27809787,0.33608678,0.5579789,0.12227666,0.41419092,0.4501617,0.41514853,0.0,0.004987346,0.3272011,0.4557157,0.45371062,0.27861735,0.0,0.0,0.45844823,0.2774008,0.0,0.51559013,0.0,0.2270866,0.57635635,0.0,0.21901557,0.08915178,0.59723645,0.4518273,0.39806947,0.16810533,0.31647372,0.38024518,0.07139666,0.15426658,0.36405745,0.45393315,0.0,0.062891334,0.19363499,0.39598185,0.13496217,0.0,0.33426407,0.0,0.11502001,0.0,0.24523102,0.20049088,0.4221236,0.0,0.08991479,0.41314617,0.10353203,0.2903543,0.56923896,0.0,0.0,0.31896886,0.3377896,0.0,0.15472037,0.260701,0.0,0.3977034,0.2655916,0.0,0.3447666,0.16378717,0.3513447,0.31166518,0.24994189,0.44025534,0.3927528,0.41132188,0.4642755,0.334427,0.451932,0.22368176,0.3216232,0.3966377,0.34937742,0.0,0.050690427,0.38740152,0.4634469,0.1266231,0.25801584,0.377829,0.477825,0.0,0.26433188,0.0,0.0,0.41780353,0.0,0.4791173,0.44671962,0.0,0.0,0.60309434,0.6352389,0.18403716,0.43078014,0.57208645,0.47157562,0.0,0.10927483,0.27749348,0.26280794,0.0,0.58980453,0.56296057,0.6459821,0.45139915,0.34295082,0.30543336,0.08436466,0.25853798,0.0,0.22882667
captivestatemovie,0.5757491,0.44958165,0.51824,0.6122284,0.6565496,0.5541434,0.35671324,0.5472798,0.53829163,0.45286,0.5606305,0.0,0.56391,0.0,0.0,0.551536,0.47723252,0.41300884,0.0,0.23998739,0.27086043,0.5406896,0.0,0.5834683,0.0,0.25530958,0.5740489,0.4841783,0.0,0.5151981,0.4505641,0.0,0.5656995,0.16916016,0.43523222,0.36602488,0.33453315,0.0,0.46316287,0.5966471,0.7179308,0.5821897,0.54511654,0.3141235,0.8551329,0.39075822,0.48233697,0.62820446,0.4816899,0.23584415,0.085806295,0.35311177,0.07247852,0.6801912,0.0,0.38934636,0.0,0.46544528,0.5417228,0.13682735,0.5458523,0.0,0.27941796,0.4799112,0.6809435,0.16710941,0.6976578,0.79182565,0.49047673,0.32074404,0.34945202,0.7605393,0.4185254,0.48410377,0.44106025,0.21636145,0.5401153,0.0,0.34158063,0.3347816,0.39366767,0.2665442,0.51232284,0.8702031,0.6364299,0.42119864,0.30019575,0.6237254,0.5488986,0.24780168,0.5353424,0.33934748,0.47188717,0.5374045,0.13043626,0.4959375,0.60329497,0.6210436,0.0,0.03032578,0.6159562,0.59887266,0.56769407,0.37989163,0.0,0.0,0.79137343,0.27471673,0.0,0.6609517,0.0,0.29875356,0.6324335,0.0,0.20200004,0.18107082,0.5135249,0.8737376,0.6235587,0.42110655,0.47433206,0.5661074,0.1928635,0.29771492,0.3822042,0.81871617,0.1551711,0.019601079,0.21139096,0.44732141,0.0073644407,0.0,0.57897955,0.0,0.37511608,0.0,0.4413101,0.23439713,0.50701314,0.0,0.0010855263,0.74670255,0.33224958,0.6663601,0.5286358,0.0,0.0,0.5129457,0.5322182,0.021644482,0.2375922,0.15025154,0.0,0.5751173,0.19303365,0.0,0.5066729,0.08405616,0.6021614,0.28331566,0.33996418,0.5087146,0.46012092,0.7716177,0.44044504,0.4233995,0.65427583,0.2828322,0.49402505,0.63500476,0.586377,0.0,0.15558077,0.6100994,0.44802082,0.15069577,0.38460666,0.5990542,0.524491,0.0,0.3930416,0.0,0.0,0.35695112,0.0,0.9092528,0.6993029,0.0,0.0,0.8157597,0.57723534,0.30139482,0.338651,0.7360567,0.67682916,0.0,0.37891206,0.28969976,0.32341084,0.0,0.7739144,0.68010604,0.71080524,0.45874846,0.4602478,0.3371156,0.124776445,0.3027242,0.0,0.4294353
catsmovie,0.4892302,0.4414554,0.61723894,0.24540415,0.6595311,0.6563432,0.4069308,0.7870491,0.77814764,0.6925101,0.5365625,0.0,0.45165694,0.0,0.0,0.36005843,0.47821435,0.51367754,0.0,0.25337514,0.06764618,0.6254405,0.0,0.24536394,0.0,0.2880054,0.29275024,0.3464648,0.0,0.626884,0.28369445,0.0,0.7323838,0.24526541,0.21777932,0.49354216,0.45755938,0.0,0.32723668,0.60794127,0.8977449,0.5631566,0.5372715,0.20517693,0.74813044,0.51929873,0.64076734,0.5375272,0.41832992,0.42595434,0.115752,0.24337706,0.2907927,0.52290523,0.0,0.7081824,0.0664566,0.52985847,0.5819486,0.38289568,0.62916267,0.0,0.5741662,0.49821442,0.73629755,0.25647002,0.44245923,0.73665047,0.7446779,0.6849112,0.40990365,0.54207313,0.73041105,0.47410393,0.6271266,0.3259818,0.87581074,0.0,0.3505921,0.5551157,0.5346765,0.5607026,0.52614063,0.77326787,0.84237194,0.6676275,0.28996232,0.607382,0.5631779,0.46734235,0.66614264,0.74179816,0.65865755,0.7304508,0.13062872,0.64715165,0.6655607,0.74911624,0.0,0.19676302,0.3452453,0.4026231,0.56546414,0.52583504,0.0,0.0,0.73021954,0.5205542,0.0,0.61356145,0.0,0.5957271,0.63552713,0.0,0.19456975,0.25925976,0.5419193,0.9871868,0.66555285,0.44190648,0.43799293,0.5577055,0.2403261,0.26761907,0.50239754,0.76789385,0.007886883,0.120021984,0.16195162,0.5116857,0.2600364,0.0,0.4712059,0.0,0.4762849,0.0,0.38240153,0.0,0.6082031,0.0,0.038337663,0.5193122,0.4547091,0.47295335,0.7370602,0.0,0.09061499,0.3873321,0.2668218,0.11169652,0.25466347,0.63813585,0.0,0.5968208,0.07273592,0.0,0.849936,0.15565391,0.76465976,0.21936911,0.3632254,0.70403314,0.71941245,0.6801619,0.40664852,0.26437858,0.64563495,0.23648483,0.63290215,0.5192063,0.81232214,0.0,0.1305656,0.8139372,0.4447755,0.0,0.2998941,0.63800263,0.6429453,0.0,0.0789388,0.0,0.0,0.48190796,0.0,0.4795789,0.71547717,0.0,0.0,0.7608926,0.6186099,0.50792664,0.6390991,0.52799153,0.7201252,0.0,0.5286147,0.45982632,0.483017,0.0,0.65622896,0.8215548,0.885613,0.2877246,0.45547676,0.2339032,0.13246901,0.50212526,0.0,0.52892005
charliesangels,0.8234092,0.45620963,0.47180834,0.4484353,0.93198115,0.91942906,0.7830214,0.9766261,0.6338038,0.9918812,0.6253091,0.04828485,0.36222932,0.0,0.0,0.48944098,0.42341772,0.22032127,0.0,0.5033349,0.2977082,0.831843,0.0,0.5796367,0.046442762,0.5929422,0.7924938,0.34938142,0.0,0.96089774,0.6082305,0.0,0.88840663,0.2393247,0.33993018,0.42524186,0.21773684,0.0,0.48028478,0.80294216,1.0494012,0.74691176,0.81637216,0.53382057,1.1108744,0.5232098,0.46570396,0.31781042,0.6325888,0.3020484,0.08602954,0.64863145,0.12414764,0.60786414,0.0,0.7724122,0.0,0.7380482,1.0196375,0.187095,0.45833838,0.0,0.6269418,0.8340362,1.0072869,0.3683725,0.7383021,0.91832614,0.61401945,0.27023923,0.9526433,0.86821127,0.7775719,0.8610524,0.973134,0.22694755,0.81387246,0.0,0.29886475,0.59773314,0.78707683,0.64259815,1.2560817,0.6187913,0.9529134,0.71629566,0.42684063,0.79405516,0.63032246,1.0305496,1.087549,0.571107,0.5810495,0.6509362,0.2510046,0.8682249,0.7087674,1.1457349,0.0,0.0,0.55912375,0.6847121,0.5781714,0.38014057,0.0,0.0,0.6297553,0.7048787,0.0,0.72351617,0.0,0.35162747,0.59639007,0.0,0.0,0.0,0.54830384,1.1123103,0.94482225,0.41410297,0.3042028,0.64409286,0.19212289,0.31898603,0.5693735,0.84684193,0.030525219,0.14486563,0.17547138,0.8488566,0.2757712,0.0,0.5024933,0.0,0.8210194,0.0,0.66593635,0.19219467,0.80595785,0.0,0.14567542,0.42111534,0.12357459,0.7115353,0.48399386,0.0,0.0,0.7597131,0.70547974,0.051743917,0.16357116,0.7359242,0.0,0.65991217,0.36899078,0.0,1.03707,0.09712868,0.6198045,0.73325646,0.80086404,0.5145879,1.0642755,1.2640016,0.75788105,0.5348687,0.5911415,0.22027056,0.56297684,0.9439771,0.8318407,0.0,0.33621642,0.8919112,0.5332073,0.024236923,0.21823989,0.78568304,0.9069153,0.0,0.20884778,0.05874353,0.0,0.8867093,0.0,1.0653509,0.84162295,0.0,0.0,0.9390249,0.82856977,0.7190708,0.5465947,1.0673538,0.76914614,0.16942565,0.31630984,0.3572503,0.15637824,0.0,0.8540426,1.0358877,0.91237026,0.6284396,0.496737,0.8335367,0.3193522,0.4363252,0.0,0.4801636
childsplaymovie,0.8679957,0.88746506,0.71988904,0.87094206,0.93912655,0.7910397,0.9143398,0.73293006,0.9368438,0.51555043,0.9453398,0.0,0.3846335,0.0,0.002732897,0.43227136,0.670944,0.78277373,0.0,0.30395088,0.4738348,0.78145885,0.0,0.5458267,0.0,0.16320536,0.74187374,0.74494654,0.0,0.5598867,0.55696243,0.0,0.8621964,0.41438204,0.6266786,0.5927176,0.5700295,0.0,0.435748,1.0922643,0.9610025,0.8480889,0.9091381,0.58002406,1.0311738,0.5813978,0.9515692,0.96832,0.15723346,0.52460176,0.0,0.58320004,0.41584912,0.53172314,0.0,1.0785371,0.0,0.8400678,0.6885192,0.19078498,0.46513826,0.0,0.5335403,0.46173024,1.2628856,0.5343832,0.68564856,0.9476937,0.7691696,0.54109097,0.7132435,0.8221382,1.0328026,0.48606414,1.1973734,0.0012008008,1.1511111,0.0,0.67920184,0.5145448,1.011463,0.8301964,0.5147537,0.9018098,1.0464534,0.61611676,0.0721765,0.8975825,0.9859344,0.56129426,1.2856073,0.7887512,1.0426583,1.1625925,0.3110107,0.63547665,1.081787,0.92460614,0.0,0.0,0.66784984,0.8682452,1.0283756,0.2733437,0.0,0.0,1.0652075,0.963848,0.0,1.1057606,0.0,0.81427264,0.6787063,0.0,0.20195566,0.17381,0.36551577,1.0532799,0.8556111,0.45796442,0.74790037,0.9467737,0.11019365,0.60678214,0.7790855,1.056534,0.0,0.0,0.41784704,1.0413802,0.03389319,0.0,0.6396062,0.0,0.38830313,0.0,0.41716653,0.0,1.0575024,0.0,0.009961188,1.2257147,0.3809439,0.84373313,0.76942724,0.0,0.0,0.6601218,0.4469983,0.20188531,0.027605316,0.8770537,0.0,0.40074512,0.555836,0.0,0.4808958,0.2242363,1.0163683,0.32114577,0.6060488,0.46653873,1.282542,1.309763,1.2088861,0.8159991,0.9728774,0.2778308,1.0631894,0.63116103,1.1057595,0.0,0.3795525,1.1248246,0.3885819,0.08608896,0.63635415,0.69568944,1.0659928,0.0,0.0130353905,0.0,0.0,0.58360046,0.0,1.4009961,1.0201826,0.0,0.0,0.96073276,0.6739075,0.4657228,0.5894006,0.98173416,0.95328563,0.16733174,0.73759013,0.58466417,0.20870508,0.0,1.2166837,1.0373192,1.2322915,0.80945605,0.941869,0.7143458,0.3721495,0.8363235,0.0,0.59980303
clarathefilm,1.0359262,0.977276,0.29315677,0.7084188,0.6893096,1.0248507,0.9161301,0.77633375,0.85388523,0.5405055,0.733556,0.15977286,0.42051265,0.0,0.0,0.27142626,0.26969683,0.18062174,0.0,0.5612413,0.46412492,0.8848106,0.0,0.26924536,0.0,0.15859723,0.7676829,0.477742,0.0,0.6751205,0.7243202,0.0,0.81174797,0.11810944,0.16235237,0.36318335,0.4070146,0.0,0.22544874,0.97126275,1.2569989,0.7055003,0.8839842,0.90563476,1.2135074,0.29405794,0.58912176,0.51420075,0.16921927,0.33672923,0.0,0.65036947,0.11400769,0.44362497,0.0,1.0070896,0.0,1.1105424,0.70600903,0.21722503,0.22460714,0.0,0.531361,0.7189508,1.057787,0.38920859,0.9262212,1.1247262,0.8277247,0.40957072,0.905467,0.28475043,0.93694603,0.829993,1.1354957,0.21477991,1.0794724,0.0,0.760234,0.5237937,0.65617263,0.5179748,0.7652123,0.7769471,1.3427708,0.28277463,0.3519758,0.51119155,1.0585587,1.0056384,0.5893891,0.77716035,1.2005045,1.1416751,0.65596104,0.6477951,1.0741632,0.9243614,0.0,0.0,0.34810293,0.66260165,0.60436237,0.6382971,0.0,0.0,0.9880918,0.9556936,0.0,0.95788914,0.0,0.7113402,0.56729066,0.0,0.024635386,0.16548397,0.58413297,0.7953781,1.2167038,0.6614552,0.8457016,0.8486752,0.22460604,0.31422445,0.6534058,1.5491874,0.0,0.4521329,0.3417169,1.0322468,0.06745041,0.0,0.56736284,0.0,0.027258502,0.0,0.76678115,0.34742293,0.80777544,0.0,0.20279521,0.93592286,0.06612025,0.9203902,0.60681695,0.0,0.0,0.73241615,0.17214319,0.0,0.02773857,0.5379566,0.0,0.6303489,0.42395902,0.0,0.57410735,0.0,1.1513181,0.3574352,0.5902703,0.3964364,0.777871,1.4663515,1.1819955,0.6422242,1.063578,0.34578726,0.4470333,0.64563286,0.90458864,0.0,0.3150589,0.97903275,0.9193781,0.17010528,0.69143933,0.6595442,0.8634498,0.0,0.10673945,0.0,0.0,1.3282174,0.0,1.1861271,0.8514955,0.0,0.0,0.7503111,0.7164331,0.72938913,0.8340007,1.1016867,0.9262471,0.0,0.42770967,0.6477778,0.2964645,0.0,1.1839908,1.0266014,1.3831834,1.1671877,1.167469,0.66315275,0.07750511,0.39315495,0.0,0.47993332
coldpursuitmovie,0.23256195,0.18539116,0.1374517,0.20647848,0.3578496,0.27842617,0.24846229,0.32460058,0.29712316,0.28558728,0.28923136,0.00524359,0.13336258,0.0,0.0014432592,0.21595737,0.16512652,0.17210203,0.0,0.19812585,0.10688171,0.24420103,0.0,0.106601484,0.008486311,0.069436684,0.1642306,0.2955418,0.0,0.3117696,0.24032833,0.0,0.2493501,0.19840503,0.1970633,0.14938278,0.2087805,0.00747326,0.16819157,0.23143156,0.38127556,0.22256073,0.25765336,0.1632886,0.33960378,0.2060974,0.17814146,0.24782702,0.104832746,0.14244199,0.08325374,0.12950872,0.13146776,0.28498596,0.0,0.35476482,0.0062684715,0.19596182,0.24837534,0.0,0.1842797,0.0,0.17076151,0.14004543,0.40474546,0.19954856,0.2926075,0.36389035,0.2705821,0.066600375,0.2703232,0.28886166,0.34778732,0.23508537,0.34521315,0.13202354,0.3040146,0.0,0.14000139,0.2484052,0.1949088,0.24364948,0.27688226,0.25447506,0.41409716,0.18297566,0.09992013,0.25820884,0.22623155,0.16447403,0.27490088,0.2436932,0.27527228,0.32553855,0.07146061,0.31680414,0.24457029,0.3239709,0.0,0.1194175,0.30612892,0.21054994,0.32198533,0.177832,0.0,0.0,0.26153696,0.18692276,0.0,0.37754697,0.0,0.23734589,0.21392013,0.0,0.043376725,0.09103418,0.2326898,0.37445712,0.31599754,0.16648921,0.15520962,0.24089494,0.12853177,0.16375324,0.21717864,0.35520154,0.0,0.045164615,0.06308352,0.2695731,0.10237913,0.0,0.18771076,0.0,0.15971778,0.0,0.19684877,0.044298552,0.3119204,0.0,0.14033884,0.2929471,0.23051494,0.28552827,0.22882931,0.0,0.0,0.19292325,0.20815057,0.0,0.06840816,0.20567277,0.0,0.23384628,0.19652845,0.0,0.28920266,0.02746626,0.2948555,0.22694445,0.2746975,0.20042752,0.3263329,0.33789268,0.26223353,0.3128214,0.23663028,0.18067019,0.27844566,0.24553683,0.31162634,0.0,0.14782253,0.30796415,0.20646048,0.019516554,0.10369557,0.19151929,0.27060622,0.0,0.1296843,0.0,0.0,0.30851942,0.0,0.38139728,0.29861593,0.0,0.0,0.40343797,0.2817688,0.24707071,0.24971655,0.3052439,0.32483774,0.0,0.13451213,0.22208385,0.1889256,0.0,0.25480196,0.33283508,0.3703859,0.25028262,0.20388722,0.2497289,0.039433144,0.1746079,0.0,0.17450249
countdown,0.7817057,0.681875,0.5988073,0.5369356,1.0054351,0.73905313,0.4462809,0.6452796,0.60560435,0.46188882,0.5614769,0.0,0.26794082,0.0,0.0,0.46743718,0.6056335,0.36054924,0.0,0.21244594,0.32801628,0.60680884,0.0,0.25162423,0.0,0.13239798,0.26935914,0.4455675,0.0,0.52832484,0.30764797,0.0,0.5198063,0.28217718,0.37156746,0.36856502,0.24506192,0.0,0.35745662,0.736455,0.59704685,0.4504658,0.48513764,0.49487418,0.45615464,0.33046427,0.53630847,0.27938297,0.31873915,0.60821164,0.19367978,0.2512158,0.30103582,0.54543674,0.0,0.5968407,0.0,0.4704296,0.48709825,0.03160338,0.5958941,0.0,0.45595708,0.4873196,0.888449,0.40374577,0.5188408,0.6494091,0.7126122,0.5719729,0.44384915,0.62036645,0.5363162,0.3566331,0.6745184,0.17947458,0.74904585,0.0,0.45611918,0.36461648,0.4925753,0.62275517,0.6425645,0.6958489,0.6956268,0.31456104,0.20471558,0.6904467,0.5217891,0.4071373,0.7894983,0.49062482,0.5333447,0.5820795,0.19225822,0.6044975,0.6124674,0.5544252,0.0,0.23988613,0.350201,0.46339765,0.6854994,0.30148464,0.0,0.0,0.65505654,0.5337522,0.0,0.58727974,0.0,0.3806191,0.3868957,0.0,0.123040654,0.3570418,0.43750942,0.8085229,0.6911285,0.3491219,0.3542327,0.50344634,0.3881076,0.21925384,0.38888064,0.68448794,0.0,0.0,0.19251977,0.42964536,0.13524124,0.0,0.7309407,0.0,0.41645128,0.0,0.37389106,0.14029226,0.46513376,0.0,0.18700248,0.49032176,0.40307358,0.44326752,0.44129583,0.0,0.0,0.6859486,0.36672783,0.21183315,0.14822902,0.40067023,0.0,0.5462368,0.64079267,0.0,0.6102786,0.10928538,0.6615634,0.32756388,0.3107049,0.58142287,0.83008254,0.8279047,0.5972208,0.64321554,0.65817976,0.28461218,0.65433943,0.6047761,0.67298955,0.0,0.0018424783,0.76112336,0.30970934,0.09501083,0.19914517,0.28757575,0.5685023,0.0,0.19146258,0.0,0.0,0.32496077,0.0,0.6143751,0.4362272,0.0,0.0,0.79333293,0.41241452,0.47381413,0.62627745,0.5773235,0.48838216,0.0,0.5410685,0.3497588,0.45896393,0.0,0.772744,0.7669624,0.8633904,0.6320277,0.36572504,0.6174064,0.08905572,0.58180046,0.0,0.54014087
currentwarmovie,0.5239777,0.42987746,0.41550753,0.49865702,0.42589128,0.6307775,0.3730601,0.39644518,0.68020034,0.43606824,0.5839471,0.2287864,0.2763706,0.0,0.06526203,0.3053909,0.20685822,0.3356902,0.0,0.20629042,0.27029678,0.38319045,0.0,0.35975623,0.0,0.18378168,0.22636335,0.35481814,0.0,0.4924975,0.4235692,0.0,0.3675433,0.34111977,0.21476623,0.4254082,0.34387413,0.08140392,0.24994895,0.46685869,0.4882433,0.3818384,0.3732004,0.25097525,0.6723617,0.47737768,0.30333576,0.41212448,0.25220826,0.23710793,0.06549372,0.3409569,0.3124581,0.41090924,0.0,0.5801148,0.14774807,0.37585202,0.48277664,0.028624337,0.40059668,0.0,0.4340925,0.35793132,0.74341005,0.38278136,0.5226463,0.57391274,0.59630924,0.2648568,0.47240037,0.5218235,0.5142268,0.3523084,0.5628128,0.27568966,0.53689164,0.0,0.17794651,0.42798072,0.4005851,0.3634682,0.49714282,0.44256318,0.62657315,0.40943804,0.15146412,0.5473473,0.394756,0.3828419,0.45111543,0.36821833,0.51965463,0.47135085,0.109070495,0.39833188,0.41347522,0.59875536,0.0,0.06708948,0.21073228,0.45760825,0.45632437,0.42461133,0.0,0.0,0.50877655,0.27669233,0.0,0.4751198,0.0,0.28002143,0.5225017,0.0,0.06231551,0.22600286,0.4872166,0.4756832,0.5098269,0.24887103,0.35436758,0.38319224,0.15729284,0.1929425,0.4089358,0.64525664,0.06844862,0.15564135,0.2453578,0.47338724,0.04266013,0.0,0.3594252,0.0,0.36814365,0.0,0.55370784,0.0,0.6760022,0.0,0.16463804,0.48895764,0.15906024,0.5026715,0.51895857,0.0,0.0,0.46941638,0.34328714,0.06391403,0.13055535,0.28568625,0.0,0.4308913,0.18322109,0.0,0.4059247,0.14312895,0.31696984,0.25231636,0.3924845,0.44401658,0.5151937,0.54427,0.64384615,0.46440893,0.5087569,0.16972044,0.60987025,0.30786893,0.59711385,0.0,0.21653132,0.56650186,0.4410672,0.10037637,0.28454518,0.44183677,0.45513538,0.0,0.24527842,0.0,0.0,0.46377075,0.0,0.795557,0.6977269,0.0,0.0,0.4262623,0.45345172,0.3274653,0.3808307,0.53467965,0.59817713,0.032363046,0.30651748,0.2480102,0.19123736,0.0,0.54206604,0.5399143,0.6251613,0.45814705,0.45570964,0.2378263,0.03607327,0.288802,0.0,0.488688
darkwatersmovie,0.6979639,0.46177176,0.5595153,0.58502364,0.8725027,0.8257568,0.37884778,0.54421467,0.66319084,0.5933281,0.6949225,0.060929276,0.4556981,0.0,0.0,0.47401255,0.41776288,0.48316345,0.0,0.25626883,0.05862081,0.5356076,0.0,0.57091904,0.0,0.12595111,0.4236181,0.5562017,0.0,0.7702607,0.60599184,0.0,0.43819755,0.30116025,0.3943158,0.40588966,0.55637133,0.0,0.33692658,0.7043667,0.7581288,0.5104399,0.5221581,0.61894596,0.88791484,0.46481892,0.5689734,0.39293522,0.41428754,0.24686904,0.02948454,0.46860483,0.41494352,0.5863561,0.0,0.5977998,0.0,0.7279666,0.4403238,0.044523887,0.58186257,0.0,0.32486597,0.48390964,0.8549157,0.21574602,0.89411473,0.82402945,0.45746398,0.4463267,0.51477325,0.7261653,0.731388,0.52212346,0.48193762,0.23636547,0.4106827,0.0,0.3083466,0.48432848,0.3075451,0.2574321,0.4995597,0.6463671,0.5050536,0.42890275,0.23624437,0.6673226,0.7932979,0.5036355,0.6248093,0.44434494,0.6521384,0.7170983,0.18069786,0.5392209,0.6397024,0.9845828,0.0014072713,0.004348712,0.6805872,0.6491095,0.65705884,0.360621,0.0,0.0,0.69528943,0.48082817,0.0,0.7388893,0.0,0.44223887,0.6705769,0.0,0.118722335,0.036702942,0.4513347,0.8527552,0.7485768,0.36792275,0.44806093,0.45810142,0.28336653,0.19387574,0.5191008,0.98664,0.0,0.22899276,0.20861335,0.55468637,0.2188395,0.0,0.6697771,0.0,0.7173372,0.0,0.30948284,0.1661166,0.5818061,0.0,0.13836655,0.6686773,0.13722533,0.74263996,0.48790693,0.0,0.0,0.4754713,0.62842804,0.113402896,0.0011123032,0.23831485,0.0,0.4504547,0.06041235,0.0,0.7034493,0.0,0.75040364,0.45900813,0.39712155,0.62186754,0.651404,0.83924377,0.65980387,0.6161511,0.56030756,0.3978258,0.6788424,0.60980016,0.6551164,0.0,0.33676818,0.90505844,0.3827559,0.029713666,0.071318686,0.7417501,0.6965703,0.0,0.25988406,0.0,0.0,0.5421704,0.0,0.7278093,0.687781,0.0,0.0,0.94995683,0.722561,0.4698501,0.31584686,0.776904,0.49514928,0.00068466127,0.31706634,0.2035364,0.6891875,0.0,1.0450053,0.6992227,0.7666573,0.58286506,0.5013667,0.38058144,0.105255336,0.462815,0.0,0.5501454
