movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169,feature_170,feature_171,feature_172,feature_173,feature_174,feature_175,feature_176,feature_177,feature_178,feature_179,feature_180,feature_181,feature_182,feature_183,feature_184,feature_185,feature_186,feature_187,feature_188,feature_189,feature_190,feature_191,feature_192,feature_193,feature_194,feature_195,feature_196,feature_197,feature_198,feature_199
21bridgesmovie,0.31032845,0.30446494,0.0,0.32851905,0.17822745,0.1272833,0.23327453,0.0,0.4388516,0.0,0.33494723,0.2972809,0.0,0.43617937,0.32221293,0.27690113,0.0,0.24089111,0.21810776,0.39016086,0.0,0.26291442,0.28659177,0.22394548,0.11658639,0.29093438,0.277891,0.37568614,0.41476393,0.45023334,0.0,0.20598222,0.34935248,0.36369485,0.34250998,0.283402,0.5142937,0.21283941,0.0,0.08320355,0.0,0.0,0.0,0.35670915,0.38946953,0.5483741,0.45992476,0.21856424,0.10756695,0.21054049,0.21083373,0.44191793,0.3587849,0.30611315,0.08261216,0.0,0.0,0.4642216,0.44726002,0.27900085,0.25648832,0.36473683,0.3575291,0.063609,0.31155482,0.43468192,0.28272423,0.0,0.14640029,0.0,0.09622437,0.28139523,0.059519283,0.16501594,0.4270283,0.27986762,0.13238084,0.3513634,0.21600409,0.0,0.41733104,0.4013656,0.5181099,0.0,0.08199987,0.3430131,0.094947904,0.28788808,0.40097088,0.15041941,0.0,0.37433836,0.13935572,0.35240445,0.29094708,0.19758812,0.013349382,0.40013123,0.34902737,0.47313303,0.0,0.0,0.08229481,0.29628113,0.4536894,0.413522,0.43789202,0.0,0.4820788,0.00798545,0.44491625,0.31738243,0.38393256,0.42080396,0.26127622,0.3458866,0.048404656,0.42571557,0.31565455,0.3077412,0.4119012,0.0,0.44267252,0.42813927,0.28095382,0.32788882,0.17616452,0.32692736,0.27526695,0.24489035,0.0,0.0,0.21412615,0.0,0.0,0.11731983,0.23750433,0.11051284,0.18019691,0.41504246,0.3263688,0.0,0.0,0.0,0.32851914,0.0,0.44416952,0.25276974,0.22655143,0.5136399,0.41442543,0.14966215,0.1428285,0.35536867,0.35695627,0.39595687,0.590491,0.0,0.06629312,0.092221595,0.3260763,0.5082389,0.0,0.31103373,0.3219683,0.37480637,0.1862855,0.54241604,0.33991873,0.15887517,0.0,0.20369664,0.33804905,0.47764584,0.32865122,0.16796729,0.26373082,0.49534962,0.0,0.43456343,0.11071779,0.3974353,0.0926311,0.39857513,0.0,0.4459334,0.0,0.3900122,0.31115317,0.048633046,0.2836571,0.29465535,0.4693339,0.36112207,0.19356005,0.47673064,0.25213045,0.0,0.39236644,0.2937321
47metersdown,0.26637998,0.67411196,0.0,0.26891717,0.28292006,0.26283544,0.42389488,0.0,0.40193436,0.10312247,0.46608806,0.2490618,0.0,0.16439727,0.34751,0.28902656,0.0,0.16409375,0.3809472,0.55577034,0.0,0.30141252,0.4743201,0.18498304,0.2823872,0.43868962,0.51187485,0.38510773,0.25660124,0.53424126,0.0,0.25811425,0.2760398,0.3650348,0.3757344,0.30463335,0.6475754,0.35096097,0.0,0.014206521,0.0,0.0,0.0,0.56962144,0.35765967,0.2919472,0.3674322,0.20992994,0.0,0.29963958,0.005261246,0.45698476,0.38579753,0.41456988,0.057329584,0.0,0.0,0.3956613,0.45088184,0.2668195,0.42637116,0.3113999,0.5843105,0.32431102,0.4540117,0.5496884,0.2780467,0.0,0.0,0.0,0.10538818,0.5081988,0.23650791,0.098474234,0.3997136,0.22306608,0.10922077,0.26367524,0.15344812,0.0,0.38793167,0.6617224,0.49093848,0.0,0.0078967195,0.3118685,0.058278374,0.23890547,0.3379329,0.4563148,0.0,0.39822885,0.37797636,0.37240595,0.32336998,0.29640633,0.119376734,0.4991938,0.33328542,0.46862495,0.0,0.0,0.1583416,0.379,0.32170495,0.57174116,0.58473414,0.0,0.47913495,0.0,0.58758914,0.5025535,0.32416758,0.57656837,0.24120751,0.20387807,0.15235911,0.20917827,0.37714309,0.3230715,0.38098314,0.0,0.3371757,0.32907832,0.28872707,0.34936056,0.078687645,0.3936358,0.2976535,0.16335435,0.0,0.0,0.42694104,0.0,0.0,0.30198315,0.43136045,0.30110472,0.32463583,0.34749877,0.31900692,0.0,0.0,0.013730533,0.5006283,0.09490312,0.738063,0.21760707,0.3211431,0.3486634,0.51497966,0.17786823,0.17650327,0.46606243,0.45751023,0.55691254,0.6721881,0.0,0.035337515,0.07928033,0.3452301,0.5319493,0.0,0.29087272,0.33178985,0.54658175,0.18425456,0.5857643,0.46384966,0.22892311,0.0,0.24541865,0.3087255,0.41717356,0.43249503,0.40977454,0.18647508,0.63172793,0.10837435,0.41659948,0.2675852,0.23074955,0.24635932,0.39813155,0.0,0.4489797,0.012108942,0.48879287,0.31821522,0.3157922,0.5279019,0.58543295,0.44218796,0.34599495,0.20537291,0.49075127,0.34743395,0.0,0.39112973,0.56644654
abeautifuldaymovie,0.22027189,0.39402652,0.0,0.2757055,0.17828175,0.06996197,0.32494855,0.0,0.36311752,0.022308555,0.2113516,0.13894752,0.0,0.22651556,0.26276612,0.363725,0.0,0.23662746,0.24330759,0.24407029,0.032373317,0.3814338,0.21154597,0.14912811,0.18440096,0.282616,0.31321076,0.3652577,0.33597425,0.28442106,0.0,0.19615741,0.23730738,0.2526071,0.27430165,0.2858409,0.41844916,0.23821718,0.0,0.0,0.0,0.0,0.0,0.34212807,0.2858468,0.41642368,0.23596539,0.4388707,0.121575825,0.24175678,0.1118882,0.4496134,0.28597444,0.2548278,0.07846598,0.0,0.0,0.27585042,0.35925555,0.27246237,0.2891668,0.28159824,0.44586527,0.09645798,0.24913646,0.3231237,0.27578577,0.0,0.062198814,0.0,0.0,0.37828,0.16026227,0.27096727,0.34063348,0.16850899,0.031531714,0.29882753,0.14830603,0.0,0.25732112,0.4015543,0.38705343,0.0,0.120596945,0.29747114,0.16899487,0.3364242,0.21293373,0.14651448,0.0,0.29785988,0.13026065,0.21184579,0.10033584,0.22051048,0.118917905,0.35687578,0.3171212,0.43365455,0.0,0.0,0.04439774,0.37454474,0.2614961,0.29285192,0.3558556,0.0,0.5510818,0.0,0.42097875,0.33571094,0.30458543,0.4256642,0.15552606,0.17063722,0.11745922,0.32961553,0.35172585,0.25217927,0.3008137,0.0,0.33945146,0.29161757,0.3314041,0.22838226,0.059865404,0.2171039,0.16058223,0.24854636,0.0,0.0,0.24274053,0.0,0.0,0.08654773,0.3390055,0.10763913,0.08911868,0.28536224,0.29125714,0.0,0.0,0.0,0.33365,0.0,0.49840033,0.17639709,0.23130311,0.43893173,0.26975656,0.017773982,0.11770067,0.33211127,0.45351166,0.32566667,0.49873805,0.0,0.16878875,0.06889389,0.3994474,0.28469616,0.0,0.36249477,0.30385357,0.3528501,0.14664014,0.4317321,0.41841638,0.21296874,0.0,0.22972392,0.31081757,0.42896184,0.4086748,0.20723255,0.18106985,0.42248908,0.0,0.33457315,0.23127463,0.26316965,0.038591735,0.34225053,0.0,0.3894994,0.0,0.26252028,0.33368716,0.17005733,0.31936705,0.45522216,0.36481404,0.34014353,0.101271145,0.36197096,0.16977645,0.0,0.33720526,0.34593245
abominablemovie,0.42235485,0.6242088,0.0,0.40428063,0.3268585,0.17447087,0.34764773,0.0,0.7054184,0.0,0.40119374,0.3532396,0.0,0.40476233,0.16250136,0.3639648,0.0,0.19172703,0.3247899,0.5201883,0.053836912,0.701428,0.4333899,0.39330393,0.2741344,0.620078,0.5094693,0.5584111,0.5708013,0.60745233,0.0,0.34955382,0.43123952,0.75010353,0.48360986,0.45241278,0.85331154,0.6393854,0.0,0.24931568,0.0,0.0,0.0,0.82295084,0.75765777,0.77723783,0.3923638,0.87027067,0.3388157,0.44723433,0.049208455,0.7147863,0.4561866,0.67031944,0.1945239,0.0,0.0,0.6187829,0.45007452,0.74010086,0.46428263,0.37065014,0.61174476,0.1472908,0.28678885,0.7006249,0.15247297,0.08347018,0.12591188,0.0,0.25449428,0.4210822,0.0,0.20930387,0.77108026,0.48015338,0.09099528,0.3170685,0.24369182,0.0,0.73572165,0.48837838,0.8210389,0.0,0.18222842,0.6477974,0.24043426,0.29326078,0.76652724,0.18207887,0.0,0.6546879,0.51602453,0.53458464,0.2685101,0.1725583,0.0067326333,0.70840234,0.4773043,0.7474392,0.0,0.0,0.17371695,0.47625118,0.42262232,0.4494023,0.5954492,0.0,0.81469727,0.0,0.7765724,0.3753824,0.766238,0.68747586,0.47387674,0.25714284,0.45151255,0.64338535,0.55512726,0.6170928,0.60762155,0.0,0.5151614,0.6265455,0.58683693,0.49245954,0.20984675,0.65497845,0.47649777,0.29572642,0.0,0.0,0.46799517,0.0,0.0,0.18663046,0.7003461,0.08993124,0.1440668,0.62704664,0.51461506,0.0,0.0,0.09249916,0.4663403,0.18362975,0.62212986,0.560018,0.50863063,0.85439956,0.8312437,0.19303367,0.5072426,0.6593591,0.5542054,0.80113435,0.96070206,0.0,0.09141414,0.0,0.69975597,0.7060362,0.0,0.39643756,0.69624,0.5345317,0.2858156,1.0617243,0.46259677,0.28504157,0.0,0.12030865,0.8241741,0.71269166,0.4741241,0.498697,0.5512935,0.8877996,0.18850014,0.72070557,0.7361694,0.7557352,0.3015874,0.62841034,0.081871994,0.87395495,0.0,0.57557535,0.4973571,0.33075526,0.6998596,0.87604994,0.6158704,0.568104,0.27826065,0.80306447,0.72813654,0.27072412,0.4167993,0.40098968
adastramovie,0.2886289,0.4298203,0.0,0.22817604,0.16301107,0.17992818,0.26115692,0.0,0.42363906,0.0,0.3050543,0.21077189,0.0,0.24041608,0.1824598,0.17712928,0.0,0.18619642,0.25198996,0.39328223,0.10806456,0.25574213,0.28145975,0.24878065,0.21939997,0.29949152,0.25461468,0.17655782,0.3023569,0.4233398,0.0,0.16959327,0.30075005,0.31724012,0.2865129,0.3224386,0.43595532,0.1741538,0.015883954,0.058011513,0.0,0.0,0.0,0.38445705,0.2975962,0.3717406,0.264781,0.35704696,0.08067378,0.31693655,0.0,0.34748054,0.29454094,0.4377427,0.12018441,0.0,0.0,0.28755224,0.16101032,0.35109204,0.14556669,0.3205674,0.3988518,0.10287628,0.2626633,0.33174482,0.18629995,0.019024374,0.0,0.0,0.04812517,0.34883714,0.15620974,0.17546447,0.25988555,0.20513208,0.024880882,0.21507512,0.20233087,0.0,0.42115363,0.40689388,0.3920226,0.0,0.037907977,0.28330353,0.111399926,0.34618124,0.37878662,0.16053891,0.0,0.26087716,0.10760098,0.27946502,0.20817006,0.19368155,0.09925075,0.3366428,0.32704514,0.3922773,0.0,0.0,0.10278039,0.2674657,0.38551676,0.30846292,0.36694553,0.0,0.4239041,0.0,0.43370825,0.3012549,0.22541837,0.4632878,0.19853844,0.15765548,0.14473183,0.2832777,0.23532844,0.25707424,0.34199572,0.0,0.32489797,0.3455498,0.37145096,0.29857996,0.08031222,0.34749007,0.2689394,0.238728,0.0,0.0,0.33623683,0.0,0.0,0.19667923,0.3323236,0.18260434,0.0958098,0.32009047,0.23266119,0.0,0.0,0.1576422,0.24426511,0.009246861,0.42687193,0.17811757,0.34217787,0.34897855,0.33600548,0.067548975,0.19844449,0.39203063,0.36585096,0.351919,0.46144992,0.0,0.093595006,0.0,0.29361033,0.4532914,0.0,0.31048208,0.4918119,0.37517786,0.24347098,0.48649964,0.31902933,0.13477473,0.0,0.2643684,0.37535036,0.4404315,0.40625986,0.34016705,0.27054784,0.40722796,0.0,0.26827347,0.23376751,0.39919385,0.19072723,0.31734782,0.0,0.42056194,0.0,0.24038538,0.18196534,0.14896244,0.44507703,0.46317846,0.3176148,0.32255027,0.20510712,0.5364252,0.27832642,0.053665567,0.099166185,0.30000582
adogsjourneymovie,0.649779,0.89339393,0.0,0.86840785,0.6183839,0.5096934,0.5178766,0.0,1.3177922,0.0,0.72267145,0.7599877,0.0,0.7123035,0.7005764,0.5603641,0.0,0.32247525,0.42383888,0.70528597,0.0,0.5747168,0.92093927,0.34271926,0.45254067,0.7300696,0.74529004,1.0181068,0.76195437,0.87364894,0.0,0.7509927,0.85123724,0.58838713,0.82489884,0.5464853,1.1699317,0.5923149,0.0,0.101096384,0.0,0.0,0.0,1.1044248,1.0331213,0.9722073,0.51572233,0.64738727,0.37816378,0.19602813,0.15249264,0.6887488,0.6177829,0.8208976,0.6723456,0.0,0.0,0.76377577,0.4994999,0.72131187,0.6548339,1.0377218,1.1645515,0.4039675,0.88633466,1.0336274,0.79782856,0.0,0.27039626,0.0,0.13258035,0.8157206,0.0,0.47101665,0.880663,0.39605284,0.4760705,0.64081365,0.25142685,0.0,0.4511109,0.7809342,0.8850411,0.0,0.2344535,0.77434665,0.34830242,0.5213909,0.33423424,0.2089915,0.0,0.7421104,0.25986066,0.61988235,0.30198237,0.5235181,0.2002176,0.7755602,0.5343634,0.97670305,0.0,0.0,0.24629182,0.4615697,0.8195488,0.7839185,0.7985548,0.0,1.2556328,0.0,1.0473968,0.7285652,0.6420211,1.4467524,0.3356981,0.7235481,0.28825554,0.8267986,0.4473283,0.71186423,1.0430095,0.0,0.7775224,0.95519143,0.64398265,0.83599424,0.34398618,0.62833583,0.40861863,0.62767065,0.0,0.0,0.5943985,0.0,0.0,0.18326038,1.0575446,0.03487249,0.2672853,0.30635765,0.6543231,0.0,0.0,0.09507122,0.5659223,0.21608333,0.7890389,0.83926487,0.50688475,1.1344165,0.79468185,0.05488743,0.2101801,0.7602385,0.9358175,1.0580964,1.0810349,0.0,0.5984375,0.21011448,0.509363,1.136587,0.0,0.6299225,0.6810251,0.9742302,0.2207066,1.026263,0.69847524,0.66571194,0.0,0.4150688,0.8751583,1.0445352,0.62487984,0.55144,0.44088528,1.144998,0.04839197,0.67549485,0.4668972,0.70617217,0.40766555,0.885803,0.0,1.214515,0.0,0.75859547,0.8171805,0.41235173,1.123543,0.89361745,0.74400896,0.9520575,0.42982122,1.0389646,0.6202486,0.15843496,0.59389037,0.7963299
aftermathmovie,0.1536911,0.36304533,0.0,0.17520802,0.12235804,0.16615516,0.20908193,0.0,0.3165989,0.04609344,0.269561,0.21476395,0.0,0.21160173,0.23831818,0.24176654,0.0,0.15317015,0.13550912,0.22886328,0.073155925,0.22889897,0.21416593,0.007894424,0.13673401,0.21987487,0.22670534,0.31554076,0.24246341,0.3312275,0.0,0.16125087,0.1954649,0.27358958,0.31255925,0.17425026,0.3494288,0.2774924,0.0,0.08693615,0.0,0.0,0.0,0.28020576,0.26296917,0.27247286,0.20499724,0.2469478,0.060598884,0.16243733,0.035589516,0.28920338,0.35223877,0.29452425,0.060328085,0.0,0.0,0.22913225,0.23943162,0.17069699,0.25037232,0.14634976,0.21620163,0.094198816,0.20009445,0.26739416,0.13653654,0.0,0.0,0.0,0.011185635,0.24943185,0.07611714,0.21206827,0.27400318,0.13216446,0.0954631,0.2839285,0.10377127,0.0,0.28620073,0.32406494,0.30404767,0.0,0.0043341294,0.21092376,0.122810535,0.23583846,0.20315766,0.07844077,0.0,0.2613614,0.08076341,0.21784374,0.1261163,0.19892628,0.11874662,0.24889348,0.28091398,0.27683353,0.0,0.0,0.05522237,0.20314477,0.24856912,0.20905073,0.30511102,0.0,0.23955019,0.0,0.43334454,0.28713363,0.17650032,0.40754196,0.14482959,0.21888328,0.14286315,0.23383659,0.2077309,0.22528706,0.21164413,0.0,0.19404691,0.39050853,0.29432005,0.1548128,0.06468146,0.24128553,0.14411081,0.19230044,0.0,0.0,0.22437127,0.0,0.0,0.07140281,0.24933276,0.095854305,0.11665868,0.2401316,0.20337863,0.0,0.0,0.003090158,0.2491749,0.0,0.42274106,0.13517474,0.15078194,0.30061048,0.32383662,0.14907548,0.17225543,0.28202254,0.31028894,0.35009968,0.31487173,0.0,0.10723221,0.093729265,0.26477942,0.32279396,0.0,0.22849384,0.25844038,0.36312124,0.2403509,0.36695984,0.24617355,0.16028881,0.0,0.21808292,0.21012457,0.26729053,0.24446584,0.2973623,0.14986402,0.23531564,0.011699559,0.29201218,0.17212608,0.29631388,0.09381816,0.2832744,0.0,0.44587758,0.0,0.2930684,0.31646386,0.25111106,0.24493766,0.3550903,0.22716685,0.22884944,0.12206391,0.3249184,0.17010027,0.015951198,0.13051093,0.25283912
aftermovie,0.20800185,0.23481593,0.0,0.1809933,0.118117,0.32169065,0.2430849,0.0,0.40728018,0.0,0.2973237,0.30800024,0.0,0.19960278,0.17990911,0.37619048,0.0,0.2558003,0.22831286,0.24256724,0.10683641,0.5550934,0.3235432,0.15746062,0.23561876,0.28528988,0.27688658,0.31162295,0.35614237,0.39229125,0.0,0.23442744,0.22940098,0.3159486,0.27907103,0.38453,0.46254516,0.23179731,0.0,0.105870135,0.0,0.0,0.0,0.34774753,0.38296512,0.3570307,0.3521496,0.34751976,0.2083517,0.20142809,0.16489586,0.29537448,0.23509184,0.35927463,0.21534258,0.0,0.0,0.30598903,0.16130947,0.30363482,0.19678058,0.33374855,0.45988753,0.096240714,0.26299572,0.30285078,0.22356522,0.059401646,0.051525686,0.0,0.060150523,0.33398408,0.004149396,0.15227573,0.33934733,0.19658853,0.053892832,0.33214116,0.22930665,0.0,0.36182603,0.3438482,0.39730316,0.0,0.056229465,0.21809834,0.06667709,0.3829279,0.40128645,0.16109192,0.0,0.26221493,0.118740186,0.15790485,0.13089238,0.1999803,0.0631821,0.4553221,0.29833487,0.4553308,0.0,0.0,0.24298197,0.15266259,0.30470303,0.32744822,0.34925663,0.0,0.4267741,0.0,0.52651006,0.33343548,0.32476518,0.51409477,0.14676371,0.20954408,0.19731954,0.33108717,0.3426657,0.20326845,0.4335428,0.0,0.31218067,0.4038484,0.46051887,0.21446542,0.09686754,0.2400153,0.25102186,0.24516511,0.0,0.0,0.33148324,0.0,0.0,0.1310341,0.28561193,0.10625355,0.08932487,0.30018628,0.23105311,0.0,0.0,0.017061312,0.42545405,0.09361063,0.4680252,0.3475742,0.28130925,0.38069773,0.15635298,0.05317879,0.29862818,0.38030323,0.37104502,0.37725085,0.41398448,0.0,0.15974791,0.04381223,0.3237753,0.4498258,0.0,0.38324568,0.36070642,0.34323576,0.20651259,0.39150506,0.41208065,0.19560297,0.0,0.07450626,0.40405455,0.20293936,0.3403732,0.20269871,0.21220131,0.49410453,0.0,0.3421962,0.246079,0.33436716,0.17165723,0.32949823,0.0,0.6057042,0.0,0.22991231,0.32037452,0.2871639,0.35609573,0.42214984,0.23259668,0.3792093,0.19583005,0.4146622,0.2115872,0.025742982,0.23665752,0.3568664
ahiddenlifefilm,0.103034854,0.15878251,0.0,0.104064465,0.057674758,0.06703662,0.08973585,0.0,0.18163013,0.0,0.12008655,0.11241365,0.0,0.10587858,0.09780122,0.116723105,0.0,0.08022846,0.08554677,0.12227866,0.037137546,0.13744216,0.099919334,0.05959056,0.08835074,0.13291512,0.113503635,0.12771693,0.13493302,0.14841938,0.0,0.07052794,0.11200826,0.12802133,0.11404018,0.10236956,0.16227145,0.09115121,0.0,0.025108948,0.0,0.0,0.0,0.16413486,0.13528915,0.1601176,0.11909789,0.1356472,0.06852607,0.10418505,0.03353683,0.15444829,0.14107692,0.13051762,0.04466547,0.0,0.0,0.13235459,0.10979982,0.11220856,0.120258205,0.10561382,0.15263835,0.05779687,0.115711346,0.14339297,0.08046518,0.0,0.027565176,0.0,0.018850826,0.15250349,0.034891255,0.074600145,0.13202938,0.084826715,0.030949524,0.101135746,0.08141601,0.0,0.12672071,0.14487283,0.16506344,0.0,0.041855115,0.11960307,0.060993433,0.112282015,0.13390528,0.062194925,0.0,0.11571103,0.070150115,0.10241686,0.07124632,0.08159073,0.03691545,0.15316431,0.13397364,0.16217618,0.0,0.0,0.03524768,0.1163577,0.12276755,0.14359713,0.15434915,0.0,0.17599027,0.0,0.1670082,0.12358138,0.11326746,0.17563039,0.08041854,0.099606864,0.062863246,0.1308388,0.093703374,0.117740884,0.14287858,0.0,0.121995226,0.15155675,0.14739768,0.084459394,0.024124205,0.109840184,0.08140032,0.095745385,0.0,0.0,0.09304878,0.0,0.0,0.051020328,0.13747226,0.043472145,0.061108343,0.12797076,0.11602084,0.0,0.0,0.010469675,0.12922509,0.0036937743,0.17914665,0.09211942,0.09724406,0.18060388,0.13115242,0.039269537,0.069953606,0.12907906,0.14336398,0.15893734,0.19339466,0.0,0.04300806,0.029167704,0.1303965,0.1511414,0.0,0.11892732,0.12209755,0.14764817,0.08549349,0.18079683,0.14018483,0.07893009,0.0,0.0776357,0.12713471,0.17207164,0.12165766,0.10356912,0.1028309,0.17017478,0.0,0.1293052,0.10393096,0.15582883,0.072107196,0.13710159,0.0,0.16328813,0.0,0.11636529,0.113275155,0.088250995,0.15879594,0.1587373,0.14411111,0.11825983,0.06409563,0.17855497,0.09759967,0.024186332,0.08632802,0.1388438
alitamovie,0.32041982,0.5219954,0.0,0.32064077,0.35440755,0.24811175,0.41849732,0.0,0.578254,0.0,0.43152696,0.3714369,0.0,0.59183,0.26962814,0.48634714,0.0,0.21362896,0.2767354,0.37773252,0.17711644,0.4399099,0.2995751,0.08029812,0.2219556,0.47682273,0.5699949,0.43284127,0.4756072,0.49454233,0.0,0.33283505,0.55110896,0.50838035,0.58034396,0.61337787,0.4718835,0.4941249,0.0,0.31524375,0.0,0.0,0.0,0.62948215,0.60149497,0.66778374,0.43249232,0.6345611,0.38283202,0.26595342,0.18410462,0.47528747,0.45301512,0.53049004,0.3666189,0.0,0.0,0.3369406,0.40658417,0.46457514,0.27075356,0.42308357,0.58227456,0.0,0.51522416,0.48736334,0.23380587,0.0,0.14695181,0.0,0.23603956,0.61421317,0.09475842,0.21765028,0.41510805,0.21606815,0.21105427,0.28695136,0.26084852,0.0,0.59487367,0.45862237,0.70508826,0.0,0.23834477,0.47807848,0.3309433,0.5470002,0.283404,0.30551553,0.0,0.54398453,0.28382984,0.44781667,0.0720246,0.30001363,0.0,0.5951139,0.4442372,0.38514888,0.0,0.0,0.058456518,0.16052158,0.43370768,0.46403325,0.6055798,0.0,0.5479051,0.0,0.7763047,0.42876208,0.35172895,0.5572254,0.2970437,0.32307473,0.19183977,0.5498784,0.4508896,0.45136136,0.39060518,0.0,0.4332086,0.5743533,0.27675498,0.35831976,0.111316465,0.39279732,0.37042302,0.502109,0.0,0.0,0.35242414,0.0,0.071902625,0.23962638,0.50520784,0.010667411,0.03178037,0.36624956,0.57684344,0.0,0.0,0.04616645,0.42489225,0.0,0.9007821,0.31817278,0.14993703,0.61743224,0.496423,0.14627945,0.36834946,0.42095196,0.5425734,0.6832734,0.66407186,0.0,0.1699589,0.11242073,0.4294718,0.5529048,0.0,0.41309258,0.610496,0.6578355,0.36709568,0.7115858,0.6084555,0.4165164,0.0,0.32594758,0.39135623,0.5614009,0.5348007,0.43788654,0.31193855,0.6245495,0.1392489,0.4683741,0.43940306,0.6315617,0.24213445,0.368784,0.0,0.7627735,0.0,0.5449604,0.385723,0.29360706,0.4767903,0.5453279,0.61918133,0.4695747,0.32737112,0.66205055,0.18850566,0.20716661,0.4218855,0.4938757
