movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
angelhasfallen,0.1937336,0.0,0.31733927,0.5442965,0.0,0.0,0.07588039,0.0,0.5105723,0.0,0.035538502,0.22469352,0.2549794,0.5452094,0.4823003,0.23870559,0.4703578,0.22467639,0.45487845,0.0,0.31790003,0.4827862,0.4782987,0.50457054,0.09169749,0.17014666,0.35019696,0.0,0.77693295,0.0,0.09696633,0.45732218,0.47255263,0.6557081,0.09849998,0.34387767,0.2658561,0.38545325,0.0,0.69056916,0.26825368,0.13372181,0.6834669,0.12334229,0.2568604,0.34498253,0.62385225,0.33040893,0.40949282,0.20952013,0.338534,0.72909206,0.0,0.46921486,0.39537287,0.17809775,0.25719026,0.49313122,0.40755293,0.3099441,0.62401134,0.0,0.55201447,0.33922648,0.4136595,0.043744545,0.5345201,0.27407986,0.0,0.13533,0.48795673,0.22439963,0.3560003,0.3728222,0.54226816,0.5391103,0.65703326,0.0,0.0,0.0,0.36602294,0.47053626,0.16458195,0.35805035,0.41442174,0.5399009,0.362643,0.46600515,0.5368875,0.5676014,0.51198345,0.44713575,0.4387162,0.0,0.28929183,0.063268654,0.26078144,0.5995388,0.15488446,0.52516055,0.0,0.22398204,0.16681372,0.25737616,0.39401755,0.3582988,0.45286968,0.20561501,0.10532675,0.2571623,0.33433935,0.0,0.27040046,0.37927896,0.6015602,0.43462172,0.31788543,0.0,0.0,0.14663078,0.33531666,0.16545506,0.28945717,0.5078404,0.4120711,0.31135035,0.43758348,0.4146636,0.4069322,0.55226237,0.0,0.62708503,0.33861,0.694461,0.29776725,0.6904989,0.47228798,0.0,0.19307773,0.14657016,0.47976878,0.3295954,0.5657323,0.5432155,0.012375923,0.50234944,0.2848267,0.29990375,0.098618664,0.0,0.09057747,0.35683653,0.22190738,0.2927509,0.4549933,0.50058305,0.50829464,0.3880128,0.49706793,0.33854833
angrybirdsmovie,0.63901544,0.0,0.4155027,1.0729479,0.0,0.0,0.273612,0.0,0.6548433,0.0,0.23553231,0.6939762,0.13578941,0.7185521,0.6187897,0.21445711,0.8575994,0.24291255,0.7570693,0.0,0.78167444,1.0586278,0.9577201,1.0674329,0.38561386,0.73489064,1.1029271,0.2765507,0.8324087,0.0,0.31475967,1.1534564,0.68629235,0.9117371,0.0,0.8026674,0.3282661,0.78446895,0.0,0.8823008,0.0,0.0,0.92993957,0.31515732,0.75084174,0.5495294,1.0447017,0.65116376,1.152412,0.3958297,0.31726897,1.0056458,0.0,0.9143527,0.58546215,0.14474545,0.0,0.66244256,0.68352944,0.7243125,0.9777951,0.0,0.7022905,0.6573623,0.8861519,0.38185245,1.269844,0.35617998,0.0,0.38175285,0.63289887,0.71633744,0.7720032,0.7024624,0.43650168,0.9609113,0.79675746,0.0,0.32056808,0.0,0.51148176,0.8232736,0.8144681,0.7431523,0.63733965,0.34819734,0.9466971,0.64525175,0.79840565,0.94643587,1.1506017,0.8010336,0.95734334,0.0005378402,0.6385137,0.14467143,0.52413136,0.7949281,0.41166928,0.92634124,0.0,1.0644934,0.17843212,0.4315233,0.37856045,0.8435689,0.46150756,0.31598008,0.21880415,0.30874062,0.4987347,0.0,0.42769855,0.5376364,1.1961548,1.0070481,0.059055075,0.0,0.0,0.29487532,0.30153358,0.27487668,0.8229607,0.8299549,0.9015678,0.6341024,0.78699344,0.46559832,0.7863756,0.8422164,0.0,1.6514559,0.61939716,1.3507067,0.9244445,1.0218053,0.8316714,0.0,0.0,0.0,0.2858175,0.5959781,0.83036256,0.88185716,0.0,0.9006778,0.40632167,0.5898025,0.0,0.0,0.1356306,0.368959,0.6023246,0.9826314,1.1267039,0.95072687,1.4850224,0.7044659,0.6324517,0.99948674
annabellemovie,0.44400388,0.0,0.25626865,0.9122532,0.0,0.0,0.2935652,0.0,0.64142424,0.0,0.10460867,0.49390334,0.17707267,0.30858183,0.60054916,0.33872226,0.64657366,0.3852254,0.46966183,0.08369446,0.5254267,0.718517,0.7559097,0.43111074,0.30594224,0.38756508,0.44039378,0.0,0.6632001,0.0,0.16160895,0.7396463,0.94289976,0.35701853,0.0,0.29251102,0.4294626,0.41577306,0.0,0.6657521,0.12399676,0.0,0.59946924,0.3719762,0.23594207,0.4378076,0.9400693,0.15293373,0.45627028,0.6178655,0.38986078,0.55330575,0.0,0.7689462,0.32133555,0.33092198,0.0,0.38087672,0.5373679,0.4716092,0.7425718,0.0,0.47125506,0.47615996,0.56479025,0.3672595,0.7445169,0.3111022,0.0,0.6220547,0.3149005,0.54061013,0.83369637,0.5932978,0.55880755,0.5430249,0.63998514,0.0,0.008997025,0.0,0.50465333,0.70167685,0.3344457,0.38643262,0.85405713,0.48913884,0.50371516,0.43122295,0.42010635,0.6916885,0.76029515,0.44036186,0.64572334,0.0,0.27854902,0.12825486,0.60709035,0.69851965,0.3186541,0.79645073,0.0,0.54896456,0.17024766,0.34454286,0.51371664,0.40911764,0.5312943,0.1876752,0.4951747,0.5920679,0.26190966,0.0,0.38973135,0.54882824,0.54808456,0.3732132,0.3384459,0.0,0.0,0.42397022,0.47983122,0.18233623,0.5731277,0.58374965,0.42782164,0.46074373,0.4627367,0.45538643,0.57850426,0.7035968,0.0,1.0105793,0.6284364,0.7357132,0.4958339,0.830262,0.47238746,0.0,0.33411714,0.19050433,0.5378229,0.6992342,0.8338766,0.7903522,0.0,0.6263839,0.12120476,0.29600945,0.15876926,0.0,0.26586217,0.57121164,0.27075827,0.82769203,0.60550493,0.4073372,0.9060816,0.19709215,0.43230963,0.63040483
annamovie,0.1619362,0.0,0.29855463,0.44392496,0.0,0.0,0.24340367,0.0,0.3750765,0.0,0.06387908,0.2046296,0.21440065,0.25910115,0.3347222,0.22509117,0.5125323,0.21337572,0.2795661,0.0,0.34409824,0.5315278,0.4101413,0.53057635,0.063297994,0.22824053,0.4713502,0.0,0.5038455,0.0,0.14482705,0.52727807,0.30174765,0.30723357,0.0,0.2992553,0.20393868,0.35541308,0.0,0.5612698,0.08453002,0.08219021,0.39430505,0.16948801,0.3924855,0.35676846,0.34028882,0.19734876,0.40313408,0.2536396,0.22228926,0.55886126,0.0,0.49287835,0.30520707,0.24095035,0.0,0.23550713,0.35207337,0.34187534,0.43769267,0.0,0.4079214,0.16549635,0.44151774,0.19216508,0.46150196,0.36143327,0.0,0.20683661,0.3125467,0.16368909,0.36828804,0.5124547,0.33367392,0.42389852,0.2474023,0.0,0.0,0.0,0.3215062,0.34811372,0.23739907,0.40011048,0.44727343,0.37903774,0.4656742,0.33376303,0.34600314,0.55613184,0.5367218,0.41748375,0.47679064,0.0020942255,0.24144894,0.09306558,0.32128108,0.47876504,0.23575026,0.5600879,0.0,0.23336531,0.17767538,0.29162666,0.37773332,0.400188,0.4004507,0.30192935,0.13358654,0.22940263,0.16815986,0.0,0.3846907,0.36250263,0.45053884,0.31864128,0.32312307,0.0,0.0,0.12391778,0.18889818,0.16183108,0.5379233,0.37225416,0.4419892,0.5155032,0.494624,0.332868,0.3759776,0.38041702,0.0,0.6094239,0.30402324,0.59316117,0.46804816,0.56211275,0.34515548,0.0,0.19622217,0.23537928,0.35710588,0.5033925,0.6335285,0.5407479,0.0,0.44646364,0.14469579,0.36441904,0.13271916,0.0,0.2464133,0.15411042,0.2774785,0.47058883,0.50239,0.31796652,0.6019592,0.26936102,0.42733234,0.37769017
apollo11movie,0.058039304,0.0,0.30958903,0.21377397,0.0,0.0,0.028921634,0.0,0.25498945,0.0,0.061758846,0.1989553,0.081066586,0.27358004,0.20414378,0.24196203,0.20631386,0.23626444,0.19115892,0.0,0.23282228,0.26073816,0.29592338,0.21955973,0.0,0.05048227,0.16247764,0.07838583,0.29674858,0.0,0.13215543,0.2010154,0.20013312,0.30845594,0.0,0.27790156,0.15019841,0.2138571,0.0,0.2924322,0.16049062,0.06083186,0.29533833,0.15382299,0.22589988,0.12699676,0.23868306,0.14708675,0.29165807,0.15440409,0.0,0.24683776,0.0,0.3009027,0.17665365,0.09426478,0.0,0.14379501,0.20881303,0.2509165,0.3484742,0.0,0.17414801,0.15859096,0.21095975,0.18987069,0.33205017,0.20376627,0.0,0.15131475,0.19498858,0.06750278,0.21438058,0.34609687,0.20827433,0.25559133,0.3068413,0.0,0.06507304,0.0,0.21203807,0.21403654,0.07274918,0.20020314,0.27148172,0.1758319,0.19073422,0.20375836,0.1989086,0.38036498,0.25121993,0.24803592,0.2598157,0.0,0.19838053,0.05834187,0.13600606,0.2653465,0.15748769,0.26850194,0.0,0.2277564,0.055621225,0.14995347,0.24104722,0.13549815,0.15826422,0.12409423,0.033073545,0.2755468,0.23927963,0.0,0.20604719,0.13037807,0.31000748,0.20553687,0.19753215,0.0,0.0,0.13485669,0.18347305,0.11016762,0.17820394,0.38299403,0.21131958,0.3145507,0.19707856,0.20059066,0.26026008,0.22694306,0.0,0.35537016,0.21214472,0.2723095,0.18110226,0.34605694,0.22626546,0.0,0.10811831,0.1560297,0.22048202,0.35179347,0.32217687,0.36352226,0.0,0.20674685,0.011912426,0.115766525,0.020038888,0.0,0.17151563,0.092988454,0.1800117,0.24233457,0.2980661,0.17157744,0.29365787,0.1307141,0.22293013,0.2166782
arcticdogsmovie,0.15871087,0.0,0.42285672,0.42207652,0.0,0.0,0.13544461,0.032116074,0.4225817,0.0,0.19506055,0.2880792,0.17164907,0.34986418,0.4317634,0.16540709,0.35620427,0.2592312,0.32743293,0.0,0.24385731,0.54185027,0.39333645,0.54131365,0.0,0.19556014,0.41104332,0.0,0.42429626,0.0,0.0,0.48696023,0.31460392,0.44332105,0.0,0.24309945,0.20119655,0.13656831,0.0,0.5197529,0.043236986,0.12062645,0.38189858,0.30524477,0.3460566,0.30657345,0.49165332,0.13913693,0.37993345,0.25758374,0.15545201,0.44967487,0.0,0.5527887,0.24619712,0.18986176,0.039337795,0.114759654,0.29958624,0.47454762,0.49468938,0.0,0.33303434,0.33225322,0.3105136,0.1941824,0.33269536,0.22758773,0.0,0.20569511,0.23553306,0.16511124,0.3392993,0.4625856,0.19422117,0.40279198,0.44464844,0.021182733,0.056426,0.0,0.17070484,0.27854377,0.29024568,0.21407424,0.40670836,0.4369757,0.22491054,0.31165472,0.31357524,0.520104,0.48334396,0.33643693,0.31853896,0.0,0.14378145,0.0,0.4333277,0.3891563,0.2240787,0.49018082,0.0,0.25508642,0.08404873,0.17804642,0.12678416,0.07148995,0.27521628,0.30699423,0.17425928,0.43676287,0.2969738,0.0,0.24754567,0.27095917,0.28563523,0.2698305,0.22422959,0.0,0.0,0.15682589,0.23797336,0.15892772,0.31077924,0.30906227,0.34992725,0.4169274,0.2649958,0.32872877,0.49837375,0.46408704,0.0,0.5566051,0.19259413,0.6269705,0.25864333,0.43127912,0.38642678,0.0,0.21375279,0.27849334,0.3390594,0.3707139,0.5527837,0.47323906,0.002656883,0.29149184,0.18656258,0.29989314,0.0,0.0,0.3384754,0.18775758,0.29818982,0.3250912,0.49632376,0.49714294,0.33495423,0.4209004,0.28914258,0.3301421
arcticmovie,0.24166247,0.0,0.233776,0.36321083,0.0,0.0,0.19721523,0.0,0.370424,0.0,0.117255315,0.16547613,0.06528365,0.18734126,0.33238855,0.14904214,0.4281654,0.18094656,0.2724672,0.0787496,0.20468335,0.3315931,0.4262094,0.37713987,0.06739887,0.12509215,0.32302734,0.019755524,0.3160432,0.0,0.06845558,0.31914964,0.29985234,0.3171205,0.0,0.25082934,0.18303216,0.21949343,0.0,0.3213484,0.088330545,0.044978105,0.33778512,0.17405379,0.2372751,0.1584586,0.36340058,0.2235605,0.29840434,0.3150348,0.018373525,0.21704794,0.0,0.36689493,0.15732256,0.15677997,0.0014111288,0.13689242,0.2418028,0.23301312,0.41264313,0.0,0.3722907,0.21919507,0.31163418,0.14725633,0.31306112,0.32169473,0.0,0.07246431,0.15272278,0.17873207,0.252223,0.26462322,0.21223372,0.3975085,0.26406017,0.0,0.0,0.0,0.23285249,0.25054273,0.22062774,0.11752818,0.34212577,0.39297548,0.26479918,0.3381937,0.25473556,0.3653048,0.31821233,0.34314144,0.3548664,0.0,0.20749134,0.069736995,0.34682527,0.4232291,0.17366047,0.43555257,0.0,0.24382293,0.0,0.053000934,0.0941308,0.34187195,0.23591352,0.16867809,0.12189871,0.06753923,0.16651154,0.0,0.26494098,0.21569532,0.3556805,0.27308983,0.15489481,0.0,0.0,0.21117592,0.11425009,0.10704894,0.28908092,0.262477,0.24356838,0.20728637,0.29443634,0.1888213,0.3736831,0.2685898,0.0,0.4813215,0.22441657,0.36922535,0.3035645,0.41218752,0.27806234,0.0,0.10933651,0.07622848,0.10929397,0.30223715,0.38681996,0.34706503,0.034939233,0.25244346,0.04126471,0.16083887,0.0,0.0,0.0036579855,0.118401274,0.24630636,0.3072471,0.3134144,0.22493623,0.41150132,0.15058249,0.1938431,0.21733797
artofracingmovie,0.13671589,0.0,0.40988034,0.42195627,0.0,0.0,0.07518588,0.0,0.3875017,0.0,0.23826846,0.362334,0.17049506,0.3116492,0.3057085,0.27495125,0.43379095,0.20295295,0.18083596,0.06392258,0.37192017,0.40870333,0.22283329,0.6307514,0.20371544,0.2174674,0.4195616,0.061957948,0.4025671,0.0,0.32977366,0.49439964,0.30438247,0.31074184,0.0,0.32434762,0.22637182,0.26494175,0.0,0.5102784,0.1279058,0.21794592,0.47100028,0.23809919,0.36525822,0.20583396,0.4742543,0.33991933,0.41886112,0.41148695,0.17909938,0.43143642,0.0,0.46449438,0.34583384,0.18969393,0.0017513856,0.2315237,0.48913413,0.2502071,0.4185809,0.0,0.369952,0.13380378,0.40041816,0.2977806,0.45860556,0.21648368,0.0,0.19049053,0.21853682,0.2349694,0.49895662,0.59877,0.22966433,0.45538723,0.3385819,0.0,0.16831392,0.0,0.30115715,0.2679928,0.29480165,0.30006808,0.29750484,0.4678277,0.36225295,0.4109791,0.42500377,0.4921875,0.46829653,0.43155318,0.25372913,0.09587495,0.43666813,0.09519378,0.3337804,0.4615728,0.19028993,0.38591763,0.0,0.3024409,0.11294043,0.36130297,0.43002173,0.41596344,0.40729555,0.06778323,0.012819514,0.2183495,0.35422504,0.0,0.16856973,0.36660513,0.24389403,0.5047259,0.33654007,0.0,0.0,0.27372164,0.29455695,0.2568613,0.37199727,0.5886985,0.36653507,0.58047515,0.4938141,0.22406515,0.4004011,0.3874137,0.0,0.6665993,0.31591165,0.69572127,0.41555786,0.48151815,0.33832732,0.0,0.12053667,0.14322457,0.22651221,0.28811073,0.60071754,0.5128171,0.0,0.4136068,0.13915442,0.21282601,0.14968339,0.0,0.44320625,0.07828306,0.26693177,0.3988936,0.500529,0.47195792,0.6527929,0.33532324,0.40730828,0.36828244
avengers,0.27301544,0.0,0.3014595,0.34807384,0.0,0.0,0.06964908,0.0,0.4839421,0.0,0.11921508,0.26604033,0.24496236,0.2579702,0.21880828,0.33014336,0.38455895,0.16059823,0.27417406,0.023608247,0.28506675,0.43166724,0.39903238,0.45448154,0.11439814,0.24837342,0.28539735,0.055945776,0.35639173,0.0,0.0868249,0.46964684,0.31202927,0.37516618,0.0,0.27472633,0.18447739,0.2528064,0.0,0.38906366,0.11214518,0.0,0.30848977,0.24275038,0.26881644,0.24327712,0.42237997,0.17701043,0.4010641,0.22591618,0.24410436,0.39851916,0.0,0.38513634,0.3008078,0.2632787,0.0,0.24408698,0.26970333,0.39128685,0.43111947,0.0,0.1548932,0.28600663,0.29017898,0.12050219,0.4370469,0.13386665,0.0,0.23966604,0.15655611,0.2119509,0.29743785,0.47624055,0.31987125,0.3306261,0.14536104,0.0,0.02196255,0.0,0.31646153,0.3647313,0.20771597,0.2659023,0.29640195,0.39001283,0.21704136,0.22630599,0.35982054,0.4247646,0.39068913,0.30767784,0.285715,0.0,0.30935183,0.08198307,0.31884652,0.4971843,0.07033168,0.466682,0.0,0.33731326,0.06917848,0.21900453,0.29768836,0.25469276,0.2609621,0.19653161,0.053626776,0.21015124,0.2278195,0.0,0.16873427,0.40304017,0.44146937,0.30029067,0.15692525,0.0,0.0,0.19072117,0.27853823,0.14702186,0.20584564,0.35253766,0.46520907,0.2447459,0.3786478,0.14490677,0.34324673,0.29054105,0.0,0.52557516,0.26716852,0.43289244,0.28733796,0.314464,0.23331787,0.0,0.08245558,0.14963362,0.37676227,0.4166624,0.35242167,0.489831,0.0014495593,0.43269536,0.182854,0.19768256,0.04304135,0.0,0.08770998,0.0708123,0.28129634,0.2898826,0.48398122,0.34547478,0.51387733,0.26758516,0.5384257,0.34802034
beachbummovie,0.0,0.0,0.42729214,0.3315077,0.0,0.0,0.11130348,0.0,0.4426992,0.0,0.19157487,0.26106524,0.14008956,0.2844622,0.22833234,0.15672983,0.4698638,0.31340876,0.3201881,0.084058404,0.3043296,0.34996045,0.4207374,0.37508225,0.09124884,0.18325405,0.25584698,0.07700518,0.536045,0.0,0.15168945,0.53364176,0.33043563,0.32132566,0.0,0.33662227,0.15746862,0.21195105,0.0,0.3976977,0.13653784,0.05511201,0.44185245,0.17026725,0.33615145,0.047511697,0.35222006,0.06441972,0.25889373,0.19512904,0.15762863,0.19336893,0.0,0.5422613,0.22364312,0.22521538,0.0,0.09553704,0.31039414,0.40374425,0.45962223,0.0,0.46414432,0.14586587,0.21047097,0.34882906,0.39821047,0.3662312,0.0,0.26089272,0.29335785,0.14133503,0.37233722,0.5076025,0.29983133,0.36313158,0.51715064,0.0,0.15924996,0.0,0.25997493,0.32319465,0.06530715,0.31397763,0.45674658,0.12453954,0.32700855,0.4232111,0.5264733,0.55811995,0.45182312,0.40578607,0.39148477,0.01567361,0.33595312,0.21993965,0.27630642,0.4152408,0.14324848,0.5539931,0.0,0.30360487,0.0715034,0.10112123,0.24959968,0.25313133,0.3918917,0.23843907,0.0405597,0.22730698,0.18378663,0.0,0.344181,0.09664108,0.40960366,0.38131425,0.31757367,0.0,0.0,0.19413549,0.25035268,0.20873716,0.35566092,0.59409374,0.2881462,0.29127133,0.46120083,0.25241455,0.30154186,0.35934266,0.0,0.50049055,0.43986037,0.45569158,0.32809648,0.4632494,0.38479605,0.0,0.058410607,0.101732,0.22232322,0.49156237,0.41533977,0.2990449,0.14581673,0.33907098,0.0,0.107806206,0.17423397,0.0,0.32035065,0.2789143,0.21712846,0.35642987,0.38536784,0.0,0.36071882,0.2634003,0.39353266,0.43414506
bernadettefilm,0.36632067,0.0,0.34075624,0.5276748,0.0,0.0,0.27939132,0.0,0.42155245,0.0,0.1916784,0.2901106,0.2947195,0.41056532,0.28698874,0.18288949,0.4813904,0.24264826,0.19021466,0.048870496,0.37455082,0.41240114,0.48074254,0.5044139,0.3187709,0.18342374,0.28925517,0.12813637,0.5588222,0.0,0.16112548,0.4646588,0.27583814,0.4060955,0.0,0.401933,0.22625308,0.32791024,0.0,0.5059823,0.1268868,0.049364857,0.47374794,0.4963792,0.476507,0.15760423,0.38472265,0.25529692,0.6001956,0.30297038,0.23217821,0.5279256,0.0,0.59233254,0.32041442,0.25965545,0.0,0.30517042,0.26144677,0.39254138,0.52819073,0.0,0.3859708,0.2786362,0.23795137,0.17539996,0.55256754,0.3526205,0.0,0.26383743,0.2143753,0.37316605,0.32461786,0.50360703,0.3169271,0.39856523,0.3074921,0.0,0.02732217,0.0,0.41840932,0.17163852,0.2492809,0.0860409,0.45788467,0.42942688,0.36232448,0.32626835,0.35342604,0.41056517,0.4519357,0.42212355,0.40840253,0.08495008,0.21324837,0.042143095,0.42758882,0.44803724,0.070964515,0.4764185,0.0,0.3299984,0.03614832,0.11052661,0.25807044,0.4252706,0.24779597,0.35151458,0.20132783,0.35306978,0.21103492,0.0,0.15789299,0.44216928,0.47284162,0.25039336,0.25312057,0.0,0.0,0.25114155,0.18080328,0.083053105,0.54473585,0.5881727,0.414061,0.41496038,0.3450235,0.20306876,0.39357218,0.43501964,0.0,0.6523603,0.38186538,0.5650861,0.43070304,0.48502612,0.4291822,0.0,0.3566716,0.14152859,0.32627898,0.31975764,0.4966582,0.56967926,0.08415931,0.26950118,0.11981272,0.15172662,0.15329479,0.0,0.20386167,0.1533853,0.3847019,0.4117664,0.51733255,0.26709396,0.6315195,0.3540847,0.37312722,0.40945992
blackandbluemovie,0.39226124,0.0,0.16217184,0.6812071,0.0,0.0,0.1906378,0.0,1.1103135,0.0,0.34373075,0.35382432,0.3323401,0.46847415,0.7218125,0.31160837,0.8487278,0.29128012,0.8064335,0.0,0.52148014,0.6965959,0.6150122,0.9598437,0.0010439809,0.61532295,1.0842184,0.0,0.9734773,0.0,0.08740596,1.0596743,0.5209282,0.64223087,0.0,0.5466632,0.41867954,0.4505007,0.0,0.8895951,0.13184078,0.016910395,0.69819385,0.252966,0.5456163,0.34921968,1.0800338,0.07752815,0.6613514,0.5680236,0.63921726,0.46796203,0.0,0.6813019,0.54893905,0.24808931,0.0,0.35834694,0.70710665,1.0870327,0.8146712,0.0,0.5262587,0.43056276,0.7420557,0.42358035,0.97870046,0.38366228,0.0,0.2037308,0.5573305,0.41308588,0.5810922,0.8265954,0.6507495,0.7425353,0.6365796,0.0,0.08816081,0.0,0.6444812,0.5259645,0.15542139,0.6747381,0.65938276,0.3106114,0.5065822,0.42945087,0.4315217,1.0469724,1.0425586,0.74022233,0.63857555,0.2010506,0.759739,0.37110865,0.56925714,0.6339863,0.52963346,1.0348659,0.0,0.85194075,0.023759328,0.2808729,0.42215672,0.5835647,0.71291476,0.24704598,0.12905131,0.39000344,0.53052795,0.0,0.57695985,0.5858238,0.8942335,0.8877096,0.28831443,0.0,0.0,0.21656957,0.50794506,0.39710698,0.7072067,0.4497721,0.6364888,0.62168115,0.529814,0.536324,0.87141776,0.8411212,0.0,1.0387264,0.5630455,1.0603973,0.82209915,0.93978554,0.8277284,0.0,0.3975393,0.27727255,0.42351046,0.62329704,0.7872747,1.0222003,0.24943574,0.67409396,0.0035626502,0.6450727,0.33679858,0.0,0.4295822,0.56551355,0.15618446,0.8230066,0.8722953,0.60136604,1.0074413,0.7170091,0.764468,0.67356694
blackchristmas,0.10368835,0.0,0.40200722,0.53969365,0.0,0.0,0.09676985,0.0,0.38295892,0.0,0.12350658,0.4584839,0.0,0.2762636,0.414793,0.06798579,0.39162847,0.1866703,0.28101408,0.13442089,0.34848216,0.3712796,0.50509244,0.6629405,0.15252833,0.11865893,0.32843775,0.0,0.46739125,0.0,0.14675015,0.48735273,0.33211088,0.40569246,0.048013166,0.28216624,0.25428227,0.24695602,0.0,0.39272255,0.20490697,0.085092925,0.39193094,0.24048054,0.4003926,0.2047493,0.49628466,0.28650513,0.32413974,0.29508072,0.0041610263,0.50382745,0.0,0.45763838,0.32161778,0.22158767,0.0049851164,0.26850492,0.25832728,0.522259,0.6638728,0.0,0.4309933,0.17932646,0.37362865,0.2669929,0.4729668,0.2571117,0.0,0.17286009,0.15631042,0.216584,0.22351523,0.5865967,0.33544913,0.5530344,0.42601675,0.0,0.24243669,0.0,0.21734422,0.43419686,0.34417138,0.46301404,0.27931243,0.35860798,0.32049775,0.4664455,0.44982377,0.59215456,0.43267745,0.34069538,0.3117668,0.010328265,0.25107315,0.0,0.4295244,0.5692719,0.058071867,0.39461043,0.0,0.42360777,0.10480945,0.21479358,0.27985755,0.34727386,0.35777006,0.2321507,0.13437232,0.34207726,0.36542296,0.0,0.40760058,0.24201232,0.4620119,0.44683203,0.30963287,0.0,0.0,0.25336242,0.35383537,0.29001507,0.45527616,0.5031336,0.4823537,0.36888367,0.4088804,0.26376274,0.36944312,0.48524138,0.0,0.6071859,0.40545708,0.54135156,0.3961034,0.54513615,0.37027833,0.0,0.07499958,0.3117644,0.3092901,0.37607557,0.48435187,0.45959303,0.0,0.26829788,0.01317312,0.26133096,0.14753562,0.0,0.30191222,0.2611839,0.4345185,0.40065897,0.4500344,0.47686586,0.51100874,0.36286375,0.42768645,0.32463193
blindedbythelightmovie,0.17713073,0.0,0.16479626,0.365644,0.0,0.0,0.12856042,0.0,0.40750936,0.0,0.0720468,0.12867822,0.13553177,0.22326979,0.27220014,0.16542965,0.3547212,0.15825006,0.16672671,0.0,0.190623,0.36080956,0.41042694,0.29920924,0.119467616,0.19716679,0.27884465,0.020442134,0.31483483,0.0,0.172663,0.32346004,0.32453662,0.2520523,0.0,0.23338045,0.15459259,0.16240169,0.0,0.30481058,0.1296968,0.04391475,0.3284927,0.176236,0.2720001,0.16244467,0.35559762,0.18372582,0.20654383,0.19169599,0.15568933,0.28766596,0.0,0.25242683,0.2517612,0.15675534,0.02864262,0.22922233,0.38956836,0.26893145,0.39032364,0.0,0.25060096,0.15360029,0.25734705,0.2586274,0.30430585,0.29757828,0.0,0.12918778,0.2165538,0.166387,0.31468952,0.32598504,0.15683603,0.27184007,0.21484838,0.0,0.08555506,0.0,0.20764467,0.25512505,0.18896492,0.2657041,0.23241046,0.33936122,0.2048297,0.26766995,0.2734429,0.33915105,0.32765752,0.2921139,0.40320083,0.107989855,0.2719003,0.086110875,0.2010323,0.27740347,0.11086011,0.23652351,0.0,0.2398105,0.0,0.15951326,0.27354255,0.24657302,0.3001946,0.1365482,0.07160558,0.1630081,0.19362634,0.0,0.2661803,0.26992,0.2840262,0.2604602,0.09170902,0.0,0.0,0.18588327,0.22608946,0.1277145,0.2580485,0.37721133,0.25447962,0.1974989,0.25048286,0.0935825,0.14946091,0.32345113,0.0,0.40743306,0.21928278,0.42030978,0.25500652,0.344252,0.2438071,0.0,0.14519851,0.12861794,0.17483868,0.229376,0.32047153,0.37119374,0.09591639,0.24283673,0.0026932308,0.14807834,0.02773349,0.0,0.16016273,0.14838797,0.1380314,0.33681762,0.3606523,0.21639484,0.39939928,0.23488003,0.27527854,0.24505001
