movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000001,0.9509504,0.9609453,0.9580132,0.963241,0.95568216,0.96754295,0.9674875,0.9847469,0.94805837,0.9764662,0.94715625,0.9692981,0.9688169,0.96247256,0.96770704,0.96416783,0.9562044,0.9770286,0.9531753,0.9658893,0.9589485,0.9725265,0.97000295,0.9693192,0.71385306,0.9582786,0.9494206,0.9631732,0.9704466,0.96178526,0.95847404,0.94986314,0.95751697,0.92497075,0.86400336,0.9529516,0.961297,0.9687186,0.95664805,0.9463829,0.9570333,0.9660976,0.9613544,0.9639087,0.9692886,0.9709989,0.9624343,0.95300573,0.95730335,0.9667545,0.9767437,0.9601629,0.9523671,0.93905675,0.9564752,0.9472175,0.95883983,0.96224797,0.9672818,0.95633817,0.9665692,0.9588239,0.95693254,0.9685062,0.96503997,0.9475705,0.9675722,0.9610625,0.961384,0.9668272,0.57978016,0.9240069,0.9608304,0.9417335,0.9518517,0.8834792,0.9514433,0.9608174,0.9670489,0.9675861,0.9529741,0.96559286,0.9342847,0.9636749,0.9547656,0.94761527,0.9665033,0.9539977,0.9683682,0.9619669,0.9668272,0.96478844,0.95920444,0.9622056,0.95796955,0.97485495,0.9690219,0.95767146,0.9688054,0.9546108,0.9624308,0.9536555,0.97260433,0.9762951,0.9664857,0.966249,0.95563126,0.9430137,0.94510305,0.9717206,0.81192636,0.9628874,0.8547713,0.96207064,0.9798851,0.9920537,0.95308226,0.96813846,0.95306,0.9500172,0.96641344,0.96412045,0.95191956,0.9659167,0.96167415,0.9640752,0.9628193,0.9558947,0.92383957,0.9675492,0.9443867,0.9661752,0.93196833,0.9616579,0.97149104,0.9753696,0.95625067,0.9636082,0.95687705,0.9847469,0.95537114,0.95173466,0.96110404,0.95222646,0.9598306,0.9338418,0.9473897,0.96523994,0.9679639,0.96381783,0.95300156,0.9761735,0.93959004,0.95910186,0.96556365,0.96243435,0.96377176,0.96492976,0.94419825,0.9847469,0.9663532,0.96722746,0.9639383,0.96229047
47metersdown,0.9509504,1.0000001,0.9442091,0.95564944,0.93407667,0.9202303,0.95749176,0.9372093,0.96636564,0.93346614,0.94225574,0.93987334,0.96604615,0.9578874,0.9428222,0.957569,0.94336945,0.96046746,0.9361556,0.9251463,0.94098896,0.9390816,0.96523786,0.93940973,0.9409704,0.7331952,0.9326632,0.9290845,0.93987733,0.9448822,0.9448528,0.9535905,0.9303304,0.9245469,0.92358583,0.8414442,0.9340908,0.94385046,0.9529383,0.94556797,0.9536028,0.9597776,0.944251,0.9630799,0.9453239,0.9340572,0.96241415,0.9486063,0.94524366,0.9610511,0.94457,0.96899134,0.9444242,0.9342376,0.936526,0.94266075,0.9343041,0.94724524,0.9633533,0.94384336,0.96323514,0.94409484,0.9461261,0.96120036,0.9600482,0.9420132,0.9071514,0.9578854,0.9314695,0.93054926,0.9507631,0.5565229,0.8913581,0.9436617,0.9465008,0.92876756,0.8760118,0.93872875,0.95215255,0.9450337,0.93176144,0.94570816,0.9593855,0.9251206,0.95476574,0.94643766,0.9487916,0.94061583,0.9481998,0.95863134,0.9369929,0.9507631,0.956212,0.9376871,0.9313387,0.9415285,0.9415155,0.9459239,0.9301965,0.94229215,0.9246197,0.93936837,0.9197025,0.93953013,0.95883137,0.9539625,0.9575894,0.95593965,0.89541227,0.95709443,0.93673015,0.8211363,0.94237417,0.86067027,0.93834287,0.94393235,0.9490014,0.96104866,0.93907446,0.9498944,0.96106696,0.95685035,0.93799734,0.9377231,0.94586134,0.93906486,0.93817055,0.9417966,0.9457549,0.9395909,0.93674505,0.94298583,0.94890565,0.9064241,0.94448066,0.93987024,0.94346887,0.93347937,0.9493971,0.9329307,0.96636564,0.94192433,0.9335017,0.96108425,0.95088774,0.9540259,0.9104619,0.95232016,0.9635427,0.9243736,0.94859755,0.95665896,0.9496478,0.9105044,0.9527158,0.9434468,0.95345575,0.9506929,0.95076156,0.9372234,0.96636564,0.95137095,0.95638454,0.9529086,0.9580651
abeautifuldaymovie,0.9609453,0.9442091,1.0000001,0.95304906,0.96688557,0.938455,0.9534203,0.9574733,0.9779824,0.9189475,0.9502367,0.95250225,0.9690948,0.961423,0.968976,0.9572955,0.94981635,0.9547877,0.95249546,0.9471992,0.9547621,0.95833474,0.9684194,0.95395154,0.9582239,0.7207622,0.9689823,0.9407858,0.9655875,0.95265734,0.95959693,0.9504803,0.931467,0.9627304,0.92686075,0.8880881,0.9557083,0.9524403,0.9591808,0.9611402,0.9544465,0.955278,0.95152503,0.9501461,0.9662389,0.9462272,0.96582854,0.95522743,0.9585167,0.9510175,0.9693324,0.9669767,0.9612085,0.9487266,0.95690435,0.95710546,0.9521138,0.9472914,0.954305,0.9542315,0.95221645,0.9689197,0.9522785,0.9608901,0.9458675,0.935061,0.93292964,0.95690566,0.9656886,0.94491124,0.9586138,0.59181863,0.9298886,0.9551888,0.9437519,0.93977284,0.8749696,0.9308022,0.96154696,0.9485299,0.94916356,0.9343032,0.95520175,0.9463259,0.9585156,0.9610355,0.9358494,0.9637801,0.9390215,0.9645129,0.9439349,0.9586138,0.9636274,0.95072174,0.96316767,0.95604575,0.9598233,0.9661293,0.9602732,0.9695487,0.9579507,0.94313496,0.94811785,0.969725,0.9473621,0.97257507,0.95909715,0.95136803,0.928958,0.94503075,0.9651088,0.8262007,0.94956195,0.89848554,0.9528447,0.94698554,0.9587545,0.9581286,0.9545433,0.93425274,0.9462051,0.9493919,0.95697325,0.9471033,0.9681373,0.9510104,0.9647028,0.9575209,0.9484563,0.9129383,0.95651156,0.94623417,0.9630805,0.90785116,0.94508016,0.9524238,0.9560229,0.9451598,0.95391953,0.9389506,0.9779824,0.9617398,0.95385957,0.9618202,0.94687593,0.9586474,0.94028366,0.9408658,0.9590623,0.94703984,0.9546474,0.9657906,0.9576626,0.911145,0.95962316,0.95994675,0.9704069,0.9612408,0.94907767,0.9272389,0.9779824,0.9590536,0.96559525,0.9725412,0.97171724
abominablemovie,0.9580132,0.95564944,0.95304906,1.0,0.95207083,0.945702,0.9677148,0.941912,0.97394073,0.9339374,0.9482231,0.9371584,0.969965,0.95901555,0.9537717,0.9505603,0.9473178,0.9498669,0.9458922,0.9430199,0.96066517,0.952908,0.9663556,0.9470992,0.94659275,0.7487626,0.94612515,0.9451634,0.9513502,0.94757575,0.96266556,0.9666243,0.931925,0.94365305,0.93472755,0.8884613,0.94944245,0.96212184,0.97152466,0.95514536,0.95514613,0.9604743,0.94995236,0.95725304,0.9424064,0.9550954,0.9657167,0.9448163,0.94781655,0.9588816,0.9624235,0.9583175,0.94927365,0.9503109,0.9376047,0.95580846,0.9492554,0.9397579,0.9694621,0.956981,0.9576911,0.9736656,0.95238656,0.96170545,0.9549625,0.95304966,0.93839186,0.9483591,0.9576207,0.9510367,0.95878065,0.56773335,0.9267743,0.9555393,0.9564979,0.93596584,0.8662118,0.9402743,0.96395653,0.94978505,0.94313633,0.96423256,0.9592586,0.93302125,0.9615965,0.9600994,0.9480602,0.95324177,0.94189805,0.9643528,0.9618051,0.95878065,0.9595831,0.95406926,0.9529482,0.9600234,0.96304834,0.951539,0.95721024,0.94868624,0.95631087,0.9492035,0.9323845,0.9581842,0.95901763,0.9647407,0.9575992,0.95637244,0.9127223,0.94518095,0.95345926,0.83002174,0.94401896,0.8875945,0.9533608,0.95502615,0.9635055,0.9682847,0.9616518,0.9618126,0.95948124,0.94940007,0.94906497,0.9502226,0.9589358,0.9569591,0.9630532,0.9514634,0.9402917,0.9333886,0.9441375,0.93701696,0.9641888,0.909832,0.94244176,0.94931775,0.9502533,0.9339023,0.951525,0.94459695,0.97394073,0.95684624,0.9611816,0.9588195,0.957024,0.9542869,0.9276441,0.96630096,0.9613671,0.95304066,0.96974045,0.9538967,0.9611246,0.913176,0.95731807,0.9628796,0.96649444,0.9606528,0.94957864,0.94732034,0.97394073,0.96503717,0.9557814,0.96751875,0.96286005
adastramovie,0.963241,0.93407667,0.96688557,0.95207083,1.0000001,0.940339,0.9540399,0.9481771,0.97393584,0.9187803,0.94499886,0.92833483,0.9614704,0.9581493,0.965386,0.94940704,0.94484305,0.9563155,0.9538731,0.9532473,0.96653277,0.9624245,0.96342176,0.9577262,0.9433427,0.7309718,0.95889646,0.95317197,0.961278,0.9436178,0.96008664,0.93683994,0.9519178,0.94678634,0.9154689,0.8624589,0.9523106,0.95109886,0.96223164,0.94670826,0.95559794,0.9464791,0.93905,0.9370838,0.96598583,0.9531506,0.9599212,0.93664664,0.93851733,0.93984985,0.9662508,0.9547033,0.95072204,0.9462862,0.94493973,0.97488135,0.9468898,0.9437958,0.9538728,0.9561704,0.94326377,0.9634236,0.9593511,0.96053433,0.95100033,0.94919354,0.92819697,0.94024265,0.94704145,0.95488673,0.9615343,0.5969449,0.94138426,0.9704212,0.9452094,0.9449216,0.870235,0.91908437,0.9486106,0.94421846,0.95049286,0.9468376,0.95109516,0.93138933,0.95405686,0.94803584,0.9157567,0.9531936,0.9499884,0.9570763,0.9596006,0.9615343,0.9567393,0.9565722,0.9653923,0.9502475,0.95387506,0.96502775,0.9495207,0.9692525,0.95793414,0.9502186,0.9517526,0.9693598,0.95277506,0.96565545,0.9594228,0.95013475,0.91852367,0.93827254,0.954844,0.8485605,0.9518482,0.87494826,0.95349324,0.94627905,0.960868,0.9522485,0.9607899,0.933366,0.94254375,0.9492695,0.95148903,0.93819034,0.9652831,0.9507823,0.9585698,0.9588808,0.96145725,0.88546795,0.95637745,0.9645557,0.95480514,0.9177115,0.94308066,0.94426036,0.9643285,0.9387734,0.9547479,0.9392597,0.97393584,0.95003855,0.95695716,0.950246,0.9483175,0.94150764,0.9149064,0.9330961,0.9508452,0.9386451,0.95091933,0.9395072,0.9525815,0.9169695,0.95985794,0.95501494,0.94722855,0.9666715,0.9486663,0.92676765,0.97393584,0.97506076,0.96522194,0.96339023,0.9566266
adogsjourneymovie,0.95568216,0.9202303,0.938455,0.945702,0.940339,0.9999999,0.9465811,0.9360819,0.9574456,0.9399946,0.93191975,0.93508726,0.94742286,0.92186624,0.9312729,0.9476609,0.94265944,0.91800636,0.95045996,0.9347753,0.94383925,0.94666547,0.9508426,0.9396293,0.9360439,0.6876967,0.9357465,0.9237367,0.93579936,0.94472337,0.9405329,0.92247796,0.9410748,0.9113424,0.8647789,0.8409542,0.9279602,0.94709986,0.94256663,0.92206913,0.9192384,0.9354847,0.950472,0.9379359,0.9250084,0.94330406,0.9421703,0.93382734,0.92359966,0.9352902,0.9482016,0.93610513,0.92865396,0.93504906,0.9171123,0.92408144,0.92538404,0.94296455,0.92785186,0.9430841,0.93474185,0.9412742,0.9195078,0.9358262,0.9167643,0.9422973,0.9151392,0.9283034,0.9449251,0.9433762,0.9508832,0.5260475,0.89013356,0.94373107,0.90879434,0.9322843,0.84891135,0.9479098,0.931715,0.9574233,0.9279423,0.94822437,0.9365725,0.8887569,0.9474829,0.9455954,0.92726415,0.9434789,0.9408299,0.944449,0.9483546,0.9508832,0.932875,0.925445,0.93299025,0.92265046,0.95017684,0.9408358,0.9374149,0.9392191,0.9257281,0.92003447,0.9479301,0.9526062,0.9385393,0.94930404,0.9408695,0.9355706,0.94564,0.90210485,0.93835646,0.8130673,0.94392353,0.81720316,0.9360758,0.9480089,0.95551527,0.9405598,0.95297045,0.93587965,0.9146152,0.94505197,0.9486032,0.97103673,0.94788826,0.92176473,0.93646044,0.94731486,0.9301379,0.9066262,0.9345791,0.9082278,0.93919754,0.88629454,0.9293809,0.9442546,0.939064,0.92770296,0.94853014,0.91895676,0.9574456,0.94480485,0.91596764,0.9334174,0.9184751,0.9280884,0.89298916,0.91846985,0.933856,0.9229095,0.949677,0.9262218,0.9445245,0.8743749,0.9485716,0.9475412,0.9514027,0.94708323,0.9305994,0.92370224,0.9574456,0.9459233,0.9351004,0.9557044,0.93604547
aftermathmovie,0.96754295,0.95749176,0.9534203,0.9677148,0.9540399,0.9465811,0.9999998,0.97143567,0.98385304,0.94548506,0.952037,0.94443,0.96914655,0.95934767,0.96245444,0.9648984,0.9579131,0.95300716,0.9587925,0.9412636,0.9605174,0.96540725,0.9664529,0.9600169,0.9656288,0.7357726,0.9549396,0.9460054,0.965446,0.9657603,0.97450787,0.9606848,0.96502954,0.9505756,0.9210434,0.8779629,0.96159995,0.96471393,0.96586347,0.950958,0.96345514,0.961173,0.9591745,0.96392137,0.96266913,0.9642905,0.96784043,0.97060925,0.9428175,0.95699835,0.9684367,0.9692749,0.9620456,0.952558,0.9518796,0.9542188,0.954011,0.96325725,0.97753,0.968332,0.96556485,0.9641598,0.95945865,0.96108073,0.97425413,0.9552776,0.9429504,0.96807486,0.9620657,0.948015,0.9714453,0.5969015,0.9166187,0.9657233,0.94539267,0.94207597,0.88524324,0.9611723,0.9639524,0.9729962,0.94691086,0.9774355,0.9711225,0.93212754,0.96619457,0.96355563,0.9564284,0.96734565,0.9644308,0.978055,0.9695872,0.9714453,0.95767426,0.9493953,0.9622931,0.95533484,0.9611208,0.96283835,0.9724644,0.95130426,0.9585507,0.955556,0.9526767,0.96756566,0.9714091,0.973763,0.96886694,0.95409006,0.94013304,0.95904493,0.9643224,0.84574974,0.9645784,0.8674069,0.96557766,0.9648953,0.9724733,0.9641443,0.97436017,0.9883476,0.9611188,0.96852547,0.9613488,0.9527637,0.96728617,0.95846444,0.96197987,0.9577462,0.9592793,0.9409146,0.9574777,0.9468499,0.9690714,0.9231208,0.9591861,0.9664992,0.9543086,0.9584875,0.9694414,0.95665306,0.98385304,0.96905833,0.9535589,0.96195066,0.957591,0.9608595,0.94398355,0.95039946,0.9591133,0.95065325,0.98769176,0.9524748,0.9726553,0.9314094,0.96802163,0.9721155,0.96569866,0.9686661,0.9694506,0.9492655,0.98385304,0.96681356,0.96679723,0.97526467,0.96900916
aftermovie,0.9674875,0.9372093,0.9574733,0.941912,0.9481771,0.9360819,0.97143567,1.0,0.98071015,0.9395994,0.9580176,0.94271934,0.9663692,0.9556887,0.95865124,0.96212727,0.9531564,0.95103824,0.9601802,0.93536407,0.9489716,0.9533965,0.9542101,0.9590786,0.9700356,0.71651024,0.9394515,0.9298618,0.9588276,0.97022635,0.9558004,0.9546433,0.9543743,0.95674366,0.92010623,0.8807074,0.9643463,0.9572166,0.96526027,0.9616208,0.94710064,0.9614437,0.9515319,0.95753574,0.9673834,0.95355326,0.9549578,0.97180593,0.9509348,0.95244396,0.96390826,0.9697881,0.96390873,0.94406265,0.9500479,0.94170785,0.94292545,0.9683439,0.9544203,0.96184903,0.94972086,0.9576144,0.9483142,0.96225816,0.9648815,0.9552271,0.94784516,0.9664517,0.9597555,0.94329464,0.96275437,0.56907225,0.9136342,0.9548099,0.9305102,0.9511744,0.8897875,0.94689405,0.9560016,0.95863837,0.9499053,0.9491623,0.96304935,0.94159025,0.9644829,0.9496124,0.9460307,0.96933484,0.9465486,0.97629166,0.9561438,0.96275437,0.95211935,0.9582572,0.9608757,0.9379186,0.9515451,0.9620069,0.95847464,0.948599,0.95363045,0.9553707,0.95157415,0.9668332,0.96645576,0.96678334,0.9615386,0.94677335,0.9311748,0.9544855,0.9620493,0.807117,0.9604683,0.8525207,0.95703954,0.96151704,0.96903217,0.9470891,0.9672462,0.9610483,0.9500095,0.9635039,0.96188164,0.93762994,0.9607547,0.95397884,0.9552407,0.9602147,0.9675278,0.92081046,0.94950074,0.9493593,0.9622417,0.91538084,0.9556674,0.9734667,0.943983,0.96281856,0.9634541,0.9545242,0.98071015,0.9554106,0.93896425,0.95776534,0.9328311,0.96289027,0.9447872,0.93873274,0.9575268,0.9508076,0.966856,0.9391779,0.96562344,0.9265266,0.95651424,0.96154547,0.9640304,0.95932114,0.96826553,0.9405836,0.98071015,0.9570323,0.95693046,0.9521589,0.9631971
ahiddenlifefilm,0.9847469,0.96636564,0.9779824,0.97394073,0.97393584,0.9574456,0.98385304,0.98071015,1.0000001,0.95569915,0.9716941,0.95889115,0.9842239,0.98079336,0.9804316,0.9809762,0.9724723,0.97494984,0.9729811,0.9675347,0.9774882,0.9748732,0.9825828,0.9802409,0.97898465,0.7431315,0.9687143,0.96108747,0.97615826,0.98155034,0.9797886,0.9731926,0.9679466,0.9688224,0.93558407,0.8927217,0.9792813,0.97653306,0.9817749,0.9736818,0.96306753,0.9756362,0.9703871,0.97830397,0.9815701,0.97521365,0.9805974,0.9773888,0.9651711,0.97412986,0.9813854,0.98749775,0.9788331,0.96534157,0.95656633,0.9760569,0.96595705,0.9792803,0.9779911,0.9835466,0.9737746,0.97866815,0.9720003,0.97675073,0.9775522,0.97346413,0.95417994,0.9790652,0.9778247,0.97318345,0.9853801,0.58836514,0.9449033,0.9795403,0.95998013,0.9636566,0.8861585,0.9671426,0.97762185,0.9705401,0.9619218,0.97026086,0.9781826,0.960833,0.98067003,0.97204417,0.9657192,0.9810704,0.9695953,0.9884851,0.97870094,0.9853801,0.981172,0.97565585,0.97271377,0.96680826,0.97955555,0.9825443,0.96990055,0.9741142,0.9751407,0.96872413,0.97156036,0.98380315,0.98372674,0.98520017,0.98616284,0.96849304,0.94694066,0.9721946,0.9813537,0.82860214,0.98179924,0.8834588,0.9796815,0.977861,0.9873547,0.97376776,0.98203933,0.97008747,0.9692552,0.9838598,0.97349423,0.96152055,0.9815516,0.97283304,0.9792369,0.9752275,0.97182214,0.9443604,0.9741583,0.9642845,0.97964704,0.9468599,0.9757744,0.9803739,0.9721446,0.96633965,0.98260677,0.97162354,1.0000001,0.97477037,0.96569437,0.97433597,0.96395266,0.9736209,0.95600754,0.95991707,0.9747324,0.9687851,0.9790008,0.9693631,0.9843505,0.94115907,0.97947186,0.98101074,0.98125964,0.9815659,0.9805139,0.9605584,1.0000001,0.9815658,0.9779471,0.9784219,0.9836832
alitamovie,0.94805837,0.93346614,0.9189475,0.9339374,0.9187803,0.9399946,0.94548506,0.9395994,0.95569915,1.0,0.9211439,0.9376485,0.93576705,0.9282242,0.917677,0.9498652,0.9355335,0.9360458,0.94090796,0.917829,0.9334473,0.9390386,0.9441413,0.9427914,0.92004937,0.7551177,0.91525674,0.9166745,0.9473663,0.95309013,0.9402918,0.9191692,0.9126372,0.9118476,0.88821054,0.8478499,0.92492944,0.9412304,0.9301483,0.9295352,0.91728747,0.92537385,0.93741775,0.9452377,0.9090395,0.92092097,0.94413793,0.9566475,0.9197228,0.93518734,0.9555244,0.94370925,0.943317,0.91813874,0.90608686,0.9222445,0.92402244,0.94911677,0.923709,0.93510073,0.9306534,0.91904,0.90447867,0.9330073,0.93450713,0.9377608,0.91791075,0.93468404,0.92210513,0.9219854,0.9498805,0.52456194,0.87519014,0.93309206,0.89089835,0.9295242,0.85139453,0.9496512,0.93300205,0.9261305,0.9119051,0.9318428,0.94105184,0.90159714,0.94638854,0.93495715,0.9222044,0.93453646,0.9489522,0.93834215,0.93333167,0.9498805,0.93323725,0.91840607,0.91626614,0.9084631,0.9295607,0.94331205,0.9307497,0.91656154,0.90662456,0.9180356,0.94313836,0.94146174,0.9599183,0.9583756,0.93780786,0.9251795,0.9399348,0.9244627,0.9407996,0.77177566,0.93888235,0.8297792,0.92925733,0.9365874,0.94805235,0.91905606,0.9489252,0.9375626,0.932904,0.9524786,0.9354535,0.9432671,0.94521236,0.91473204,0.93060905,0.9307679,0.924954,0.917648,0.91680473,0.90898347,0.9355394,0.905934,0.94080657,0.94026434,0.9181187,0.93181854,0.95124364,0.93551177,0.95569915,0.94103295,0.8954919,0.9392984,0.93513024,0.9385215,0.9123889,0.91576356,0.93341035,0.9209132,0.9406875,0.92728674,0.9480699,0.8966683,0.9325602,0.93988633,0.94543177,0.9369562,0.9385791,0.93632543,0.95569915,0.9261047,0.91077465,0.93376034,0.9482399
