movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.9999994,0.9457281,0.9639691,0.9560807,0.97097087,0.9536082,0.9632685,0.9659767,0.9807762,0.9529305,0.9615375,0.9526762,0.96230334,0.9633279,0.9656924,0.95723855,0.9610954,0.95709884,0.97173727,0.9601283,0.9534184,0.9617998,0.9618347,0.96234983,0.9576184,0.9051563,0.9575189,0.955784,0.9627899,0.96460384,0.94679916,0.9512909,0.9519287,0.9551149,0.9384538,0.9357322,0.9654328,0.97282195,0.9486939,0.95240384,0.955237,0.9633836,0.94116664,0.9556734,0.96440816,0.9637497,0.95963544,0.94497436,0.9569107,0.95775706,0.9632736,0.96394813,0.9576027,0.94646394,0.9576868,0.95682687,0.93610704,0.9638872,0.95818716,0.9517957,0.9609958,0.9458903,0.9520461,0.9597889,0.95845664,0.95516884,0.9496198,0.95814633,0.9575847,0.9588952,0.9577891,0.8513362,0.9436104,0.94663674,0.94989055,0.93959653,0.9164118,0.9514946,0.9557897,0.9578207,0.95412374,0.95220983,0.9647166,0.946117,0.9529288,0.95217574,0.95521915,0.96130365,0.94876224,0.9584562,0.96271837,0.9577891,0.9565986,0.96707505,0.9620648,0.9673197,0.9548274,0.95971376,0.95853627,0.96124995,0.95900095,0.9581529,0.95149535,0.9580049,0.95717067,0.9602831,0.9615004,0.9620217,0.95179915,0.9433718,0.9652163,0.8876774,0.96665955,0.9130337,0.96105695,0.9751593,0.99046284,0.94435877,0.9653814,0.9650447,0.96145874,0.9582515,0.964556,0.9442598,0.95266813,0.96568906,0.9598854,0.9595887,0.9550507,0.9418572,0.9544414,0.94316006,0.9604577,0.9526531,0.95148623,0.95958847,0.976182,0.96141875,0.95335805,0.962447,0.9807762,0.96516347,0.96240443,0.9621606,0.95078707,0.9525338,0.9453447,0.93998015,0.9628732,0.9680177,0.9543652,0.9622417,0.9574701,0.95970005,0.95380414,0.9557979,0.9535857,0.9523916,0.9661252,0.95961803,0.9807762,0.9489088,0.9644076,0.964658,0.96139413
47metersdown,0.9457281,0.9999999,0.95227253,0.9428962,0.9485369,0.9526516,0.93592495,0.9407908,0.96722245,0.9365675,0.94226605,0.9426698,0.9382492,0.95322734,0.94783044,0.96081537,0.9436266,0.92907345,0.9443934,0.9407887,0.9294652,0.94373643,0.95488894,0.9565144,0.9369739,0.88645226,0.9333279,0.94473577,0.9402414,0.9373279,0.93519735,0.9343913,0.943193,0.9505023,0.9339149,0.9108312,0.9524514,0.9386413,0.9405606,0.9338799,0.9480524,0.9537987,0.9372702,0.9469538,0.9502216,0.9419067,0.94909877,0.93469656,0.9512083,0.95314926,0.94662166,0.9517563,0.95078725,0.9321367,0.9340699,0.950848,0.9317125,0.9479979,0.94273704,0.93600124,0.94759417,0.9407755,0.9389836,0.95274687,0.9488648,0.93608344,0.9301163,0.9352245,0.9334957,0.9382039,0.9406516,0.83981776,0.94057775,0.9369474,0.943094,0.9143515,0.9110057,0.94428414,0.9388866,0.9433654,0.9374729,0.9353793,0.9578273,0.94017553,0.941588,0.94179493,0.9410648,0.9481178,0.93273383,0.94453716,0.9506988,0.9406516,0.9297062,0.95114034,0.9488083,0.9460626,0.9383521,0.939314,0.92910916,0.9439018,0.93686163,0.9314551,0.93655574,0.94651896,0.9532871,0.94513863,0.9582489,0.9487203,0.9374046,0.9401476,0.9521355,0.8623528,0.9406524,0.9046062,0.93450207,0.934947,0.94489473,0.93671966,0.95165277,0.93212146,0.94673187,0.9377728,0.94272715,0.939612,0.9371305,0.9429164,0.9472296,0.934147,0.9493063,0.92064303,0.9456192,0.93205947,0.9455666,0.9458622,0.9295948,0.94057405,0.9431574,0.9390291,0.93304396,0.93677473,0.96722245,0.94928265,0.9387308,0.9357551,0.9472044,0.9467193,0.93315953,0.92840475,0.94880605,0.9404021,0.943219,0.9489443,0.94215226,0.92243814,0.9346364,0.93983245,0.9481561,0.94402134,0.9374674,0.93483925,0.96722245,0.9384573,0.9510253,0.9516385,0.942796
abeautifuldaymovie,0.9639691,0.95227253,0.9999998,0.9584951,0.95689607,0.96276695,0.95572984,0.95833313,0.98150337,0.9506783,0.9567569,0.9492544,0.96327055,0.96539587,0.9677706,0.9590792,0.96464,0.9461182,0.9615012,0.9559336,0.9566572,0.95894015,0.9662513,0.95792043,0.95890105,0.89637434,0.94277704,0.9620211,0.975071,0.9575556,0.9541897,0.95498186,0.9598274,0.9583418,0.9411296,0.92691284,0.96528107,0.96405673,0.94783044,0.9584014,0.95992804,0.9595669,0.9456947,0.95929456,0.96277755,0.9528033,0.9629091,0.9342764,0.9630134,0.95859045,0.9742577,0.9616475,0.9532409,0.9520706,0.9550332,0.94206846,0.9472982,0.96357894,0.96302426,0.9538275,0.96091366,0.9465752,0.95979285,0.9677308,0.9594465,0.95616376,0.93883985,0.9534999,0.9439029,0.95030814,0.95625013,0.85252005,0.94914174,0.96023595,0.950544,0.9430912,0.91803974,0.9482374,0.9589681,0.95183945,0.9472518,0.95569396,0.9610269,0.94629705,0.9603925,0.9507959,0.9521879,0.9653067,0.9486171,0.96248275,0.96379095,0.95625013,0.9497801,0.9571374,0.9719695,0.9556656,0.95615995,0.96027696,0.9508886,0.9558683,0.9550311,0.95603955,0.9660947,0.96169686,0.95228845,0.9739174,0.9620878,0.9629696,0.9622805,0.9490347,0.96122277,0.89256525,0.9633272,0.9160742,0.9552604,0.9535989,0.97126985,0.94353664,0.966102,0.9574977,0.9617769,0.96230006,0.9588309,0.9583334,0.9677312,0.96067053,0.9603149,0.95465904,0.9526415,0.9435768,0.9574009,0.935795,0.9645623,0.9560208,0.95442754,0.9546217,0.961131,0.9620926,0.950604,0.9562093,0.98150337,0.971554,0.95938617,0.95330346,0.96481806,0.94797,0.9402821,0.94531435,0.96416134,0.95005983,0.9561566,0.97506803,0.9597711,0.94465375,0.94934523,0.957646,0.9602418,0.9612459,0.95552725,0.95639783,0.98150337,0.95258564,0.96555436,0.956454,0.96667296
abominablemovie,0.9560807,0.9428962,0.9584951,1.0000005,0.9502175,0.95208514,0.9443275,0.9508909,0.9707975,0.94904125,0.94613576,0.9458238,0.9588397,0.9648776,0.9591677,0.9530798,0.96672446,0.939167,0.94246507,0.95055795,0.9427397,0.9514166,0.9470109,0.9646138,0.95017505,0.8930793,0.9486961,0.9538466,0.9456582,0.948754,0.9416811,0.9445524,0.94205576,0.94735515,0.93307614,0.9151652,0.9520702,0.9597635,0.94182193,0.9520678,0.9558003,0.9466664,0.9383947,0.9444466,0.9607951,0.9398682,0.9459897,0.9425467,0.9455765,0.94438505,0.952371,0.9565653,0.9535954,0.9455492,0.951762,0.9502274,0.93983036,0.94872206,0.95991325,0.938134,0.9575195,0.9401661,0.942198,0.96328616,0.9488529,0.9468364,0.9340184,0.95085466,0.93374294,0.9468177,0.9459905,0.84413344,0.94883275,0.9487334,0.95179117,0.93742955,0.91560394,0.9479591,0.9375398,0.9504742,0.9318785,0.94997543,0.95864236,0.9374031,0.95638853,0.9374609,0.94085294,0.9515027,0.9363891,0.9494244,0.9529772,0.9459905,0.9407602,0.95088303,0.94926965,0.9593654,0.94512963,0.9487353,0.94550294,0.9405573,0.9417683,0.94561535,0.9431709,0.9523058,0.9492493,0.9530447,0.95592207,0.9510283,0.937846,0.9470482,0.957198,0.888679,0.95311284,0.90634197,0.9436474,0.9406023,0.95600206,0.9337486,0.9600418,0.9438574,0.950748,0.93977934,0.94466996,0.9367348,0.9472484,0.9629281,0.94860244,0.9489487,0.94546425,0.93458277,0.94632,0.93755084,0.9553012,0.94088274,0.93812627,0.9445179,0.94446576,0.9505686,0.945111,0.94478905,0.9707975,0.951194,0.9489894,0.9426948,0.95018667,0.94529676,0.93848133,0.94020617,0.94274116,0.9361507,0.9465133,0.95417863,0.95126843,0.93102384,0.93804544,0.944207,0.9402655,0.94829834,0.9414107,0.9470829,0.9707975,0.9502319,0.9536945,0.94620794,0.9548032
adastramovie,0.97097087,0.9485369,0.95689607,0.9502175,1.0000001,0.9530805,0.9589931,0.959252,0.97906053,0.9657125,0.95527357,0.9468362,0.9552899,0.9644267,0.9601518,0.951805,0.95273936,0.9638194,0.9585199,0.9543436,0.9496408,0.9577532,0.96139437,0.96191776,0.9513829,0.91276205,0.9683502,0.95813227,0.95862234,0.96196777,0.9437777,0.95329946,0.9570424,0.9514816,0.94536304,0.93808657,0.9701911,0.9578123,0.9472628,0.9555131,0.9575729,0.96830285,0.93608534,0.958111,0.9536559,0.9580705,0.9602951,0.94211787,0.9571007,0.96202147,0.96207654,0.96389824,0.9525486,0.94043803,0.9536994,0.9717318,0.947688,0.9650829,0.95102525,0.94861716,0.96154207,0.943511,0.9469984,0.95564854,0.9571559,0.9477226,0.9489563,0.9574512,0.95167655,0.95600086,0.9531061,0.846676,0.94679767,0.9524921,0.953026,0.9328653,0.92243886,0.9498836,0.9490997,0.9592628,0.9504252,0.95655084,0.9582968,0.9510767,0.9487743,0.94719917,0.9509547,0.96190417,0.9452943,0.95546746,0.96486604,0.9531061,0.95765376,0.9590175,0.95431006,0.96196944,0.9501395,0.94987726,0.9521688,0.9651933,0.95917064,0.9482282,0.9522358,0.95158887,0.95271957,0.9598988,0.96190524,0.9601769,0.9491687,0.94980824,0.9662039,0.8951477,0.9580743,0.9263619,0.9561573,0.9647749,0.971229,0.94560593,0.96184075,0.95947504,0.96233726,0.95982325,0.9616188,0.9438872,0.95150983,0.9594086,0.9578132,0.9579572,0.97311115,0.9337933,0.95726675,0.9646951,0.9563978,0.94807005,0.9526274,0.96074295,0.9594297,0.9578384,0.9517401,0.95883715,0.97906053,0.964334,0.95895684,0.96142364,0.9560076,0.9551625,0.9526698,0.9452998,0.95633835,0.9532104,0.951067,0.95746017,0.9596922,0.94580644,0.95368946,0.9541031,0.95117426,0.9549534,0.9548608,0.9634425,0.97906053,0.9579048,0.9699226,0.96142477,0.9635
adogsjourneymovie,0.9536082,0.9526516,0.96276695,0.95208514,0.9530805,0.9999999,0.9548618,0.94597113,0.97459507,0.9513654,0.9475969,0.9455853,0.94988877,0.95752686,0.95883805,0.9569368,0.9499901,0.9526429,0.95312685,0.9556324,0.95372665,0.95228827,0.9677559,0.9567878,0.95161915,0.9126223,0.9357943,0.95615906,0.9604337,0.94049674,0.9506088,0.94747376,0.9582506,0.9536574,0.9383632,0.9242327,0.9535421,0.95032513,0.9516705,0.9476193,0.9521214,0.95803636,0.9553412,0.95847744,0.9492809,0.9512809,0.9596602,0.9387927,0.9589159,0.96117264,0.9615358,0.9576478,0.95530677,0.9483574,0.9410438,0.94485825,0.9395697,0.9582242,0.95246047,0.95435786,0.9533623,0.94082534,0.94535935,0.9563816,0.9501355,0.9451576,0.94145685,0.94338,0.9454556,0.9490584,0.94885457,0.85303634,0.9449466,0.9461577,0.9563466,0.93289,0.9167354,0.9509188,0.94807875,0.95022386,0.9409395,0.95945406,0.95530653,0.9360784,0.94317925,0.947396,0.9491402,0.9518532,0.94811916,0.95649487,0.9584539,0.94885457,0.93620497,0.9502767,0.9510372,0.9487002,0.9491504,0.9518753,0.9492983,0.9552619,0.95060295,0.95176274,0.9472155,0.95606893,0.9453516,0.9605353,0.9623205,0.95668626,0.94496846,0.94196767,0.95892817,0.8872661,0.95548904,0.9111075,0.9477563,0.9475696,0.9575515,0.9440309,0.9599673,0.9536516,0.9599339,0.9605759,0.95764565,0.9719811,0.9585887,0.95565844,0.95705706,0.94804937,0.9476695,0.93840456,0.95434636,0.9308842,0.95387787,0.95031273,0.94780344,0.94391406,0.94814086,0.95305884,0.9377511,0.9578681,0.97459507,0.95878553,0.9557294,0.9448483,0.9554511,0.9471899,0.9323935,0.937939,0.9538021,0.93903774,0.9533608,0.9628526,0.9520564,0.92712724,0.95875835,0.9489955,0.9572083,0.95347446,0.94708115,0.94646776,0.97459507,0.9479457,0.95754594,0.96022046,0.95739657
aftermathmovie,0.9632685,0.93592495,0.95572984,0.9443275,0.9589931,0.9548618,0.99999964,0.95835674,0.97793776,0.9500635,0.95907694,0.9468069,0.9474253,0.955806,0.9618085,0.9550126,0.9507804,0.9492648,0.95353955,0.95383155,0.9621224,0.9562968,0.96028036,0.9562935,0.9647551,0.9164359,0.947023,0.9565692,0.95449305,0.9576294,0.9538012,0.95633763,0.9371904,0.93998235,0.9405402,0.9319199,0.9583993,0.9547456,0.95920813,0.94699556,0.93963575,0.9542336,0.94037706,0.94618404,0.9537439,0.95422435,0.9597981,0.9439333,0.9584278,0.9498796,0.96139747,0.9586546,0.9516418,0.94422483,0.9526469,0.9449883,0.94118124,0.9645795,0.95759374,0.9574435,0.9465144,0.94218856,0.9537833,0.95101225,0.95433414,0.96077424,0.9580568,0.9495266,0.95265985,0.95228165,0.95924443,0.8507034,0.94095796,0.9456241,0.946092,0.937009,0.9143886,0.9434654,0.94787294,0.9555039,0.95727545,0.96904886,0.94906217,0.9449221,0.94128144,0.94979584,0.96078265,0.958531,0.9497207,0.95335037,0.96245307,0.95924443,0.94542104,0.9537563,0.9489034,0.9529961,0.9532314,0.95077604,0.97294116,0.96717334,0.9478327,0.94976175,0.95325434,0.95620424,0.9534944,0.9578216,0.96302754,0.95181274,0.9408727,0.94536847,0.9618057,0.8801513,0.95744896,0.9148384,0.95538706,0.95938087,0.96444106,0.9457629,0.9638183,0.98751086,0.96105593,0.9537688,0.95927763,0.95019346,0.9533914,0.9605507,0.9501212,0.955661,0.9469105,0.9386642,0.961672,0.9327093,0.95490587,0.95027554,0.9596729,0.9508113,0.9549942,0.9594642,0.95351875,0.95888436,0.97793776,0.9572369,0.9557893,0.9579903,0.948607,0.9441585,0.9500353,0.9388371,0.9504204,0.9579068,0.9795872,0.9541115,0.95544165,0.9315144,0.95741415,0.95417124,0.9474342,0.95804894,0.9585979,0.95558447,0.97793776,0.9401351,0.9634316,0.9472157,0.9506277
aftermovie,0.9659767,0.9407908,0.95833313,0.9508909,0.959252,0.94597113,0.95835674,1.0000002,0.9773676,0.943776,0.950589,0.9481269,0.95635307,0.9648799,0.96673846,0.9547869,0.9556702,0.9453554,0.9572883,0.9603922,0.9419383,0.9626007,0.95466346,0.9573293,0.95682466,0.90079165,0.94789475,0.9540309,0.95195836,0.961017,0.95010746,0.9505873,0.9462628,0.94735754,0.9399895,0.9333138,0.96312267,0.95734274,0.9400136,0.95559525,0.95152897,0.95618874,0.9330568,0.9529555,0.9610601,0.95349914,0.9553212,0.938849,0.9569385,0.95038486,0.95786023,0.9689794,0.9570059,0.93680036,0.9655782,0.9511225,0.93642855,0.95641494,0.9539888,0.94057256,0.9554542,0.94687974,0.9562121,0.9563892,0.9670617,0.95070416,0.9495019,0.95623446,0.94792885,0.94744295,0.94438446,0.8294167,0.94460005,0.9510286,0.9443056,0.938716,0.9132541,0.94316334,0.95925474,0.9511134,0.94666713,0.94898295,0.9593014,0.9427742,0.9433921,0.9535259,0.9480996,0.9598294,0.9322107,0.9574336,0.9573312,0.94438446,0.95457286,0.9640312,0.95363367,0.9560475,0.96206117,0.9601419,0.9501603,0.95970505,0.9508203,0.9570108,0.95172995,0.9477392,0.94555455,0.9558506,0.9577279,0.95298773,0.94573385,0.9462547,0.95935506,0.88002264,0.9591581,0.9187665,0.94956285,0.95534045,0.96510154,0.9460264,0.9616712,0.95766944,0.9567536,0.95852804,0.9570169,0.9427583,0.9536378,0.9550738,0.9544832,0.95188934,0.9461398,0.9270189,0.95734346,0.93904376,0.95171535,0.94949216,0.94926417,0.9547165,0.95550174,0.9585115,0.94372207,0.9545108,0.9773676,0.9538128,0.95625937,0.95692676,0.9479769,0.95794785,0.9511314,0.9420961,0.9528697,0.9512424,0.95114917,0.95535034,0.9537555,0.93395406,0.9378369,0.9535973,0.9431791,0.94702315,0.9651902,0.9526113,0.9773676,0.9402156,0.9657391,0.9486173,0.95471674
ahiddenlifefilm,0.9807762,0.96722245,0.98150337,0.9707975,0.97906053,0.97459507,0.97793776,0.9773676,1.0000004,0.9688729,0.97605395,0.96908176,0.9755147,0.98205245,0.9813248,0.97238564,0.9755216,0.96794164,0.97496533,0.97456944,0.9712522,0.97396284,0.9811648,0.98064077,0.9738511,0.92414916,0.9689242,0.9754533,0.9760372,0.9739844,0.9700233,0.9718221,0.9700742,0.9689939,0.9645774,0.9493546,0.9831765,0.97626364,0.97070557,0.9736323,0.97314364,0.97863597,0.9618642,0.9743515,0.9776855,0.97274417,0.9803315,0.9600825,0.9778419,0.97583735,0.9805662,0.9806969,0.9764094,0.9671959,0.9732326,0.97077405,0.96522987,0.9810174,0.97485876,0.9731739,0.97508174,0.9652821,0.9706173,0.9787264,0.97624475,0.973024,0.96652186,0.97183615,0.9660814,0.9691533,0.9754211,0.86656886,0.96622366,0.973887,0.96725917,0.9580963,0.9345942,0.968477,0.9721101,0.9689986,0.9691933,0.9751587,0.9774207,0.9668972,0.9690636,0.9708313,0.9713565,0.98191047,0.9643333,0.9764209,0.98087955,0.9754211,0.96713984,0.97860974,0.97549844,0.9764315,0.9744384,0.9758015,0.96846056,0.9774889,0.9710568,0.9708579,0.9727643,0.97699934,0.971204,0.98041445,0.98192394,0.9769512,0.96477777,0.96668017,0.9805595,0.90506995,0.9799115,0.9431149,0.97473496,0.97229683,0.9824222,0.9668168,0.98335314,0.97437584,0.9787218,0.9775639,0.9779449,0.9647831,0.9768954,0.97977847,0.9760295,0.9721507,0.9719214,0.9579503,0.9763418,0.95797664,0.97690487,0.9681185,0.9706538,0.97164196,0.97271395,0.9757638,0.9724823,0.97552836,1.0000004,0.97904515,0.9759454,0.97629696,0.9726276,0.9723967,0.96668065,0.9656797,0.9772011,0.97214526,0.9742907,0.97949916,0.97603357,0.9527839,0.96877044,0.9742439,0.9668183,0.9757053,0.9730234,0.9763597,1.0000004,0.9658487,0.9835339,0.9733561,0.97685206
alitamovie,0.9529305,0.9365675,0.9506783,0.94904125,0.9657125,0.9513654,0.9500635,0.943776,0.9688729,0.9999999,0.9387614,0.9413547,0.94183934,0.95359474,0.9467626,0.9389291,0.9422289,0.9486779,0.93574876,0.9380826,0.9534587,0.9455391,0.9543888,0.95317274,0.9465069,0.89827466,0.946381,0.94609034,0.9559869,0.941977,0.93272686,0.93501717,0.94744635,0.9461589,0.92526335,0.9177817,0.959605,0.9522697,0.9424405,0.9437897,0.9462588,0.95761496,0.9310798,0.947379,0.9410853,0.9407794,0.9551898,0.92570996,0.9483646,0.9543751,0.96048486,0.95477694,0.9518701,0.93930763,0.9466461,0.9571049,0.9366632,0.948696,0.94154465,0.9431068,0.9426903,0.93072957,0.9360136,0.94548637,0.9383131,0.9366118,0.93274474,0.9458819,0.945745,0.9336535,0.9410186,0.8356901,0.9406853,0.94154716,0.93540156,0.92929703,0.9118891,0.9391436,0.9403156,0.94439983,0.93117285,0.95183796,0.9462262,0.94014275,0.94846183,0.94167984,0.9384176,0.95333886,0.94211525,0.9479065,0.95190144,0.9410186,0.9494465,0.9483602,0.95445275,0.94488,0.93588644,0.944171,0.9327642,0.9532503,0.94134074,0.9375477,0.9466578,0.94426656,0.95639163,0.9555959,0.95101774,0.9426587,0.934124,0.9413118,0.95881385,0.90522325,0.94869107,0.9107604,0.952454,0.94280165,0.9587283,0.931638,0.95067936,0.95249176,0.95375204,0.9486336,0.95416003,0.9409687,0.9481841,0.95143896,0.9488195,0.9416024,0.95897406,0.92667985,0.9552694,0.9427936,0.9379979,0.93082994,0.9459764,0.9403224,0.94486046,0.94864035,0.945099,0.944582,0.9688729,0.9508656,0.938349,0.9379902,0.95136386,0.9467204,0.93766797,0.9282913,0.9405435,0.9411289,0.94464445,0.9539383,0.94293225,0.9324128,0.9482884,0.9367102,0.93626,0.9397229,0.94440764,0.9495175,0.9688729,0.94355065,0.9530692,0.9488592,0.9562758
