movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,0.9999998,0.9563806,0.96604896,0.96338683,0.9579404,0.95472765,0.96170926,0.95961386,0.9832896,0.94907874,0.96489865,0.9633596,0.9637831,0.9635218,0.96783376,0.9631404,0.9678637,0.9588144,0.9748033,0.9692876,0.9718004,0.9621889,0.9704758,0.9651578,0.9512725,0.8889484,0.9574966,0.96132934,0.9581591,0.95910025,0.9629343,0.96982235,0.95211166,0.9475935,0.9493049,0.9310166,0.96690106,0.9755391,0.9628605,0.9588477,0.95292246,0.96277255,0.9559506,0.9622439,0.9659445,0.9630963,0.9672356,0.9643756,0.9530836,0.9680472,0.9660173,0.96465003,0.95924366,0.95659286,0.9530085,0.95366883,0.9645439,0.9714044,0.96485335,0.9747994,0.94800246,0.95843077,0.9665393,0.96423155,0.9576013,0.9648503,0.9501017,0.95926553,0.97,0.94447243,0.972868,0.6862397,0.95070684,0.9652246,0.9570831,0.9595811,0.91962105,0.95444256,0.96209294,0.967216,0.96049285,0.95485234,0.9678516,0.95776355,0.9669364,0.95790946,0.945686,0.9640257,0.9616724,0.96592265,0.962063,0.972868,0.96100974,0.9635405,0.9642474,0.9607221,0.9702739,0.95853907,0.9506303,0.9706481,0.965481,0.9601828,0.96007866,0.9676715,0.96847063,0.9661066,0.9670009,0.96160036,0.951896,0.95780677,0.9653025,0.85777557,0.96894854,0.92459786,0.9665836,0.9696929,0.98743933,0.9583606,0.97211266,0.95781285,0.9597967,0.9644978,0.9637446,0.9469129,0.96563923,0.9581683,0.9594487,0.96566135,0.9557063,0.9511467,0.9673966,0.95846814,0.9608448,0.9502091,0.9740624,0.9522291,0.9730105,0.95673865,0.97181326,0.9623904,0.9832896,0.96540904,0.96023685,0.9598523,0.9547024,0.96098447,0.9640375,0.95674664,0.9635747,0.97224176,0.95508415,0.9638138,0.96320033,0.939012,0.94936365,0.9723687,0.9615815,0.9639186,0.9669063,0.9607092,0.9832896,0.9539327,0.9671669,0.9629268,0.9657367
47metersdown,0.9563806,0.99999994,0.9512047,0.94677514,0.94731784,0.9473914,0.95167625,0.9521092,0.969374,0.9366966,0.95256907,0.9493154,0.95027703,0.9485434,0.95440745,0.9583489,0.95333475,0.9491142,0.95840985,0.9487608,0.94904166,0.9403796,0.9614116,0.95821774,0.94126225,0.87934977,0.95918834,0.94445276,0.94566447,0.9504524,0.95748097,0.9552212,0.94636,0.9374257,0.93735206,0.92288005,0.94954103,0.9414464,0.9475317,0.95630246,0.93979293,0.9551698,0.934836,0.95024407,0.94679195,0.9538521,0.9580703,0.9465876,0.9439432,0.95366234,0.95087343,0.96440905,0.94344527,0.9421705,0.94261515,0.9434416,0.9489017,0.95264596,0.94305885,0.9560462,0.9393997,0.9476818,0.9533304,0.95088494,0.953753,0.95298225,0.93074673,0.95121956,0.95153916,0.93885756,0.95245254,0.70935625,0.9395749,0.95190316,0.94885516,0.9454001,0.893831,0.9397622,0.9508358,0.9445152,0.9433773,0.9361081,0.95442903,0.9343142,0.9516402,0.9530315,0.93308103,0.95682096,0.9506294,0.9627343,0.9451851,0.95245254,0.9434375,0.95002973,0.9496618,0.9487082,0.9560529,0.95427096,0.9499718,0.9530174,0.9552943,0.9486732,0.9424426,0.95129395,0.95846134,0.95486593,0.94905376,0.9425131,0.93009883,0.95298344,0.9589786,0.8681201,0.94402003,0.9025717,0.9476905,0.9368156,0.9528275,0.94399357,0.95205617,0.9491959,0.9402137,0.94837016,0.9444312,0.94683975,0.9528743,0.9436822,0.95323503,0.95744264,0.9505751,0.9368137,0.950501,0.9492327,0.94998264,0.940795,0.944663,0.94761765,0.9446992,0.9559628,0.9590943,0.95314753,0.969374,0.952128,0.944326,0.9525531,0.94350135,0.9511777,0.94656295,0.9406127,0.9454206,0.94115347,0.94411844,0.9449946,0.9556926,0.91197246,0.933609,0.9573969,0.9506296,0.95099485,0.9508309,0.94362867,0.969374,0.94380957,0.96106774,0.9620357,0.94279015
abeautifuldaymovie,0.96604896,0.9512047,1.0000001,0.9630151,0.9629057,0.95800185,0.96435654,0.9644889,0.9852078,0.9583348,0.9644097,0.97343475,0.9647412,0.9688269,0.9731889,0.9666536,0.96777296,0.96632105,0.96588624,0.96604353,0.9665691,0.9717375,0.9732974,0.97395736,0.9525265,0.876075,0.96127117,0.9526261,0.9793803,0.9544457,0.9699429,0.9689603,0.961002,0.97265494,0.9362219,0.9180621,0.97004575,0.9605264,0.96571285,0.96346784,0.95894563,0.9616942,0.95509076,0.961074,0.96125793,0.9559653,0.967657,0.96516025,0.9636471,0.96458226,0.9833504,0.97011185,0.95736957,0.9547319,0.96332604,0.9504046,0.9661626,0.97048503,0.96380144,0.9703207,0.9575018,0.9548798,0.96071625,0.96772563,0.96499145,0.97376144,0.9511756,0.96671504,0.9615833,0.9551118,0.9748549,0.6914197,0.9430547,0.96822786,0.9507596,0.9646153,0.9182937,0.9591777,0.9707972,0.9687296,0.95451075,0.95230085,0.96762896,0.95458347,0.97476304,0.9550411,0.95257026,0.96932876,0.96786577,0.97018576,0.96327114,0.9748549,0.9532893,0.96209574,0.9795911,0.9673029,0.96284354,0.95632,0.96154326,0.9693436,0.9644114,0.9636683,0.9751158,0.97091484,0.959779,0.98311734,0.97023255,0.96010953,0.96539396,0.96363187,0.96661633,0.8774463,0.97419035,0.911131,0.9712483,0.95754135,0.9669126,0.956946,0.96499467,0.9634789,0.9548917,0.96879816,0.9673684,0.96762925,0.96852535,0.96745324,0.9639113,0.9775843,0.9698317,0.96106774,0.96154016,0.97114396,0.96536654,0.95124704,0.9687152,0.9507247,0.96055955,0.9626889,0.9753711,0.95818424,0.9852078,0.9806307,0.9513559,0.9671742,0.9608842,0.95840806,0.96063435,0.9531061,0.9569062,0.96260285,0.9608398,0.9708847,0.9722511,0.93350565,0.95400596,0.9702395,0.96212333,0.96391416,0.96806353,0.97644275,0.9852078,0.9607756,0.9618069,0.9661474,0.9777227
abominablemovie,0.96338683,0.94677514,0.9630151,1.0000004,0.94883955,0.9402795,0.96150845,0.9520734,0.97638726,0.9523697,0.9648127,0.96217793,0.9633089,0.9593012,0.9689226,0.95360005,0.9584901,0.9534351,0.95372087,0.9549809,0.9499787,0.9533736,0.96729374,0.96426344,0.9510492,0.87602335,0.95778114,0.9462424,0.95718515,0.95442903,0.9596725,0.9598373,0.9591011,0.9515718,0.94650877,0.92185634,0.9596013,0.9583987,0.964243,0.9541875,0.95440036,0.95065224,0.9348689,0.9513034,0.95443624,0.9439663,0.96354437,0.9550903,0.9598705,0.9554089,0.9624129,0.9573099,0.9525963,0.9546882,0.96196246,0.93736553,0.9526028,0.9583825,0.97255504,0.96592915,0.94384617,0.9603839,0.9492282,0.9545261,0.9509827,0.96588755,0.93806523,0.9492011,0.95121485,0.9424009,0.96441793,0.69413483,0.93846214,0.9583644,0.9663725,0.95675766,0.913849,0.9523463,0.9559096,0.9653943,0.9527159,0.96379423,0.95504045,0.9501784,0.9639441,0.95054924,0.9559581,0.9617297,0.95594084,0.9651099,0.9535601,0.96441793,0.9403215,0.95931333,0.9591099,0.97003204,0.94959646,0.94280523,0.94913983,0.9600708,0.95009136,0.95432585,0.9597249,0.96459466,0.95246655,0.96223664,0.95898294,0.9491285,0.9536769,0.9612954,0.9629542,0.8763145,0.95722175,0.9183102,0.95008016,0.95568246,0.95635587,0.95119923,0.96555924,0.9559556,0.94026345,0.95340794,0.9642884,0.94259995,0.9655871,0.96353567,0.95539457,0.9581899,0.9643478,0.9356485,0.9510827,0.95952886,0.95180255,0.9420069,0.95799583,0.9457438,0.9471023,0.9558618,0.969385,0.9549348,0.97638726,0.9669988,0.9492884,0.95220566,0.95425564,0.9500194,0.9554462,0.95168746,0.94508326,0.9465316,0.95815474,0.94938415,0.94989645,0.9177373,0.95194036,0.9704946,0.96513116,0.9591116,0.952132,0.95291626,0.97638726,0.94925123,0.9592376,0.96643615,0.9614847
adastramovie,0.9579404,0.94731784,0.9629057,0.94883955,1.0000004,0.9483237,0.95905113,0.9632623,0.97570485,0.961272,0.9565693,0.9503574,0.95498675,0.96035945,0.96317047,0.9627671,0.9531689,0.9834258,0.9508416,0.95600194,0.9637864,0.954693,0.965528,0.96122646,0.95301956,0.8882494,0.96461254,0.9549177,0.9548755,0.9530089,0.9566533,0.95800084,0.95925903,0.9411959,0.92055213,0.9148867,0.97220546,0.95224506,0.9582703,0.9495574,0.94694424,0.96164143,0.9528673,0.9608877,0.96278024,0.96261424,0.9633711,0.94916093,0.94748205,0.96499413,0.96498567,0.9621518,0.9379077,0.939377,0.95951587,0.970548,0.9521003,0.9529941,0.9483963,0.9577573,0.94869596,0.9556569,0.963692,0.9591014,0.95667046,0.95824033,0.9456656,0.9546566,0.95790964,0.9524369,0.96627223,0.6933824,0.94058096,0.9575546,0.93857396,0.95217156,0.9074695,0.95806587,0.9655587,0.9572664,0.95605975,0.9471296,0.9629881,0.94510114,0.9512364,0.952643,0.95070565,0.9523663,0.962589,0.9564395,0.959058,0.96627223,0.9480127,0.9559233,0.96519876,0.952817,0.9606853,0.96031225,0.95507634,0.9620599,0.967536,0.94998586,0.9565038,0.96271896,0.96069926,0.9637088,0.9657131,0.957501,0.93895656,0.9523184,0.96561265,0.862705,0.95364887,0.9114353,0.95582587,0.96030235,0.9634262,0.94639987,0.9641218,0.9590151,0.95193446,0.9539305,0.9613676,0.9555226,0.9594234,0.9534315,0.94767946,0.9554183,0.96466,0.9460943,0.9604353,0.9746445,0.9504737,0.9424921,0.9473542,0.956387,0.9484212,0.9425765,0.9621999,0.96289855,0.97570485,0.96103144,0.95084035,0.9609054,0.9481471,0.95914716,0.9601884,0.93272674,0.9483642,0.9402774,0.95715475,0.9607478,0.952321,0.9257914,0.95451266,0.96564686,0.9560481,0.96469903,0.95708734,0.95502645,0.97570485,0.960112,0.95835555,0.9537291,0.9564487
adogsjourneymovie,0.95472765,0.9473914,0.95800185,0.9402795,0.9483237,1.0000001,0.95443696,0.95215356,0.9723839,0.9480862,0.9460316,0.9601504,0.9542038,0.9595474,0.9579981,0.9490382,0.9533018,0.9432297,0.9539652,0.95971334,0.9615541,0.95224303,0.9691659,0.9520465,0.94802994,0.8787358,0.945902,0.9423038,0.9518561,0.94078916,0.95130783,0.9544427,0.9536036,0.9376301,0.93780667,0.9171796,0.9576941,0.9511378,0.9538643,0.95583934,0.94661355,0.96058077,0.9519758,0.950273,0.9489275,0.9576234,0.9653431,0.9477344,0.9487715,0.95689034,0.95230955,0.96735597,0.9488931,0.9546719,0.94241446,0.9378398,0.9409745,0.96193844,0.950723,0.9602305,0.95021945,0.9517536,0.9558591,0.9550498,0.9615688,0.956171,0.94120103,0.9486278,0.95022726,0.9460691,0.96227694,0.72030926,0.9301951,0.94707704,0.95296866,0.95437706,0.9200606,0.9556644,0.963148,0.95465356,0.9521365,0.9449138,0.96048945,0.9520859,0.95401347,0.95630455,0.93343997,0.95356005,0.95627236,0.9623636,0.94522774,0.96227694,0.9424018,0.9589259,0.95543766,0.946538,0.9594159,0.9642425,0.93892485,0.9630865,0.9531312,0.9601411,0.9487075,0.95829046,0.95800126,0.9551876,0.955814,0.9586717,0.94127375,0.9455854,0.9592593,0.87435216,0.9502011,0.9008073,0.95673543,0.9448189,0.9578649,0.9579312,0.9635424,0.9486252,0.95405483,0.95499766,0.94779944,0.9726163,0.9500946,0.94694006,0.9689449,0.9525141,0.9531424,0.94426525,0.9691154,0.9532386,0.9427082,0.9301049,0.95062995,0.9368887,0.95146525,0.9604846,0.9656046,0.94666797,0.9723839,0.9568946,0.9548692,0.9649477,0.9445475,0.9545116,0.95314604,0.9490736,0.95752996,0.95073754,0.9564106,0.9542393,0.9576881,0.9239673,0.94815093,0.95664483,0.95807683,0.9629322,0.9585349,0.95625794,0.9723839,0.94655526,0.96083766,0.96829164,0.9537544
aftermathmovie,0.96170926,0.95167625,0.96435654,0.96150845,0.95905113,0.95443696,0.99999994,0.9657328,0.9794977,0.9526417,0.95859635,0.96299857,0.9683892,0.96763974,0.9706871,0.96681386,0.9537742,0.9558642,0.95754296,0.96189046,0.97013295,0.9497986,0.97343254,0.9660698,0.9419953,0.8889794,0.954855,0.9495572,0.9582374,0.9555678,0.96098536,0.96890336,0.9603242,0.9456577,0.9402902,0.92594916,0.96492404,0.9636365,0.96140283,0.9600264,0.95755756,0.9622206,0.94833314,0.9627257,0.95782536,0.949535,0.9709316,0.95444643,0.9555599,0.96852374,0.9607617,0.9596888,0.9484728,0.9585251,0.959497,0.9447768,0.96049255,0.96158284,0.95752513,0.9669251,0.9599457,0.9550278,0.9700318,0.95788157,0.9545109,0.95764774,0.9417453,0.9529008,0.95951545,0.95136225,0.9674211,0.69549555,0.9412602,0.9552944,0.9518995,0.95210505,0.92692626,0.9532094,0.9635381,0.95996374,0.9577351,0.97602797,0.9664511,0.9498205,0.9635125,0.96171874,0.95556515,0.959505,0.9645583,0.9661288,0.9518089,0.9674211,0.9524825,0.95902544,0.96084577,0.9632342,0.9606683,0.96681315,0.9743888,0.9714986,0.9573408,0.9503055,0.95418036,0.9703732,0.9661993,0.96009856,0.9605218,0.95916414,0.95136195,0.9564611,0.9654133,0.8753773,0.9551019,0.9130992,0.9530076,0.95810646,0.96615255,0.94821405,0.9658655,0.9916831,0.9504291,0.96355623,0.95826894,0.9471673,0.96368647,0.9621044,0.9614314,0.95758814,0.96192497,0.944997,0.96606106,0.9677235,0.9575668,0.9437982,0.9599279,0.95305365,0.9540322,0.9503643,0.9701271,0.95694417,0.9794977,0.9603487,0.9549219,0.9623924,0.9616728,0.9535761,0.9597571,0.95277345,0.9570748,0.95233846,0.9856642,0.96350133,0.95040536,0.9303222,0.9535509,0.9662177,0.96580535,0.95651037,0.95559186,0.9592114,0.9794977,0.9539275,0.9665887,0.960417,0.9580742
aftermovie,0.95961386,0.9521092,0.9644889,0.9520734,0.9632623,0.95215356,0.9657328,1.0000005,0.9819181,0.9522402,0.9706247,0.9537544,0.9629153,0.9675175,0.96180487,0.96338564,0.9564306,0.9613713,0.96291965,0.95871985,0.96773136,0.9591375,0.9744635,0.9591406,0.95798415,0.91600406,0.9561696,0.9562448,0.9582742,0.9547625,0.96986306,0.9681838,0.9585298,0.95173496,0.93990475,0.94214886,0.97183424,0.9548493,0.960446,0.95386857,0.9502707,0.9648406,0.9467819,0.96134895,0.9621561,0.9659712,0.9706982,0.95140123,0.9588413,0.9673174,0.96600986,0.9661112,0.9480291,0.9488851,0.9640369,0.94706756,0.96298695,0.96709025,0.9563273,0.9688385,0.9528364,0.95555663,0.9712625,0.9619195,0.95316947,0.9689192,0.9459861,0.9607765,0.96929353,0.95773077,0.9688926,0.70677906,0.94283485,0.9637212,0.94868815,0.95695287,0.92840123,0.9588907,0.9627652,0.9573476,0.96876335,0.9541076,0.9670838,0.93985474,0.95667905,0.95870316,0.95877904,0.9588158,0.9671564,0.96788746,0.9658473,0.9688926,0.96016616,0.9640235,0.9723538,0.9622421,0.963294,0.9656368,0.9638124,0.9732701,0.9752185,0.95151794,0.9541902,0.97156703,0.9620905,0.96640795,0.9594354,0.9661706,0.94767976,0.9599775,0.9636034,0.8756976,0.9646795,0.9222508,0.9700929,0.966078,0.9632967,0.9518886,0.96638703,0.9662521,0.96079934,0.9656711,0.96155214,0.95265394,0.95906746,0.96466386,0.96027225,0.9628665,0.96054286,0.9416987,0.96539897,0.9641924,0.9621526,0.94808966,0.9647619,0.9589078,0.9555195,0.9586079,0.9684124,0.9623979,0.9819181,0.965581,0.96321356,0.96727544,0.96117973,0.9615439,0.96371394,0.9419977,0.9617781,0.9514791,0.96071607,0.96488863,0.9593327,0.9273525,0.95611787,0.96860725,0.9728494,0.9634372,0.97390187,0.9672019,0.9819181,0.95634264,0.95863,0.9645125,0.9611177
ahiddenlifefilm,0.9832896,0.969374,0.9852078,0.97638726,0.97570485,0.9723839,0.9794977,0.9819181,0.99999976,0.97027296,0.9819371,0.9786929,0.9812466,0.9785666,0.9844649,0.9777774,0.9817947,0.97507095,0.9784207,0.9774903,0.98266697,0.97754884,0.9880168,0.982792,0.9718949,0.90647,0.9765192,0.9760008,0.9778422,0.9735489,0.9795862,0.9831787,0.97583294,0.9693286,0.9625129,0.9446823,0.9844813,0.978829,0.9797958,0.9776165,0.97297484,0.97922057,0.9648591,0.97747165,0.9794842,0.9747995,0.98500085,0.9772531,0.9736168,0.9819012,0.98238885,0.98313564,0.97267705,0.9719333,0.9751618,0.96848464,0.9781444,0.98333496,0.9781845,0.9839505,0.97201765,0.9754043,0.9796527,0.97999614,0.97635084,0.9842418,0.96389866,0.97610986,0.98017913,0.9648741,0.98686683,0.717443,0.9639381,0.9821445,0.97063226,0.9757448,0.93451977,0.974847,0.9808882,0.9800081,0.97459733,0.9707622,0.983909,0.96762645,0.9806597,0.9746623,0.9696463,0.97927195,0.9815551,0.98509824,0.9784868,0.98686683,0.9741529,0.97939336,0.98442054,0.9780128,0.98228186,0.9756816,0.9740331,0.9840043,0.9811253,0.9746066,0.97216463,0.98628175,0.9788736,0.98281395,0.98314035,0.9784732,0.9684183,0.97848046,0.9819897,0.88406646,0.9814003,0.93716896,0.980801,0.97746325,0.983766,0.97345734,0.98415446,0.97588056,0.9740634,0.97903836,0.9794119,0.9718318,0.9819478,0.9776456,0.9757287,0.98022807,0.97960544,0.96585226,0.981232,0.98051816,0.9790682,0.96470326,0.9800545,0.9707865,0.9755813,0.9751493,0.98717314,0.974477,0.99999976,0.98470235,0.97213745,0.9815741,0.9737501,0.97505945,0.97744316,0.9689482,0.9776474,0.9745029,0.9770265,0.9783796,0.97822994,0.94331855,0.97065777,0.9858151,0.9811726,0.9824344,0.9808984,0.979175,0.99999976,0.97221446,0.9828829,0.98267144,0.9804115
alitamovie,0.94907874,0.9366966,0.9583348,0.9523697,0.961272,0.9480862,0.9526417,0.9522402,0.97027296,1.0,0.9495185,0.94468004,0.95330703,0.9578573,0.948508,0.9607887,0.9540939,0.9619645,0.9381406,0.94102347,0.947708,0.9506722,0.96245414,0.959841,0.9451401,0.86660683,0.950727,0.94978845,0.9604946,0.947615,0.9472426,0.95848274,0.95702666,0.9440527,0.9381611,0.9183929,0.9602698,0.949441,0.95203644,0.9545364,0.94910425,0.9482445,0.9287903,0.94386214,0.95067483,0.9394147,0.96058464,0.95095116,0.94622254,0.94769025,0.9572075,0.959708,0.95076513,0.94608486,0.95578307,0.9409535,0.9535713,0.94639826,0.9561062,0.9554239,0.9412694,0.94968307,0.9537491,0.95176506,0.946959,0.94980544,0.9388927,0.9490938,0.9493984,0.9350666,0.9606622,0.6984592,0.9213323,0.95405155,0.9480272,0.95211345,0.8988587,0.9431047,0.9621602,0.9510398,0.9496239,0.9440557,0.96036947,0.9510028,0.9504287,0.94738895,0.94403994,0.9579643,0.9525229,0.9520004,0.9514016,0.9606622,0.94126326,0.95088816,0.9552986,0.94606906,0.95239353,0.9360706,0.9534169,0.95953506,0.943309,0.943723,0.95378155,0.96068406,0.9625742,0.95835185,0.95773894,0.94685763,0.94371945,0.94816387,0.9476739,0.8690563,0.9486335,0.9061925,0.9478107,0.9579485,0.9545617,0.94948435,0.95425457,0.95037985,0.9420695,0.94432443,0.95657897,0.9449116,0.9522276,0.9513627,0.95312595,0.9466469,0.9536719,0.92451805,0.95105445,0.960178,0.961791,0.94805616,0.9440946,0.94678444,0.94712347,0.95328,0.95856273,0.9480548,0.97027296,0.96166235,0.9329415,0.95718545,0.94707936,0.9531492,0.95327884,0.9428439,0.9470626,0.9482301,0.95288056,0.9464869,0.95091707,0.9281033,0.9438859,0.9611782,0.959603,0.9615791,0.9495115,0.95598173,0.97027296,0.9499343,0.9598746,0.9572484,0.95567566
