movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000001,0.961252,0.9650103,0.9555751,0.9553857,0.96104115,0.96103114,0.95924354,0.9813284,0.94463134,0.95817703,0.9589987,0.9559361,0.9637633,0.95218885,0.95786345,0.9631016,0.95958054,0.9668087,0.955516,0.95672524,0.9618651,0.9637361,0.96391934,0.95175105,0.9127275,0.96516806,0.9540824,0.9636028,0.9576408,0.9548942,0.95662165,0.9497736,0.9592369,0.94623387,0.9411537,0.9649457,0.96882373,0.96732116,0.95924217,0.9573965,0.96096945,0.9568774,0.9603011,0.9653148,0.95504904,0.96287835,0.95989454,0.9601013,0.9632934,0.9653187,0.9637284,0.9559746,0.95829165,0.95432335,0.9612763,0.959246,0.96324337,0.96748763,0.96370983,0.9568908,0.9693674,0.9664036,0.9650879,0.9584168,0.9525797,0.9466084,0.96189594,0.9554437,0.9558138,0.9672579,0.8370344,0.9483056,0.955206,0.95415413,0.94745743,0.94008803,0.964353,0.9576485,0.9623049,0.95599586,0.9564481,0.96646786,0.95800024,0.95931286,0.9561019,0.95234555,0.9570081,0.95770645,0.9636673,0.95504266,0.9672579,0.9602656,0.96005297,0.9587617,0.95573175,0.9630239,0.9547469,0.95125556,0.9632789,0.9514186,0.9620115,0.95790195,0.9605071,0.9589424,0.9662887,0.9651514,0.967302,0.9580769,0.9510547,0.9730318,0.9065549,0.95807225,0.931475,0.95754164,0.9641522,0.9887497,0.9521714,0.9646978,0.9510215,0.9623728,0.953096,0.95523727,0.95109546,0.9574056,0.96065533,0.9605963,0.95898587,0.9655229,0.94528455,0.96156114,0.96462095,0.96526116,0.9401166,0.95553106,0.9565611,0.96778566,0.96329635,0.9645128,0.9566371,0.9813284,0.96795964,0.9581952,0.9617553,0.95759916,0.9628142,0.9521262,0.9541636,0.965236,0.97038054,0.96668667,0.9555044,0.96283996,0.9383631,0.96400744,0.96127254,0.95651674,0.9621909,0.9526223,0.95691645,0.9813284,0.9548696,0.9648709,0.9685941,0.9653063
47metersdown,0.961252,1.0000004,0.95740277,0.9503722,0.95152366,0.9465999,0.9542447,0.9517807,0.9738227,0.9365219,0.95636296,0.9457119,0.9510997,0.9483617,0.94844395,0.9575481,0.95103365,0.9573379,0.9453682,0.9511355,0.9457559,0.9428458,0.9496769,0.9487001,0.94394433,0.9038839,0.9512083,0.9565505,0.95201087,0.95064,0.9473621,0.9586536,0.94659287,0.94994974,0.9457212,0.94230074,0.9556468,0.94983464,0.95519793,0.958781,0.94721556,0.94977164,0.95067817,0.94778115,0.9551204,0.94417876,0.9488822,0.9457162,0.9497162,0.9513447,0.9515032,0.9646506,0.9503462,0.9407873,0.9454985,0.95213836,0.9536573,0.9575265,0.9526524,0.95760983,0.94123286,0.95765877,0.9489487,0.9518137,0.95754963,0.9450886,0.9373904,0.9592334,0.95007503,0.94952697,0.9616191,0.8474107,0.95061153,0.9526688,0.9474534,0.94594115,0.9268533,0.9523522,0.9422396,0.9516653,0.9510062,0.9477623,0.94738716,0.9471471,0.9438178,0.9448553,0.94887924,0.95178366,0.94695145,0.95334244,0.95561343,0.9616191,0.94686466,0.95438284,0.9456589,0.95091456,0.947513,0.94854295,0.9325768,0.94596887,0.9461569,0.9445219,0.9464434,0.9578034,0.95767844,0.951182,0.9515839,0.9611364,0.9427748,0.9497731,0.9607469,0.8896071,0.95789343,0.92748433,0.9487476,0.95952356,0.963299,0.9449539,0.952152,0.94975483,0.94847226,0.9494884,0.9509869,0.93699956,0.9571933,0.9389307,0.9500971,0.9470734,0.95521885,0.92987216,0.95476204,0.95412904,0.95624286,0.9318461,0.9551978,0.954523,0.9507749,0.9550674,0.95486987,0.95462817,0.9738227,0.9510559,0.9527987,0.95395803,0.9455181,0.9598047,0.9452664,0.9519528,0.95936126,0.93858194,0.95100313,0.9485917,0.9568077,0.91405463,0.95825,0.9535097,0.94183916,0.9505967,0.94916594,0.94919914,0.9738227,0.9362682,0.9577437,0.95296484,0.94697726
abeautifuldaymovie,0.9650103,0.95740277,0.9999999,0.9537938,0.9561218,0.9578483,0.9580376,0.9606637,0.9788205,0.94148403,0.958726,0.9603099,0.95908684,0.95754606,0.9571792,0.95637286,0.9638306,0.9564878,0.9488972,0.95725954,0.9541531,0.9617477,0.9627614,0.96084964,0.94463295,0.9108687,0.9611934,0.95906895,0.9703121,0.9590327,0.9472644,0.95986426,0.94422656,0.96324134,0.9404603,0.94229436,0.9579295,0.9557548,0.9598091,0.96094245,0.9572696,0.96276504,0.9550186,0.9627409,0.9621093,0.9567024,0.96189874,0.9515111,0.9567514,0.96171325,0.9769486,0.965186,0.95256793,0.951522,0.95447963,0.9616878,0.9585275,0.9601616,0.96260434,0.9622273,0.9503748,0.9643164,0.95977473,0.9561769,0.9586256,0.9540489,0.9480902,0.9558024,0.9561864,0.95059466,0.9651778,0.8423765,0.943318,0.95091015,0.9486503,0.94338894,0.9223057,0.9546979,0.9513712,0.9573894,0.9578974,0.95216846,0.9616147,0.9525872,0.9653115,0.9556303,0.9508588,0.9592995,0.95499957,0.95751816,0.95658535,0.9651778,0.95633996,0.9607327,0.9659043,0.954912,0.95639354,0.95840997,0.9486029,0.9535033,0.9530035,0.9539767,0.96073025,0.95901597,0.95647085,0.97774833,0.96190816,0.9602984,0.9627993,0.952406,0.96816856,0.9056156,0.96069443,0.92859113,0.9601804,0.96271384,0.96884334,0.9503546,0.96404004,0.9557673,0.9596366,0.95634586,0.9565146,0.95016384,0.9593133,0.95273185,0.95968556,0.9633095,0.961762,0.93671185,0.95906186,0.95813316,0.9610249,0.94151074,0.9561091,0.954102,0.94974756,0.95762926,0.96331406,0.95470786,0.9788205,0.9655295,0.95643723,0.9556941,0.95262825,0.9655887,0.9563107,0.9513076,0.9615282,0.94840366,0.95618486,0.971997,0.95865864,0.9131206,0.9562659,0.96336925,0.96067053,0.9561696,0.9549756,0.95560044,0.9788205,0.95258176,0.9621554,0.9608755,0.9682608
abominablemovie,0.9555751,0.9503722,0.9537938,0.9999997,0.94336915,0.94471335,0.9565916,0.9505885,0.97194487,0.94856167,0.95643646,0.9483219,0.95788044,0.9522685,0.9534804,0.9424201,0.95391905,0.9528758,0.94165206,0.9486827,0.95127344,0.9438783,0.9505455,0.94970185,0.93783003,0.9107295,0.9467686,0.94972706,0.943725,0.9420538,0.94348365,0.9513359,0.9454701,0.9343608,0.9459728,0.9320955,0.95911914,0.95829296,0.9536788,0.95369667,0.952721,0.9444186,0.93800205,0.9522855,0.9575259,0.94525987,0.9500982,0.95750695,0.9469999,0.95251983,0.94871616,0.95907146,0.951708,0.9352905,0.95201796,0.9543092,0.9468454,0.95419943,0.96222305,0.9593529,0.9461156,0.9564167,0.9523242,0.951084,0.9518814,0.9477853,0.93598497,0.95699245,0.9457103,0.94484204,0.95778745,0.8403417,0.9328267,0.9454259,0.954537,0.93115765,0.94285166,0.9371327,0.94711936,0.9452763,0.95669013,0.9562942,0.9506689,0.9530086,0.95657575,0.9461453,0.95564264,0.9565744,0.9546684,0.9514027,0.94779205,0.95778745,0.95524776,0.9485871,0.94867057,0.9622952,0.95003396,0.9474998,0.9387148,0.950315,0.9449372,0.9541852,0.9538902,0.9540796,0.95534617,0.9509775,0.95335865,0.9520626,0.9389801,0.948945,0.95778006,0.8984028,0.95850694,0.92503273,0.9510379,0.94656473,0.961725,0.95264083,0.94918895,0.9514974,0.9501994,0.945755,0.9501255,0.9413096,0.95256937,0.94152504,0.9523399,0.94113195,0.9472252,0.93144214,0.95331526,0.95366216,0.95526785,0.9418491,0.95150304,0.945746,0.94833356,0.95532036,0.9545634,0.94984466,0.97194487,0.94461143,0.9452543,0.9525474,0.9488137,0.9531294,0.94182646,0.9562178,0.9482204,0.94970185,0.95205826,0.94695836,0.95425874,0.9034571,0.9445867,0.9477744,0.94958204,0.9477645,0.9464124,0.94649154,0.97194487,0.94127,0.9564353,0.9580184,0.94747645
adastramovie,0.9553857,0.95152366,0.9561218,0.94336915,0.9999999,0.95428413,0.9494188,0.9490181,0.97048634,0.94915897,0.94535893,0.9541878,0.9543931,0.94946057,0.9425551,0.949832,0.9548347,0.9669647,0.9431312,0.94278103,0.95291644,0.9486757,0.94822884,0.9520283,0.9449866,0.90356624,0.9544889,0.9506103,0.95551187,0.9495827,0.95028454,0.95110774,0.94144094,0.95436543,0.9331257,0.92594284,0.9532003,0.9548255,0.95167017,0.95084524,0.9504099,0.9599729,0.9562059,0.95677006,0.95197237,0.94118595,0.9495293,0.9464375,0.9464998,0.95816535,0.9583528,0.9520499,0.94156253,0.9442835,0.9482081,0.9715684,0.9568001,0.9538008,0.95193857,0.955052,0.9507695,0.94979453,0.949227,0.9532584,0.94552255,0.9456377,0.93803656,0.94459647,0.9403407,0.9457269,0.96086323,0.82768345,0.94144773,0.944762,0.93894047,0.949152,0.9227432,0.95003414,0.93175554,0.9480778,0.94880337,0.947179,0.95198536,0.9435124,0.95002055,0.95712024,0.94780314,0.94858795,0.95300734,0.9527265,0.9462432,0.96086323,0.94760865,0.9458967,0.95448905,0.9463183,0.95088404,0.9492175,0.9406043,0.94521636,0.946064,0.94929934,0.951079,0.95892704,0.9455129,0.96095574,0.9510445,0.94936854,0.94586253,0.9426826,0.9624096,0.9028609,0.9485065,0.9230306,0.94811195,0.95598024,0.9637257,0.935669,0.95630157,0.9490591,0.9487286,0.9463698,0.9487249,0.94509965,0.9535991,0.94492877,0.9465782,0.9577087,0.9675509,0.94477546,0.95566577,0.96350795,0.9584058,0.93497455,0.95012057,0.9490759,0.9557054,0.94952506,0.96079266,0.9430356,0.97048634,0.94640434,0.94560623,0.9453859,0.9426772,0.9558792,0.94090414,0.94443834,0.9499593,0.93487465,0.94211686,0.956315,0.9500674,0.9012,0.95837194,0.9546313,0.95001286,0.94960743,0.943059,0.943418,0.97048634,0.93708426,0.9573925,0.95851797,0.95592403
adogsjourneymovie,0.96104115,0.9465999,0.9578483,0.94471335,0.95428413,1.0000002,0.9598767,0.9592485,0.97690666,0.9494067,0.9478417,0.95975125,0.95257854,0.9577079,0.95196193,0.9550283,0.9660352,0.94761646,0.9511061,0.9555325,0.9636117,0.9533442,0.9632193,0.96156114,0.9443534,0.908845,0.95621556,0.9582795,0.9576933,0.9528711,0.94828206,0.9545628,0.9466928,0.9520626,0.93693215,0.9344357,0.96332026,0.9483342,0.956497,0.9500421,0.9510032,0.9540494,0.95091,0.9536405,0.96347874,0.9527945,0.96335316,0.95865804,0.9552873,0.956684,0.9592575,0.9600203,0.9607691,0.94784474,0.9548881,0.95378935,0.9612511,0.95956033,0.95656,0.96008754,0.9449783,0.95646125,0.9628558,0.95463544,0.9528197,0.94936764,0.9539462,0.9541584,0.9528947,0.9521745,0.95963675,0.8355601,0.94241875,0.9516581,0.9482191,0.9495825,0.93838686,0.95385873,0.9470352,0.9565197,0.9492005,0.94924533,0.9562579,0.95439583,0.95357573,0.95582795,0.9470112,0.9620714,0.95774436,0.95765775,0.9606397,0.95963675,0.9513155,0.9526094,0.95853764,0.95097834,0.95850617,0.9584274,0.9470733,0.958512,0.9567827,0.9625931,0.95714176,0.95770437,0.9601822,0.95931035,0.9576976,0.9510318,0.9473352,0.9440674,0.9677264,0.9069014,0.9593225,0.9228433,0.95905393,0.9559707,0.9657537,0.9526525,0.96495426,0.95261794,0.96002716,0.9573025,0.96303767,0.97312194,0.9530689,0.9562841,0.9623035,0.952371,0.9618651,0.93560827,0.9594453,0.9557776,0.96184456,0.9405983,0.9574977,0.954529,0.95342785,0.95093215,0.9566648,0.9531812,0.97690666,0.9531738,0.9498284,0.95549357,0.94701403,0.95805776,0.939535,0.9446538,0.952179,0.94913197,0.95909315,0.9508526,0.96086115,0.911708,0.9461648,0.95459616,0.9549785,0.9560543,0.95184845,0.9523326,0.97690666,0.9463978,0.9638025,0.9709346,0.9587694
aftermathmovie,0.96103114,0.9542447,0.9580376,0.9565916,0.9494188,0.9598767,0.9999997,0.9608716,0.98072606,0.94803643,0.9648209,0.96486545,0.96876967,0.9671124,0.9592666,0.95712835,0.96231663,0.94720596,0.9559623,0.95516586,0.9571381,0.95549756,0.95566666,0.96393096,0.9595058,0.9210039,0.9600037,0.9559871,0.96028066,0.95758986,0.95535994,0.95867467,0.95270896,0.94926995,0.9409933,0.94129217,0.9732521,0.96167046,0.95964056,0.9634745,0.9551651,0.9636409,0.95302284,0.9558363,0.9617318,0.95960265,0.9583284,0.9608708,0.9622032,0.9604441,0.95952314,0.9677127,0.95834094,0.956052,0.95000273,0.95830107,0.96453387,0.9674662,0.95935535,0.9641553,0.95643556,0.96470296,0.9622315,0.9593214,0.96171504,0.95309323,0.9540133,0.96569496,0.95750344,0.9607356,0.9631261,0.834178,0.94855106,0.95785344,0.95113194,0.95280164,0.9375187,0.95555437,0.96083134,0.95267844,0.9575281,0.9727957,0.96683985,0.95550364,0.957356,0.9609637,0.9587938,0.9660153,0.96015745,0.97066283,0.95748943,0.9631261,0.9547171,0.9612123,0.96506995,0.9603176,0.961144,0.95767236,0.97420204,0.9610324,0.95798796,0.9624727,0.95443577,0.9635075,0.96623117,0.9596671,0.96607333,0.95662683,0.95384556,0.955911,0.9651422,0.9076101,0.9579456,0.9298251,0.9676397,0.9599045,0.96508074,0.9471192,0.9564577,0.9867774,0.96386737,0.9537626,0.96069795,0.95422715,0.9657695,0.95495,0.9698215,0.9505959,0.9560608,0.9412354,0.96193016,0.95683336,0.96439046,0.9478817,0.9561653,0.9593072,0.9532018,0.9612338,0.96191454,0.9542346,0.98072606,0.95587087,0.9543765,0.964586,0.96257716,0.96566385,0.9527179,0.9543298,0.95942,0.9568889,0.981433,0.94957626,0.963536,0.90796477,0.9605787,0.956959,0.95526683,0.9550013,0.95333546,0.9592885,0.98072606,0.9510661,0.9671054,0.9638002,0.956062
aftermovie,0.95924354,0.9517807,0.9606637,0.9505885,0.9490181,0.9592485,0.9608716,1.0,0.9779781,0.954505,0.9613032,0.95461947,0.95518523,0.95455533,0.9522709,0.9530466,0.95894265,0.9531047,0.9563919,0.95800847,0.95643544,0.9516256,0.9551156,0.9639094,0.95073825,0.91019374,0.949467,0.9574209,0.9600372,0.9499225,0.95061374,0.95390695,0.94417,0.95671636,0.9466539,0.93392545,0.96090144,0.9592708,0.952287,0.95267683,0.95952654,0.9532799,0.9467909,0.9548912,0.96504724,0.95349425,0.95886815,0.96228725,0.9581426,0.954106,0.957779,0.9676689,0.9582524,0.9513509,0.9661312,0.9575234,0.9598127,0.9652381,0.961574,0.96070224,0.9518185,0.95629907,0.9605844,0.95612043,0.9625995,0.95273876,0.95031685,0.9619165,0.95200175,0.9490743,0.96082985,0.82787263,0.94225717,0.95298296,0.9457452,0.9491027,0.9397755,0.9590426,0.95872885,0.958798,0.95634425,0.9540821,0.9652221,0.9579896,0.9544824,0.95132554,0.95535886,0.9540588,0.95820224,0.96408015,0.945642,0.96082985,0.95400876,0.9561352,0.95430905,0.95443726,0.95654327,0.95081484,0.94796044,0.95151174,0.9508122,0.9616284,0.9496757,0.9570617,0.9602771,0.9578383,0.9617304,0.95782745,0.9505196,0.95352405,0.9618438,0.90154815,0.96376115,0.9224806,0.9594613,0.96132785,0.96312815,0.9517419,0.96015346,0.95140857,0.96552646,0.95358616,0.9671243,0.9529833,0.95879304,0.95499474,0.9567428,0.9492476,0.9584046,0.9343399,0.96038413,0.9587795,0.9615074,0.94386697,0.96306336,0.9488787,0.9535183,0.96170175,0.9608778,0.95457554,0.9779781,0.95859116,0.9529482,0.96214235,0.9568257,0.9604157,0.94856167,0.95302916,0.95661485,0.9551538,0.9584488,0.950618,0.95968395,0.9164025,0.95651615,0.95578414,0.9538394,0.947224,0.9648869,0.95591646,0.9779781,0.954477,0.95850986,0.96269506,0.95783496
ahiddenlifefilm,0.9813284,0.9738227,0.9788205,0.97194487,0.97048634,0.97690666,0.98072606,0.9779781,1.0000002,0.9643168,0.97590214,0.97259206,0.9766862,0.98091537,0.9749069,0.97353584,0.9779666,0.97582614,0.9722709,0.97670186,0.97569597,0.9716539,0.9785558,0.98009455,0.9684119,0.93537134,0.97277766,0.9748292,0.9774826,0.9744569,0.97406876,0.9758656,0.96736056,0.97446966,0.9625664,0.96055615,0.98209023,0.97817504,0.98127836,0.97790724,0.9752293,0.98027813,0.97165203,0.98032904,0.98021984,0.97377837,0.9780531,0.9772482,0.97728527,0.98267,0.9794053,0.9834477,0.976945,0.97279215,0.9706107,0.9778798,0.9754633,0.98282737,0.9803487,0.9832777,0.9711506,0.9803498,0.9783089,0.97823226,0.9763639,0.9732857,0.96966225,0.97809076,0.97076946,0.9727895,0.9846509,0.8560614,0.96688914,0.9759827,0.9676903,0.96868896,0.957765,0.9776012,0.9713015,0.97314113,0.9729389,0.97437197,0.981676,0.97537655,0.97310466,0.973758,0.96937525,0.97672164,0.97997123,0.98225814,0.9768783,0.9846509,0.9727045,0.9763204,0.97775066,0.9750988,0.97474194,0.9786161,0.96674454,0.97706777,0.97284317,0.9752266,0.972941,0.98227566,0.978457,0.97878647,0.98048127,0.9786537,0.96932733,0.97353226,0.9823431,0.9154949,0.9808179,0.9500932,0.9747426,0.97551006,0.98584104,0.9679838,0.97857744,0.9744731,0.9816653,0.9751176,0.97832435,0.9705219,0.98005515,0.9735044,0.97755677,0.9738281,0.979385,0.96087897,0.98045844,0.9781103,0.9795225,0.9614714,0.97757804,0.9752728,0.9746974,0.97956795,0.9801278,0.97361505,1.0000002,0.9753157,0.97345084,0.9796591,0.97463834,0.9799051,0.97169787,0.9714562,0.9793677,0.9724659,0.9778588,0.97320735,0.97877556,0.93399686,0.97674733,0.97909373,0.97391534,0.9765747,0.97263116,0.97391814,1.0000002,0.96736604,0.9809026,0.98281914,0.97476137
alitamovie,0.94463134,0.9365219,0.94148403,0.94856167,0.94915897,0.9494067,0.94803643,0.954505,0.9643168,1.0000004,0.94053084,0.94023913,0.944446,0.9463249,0.9483189,0.935813,0.9402724,0.9499144,0.9376263,0.9463256,0.9436364,0.937978,0.94495845,0.9454842,0.93614906,0.90012825,0.94205815,0.9423933,0.94275725,0.9366736,0.9331369,0.9422805,0.93795717,0.9369064,0.9347134,0.93105704,0.9572129,0.94623244,0.9416874,0.9507017,0.93905616,0.94693893,0.9452687,0.9488831,0.94022423,0.94760555,0.9433194,0.94707054,0.9396969,0.9499608,0.9425787,0.95218325,0.9542087,0.9339784,0.94523126,0.95228815,0.9466735,0.9549203,0.9416871,0.9459367,0.93797505,0.93956625,0.94593555,0.94458103,0.940778,0.9344819,0.9396145,0.94353485,0.9391797,0.9310388,0.950138,0.8237874,0.9223567,0.94874924,0.94615144,0.9418119,0.9380155,0.9453885,0.9469347,0.94367194,0.9394933,0.9429261,0.9463955,0.9504943,0.94950026,0.9414955,0.94581234,0.9436377,0.9447101,0.94691163,0.9401829,0.950138,0.93503535,0.9346559,0.94713026,0.956824,0.9437031,0.94103646,0.9343989,0.9466186,0.9464056,0.9554069,0.9415928,0.95518136,0.9606975,0.94084877,0.94801605,0.9402015,0.9327751,0.94441146,0.9507015,0.891766,0.9447862,0.9135404,0.941926,0.9444637,0.9478927,0.9445349,0.95236117,0.94294286,0.94940925,0.9411868,0.94717395,0.946477,0.94995046,0.93378854,0.94310737,0.9329972,0.9456629,0.92859983,0.9494224,0.94447017,0.9452916,0.93883485,0.95375794,0.9418575,0.9348537,0.9461761,0.95116854,0.9431051,0.9643168,0.9388381,0.9457525,0.94828457,0.93889624,0.94667745,0.93767196,0.9474347,0.94083434,0.93788666,0.94404787,0.94309354,0.9523614,0.89259017,0.94154346,0.9439523,0.9462008,0.937104,0.9409551,0.9392257,0.9643168,0.9421344,0.94217306,0.9545477,0.93971276
