movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0000001,0.95343214,0.97388065,0.94844973,0.9607308,0.9448392,0.96868527,0.9689222,0.9825911,0.9547213,0.9721467,0.93176466,0.9545239,0.9723201,0.954426,0.95821315,0.9557009,0.9612035,0.9845275,0.9567522,0.9594642,0.97654736,0.9508947,0.95756066,0.9670926,0.8145347,0.9515767,0.9701304,0.96756047,0.9404498,0.95870346,0.9709727,0.93068033,0.95527923,0.92299914,0.87630504,0.97520417,0.980621,0.96521896,0.9496461,0.96280766,0.9767559,0.9620929,0.9654106,0.96689224,0.95504415,0.9535912,0.9702015,0.9763484,0.97119105,0.9718593,0.9763694,0.9406974,0.9454665,0.9238074,0.94408774,0.9552633,0.9589001,0.9647559,0.9643419,0.949824,0.95883524,0.959189,0.96221256,0.96821195,0.96519613,0.93087494,0.960768,0.97122824,0.9707197,0.95708436,0.9605733,0.9468325,0.96651113,0.9452859,0.94226235,0.9096394,0.94418466,0.9487066,0.96124446,0.96557015,0.9743429,0.95740294,0.9536135,0.9440521,0.95038176,0.98213047,0.95938265,0.94555825,0.9504583,0.9828277,0.95708436,0.96480626,0.9409162,0.97269315,0.95398664,0.96257275,0.9605692,0.9622063,0.94611996,0.9620383,0.9618539,0.9638727,0.9681707,0.97186553,0.9720941,0.98418015,0.9222839,0.95769036,0.928536,0.966943,0.81786036,0.98168325,0.8853873,0.95994556,0.98620546,0.99561405,0.9590805,0.9625888,0.96341854,0.96955,0.9678482,0.95590293,0.9346861,0.94699365,0.97723866,0.95521426,0.95224726,0.96215534,0.93555593,0.9603946,0.93648326,0.94704354,0.965365,0.97661805,0.94303566,0.98452896,0.95540756,0.96611464,0.9706923,0.9825911,0.96619356,0.93800354,0.9349191,0.94228685,0.9578501,0.94736725,0.9477916,0.93837523,0.9696363,0.9680533,0.967563,0.9677569,0.9668154,0.97568953,0.95787436,0.96725,0.95655286,0.96287245,0.9782914,0.9825911,0.9627248,0.97162503,0.96475184,0.9669606
47metersdown,0.95343214,0.99999994,0.95868665,0.93537027,0.95214224,0.9248313,0.93537265,0.96747965,0.97244626,0.9444809,0.9756515,0.905173,0.9150244,0.9712873,0.9521457,0.97029364,0.96567976,0.9738825,0.96280605,0.9671128,0.96478087,0.95883256,0.9576332,0.94476664,0.95828384,0.80579185,0.96115327,0.9747143,0.9442448,0.96306854,0.958747,0.93957204,0.9321031,0.9354576,0.89213514,0.83619964,0.964109,0.9453623,0.9623982,0.95630634,0.94496197,0.96048945,0.9448138,0.9407471,0.95320773,0.92093194,0.9625159,0.95163476,0.9248764,0.9475414,0.9590614,0.95756716,0.9158707,0.9153756,0.9439008,0.9390576,0.9536649,0.96914166,0.95691377,0.96632165,0.92795676,0.95492595,0.9608123,0.9487371,0.95658916,0.9351176,0.9278533,0.94556344,0.96105623,0.9176654,0.95768934,0.94163465,0.94132155,0.9686846,0.94204396,0.93398243,0.8375051,0.92476314,0.93461454,0.9455092,0.97942835,0.92702335,0.9424395,0.94046235,0.9315102,0.9505826,0.94656277,0.9241229,0.9497827,0.94628227,0.9627194,0.95768934,0.9453705,0.9479687,0.965878,0.9414403,0.95632964,0.960892,0.9454531,0.92724705,0.92623544,0.9502013,0.95536,0.96914786,0.9658275,0.95737815,0.9738869,0.9188765,0.93349695,0.91091603,0.9652833,0.76560456,0.96453655,0.859491,0.93781775,0.9633541,0.95951396,0.95957124,0.96911585,0.9199041,0.94764805,0.95119697,0.93630105,0.9427543,0.9544524,0.9654051,0.93400466,0.9360276,0.9562554,0.9109967,0.9599823,0.9256652,0.96263003,0.9219028,0.96505135,0.9609269,0.95324236,0.95217115,0.95176095,0.9539933,0.97244626,0.96127707,0.9023451,0.9290239,0.8964048,0.9370908,0.95221955,0.9233073,0.9227694,0.9557478,0.9483002,0.9533955,0.96478564,0.9372818,0.96813184,0.95422727,0.9685463,0.94764555,0.949743,0.9598685,0.97244626,0.9510622,0.94739527,0.9645813,0.96586597
abeautifuldaymovie,0.97388065,0.95868665,1.0,0.9555509,0.9723705,0.9458523,0.95180535,0.97576064,0.9816271,0.9558905,0.96348196,0.95147544,0.9528001,0.97706836,0.9691869,0.9609978,0.95762914,0.97646374,0.9744006,0.97868294,0.96351457,0.97548753,0.95944536,0.9506605,0.9636972,0.82234496,0.95549124,0.9736501,0.98204356,0.94943655,0.9600266,0.9732328,0.9528347,0.97680926,0.87709135,0.85452783,0.98130965,0.9478482,0.95983565,0.96870786,0.9667575,0.97842073,0.95559496,0.9646925,0.9656836,0.94774085,0.9600689,0.9692743,0.95358205,0.9722802,0.9882381,0.981707,0.93712044,0.9285696,0.9381164,0.9541684,0.94825715,0.96385634,0.979732,0.95950735,0.9491426,0.96545583,0.96052575,0.9626473,0.97220385,0.94562966,0.9589283,0.96799284,0.9567311,0.96674424,0.95690936,0.962192,0.9400202,0.9691873,0.9570311,0.95015943,0.88967323,0.9533622,0.9524394,0.95999855,0.95832807,0.95884526,0.96525043,0.93126684,0.96060896,0.94434303,0.9668114,0.94579947,0.94188964,0.9433093,0.9682282,0.95690936,0.9688341,0.9571005,0.99289095,0.9553774,0.9521804,0.95859116,0.9626017,0.9481805,0.95632946,0.94309187,0.9792565,0.97205997,0.9525235,0.9839258,0.9759509,0.9354646,0.97163945,0.94100153,0.97704196,0.8334032,0.97316474,0.8496385,0.95066917,0.97484565,0.9789518,0.96051645,0.96173626,0.944786,0.97658074,0.9540227,0.9594635,0.9490694,0.9537517,0.9823117,0.9430586,0.9576696,0.97462255,0.9234726,0.9766677,0.94857615,0.9618481,0.9391118,0.97342587,0.9509101,0.9685451,0.97031903,0.96346796,0.968673,0.9816271,0.9842943,0.93110824,0.9438849,0.9427547,0.9674288,0.9598125,0.92129046,0.9364172,0.964253,0.95330393,0.98644096,0.9663429,0.9298184,0.96385664,0.95546347,0.9731143,0.9549897,0.9543313,0.96526074,0.9816271,0.9672033,0.96380097,0.96570057,0.9748908
abominablemovie,0.94844973,0.93537027,0.9555509,0.99999994,0.95978,0.92326546,0.95963967,0.9730667,0.97445685,0.94678533,0.9631661,0.91517603,0.962262,0.9612078,0.96130204,0.9708694,0.9727106,0.9589756,0.95751715,0.95804876,0.9620104,0.94152266,0.97339225,0.96953607,0.9544778,0.7470681,0.9707729,0.96026117,0.95996726,0.95703363,0.9578168,0.94247127,0.9534358,0.94715434,0.84182566,0.8381098,0.95979804,0.93286747,0.9400541,0.9417251,0.9587979,0.9727806,0.93535954,0.959453,0.95521486,0.946544,0.9720027,0.93207276,0.9306563,0.96386164,0.9523558,0.9633884,0.9393986,0.93050784,0.92773634,0.95425344,0.9248941,0.9728505,0.97652155,0.9609641,0.9623132,0.9757849,0.9443622,0.96944577,0.9577578,0.93849254,0.9455756,0.9645479,0.96007,0.9254567,0.9640213,0.9716395,0.93248045,0.9676825,0.9747973,0.93385947,0.83056957,0.9556793,0.9669309,0.9331921,0.9624729,0.9427062,0.9640264,0.9433884,0.9259364,0.95751953,0.9530036,0.9477809,0.9540817,0.95054996,0.94258195,0.9640213,0.94079363,0.9435178,0.9531654,0.95026094,0.95828927,0.93257624,0.9544192,0.95654315,0.9527218,0.93103683,0.94667137,0.95832705,0.9345606,0.95194304,0.9660968,0.958688,0.95223534,0.9362111,0.9738179,0.77802724,0.9602893,0.81756073,0.9550052,0.9533275,0.9579441,0.94878536,0.9639996,0.95086896,0.9680302,0.9454202,0.9535713,0.93079,0.9604736,0.9554906,0.95266974,0.93755156,0.9473596,0.86950934,0.9787983,0.9579389,0.97286314,0.91562814,0.9720161,0.952464,0.9530331,0.9382789,0.9600547,0.95995754,0.97445685,0.94269097,0.9284923,0.9524353,0.964132,0.95422345,0.92694056,0.9031589,0.9652713,0.93739384,0.9466838,0.9469249,0.95580965,0.91981953,0.9572084,0.95183563,0.9736131,0.9536084,0.95303184,0.9576504,0.97445685,0.9348716,0.96946025,0.9742609,0.94586974
adastramovie,0.9607308,0.95214224,0.9723705,0.95978,1.0,0.92161167,0.9626823,0.97511744,0.9808075,0.9616128,0.9649799,0.9283123,0.9489739,0.97088766,0.9708065,0.958229,0.96518797,0.9765062,0.97684705,0.9786715,0.96288586,0.9720324,0.9692598,0.9678282,0.97095096,0.8366349,0.9666098,0.9645801,0.9715117,0.96180505,0.96784216,0.9607155,0.97434837,0.9517757,0.86295867,0.86897296,0.976113,0.94256544,0.95066756,0.9682721,0.9559448,0.97598636,0.9338369,0.959797,0.9706443,0.9436721,0.9722157,0.9726416,0.9290115,0.9724706,0.9687385,0.98240817,0.96600324,0.9502255,0.94698673,0.98186576,0.9585173,0.96923053,0.9658732,0.95113003,0.953291,0.9651098,0.9470974,0.96455103,0.97694796,0.9279803,0.9671151,0.97117984,0.952578,0.9395552,0.9535588,0.96791106,0.9557801,0.9717533,0.946059,0.95160884,0.87761384,0.9509332,0.95813084,0.9298673,0.9696575,0.96243596,0.96159655,0.9518867,0.94368,0.9619233,0.9566828,0.9487803,0.93251723,0.9536229,0.9644991,0.9535588,0.9634793,0.9566111,0.9705008,0.9593231,0.95787865,0.9580851,0.9679563,0.9495387,0.9581718,0.95980126,0.9719942,0.9633454,0.94372475,0.9700894,0.96752477,0.9566675,0.9657662,0.9483951,0.9768866,0.84012634,0.9725745,0.85617846,0.93750405,0.9553773,0.96573544,0.9355865,0.9649115,0.9467217,0.9582182,0.9644841,0.97382504,0.9239685,0.96687937,0.9661632,0.94663805,0.9410347,0.97683716,0.9112627,0.9740061,0.9687038,0.9716629,0.91711885,0.9722029,0.95848876,0.9489196,0.95984864,0.9519091,0.96855617,0.9808075,0.9743231,0.94179237,0.95152116,0.9345882,0.97671664,0.9472593,0.90721184,0.95235753,0.94280934,0.95433366,0.9599746,0.95882255,0.9397002,0.95256484,0.9577603,0.9675391,0.94486386,0.9480199,0.97300506,0.9808075,0.9485312,0.96667504,0.972111,0.9553312
adogsjourneymovie,0.9448392,0.9248313,0.9458523,0.92326546,0.92161167,0.9999998,0.9399536,0.9376014,0.95375764,0.9168795,0.9350226,0.9207497,0.94976115,0.9431394,0.9194391,0.95721817,0.90587956,0.9168802,0.94361395,0.9159546,0.9165632,0.94559836,0.9261186,0.9248802,0.9322487,0.8427332,0.9008263,0.9375827,0.9614144,0.9195685,0.92192143,0.96174574,0.89832556,0.94682646,0.9296088,0.91458017,0.92767835,0.9380278,0.9533445,0.92843986,0.9766772,0.96402925,0.96542,0.94140893,0.9471385,0.93751895,0.92750406,0.915117,0.9326235,0.9470688,0.96147263,0.9539753,0.8927627,0.93223083,0.9378074,0.9385229,0.9163144,0.9206349,0.9374485,0.9188828,0.91599196,0.93291163,0.9533657,0.941349,0.93878937,0.929449,0.8923328,0.9468575,0.96006155,0.94274414,0.9104008,0.9312117,0.9350771,0.9455975,0.9223898,0.89291626,0.8631893,0.9151063,0.91841817,0.96620566,0.9354415,0.9511885,0.92055523,0.93934876,0.9502843,0.9000257,0.9596789,0.94625586,0.9262743,0.9257041,0.9341989,0.9104008,0.94097406,0.9592685,0.9515186,0.9342312,0.94360054,0.90853447,0.9330298,0.9024684,0.93694943,0.9270317,0.94917303,0.9280779,0.9279589,0.96432036,0.9512371,0.9207939,0.9319848,0.94420666,0.92694646,0.74315554,0.9500564,0.8761798,0.91234374,0.93272626,0.94375664,0.9491628,0.92377204,0.9431203,0.93268883,0.92511004,0.95183516,0.9592918,0.9240946,0.95328116,0.9396472,0.9669071,0.96423405,0.93663585,0.9316006,0.9131646,0.9143505,0.90843993,0.9275257,0.9256546,0.9176803,0.94714236,0.914779,0.9366246,0.95375764,0.9538069,0.9431755,0.93615276,0.9286967,0.9359716,0.9326029,0.94443524,0.9088689,0.9702516,0.9554282,0.96011865,0.9508748,0.90472925,0.93251795,0.8916377,0.9176454,0.9100216,0.94045687,0.92022645,0.95375764,0.9652794,0.9422696,0.92876875,0.9646471
aftermathmovie,0.96868527,0.93537265,0.95180535,0.95963967,0.9626823,0.9399536,0.9999998,0.9673218,0.9856647,0.9599063,0.97039866,0.92033625,0.979225,0.97376937,0.94364214,0.95831597,0.95913684,0.9480582,0.9759396,0.9475311,0.96965873,0.9645724,0.9682203,0.97448313,0.9708228,0.8011227,0.94911796,0.96345735,0.952694,0.94695956,0.96370065,0.97139776,0.9515513,0.92771363,0.9099984,0.8921215,0.9569592,0.97657347,0.9616069,0.9486781,0.9649021,0.9817759,0.9557039,0.9677979,0.9654359,0.9837492,0.9621942,0.9510578,0.9693077,0.97079474,0.9491983,0.9787945,0.96760666,0.97502136,0.92725426,0.96811163,0.94759893,0.97494334,0.967848,0.9621203,0.97614294,0.97178847,0.9591538,0.97389954,0.96665514,0.9656133,0.93643093,0.98341924,0.96953243,0.9546247,0.96441257,0.96299905,0.9714284,0.9626486,0.96170056,0.9431911,0.886566,0.95493364,0.9832302,0.9533766,0.95281476,0.98070264,0.97495234,0.9705872,0.92194366,0.9554546,0.9675968,0.9765062,0.9717756,0.97672665,0.9610067,0.96441257,0.9804274,0.9654055,0.94511634,0.9542629,0.97388816,0.96299237,0.983632,0.9663603,0.9865652,0.9657469,0.96075666,0.9640493,0.962977,0.9559458,0.97258294,0.96594685,0.93985635,0.96122307,0.9457167,0.8112205,0.97688186,0.90405804,0.95896286,0.95428675,0.9757388,0.96597165,0.95274764,0.9946193,0.9639304,0.9726351,0.9678164,0.9346997,0.9661315,0.97124416,0.97500014,0.951523,0.9593655,0.91183156,0.9734801,0.96802735,0.95625246,0.92635125,0.97887254,0.9482105,0.96195716,0.95065933,0.9670975,0.9716403,0.9856647,0.94339633,0.9688273,0.9729511,0.9446067,0.96634156,0.94032454,0.9599877,0.9799141,0.9505221,0.9853686,0.95074177,0.9659178,0.9355523,0.97247386,0.96110195,0.9462498,0.960709,0.9745454,0.9692172,0.9856647,0.96585417,0.9877086,0.9756683,0.94370407
aftermovie,0.9689222,0.96747965,0.97576064,0.9730667,0.97511744,0.9376014,0.9673218,0.99999994,0.990825,0.9757976,0.9766018,0.93512774,0.95635116,0.9799297,0.97056437,0.977175,0.9851144,0.98035866,0.9738035,0.9758975,0.9875668,0.97715485,0.98272467,0.9763781,0.97227305,0.8243198,0.9717869,0.9784364,0.97435814,0.97388434,0.9645903,0.96694046,0.9635806,0.96052456,0.88439894,0.8599725,0.97808045,0.9589878,0.9593605,0.96867055,0.9637999,0.9857708,0.9480904,0.97927624,0.9707457,0.95241153,0.98359305,0.965279,0.9386323,0.9820175,0.97160465,0.98497295,0.95616424,0.9395936,0.96191484,0.9718832,0.9557885,0.97962123,0.97333294,0.9758153,0.952867,0.9703173,0.970303,0.97547436,0.9811301,0.9409462,0.9677228,0.97394776,0.9669975,0.94264925,0.97261256,0.9796447,0.9533629,0.98521805,0.97038406,0.94341934,0.88526684,0.95570445,0.9607623,0.9523028,0.97692406,0.9647717,0.9727478,0.9640989,0.9485082,0.97153103,0.9623803,0.95075774,0.9529036,0.9627863,0.96949345,0.97261256,0.9737399,0.9723962,0.97755665,0.95875955,0.97483766,0.95449156,0.96546024,0.96662545,0.96073306,0.960917,0.9712108,0.9788145,0.9617308,0.97474307,0.9765499,0.9563653,0.9678763,0.9497989,0.98792523,0.80595696,0.9729572,0.8498106,0.9621864,0.97116023,0.9806655,0.96053773,0.9830761,0.9612188,0.97588664,0.9658183,0.97589236,0.9506573,0.95947677,0.9830271,0.9542078,0.9484299,0.9695699,0.9114413,0.98416334,0.9633068,0.98313916,0.9499473,0.97824216,0.9684794,0.9690254,0.9727202,0.9703955,0.96807826,0.990825,0.97320974,0.9388454,0.9601156,0.9498638,0.97167325,0.95869726,0.93054307,0.9596381,0.9543201,0.9655766,0.9684628,0.96799356,0.93267465,0.97502065,0.9638043,0.9791162,0.96819466,0.9716795,0.9727151,0.990825,0.9678613,0.9742183,0.9811474,0.9602807
ahiddenlifefilm,0.9825911,0.97244626,0.9816271,0.97445685,0.9808075,0.95375764,0.9856647,0.990825,1.0,0.9755999,0.98514575,0.94462156,0.9749905,0.99260914,0.9733395,0.9815994,0.98149693,0.9823255,0.98874587,0.9797755,0.98470134,0.9828562,0.98477286,0.98303324,0.98413813,0.81770533,0.97174084,0.9882164,0.9798484,0.9737959,0.98067635,0.98016256,0.9662625,0.9656377,0.9103426,0.8866426,0.9834573,0.97366834,0.97906977,0.97361887,0.979749,0.9931639,0.964585,0.976907,0.9799482,0.9769679,0.9834501,0.97289944,0.9655895,0.98278636,0.9800809,0.99342185,0.9647602,0.96410364,0.9540087,0.97933763,0.96647626,0.9896361,0.9848202,0.98045826,0.9742214,0.9843737,0.97822577,0.9842778,0.98536366,0.96876454,0.961502,0.9876627,0.98119944,0.9649534,0.9787586,0.9804234,0.9710848,0.98790973,0.97365654,0.9597444,0.8958143,0.9686971,0.97790414,0.97069645,0.98101175,0.9786205,0.9833491,0.9695242,0.9561869,0.97310185,0.977212,0.97411466,0.9732887,0.9754723,0.9834471,0.9787586,0.98414254,0.9776146,0.97936577,0.9710599,0.98179203,0.97587264,0.9815692,0.9723708,0.9824524,0.9735037,0.97946113,0.984074,0.9760698,0.98276246,0.9903911,0.96579826,0.96757615,0.9570009,0.978863,0.8158829,0.987532,0.8889855,0.973695,0.98056835,0.98994356,0.97649896,0.9795788,0.9772785,0.98226756,0.98227584,0.9774624,0.9565309,0.9784425,0.9904909,0.973724,0.96849006,0.9815955,0.92814994,0.9888349,0.9735881,0.98039544,0.9521522,0.9907047,0.9735731,0.97773874,0.9744214,0.9811526,0.9855307,1.0,0.97467417,0.96268743,0.9733924,0.9570508,0.9818631,0.9661014,0.95196176,0.97356546,0.97103953,0.984791,0.9746075,0.98487234,0.95201313,0.9869506,0.9720584,0.9768856,0.97248065,0.9789892,0.9808148,1.0,0.9799391,0.98819613,0.9871952,0.9751054
alitamovie,0.9547213,0.9444809,0.9558905,0.94678533,0.9616128,0.9168795,0.9599063,0.9757976,0.9755999,0.9999999,0.96360296,0.92685145,0.9436225,0.9694332,0.9582213,0.9527964,0.96866393,0.9677722,0.9652749,0.9606014,0.95856416,0.95709,0.9542231,0.942475,0.9534961,0.8021442,0.9494439,0.9640157,0.9476864,0.96035326,0.9495338,0.95912766,0.9402008,0.93572605,0.9036929,0.8521518,0.96731997,0.9552962,0.93160623,0.94015396,0.94388616,0.9702309,0.9446195,0.9497896,0.9507562,0.94282514,0.9584199,0.94449526,0.9402536,0.95804465,0.94415057,0.9676839,0.94415617,0.93661493,0.94609404,0.9681619,0.9212511,0.97266483,0.9429652,0.94683534,0.92837465,0.94365734,0.9577573,0.95715034,0.9671008,0.9496806,0.9270511,0.9625485,0.95269585,0.9314296,0.9429251,0.96587014,0.94607997,0.9610536,0.96198857,0.91516435,0.9069271,0.948713,0.9502166,0.9335066,0.95556015,0.96229315,0.9568467,0.9536502,0.92388433,0.9433703,0.9484226,0.9573562,0.9320016,0.939751,0.96678793,0.9429251,0.9756126,0.9603257,0.95018566,0.96304876,0.95274544,0.95104253,0.9596657,0.94150025,0.9481137,0.9514029,0.9506481,0.94862986,0.9686765,0.9473174,0.9628094,0.93179876,0.9380323,0.94033825,0.9587888,0.79529,0.96876705,0.87562037,0.9543639,0.9600553,0.9660685,0.94528735,0.9666664,0.9528364,0.9534763,0.96537375,0.957471,0.8920636,0.93287474,0.9706802,0.96450835,0.9330767,0.94803154,0.91439825,0.96287143,0.93416226,0.95896333,0.93473744,0.97531766,0.95902705,0.95521104,0.9498377,0.94958174,0.94875485,0.9755999,0.9523528,0.9255372,0.9515451,0.91143423,0.9595393,0.94142556,0.932819,0.95218223,0.92838323,0.9608388,0.95623654,0.947831,0.9186702,0.96329504,0.9351666,0.9526572,0.93617,0.974201,0.96667933,0.9755999,0.95656353,0.9700771,0.95341504,0.9278283
