movie,21bridgesmovie,47metersdown,abeautifuldaymovie,abominablemovie,adastramovie,adogsjourneymovie,aftermathmovie,aftermovie,ahiddenlifefilm,alitamovie,angelhasfallen,angrybirdsmovie,annabellemovie,annamovie,apollo11movie,arcticdogsmovie,arcticmovie,artofracingmovie,avengers,beachbummovie,bernadettefilm,blackandbluemovie,blackchristmas,blindedbythelightmovie,bombshellmovie,booksmart,breakthroughmovie,brianbanksmovie,brightburnmovie,brittanyrunsmov,captainmarvelofficial,captivestatemovie,catsmovie,charliesangels,childsplaymovie,clarathefilm,coldpursuitmovie,countdown,currentwarmovie,darkwatersmovie,detectivepikachumovie,disneyaladdin,disneyfrozen,disneymaleficent,doctorsleepmovie,dolemiteismyname,dontletgomovie,doramovie,downtonabbey_official,dumbo,escaperoom,everybodyknowsmovie,fastandfuriousmovie,fightingwmyfam,fivefeetapartfilm,fordvferrari,freaksthefilm,geminimanmovie,glassmovie,gloriabellmovie,godzillamovie,goldfinchmovie,goodboysmovie,goodliarmovie,gretafilm,halathemovie,happydeathdaymovie,harrietfilm,hellboymovie,hersmellmovie,highlifemovie,highstrungmovie,honeyboymovie,hotelmumbaifilm,httydragon,hustlemovie,hustlersmovie,isntitromantic,itmovieofficial,jayandsilentbob,johnwickmovie,jojorabbitmovie,jokermovie,judythefilm,jumanjimovie,justmercyfilm,knivesout,lalloronamovie,lastblackmansf,lastchristmasthemovie,latenightmovie,lighthousemovie,lionking,littlethemovie,littlewomenmovie,littlewoodsfilm,longshotmovie,lordsofchaosmovie,lucyintheskyfilm,mamovie2019,marriagestory,meettheaddams,meninblack,midsommarmovie,midwaymovie,missbalamovie,missinglinkfilm,motherlessbklyn,onceinhollywood,onthebasisofsex,overcomermovie,peanutbutterfalcon,petsematarymovie,piercingmovie,playingwithfire,playmobilthemovie,pomsmovie,queenandslim,rambomovie,readyornotfilm,richardjewellfilm,rocketmanmovie,scarystoriesmovie,secretlifeofpets,serenityfilm,shaftmovie,shazammovie,spidermanmovie,spiesindisguise,starwars,stormboymovie,stubermovie,taosdfilm,teenspiritmov,terminator,theaeronautsmov,thebestofenemies,thedeaddontdie,thefarewell,thehighwaymen,thehummingbirdprojectfilm,theintrudermovie,theirishmanfilm,thekitchenmovie,thelegomovie,themustangfilm,thenightingalefilm,theprodigymovie,thesunisalsoastar,theupsidefilm,tolkienmovie,toystory,triplefrontier,uglydolls,uncutgems,underthesilverlake,usmovie,wavesmovie,whatmenwant,wonderparkmovie,wrinklestheclown,xmenmovies,yardiefilm,yesterdaymovie,zombieland
21bridgesmovie,1.0,0.93342566,0.9513442,0.9491309,0.9611451,0.9402946,0.9616251,0.9369562,0.9728512,0.9501571,0.94400334,0.9240642,0.94281495,0.94803536,0.95811516,0.9529626,0.95561546,0.95258224,0.963243,0.9494095,0.9455054,0.9380227,0.95033175,0.9408984,0.9525339,0.8466694,0.94053495,0.96005213,0.9461103,0.93518144,0.94653,0.9423753,0.9429384,0.94642496,0.9158504,0.91083485,0.9577844,0.95760745,0.9520566,0.9285267,0.9501866,0.95089257,0.9332263,0.95596874,0.9468199,0.938141,0.9479545,0.94978166,0.9239449,0.9558312,0.9464084,0.94615304,0.9476223,0.93299174,0.9267095,0.9527605,0.9361261,0.9591171,0.9514456,0.9498799,0.9393146,0.95570326,0.9476433,0.9437791,0.93887055,0.94443697,0.9436481,0.92493343,0.9318106,0.93195814,0.948151,0.7803354,0.9245336,0.94575137,0.9396922,0.9230974,0.9185136,0.9517403,0.94685584,0.9436366,0.9388583,0.94766927,0.94005466,0.9387745,0.94533926,0.9510183,0.9310803,0.9456071,0.9391342,0.9492254,0.93755126,0.948151,0.9490044,0.9358035,0.9471277,0.94748247,0.94683206,0.9406608,0.94812447,0.9387269,0.9531618,0.9440815,0.9351687,0.9425053,0.9521952,0.9453158,0.95346606,0.95122635,0.95130134,0.93165356,0.94268554,0.8614236,0.9459041,0.90286124,0.94689834,0.96050644,0.9845069,0.9357751,0.96226925,0.95389545,0.93558735,0.9478,0.9456132,0.92863667,0.9432091,0.9535463,0.94198656,0.9353594,0.95011455,0.9160559,0.9586798,0.94363236,0.9562065,0.9533834,0.95272326,0.9310102,0.9647393,0.9498974,0.9506136,0.9373506,0.9728512,0.95022035,0.9478116,0.9443993,0.9333283,0.9494262,0.9271726,0.9367762,0.9428778,0.9602849,0.9601374,0.943204,0.9412856,0.93939394,0.9339799,0.95177066,0.9411245,0.9391857,0.9512673,0.9498842,0.9728512,0.9442464,0.95743316,0.9538167,0.9382044
47metersdown,0.93342566,1.0000001,0.95414764,0.9295402,0.9480406,0.9265755,0.9362235,0.94126576,0.9626653,0.9325575,0.9256138,0.91968006,0.9437066,0.9203189,0.94353557,0.96145225,0.9294464,0.94560385,0.9270647,0.92430407,0.9423433,0.939304,0.93729156,0.9429329,0.9315618,0.86023325,0.94255275,0.9429412,0.94426423,0.9386228,0.935255,0.9336046,0.9331782,0.926333,0.93259335,0.9063796,0.94970006,0.93984807,0.9264684,0.9209924,0.92684954,0.92869616,0.9143764,0.937669,0.93094605,0.91951674,0.9424043,0.93623614,0.9363028,0.9398518,0.93781865,0.94652605,0.93563366,0.94400996,0.89865017,0.94658107,0.9145227,0.9403219,0.94101155,0.93562746,0.9374905,0.93972903,0.92897505,0.92517346,0.92119247,0.93562925,0.9327978,0.93235976,0.9086224,0.9176413,0.9435896,0.7531398,0.9259092,0.9397539,0.92957276,0.9097226,0.92041355,0.9364796,0.94194293,0.93979263,0.9213697,0.940466,0.933833,0.9389049,0.9391728,0.9445154,0.9171801,0.9401048,0.9488381,0.96033555,0.94510436,0.9435896,0.9185705,0.93083555,0.946808,0.9366971,0.9284175,0.9232498,0.93590355,0.92533064,0.9335286,0.9292482,0.9316886,0.940718,0.93736094,0.94029695,0.9288037,0.9458075,0.9276378,0.94023126,0.9517733,0.85134906,0.93419635,0.90442765,0.92446953,0.9224053,0.9368285,0.93921125,0.950588,0.93353313,0.9351202,0.9385697,0.9275918,0.9116303,0.9391303,0.9360116,0.94711363,0.925478,0.93771666,0.9148966,0.9429595,0.9485362,0.92378134,0.93434393,0.92958754,0.9401013,0.92957896,0.92921394,0.9456814,0.90757143,0.9626653,0.94193804,0.9297809,0.9243227,0.92736703,0.9387842,0.9340487,0.93044037,0.94860697,0.9209917,0.92436546,0.9281937,0.93942285,0.90684193,0.9412095,0.9400495,0.9358648,0.91467315,0.9411874,0.9301783,0.9626653,0.9205026,0.94202715,0.9448965,0.9341549
abeautifuldaymovie,0.9513442,0.95414764,0.9999999,0.94512385,0.96024394,0.94138455,0.9613747,0.959622,0.97933185,0.9413201,0.95483685,0.94723785,0.95243734,0.9542371,0.9545706,0.96073365,0.9434474,0.95748496,0.9450459,0.94130486,0.956875,0.95823354,0.9489974,0.95178235,0.952217,0.8639341,0.95479137,0.9545235,0.9759544,0.9473243,0.95667195,0.95469975,0.95467377,0.96008056,0.9342954,0.92832184,0.9698344,0.9567428,0.9424442,0.94035524,0.95641154,0.9522318,0.9361733,0.95084924,0.9561377,0.94033474,0.9488585,0.94140476,0.9382312,0.95544744,0.9693171,0.9618784,0.94353586,0.9499237,0.92430145,0.9580263,0.94710207,0.96352166,0.9545454,0.9510065,0.9589319,0.9511567,0.95163035,0.9591551,0.93597627,0.9475704,0.94622165,0.9576392,0.93955773,0.93456626,0.9530203,0.7732895,0.945776,0.96440035,0.94372195,0.9097775,0.92666256,0.9507845,0.9511736,0.9562111,0.94791466,0.94733095,0.953891,0.9505521,0.954694,0.95532715,0.94019586,0.9559468,0.95207167,0.96297914,0.9532044,0.9530203,0.95263714,0.9424427,0.97260743,0.95159113,0.9555308,0.9415643,0.9477727,0.94252366,0.9523646,0.9424141,0.9584441,0.95220965,0.9475554,0.9676432,0.9546246,0.9633949,0.9533839,0.9581098,0.9614362,0.8698966,0.9626688,0.91292125,0.95358646,0.9455637,0.9564199,0.9503204,0.96594185,0.95623267,0.95283484,0.9577619,0.9468746,0.9374022,0.95319724,0.95337063,0.95456344,0.9519124,0.95273507,0.931297,0.95483357,0.95166194,0.94885755,0.9457072,0.957808,0.9513688,0.9589654,0.94194174,0.9645542,0.9280442,0.97933185,0.96995914,0.94545746,0.948818,0.9556394,0.9555436,0.94213736,0.9461872,0.960317,0.9367951,0.96076417,0.96625084,0.9471099,0.92683643,0.95418525,0.9502325,0.94286764,0.9377856,0.96217585,0.9523415,0.97933185,0.9444647,0.96798944,0.9575131,0.96285135
abominablemovie,0.9491309,0.9295402,0.94512385,1.0000008,0.93955004,0.93617654,0.95322263,0.9483348,0.9689125,0.9421566,0.94916165,0.9386665,0.9486092,0.94479,0.9481667,0.9360162,0.9436566,0.9402754,0.9410947,0.95478004,0.94358027,0.94047105,0.94583285,0.9436822,0.94848967,0.8934581,0.9387649,0.93642086,0.94388044,0.9443379,0.9419933,0.93263906,0.9318001,0.94132775,0.9247245,0.9297099,0.9570972,0.95286566,0.9511601,0.9310454,0.9322005,0.94250476,0.92483824,0.94162583,0.9369865,0.9398355,0.9400908,0.9376836,0.912304,0.9446514,0.9501722,0.9407841,0.94514114,0.9258822,0.9188693,0.9390497,0.9294171,0.9472162,0.95627475,0.9426877,0.92832565,0.95104593,0.94328207,0.9371026,0.9334211,0.9460909,0.94817233,0.91945446,0.9352966,0.9449525,0.94710815,0.7540653,0.92198384,0.948893,0.94402236,0.9028427,0.9150028,0.94255817,0.9396262,0.93488985,0.94163394,0.9500673,0.94392574,0.93540686,0.9507091,0.94836193,0.9377075,0.94042397,0.93846637,0.9492764,0.93940103,0.94710815,0.9412825,0.9452866,0.95536196,0.9600597,0.9354887,0.94575816,0.9533324,0.930712,0.95072263,0.932149,0.93065375,0.9535353,0.9358928,0.9482173,0.9530186,0.948729,0.9410181,0.9309159,0.9399725,0.8743523,0.9377911,0.9184222,0.94713527,0.9259214,0.94722456,0.9270022,0.95635664,0.9512081,0.9404498,0.93908244,0.94655144,0.93268836,0.94306,0.94880474,0.9485604,0.93829376,0.9390341,0.9152375,0.9495136,0.93775177,0.9382834,0.9236534,0.94613266,0.94279927,0.94432175,0.9221836,0.9500298,0.9429885,0.9689125,0.9459368,0.9406252,0.94207686,0.9432991,0.9342909,0.93194515,0.93962526,0.9461654,0.9517261,0.9555901,0.9411675,0.9339116,0.92167044,0.9274996,0.9362007,0.94779515,0.92672503,0.95115024,0.94746673,0.9689125,0.9401506,0.9587622,0.94890225,0.9397775
adastramovie,0.9611451,0.9480406,0.96024394,0.93955004,1.0000002,0.9444063,0.96324116,0.95403403,0.97835684,0.95304734,0.9440087,0.93835694,0.9502416,0.9413125,0.9568802,0.9500633,0.9625422,0.9723016,0.9427125,0.9514466,0.9638212,0.94623435,0.95073974,0.95336187,0.95058876,0.8491942,0.9598068,0.9653217,0.9594938,0.9497436,0.94659275,0.9502006,0.9532598,0.9518275,0.9264246,0.906061,0.956754,0.96478647,0.95703155,0.9405072,0.95375943,0.95986307,0.93688446,0.9545152,0.95663077,0.94676554,0.9551127,0.9477572,0.9297808,0.958771,0.9578152,0.9558416,0.93156767,0.94435227,0.9328214,0.97008234,0.94029945,0.96589994,0.94872975,0.9573821,0.9517178,0.9554624,0.9438009,0.94962865,0.94014764,0.9598725,0.95059174,0.94497025,0.9333362,0.9288906,0.9590286,0.77533317,0.9350667,0.95424426,0.9418149,0.93397397,0.92912275,0.9617361,0.9564576,0.9515019,0.9444119,0.94879675,0.9521273,0.9466438,0.95345956,0.95233864,0.9433164,0.9417675,0.951897,0.963312,0.9405905,0.9590286,0.9436555,0.94136536,0.9577668,0.94337296,0.9467999,0.9486694,0.9450178,0.9430224,0.94831944,0.9441672,0.9404257,0.9539965,0.9471863,0.9598204,0.955554,0.95909595,0.94214106,0.93863165,0.9605196,0.86626965,0.9514418,0.9098161,0.9532793,0.9477421,0.9615704,0.94744676,0.9662111,0.9579254,0.9387497,0.95194066,0.9459034,0.9318623,0.9581198,0.9589356,0.95091814,0.9492646,0.970542,0.9158529,0.96921575,0.96584994,0.9598601,0.95616305,0.9456212,0.9497445,0.9502789,0.9553068,0.961874,0.9408642,0.97835684,0.95750505,0.9490269,0.94862074,0.94423807,0.9527346,0.9390412,0.9395216,0.95221,0.9503513,0.9633069,0.94821423,0.94701207,0.92699426,0.9460315,0.9596811,0.94109416,0.94483507,0.95671153,0.9470003,0.97835684,0.95057964,0.9576394,0.9549858,0.9505069
adogsjourneymovie,0.9402946,0.9265755,0.94138455,0.93617654,0.9444063,0.99999994,0.95451796,0.94896567,0.96844953,0.9521939,0.93843794,0.9383826,0.9509982,0.93427724,0.94550246,0.93891066,0.9458406,0.93775284,0.9271421,0.9466612,0.9378138,0.9396926,0.9497759,0.9329005,0.9453689,0.864042,0.9209243,0.94092447,0.94923335,0.93085027,0.94019675,0.94900143,0.946668,0.95213836,0.920101,0.91129094,0.9528006,0.94892156,0.94782335,0.9430277,0.9333804,0.94712573,0.92511886,0.9469469,0.93759847,0.9284047,0.9390986,0.9418793,0.92513174,0.9462523,0.95839214,0.95813626,0.94911736,0.9400899,0.9239769,0.9359022,0.932271,0.94262576,0.9339678,0.9544327,0.93368036,0.94401157,0.9500059,0.9527317,0.93796545,0.9436488,0.9395441,0.9410242,0.9350442,0.9152945,0.95670056,0.7436996,0.9241053,0.94274074,0.9256436,0.91223013,0.9011622,0.9427143,0.950159,0.9465333,0.9496236,0.95122236,0.94179416,0.9343479,0.9566493,0.94589597,0.93704367,0.93913704,0.938309,0.9548931,0.9339092,0.95670056,0.9426935,0.9346129,0.95574397,0.93134993,0.9567871,0.93284863,0.9484172,0.9288383,0.93729466,0.9432077,0.9499161,0.95214677,0.9382467,0.95696163,0.9431991,0.9512152,0.9397309,0.9475671,0.95263684,0.85862285,0.9329809,0.901589,0.92689127,0.9395565,0.9502046,0.9386595,0.95099807,0.9519412,0.94013554,0.93914604,0.94121206,0.9639383,0.9447183,0.9286156,0.94695956,0.95635897,0.9453223,0.92491853,0.9456823,0.9282968,0.93840635,0.9379813,0.942228,0.9334191,0.93935,0.9433563,0.95367146,0.93687195,0.96844953,0.949268,0.9362548,0.94526935,0.92970073,0.94908327,0.9298845,0.9322617,0.94936323,0.94557226,0.95220876,0.92916256,0.94767785,0.9220021,0.93281317,0.9363525,0.94861746,0.9450659,0.94510525,0.9339522,0.96844953,0.9361024,0.9515958,0.96058863,0.94809616
aftermathmovie,0.9616251,0.9362235,0.9613747,0.95322263,0.96324116,0.95451796,0.99999976,0.95146453,0.9803597,0.9591653,0.9599717,0.93295443,0.9547266,0.95904905,0.95630026,0.96101755,0.95327866,0.9549633,0.94724864,0.9576466,0.95509446,0.9453198,0.96029824,0.9553312,0.9526675,0.87382984,0.9594607,0.95512885,0.95525897,0.9452645,0.95999604,0.9526606,0.96299225,0.94932353,0.9353834,0.9299855,0.96613204,0.9607245,0.9572076,0.9394398,0.94779843,0.9513361,0.9361734,0.9496991,0.94810736,0.9432857,0.9566366,0.9468082,0.9350373,0.95456326,0.95601654,0.9570773,0.9443307,0.9445653,0.9309408,0.96020985,0.94885874,0.9570818,0.95414954,0.96524775,0.9572656,0.9513095,0.94474417,0.96234256,0.94097924,0.96208364,0.9611552,0.9478978,0.9451205,0.93149024,0.96359366,0.75815445,0.94698155,0.9578863,0.95005274,0.92181146,0.9192775,0.9564376,0.9568333,0.9519514,0.9521929,0.973844,0.959065,0.95288765,0.9560216,0.9609984,0.9461815,0.95504916,0.9457431,0.9586855,0.94552237,0.96359366,0.963779,0.9538874,0.9576416,0.94840103,0.95792687,0.9481326,0.97547585,0.9534973,0.95378965,0.93852204,0.9507565,0.9575623,0.95476246,0.9584069,0.96210694,0.9608265,0.9633708,0.94900995,0.95793945,0.8747218,0.94969004,0.92118526,0.95216435,0.9511578,0.9662719,0.95316625,0.9619067,0.9884006,0.9528471,0.9533939,0.94364655,0.9417123,0.9542626,0.9588957,0.95434505,0.9469664,0.96023816,0.93242747,0.95691496,0.95108235,0.9527053,0.9471025,0.95459706,0.9491814,0.96152157,0.9450652,0.9697377,0.9326908,0.9803597,0.95656073,0.95395637,0.95166737,0.94599384,0.9597048,0.9450802,0.9477779,0.95203143,0.95169413,0.9816282,0.9546146,0.9555626,0.9256564,0.9521694,0.96108925,0.9544595,0.94842845,0.9512056,0.9513396,0.9803597,0.95942867,0.97078335,0.96430594,0.94827706
aftermovie,0.9369562,0.94126576,0.959622,0.9483348,0.95403403,0.94896567,0.95146453,0.9999999,0.97594744,0.94002193,0.95236427,0.93424314,0.94654024,0.9452758,0.9555406,0.94027174,0.9480053,0.94722325,0.9314537,0.9461177,0.95544904,0.95492494,0.94849753,0.9422855,0.95121,0.87249166,0.95179445,0.9483963,0.9570793,0.95227176,0.9537797,0.95352125,0.9447454,0.94453716,0.9312404,0.91905797,0.9567915,0.96282786,0.9508569,0.9428799,0.9319974,0.95308095,0.9404234,0.95421016,0.94456583,0.944981,0.94716084,0.9317869,0.9323197,0.9544936,0.95563036,0.9555464,0.9392536,0.94818187,0.9368153,0.95512486,0.9408993,0.959645,0.9520883,0.95499396,0.94055676,0.95202506,0.954526,0.9503048,0.94481665,0.9591028,0.9338329,0.95168877,0.9443787,0.9276458,0.95903033,0.7283483,0.94267803,0.96141803,0.94788444,0.92598045,0.91706187,0.95146334,0.95352185,0.94875395,0.95728725,0.9408088,0.95491934,0.9484297,0.94618744,0.95121545,0.9385224,0.9441295,0.9480081,0.9554908,0.9490083,0.95903033,0.94252527,0.95126075,0.95329267,0.95145595,0.9531958,0.94447356,0.9465189,0.93021256,0.94624114,0.9416367,0.94584924,0.95543844,0.92873627,0.9568837,0.9479724,0.955003,0.9432402,0.95502585,0.9628832,0.8486278,0.9442795,0.91925013,0.9529741,0.94154036,0.9484463,0.94331664,0.9574168,0.9525575,0.94460285,0.94853,0.9555219,0.93177766,0.9576036,0.94919294,0.9518975,0.9535948,0.95225054,0.92404854,0.9553458,0.93583685,0.94389486,0.9491636,0.94717276,0.9532359,0.9478306,0.93829626,0.9588216,0.9313646,0.97594744,0.9602771,0.94765085,0.9467896,0.94038916,0.94272417,0.94876665,0.9478114,0.9541156,0.9468376,0.95196605,0.95065325,0.95004344,0.9213397,0.94872516,0.9507333,0.9518782,0.9413806,0.97087914,0.9442558,0.97594744,0.9488554,0.953262,0.9543124,0.9504863
ahiddenlifefilm,0.9728512,0.9626653,0.97933185,0.9689125,0.97835684,0.96844953,0.9803597,0.97594744,1.0000001,0.96685493,0.97014266,0.9559235,0.9743606,0.9698483,0.9768967,0.9729009,0.97208446,0.9719873,0.9628609,0.9691508,0.97023857,0.97233385,0.971419,0.9723377,0.9709619,0.8851646,0.96951586,0.97376114,0.9780624,0.9707446,0.97005564,0.97384536,0.9712943,0.9687637,0.95331514,0.9444959,0.9833943,0.98131883,0.97692025,0.96424425,0.9670485,0.97424686,0.9546092,0.9723643,0.9745908,0.96476465,0.9675265,0.9655509,0.9566953,0.9745947,0.9770195,0.980539,0.96346754,0.9650554,0.95391697,0.975152,0.9613586,0.9810308,0.9724607,0.97644114,0.9664806,0.97362345,0.9730612,0.9718662,0.9643173,0.9737658,0.9676596,0.96598625,0.9603554,0.9532165,0.9801554,0.77585804,0.95504797,0.9771155,0.9661258,0.94157106,0.93661046,0.9735369,0.9733556,0.96710414,0.9671429,0.9721865,0.9725336,0.9659456,0.9720646,0.9738858,0.9630146,0.9696278,0.971873,0.98018354,0.9704939,0.9801554,0.9710939,0.96690553,0.9787882,0.9715063,0.9726258,0.9655523,0.972531,0.95994055,0.97304046,0.96654177,0.9664791,0.97782904,0.96806127,0.97738725,0.9753993,0.9770602,0.96516323,0.96812034,0.9799577,0.88001835,0.97130233,0.9368776,0.9713471,0.96680343,0.9774832,0.9668971,0.9798983,0.97548115,0.96989936,0.9739701,0.97204274,0.9565754,0.9723733,0.9751852,0.97294545,0.96571463,0.9748617,0.9446904,0.9769411,0.96495795,0.9680003,0.96696365,0.9711705,0.9710645,0.97333115,0.96559125,0.9810754,0.9575757,1.0000001,0.9781235,0.966542,0.96965104,0.9632445,0.9724231,0.9626721,0.9688117,0.97363245,0.9651859,0.98118,0.96771145,0.9707459,0.9471283,0.9673412,0.9715647,0.9661081,0.96341366,0.9778005,0.9714678,1.0000001,0.9668333,0.98144233,0.97801405,0.96936274
alitamovie,0.9501571,0.9325575,0.9413201,0.9421566,0.95304734,0.9521939,0.9591653,0.94002193,0.96685493,0.9999998,0.9348529,0.9107301,0.9447951,0.94548684,0.95519847,0.94611436,0.94034404,0.947286,0.937794,0.9528137,0.9429923,0.9333746,0.9542681,0.94912076,0.9522751,0.8585066,0.93189985,0.9410617,0.9300991,0.9267514,0.9425941,0.948769,0.9359188,0.9329764,0.9274182,0.9327643,0.9515937,0.9488042,0.9466828,0.9297457,0.92403555,0.9422133,0.9076339,0.93922806,0.9447374,0.9379709,0.9487474,0.9369611,0.9246934,0.9484932,0.9352519,0.9467937,0.9496301,0.93278134,0.9220755,0.94401765,0.9425148,0.94889885,0.93686545,0.9525674,0.93745697,0.9390555,0.94179064,0.93430245,0.93370634,0.9451253,0.9464762,0.9302057,0.9192184,0.9331369,0.95379776,0.74955326,0.93255144,0.9301314,0.9479434,0.9069127,0.9004066,0.93776965,0.9373179,0.93763095,0.93747514,0.9435075,0.9305731,0.9402432,0.9410747,0.95354486,0.92940414,0.9452771,0.9501348,0.9502589,0.9312726,0.95379776,0.9448014,0.9321495,0.9453345,0.9349391,0.9448025,0.9451704,0.9464147,0.9467257,0.95090014,0.93535584,0.9342292,0.9543722,0.9610219,0.93549347,0.93335915,0.94314843,0.952109,0.9404354,0.94201833,0.8832281,0.94187415,0.92566174,0.94431496,0.9377564,0.95363,0.950389,0.95469165,0.95765144,0.9389101,0.94429076,0.93049985,0.93324167,0.93551135,0.93549305,0.9409106,0.9410899,0.94768816,0.9031748,0.94485074,0.93543166,0.93533665,0.93388367,0.9524674,0.933392,0.95154196,0.9447034,0.9553934,0.9387821,0.96685493,0.9403304,0.94613576,0.9327216,0.9213296,0.93956697,0.9317681,0.9418178,0.9357844,0.9319836,0.95444787,0.93424016,0.9407451,0.908378,0.93028855,0.94006765,0.94785994,0.9342753,0.9395794,0.94583875,0.96685493,0.94439304,0.9503036,0.95099324,0.9312169
